"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2337,-8.05792083740232
2336,-7.60562235514321
2335,-5.79021809895831
2334,-7.10409647623696
2333,-5.82927042643227
2332,-6.27740071614581
2331,-6.48866628011065
2330,-7.34018300374347
2329,-5.49508768717446
2328,-4.53795471191404
2327,-5.36020507812498
2326,-8.3809392293294
2325,-8.08724314371742
2324,-8.54701080322263
2323,-5.31478474934894
2322,-5.85180257161456
2321,-7.51168924967446
2320,-6.30706634521482
2319,-5.72095845540362
2318,-7.18706868489581
2317,-8.00912068684894
2316,-6.20588277180987
2315,-4.90531005859373
2314,-4.42898152669269
2313,-7.0763737996419
2312,-7.09035847981769
2311,-7.05150960286456
2310,-8.19859415690102
2309,-4.59239807128904
2308,-7.26123911539711
2307,-7.01384582519529
2306,-6.65414276123045
2305,-8.29230855305987
2304,-5.4579884847005
2303,-7.80084584554034
2302,-7.35819600423175
2301,-6.22253519694008
2300,-5.81332499186196
2299,-8.34281005859373
2298,-7.29948527018227
2297,-4.99919738769529
2296,-7.04914449055987
2295,-6.25962931315102
2294,-6.46620788574216
2293,-4.94901631673175
2292,-4.9941212972005
2291,-5.73708190917966
2290,-7.32215220133461
2289,-7.98160146077472
2288,-5.81291300455727
2287,-5.92559407552081
2286,-5.13581949869789
2285,-7.54591979980466
2284,-7.03262430826821
2283,-6.41267242431638
2282,-7.6872848510742
2281,-6.5296691894531
2280,-7.89566396077472
2279,-6.21134541829425
2278,-7.48176676432289
2277,-7.50602823893227
2276,-7.17814229329425
2275,-7.08071492513019
2274,-4.72858276367185
2273,-7.72526652018227
2272,-5.46207275390623
2271,-7.08150329589841
2270,-5.94935201009112
2269,-4.93439331054685
2268,-7.63281097412107
2267,-6.72935587565102
2266,-7.60666758219399
2265,-6.16466369628904
2264,-7.32184702555336
2263,-6.44254913330076
2262,-7.14771626790362
2261,-6.044292195638
2260,-6.0114807128906
2259,-6.18890482584633
2258,-5.91272328694659
2257,-9.30282440185545
2256,-6.48500162760414
2255,-7.08251546223956
2254,-5.35798746744789
2253,-6.88619333902993
2252,-7.37960154215493
2251,-7.99250386555987
2250,-5.79142100016274
2249,-7.59646708170571
2248,-7.12157796223956
2247,-7.76585489908852
2246,-6.92082824707029
2245,-6.11439615885414
2244,-7.58143208821612
2243,-5.91112874348956
2242,-6.14335734049477
2241,-8.10534006754555
2240,-6.40007120768227
2239,-7.17157338460284
2238,-6.59835917154946
2237,-6.95732472737628
2236,-6.92021789550779
2235,-8.11832784016925
2234,-4.85743815104164
2233,-5.94198201497394
2232,-7.17775573730466
2231,-4.57668151855466
2230,-6.37199503580727
2229,-7.02156168619789
2228,-7.57512512207029
2227,-7.55546417236326
2226,-8.03810984293617
2225,-9.18980763753253
2224,-7.03465881347654
2223,-9.11211751302081
2222,-7.9323053995768
2221,-7.41632436116534
2220,-6.30136973063149
2219,-7.74809366861977
2218,-7.21258900960284
2217,-7.42295939127602
2216,-9.33688710530597
2215,-5.98895365397133
2214,-8.03203175862628
2213,-6.76463928222654
2212,-6.89230702718097
2211,-6.30148162841795
2210,-5.88096720377602
2209,-5.04594014485675
2208,-6.27461853027341
2207,-5.5494445800781
2206,-8.54673868815102
2205,-7.69788716634112
2204,-5.18623962402341
2203,-6.23700052897133
2202,-8.01979929606117
2201,-6.93927612304685
2200,-4.81468302408852
2199,-6.52687174479164
2198,-7.46757100423175
2197,-7.70501810709633
2196,-6.35256296793618
2195,-6.8109191894531
2194,-5.35467122395831
2193,-7.16255289713539
2192,-9.49873962402341
2191,-6.89561564127602
2190,-7.34102478027341
2189,-5.36111043294269
2188,-8.39619293212888
2187,-5.81893259684243
2186,-7.32977142333982
2185,-6.08465932210284
2184,-5.77202453613279
2183,-6.37781880696612
2182,-9.16226552327472
2181,-7.47676188151039
2180,-6.17710978190102
2179,-4.96269836425779
2178,-4.80719604492185
2177,-4.47739257812498
2176,-7.63406982421873
2175,-7.36173858642576
2174,-7.47964579264321
2173,-8.49009552001951
2172,-7.25529327392576
2171,-6.98538818359373
2170,-7.78224283854164
2169,-6.59992065429685
2168,-8.31167704264321
2167,-7.56607920328774
2166,-7.83509674072263
2165,-6.23937072753904
2164,-6.04253743489581
2163,-6.24009552001951
2162,-8.04337666829425
2161,-6.70577087402341
2160,-6.79194742838539
2159,-6.90891113281248
2158,-7.58136088053383
2157,-8.68168487548826
2156,-7.19733784993487
2155,-7.73930714925128
2154,-4.99336853027341
2153,-6.10069630940753
2152,-5.38359680175779
2151,-7.71292470296222
2150,-5.58825276692706
2149,-9.20257924397784
2148,-5.67099609374998
2147,-4.94394531249998
2146,-6.9948308308919
2145,-5.71672159830727
2144,-8.55876770019529
2143,-9.22069651285805
2142,-6.23637491861977
2141,-5.65989786783852
2140,-7.38822275797524
2139,-6.81529337565102
2138,-7.36989949544269
2137,-7.39692026774086
2136,-6.20932362874347
2135,-5.23832295735675
2134,-6.8924850463867
2133,-5.91071166992185
2132,-6.38651123046873
2131,-5.29729309082029
2130,-7.69895019531248
2129,-5.19569498697914
2128,-7.09347381591795
2127,-7.169780476888
2126,-6.88503112792966
2125,-6.21960550944008
2124,-6.64903869628904
2123,-6.68951517740883
2122,-6.25502624511716
2121,-7.26685434977211
2120,-6.02854003906248
2119,-7.57562103271482
2118,-7.52021636962888
2117,-8.38111470540362
2116,-6.61014404296873
2115,-7.72030995686847
2114,-8.19578908284503
2113,-7.81948191324868
2112,-5.8715143839518
2111,-7.36979014078774
2110,-6.96294759114581
2109,-7.58025716145831
2108,-6.561382039388
2107,-7.02858581542966
2106,-6.15682576497394
2105,-4.62271219889321
2104,-5.55738932291664
2103,-6.14627176920571
2102,-6.28290405273435
2101,-3.914897664388
2100,-6.8346491495768
2099,-6.93509775797524
2098,-4.45804951985675
2097,-6.02337239583331
2096,-5.18170776367185
2095,-7.9194625854492
2094,-7.06328938802081
2093,-7.48108011881508
2092,-8.67436319986977
2091,-5.96478373209633
2090,-7.16953124999998
2089,-4.65235493977862
2088,-7.55577697753904
2087,-4.22965596516925
2086,-6.81877237955727
2085,-8.89368031819659
2084,-7.92701314290362
2083,-6.4618464152018
2082,-5.82197163899737
2081,-6.77466939290362
2080,-5.80289306640623
2079,-9.6800827026367
2078,-8.98050537109373
2077,-6.30404256184894
2076,-9.18295135498045
2075,-7.21690979003904
2074,-5.99881083170571
2073,-6.929057820638
2072,-9.3332097371419
2071,-7.41835378011065
2070,-6.92900695800779
2069,-7.53312530517576
2068,-7.83881734212237
2067,-7.20004628499347
2066,-6.36290079752602
2065,-8.52468210856117
2064,-6.13516337076821
2063,-5.63435465494789
2062,-5.954936726888
2061,-5.54853922526039
2060,-6.24537760416664
2059,-6.81059621175128
2058,-6.07119852701821
2057,-5.94469807942706
2056,-6.79727783203123
2055,-5.75957336425779
2054,-7.09057718912758
2053,-6.31605122884112
2052,-7.30500640869138
2051,-6.81672515869138
2050,-7.20678558349607
2049,-7.71570688883461
2048,-7.87688802083331
2047,-7.8683659871419
2046,-8.40268554687498
2045,-7.01540222167966
2044,-8.2084284464518
2043,-6.61573384602862
2042,-7.17599589029946
2041,-6.7114547729492
2040,-6.92642313639321
2039,-6.73102925618487
2038,-5.61399943033852
2037,-6.23890279134112
2036,-7.21567382812498
2035,-7.07690022786456
2034,-6.82378743489581
2033,-7.93498586018878
2032,-5.48187866210935
2031,-6.2895568847656
2030,-7.83584696451821
2029,-8.73171335856117
2028,-7.52459564208982
2027,-5.75401916503904
2026,-7.62188568115232
2025,-6.73592732747394
2024,-7.16640574137368
2023,-7.75858408610024
2022,-9.29122517903644
2021,-6.20519104003904
2020,-7.5712951660156
2019,-6.43221130371091
2018,-8.12545623779295
2017,-7.65079600016274
2016,-8.37919209798175
2015,-8.82464192708331
2014,-8.3424133300781
2013,-7.49727986653644
2012,-6.02849426269529
2011,-7.1277145385742
2010,-5.67951558430987
2009,-7.13351542154946
2008,-7.12846476236977
2007,-6.30522257486977
2006,-7.86059417724607
2005,-6.26530303955076
2004,-8.03751220703123
2003,-7.42590688069659
2002,-9.19409027099607
2001,-6.97289377848305
2000,-7.83903350830076
1999,-7.12680155436196
1998,-7.04279683430987
1997,-7.23453369140623
1996,-6.28289388020831
1995,-6.95083719889321
1994,-8.80923563639321
1993,-6.58043772379555
1992,-7.74793345133461
1991,-7.29237213134763
1990,-7.50747273763019
1989,-7.60458221435545
1988,-7.47866923014321
1987,-8.87256215413409
1986,-5.70453999837237
1985,-8.59890340169269
1984,-8.648784383138
1983,-7.26869812011716
1982,-5.9546188354492
1981,-5.98334859212237
1980,-7.48091227213539
1979,-6.86063995361326
1978,-6.99120686848956
1977,-7.39492899576821
1976,-4.9906066894531
1975,-4.66053873697914
1974,-6.68666178385414
1973,-6.90331115722654
1972,-5.49550984700519
1971,-7.03935852050779
1970,-9.23350880940753
1969,-4.96142171223956
1968,-7.65504811604815
1967,-6.44420471191404
1966,-6.23108774820961
1965,-4.50398864746091
1964,-7.05864054361977
1963,-7.69060363769529
1962,-6.73503214518227
1961,-5.70167643229164
1960,-5.29431254069008
1959,-6.99034474690753
1958,-5.94601542154946
1957,-6.70258433024086
1956,-5.66863098144529
1955,-8.44694112141925
1954,-5.5988830566406
1953,-6.62542826334633
1952,-6.63847961425779
1951,-7.1115046183268
1950,-6.46576538085935
1949,-6.75786946614581
1948,-7.12679138183591
1947,-6.40873057047524
1946,-8.03332366943357
1945,-5.9762023925781
1944,-6.52469482421873
1943,-8.97736968994138
1942,-6.89496459960935
1941,-5.74030151367185
1940,-6.99847005208331
1939,-8.23089701334633
1938,-7.34991811116534
1937,-9.02709554036456
1936,-7.4349426269531
1935,-8.01073303222654
1934,-7.67538553873696
1933,-7.64264526367185
1932,-6.61163940429685
1931,-6.37305806477862
1930,-5.49689331054685
1929,-7.68413391113279
1928,-6.60934041341144
1927,-8.58247222900388
1926,-8.81776275634763
1925,-7.65759633382159
1924,-5.46757100423175
1923,-7.03658650716144
1922,-8.92444712320961
1921,-7.77983703613279
1920,-6.38720296223956
1919,-7.81988118489581
1918,-6.64273681640623
1917,-8.80704600016274
1916,-7.3581120808919
1915,-6.51367289225258
1914,-8.24014892578123
1913,-6.26258443196612
1912,-6.05411376953123
1911,-6.50111490885414
1910,-8.62612253824867
1909,-7.16172637939451
1908,-7.40292460123696
1907,-6.9714162190755
1906,-6.90300343831378
1905,-7.54278411865232
1904,-6.23301544189451
1903,-6.93522745768227
1902,-7.18278096516925
1901,-8.25123697916664
1900,-8.36161397298175
1899,-6.40116475423175
1898,-4.61891784667966
1897,-6.95363464355466
1896,-4.69703776041664
1895,-4.79538574218748
1894,-6.55152486165362
1893,-5.00188293457029
1892,-5.48907826741534
1891,-6.26002604166664
1890,-5.47868957519529
1889,-8.0809616088867
1888,-5.58377176920571
1887,-5.978130086263
1886,-4.50557047526039
1885,-6.34491068522133
1884,-8.73327484130857
1883,-7.2545227050781
1882,-6.22818603515623
1881,-6.96043497721352
1880,-7.85780690511065
1879,-7.45322265624998
1878,-5.92780659993487
1877,-7.15382232666013
1876,-7.20443064371743
1875,-6.78060506184894
1874,-6.74493509928383
1873,-6.66416015624998
1872,-5.96846110026039
1871,-7.6499821980794
1870,-7.80882873535154
1869,-5.76647033691404
1868,-6.75895792643227
1867,-3.91216125488279
1866,-6.69743448893227
1865,-7.25403188069659
1864,-6.0366500854492
1863,-7.64399566650388
1862,-7.50980224609373
1861,-3.81543070475258
1860,-4.37696431477862
1859,-6.49813435872394
1858,-7.9848210652669
1857,-7.99198252360024
1856,-5.10709228515623
1855,-4.99057108561196
1854,-7.47739257812498
1853,-7.70676523844399
1852,-7.3619445800781
1851,-8.24241739908852
1850,-7.1900924682617
1849,-7.12618103027341
1848,-7.06116078694659
1847,-5.93406016031899
1846,-7.22318115234373
1845,-7.44022216796873
1844,-7.06762542724607
1843,-6.53506571451821
1842,-5.25857137044269
1841,-6.64757385253904
1840,-6.07815907796222
1839,-8.29986165364581
1838,-8.04618682861326
1837,-5.50197957356769
1836,-4.26857096354164
1835,-5.76994425455727
1834,-8.04912414550779
1833,-7.9222956339518
1832,-7.05827941894529
1831,-7.19550933837888
1830,-9.39672444661456
1829,-7.53269297281899
1828,-7.04457702636716
1827,-5.34796752929685
1826,-7.84018554687498
1825,-6.72358042399086
1824,-5.8176330566406
1823,-6.66177978515623
1822,-6.90932820638019
1821,-7.27505086263019
1820,-7.1327448527018
1819,-6.63030853271482
1818,-7.01875152587888
1817,-9.00402425130206
1816,-7.29788564046222
1815,-7.18086090087888
1814,-8.82218271891274
1813,-6.32119852701821
1812,-4.55903727213539
1811,-4.53521830240883
1810,-6.3591369628906
1809,-7.85063018798826
1808,-8.32230733235675
1807,-7.1272033691406
1806,-6.6306213378906
1805,-6.93911336263019
1804,-6.53993581136065
1803,-6.60696004231769
1802,-7.12801717122394
1801,-8.89171193440753
1800,-7.44157511393227
1799,-6.74474182128904
1798,-5.97050577799477
1797,-4.35585632324216
1796,-5.91443990071612
1795,-7.28322703043618
1794,-6.01833190917966
1793,-8.11832784016925
1792,-5.19510498046873
1791,-5.14413045247394
1790,-6.77748209635414
1789,-5.78123575846352
1788,-4.95788167317706
1787,-6.5747131347656
1786,-6.23638000488279
1785,-5.53841756184894
1784,-7.42755482991534
1783,-6.36307881673175
1782,-5.69943339029946
1781,-6.73442687988279
1780,-8.29450581868487
1779,-8.37036234537758
1778,-6.60593261718748
1777,-6.56369120279946
1776,-7.10861562093097
1775,-6.12206624348956
1774,-6.08493906656899
1773,-8.87828928629555
1772,-7.97863616943357
1771,-5.19078165690102
1770,-6.29299519856769
1769,-5.90567118326821
1768,-4.38528035481769
1767,-6.28980611165362
1766,-6.95299377441404
1765,-5.56789245605466
1764,-4.86267191569008
1763,-6.58932342529295
1762,-7.61791839599607
1761,-6.02288411458331
1760,-6.35666503906248
1759,-4.94669189453123
1758,-7.06074117024737
1757,-6.96605529785154
1756,-6.69263814290362
1755,-7.43342692057289
1754,-8.48874511718748
1753,-7.44499308268227
1752,-5.56622416178383
1751,-6.37550455729164
1750,-5.60874023437498
1749,-5.50574849446612
1748,-7.92411142985024
1747,-7.81239166259763
1746,-7.79813741048175
1745,-5.60687103271482
1744,-5.54971923828123
1743,-6.19803466796873
1742,-7.08224589029946
1741,-7.24044392903644
1740,-6.20367024739581
1739,-6.1102355957031
1738,-7.11206156412758
1737,-6.65553385416664
1736,-7.79134979248045
1735,-6.45073038736977
1734,-7.79588928222654
1733,-7.19900105794269
1732,-6.88411560058591
1731,-8.20937703450519
1730,-6.0653137207031
1729,-6.49206136067706
1728,-7.65558980305987
1727,-7.31083780924477
1726,-9.27724812825519
1725,-6.77593841552732
1724,-6.75232289632159
1723,-5.05395863850909
1722,-6.08025207519529
1721,-4.77923685709633
1720,-7.30446217854815
1719,-7.71313832600909
1718,-8.05603892008461
1717,-5.27331136067706
1716,-6.53501739501951
1715,-6.16585896809894
1714,-7.6986628214518
1713,-6.52155151367185
1712,-7.39480946858722
1711,-7.46087748209633
1710,-8.17210489908852
1709,-8.80091705322263
1708,-7.60667521158852
1707,-6.07362976074216
1706,-6.30413920084633
1705,-5.169048055013
1704,-6.61149698893227
1703,-6.42509562174477
1702,-4.30033976236977
1701,-5.29596048990883
1700,-5.37826639811196
1699,-5.68497314453123
1698,-7.49616088867185
1697,-7.95790710449216
1696,-7.30318298339841
1695,-8.2063532511393
1694,-5.9311584472656
1693,-5.52585449218748
1692,-5.62560119628904
1691,-4.65036112467446
1690,-9.03911183675128
1689,-7.83425496419269
1688,-7.28450876871743
1687,-6.87749328613279
1686,-8.11933237711586
1685,-6.15139109293618
1684,-7.54756011962888
1683,-5.04337666829425
1682,-9.25636647542315
1681,-6.44866790771482
1680,-7.76164855957029
1679,-6.64914550781248
1678,-6.61305084228513
1677,-8.12555033365883
1676,-8.36583811442055
1675,-8.04218648274737
1674,-7.9801315307617
1673,-7.1249806722005
1672,-5.64652608235675
1671,-9.20989837646482
1670,-6.66464080810545
1669,-6.5754938761393
1668,-7.68355407714841
1667,-6.97663472493487
1666,-6.77857818603513
1665,-6.64590047200519
1664,-5.5390686035156
1663,-7.66692199707029
1662,-6.76591847737628
1661,-4.71125386555987
1660,-9.24819030761716
1659,-7.21229146321612
1658,-5.32927551269529
1657,-5.99648386637368
1656,-6.52415568033852
1655,-6.59606526692706
1654,-6.75675811767576
1653,-9.35416259765623
1652,-6.50055541992185
1651,-6.5513977050781
1650,-9.45750274658201
1649,-7.66800028483071
1648,-9.85138549804685
1647,-7.46183624267576
1646,-7.23161926269529
1645,-7.07856852213539
1644,-5.45429077148435
1643,-5.79952087402341
1642,-7.28773345947263
1641,-6.43724161783852
1640,-4.8115041097005
1639,-6.4118713378906
1638,-7.33701171874998
1637,-6.70365498860675
1636,-6.40033060709633
1635,-5.61327972412107
1634,-7.38588053385414
1633,-6.26355336507159
1632,-5.04991251627602
1631,-6.5637013753255
1630,-4.2922170003255
1629,-3.8537658691406
1628,-7.74694925944008
1627,-6.86225992838539
1626,-5.67236684163409
1625,-7.267680867513
1624,-5.84592285156248
1623,-6.81068267822263
1622,-6.51904398600258
1621,-5.43238932291664
1620,-6.95237579345701
1619,-5.40497945149737
1618,-5.08683369954425
1617,-6.29309183756508
1616,-6.07077128092446
1615,-4.82150370279946
1614,-4.45854288736977
1613,-6.73030700683591
1612,-5.23628336588539
1611,-7.97497914632159
1610,-5.70986531575519
1609,-8.12664388020831
1608,-7.72569376627602
1607,-8.00985819498696
1606,-7.39014790852862
1605,-7.38060607910154
1604,-7.91343536376951
1603,-7.92160135904946
1602,-7.17344004313149
1601,-5.43103129069008
1600,-8.40158691406248
1599,-6.69648081461586
1598,-7.07504119873045
1597,-6.20011749267576
1596,-5.23526611328123
1595,-8.39068705240883
1594,-4.51560058593748
1593,-6.12688802083331
1592,-5.81438293457029
1591,-6.03426208496091
1590,-8.9667546590169
1589,-6.76249287923175
1588,-7.86353658040362
1587,-7.56850789388019
1586,-5.96699625651039
1585,-5.65568135579425
1584,-8.4477600097656
1583,-6.21001281738279
1582,-4.99872945149737
1581,-4.55000406901039
1580,-6.47662709554034
1579,-7.62902425130206
1578,-8.30544382731117
1577,-6.15817871093748
1576,-7.34050598144529
1575,-6.60872497558591
1574,-6.17550506591795
1573,-4.900249226888
1572,-7.3400939941406
1571,-4.71451924641925
1570,-6.64562072753904
1569,-7.31924031575519
1568,-5.8519348144531
1567,-7.48666483561196
1566,-7.26627960205076
1565,-5.58244425455727
1564,-6.46545003255206
1563,-6.69577636718748
1562,-8.4625305175781
1561,-8.62415924072263
1560,-7.92625528971352
1559,-5.82893473307289
1558,-7.94976654052732
1557,-6.14548339843748
1556,-7.54006551106769
1555,-6.85161183675128
1554,-8.49398142496742
1553,-8.50980224609373
1552,-6.65733947753904
1551,-7.65680796305336
1550,-5.78405863444008
1549,-5.11798706054685
1548,-6.6924372355143
1547,-4.99821573893227
1546,-8.20286407470701
1545,-7.37823079427081
1544,-5.93141276041664
1543,-5.70351765950519
1542,-4.95101013183591
1541,-7.04772796630857
1540,-6.77802124023435
1539,-7.33036142985024
1538,-6.00338338216144
1537,-5.08470255533852
1536,-7.95332946777341
1535,-7.93106180826821
1534,-6.68433736165362
1533,-6.62322591145831
1532,-7.45658976236977
1531,-4.21728108723956
1530,-7.14875386555987
1529,-6.16872253417966
1528,-6.26049397786456
1527,-7.99213765462237
1526,-6.57321268717446
1525,-9.37900390624998
1524,-4.87626749674477
1523,-3.9853322347005
1522,-6.97194010416664
1521,-6.04245351155597
1520,-8.35434824625649
1519,-5.94142761230466
1518,-7.48319346110024
1517,-4.7024470011393
1516,-7.13922729492185
1515,-6.38373413085935
1514,-7.94826354980466
1513,-8.54445495605466
1512,-8.51352284749347
1511,-6.86005757649737
1510,-8.47693735758461
1509,-6.70815378824868
1508,-4.94811604817706
1507,-5.3515686035156
1506,-5.19748535156248
1505,-6.58520355224607
1504,-6.09002278645831
1503,-6.95024210611977
1502,-6.56963704427081
1501,-6.53926188151039
1500,-5.16859029134112
1499,-7.8371159871419
1498,-7.43854624430336
1497,-6.51757151285805
1496,-6.33664042154946
1495,-7.53526916503904
1494,-5.51635843912758
1493,-4.41790364583331
1492,-9.03483174641925
1491,-7.46657918294269
1490,-6.39796295166013
1489,-5.85236714680987
1488,-5.97973734537758
1487,-7.01178334554034
1486,-5.68903198242185
1485,-7.88711140950519
1484,-6.77414550781248
1483,-7.46408945719399
1482,-8.25565185546873
1481,-5.44387410481769
1480,-8.21166330973305
1479,-6.52035624186196
1478,-7.42709452311196
1477,-6.78438924153644
1476,-5.61964518229164
1475,-8.31754150390623
1474,-7.40123341878253
1473,-6.79967346191404
1472,-7.65288136800128
1471,-5.57778015136716
1470,-8.08446095784503
1469,-7.52084197998045
1468,-6.41869710286456
1467,-8.58298594156899
1466,-7.71989288330076
1465,-7.24321085611977
1464,-7.07601521809894
1463,-8.09397226969399
1462,-7.93270975748696
1461,-6.59844563802081
1460,-7.27010701497394
1459,-8.45821228027341
1458,-6.60911916097003
1457,-6.7660939534505
1456,-7.37005208333331
1455,-9.75025278727211
1454,-6.10412190755206
1453,-7.25882059733071
1452,-7.82928822835284
1451,-8.2716608683268
1450,-8.97504781087237
1449,-7.52613677978513
1448,-7.54576466878253
1447,-6.08615214029946
1446,-5.48341471354164
1445,-5.93371683756508
1444,-8.41625061035154
1443,-6.44366556803383
1442,-7.10367685953774
1441,-8.29041646321612
1440,-7.17192687988279
1439,-7.95035400390623
1438,-7.52553405761716
1437,-5.722026570638
1436,-8.75843658447263
1435,-4.87413635253904
1434,-6.24934488932289
1433,-7.23379618326821
1432,-5.96414794921873
1431,-6.35639801025388
1430,-6.27049357096352
1429,-8.12350056966144
1428,-8.77242635091144
1427,-6.42072652180987
1426,-6.92391560872394
1425,-9.3606018066406
1424,-7.00404205322263
1423,-6.0754455566406
1422,-5.93993225097654
1421,-8.6392145792643
1420,-7.43719075520831
1419,-6.96317138671873
1418,-6.33843078613279
1417,-7.38100026448565
1416,-8.64105072021482
1415,-7.30828450520831
1414,-7.95143483479815
1413,-7.90621287027993
1412,-4.00467529296873
1411,-5.6686818440755
1410,-6.59987742106118
1409,-6.80929667154946
1408,-7.46056722005206
1407,-6.53337453206378
1406,-7.5023737589518
1405,-4.62502644856769
1404,-4.86297709147133
1403,-6.06698201497394
1402,-6.44297892252602
1401,-5.48092753092446
1400,-6.58780517578123
1399,-7.29185587565102
1398,-8.25381825764972
1397,-5.88731486002602
1396,-5.4415344238281
1395,-6.10700836181638
1394,-8.0940739949544
1393,-7.14081675211586
1392,-5.35113627115883
1391,-5.60643361409503
1390,-5.05438842773435
1389,-6.59061279296873
1388,-7.37770436604815
1387,-5.21744384765623
1386,-6.44461161295571
1385,-6.85274861653644
1384,-5.287456258138
1383,-6.38028564453123
1382,-6.70229187011716
1381,-6.96724548339841
1380,-7.54580790201821
1379,-8.85360819498696
1378,-7.03787841796873
1377,-6.79849599202472
1376,-6.42855428059894
1375,-4.87099304199216
1374,-6.35782979329425
1373,-5.90846099853513
1372,-7.06285705566404
1371,-6.73605448404946
1370,-6.43426615397133
1369,-6.69996744791664
1368,-5.32632548014321
1367,-7.14576314290362
1366,-7.41910654703774
1365,-9.15674184163409
1364,-7.76846669514972
1363,-7.19406229654946
1362,-8.94332224527992
1361,-7.67680206298826
1360,-7.41898193359373
1359,-6.77079366048175
1358,-7.7532536824544
1357,-6.82940266927081
1356,-6.66337178548175
1355,-5.99980773925779
1354,-5.42232869466144
1353,-6.00296630859373
1352,-6.84846089680987
1351,-8.69024505615232
1350,-6.73599344889321
1349,-5.31123453776039
1348,-6.46053161621091
1347,-4.21413777669269
1346,-6.99992726643878
1345,-5.95033365885414
1344,-7.22885996500649
1343,-5.10240783691404
1342,-6.26264038085935
1341,-6.77202962239581
1340,-8.05260060628253
1339,-8.25666402180987
1338,-8.20646769205727
1337,-6.35039367675779
1336,-6.97819366455076
1335,-7.24844970703123
1334,-7.76487833658852
1333,-6.26217244466144
1332,-8.39021911621091
1331,-4.52410481770831
1330,-6.28275146484373
1329,-8.20714925130206
1328,-9.71602478027341
1327,-8.04689636230466
1326,-7.29855448404946
1325,-5.43678894042966
1324,-6.34369506835935
1323,-5.44133097330727
1322,-7.80838877360024
1321,-5.00947163899737
1320,-7.65187683105466
1319,-4.98344523111977
1318,-8.06777038574216
1317,-7.84882710774737
1316,-6.11372985839841
1315,-6.33167622884112
1314,-6.16479593912758
1313,-6.62561899820961
1312,-8.24946187337237
1311,-8.20045318603513
1310,-8.5223449707031
1309,-7.95951436360675
1308,-7.16857503255206
1307,-7.78032531738279
1306,-6.83836975097654
1305,-7.45025227864581
1304,-5.78050842285154
1303,-6.02617238362628
1302,-7.11678161621091
1301,-7.37643025716144
1300,-7.34122060139972
1299,-5.88693847656248
1298,-5.99748840332029
1297,-6.34849650065102
1296,-7.20175272623696
1295,-6.78304646809894
1294,-7.27128702799477
1293,-5.59866943359373
1292,-7.26938730875649
1291,-6.994731648763
1290,-7.24596761067706
1289,-5.91055399576821
1288,-6.45655924479164
1287,-6.04062499999998
1286,-7.32014567057289
1285,-7.70742899576821
1284,-6.4652160644531
1283,-5.96849161783852
1282,-5.97906595865883
1281,-7.42863057454425
1280,-5.37277323404946
1279,-5.42109273274737
1278,-3.51710103352862
1277,-6.64052429199216
1276,-4.94618835449216
1275,-6.30663655598956
1274,-5.24151713053383
1273,-5.92868143717446
1272,-8.46645202636716
1271,-5.15097147623696
1270,-6.63860677083331
1269,-7.75954284667966
1268,-6.55799713134763
1267,-5.58768310546873
1266,-7.22404073079425
1265,-6.40994873046873
1264,-6.27706247965493
1263,-6.75569254557289
1262,-6.59465128580727
1261,-6.51628723144529
1260,-5.77783304850258
1259,-5.574077351888
1258,-5.08955993652341
1257,-5.23331298828123
1256,-6.07939758300779
1255,-6.10803324381508
1254,-8.44719034830727
1253,-7.97220458984373
1252,-5.28367970784503
1251,-7.28490549723305
1250,-7.5156539916992
1249,-8.77061564127602
1248,-7.07030334472654
1247,-6.613628133138
1246,-6.20915323893227
1245,-7.33601226806638
1244,-3.76886596679685
1243,-7.11253967285154
1242,-5.34308471679685
1241,-7.52967173258461
1240,-6.05904235839841
1239,-7.59368743896482
1238,-7.27745666503904
1237,-7.67634429931638
1236,-6.43981018066404
1235,-5.57088317871091
1234,-7.37585805257159
1233,-6.39437967936196
1232,-6.47211303710935
1231,-5.82792765299477
1230,-7.05038045247394
1229,-7.20414072672524
1228,-5.73220926920571
1227,-7.47930501302081
1226,-7.01009724934894
1225,-5.54655303955076
1224,-7.8316711425781
1223,-3.81847229003904
1222,-7.165141805013
1221,-5.47613118489581
1220,-8.00857645670571
1219,-6.77417093912758
1218,-4.97819620768227
1217,-6.79883931477862
1216,-7.74794108072914
1215,-6.98729298909503
1214,-6.06580708821612
1213,-5.04028422037758
1212,-5.89802144368487
1211,-5.96099446614581
1210,-7.58481699625649
1209,-5.71447347005206
1208,-6.4838673909505
1207,-6.7436330159505
1206,-8.14955495198565
1205,-6.62256978352862
1204,-6.93197733561196
1203,-6.78607788085935
1202,-8.0803029378255
1201,-5.53830057779946
1200,-5.37494506835935
1199,-8.54130910237628
1198,-3.68252665201821
1197,-6.00153706868487
1196,-7.32953236897784
1195,-7.12545623779295
1194,-8.44222106933591
1193,-7.62894541422524
1192,-6.62422790527341
1191,-8.10721944173175
1190,-8.74828948974607
1189,-7.69483795166013
1188,-7.21656901041664
1187,-6.79385477701821
1186,-7.50150400797524
1185,-7.56852569580076
1184,-6.29185333251951
1183,-7.59643147786456
1182,-7.69904683430987
1181,-7.54619954427081
1180,-8.90690460205076
1179,-5.45659484863279
1178,-5.92714538574216
1177,-7.29825693766274
1176,-7.30470377604164
1175,-7.00105387369789
1174,-5.28742065429685
