"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
4646,-34.2109232584635
4645,-32.8423472086588
4644,-37.2775227864583
4643,-29.4579427083333
4642,-28.4596160888672
4641,-32.95810546875
4640,-30.6576141357422
4639,-31.7659210205078
4638,-33.8890441894531
4637,-30.4982716878255
4636,-36.9849914550781
4635,-39.7722279866536
4634,-31.6019602457682
4633,-37.7101399739583
4632,-26.5287180582682
4631,-34.3387512207031
4630,-30.4693003336588
4629,-29.7523152669271
4628,-34.2848775227864
4627,-33.3074401855469
4626,-25.8204864501953
4625,-40.8312286376953
4624,-32.1028147379557
4623,-30.2966115315755
4622,-29.9813446044922
4621,-33.2223063151041
4620,-36.3754689534505
4619,-34.5917877197265
4618,-27.8064636230469
4617,-32.1625834147135
4616,-26.3331919352213
4615,-35.2954671223958
4614,-32.7577931722005
4613,-31.7328094482422
4612,-29.4857798258463
4611,-28.8344431559245
4610,-29.9406799316406
4609,-32.5256256103515
4608,-30.9798797607422
4607,-26.6168731689453
4606,-35.8264272054036
4605,-35.3408671061198
4604,-31.3173787434896
4603,-38.1978057861328
4602,-32.4843861897786
4601,-25.9504302978515
4600,-35.3292399088541
4599,-25.9135904947916
4598,-33.2738657633463
4597,-27.5260121663411
4596,-31.683701578776
4595,-32.2176981608073
4594,-28.0719563802083
4593,-35.4777587890625
4592,-33.4328725179036
4591,-35.1054748535156
4590,-36.5056874593099
4589,-34.0623382568359
4588,-28.4762939453125
4587,-29.5588185628255
4586,-31.8730682373047
4585,-34.5144358317057
4584,-41.7365783691406
4583,-35.6904052734375
4582,-33.7639424641927
4581,-37.0354115804036
4580,-31.1405700683594
4579,-34.9902608235677
4578,-25.4949147542317
4577,-21.9613606770833
4576,-24.3833577473958
4575,-34.7297882080078
4574,-39.1205098470052
4573,-31.2850911458333
4572,-33.7401794433594
4571,-32.1369893391927
4570,-27.4457153320312
4569,-26.6863362630208
4568,-35.4562032063802
4567,-27.0236979166666
4566,-28.7680470784505
4565,-36.1564748128255
4564,-37.9415293375651
4563,-34.9105539957682
4562,-32.6615458170573
4561,-31.6614339192708
4560,-30.101416015625
4559,-32.0506652832031
4558,-30.6696787516276
4557,-27.9032043457031
4556,-30.5204986572265
4555,-33.3195810953776
4554,-39.3433085123698
4553,-27.7209838867187
4552,-37.6694346110026
4551,-37.5886596679687
4550,-33.5981913248698
4549,-40.3955902099609
4548,-27.6341613769531
4547,-32.386582438151
4546,-28.8873911539713
4545,-32.8997914632161
4544,-26.8541422526041
4543,-23.0166381835937
4542,-31.3853006998698
4541,-29.9889892578125
4540,-32.0720733642578
4539,-36.5316782633463
4538,-25.8346822102864
4537,-36.1742207845052
4536,-32.1304585774739
4535,-33.4922190348307
4534,-31.4049743652344
4533,-33.1008514404297
4532,-33.5621805826823
4531,-30.794536336263
4530,-35.9745747884114
4529,-36.9907491048177
4528,-36.2957875569661
4527,-25.3090830485026
4526,-35.2777821858724
4525,-33.2187713623047
4524,-33.3005686442057
4523,-28.5505940755208
4522,-28.8762166341146
4521,-32.8305775960286
4520,-35.1272542317708
4519,-27.3079132080078
4518,-41.4570780436198
4517,-31.7508758544922
4516,-34.1499237060547
4515,-26.2790537516276
4514,-35.5035868326823
4513,-38.494721476237
4512,-30.0775360107422
4511,-33.6557423909505
4510,-40.4017751057943
4509,-34.9373331705729
4508,-37.6079620361328
4507,-36.7359985351562
4506,-37.9555775960286
4505,-22.889267985026
4504,-34.9590108235677
4503,-30.9220743815104
4502,-38.0094868977864
4501,-35.1708943684896
4500,-26.4580647786458
4499,-35.9896759033203
4498,-30.917349243164
4497,-41.7085123697916
4496,-36.6755025227864
4495,-29.953949991862
4494,-40.3425760904948
4493,-31.5821187337239
4492,-35.3375762939453
4491,-28.1658182779948
4490,-34.5311798095703
4489,-33.910503133138
4488,-33.1574513753255
4487,-40.756694539388
4486,-31.2995869954427
4485,-27.8077657063802
4484,-28.3007975260416
4483,-39.493989054362
4482,-26.4736796061198
4481,-34.744975789388
4480,-30.9951894124349
4479,-30.0658223470052
4478,-26.3611053466797
4477,-32.0267751057943
4476,-33.238150024414
4475,-36.2659362792969
4474,-31.4203145345052
4473,-35.5550496419271
4472,-24.8498850504557
4471,-26.9457305908203
4470,-35.3491424560547
4469,-32.682231648763
4468,-32.7584238688151
4467,-39.4936584472656
4466,-35.5991475423177
4465,-31.1289428710937
4464,-31.61875
4463,-32.3668477376302
4462,-43.8921569824219
4461,-35.0150563557943
4460,-33.790879313151
4459,-35.4982716878255
4458,-32.2822174072265
4457,-38.1888590494791
4456,-35.161225382487
4455,-27.5578674316406
4454,-29.7397165934245
4453,-27.0990559895833
4452,-35.886078898112
4451,-32.2252309163411
4450,-32.6902170817057
4449,-30.4739390055338
4448,-34.9025482177734
4447,-28.8682362874349
4446,-30.8000345865885
4445,-37.2826700846354
4444,-33.6622375488281
4443,-29.7413798014323
4442,-36.4194905598958
4441,-37.8387919108073
4440,-39.9997416178385
4439,-30.5716868082682
4438,-37.1713470458984
4437,-32.442719523112
4436,-33.3354400634765
4435,-31.7610534667969
4434,-31.2577728271484
4433,-30.9134735107422
4432,-28.7861083984375
4431,-29.3139251708984
4430,-28.1173461914062
4429,-38.0076253255208
4428,-33.7968556722005
4427,-28.3352213541666
4426,-27.8625549316406
4425,-35.1665303548177
4424,-33.2775634765625
4423,-29.1617034912109
4422,-29.4734049479166
4421,-35.8606221516927
4420,-28.1332560221354
4419,-36.9506184895833
4418,-36.7304087320963
4417,-35.1145131429036
4416,-35.1148640950521
4415,-38.6242685953776
4414,-29.2426869710286
4413,-33.600200398763
4412,-33.073355102539
4411,-33.071646118164
4410,-25.4153503417969
4409,-36.839956665039
4408,-37.5942647298177
4407,-37.3650726318359
4406,-38.0647593180338
4405,-28.2074137369791
4404,-30.7011830647786
4403,-32.4928192138672
4402,-32.8763895670573
4401,-31.0915079752604
4400,-34.1051289876302
4399,-29.1640380859375
4398,-29.8952545166015
4397,-36.8734293619791
4396,-30.5957295735677
4395,-35.2302815755208
4394,-24.6441864013672
4393,-35.8464975992838
4392,-29.4368398030599
4391,-30.2266805013021
4390,-28.8708658854166
4389,-26.5607615152995
4388,-38.9337829589844
4387,-34.1620646158854
4386,-26.6987060546875
4385,-26.8646402994791
4384,-23.4793355305989
4383,-33.539155069987
4382,-34.7055318196614
4381,-30.2556416829427
4380,-32.6632242838541
4379,-36.2418426513672
4378,-35.5343841552734
4377,-30.7855183919271
4376,-31.8178670247396
4375,-29.7416798909505
4374,-37.349457804362
4373,-32.3021199544271
4372,-41.8250030517578
4371,-35.2953603108724
4370,-34.9150705973307
4369,-40.3144287109375
4368,-27.1771911621094
4367,-38.0793924967448
4366,-29.2869069417317
4365,-38.2301798502604
4364,-23.7982798258463
4363,-32.4595194498698
4362,-28.772085571289
4361,-25.8515991210937
4360,-41.3003651936849
4359,-29.3685770670573
4358,-24.0511128743489
4357,-35.9509745279948
4356,-40.6168731689453
4355,-30.5618499755859
4354,-30.1918853759765
4353,-28.261323038737
4352,-32.8338175455729
4351,-28.4620930989583
4350,-30.9120747884114
4349,-31.2397369384765
4348,-37.5810506184896
4347,-34.7585968017578
4346,-35.7952484130859
4345,-33.9951843261719
4344,-34.1785390218099
4343,-29.8749806722005
4342,-33.2478800455729
4341,-38.4551249186198
4340,-26.9670267740885
4339,-28.2676401774088
4338,-32.5261444091797
4337,-32.2998158772786
4336,-40.2262023925781
4335,-31.1319030761719
4334,-26.5634063720703
4333,-30.7154958089192
4332,-36.5278991699219
4331,-26.8747060139974
4330,-35.2576253255208
4329,-28.4440266927083
4328,-28.680024210612
4327,-34.048442586263
4326,-33.4285949707031
4325,-35.5747538248698
4324,-39.1067413330078
4323,-32.9399983723958
4322,-35.5244049072265
4321,-40.819448852539
4320,-40.8459686279297
4319,-31.0981964111328
4318,-31.446381632487
4317,-33.1320607503255
4316,-28.643158976237
4315,-30.6906239827474
4314,-30.1387034098307
4313,-29.1468058268229
4312,-33.8669647216797
4311,-34.7302714029948
4310,-35.7962300618489
4309,-35.4847422281901
4308,-31.0034393310547
4307,-36.4121612548828
4306,-34.8953308105469
4305,-33.0864929199219
4304,-40.0978505452474
4303,-41.4597737630208
4302,-42.16318359375
4301,-30.7437906901041
4300,-31.1204488118489
4299,-28.9044911702474
4298,-33.1490743001302
4297,-31.8696502685547
4296,-38.0144663492838
4295,-37.1165730794271
4294,-28.7826548258463
4293,-36.6088267008463
4292,-29.0369984944661
4291,-36.0537221272786
4290,-33.9862426757812
4289,-30.6317454020182
4288,-35.3726969401041
4287,-33.7288167317708
4286,-34.1260996500651
4285,-34.1558441162109
4284,-26.5138203938802
4283,-35.8386545817057
4282,-32.2495992024739
4281,-33.0985778808594
4280,-32.9290069580078
4279,-31.6426147460937
4278,-30.2395080566406
4277,-35.3332275390625
4276,-32.8562428792318
4275,-29.5289571126302
4274,-27.080425008138
4273,-26.6569936116536
4272,-35.751069132487
4271,-32.5740620930989
4270,-27.8601694742838
4269,-33.2976033528646
4268,-32.7811594645182
4267,-33.9940907796224
4266,-29.5113840738932
4265,-31.9557200113932
4264,-35.712749226888
4263,-37.7259124755859
4262,-25.3283752441406
4261,-33.8276479085286
4260,-38.9238138834635
4259,-28.4038808186849
4258,-33.3109344482422
4257,-32.5114298502604
4256,-32.2997751871745
4255,-30.450537109375
4254,-33.9879720052083
4253,-27.9837707519531
4252,-34.7327280680338
4251,-31.6796122233073
4250,-31.3938761393229
4249,-37.4989329020182
4248,-29.7499552408854
4247,-27.1171986897786
4246,-29.1282307942708
4245,-37.4168202718099
4244,-38.1113800048828
4243,-37.9129241943359
4242,-38.4040334065755
4241,-37.6777303059896
4240,-29.7685048421224
4239,-27.0072082519531
4238,-32.2767293294271
4237,-37.9375162760416
4236,-28.0971384684245
4235,-27.0601867675781
4234,-33.9993855794271
4233,-31.9111846923828
4232,-34.4540720621745
4231,-33.0833241780599
4230,-29.3552917480469
4229,-29.2370564778646
4228,-32.1349039713541
4227,-33.8861907958984
4226,-26.6031809488932
4225,-35.6587483723958
4224,-41.1327982584635
4223,-28.7412170410156
4222,-31.1760823567708
4221,-27.1144978841146
4220,-32.7817799886068
4219,-27.5366068522135
4218,-37.1266184488932
4217,-30.4055338541666
4216,-35.5141357421875
4215,-21.1878774007161
4214,-24.1834676106771
4213,-36.0785583496094
4212,-26.6257639567057
4211,-25.772817993164
4210,-34.6478535970052
4209,-33.8336496988932
4208,-39.8956359863281
4207,-36.508881632487
4206,-31.3243418375651
4205,-34.9619049072265
4204,-35.6525380452474
4203,-31.5751607259114
4202,-37.2863118489583
4201,-36.0593271891276
4200,-35.509135945638
4199,-27.1789916992187
4198,-31.6980651855469
4197,-33.1693481445312
4196,-31.8472300211588
4195,-33.3633026123047
4194,-33.8842987060547
4193,-24.8146270751953
4192,-27.1641092936198
4191,-38.7634185791015
4190,-29.085791015625
4189,-28.4726623535156
4188,-33.3301452636719
4187,-28.2716837565104
4186,-34.7054758707682
4185,-36.776703898112
4184,-30.6877705891927
4183,-30.5548461914062
4182,-35.9193990071614
4181,-38.6388966878255
4180,-35.3162241617838
4179,-30.3183502197265
4178,-30.2243052164713
4177,-29.3308776855469
4176,-28.122162882487
4175,-34.9759480794271
4174,-30.1644348144531
4173,-38.351171875
4172,-34.9996856689453
4171,-36.8872385660807
4170,-29.9382334391276
4169,-28.4470987955729
4168,-41.7253021240234
4167,-37.322358194987
4166,-33.177359008789
4165,-34.4143890380859
4164,-37.7309987386068
4163,-38.6005564371745
4162,-33.1136027018229
4161,-28.2321787516276
4160,-35.9050862630208
4159,-35.161240641276
4158,-31.7834279378255
4157,-36.5428883870443
4156,-34.5414693196614
4155,-34.0781972249349
4154,-31.4370025634765
4153,-28.9315144856771
4152,-30.6522989908854
4151,-28.5173960367838
4150,-37.2279368082682
4149,-31.7995768229166
4148,-33.5554412841797
4147,-36.8563547770182
4146,-30.5406097412109
4145,-30.6808125813802
4144,-32.9168304443359
4143,-27.8404958089192
4142,-31.0472727457682
4141,-29.2152516682942
4140,-35.0775105794271
4139,-32.3093526204427
4138,-32.2538513183594
4137,-32.7949534098307
4136,-31.2275807698567
4135,-42.9632171630859
4134,-27.645371500651
4133,-31.1309468587239
4132,-39.4976359049479
4131,-34.3635976155599
4130,-38.342886352539
4129,-29.1268524169922
4128,-32.3502156575521
4127,-34.8947967529297
4126,-34.4218353271484
4125,-38.4384572347005
4124,-29.128266398112
4123,-35.1813568115234
4122,-33.034775797526
4121,-35.2398691813151
4120,-38.219595336914
4119,-32.7016510009765
4118,-28.5858774820963
4117,-30.9491841634114
4116,-28.8996795654297
4115,-32.8451192220052
4114,-27.5465454101562
4113,-42.4765279134114
4112,-31.4804545084635
4111,-33.2863118489583
4110,-36.7531951904297
4109,-27.9131683349609
4108,-39.2663736979166
4107,-35.8475301106771
4106,-35.2643239339193
4105,-34.0596171061198
4104,-41.0134236653646
4103,-28.5749623616536
4102,-30.4923461914062
4101,-35.3972381591797
4100,-29.8304097493489
4099,-25.9889536539713
4098,-32.3576975504557
4097,-31.7280944824219
4096,-35.2411102294922
4095,-35.5925150553385
4094,-36.3867146809896
4093,-34.0317901611328
4092,-32.9639902750651
4091,-34.4455780029297
4090,-35.2031514485677
4089,-34.1935740152995
4088,-34.0008199055989
4087,-35.7937733968099
4086,-39.1529805501302
4085,-35.2137919108073
4084,-35.0623738606771
4083,-38.8519805908203
4082,-31.4696360270182
4081,-26.2366953531901
4080,-24.7648529052734
4079,-28.3861043294271
4078,-42.3277038574219
4077,-34.2512980143229
4076,-34.927598063151
4075,-32.098969523112
4074,-34.7568369547526
4073,-35.5288859049479
4072,-34.626069132487
4071,-30.1803192138672
4070,-28.6231648763021
4069,-33.5591695149739
4068,-35.6393391927083
4067,-35.6343088785807
4066,-39.7481750488281
4065,-37.2427276611328
4064,-37.7816986083984
4063,-32.3951629638672
4062,-42.450303141276
4061,-31.2920542399088
4060,-33.807730102539
4059,-23.702256266276
4058,-23.8323120117187
4057,-33.6537027994791
4056,-37.833609008789
4055,-23.2487701416015
4054,-36.3741668701172
4053,-33.5232554117838
4052,-35.2966878255208
4051,-37.4509643554687
4050,-28.8039815266927
4049,-32.4328877766927
4048,-38.4987752278646
4047,-33.9500132242838
4046,-33.0919759114583
4045,-36.1167256673177
4044,-27.0927235921224
4043,-39.9955657958984
4042,-39.4500081380208
4041,-29.4783996582031
4040,-40.2333129882812
4039,-35.3377187093099
4038,-43.133413696289
4037,-30.0365915934245
4036,-34.1145843505859
4035,-36.0339009602864
4034,-35.9943806966146
4033,-33.2353424072265
4032,-40.6783610026041
4031,-29.9713399251302
4030,-36.8353230794271
4029,-33.3367523193359
4028,-28.8845733642578
4027,-32.949311319987
4026,-27.0844482421875
4025,-36.7881734212239
4024,-33.1349141438802
4023,-38.4485534667969
4022,-31.5114807128906
4021,-32.7245747884114
4020,-39.7422546386719
4019,-36.3469909667969
4018,-35.9143178304036
4017,-26.4439910888672
4016,-33.5747690836588
4015,-32.7770650227864
4014,-31.2356526692708
4013,-33.2927459716797
4012,-37.6592366536458
4011,-40.5737060546875
4010,-36.1764943440755
4009,-30.7474629720052
4008,-39.0268666585286
4007,-30.1613932291666
4006,-31.5409861246745
4005,-30.8845072428385
4004,-33.5327311197916
4003,-28.6634073893229
4002,-32.4232849121094
4001,-42.0864471435547
4000,-37.0621602376302
3999,-34.6845204671224
3998,-28.6266998291015
3997,-42.1437489827474
3996,-41.7531138102213
3995,-37.6474772135416
3994,-34.1086588541666
3993,-36.4653228759765
3992,-31.8362284342448
3991,-34.9809326171875
3990,-35.6614135742187
3989,-29.7839772542317
3988,-34.3246063232422
3987,-33.9218454996745
3986,-32.7407643636068
3985,-36.3621480305989
3984,-22.7741861979166
3983,-33.8790242513021
3982,-42.3356638590495
3981,-32.892182413737
3980,-21.6031555175781
3979,-36.9338948567708
3978,-36.2357950846354
3977,-20.6405395507812
3976,-35.8951629638672
3975,-29.1258961995442
3974,-38.8166056315104
3973,-30.7650156656901
3972,-37.8909159342448
3971,-35.974712117513
3970,-38.0543833414713
3969,-30.0819458007812
3968,-27.6087249755859
3967,-33.4676015218099
3966,-36.043061319987
3965,-39.0503499348958
3964,-31.5981455485026
3963,-25.3557393391927
3962,-38.9291188557943
3961,-32.4991719563802
3960,-33.4155588785807
3959,-32.1297007242838
3958,-33.1970530192057
3957,-34.3827067057291
3956,-35.1932688395182
3955,-36.0110483805338
3954,-25.0114451090495
3953,-24.7808492024739
3952,-35.4349629720052
3951,-36.2088938395182
3950,-36.947129313151
3949,-32.8889475504557
3948,-39.4458475748698
3947,-30.4017445882161
3946,-31.0806030273437
3945,-33.3663492838541
3944,-33.3977518717448
3943,-29.0961771647135
3942,-33.2835042317708
3941,-27.9880279541015
3940,-34.0518046061198
3939,-23.123403930664
3938,-36.8106801350911
3937,-34.4062052408854
3936,-34.4518341064453
3935,-29.327241007487
3934,-37.0100972493489
3933,-34.3806060791015
3932,-33.7825937906901
3931,-34.5594034830729
3930,-33.3034169514974
3929,-34.2168690999349
3928,-33.0508992513021
3927,-31.962016805013
3926,-33.9208079020182
3925,-35.5428833007812
3924,-25.457133992513
3923,-31.5487375895182
3922,-33.5085561116536
3921,-31.9503489176432
3920,-38.1254384358724
3919,-31.2150787353515
3918,-37.5012217203776
3917,-36.2312123616536
3916,-27.0741383870442
3915,-35.2380686442057
3914,-35.122422281901
3913,-29.1625071207682
3912,-36.5242930094401
3911,-41.1383728027344
3910,-35.1843831380208
3909,-34.7809661865234
3908,-35.5964314778646
3907,-29.6302449544271
3906,-26.3253692626953
3905,-37.1781422932943
3904,-32.1763264973958
3903,-30.6173512776692
3902,-25.3505716959635
3901,-33.3039713541666
3900,-32.8626363118489
3899,-27.9021362304687
3898,-30.5814575195312
3897,-30.0702677408854
3896,-27.0802266438802
3895,-31.2590494791666
3894,-27.2175201416015
3893,-35.1298227945963
3892,-36.4489044189453
3891,-32.672705078125
3890,-30.9923258463541
3889,-35.896348063151
3888,-28.6106018066406
3887,-29.8520874023437
3886,-32.7907063802083
3885,-29.159526570638
3884,-28.0210225423177
3883,-31.8906819661458
3882,-34.7085174560547
3881,-28.7129679361979
3880,-29.1108052571614
3879,-31.824565633138
3878,-30.8270782470703
3877,-31.0315307617187
3876,-30.2474527994791
3875,-32.4330963134765
3874,-37.2832702636719
3873,-33.0110534667969
3872,-30.4033620198567
3871,-32.0935882568359
3870,-33.6865091959635
3869,-36.1653706868489
3868,-34.8854176839193
3867,-41.7196818033854
3866,-28.8023081461588
3865,-38.4069681803385
3864,-28.9287170410156
3863,-36.8194539388021
3862,-34.8886474609375
3861,-30.7146464029948
3860,-34.2907979329427
3859,-29.3537862141927
3858,-32.4606994628906
3857,-25.3625803629557
3856,-33.4497945149739
3855,-33.5445821126302
3854,-37.7224232991536
3853,-40.6408650716146
3852,-32.3271799723307
3851,-33.6248229980469
3850,-34.2712005615234
3849,-30.9143330891927
3848,-27.2479614257812
3847,-34.9986022949219
3846,-34.2905537923177
3845,-30.4854949951172
3844,-41.0096750895182
3843,-34.907563273112
3842,-32.6962646484375
3841,-35.6570495605469
3840,-34.0507110595703
3839,-38.2974202473958
3838,-31.9172576904297
3837,-31.8976450602213
3836,-35.6364552815755
3835,-34.4733896891276
3834,-30.1688954671224
3833,-38.1237650553385
3832,-24.3190775553385
3831,-35.451767985026
3830,-39.3058176676432
3829,-32.4035959879557
3828,-29.4240173339844
3827,-29.1979024251302
3826,-28.0394653320312
3825,-30.5328837076823
3824,-32.4577952067057
3823,-33.6970072428385
3822,-28.4457763671875
3821,-28.9401713053385
3820,-33.4299682617187
3819,-29.273062133789
3818,-36.4075327555338
3817,-33.7324635823568
3816,-32.9125528971354
3815,-34.9776265462239
3814,-35.5942342122396
3813,-39.5733093261719
3812,-31.2324940999349
3811,-38.6838795979818
3810,-36.8154408772786
3809,-39.8843495686849
3808,-35.5470387776693
3807,-27.0544952392578
3806,-31.7623657226562
3805,-36.1677917480469
3804,-39.209326171875
3803,-39.7362528483073
3802,-32.0930643717448
3801,-35.3689839680989
3800,-31.2631947835286
3799,-35.1379353841146
3798,-34.9711364746094
3797,-24.3341735839844
3796,-34.633154296875
3795,-34.098496500651
3794,-34.4375264485677
3793,-29.9395863850911
3792,-26.5375579833984
3791,-38.6945353190104
3790,-34.297699991862
3789,-25.5020914713541
3788,-33.0829884847005
3787,-28.1869415283203
3786,-30.6570241292317
3785,-38.0447143554687
3784,-37.3985911051432
3783,-36.2285725911458
3782,-31.0301829020182
3781,-21.5759338378906
3780,-29.8868876139323
3779,-34.1172648111979
3778,-29.1201334635416
3777,-32.3372863769531
3776,-27.2261311848958
3775,-36.2083699544271
3774,-35.7641001383463
3773,-32.833120727539
3772,-30.2376261393229
3771,-33.8707489013672
3770,-35.2974253336588
3769,-31.9013936360677
3768,-30.5988169352213
3767,-30.4201772054036
3766,-32.1401123046875
3765,-35.3132893880208
3764,-29.1649943033854
3763,-32.9862630208333
3762,-32.3963277180989
3761,-26.0836547851562
3760,-29.9270182291666
3759,-37.4281168619791
3758,-31.7413899739583
3757,-32.5942240397135
3756,-34.9825703938802
3755,-27.0127217610677
3754,-30.5293741861979
3753,-31.4942993164062
3752,-34.6792510986328
3751,-31.3111226399739
3750,-25.6923940022786
3749,-33.1258656819661
3748,-33.6418874104818
3747,-39.0392313639323
3746,-28.0094563802083
3745,-36.4969797770182
3744,-32.2966318766276
3743,-30.8413146972656
3742,-34.2353678385416
3741,-35.6900695800781
3740,-37.595317586263
3739,-25.5498362223307
3738,-33.7678588867187
3737,-31.8712371826172
3736,-31.104096476237
3735,-21.3474080403646
3734,-35.9458068847656
3733,-34.9916035970052
3732,-27.2476969401041
3731,-37.5883036295573
3730,-34.3431711832682
3729,-32.6320760091146
3728,-33.3574737548828
3727,-36.0131998697916
3726,-30.7359375
3725,-33.6384084065755
3724,-34.5238403320312
3723,-43.1581888834635
3722,-39.7245747884114
3721,-36.2921356201172
3720,-30.6613474527995
3719,-38.4359242757161
3718,-35.6150166829427
3717,-29.911484781901
3716,-27.8652760823567
3715,-26.9108540852864
3714,-40.1643636067708
3713,-31.116547648112
3712,-31.6620239257812
3711,-31.6957865397135
3710,-32.4479176839193
3709,-27.6802378336588
3708,-31.442246500651
3707,-38.6960255940755
3706,-32.6409006754557
3705,-32.6769368489583
3704,-40.8795786539713
3703,-32.2078358968099
3702,-29.6384592692057
3701,-39.6918955485026
3700,-26.0825968424479
3699,-33.9457051595052
3698,-34.3386088053385
3697,-23.5941426595052
3696,-34.7208567301432
3695,-39.263784790039
3694,-29.2337097167969
3693,-31.3078165690104
3692,-34.0784006754557
3691,-36.2655395507812
3690,-35.3682312011719
3689,-32.2751983642578
3688,-28.9114491780599
3687,-30.6528330485026
3686,-33.8668375651041
3685,-34.8434458414713
3684,-31.2047485351562
3683,-32.1059478759765
3682,-28.5335144042969
3681,-29.8412638346354
3680,-36.414175415039
3679,-29.9516153971354
3678,-27.1015787760416
3677,-34.1858581542969
3676,-27.9748952229817
3675,-28.9679829915364
3674,-34.2509775797526
3673,-31.7976542154948
3672,-35.7941243489583
3671,-30.4237172444661
3670,-37.4486348470052
3669,-35.847016398112
3668,-32.8810994466146
3667,-34.1820129394531
3666,-39.8233703613281
3665,-29.1262166341146
3664,-29.8834594726562
3663,-40.4018666585286
3662,-31.2392079671224
3661,-32.5081034342448
3660,-34.0695607503255
3659,-30.1205963134765
3658,-32.5714630126953
3657,-35.5135508219401
3656,-30.1806549072265
3655,-33.7396809895833
3654,-30.320166015625
3653,-24.5422678629557
3652,-34.1882792154948
3651,-33.4270741780599
3650,-35.4874328613281
3649,-31.4333709716797
3648,-34.0194407145182
3647,-38.1433166503906
3646,-37.4440521240234
3645,-37.0000823974609
3644,-34.5391092936198
3643,-31.3899749755859
3642,-35.7550872802734
3641,-33.8689687093099
3640,-37.693217976888
3639,-36.5958465576172
3638,-31.5926778157552
3637,-34.125580851237
3636,-28.021332804362
3635,-35.2504435221354
3634,-38.1901102701823
3633,-31.9652160644531
3632,-32.7021341959635
3631,-36.8588419596354
3630,-23.9993499755859
3629,-36.8796040852864
3628,-33.8654541015625
3627,-26.1765350341797
3626,-33.2351338704427
3625,-28.3540150960286
3624,-30.7472493489583
3623,-26.2149668375651
3622,-28.6806447347005
3621,-35.6996877034505
3620,-31.815542602539
3619,-30.617035929362
3618,-27.9054066975911
3617,-25.1397359212239
3616,-31.6371927897135
3615,-39.2778483072916
3614,-26.8419199625651
3613,-33.022568766276
3612,-38.5605529785156
3611,-29.8786885579427
3610,-34.2960622151693
3609,-28.8970143636067
3608,-37.5992797851562
3607,-31.6712300618489
3606,-31.3268798828125
3605,-37.2018646240234
3604,-32.4537363688151
3603,-32.7237101236979
3602,-29.270376586914
3601,-37.2081614176432
3600,-29.6217915852864
3599,-35.4494283040364
3598,-31.8078877766927
3597,-39.2159586588541
3596,-31.4986785888672
3595,-38.7622843424479
3594,-39.2168487548828
3593,-32.6600809733073
3592,-36.5553395589193
3591,-40.2263244628906
3590,-38.589463297526
3589,-31.5525421142578
3588,-39.0256510416666
3587,-32.3955546061198
3586,-26.2431243896484
3585,-33.0758829752604
3584,-25.4917358398437
3583,-33.0536814371745
3582,-33.4922342936198
3581,-35.6882436116536
3580,-31.5124877929687
3579,-29.8522043863932
3578,-27.0401163736979
3577,-34.6903442382812
3576,-30.7913828531901
3575,-32.9466054280599
3574,-27.0781463623047
3573,-30.7026631673177
3572,-35.2413645426432
3571,-32.6113291422526
3570,-28.2450164794922
3569,-35.8888356526693
3568,-32.733002726237
3567,-34.3203898111979
3566,-33.8561360677083
3565,-32.798691813151
3564,-34.1820078531901
3563,-34.6143859863281
3562,-37.5740010579427
3561,-34.6035827636719
3560,-27.5217041015625
3559,-35.513286336263
3558,-33.5258392333984
3557,-32.2333892822265
3556,-32.7691660563151
3555,-37.2473815917969
3554,-32.1147318522135
3553,-38.1520701090495
3552,-35.9181630452474
3551,-38.2346150716146
3550,-30.6598419189453
3549,-32.6573496500651
3548,-35.7496449788411
3547,-30.7684336344401
3546,-30.5980438232422
3545,-34.8172617594401
3544,-32.7156483968099
3543,-30.594330851237
3542,-36.5601460774739
3541,-29.9651753743489
3540,-35.0236012776693
3539,-42.1305094401041
3538,-30.9826110839844
3537,-38.5883188883463
3536,-31.1470957438151
3535,-38.7304239908854
3534,-38.8936319986979
3533,-30.7747914632161
3532,-35.3366912841797
3531,-32.8996999104818
3530,-22.7010050455729
3529,-30.6988891601562
3528,-34.0413879394531
3527,-31.9311177571614
3526,-37.365581258138
3525,-32.3933573404948
3524,-38.0620788574219
3523,-33.8425252278646
3522,-30.6198130289713
3521,-23.2299357096354
3520,-35.1187347412109
3519,-32.4152943929036
3518,-34.2191426595052
3517,-33.2792165120443
3516,-29.5838277180989
3515,-36.0686757405599
3514,-41.5345418294271
3513,-32.8368591308594
3512,-30.3986979166666
3511,-38.7824005126953
3510,-40.8287363688151
3509,-28.8811808268229
3508,-28.5674499511719
3507,-34.98154296875
3506,-35.2127085367838
3505,-38.0408538818359
3504,-37.3034169514974
3503,-31.0386413574219
3502,-30.5975758870442
3501,-33.4500844319661
3500,-26.0463877360026
3499,-33.182719930013
3498,-37.4385182698568
3497,-37.0800333658854
3496,-38.6058308919271
3495,-40.8160410563151
3494,-38.6425638834635
3493,-28.9173136393229
3492,-35.5880950927734
3491,-39.9549519856771
3490,-34.6213287353515
3489,-31.885117594401
3488,-33.8944966634114
3487,-35.0504211425781
3486,-36.1166239420573
3485,-31.2723805745442
3484,-30.3490203857422
3483,-25.6512613932291
3482,-27.5839548746745
3481,-38.5923217773437
3480,-33.0294199625651
3479,-29.8105784098307
3478,-32.6635294596354
3477,-25.735459391276
3476,-25.5737314860026
3475,-23.7889567057291
3474,-28.7344472249349
