"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
3306,-27.0368077596028
3305,-25.3410324096679
3304,-26.810275777181
3303,-23.9251083374023
3302,-26.1895863850911
3301,-30.9436223347982
3300,-25.7524856567383
3299,-27.5729303995768
3298,-23.162575785319
3297,-26.0331125895182
3296,-28.2236312866211
3295,-28.9061848958333
3294,-27.2396759033203
3293,-25.8588826497396
3292,-25.1129135131836
3291,-25.3337336222331
3290,-24.2448715209961
3289,-23.9643590291341
3288,-25.1466176350911
3287,-22.9771408081054
3286,-22.310395304362
3285,-19.5128107706706
3284,-26.0613972981771
3283,-25.3233601888021
3282,-26.332627360026
3281,-23.8332758585612
3280,-28.4272623697916
3279,-25.4917154947916
3278,-23.4944417317708
3277,-22.8056193033854
3276,-26.1664616902669
3275,-22.7773549397786
3274,-27.1930628458659
3273,-28.3677861531575
3272,-24.2327204386393
3271,-24.7084462483724
3270,-27.6970555623372
3269,-27.8286422729492
3268,-27.5352615356445
3267,-23.713351949056
3266,-25.7395741780599
3265,-26.6525736490885
3264,-24.826155090332
3263,-25.2589096069336
3262,-27.6594833374023
3261,-21.0082051595052
3260,-20.1956136067708
3259,-23.8850794474284
3258,-23.0518325805664
3257,-27.2598276774088
3256,-24.8420623779297
3255,-28.257920328776
3254,-26.7085276285807
3253,-23.9486094156901
3252,-24.526106262207
3251,-25.2545379638672
3250,-16.4304412841797
3249,-22.7806355794271
3248,-25.1958552042643
3247,-25.7829650878906
3246,-25.6819442749023
3245,-25.0627909342448
3244,-25.39866994222
3243,-23.0635716756185
3242,-23.1763112386067
3241,-21.5271184285482
3240,-27.4975062052409
3239,-21.2690109252929
3238,-25.3139709472656
3237,-27.043564860026
3236,-23.2771489461263
3235,-23.0849619547526
3234,-24.3890467325846
3233,-25.9612258911133
3232,-23.4490468343099
3231,-24.9996983846028
3230,-22.9897013346354
3229,-20.6997334798177
3228,-24.0026178995768
3227,-27.4230458577474
3226,-28.9635426839192
3225,-25.6390314737956
3224,-26.0937306722005
3223,-25.5759338378906
3222,-22.3597142537435
3221,-21.280630493164
3220,-22.6527592976888
3219,-22.19638671875
3218,-23.9867767333984
3217,-28.6013320922851
3216,-26.9691223144531
3215,-26.5656850179036
3214,-27.9648549397786
3213,-26.3200159708659
3212,-23.9776850382487
3211,-20.5335016886393
3210,-22.0995697021484
3209,-25.3665501912435
3208,-23.1785212198893
3207,-22.2780314127604
3206,-25.9544230143229
3205,-21.1945149739583
3204,-22.4140736897786
3203,-19.0588490804036
3202,-24.5601155598958
3201,-21.6124430338541
3200,-26.4224329630534
3199,-25.5531753540039
3198,-25.8077606201172
3197,-28.0022033691406
3196,-22.4121205647786
3195,-26.3521713256836
3194,-25.8610646565755
3193,-23.3477310180664
3192,-21.6140782674153
3191,-24.375471496582
3190,-21.2099772135416
3189,-20.2502858479817
3188,-23.5616566975911
3187,-24.2406550089518
3186,-24.9556055704752
3185,-29.0980692545573
3184,-27.694677734375
3183,-29.7542785644531
3182,-27.9938822428385
3181,-27.9997848510742
3180,-26.3342142740885
3179,-22.517556254069
3178,-24.618152364095
3177,-24.4599288940429
3176,-25.2795369466146
3175,-29.2612009684245
3174,-27.424912516276
3173,-29.5504821777344
3172,-29.3427235921224
3171,-28.6655512491862
3170,-27.512190246582
3169,-27.4537796020508
3168,-25.2025817871094
3167,-24.1801030476888
3166,-20.9437622070312
3165,-22.3111150105794
3164,-18.7656005859375
3163,-19.5384175618489
3162,-21.558935546875
3161,-22.8391708374023
3160,-19.8931564331054
3159,-20.2026173909505
3158,-21.955056254069
3157,-27.8332860310872
3156,-26.7545481363932
3155,-23.3340184529622
3154,-25.1176132202148
3153,-23.9211283365885
3152,-26.4222981770833
3151,-26.8447479248047
3150,-25.5618270874023
3149,-28.0240488688151
3148,-23.144514465332
3147,-22.7920211791992
3146,-23.7971684773763
3145,-25.4159301757812
3144,-25.5126124064127
3143,-27.8850158691406
3142,-24.7769989013672
3141,-23.3707361857096
3140,-23.4042902628581
3139,-20.8896901448567
3138,-26.2154881795247
3137,-25.0730270385742
3136,-16.2378067016601
3135,-19.9124079386393
3134,-24.7845901489258
3133,-23.0714528401692
3132,-28.3733428955078
3131,-27.1157847086588
3130,-25.0597569783528
3129,-27.1254994710286
3128,-27.7470077514648
3127,-28.8965337117513
3126,-24.3340082804362
3125,-28.1527389526367
3124,-23.0160990397135
3123,-22.5579157511393
3122,-21.5855748494466
3121,-25.3769668579101
3120,-25.6464014689127
3119,-28.5058909098307
3118,-25.2163070678711
3117,-23.8277470906575
3116,-28.6564849853515
3115,-24.9150782267252
3114,-19.1065709431966
3113,-20.1529322306315
3112,-22.0981964111328
3111,-26.470816040039
3110,-21.6123311360677
3109,-21.1893193562825
3108,-25.509504699707
3107,-19.0106974283854
3106,-25.2383229573567
3105,-21.3175211588541
3104,-22.0047439575195
3103,-22.5936213175456
3102,-20.0620763142903
3101,-20.7504257202148
3100,-25.2199691772461
3099,-22.8682210286458
3098,-18.9063145955403
3097,-22.8896825154622
3096,-21.368625386556
3095,-24.4955200195312
3094,-24.6467193603515
3093,-21.8147440592448
3092,-18.7010584513346
3091,-21.8932200113932
3090,-26.1728144327799
3089,-26.3145940144857
3088,-26.5800944010416
3087,-23.9618133544922
3086,-24.2127848307291
3085,-22.2856430053711
3084,-23.5826095581054
3083,-24.972758992513
3082,-22.0184794108073
3081,-23.4796076456706
3080,-23.1472686767578
3079,-26.7864517211914
3078,-25.025254313151
3077,-25.709092203776
3076,-26.8004694620768
3075,-28.483755493164
3074,-26.0924972534179
3073,-20.9713653564453
3072,-23.171359761556
3071,-22.3713338216146
3070,-25.1608795166015
3069,-24.7175354003906
3068,-22.7911361694336
3067,-24.996674601237
3066,-26.1547149658203
3065,-24.6847544352213
3064,-24.5648305257161
3063,-20.0099675496419
3062,-19.6714131673177
3061,-23.6979049682617
3060,-26.3553807576497
3059,-28.4388743082682
3058,-25.0447423299153
3057,-20.9009663899739
3056,-25.8448013305664
3055,-24.2270823160807
3054,-25.7031590779622
3053,-23.4221252441406
3052,-23.5115137736002
3051,-25.3092661539713
3050,-26.4562057495117
3049,-23.0540425618489
3048,-25.3311396280924
3047,-26.3227905273437
3046,-25.0092147827148
3045,-26.3219792683919
3044,-24.4295079549153
3043,-25.1701950073242
3042,-19.3749857584635
3041,-23.9271657307942
3040,-21.2491388956706
3039,-17.3021453857422
3038,-23.7070297241211
3037,-25.3592742919922
3036,-19.6027104695638
3035,-24.585312906901
3034,-22.9695190429687
3033,-24.3190139770508
3032,-25.9938618977864
3031,-26.1506968180338
3030,-22.2726730346679
3029,-26.6614390055338
3028,-21.6550659179687
3027,-25.9887324015299
3026,-24.8000116984049
3025,-23.1631912231445
3024,-27.6825469970703
3023,-27.3835433959961
3022,-27.4388361612956
3021,-25.5346995035807
3020,-28.4336507161458
3019,-22.117653910319
3018,-22.2240636189778
3017,-26.2199030558268
3016,-27.0663920084635
3015,-21.5646830240885
3014,-26.2660456339518
3013,-28.8408493041992
3012,-26.0252797444661
3011,-17.3473495483398
3010,-25.1518539428711
3009,-27.5462656656901
3008,-28.0057917277018
3007,-22.1676264444987
3006,-24.9744222005208
3005,-21.2659159342448
3004,-24.4878702799479
3003,-21.0503753662109
3002,-18.9632960001627
3001,-21.1248840332031
3000,-21.6226155598958
2999,-17.8121627807617
2998,-16.0056365966797
2997,-19.3650243123372
2996,-22.4897521972656
2995,-24.5438344319661
2994,-23.3150212605794
2993,-23.736176554362
2992,-21.1876332600911
2991,-27.8360173543294
2990,-23.2217264811198
2989,-16.8532852172851
2988,-19.3937845865885
2987,-19.5894556681315
2986,-23.8718577067057
2985,-19.8502461751302
2984,-17.7484827677409
2983,-13.6165807088216
2982,-17.1518310546875
2981,-19.0057917277018
2980,-14.6534434000651
2979,-14.1523422241211
2978,-19.9754852294922
2977,-23.0362838745117
2976,-24.8449412027995
2975,-20.870225016276
2974,-25.6381642659505
2973,-26.1804285685221
2972,-21.1803115844726
2971,-21.6217203776041
2970,-24.207373046875
2969,-23.2579432169596
2968,-21.3809188842773
2967,-23.9863087972005
2966,-28.514273071289
2965,-26.7663152058919
2964,-25.5671447753906
2963,-26.6335128784179
2962,-24.0791585286458
2961,-25.321023050944
2960,-23.570669555664
2959,-23.9289815266927
2958,-24.7188400268554
2957,-21.8289347330729
2956,-18.7978449503581
2955,-21.7211288452148
2954,-22.369975789388
2953,-22.4706507364909
2952,-24.94261525472
2951,-19.4792668660482
2950,-23.8847844441732
2949,-23.0181818644206
2948,-23.9770314534505
2947,-22.5607081095377
2946,-20.7609161376953
2945,-27.651475016276
2944,-26.156118774414
2943,-24.7575642903646
2942,-25.529035949707
2941,-26.9381978352864
2940,-24.2590316772461
2939,-22.3916330973307
2938,-22.083967590332
2937,-22.5148300170898
2936,-27.5206893920898
2935,-22.6055460611979
2934,-25.0145222981771
2933,-24.8945882161458
2932,-24.9661697387695
2931,-26.2760706583659
2930,-25.2267974853515
2929,-28.5128768920898
2928,-22.064794921875
2927,-19.2953069051107
2926,-22.5491928100586
2925,-23.5621449788411
2924,-22.3731318155924
2923,-25.191020711263
2922,-23.491682434082
2921,-26.7965682983398
2920,-18.0370468139648
2919,-19.252902730306
2918,-21.102267964681
2917,-21.7604736328125
2916,-22.0499557495117
2915,-23.4695266723633
2914,-20.4735651652018
2913,-16.7938369750976
2912,-17.1151362101237
2911,-19.7180694580078
2910,-21.4146280924479
2909,-21.4364710489909
2908,-20.3569574991862
2907,-23.3973449707031
2906,-21.1044118245442
2905,-20.4478744506836
2904,-24.9160675048828
2903,-23.9482279459635
2902,-23.2617833455403
2901,-26.3901301066081
2900,-25.5982828776041
2899,-25.4480804443359
2898,-24.5651941935221
2897,-26.2196258544922
2896,-23.1243830362956
2895,-22.2379923502604
2894,-24.2726984659831
2893,-21.7497085571289
2892,-23.290619913737
2891,-24.0155598958333
2890,-22.8489771525065
2889,-22.5890920003255
2888,-23.6984822591146
2887,-26.4209376017252
2886,-24.1004267374674
2885,-29.1629674275716
2884,-25.4154088338216
2883,-21.1162882486979
2882,-25.7841400146484
2881,-21.9532099405924
2880,-22.2713048299153
2879,-23.9952504475911
2878,-24.2108189900716
2877,-21.9939178466797
2876,-25.7369903564453
2875,-26.2011703491211
2874,-23.2247477213541
2873,-23.8383799235026
2872,-25.8414037068685
2871,-22.3427541097005
2870,-22.211518351237
2869,-21.7806559244791
2868,-22.4337346394857
2867,-25.2784739176432
2866,-29.3977747599284
2865,-27.2755416870117
2864,-25.6775548299153
2863,-24.3427947998047
2862,-22.1158533732096
2861,-24.8948399861653
2860,-22.7157246907552
2859,-26.4462417602539
2858,-24.1043787638346
2857,-21.1082036336263
2856,-23.802592976888
2855,-22.5193491617838
2854,-24.3123026529948
2853,-26.3207458496094
2852,-24.586045328776
2851,-25.0918385823567
2850,-22.9531565348307
2849,-20.6320607503255
2848,-22.6282155354817
2847,-24.6168833414713
2846,-23.2889007568359
2845,-20.5952234903971
2844,-24.4954106648763
2843,-25.1984771728515
2842,-21.5807149251302
2841,-25.1629928588867
2840,-25.9128758748372
2839,-23.5580683390299
2838,-25.119741821289
2837,-22.8143676757812
2836,-22.0977844238281
2835,-23.116303507487
2834,-25.672585550944
2833,-24.3065500895182
2832,-23.3413274129232
2831,-24.9199661254883
2830,-23.2965047200521
2829,-22.9247980753581
2828,-19.1850341796875
2827,-18.5238403320312
2826,-17.220810953776
2825,-21.9005950927734
2824,-20.5591237386067
2823,-22.9804824829101
2822,-24.1666753133138
2821,-21.9259272257487
2820,-16.6190195719401
2819,-19.5344350179036
2818,-21.5541163126627
2817,-21.985708618164
2816,-21.2442509969075
2815,-21.0114857991536
2814,-23.0831970214844
2813,-24.3942016601562
2812,-26.5277186075846
2811,-21.0212768554687
2810,-26.9418090820312
2809,-22.2603235880534
2808,-24.1463938395182
2807,-23.6775039672851
2806,-24.4554860432942
2805,-21.3607721964518
2804,-22.5250737508138
2803,-25.7117574055989
2802,-20.5039911905924
2801,-19.1126108805338
2800,-26.2632303873698
2799,-25.632551574707
2798,-27.1107950846354
2797,-26.4770085652669
2796,-21.0894734700521
2795,-25.1841084798177
2794,-29.1130813598633
2793,-23.551626586914
2792,-25.8514541625976
2791,-25.2932673136393
2790,-29.3243901570638
2789,-20.8534327189127
2788,-23.1036310831706
2787,-26.0284408569336
2786,-25.3480667114258
2785,-24.2069712320963
2784,-21.2758188883463
2783,-22.6653630574544
2782,-24.5167475382487
2781,-26.7130416870117
2780,-25.9776570638021
2779,-26.1105407714844
2778,-24.3343719482422
2777,-19.9551071166992
2776,-21.0055323282877
2775,-21.3394989013672
2774,-21.6151107788086
2773,-21.8782231648763
2772,-25.2156407674153
2771,-25.2205159505208
2770,-19.0444422403971
2769,-25.3525655110677
2768,-30.0002095540364
2767,-31.2067194620768
2766,-21.1102355957031
2765,-24.4468063354492
2764,-24.6136891682942
2763,-23.8568099975586
2762,-24.3180374145508
2761,-27.0957244873047
2760,-25.3175186157226
2759,-24.865103149414
2758,-24.158181254069
2757,-23.0532135009765
2756,-22.7500467936198
2755,-24.9750071207682
2754,-23.4132726033528
2753,-27.7326848347982
2752,-26.8496917724609
2751,-27.6279688517252
2750,-21.4955174763997
2749,-21.4928751627604
2748,-19.6840474446614
2747,-22.6814458211263
2746,-19.8883626302083
2745,-24.3729309082031
2744,-26.4743077596028
2743,-23.5463801066081
2742,-26.9113372802734
2741,-28.3740651448567
2740,-24.7404286702474
2739,-26.8570337931315
2738,-25.1385101318359
2737,-20.0014200846354
2736,-27.6134297688802
2735,-28.7839314778646
2734,-23.7626174926758
2733,-25.2620503743489
2732,-29.6961959838867
2731,-25.8338175455729
2730,-26.9208231608073
2729,-27.7486226399739
2728,-24.6607243855794
2727,-21.5642252604166
2726,-21.8105122884114
2725,-25.0670532226562
2724,-27.4592397054036
2723,-24.4129470825195
2722,-20.0802597045898
2721,-19.9408757527669
2720,-24.7840077718099
2719,-25.3978764851888
2718,-26.6291107177734
2717,-25.8561945597331
2716,-25.0794916788737
2715,-24.6450536092122
2714,-25.2535410563151
2713,-24.5829045613607
2712,-25.6429885864258
2711,-24.458359781901
2710,-21.2357874552409
2709,-26.2947931925456
2708,-22.6986755371094
2707,-23.672351582845
2706,-28.4812377929687
2705,-24.2497950236002
2704,-18.9595041910807
2703,-25.5745096842448
2702,-30.3994506835937
2701,-26.7782806396484
2700,-29.1697118123372
2699,-29.9465876261393
2698,-28.2777058919271
2697,-25.7654251098633
2696,-25.5669769287109
2695,-24.5724573771159
2694,-27.4731506347656
2693,-23.5391448974609
2692,-17.7020833333333
2691,-20.7949686686198
2690,-21.8442494710286
2689,-26.2067296346028
2688,-25.0051355997721
2687,-27.2835627237956
2686,-27.2546905517578
2685,-23.0147333780924
2684,-26.0070963541666
2683,-26.3884211222331
2682,-30.4597229003906
2681,-24.8290822347005
2680,-23.541845703125
2679,-23.5036427815755
2678,-21.7766810099284
2677,-25.8662882486979
2676,-24.0027094523112
2675,-23.4002263387044
2674,-23.3786275227864
2673,-23.3419937133789
2672,-24.405007425944
2671,-25.9351231892903
2670,-27.9024973551432
2669,-23.6974726359049
2668,-24.9897471110026
2667,-27.9458094278971
2666,-23.3580103556315
2665,-21.2963165283203
2664,-24.1013524373372
2663,-21.6843983968099
2662,-23.8963887532552
2661,-25.1504526774088
2660,-24.9779571533203
2659,-24.5940663655599
2658,-23.4102030436198
2657,-27.0258824666341
2656,-22.0167678833008
2655,-22.3999313354492
2654,-18.4628051757812
2653,-20.3347610473633
2652,-19.6856521606445
2651,-25.8414672851562
2650,-25.0207097371419
2649,-23.0760126749674
2648,-20.9354080200195
2647,-25.1377599080403
2646,-24.356049601237
2645,-26.2697865804036
2644,-20.4817082722982
2643,-21.1463404337565
2642,-25.6505366007487
2641,-26.8557749430338
2640,-29.5577275594075
2639,-24.2421503702799
2638,-26.4218887329101
2637,-19.544894917806
2636,-24.6595520019531
2635,-28.3958902994791
2634,-28.6835108439127
2633,-25.0265920003255
2632,-25.1701314290364
2631,-27.2766784667969
2630,-26.3500249226888
2629,-21.181992594401
2628,-27.0488545735677
2627,-25.2130060831706
2626,-19.4029118855794
2625,-23.6658309936523
2624,-18.7732096354166
2623,-25.4541102091471
2622,-27.0314341227213
2621,-23.9635681152344
2620,-23.75902150472
2619,-26.7271865844726
2618,-30.4784378051758
2617,-25.5173858642578
2616,-24.1031046549479
2615,-20.4682729085286
2614,-25.9391006469726
2613,-21.8130986531575
2612,-24.262808227539
2611,-23.0698659261067
2610,-25.0156056722005
2609,-27.5335728963216
2608,-24.1499287923177
2607,-31.3381001790364
2606,-28.6361170450846
2605,-27.1911783854166
2604,-30.7936691284179
2603,-30.1238159179687
2602,-24.9933456420898
2601,-26.3044469197591
2600,-28.2929824829101
2599,-25.6696431477864
2598,-25.0519673665364
2597,-26.2650665283203
2596,-22.9541432698567
2595,-22.8675521850586
2594,-23.8259974161784
2593,-23.1838948567708
2592,-25.924289449056
2591,-23.4797678629557
2590,-27.3464747111002
2589,-28.2911336263021
2588,-26.7055775960286
2587,-25.6829055786133
2586,-22.5922149658203
2585,-25.1243194580078
2584,-26.8837824503581
2583,-25.8169769287109
2582,-21.3509836832682
2581,-25.1808761596679
2580,-25.8234415690104
2579,-25.2128000895182
2578,-27.7792241414388
2577,-27.1721862792969
2576,-31.7362604777018
2575,-32.5827494303385
2574,-28.0499099731445
2573,-25.7366978963216
2572,-25.492300415039
2571,-23.7567911783854
2570,-26.9077184041341
2569,-25.9221786499023
2568,-28.3017588297526
2567,-27.26781056722
2566,-26.0354751586914
2565,-27.4862147013346
2564,-26.6717157999674
2563,-25.8736607869466
2562,-27.921489461263
2561,-30.7435643513997
2560,-26.9570576985677
2559,-27.8413909912109
2558,-21.3488932291666
2557,-24.2868891398112
2556,-27.5812591552734
2555,-26.7158467610677
2554,-30.0530049641927
2553,-29.5070454915364
2552,-30.8759953816732
2551,-28.6829513549804
2550,-28.6372156778971
2549,-25.3860356648763
2548,-21.8088719685872
2547,-23.5624298095703
2546,-22.7800837198893
2545,-26.3143702189127
2544,-27.0722666422526
2543,-25.7241399129232
2542,-28.1792129516601
2541,-30.95042775472
2540,-26.2631846110026
2539,-24.4480372111002
2538,-26.7383483886719
2537,-24.6800699869791
2536,-21.7879063924153
2535,-14.5788813273112
2534,-19.215071105957
2533,-20.8733606974284
2532,-13.5238810221354
2531,-20.256335957845
2530,-23.509629313151
2529,-18.9400085449219
2528,-24.1622884114583
2527,-20.8427286783854
2526,-23.1922719319661
2525,-27.0372375488281
2524,-21.2409372965495
2523,-19.4330530802409
2522,-20.5715342203776
2521,-24.1473551432291
2520,-25.408181254069
2519,-22.7139877319336
2518,-25.2053512573242
2517,-25.3592488606771
2516,-29.2194122314453
2515,-20.6824045817057
2514,-22.7839162190755
2513,-26.7256861368815
2512,-28.2169428507487
2511,-27.6430928548177
2510,-31.2840713500976
2509,-28.1755508422851
2508,-29.850803120931
2507,-29.2847503662109
2506,-23.0485824584961
2505,-23.3779917399088
2504,-25.2691075642903
2503,-26.7032073974609
2502,-22.7420003255208
2501,-27.2244222005208
2500,-31.3124959309896
2499,-21.664887491862
2498,-29.1321421305338
2497,-29.5487986246745
2496,-26.9828755696614
2495,-22.8771779378255
2494,-23.2041025797526
2493,-23.4511525472005
2492,-19.7239491780599
2491,-18.9440673828125
2490,-22.4809580485026
2489,-22.598257446289
2488,-24.8348068237304
2487,-23.4478185017903
2486,-23.4095977783203
2485,-23.4879745483398
2484,-24.3781138102213
2483,-24.5836929321289
2482,-24.0369043986002
2481,-26.1655893961588
2480,-25.6810999552409
2479,-24.6342529296875
2478,-30.5393712361653
2477,-28.2906326293945
2476,-31.3750061035156
2475,-25.3835993448893
2474,-26.7848241170247
2473,-27.9060170491536
2472,-21.4726318359375
2471,-28.2402913411458
2470,-25.8440002441406
2469,-27.1999623616536
2468,-24.9578511555989
2467,-25.9062357584635
2466,-27.5057764689127
2465,-27.1798512776692
2464,-25.5070429484049
2463,-25.9790583292643
2462,-31.2849207560221
2461,-26.2791910807291
2460,-30.3749425252278
2459,-27.2158060709635
2458,-24.9257848103841
2457,-28.1757517496745
2456,-26.3569981892903
2455,-23.7177134195963
2454,-26.5968587239583
2453,-23.9917205810547
2452,-23.6027002970377
2451,-26.9921401977539
2450,-27.5353302001953
2449,-29.0241149902344
2448,-29.3427820841471
2447,-24.5313985188802
2446,-28.3494323730469
2445,-24.8093348185221
2444,-24.2232091267903
2443,-24.2932342529297
2442,-22.6392934163411
2441,-24.3197616577148
2440,-20.4349731445312
2439,-28.0662317911784
2438,-22.9834376017252
2437,-25.7962148030599
2436,-28.6448399861653
2435,-28.1223383585612
2434,-28.9957590738932
2433,-28.0234079996745
2432,-28.3098307291666
2431,-25.9315704345703
2430,-26.0804987589518
2429,-25.6068608601888
2428,-28.733386739095
2427,-26.942978922526
2426,-21.909272257487
2425,-27.7373082478841
2424,-27.3156545003255
2423,-26.0262893676758
2422,-29.2036677042643
2421,-22.6383550008138
2420,-25.4320358276367
2419,-24.9472666422526
2418,-26.4298995971679
2417,-25.4044759114583
2416,-26.5833877563476
2415,-27.2097229003906
2414,-28.3955749511719
2413,-29.6588755289713
2412,-25.1313639322916
2411,-26.1592951456706
2410,-28.4044911702474
2409,-23.7284250895182
2408,-28.5578267415364
2407,-24.4440902709961
2406,-25.0846008300781
2405,-23.8909133911133
2404,-27.948578898112
2403,-25.6463556925456
2402,-21.2403956095377
2401,-28.8173533121745
2400,-27.7359654744466
2399,-23.1220764160156
2398,-21.5213506062825
2397,-26.1047704060872
2396,-27.1358016967773
2395,-24.0660003662109
2394,-25.0044769287109
2393,-29.3173914591471
2392,-30.3622701009114
2391,-27.708598836263
2390,-30.1981618245442
2389,-24.9809199015299
2388,-24.1479960123698
2387,-22.7192494710286
2386,-27.2629582722982
2385,-26.2003743489583
2384,-25.3956690470377
2383,-21.2997166951497
2382,-23.8900970458984
2381,-24.0326090494791
2380,-29.5360168457031
2379,-27.3195760091146
2378,-22.5677729288737
2377,-24.8858703613281
2376,-24.1348912556966
2375,-24.4534032185872
2374,-24.3600067138672
2373,-28.5611887613932
2372,-30.3490178426107
2371,-28.3457753499349
2370,-24.8634246826172
2369,-22.8619318644206
2368,-25.4411046346028
2367,-25.2214543660482
2366,-22.3456024169922
2365,-27.5992162068685
2364,-27.3097086588541
2363,-22.2730824788411
2362,-28.0494878133138
2361,-25.6556610107422
2360,-29.7492889404297
2359,-27.7734181722005
2358,-27.6079467773437
2357,-29.8151102701823
2356,-20.9810368855794
2355,-24.0923497517903
2354,-24.2335266113281
2353,-19.1249526977539
2352,-24.9589319864909
2351,-26.7895746866862
2350,-21.7077952067057
2349,-21.6080485026041
2348,-26.5069819132487
2347,-24.752549235026
2346,-27.5029917399088
2345,-25.4813395182291
2344,-23.7424224853515
2343,-25.5642812093099
2342,-27.8462712605794
2341,-22.9411529541015
2340,-22.1759602864583
2339,-26.7801040649414
2338,-24.0866226196289
2337,-24.4647583007812
2336,-25.4845260620117
2335,-29.1325312296549
2334,-27.3312210083008
2333,-30.1116088867187
2332,-30.587250773112
2331,-20.7069839477539
2330,-30.0043192545573
2329,-28.2729629516601
2328,-25.241921488444
2327,-24.5729736328125
2326,-22.2663660685221
2325,-26.1905019124349
2324,-26.6726008097331
2323,-28.1333653767903
2322,-25.9104904174804
2321,-23.4928878784179
2320,-27.6528177897135
2319,-27.9784759521484
2318,-26.6868067423502
2317,-25.1418212890625
2316,-20.117290242513
2315,-26.2981145222982
2314,-25.3724731445312
2313,-22.3700673421224
2312,-25.7804397583008
2311,-24.9352605183919
2310,-24.437966410319
2309,-28.2300221761067
2308,-25.5094258626302
2307,-25.7867365519206
2306,-28.6335815429687
2305,-27.8063364664713
2304,-27.0750971476237
2303,-27.3572652180989
2302,-22.8353663126627
2301,-31.1683664957682
2300,-28.6819544474284
2299,-26.9625228881836
2298,-26.8654032389323
2297,-26.2718922932942
2296,-26.0571146647135
2295,-25.3058405558268
2294,-20.3218470255534
2293,-25.1962493896484
2292,-26.2432642618815
2291,-23.2900248209635
2290,-22.0652577718099
2289,-22.2509521484375
2288,-22.6968546549479
2287,-19.5858164469401
2286,-24.6484741210937
2285,-24.1282282511393
2284,-27.838117980957
2283,-25.5106262207031
2282,-24.9825856526692
2281,-28.982758585612
2280,-21.9859196980794
2279,-23.7058649698893
2278,-23.8911524454752
2277,-23.969709777832
2276,-25.426870727539
2275,-23.7826471964518
2274,-18.0979624430338
2273,-25.0194864908854
2272,-21.8663721720377
2271,-24.9222498575846
2270,-30.9378087361653
2269,-27.3652506510416
2268,-24.800151570638
2267,-26.6615356445312
2266,-26.2516642252604
2265,-26.2855641682942
2264,-27.5182098388672
2263,-26.7387298583984
2262,-23.6528915405273
2261,-27.5929702758789
2260,-25.1120615641276
2259,-24.4995814005534
2258,-27.5721878051758
2257,-26.2427963256836
2256,-22.7322296142578
2255,-28.7949305216471
2254,-29.4538965861002
2253,-28.8024200439453
2252,-28.7888397216797
2251,-27.5961263020833
2250,-25.7571472167969
2249,-22.0991221110026
2248,-25.0783040364583
2247,-27.3593226114909
2246,-26.5042683919271
2245,-29.4130844116211
2244,-25.2583424886067
2243,-24.2202972412109
2242,-27.1289886474609
2241,-31.3578145345052
2240,-25.5123835245768
2239,-24.128396097819
2238,-23.0633961995442
2237,-23.2513565063476
2236,-21.958235168457
2235,-25.7225733439127
2234,-21.8517211914062
2233,-20.4815912882487
2232,-23.0061019897461
2231,-25.9239486694336
2230,-22.9589345296224
2229,-25.9274709065755
2228,-30.1621739705403
2227,-24.1707239786784
2226,-21.4259272257487
2225,-22.1702560424804
2224,-27.2044459025065
2223,-24.7948313395182
2222,-25.0595509847005
2221,-22.2347345987956
2220,-20.6401758829752
2219,-18.7265762329101
2218,-22.5512400309245
2217,-19.2672688802083
2216,-19.5405258178711
2215,-23.2371607462565
2214,-20.9096130371094
2213,-23.0698964436849
2212,-23.0303736368815
2211,-23.2858159383138
2210,-25.9051676432291
2209,-26.2733749389648
2208,-25.7115743001302
2207,-22.201767985026
2206,-27.2363215128581
2205,-26.538910929362
2204,-22.5412607828776
2203,-18.2652420043945
2202,-18.5042912801107
2201,-26.1854970296224
2200,-27.3500528971354
2199,-28.5006800333659
2198,-26.4767669677734
2197,-25.9391489664713
2196,-27.3084828694661
2195,-23.3997177124023
2194,-29.2583501180013
2193,-26.4179341634114
2192,-21.5430282592773
2191,-22.4416615804036
2190,-25.7889389038086
2189,-27.2915201822916
2188,-24.1081960042317
2187,-27.5936416625976
2186,-33.2032023111979
2185,-30.482275390625
2184,-30.2224411010742
2183,-29.243276977539
2182,-23.7780161539713
2181,-25.9251108805338
2180,-25.7160959879557
2179,-24.8392623901367
2178,-27.6659123738607
2177,-27.0367772420247
2176,-27.4883026123047
2175,-29.3970194498698
2174,-28.6188390096028
2173,-21.2997243245442
2172,-24.5728515625
2171,-27.1703603108724
2170,-28.4238545735677
2169,-31.9978266398112
2168,-28.508528137207
2167,-25.8437815348307
2166,-24.9750249226888
2165,-23.9493876139323
2164,-21.9807978312174
2163,-27.6818908691406
2162,-26.3016418457031
2161,-22.757172648112
2160,-26.6265243530273
2159,-28.1680562337239
2158,-28.34593556722
2157,-29.3036534627278
2156,-28.422964477539
2155,-24.7240203857422
2154,-25.7300348917643
2153,-23.9505040486653
2152,-24.6751490275065
2151,-25.5144409179687
2150,-23.9746485392252
2149,-22.257920328776
2148,-27.8748128255208
2147,-26.0618957519531
2146,-26.271457417806
2145,-25.6162501017252
2144,-31.0629257202148
2143,-25.8442749023437
2142,-29.4442148844401
2141,-33.1854894002278
2140,-24.9436833699544
2139,-25.8001668294271
2138,-22.6888641357422
2137,-25.0320597330729
2136,-27.9444895426432
2135,-28.5803207397461
