"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
4922,-17.3294789632161
4921,-19.1726898193359
4920,-16.8943339029948
4919,-17.0909739176432
4918,-19.4170084635416
4917,-20.0638437906901
4916,-20.3624989827474
4915,-18.1459818522135
4914,-17.8522959391276
4913,-15.6425587972005
4912,-19.9819854736328
4911,-21.6854665120442
4910,-18.9813649495442
4909,-20.3251505533854
4908,-19.9021718343099
4907,-27.1729085286458
4906,-16.6234497070312
4905,-17.3403127034505
4904,-16.3401092529297
4903,-16.8914296468099
4902,-21.2774820963541
4901,-15.7326110839844
4900,-26.876313273112
4899,-22.4533396402995
4898,-20.5919453938802
4897,-24.6206064860026
4896,-23.9941721598307
4895,-26.700776163737
4894,-25.6477010091146
4893,-24.3059549967448
4892,-22.1262369791666
4891,-17.5222279866536
4890,-22.0374918619791
4889,-22.5361134847005
4888,-21.6449188232422
4887,-25.6903951009114
4886,-24.0354166666666
4885,-24.9620371500651
4884,-24.8924112955729
4883,-17.901480102539
4882,-16.2255157470703
4881,-18.9179087320963
4880,-26.1351277669271
4879,-22.5335194905599
4878,-20.2464202880859
4877,-17.6759195963541
4876,-21.2907979329427
4875,-20.6510223388672
4874,-16.4635121663411
4873,-22.4786031087239
4872,-28.0640879313151
4871,-19.3593353271484
4870,-17.8753214518229
4869,-19.2572133382161
4868,-18.6410481770833
4867,-16.2769734700521
4866,-20.0299336751302
4865,-21.2910471598307
4864,-19.9909372965495
4863,-18.5619110107422
4862,-19.7947245279948
4861,-17.4154520670573
4860,-25.0994272867838
4859,-18.3622853597005
4858,-24.8676717122396
4857,-23.2521881103515
4856,-25.146337890625
4855,-19.8190673828125
4854,-21.2483225504557
4853,-21.300400797526
4852,-15.4280202229817
4851,-16.9523834228515
4850,-26.9620473225911
4849,-17.7897450764974
4848,-18.1151234944661
4847,-21.7950754801432
4846,-17.9295664469401
4845,-20.3324442545573
4844,-23.0500956217448
4843,-18.5775105794271
4842,-16.3155985514323
4841,-22.9707804361979
4840,-20.9809936523437
4839,-21.080435180664
4838,-21.6338205973307
4837,-23.616796875
4836,-14.8155934651692
4835,-18.6822570800781
4834,-17.0127217610677
4833,-21.36337890625
4832,-19.3783070882161
4831,-21.2065643310547
4830,-19.2035176595052
4829,-16.4767974853515
4828,-18.0766916910807
4827,-11.9398254394531
4826,-20.6714589436849
4825,-22.4704752604166
4824,-17.9143686930338
4823,-21.2668212890625
4822,-18.1410888671875
4821,-22.3601593017578
4820,-15.2980916341146
4819,-24.3370880126953
4818,-19.4767313639323
4817,-22.860942586263
4816,-30.251806640625
4815,-20.0077423095703
4814,-16.760600789388
4813,-25.8570617675781
4812,-19.037446085612
4811,-16.3312286376953
4810,-25.0396687825521
4809,-20.0637573242187
4808,-24.5668395996094
4807,-15.2988444010416
4806,-27.7678436279297
4805,-21.0521860758463
4804,-22.6994130452474
4803,-17.4834147135416
4802,-20.2831634521484
4801,-21.0576182047526
4800,-16.6999827067057
4799,-19.4583190917969
4798,-18.6914479573567
4797,-18.0963958740234
4796,-26.933213297526
4795,-19.5606089274088
4794,-18.1050628662109
4793,-18.9463205973307
4792,-20.5921030680338
4791,-19.8207102457682
4790,-23.4616912841797
4789,-21.339936319987
4788,-19.3132232666015
4787,-16.9545654296875
4786,-21.0920420328776
4785,-18.6868448893229
4784,-13.0717224121094
4783,-20.4280049641927
4782,-23.3353485107422
4781,-20.8364013671875
4780,-16.6095489501953
4779,-20.3476928710937
4778,-24.5570994059245
4777,-24.3527740478515
4776,-19.0182505289713
4775,-16.4081380208333
4774,-19.9779876708984
4773,-20.0416982014974
4772,-21.249863688151
4771,-25.4777587890625
4770,-19.6239532470703
4769,-23.0198018391927
4768,-22.145600382487
4767,-17.5682688395182
4766,-24.0995290120442
4765,-24.0643524169922
4764,-26.3704233805338
4763,-17.4455881754557
4762,-23.7732045491536
4761,-21.4136922200521
4760,-24.1961629231771
4759,-24.0258036295573
4758,-20.3471588134765
4757,-21.6052561442057
4756,-21.6499287923177
4755,-16.273774210612
4754,-26.5144816080729
4753,-22.278184000651
4752,-19.2490549723307
4751,-26.3014689127604
4750,-17.4993855794271
4749,-16.2924865722656
4748,-19.585312906901
4747,-23.1496134440104
4746,-21.7313802083333
4745,-25.0117401123047
4744,-20.6660471598307
4743,-16.470816040039
4742,-22.8997406005859
4741,-21.5245524088541
4740,-20.1520294189453
4739,-18.675405883789
4738,-22.8982503255208
4737,-13.7667602539062
4736,-18.7450673421224
4735,-20.3240214029948
4734,-19.4946502685547
4733,-15.8834594726562
4732,-20.6221120198567
4731,-17.7299255371094
4730,-19.6369384765625
4729,-16.1352549235026
4728,-15.2219095865885
4727,-22.2240102132161
4726,-20.8155782063802
4725,-22.9580495198567
4724,-21.6625579833984
4723,-21.3457244873047
4722,-18.795034790039
4721,-12.6059631347656
4720,-17.8287770589192
4719,-18.1059682210286
4718,-18.599956258138
4717,-17.9610656738281
4716,-23.2700714111328
4715,-20.1327677408854
4714,-19.5984456380208
4713,-19.3069468180338
4712,-24.5175740559896
4711,-19.3151560465495
4710,-21.8333801269531
4709,-21.3956258138021
4708,-18.0655985514323
4707,-17.6874603271484
4706,-16.5761881510416
4705,-18.7797353108724
4704,-22.2701375325521
4703,-22.6323506673177
4702,-16.366318766276
4701,-18.5551615397135
4700,-24.3753112792969
4699,-18.1431488037109
4698,-15.7660939534505
4697,-15.5509246826172
4696,-21.5375732421875
4695,-21.8152425130208
4694,-23.6155202229817
4693,-23.3872945149739
4692,-17.5231892903646
4691,-22.6816975911458
4690,-18.2304239908854
4689,-22.676372273763
4688,-16.784531656901
4687,-22.7590850830078
4686,-25.5964263916015
4685,-23.2457997639974
4684,-22.2637034098307
4683,-20.1104136149088
4682,-19.5368611653646
4681,-25.1200469970703
4680,-15.4445302327474
4679,-16.5036275227864
4678,-18.5226755777995
4677,-21.5419016520182
4676,-27.0132558186849
4675,-19.2926391601562
4674,-16.7097229003906
4673,-19.3236602783203
4672,-20.765717569987
4671,-22.0427815755208
4670,-25.2254648844401
4669,-23.4352528889974
4668,-22.6436370849609
4667,-18.005229695638
4666,-14.6130126953125
4665,-10.8178059895833
4664,-20.2176116943359
4663,-21.3628702799479
4662,-22.2587137858073
4661,-24.0346130371094
4660,-16.3372355143229
4659,-24.9413564046224
4658,-22.4272064208984
4657,-22.6818196614583
4656,-20.2198750813802
4655,-19.9867156982422
4654,-20.7632354736328
4653,-22.6140248616536
4652,-11.7332773844401
4651,-14.1433980305989
4650,-22.8375762939453
4649,-20.6823181152344
4648,-16.9586395263672
4647,-17.7795674641927
4646,-21.7179066975911
4645,-17.6576904296875
4644,-20.8170277913411
4643,-25.5209818522135
4642,-21.6127176920573
4641,-18.6691752115885
4640,-26.637065633138
4639,-18.0667887369791
4638,-26.0813201904297
4637,-17.3428354899088
4636,-19.6564086914062
4635,-22.7177134195963
4634,-20.3242146809896
4633,-12.4640563964844
4632,-23.0670277913411
4631,-18.0826578776041
4630,-20.349956258138
4629,-19.141938273112
4628,-16.3557240804036
4627,-17.8479014078776
4626,-22.1989959716797
4625,-15.4038350423177
4624,-25.2162231445312
4623,-19.8804280598958
4622,-13.8915262858073
4621,-17.6908630371094
4620,-21.8172108968099
4619,-26.6652435302734
4618,-13.2185831705729
4617,-19.3209442138672
4616,-25.0969502766927
4615,-22.1749226888021
4614,-18.9405069986979
4613,-24.8035898844401
4612,-26.771337890625
4611,-25.1821604410807
4610,-18.643667602539
4609,-18.3157460530599
4608,-22.9680033365885
4607,-20.789170328776
4606,-18.089712524414
4605,-17.5446889241536
4604,-15.0096598307291
4603,-22.1557271321614
4602,-26.6782847086588
4601,-17.1060292561849
4600,-24.0910400390625
4599,-22.7848114013672
4598,-12.3708913167317
4597,-15.8062194824219
4596,-20.3720865885416
4595,-24.6906392415364
4594,-19.0619567871094
4593,-18.6243092854817
4592,-18.3132080078125
4591,-19.615835571289
4590,-22.4404408772786
4589,-18.0900838216146
4588,-23.5164042154948
4587,-18.9035095214844
4586,-19.062119547526
4585,-17.1896881103515
4584,-21.1478688557942
4583,-17.5883595784505
4582,-19.5378631591797
4581,-18.2781992594401
4580,-20.7822021484375
4579,-25.4391947428385
4578,-23.439057413737
4577,-24.9736999511719
4576,-23.3534962972005
4575,-20.3323272705078
4574,-25.7324839274088
4573,-19.0962687174479
4572,-18.2698425292969
4571,-25.7756866455078
4570,-24.8313659667969
4569,-24.9538177490234
4568,-17.2343811035156
4567,-23.0463419596354
4566,-24.3366251627604
4565,-18.2464762369791
4564,-18.0825408935547
4563,-15.3323120117187
4562,-20.6037556966146
4561,-16.0360778808594
4560,-24.3151357014974
4559,-25.5395161946614
4558,-18.6566477457682
4557,-20.5888173421224
4556,-23.4387471516927
4555,-20.722758992513
4554,-12.5624959309896
4553,-21.0421966552734
4552,-20.4078328450521
4551,-15.8441630045573
4550,-16.4194600423177
4549,-19.8612426757812
4548,-18.4723876953125
4547,-19.9065205891927
4546,-19.9015004475911
4545,-18.2038991292317
4544,-22.9266418457031
4543,-23.0078898111979
4542,-23.3046783447265
4541,-18.973481241862
4540,-23.6142944335937
4539,-21.0280670166015
4538,-22.5583302815755
4537,-19.7563385009765
4536,-21.3322408040364
4535,-17.321641031901
4534,-18.9567932128906
4533,-20.5891988118489
4532,-17.2506774902344
4531,-25.5941833496094
4530,-19.8563751220703
4529,-23.0637318929036
4528,-17.8962717692057
4527,-19.7344624837239
4526,-15.4847066243489
4525,-18.6981465657552
4524,-23.3875895182291
4523,-20.2435872395833
4522,-19.5122538248698
4521,-23.230810546875
4520,-20.9949554443359
4519,-21.3742991129557
4518,-22.1778930664062
4517,-16.2980356852213
4516,-25.4227610270182
4515,-13.9164388020833
4514,-20.8951782226562
4513,-17.0232248942057
4512,-23.1635548909505
4511,-23.4890757242838
4510,-23.7832855224609
4509,-18.7953247070312
4508,-20.3005482991536
4507,-19.0429850260416
4506,-25.0696421305338
4505,-21.7016713460286
4504,-21.6610219319661
4503,-18.5190388997396
4502,-22.7116811116536
4501,-18.0621754964192
4500,-18.7567403157552
4499,-21.592148844401
4498,-15.3676717122396
4497,-17.6929890950521
4496,-24.2448689778646
4495,-19.5084391276041
4494,-21.6031504313151
4493,-21.1492980957031
4492,-23.1469736735026
4491,-25.2311055501302
4490,-18.5605224609375
4489,-15.1771199544271
4488,-24.8820302327474
4487,-19.968852742513
4486,-23.1562103271484
4485,-18.495698038737
4484,-20.3853515625
4483,-21.0848907470703
4482,-20.6202911376953
4481,-22.0915486653646
4480,-25.6832489013672
4479,-23.3629313151041
4478,-22.7501536051432
4477,-13.9366923014323
4476,-17.0423543294271
4475,-21.2165690104166
4474,-20.0133219401041
4473,-18.1341562906901
4472,-25.716655476888
4471,-17.7892567952474
4470,-21.5998138427734
4469,-19.2235066731771
4468,-22.0804046630859
4467,-17.8967549641927
4466,-19.6779490152995
4465,-19.627783203125
4464,-26.1616119384765
4463,-25.7361562093099
4462,-23.5331431070963
4461,-22.5298065185547
4460,-22.6109120686849
4459,-23.7528442382812
4458,-25.2519643147786
4457,-21.9739390055338
4456,-21.6980092366536
4455,-18.9808410644531
4454,-20.9190734863281
4453,-22.3909922281901
4452,-21.6470906575521
4451,-22.5463623046875
4450,-16.3906819661458
4449,-16.0013641357422
4448,-21.2440806070963
4447,-18.5466420491536
4446,-23.0054128011067
4445,-19.157583618164
4444,-23.3488067626953
4443,-18.48740234375
4442,-21.8465891520182
4441,-22.0931762695312
4440,-16.0384073893229
4439,-22.6132619222005
4438,-20.4127207438151
4437,-22.8951477050781
4436,-23.1517801920573
4435,-20.9665130615234
4434,-19.5774241129557
4433,-18.1999013264974
4432,-22.3953053792317
4431,-20.0679178873698
4430,-22.1647196451823
4429,-19.6355855305989
4428,-17.1737070719401
4427,-16.7312683105469
4426,-15.7835144042969
4425,-26.4514272054036
4424,-21.1153218587239
4423,-23.4620727539062
4422,-20.8217274983724
4421,-26.4055999755859
4420,-25.7351898193359
4419,-17.5603444417317
4418,-16.6656707763672
4417,-19.5816050211588
4416,-16.727885945638
4415,-24.5251983642578
4414,-20.2205973307291
4413,-23.5808725992838
4412,-16.4544687906901
4411,-18.7564097086588
4410,-25.4363362630208
4409,-16.4830078125
4408,-20.9757293701172
4407,-20.4820871988932
4406,-14.5038920084635
4405,-24.8505818684896
4404,-23.113150024414
4403,-17.6973276774088
4402,-22.1927805582682
4401,-20.0170450846354
4400,-17.5973419189453
4399,-21.5072845458984
4398,-17.3183146158854
4397,-21.1831929524739
4396,-18.6533874511719
4395,-17.216909790039
4394,-16.7584493001302
4393,-18.6309214274088
4392,-24.0528930664062
4391,-17.8526824951172
4390,-21.4588022867838
4389,-19.7919016520182
4388,-23.7841094970703
4387,-20.7842213948567
4386,-17.5869812011719
4385,-18.7668975830078
4384,-18.0696523030599
4383,-19.3305623372396
4382,-22.0792958577474
4381,-20.8522349039713
4380,-18.9238494873047
4379,-20.4272318522135
4378,-20.6818298339844
4377,-21.2816680908203
4376,-23.1258504231771
4375,-15.6348225911458
4374,-22.6229461669922
4373,-24.1362976074219
4372,-20.6085825602213
4371,-19.1681376139323
4370,-17.3516245524088
4369,-20.1781016031901
4368,-27.7704020182291
4367,-22.9318705240885
4366,-23.9060373942057
4365,-17.8368489583333
4364,-24.6741088867187
4363,-13.5481170654297
4362,-22.098008219401
4361,-22.352387491862
4360,-17.5963094075521
4359,-19.5207580566406
4358,-22.2671417236328
4357,-18.7311208089192
4356,-18.5024729410807
4355,-23.7844706217448
4354,-19.5004587809245
4353,-20.8533589680989
4352,-18.5166127522786
4351,-23.0255442301432
4350,-19.7798726399739
4349,-21.4278981526692
4348,-22.1833353678385
4347,-21.7329416910807
4346,-20.8455769856771
4345,-26.0378835042317
4344,-16.0813863118489
4343,-19.905121866862
4342,-20.4294748942057
4341,-18.8335072835286
4340,-26.4957641601562
4339,-19.7699391682942
4338,-22.0917266845703
4337,-21.4851643880208
4336,-25.6820892333984
4335,-22.3144592285156
4334,-23.4124918619791
4333,-19.7689575195312
4332,-18.782095336914
4331,-27.0954498291015
4330,-17.2800354003906
4329,-22.6591298421224
4328,-22.9731353759765
4327,-19.4325317382812
4326,-16.9875854492187
4325,-14.7858235677083
4324,-18.8275360107422
4323,-23.3221089680989
4322,-17.8884541829427
4321,-22.7897501627604
4320,-18.2511149088541
4319,-21.5631876627604
4318,-20.0377156575521
4317,-20.0663869222005
4316,-21.3225413004557
4315,-20.5932169596354
4314,-19.2686370849609
4313,-25.0053721110026
4312,-18.3535624186198
4311,-18.8405008951823
4310,-19.5930338541666
4309,-25.26572265625
4308,-26.207632446289
4307,-20.8013417561849
4306,-21.4951944986979
4305,-21.0349232991536
4304,-19.7709208170573
4303,-20.2669942220052
4302,-15.4849609375
4301,-21.6874552408854
4300,-15.6184956868489
4299,-18.6756245930989
4298,-18.1868092854817
4297,-21.0424560546875
4296,-19.3238535563151
4295,-22.1423858642578
4294,-23.3233296712239
4293,-17.889267985026
4292,-17.466899617513
4291,-19.3512176513672
4290,-16.1781626383463
4289,-22.976176961263
4288,-20.6535400390625
4287,-20.052099609375
4286,-22.487656656901
4285,-18.0500498453776
4284,-17.594096883138
4283,-21.2311360677083
4282,-22.6793782552083
4281,-17.8818776448567
4280,-23.1372741699219
4279,-24.1848358154297
4278,-19.7828837076823
4277,-18.4911712646484
4276,-20.1100830078125
4275,-18.0518758138021
4274,-21.8232991536458
4273,-18.7065388997396
4272,-16.5542307535807
4271,-17.5710866292317
4270,-22.4913441975911
4269,-19.1848714192708
4268,-25.3766743977864
4267,-24.7034159342448
4266,-15.2008321126302
4265,-26.5359303792317
4264,-18.8310862223307
4263,-14.696152750651
4262,-24.3393361409505
4261,-22.2074188232422
4260,-26.9356241861979
4259,-19.8492034912109
4258,-18.5051991780599
4257,-13.7097025553385
4256,-18.4748748779297
4255,-13.1715962727864
4254,-20.246939086914
4253,-19.1950795491536
4252,-15.1058614095052
4251,-23.6738698323567
4250,-22.834321085612
4249,-20.3154968261719
4248,-17.7472391764323
4247,-20.1305704752604
4246,-14.6032267252604
4245,-17.9198720296224
4244,-20.6238972981771
4243,-17.5363779703776
4242,-20.982026163737
4241,-23.1269287109375
4240,-22.8262237548828
4239,-22.6748006184896
4238,-17.301621500651
4237,-19.2209025065104
4236,-22.0669565836588
4235,-18.6985534667969
4234,-25.2534901936849
4233,-16.2362884521484
4232,-19.7085581461588
4231,-19.208588663737
4230,-23.1257639567057
4229,-14.7017425537109
4228,-13.2967895507812
4227,-22.8686024983724
4226,-23.5623433430989
4225,-20.2700408935547
4224,-19.8273529052734
4223,-23.941514078776
4222,-18.8066721598307
4221,-16.3282073974609
4220,-22.8070943196614
4219,-19.6699839274088
4218,-23.6206013997396
4217,-22.0438293457031
4216,-18.1290852864583
4215,-18.0736348470052
4214,-17.2501739501953
4213,-21.6310282389323
4212,-23.5966654459635
4211,-21.1249959309896
4210,-22.0127573649088
4209,-20.4428212483724
4208,-21.5506195068359
4207,-20.1274119059245
4206,-15.9444539388021
4205,-18.0007130940755
4204,-14.3604085286458
4203,-24.336284383138
4202,-20.0854553222656
4201,-17.7502705891927
4200,-19.5754353841146
4199,-18.5165466308594
4198,-22.7104553222656
4197,-18.5484120686849
4196,-19.3400736490885
4195,-20.6897542317708
4194,-24.0969299316406
4193,-15.325552368164
4192,-24.2452046712239
4191,-11.3541625976562
4190,-14.7225504557291
4189,-14.2816579182942
4188,-25.1230173746745
4187,-21.4958201090495
4186,-18.7211212158203
4185,-13.4692036946614
4184,-22.3316304524739
4183,-25.8992574055989
4182,-21.6740173339844
4181,-15.4693105061849
4180,-18.5596171061198
4179,-20.4029958089192
4178,-24.4699208577474
4177,-24.6288970947265
4176,-14.3496053059896
4175,-23.3800160725911
4174,-23.0397959391276
4173,-20.140478515625
4172,-20.1079213460286
4171,-21.9626068115234
4170,-23.1127787272135
4169,-20.8625701904297
4168,-16.6813059488932
4167,-19.8138437906901
4166,-26.2638254801432
4165,-15.2569590250651
4164,-21.4978444417317
4163,-21.3001261393229
4162,-18.2095499674479
4161,-21.6095794677734
4160,-26.7505757649739
4159,-18.9322113037109
4158,-19.6303822835286
4157,-18.0559346516927
4156,-20.8682312011719
4155,-24.6910410563151
4154,-22.8211222330729
4153,-25.4895029703776
4152,-25.7721211751302
4151,-27.8871419270833
4150,-18.2336435953776
4149,-17.5196899414062
4148,-16.6101084391276
4147,-21.8720916748047
4146,-25.4281168619791
4145,-30.1181650797526
4144,-22.6717132568359
4143,-15.1420756022135
4142,-26.198823038737
4141,-24.3030965169271
4140,-22.0282755533854
4139,-23.6663370768229
4138,-21.2704681396484
4137,-20.8305063883463
4136,-22.9381774902344
4135,-22.84140625
4134,-16.8471842447916
4133,-13.7192036946614
4132,-19.5875966389974
4131,-26.3095611572265
4130,-20.8826965332031
4129,-18.9147806803385
4128,-22.1484537760416
4127,-21.2890584309896
4126,-22.3508209228515
4125,-23.0485036214192
4124,-22.2969014485677
4123,-19.0487070719401
4122,-24.7169809977213
4121,-21.7386484781901
4120,-16.4238444010416
4119,-18.6394002278646
4118,-18.1189636230469
4117,-16.5999969482422
4116,-22.680044555664
4115,-20.5287180582682
4114,-16.6028656005859
4113,-15.6863108317057
4112,-20.2574574788411
4111,-19.8484761555989
4110,-24.0799825032552
4109,-19.6999623616536
4108,-19.4976053873698
4107,-23.3853820800781
4106,-23.2347880045573
4105,-27.4434366861979
4104,-20.1708638509114
4103,-17.1202707926432
4102,-18.746430460612
4101,-16.3941660563151
4100,-15.6027994791666
4099,-19.6579854329427
4098,-23.6471516927083
4097,-15.6819061279297
4096,-16.3245249430338
4095,-15.6471822102864
4094,-19.9286560058594
4093,-22.9070139567057
4092,-23.5030883789062
4091,-26.8435780843099
4090,-22.2166249593099
4089,-18.656118774414
4088,-22.7056996663411
4087,-22.1060343424479
4086,-20.9563812255859
4085,-18.8864501953125
4084,-20.5816151936849
4083,-19.6878316243489
4082,-22.1775472005208
4081,-22.9063273111979
4080,-23.1917124430338
4079,-17.9603790283203
4078,-17.2172556559245
4077,-18.9020243326823
4076,-21.9137125651041
4075,-14.8258015950521
4074,-22.340180460612
4073,-17.3980265299479
4072,-22.5638641357422
4071,-24.8247182210286
4070,-20.4475616455078
4069,-18.2889668782552
4068,-19.3960276285807
4067,-14.6023315429687
4066,-16.0097310384114
4065,-19.5102142333984
4064,-21.9246988932291
4063,-15.5437428792317
4062,-20.9358022054036
4061,-21.7216094970703
4060,-15.8808858235677
4059,-20.9269368489583
4058,-26.1949422200521
4057,-26.5921284993489
4056,-23.248887125651
4055,-19.2977559407552
4054,-18.9748189290364
4053,-20.1200978597005
4052,-25.6702484130859
4051,-23.2420969645182
4050,-23.3159037272135
4049,-23.4687052408854
4048,-17.6767740885416
4047,-15.6396748860677
4046,-21.8062194824219
4045,-21.4453338623047
4044,-14.7852437337239
4043,-19.9764821370442
4042,-22.7895517985026
4041,-21.4155181884765
4040,-16.9548807779948
4039,-24.1577667236328
4038,-20.6726186116536
4037,-22.1216339111328
4036,-17.926128133138
4035,-16.8641825358073
4034,-15.0747029622396
4033,-25.0335194905599
4032,-22.8214223225911
4031,-23.1194264729817
4030,-19.3102630615234
4029,-21.5111094156901
4028,-17.4989786783854
4027,-18.0071980794271
4026,-20.6841644287109
4025,-18.5610514322916
4024,-17.3167022705078
4023,-20.1039591471354
4022,-15.5759796142578
4021,-20.6257130940755
4020,-20.432480875651
4019,-18.7538818359375
4018,-19.2388214111328
4017,-20.379253133138
4016,-15.7460235595703
4015,-22.5700032552083
4014,-26.9915273030599
4013,-25.263520304362
4012,-17.4712127685547
4011,-18.9361073811849
4010,-15.1046508789062
4009,-26.4835723876953
4008,-18.2734690348307
4007,-23.4378824869791
4006,-20.3465942382812
4005,-21.1547658284505
4004,-23.6945505777995
4003,-24.0930033365885
4002,-17.4542755126953
4001,-18.7283996582031
4000,-14.6674865722656
3999,-21.4100962320963
3998,-22.0693725585937
3997,-18.3134368896484
3996,-19.7412119547526
3995,-21.4675913492838
3994,-20.1417704264323
3993,-23.2716786702474
3992,-21.3857991536458
3991,-21.1055969238281
3990,-21.3672139485677
3989,-23.7226165771484
3988,-18.9403594970703
3987,-15.3615631103515
3986,-20.2824615478515
3985,-23.5082305908203
3984,-19.9944569905599
3983,-20.4450744628906
3982,-16.6606709798177
3981,-19.133408610026
3980,-22.2512929280599
3979,-18.1739461263021
3978,-21.0211751302083
3977,-21.462759399414
3976,-23.7385874430338
3975,-22.0219533284505
3974,-21.428076171875
3973,-27.0507314046224
3972,-21.2087717692057
3971,-20.9719197591146
3970,-15.5132659912109
3969,-21.6459259033203
3968,-17.8573974609375
3967,-16.3833984375
3966,-23.5536966959635
3965,-18.5918487548828
3964,-25.3046681722005
3963,-18.9778249104817
3962,-18.3295552571614
3961,-20.8254557291666
3960,-22.8329071044922
3959,-13.4950215657552
3958,-22.3023234049479
3957,-23.1908477783203
3956,-20.734716796875
3955,-24.9169881184896
3954,-21.7497263590495
3953,-16.0338857014974
3952,-15.4189971923828
3951,-18.1725474039713
3950,-23.3074452718099
3949,-16.1591451009114
3948,-16.909516398112
3947,-22.7477376302083
3946,-15.4737202962239
3945,-17.8125823974609
3944,-23.5140797932942
3943,-23.7456064860026
3942,-21.0484934488932
3941,-21.0289520263672
3940,-26.4521748860677
3939,-18.3559275309245
3938,-20.1391408284505
3937,-19.7184814453125
3936,-20.9401865641276
3935,-18.7608042399088
3934,-19.5185607910156
3933,-17.2044738769531
3932,-20.5619873046875
3931,-19.7140716552734
3930,-21.2159383138021
3929,-19.1685546875
3928,-19.2949330647786
3927,-20.0897379557291
3926,-21.4667978922526
3925,-21.9366414388021
3924,-21.9951843261719
3923,-18.3364217122396
3922,-19.9277862548828
3921,-19.4863952636719
3920,-15.2792622884114
3919,-19.8094950358073
3918,-25.1790781656901
3917,-19.6134704589844
3916,-15.8462076822916
3915,-24.9494639078776
3914,-20.7189086914062
3913,-16.5790161132812
3912,-20.8091237386067
3911,-22.8259796142578
3910,-20.9576629638672
3909,-21.8406941731771
3908,-24.8261169433594
3907,-23.5285044352213
3906,-20.7712514241536
3905,-25.6789866129557
3904,-19.0759440104166
3903,-22.0458791097005
3902,-18.2299611409505
3901,-19.4433349609375
3900,-15.8169667561849
3899,-18.7489074707031
3898,-13.3645080566406
3897,-25.5013488769531
3896,-24.7558603922526
3895,-21.7322041829427
3894,-21.5334584554036
3893,-19.8434865315755
3892,-18.7932800292969
3891,-22.1942810058594
3890,-20.4480499267578
3889,-20.8487152099609
3888,-24.3947357177734
3887,-16.5628621419271
3886,-21.4279947916666
3885,-18.1035217285156
3884,-20.2033599853515
3883,-20.9046742757161
3882,-17.3739735921224
3881,-25.1403106689453
3880,-26.8957478841146
3879,-18.2600260416666
3878,-18.5404368082682
3877,-18.0935424804687
3876,-14.8813842773437
3875,-22.5882781982422
3874,-18.9698852539062
3873,-25.7892059326172
3872,-17.8198048909505
3871,-13.9670878092448
3870,-16.7305155436198
3869,-21.6356313069661
3868,-19.3596303304036
3867,-25.9111134847005
3866,-21.183686319987
3865,-23.3104919433594
3864,-26.8633483886719
3863,-14.8267934163411
3862,-20.6894337972005
3861,-17.8416046142578
3860,-21.6607269287109
3859,-15.7771667480469
3858,-21.7132019042969
3857,-19.2785095214844
3856,-24.4059102376302
3855,-23.6038065592448
3854,-19.8465942382812
3853,-21.302826944987
3852,-23.8038848876953
3851,-17.7899586995442
3850,-22.6444814046224
3849,-23.085562133789
3848,-19.621430460612
3847,-17.7252156575521
3846,-20.3218953450521
3845,-20.4812174479166
3844,-22.4887756347656
3843,-20.3141286214192
3842,-23.0985575358073
3841,-25.4401407877604
3840,-22.2174285888672
3839,-19.5169637044271
3838,-21.2858896891276
3837,-25.8661051432291
3836,-18.2194783528646
3835,-22.9216166178385
3834,-21.9985361735026
3833,-16.2382212320963
3832,-19.161245727539
3831,-13.6188822428385
3830,-24.7525187174479
3829,-17.2022308349609
3828,-26.4305887858073
3827,-14.2426564534505
3826,-17.6966969807942
3825,-19.3186452229817
3824,-17.3427083333333
3823,-17.9679321289062
3822,-21.2159586588541
3821,-22.7091786702474
3820,-21.4736236572265
3819,-17.2327178955078
3818,-16.6923227945963
3817,-22.4276743570963
3816,-23.3261067708333
3815,-19.92587890625
3814,-25.9870056152344
3813,-20.4791524251302
3812,-26.016953531901
3811,-23.817475382487
3810,-23.8379425048828
3809,-22.8828440348307
3808,-20.3773254394531
3807,-24.6059529622396
3806,-21.2936920166015
3805,-18.0239674886067
3804,-24.1283477783203
3803,-21.1009023030599
3802,-19.8768422444661
3801,-26.5398162841797
3800,-22.6768402099609
3799,-18.6351430257161
3798,-22.8070332845052
3797,-19.1006276448567
3796,-23.7997039794922
3795,-21.275981648763
3794,-22.3215393066406
3793,-24.1037302652995
3792,-15.5136830647786
3791,-23.2905741373698
3790,-21.7056335449219
3789,-25.5046142578125
3788,-23.4782775878906
3787,-24.3135335286458
3786,-23.9744323730469
3785,-22.4527852376302
3784,-17.4610809326172
3783,-18.5317138671875
3782,-24.9533599853515
3781,-17.7505706787109
3780,-20.1861836751302
3779,-20.318716430664
3778,-22.4541788736979
3777,-15.5425476074219
3776,-22.5866251627604
3775,-21.9261484781901
3774,-17.7013356526692
3773,-16.1877705891927
3772,-24.2382466634114
3771,-21.755962117513
3770,-21.3762217203776
3769,-23.7872985839844
3768,-20.6249247233073
3767,-16.9702311197916
3766,-20.9086669921875
3765,-21.5611735026041
3764,-20.2519185384114
3763,-22.851899210612
3762,-20.111929321289
3761,-19.7973236083984
3760,-21.2621724446614
3759,-24.7951975504557
3758,-19.6950286865234
3757,-23.7466491699219
3756,-20.9994517008463
3755,-16.0361287434896
3754,-14.0068725585937
3753,-22.8872080485026
3752,-23.9440673828125
3751,-21.3288279215495
