"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
10565,-18.2596064249674
10564,-19.7336524963379
10563,-19.1184689839681
10562,-21.3247207641601
10561,-18.594637298584
10560,-19.5234703063965
10559,-21.5802024841308
10558,-21.0347885131836
10557,-17.7007367451985
10556,-17.6445106506347
10555,-17.2430862426758
10554,-20.5845525105794
10553,-19.6370821634928
10552,-17.6936210632324
10551,-19.2009236653646
10550,-21.1889073689778
10549,-20.356729888916
10548,-18.5098912556966
10547,-18.6220242818196
10546,-18.6241134643554
10545,-17.0630897521972
10544,-16.9287933349609
10543,-18.5209983825683
10542,-20.9126419067383
10541,-17.682039642334
10540,-18.8516067504883
10539,-20.5434478759765
10538,-21.4587361653646
10537,-18.5957664489746
10536,-19.6116406758626
10535,-19.3364496866862
10534,-18.1546208699544
10533,-19.5254374186198
10532,-19.9112648010254
10531,-19.9354665120442
10530,-21.7073933919271
10529,-18.1408943176269
10528,-21.4299135843913
10527,-19.1451642354329
10526,-18.0513659159342
10525,-17.2283297220866
10524,-18.438148244222
10523,-19.6546628316243
10522,-22.5976000467936
10521,-20.805330657959
10520,-18.4307324727376
10519,-18.7954709370931
10518,-21.1917455037435
10517,-21.9602887471517
10516,-19.3914677937825
10515,-20.8729983011881
10514,-21.03507715861
10513,-20.9039278666178
10512,-17.4568580627441
10511,-20.3984601338704
10510,-20.5907043457031
10509,-20.3213167826334
10508,-18.3042269388834
10507,-18.3027188618978
10506,-19.2518384297689
10505,-19.305776977539
10504,-19.8948565165202
10503,-22.1611719767252
10502,-22.0060676574707
10501,-18.0286328633626
10500,-17.9740699768066
10499,-19.8102668762207
10498,-19.1403971354166
10497,-19.5759948730469
10496,-20.0944020589192
10495,-20.6436803181966
10494,-19.3725087483724
10493,-19.4657488505045
10492,-18.3953727722168
10491,-20.6494277954101
10490,-19.0844482421875
10489,-22.2674914042155
10488,-20.415515645345
10487,-18.9730107625325
10486,-19.3302291870117
10485,-19.0371994018554
10484,-17.2890876770019
10483,-22.9280113220215
10482,-17.7117065429687
10481,-21.6232627868652
10480,-18.2417981465657
10479,-17.7980865478515
10478,-17.5316973368327
10477,-16.7455352783203
10476,-18.5726214090983
10475,-20.1364514668782
10474,-18.0850941975911
10473,-20.5982409159342
10472,-18.7997459411621
10471,-19.4497220357259
10470,-19.6690976460775
10469,-20.2944867451985
10468,-18.0989250183105
10467,-16.752855682373
10466,-18.8544194539388
10465,-18.5454022725423
10464,-18.7556289672851
10463,-16.7036880493164
10462,-18.1459195454915
10461,-21.4149574279785
10460,-18.9421943664551
10459,-16.5441268920898
10458,-19.7716659545898
10457,-17.9249760945638
10456,-19.9944277445475
10455,-17.5944274902344
10454,-20.3319279988607
10453,-17.7420829772949
10452,-20.8311065673828
10451,-19.8433581034342
10450,-20.8664599100748
10449,-17.7100649515788
10448,-18.0081034342448
10447,-21.5749827067057
10446,-22.4268961588541
10445,-17.6681096394857
10444,-18.8646797180176
10443,-20.1541592915853
10442,-18.3794464111328
10441,-20.2656361897786
10440,-16.2341534932454
10439,-16.192121887207
10438,-18.0118710835775
10437,-20.3573211669922
10436,-20.1633857727051
10435,-21.3008776346842
10434,-20.8861577351888
10433,-19.4735270182291
10432,-16.8499117533366
10431,-15.8753837585449
10430,-17.5593322753906
10429,-16.1508989969889
10428,-21.5019897460937
10427,-17.2794225056966
10426,-18.5556409200032
10425,-19.4104420979817
10424,-19.2415807088216
10423,-18.9664469401041
10422,-18.9796648661295
10421,-21.128328704834
10420,-22.346896870931
10419,-17.6254994710286
10418,-21.32902247111
10417,-21.2525250752767
10416,-20.6547836303711
10415,-21.9663630167643
10414,-18.8058443705241
10413,-17.5348876953125
10412,-16.7776067097982
10411,-19.7329149881998
10410,-19.1326354980469
10409,-17.5688423156738
10408,-19.12345606486
10407,-16.8082895914713
10406,-15.8750811258952
10405,-21.2099772135416
10404,-19.2993784586588
10403,-19.6933769226074
10402,-17.5011950174967
10401,-16.46951268514
10400,-18.2359362284342
10399,-19.7186327616373
10398,-16.7259086608886
10397,-16.8773012797038
10396,-20.6246220906575
10395,-19.9105438232422
10394,-19.7394686381022
10393,-18.8453404744466
10392,-20.0204401652018
10391,-17.1608133951823
10390,-16.5988093058268
10389,-19.9735232035319
10388,-20.5134452819824
10387,-21.8793497721354
10386,-20.0856753031413
10385,-19.2540064493815
10384,-20.0447270711263
10383,-18.3715016682942
10382,-18.8137573242187
10381,-20.3707857767741
10380,-19.7162765502929
10379,-21.0348762512207
10378,-18.1514521280924
10377,-18.6842178344726
10376,-20.4079409281413
10375,-21.4969174702962
10374,-20.9705871582031
10373,-21.0327679951985
10372,-22.9644264221191
10371,-22.4852228800456
10370,-18.7230094909668
10369,-19.3383633931478
10368,-18.5628227233886
10367,-18.5354662577311
10366,-18.6439549763997
10365,-18.4913289388021
10364,-18.8536717732747
10363,-21.8350878397623
10362,-16.9172678629557
10361,-19.6249323527018
10360,-18.4893936157226
10359,-18.4248540242513
10358,-20.3674059549967
10357,-19.1369244893392
10356,-19.2318087259928
10355,-19.0824760437011
10354,-21.353057607015
10353,-20.4572077433268
10352,-18.2519388834635
10351,-18.9654474894206
10350,-19.7601277669271
10349,-19.3325141906738
10348,-18.7013089497884
10347,-17.8313863118489
10346,-16.5642812093099
10345,-18.7709907531738
10344,-19.7719418843587
10343,-18.4866966247558
10342,-17.4655657450358
10341,-20.8434623718261
10340,-18.8236907958984
10339,-19.8748128255208
10338,-19.2067779541015
10337,-19.9122464497884
10336,-16.9437927246094
10335,-18.8367383321126
10334,-16.5816864013672
10333,-17.3851938883463
10332,-19.3859987894694
10331,-15.3987551371256
10330,-17.0842956542969
10329,-18.4206769307454
10328,-17.5917686462402
10327,-22.2646329243978
10326,-18.5371815999349
10325,-18.4005976359049
10324,-18.2832295735677
10323,-19.9838216145833
10322,-18.9887845357259
10321,-20.0151618957519
10320,-19.9674298604329
10319,-17.8465103149414
10318,-18.9571988423665
10317,-17.4076611836751
10316,-18.1463111877441
10315,-18.3825045267741
10314,-15.2692906697591
10313,-18.3464124043782
10312,-19.9411109924316
10311,-19.0415049235026
10310,-16.5625264485677
10309,-18.3080975850423
10308,-18.6581507364909
10307,-17.0120592753092
10306,-18.0456756591797
10305,-17.6106730143229
10304,-19.6556406656901
10303,-18.8755935668945
10302,-19.3331143697103
10301,-18.6791798909505
10300,-20.2739941914876
10299,-19.7897234598795
10298,-21.9261726379394
10297,-20.2279520670573
10296,-20.9561637878418
10295,-23.7370259602864
10294,-17.5926307678222
10293,-20.8669596354166
10292,-20.6339859008789
10291,-22.1053286234538
10290,-21.3087333679199
10289,-21.3596481323242
10288,-18.199201965332
10287,-19.9743090311686
10286,-21.9715878804525
10285,-20.0702448527018
10284,-19.9612627665202
10283,-19.1109184265136
10282,-20.5020380655924
10281,-20.0271209716797
10280,-19.4914103190104
10279,-16.059241994222
10278,-18.6360343933105
10277,-19.5257832845052
10276,-17.7731892903646
10275,-19.121923828125
10274,-19.3407806396484
10273,-17.3342549641927
10272,-20.3319559733073
10271,-18.4151786804199
10270,-17.6187169392903
10269,-19.4947240193685
10268,-19.6416381835937
10267,-18.5704317728678
10266,-19.0201159159342
10265,-21.7013127644857
10264,-20.2163553873698
10263,-19.7213539123535
10262,-21.4516166687011
10261,-19.590066019694
10260,-18.8695218404134
10259,-22.6328758239746
10258,-17.6228902180989
10257,-19.5733894348144
10256,-20.2586743672689
10255,-20.4769119262695
10254,-20.0767031351725
10253,-21.875404103597
10252,-19.5503067016601
10251,-20.9657768249511
10250,-17.605748240153
10249,-17.0535364786784
10248,-16.430288696289
10247,-20.2450558980306
10246,-20.7144175211588
10245,-18.6076861063639
10244,-19.3849548339844
10243,-19.1302322387695
10242,-20.88890431722
10241,-19.2730405171712
10240,-19.5536356608073
10239,-18.3082514444987
10238,-19.6971852620442
10237,-19.3852040608724
10236,-19.5824620564778
10235,-16.6871309916178
10234,-19.790131632487
10233,-19.7743794759114
10232,-16.7383611043294
10231,-20.9793774922689
10230,-19.2970692952474
10229,-19.6953249613444
10228,-21.6381362915039
10227,-19.7118260701497
10226,-21.2976936340332
10225,-17.9788408915202
10224,-19.7657887776692
10223,-15.6818031311035
10222,-19.0134020487467
10221,-19.3552536010742
10220,-18.7305384318034
10219,-18.7880729675293
10218,-16.4440597534179
10217,-18.2204561869303
10216,-19.0093419392903
10215,-19.9301513671875
10214,-21.6876408894857
10213,-23.2456268310547
10212,-20.3573783874511
10211,-17.7526776631673
10210,-19.7606020609538
10209,-20.3895680745442
10208,-17.6833646138509
10207,-18.9984942118327
10206,-17.9071398417155
10205,-19.2655637105306
10204,-17.8675903320312
10203,-16.5818351745605
10202,-18.5356709798177
10201,-18.1158749898275
10200,-20.6029673258463
10199,-18.2823801676432
10198,-18.8609934488932
10197,-17.3310493469238
10196,-15.3254264831543
10195,-17.890000406901
10194,-18.29777247111
10193,-16.7263880411784
10192,-16.7518333435058
10191,-15.9729014078776
10190,-16.081962331136
10189,-15.5687367757161
10188,-16.0457328796386
10187,-16.4124931335449
10186,-16.7333066304525
10185,-18.9011596679687
10184,-16.7274103800456
10183,-18.3408149719238
10182,-18.5045621236165
10181,-16.7495457967122
10180,-16.6030410766601
10179,-17.9266850789388
10178,-17.3961191813151
10177,-16.8143040974935
10176,-19.2207969665527
10175,-18.0708577473958
10174,-17.8493014017741
10173,-18.3533576965332
10172,-20.8507013956706
10171,-16.9809020996094
10170,-19.8716936747233
10169,-18.8892209370931
10168,-19.1980740865071
10167,-18.1037887573242
10166,-16.9464553833008
10165,-19.2735911051432
10164,-16.2798052469889
10163,-17.6893702189127
10162,-18.7900082906087
10161,-16.6641296386719
10160,-18.5087252298991
10159,-17.0444765726725
10158,-19.2283831278483
10157,-20.8374783833821
10156,-17.1160377502441
10155,-18.0365826924642
10154,-20.74650293986
10153,-18.1473271687825
10152,-18.1002398173014
10151,-15.2727277119954
10150,-14.9451838175455
10149,-17.8461606343587
10148,-18.9117734273275
10147,-18.5815007527669
10146,-21.8811007181803
10145,-18.8436454772949
10144,-18.325666809082
10143,-18.7728040059407
10142,-19.1687950134277
10141,-17.6796058654785
10140,-17.7217506408691
10139,-17.1594261169433
10138,-17.1922337849935
10137,-16.3512456258138
10136,-18.6632522583008
10135,-19.4596351623535
10134,-21.6238553365071
10133,-15.0792577107747
10132,-17.6163556416829
10131,-17.5528485616048
10130,-19.9323295593261
10129,-18.7561019897461
10128,-15.5266021728515
10127,-17.9741297403971
10126,-20.9465647379557
10125,-17.968110148112
10124,-19.5444943745931
10123,-18.155137125651
10122,-17.2585395812988
10121,-19.5581802368164
10120,-18.7365262349446
10119,-19.2322766621907
10118,-17.3195671081543
10117,-18.8844907124837
10116,-18.7506495157877
10115,-19.6078094482422
10114,-20.8396934509277
10113,-19.7742790222168
10112,-20.0166356404622
10111,-19.5119384765625
10110,-18.6337710062663
10109,-19.6308336893717
10108,-17.7965708414713
10107,-17.6950859069824
10106,-18.5951738993327
10105,-18.3738464355469
10104,-20.7704223632812
10103,-22.4049908955892
10102,-20.4384051005045
10101,-16.2163757324219
10100,-19.8782931009928
10099,-19.8718017578125
10098,-17.822866821289
10097,-18.4934003194173
10096,-17.6594515482584
10095,-17.9610733032226
10094,-17.6840983072916
10093,-17.9541687011719
10092,-19.6917760213216
10091,-19.3031194051107
10090,-19.6615458170573
10089,-21.3618746439616
10088,-17.3304478963216
10087,-16.4484670003255
10086,-17.1931086222331
10085,-18.2821983337402
10084,-18.6017122904459
10083,-16.5361796061198
10082,-16.3356753031413
10081,-20.6334098815918
10080,-17.8022229512532
10079,-19.3212684631347
10078,-18.4016949971517
10077,-16.0652628580729
10076,-16.3362805684407
10075,-18.1478446960449
10074,-16.3215037027995
10073,-17.0788101196289
10072,-20.6696431477864
10071,-19.809745534261
10070,-20.8263356526692
10069,-16.737703704834
10068,-15.005286916097
10067,-17.0694157918294
10066,-19.7215751647949
10065,-16.2250401814778
10064,-18.9554402669271
10063,-17.5718788146972
10062,-19.8321428934733
10061,-16.6264874776204
10060,-18.8440701802571
10059,-16.1706044514974
10058,-14.9294354756673
10057,-17.6000872294108
10056,-20.9775019327799
10055,-16.5094614664713
10054,-18.91331837972
10053,-17.2218981424967
10052,-16.9189984639485
10051,-18.2286361694336
10050,-19.4838317871094
10049,-16.7563524881998
10048,-17.0268717447916
10047,-19.3237111409505
10046,-20.0970138549804
10045,-17.1742907206217
10044,-18.3348462422689
10043,-20.3154993693034
10042,-16.0117451985677
10041,-16.9307057698567
10040,-16.2610064188639
10039,-18.961289469401
10038,-18.9802268981933
10037,-16.9202153523763
10036,-14.9323219299316
10035,-18.9679740905761
10034,-18.0953455607096
10033,-17.6759615580241
10032,-17.5530253092448
10031,-19.6127596537272
10030,-15.3954452514648
10029,-18.2006286621094
10028,-16.4641161600748
10027,-17.1750422159831
10026,-19.1603619893392
10025,-21.1069193522135
10024,-18.5952463785807
10023,-20.3725837707519
10022,-17.4666236877441
10021,-17.5087354024251
10020,-17.9757713317871
10019,-17.2887596130371
10018,-17.9781656901041
10017,-19.9228589375814
10016,-20.2242251078288
10015,-17.5728897094726
10014,-20.5586023966471
10013,-21.0523577372233
10012,-19.1651697794596
10011,-16.717398071289
10010,-18.4011278788248
10009,-17.2317222595215
10008,-18.2746337890625
10007,-17.490513865153
10006,-16.0890398661295
10005,-17.6596321105957
10004,-18.5279500325521
10003,-16.3646937052409
10002,-18.6190259297689
10001,-17.7735911051432
10000,-19.8726409912109
9999,-20.5400464375814
9998,-17.7658396402995
9997,-20.9675150553385
9996,-21.1634798685709
9995,-18.369913482666
9994,-19.7569704691569
9993,-19.7948148091634
9992,-19.8451395670573
9991,-15.9539042154948
9990,-17.5376673380534
9989,-18.674242401123
9988,-16.5861712137858
9987,-18.2519045511881
9986,-18.39720509847
9985,-15.3601936340332
9984,-18.4832366943359
9983,-17.679374440511
9982,-18.6372945149739
9981,-18.144332631429
9980,-18.7596954345703
9979,-16.245583597819
9978,-16.8900906880696
9977,-15.0639315287272
9976,-16.8223442077636
9975,-18.1349777221679
9974,-17.3327201843261
9973,-18.7230667114258
9972,-18.0918729146321
9971,-20.121747080485
9970,-18.1429784138997
9969,-18.6109069824219
9968,-19.0239407857259
9967,-17.9825004577636
9966,-18.6458623250325
9965,-17.5278966267903
9964,-19.4419438680013
9963,-19.8927457173665
9962,-17.3887059529622
9961,-18.3552218119303
9960,-20.9818837483724
9959,-17.5826604207357
9958,-14.7122800191243
9957,-18.3217211405436
9956,-19.7379173278808
9955,-19.459513092041
9954,-19.0644045511881
9953,-18.072794342041
9952,-16.5881268819173
9951,-18.9890197753906
9950,-20.3342079162597
9949,-16.804052734375
9948,-16.3707120259603
9947,-17.4574175516764
9946,-17.1422040303548
9945,-15.5495450337728
9944,-15.3667879740397
9943,-15.9283699035644
9942,-18.9294354756673
9941,-20.8737396240234
9940,-17.9500424702962
9939,-17.1574234008789
9938,-18.8882748921712
9937,-20.2978716532389
9936,-16.8394124348958
9935,-16.9323664347331
9934,-17.6899627685547
9933,-18.2729769388834
9932,-17.7757654825846
9931,-18.5374867757161
9930,-16.9751177469889
9929,-19.0465009053548
9928,-17.3906171162923
9927,-16.3562772115071
9926,-20.5743443806966
9925,-18.4434659322103
9924,-17.9723762512207
9923,-18.4191256205241
9922,-17.5601308186849
9921,-16.4193951924642
9920,-17.7194529215495
9919,-21.2194974263509
9918,-19.1783610026041
9917,-19.2643264770508
9916,-18.7855285644531
9915,-20.2107109069824
9914,-19.5415316263834
9913,-19.4355555216471
9912,-16.4284665425618
9911,-14.3284731547038
9910,-15.0224721272786
9909,-18.654160563151
9908,-20.3487508138021
9907,-18.1900263468424
9906,-17.3493230183919
9905,-17.5319224039713
9904,-16.3566179911295
9903,-17.9609296162923
9902,-15.7806966145833
9901,-17.8057680765788
9900,-18.1575263977051
9899,-19.110506439209
9898,-18.5405347188314
9897,-16.480872853597
9896,-16.8401537577311
9895,-17.7330523173014
9894,-16.7109906514485
9893,-18.081760152181
9892,-19.7775253295898
9891,-20.2757934570312
9890,-18.6654800415039
9889,-17.766273244222
9888,-16.7328679402669
9887,-18.5322606404622
9886,-17.8504013061523
9885,-17.085796101888
9884,-19.4167859395345
9883,-16.0167030334472
9882,-17.6673377990722
9881,-17.9002072652181
9880,-18.998466237386
9879,-17.8291712443034
9878,-18.5202824910482
9877,-22.1922375996907
9876,-17.8747657775879
9875,-20.4060666402181
9874,-20.1995478312174
9873,-20.8345385233561
9872,-18.1823575337728
9871,-16.1752304077148
9870,-18.8365717569987
9869,-18.1774976094564
9868,-18.0925277709961
9867,-20.0028493245442
9866,-18.5748746236165
9865,-19.3427324930827
9864,-16.4798047383626
9863,-18.8269638061523
9862,-16.1947807312011
9861,-15.9872955322265
9860,-18.6247352600097
9859,-16.7354708353678
9858,-17.0300633748372
9857,-18.2402315775553
9856,-16.6164560953776
9855,-19.4827560424804
9854,-15.6431640625
9853,-16.0918907165527
9852,-19.3981931050618
9851,-22.4591468811035
9850,-19.8918479919433
9849,-18.5733334859212
9848,-18.0588033040364
9847,-19.7615709940592
9846,-18.2683153788248
9845,-20.6503827412923
9844,-20.1288106282552
9843,-19.8297256469726
9842,-18.1507870992025
9841,-20.6236099243164
9840,-17.9005416870117
9839,-21.4522397359212
9838,-16.6870457967122
9837,-17.6449264526367
9836,-19.0427179972331
9835,-18.6457046508789
9834,-17.8349276224772
9833,-18.3231198628743
9832,-18.9544675191243
9831,-17.4003649393717
9830,-18.8479548136393
9829,-20.8337374369303
9828,-17.6146377563476
9827,-17.1849553426107
9826,-18.5515757242838
9825,-18.5150945027669
9824,-18.4765444437663
9823,-18.3344787597656
9822,-21.0828804016113
9821,-19.7372128804525
9820,-18.6624931335449
9819,-17.631019337972
9818,-17.0418736775716
9817,-15.9689506530761
9816,-15.930221303304
9815,-18.3660402933756
9814,-16.4149981180827
9813,-16.3846420288086
9812,-17.6625414530436
9811,-17.8684003194173
9810,-17.5608657836914
9809,-21.3017690022786
9808,-15.7930524190267
9807,-20.9702438354492
9806,-16.6305666605631
9805,-18.5904258728027
9804,-18.6053858439127
9803,-17.940278116862
9802,-16.8327252705892
9801,-19.6064259847005
9800,-18.3141146341959
9799,-19.0225891113281
9798,-16.1348747253418
9797,-16.1203534444173
9796,-16.6554461161295
9795,-19.0658414204915
9794,-19.2214060465495
9793,-17.3692522684733
9792,-19.2074480692545
9791,-18.5596794128418
9790,-17.6975222269694
9789,-17.8222501118978
9788,-18.4977656046549
9787,-21.1147102355957
9786,-19.6236569722493
9785,-18.4425338745117
9784,-17.7279190063476
9783,-17.905926767985
9782,-21.055766805013
9781,-18.8121894836426
9780,-19.6621650695801
9779,-18.8923006693522
9778,-17.8889119466146
9777,-17.7081181844075
9776,-15.4288747151692
9775,-16.1258834838867
9774,-19.4198745727539
9773,-16.5159896850586
9772,-17.1779795328776
9771,-19.457450612386
9770,-18.5969413757324
9769,-19.585365041097
9768,-17.5732419331868
9767,-17.9019048055013
9766,-17.1445348103841
9765,-17.4481287638346
9764,-17.6101364135742
9763,-19.0763254801432
9762,-18.3568049112956
9761,-18.5340268452962
9760,-19.7261006673177
9759,-16.9897000630696
9758,-19.0533749898275
9757,-17.7639361063639
9756,-17.178823852539
9755,-17.3321530659993
9754,-17.8149347941081
9753,-17.3750200907389
9752,-16.4594431559245
9751,-15.7649520874023
9750,-15.3445139567057
9749,-18.6607752482096
9748,-19.9924644470215
9747,-20.9587997436523
9746,-21.174003346761
9745,-21.0111704508463
9744,-17.1837613423665
9743,-15.0404724121094
9742,-19.7183428446452
9741,-20.9752067565918
9740,-19.6484944661458
9739,-20.6273343404134
9738,-19.3704984029134
9737,-16.2134078979492
9736,-16.0457405090332
9735,-19.7686459859212
9734,-16.3047876993815
9733,-16.7509483337402
9732,-16.9115852355957
9731,-20.2949038187663
9730,-17.1288729349772
9729,-16.8566866556803
9728,-16.9786565144857
9727,-18.9118408203125
9726,-20.2484179178873
9725,-17.156285349528
9724,-19.7690541585286
9723,-21.1858339945475
9722,-18.8340019226074
9721,-17.4861600240071
9720,-18.0315739949544
9719,-19.9406595865885
9718,-15.7917719523112
9717,-16.918253326416
9716,-17.7124224344889
9715,-16.1458623250325
9714,-18.8943618774414
9713,-19.2908564249674
9712,-17.7579915364583
9711,-16.9756581624349
9710,-17.099764251709
9709,-18.2650347391764
9708,-18.8329948425293
9707,-17.1652854919433
9706,-19.5750106811523
9705,-18.7216756184896
9704,-16.7595339457194
9703,-19.6136637369791
9702,-19.5732457478841
9701,-15.9752169291178
9700,-18.7872210184733
9699,-19.9924987792969
9698,-18.8829533894857
9697,-20.5167157491048
9696,-17.47533009847
9695,-17.5807098388672
9694,-20.3066162109375
9693,-18.0734212239583
9692,-15.862173461914
9691,-15.9800959269205
9690,-18.7113861083984
9689,-17.1849718729655
9688,-19.001437886556
9687,-18.2263130187988
9686,-16.2380940755208
9685,-19.8628130594889
9684,-16.0661758422851
9683,-18.0578814188639
9682,-18.1198893229166
9681,-16.9267155965169
9680,-18.7400497436523
9679,-22.5420885721842
9678,-20.1236188252767
9677,-20.6769762674967
9676,-18.4441640218099
9675,-19.0362559000651
9674,-15.7655382792155
9673,-19.424720509847
9672,-20.0590042114258
9671,-20.7338101704915
9670,-18.115160369873
9669,-19.9775362650553
9668,-17.9995788574219
9667,-17.9106620788574
9666,-21.396597290039
9665,-17.127352142334
9664,-20.6777137756347
9663,-17.9281397501627
9662,-19.519332631429
9661,-19.8022305806478
9660,-18.143226369222
9659,-19.3726244608561
9658,-18.5239776611328
9657,-19.4526517232259
9656,-21.1832539876302
9655,-20.7829282124837
9654,-19.8382095336914
9653,-20.4643806457519
9652,-19.1704010009765
9651,-23.3123204549153
9650,-19.552177174886
9649,-16.4098876953125
9648,-18.9902837117513
9647,-21.2036600748698
9646,-19.2165817260742
9645,-16.9685857137044
9644,-18.2168182373047
9643,-18.7072929382324
9642,-20.6375920613607
9641,-21.8059626261393
9640,-21.4503425598144
9639,-17.0766064961751
9638,-18.3254150390625
9637,-16.8681129455566
9636,-17.9391807556152
9635,-19.9498021443685
9634,-20.008943939209
9633,-18.7196792602539
9632,-18.8750315348307
9631,-17.5431744893392
9630,-21.2104756673177
9629,-22.1165209452311
9628,-19.6073351542155
9627,-18.4587170918782
9626,-19.3875246683756
9625,-18.4285339355469
9624,-17.3503097534179
9623,-18.7731002807617
9622,-19.3141476949056
9621,-20.7271319071452
9620,-18.9755462646484
9619,-19.0310475667317
9618,-18.0174240112304
9617,-20.5865819295247
9616,-19.2051350911458
9615,-17.4368372599284
9614,-17.9607210795084
9613,-15.3166272481282
9612,-16.1751922607422
9611,-16.7348541259765
9610,-19.4080261230469
9609,-17.9774943033854
9608,-19.9960858662923
9607,-17.8955088297526
9606,-22.7242365519206
9605,-17.5255798339844
9604,-19.2093681335449
9603,-17.0557935078939
9602,-16.7451538085937
9601,-18.431867980957
9600,-18.330617014567
9599,-19.3884618123372
9598,-18.495458984375
9597,-17.3975967407226
9596,-19.4215784708659
9595,-20.5580912272135
9594,-20.6194264729817
9593,-17.8819145202636
9592,-19.9616633097331
9591,-16.0959457397461
9590,-18.8120852152506
9589,-16.9841929117838
9588,-16.2254521687825
9587,-18.279815419515
9586,-18.1762056986491
9585,-17.8265251159668
9584,-19.4433553059896
9583,-18.7646303812663
9582,-22.2463948567708
9581,-19.9275154113769
9580,-21.6361119588216
9579,-18.6688217163086
9578,-16.3792772928873
9577,-17.4426699320475
9576,-18.8112167358398
9575,-20.335915629069
9574,-20.2653831481933
9573,-19.0063219706217
9572,-20.0120223999023
9571,-20.0253725687663
9570,-19.2774909973144
9569,-17.3520187377929
9568,-20.0874834696452
9567,-18.7614387512207
9566,-18.6668596903483
9565,-19.527025604248
9564,-16.1653528849284
9563,-20.8432487487793
9562,-16.1757733662923
9561,-19.8266255696614
9560,-16.999489847819
9559,-15.428013865153
9558,-15.0407674153646
9557,-20.4632540384928
9556,-17.7750241597493
9555,-18.0710828145345
9554,-19.7105697631836
9553,-20.1885182698567
9552,-18.0032752990722
9551,-17.371996307373
9550,-18.5525586446126
9549,-18.2417015075683
9548,-19.353742980957
9547,-19.8720179239909
9546,-21.3250081380208
9545,-19.0895039876302
9544,-16.3864616394043
9543,-17.2282992045084
9542,-19.0698977152506
9541,-16.8370142618815
9540,-19.5960932413737
9539,-17.3477411905924
9538,-17.2739229838053
9537,-16.8670791625976
9536,-20.3198964436849
9535,-19.1818692525228
9534,-16.433748626709
9533,-17.5479555765788
9532,-17.2081245422363
9531,-19.5009864807129
9530,-19.3160232543945
9529,-17.1436498006185
9528,-18.4376218159993
9527,-20.7545519510905
9526,-17.2547732035319
9525,-20.0169191996256
9524,-21.3907722473144
9523,-21.5423810323079
9522,-19.2709856669108
9521,-15.9835876464844
9520,-17.5870193481445
9519,-18.169894917806
9518,-20.161713663737
9517,-20.7951555887858
9516,-18.2266105651855
9515,-19.4032895406087
9514,-20.9582466125488
9513,-19.1703806559245
9512,-17.8522132873535
9511,-18.416352335612
9510,-17.3588216145833
9509,-20.4839538574219
9508,-18.576815032959
9507,-16.5294415791829
9506,-16.9004679361979
9505,-18.2454221089681
9504,-20.2218879699707
9503,-17.9803769429525
9502,-20.7634134928385
9501,-20.9166969299316
9500,-16.3796613057454
9499,-20.5060104370117
9498,-18.9018920898437
9497,-19.8161631266276
9496,-17.0943194071452
9495,-21.8399859110514
9494,-20.7400128682454
9493,-20.3915657043457
9492,-17.2275540669759
9491,-18.9491053263346
9490,-18.9661926269531
9489,-17.6048263549804
9488,-16.4007909138997
9487,-17.2377927144368
9486,-20.5360448201497
9485,-20.0061604817708
9484,-16.8787330627441
9483,-17.302276357015
9482,-18.7008282979329
9481,-17.3592831929525
9480,-18.0732953389485
9479,-18.3061126708984
9478,-20.4765622456868
9477,-19.3345957438151
9476,-17.4214258829752
9475,-15.8068349202474
9474,-20.6852745056152
9473,-16.3637756347656
9472,-17.3626909891764
9471,-18.0236419677734
9470,-18.7767127990722
9469,-16.6226600646972
9468,-20.5552823384603
9467,-16.2785807291666
9466,-18.8867719014485
9465,-17.1740948994954
9464,-18.3162012736002
9463,-18.3241765340169
9462,-17.6895469665527
9461,-17.1732149759928
9460,-16.086772664388
9459,-19.8859517415364
9458,-17.453419748942
9457,-19.1430610656738
9456,-18.1573801676432
9455,-17.7440691630045
9454,-16.5050198872884
9453,-17.2292045593261
9452,-16.4352045694987
9451,-18.6341893513997
9450,-19.0310450236002
9449,-17.3131711324056
9448,-15.3083735148112
9447,-16.6959810892741
9446,-19.303450012207
9445,-19.0051610310872
9444,-19.6467727661133
9443,-20.1009709676107
9442,-18.5570332845052
9441,-19.8431292215983
9440,-19.5633288065592
9439,-16.7145141601562
9438,-19.1602259318034
9437,-19.1869110107422
9436,-17.7754196166992
9435,-16.8997545878092
9434,-20.3156773885091
9433,-22.1321815490722
9432,-18.3235560099284
9431,-19.2251749674479
9430,-18.0342239379883
9429,-18.614417775472
9428,-17.183950805664
9427,-17.9424613952636
9426,-20.2630625406901
9425,-18.6334022521972
9424,-19.1340176900228
9423,-16.6679214477539
9422,-17.2711242675781
9421,-16.6076975504557
9420,-17.1929865519206
9419,-18.6816174825032
9418,-20.4843187967936
9417,-17.8847170511881
9416,-18.3562250773112
9415,-16.6321001688639
9414,-18.7723996480306
9413,-17.7302637736002
9412,-16.7395627339681
9411,-16.2876965840657
9410,-18.7291842142741
9409,-15.8068463643392
9408,-19.5169993082682
9407,-20.1214533487956
9406,-17.8822870890299
9405,-17.8529126485189
9404,-19.0285463968913
9403,-15.8613024393717
9402,-15.4621643066406
9401,-18.514985148112
9400,-17.3222195943196
9399,-17.0660753885905
9398,-18.7618036905924
9397,-19.0249987284342
9396,-19.3101168314616
9395,-20.3729919433594
9394,-20.6723426818847
