"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
6449,-34.3928970336914
6448,-28.5155293782552
6447,-34.6985102335612
6446,-31.9827560424804
6445,-29.0439387003581
6444,-34.427094523112
6443,-34.3804560343424
6442,-30.5263758341471
6441,-31.6397206624349
6440,-28.5945241292317
6439,-31.474966430664
6438,-33.9743001302083
6437,-33.3120814005534
6436,-32.6615712483724
6435,-29.1293192545573
6434,-33.7979008992513
6433,-34.0588923136393
6432,-31.4636367797851
6431,-31.1499567667643
6430,-29.4302708943685
6429,-32.3755299886068
6428,-32.512688700358
6427,-32.6375157674153
6426,-33.2075230916341
6425,-30.9350774129232
6424,-36.6855428059896
6423,-27.8822413126627
6422,-31.1416483561198
6421,-34.7463439941406
6420,-30.6726084391276
6419,-30.6964248657226
6418,-37.0519571940104
6417,-35.8216715494791
6416,-36.522433980306
6415,-37.8059321085612
6414,-40.4671895345052
6413,-38.9099334716797
6412,-36.6963180541992
6411,-39.4730209350586
6410,-30.8267323811849
6409,-37.5991933186849
6408,-29.8447657267252
6407,-26.3366912841797
6406,-28.42991994222
6405,-33.6144699096679
6404,-35.3048080444336
6403,-35.6262649536133
6402,-34.9645294189453
6401,-35.7965810139974
6400,-35.8555994669596
6399,-36.4962982177734
6398,-36.4726598103841
6397,-36.0314646402995
6396,-35.390717569987
6395,-37.6584915161133
6394,-31.3094746907552
6393,-30.1759958902995
6392,-32.9615768432617
6391,-31.6252553304036
6390,-26.3089660644531
6389,-36.5705245971679
6388,-32.7309249877929
6387,-31.3136047363281
6386,-34.7076197306315
6385,-38.4977427164713
6384,-40.1189559936523
6383,-36.8822057088216
6382,-37.8308624267578
6381,-37.6056172688802
6380,-32.8496663411458
6379,-32.6145462036133
6378,-29.3767608642578
6377,-30.2479639689127
6376,-26.8406814575195
6375,-31.9227483113607
6374,-30.1820714314778
6373,-32.5346206665039
6372,-33.8448547363281
6371,-33.7633371988932
6370,-37.5316960652669
6369,-33.2272959391276
6368,-35.3269866943359
6367,-31.0739705403646
6366,-30.9645141601562
6365,-30.5512171427409
6364,-29.7578669230143
6363,-33.1229131062825
6362,-30.0632258097331
6361,-32.0810251871745
6360,-31.556494140625
6359,-33.5789881388346
6358,-32.8606094360351
6357,-32.87327931722
6356,-32.6405395507812
6355,-37.2931223551432
6354,-32.7006312052409
6353,-38.1488962809245
6352,-38.9156682332357
6351,-35.4044809977213
6350,-35.8332580566406
6349,-33.7733774820963
6348,-34.2050587972005
6347,-33.5203130086263
6346,-29.8499028523763
6345,-34.7037007649739
6344,-41.1448933919271
6343,-29.1331059773763
6342,-32.5397120157877
6341,-32.8486414591471
6340,-39.3263356526693
6339,-32.8579366048177
6338,-27.5630223592122
6337,-32.2545735677083
6336,-30.0348520914713
6335,-34.3031066894531
6334,-31.1343470255534
6333,-27.7189392089844
6332,-31.2142369588216
6331,-27.3047546386719
6330,-30.1108052571614
6329,-29.5367034912109
6328,-34.7382314046224
6327,-35.5647694905599
6326,-32.8769566853841
6325,-33.9222676595052
6324,-38.2255513509114
6323,-40.4341364542643
6322,-35.0732228597005
6321,-36.4577290852864
6320,-36.8863306681315
6319,-35.6279739379883
6318,-32.6718353271484
6317,-31.5495310465495
6316,-29.5267496744791
6315,-32.8292627970377
6314,-32.0295649210612
6313,-30.3495162963867
6312,-34.3485905965169
6311,-32.9737075805664
6310,-30.8933319091797
6309,-37.5471761067708
6308,-31.8927876790364
6307,-32.2520253499349
6306,-37.2281453450521
6305,-32.9473327636719
6304,-29.7556976318359
6303,-33.9230534871419
6302,-35.8428532918294
6301,-31.7756052652995
6300,-33.508283996582
6299,-33.427587890625
6298,-35.276340230306
6297,-35.2018951416015
6296,-36.2734817504883
6295,-34.5117935180664
6294,-34.4748901367187
6293,-38.6737757364909
6292,-38.5370112101237
6291,-30.9403772989909
6290,-32.3026514689127
6289,-31.5629308064778
6288,-35.2113174438476
6287,-35.942132059733
6286,-31.2407084147135
6285,-35.0252059936523
6284,-36.745209757487
6283,-36.7691380818685
6282,-35.7736852010091
6281,-39.9320510864258
6280,-38.0945139567057
6279,-31.9175755818685
6278,-33.4789845784505
6277,-32.1232208251953
6276,-31.1466278076172
6275,-33.4571517944336
6274,-33.2026021321614
6273,-31.6993036905924
6272,-36.4214640299479
6271,-38.0983922322591
6270,-39.0459045410156
6269,-31.7413365681966
6268,-34.7471094767252
6267,-30.7699747721354
6266,-31.9327275594075
6265,-30.4504480997721
6264,-32.4146458943685
6263,-31.1230580647786
6262,-30.8485855102539
6261,-30.1053553263346
6260,-32.193472290039
6259,-33.7403142293294
6258,-32.4155563354492
6257,-32.8284311930338
6256,-36.1678883870443
6255,-33.612661743164
6254,-35.8418818155924
6253,-39.0609776814778
6252,-29.2520634969075
6251,-35.0024119059245
6250,-30.8911575317383
6249,-34.6567138671875
6248,-34.5761525472005
6247,-33.8331080118815
6246,-36.2765665690104
6245,-37.9865961710612
6244,-33.8334767659505
6243,-26.1417424519857
6242,-35.6701822916666
6241,-35.8020563761393
6240,-32.2694610595703
6239,-31.9958099365234
6238,-32.7917185465495
6237,-28.4447845458984
6236,-35.5885223388672
6235,-35.9920588175455
6234,-31.6679672241211
6233,-33.442729695638
6232,-36.7929850260416
6231,-38.5021219889323
6230,-32.4244013468424
6229,-37.9501988728841
6228,-32.4908101399739
6227,-35.7978856404622
6226,-36.0177368164062
6225,-30.9232137044271
6224,-33.4257085164388
6223,-32.6417119344075
6222,-35.6279739379883
6221,-34.9383682250976
6220,-36.7035710652669
6219,-36.8652150472005
6218,-42.0082585652669
6217,-37.1780965169271
6216,-37.3089991251627
6215,-29.2422114054362
6214,-35.7053487141927
6213,-36.5586201985677
6212,-30.0263987223307
6211,-34.0832199096679
6210,-37.2805592854818
6209,-40.1920684814453
6208,-39.801138305664
6207,-34.8572652180989
6206,-43.2425979614258
6205,-38.8279530843099
6204,-35.9717086791992
6203,-36.583469136556
6202,-30.7014551798502
6201,-33.678699239095
6200,-32.7833821614583
6199,-31.7093236287435
6198,-31.8796905517578
6197,-32.2119939168294
6196,-32.4746103922526
6195,-36.9707295735677
6194,-33.0558710734049
6193,-31.0131896972656
6192,-38.0222076416015
6191,-32.0993815104166
6190,-34.6598114013672
6189,-38.6232869466146
6188,-31.1955474853515
6187,-31.9772171020508
6186,-30.7960037231445
6185,-27.2296305338541
6184,-25.9129165649414
6183,-28.8359181722005
6182,-30.6135670979817
6181,-31.4772298177083
6180,-34.1666651407877
6179,-35.5198323567708
6178,-36.9951843261719
6177,-34.8408645629883
6176,-37.5641667683919
6175,-33.1304382324219
6174,-34.9345382690429
6173,-39.5016235351562
6172,-27.5115290323893
6171,-32.8600168863932
6170,-37.3768727620443
6169,-32.3955978393554
6168,-31.926138305664
6167,-35.795034790039
6166,-32.7634847005208
6165,-41.0676355997721
6164,-37.8018961588541
6163,-37.5879043579101
6162,-36.9674235026041
6161,-34.492280069987
6160,-37.9137736002604
6159,-28.2972625732422
6158,-31.3015782674153
6157,-32.1648468017578
6156,-31.7775227864583
6155,-36.1969258626302
6154,-34.9811258951823
6153,-36.9169474283854
6152,-36.1527033487955
6151,-36.9774917602539
6150,-38.9264002482096
6149,-35.0249567667643
6148,-31.8455134073893
6147,-31.4398534138997
6146,-32.8158223470052
6145,-33.8672088623047
6144,-38.3652964274088
6143,-38.8258855183919
6142,-39.5343460083008
6141,-39.2008804321289
6140,-38.5270116170247
6139,-36.7269933064778
6138,-36.5356506347656
6137,-37.8647674560547
6136,-38.635366821289
6135,-35.8742151896159
6134,-31.4990371704101
6133,-32.6915903727213
6132,-34.0631444295247
6131,-33.8421005249023
6130,-29.6207946777344
6129,-36.1670160929362
6128,-39.9772374471028
6127,-34.3365971883138
6126,-34.6527643839518
6125,-36.306389872233
6124,-35.677224222819
6123,-31.9450871785482
6122,-29.7174819946289
6121,-37.3948399861653
6120,-36.2615214029948
6119,-40.3223836263021
6118,-37.0579208374023
6117,-41.0864496866862
6116,-35.9731531778971
6115,-34.1513834635416
6114,-33.5030197143554
6113,-33.0168645222982
6112,-34.2844426472982
6111,-34.5534525553385
6110,-31.14085744222
6109,-32.106921895345
6108,-33.3712041219075
6107,-36.2871790568034
6106,-36.810161336263
6105,-35.6703170776367
6104,-38.5677729288737
6103,-33.6678833007812
6102,-31.1368647257487
6101,-38.4193990071614
6100,-30.0429850260416
6099,-36.8452514648437
6098,-34.8290695190429
6097,-30.7918355305989
6096,-33.5647313435872
6095,-30.1076212565104
6094,-33.6225952148437
6093,-37.0524175008138
6092,-40.471528116862
6091,-32.8057947794596
6090,-33.0578801472982
6089,-33.004990641276
6088,-33.3452311197916
6087,-33.7936055501302
6086,-37.9724767049153
6085,-38.9953801472982
6084,-30.9334065755208
6083,-33.472151184082
6082,-34.0229248046875
6081,-38.229584757487
6080,-34.0987050374349
6079,-36.7752110799153
6078,-33.9994033813476
6077,-35.2379745483398
6076,-33.605207824707
6075,-34.111430867513
6074,-36.5496658325195
6073,-30.0941986083984
6072,-35.3304046630859
6071,-28.1082417805989
6070,-30.3022928873698
6069,-36.3861094156901
6068,-33.8157536824544
6067,-37.6918802897135
6066,-39.6991511027018
6065,-37.4404459635416
6064,-38.7765335083008
6063,-37.1993647257487
6062,-37.2046646118164
6061,-36.2609670003255
6060,-36.2256861368815
6059,-35.9338439941406
6058,-38.4920308430989
6057,-39.9625559488932
6056,-35.4092620849609
6055,-36.5760075887044
6054,-33.6963333129883
6053,-32.492409769694
6052,-31.8771982828776
6051,-32.4326970418294
6050,-34.5824188232422
6049,-34.0894607543945
6048,-36.3493077596028
6047,-39.3341634114583
6046,-36.8225896199544
6045,-35.5850229899088
6044,-38.1428436279297
6043,-42.0558659871419
6042,-37.6279866536458
6041,-38.1312825520833
6040,-38.231293741862
6039,-29.7580195109049
6038,-29.3131520589192
6037,-33.3391428629557
6036,-32.588367207845
6035,-32.0329243977864
6034,-29.8441477457682
6033,-27.6322667439778
6032,-29.2730875651041
6031,-30.3448547363281
6030,-31.1158101399739
6029,-33.1424341837565
6028,-36.1907562255859
6027,-40.3405848185221
6026,-26.6306289672851
6025,-32.7011576334635
6024,-29.9132039388021
6023,-29.5931050618489
6022,-25.7615341186523
6021,-27.2663152058919
6020,-30.4076904296875
6019,-29.5626434326172
6018,-33.1049458821614
6017,-31.5125691731771
6016,-32.9856018066406
6015,-29.3011027018229
6014,-29.5191304524739
6013,-31.4765101114909
6012,-32.4328598022461
6011,-34.7452453613281
6010,-33.5459884643554
6009,-32.8538752237955
6008,-31.9507710774739
6007,-35.9144907633463
6006,-32.9253575642903
6005,-31.2975702921549
6004,-33.7497060139974
6003,-33.0368993123372
6002,-28.8176584879557
6001,-34.9398305257161
6000,-25.9467173258463
5999,-31.1449773152669
5998,-31.693337504069
5997,-36.6082544962565
5996,-33.8839604695638
5995,-35.2137130737304
5994,-36.4041910807291
5993,-32.5393559773763
5992,-37.0628290812174
5991,-32.9955530802409
5990,-32.6443466186523
5989,-32.0732228597005
5988,-30.0582285563151
5987,-27.6353083292643
5986,-33.88291015625
5985,-30.2593419392903
5984,-36.4031661987304
5983,-38.0693318684896
5982,-38.8554926554362
5981,-41.0208521525065
5980,-36.5190668741862
5979,-29.663666788737
5978,-34.0353302001953
5977,-35.5592814127604
5976,-30.1534662882487
5975,-32.9993347167969
5974,-33.5697998046875
5973,-31.8981104532877
5972,-28.4348205566406
5971,-32.5129455566406
5970,-36.7030090332031
5969,-35.2792724609375
5968,-35.6401173909505
5967,-39.5448389689127
5966,-32.4017725626627
5965,-37.8049377441406
5964,-30.1297922770182
5963,-30.6600835164388
5962,-28.8722620646159
5961,-32.8545415242513
5960,-32.5186396280924
5959,-31.0810633341471
5958,-27.3081929524739
5957,-28.7367385864258
5956,-30.9190251668294
5955,-31.890598042806
5954,-33.174175008138
5953,-31.4815556844075
5952,-31.5442693074544
5951,-34.5088027954101
5950,-33.1149327596028
5949,-27.1203954060872
5948,-30.7296559651692
5947,-30.7685480753581
5946,-28.7711166381836
5945,-34.1719014485677
5944,-27.3365310668945
5943,-31.3535369873047
5942,-31.2502553304036
5941,-32.6454249064127
5940,-35.6487665812174
5939,-28.2247426350911
5938,-35.3066975911458
5937,-27.7950525919596
5936,-30.1750345865885
5935,-31.4803298950195
5934,-31.1217432657877
5933,-34.7083190917969
5932,-30.9039800008138
5931,-27.1080205281575
5930,-32.2124364217122
5929,-29.0098378499349
5928,-28.3768091837565
5927,-34.3226913452148
5926,-35.0517690022786
5925,-30.8368387858073
5924,-29.5897837320963
5923,-32.0155853271484
5922,-32.2725357055664
5921,-37.3605356852213
5920,-33.0720835367838
5919,-29.1681350708008
5918,-24.8360911051432
5917,-31.7136850992838
5916,-29.6665812174479
5915,-26.1963485717773
5914,-31.7446756998698
5913,-25.5973012288411
5912,-31.0614329020182
5911,-28.588969930013
5910,-31.8507700602213
5909,-33.3337056477864
5908,-29.5803232828776
5907,-35.9621159871419
5906,-31.3613138834635
5905,-32.2205083211263
5904,-34.6186152140299
5903,-34.9567779541015
5902,-34.7236490885416
5901,-28.9754699707031
5900,-32.4412190755208
5899,-32.3038111368815
5898,-30.5373825073242
5897,-35.0744918823242
5896,-31.5766281127929
5895,-32.8818725585937
5894,-30.0694819132487
5893,-28.5066513061523
5892,-30.5360600789388
5891,-35.6698542277018
5890,-33.5167958577474
5889,-33.133901977539
5888,-36.6417119344075
5887,-31.7217900594075
5886,-29.3796829223633
5885,-30.3617055257161
5884,-34.4965830485026
5883,-33.6684758504232
5882,-30.6633768717448
5881,-30.9943705240885
5880,-29.1548904418945
5879,-31.4712076822916
5878,-29.2352330525716
5877,-33.3182459513346
5876,-28.2177642822265
5875,-33.4932286580403
5874,-32.9952733357747
5873,-32.8680786132812
5872,-36.6371419270833
5871,-30.957861328125
5870,-31.120952351888
5869,-35.7474680582682
5868,-29.7613560994466
5867,-28.7907750447591
5866,-29.6457758585612
5865,-26.0036987304687
5864,-27.5394068400065
5863,-30.5542256673177
5862,-29.7606923421224
5861,-32.5576461791992
5860,-31.6588806152344
5859,-29.1189763387044
5858,-29.8157638549804
5857,-27.4883458455403
5856,-32.0587193806966
5855,-27.3387130737304
5854,-30.7896967569987
5853,-27.7462422688802
5852,-33.0288935343424
5851,-31.919411722819
5850,-30.6312316894531
5849,-32.2895492553711
5848,-26.5938247680664
5847,-28.5418635050456
5846,-27.5281026204427
5845,-30.8326858520508
5844,-29.2221181233724
5843,-31.1301915486653
5842,-30.501448059082
5841,-30.7646799723307
5840,-29.0056976318359
5839,-32.7206303914388
5838,-30.5300099690755
5837,-31.4046844482422
5836,-30.2480758666992
5835,-32.8167149861653
5834,-30.0782811482747
5833,-29.6957331339518
5832,-29.1612711588541
5831,-28.8219131469726
5830,-35.5228841145833
5829,-27.7853708902995
5828,-29.2652776082357
5827,-27.8533131917317
5826,-31.5067174275716
5825,-29.5958770751953
5824,-31.372531636556
5823,-32.0153462727864
5822,-34.0125717163086
5821,-36.049185180664
5820,-36.2105926513672
5819,-34.6614542643229
5818,-38.6613423665364
5817,-35.1769699096679
5816,-37.7126805623372
5815,-29.6157694498698
5814,-32.6209345499674
5813,-30.6848892211914
5812,-33.440412902832
5811,-28.9565617879232
5810,-29.7938980102539
5809,-31.2353271484375
5808,-33.7052520751953
5807,-33.2041051228841
5806,-30.0820220947265
5805,-31.1957865397135
5804,-34.5394805908203
5803,-32.6240219116211
5802,-35.6051111857096
5801,-35.1299143473307
5800,-29.8288330078125
5799,-30.9688222249349
5798,-29.5855189005534
5797,-28.6848587036133
5796,-27.6516174316406
5795,-29.83665822347
5794,-31.4541458129883
5793,-31.7367487589518
5792,-31.1937723795573
5791,-31.7701985677083
5790,-34.0578674316406
5789,-33.5250940958659
5788,-35.8479039510091
5787,-33.6288029988607
5786,-34.0904627482096
5785,-39.1722600301107
5784,-31.6610092163086
5783,-34.4129750569661
5782,-32.117664082845
5781,-29.3051996866862
5780,-31.9728098551432
5779,-29.4454839070638
5778,-32.9667877197265
5777,-34.3824956258138
5776,-31.1502721150716
5775,-29.4959955851237
5774,-32.4399576822916
5773,-31.9519078572591
5772,-32.6774175008138
5771,-26.5169789632161
5770,-34.5822509765625
5769,-38.5632359822591
5768,-33.4434951782226
5767,-34.5882781982422
5766,-32.5387659708659
5765,-33.5914825439453
5764,-31.0876831054687
5763,-28.9909830729166
5762,-36.2768870035807
5761,-29.4729853312174
5760,-34.6672678629557
5759,-33.6551803588867
5758,-33.2784306844075
5757,-35.982415262858
5756,-31.8691874186198
5755,-33.9005187988281
5754,-32.2247528076172
5753,-33.3918797810872
5752,-28.7000996907552
5751,-31.1416407267252
5750,-31.8469146728515
5749,-34.4979258219401
5748,-29.7745956420898
5747,-34.244612121582
5746,-28.3814325968424
5745,-33.599717203776
5744,-30.4398203531901
5743,-37.9966110229492
5742,-33.6794418334961
5741,-34.3970728556315
5740,-33.0276448567708
5739,-31.8468587239583
5738,-30.8934743245442
5737,-32.0703262329101
5736,-32.7892339070638
5735,-33.7902816772461
5734,-31.4150324503581
5733,-29.2586908976237
5732,-32.2698247273763
5731,-31.5675771077474
5730,-33.3439748128255
5729,-34.4586802164713
5728,-34.6395146687825
5727,-34.4716425577799
5726,-32.7253173828125
5725,-28.8956792195638
5724,-30.8326985677083
5723,-26.9440521240234
5722,-30.523550415039
5721,-35.2551635742187
5720,-28.721294148763
5719,-28.3407552083333
5718,-35.3063949584961
5717,-32.6979532877604
5716,-33.8060389200846
5715,-34.5387023925781
5714,-36.6675908406575
5713,-33.2234049479166
5712,-31.3820658365885
5711,-34.7846333821614
5710,-37.3490661621094
5709,-28.8735463460286
5708,-32.9917282104492
5707,-36.2689982096354
5706,-29.5856307983398
5705,-30.1208023071289
5704,-31.2497848510742
5703,-31.2520889282226
5702,-31.8774703979492
5701,-31.8383036295573
5700,-36.1180735270182
5699,-29.8928538004557
5698,-35.3334411621094
5697,-33.7648910522461
5696,-37.072976175944
5695,-31.9870157877604
5694,-31.4472997029622
5693,-31.2398132324219
5692,-33.2719991048177
5691,-33.7327458699544
5690,-30.1613372802734
5689,-31.3894027709961
5688,-30.993022664388
5687,-32.6777481079101
5686,-33.0498947143554
5685,-35.7603515625
5684,-36.1684631347656
5683,-34.2416646321614
5682,-32.3569320678711
5681,-31.0734670003255
5680,-32.8468790690104
5679,-37.2895874023437
5678,-34.3921010335286
5677,-36.2810246785482
5676,-28.4219395955403
5675,-36.7211619059245
5674,-33.4821075439453
5673,-38.2678817749023
5672,-36.3228820800781
5671,-35.3397633870443
5670,-35.4747095743815
5669,-36.9065053304036
5668,-35.9301513671875
5667,-32.8823430379232
5666,-32.6738444010416
5665,-30.8531504313151
5664,-34.6919209798177
5663,-34.4956598917643
5662,-35.0842803955078
5661,-30.7546727498372
5660,-35.3593734741211
5659,-31.3937973022461
5658,-33.5502227783203
5657,-35.089343770345
5656,-30.2936564127604
5655,-29.8768142700195
5654,-33.3008331298828
5653,-33.5056493123372
5652,-34.3815266927083
5651,-33.1226409912109
5650,-35.231433614095
5649,-32.4550409952799
5648,-36.3502970377604
5647,-39.8021631876627
5646,-33.8118576049804
5645,-36.6298914591471
5644,-34.4376688639323
5643,-32.0386591593424
5642,-38.4322977701823
5641,-31.566997273763
5640,-32.1992782592773
5639,-30.7333485921224
5638,-26.9655949910482
5637,-32.1000452677409
5636,-35.6044982910156
5635,-34.4221354166666
5634,-34.2158645629883
5633,-33.5776657104492
5632,-33.5122487386068
5631,-33.8412460327148
5630,-35.0060078938802
5629,-33.1643025716146
5628,-29.4303471883138
5627,-33.5103159586588
5626,-31.6809982299804
5625,-38.2651428222656
5624,-32.769150797526
5623,-32.9238138834635
5622,-35.369357808431
5621,-36.961419169108
5620,-36.6293039957682
5619,-36.4131556193034
5618,-35.4922063191732
5617,-33.4464884440104
5616,-33.1413253784179
5615,-35.1607905069987
5614,-35.2988749186198
5613,-32.9432383219401
5612,-28.7385416666666
5611,-34.9269470214844
5610,-29.856792195638
5609,-36.4115585327148
5608,-34.721169535319
5607,-31.9077463785807
5606,-33.6279256184896
5605,-30.837873840332
5604,-35.9349146525065
5603,-35.6887496948242
5602,-34.5105092366536
5601,-42.3527384440104
5600,-35.9193608601888
5599,-33.659272257487
5598,-32.2221359252929
5597,-32.6334874471028
5596,-29.7514658610026
5595,-34.0051177978515
5594,-31.6100728352864
5593,-38.5826807657877
5592,-32.3439493815104
5591,-34.9729344685872
5590,-31.3141947428385
5589,-32.5482111612955
5588,-38.184553527832
5587,-31.6675501505534
5586,-32.3142456054687
5585,-28.5516367594401
5584,-29.9742467244466
5583,-32.2590672810872
5582,-33.7960393269857
5581,-30.7273442586263
5580,-38.3215520222982
5579,-31.9710983276367
5578,-29.7249537150065
5577,-32.3913914998372
5576,-39.8241104125976
5575,-37.2385365804036
5574,-33.0313603719075
5573,-35.4119476318359
5572,-35.6893091837565
5571,-31.4525029500325
5570,-32.9611521402995
5569,-27.6326075236002
5568,-35.3528884887695
5567,-31.5839497884114
5566,-34.758164469401
5565,-34.9780919392903
5564,-34.4118459065755
5563,-37.4515391031901
5562,-37.3163665771484
5561,-33.0320978800455
5560,-33.9934702555338
5559,-33.482659403483
5558,-29.6021789550781
5557,-32.7245162963867
5556,-29.258289082845
5555,-29.4882568359375
5554,-31.1571055094401
5553,-31.2422826131185
5552,-32.2738683064778
5551,-33.9024337768554
5550,-32.733511352539
5549,-36.2882064819336
5548,-38.6773132324219
5547,-40.1831929524739
5546,-35.2548482259114
5545,-31.6609659830729
5544,-33.6622680664062
5543,-34.3586283365885
5542,-29.1687047322591
5541,-33.2166097005208
5540,-29.4366923014323
5539,-37.2121134440104
5538,-37.6439473470052
5537,-39.5266276041666
5536,-39.9880864461263
5535,-35.4082524617513
5534,-31.1906443277995
5533,-29.8836222330729
5532,-30.6320429484049
5531,-35.1116724650065
5530,-31.6734883626302
5529,-30.673073832194
5528,-33.7883107503255
5527,-30.5617202758789
5526,-33.7931935628255
5525,-30.4938975016276
5524,-26.3745381673177
5523,-33.9741856892903
5522,-27.880473836263
5521,-33.618391418457
5520,-35.4964202880859
5519,-29.650493367513
5518,-37.9013834635416
5517,-35.8444580078125
5516,-31.1798385620117
5515,-30.6925364176432
5514,-31.6798029581706
5513,-28.8107844034831
5512,-29.4245132446289
5511,-36.5450602213541
5510,-34.1011744181315
5509,-32.6101084391276
5508,-33.6548141479492
5507,-33.2290379842122
5506,-35.1273788452148
5505,-36.1125803629557
5504,-27.2429896036784
5503,-35.9594380696614
5502,-33.9660959879557
5501,-35.8505869547526
5500,-33.7444798787435
5499,-29.1086054484049
5498,-33.4718994140625
5497,-34.3513193766276
5496,-33.0388753255208
5495,-33.8813664754232
5494,-36.2775405883789
5493,-36.8282124837239
5492,-34.9822728474935
5491,-36.5070149739583
5490,-37.0908467610677
5489,-35.5451288859049
5488,-35.9712127685547
5487,-31.7055318196614
5486,-31.9334167480469
5485,-27.3631220499674
5484,-30.6165883382161
5483,-36.6730178833008
5482,-26.4441487630208
5481,-32.965912882487
5480,-36.8849675496419
5479,-33.5004892985026
5478,-40.0134363810221
5477,-27.2595606486002
5476,-37.2388214111328
5475,-28.6087148030599
5474,-33.4597407023112
5473,-36.0972173055013
5472,-34.8815216064453
5471,-36.8999465942383
5470,-32.935893758138
5469,-37.1506052652995
5468,-33.8236653645833
5467,-36.0786295572916
5466,-36.2675130208333
5465,-35.9048116048177
5464,-41.4670369466146
5463,-30.118032836914
5462,-36.4406977335612
5461,-32.8282302856445
5460,-38.4193786621094
5459,-34.6874806722005
5458,-35.5008809407552
5457,-34.5025288899739
5456,-34.7616256713867
5455,-33.5442286173502
5454,-32.9998509724935
5453,-34.1895100911458
5452,-40.6130330403646
5451,-38.9429356892903
5450,-42.2400217692057
5449,-35.1957382202148
5448,-34.3297002156575
5447,-35.6615915934245
5446,-32.5620788574219
5445,-33.9904744466146
5444,-38.9751673380534
5443,-35.8760971069336
5442,-32.1864812215169
5441,-40.2426233927409
5440,-36.8453531901041
5439,-39.7418502807617
5438,-34.7825124104818
5437,-34.6434056599935
5436,-40.5734619140625
5435,-34.9263799031575
5434,-31.4297444661458
5433,-34.9145848592122
5432,-31.005728149414
5431,-33.9941594441732
5430,-35.8434382120768
5429,-36.2274510701497
5428,-35.6542470296224
5427,-33.3541778564453
5426,-35.4572433471679
5425,-37.9557607014974
5424,-33.7399861653646
5423,-35.2428344726562
5422,-34.417573038737
5421,-31.2256734212239
5420,-37.9462315877278
5419,-35.9753479003906
5418,-30.930398050944
5417,-32.9712381998698
5416,-37.061994934082
5415,-35.7985493977864
5414,-36.501567586263
5413,-33.6987670898437
5412,-39.904773457845
5411,-34.3856948852539
5410,-34.6703170776367
5409,-34.025628153483
5408,-32.456516011556
5407,-36.5275024414062
5406,-35.515598042806
5405,-37.504008992513
5404,-37.3668960571289
5403,-36.2030014038086
5402,-35.1203521728515
5401,-31.8865544637044
5400,-37.3587682088216
5399,-40.8809748331705
5398,-35.9310440063476
5397,-34.0051915486653
5396,-32.338372294108
5395,-30.1070719401041
5394,-29.71640625
5393,-37.0271743774414
5392,-33.7025309244791
5391,-36.3102503458659
5390,-30.3317092895508
5389,-39.1590128580729
5388,-38.9724792480469
5387,-35.5756998697916
5386,-34.6783889770508
5385,-36.1950236002604
5384,-30.6892405192057
5383,-35.1019399007161
5382,-33.9957158406575
5381,-31.1867304484049
5380,-33.2650182088216
5379,-31.0990051269531
5378,-29.0603139241536
5377,-33.539887491862
5376,-34.5883875528971
5375,-31.9650380452474
5374,-37.185166422526
5373,-37.3409306844075
5372,-38.7449274698893
5371,-34.253276570638
5370,-35.7590138753255
5369,-32.6105407714844
5368,-35.7897247314453
5367,-39.290635172526
5366,-34.1690149943034
5365,-32.9318654378255
5364,-33.6733968098958
5363,-34.2424072265625
5362,-30.4424346923828
5361,-40.3654388427734
5360,-36.3697087605794
5359,-37.3526875813802
5358,-35.8122772216797
5357,-35.2964004516601
5356,-33.7697433471679
5355,-30.4479634602864
5354,-31.1527033487956
5353,-31.3764124552409
5352,-29.757432047526
5351,-30.0249135335286
5350,-31.8728469848633
5349,-40.2342157999674
5348,-33.6568842569987
5347,-37.4379130045573
5346,-35.7439178466797
5345,-40.0189041137695
5344,-35.9051294962565
5343,-32.8990259806315
5342,-33.3015808105469
5341,-31.8264119466146
5340,-31.4838139851888
5339,-32.0260630289713
5338,-36.4886561075846
5337,-33.4563888549804
5336,-35.3980697631836
5335,-34.3134979248047
5334,-33.8335352579752
5333,-39.0431401570638
5332,-37.0981480916341
5331,-40.4093256632487
5330,-39.4070571899414
5329,-29.3042256673177
5328,-33.9377883911133
5327,-33.5204299926758
5326,-27.4996373494466
5325,-31.6762069702148
5324,-33.757546488444
5323,-36.2123626708984
5322,-38.5431681315104
5321,-39.8744796752929
5320,-39.9228271484375
5319,-40.2461685180664
5318,-32.8472935994466
5317,-39.2595733642578
5316,-32.8164530436198
5315,-32.155126953125
5314,-30.7223393758138
5313,-31.5272837320963
5312,-35.1068608601888
5311,-33.1357025146484
5310,-38.0490198771159
5309,-36.1347234090169
5308,-35.5140543619791
5307,-35.3672546386719
5306,-41.0881052652995
5305,-36.7179499308268
5304,-36.4534896850586
5303,-30.6616551717122
5302,-30.5437276204427
5301,-33.9696767171224
5300,-31.3475784301758
5299,-30.8628626505534
5298,-31.9242589314778
5297,-33.2234024047851
5296,-35.7669789632161
5295,-37.0043574015299
5294,-34.9666631062825
5293,-33.0483535766601
5292,-36.501941426595
5291,-33.4421981811523
5290,-38.7242314656575
5289,-32.3174041748047
5288,-34.7283564249674
5287,-31.7203048706054
5286,-31.4917485555013
5285,-36.3116287231445
5284,-32.8401448567708
5283,-29.0992670694987
5282,-35.8336598714193
5281,-36.7786900838216
5280,-31.4003458658854
5279,-27.1720667521159
