"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
5420,-31.3463857014974
5419,-31.9299835205078
5418,-31.4654144287109
5417,-33.3495544433594
5416,-34.2068237304687
5415,-36.4685628255208
5414,-30.1200266520182
5413,-31.803803507487
5412,-20.4110829671224
5411,-24.0177724202474
5410,-29.7785146077474
5409,-27.9410054524739
5408,-25.7000284830729
5407,-25.1853698730469
5406,-25.6547607421875
5405,-25.15830078125
5404,-19.8546407063802
5403,-23.9674947102864
5402,-26.7557891845703
5401,-29.7597666422526
5400,-26.7301696777344
5399,-27.7592020670573
5398,-30.2884175618489
5397,-28.9786794026692
5396,-32.3474334716797
5395,-26.945664469401
5394,-32.1458292643229
5393,-30.9299886067708
5392,-30.3991811116536
5391,-27.7099517822265
5390,-20.4243581136067
5389,-31.9865376790364
5388,-31.2828582763672
5387,-32.0891326904297
5386,-26.685151163737
5385,-25.0805877685547
5384,-37.6158966064453
5383,-33.6371419270833
5382,-32.754497273763
5381,-25.1320607503255
5380,-32.1472279866536
5379,-20.2830413818359
5378,-28.865326944987
5377,-26.9205586751302
5376,-30.2818359375
5375,-28.1625427246094
5374,-28.2338165283203
5373,-29.6098337809245
5372,-25.8767201741536
5371,-31.3349365234375
5370,-24.9664978027344
5369,-33.4763854980469
5368,-31.2799591064453
5367,-22.7896687825521
5366,-25.9795084635416
5365,-28.7106079101562
5364,-23.9124003092448
5363,-31.3194132486979
5362,-24.4246988932291
5361,-28.0712799072265
5360,-29.2602396647135
5359,-33.9297648111979
5358,-24.9417175292969
5357,-25.2282063802083
5356,-34.5759389241536
5355,-26.7606313069661
5354,-26.1253061930338
5353,-30.5951649983724
5352,-31.8710235595703
5351,-32.6746276855469
5350,-33.591904703776
5349,-22.5810913085937
5348,-32.5798451741536
5347,-30.9047149658203
5346,-27.2001556396484
5345,-30.8651947021484
5344,-33.0203816731771
5343,-31.1962849934896
5342,-33.6074381510416
5341,-26.8157918294271
5340,-30.6213033040364
5339,-25.1233734130859
5338,-27.4345815022786
5337,-23.4824584960937
5336,-26.7670094807942
5335,-27.2522186279297
5334,-34.2281453450521
5333,-29.7061726888021
5332,-29.7396402994791
5331,-31.4902150472005
5330,-23.2972778320312
5329,-31.6277679443359
5328,-25.8960479736328
5327,-33.2634694417318
5326,-27.2375600179036
5325,-28.2228200276692
5324,-23.986929321289
5323,-28.0061248779297
5322,-34.564566040039
5321,-24.0968587239583
5320,-32.143158976237
5319,-26.7506113688151
5318,-27.3414825439453
5317,-36.2956247965495
5316,-29.0017659505208
5315,-24.8814707438151
5314,-24.7773956298828
5313,-33.5041768391927
5312,-28.4369873046875
5311,-25.80087890625
5310,-28.3356638590495
5309,-28.8310658772786
5308,-26.0800486246745
5307,-31.7837890625
5306,-26.8986572265625
5305,-35.127549235026
5304,-22.8741007486979
5303,-33.8351806640625
5302,-32.7622131347656
5301,-26.6417602539062
5300,-24.257920328776
5299,-28.6593994140625
5298,-29.1346700032552
5297,-28.8185536702474
5296,-31.6757771809896
5295,-24.2605753580729
5294,-25.2441975911458
5293,-27.7778839111328
5292,-31.8529673258463
5291,-30.7784077962239
5290,-36.2365275065104
5289,-24.4176086425781
5288,-22.4496063232422
5287,-23.2355458577474
5286,-29.2173370361328
5285,-22.4579274495442
5284,-23.0837310791015
5283,-26.0263478597005
5282,-22.6238108317057
5281,-20.7866831461588
5280,-34.6898508707682
5279,-23.615835571289
5278,-30.3733378092448
5277,-26.8967753092448
5276,-28.786474609375
5275,-27.8309539794922
5274,-24.1652689615885
5273,-26.9428771972656
5272,-31.1327779134114
5271,-26.8038848876953
5270,-27.3544932047526
5269,-26.2304138183594
5268,-26.8644571940104
5267,-23.9560404459635
5266,-31.1505086263021
5265,-31.0280110677083
5264,-19.264262898763
5263,-23.8483846028646
5262,-33.0977844238281
5261,-29.1307434082031
5260,-31.4395914713541
5259,-31.5717173258463
5258,-36.2941650390625
5257,-26.3306131998698
5256,-31.4598042805989
5255,-31.8418334960937
5254,-28.5730041503906
5253,-24.2211110432942
5252,-22.0640930175781
5251,-31.6045796712239
5250,-25.6058359781901
5249,-22.3172973632812
5248,-33.4263214111328
5247,-28.6500864664713
5246,-25.4955556233724
5245,-21.3968668619791
5244,-22.2763376871745
5243,-26.5687774658203
5242,-30.9248413085937
5241,-26.4093383789062
5240,-31.5648915608724
5239,-28.1225646972656
5238,-26.6862854003906
5237,-27.6940622965495
5236,-25.3235178629557
5235,-20.0412811279297
5234,-36.4223642985026
5233,-22.0690775553385
5232,-29.2766174316406
5231,-29.5753590901692
5230,-21.8276682535807
5229,-29.2299763997396
5228,-28.8197082519531
5227,-24.1359263102213
5226,-31.1731068929036
5225,-29.3614868164062
5224,-33.1650858561198
5223,-28.617524210612
5222,-17.637065633138
5221,-23.649038696289
5220,-30.6095184326172
5219,-27.0101938883463
5218,-25.5355336507161
5217,-31.4979817708333
5216,-28.9754750569661
5215,-26.5484069824219
5214,-36.9359903971354
5213,-24.3089711507161
5212,-21.818711344401
5211,-28.2705190022786
5210,-20.7162434895833
5209,-32.3385325113932
5208,-28.6985026041666
5207,-25.423198445638
5206,-23.4207875569661
5205,-29.0428629557291
5204,-29.7000691731771
5203,-36.1780049641927
5202,-29.6262318929036
5201,-28.9098215738932
5200,-26.8889424641927
5199,-29.6596689860026
5198,-28.0005249023437
5197,-30.6233327229817
5196,-31.8379425048828
5195,-27.4203653971354
5194,-27.7593546549479
5193,-24.3380238850911
5192,-28.4173034667969
5191,-25.3590911865234
5190,-27.7640645345052
5189,-26.2312733968099
5188,-30.5444956461588
5187,-30.887319946289
5186,-29.935151163737
5185,-16.4115763346354
5184,-29.6275034586588
5183,-25.2709920247396
5182,-25.3680531819661
5181,-31.6784169514974
5180,-26.5959025065104
5179,-28.671967569987
5178,-23.1633209228515
5177,-27.4097961425781
5176,-28.6635650634765
5175,-32.058442179362
5174,-32.9572662353515
5173,-31.6233581542969
5172,-26.8603678385416
5171,-29.8860127766927
5170,-27.6869567871094
5169,-31.2412577311198
5168,-24.0502176920573
5167,-30.1493286132812
5166,-18.509146118164
5165,-29.4626983642578
5164,-33.3968566894531
5163,-28.8753926595052
5162,-31.7734944661458
5161,-23.6072041829427
5160,-29.170523071289
5159,-26.7302561442057
5158,-18.0547546386719
5157,-27.5709645589192
5156,-24.0832580566406
5155,-21.757915242513
5154,-23.0490122477213
5153,-23.1297058105469
5152,-27.4887502034505
5151,-30.8196624755859
5150,-30.4008087158203
5149,-26.5821695963541
5148,-28.0450907389323
5147,-29.703705851237
5146,-24.4772857666015
5145,-28.7486124674479
5144,-30.1777455647786
5143,-33.490326944987
5142,-29.2414357503255
5141,-28.3841562906901
5140,-27.7902079264323
5139,-30.0828053792317
5138,-31.3021962483724
5137,-26.8737904866536
5136,-24.0719411214192
5135,-19.4772247314453
5134,-27.6594350179036
5133,-25.2045705159505
5132,-20.8542134602864
5131,-31.6108968098958
5130,-25.8875742594401
5129,-22.2713582356771
5128,-27.6381693522135
5127,-28.2664855957031
5126,-28.2996225992838
5125,-27.3915771484375
5124,-28.9700073242187
5123,-28.1231648763021
5122,-26.3231872558594
5121,-29.3531962076823
5120,-17.5319580078125
5119,-26.1928568522135
5118,-25.087993367513
5117,-23.6679595947265
5116,-30.525015258789
5115,-27.8627176920573
5114,-28.9530497233073
5113,-34.9916900634765
5112,-23.432231648763
5111,-25.4071309407552
5110,-28.0485188802083
5109,-26.9652923583984
5108,-24.2394521077474
5107,-34.8867350260416
5106,-25.430044555664
5105,-26.5531117757161
5104,-25.1704620361328
5103,-25.7168690999349
5102,-32.0676534016927
5101,-34.2605600992838
5100,-34.4065155029297
5099,-26.872427368164
5098,-35.603384399414
5097,-30.5803436279297
5096,-29.0583455403646
5095,-28.9154164632161
5094,-25.1204081217448
5093,-26.8700012207031
5092,-28.3804229736328
5091,-27.7224843343099
5090,-20.7868357340495
5089,-29.6700856526692
5088,-32.4010630289713
5087,-25.308213297526
5086,-26.9733133951823
5085,-29.9714213053385
5084,-24.3583435058594
5083,-30.4258331298828
5082,-32.0989034016927
5081,-30.1422739664713
5080,-23.6143758138021
5079,-26.4241902669271
5078,-27.4786590576172
5077,-24.9767822265625
5076,-26.2521575927734
5075,-29.4221557617187
5074,-23.149771118164
5073,-24.9900166829427
5072,-22.5156768798828
5071,-26.4035502115885
5070,-28.598491414388
5069,-27.2110860188802
5068,-29.5067148844401
5067,-24.1279663085937
5066,-26.3420928955078
5065,-31.5773630777995
5064,-28.4659077962239
5063,-33.1581532796224
5062,-21.3276479085286
5061,-27.4244852701823
5060,-25.3994455973307
5059,-31.897085571289
5058,-28.8253438313802
5057,-33.3291381835937
5056,-33.6795766194661
5055,-29.1050476074219
5054,-36.0790618896484
5053,-32.1106221516927
5052,-26.1113291422526
5051,-31.5813354492187
5050,-24.5950988769531
5049,-29.2831227620442
5048,-32.6419128417969
5047,-31.4438588460286
5046,-23.9982564290364
5045,-30.3827423095703
5044,-29.4332489013672
5043,-26.3614105224609
5042,-29.0700693766276
5041,-28.8894663492838
5040,-26.6810567220052
5039,-28.1159474690755
5038,-32.050390625
5037,-25.0657053629557
5036,-21.5822916666666
5035,-25.9200907389323
5034,-25.956884765625
5033,-24.7398895263672
5032,-29.8571685791015
5031,-29.3683939615885
5030,-26.6866617838541
5029,-24.3426523844401
5028,-31.1287089029948
5027,-28.4647633870442
5026,-27.1503916422526
5025,-24.3191538492838
5024,-21.9493672688802
5023,-29.3027811686198
5022,-32.0787618001302
5021,-36.3880218505859
5020,-33.7357238769531
5019,-29.1428995768229
5018,-25.3614715576172
5017,-33.467621866862
5016,-31.2002319335937
5015,-25.417344156901
5014,-25.6584330240885
5013,-24.8290974934896
5012,-22.0482391357422
5011,-20.4668640136719
5010,-26.6091776529948
5009,-27.9903676350911
5008,-25.7595581054687
5007,-21.6875722249349
5006,-29.900747680664
5005,-26.5588541666666
5004,-30.9567779541015
5003,-31.4604146321614
5002,-26.4345967610677
5001,-26.5301625569661
5000,-26.3027353922526
4999,-32.4192515055338
4998,-31.7531850179036
4997,-31.4030212402344
4996,-28.1260487874349
4995,-26.9649922688802
4994,-23.7131510416666
4993,-29.7258666992187
4992,-27.2429565429687
4991,-33.3469757080078
4990,-23.5818644205729
4989,-28.3445699055989
4988,-29.4859985351562
4987,-31.9411478678385
4986,-30.6052612304687
4985,-22.1036997477213
4984,-28.1240041097005
4983,-32.0985575358073
4982,-29.2642934163411
4981,-30.0790924072265
4980,-24.8751637776692
4979,-32.6642313639323
4978,-24.0456654866536
4977,-29.2798217773437
4976,-27.5807607014974
4975,-29.5756795247396
4974,-23.2227183024088
4973,-32.3672190348307
4972,-25.9377705891927
4971,-20.986919148763
4970,-29.4470682779948
4969,-31.0692657470703
4968,-29.9007069905599
4967,-26.0047871907552
4966,-21.0083323160807
4965,-28.9801239013672
4964,-22.1597401936849
4963,-25.0234436035156
4962,-24.2324788411458
4961,-29.0876322428385
4960,-24.2755187988281
4959,-22.9849863688151
4958,-30.7438618977864
4957,-32.9288747151693
4956,-31.1818806966146
4955,-28.6977040608724
4954,-28.9207061767578
4953,-22.9837605794271
4952,-32.3515635172526
4951,-25.1674306233724
4950,-27.6041829427083
4949,-27.5522267659505
4948,-37.3259033203125
4947,-33.679541015625
4946,-32.9333658854166
4945,-30.5736704508463
4944,-23.1552388509114
4943,-31.2384195963541
4942,-27.8156392415364
4941,-30.0005147298177
4940,-22.6298380533854
4939,-30.8021962483724
4938,-28.4146026611328
4937,-26.6399190266927
4936,-24.0043243408203
4935,-28.9494944254557
4934,-31.9849507649739
4933,-33.2129119873047
4932,-24.9377909342448
4931,-25.8207967122396
4930,-35.7336130777995
4929,-28.2033040364583
4928,-24.1777964274088
4927,-25.8549357096354
4926,-25.9362854003906
4925,-30.3786376953125
4924,-24.2411153157552
4923,-31.6947082519531
4922,-23.5849212646484
4921,-27.6996317545573
4920,-28.4960693359375
4919,-22.8311065673828
4918,-25.4409851074219
4917,-24.2606974283854
4916,-23.4108998616536
4915,-25.1694193522135
4914,-21.9766245524088
4913,-27.144873046875
4912,-23.99033203125
4911,-34.3764149983724
4910,-29.6047119140625
4909,-25.2269602457682
4908,-26.2221333821614
4907,-35.4956013997396
4906,-23.1264658610026
4905,-24.3066619873047
4904,-23.8598286946614
4903,-28.8295247395833
4902,-30.8189147949219
4901,-21.9908559163411
4900,-35.3920756022135
4899,-27.8639994303385
4898,-26.5715443929036
4897,-33.2452860514323
4896,-36.3885559082031
4895,-33.9910085042318
4894,-35.1395477294922
4893,-32.7679758707682
4892,-29.7209991455078
4891,-21.5650797526041
4890,-31.7697814941406
4889,-30.7822733561198
4888,-30.7876698811849
4887,-31.6062377929687
4886,-31.9338999430338
4885,-33.0754048665364
4884,-30.38291015625
4883,-24.6013346354166
4882,-20.1438151041666
4881,-25.2189544677734
4880,-32.0959991455078
4879,-28.4830841064453
4878,-26.6474060058594
4877,-23.7787841796875
4876,-25.657329305013
4875,-30.6331797281901
4874,-25.3177856445312
4873,-30.8532063802083
4872,-32.3346822102864
4871,-25.2997039794922
4870,-23.5301727294922
4869,-28.4237121582031
4868,-23.9630187988281
4867,-26.8976603190104
4866,-26.296987915039
4865,-26.7680470784505
4864,-34.2341318766276
4863,-28.8545491536458
4862,-26.1223765055338
4861,-24.872671508789
4860,-31.0807301839192
4859,-23.6662099202474
4858,-30.9612080891927
4857,-30.6649739583333
4856,-29.5119995117187
4855,-26.3065144856771
4854,-26.8064076741536
4853,-26.4153198242187
4852,-20.5155192057291
4851,-24.8589131673177
4850,-33.0497497558594
4849,-23.5838836669922
4848,-25.2716481526692
4847,-29.9318552652995
4846,-25.8318186442057
4845,-24.8093424479166
4844,-30.3526112874349
4843,-27.8420623779297
4842,-23.7147888183594
4841,-35.0142476399739
4840,-28.6960459391276
4839,-30.2485921223958
4838,-27.1004699707031
4837,-29.8237670898437
4836,-24.2121185302734
4835,-27.759135945638
4834,-23.6462615966797
4833,-28.7832244873047
4832,-26.114853922526
4831,-29.0114654541015
4830,-29.3009195963541
4829,-24.2478240966797
4828,-25.8071095784505
4827,-20.507177734375
4826,-27.4636342366536
4825,-28.2233184814453
4824,-23.2319753011067
4823,-25.9685068766276
4822,-26.5696472167969
4821,-25.4449676513672
4820,-22.1164815266927
4819,-25.862168375651
4818,-24.8716389973958
