"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
10830,-4.51152140299477
10829,-4.92227783203123
10828,-4.95473836263019
10827,-4.4215148925781
10826,-5.78806152343748
10825,-4.76020914713539
10824,-4.87019449869789
10823,-4.2163146972656
10822,-2.97610066731769
10821,-3.13551432291664
10820,-4.92528889973956
10819,-4.67075195312498
10818,-5.05967814127602
10817,-4.78663736979164
10816,-5.94093424479164
10815,-5.04342244466144
10814,-4.87057088216144
10813,-4.15748697916664
10812,-3.86429443359373
10811,-3.26337280273435
10810,-4.23334350585935
10809,-3.65795491536456
10808,-3.03182576497394
10807,-5.77119547526039
10806,-5.43984578450519
10805,-4.57596435546873
10804,-5.2554992675781
10803,-4.13730468749998
10802,-3.18365071614581
10801,-3.39055989583331
10800,-3.84376627604164
10799,-3.89119059244789
10798,-4.46025187174477
10797,-4.88481241861977
10796,-5.85268758138019
10795,-5.91346842447914
10794,-5.21170654296873
10793,-4.57702229817706
10792,-4.21693522135414
10791,-3.75051472981769
10790,-4.31530354817706
10789,-3.86053059895831
10788,-4.59658406575519
10787,-4.57477416992185
10786,-4.65281778971352
10785,-5.09215901692706
10784,-5.38096720377602
10783,-4.83968709309894
10782,-4.83417358398435
10781,-4.74356689453123
10780,-2.99227498372394
10779,-3.57213948567706
10778,-3.93266398111977
10777,-5.17148437499998
10776,-5.74053548177081
10775,-4.75151163736977
10774,-5.07881266276039
10773,-5.65351969401039
10772,-4.74298706054685
10771,-4.68706868489581
10770,-5.84537353515623
10769,-5.4945129394531
10768,-5.14159749348956
10767,-4.63399861653644
10766,-4.48864339192706
10765,-4.4193176269531
10764,-5.70004882812498
10763,-4.3942932128906
10762,-4.49102376302081
10761,-5.06066487630206
10760,-5.43961181640623
10759,-4.99271240234373
10758,-4.38873901367185
10757,-4.3764709472656
10756,-3.53314819335935
10755,-4.30072631835935
10754,-4.39615478515623
10753,-4.29729817708331
10752,-6.82210896809894
10751,-5.09403076171873
10750,-4.82661539713539
10749,-5.44941813151039
10748,-5.09860839843748
10747,-5.14693806966144
10746,-3.51626180013019
10745,-3.54733886718748
10744,-3.99750366210935
10743,-4.52538655598956
10742,-4.86209716796873
10741,-4.17923583984373
10740,-4.58601481119789
10739,-5.28080851236977
10738,-5.89960327148435
10737,-4.21762695312498
10736,-4.87381591796873
10735,-4.00710652669269
10734,-4.18535970052081
10733,-4.64696858723956
10732,-4.10331827799477
10731,-5.12274780273435
10730,-5.4016174316406
10729,-4.53652547200519
10728,-5.05901692708331
10727,-5.2959045410156
10726,-5.10271809895831
10725,-4.89881998697914
10724,-5.20362955729164
10723,-4.57911783854164
10722,-4.70344645182289
10721,-4.39057006835935
10720,-4.23810424804685
10719,-4.45006917317706
10718,-5.60335896809894
10717,-4.97264200846352
10716,-3.78341267903644
10715,-3.46421915690102
10714,-3.03380940755206
10713,-4.0977844238281
10712,-4.85678710937498
10711,-5.02491861979164
10710,-4.34789632161456
10709,-5.80348307291664
10708,-6.07824300130206
10707,-5.07331949869789
10706,-5.07632039388019
10705,-4.61739705403644
10704,-4.23998616536456
10703,-4.13044840494789
10702,-4.32622884114581
10701,-4.31642252604164
10700,-4.75263061523435
10699,-4.56354370117185
10698,-3.98129882812498
10697,-5.21999715169269
10696,-4.80236409505206
10695,-5.24960937499998
10694,-6.10256551106769
10693,-4.31658528645831
10692,-5.0893615722656
10691,-4.01603800455727
10690,-4.5435852050781
10689,-3.74969075520831
10688,-4.3413146972656
10687,-3.35766194661456
10686,-4.19301961263019
10685,-5.6615051269531
10684,-5.44621378580727
10683,-4.85385742187498
10682,-4.85814005533852
10681,-5.90742594401039
10680,-3.98426920572914
10679,-3.71808471679685
10678,-3.87141520182289
10677,-4.88962402343748
10676,-5.04606730143227
10675,-5.27548828124998
10674,-4.40202433268227
10673,-4.34763183593748
10672,-5.98885701497394
10671,-5.76386108398435
10670,-4.85881144205727
10669,-6.37372436523435
10668,-5.04552815755206
10667,-3.55466308593748
10666,-4.17561442057289
10665,-4.56510009765623
10664,-4.83499755859373
10663,-4.69583740234373
10662,-5.64879964192706
10661,-4.93571573893227
10660,-5.04564005533852
10659,-5.92699788411456
10658,-5.33409220377602
10657,-4.39821980794269
10656,-4.84145711263019
10655,-5.11505737304685
10654,-3.74959920247394
10653,-4.79085896809894
10652,-4.63195393880206
10651,-4.6557678222656
10650,-4.30529378255206
10649,-5.09130452473956
10648,-3.86412150065102
10647,-4.1259826660156
10646,-4.1633361816406
10645,-3.88888142903644
10644,-5.31614786783852
10643,-5.38014322916664
10642,-4.68109741210935
10641,-5.15440470377602
10640,-5.34785563151039
10639,-5.67137247721352
10638,-4.96700642903644
10637,-4.11985880533852
10636,-3.75918172200519
10635,-3.78694254557289
10634,-3.37414143880206
10633,-5.09469197591144
10632,-4.44492187499998
10631,-5.72895914713539
10630,-5.57602539062498
10629,-4.96797281901039
10628,-5.27672932942706
10627,-5.72066853841144
10626,-4.73115641276039
10625,-4.71845092773435
10624,-4.29861043294269
10623,-4.40168863932289
10622,-5.05033976236977
10621,-5.18645833333331
10620,-5.78804117838539
10619,-5.12312418619789
10618,-5.57113240559894
10617,-5.46394449869789
10616,-5.26596679687498
10615,-5.89434407552081
10614,-4.63895263671873
10613,-5.39398803710935
10612,-3.98623250325519
10611,-4.96321207682289
10610,-5.59573974609373
10609,-4.77198893229164
10608,-4.65349934895831
10607,-5.1411193847656
10606,-3.91044718424477
10605,-4.54238484700519
10604,-4.99047444661456
10603,-4.92439371744789
10602,-3.76323038736977
10601,-3.75703531901039
10600,-3.66745605468748
10599,-4.57611694335935
10598,-4.52481689453123
10597,-3.99718831380206
10596,-5.2896789550781
10595,-4.47056681315102
10594,-5.05323893229164
10593,-5.48788045247394
10592,-4.71793212890623
10591,-4.46543986002602
10590,-4.79113362630206
10589,-4.32875162760414
10588,-3.53340250651039
10587,-4.79580281575519
10586,-4.15191243489581
10585,-5.12456868489581
10584,-4.56626993815102
10583,-5.81353352864581
10582,-5.06684977213539
10581,-6.04763387044269
10580,-4.74778849283852
10579,-4.98673095703123
10578,-4.25515340169269
10577,-5.07538452148435
10576,-4.86596272786456
10575,-5.63532104492185
10574,-4.63412068684894
10573,-5.91666259765623
10572,-5.63689778645831
10571,-5.22645670572914
10570,-5.33415323893227
10569,-4.43422037760414
10568,-4.3579162597656
10567,-3.67355957031248
10566,-3.49932454427081
10565,-3.40180053710935
10564,-4.54653523763019
10563,-4.51597696940102
10562,-4.05021769205727
10561,-5.68000895182289
10560,-4.63095703124998
10559,-5.28783772786456
10558,-5.03151041666664
10557,-4.30627034505206
10556,-3.88860677083331
10555,-3.90797526041664
10554,-3.52470499674477
10553,-5.17247111002602
10552,-5.25022989908852
10551,-5.84813028971352
10550,-4.66414998372394
10549,-5.87047932942706
10548,-5.55950520833331
10547,-4.33398030598956
10546,-3.75506184895831
10545,-3.50950724283852
10544,-4.30509033203123
10543,-5.18760782877602
10542,-3.96625366210935
10541,-5.26726888020831
10540,-5.55294392903644
10539,-5.63773193359373
10538,-5.53432820638019
10537,-3.99501139322914
10536,-4.43777058919269
10535,-4.36031697591144
10534,-4.20152384440102
10533,-4.41044718424477
10532,-6.26574300130206
10531,-3.61154785156248
10530,-5.00474650065102
10529,-4.69980468749998
10528,-4.81501871744789
10527,-4.37449747721352
10526,-4.38951212565102
10525,-4.44637654622394
10524,-3.28219197591144
10523,-4.71239827473956
10522,-2.87177124023435
10521,-4.92009073893227
10520,-4.10218912760414
10519,-5.05897623697914
10518,-4.92258300781248
10517,-5.57384847005206
10516,-5.16899210611977
10515,-4.07591349283852
10514,-5.08052164713539
10513,-4.47799275716144
10512,-4.47917277018227
10511,-4.75570271809894
10510,-3.93840128580727
10509,-3.80056355794269
10508,-4.09840494791664
10507,-4.71090291341144
10506,-4.88542277018227
10505,-4.38502604166664
10504,-5.30446980794269
10503,-5.04878336588539
10502,-5.33175252278644
10501,-5.13554484049477
10500,-4.25158284505206
10499,-4.48211263020831
10498,-3.44870605468748
10497,-3.69914347330727
10496,-3.73203124999998
10495,-4.07328898111977
10494,-3.79101155598956
10493,-5.34748942057289
10492,-5.30662638346352
10491,-4.90407918294269
10490,-4.87210693359373
10489,-4.46486002604164
10488,-4.92344767252602
10487,-5.00695393880206
10486,-5.50636393229164
10485,-5.93270467122394
10484,-4.3916076660156
10483,-4.76132812499998
10482,-4.69208374023435
10481,-4.33024698893227
10480,-4.5361389160156
10479,-4.76671956380206
10478,-4.73931477864581
10477,-3.43947957356769
10476,-3.72634480794269
10475,-4.1331848144531
10474,-4.27630208333331
10473,-5.48915201822914
10472,-6.44773966471352
10471,-5.61584065755206
10470,-4.31449991861977
10469,-3.76415608723956
10468,-3.67573649088539
10467,-2.89060058593748
10466,-4.63185221354164
10465,-4.77481689453123
10464,-4.81553751627602
10463,-5.34651285807289
10462,-4.98146158854164
10461,-4.36565755208331
10460,-4.46453450520831
10459,-4.35384724934894
10458,-4.13351033528644
10457,-4.3064025878906
10456,-4.21968180338539
10455,-4.15939941406248
10454,-4.83307495117185
10453,-5.21986490885414
10452,-4.98832804361977
10451,-4.75735066731769
10450,-4.96910196940102
10449,-6.1901916503906
10448,-6.09016520182289
10447,-5.51504109700519
10446,-4.02177530924477
10445,-3.66395670572914
10444,-4.87812906901039
10443,-5.07903645833331
10442,-3.7325500488281
10441,-4.80878295898435
10440,-5.65366210937498
10439,-5.40997924804685
10438,-6.23334350585935
10437,-5.02798055013019
10436,-5.16350911458331
10435,-5.78084920247394
10434,-4.54376831054685
10433,-3.52408447265623
10432,-4.56928100585935
10431,-4.35762125651039
10430,-3.66183064778644
10429,-3.70949910481769
10428,-4.87357177734373
10427,-4.88542277018227
10426,-5.17574666341144
10425,-4.61991984049477
10424,-4.31145833333331
10423,-4.15618489583331
10422,-3.84361368815102
10421,-4.24914143880206
10420,-3.63205566406248
10419,-5.00186767578123
10418,-5.79824422200519
10417,-4.7712463378906
10416,-5.05582275390623
10415,-5.27732950846352
10414,-4.29928181966144
10413,-5.93715006510414
10412,-4.48293660481769
10411,-3.24949747721352
10410,-4.32894490559894
10409,-5.08382771809894
10408,-4.92568562825519
10407,-4.50095214843748
10406,-5.65269571940102
10405,-4.82664591471352
10404,-4.97139078776039
10403,-4.43695678710935
10402,-3.65892130533852
10401,-4.53849894205727
10400,-3.58941243489581
10399,-4.31123453776039
10398,-4.4990295410156
10397,-4.35309448242185
10396,-4.30526326497394
10395,-5.73832804361977
10394,-5.51882527669269
10393,-4.84907633463539
10392,-3.59911702473956
10391,-2.71269327799477
10390,-3.85787556966144
10389,-4.12391764322914
10388,-4.57778523763019
10387,-5.74138997395831
10386,-4.72110595703123
10385,-4.56591389973956
10384,-4.84981892903644
10383,-4.38223876953123
10382,-5.00714721679685
10381,-4.31624959309894
10380,-4.27514241536456
10379,-4.72843017578123
10378,-4.21813557942706
10377,-5.49323120117185
10376,-4.55916951497394
10375,-5.41915486653644
10374,-5.70641682942706
10373,-5.73048502604164
10372,-4.14641927083331
10371,-2.53411458333331
10370,-3.5477355957031
10369,-3.95407714843748
10368,-4.76041259765623
10367,-4.68155517578123
10366,-5.03765462239581
10365,-4.40827026367185
10364,-4.61925862630206
10363,-4.05748087565102
10362,-4.36375528971352
10361,-4.35447794596352
10360,-3.87534179687498
10359,-3.72373046874998
10358,-5.12709147135414
10357,-5.70216471354164
10356,-4.15605265299477
10355,-5.25564168294269
10354,-6.70182902018227
10353,-3.68434244791664
10352,-4.20802408854164
10351,-5.05130615234373
10350,-4.16175944010414
10349,-5.65773111979164
10348,-5.01285400390623
10347,-5.70558268229164
10346,-5.69249064127602
10345,-4.62005208333331
10344,-4.43452555338539
10343,-3.5260070800781
10342,-4.01049397786456
10341,-4.1402648925781
10340,-5.29388020833331
10339,-4.45544026692706
10338,-4.08392944335935
10337,-4.54900716145831
10336,-6.45063883463539
10335,-4.83387858072914
10334,-4.41353963216144
10333,-5.62557576497394
10332,-4.66806640624998
10331,-4.99189860026039
10330,-3.09637044270831
10329,-2.65533040364581
10328,-3.95607096354164
10327,-5.21209309895831
10326,-5.50243733723956
10325,-5.29144897460935
10324,-3.93235880533852
10323,-4.11254475911456
10322,-5.13225911458331
10321,-5.08487548828123
10320,-3.55489705403644
10319,-2.90169881184894
10318,-4.0051330566406
10317,-4.13251342773435
10316,-4.34556681315102
10315,-5.12026570638019
10314,-5.35564778645831
10313,-4.94535929361977
10312,-5.45921427408852
10311,-5.36823120117185
10310,-4.6997131347656
10309,-4.56613769531248
10308,-4.20769856770831
10307,-4.07768351236977
10306,-4.36849568684894
10305,-5.33437703450519
10304,-5.08782552083331
10303,-4.82514038085935
10302,-6.1364807128906
10301,-4.70049641927081
10300,-4.08385823567706
10299,-4.05230305989581
10298,-3.38819986979164
10297,-5.02251790364581
10296,-5.05731811523435
10295,-5.07619832356769
10294,-5.42021280924477
10293,-4.84963582356769
10292,-4.94510498046873
10291,-5.96946818033852
10290,-4.90433349609373
10289,-3.37852579752602
10288,-3.70370076497394
10287,-4.17109781901039
10286,-4.5148986816406
10285,-5.35973714192706
10284,-4.79084879557289
10283,-4.98045450846352
10282,-4.62334798177081
10281,-4.10499674479164
10280,-4.30333048502602
10279,-2.98174641927081
10278,-4.15861612955727
10277,-4.4677795410156
10276,-5.95342610677081
10275,-4.23312988281248
10274,-5.8652404785156
10273,-5.25166422526039
10272,-5.21266276041664
10271,-4.47468668619789
10270,-3.93625488281248
10269,-3.79884440104164
10268,-3.50030110677081
10267,-4.48324178059894
10266,-5.3476623535156
10265,-6.2992004394531
10264,-4.55885416666664
10263,-5.52723795572914
10262,-5.49574381510414
10261,-5.2390197753906
10260,-5.1362365722656
10259,-4.17077229817706
10258,-4.76305745442706
10257,-3.87167968749998
10256,-3.88564656575519
10255,-3.95555216471352
10254,-5.15950113932289
10253,-5.71324259440102
10252,-4.19646809895831
10251,-4.29474487304685
10250,-3.75376993815102
10249,-3.85499674479164
10248,-4.83635050455727
10247,-5.23012898763019
10246,-5.64269612630206
10245,-5.68233846028644
10244,-4.49421793619789
10243,-5.36224975585935
10242,-4.35678710937498
10241,-4.92916463216144
10240,-3.89018351236977
10239,-4.38748779296873
10238,-4.54169311523435
10237,-4.21105550130206
10236,-4.80358479817706
10235,-5.07687988281248
10234,-5.48829752604164
10233,-5.03245646158852
10232,-4.4105285644531
10231,-5.13710123697914
10230,-6.06782633463539
10229,-3.91806640624998
10228,-3.79898681640623
10227,-4.56952514648435
10226,-4.27403361002602
10225,-3.92821858723956
10224,-4.65347900390623
10223,-5.11952311197914
10222,-4.81259765624998
10221,-5.38053995768227
10220,-5.27120564778644
10219,-4.05258789062498
10218,-4.23058675130206
10217,-4.07774454752602
10216,-3.83735758463539
10215,-4.87518920898435
10214,-3.56936238606769
10213,-4.28697306315102
10212,-5.14049886067706
10211,-4.67827962239581
10210,-5.29570109049477
10209,-5.29315795898435
10208,-4.17381388346352
10207,-3.58779500325519
10206,-3.90853474934894
10205,-4.69501342773435
10204,-4.66369222005206
10203,-6.06053263346352
10202,-5.73072916666664
10201,-4.86205647786456
10200,-6.00249837239581
10199,-4.84401041666664
10198,-4.10830281575519
10197,-4.51352539062498
10196,-4.66585896809894
10195,-3.8105529785156
10194,-4.01756388346352
10193,-4.64989827473956
10192,-4.15256347656248
10191,-4.47472737630206
10190,-4.95116780598956
10189,-4.79520263671873
10188,-3.37180175781248
10187,-3.81053263346352
10186,-3.86789550781248
10185,-3.66832071940102
10184,-3.28049316406248
10183,-4.15046793619789
10182,-4.97686360677081
10181,-4.91706949869789
10180,-4.51059570312498
10179,-4.33920898437498
10178,-5.38235066731769
10177,-4.81968790690102
10176,-4.69085286458331
10175,-3.9099182128906
10174,-3.6425842285156
10173,-3.83734741210935
10172,-4.65691731770831
10171,-3.79322916666664
10170,-4.39854532877602
10169,-5.60356241861977
10168,-4.67269490559894
10167,-4.24279378255206
10166,-5.04507039388019
10165,-3.86069335937498
10164,-2.91701863606769
10163,-3.06207885742185
10162,-3.45344645182289
10161,-4.07325846354164
10160,-3.37430419921873
10159,-4.40306193033852
10158,-4.40858561197914
10157,-4.07697143554685
10156,-4.29719645182289
10155,-4.77233479817706
10154,-5.23039347330727
10153,-4.99284464518227
10152,-3.60050048828123
10151,-3.47823689778644
10150,-4.16141357421873
10149,-4.26458333333331
10148,-5.09085693359373
10147,-4.48128865559894
10146,-4.24784952799477
10145,-5.00642496744789
10144,-3.69417928059894
10143,-4.58004353841144
10142,-3.89082438151039
10141,-3.68456624348956
10140,-3.58771362304685
10139,-4.04802042643227
10138,-4.59507853190102
10137,-4.83339029947914
10136,-4.48299763997394
10135,-4.83678792317706
10134,-4.47389322916664
10133,-4.38842366536456
10132,-4.33660481770831
10131,-4.53673909505206
10130,-3.66643880208331
10129,-3.51801147460935
10128,-2.90248209635414
10127,-3.59775390624998
10126,-4.52653605143227
10125,-3.64012247721352
10124,-5.16080322265623
10123,-4.60227050781248
10122,-4.8414367675781
10121,-4.75981241861977
10120,-4.32084757486977
10119,-3.61577962239581
10118,-3.55852864583331
10117,-3.8781799316406
10116,-4.7367004394531
10115,-4.82002360026039
10114,-4.9429992675781
10113,-4.37417195638019
10112,-5.26447143554685
10111,-4.5163635253906
10110,-4.8230041503906
10109,-4.78483683268227
10108,-3.50531616210935
10107,-2.62868855794269
10106,-4.20258178710935
10105,-4.8009094238281
10104,-4.13511759440102
10103,-4.74189860026039
10102,-4.95877685546873
10101,-4.65249226888019
10100,-4.28371785481769
10099,-5.02049357096352
10098,-6.14811808268227
10097,-3.95530802408852
10096,-4.36844482421873
10095,-3.9475158691406
10094,-3.51056518554685
10093,-3.94722086588539
10092,-3.86472167968748
10091,-3.79867146809894
10090,-3.95456542968748
10089,-4.70823771158852
10088,-5.08379720052081
10087,-4.7651428222656
10086,-3.5513977050781
10085,-4.7972473144531
10084,-3.50595703124998
10083,-4.11386718749998
10082,-4.27697347005206
10081,-4.65526936848956
10080,-4.36494547526039
10079,-4.25314941406248
10078,-5.06271972656248
10077,-3.80831502278644
10076,-3.8995422363281
10075,-2.95173746744789
10074,-3.67422078450519
10073,-3.9383605957031
10072,-4.59648234049477
10071,-4.73820597330727
10070,-5.19070027669269
10069,-5.18407796223956
10068,-5.47722981770831
10067,-4.9343322753906
10066,-4.0565246582031
10065,-5.50058593749998
10064,-4.22048543294269
10063,-3.08391927083331
10062,-4.03494873046873
10061,-3.85026652018227
10060,-4.15145467122394
10059,-5.13554484049477
10058,-4.35301310221352
10057,-4.41453653971352
10056,-5.01358642578123
10055,-4.80963745117185
10054,-3.68375244140623
10053,-3.07411295572914
10052,-3.07183430989581
10051,-3.25648600260414
10050,-5.09730631510414
10049,-5.17192179361977
10048,-4.5086730957031
10047,-4.91033528645831
10046,-5.1668762207031
10045,-5.18966267903644
10044,-3.77054443359373
10043,-3.78988240559894
10042,-3.99017944335935
10041,-3.83511962890623
10040,-4.0246643066406
10039,-4.93611246744789
10038,-5.12551472981769
10037,-3.89402872721352
10036,-3.74625244140623
10035,-4.45344645182289
10034,-3.3588928222656
10033,-4.00197957356769
10032,-2.48936564127602
10031,-4.10284016927081
10030,-3.67584838867185
10029,-4.21781005859373
10028,-4.83146769205727
10027,-4.73880615234373
10026,-4.8366760253906
10025,-4.86150716145831
10024,-5.04730834960935
10023,-4.62831217447914
10022,-4.34527180989581
10021,-3.10373535156248
10020,-3.71699625651039
10019,-4.45503336588539
10018,-4.23342488606769
10017,-5.36723429361977
10016,-4.21086222330727
10015,-5.43843180338539
10014,-5.17016194661456
10013,-6.20323282877602
10012,-3.71108601888019
10011,-4.68295898437498
10010,-4.24882609049477
10009,-3.86058146158852
10008,-4.18439331054685
10007,-4.07294311523435
10006,-4.01482747395831
10005,-6.10085652669269
10004,-4.61435546874998
10003,-6.06453043619789
10002,-3.67860514322914
10001,-4.78810221354164
10000,-4.44916381835935
9999,-4.43776041666664
9998,-3.89736531575519
9997,-5.2453674316406
9996,-4.91881917317706
9995,-4.79803059895831
9994,-4.49459431966144
9993,-4.56382853190102
9992,-3.41204427083331
9991,-4.04644368489581
9990,-4.92366129557289
9989,-3.57277018229164
9988,-3.5915588378906
9987,-4.81826375325519
9986,-5.34590250651039
9985,-5.35243326822914
9984,-5.06703287760414
9983,-4.4935363769531
9982,-4.80449015299477
9981,-4.98049519856769
9980,-3.81992187499998
9979,-3.24584554036456
9978,-4.51421712239581
9977,-3.79900716145831
9976,-5.3420471191406
9975,-4.61385701497394
9974,-5.26382039388019
9973,-4.14909464518227
9972,-4.83417358398435
9971,-5.34684855143227
9970,-4.32655436197914
9969,-4.08882242838539
9968,-3.91483154296873
9967,-3.74781901041664
9966,-3.29429728190102
9965,-5.07704264322914
9964,-4.0846008300781
9963,-4.13114013671873
9962,-3.58842569986977
9961,-4.23174641927081
9960,-5.26480712890623
9959,-4.13976643880206
9958,-5.7976135253906
9957,-4.92780151367185
9956,-3.68141276041664
9955,-2.98362833658852
9954,-2.87173055013019
9953,-4.57839558919269
9952,-5.17670288085935
9951,-4.53069661458331
9950,-4.68720092773435
9949,-4.46793212890623
9948,-4.94403686523435
9947,-4.80378824869789
9946,-5.20771891276039
9945,-3.7071594238281
9944,-2.84358317057289
9943,-3.69794311523435
9942,-2.9832824707031
9941,-5.1971496582031
9940,-3.92372233072914
9939,-5.93241984049477
9938,-4.72722981770831
9937,-4.83236287434894
9936,-5.65649007161456
9935,-3.66635742187498
9934,-3.87162882486977
9933,-4.24621175130206
9932,-3.29874267578123
9931,-4.00234578450519
9930,-2.90635782877602
9929,-4.21147257486977
9928,-4.15864664713539
9927,-4.24143066406248
9926,-4.35688883463539
9925,-5.67113850911456
9924,-5.06882324218748
9923,-4.59210815429685
9922,-5.01860148111977
9921,-3.38919677734373
9920,-3.06185506184894
9919,-3.76235555013019
9918,-5.24344482421873
9917,-5.42268473307289
9916,-3.49513346354164
9915,-4.69845174153644
9914,-4.91873779296873
9913,-3.82591349283852
9912,-4.55715535481769
9911,-3.57139689127602
9910,-3.32560831705727
9909,-4.08732706705727
9908,-4.22953898111977
9907,-2.77749226888019
9906,-4.18624471028644
9905,-4.57687988281248
9904,-4.63529052734373
9903,-3.83257649739581
9902,-4.4189514160156
9901,-4.32047119140623
9900,-2.6605285644531
9899,-3.41168823242185
9898,-3.22056681315102
9897,-2.62814941406248
9896,-3.78409423828123
9895,-4.21040445963539
9894,-4.30830485026039
9893,-3.56528320312498
9892,-4.47586669921873
9891,-4.22891845703123
9890,-4.95582682291664
9889,-4.51486816406248
9888,-4.4260314941406
9887,-3.72268269856769
9886,-3.6838439941406
9885,-2.66339721679685
9884,-4.05006510416664
9883,-3.73727010091144
9882,-4.1871398925781
9881,-5.03397216796873
9880,-4.65009155273435
9879,-4.63620605468748
9878,-4.71195068359373
9877,-4.83379720052081
9876,-3.74593709309894
9875,-4.12206624348956
9874,-4.33983968098956
9873,-5.32576090494789
9872,-4.47645670572914
9871,-4.39083455403644
9870,-4.05354410807289
9869,-4.18121948242185
9868,-4.83221028645831
9867,-3.78197835286456
9866,-4.85977783203123
9865,-5.33212890624998
9864,-4.92093505859373
9863,-4.86781412760414
9862,-3.69709879557289
9861,-5.29687093098956
9860,-3.64153645833331
9859,-3.37392781575519
9858,-3.9348205566406
9857,-3.6138977050781
9856,-4.81335042317706
9855,-4.96776936848956
9854,-4.16048787434894
9853,-5.34770304361977
9852,-4.46333414713539
9851,-5.03274129231769
9850,-2.87142537434894
9849,-3.74776814778644
9848,-4.16359049479164
9847,-3.73892822265623
9846,-4.93198242187498
9845,-3.86188354492185
9844,-5.02659708658852
9843,-4.33776448567706
9842,-4.48758544921873
9841,-4.41373291015623
9840,-3.70639648437498
9839,-2.4533752441406
9838,-3.95095418294269
9837,-3.92276611328123
9836,-4.1910461425781
9835,-3.78938395182289
9834,-4.82699178059894
9833,-3.9876770019531
9832,-3.82583211263019
9831,-3.82728678385414
9830,-5.4398254394531
9829,-3.14751790364581
9828,-3.51708577473956
9827,-3.61767171223956
9826,-4.31442871093748
9825,-4.59869995117185
9824,-5.84587198893227
9823,-5.30167236328123
9822,-5.24666951497394
9821,-4.64738566080727
9820,-4.21573486328123
9819,-5.33365478515623
9818,-4.07888387044269
9817,-4.35527140299477
9816,-3.59507853190102
9815,-4.72255045572914
9814,-5.79710489908852
9813,-4.78042195638019
9812,-4.50127766927081
9811,-5.43113810221352
9810,-5.60326741536456
9809,-4.04789835611977
9808,-4.05829467773435
9807,-4.07103068033852
9806,-4.87288004557289
9805,-4.77257893880206
9804,-3.73476765950519
9803,-4.62294108072914
9802,-5.11213785807289
9801,-4.40167846679685
9800,-4.48990478515623
9799,-5.75566202799477
9798,-5.3778137207031
9797,-5.8543762207031
9796,-4.11749877929685
9795,-4.05735880533852
9794,-3.11652221679685
9793,-3.3830627441406
9792,-3.65790405273435
9791,-4.92683512369789
9790,-4.4141906738281
9789,-3.93432210286456
9788,-3.73124796549477
9787,-4.67418009440102
9786,-4.63776245117185
9785,-5.27572224934894
9784,-4.98594767252602
9783,-4.41483154296873
9782,-5.51549886067706
9781,-3.38000081380206
9780,-4.23305867513019
9779,-3.26530558268227
9778,-3.0837463378906
9777,-4.22026163736977
9776,-4.20446370442706
9775,-4.03854980468748
9774,-5.33964640299477
9773,-5.22155354817706
9772,-4.62836303710935
9771,-4.76493937174477
9770,-3.71797281901039
9769,-3.93597005208331
9768,-3.55197753906248
9767,-4.10878092447914
9766,-3.32196655273435
9765,-3.60676676432289
9764,-5.11164957682289
9763,-4.15925699869789
9762,-4.81302490234373
9761,-5.56932169596352
9760,-4.86603393554685
9759,-4.4215148925781
9758,-5.03597615559894
9757,-3.99012858072914
9756,-4.70613199869789
9755,-3.34177246093748
9754,-4.04888509114581
9753,-3.39839274088539
9752,-3.71239827473956
9751,-5.25204060872394
9750,-4.8974670410156
9749,-4.80269978841144
9748,-5.85789591471352
9747,-5.13652140299477
9746,-4.79803059895831
9745,-4.45952962239581
9744,-4.14798583984373
9743,-3.07295328776039
9742,-3.49055582682289
9741,-4.02226359049477
9740,-3.66018269856769
9739,-3.83180338541664
9738,-4.76162312825519
9737,-4.6612609863281
9736,-4.77340291341144
9735,-4.19672241210935
9734,-5.38070271809894
9733,-4.82612711588539
9732,-3.64860636393227
9731,-3.30230305989581
9730,-3.56947428385414
9729,-3.52168375651039
9728,-3.49722900390623
9727,-4.06136678059894
9726,-2.89867757161456
9725,-4.24623209635414
9724,-4.97508341471352
9723,-4.41714070638019
9722,-3.99659830729164
9721,-4.2606262207031
9720,-3.7611145019531
9719,-2.96535847981769
9718,-3.4337219238281
9717,-3.04491780598956
9716,-4.16218668619789
9715,-3.78532511393227
9714,-3.64047851562498
9713,-5.0095275878906
9712,-4.10996093749998
9711,-4.18064982096352
9710,-3.52644449869789
9709,-4.44817708333331
9708,-4.43824869791664
9707,-3.41308186848956
9706,-3.48351643880206
9705,-3.21292724609373
9704,-3.37729492187498
9703,-3.63500569661456
9702,-5.57766316731769
9701,-4.49881591796873
9700,-4.17891031901039
9699,-6.0399230957031
9698,-4.42887980143227
9697,-5.49026082356769
9696,-5.12461954752602
9695,-4.41550292968748
9694,-3.67470906575519
9693,-3.8426574707031
9692,-3.34944254557289
9691,-4.4176086425781
9690,-4.9545959472656
9689,-4.95879720052081
9688,-4.41684570312498
9687,-4.66197306315102
9686,-4.4790100097656
9685,-2.8980773925781
9684,-4.2708801269531
9683,-3.41567586263019
9682,-3.81304524739581
9681,-3.88216756184894
9680,-2.87441609700519
9679,-3.79022827148435
9678,-4.94925537109373
9677,-3.44074096679685
9676,-5.14471028645831
9675,-4.35421346028644
9674,-4.19614257812498
9673,-5.24774780273435
9672,-4.49981282552081
9671,-4.18138224283852
9670,-3.23282470703123
9669,-3.61516927083331
9668,-3.60130411783852
