"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
5527,-14.2719482421875
5526,-15.0958262125651
5525,-14.2018239339192
5524,-14.0058603922526
5523,-26.3544372558594
5522,-13.2433125813802
5521,-19.0676432291666
5520,-22.1226765950521
5519,-16.0808573404948
5518,-23.2256225585937
5517,-20.0730244954427
5516,-21.0719767252604
5515,-14.2335164388021
5514,-16.0980387369791
5513,-14.1636311848958
5512,-12.5030680338541
5511,-23.9253346761067
5510,-17.2094075520833
5509,-17.5541290283203
5508,-21.5154022216797
5507,-17.4851440429687
5506,-24.8718170166015
5505,-25.8758860270182
5504,-15.8931945800781
5503,-17.4834503173828
5502,-12.7153686523437
5501,-21.5544952392578
5500,-18.6687072753906
5499,-11.1309977213541
5498,-19.8555206298828
5497,-18.6953796386719
5496,-19.890976969401
5495,-21.9223185221354
5494,-26.3765218098958
5493,-23.3862111409505
5492,-26.8967244466146
5491,-30.7174947102864
5490,-24.6381235758463
5489,-25.8429423014323
5488,-23.7121693929036
5487,-10.7404642740885
5486,-12.028916422526
5485,-17.4471700032552
5484,-14.5871592203776
5483,-18.6630971272786
5482,-11.2638712565104
5481,-11.742539469401
5480,-19.7742167154948
5479,-16.6363179524739
5478,-28.2039093017578
5477,-15.214453125
5476,-21.9121765136719
5475,-16.2892873128255
5474,-22.2649698893229
5473,-26.9388539632161
5472,-18.1730458577474
5471,-21.1845306396484
5470,-10.2119913736979
5469,-22.4114440917969
5468,-18.2680826822916
5467,-19.5747487386067
5466,-20.9970306396484
5465,-16.8984537760416
5464,-26.0903584798177
5463,-16.9814717610677
5462,-27.7806050618489
5461,-25.0282958984375
5460,-22.4683034261067
5459,-19.4826110839844
5458,-20.67001953125
5457,-20.5746470133463
5456,-15.1934163411458
5455,-16.8640401204427
5454,-17.2490753173828
5453,-19.4321706136067
5452,-30.3127858479817
5451,-31.6432301839192
5450,-29.8888305664062
5449,-26.9433349609375
5448,-25.2943430582682
5447,-19.3526977539062
5446,-17.5328633626302
5445,-21.3509989420573
5444,-23.0289418538411
5443,-19.6720896402995
5442,-20.4736134847005
5441,-27.421987915039
5440,-26.8442189534505
5439,-26.2814036051432
5438,-24.9534057617187
5437,-21.0818542480469
5436,-26.2851013183594
5435,-17.1105509440104
5434,-8.60658365885414
5433,-19.2641866048177
5432,-15.5778208414713
5431,-13.6303975423177
5430,-16.5587677001953
5429,-22.9637512207031
5428,-22.681010945638
5427,-20.4149688720703
5426,-28.0615956624349
5425,-29.155381266276
5424,-16.8821116129557
5423,-19.9909016927083
5422,-17.6719014485677
5421,-12.7407592773437
5420,-21.872183227539
5419,-17.3317321777344
5418,-15.3390970865885
5417,-21.9924835205078
5416,-27.5286265055338
5415,-25.3618937174479
5414,-29.5028289794922
5413,-25.4938873291015
5412,-28.1265879313151
5411,-19.3120585123698
5410,-15.9587361653646
5409,-21.8173177083333
5408,-17.1625274658203
5407,-21.0482391357422
5406,-13.400986735026
5405,-21.9557403564453
5404,-22.5320597330729
5403,-24.8510498046875
5402,-29.5946716308594
5401,-24.449819946289
5400,-24.7842315673828
5399,-30.6615102132161
5398,-23.1915598551432
5397,-21.3901275634765
5396,-19.4057678222656
5395,-13.998398844401
5394,-13.6544148763021
5393,-18.1581837972005
5392,-18.3778442382812
5391,-18.5631978352864
5390,-13.5233774820963
5389,-24.4771789550781
5388,-28.5665445963541
5387,-21.3503122965495
5386,-26.3774678548177
5385,-21.5919911702474
5384,-18.9744934082031
5383,-24.232758585612
5382,-16.8369506835937
5381,-15.8583129882812
5380,-19.3080556233724
5379,-13.2814798990885
5378,-16.700542195638
5377,-15.6111002604166
5376,-18.529892985026
5375,-21.2526916503906
5374,-26.6229919433594
5373,-25.0012624104817
5372,-28.5138203938802
5371,-26.4923614501953
5370,-26.9951894124349
5369,-21.0947937011719
5368,-18.3901835123698
5367,-21.9222981770833
5366,-17.4116373697916
5365,-15.807221476237
5364,-15.6855072021484
5363,-21.6772267659505
5362,-20.3866790771484
5361,-28.837983194987
5360,-25.9664621988932
5359,-26.2844655354817
5358,-24.476182047526
5357,-16.9520629882812
5356,-17.9384318033854
5355,-13.2438822428385
5354,-12.3259541829427
5353,-11.6737630208333
5352,-14.8766184488932
5351,-18.211050415039
5350,-18.0490885416666
5349,-26.0491038004557
5348,-24.8888458251953
5347,-23.6973531087239
5346,-22.5543273925781
5345,-27.155126953125
5344,-25.0542510986328
5343,-18.6892862955729
5342,-23.0086730957031
5341,-11.1309315999349
5340,-11.4493876139323
5339,-16.8443562825521
5338,-21.8343872070312
5337,-22.064555867513
5336,-24.2557942708333
5335,-23.7599243164062
5334,-28.8742736816406
5333,-32.5610260009765
5332,-31.0025695800781
5331,-31.3155019124349
5330,-22.7125
5329,-13.6568257649739
5328,-16.327261352539
5327,-15.3851684570312
5326,-13.3976348876953
5325,-19.8210611979166
5324,-20.5721038818359
5323,-25.6970174153646
5322,-29.580180867513
5321,-30.0490071614583
5320,-28.446401977539
5319,-32.7531188964844
5318,-24.9907135009765
5317,-30.0553141276041
5316,-13.0681111653646
5315,-10.6626953125
5314,-14.9243174235026
5313,-11.5060282389323
5312,-20.5830749511719
5311,-13.7966013590495
5310,-20.9392354329427
5309,-26.2331451416015
5308,-21.081411743164
5307,-24.4334879557291
5306,-30.8163157145182
5305,-25.8756724039713
5304,-20.2485260009765
5303,-15.2885192871094
5302,-14.0730600992838
5301,-16.3464162190755
5300,-10.6747904459635
5299,-15.6505086263021
5298,-15.0431783040364
5297,-16.0625620524088
5296,-20.7034515380859
5295,-17.3414978027344
5294,-16.4205841064453
5293,-15.8157613118489
5292,-28.091650390625
5291,-19.3817759195963
5290,-27.2570505777995
5289,-23.0543935139974
5288,-20.0865488688151
5287,-8.7398742675781
5286,-12.6974650065104
5285,-19.1490641276041
5284,-14.1258707682291
5283,-11.2166300455729
5282,-21.0991221110026
5281,-24.4827026367187
5280,-17.2668670654297
5279,-14.7297526041666
5278,-16.9176900227864
5277,-13.4363667805989
5276,-21.0886647542317
5275,-21.96689453125
5274,-9.36327718098956
5273,-12.6727966308594
5272,-14.6150319417317
5271,-14.7774770100911
5270,-20.723013305664
5269,-24.1456461588541
5268,-15.1141367594401
5267,-24.0528625488281
5266,-19.8165496826172
5265,-20.8314473470052
5264,-23.5416727701823
5263,-27.5328531901041
5262,-29.5979675292969
5261,-17.80234375
5260,-25.7572540283203
5259,-25.1722981770833
5258,-19.3846445719401
5257,-14.1720743815104
5256,-19.4101064046224
5255,-17.7233693440755
5254,-23.1663472493489
5253,-20.330170694987
5252,-24.4324045817057
5251,-21.9744374593099
5250,-26.8236195882161
5249,-22.08798828125
5248,-25.1599945068359
5247,-20.2683675130208
5246,-23.9769755045573
5245,-19.4346374511719
5244,-15.1133433024088
5243,-16.7363545735677
5242,-13.7524169921875
5241,-19.2020680745442
5240,-17.5701304117838
5239,-23.9748901367187
5238,-21.6534840901692
5237,-24.730088297526
5236,-23.4783081054687
5235,-29.2267567952474
5234,-22.1713470458984
5233,-20.4662282307942
5232,-21.2464202880859
5231,-23.3462381998698
5230,-26.1354227701823
5229,-17.2572998046875
5228,-16.1698669433594
5227,-16.3690500895182
5226,-8.96763712565102
5225,-20.7362477620442
5224,-20.9159810384114
5223,-26.3344584147135
5222,-24.4165150960286
5221,-29.4141906738281
5220,-21.5821034749349
5219,-14.1818908691406
5218,-25.0452840169271
5217,-19.8862365722656
5216,-14.4651601155599
5215,-17.0810963948567
5214,-12.5856079101562
5213,-22.9779469807942
5212,-22.6767690022786
5211,-21.652436319987
5210,-26.7776041666666
5209,-26.5399230957031
5208,-26.7313446044922
5207,-27.6205251057942
5206,-22.5902414957682
5205,-23.2821004231771
5204,-16.5294606526692
5203,-10.7832499186198
5202,-13.6284444173177
5201,-23.7275655110677
5200,-16.869965616862
5199,-27.1198537190755
5198,-29.1820180257161
5197,-32.0967163085937
5196,-30.5851043701172
5195,-28.9390828450521
5194,-22.0381378173828
5193,-25.8162139892578
5192,-21.4989634195963
5191,-27.1128753662109
5190,-20.2483123779297
5189,-12.1188110351562
5188,-23.0674194335937
5187,-18.6466583251953
5186,-19.5487681070963
5185,-23.8046325683594
5184,-22.8258321126302
5183,-27.4897878011067
5182,-29.0513570149739
5181,-33.1925109863281
5180,-29.3278157552083
5179,-29.9865783691406
5178,-24.0861317952474
5177,-19.3047139485677
5176,-17.7763427734375
5175,-18.3742177327474
5174,-16.9872955322265
5173,-10.3945475260416
5172,-14.039902750651
5171,-23.8195404052734
5170,-19.4323994954427
5169,-27.2922780354817
5168,-28.9348510742187
5167,-30.7719075520833
5166,-27.445166015625
5165,-29.9988006591797
5164,-28.0794128417969
5163,-24.1916717529297
5162,-17.8879201253255
5161,-16.103872680664
5160,-19.9163014729817
5159,-21.0042327880859
5158,-17.6081909179687
5157,-21.3959665934245
5156,-23.619243367513
5155,-29.3694010416666
5154,-31.8925842285156
5153,-31.7185221354166
5152,-27.78818359375
5151,-31.4663757324219
5150,-28.2654988606771
5149,-18.1685852050781
5148,-19.6130889892578
5147,-24.6369232177734
5146,-12.8764811197916
5145,-19.8611460367838
5144,-17.3102121988932
5143,-18.7300425211588
5142,-14.2768208821614
5141,-25.1795817057291
5140,-19.8115753173828
5139,-25.8349924723307
5138,-25.5110636393229
5137,-27.0909586588541
5136,-22.4873209635416
5135,-11.9380045572916
5134,-16.4621693929036
5133,-12.9580037434896
5132,-16.7228810628255
5131,-19.2700307210286
5130,-15.1423553466797
5129,-20.3796142578125
5128,-19.8568277994791
5127,-20.2564860026041
5126,-15.1388254801432
5125,-20.0946563720703
5124,-17.0318003336588
5123,-17.4183715820312
5122,-11.6177327473958
5121,-17.7563385009765
5120,-19.4188700358073
5119,-16.848984781901
5118,-16.5782938639323
5117,-25.7939819335937
5116,-17.5780192057291
5115,-24.6218933105469
5114,-21.060395304362
5113,-26.2052062988281
5112,-14.152700805664
5111,-21.5111958821614
5110,-25.6509155273437
5109,-16.0770935058594
5108,-17.6993672688802
5107,-13.4058085123698
5106,-16.8229736328125
5105,-19.2080596923828
5104,-15.1056630452474
5103,-25.477875773112
5102,-24.0650390625
5101,-27.5259256998698
5100,-24.4142211914062
5099,-28.0544240315755
5098,-29.0643931070963
5097,-20.5257019042969
5096,-11.2044637044271
5095,-11.5368713378906
5094,-15.5761627197265
5093,-11.276708984375
5092,-18.9945943196614
5091,-18.5461435953776
5090,-25.1631174723307
5089,-24.3999186197916
5088,-26.4480346679687
5087,-26.0882120768229
5086,-24.6974802652995
5085,-15.5154988606771
5084,-23.4103403727213
5083,-20.3185841878255
5082,-18.6050374348958
5081,-17.3632822672526
5080,-13.4062357584635
5079,-17.4568491617838
5078,-21.7778177897135
5077,-24.121206665039
5076,-24.3284362792969
5075,-23.6847646077474
5074,-29.2390146891276
5073,-29.7038177490234
5072,-24.7802744547526
5071,-30.2435923258463
5070,-26.8201100667317
5069,-20.8765523274739
5068,-14.039892578125
5067,-19.5416320800781
5066,-14.4733846028646
5065,-16.5285298665364
5064,-17.9919901529948
5063,-13.7601582845052
5062,-23.1839965820312
5061,-25.1754109700521
5060,-27.8544423421224
5059,-31.6458902994791
5058,-29.774755859375
5057,-27.1833302815755
5056,-27.9439097086588
5055,-20.7871815999349
5054,-16.4964202880859
5053,-12.3950256347656
5052,-15.0362152099609
5051,-14.4398915608724
5050,-17.1752583821614
5049,-18.7721160888672
5048,-18.9685373942057
5047,-22.4099131266276
5046,-19.8898325602213
5045,-23.3352213541666
5044,-23.5526489257812
5043,-24.6185668945312
5042,-15.326025390625
5041,-13.6236938476562
5040,-8.6312316894531
5039,-13.8286702473958
5038,-10.4682881673177
5037,-14.9118509928385
5036,-14.9123748779297
5035,-13.0725260416666
5034,-17.6876485188802
5033,-20.3539337158203
5032,-14.3216918945312
5031,-20.2595682779948
5030,-11.9752563476562
5029,-26.6689412434896
5028,-16.2942362467448
5027,-13.0246541341146
5026,-19.109716796875
5025,-18.0714426676432
5024,-14.0824544270833
5023,-12.107773844401
5022,-9.85891316731769
5021,-14.5224263509114
5020,-16.7400472005208
5019,-20.7573964436849
5018,-22.004751586914
5017,-21.2601328531901
5016,-20.7430786132812
5015,-29.0801605224609
5014,-29.9666859944661
5013,-22.5509246826172
5012,-17.761582438151
5011,-18.862158203125
5010,-17.8712880452474
5009,-14.6358042399088
5008,-14.744721476237
5007,-21.8190012613932
5006,-20.5111399332682
5005,-18.4276641845703
5004,-21.8676106770833
5003,-25.1740631103515
5002,-24.9692698160807
5001,-27.186865234375
5000,-23.5286824544271
4999,-18.443467203776
4998,-15.7796691894531
4997,-17.6324473063151
4996,-19.605561319987
4995,-14.6253824869791
4994,-11.2821919759114
4993,-15.23154296875
4992,-20.7454895019531
4991,-13.0402486165364
4990,-12.2279520670573
4989,-18.9533447265625
4988,-21.8678853352864
4987,-18.1085571289062
4986,-10.9137329101562
4985,-18.8154307047526
4984,-13.8107869466146
4983,-17.5177673339844
4982,-22.4038401285807
4981,-11.8072570800781
4980,-14.9688018798828
4979,-19.1208251953125
4978,-24.7698374430338
4977,-26.1131144205729
4976,-25.1728881835937
4975,-22.091162109375
4974,-21.4838521321614
4973,-21.4115305582682
4972,-13.2667195638021
4971,-16.2141479492187
4970,-19.7333587646484
4969,-13.025981648763
4968,-14.4706278483073
4967,-23.2330332438151
4966,-17.1167867024739
4965,-22.0907297770182
4964,-17.4789794921875
4963,-23.0812438964844
4962,-18.1049611409505
4961,-18.0317240397135
4960,-22.8856313069661
4959,-15.1057902018229
4958,-13.7671518961588
4957,-14.3019266764323
4956,-17.7059895833333
4955,-11.0739908854166
4954,-18.7500315348307
4953,-20.3868469238281
4952,-29.0095937093099
4951,-19.9093739827474
4950,-17.5709899902344
4949,-19.3410654703776
4948,-16.3422810872396
4947,-18.0828918457031
4946,-15.1341715494791
4945,-15.7113149007161
4944,-20.9361735026041
4943,-13.23056640625
4942,-16.0173858642578
4941,-15.2925425211588
4940,-15.5196594238281
4939,-22.3748280843099
4938,-21.7128763834635
4937,-23.4847371419271
4936,-31.5361338297526
4935,-31.5255950927734
4934,-25.0148427327474
4933,-25.6601420084635
4932,-20.2412068684896
4931,-11.9858662923177
4930,-14.6382609049479
4929,-16.5490478515625
4928,-16.7619232177734
4927,-23.0235758463541
4926,-19.2296763102213
4925,-18.8822336832682
4924,-20.2587697347005
4923,-16.2421579996745
4922,-24.918320719401
4921,-21.7480529785156
4920,-18.7415171305338
4919,-16.678559366862
4918,-15.0186319986979
4917,-17.1124735514323
4916,-13.792578125
4915,-15.264517211914
4914,-16.9497843424479
4913,-17.2416697184245
4912,-20.9706939697265
4911,-18.516465250651
4910,-26.6092539469401
4909,-25.237890625
4908,-23.8180755615234
4907,-21.8187316894531
4906,-18.046733601888
4905,-16.1052307128906
4904,-15.6797190348307
4903,-16.9792592366536
4902,-17.5539662679036
4901,-15.3883677164713
4900,-17.1781778971354
4899,-23.0144409179687
4898,-26.4656483968099
4897,-20.2442687988281
4896,-27.9887247721354
4895,-22.2558959960937
4894,-22.3839528401692
4893,-21.4155639648437
4892,-19.5265614827474
4891,-16.1467854817708
4890,-21.5865590413411
4889,-11.0983846028646
4888,-23.1501322428385
4887,-15.5688385009765
4886,-12.8589335123698
4885,-24.2461049397786
4884,-23.5883392333984
4883,-21.8911956787109
4882,-22.9968322753906
4881,-24.5682383219401
4880,-21.631440226237
4879,-19.5424967447916
4878,-18.1667694091797
4877,-17.7288828531901
4876,-17.7735860188802
4875,-16.4688273111979
4874,-21.330170694987
4873,-12.5732991536458
4872,-18.4805918375651
4871,-17.6363535563151
4870,-19.8217325846354
4869,-22.6415974934896
4868,-22.1097880045573
4867,-27.4011952718099
4866,-28.7396962483724
4865,-24.0655782063802
4864,-23.4015309651692
4863,-21.2256683349609
4862,-15.0733907063802
4861,-14.4435384114583
4860,-14.1546030680338
4859,-16.2741556803385
4858,-18.7415374755859
4857,-11.3415995279948
4856,-17.3735921223958
4855,-16.6485148111979
4854,-13.3425252278646
4853,-16.3853057861328
4852,-18.6041371663411
4851,-16.9629272460937
4850,-16.355820719401
4849,-13.5540832519531
4848,-18.3037119547526
4847,-13.2476359049479
4846,-15.5353556315104
4845,-15.8523773193359
4844,-10.5343994140625
4843,-16.8637705485026
4842,-12.7519846598307
4841,-19.8312642415364
4840,-18.0183522542317
4839,-22.1162831624349
4838,-18.4497894287109
4837,-16.1823791503906
4836,-19.6799886067708
4835,-26.3224751790364
4834,-26.5389007568359
4833,-21.7131001790364
4832,-19.4440622965495
4831,-27.9660654703776
4830,-24.4496317545573
4829,-18.6340037027995
4828,-19.022080485026
4827,-18.3945576985677
4826,-10.5509501139323
4825,-15.0822713216146
4824,-20.861430867513
4823,-14.1436726888021
4822,-18.951025390625
4821,-15.8616139729817
4820,-20.1006479899088
4819,-15.0323140462239
4818,-22.4722401936849
4817,-17.3976654052734
4816,-13.4619913736979
4815,-13.6499796549479
4814,-16.1057495117187
4813,-14.2269551595052
4812,-13.8229431152344
4811,-13.0392923990885
4810,-14.8834798177083
4809,-15.2435974121094
4808,-18.7659108479817
4807,-11.9278930664062
4806,-8.99608968098956
4805,-17.4111389160156
4804,-14.7373819986979
4803,-22.0141001383463
4802,-23.9653533935547
4801,-17.0348215738932
4800,-20.9469462076823
4799,-17.6905527750651
4798,-13.2940734863281
4797,-13.2356018066406
4796,-11.245225016276
4795,-22.9419260660807
4794,-12.2412272135416
4793,-18.6253265380859
4792,-20.5277923583984
4791,-22.3579722086588
4790,-24.8900563557942
4789,-22.1781728108724
4788,-32.5546376546224
4787,-30.1815958658854
4786,-22.2641916910807
4785,-28.0839396158854
4784,-29.2434906005859
4783,-18.752045694987
4782,-14.9914306640625
4781,-14.5164347330729
4780,-15.6874348958333
4779,-15.966162109375
4778,-18.192719523112
4777,-15.3886169433594
4776,-17.4096740722656
4775,-19.1615509033203
4774,-25.1754516601562
4773,-22.0248016357422
4772,-26.084575398763
4771,-29.9450897216797
4770,-25.2389587402344
4769,-21.1341105143229
4768,-19.0746164957682
4767,-21.4616861979166
4766,-9.74143066406248
4765,-9.7269348144531
4764,-17.1462565104166
4763,-14.9860646565755
4762,-19.1854563395182
4761,-18.8398345947265
4760,-19.2590494791666
4759,-27.3668223063151
4758,-20.7166198730469
4757,-19.6269083658854
4756,-28.0434936523437
4755,-29.5371968587239
4754,-18.6531636555989
4753,-16.1260386149088
4752,-11.4442199707031
4751,-13.4352274576823
4750,-16.5603342692057
4749,-19.9429026285807
4748,-16.3899291992187
4747,-15.850688680013
4746,-20.6554219563802
4745,-20.664887491862
4744,-16.6461598714192
4743,-22.174164835612
4742,-21.7224436442057
4741,-26.5278483072916
4740,-18.543076578776
4739,-24.3730122884114
4738,-13.674912516276
4737,-21.7902435302734
4736,-18.8794158935547
4735,-15.5488850911458
4734,-16.6586975097656
4733,-13.4456848144531
4732,-18.3847717285156
4731,-14.4245819091797
4730,-20.9274759928385
4729,-17.9406087239583
4728,-17.4523427327474
4727,-18.008159383138
4726,-23.1728220621745
4725,-25.4356953938802
4724,-18.8656829833984
4723,-13.9897216796875
4722,-13.222270711263
4721,-15.6728322347005
4720,-13.0470031738281
4719,-16.2416137695312
4718,-19.320181274414
4717,-13.3789733886719
4716,-15.7866271972656
4715,-16.1025502522786
4714,-18.1423451741536
4713,-23.0125691731771
4712,-19.3834594726562
4711,-20.1537333170573
4710,-20.2589782714844
4709,-19.8825998942057
4708,-14.4205688476562
4707,-15.185893758138
4706,-9.21852213541664
4705,-11.7321838378906
4704,-16.8844868977864
4703,-10.7887939453125
4702,-21.0249694824219
4701,-16.9666300455729
4700,-21.6817738850911
4699,-24.292832438151
4698,-25.6927856445312
4697,-21.1408905029297
4696,-28.5568552652995
4695,-30.2074849446614
4694,-26.4051879882812
4693,-21.6240091959635
4692,-17.3149169921875
4691,-16.6144571940104
4690,-14.3688059488932
4689,-11.3741719563802
4688,-10.8704284667969
4687,-14.4152282714844
4686,-10.7905741373698
4685,-11.8434814453125
4684,-15.8966583251953
4683,-25.3922129313151
4682,-19.1753346761067
4681,-12.1840983072916
4680,-15.0560923258463
4679,-16.4664265950521
4678,-20.5744740804036
4677,-17.5375783284505
4676,-13.4408223470052
4675,-8.87196451822914
4674,-16.9693105061849
4673,-14.8479115804036
4672,-12.6000020345052
4671,-12.8185282389323
4670,-13.1985585530599
4669,-12.9337524414062
4668,-19.6684326171875
4667,-20.7658142089844
4666,-22.0683705647786
4665,-22.1407531738281
4664,-20.9054626464844
4663,-17.0962229410807
4662,-15.124370320638
4661,-8.9126037597656
4660,-16.1876942952474
4659,-15.6541859944661
4658,-13.3368540445963
4657,-12.5846618652344
4656,-17.6971089680989
4655,-15.704443359375
4654,-14.6483876546224
4653,-19.0201883951823
4652,-22.5320393880208
4651,-19.7982645670573
4650,-16.2184458414713
4649,-17.5876881917317
4648,-14.0367390950521
4647,-14.7820648193359
4646,-16.2694966634114
4645,-19.1509613037109
4644,-12.8210917154948
4643,-14.2556111653646
4642,-10.2406473795573
4641,-19.3098052978515
4640,-7.81393025716144
4639,-13.1465260823567
4638,-12.2143208821614
4637,-19.4713450113932
4636,-22.6144673665364
4635,-21.862651570638
4634,-13.4412089029948
4633,-20.1465260823567
4632,-13.6494252522786
4631,-16.4453135172526
4630,-13.0991271972656
4629,-21.7780415852864
4628,-23.7717905680338
4627,-15.746674601237
4626,-10.4985310872396
4625,-18.7542327880859
4624,-15.0791890462239
4623,-13.3066467285156
4622,-22.0280415852864
4621,-11.0980387369791
4620,-17.822617594401
4619,-21.852641805013
4618,-17.6647043863932
4617,-19.8062194824219
4616,-12.4066935221354
4615,-21.7926493326823
4614,-23.682964070638
4613,-11.5797485351562
4612,-17.8521230061849
4611,-18.4128275553385
4610,-14.55625
4609,-17.7667856852213
4608,-9.22173665364581
4607,-15.2997548421224
4606,-14.0075337727864
4605,-27.9760447184245
4604,-19.0243082682291
4603,-22.0668345133463
4602,-20.3968159993489
4601,-18.9080820719401
4600,-18.0325276692708
4599,-14.7003336588541
4598,-15.8876708984375
4597,-14.1491149902344
4596,-10.633652750651
4595,-17.7954060872396
4594,-16.1901407877604
4593,-18.8573313395182
4592,-19.6021077473958
4591,-24.1550506591797
4590,-23.9158335367838
4589,-24.0552632649739
4588,-25.4163116455078
4587,-23.8918365478515
4586,-28.6843933105469
4585,-20.3846649169922
4584,-13.692490641276
4583,-17.7479868570963
4582,-16.0955871582031
4581,-20.4683339436849
4580,-19.431504313151
4579,-20.2416951497396
4578,-8.77566121419269
4577,-23.2115590413411
4576,-21.1669372558594
4575,-18.016465250651
4574,-20.4106404622396
4573,-21.8835306803385
4572,-21.2080240885416
4571,-20.0903076171875
4570,-21.6616984049479
4569,-16.4768534342448
4568,-18.5374257405599
4567,-11.6702840169271
4566,-13.129751586914
4565,-16.8566192626953
4564,-15.4522969563802
4563,-13.3158223470052
4562,-13.9308532714844
4561,-16.1789510091146
4560,-16.4900217692057
4559,-22.2849741617838
4558,-23.9367482503255
4557,-16.0393280029297
4556,-20.6802581787109
4555,-16.6210286458333
4554,-22.8337666829427
4553,-16.455658976237
4552,-15.3262084960937
4551,-21.6743072509765
4550,-20.2176930745442
4549,-13.7301696777344
4548,-12.6416483561198
4547,-19.7719991048177
4546,-23.6912292480469
4545,-16.3474690755208
4544,-24.3942067464192
4543,-15.9292307535807
4542,-18.5880493164062
4541,-18.5496175130208
4540,-17.8362284342448
4539,-16.3713236490885
4538,-17.0835428873698
4537,-16.4702514648437
4536,-13.7009236653646
4535,-12.6248229980469
4534,-22.4016733805338
4533,-18.1474924723307
4532,-19.8862620035807
4531,-15.2188781738281
4530,-16.7370615641276
4529,-13.2036193847656
4528,-19.7989664713541
4527,-12.9503438313802
4526,-15.8601491292317
4525,-14.1188924153646
4524,-17.7054860432942
4523,-15.0285095214844
4522,-16.8922892252604
4521,-17.354350789388
4520,-19.8295196533203
4519,-19.0156311035156
4518,-20.0982676188151
4517,-17.7490447998047
4516,-14.5276346842448
4515,-19.1207895914713
4514,-21.6710978190104
4513,-19.2524169921875
4512,-17.0273345947265
4511,-18.6483215332031
4510,-19.6978261311849
4509,-29.4625457763672
4508,-22.9633646647135
4507,-22.8957224527995
4506,-20.4145517985026
4505,-17.4167795817057
4504,-17.4235544840495
4503,-16.5645202636719
4502,-15.3388732910156
4501,-18.3192097981771
4500,-17.414175415039
4499,-21.0546376546224
4498,-25.5512756347656
4497,-25.7720499674479
4496,-26.8562072753906
4495,-24.8526977539062
4494,-25.7100077311198
4493,-30.5302032470703
4492,-24.6799479166666
4491,-19.3565124511719
4490,-19.6574259440104
4489,-17.9387471516927
4488,-22.0838022867838
4487,-21.6782084147135
4486,-12.3903055826823
4485,-22.6223714192708
4484,-27.6599232991536
4483,-23.4690155029297
4482,-27.3845072428385
4481,-25.3953918457031
4480,-20.3168650309245
4479,-18.1120107014974
4478,-12.7947652180989
4477,-16.8624684651692
4476,-18.3393564860026
4475,-23.7436431884765
4474,-25.1686716715495
4473,-25.1241973876953
4472,-19.6985026041666
4471,-21.634130859375
4470,-27.7557332356771
4469,-27.7259633382161
4468,-22.5592508951823
4467,-17.119009399414
4466,-18.8547729492187
4465,-20.3125264485677
4464,-12.4943501790364
4463,-15.0483103434245
4462,-17.1901713053385
4461,-15.1595723470052
4460,-17.0959126790364
4459,-21.363134765625
4458,-29.004990641276
4457,-27.8290669759114
4456,-26.0675109863281
4455,-20.1470957438151
4454,-12.0544291178385
4453,-16.6406005859375
4452,-14.0105244954427
4451,-14.0118621826172
4450,-17.2276977539062
4449,-21.9402018229166
4448,-15.8877421061198
4447,-22.2423868815104
4446,-23.711528523763
4445,-28.1400105794271
4444,-30.0850026448567
4443,-23.0834615071614
4442,-24.5238861083984
4441,-22.4242207845052
4440,-16.5076202392578
4439,-13.9169372558594
4438,-18.9064341227213
4437,-13.5057942708333
4436,-20.7074239095052
4435,-21.4956217447916
4434,-15.9701802571614
4433,-23.9448048909505
4432,-19.2202921549479
4431,-22.8158732096354
4430,-22.670268758138
4429,-18.6010498046875
4428,-19.8911753336588
4427,-21.7336334228515
4426,-12.0383107503255
4425,-12.3955190022786
4424,-15.2158569335937
4423,-14.1281901041666
4422,-17.0648203531901
4421,-10.6932637532552
4420,-15.659287516276
4419,-17.7800760904948
4418,-17.2128000895182
4417,-19.3134470621745
4416,-13.6204437255859
4415,-17.8414316813151
4414,-22.5799163818359
4413,-15.5747894287109
4412,-19.0868235270182
4411,-15.5765441894531
4410,-9.58144734700519
4409,-19.1692108154297
4408,-15.0096954345703
4407,-20.0104176839192
4406,-20.1355855305989
4405,-23.0096801757812
4404,-21.4315500895182
4403,-19.9962880452474
4402,-20.9632883707682
4401,-13.0554361979166
4400,-21.7694152832031
4399,-11.1007751464844
4398,-15.8934997558594
4397,-15.0768646240234
4396,-16.4121714274088
4395,-18.7787689208984
4394,-16.2157399495442
4393,-18.0052703857422
4392,-12.6692159016927
4391,-27.8749450683594
4390,-24.2692169189453
4389,-32.4025177001953
4388,-23.5711018880208
4387,-20.3695180257161
4386,-21.1595672607422
4385,-18.3695281982422
4384,-12.4545959472656
4383,-22.4928090413411
4382,-16.1393849690755
4381,-12.8445393880208
4380,-13.9536193847656
4379,-17.9979614257812
4378,-23.225932820638
4377,-25.1050526936849
4376,-26.3256490071614
4375,-28.1729746500651
4374,-29.5946563720703
4373,-27.3821014404297
4372,-24.2596547444661
4371,-20.6395985921224
4370,-17.0988728841146
4369,-18.7644358317057
4368,-12.3137268066406
4367,-13.8266560872396
4366,-14.4696665445963
4365,-23.4402679443359
4364,-13.95126953125
4363,-22.5747283935547
4362,-21.5705576578776
4361,-26.7419138590495
4360,-24.0814575195312
4359,-19.7152414957682
4358,-14.5747182210286
4357,-17.3143931070963
4356,-19.5274108886719
4355,-17.9289560953776
