"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
9293,-30.4849787394206
9292,-29.1090479532877
9291,-27.5063028971354
9290,-26.3780629475911
9289,-24.6877464294433
9288,-24.2440971374511
9287,-27.4299364725748
9286,-28.8424107869466
9285,-28.6132809956868
9284,-29.1542114257812
9283,-30.2981437683105
9282,-29.3974238077799
9281,-26.3022674560547
9280,-26.4462392171224
9279,-26.2335901896159
9278,-24.1266515096028
9277,-23.7863220214844
9276,-27.5574986775716
9275,-26.7651949564616
9274,-26.5388549804687
9273,-27.222151184082
9272,-27.1329419453939
9271,-28.0533953348795
9270,-25.4662358601888
9269,-26.36142578125
9268,-24.5387049357096
9267,-26.9787620544433
9266,-26.6214800516764
9265,-27.652202351888
9264,-28.5843897501627
9263,-27.7506978352864
9262,-30.9725618998209
9261,-30.1474581400553
9260,-26.5038958231608
9259,-25.0332867940267
9258,-24.7260014851888
9257,-25.8547564188639
9256,-25.1994130452474
9255,-29.2506965637207
9254,-27.2158429463704
9253,-28.0079966227213
9252,-28.919526163737
9251,-29.9850575764974
9250,-27.310701751709
9249,-26.4504519144694
9248,-27.8349288940429
9247,-24.1432657877604
9246,-27.7352521260579
9245,-26.8223124186198
9244,-24.8486808776855
9243,-26.1686462402344
9242,-25.8724884033203
9241,-27.2888753255208
9240,-26.8629732767741
9239,-25.2303248087565
9238,-26.4462188720703
9237,-24.3579989115397
9236,-26.2158810933431
9235,-24.2231608072916
9234,-25.0769917805989
9233,-24.6348861694336
9232,-26.3568061828613
9231,-26.5170578002929
9230,-27.1937520345052
9229,-27.8167277018229
9228,-28.3067446390788
9227,-26.8699567159017
9226,-24.2529408772786
9225,-23.8048385620117
9224,-27.3436162312825
9223,-26.60423634847
9222,-26.7912289937337
9221,-28.5319071451823
9220,-26.660004679362
9219,-26.4240046183268
9218,-24.7437321980794
9217,-23.3030545552571
9216,-28.3396591186523
9215,-25.8540824890136
9214,-28.9391019185384
9213,-29.4885976155599
9212,-27.1252693176269
9211,-29.8117698669433
9210,-28.1673581441243
9209,-29.9192553202311
9208,-30.1999458312988
9207,-27.3148991902669
9206,-26.3461453755696
9205,-24.0004575093587
9204,-25.6693939208984
9203,-26.1429567972819
9202,-27.1545801798502
9201,-27.6847099304199
9200,-28.6302551269531
9199,-28.1768592834472
9198,-28.8766184488932
9197,-28.086840057373
9196,-30.3681930541992
9195,-24.5421394348144
9194,-26.6331797281901
9193,-22.4908190409342
9192,-25.1883605957031
9191,-28.4002072652181
9190,-27.0917711893717
9189,-26.0307754516601
9188,-28.1140057881673
9187,-27.3276466369629
9186,-24.0068992614746
9185,-27.4798835754394
9184,-25.6946790059407
9183,-25.1067120869954
9182,-26.9905558268229
9181,-24.5338132222493
9180,-26.2128356933594
9179,-25.7589604695638
9178,-25.8352035522461
9177,-26.337686920166
9176,-26.1971852620442
9175,-25.5575978597005
9174,-25.0425870259603
9173,-24.5998952229817
9172,-25.6306429545084
9171,-24.9399322509765
9170,-25.7297398885091
9169,-27.2816719055176
9168,-25.2942718505859
9167,-27.4884806315104
9166,-27.1115135192871
9165,-28.8120063781738
9164,-24.3887453715006
9163,-25.5754659016927
9162,-23.3049059549967
9161,-23.9151926676432
9160,-24.2454920450846
9159,-24.0821174621582
9158,-27.2202629089355
9157,-29.1423299153646
9156,-28.3653854370117
9155,-29.5362317403157
9154,-28.6744992574056
9153,-25.4321896870931
9152,-26.8629745483398
9151,-24.498954518636
9150,-24.4572395324707
9149,-24.6987467447916
9148,-26.5244519551595
9147,-25.4081609090169
9146,-26.0401265462239
9145,-26.9253893534342
9144,-25.174180094401
9143,-27.4732460021972
9142,-27.7591054280599
9141,-23.3810053507487
9140,-23.4707257588704
9139,-25.2810119628906
9138,-26.1613474527995
9137,-23.0276219685872
9136,-24.6151425679525
9135,-27.7240216573079
9134,-28.5339352925618
9133,-26.9555775960286
9132,-27.1137133280436
9131,-28.1146504720052
9130,-26.994721476237
9129,-29.5100578308105
9128,-25.7021240234375
9127,-24.947669728597
9126,-23.7143513997396
9125,-24.5268297831217
9124,-23.8199765523275
9123,-25.0062342325846
9122,-24.5557223002116
9121,-26.5259676615397
9120,-28.2063761393229
9119,-26.612106068929
9118,-28.0719080607096
9117,-25.667214457194
9116,-25.141761525472
9115,-23.990222676595
9114,-23.0302655537923
9113,-25.0353060404459
9112,-23.9431238810221
9111,-26.4977528889974
9110,-25.9020128885905
9109,-25.8196675618489
9108,-26.7270543416341
9107,-26.6425778706868
9106,-26.6585830688476
9105,-25.295263671875
9104,-26.0469599405924
9103,-24.069075012207
9102,-22.751198832194
9101,-27.1406692504883
9100,-28.364781443278
9099,-27.3601465861002
9098,-26.7354911804199
9097,-27.9083236694336
9096,-26.9364125569661
9095,-27.3153251647949
9094,-28.263094329834
9093,-24.4373776753743
9092,-24.0103502909342
9091,-24.5062202453613
9090,-26.0259206136067
9089,-27.1229525248209
9088,-26.1669766743978
9087,-27.0494344075521
9086,-27.1509218851725
9085,-26.2682441711426
9084,-27.3000358581543
9083,-24.2892211914062
9082,-25.2174769083659
9081,-24.03738377889
9080,-26.5875470479329
9079,-24.3702059427897
9078,-25.7936297098795
9077,-28.0665687561035
9076,-27.47777150472
9075,-29.6261619567871
9074,-30.274272664388
9073,-28.5805814107259
9072,-28.9113576253255
9071,-26.3820404052734
9070,-29.1542165120442
9069,-25.8131050109863
9068,-25.8547309875488
9067,-24.5489969889323
9066,-24.7787434895833
9065,-23.9414911905924
9064,-26.9207481384277
9063,-27.8739468892415
9062,-27.792707824707
9061,-27.0197598775228
9060,-26.6245330810547
9059,-27.3155413309733
9058,-25.7209190368652
9057,-26.8206059773763
9056,-26.4964902242025
9055,-26.8921798706054
9054,-26.9143852233886
9053,-27.590850575765
9052,-29.3071426391601
9051,-28.9434239705403
9050,-27.9159378051758
9049,-26.0001472473144
9048,-27.1386207580566
9047,-25.2505490620931
9046,-25.1815284729004
9045,-27.7046277364095
9044,-27.6928263346354
9043,-29.0931076049804
9042,-29.4502548217773
9041,-28.2445943196614
9040,-28.2027013142903
9039,-26.8013442993164
9038,-24.4560124715169
9037,-25.6237892150879
9036,-23.4628420511881
9035,-25.8831530253092
9034,-25.2474451700846
9033,-27.2341229756673
9032,-26.2525505065918
9031,-27.3067268371582
9030,-28.5931139628092
9029,-27.3040247599284
9028,-27.1009137471517
9027,-26.3763666788737
9026,-25.2381271362304
9025,-25.8090067545573
9024,-24.6251396179199
9023,-28.4263277689616
9022,-28.5410357157389
9021,-28.7894831339518
9020,-30.9237210591634
9019,-27.0182060241699
9018,-27.9764579772949
9017,-29.148841603597
9016,-27.7305498758952
9015,-25.2745574951172
9014,-24.4996398925781
9013,-24.7546511332194
9012,-29.4942192077636
9011,-27.251567586263
9010,-25.820046488444
9009,-28.4417518615722
9008,-27.215128326416
9007,-26.5908721923828
9006,-31.8183972676595
9005,-29.0171468098958
9004,-30.8129486083984
9003,-25.6988115946452
9002,-24.1495206197103
9001,-25.2531506856282
9000,-28.6305450439453
8999,-29.4118548075358
8998,-28.4444831848144
8997,-28.444854482015
8996,-26.9129623413086
8995,-29.4011367797851
8994,-27.0078440348307
8993,-22.9113716125488
8992,-24.9544624328613
8991,-27.9309855143229
8990,-26.7158060709635
8989,-28.0195348103841
8988,-30.4517667134603
8987,-27.9292434692383
8986,-25.8517669677734
8985,-25.88060353597
8984,-24.0820348103841
8983,-25.9275370279948
8982,-27.6942593892415
8981,-25.8371948242187
8980,-26.964702351888
8979,-27.4248413085937
8978,-27.4402323404948
8977,-30.4112075805664
8976,-27.2520723978678
8975,-28.6019704182942
8974,-27.2283208211263
8973,-24.578897857666
8972,-25.9061912536621
8971,-26.0710077921549
8970,-27.8840354919433
8969,-28.9290400187174
8968,-25.4195554097493
8967,-27.3005813598633
8966,-24.9068181355794
8965,-24.5909675598144
8964,-24.0357116699219
8963,-24.0717007954915
8962,-24.4520858764648
8961,-23.6171872456868
8960,-21.6431577046712
8959,-25.428512318929
8958,-27.8948921203613
8957,-26.1655932108561
8956,-24.6426427205403
8955,-26.1856076558431
8954,-25.6020759582519
8953,-26.3326833089192
8952,-25.741074625651
8951,-24.4491625467936
8950,-23.8536717732747
8949,-23.0713879903157
8948,-26.7798065185547
8947,-23.2213297526041
8946,-27.637195332845
8945,-24.9520248413086
8944,-28.5377334594726
8943,-25.6971394856771
8942,-27.9650011698405
8941,-24.8497515360514
8940,-28.0794357299804
8939,-26.3848200480143
8938,-26.6505963643392
8937,-25.9517311096191
8936,-26.5416346232096
8935,-27.7360977172851
8934,-28.9704917907715
8933,-28.5944211324056
8932,-26.2750216166178
8931,-26.7169949849446
8930,-24.7359336853027
8929,-25.722998046875
8928,-26.5743418375651
8927,-23.8886983235677
8926,-24.3966824849446
8925,-28.1451604207357
8924,-27.8328053792317
8923,-25.523794555664
8922,-26.6295621236165
8921,-26.4130437215169
8920,-26.8969469706217
8919,-28.9159543355306
8918,-23.7978284200032
8917,-25.978322092692
8916,-24.8629211425781
8915,-26.3956321716308
8914,-27.2293266296386
8913,-29.6615801493327
8912,-28.2613243103027
8911,-27.6957242329915
8910,-31.5446062723795
8909,-27.3043439229329
8908,-28.5156845092773
8907,-29.0429125467936
8906,-27.7934415181478
8905,-24.8261144002278
8904,-25.7689791361491
8903,-25.1571385701497
8902,-27.39396387736
8901,-27.278236134847
8900,-26.8560317993164
8899,-25.6966486612956
8898,-28.5329650878906
8897,-26.0657409667969
8896,-28.6770652770996
8895,-29.1295811971028
8894,-32.195046488444
8893,-28.8309476216634
8892,-28.2850339253743
8891,-24.0435979207357
8890,-26.7200238545735
8889,-25.677421315511
8888,-27.4388514200846
8887,-28.523306274414
8886,-30.1491861979166
8885,-28.6089080810547
8884,-29.4096995035807
8883,-29.6527821858724
8882,-29.7076286315918
8881,-27.0754391988118
8880,-25.815657043457
8879,-26.0229820251465
8878,-22.6973251342773
8877,-25.0644554138183
8876,-26.1612609863281
8875,-29.8097188313802
8874,-27.3270668029785
8873,-29.061257425944
8872,-28.3652671813965
8871,-27.8025077819824
8870,-28.4721181233724
8869,-28.0732368469238
8868,-24.2107210795084
8867,-22.9114835103353
8866,-26.8572003682454
8865,-24.3494959513346
8864,-28.2686701456706
8863,-26.6623926798502
8862,-27.7689816792806
8861,-28.756076558431
8860,-30.8600499471028
8859,-28.8911778767903
8858,-29.515353902181
8857,-25.487282816569
8856,-26.7681284586588
8855,-24.2682467142741
8854,-24.6194658915202
8853,-26.6564964294433
8852,-25.2527119954427
8851,-27.1187182108561
8850,-28.1019386291504
8849,-30.7991419474284
8848,-29.6646446228027
8847,-28.9291595458984
8846,-29.5365102132161
8845,-28.9386212666829
8844,-26.1775395711263
8843,-25.5174519856771
8842,-24.6995440165202
8841,-27.1608324686686
8840,-25.3446487426758
8839,-29.9385398864746
8838,-29.0143684387207
8837,-28.1624486287435
8836,-30.566197458903
8835,-29.3159558614095
8834,-28.9279286702474
8833,-26.399153137207
8832,-22.3264526367187
8831,-25.2760757446289
8830,-26.9730234781901
8829,-28.2308486938476
8828,-27.397376759847
8827,-29.5167653401692
8826,-30.8233487447103
8825,-30.5666870117187
8824,-28.5282501220703
8823,-28.2651911417643
8822,-25.1214838663737
8821,-24.5499544779459
8820,-24.9677337646484
8819,-24.6875213623047
8818,-24.7087666829427
8817,-26.7253669738769
8816,-28.2326810201009
8815,-27.5088587443034
8814,-26.6610257466634
8813,-28.4446751912435
8812,-27.2943087259928
8811,-25.5316248575846
8810,-25.700661722819
8809,-25.0486879984538
8808,-26.8872563680013
8807,-27.8322980244954
8806,-29.1685585021972
8805,-26.5327184041341
8804,-30.4696029663086
8803,-27.9144449869791
8802,-28.7584721883138
8801,-28.7592809041341
8800,-28.4382321675618
8799,-30.5217994689941
8798,-25.6591756184896
8797,-24.5725947062174
8796,-26.8523086547851
8795,-24.1557945251465
8794,-24.4263379414876
8793,-26.9727183024088
8792,-27.2823725382487
8791,-27.4657615661621
8790,-28.6173398335775
8789,-26.3112269083659
8788,-31.0024932861328
8787,-27.1767918904622
8786,-28.520299021403
8785,-28.996752166748
8784,-28.60636622111
8783,-25.1578913370768
8782,-27.8982299804687
8781,-28.6132759094238
8780,-29.234716796875
8779,-27.7296089172363
8778,-28.696334584554
8777,-29.8497337341308
8776,-28.310530090332
8775,-32.7824831644694
8774,-25.6309913635254
8773,-26.40745900472
8772,-26.1764167785644
8771,-24.1464612325032
8770,-26.0802558898926
8769,-24.7406664530436
8768,-27.2970731099446
8767,-26.8417495727539
8766,-28.6468528747558
8765,-26.1209943135579
8764,-29.9718243916829
8763,-28.3613825480143
8762,-28.3338862101237
8761,-25.5222508748372
8760,-26.2005561828613
8759,-25.0000620524088
8758,-27.3877815246582
8757,-26.5500116984049
8756,-26.9107205708821
8755,-27.0012840270996
8754,-28.0015790303548
8753,-29.8661750793457
8752,-27.9732434590657
8751,-27.3350713094075
8750,-28.8839312235514
8749,-25.4128606160482
8748,-26.3744071960449
8747,-22.0964937845866
8746,-24.6998453776041
8745,-26.4863189697265
8744,-25.196994527181
8743,-25.5571846008301
8742,-26.005344136556
8741,-28.1596422831217
8740,-27.5074740091959
8739,-28.167027537028
8738,-28.5332270304362
8737,-25.2831380208333
8736,-26.3902381896972
8735,-27.4190137227376
8734,-24.9206146240234
8733,-29.8830436706543
8732,-27.7501930236816
8731,-25.5437403361002
8730,-29.5187540690104
8729,-28.5148300170898
8728,-28.1395032246907
8727,-29.6983423868815
8726,-26.4628776550293
8725,-26.1796592712402
8724,-25.0828104654948
8723,-26.825235748291
8722,-26.6351239522298
8721,-26.1440172831217
8720,-28.5913553873698
8719,-26.6451451619466
8718,-28.9066413879394
8717,-25.7506558736165
8716,-28.4887972513834
8715,-31.5429735819498
8714,-29.9666186014811
8713,-27.852153523763
8712,-26.7505541483561
8711,-26.5164283752441
8710,-25.0109987894694
8709,-25.8373830159505
8708,-23.7812344868978
8707,-28.4359903971354
8706,-29.4758374532064
8705,-27.9784606933594
8704,-26.7012440999349
8703,-27.8847793579101
8702,-27.2628946940104
8701,-26.7767484029134
8700,-27.2916346232096
8699,-24.1259432474772
8698,-22.6182680765788
8697,-20.9033200581868
8696,-27.2391532897949
8695,-28.3687728881836
8694,-27.4514005025228
8693,-26.4672175089518
8692,-27.5513442993164
8691,-29.5761754353841
8690,-28.0483612060547
8689,-27.4891087849935
8688,-27.8880447387695
8687,-28.1828089396159
8686,-29.2188412984212
8685,-26.8339523315429
8684,-26.0516952514648
8683,-24.8185905456543
8682,-25.3509963989258
8681,-27.6960968017578
8680,-24.9465265909831
8679,-28.1054799397786
8678,-28.3590250651041
8677,-25.8274304707845
8676,-23.7036460876465
8675,-26.4996487935384
8674,-26.2623364766439
8673,-27.145423634847
8672,-29.0207949320475
8671,-27.8258766174316
8670,-28.3650281270345
8669,-26.8797490437825
8668,-27.0230926513672
8667,-25.6605349222819
8666,-25.0566721598307
8665,-24.3715944925944
8664,-22.4720901489258
8663,-25.9437037150065
8662,-25.8024963378906
8661,-25.8255510965983
8660,-27.9282719930013
8659,-26.2167521158854
8658,-27.4970840454101
8657,-26.6362556457519
8656,-26.1362314860026
8655,-30.0803461710612
8654,-29.8406776428222
8653,-27.7259073893229
8652,-26.6012977600097
8651,-26.399516805013
8650,-27.7312848409017
8649,-28.531596883138
8648,-25.3327049255371
8647,-27.5368764241536
8646,-27.6211850484212
8645,-26.5646652221679
8644,-29.0097844441732
8643,-28.6184689839681
8642,-28.7796806335449
8641,-30.061558787028
8640,-27.4658518473307
8639,-27.2513018290202
8638,-27.7772341410319
8637,-24.0925201416015
8636,-27.7680191040039
8635,-23.7479665120442
8634,-25.7386675516764
8633,-28.6846120198567
8632,-26.8569244384765
8631,-27.3625256856282
8630,-28.1851117451985
8629,-30.1240498860677
8628,-25.2806660970052
8627,-24.1837791442871
8626,-25.9727564493815
8625,-25.880717976888
8624,-24.3981600443522
8623,-27.171302541097
8622,-28.1775522867838
8621,-28.2601913452148
8620,-27.9124092102051
8619,-29.2444035847982
8618,-28.8823303222656
8617,-28.0977818806966
8616,-28.6075360616048
8615,-24.5301663716634
8614,-27.8867935180664
8613,-25.281051381429
8612,-28.9355618794759
8611,-29.3832827250163
8610,-29.1692515055338
8609,-27.3559733072916
8608,-26.5995773315429
8607,-27.8415295918782
8606,-29.869175974528
8605,-26.5962191263834
8604,-27.2415285746256
8603,-24.7871637980143
8602,-25.9290654500325
8601,-25.9587844848633
8600,-24.2642298380534
8599,-28.2314882914225
8598,-28.0167640686035
8597,-27.9644137064616
8596,-26.469652557373
8595,-27.5839141845703
8594,-27.6069257100423
8593,-27.9247942606608
8592,-26.7098691304525
8591,-24.9915794372558
8590,-24.8774042765299
8589,-27.2807678222656
8588,-29.1027015686035
8587,-27.9965220133463
8586,-30.002606455485
8585,-28.3718335469564
8584,-29.4202662150065
8583,-28.2418057759603
8582,-26.4542119344075
8581,-26.8676297505696
8580,-23.6207832336426
8579,-26.4806694030761
8578,-24.8937324523926
8577,-26.6646993001302
8576,-27.009567006429
8575,-29.7860333760579
8574,-26.3657351175944
8573,-26.1477251688639
8572,-28.508097076416
8571,-28.0785952250163
8570,-27.0893895467122
8569,-26.486919148763
8568,-25.6423871358235
8567,-23.7825035095215
8566,-23.9197982788086
8565,-26.748882039388
8564,-27.2667577107747
8563,-29.9591990152995
8562,-27.2391545613607
8561,-27.0876564025879
8560,-30.7974367777506
8559,-29.7222618103027
8558,-26.6179425557454
8557,-23.4803464253743
8556,-23.8180653889974
8555,-25.4441258748372
8554,-27.5601142883301
8553,-29.3163907368978
8552,-29.8248161315918
8551,-29.1437502543131
8550,-28.6862027486165
8549,-29.100387318929
8548,-29.0235542297363
8547,-27.6624855041504
8546,-23.8631576538086
8545,-25.6231508890788
8544,-25.8369583129883
8543,-25.5094245910644
8542,-29.1980079650879
8541,-26.6199554443359
8540,-25.8797757466634
8539,-26.3370663960775
8538,-30.0520551045735
8537,-27.0015396118164
8536,-24.3424336751302
8535,-27.445160929362
8534,-23.7528823852539
8533,-23.1906290690104
8532,-25.3951998392741
8531,-27.9848541259765
8530,-26.1215805053711
8529,-28.991189066569
8528,-27.8169464111328
8527,-29.1425855000814
8526,-30.3247283935547
8525,-27.0116587320963
8524,-27.6293281555176
8523,-24.9265897115071
8522,-26.5289202372233
8521,-24.6518653869629
8520,-24.0936569213867
8519,-25.8250704447428
8518,-25.1542877197265
8517,-29.140660349528
8516,-29.7965085347493
8515,-30.1737299601237
8514,-28.6632687886556
8513,-28.367606862386
8512,-30.4203399658203
8511,-28.0875063578288
8510,-25.9234400431315
8509,-25.6011947631836
8508,-24.5253992716471
8507,-26.9640576680501
8506,-25.9529174804687
8505,-28.2478775024414
8504,-25.671250406901
8503,-28.0705792744954
8502,-26.7953119913737
8501,-28.1533582051595
8500,-26.9251350402832
8499,-25.4615870157877
8498,-26.0457850138346
8497,-23.8196739196777
8496,-24.263525390625
8495,-25.4972849527995
8494,-26.4456085205078
8493,-27.8395090738932
8492,-28.9657831827799
8491,-27.9853500366211
8490,-27.8456787109375
8489,-29.4289471944173
8488,-30.0906496683756
8487,-28.5054852803548
8486,-23.8413146972656
8485,-24.1787094116211
8484,-26.4245107014974
8483,-24.4119768778483
8482,-26.2519515991211
8481,-28.1128143310547
8480,-27.5123326619466
8479,-28.3891319274902
8478,-27.2703854878743
8477,-29.0285705566406
8476,-30.8215380350748
8475,-23.920450592041
8474,-25.4357157389323
8473,-28.1325325012207
8472,-23.7988939921061
8471,-26.9049260457357
8470,-30.2175201416015
8469,-28.0741434733073
8468,-29.3196942647298
8467,-26.0559270222982
8466,-26.244425201416
8465,-27.4855865478515
8464,-27.507847849528
8463,-24.2554611206054
8462,-25.0403783162435
8461,-25.9340677897135
8460,-25.9248934427897
8459,-23.8109166463216
8458,-27.1042617797851
8457,-26.8792302449544
8456,-27.0206130981445
8455,-29.5868820190429
8454,-28.9304578145345
8453,-25.6084604899088
8452,-27.9498059590657
8451,-27.1284889221191
8450,-25.9598271687825
8449,-23.5428540547689
8448,-25.6665074666341
8447,-24.6794075012207
8446,-27.3179941813151
8445,-27.1245089213053
8444,-25.3611663818359
8443,-29.0120783487956
8442,-30.6445424397786
8441,-28.7861007690429
8440,-29.6822558085123
8439,-27.6789446512858
8438,-22.6382774353027
8437,-24.0695162455241
8436,-25.4084966023763
8435,-28.793856048584
8434,-26.2642476399739
8433,-28.7926709493001
8432,-27.3578348795573
8431,-26.5070442199707
8430,-29.3787915547689
8429,-30.8290199279785
8428,-28.7180923461914
8427,-29.5150945027669
8426,-29.1574958801269
8425,-24.1552922566732
8424,-25.1892468770345
8423,-26.0123898824056
8422,-24.3305712381998
8421,-22.0096471150716
8420,-26.68777440389
8419,-26.8867248535156
8418,-26.2964983622233
8417,-26.3471308390299
8416,-30.0244227091471
8415,-30.8321606953939
8414,-29.5655311584472
8413,-29.7449274698893
8412,-24.4317866007487
8411,-25.1359250386556
8410,-23.2547630310058
8409,-24.3782511393229
8408,-25.7468106587728
8407,-27.9890782674153
8406,-27.6249247233073
8405,-27.2299878438314
8404,-27.8394353230794
8403,-26.0376202901204
8402,-25.7263511657715
8401,-26.8738413492838
8400,-23.9763320922851
8399,-26.4755424499511
8398,-23.9707308451334
8397,-24.3820988972982
8396,-24.3580357869466
8395,-24.3382336934407
8394,-25.4798784891764
8393,-28.4637041727702
8392,-28.5758371988932
8391,-28.4881665547689
8390,-28.6004305521647
8389,-25.4982844034831
8388,-24.6364082336426
8387,-24.512870534261
8386,-26.2427912394206
8385,-23.8269014994303
8384,-26.8438133239746
8383,-27.3579251607259
8382,-28.9487098693847
8381,-25.6983487447103
8380,-25.9098368326823
8379,-28.6909177144368
8378,-27.0092122395833
8377,-25.7105481465657
8376,-26.4094502766927
8375,-27.8161554972331
8374,-26.2250668843587
8373,-27.9276133219401
8372,-28.8220542907715
8371,-28.9981534322103
8370,-29.1936185201009
8369,-29.1870432535807
8368,-28.2847198486328
8367,-29.5346384684245
8366,-26.0186027526855
8365,-26.4558649698893
8364,-27.2545557657877
8363,-25.9361735026041
8362,-24.0557286580403
8361,-24.0281191507975
8360,-23.5561597188314
8359,-26.6099978129069
8358,-27.3509175618489
8357,-28.3900856018066
8356,-25.5180254618327
8355,-26.9970904032389
8354,-26.7625119527181
8353,-24.6192319234212
8352,-25.3391110738118
8351,-22.6753321329752
8350,-24.188818359375
8349,-28.0626180013021
8348,-27.2870735168457
8347,-29.4292243957519
8346,-28.0501948038737
8345,-26.8405721028646
8344,-27.7618405659993
8343,-28.128998819987
8342,-28.254367574056
8341,-26.1836786905924
8340,-25.8475695292155
8339,-25.5400286356608
8338,-25.5379432678222
8337,-26.7403396606445
8336,-27.0061503092448
8335,-26.5897735595703
8334,-25.8954566955566
8333,-27.9348854064941
8332,-28.1693913777669
8331,-29.5670735677083
8330,-28.5120351155599
8329,-27.9383936564127
8328,-27.0376647949219
8327,-24.2446489969889
8326,-26.4554656982422
8325,-25.1101160685221
8324,-27.3689534505208
8323,-30.2962732950846
8322,-30.2730214436849
8321,-29.6552973429362
8320,-27.6181688944498
8319,-25.9899696350097
8318,-29.7581899007161
8317,-24.7697725931803
8316,-23.3064750671386
8315,-22.3612973531087
8314,-27.8991722106933
8313,-25.069142405192
8312,-27.1964973449707
8311,-29.9186309814453
8310,-28.1813046773275
8309,-26.8055671691894
8308,-29.3208526611328
8307,-27.1485580444336
8306,-24.5833229064941
8305,-23.023353322347
8304,-25.3690640767415
8303,-25.7640200297038
8302,-27.3948717753092
8301,-28.7548990885416
8300,-28.8242172241211
8299,-28.1661883036295
8298,-26.7065592447916
8297,-23.5366373697916
8296,-25.5731618245442
8295,-24.800447845459
8294,-22.9573234558105
8293,-25.2828862508138
8292,-27.1256825764974
8291,-28.0006215413411
8290,-28.4276947021484
8289,-28.9796788533528
8288,-28.6982063293457
8287,-26.2566233317057
8286,-26.4344734191894
8285,-25.9820795694987
8284,-23.9337206522623
8283,-24.1615979512532
8282,-25.0578712463379
8281,-28.5619529724121
8280,-27.6751057942708
8279,-29.1083040873209
8278,-28.342876180013
8277,-28.154716237386
8276,-28.9150540669759
8275,-27.2772404988607
8274,-23.9978749593099
8273,-25.9670153299967
8272,-23.7620313008626
8271,-25.8134292602539
8270,-26.6536061604817
8269,-28.2928502400716
8268,-29.9024045308431
8267,-27.0285349527995
8266,-27.109534962972
8265,-30.956391398112
8264,-28.7653831481933
8263,-23.4410054524739
8262,-25.788729095459
8261,-27.2348083496094
8260,-23.7946952819824
8259,-25.3024963378906
8258,-29.4330111185709
8257,-28.2763885498047
8256,-27.537149810791
8255,-28.3914296468099
8254,-30.0587422688802
8253,-25.9306015014648
8252,-23.2616828918457
8251,-24.1988586425781
8250,-24.3856465657552
8249,-24.7507385253906
8248,-28.5780281066894
8247,-28.5969490051269
8246,-28.6890179951985
8245,-28.029643758138
8244,-25.9000457763672
8243,-28.5238657633463
8242,-26.014195505778
8241,-24.2432871500651
8240,-27.4298500061035
8239,-26.3827321370442
8238,-26.8283142089844
8237,-25.7858846028646
8236,-27.3361572265625
8235,-28.7253657023112
8234,-27.8705848693847
8233,-27.4015703837077
8232,-25.5773999532064
8231,-25.2212242126465
8230,-23.9625445048014
8229,-28.1049942016601
8228,-28.9247179667155
8227,-28.0487464904785
8226,-27.3564743041992
8225,-30.0590944925944
8224,-29.1622489929199
8223,-29.3731699625651
8222,-25.2860893249511
8221,-23.8400100708008
8220,-26.0012687683105
8219,-24.9501505533854
8218,-26.1480036417643
8217,-29.0329650878906
8216,-27.9444628397623
8215,-25.8573974609375
8214,-26.3591585795084
8213,-25.4804214477539
8212,-27.9711186726888
8211,-25.4382906595866
8210,-25.7975016276041
8209,-25.5651865641276
8208,-22.516776784261
8207,-25.8686126708984
8206,-27.7542098999023
8205,-26.0258773803711
8204,-26.4557823181152
8203,-28.6538973490397
8202,-28.8169171651204
8201,-27.4342356363932
8200,-29.1293523152669
8199,-28.5564699808756
8198,-28.1793833414713
8197,-26.5037000020345
8196,-25.0159286499023
8195,-22.7250109354655
8194,-25.3794031778971
8193,-25.1909774780273
8192,-27.1039896647135
8191,-28.8488258361816
8190,-26.5042861938476
8189,-28.0127649943034
8188,-26.2611195882161
8187,-28.0664276123047
8186,-28.0919695536295
8185,-27.4384979248047
8184,-23.8247029622396
8183,-26.6209752400716
8182,-26.6877349853515
8181,-29.4800094604492
8180,-26.6428665161133
8179,-26.4877164204915
8178,-28.0452865600586
8177,-27.6584673563639
8176,-26.8296112060547
8175,-28.2070386250814
8174,-25.8980913798014
8173,-28.4897661844889
8172,-25.9737762451172
8171,-25.8513931274414
8170,-22.9406265258789
8169,-25.5427714029948
8168,-24.9914128621419
8167,-27.2246256510416
8166,-26.9536346435547
8165,-29.7364741007487
8164,-27.816877746582
8163,-29.0246210734049
8162,-27.4635096232096
8161,-27.6139879862467
8160,-27.4321718851725
8159,-26.3672940572103
8158,-24.9649541219075
8157,-26.0111234029134
8156,-26.5763432820638
8155,-27.8375991821289
8154,-30.6457936604817
8153,-28.8194526672363
8152,-28.1998034159342
8151,-27.6064437866211
8150,-26.7400713602702
8149,-26.442781829834
8148,-28.500902557373
8147,-23.3008903503418
8146,-24.8321492513021
8145,-26.5082204182942
8144,-27.5727600097656
8143,-27.2769810994466
8142,-29.8837010701497
8141,-27.8228833516439
8140,-26.2004302978515
8139,-28.0048698425293
8138,-25.9654703776041
8137,-25.0163902282715
8136,-24.5344947814941
8135,-27.1393557230631
8134,-23.2087819417317
8133,-26.8301274617513
8132,-25.2912162780761
8131,-26.5702931722005
8130,-26.73642578125
8129,-25.5036237080892
8128,-27.3066378275553
8127,-28.3092241923014
8126,-23.6800547281901
8125,-27.3716428120931
8124,-29.1848167419433
8123,-23.5854820251465
8122,-30.5352030436198
8121,-26.8714101155599
