"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
2715,-3.58418375651039
2714,-3.4364189147949
2713,-3.98763758341469
2712,-3.8187431335449
2711,-4.28032023111977
2710,-4.35064671834308
2709,-5.17518590291339
2708,-4.89081675211586
2707,-3.82385228474933
2706,-3.89497095743813
2705,-4.90742721557615
2704,-2.5489079793294
2703,-4.07370351155597
2702,-3.75894775390623
2701,-6.02102762858071
2700,-4.99904479980466
2699,-3.86824137369789
2698,-4.76763763427732
2697,-3.9492846171061
2696,-3.21647745768227
2695,-3.61977742513019
2694,-4.43166071573891
2693,-3.33677647908526
2692,-3.52900161743162
2691,-4.33478775024412
2690,-4.1190475463867
2689,-3.6601254781087
2688,-4.93852208455401
2687,-4.63315684000649
2686,-3.25966491699216
2685,-4.64971898396808
2684,-3.45559412638344
2683,-5.80448888142901
2682,-2.90894419352211
2681,-4.06731897989907
2680,-5.38266474405922
2679,-3.53602447509763
2678,-3.64483617146808
2677,-4.79524841308591
2676,-3.7757260640462
2675,-4.59161351521808
2674,-3.91285298665362
2673,-5.32987060546873
2672,-5.88550033569334
2671,-4.65616836547849
2670,-3.83340810139972
2669,-3.99753163655597
2668,-5.97682800292966
2667,-4.13033396402993
2666,-4.31451644897459
2665,-4.83979008992511
2664,-2.51851374308266
2663,-4.51818059285479
2662,-1.63661295572914
2661,-1.88253377278644
2660,-3.78722101847328
2659,-3.64692789713539
2658,-3.38387018839516
2657,-5.09329961140948
2656,-4.32300796508787
2655,-2.93735478719073
2654,-4.16820246378578
2653,-5.31284052530922
2652,-3.44359817504881
2651,-4.3511540730794
2650,-4.4741017659505
2649,-2.34232050577797
2648,-3.4696220397949
2647,-4.59793319702146
2646,-3.7614069620768
2645,-3.89414825439451
2644,-5.48677291870115
2643,-3.37870890299477
2642,-5.38239898681638
2641,-4.89999109903969
2640,-4.55962855021157
2639,-2.88100153605141
2638,-5.71171544392901
2637,-2.98816401163735
2636,-3.13620223999021
2635,-5.57337544759112
2634,-4.58185043334959
2633,-4.84446055094399
2632,-3.83288167317706
2631,-6.67659734090167
2630,-4.68617350260414
2629,-4.11025085449216
2628,-5.23112970987953
2627,-3.48455785115558
2626,-3.51725616455076
2625,-5.29504369099933
2624,-5.23652877807615
2623,-5.08851725260414
2622,-2.53313802083331
2621,-4.32413838704425
2620,-4.24610875447589
2619,-4.89455134073891
2618,-4.84592285156248
2617,-5.25031127929685
2616,-2.97855224609373
2615,-4.80869776407875
2614,-4.7483823140462
2613,-5.23950551350909
2612,-5.18958002726235
2611,-3.61598052978513
2610,-5.60617294311521
2609,-4.87008895874021
2608,-4.17158101399737
2607,-3.65145212809243
2606,-3.47721328735349
2605,-4.33775177001951
2604,-2.94575602213539
2603,-1.50411326090493
2602,-3.94259490966795
2601,-3.80619405110675
2600,-2.65369771321612
2599,-4.53428624471026
2598,-4.08313217163084
2597,-3.85128631591795
2596,-2.40620651245115
2595,-3.90888951619464
2594,-4.73586247762042
2593,-5.87590764363604
2592,-3.7299865722656
2591,-3.58419392903644
2590,-5.09729359944659
2589,-5.23624649047849
2588,-5.80039443969724
2587,-3.54818954467771
2586,-5.38616917928058
2585,-4.2095525105794
2584,-4.45519612630206
2583,-5.19178873697914
2582,-5.23008956909177
2581,-3.98064778645831
2580,-3.22382202148435
2579,-5.58008550008136
2578,-3.13659388224282
2577,-3.68880182902016
2576,-4.34073867797849
2575,-3.67112706502276
2574,-4.32164866129555
2573,-5.51844635009763
2572,-4.56327158610024
2571,-4.40509770711261
2570,-4.67872975667315
2569,-3.07308425903318
2568,-2.45710601806638
2567,-4.20385971069334
2566,-2.89807230631508
2565,-2.85730336507159
2564,-3.90634511311847
2563,-3.53900248209633
2562,-4.94420471191404
2561,-4.44352315266925
2560,-4.27521870930987
2559,-4.58455123901365
2558,-2.95836486816404
2557,-2.97342910766599
2556,-4.90521596272784
2555,-3.31980743408201
2554,-2.96887054443357
2553,-2.78890075683591
2552,-4.24004974365232
2551,-5.55372212727862
2550,-2.41731363932289
2549,-4.61788406372068
2548,-3.61019999186196
2547,-4.26467107137042
2546,-4.10326614379881
2545,-3.72333628336586
2544,-2.13710505167641
2543,-3.14426523844399
2542,-4.46233342488604
2541,-3.9120417277018
2540,-4.94187901814776
2539,-3.45329640706378
2538,-4.63597717285154
2537,-5.31489537556964
2536,-3.4412534077962
2535,-4.97097244262693
2534,-4.43452301025388
2533,-3.32633946736651
2532,-3.78063812255857
2531,-4.51667633056638
2530,-4.86647135416664
2529,-3.12889073689776
2528,-6.20009460449216
2527,-4.66073328653969
2526,-3.60000712076821
2525,-4.80978113810219
2524,-5.37346115112302
2523,-4.88691304524737
2522,-4.42965037027993
2521,-2.3897028605143
2520,-3.26744181315102
2519,-4.77293879191078
2518,-3.59528579711912
2517,-4.53652928670245
2516,-4.51582183837888
2515,-3.49152475992836
2514,-3.17585474650063
2513,-2.78705698649086
2512,-5.20743153889972
2511,-3.71326548258461
2510,-5.45064264933266
2509,-6.2612111409505
2508,-5.16317850748696
2507,-5.69326248168943
2506,-4.63998896280922
2505,-4.09081115722654
2504,-5.07361704508461
2503,-3.04705912272133
2502,-5.99966532389321
2501,-4.836102549235
2500,-3.65055440266925
2499,-4.67589416503904
2498,-3.51004765828448
2497,-4.05755716959633
2496,-5.52379201253253
2495,-2.76497879028318
2494,-5.19672749837237
2493,-3.63560333251951
2492,-4.56662216186521
2491,-3.73971023559568
2490,-2.97592391967771
2489,-4.54300409952797
2488,-4.98374023437498
2487,-4.41292928059894
2486,-3.36090189615883
2485,-5.95556742350258
2484,-3.25267003377276
2483,-7.29908091227211
2482,-3.80586090087888
2481,-4.38784891764321
2480,-4.0393725077311
2479,-2.46183369954425
2478,-4.22107671101886
2477,-2.61727244059243
2476,-3.33542861938474
2475,-4.15049463907875
2474,-5.09264221191404
2473,-5.7942553202311
2472,-5.25700607299802
2471,-5.00179519653318
2470,-5.64086634318032
2469,-2.46626892089841
2468,-4.98238474527993
2467,-2.55365346272784
2466,-3.48234024047849
2465,-4.41750564575193
2464,-4.25426584879555
2463,-3.29744822184243
2462,-6.3363950093587
2461,-5.03478978474933
2460,-3.83632888793943
2459,-4.64024454752602
2458,-2.08806584676105
2457,-5.77224960327146
2456,-3.60737330118813
2455,-3.05882746378578
2454,-2.23612823486326
2453,-5.15975036621091
2452,-5.35052464803058
2451,-3.55976587931313
2450,-5.42551142374672
2449,-2.95058797200519
2448,-5.13462931315102
2447,-3.47374064127602
2446,-4.14623107910154
2445,-4.79718882242836
2444,-2.49270222981769
2443,-4.05930811564125
2442,-4.24323501586912
2441,-3.77671279907224
2440,-5.03142013549802
2439,-6.17782058715818
2438,-5.61984608968097
2437,-3.98362833658852
2436,-3.17932993570961
2435,-5.33189875284828
2434,-4.40265502929685
2433,-5.29370473225909
2432,-3.4924491882324
2431,-3.19967753092446
2430,-5.51886978149412
2429,-6.15815327962237
2428,-6.66235071818032
2427,-5.02563959757485
2426,-3.61455510457355
2425,-4.3825007120768
2424,-5.05994135538735
2423,-2.48189773559568
2422,-5.11602630615232
2421,-4.08663406372068
2420,-4.84558842976886
2419,-5.31415786743162
2418,-2.3704157511393
2417,-3.19644775390623
2416,-5.51553955078123
2415,-3.66996231079099
2414,-5.17407709757485
2413,-5.2196220397949
2412,-6.18204218546547
2411,-6.32496744791664
2410,-2.19946009318032
2409,-2.78214238484698
2408,-3.91643117268878
2407,-3.490825398763
2406,-3.11531677246091
2405,-3.86535746256508
2404,-4.42470525105792
2403,-3.12896830240883
2402,-4.01803436279295
2401,-3.8806696573893
2400,-4.71622823079425
2399,-4.04551417032875
2398,-4.66862716674802
2397,-4.83810272216795
2396,-3.80070470174151
2395,-3.0908493041992
2394,-3.74161122639972
2393,-5.05662892659503
2392,-3.77779235839841
2391,-3.5358578999837
2390,-3.8502855936686
2389,-2.34504419962563
2388,-5.39756495157875
2387,-3.69485448201495
2386,-4.39825795491534
2385,-5.07753855387368
2384,-3.32356109619138
2383,-5.06249465942381
2382,-4.89439875284828
2381,-3.55398661295571
2380,-4.58768819173175
2379,-3.3170227050781
2378,-4.70613327026365
2377,-5.77747065226235
2376,-3.26859385172524
2375,-3.59955825805662
2374,-2.49785207112628
2373,-2.72035573323565
2372,-3.71050999959308
2371,-4.43465779622394
2370,-3.64456659952797
2369,-4.15204722086586
2368,-4.03917795817055
2367,-2.95872853597003
2366,-3.90177764892576
2365,-2.61799723307289
2364,-5.37977447509763
2363,-4.41958719889321
2362,-3.80325037638344
2361,-3.19604721069334
2360,-3.09651921590167
2359,-2.64060821533201
2358,-4.75919316609698
2357,-4.88172887166339
2356,-2.76812337239581
2355,-4.58672307332354
2354,-3.03284428914386
2353,-3.03783645629881
2352,-3.88569488525388
2351,-5.0899948120117
2350,-3.44652913411456
2349,-2.84774119059243
2348,-5.19082616170245
2347,-4.88821385701495
2346,-3.60558929443357
2345,-1.86116256713865
2344,-3.21773757934568
2343,-4.55698115030922
2342,-5.42754974365232
2341,-4.29712142944334
2340,-3.45091094970701
2339,-4.24087498982745
2338,-4.36556727091469
2337,-2.74134546915688
2336,-5.20546951293943
2335,-4.06764577229815
2334,-2.83028259277341
2333,-3.87322209676105
2332,-5.33966801961261
2331,-4.19176839192706
2330,-5.23192443847654
2329,-4.67863820393878
2328,-4.82035802205401
2327,-5.34000625610349
2326,-2.49307861328123
2325,-4.06436258951821
2324,-1.93871409098305
2323,-4.36460342407224
2322,-4.88117828369138
2321,-4.3812914530436
2320,-4.18661982218422
2319,-4.46682840983071
2318,-5.7397267659505
2317,-4.52516657511391
2316,-2.55849049886065
