"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
4227,-23.0186498006185
4226,-23.955544535319
4225,-19.2248519897461
4224,-26.8922943115234
4223,-22.7415832519531
4222,-25.4724945068359
4221,-28.1067159016927
4220,-26.1491327921549
4219,-21.9371576944987
4218,-20.3289754231771
4217,-19.2382670084635
4216,-22.9343551635742
4215,-20.4435663859049
4214,-21.1671229044596
4213,-20.1097371419271
4212,-20.1194112141927
4211,-25.8642232259114
4210,-18.906846110026
4209,-24.898550415039
4208,-25.7777414957682
4207,-17.7530858357747
4206,-19.9506693522135
4205,-22.3143549601237
4204,-20.7332697550456
4203,-21.0556167602539
4202,-23.1554066975911
4201,-22.3921035766601
4200,-19.0199340820312
4199,-22.5243235270182
4198,-22.265239461263
4197,-25.8974314371745
4196,-25.5312306722005
4195,-26.1112147013346
4194,-23.7173116048177
4193,-24.0191202799479
4192,-27.1012252807617
4191,-26.4008748372396
4190,-24.0925455729166
4189,-18.7020960489909
4188,-16.816379292806
4187,-18.2298772176107
4186,-19.2876724243164
4185,-23.6702534993489
4184,-19.188589477539
4183,-22.1927271525065
4182,-24.5993993123372
4181,-22.0580174763997
4180,-27.6920455932617
4179,-21.7901265462239
4178,-16.6942377726237
4177,-17.7575795491536
4176,-19.4278244018554
4175,-18.2817749023437
4174,-19.4538050333659
4173,-19.955061340332
4172,-22.8372380574544
4171,-19.188579305013
4170,-21.3573491414388
4169,-16.745822652181
4168,-20.6986958821614
4167,-22.5136093139648
4166,-18.1690709431966
4165,-26.6953058878581
4164,-25.3708989461263
4163,-27.3806442260742
4162,-22.0779810587565
4161,-20.3979120890299
4160,-22.9460840861002
4159,-15.7866831461588
4158,-21.7191324869791
4157,-19.6076517740885
4156,-20.2184305826823
4155,-21.9502497355143
4154,-18.911105855306
4153,-23.1650655110677
4152,-22.5211776733398
4151,-19.5364974975586
4150,-24.6343622843424
4149,-25.8821268717448
4148,-22.2345820109049
4147,-20.2430074055989
4146,-20.3709167480469
4145,-21.0644566853841
4144,-23.2755798339844
4143,-21.4183537801107
4142,-17.8705225626627
4141,-21.9934753417969
4140,-20.2117574055989
4139,-21.7808085123698
4138,-21.1727610270182
4137,-23.2497314453125
4136,-22.5059239705403
4135,-24.1691548665364
4134,-16.2980433146159
4133,-21.7962198893229
4132,-19.3223429361979
4131,-21.2001887003581
4130,-22.5277491251627
4129,-21.0659495035807
4128,-23.2634312947591
4127,-17.2620198567708
4126,-23.4872294108073
4125,-25.3027023315429
4124,-27.7394546508789
4123,-24.837260945638
4122,-23.5611887613932
4121,-25.3430643717448
4120,-25.1153879801432
4119,-26.4269978841146
4118,-26.5759821573893
4117,-28.3966913859049
4116,-23.9548400878906
4115,-18.7704427083333
4114,-20.2333918253581
4113,-21.0059417724609
4112,-19.8702351888021
4111,-21.3633636474609
4110,-29.7453216552734
4109,-25.2646799723307
4108,-29.1161687215169
4107,-27.5019490559896
4106,-29.3521611531575
4105,-26.8054158528646
4104,-29.2384017944336
4103,-30.0214472452799
4102,-26.6001749674479
4101,-25.440522257487
4100,-24.3831136067708
4099,-22.757920328776
4098,-16.4013097127278
4097,-23.3824625651041
4096,-22.1443669637044
4095,-18.2503621419271
4094,-22.2113759358724
4093,-23.1671991984049
4092,-26.7608754475911
4091,-26.6957077026367
4090,-29.5707560221354
4089,-29.9683186848958
4088,-25.5449940999349
4087,-18.494113667806
4086,-19.917209370931
4085,-20.4925318400065
4084,-21.8120305379232
4083,-21.6000961303711
4082,-21.6963790893554
4081,-24.7856074015299
4080,-23.5012929280599
4079,-26.9805689493815
4078,-27.0926651000976
4077,-25.2308588663737
4076,-24.308576965332
4075,-29.1053883870442
4074,-24.171479288737
4073,-22.2944498697916
4072,-16.0071980794271
4071,-21.0507873535156
4070,-20.4018513997396
4069,-24.7117319742838
4068,-25.9424830118815
4067,-28.0646143595377
4066,-30.5689656575521
4065,-29.5630325317383
4064,-30.5399561564127
4063,-25.6657190958659
4062,-25.8869028727213
4061,-25.8332478841146
4060,-24.6325948079427
4059,-19.2616561889648
4058,-19.888530476888
4057,-21.3341125488281
4056,-20.3013392130534
4055,-20.8429575602213
4054,-19.5076100667317
4053,-24.8815724690755
4052,-25.6284647623698
4051,-23.8673131306966
4050,-27.1435150146484
4049,-26.7874333699544
4048,-20.8850006103515
4047,-23.0678466796875
4046,-18.678200785319
4045,-16.9197779337565
4044,-22.9870463053385
4043,-16.6636311848958
4042,-17.6615636189778
4041,-19.3573338826497
4040,-21.2464965820312
4039,-23.6731730143229
4038,-23.9744501749674
4037,-18.9306142171224
4036,-25.0190795898437
4035,-21.8575169881185
4034,-22.2208363850911
4033,-16.9348968505859
4032,-21.3712422688802
4031,-17.9082066853841
4030,-18.6879460652669
4029,-17.5709289550781
4028,-17.0647872924804
4027,-21.3221318562825
4026,-24.1305043538411
4025,-25.3927012125651
4024,-26.3855448404948
4023,-26.2038024902344
4022,-30.1449544270833
4021,-22.545034790039
4020,-31.7480072021484
4019,-24.3520492553711
4018,-22.462629699707
4017,-18.2289388020833
4016,-22.3149627685547
4015,-26.1645136515299
4014,-18.5285883585612
4013,-21.6573649088541
4012,-24.3596964518229
4011,-21.8595896402995
4010,-22.837255859375
4009,-25.1331008911133
4008,-22.9796203613281
4007,-19.8371617635091
4006,-24.2987935384114
4005,-16.7729883829752
4004,-14.5275685628255
4003,-16.2875452677409
4002,-19.5914265950521
4001,-19.9925140380859
4000,-21.0194229125976
3999,-22.7059056599935
3998,-22.1478434244791
3997,-19.3726842244466
3996,-19.3415868123372
3995,-25.2744277954101
3994,-24.5760533650716
3993,-22.6533340454101
3992,-21.9627288818359
3991,-22.6099736531575
3990,-17.0957880655924
3989,-16.6878112792969
3988,-19.3911982218424
3987,-21.0485773722331
3986,-18.5009724934896
3985,-22.6452952067057
3984,-18.026963297526
3983,-24.5412811279297
3982,-26.7366216023763
3981,-25.2940048217773
3980,-24.8732920328776
3979,-26.4458119710286
3978,-17.7149108886719
3977,-18.2241958618164
3976,-18.2519515991211
3975,-15.2185017903646
3974,-16.458235168457
3973,-17.9511271158854
3972,-21.6905731201172
3971,-21.1958450317383
3970,-14.9568440755208
3969,-16.9088806152344
3968,-18.637678527832
3967,-21.6453104654948
3966,-20.6745310465495
3965,-23.5125462849935
3964,-21.0508992513021
3963,-24.9113143920898
3962,-20.2222274780273
3961,-15.7121744791666
3960,-14.8363403320312
3959,-20.9387827555338
3958,-17.5387074788411
3957,-19.5580378214518
3956,-17.9818735758463
3955,-18.112033589681
3954,-21.6658004760742
3953,-23.0030832926432
3952,-22.0168060302734
3951,-23.4079828898112
3950,-18.9788853963216
3949,-23.7333663940429
3948,-19.3895528157552
3947,-16.856797281901
3946,-20.9655339558919
3945,-20.3710311889648
3944,-19.1232462565104
3943,-21.1460759480794
3942,-23.1735748291015
3941,-23.0996892293294
3940,-18.8410680135091
3939,-21.2523025512695
3938,-23.0130752563476
3937,-23.9305964152018
3936,-19.6902501424153
3935,-16.4110422770182
3934,-19.4209147135416
3933,-20.1760594685872
3932,-13.0210327148437
3931,-15.6644017537435
3930,-22.7786341349284
3929,-18.2282826741536
3928,-19.0414667765299
3927,-17.47533009847
3926,-22.3697850545247
3925,-23.4726750691732
3924,-18.6624308268229
3923,-25.4703938802083
3922,-21.3406458536784
3921,-25.2583628336588
3920,-25.0588338216146
3919,-23.5531804402669
3918,-25.8464670817057
3917,-25.2116124471028
3916,-19.4296351114909
3915,-17.1844111124674
3914,-18.8205525716146
3913,-17.1078170776367
3912,-19.0222635904948
3911,-15.6550328572591
3910,-16.6730763753255
3909,-19.9862604777018
3908,-18.8240544637044
3907,-21.9858052571614
3906,-18.8205729166666
3905,-18.1708689371745
3904,-25.7079096476237
3903,-22.5642964680989
3902,-13.1859497070312
3901,-24.3341557820638
3900,-19.9313644409179
3899,-16.2518676757812
3898,-17.1046279907226
3897,-19.5101353963216
3896,-20.0443303426107
3895,-19.0899642944336
3894,-21.1824605305989
3893,-17.0035842895508
3892,-25.9312703450521
3891,-20.0272684733073
3890,-25.3640452067057
3889,-23.762559000651
3888,-21.3444986979166
3887,-20.1470550537109
3886,-22.8243850708008
3885,-18.3946263631185
3884,-18.8114837646484
3883,-18.0676381429036
3882,-17.7292948404948
3881,-18.5316808064778
3880,-18.2221104939778
3879,-21.9181986490885
3878,-15.9054321289062
3877,-23.5492589314778
3876,-22.879502360026
3875,-23.0992568969726
3874,-23.8132893880208
3873,-20.2725611368815
3872,-20.0334177652995
3871,-22.5573155721028
3870,-20.2776652018229
3869,-20.1985967000325
3868,-17.4371729532877
3867,-18.2862330118815
3866,-21.1620798746745
3865,-21.2266143798828
3864,-21.5098225911458
3863,-26.6247594197591
3862,-25.8795964558919
3861,-24.2411661783854
3860,-25.3485982259114
3859,-28.0820322672526
3858,-28.4223312377929
3857,-28.4955759684245
3856,-23.1328414916992
3855,-21.4955149332682
3854,-19.4376815795898
3853,-19.4514577229817
3852,-17.8854685465495
3851,-22.5953404744466
3850,-16.8093017578125
3849,-21.7843917846679
3848,-21.6193959554036
3847,-24.0207529703776
3846,-27.8728393554687
3845,-29.5358083089192
3844,-22.86240234375
3843,-27.6555033365885
3842,-27.2341344197591
3841,-25.8311854044596
3840,-24.3586690266927
3839,-24.7862330118815
3838,-17.3167887369791
3837,-13.4445607503255
3836,-21.1162221272786
3835,-16.1468643188476
3834,-18.239365641276
3833,-21.4112864176432
3832,-17.2265228271484
3831,-26.7303120930989
3830,-21.9497792561849
3829,-28.2619155883789
3828,-27.1469838460286
3827,-30.676870727539
3826,-29.4792516072591
3825,-23.410383605957
3824,-25.9632197062174
3823,-26.9520502726237
3822,-20.7418807983398
3821,-17.7175048828125
3820,-18.4244852701823
3819,-21.4726903279622
3818,-21.2899841308594
3817,-25.9152002970377
3816,-27.638166809082
3815,-24.773898824056
3814,-27.2260142008463
3813,-28.2417587280273
3812,-23.7478062947591
3811,-25.7240407307942
3810,-21.186392211914
3809,-16.1534790039062
3808,-19.7774642944336
3807,-19.3555638631185
3806,-21.2194402058919
3805,-27.8352188110351
3804,-24.4872726440429
3803,-28.3479344685872
3802,-29.6074127197265
3801,-29.8348831176758
3800,-25.7656794230143
3799,-24.060893758138
3798,-24.1095998128255
3797,-17.2186925252278
3796,-19.8985605875651
3795,-17.8455973307291
3794,-21.4798594156901
3793,-18.93284962972
3792,-20.7965403238932
3791,-20.7581034342448
3790,-26.1889989217122
3789,-22.102163696289
3788,-21.8913711547851
3787,-21.2240483601888
3786,-19.7827362060547
3785,-23.3539260864258
3784,-25.3756571451823
3783,-22.0899948120117
3782,-19.9036112467448
3781,-18.8621225992838
3780,-25.6850926717122
3779,-19.6826639811198
3778,-19.7058827718099
3777,-24.3540557861328
3776,-21.496206665039
3775,-22.3829813639323
3774,-19.7260142008463
3773,-21.778796895345
3772,-22.7889007568359
3771,-22.5760330200195
3770,-23.1145818074544
3769,-16.0314875284831
3768,-18.043684387207
3767,-19.5666259765625
3766,-19.9732447306315
3765,-15.8632568359375
3764,-14.4720189412435
3763,-20.165131632487
3762,-18.6552185058594
3761,-16.5190109252929
3760,-17.2965810139974
3759,-18.2365529378255
3758,-18.6294387817383
3757,-20.2336410522461
3756,-21.6326939900716
3755,-27.0418863932291
3754,-17.6222239176432
3753,-17.0781183878581
3752,-18.1467702229817
3751,-22.0640625
3750,-21.4237197875976
3749,-26.0206029256185
3748,-23.5174189249674
3747,-23.5795476277669
3746,-17.8203313191732
3745,-22.4256703694661
3744,-16.2266805013021
3743,-18.6630844116211
3742,-19.0044235229492
3741,-19.7054402669271
3740,-21.1330474853515
3739,-21.8077402750651
3738,-20.7356374104817
3737,-23.6627410888672
3736,-24.5749114990234
3735,-22.6863133748372
3734,-20.7489430745442
3733,-21.0788330078125
3732,-20.4558649698893
3731,-27.4920054117838
3730,-20.7357721964518
3729,-20.3709777832031
3728,-18.1233759562174
3727,-23.3168243408203
3726,-19.4869471232096
3725,-23.0193161010742
3724,-23.5050008138021
3723,-24.3619216918945
3722,-29.1460632324219
3721,-27.1499796549479
3720,-30.7231658935547
3719,-29.8386571248372
3718,-25.1863972981771
3717,-23.7290100097656
3716,-20.7290074666341
3715,-18.569189453125
3714,-23.636338297526
3713,-20.4511728922526
3712,-20.2199259440104
3711,-20.2970209757487
3710,-19.5993052164713
3709,-21.5988983154297
3708,-22.1829767862956
3707,-25.6415720621745
3706,-27.3392064412435
3705,-24.3553044637044
3704,-26.4291239420573
3703,-21.6349421183268
3702,-17.7369598388672
3701,-15.628037516276
3700,-16.8517313639323
3699,-20.410622660319
3698,-16.8950764973958
3697,-16.3508972167969
3696,-20.5464258829752
3695,-20.7815765380859
3694,-21.8498621622721
3693,-23.9882466634114
3692,-19.5998443603515
3691,-20.267307027181
3690,-26.5112340291341
3689,-22.8122645060221
3688,-18.826528930664
3687,-19.6021916707357
3686,-17.7041102091471
3685,-22.3649251302083
3684,-20.0005859375
3683,-17.6391891479492
3682,-17.8608713785807
3681,-18.0301956176758
3680,-20.7956883748372
3679,-19.1033360799153
3678,-21.2625361124674
3677,-17.4104014078776
3676,-17.1138671875
3675,-24.5933848063151
3674,-23.0919352213541
3673,-23.5626866658528
3672,-23.6219874064127
3671,-23.3700546264648
3670,-27.6107009887695
3669,-20.4181147257487
3668,-18.4474472045898
3667,-21.3594345092773
3666,-18.9732828776041
3665,-17.3600397745768
3664,-23.9426915486653
3663,-23.8669087727864
3662,-22.9709559122721
3661,-21.0008631388346
3660,-23.4358530680338
3659,-21.9869827270508
3658,-23.3472274780273
3657,-24.5514231363932
3656,-19.7834915161133
3655,-20.1745997111002
3654,-17.0865590413411
3653,-17.8611155192057
3652,-15.7885091145833
3651,-21.1408370971679
3650,-21.772683207194
3649,-19.5705474853515
3648,-27.2314488728841
3647,-21.0680196126302
3646,-27.550141398112
3645,-29.9334803263346
3644,-27.8792912801107
3643,-30.4401000976562
3642,-28.1997894287109
3641,-29.1337468465169
3640,-24.4680770874023
3639,-23.7876342773437
3638,-15.723989868164
3637,-16.3101155598958
3636,-19.8207153320312
3635,-22.3125722249349
3634,-26.4557861328125
3633,-25.3317906697591
3632,-19.8200057983398
3631,-23.4838775634765
3630,-28.023659769694
3629,-26.9342661539713
3628,-25.8859186808268
3627,-18.6548166910807
3626,-21.0198476155599
3625,-18.8605280558268
3624,-17.1603937784831
3623,-16.5983591715495
3622,-20.353254699707
3621,-14.757666015625
3620,-17.8486414591471
3619,-17.8421590169271
3618,-27.6732111612956
3617,-23.1029393513997
3616,-20.4212580362956
3615,-23.0885248819987
3614,-14.9887095133463
3613,-24.6704747517903
3612,-23.032095336914
3611,-21.3361419677734
3610,-18.0440226236979
3609,-18.9456008911133
3608,-20.8171396891276
3607,-20.1694981892903
3606,-20.8515762329101
3605,-20.3406204223633
3604,-18.4512466430664
3603,-17.4843607584635
3602,-20.3532648722331
3601,-19.4508600870768
3600,-23.8772288004557
3599,-24.9241241455078
3598,-23.0214116414388
3597,-25.127294921875
3596,-21.7528340657552
3595,-20.0491444905599
3594,-17.4786972045898
3593,-21.8623692830403
3592,-23.0143239339192
3591,-24.1889022827148
3590,-19.3815266927083
3589,-22.9522130330403
3588,-25.3258244832357
3587,-21.4155563354492
3586,-22.5182200113932
3585,-26.0041488647461
3584,-23.7562952677409
3583,-23.7068618774414
3582,-22.9213928222656
3581,-21.406965637207
3580,-22.9257771809896
3579,-20.3240544637044
3578,-14.2741989135742
3577,-18.8441452026367
3576,-20.5085611979166
3575,-20.1923355102539
3574,-19.1526270548502
3573,-19.7401997884114
3572,-27.570669555664
3571,-24.4235010782877
3570,-19.826648457845
3569,-23.2154373168945
3568,-26.5636174519857
3567,-18.5617914835612
3566,-18.907090250651
3565,-21.9220031738281
3564,-16.5503016153971
3563,-19.501203918457
3562,-17.2866144816081
3561,-20.9186335245768
3560,-18.1013168334961
3559,-18.9024236043294
3558,-18.5671524047851
3557,-24.1785466512044
3556,-24.1848485310872
3555,-24.3898630777995
3554,-18.9277201334635
3553,-23.7231658935547
3552,-20.8445699055989
3551,-20.065298461914
3550,-26.233984375
3549,-20.1347819010416
3548,-17.7118565877278
3547,-19.5908264160156
3546,-18.3639104207357
3545,-21.9482508341471
3544,-22.1643254597982
3543,-26.1925669352213
3542,-26.5774775187174
3541,-27.2166707356771
3540,-27.4060602823893
3539,-26.3626846313476
3538,-27.8922917683919
3537,-20.4010655721028
3536,-20.7673756917317
3535,-23.2453165690104
3534,-16.1789815266927
3533,-19.8781417846679
3532,-19.6471211751302
3531,-15.1290598551432
3530,-25.0156946818034
3529,-18.5376698811849
3528,-21.604470316569
3527,-22.1501958211263
3526,-21.5190083821614
3525,-23.2041381835937
3524,-24.4656204223633
3523,-19.9351155598958
3522,-20.5370264689127
3521,-17.4635503133138
3520,-20.3323959350586
3519,-20.2563690185547
3518,-14.0087137858073
3517,-19.9154037475586
3516,-21.2848470052083
3515,-22.7374760945638
3514,-24.1127075195312
3513,-26.976904296875
3512,-24.697373453776
3511,-27.7974405924479
3510,-27.2936996459961
3509,-25.724223836263
3508,-24.8961191813151
3507,-25.4590693155924
3506,-22.3624201456706
3505,-21.2930079142252
3504,-22.8322687784831
3503,-21.9225296020508
3502,-25.1535069783528
3501,-28.1967173258463
3500,-22.670268758138
3499,-27.3655990600586
3498,-28.5836573282877
3497,-29.8523595174153
3496,-28.3253845214844
3495,-23.5002120971679
3494,-23.9124181111653
3493,-20.7699747721354
3492,-23.5232503255208
3491,-25.0412099202474
3490,-19.5612116495768
3489,-24.394633992513
3488,-24.8177322387695
3487,-28.4571467081706
3486,-25.3048817952474
3485,-27.3198710123698
3484,-24.7868255615234
3483,-21.3916152954101
3482,-19.170139058431
3481,-14.4334040323893
3480,-16.6687428792317
3479,-20.2794657389323
3478,-17.7932876586914
3477,-21.2131764729817
3476,-22.8617233276367
3475,-21.9611139933268
3474,-24.9601221720377
3473,-21.288427734375
3472,-21.4226109822591
3471,-19.4061340332031
3470,-24.875845336914
3469,-17.8047775268554
3468,-22.2444569905599
3467,-18.6690734863281
3466,-17.0637496948242
3465,-14.2236999511719
3464,-19.7593571980794
3463,-21.0617304484049
3462,-23.6405598958333
3461,-22.917583211263
3460,-21.5709569295247
3459,-23.0765975952148
3458,-18.9767288208008
3457,-21.4476455688476
3456,-19.4254567464192
3455,-23.3234313964844
3454,-22.6505569458008
3453,-22.0722412109375
3452,-22.1629623413086
3451,-18.7721694946289
3450,-21.8436645507812
3449,-17.3593861897786
3448,-24.0530888875325
3447,-17.7869120279948
3446,-17.201767985026
3445,-18.5018397013346
3444,-21.6913462320963
3443,-23.9170186360677
3442,-24.2140055338541
3441,-21.501816813151
3440,-20.5767654418945
3439,-21.7351542154948
3438,-19.6395782470703
3437,-19.2126983642578
3436,-20.9065485636393
3435,-20.0419626871745
3434,-18.5169738769531
3433,-17.4728861490885
3432,-20.3388631184896
3431,-19.2682250976562
3430,-20.8573567708333
3429,-24.4026779174804
3428,-29.1776718139648
3427,-28.0224746704101
3426,-23.6163976033528
3425,-26.1422892252604
3424,-27.119487508138
3423,-23.6816212972005
3422,-19.1099583943685
3421,-25.6881418863932
3420,-19.0863428751627
3419,-23.7117802937825
3418,-25.2793207804362
3417,-26.1153015136719
3416,-21.9487111409505
3415,-23.9099665323893
3414,-26.5607538859049
3413,-26.2736063639323
3412,-21.0807149251302
3411,-24.0748046875
3410,-19.991183980306
3409,-21.1283299763997
3408,-19.0295369466146
3407,-20.9837809244791
3406,-25.8657719930013
3405,-25.2213272094726
3404,-23.8395090738932
3403,-26.7764877319336
3402,-23.2720550537109
3401,-19.0689732869466
3400,-23.0512680053711
3399,-18.617041015625
3398,-16.5022669474284
3397,-23.595307413737
3396,-25.0687138875325
3395,-26.2324076334635
3394,-26.52318166097
3393,-27.395496114095
3392,-29.2843078613281
3391,-27.2637949625651
3390,-24.8006423950195
3389,-26.2944015502929
3388,-22.3502360026041
3387,-20.2745727539062
3386,-21.4225753784179
3385,-19.1441813151041
3384,-22.2568115234375
3383,-22.3887339274088
3382,-26.0292826334635
3381,-29.020849609375
3380,-24.0792297363281
3379,-24.4007909138997
3378,-25.9268859863281
3377,-28.7202692667643
3376,-24.5850891113281
3375,-22.6735265096028
3374,-18.7151677449544
3373,-19.9027745564778
3372,-22.6481155395508
3371,-18.1435201009114
3370,-20.763525390625
3369,-19.5058629353841
3368,-27.4705134073893
3367,-23.5137313842773
3366,-25.4709584554036
3365,-29.2729120890299
3364,-30.0800308227539
3363,-25.6915547688802
3362,-19.0701634724935
3361,-18.8728520711263
3360,-21.1859369913737
3359,-24.0593221028646
3358,-19.6019933064778
3357,-24.2269856770833
3356,-20.5794865926107
3355,-20.8644724527995
3354,-26.6652918497721
3353,-24.759385172526
3352,-26.0619822184245
3351,-23.7957138061523
3350,-20.1401707967122
3349,-23.661001586914
3348,-18.8502843221028
3347,-20.1698644002278
3346,-21.9284372965495
3345,-19.1563501993815
3344,-18.7416290283203
3343,-22.0926727294922
3342,-23.5421813964844
3341,-19.8410095214844
3340,-18.5083475748698
3339,-22.7613306681315
3338,-21.2786951700846
3337,-15.8464899698893
3336,-18.3859491984049
3335,-18.1683944702148
3334,-20.0184616088867
3333,-20.7978195190429
3332,-17.262055460612
3331,-19.548078918457
3330,-21.0924921671549
3329,-18.8896952311198
3328,-19.7493220011393
3327,-26.1899322509765
3326,-19.9775655110677
3325,-20.2129043579101
3324,-22.8529062906901
3323,-28.6455139160156
3322,-25.287087504069
3321,-26.0178080240885
3320,-26.0873524983724
3319,-20.6381998697916
3318,-16.9692672729492
3317,-17.8711354573567
3316,-16.4378901163737
3315,-20.11497853597
3314,-24.8249699910482
3313,-24.1855758666992
3312,-23.2638432820638
3311,-24.0246795654297
3310,-22.6300796508789
3309,-21.7889973958333
3308,-18.6461624145508
3307,-19.2181330362956
3306,-16.6747421264648
3305,-17.2577219645182
3304,-16.2212076822916
3303,-16.3622039794922
3302,-19.0034698486328
3301,-21.2437957763672
3300,-22.9815200805664
3299,-26.0890233357747
3298,-24.0642634073893
3297,-24.7828481038411
3296,-25.5489868164062
3295,-23.7362096150716
3294,-23.0887283325195
3293,-24.1012786865234
3292,-16.4757675170898
3291,-16.5977106730143
3290,-18.2854217529297
3289,-19.0698582967122
3288,-20.1364908854166
3287,-17.1496541341146
3286,-23.5421101888021
3285,-19.4649642944336
3284,-22.1782770792643
3283,-25.5911900838216
3282,-19.1029190063476
3281,-24.0151911417643
3280,-26.3771550496419
3279,-22.838850402832
3278,-24.8117914835612
3277,-22.4472361246745
3276,-17.8066874186198
3275,-21.8478607177734
3274,-22.3093399047851
3273,-21.1637634277344
3272,-20.8769897460937
3271,-24.8629084269206
3270,-23.1879409790039
3269,-21.4779774983724
3268,-25.0795908610026
3267,-27.7081029256185
3266,-17.5996587117513
3265,-20.1664438883463
3264,-19.2820063273112
3263,-22.6842076619466
3262,-16.4126775105794
3261,-20.1244415283203
3260,-20.5412582397461
3259,-23.1549540201823
3258,-19.7907674153646
3257,-22.5635767618815
3256,-21.6408676147461
3255,-26.2108088175456
3254,-23.2191960652669
3253,-23.0340459187825
3252,-22.131320699056
3251,-18.351187133789
3250,-19.5339747111002
3249,-17.9697606404622
3248,-15.5413981119791
3247,-17.9836283365885
3246,-21.0445490519206
3245,-17.2419876098633
3244,-22.405500793457
3243,-22.4985031127929
3242,-23.0221923828125
3241,-21.5478932698567
3240,-23.1076517740885
3239,-24.7325932820638
3238,-21.1704950968424
3237,-23.7642781575521
3236,-24.5142323811849
3235,-20.7204574584961
3234,-17.9124969482422
3233,-16.6096532185872
3232,-25.8589767456054
3231,-20.2117268880208
3230,-17.0117299397786
3229,-21.7838984171549
3228,-20.9026601155599
3227,-27.8069722493489
3226,-24.0961390177409
3225,-22.1087860107422
3224,-22.9219599405924
3223,-23.2683573404948
3222,-18.9547154744466
3221,-25.5318028767903
3220,-21.1325541178385
3219,-17.4934168497721
3218,-20.5312662760416
3217,-22.4516764322916
3216,-21.6721659342448
3215,-21.1486089070638
3214,-23.5045888264974
3213,-27.6782643636067
3212,-28.6042948404948
3211,-26.0817169189453
3210,-25.3643046061198
3209,-30.2788604736328
3208,-27.0507186889648
3207,-25.0176147460937
3206,-25.0206690470377
3205,-21.01767578125
3204,-22.173681640625
3203,-17.6123006184896
3202,-20.3141591389974
3201,-22.5747385660807
3200,-27.0567204793294
3199,-26.9404383341471
3198,-21.5881383260091
3197,-26.021826171875
3196,-23.0283137003581
3195,-23.8008712768554
3194,-18.6391764322916
3193,-22.2943227132161
3192,-25.5306635538737
3191,-19.7952814737956
3190,-23.9315144856771
3189,-20.8773127237956
3188,-24.7726298014323
3187,-22.7797276814778
3186,-27.2633626302083
3185,-29.6416966756185
3184,-31.8328053792317
3183,-31.7343022664388
3182,-29.9087102254232
3181,-29.0857248942057
3180,-21.8293823242187
3179,-21.8433186848958
3178,-25.3188664754232
3177,-17.9373458862304
3176,-22.6729695638021
3175,-20.0520741780599
3174,-27.959814453125
3173,-26.3031219482422
3172,-22.9821990966797
3171,-29.8284388224284
3170,-28.0435267130534
3169,-26.2216323852539
3168,-25.3452514648437
3167,-22.5486943562825
3166,-21.5555887858073
3165,-19.158316040039
3164,-20.8755020141601
3163,-19.8057032267252
3162,-20.2643798828125
3161,-21.5247278849284
3160,-24.4001398722331
3159,-26.6091369628906
3158,-28.8717152913411
3157,-27.0015065511067
3156,-26.642073059082
3155,-28.7332926432291
3154,-23.4314661661784
3153,-21.3757664998372
3152,-17.6829844156901
3151,-19.3085998535156
3150,-21.2093058268229
3149,-17.5748657226562
3148,-20.7568623860677
3147,-22.1427164713541
3146,-23.7542022705078
3145,-23.9811614990234
3144,-22.068088277181
3143,-26.3215037027995
3142,-27.0460418701172
3141,-26.2815612792969
3140,-20.6767232259114
3139,-24.4446446736653
3138,-17.3995702107747
3137,-18.8384384155273
3136,-17.4152282714844
3135,-22.4458679199219
3134,-18.8703903198242
3133,-17.9525461832682
3132,-24.9703303019206
3131,-25.3362436930338
3130,-23.5055475870768
3129,-21.0760813395182
3128,-24.8552866617838
3127,-29.9447311401367
3126,-18.6493362426758
3125,-20.4270105997721
3124,-18.7005498250325
3123,-21.0324844360351
3122,-21.3758834838867
3121,-16.7926391601562
3120,-21.7264414469401
3119,-22.6698796590169
3118,-25.2842646280924
3117,-22.8034042358398
3116,-25.0954396565755
3115,-23.4251388549804
3114,-25.4173568725586
3113,-23.5649678548177
3112,-16.9003534952799
3111,-17.8146601359049
3110,-16.9787582397461
3109,-15.739126586914
3108,-19.8010238647461
3107,-20.4180053710937
3106,-19.8891993204752
3105,-18.7289210001627
3104,-21.0111017862956
3103,-27.5390584309896
3102,-21.1855987548828
3101,-23.4620625813802
3100,-24.1133407592773
3099,-24.6852605183919
3098,-20.7928426106771
3097,-18.2302510579427
3096,-18.3481811523437
3095,-16.8053904215495
3094,-21.0533381144206
3093,-20.0690979003906
3092,-20.2007710774739
3091,-16.2217468261719
3090,-21.8591471354166
3089,-24.7317642211914
3088,-25.36435546875
3087,-20.1921396891276
3086,-24.5536585489909
3085,-18.6101516723633
3084,-18.4082728068034
3083,-21.1374165852864
3082,-20.7086954752604
3081,-19.5402002970377
3080,-17.8340031941732
3079,-19.3063415527344
3078,-23.8119008382161
3077,-25.750222269694
3076,-20.9472691853841
3075,-24.1024129231771
3074,-24.1361831665039
3073,-21.8240417480469
3072,-17.2408126831054
3071,-20.2168487548828
3070,-19.7993631998698
3069,-17.7373998006185
3068,-18.4911102294922
3067,-18.7343861897786
3066,-19.6253977457682
3065,-21.1560628255208
3064,-23.3061559041341
3063,-25.1304916381836
3062,-24.0904424031575
3061,-18.8519322713216
3060,-19.2889287312825
3059,-22.6767384847005
3058,-17.2574396769206
3057,-19.9976460774739
3056,-20.3151178995768
