"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
6530,-2.44072062174477
6529,-4.51035156249998
6528,-2.97434844970701
6527,-2.96244150797524
6526,-5.92081553141274
6525,-4.28570404052732
6524,-3.4318654378255
6523,-2.15970458984373
6522,-5.0910222371419
6521,-4.29026896158852
6520,-3.16837158203123
6519,-4.31395314534503
6518,-3.98619435628253
6517,-5.35655822753904
6516,-3.18779347737628
6515,-2.43230794270831
6514,-2.53954416910805
6513,-5.02524159749347
6512,-3.9980529785156
6511,-2.7013000488281
6510,-3.42846018473305
6509,-4.78235982259112
6508,-4.96397247314451
6507,-3.37982533772784
6506,-3.00382080078123
6505,-3.56027577718097
6504,-4.82203013102211
6503,-4.68173319498696
6502,-4.53333384195961
6501,-6.30357462565102
6500,-4.5815236409505
6499,-3.16655578613279
6498,-3.87997538248696
6497,-5.24616343180336
6496,-2.32052714029946
6495,-2.98648173014321
6494,-2.60060475667315
6493,-4.61009318033852
6492,-2.78389841715493
6491,-4.21178029378253
6490,-3.83947601318357
6489,-5.92337392171222
6488,-4.40882975260414
6487,-4.74026845296222
6486,-3.49666697184243
6485,-3.72694753011065
6484,-2.93573099772133
6483,-3.39966939290362
6482,-4.44153188069659
6481,-2.9884094238281
6480,-4.14946594238279
6479,-4.61096547444659
6478,-4.37919209798175
6477,-3.83994903564451
6476,-6.05040079752602
6475,-5.62496795654295
6474,-5.01312611897784
6473,-4.22774607340493
6472,-4.06828918457029
6471,-4.21116485595701
6470,-3.3531555175781
6469,-3.64211374918618
6468,-5.78950093587237
6467,-2.57386372884112
6466,-4.34854482014972
6465,-2.95056254069008
6464,-6.55730285644529
6463,-3.77111918131508
6462,-2.93854878743487
6461,-3.54323425292966
6460,-2.69261779785154
6459,-4.53175964355466
6458,-3.89646759033201
6457,-2.54609018961586
6456,-2.15108846028644
6455,-3.742290242513
6454,-2.98513895670571
6453,-5.05736643473305
6452,-2.44426320393878
6451,-4.92400716145831
6450,-2.87721608479815
6449,-1.60887756347654
6448,-3.50458374023435
6447,-1.56585286458331
6446,-2.31923522949216
6445,-2.55803019205727
6444,-2.54765930175779
6443,-4.64537150065102
6442,-3.69444376627602
6441,-2.9563786824544
6440,-2.28962300618487
6439,-3.25998280843097
6438,-4.34598388671873
6437,-3.57691548665362
6436,-3.25239410400388
6435,-5.05532175699868
6434,-4.06376241048175
6433,-3.29280954996743
6432,-5.15762685139972
6431,-3.63261260986326
6430,-4.20345916748045
6429,-5.02466684977211
6428,-3.56682434082029
6427,-3.74157053629555
6426,-2.4805969238281
6425,-4.15937652587888
6424,-4.72323201497394
6423,-3.61023050944008
6422,-3.52819417317706
6421,-3.42717081705727
6420,-4.78394673665362
6419,-4.30983327229815
6418,-5.12311147054034
6417,-4.28276418050128
6416,-4.81125742594399
6415,-2.96725819905597
6414,-3.62384389241534
6413,-4.2314030965169
6412,-3.98058166503904
6411,-4.35709228515623
6410,-4.89781799316404
6409,-3.92752431233722
6408,-3.71417592366534
6407,-2.36367390950519
6406,-1.67064005533852
6405,-1.38090616861977
6404,-4.41896158854164
6403,-5.33758392333982
6402,-5.29367167154946
6401,-2.08251291910805
6400,-5.2639958699544
6399,-3.9745417277018
6398,-2.02300109863279
6397,-3.20588022867836
6396,-4.63334248860675
6395,-3.1320861816406
6394,-4.2523991902669
6393,-4.78449605305987
6392,-4.0108703613281
6391,-3.73002217610675
6390,-4.43114827473956
6389,-4.2093795776367
6388,-4.74981791178383
6387,-1.79014943440753
6386,-3.20458323160805
6385,-3.01225382486977
6384,-3.23762105305987
6383,-4.88807017008461
6382,-3.60419311523435
6381,-2.36231587727862
6380,-3.38250325520831
6379,-5.98347320556638
6378,-4.07812093098956
6377,-4.11682993570961
6376,-3.72694244384763
6375,-3.20074310302732
6374,-3.63580678304034
6373,-3.00112508138019
6372,-3.85788065592446
6371,-3.41523081461586
6370,-3.42397155761716
6369,-2.4743230183919
6368,-3.6713928222656
6367,-2.38202514648435
6366,-2.96724039713539
6365,-2.93468322753904
6364,-3.15408426920571
6363,-3.55887705485024
6362,-5.24613800048826
6361,-0.450295511881488
6360,-4.58033345540362
6359,-4.59526672363279
6358,-3.71314595540362
6357,-3.67901713053383
6356,-3.60614369710284
6355,-2.88979187011716
6354,-4.29257303873696
6353,-3.54100392659503
6352,-4.20026245117185
6351,-3.58385060628253
6350,-3.46308492024737
6349,-5.43524017333982
6348,-5.19382578531899
6347,-3.52629699707029
6346,-2.67496592203774
6345,-2.64169667561847
6344,-3.9894343058268
6343,-5.82573038736977
6342,-5.46369527180987
6341,-5.29287821451821
6340,-5.14472045898435
6339,-3.61911112467446
6338,-4.66808420817055
6337,-4.3468816121419
6336,-2.99423319498696
6335,-4.30500132242836
6334,-3.92434285481769
6333,-4.08568166097003
6332,-4.03979593912758
6331,-3.44882303873696
6330,-4.05005747477211
6329,-3.33910980224607
6328,-5.07970275878904
6327,-2.5761296590169
6326,-2.36208699544269
6325,-3.50905710856118
6324,-3.34586690266925
6323,-3.5337712605794
6322,-3.94913584391274
6321,-3.69436238606769
6320,-4.20052439371743
6319,-3.35224253336586
6318,-5.80630594889321
6317,-3.09387308756508
6316,-1.98562215169269
6315,-2.98455657958982
6314,-2.92261098225909
6313,-3.11181488037107
6312,-5.43116353352862
6311,-3.64138387044269
6310,-3.32111714680987
6309,-2.05056864420571
6308,-3.42216339111326
6307,-3.50489400227862
6306,-4.0408996582031
6305,-3.34955952962237
6304,-1.18150431315102
6303,-2.75133616129555
6302,-1.82962900797524
6301,-3.68739674886065
6300,-3.37627766927081
6299,-4.80293375651039
6298,-3.09471486409503
6297,-4.66285044352211
6296,-3.85402526855466
6295,-5.32508697509763
6294,-3.16393890380857
6293,-4.8255193074544
6292,-5.04826965332029
6291,-4.79560445149737
6290,-4.20066935221352
6289,-4.40320943196612
6288,-4.35560963948565
6287,-3.6433904012044
6286,-3.3972712198893
6285,-4.75261535644529
6284,-3.59038391113279
6283,-3.03340250651039
6282,-5.07074076334633
6281,-4.07641957600909
6280,-2.72857767740883
6279,-3.9268859863281
6278,-2.80308634440102
6277,-2.49605407714841
6276,-3.43143310546873
6275,-1.86318054199216
6274,-4.5507390340169
6273,-3.16873524983722
6272,-6.38204803466795
6271,-3.09613393147784
6270,-3.72969665527341
6269,-2.03773600260414
6268,-3.86035512288409
6267,-3.71275177001951
6266,-2.49821573893227
6265,-4.08808746337888
6264,-2.73991495768227
6263,-2.1017135620117
6262,-4.17189890543618
6261,-5.16787058512368
6260,-5.92889760335284
6259,-3.71864929199216
6258,-5.08008677164711
6257,-3.05786997477211
6256,-4.71430816650388
6255,-3.52460072835284
6254,-3.79491017659503
6253,-4.92460988362628
6252,-2.71304423014321
6251,-2.74066263834633
6250,-4.27645467122394
6249,-4.0663386027018
6248,-3.72275136311847
6247,-4.84105021158852
6246,-5.37945912679034
6245,-3.27674204508461
6244,-4.29094289143878
6243,-4.12582753499347
6242,-5.232280476888
6241,-5.39595642089841
6240,-3.15352478027341
6239,-3.07393747965493
6238,-5.27478383382159
6237,-3.95432128906248
6236,-3.33094126383461
6235,-3.19698944091795
6234,-5.93126525878904
6233,-4.48697255452472
6232,-2.95211639404295
6231,-3.90802357991534
6230,-2.9871887207031
6229,-3.40660705566404
6228,-4.06598765055336
6227,-2.70810546874998
6226,-3.98211263020831
6225,-3.8297409057617
6224,-3.68709411621091
6223,-5.05856424967446
6222,-3.54437103271482
6221,-4.4076471964518
6220,-5.83409220377602
6219,-5.88846181233722
6218,-4.2716862996419
6217,-3.90954182942706
6216,-4.34254557291664
6215,-4.86404520670571
6214,-4.51060587565102
6213,-5.03533782958982
6212,-5.61154022216795
6211,-5.03881174723305
6210,-6.42176157633461
6209,-6.09064076741534
6208,-3.88809305826821
6207,-3.29741516113279
6206,-4.16550038655597
6205,-5.39068196614581
6204,-3.16097361246743
6203,-5.51195119222003
6202,-3.45522664388019
6201,-4.04149983723956
6200,-3.9937321980794
6199,-4.90189971923826
6198,-3.52495422363279
6197,-5.19478963216144
6196,-5.35201619466144
6195,-4.81139984130857
6194,-4.66199849446612
6193,-3.72885233561196
6192,-3.98054606119789
6191,-3.69759979248045
6190,-3.65008646647133
6189,-2.33089548746743
6188,-4.01783854166664
6187,-1.0255187988281
6186,-1.88428853352862
6185,-2.24751383463539
6184,-2.76757405598956
6183,-3.76518351236977
6182,-4.91616414388019
6181,-4.1102584838867
6180,-2.84445800781248
6179,-4.72292175292966
6178,-4.69851277669269
6177,-3.86896870930987
6176,-4.61039835611977
6175,-4.09884745279946
6174,-5.11036020914711
6173,-4.92855428059894
6172,-3.17807108561196
6171,-4.78849385579425
6170,-3.69608917236326
6169,-3.27603759765623
6168,-5.15944010416664
6167,-5.37883351643878
6166,-4.51757405598956
6165,-5.02122599283852
6164,-4.03224792480466
6163,-4.37532145182289
6162,-5.23243052164711
6161,-3.47564798990883
6160,-4.236919148763
6159,-4.6804743448893
6158,-4.20362192789711
6157,-4.05438079833982
6156,-3.58137105305987
6155,-5.5816228230794
6154,-4.23883158365883
6153,-5.68116607666013
6152,-2.92881113688149
6151,-2.68116353352862
6150,-3.87044881184894
6149,-4.41824951171873
6148,-3.18203837076821
6147,-6.17947743733722
6146,-3.41206207275388
6145,-4.57470550537107
6144,-5.26563873291013
6143,-6.01579132080076
6142,-4.27553914388019
6141,-4.65759124755857
6140,-4.74146626790362
6139,-5.36803283691404
6138,-5.56562906901039
6137,-3.60994567871091
6136,-2.52341308593748
6135,-5.07535400390623
6134,-3.26443837483722
6133,-5.7777898152669
6132,-4.16396687825519
6131,-4.25620371500649
6130,-4.88107401529946
6129,-5.1399215698242
6128,-5.81792805989581
6127,-3.25221862792966
6126,-3.466899617513
6125,-4.40462341308591
6124,-5.16632181803383
6123,-4.6262013753255
6122,-4.44925791422524
6121,-4.25492706298826
6120,-4.20096689860024
6119,-4.36644337972003
6118,-6.44529825846352
6117,-4.78957468668618
6116,-4.5471735636393
6115,-5.027202351888
6114,-3.00147349039711
6113,-3.32524464925128
6112,-2.68844451904295
6111,-4.74026082356769
6110,-4.02753295898435
6109,-5.64484252929685
6108,-4.69642995198565
6107,-2.60092773437498
6106,-3.93681182861326
6105,-2.24255472819008
6104,-3.58433380126951
6103,-3.01044565836586
6102,-3.57221069335935
6101,-4.64624125162758
6100,-3.09806671142576
6099,-4.20765787760414
6098,-5.16301574707029
6097,-3.97045237223305
6096,-3.70571492513019
6095,-3.71694539388019
6094,-5.51781311035154
6093,-2.7978322347005
6092,-6.01639149983722
6091,-4.99291839599607
6090,-3.6668279012044
6089,-5.87866566975909
6088,-5.42757771809894
6087,-4.34779713948565
6086,-3.54022827148435
6085,-5.53561757405597
6084,-4.79116414388019
6083,-4.74370930989581
6082,-3.70519612630206
6081,-4.4803756713867
6080,-2.96519317626951
6079,-3.42424112955727
6078,-4.89358113606769
6077,-3.17164713541664
6076,-3.17017974853513
6075,-4.37895050048826
6074,-4.01489613850909
6073,-3.38193105061847
6072,-3.5045964558919
6071,-3.33316141764321
6070,-3.51187489827472
6069,-3.29078521728513
6068,-4.0140670776367
6067,-4.31472371419269
6066,-5.04049784342446
6065,-2.39627939860024
6064,-4.46586456298826
6063,-3.88470052083331
6062,-4.67685292561847
6061,-5.5395797729492
6060,-5.30192667643227
6059,-4.41998392740883
6058,-4.05974171956378
6057,-4.44100290934243
6056,-4.41287587483722
6055,-3.23106486002602
6054,-1.6924626668294
6053,-4.84376881917315
6052,-4.49239196777341
6051,-3.97614644368487
6050,-3.36993001302081
6049,-3.94965718587237
6048,-3.6977828979492
6047,-3.29907582600909
6046,-5.00717773437498
6045,-4.9804977416992
6044,-5.51773935953774
6043,-5.69595947265623
6042,-5.25310109456378
6041,-4.33038177490232
6040,-3.78477834065753
6039,-5.04435323079425
6038,-5.11168009440102
6037,-3.78484191894529
6036,-4.05404764811196
6035,-4.43507486979164
6034,-3.00953267415362
6033,-3.88405202229815
6032,-4.190044148763
6031,-2.93594716389972
6030,-3.60749155680336
6029,-2.84321695963539
6028,-4.89162801106769
6027,-5.07353820800779
6026,-5.32841847737628
6025,-3.46410471598305
6024,-5.22987213134763
6023,-4.58517303466795
6022,-3.96169637044269
6021,-2.29129384358722
6020,-3.13329925537107
6019,-4.73905792236326
6018,-2.60398966471352
6017,-4.15782775878904
6016,-3.92618408203123
6015,-3.04617411295571
6014,-2.77631225585935
6013,-3.62551472981769
6012,-2.88107147216795
6011,-1.07897033691404
6010,-4.15156656901039
6009,-3.11871948242185
6008,-4.19401652018227
6007,-4.75753885904946
6006,-4.22546488444008
6005,-2.78637288411456
6004,-4.3011764526367
6003,-2.35524851481118
6002,-3.13200225830076
6001,-4.86600341796873
6000,-2.62807820638019
5999,-3.14899546305336
5998,-3.1044982910156
5997,-3.65907135009763
5996,-4.6204411824544
5995,-3.84981892903644
5994,-4.78826497395831
5993,-2.90933329264321
5992,-4.05943908691404
5991,-4.17205912272133
5990,-3.19034678141274
5989,-3.99533182779946
5988,-4.26700439453123
5987,-4.20703481038409
5986,-3.94846191406248
5985,-3.90138092041013
5984,-5.26272176106769
5983,-5.13869069417315
5982,-4.59814300537107
5981,-5.26456553141274
5980,-5.52711079915362
5979,-5.64807993570961
5978,-3.28598124186196
5977,-3.10226542154946
5976,-6.18927612304685
5975,-3.83162790934243
5974,-3.17242533365883
5973,-1.88097229003904
5972,-3.3464416503906
5971,-2.31884104410805
5970,-2.322856648763
5969,-2.74899393717446
5968,-3.37773488362628
5967,-4.8276911417643
5966,-5.0105524698893
5965,-4.22040405273435
5964,-4.0207326253255
5963,-3.30951029459633
5962,-5.03785807291664
5961,-3.58877919514972
5960,-2.17118937174477
5959,-4.00422261555987
5958,-4.18589121500649
5957,-4.12390238444008
5956,-6.25474395751951
5955,-3.76280568440753
5954,-4.85102691650388
5953,-3.8783020019531
5952,-5.73692677815753
5951,-3.11483103434243
5950,-2.40423685709633
5949,-4.42050526936847
5948,-2.71199645996091
5947,-1.68767395019529
5946,-4.10790354410805
5945,-2.50093688964841
5944,-2.85965576171873
5943,-4.55546162923175
5942,-3.78230133056638
5941,-3.74457906087237
5940,-3.62133636474607
5939,-5.14507649739581
5938,-4.21912740071612
5937,-5.32936706542966
5936,-3.7938776652018
5935,-4.03741048177081
5934,-2.90812276204425
5933,-3.65969187418618
5932,-3.09867706298826
5931,-4.54798482259112
5930,-3.55817260742185
5929,-3.32359670003253
5928,-3.85504760742185
5927,-3.46022135416664
5926,-4.47819366455076
5925,-4.17011871337888
5924,-4.71950632731118
5923,-1.69177347819008
5922,-4.63174031575519
5921,-4.51058553059894
5920,-4.03098144531248
5919,-4.11916198730466
5918,-5.40784810384112
5917,-4.5880187988281
5916,-3.17378845214841
5915,-3.16122029622394
5914,-4.83641662597654
5913,-2.4558166503906
5912,-4.49102884928383
5911,-3.12468058268227
5910,-4.10449320475258
5909,-3.5694641113281
5908,-4.33016306559243
5907,-2.65715637207029
5906,-2.41288350423175
5905,-4.97987467447914
5904,-4.54247639973956
5903,-3.18504689534503
5902,-2.55796915690102
5901,-2.72369995117185
5900,-2.5144841512044
5899,-3.809917195638
5898,-2.32710367838539
5897,-5.3016418457031
5896,-3.06643778483071
5895,-5.18280893961586
5894,-4.69062143961586
5893,-4.05674591064451
5892,-2.07564900716144
5891,-4.633159383138
5890,-4.52127685546873
5889,-4.89884287516274
5888,-5.22167561848956
5887,-3.63357137044269
5886,-3.16808929443357
5885,-3.31066233317055
5884,-3.39092864990232
5883,-4.3935607910156
5882,-3.78675689697263
5881,-3.76028798421222
5880,-4.39167633056638
5879,-4.34241841634112
5878,-2.74827931722003
5877,-4.5346257527669
5876,-4.01808268229164
5875,-4.75331217447914
5874,-4.64297841389972
5873,-3.06063944498696
5872,-6.66576232910154
5871,-3.55738169352211
5870,-3.47939656575519
5869,-4.68886667887368
5868,-3.41428476969399
5867,-4.02194061279295
5866,-1.28030751546222
5865,-5.56603342692055
5864,-4.53370768229164
5863,-3.86870930989581
5862,-2.9481745402018
5861,-2.74597269694008
5860,-1.57590332031248
5859,-3.19679616292315
5858,-2.54582824707029
5857,-2.04824422200519
5856,-3.350200398763
5855,-3.85505777994789
5854,-4.77355804443357
5853,-3.76183675130206
5852,-4.01439768473305
5851,-3.45293273925779
5850,-4.19398854573565
5849,-4.73626556396482
5848,-3.84439442952472
5847,-3.70536651611326
5846,-4.66024881998696
5845,-2.30874226888019
5844,-1.57854817708331
5843,-2.71123352050779
5842,-2.67246856689451
5841,-2.61009318033852
5840,-2.85565032958982
5839,-2.89320475260414
5838,-3.87973378499347
5837,-2.62804260253904
5836,-3.96811523437498
5835,-3.06629282633461
5834,-4.09792175292966
5833,-5.06048177083331
5832,-2.82274729410805
5831,-3.90340525309243
5830,-3.97783253987628
5829,-1.82730204264321
5828,-2.52491861979164
5827,-3.79111328124998
5826,-2.24019978841144
5825,-2.68661092122394
5824,-3.6627995808919
5823,-3.74158579508461
5822,-2.78984171549477
5821,-5.57711385091144
5820,-3.53178761800128
5819,-6.01042022705076
5818,-5.33888346354164
5817,-4.14302673339841
5816,-5.3554748535156
5815,-2.88610178629555
5814,-5.37293599446612
5813,-3.94271952311196
5812,-3.54554850260414
5811,-2.79116414388019
5810,-4.24437815348305
5809,-4.8469782511393
5808,-4.51715952555336
5807,-5.57753346761065
5806,-4.32074076334633
5805,-3.32883555094399
5804,-3.35426686604815
5803,-2.62043355305987
5802,-3.2381169637044
5801,-4.50646820068357
5800,-3.53795216878253
5799,-6.68707377115883
5798,-3.58175760904946
5797,-3.46035359700519
5796,-2.14783070882159
5795,-4.42719624837237
5794,-6.12503662109373
5793,-3.68020731608071
5792,-3.69404703776039
5791,-4.44581451416013
5790,-2.81075134277341
5789,-4.40819905598956
5788,-4.93721618652341
5787,-4.14208068847654
5786,-1.80228271484373
5785,-4.19728953043618
5784,-5.09652811686196
5783,-4.28402303059894
5782,-4.27620798746743
5781,-4.75573069254555
5780,-2.8036432902018
5779,-3.16183573404946
5778,-1.71886800130206
5777,-4.22287597656248
5776,-4.80098826090493
5775,-4.81596476236977
5774,-3.4886052449544
5773,-4.10109049479164
5772,-3.35677439371743
5771,-3.80763092041013
5770,-5.37120157877602
5769,-4.73123524983722
5768,-5.10956166585284
5767,-2.94613240559894
5766,-3.94397837320961
5765,-2.18961944580076
5764,-1.78454437255857
5763,-4.30980529785154
5762,-4.04374542236326
5761,-5.57035166422524
5760,-3.77438964843748
5759,-4.12925821940102
5758,-4.09821929931638
5757,-2.97562255859373
5756,-3.81523234049477
5755,-5.25927581787107
5754,-4.45807749430336
5753,-3.78014729817706
5752,-4.60295461018878
5751,-4.93561401367185
5750,-4.13139699300128
5749,-3.88244476318357
5748,-5.1793757120768
5747,-4.80505727132159
5746,-5.20119832356769
5745,-4.19468790690102
5744,-4.71556701660154
5743,-4.86846008300779
5742,-6.00189819335935
5741,-5.18804524739581
5740,-5.27546793619789
5739,-4.25498809814451
5738,-2.86453348795571
5737,-2.9657780965169
5736,-0.804296874999977
5735,-3.53942972819008
5734,-3.83944803873696
5733,-4.28922882080076
5732,-3.45140940348305
5731,-2.53554382324216
5730,-4.05087636311847
5729,-4.7384094238281
5728,-4.24176890055336
5727,-3.86607208251951
5726,-4.19457855224607
5725,-4.53882191975909
5724,-4.09353739420571
5723,-4.50655721028644
5722,-4.65881195068357
5721,-2.4392150878906
5720,-4.84331868489581
5719,-3.2602600097656
5718,-4.47280222574868
5717,-3.52647755940753
5716,-3.87132619222003
5715,-3.99643554687498
5714,-2.83348185221352
5713,-2.72834116617836
5712,-4.89237823486326
5711,-4.97804107666013
5710,-3.37646840413409
5709,-2.32358398437498
5708,-4.15809733072914
5707,-4.41540120442706
5706,-4.37264607747394
5705,-4.36743520100909
5704,-1.42610778808591
5703,-2.40571187337237
5702,-3.06256968180336
5701,-5.1357711791992
5700,-4.21122589111326
5699,-3.10477549235024
5698,-2.88931376139321
5697,-4.62687276204425
5696,-4.12335052490232
5695,-2.96601969401039
5694,-3.40618743896482
5693,-3.58050384521482
5692,-3.45759175618487
5691,-1.86993509928383
5690,-3.026469930013
5689,-2.99243011474607
5688,-5.13088073730466
5687,-3.34928995768227
5686,-4.83872324625649
5685,-4.60163726806638
5684,-3.70681355794269
5683,-4.35883687337237
5682,-5.19698435465493
5681,-2.24869384765623
5680,-3.35524597167966
5679,-5.42293904622394
5678,-4.83835449218748
5677,-3.32936197916664
5676,-4.19779561360675
5675,-3.57652384440102
5674,-3.76822509765623
5673,-4.26947123209633
5672,-4.05677388509112
5671,-4.05889994303383
5670,-4.86888732910154
5669,-3.71141153971352
5668,-3.58102518717446
5667,-4.09695536295571
5666,-3.34582366943357
5665,-3.57817179361977
5664,-5.61424357096352
5663,-3.80380859374998
5662,-3.42040100097654
5661,-3.85918019612628
5660,-3.58392690022784
5659,-5.69132588704425
5658,-2.70940755208331
5657,-3.43088124593097
5656,-2.53300323486326
5655,-3.38240915934243
5654,-3.39642181396482
5653,-3.54203135172524
5652,-5.06362508138019
5651,-2.42834574381508
5650,-4.87806803385414
5649,-3.10986175537107
5648,-4.62659810384112
5647,-3.15507863362628
5646,-4.34688415527341
5645,-3.29171854654946
5644,-3.98868408203123
5643,-3.22319641113279
5642,-2.76657714843748
5641,-3.67435811360675
5640,-4.28141377766925
5639,-3.79333343505857
5638,-3.76627705891925
5637,-4.73301035563149
5636,-4.23593749999998
5635,-3.93989664713539
5634,-4.73283487955727
5633,-2.68338623046873
5632,-3.60506286621091
5631,-2.59976552327472
5630,-4.24215037027993
5629,-3.42831268310545
5628,-1.98785502115883
5627,-4.07698669433591
5626,-2.35200093587237
5625,-2.92457173665362
5624,-4.51947123209633
5623,-3.06228739420571
5622,-3.58846893310545
5621,-3.23231353759763
5620,-2.9076955159505
5619,-3.75334523518878
5618,-4.58312327067055
5617,-3.6985661824544
5616,-5.94588826497394
5615,-3.85331319173175
5614,-3.89319712320961
5613,-3.53852183024086
5612,-1.49420267740883
5611,-4.49587605794269
5610,-3.68744761149086
5609,-2.02202453613279
5608,-4.08322499593097
5607,-3.15733947753904
5606,-2.54077250162758
5605,-3.66771036783852
5604,-4.73761088053383
5603,-4.44229736328123
5602,-3.62860717773435
5601,-2.78522847493487
5600,-2.40819651285805
5599,-3.22079569498696
5598,-4.12553253173826
5597,-3.97970682779946
5596,-2.63826599121091
5595,-2.65463104248045
5594,-5.24953562418618
5593,-4.14088287353513
5592,-3.88261006673175
5591,-2.63051452636716
5590,-2.32145284016925
5589,-3.23420817057289
5588,-5.0493962605794
5587,-4.82240397135414
5586,-2.77438456217446
5585,-2.59136555989581
5584,-3.24998830159503
5583,-4.09709523518878
5582,-3.18928375244138
5581,-3.86589660644529
5580,-5.07810058593748
5579,-3.17108764648435
5578,-2.99923553466795
5577,-4.62141265869138
5576,-3.92548726399737
5575,-5.85521545410154
5574,-3.30331268310545
5573,-3.2343327840169
5572,-4.02609863281248
5571,-2.51136118570961
5570,-4.14373372395831
5569,-4.17416992187498
5568,-4.61523284912107
5567,-6.37255961100258
5566,-3.9847702026367
5565,-3.16618703206378
5564,-3.34475809733071
5563,-2.83876393636065
5562,-2.82209116617836
5561,-3.04708964029946
5560,-3.08933868408201
5559,-2.841655476888
5558,-2.53801066080727
5557,-3.32610677083331
5556,-4.28437906901039
5555,-4.04349873860675
5554,-2.07968495686847
5553,-3.95487823486326
5552,-3.34922892252602
5551,-4.51415608723956
5550,-4.27399546305336
5549,-3.55362803141274
5548,-5.33861643473305
5547,-5.0514205932617
5546,-2.22322184244789
5545,-4.34312540690102
5544,-2.75610707600909
5543,-4.20518341064451
5542,-3.29310963948565
5541,-4.9284474690755
5540,-5.7771286010742
5539,-4.96151835123696
5538,-6.04208475748696
5537,-3.93742472330727
5536,-5.10057169596352
5535,-4.33818664550779
5534,-5.51875406901039
5533,-4.3011535644531
5532,-5.26468251546222
5531,-3.86117401123045
5530,-4.93449249267576
5529,-4.43850301106769
5528,-2.55604654947914
5527,-4.29763132731118
5526,-3.72585652669269
5525,-3.38025004069008
5524,-2.79866129557289
5523,-2.70072784423826
5522,-4.28677724202472
5521,-3.53500213623045
5520,-4.47506815592446
5519,-3.64846140543618
5518,-3.64737548828123
5517,-4.15576273600258
5516,-2.34401550292966
5515,-3.67244567871091
5514,-3.89801890055336
5513,-3.20100250244138
5512,-4.55470123291013
5511,-4.51187235514321
5510,-4.49336344401039
5509,-3.90177764892576
5508,-3.56751607259112
5507,-4.95629730224607
5506,-3.9890680948893
5505,-4.3025700887044
5504,-4.67305094401039
5503,-4.23795674641925
5502,-4.67051035563149
5501,-4.23542887369789
5500,-4.0520080566406
5499,-2.63154703776039
5498,-4.37977193196612
5497,-5.07945607503253
5496,-3.15694783528644
5495,-2.40362396240232
5494,-4.4573043823242
5493,-2.53893890380857
5492,-5.12176361083982
5491,-5.04610799153644
5490,-5.28570912679034
5489,-3.3365056355794
5488,-4.36924845377602
5487,-4.551860555013
5486,-5.20622100830076
5485,-3.19291280110675
5484,-4.49529113769529
5483,-4.86273295084633
5482,-2.92765655517576
5481,-3.50693613688149
5480,-3.78292694091795
5479,-3.76891428629555
5478,-4.22962544759112
5477,-4.43099060058591
5476,-3.84631703694659
5475,-3.72287851969399
5474,-2.93902180989581
5473,-1.87588094075519
5472,-4.25196177164711
5471,-3.23890787760414
5470,-5.8035212198893
5469,-3.0572570800781
5468,-4.25751851399737
5467,-4.31468302408852
5466,-3.94235585530597
5465,-4.19252370198565
5464,-4.43282419840493
5463,-3.83366495768227
5462,-3.4861638387044
5461,-5.37706604003904
5460,-4.71549835205076
5459,-3.93883107503253
5458,-6.90813802083331
5457,-4.6366511027018
5456,-4.22889556884763
5455,-5.34169108072914
5454,-5.80475463867185
5453,-5.81119893391925
5452,-4.37198486328123
5451,-4.39987538655597
5450,-3.34589233398435
5449,-4.68359222412107
5448,-5.6735646565755
5447,-5.21116739908852
5446,-3.29577992757159
5445,-3.28354237874347
5444,-3.53836669921873
5443,-4.06759999593097
5442,-3.40058237711586
5441,-5.88521423339841
5440,-6.13396046956378
5439,-4.80816497802732
5438,-4.114116414388
5437,-3.13101298014321
5436,-4.41553853352862
5435,-2.81415913899737
5434,-3.46820170084633
5433,-4.58985239664711
5432,-4.81489410400388
5431,-4.74164683024086
5430,-4.01548868815102
5429,-2.83556722005206
5428,-3.95628712972003
5427,-5.86864827473956
5426,-3.13505401611326
5425,-5.9895563761393
5424,-5.11926116943357
5423,-1.82215474446612
5422,-3.74325154622394
5421,-3.43249359130857
5420,-4.96032307942706
5419,-2.79795684814451
5418,-5.72434336344399
5417,-3.93236389160154
5416,-5.61479543050128
5415,-3.65743865966795
5414,-4.84188690185545
5413,-2.95707041422524
5412,-4.31337839762368
5411,-3.32759704589841
5410,-4.79263916015623
5409,-3.74022521972654
5408,-3.80480550130206
5407,-3.28581085205076
5406,-3.38783111572263
5405,-4.67147928873696
5404,-5.34447580973305
5403,-3.06499837239581
5402,-4.83852488199868
5401,-4.08006388346352
5400,-2.59438171386716
5399,-4.34761912027993
5398,-4.65615946451821
5397,-2.09647979736326
5396,-2.98288574218748
5395,-3.86330769856769
5394,-6.02640126546222
5393,-4.28642120361326
5392,-5.48007303873696
5391,-3.65608825683591
5390,-4.75724894205727
5389,-3.77761942545571
5388,-4.26850484212237
5387,-2.92781931559243
5386,-5.38068745930987
5385,-3.05911356608071
5384,-3.28349151611326
5383,-3.6785949707031
5382,-3.2110173543294
5381,-3.68863779703774
5380,-4.09700622558591
5379,-5.21458282470701
5378,-6.28442738850909
5377,-4.93022257486977
5376,-2.78119506835935
5375,-6.43609975179034
5374,-5.70584971110024
5373,-4.26402638753253
5372,-4.76419932047524
5371,-4.70183410644529
5370,-3.74615071614581
5369,-5.37941335042315
5368,-3.78503011067706
5367,-4.34345601399737
