"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
6664,-30.1565460205078
6663,-28.6891616821289
6662,-29.7969217936198
6661,-30.4778935750325
6660,-30.4094299316406
6659,-28.8802754720052
6658,-23.4277989705403
6657,-20.3386927286784
6656,-22.7892822265625
6655,-22.5709798177083
6654,-25.7165690104166
6653,-25.5985931396484
6652,-26.8148712158203
6651,-27.9696080525716
6650,-24.6937774658203
6649,-26.978369140625
6648,-29.6550633748372
6647,-28.1353134155273
6646,-30.1098312377929
6645,-32.7859405517578
6644,-22.4064646402995
6643,-23.8440307617187
6642,-21.0966807047526
6641,-23.1132186889648
6640,-23.1390111287435
6639,-25.8414800008138
6638,-23.7341496785482
6637,-29.1410685221354
6636,-27.5650416056315
6635,-31.078716023763
6634,-26.3334665934245
6633,-23.99290822347
6632,-23.1466684977213
6631,-28.5705729166666
6630,-27.5498591105143
6629,-27.6411270141601
6628,-24.4633265177409
6627,-28.8291483561198
6626,-26.936984761556
6625,-24.3009246826172
6624,-23.9012588500976
6623,-22.1376505533854
6622,-24.1305831909179
6621,-20.312363688151
6620,-24.4209121704101
6619,-21.7092295328776
6618,-29.3260431925456
6617,-23.162451171875
6616,-24.7926111857096
6615,-24.9197931925456
6614,-24.6672704060872
6613,-26.4361785888672
6612,-29.7640696207682
6611,-23.7929545084635
6610,-20.4488077799479
6609,-23.5975275675456
6608,-20.6917709350586
6607,-19.2592402140299
6606,-27.4001703898112
6605,-22.2916753133138
6604,-22.0964721679687
6603,-22.860828145345
6602,-24.9018513997396
6601,-31.4895004272461
6600,-35.2279190063476
6599,-30.4427449544271
6598,-29.6959009806315
6597,-28.3201965332031
6596,-27.8553883870442
6595,-24.3091542561849
6594,-25.0709416707357
6593,-24.8643758138021
6592,-23.8958521525065
6591,-24.6244695027669
6590,-25.1575302124023
6589,-21.8556681315104
6588,-28.3248835245768
6587,-28.8798990885416
6586,-28.0112696329752
6585,-26.3653040568034
6584,-29.4681025187174
6583,-20.5038055419922
6582,-22.0692810058594
6581,-25.0252237955729
6580,-25.7695983886719
6579,-26.5131820678711
6578,-22.4149154663086
6577,-23.9616277058919
6576,-29.4335413614909
6575,-30.7114802042643
6574,-29.6534306844075
6573,-29.8499435424804
6572,-27.6990137736002
6571,-27.1532628377278
6570,-23.5595230102539
6569,-25.6607701619466
6568,-21.4166397094726
6567,-25.0390482584635
6566,-21.316997273763
6565,-24.7887125651041
6564,-24.9000432332357
6563,-28.0703847249349
6562,-26.6767664591471
6561,-28.8360987345377
6560,-28.593723042806
6559,-28.7419977823893
6558,-23.3515991210937
6557,-21.3599049886067
6556,-24.9262196858724
6555,-23.9152638753255
6554,-20.4151138305664
6553,-25.8804611206054
6552,-26.5347834269206
6551,-25.8177678426107
6550,-24.6668991088867
6549,-25.7883336385091
6548,-25.534780883789
6547,-24.8667078653971
6546,-23.6810770670573
6545,-21.3789403279622
6544,-21.0857172648112
6543,-26.9689798990885
6542,-20.8851684570312
6541,-22.1632268269857
6540,-23.0736882527669
6539,-26.6639973958333
6538,-20.8920374552409
6537,-19.9682195027669
6536,-22.5203384399414
6535,-23.264865620931
6534,-18.9478769938151
6533,-27.3551340738932
6532,-25.139990234375
6531,-25.6227274576823
6530,-26.249380493164
6529,-23.3846954345703
6528,-31.1382176717122
6527,-28.5884435017903
6526,-28.3085006713867
6525,-29.8569981892903
6524,-27.9205103556315
6523,-25.1929509480794
6522,-22.27255859375
6521,-24.066498819987
6520,-25.5266276041666
6519,-25.1555592854817
6518,-26.6297566731771
6517,-25.2647918701172
6516,-23.6653249104817
6515,-29.8073918660482
6514,-29.2467381795247
6513,-29.2154932657877
6512,-31.0160456339518
6511,-24.4135854085286
6510,-28.0991373697916
6509,-26.0127726236979
6508,-21.3256261189778
6507,-23.1888717651367
6506,-24.8291788736979
6505,-24.6050654093424
6504,-26.9994364420573
6503,-26.6685165405273
6502,-27.827251180013
6501,-30.1539393107096
6500,-28.3056243896484
6499,-32.0953887939453
6498,-31.0003824869791
6497,-24.3906539916992
6496,-24.0543375651041
6495,-18.2500086466471
6494,-25.8874267578125
6493,-24.9079803466797
6492,-25.9054550170898
6491,-25.1750727335612
6490,-23.5662394205729
6489,-28.0875254313151
6488,-28.3030151367187
6487,-28.8116541544596
6486,-31.2253529866536
6485,-28.2321151733398
6484,-26.0573689778646
6483,-24.6019551595052
6482,-27.0727676391601
6481,-26.3914779663086
6480,-19.8591115315755
6479,-23.253769938151
6478,-25.330539449056
6477,-27.0990712483724
6476,-28.5797180175781
6475,-29.7273137410482
6474,-30.2122227986653
6473,-33.3420776367187
6472,-32.3476140340169
6471,-31.5231053670247
6470,-28.1494684855143
6469,-27.2668594360351
6468,-30.528184000651
6467,-24.0642456054687
6466,-22.0861063639323
6465,-24.8982248942057
6464,-26.9438410441081
6463,-22.6336832682291
6462,-29.6019780476888
6461,-26.950422668457
6460,-24.9098215738932
6459,-26.7520812988281
6458,-30.9021057128906
6457,-26.5644337972005
6456,-23.3695053100586
6455,-27.4990829467773
6454,-26.6340469360351
6453,-23.6306543986002
6452,-20.8571075439453
6451,-24.9094426472982
6450,-26.4015970865885
6449,-26.5941528320312
6448,-21.5634165445963
6447,-27.5718673706054
6446,-25.3485829671224
6445,-21.7648961385091
6444,-28.2672943115234
6443,-26.6770716349284
6442,-21.9682296752929
6441,-24.3026692708333
6440,-22.2625971476237
6439,-25.0294606526692
6438,-26.9092366536458
6437,-24.2851013183594
6436,-25.530744934082
6435,-21.9635884602864
6434,-25.466291809082
6433,-28.0045888264974
6432,-26.1211151123047
6431,-25.5130599975586
6430,-25.0609980265299
6429,-26.2228403727213
6428,-25.9587387084961
6427,-26.2507741292317
6426,-25.6115122477213
6425,-23.0708882649739
6424,-27.5590398152669
6423,-19.9818125406901
6422,-23.4860799153646
6421,-26.8873504638672
6420,-24.8538803100586
6419,-23.8938125610351
6418,-30.5597442626953
6417,-27.87998046875
6416,-28.5892878214518
6415,-31.7372116088867
6414,-33.8284413655599
6413,-31.9910441080729
6412,-30.0300633748372
6411,-31.9532353719075
6410,-25.4395151774088
6409,-28.0228205362956
6408,-21.8369277954101
6407,-19.1527974446614
6406,-21.9959803263346
6405,-25.8081522623698
6404,-26.0727116902669
6403,-26.8852091471354
6402,-26.7845621744791
6401,-28.1803446451823
6400,-28.7814977010091
6399,-28.5501286824544
6398,-29.5840744018554
6397,-30.1024943033854
6396,-31.2569666544596
6395,-32.417827351888
6394,-25.8949824015299
6393,-22.4526580810547
6392,-25.9233612060547
6391,-24.177826944987
6390,-19.4954081217448
6389,-27.6065022786458
6388,-25.8723663330078
6387,-25.4254669189453
6386,-26.5109237670898
6385,-30.5575241088867
6384,-32.637559000651
6383,-30.4921020507812
6382,-31.861545308431
6381,-32.2837153116862
6380,-26.748035176595
6379,-24.5400629679362
6378,-22.5309178670247
6377,-22.607883199056
6376,-20.5079381306966
6375,-22.8662195841471
6374,-23.0517105102539
6373,-24.9311330159505
6372,-24.5051610310872
6371,-26.7004328409831
6370,-28.5819356282552
6369,-26.9420862833659
6368,-28.7580856323242
6367,-26.2920008341471
6366,-24.4672429402669
6365,-21.9557149251302
6364,-21.7314412434896
6363,-23.2633448282877
6362,-21.7096338907877
6361,-22.8686635335286
6360,-23.3292297363281
6359,-26.7865432739258
6358,-26.1477442423502
6357,-26.9159098307291
6356,-23.8635264078776
6355,-29.8897740681966
6354,-25.1897872924804
6353,-29.7964691162109
6352,-31.3867655436198
6351,-28.4633951822916
6350,-28.4955378214518
6349,-25.4204111735026
6348,-27.4756632486979
6347,-24.2328043619791
6346,-21.9162633260091
6345,-26.7950576782226
6344,-31.5017837524414
6343,-20.8170455932617
6342,-25.6668991088867
6341,-26.4318934122721
6340,-33.4995788574219
6339,-27.2669713338216
6338,-23.8249954223633
6337,-27.8398625691732
6336,-23.2896331787109
6335,-26.9238850911458
6334,-24.4121739705403
6333,-20.2582865397135
6332,-23.6609634399414
6331,-19.2939971923828
6330,-22.9855636596679
6329,-22.3198481241862
6328,-28.6118301391601
6327,-28.431265258789
6326,-24.9300420125325
6325,-27.2630803426107
6324,-30.0539891560872
6323,-33.7174692789713
6322,-28.6840296427409
6321,-31.637190246582
6320,-30.6733052571614
6319,-27.2270848592122
6318,-24.8532394409179
6317,-23.934912109375
6316,-22.1972615559896
6315,-25.5548182169596
6314,-24.8662399291992
6313,-25.2336435953776
6312,-30.0259078979492
6311,-27.5440327962239
6310,-26.5500523885091
6309,-30.0538416544596
6308,-24.5298421223958
6307,-24.1736638387044
6306,-27.7928044637044
6305,-25.8373194376627
6304,-22.2095067342122
6303,-25.5760075887044
6302,-29.2439000447591
6301,-23.3187520345052
6300,-25.2504384358724
6299,-26.2957697550456
6298,-27.6546844482422
6297,-28.9644378662109
6296,-31.3061813354492
6295,-29.307605489095
6294,-29.449685160319
6293,-33.1209192911784
6292,-32.8530639648437
6291,-25.209824625651
6290,-24.5540400187174
6289,-22.8200261433919
6288,-26.8922332763672
6287,-27.8491424560547
6286,-24.3455439249674
6285,-27.7919906616211
6284,-29.874489847819
6283,-30.5343510945638
6282,-28.6240397135416
6281,-34.9651397705078
6280,-32.0715087890625
6279,-25.6085622151692
6278,-27.8707667032877
6277,-23.7649444580078
6276,-22.5318766276041
6275,-25.1640024820963
6274,-25.9048522949219
6273,-24.6194010416666
6272,-29.8873402913411
6271,-30.1044779459635
6270,-30.3961802164713
6269,-25.084211730957
6268,-28.8872945149739
6267,-22.8468358357747
6266,-24.3150365193685
6265,-23.7412170410156
6264,-24.6949701944987
6263,-21.6766621907552
6262,-23.9976842244466
6261,-22.6385126749674
6260,-24.7757197062174
6259,-26.1998631795247
6258,-24.9040512084961
6257,-26.7620274861653
6256,-31.6300923665364
6255,-27.5492970784505
6254,-28.9468470255534
6253,-33.4580851236979
6252,-24.1517649332682
6251,-26.8439290364583
6250,-24.227517191569
6249,-27.0524225870768
6248,-25.5363423665364
6247,-27.7874969482422
6246,-30.3799219767252
6245,-29.7075815836588
6244,-27.8132334391276
6243,-19.7779754638672
6242,-26.8229939778646
6241,-28.1160339355469
6240,-24.1851257324219
6239,-25.5115468343099
6238,-25.2856506347656
6237,-21.4351231892903
6236,-28.0741460164388
6235,-25.9218251546224
6234,-25.0808497111002
6233,-26.9092798868815
6232,-29.4791091918945
6231,-32.4580622355143
6230,-27.1727228800456
6229,-32.6714869181315
6228,-27.2880106608073
6227,-29.7747406005859
6226,-28.4897699991862
6225,-23.3883600870768
6224,-23.9954717000325
6223,-25.3500681559245
6222,-27.2473256429036
6221,-27.0759745279948
6220,-29.7872426350911
6219,-30.9297597249349
6218,-34.711045328776
6217,-32.0341069539388
6216,-31.3615275065104
6215,-24.3715779622396
6214,-28.024277750651
6213,-28.1470270792643
6212,-23.4106302897135
6211,-25.2816833496094
6210,-28.1128067016601
6209,-32.1563552856445
6208,-32.9934906005859
6207,-28.6376556396484
6206,-35.8022903442383
6205,-32.323594156901
6204,-29.4237197875976
6203,-31.8570490519206
6202,-25.7427174886067
6201,-26.8166463216146
6200,-24.4613555908203
6199,-23.435883585612
6198,-23.8207967122396
6197,-24.3087295532226
6196,-24.104828898112
6195,-28.1740122477213
6194,-25.4796763102213
6193,-25.5389439900716
6192,-30.9606307983398
6191,-26.240586344401
6190,-25.673442586263
6189,-31.2387959798177
6188,-23.9687866210937
6187,-24.7810145060221
6186,-22.7596522013346
6185,-20.4951665242513
6184,-19.4026677449544
6183,-20.4384750366211
6182,-23.5047108968099
6181,-25.1616602579752
6180,-26.4689951578776
6179,-28.9510737101237
6178,-31.1307891845703
6177,-28.7610229492187
6176,-30.268158976237
6175,-28.5697642008463
6174,-29.3468663533528
6173,-30.7779424031575
6172,-19.7615468343099
6171,-24.3936294555664
6170,-28.0957244873047
6169,-24.5778030395508
6168,-24.9862655639648
6167,-28.8724146525065
6166,-26.6055028279622
6165,-32.9102564493815
6164,-31.2750610351562
6163,-33.0807632446289
6162,-31.8049860636393
6161,-27.7287175496419
6160,-29.7302001953125
6159,-21.6698720296224
6158,-24.3599939982096
6157,-24.1219111124674
6156,-23.5526972452799
6155,-28.8590606689453
6154,-27.3004491170247
6153,-29.9961354573567
6152,-29.1264353434245
6151,-30.3593353271484
6150,-35.2404846191406
6149,-29.9225397745768
6148,-25.8045130411784
6147,-24.7261795043945
6146,-24.7766860961914
6145,-27.0939468383789
6144,-30.6297439575195
6143,-31.3473444620768
6142,-32.0679763793945
6141,-32.1547505696614
6140,-34.349223836263
6139,-30.1732442220052
6138,-31.3904810587565
6137,-32.8099527994791
6136,-32.8242909749349
6135,-29.721164449056
6134,-24.1065226236979
6133,-25.8382705688476
6132,-26.89609375
6131,-25.8055404663086
6130,-21.7366216023763
6129,-29.7025894165039
6128,-33.38304494222
6127,-29.0412073771159
6126,-27.6882461547851
6125,-29.1286097208659
6124,-27.805512491862
6123,-23.4602849324544
6122,-21.7899205525716
6121,-28.9851211547851
6120,-30.6626037597656
6119,-31.2296356201172
6118,-30.1675221761067
6117,-33.7902740478515
6116,-31.4924301147461
6115,-31.3537836710612
6114,-27.8680938720703
6113,-27.0807250976562
6112,-28.3300765991211
6111,-25.7561884562174
6110,-21.7928527832031
6109,-23.1313537597656
6108,-24.596528116862
6107,-28.2968048095703
6106,-29.2735555013021
6105,-28.4152257283528
6104,-29.8304962158203
6103,-27.1360483805338
6102,-25.3220937093099
6101,-31.5747614542643
6100,-25.0819610595703
6099,-30.0691233317057
6098,-29.2605372111002
6097,-21.6683690388997
6096,-24.8174296061198
6095,-22.8868876139323
6094,-24.9438690185547
6093,-29.8750518798828
6092,-33.2456039428711
6091,-25.9837732950846
6090,-26.8748560587565
6089,-25.9769780476888
6088,-25.6043584187825
6087,-25.0835861206054
6086,-30.0300379435221
6085,-30.2710250854492
6084,-22.2799082438151
6083,-25.7807881673177
6082,-25.2081181844075
6081,-29.539175415039
6080,-25.964697265625
6079,-27.0030553181966
6078,-26.0256256103515
6077,-26.7130620320638
6076,-25.3732055664062
6075,-25.9223922729492
6074,-29.9512390136719
6073,-24.595795694987
6072,-30.097016398112
6071,-22.7019002278646
6070,-23.0419932047526
6069,-28.0361745198567
6068,-25.8001083374023
6067,-27.3074529012044
6066,-28.2339029947916
6065,-28.1437795003255
6064,-30.7354873657226
6063,-27.6522430419922
6062,-28.8560775756836
6061,-31.1922948201497
6060,-31.1382736206054
6059,-29.767670694987
6058,-32.92308400472
6057,-34.9015080769857
6056,-29.1898534138997
6055,-29.0897608439127
6054,-26.0829833984375
6053,-24.1572631835937
6052,-24.402810160319
6051,-22.9140864054362
6050,-26.8046885172526
6049,-25.8311269124349
6048,-28.8520009358724
6047,-31.6167129516601
6046,-28.3050165812174
6045,-29.4377120971679
6044,-32.8436798095703
6043,-35.3530843098958
6042,-33.112651570638
6041,-31.4092595418294
6040,-33.0485646565755
6039,-22.6630996704101
6038,-22.1679646809896
6037,-25.6322514851888
6036,-24.5596450805664
6035,-24.473855082194
6034,-22.1755406697591
6033,-20.7615595499674
6032,-20.9783157348633
6031,-23.5116307576497
6030,-26.1543741861979
6029,-26.2076553344726
6028,-28.8594701131185
6027,-32.1499898274739
6026,-19.7555374145508
6025,-24.2181050618489
6024,-21.4300547281901
6023,-22.6335866292317
6022,-18.4384089152018
6021,-20.3973627726237
6020,-23.1639287312825
6019,-22.2660202026367
6018,-24.9099589029948
6017,-23.9330352783203
6016,-26.9564982096354
6015,-21.7150965372721
6014,-23.1535578409831
6013,-23.5597239176432
6012,-25.6013829549153
6011,-26.28001759847
6010,-25.8795608520508
6009,-27.1452494303385
6008,-24.9914713541666
6007,-27.3717788696289
6006,-25.8674352010091
6005,-24.4277964274088
6004,-26.4914510091146
6003,-26.7741938273112
6002,-20.9039265950521
6001,-26.3823048909505
6000,-18.7235321044922
5999,-24.2452657063802
5998,-24.8217783610026
5997,-29.1507171630859
5996,-27.1765706380208
5995,-29.3004338582357
5994,-28.1733256022135
5993,-26.9671132405599
5992,-29.7932596842448
5991,-27.0020050048828
5990,-26.2539479573567
5989,-24.202993774414
5988,-23.1493794759114
5987,-22.0013743082682
5986,-25.2747863769531
5985,-24.0138966878255
5984,-29.7997726440429
5983,-29.0389821370442
5982,-31.1203699747721
5981,-33.5989415486653
5980,-29.3740982055664
5979,-25.770236714681
5978,-27.8970245361328
5977,-27.6173919677734
5976,-23.96214650472
5975,-25.3205093383789
5974,-25.3326705932617
5973,-24.3114837646484
5972,-21.7040669759114
5971,-25.7959528605143
5970,-27.1182922363281
5969,-27.8269816080729
5968,-29.8263153076172
5967,-32.9934982299804
5966,-27.1523066202799
5965,-32.0773427327474
5964,-25.2506647745768
5963,-21.9797170003255
5962,-22.2293050130208
5961,-24.9081431070963
5960,-23.9608978271484
5959,-23.2929951985677
5958,-21.3844207763672
5957,-21.832622273763
5956,-25.5973368326823
5955,-24.3149373372396
5954,-26.108257039388
5953,-24.0807530721028
5952,-24.8641596476237
5951,-27.3129816691081
5950,-24.6449162801107
5949,-20.4161107381185
5948,-23.7175455729166
5947,-24.5379191080729
5946,-21.0796188354492
5945,-26.8610595703125
5944,-20.6868118286133
5943,-24.5162567138672
5942,-24.6829920450846
5941,-26.5386693318685
5940,-28.1599614461263
5939,-23.48984375
5938,-29.3826354980469
5937,-21.6315139770508
5936,-25.8271952311198
5935,-25.1432708740234
5934,-24.9008010864258
5933,-27.2343124389648
5932,-24.6586161295573
5931,-20.0468734741211
5930,-25.2301086425781
5929,-20.82884572347
5928,-21.563948059082
5927,-27.8057871500651
5926,-28.3014816284179
5925,-23.3063593546549
5924,-24.1704366048177
5923,-27.383637491862
5922,-26.3912109375
5921,-30.2764953613281
5920,-26.4015411376953
5919,-21.5346766153971
5918,-17.1362620035807
5917,-23.2172378540039
5916,-21.5320546468099
5915,-18.8833984375
5914,-24.3590962727864
5913,-19.9672454833984
5912,-23.3738693237304
5911,-22.9647633870442
5910,-26.5518452962239
5909,-25.2786544799804
5908,-22.1500788370768
5907,-27.9839106241862
5906,-23.4299504597982
5905,-25.8321060180664
5904,-26.7677622477213
5903,-26.3462788899739
5902,-26.9039825439453
5901,-23.0497726440429
5900,-23.5714324951172
5899,-25.0508763631185
5898,-22.5118977864583
5897,-26.0290206909179
5896,-24.2881683349609
5895,-24.4148620605469
5894,-23.488752746582
5893,-23.1972793579101
5892,-25.5768137613932
5891,-28.7495712280273
5890,-26.8850336710612
5889,-27.4430501302083
5888,-29.6331237792969
5887,-25.3383290608724
5886,-23.7938064575195
5885,-23.6274500528971
5884,-25.4472640991211
5883,-25.2093668619791
5882,-23.2563283284505
5881,-22.6712631225586
5880,-21.9447769165039
5879,-22.9197296142578
5878,-24.0083374023437
5877,-27.0811803181966
5876,-21.2651936848958
5875,-27.2690973917643
5874,-27.620703125
5873,-26.5041132609049
5872,-31.0824824015299
5871,-27.5177927652995
5870,-24.2337783813476
5869,-29.2315302530924
5868,-22.3182484944661
5867,-22.2698705037435
5866,-20.828098042806
5865,-19.5659138997396
5864,-21.5124547322591
5863,-23.2744939168294
5862,-22.1462590535482
5861,-23.7078155517578
5860,-22.9219624837239
5859,-23.271706644694
5858,-23.1161534627278
5857,-21.8138793945312
5856,-25.3537913004557
5855,-20.7900349934896
5854,-24.4873743693034
5853,-21.1517623901367
5852,-25.5715316772461
5851,-24.8650472005208
5850,-24.4712280273437
5849,-25.2765411376953
5848,-20.4257237752278
5847,-22.2435490926107
5846,-19.5918512980143
5845,-23.8181365966797
5844,-21.6604497273763
5843,-22.4285949707031
5842,-22.9941772460937
5841,-22.3160919189453
5840,-22.5805903116862
5839,-23.5246337890625
5838,-23.8552357991536
5837,-23.9025634765625
5836,-22.6182362874349
5835,-26.3138819376627
5834,-22.6688980102539
5833,-22.0315358479817
5832,-22.4908508300781
5831,-22.7748830159505
5830,-27.4617090861002
5829,-20.8947942097982
5828,-21.6618128458659
5827,-22.0319452921549
5826,-23.9529301961263
5825,-23.2778661092122
5824,-25.6843271891276
5823,-25.3922765096028
5822,-27.3682998657226
5821,-28.5030680338541
5820,-30.5918970743815
5819,-29.4155639648437
5818,-33.4235519409179
5817,-28.812722269694
5816,-30.3406661987304
5815,-23.8352747599284
5814,-26.1227834065755
5813,-23.5632181803385
5812,-25.3147796630859
5811,-21.2085352579752
5810,-22.15146484375
5809,-22.8211222330729
5808,-24.3248682657877
5807,-25.1522328694661
5806,-23.3322865804036
5805,-24.2813654581706
5804,-27.1902628580729
5803,-26.7782297770182
5802,-30.5443786621094
5801,-30.5853866577148
5800,-22.5287689208984
5799,-24.1083079020182
5798,-24.2034133911133
5797,-22.474234008789
5796,-23.1368036905924
5795,-23.2925298055013
5794,-23.8699071248372
5793,-22.1085749308268
5792,-23.0452306111653
5791,-23.5743977864583
5790,-26.2888575236002
5789,-25.7102823893229
5788,-27.7184865315755
5787,-25.3348373413086
5786,-27.0407928466797
5785,-32.028547668457
5784,-24.8619445800781
5783,-27.8737167358398
5782,-25.0103947957357
5781,-22.2479944864909
5780,-24.8899673461914
5779,-22.2575897216797
5778,-24.3421946207682
5777,-25.3078750610351
5776,-21.7212356567383
5775,-21.6503255208333
5774,-23.8805094401041
5773,-23.7610483805338
5772,-25.6577692667643
5771,-20.1970352172851
5770,-28.6321166992187
5769,-31.3490559895833
5768,-25.8331258138021
5767,-26.7791275024414
5766,-24.0699854532877
5765,-25.9801239013672
5764,-23.4231679280599
5763,-21.1425842285156
5762,-28.8384358723958
5761,-21.8593709309896
5760,-27.9858052571614
5759,-23.9831197102864
5758,-28.0305135091146
5757,-29.1916895548502
5756,-25.2418350219726
5755,-30.4197067260742
5754,-28.0393407185872
5753,-26.0265487670898
5752,-22.2348032633463
5751,-24.9106531778971
5750,-24.1381032307942
5749,-24.4585810343424
5748,-21.3232864379883
5747,-25.7728408813476
5746,-24.0389389038086
5745,-25.9152130126953
5744,-25.186626180013
5743,-31.0440811157226
5742,-27.3985809326172
5741,-29.5613616943359
5740,-27.1310307820638
5739,-26.6743606567383
5738,-24.184423828125
5737,-23.7910649617513
5736,-25.0325378417969
5735,-24.2908513387044
5734,-23.9781911214192
5733,-23.5746215820312
5732,-24.1277196248372
5731,-24.0721852620442
5730,-25.9527928670247
5729,-28.2563741048177
5728,-26.5130854288737
5727,-27.9231730143229
5726,-26.1821960449219
5725,-22.0853154500325
5724,-24.5200739542643
5723,-19.3524307250976
5722,-22.2184611002604
5721,-27.046608988444
5720,-22.2138376871745
5719,-21.7544235229492
5718,-26.6603378295898
5717,-24.3962793986002
5716,-25.9444361368815
5715,-29.5100794474284
5714,-30.2500722249349
5713,-26.1699305216471
5712,-24.4829900105794
5711,-28.0326675415039
5710,-31.2107808430989
5709,-23.7009974161784
5708,-24.3870834350586
5707,-28.2407821655273
5706,-21.3127909342448
5705,-22.6874018351237
5704,-22.6872568766276
5703,-23.9096435546875
5702,-24.6367045084635
5701,-23.3689636230469
5700,-28.2800201416015
5699,-22.2880132039388
5698,-27.3818318684896
5697,-29.3451548258463
5696,-32.2684438069661
5695,-27.9119349161784
5694,-25.5256332397461
5693,-25.3782358805338
5692,-24.9011672973633
5691,-25.1137959798177
5690,-20.8506225585937
5689,-21.9231628417969
5688,-23.3379145304362
5687,-25.8115982055664
5686,-26.4919418334961
5685,-27.9196202596028
5684,-29.3663848876953
5683,-28.9546061197916
5682,-26.0964492797851
5681,-24.5964213053385
5680,-25.6438023885091
5679,-28.5237818400065
5678,-26.7093846638997
5677,-27.4690383911133
5676,-19.9767923990885
5675,-27.4863469441732
5674,-26.2951339721679
5673,-30.4756200154622
5672,-28.8115397135416
5671,-28.5787618001302
5670,-27.9224304199219
5669,-30.3778162638346
5668,-29.4452677408854
5667,-26.1273127237956
5666,-25.3126358032226
5665,-23.9277811686198
5664,-27.0722081502278
5663,-25.5829427083333
5662,-26.7835423787435
5661,-23.264507039388
5660,-26.3091288248698
5659,-24.8381917317708
5658,-25.7012110392252
5657,-26.4049311319987
5656,-22.1595036824544
5655,-21.9644836425781
5654,-25.6290217081706
5653,-25.4054372151692
5652,-26.3042332967122
5651,-26.7477528889974
5650,-26.0950047810872
5649,-25.6784144083659
5648,-29.1957483927409
5647,-31.6337392171224
5646,-27.9690155029297
5645,-29.8906794230143
5644,-29.321137491862
5643,-26.4982437133789
5642,-29.9270767211914
5641,-23.815542602539
5640,-23.9864537556966
5639,-24.3010492960612
5638,-19.9474573771159
5637,-24.8162826538086
5636,-27.6466990152995
5635,-25.0211064656575
5634,-26.3848251342773
5633,-25.7726170857747
5632,-26.2729426066081
5631,-26.1079060872396
5630,-26.9439783732096
5629,-26.7899358113607
5628,-23.1248331705729
5627,-26.2651377360026
5626,-23.9956115722656
5625,-29.2819402058919
5624,-24.9044123331706
5623,-24.4730438232422
5622,-29.0728108723958
5621,-27.7250783284505
5620,-29.0881154378255
5619,-29.188579305013
5618,-30.9036646525065
5617,-24.8917500813802
5616,-24.8315414428711
5615,-28.1013676961263
5614,-26.7724873860677
5613,-25.5129328409831
5612,-21.5944758097331
5611,-27.6695109049479
5610,-22.3645843505859
5609,-26.4003026326497
5608,-26.1677942911784
5607,-23.2547159830729
5606,-26.1805074055989
5605,-23.9461069742838
5604,-29.462026977539
5603,-27.9455474853515
5602,-28.3215977986653
5601,-35.7187713623047
5600,-29.2531290690104
5599,-26.8908370971679
5598,-26.6038319905599
5597,-23.9303421020508
5596,-23.2809712727864
5595,-25.7872095743815
5594,-23.4223795572916
5593,-29.741059366862
5592,-24.0343104044596
5591,-26.5252924601237
5590,-24.54075978597
5589,-24.5174519856771
5588,-29.4872243245442
5587,-26.0882705688476
5586,-26.2752136230469
5585,-23.0156845092773
5584,-21.3279327392578
5583,-23.1549387613932
5582,-25.39476369222
5581,-22.5963399251302
5580,-29.4412063598633
5579,-25.0064376831054
5578,-23.5425272623698
5577,-25.3012400309245
5576,-32.0164042154948
5575,-28.7311818440755
5574,-25.8666010538737
5573,-26.0646270751953
5572,-28.1543487548828
5571,-25.0180470784505
5570,-23.2816375732422
5569,-21.4037027994791
5568,-27.8432907104492
5567,-22.7355611165364
5566,-26.2308334350586
5565,-27.0750513712565
5564,-26.0817525227864
5563,-27.7538106282552
5562,-31.1316691080729
5561,-27.5688690185547
5560,-28.744607035319
5559,-24.7557993570963
5558,-21.2702875773112
5557,-24.8893417358398
5556,-22.0120961507161
5555,-22.1572860717773
5554,-22.3881413777669
5553,-24.598491414388
5552,-24.1905578613281
5551,-25.9872217814127
5550,-26.0286163330078
5549,-28.9784708658854
5548,-33.1599334716797
5547,-33.0650746663411
5546,-31.003635152181
5545,-25.2878122965495
5544,-25.7578821818034
5543,-25.501821899414
5542,-21.5836064656575
5541,-25.6811533610026
5540,-21.2582000732422
5539,-29.1621688842773
5538,-30.8172261555989
5537,-32.325921122233
5536,-32.1114130655924
5535,-28.6156473795573
5534,-24.5905517578125
5533,-25.0723963419596
5532,-22.7936513264974
5531,-27.3563318888346
5530,-23.0420338948567
5529,-21.2350652058919
5528,-24.618386332194
5527,-22.9094604492187
5526,-25.9350799560547
5525,-22.8998270670573
5524,-20.8803873697916
5523,-27.3291432698567
5522,-22.4207773844401
5521,-27.3036280314127
5520,-28.2096491495768
5519,-25.6073186238607
5518,-30.266574605306
5517,-27.7674214680989
5516,-23.6440795898437
5515,-23.3569600423177
5514,-24.3929860432942
5513,-21.2589833577474
5512,-21.0462656656901
5511,-30.3195505777995
5510,-25.5199620564778
5509,-24.4976816813151
5508,-26.5707026163737
5507,-26.4558369954427
5506,-27.8485092163086
5505,-29.3515635172526
5504,-22.0269073486328
5503,-28.8316711425781
5502,-26.9838139851888
5501,-27.9028406778971
5500,-24.466162109375
5499,-21.428444925944
5498,-26.4231018066406
5497,-27.4541000366211
5496,-24.7771006266276
5495,-25.4897954305013
5494,-29.2602396647135
