"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
2118,-35.272573852539
2117,-32.3382629394531
2116,-32.904892985026
2115,-26.3739990234375
2114,-31.4711975097656
2113,-22.9901133219401
2112,-29.4451100667317
2111,-25.9513305664062
2110,-27.956162516276
2109,-30.9143229166666
2108,-22.0224924723307
2107,-31.3231262207031
2106,-29.1851308186849
