"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
4160,6.97478637695315
4159,9.09192301432294
4158,7.01933186848961
4157,7.32864786783856
4156,7.15604044596356
4155,8.31270751953127
4154,6.39844156901044
4153,7.05178222656252
4152,8.38983561197919
4151,7.11311238606773
4150,6.08302205403648
4149,7.14535929361981
4148,7.85053914388023
4147,7.60664265950523
4146,7.81370442708336
4145,7.99855957031252
4144,8.27656453450523
4143,6.69601847330731
4142,6.91202189127606
4141,6.57121175130211
4140,6.24943440755211
4139,6.98688151041669
4138,7.91081136067711
4137,8.27610677083336
4136,6.78349202473961
4135,7.66877644856773
4134,7.89480997721356
4133,7.16870524088544
4132,7.77736816406252
4131,8.15611165364586
4130,8.56355183919273
4129,7.20371907552086
4128,7.23173421223961
4127,7.68238728841148
4126,7.39015096028648
4125,5.80555623372398
4124,6.76087849934898
4123,7.44794108072919
4122,7.64346720377606
4121,8.66510416666669
4120,7.57478230794273
4119,8.21301676432294
4118,7.09393717447919
4117,7.02515055338544
4116,6.99136759440106
4115,6.84189249674481
4114,6.77710367838544
4113,7.12001953125002
4112,8.94142049153648
4111,8.31342976888023
4110,7.50000406901044
4109,7.38221638997398
4108,7.90633544921877
4107,7.7568298339844
4106,7.34101765950523
4105,6.61279703776044
4104,7.0277038574219
4103,6.72406412760419
4102,7.35020345052086
4101,7.19453328450523
4100,6.80823160807294
4099,8.33063151041669
4098,7.21639404296877
4097,6.87847290039065
4096,6.61286824544273
4095,7.29234212239586
4094,6.95905965169273
4093,8.80356241861981
4092,6.53924967447919
4091,6.88263346354169
4090,7.47489827473961
4089,6.61082356770836
4088,8.0950866699219
4087,6.01947428385419
4086,6.16195068359377
4085,7.42117716471356
4084,6.80344034830731
4083,6.43093261718752
4082,6.67263183593752
4081,7.1412292480469
4080,7.34176025390627
4079,7.87998860677086
4078,6.70991414388023
4077,8.65610148111981
4076,8.19715779622398
4075,6.5028015136719
4074,7.69285481770836
4073,7.69847005208336
4072,6.4608093261719
4071,6.86653035481773
4070,5.13898111979169
4069,6.68647664388023
4068,8.07038777669273
4067,8.46053466796877
4066,7.31160888671877
4065,5.6132751464844
4064,6.41439208984377
4063,6.87382405598961
4062,8.93293660481773
4061,8.05452880859377
4060,6.14279581705731
4059,6.39439290364586
4058,6.21368815104169
4057,6.96262003580731
4056,6.69770711263023
4055,7.87693684895836
4054,5.75289306640627
4053,7.56689860026044
4052,8.56990966796877
4051,7.38848266601565
4050,6.87934773763023
4049,7.76099039713544
4048,8.12141316731773
4047,8.3237243652344
4046,7.63904215494794
4045,8.0111022949219
4044,8.85784301757815
4043,7.47688191731773
4042,6.31358235677086
4041,6.83137410481773
4040,7.22212117513023
4039,7.8611999511719
4038,7.53205769856773
4037,7.78700154622398
4036,7.61892089843752
4035,7.31379597981773
4034,6.77348225911461
4033,8.68060709635419
4032,6.54775390625002
4031,7.88425089518231
4030,8.45533650716148
4029,7.99070638020836
4028,7.40271402994794
4027,7.58420206705731
4026,8.95040283203127
4025,7.19781901041669
4024,7.22872314453127
4023,6.97937418619794
4022,8.98877360026044
4021,6.92778930664065
4020,6.90683390299481
4019,7.63710937500002
4018,6.57737630208336
4017,8.19147135416669
4016,6.60513712565106
4015,7.53372599283856
4014,7.70131835937502
4013,7.16754557291669
4012,6.60097656250002
4011,7.98784790039065
4010,6.99122517903648
4009,7.60229899088544
4008,7.41459554036461
4007,7.22798055013023
4006,6.51829427083336
4005,6.5118347167969
4004,8.15689493815106
4003,7.46201985677086
4002,6.39664103190106
4001,7.27689005533856
4000,8.03583170572919
3999,8.33767089843752
3998,6.82480265299481
3997,6.75465291341148
3996,6.63853352864586
3995,6.20975138346356
3994,7.11203409830731
3993,6.56745808919273
3992,7.18438110351565
3991,6.56581013997398
3990,7.08644002278648
3989,7.88715006510419
3988,8.58632812500002
3987,7.39748535156252
3986,6.34048868815106
3985,9.4799743652344
3984,8.16286621093752
3983,6.81350097656252
3982,7.99541625976565
3981,8.24891560872398
3980,7.82635904947919
3979,8.55424397786461
3978,8.04123331705731
3977,9.2408386230469
3976,7.38450520833336
3975,7.91963094075523
3974,7.83145548502606
3973,7.77411295572919
3972,7.33803710937502
3971,8.07825113932294
3970,6.45057576497398
3969,9.27522176106773
3968,7.64545084635419
3967,8.68182779947919
3966,8.47064615885419
3965,8.24139811197919
3964,6.26677856445315
3963,8.45698445638023
3962,8.13755696614586
3961,8.43637491861981
3960,9.57005208333336
3959,7.59876912434898
3958,8.46779785156252
3957,8.13992716471356
3956,7.97462361653648
3955,7.25729777018231
3954,8.08039754231773
3953,8.88040568033856
3952,7.94036254882815
3951,7.89209391276044
3950,9.44247843424481
3949,9.25214029947919
3948,8.66134033203127
3947,7.21148071289065
3946,7.51760253906252
3945,6.87161661783856
3944,7.40791219075523
3943,7.17807413736981
3942,9.2143493652344
3941,8.82864786783856
3940,7.98916015625002
3939,7.18511352539065
3938,7.16106567382815
3937,8.21829630533856
3936,8.15277506510419
3935,7.45386149088544
3934,8.82663370768231
3933,7.68411661783856
3932,10.1157979329427
3931,7.19397379557294
3930,8.0053649902344
3929,9.44353637695315
3928,6.56511840820315
3927,6.38556315104169
3926,7.77171223958336
3925,6.41267293294273
3924,7.89838053385419
3923,8.28793741861981
3922,8.61324462890627
3921,6.59783325195315
3920,6.57661336263023
3919,7.38126017252606
3918,6.68311971028648
3917,6.09194335937502
3916,8.17524617513023
3915,7.27460123697919
3914,6.99015706380211
3913,8.48047281901044
3912,9.11948038736981
3911,7.67793172200523
3910,7.34501546223961
3909,7.1042419433594
3908,7.29854736328127
3907,7.08341878255211
3906,8.07637939453127
3905,7.10738525390627
3904,8.10271606445315
3903,7.10861612955731
3902,7.37116902669273
3901,6.64260253906252
3900,7.03979899088544
3899,8.58224894205731
3898,6.45926310221356
3897,8.72137858072919
3896,6.53236287434898
3895,6.67109578450523
3894,7.75596516927086
3893,9.98853963216148
3892,6.37939860026044
3891,8.41932576497398
3890,7.06552530924481
3889,6.29441731770836
3888,7.46350504557294
3887,6.91626383463544
3886,8.93113606770836
3885,7.73074747721356
3884,8.58811848958336
3883,8.10576782226565
3882,8.43606974283856
3881,8.27286173502606
3880,9.33293050130211
3879,7.46974080403648
3878,6.59878946940106
3877,7.86576741536461
3876,7.25018717447919
3875,7.26255696614586
3874,8.12825927734377
3873,7.81275838216148
3872,6.77316691080731
3871,8.47276204427086
3870,9.58543294270836
3869,6.22989298502606
3868,7.5524841308594
3867,4.51814168294273
3866,7.04757080078127
3865,6.35085449218752
3864,5.92007853190106
3863,8.53920898437502
3862,8.35139363606773
3861,8.27325846354169
3860,8.1381774902344
3859,8.17790120442711
3858,6.99272054036461
3857,7.30064290364586
3856,6.95872395833336
3855,7.45930379231773
3854,7.8797546386719
3853,6.6246276855469
3852,8.2321716308594
3851,8.18818562825523
3850,7.41556193033856
3849,7.23606770833336
3848,7.50714518229169
3847,7.62459716796877
3846,7.91640625000002
3845,6.99551798502606
3844,6.97141927083336
3843,8.44047444661461
3842,8.3146911621094
3841,7.88064982096356
3840,6.71534627278648
3839,7.29493611653648
3838,7.57845458984377
3837,6.99375813802086
3836,8.06245320638023
3835,6.9265075683594
3834,8.09522908528648
3833,8.10422159830731
3832,7.45422770182294
3831,7.24080810546877
3830,6.94941609700523
3829,7.00815226236981
3828,6.61735432942711
3827,7.27067464192711
3826,8.08018391927086
3825,6.15614217122398
3824,7.72138875325523
3823,6.43463541666669
3822,6.55552571614586
3821,7.68891805013023
3820,8.77015584309898
3819,8.8997741699219
3818,6.61135253906252
3817,7.87250162760419
3816,8.24991251627606
3815,8.45002644856773
3814,7.72279256184898
3813,8.46611938476565
3812,7.41200154622398
3811,6.57393798828127
3810,6.57431437174481
3809,7.43782958984377
3808,6.26302490234377
3807,6.38376261393231
3806,8.2003112792969
3805,7.96467488606773
3804,6.63731282552086
3803,7.15909220377606
3802,7.78836466471356
3801,7.20054524739586
3800,7.06393839518231
3799,5.80945231119794
3798,6.34486287434898
3797,6.90218505859377
3796,6.81075439453127
3795,5.65617268880211
3794,7.06157836914065
3793,7.7420593261719
3792,7.12848307291669
3791,6.07331746419273
3790,6.43741251627606
3789,6.75941365559898
3788,9.69836832682294
3787,8.68745320638023
3786,6.99539591471356
3785,7.66605021158856
3784,7.23051350911461
3783,6.15741373697919
3782,8.1816345214844
3781,6.45477701822919
3780,7.69185791015627
3779,7.69148152669273
3778,8.15474853515627
3777,6.7559753417969
3776,6.54847615559898
3775,6.16031290690106
3774,8.54916788736981
3773,6.67526652018231
3772,8.46824544270836
3771,7.61792399088544
3770,7.7333923339844
3769,7.63214518229169
3768,5.46366780598961
3767,6.56730550130211
3766,7.57710164388023
3765,7.0205017089844
3764,7.4403015136719
3763,7.85121053059898
3762,7.99842732747398
3761,8.02106119791669
3760,6.11342773437502
3759,7.46308797200523
3758,7.38636678059898
3757,6.76349283854169
3756,6.27214965820315
3755,7.82353108723961
3754,7.21171468098961
3753,6.86335652669273
3752,8.76617838541669
3751,8.27285156250002
3750,6.84432373046877
3749,8.08189290364586
3748,7.20220336914065
3747,6.82467041015627
3746,8.11970418294273
3745,8.7133728027344
3744,8.68057657877606
3743,7.83695882161461
3742,7.24738972981773
3741,7.17465616861981
3740,7.2408386230469
3739,8.59359130859377
3738,8.38900146484377
3737,7.8882995605469
3736,6.04549560546877
3735,8.11320393880211
3734,9.13943888346356
3733,7.81916707356773
3732,8.37905273437502
3731,6.87440388997398
3730,7.27366536458336
3729,7.57114054361981
3728,9.20457356770836
3727,7.39103597005211
3726,6.36228841145836
3725,8.0609069824219
3724,8.30288085937502
3723,7.34312337239586
3722,7.26263834635419
3721,5.77778523763023
3720,7.09527994791669
3719,7.91865437825523
3718,6.89514567057294
3717,5.78872070312502
3716,7.60459798177086
3715,7.17817586263023
3714,6.68792114257815
3713,7.58953247070315
3712,8.19690348307294
3711,6.59060058593752
3710,7.42765706380211
3709,6.98174438476565
3708,6.22805175781252
3707,6.52438761393231
3706,8.34332682291669
3705,7.3238464355469
3704,6.41131998697919
3703,7.52451985677086
3702,8.18426920572919
3701,7.50540568033856
3700,8.30916748046877
3699,5.90437215169273
3698,7.74514160156252
3697,8.23792928059898
3696,7.12935791015627
3695,6.95521443684898
3694,6.04734700520836
3693,6.84842325846356
3692,6.68125813802086
3691,8.5043884277344
3690,7.91557210286461
3689,7.18311971028648
3688,8.33028564453127
3687,7.57381591796877
3686,7.35801595052086
3685,8.22652587890627
3684,8.39963175455731
3683,7.71759440104169
3682,8.25696207682294
3681,6.72181599934898
3680,6.72077840169273
3679,6.37403767903648
3678,7.04709269205731
3677,9.03843587239586
3676,7.20633341471356
3675,8.31534220377606
3674,7.80408121744794
3673,6.9799743652344
3672,6.03298339843752
3671,6.93694458007815
3670,6.52515055338544
3669,7.38260294596356
3668,6.00748087565106
3667,8.57591145833336
3666,7.26749064127606
3665,8.1082702636719
3664,6.56422322591148
3663,8.05494588216148
3662,8.7386413574219
3661,6.82435506184898
3660,7.42533772786461
3659,9.44577433268231
3658,7.46173502604169
3657,6.35007120768231
3656,7.13243001302086
3655,7.43043416341148
3654,6.97077840169273
3653,7.12040608723961
3652,7.85496419270836
3651,6.38052775065106
3650,6.10818888346356
3649,6.26579182942711
3648,7.70343424479169
3647,7.84492390950523
3646,6.89044596354169
3645,7.21712646484377
3644,6.38525797526044
3643,7.03339029947919
3642,7.95864257812502
3641,7.35768025716148
3640,8.88141276041669
3639,8.35511678059898
3638,7.83203531901044
3637,6.57089640299481
3636,9.02467244466148
3635,6.91835937500002
3634,7.16919352213544
3633,8.03347167968752
3632,8.08882039388023
3631,7.60300089518231
3630,7.20713704427086
3629,8.35007120768231
3628,8.83635864257815
3627,7.61904296875002
3626,8.04897460937502
3625,7.93283487955731
3624,7.70607910156252
3623,8.72961832682294
3622,8.37384440104169
3621,7.95939534505211
3620,8.04083658854169
3619,8.55122273763023
3618,6.69718831380211
3617,8.94400431315106
3616,5.9361511230469
3615,7.79519042968752
3614,9.53532307942711
3613,7.81221923828127
3612,6.07054036458336
3611,5.36812744140627
3610,6.27949422200523
3609,7.6728454589844
3608,7.50176391601565
3607,7.26486612955731
3606,7.9150329589844
3605,6.50955607096356
3604,7.72464396158856
3603,7.38404744466148
3602,7.52149861653648
3601,7.23401285807294
3600,7.69744262695315
3599,8.19399414062502
3598,8.60148518880211
3597,6.28296305338544
3596,8.01663614908856
3595,9.01318766276044
3594,7.3759704589844
3593,8.33618570963544
3592,6.69367879231773
3591,6.1282897949219
3590,7.11825968424481
3589,6.12212524414065
3588,7.04822184244794
3587,7.76941324869794
3586,6.54900512695315
3585,8.6962829589844
3584,7.54060262044273
3583,8.24707438151044
3582,7.98206990559898
3581,8.05569864908856
3580,6.38021240234377
3579,5.90786132812502
3578,6.95266113281252
3577,6.77076619466148
3576,7.96197916666669
3575,6.84721272786461
3574,6.93512369791669
3573,6.98868204752606
3572,8.46844889322919
3571,7.38373209635419
3570,8.39384358723961
3569,7.63306070963544
3568,7.12544148763023
3567,7.91141153971356
3566,8.44048461914065
3565,8.32544352213544
3564,7.88682454427086
3563,6.51084798177086
3562,8.04950358072919
3561,6.53291219075523
3560,6.26717529296877
3559,7.47369791666669
3558,9.66980387369794
3557,7.16781005859377
3556,7.57788492838544
3555,8.07690836588544
3554,7.74097086588544
3553,7.45119628906252
3552,8.23875325520836
3551,5.9754577636719
3550,6.57737630208336
3549,7.79824218750002
3548,6.09521891276044
3547,7.33674519856773
3546,6.90962117513023
3545,6.25912882486981
3544,6.37105712890627
3543,7.10699869791669
3542,6.03670654296877
3541,7.62937825520836
3540,7.48028971354169
3539,7.80156860351565
3538,7.27271931966148
3537,6.7924743652344
3536,7.83808797200523
3535,7.76103108723961
3534,9.1229187011719
3533,6.98780721028648
3532,6.77125447591148
3531,7.97951660156252
3530,7.96762491861981
3529,8.63845214843752
3528,8.91580607096356
3527,6.24354451497398
3526,7.0479675292969
3525,5.16615193684898
3524,8.18478800455731
3523,7.53747965494794
3522,9.25650431315106
3521,7.30523071289065
3520,7.90939737955731
3519,6.05376586914065
3518,7.63929646809898
3517,7.91349690755211
3516,6.76728719075523
3515,5.9492126464844
3514,7.69680175781252
3513,7.3383728027344
3512,7.59512736002606
3511,5.77371622721356
3510,7.82235107421877
3509,6.57385660807294
3508,6.58304239908856
3507,6.90267333984377
3506,7.96667887369794
3505,7.60470987955731
3504,7.12349853515627
3503,6.07424316406252
3502,5.72170410156252
3501,7.23544718424481
3500,7.12803548177086
3499,5.79094848632815
3498,7.48334147135419
3497,7.5318542480469
3496,7.04766235351565
3495,5.67095336914065
3494,7.12387491861981
3493,6.0277038574219
3492,7.21461385091148
3491,5.62428181966148
3490,7.62611287434898
3489,6.21739095052086
3488,7.07625732421877
3487,6.49586385091148
3486,8.58537190755211
3485,7.32864786783856
3484,7.84624633789065
3483,7.87321370442711
3482,6.22879435221356
3481,6.31537272135419
3480,6.21589558919273
3479,7.01595458984377
3478,6.90884806315106
3477,7.2659851074219
3476,7.86108805338544
3475,7.42505289713544
3474,6.56132405598961
3473,7.70514322916669
3472,6.58088582356773
3471,7.0103698730469
3470,8.06211751302086
3469,7.60567626953127
3468,6.55939127604169
3467,7.61894124348961
3466,8.2420593261719
3465,5.64132080078127
3464,7.1613708496094
3463,6.40027262369794
3462,7.07112019856773
3461,6.97113444010419
3460,8.16496175130211
3459,7.48881429036461
3458,6.91153361002606
3457,9.13847249348961
3456,6.36982625325523
3455,5.97476603190106
3454,8.0903259277344
3453,6.99495849609377
3452,7.2676940917969
3451,6.72237548828127
3450,7.08527018229169
3449,6.6170593261719
3448,7.63684488932294
3447,7.4339538574219
3446,7.50311686197919
3445,7.7817321777344
3444,7.53697102864586
3443,6.13787231445315
3442,7.37659098307294
3441,6.41939697265627
3440,8.09089558919273
3439,8.31255493164065
3438,8.6130310058594
3437,7.25102132161461
3436,6.09138387044273
3435,6.56990966796877
3434,8.84226888020836
3433,7.33909505208336
3432,6.53933105468752
3431,8.03204752604169
3430,8.11824951171877
3429,9.35465901692711
3428,7.77954508463544
3427,7.14311116536461
3426,7.32129313151044
3425,7.43170572916669
3424,6.72844848632815
3423,7.68450317382815
3422,7.34750773111981
3421,7.81983846028648
3420,7.34623616536461
3419,7.63435262044273
3418,6.98214111328127
3417,8.01438802083336
3416,6.75142822265627
3415,6.4990173339844
3414,6.88494262695315
3413,7.30304361979169
3412,7.86987711588544
3411,7.40518595377606
3410,7.32183227539065
3409,8.20931396484377
3408,8.18694458007815
3407,7.46772664388023
3406,7.44496053059898
3405,9.75464274088544
3404,6.77835489908856
3403,6.25358479817711
3402,8.2530456542969
3401,7.41782023111981
3400,5.74595540364586
3399,8.44205118815106
3398,6.65064900716148
3397,8.01869099934898
3396,6.45920206705731
3395,6.00302530924481
3394,5.69681193033856
3393,5.48736979166669
3392,6.88021240234377
3391,6.77209879557294
3390,7.40924479166669
3389,6.50433756510419
3388,6.22416585286461
3387,7.63624471028648
3386,6.01617838541669
3385,6.50783691406252
3384,6.98666788736981
3383,6.67307942708336
3382,6.27476399739586
3381,7.3282409667969
3380,7.08360188802086
3379,8.61923624674481
3378,7.75647379557294
3377,6.26306559244794
3376,6.84261474609377
3375,7.39529825846356
3374,6.72452189127606
3373,8.47685139973961
3372,7.19667968750002
3371,7.02981974283856
3370,7.40337524414065
3369,8.45253906250002
3368,6.31465047200523
3367,6.0648132324219
3366,6.15580647786461
3365,8.29463094075523
3364,6.29141642252606
3363,7.81392822265627
3362,7.53206787109377
3361,6.53436686197919
3360,6.30233154296877
3359,7.46519368489586
3358,7.43176676432294
3357,6.72386067708336
3356,6.90248006184898
3355,9.30606486002606
3354,5.72246704101565
3353,7.68861287434898
3352,7.14092407226565
3351,7.57876993815106
3350,7.20504150390627
3349,6.0425964355469
3348,7.72207031250002
3347,6.02232259114586
3346,6.4520202636719
3345,6.88879801432294
3344,6.75004475911461
3343,7.40741373697919
3342,6.32162882486981
3341,7.10541178385419
3340,7.78036905924481
3339,7.60899251302086
3338,8.54086710611981
3337,8.58549397786461
3336,9.33189290364586
3335,7.82037760416669
3334,8.39209391276044
3333,8.69827677408856
3332,7.56780395507815
3331,8.51411336263023
3330,8.27243448893231
3329,6.65048624674481
3328,9.48260904947919
3327,7.14174804687502
3326,7.54058227539065
3325,7.62185058593752
3324,5.68988444010419
3323,7.84394734700523
3322,8.30528157552086
3321,8.0383239746094
3320,6.77284138997398
3319,7.52704264322919
3318,6.60679524739586
3317,7.00748087565106
3316,6.74883422851565
3315,6.93568318684898
3314,8.35820922851565
3313,8.1437927246094
3312,6.67825724283856
3311,7.55681762695315
3310,7.61667277018231
3309,5.6833435058594
3308,7.08048909505211
3307,7.50146891276044
3306,6.49717610677086
3305,6.87647908528648
3304,6.93796183268231
3303,8.93292643229169
3302,7.12118937174481
3301,6.29046020507815
3300,7.5877624511719
3299,7.22430826822919
3298,6.88810628255211
3297,7.42771809895836
3296,6.33828125000002
3295,7.09509684244794
3294,6.4348083496094
3293,7.37309163411461
3292,7.80804850260419
3291,7.56709187825523
3290,9.14682413736981
3289,7.22141927083336
3288,7.0753112792969
3287,7.13339640299481
3286,8.40330403645836
3285,7.11672363281252
3284,7.44138997395836
3283,5.98940429687502
3282,7.12364095052086
3281,8.40500284830731
3280,8.1453796386719
3279,7.21946614583336
3278,7.31927897135419
3277,9.8469177246094
3276,6.00959676106773
3275,7.75807088216148
3274,5.87680460611981
3273,7.52812093098961
3272,7.48078816731773
3271,7.24395141601565
3270,6.70340372721356
3269,8.1612487792969
3268,8.49129638671877
3267,6.50800984700523
3266,8.7767272949219
3265,6.48572184244794
3264,8.63881835937502
3263,8.24365641276044
3262,8.06138509114586
3261,8.30508829752606
3260,6.84336751302086
3259,7.5275817871094
3258,6.39198201497398
3257,7.6304870605469
3256,7.45363769531252
3255,5.82678629557294
3254,7.07093709309898
3253,6.92049560546877
3252,9.56872965494794
3251,8.22565104166669
3250,9.50440877278648
3249,8.49068603515627
3248,8.64239908854169
3247,6.95097249348961
3246,8.37099609375002
3245,8.4249206542969
3244,8.6096130371094
3243,6.9735046386719
3242,5.83033650716148
3241,7.49475504557294
3240,7.30512898763023
3239,8.59860636393231
3238,7.45352579752606
3237,7.29190470377606
3236,7.87735392252606
3235,6.26691080729169
3234,7.09348958333336
3233,6.87678426106773
3232,6.57074381510419
3231,8.63599039713544
3230,8.12214558919273
3229,7.28001302083336
3228,6.24201863606773
3227,7.10443522135419
3226,8.04909667968752
3225,8.69369913736981
3224,6.44697469075523
3223,5.50399169921877
3222,8.06809895833336
3221,6.6861511230469
3220,5.62134195963544
3219,7.21834716796877
3218,7.59407958984377
3217,7.65200195312502
3216,8.24124552408856
3215,8.54404093424481
3214,8.19438069661461
3213,6.95126749674481
3212,5.45558064778648
3211,6.26890462239586
3210,6.41190999348961
3209,6.66842041015627
3208,6.62592976888023
3207,5.75921020507815
3206,5.75127563476565
3205,9.13303019205731
3204,6.92891845703127
3203,6.49771525065106
3202,5.34312337239586
3201,5.81548461914065
3200,8.04511922200523
3199,7.16909179687502
3198,7.02622884114586
3197,6.98163248697919
3196,7.19149169921877
3195,6.59070231119794
3194,8.15510457356773
3193,7.55476277669273
3192,7.19950764973961
3191,6.81938069661461
3190,7.23757324218752
3189,6.82906494140627
3188,5.70542805989586
3187,4.98663736979169
3186,8.04055175781252
3185,5.26341145833336
3184,6.96421712239586
3183,4.72760416666669
3182,8.40029296875002
3181,7.28049112955731
3180,7.25861002604169
3179,7.35098673502606
3178,5.73396199544273
3177,8.25845743815106
3176,7.52405192057294
3175,7.36280721028648
3174,7.17864379882815
3173,6.51322835286461
3172,6.55807902018231
3171,7.24200846354169
3170,7.50909830729169
3169,7.42310994466148
3168,6.54241333007815
3167,6.84659220377606
3166,6.10319417317711
3165,6.91226603190106
3164,5.50706380208336
3163,6.4423767089844
3162,6.62000935872398
3161,8.13761800130211
3160,6.21472574869794
3159,7.12420043945315
3158,7.11237996419273
3157,8.09873860677086
3156,6.83183186848961
3155,7.40344645182294
3154,5.97488810221356
3153,6.51990152994794
3152,6.1832214355469
3151,7.41540934244794
3150,7.33841349283856
3149,8.22541707356773
3148,7.47543741861981
3147,6.64039510091148
3146,6.66529744466148
3145,7.77524210611981
3144,6.90748494466148
3143,7.67819620768231
3142,7.02039998372398
3141,7.92722981770836
3140,7.68197021484377
3139,9.43116658528648
3138,8.14491170247398
3137,8.24670817057294
3136,7.44028116861981
3135,6.93169555664065
3134,7.51370646158856
3133,7.15858357747398
3132,6.43965047200523
3131,6.79836425781252
3130,7.79875081380211
3129,7.4941345214844
3128,7.23767496744794
3127,6.7228942871094
3126,7.28419392903648
3125,7.2647644042969
3124,8.47632242838544
3123,7.73587443033856
3122,6.1213317871094
3121,7.16338500976565
3120,6.24969889322919
3119,6.85478108723961
3118,7.23956705729169
3117,7.51775512695315
3116,6.70033162434898
3115,7.13494262695315
3114,5.46473592122398
3113,7.13701782226565
3112,7.83064168294273
3111,7.40421956380211
3110,8.30342000325523
3109,7.23500976562502
3108,7.78566894531252
3107,6.69474690755211
3106,6.66425984700523
3105,8.0557800292969
3104,7.81697998046877
3103,8.66658935546877
3102,7.37905273437502
3101,7.42677205403648
3100,7.99424641927086
3099,6.39483032226565
3098,6.64697672526044
3097,8.26575113932294
3096,7.22009684244794
3095,7.67500203450523
3094,6.47504069010419
3093,6.53082682291669
3092,7.3544860839844
3091,6.78120320638023
3090,7.96012776692711
3089,7.2257019042969
3088,7.39547119140627
3087,7.65981445312502
3086,7.2468200683594
3085,7.30600382486981
3084,7.66003824869794
3083,8.42963053385419
3082,6.28858846028648
3081,7.69866333007815
3080,8.5139099121094
3079,6.40644734700523
3078,6.72563069661461
3077,6.06982828776044
3076,6.41054687500002
3075,8.49995320638023
3074,6.81155802408856
3073,7.49529418945315
3072,7.56161905924481
3071,7.87631632486981
3070,8.41239827473961
3069,8.30762125651044
3068,8.35159708658856
3067,6.70804239908856
3066,7.16851196289065
3065,7.50360514322919
3064,7.34885050455731
3063,8.21803181966148
3062,7.9197937011719
3061,7.22922159830731
3060,7.17688395182294
3059,6.04164021809898
3058,7.6104675292969
3057,6.58749796549481
3056,7.34839274088544
3055,8.43568318684898
3054,7.46152140299481
3053,6.16318155924481
3052,7.01226196289065
3051,6.41382242838544
3050,6.62284749348961
3049,8.35482177734377
3048,7.81746826171877
3047,6.75816243489586
3046,6.01746012369794
3045,6.11613362630211
3044,6.41704711914065
3043,7.54999186197919
3042,8.4694763183594
3041,7.05369466145836
3040,6.39531860351565
3039,7.3415466308594
3038,8.09352010091148
3037,7.88544108072919
3036,7.91983439127606
3035,7.72200927734377
3034,5.90366007486981
3033,7.1368347167969
3032,6.73138834635419
3031,7.1385437011719
3030,7.6782165527344
3029,7.35654093424481
3028,7.26722615559898
3027,6.79278971354169
3026,8.26666666666669
3025,7.08814900716148
3024,8.4793640136719
3023,7.44602864583336
3022,6.9953552246094
3021,8.07624715169273
3020,7.90420939127606
3019,8.17364908854169
3018,7.09819946289065
3017,9.64279581705731
3016,7.74457194010419
3015,8.37416992187502
3014,9.1948181152344
3013,8.10205485026044
3012,5.84427286783856
3011,7.94076944986981
3010,8.87869669596356
3009,7.48792928059898
3008,8.25335083007815
3007,7.49231363932294
3006,8.7440124511719
3005,6.80983886718752
3004,7.51653442382815
3003,8.79731648763023
3002,8.6402526855469
3001,8.60754801432294
3000,7.96322021484377
2999,7.11196289062502
2998,8.07439575195315
2997,8.31556599934898
2996,6.4378601074219
2995,8.63669230143231
2994,7.66050618489586
2993,6.83387654622398
2992,7.44102376302086
2991,8.57159830729169
2990,8.17029215494794
2989,8.51368611653648
2988,9.91974283854169
2987,6.39230753580731
2986,7.25262858072919
2985,8.77920939127606
2984,8.31114095052086
2983,8.29529215494794
2982,8.71986287434898
2981,8.10271606445315
2980,7.29255574544273
2979,7.56251424153648
2978,7.3450866699219
2977,8.2930847167969
2976,8.06928914388023
2975,7.53595377604169
2974,8.13697713216148
2973,8.12132161458336
2972,8.87495320638023
2971,6.74129638671877
2970,7.30988972981773
2969,7.63388468424481
2968,8.32878011067711
2967,7.55702107747398
2966,6.62494303385419
2965,9.24592488606773
2964,5.35953165690106
2963,7.73294474283856
2962,8.54119262695315
2961,7.13057861328127
2960,8.49037068684898
2959,7.39889933268231
2958,6.81560668945315
2957,7.04612630208336
2956,7.03732706705731
2955,8.13084309895836
2954,7.13860473632815
2953,9.88436279296877
2952,7.41779988606773
2951,7.16748453776044
2950,7.43052571614586
2949,7.92344563802086
2948,7.51315714518231
2947,6.70627237955731
2946,6.46314900716148
2945,7.64071044921877
2944,7.34476114908856
2943,7.03103027343752
2942,7.51894531250002
2941,6.98527425130211
2940,6.97795003255211
2939,7.59986775716148
2938,7.64187011718752
2937,7.63254191080731
2936,9.2624450683594
2935,5.53434651692711
2934,7.42071940104169
2933,8.1090026855469
2932,6.73775634765627
2931,5.75993245442711
2930,7.31360270182294
2929,7.00253702799481
2928,7.57234090169273
2927,7.35065104166669
2926,9.44553019205731
2925,8.90344645182294
2924,6.66528727213544
2923,6.92546997070315
2922,6.54423421223961
2921,7.13893025716148
2920,7.76170247395836
2919,7.46186726888023
2918,6.98369750976565
2917,6.82204589843752
2916,7.15922444661461
2915,7.68279418945315
2914,7.67213338216148
2913,8.67057698567711
2912,7.61451619466148
2911,6.43165486653648
2910,7.24299519856773
2909,6.56255493164065
2908,7.34347941080731
2907,7.36452636718752
2906,7.12758789062502
2905,7.31175130208336
2904,8.30156860351565
2903,6.09131266276044
2902,7.39582722981773
2901,6.23196818033856
2900,6.72124633789065
2899,6.4100280761719
2898,7.09420166015627
2897,7.31512858072919
2896,8.14649861653648
2895,7.01642252604169
2894,7.46678059895836
2893,7.96537679036461
2892,6.04798787434898
