"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
5269,-5.21182861328123
5268,-4.16279703776039
5267,-6.59244384765623
5266,-6.00920206705727
5265,-6.14749755859373
5264,-6.10135498046873
5263,-6.22356770833331
5262,-7.08597412109373
5261,-7.00955810546873
5260,-4.96561279296873
5259,-6.39076334635414
5258,-4.98175659179685
5257,-4.94682413736977
5256,-5.31328938802081
5255,-5.79470418294269
5254,-5.22253011067706
5253,-7.0390686035156
5252,-6.77739054361977
5251,-5.82024739583331
5250,-8.15136311848956
5249,-7.70282592773435
5248,-6.05705362955727
5247,-7.31948445638019
5246,-4.59240315755206
5245,-3.64093627929685
5244,-5.12929890950519
5243,-5.28209025065102
5242,-5.29364624023435
5241,-4.63324584960935
5240,-5.11343994140623
5239,-5.09049072265623
5238,-5.38858642578123
5237,-6.65926717122394
5236,-5.79939371744789
5235,-7.70962117513019
5234,-5.76952718098956
5233,-4.48207194010414
5232,-4.67831013997394
5231,-6.69139200846352
5230,-4.40482177734373
5229,-5.17849324544269
5228,-5.08816121419269
5227,-5.44652913411456
5226,-4.50961914062498
5225,-5.28829549153644
5224,-6.87777303059894
5223,-6.11688842773435
5222,-6.10446777343748
5221,-6.10766194661456
5220,-6.78460286458331
5219,-6.83231201171873
5218,-5.12234090169269
5217,-6.51994425455727
5216,-5.86518961588539
5215,-5.17976481119789
5214,-3.29379882812498
5213,-5.39497477213539
5212,-4.49595743815102
5211,-5.96183878580727
5210,-7.31444905598956
5209,-5.70030314127602
5208,-5.99295654296873
5207,-6.1318420410156
5206,-5.72976277669269
5205,-5.57541503906248
5204,-4.4793762207031
5203,-4.92186075846352
5202,-4.57505900065102
5201,-3.59470214843748
5200,-5.05301513671873
5199,-6.35040893554685
5198,-7.02995402018227
5197,-6.56328938802081
5196,-6.04542643229164
5195,-7.22623291015623
5194,-6.82055257161456
5193,-5.74275309244789
5192,-7.10245361328123
5191,-7.86794637044269
5190,-5.11453857421873
5189,-5.53436889648435
5188,-4.83137613932289
5187,-5.72011922200519
5186,-6.00033162434894
5185,-6.15120035807289
5184,-6.61371459960935
5183,-6.62234090169269
5182,-6.6425842285156
5181,-7.97438151041664
5180,-6.90902303059894
5179,-5.7627014160156
5178,-6.74795125325519
5177,-7.73489990234373
5176,-6.80259806315102
5175,-5.06771443684894
5174,-4.79462280273435
5173,-4.04900716145831
5172,-5.07942301432289
5171,-5.18343709309894
5170,-7.64475097656248
5169,-6.14057006835935
5168,-6.35642089843748
5167,-6.79734903971352
5166,-6.49892781575519
5165,-6.53677978515623
5164,-7.7817443847656
5163,-6.10326741536456
5162,-5.8107971191406
5161,-5.49132893880206
5160,-5.27338256835935
5159,-4.35508829752602
5158,-5.25338338216144
5157,-4.80155029296873
5156,-6.20588785807289
5155,-7.65843302408852
5154,-7.12266642252602
5153,-7.55914916992185
5152,-7.36761067708331
5151,-6.85442708333331
5150,-6.78498942057289
5149,-6.31741943359373
5148,-5.17320353190102
5147,-5.01505126953123
5146,-5.54718627929685
5145,-5.57897542317706
5144,-5.20480957031248
5143,-6.27809244791664
5142,-7.04873250325519
5141,-6.25255940755206
5140,-6.65584920247394
5139,-6.75604858398435
5138,-6.55962727864581
5137,-6.87789510091144
5136,-5.10886230468748
5135,-5.48589680989581
5134,-4.49602864583331
5133,-5.77606811523435
5132,-5.70019124348956
5131,-3.17917480468748
5130,-5.50694376627602
5129,-5.39803670247394
5128,-5.63726399739581
5127,-6.34739786783852
5126,-6.31179402669269
5125,-6.31805013020831
5124,-6.09181315104164
5123,-5.16828002929685
5122,-4.28377888997394
5121,-4.56687011718748
5120,-4.19722086588539
5119,-5.16194254557289
5118,-5.66611328124998
5117,-5.49265136718748
5116,-7.34914754231769
5115,-5.71859334309894
5114,-6.67530924479164
5113,-6.07777506510414
5112,-6.84234212239581
5111,-7.34231160481769
5110,-5.32991129557289
5109,-4.53498942057289
5108,-5.67373250325519
5107,-6.48717854817706
5106,-5.90504557291664
5105,-6.17171834309894
5104,-5.53862101236977
5103,-5.57293294270831
5102,-7.75304768880206
5101,-6.91036580403644
5100,-6.68646850585935
5099,-7.10218912760414
5098,-6.14915568033852
5097,-5.86980794270831
5096,-4.54010620117185
5095,-5.80503946940102
5094,-3.59663492838539
5093,-6.19701741536456
5092,-5.56984049479164
5091,-7.12777303059894
5090,-6.87160847981769
5089,-6.57789713541664
5088,-7.43629557291664
5087,-6.12260538736977
5086,-7.53775634765623
5085,-6.9851135253906
5084,-5.87628784179685
5083,-5.45250040690102
5082,-4.99721883138019
5081,-5.86337890624998
5080,-5.27196858723956
5079,-5.99457397460935
5078,-5.59765218098956
5077,-6.01449178059894
5076,-6.02635294596352
5075,-5.48074951171873
5074,-7.08300374348956
5073,-7.21364949544269
5072,-7.19858398437498
5071,-7.26512247721352
5070,-6.93646850585935
5069,-5.24950764973956
5068,-5.03412475585935
5067,-4.4635070800781
5066,-4.75995483398435
5065,-4.18779093424477
5064,-5.33342081705727
5063,-5.52302652994789
5062,-6.94480997721352
5061,-7.52471516927081
5060,-7.88765055338539
5059,-5.99225463867185
5058,-6.51299641927081
5057,-7.40792439778644
5056,-7.13217773437498
5055,-4.64291992187498
5054,-5.2219299316406
5053,-5.37208658854164
5052,-5.94891967773435
5051,-5.47806396484373
5050,-4.23750406901039
5049,-4.99526570638019
5048,-6.08267822265623
5047,-6.1658996582031
5046,-6.67600097656248
5045,-5.36045939127602
5044,-6.10091756184894
5043,-6.8540100097656
5042,-5.70058797200519
5041,-4.43680419921873
5040,-3.86257527669269
5039,-4.88695882161456
5038,-4.82444864908852
5037,-5.54161173502602
5036,-5.84712320963539
5035,-6.32592366536456
5034,-5.40387573242185
5033,-4.38812866210935
5032,-5.49167480468748
5031,-5.00950724283852
5030,-6.42110799153644
5029,-5.49308878580727
5028,-4.50245768229164
5027,-4.38557535807289
5026,-5.41178995768227
5025,-4.00161336263019
5024,-4.84639078776039
5023,-4.60650227864581
5022,-5.22538859049477
5021,-4.72319132486977
5020,-5.94616292317706
5019,-6.01158243815102
5018,-6.09211832682289
5017,-6.5653137207031
5016,-7.06795857747394
5015,-6.23884684244789
5014,-7.25031127929685
5013,-5.31241455078123
5012,-5.38226928710935
5011,-4.80744018554685
5010,-6.00770670572914
5009,-5.67238972981769
5008,-6.60142618815102
5007,-4.01406453450519
5006,-5.04284261067706
5005,-7.69142252604164
5004,-6.04444986979164
5003,-6.50291544596352
5002,-6.12279866536456
5001,-7.74560139973956
5000,-6.56758219401039
4999,-6.28065592447914
4998,-6.26961873372394
4997,-4.99220377604164
4996,-5.78811238606769
4995,-4.6303771972656
4994,-5.6524719238281
4993,-6.66396687825519
4992,-5.85673624674477
4991,-5.87347005208331
4990,-5.73750406901039
4989,-6.3453430175781
4988,-5.27940470377602
4987,-3.15348917643227
4986,-5.08263753255206
4985,-3.74108479817706
4984,-5.53876342773435
4983,-5.58995157877602
4982,-2.80370686848956
4981,-5.62229003906248
4980,-4.89146525065102
4979,-5.44418945312498
4978,-6.09419352213539
4977,-6.87814941406248
4976,-6.54829508463539
4975,-7.95684407552081
4974,-5.80620930989581
4973,-3.96478881835935
4972,-5.6385559082031
4971,-5.53928222656248
4970,-4.10546468098956
4969,-4.73117675781248
4968,-6.78315836588539
4967,-6.14264526367185
4966,-6.01313883463539
4965,-6.22298787434894
4964,-6.8649963378906
4963,-6.10652262369789
4962,-8.82262776692706
4961,-5.1993469238281
4960,-3.97065836588539
4959,-4.96226603190102
4958,-4.83072509765623
4957,-4.95758666992185
4956,-5.15462849934894
4955,-4.50719807942706
4954,-6.12006225585935
4953,-6.61106974283852
4952,-6.05235392252602
4951,-5.99770711263019
4950,-6.28118489583331
4949,-6.85019531249998
4948,-5.95383300781248
4947,-5.72645670572914
4946,-6.11225992838539
4945,-5.41739501953123
4944,-3.51684163411456
4943,-5.57653401692706
4942,-5.45479939778644
4941,-5.35776367187498
4940,-6.54569091796873
4939,-6.82264811197914
4938,-4.95786132812498
4937,-6.03353474934894
4936,-7.2982238769531
4935,-6.23697509765623
4934,-6.18623453776039
4933,-6.53899739583331
4932,-4.84218953450519
4931,-4.59629923502602
4930,-6.76408487955727
4929,-4.15732421874998
4928,-5.4204162597656
4927,-5.26980183919269
4926,-5.31813151041664
4925,-5.00668945312498
4924,-6.87258504231769
4923,-7.56270955403644
4922,-7.45338541666664
4921,-5.65192260742185
4920,-6.85848592122394
4919,-4.7208312988281
4918,-4.8267883300781
4917,-5.13715209960935
4916,-5.29877319335935
4915,-4.59849650065102
4914,-5.18388468424477
4913,-4.27549845377602
4912,-7.58205769856769
4911,-5.90077311197914
4910,-4.95335489908852
4909,-5.95100504557289
4908,-6.22793172200519
4907,-6.6213439941406
4906,-4.99510294596352
4905,-5.15933837890623
4904,-4.04491780598956
4903,-5.1565002441406
4902,-5.58100992838539
4901,-6.05264892578123
4900,-5.57569986979164
4899,-5.85534261067706
4898,-6.17546183268227
4897,-5.25864257812498
4896,-6.75479736328123
4895,-6.11903483072914
4894,-5.56939290364581
4893,-6.00253906249998
4892,-6.2139953613281
4891,-3.52006632486977
4890,-5.54211018880206
4889,-5.17021280924477
4888,-5.19056803385414
4887,-5.10005289713539
4886,-5.94515584309894
4885,-6.53167317708331
4884,-6.93008015950519
4883,-7.38792521158852
4882,-7.00067749023435
4881,-5.80345255533852
4880,-7.12667439778644
4879,-5.56392008463539
4878,-6.84037882486977
4877,-6.67839152018227
4876,-6.55092976888019
4875,-6.59704182942706
4874,-7.37264607747394
4873,-6.89532063802081
4872,-6.68072102864581
4871,-6.37013346354164
4870,-6.97713826497394
4869,-6.33971761067706
4868,-7.70624389648435
4867,-6.69846191406248
4866,-5.50039265950519
4865,-7.35359293619789
4864,-8.56633097330727
4863,-6.67949015299477
4862,-5.86006266276039
4861,-4.61106974283852
4860,-5.44711914062498
4859,-4.96455485026039
4858,-6.4663146972656
4857,-5.71683349609373
4856,-7.47776896158852
4855,-5.50889689127602
4854,-4.97721964518227
4853,-6.29375813802081
4852,-6.33163045247394
4851,-4.52936401367185
4850,-4.96812540690102
4849,-5.11893310546873
4848,-6.12297159830727
4847,-3.76561075846352
4846,-5.1314758300781
4845,-3.36460978190102
4844,-3.90978597005206
4843,-3.88393758138019
4842,-6.08116251627602
4841,-5.7739318847656
4840,-5.59073486328123
4839,-4.21935628255206
4838,-4.4879211425781
4837,-6.20968221028644
4836,-5.94964192708331
4835,-5.38762003580727
4834,-5.02436930338539
4833,-6.76977132161456
4832,-6.23955891927081
4831,-7.0463928222656
4830,-6.15542195638019
4829,-4.75778808593748
4828,-4.33011474609373
4827,-5.39628702799477
4826,-4.26332194010414
4825,-4.44933675130206
4824,-4.66779174804685
4823,-5.72723999023435
4822,-5.81991170247394
4821,-5.82432657877602
4820,-5.09663492838539
4819,-6.38901367187498
4818,-6.23812459309894
4817,-6.37646077473956
4816,-5.11037801106769
4815,-5.92254231770831
4814,-4.98623250325519
4813,-4.37917683919269
4812,-5.44805501302081
4811,-4.5358947753906
4810,-5.42369181315102
4809,-4.03289388020831
4808,-5.13351033528644
4807,-5.64739583333331
4806,-4.43937784830727
4805,-6.10595296223956
4804,-5.34580078124998
4803,-5.69231770833331
4802,-6.72508341471352
4801,-6.11480305989581
4800,-5.24971110026039
4799,-5.09755045572914
4798,-3.76788940429685
4797,-4.26008707682289
4796,-6.15524902343748
4795,-4.46049601236977
4794,-4.25851033528644
4793,-4.70376180013019
4792,-5.16255289713539
4791,-5.79024861653644
4790,-5.79502970377602
4789,-6.4209045410156
4788,-7.39993896484373
4787,-6.18487141927081
4786,-7.27358601888019
4785,-8.29910888671873
4784,-6.37747802734373
4783,-7.32093912760414
4782,-6.78521321614581
4781,-5.48594767252602
4780,-5.29106241861977
4779,-5.23406575520831
4778,-5.7530578613281
4777,-4.90999959309894
4776,-5.20172729492185
4775,-6.30781656901039
4774,-6.43109741210935
4773,-5.89671427408852
4772,-7.09349161783852
4771,-7.59112141927081
4770,-6.24664916992185
4769,-4.99223429361977
4768,-4.58361409505206
4767,-6.21479899088539
4766,-4.56310628255206
4765,-5.22493082682289
4764,-3.51825561523435
4763,-5.27289428710935
4762,-3.92055867513019
4761,-4.20080159505206
4760,-4.94115804036456
4759,-5.9132141113281
4758,-5.02143961588539
4757,-6.43938802083331
4756,-6.92968343098956
4755,-6.82037963867185
4754,-7.42352905273435
4753,-4.92338663736977
4752,-6.06265869140623
4751,-5.51909993489581
4750,-5.41942952473956
4749,-3.11802775065102
4748,-5.35372517903644
4747,-6.14415079752602
4746,-4.9698547363281
4745,-3.56388956705727
4744,-6.31448974609373
4743,-7.4416564941406
4742,-5.08639119466144
4741,-5.17724202473956
4740,-6.18022257486977
4739,-6.62921752929685
4738,-7.57862955729164
4737,-5.55803019205727
4736,-6.38703002929685
4735,-6.2386535644531
4734,-5.61588134765623
4733,-4.87022501627602
4732,-5.35629882812498
4731,-5.51409505208331
4730,-6.01871337890623
4729,-4.7963928222656
4728,-5.25848999023435
4727,-5.3950256347656
4726,-6.4627746582031
4725,-5.72389322916664
4724,-6.40618489583331
4723,-4.37886149088539
4722,-6.0315002441406
4721,-4.31144816080727
4720,-3.32878214518227
4719,-4.36367390950519
4718,-4.78245646158852
4717,-5.25862223307289
4716,-6.16420084635414
4715,-5.61771240234373
4714,-6.10519002278644
4713,-5.00299682617185
4712,-7.04387003580727
4711,-6.31081746419269
4710,-4.6014465332031
4709,-5.70110677083331
4708,-3.51165364583331
4707,-3.69170735677081
4706,-3.9627746582031
4705,-4.9777893066406
4704,-4.58359374999998
4703,-4.73234659830727
4702,-4.56565958658852
4701,-5.51431884765623
4700,-6.3806213378906
4699,-5.4808410644531
4698,-5.53534545898435
4697,-7.49147135416664
4696,-6.13837280273435
4695,-7.1527160644531
4694,-6.88441569010414
4693,-5.3630432128906
4692,-5.21513468424477
4691,-4.56373697916664
4690,-5.91598103841144
4689,-4.14477132161456
4688,-5.16630655924477
4687,-6.26558024088539
4686,-4.98373006184894
4685,-4.99403483072914
4684,-6.89735514322914
4683,-6.41656087239581
4682,-5.20510457356769
4681,-4.84421386718748
4680,-5.3820861816406
4679,-5.62675577799477
4678,-6.46341552734373
4677,-4.44829915364581
4676,-5.26222330729164
4675,-5.30892537434894
4674,-5.1030334472656
4673,-4.1827453613281
4672,-5.36190388997394
4671,-4.82783610026039
4670,-4.97380167643227
4669,-3.87515869140623
4668,-5.01231486002602
4667,-6.36054077148435
4666,-6.0053771972656
4665,-6.25401407877602
4664,-7.19513549804685
4663,-5.47207234700519
4662,-4.94088338216144
4661,-4.78165283203123
4660,-5.31993204752602
4659,-5.55240478515623
4658,-4.05642293294269
4657,-5.75654703776039
4656,-6.41765950520831
4655,-4.97233683268227
4654,-4.01070760091144
4653,-6.35360310872394
4652,-5.81572062174477
4651,-5.95423990885414
4650,-5.83696085611977
4649,-4.74034220377602
4648,-5.17522786458331
4647,-5.84037882486977
4646,-4.42642822265623
4645,-5.13652140299477
4644,-3.57028808593748
4643,-5.67940877278644
4642,-4.66954142252602
4641,-4.49651692708331
4640,-5.3215393066406
4639,-5.87026570638019
4638,-5.1855529785156
4637,-7.55871175130206
4636,-6.04527384440102
4635,-5.28481648763019
4634,-4.54988199869789
4633,-4.55503946940102
4632,-5.44847208658852
4631,-5.05761311848956
4630,-5.75093180338539
4629,-5.00764567057289
4628,-6.51503092447914
4627,-5.19960123697914
4626,-4.56792805989581
4625,-4.4946350097656
4624,-3.6250061035156
4623,-3.23027140299477
4622,-4.24991455078123
4621,-4.17523803710935
4620,-7.12923787434894
4619,-5.96974283854164
4618,-6.74991455078123
4617,-5.70756632486977
4616,-6.46323242187498
4615,-5.16826985677081
4614,-6.60668538411456
4613,-4.40827026367185
4612,-5.06620890299477
4611,-4.32193603515623
4610,-4.6792053222656
4609,-5.20278523763019
4608,-5.33868001302081
4607,-3.91739501953123
4606,-5.61795654296873
4605,-6.32218017578123
4604,-6.17288818359373
4603,-6.40250244140623
4602,-6.64699910481769
4601,-6.59600423177081
4600,-5.77706502278644
4599,-4.46398518880206
4598,-5.09713338216144
4597,-4.31383870442706
4596,-6.02927246093748
4595,-6.88823038736977
4594,-4.32694091796873
4593,-6.31379801432289
4592,-6.20904134114581
4591,-5.42497355143227
4590,-7.63874918619789
4589,-6.78157145182289
4588,-7.48261108398435
4587,-7.40520833333331
4586,-6.96800333658852
4585,-5.47338460286456
4584,-5.07500813802081
4583,-5.33980916341144
4582,-6.11436564127602
4581,-4.55156046549477
4580,-6.09576009114581
4579,-5.72481892903644
4578,-6.67741495768227
4577,-5.9725402832031
4576,-6.80158081054685
4575,-5.10414225260414
4574,-6.27082926432289
4573,-5.90546264648435
4572,-7.42958170572914
4571,-6.30582275390623
4570,-6.82500813802081
4569,-6.61599324544269
4568,-5.0127014160156
4567,-2.77669881184894
4566,-7.96527709960935
4565,-5.60788574218748
4564,-4.90693766276039
4563,-4.04934285481769
4562,-5.18559366861977
4561,-5.97796223958331
4560,-6.45595906575519
4559,-5.24238688151039
4558,-6.97744344075519
4557,-6.20944824218748
4556,-5.52383015950519
4555,-6.25499064127602
4554,-5.40387573242185
4553,-4.19680379231769
4552,-5.57450968424477
4551,-4.74779866536456
4550,-5.1578430175781
4549,-3.35428466796873
4548,-5.61105957031248
4547,-4.64603271484373
4546,-5.4433654785156
4545,-7.12222900390623
4544,-5.74594726562498
4543,-5.69676310221352
4542,-6.13255411783852
4541,-6.14402872721352
4540,-4.54941406249998
4539,-3.88974609374998
4538,-5.29255777994789
4537,-4.56564941406248
4536,-4.1550354003906
4535,-7.20827840169269
4534,-7.38032633463539
4533,-7.29335123697914
4532,-5.91776123046873
4531,-5.56284179687498
4530,-6.27667846679685
4529,-5.49645589192706
4528,-4.53086954752602
4527,-5.33530273437498
4526,-5.77325032552081
4525,-5.70501302083331
4524,-5.22942708333331
4523,-5.67646891276039
4522,-6.72624308268227
4521,-5.95945841471352
4520,-4.92949015299477
4519,-6.57118326822914
4518,-6.35455932617185
4517,-6.55093994140623
4516,-6.02764485677081
4515,-5.02671915690102
4514,-4.42442423502602
4513,-3.79120483398435
4512,-5.99540812174477
4511,-5.59231160481769
4510,-6.56057332356769
4509,-7.00345458984373
4508,-6.62266642252602
4507,-6.49838867187498
4506,-6.81569010416664
4505,-5.75107421874998
4504,-6.23934529622394
4503,-6.67520751953123
4502,-4.84150797526039
4501,-4.07795817057289
4500,-5.09524129231769
4499,-5.73879597981769
4498,-6.07397054036456
4497,-6.14560546874998
4496,-5.71622314453123
4495,-7.80532430013019
4494,-7.22495117187498
4493,-6.41448567708331
4492,-6.59512939453123
4491,-5.68784179687498
4490,-5.50219319661456
4489,-5.61868896484373
4488,-4.61219889322914
4487,-5.78074747721352
4486,-6.66689656575519
4485,-6.59869995117185
4484,-5.39058024088539
4483,-6.75386149088539
4482,-7.59429524739581
4481,-6.37106933593748
4480,-6.8663391113281
4479,-4.96676228841144
4478,-5.87752888997394
4477,-5.7114318847656
4476,-6.04899698893227
4475,-6.58485514322914
4474,-7.19720052083331
4473,-7.08671671549477
4472,-7.03134765624998
4471,-7.66723225911456
4470,-8.92544148763019
4469,-6.83345133463539
4468,-5.2252258300781
4467,-5.25700480143227
4466,-6.13004150390623
4465,-7.0408996582031
4464,-5.04092000325519
4463,-6.04082845052081
4462,-5.7623352050781
4461,-6.83800862630206
4460,-5.58046061197914
4459,-7.54359537760414
4458,-6.42740478515623
4457,-7.84702148437498
4456,-7.18148396809894
4455,-6.87178141276039
4454,-6.07783610026039
4453,-4.97440185546873
4452,-5.86148681640623
4451,-5.2092346191406
4450,-5.68658040364581
4449,-4.46329345703123
4448,-6.88084513346352
4447,-5.65472005208331
4446,-6.4030822753906
4445,-6.80634155273435
4444,-8.23351643880206
4443,-5.10952351888019
4442,-7.46664021809894
4441,-5.55844726562498
4440,-4.93638712565102
4439,-5.25050455729164
4438,-5.45800374348956
4437,-4.51922200520831
4436,-5.95941772460935
4435,-4.87084554036456
4434,-6.38390706380206
4433,-5.5628723144531
4432,-6.87718302408852
4431,-6.08222045898435
4430,-5.02754313151039
4429,-6.30658569335935
4428,-4.29039103190102
4427,-5.76167399088539
4426,-4.11502685546873
4425,-4.23661905924477
4424,-4.27389119466144
4423,-4.65108846028644
4422,-5.30998331705727
4421,-5.71102498372394
4420,-6.24578450520831
4419,-6.93837076822914
4418,-6.54743041992185
4417,-5.82635091145831
4416,-5.72907104492185
4415,-6.02566121419269
4414,-4.99659830729164
4413,-5.96389363606769
4412,-4.50402425130206
4411,-3.92143351236977
4410,-5.17644856770831
4409,-5.52428792317706
4408,-6.87339884440102
4407,-5.63084513346352
4406,-6.1842102050781
4405,-5.32919921874998
4404,-5.75962931315102
4403,-6.66035563151039
4402,-8.08666585286456
4401,-3.94283650716144
4400,-7.17058919270831
4399,-4.51680094401039
4398,-5.01469523111977
4397,-4.98776855468748
4396,-5.06898600260414
4395,-3.38319498697914
4394,-3.97165527343748
4393,-6.06074625651039
4392,-7.23980305989581
4391,-6.07476399739581
4390,-6.76633300781248
4389,-7.35153808593748
4388,-7.8385070800781
4387,-6.38268636067706
4386,-8.06976928710935
4385,-6.03909912109373
4384,-5.58615722656248
4383,-5.82601521809894
4382,-4.01339314778644
4381,-3.45786132812498
4380,-4.08188476562498
4379,-6.54599609374998
4378,-6.13565673828123
4377,-6.0221008300781
4376,-5.74195963541664
4375,-5.65891113281248
4374,-6.71894938151039
4373,-7.01009724934894
4372,-6.9019836425781
4371,-8.37297159830727
4370,-5.29121500651039
4369,-5.40116984049477
4368,-6.51534627278644
4367,-5.99736124674477
4366,-6.17423095703123
4365,-6.38267618815102
4364,-5.94832967122394
4363,-7.04532470703123
4362,-7.00962931315102
4361,-7.14257405598956
4360,-6.57662556966144
4359,-6.13425292968748
4358,-6.96366984049477
4357,-5.78241577148435
4356,-3.24252929687498
4355,-5.73383178710935
4354,-5.86717325846352
4353,-6.47386271158852
4352,-7.04783732096352
4351,-6.08025716145831
4350,-6.38480224609373
4349,-5.12823079427081
4348,-8.26090087890623
4347,-6.84362386067706
4346,-5.7675842285156
4345,-5.29865112304685
4344,-4.88149617513019
4343,-4.55473429361977
4342,-5.60368448893227
4341,-4.94380289713539
4340,-7.16230875651039
4339,-6.90091552734373
4338,-6.69206339518227
4337,-7.09835408528644
4336,-6.98432006835935
4335,-5.08882242838539
4334,-5.65200398763019
4333,-5.86784464518227
4332,-6.38900349934894
4331,-5.4827941894531
4330,-5.10434570312498
4329,-5.45428059895831
4328,-4.58151855468748
4327,-6.74392293294269
4326,-6.42849324544269
4325,-5.76116536458331
4324,-6.44980468749998
4323,-5.38197428385414
4322,-6.70009969075519
4321,-6.84794718424477
4320,-7.86564737955727
4319,-5.51815388997394
4318,-5.73685302734373
4317,-6.5294250488281
4316,-7.64303181966144
4315,-5.88752848307289
4314,-6.30926106770831
4313,-7.22380167643227
4312,-6.89655151367185
4311,-7.33818155924477
4310,-6.10839436848956
4309,-7.12042846679685
4308,-6.9393371582031
4307,-8.33429565429685
4306,-7.95809529622394
4305,-6.97604980468748
4304,-4.72394409179685
4303,-5.50215250651039
4302,-5.24134928385414
4301,-5.44164632161456
4300,-6.15421142578123
4299,-6.01101277669269
4298,-6.20942789713539
4297,-6.83951416015623
4296,-7.65960286458331
4295,-7.09625854492185
4294,-7.18398640950519
4293,-5.85988972981769
4292,-5.44352823893227
4291,-6.30232340494789
4290,-6.54848836263019
4289,-4.88669433593748
4288,-5.85911661783852
4287,-5.5299133300781
4286,-7.45186971028644
4285,-5.8902648925781
4284,-5.91171874999998
4283,-5.90171915690102
4282,-7.4901184082031
4281,-9.45783081054685
4280,-7.96991577148435
4279,-7.1043762207031
4278,-5.79473470052081
4277,-5.99940592447914
4276,-5.11751912434894
4275,-6.81673787434894
4274,-6.93854370117185
4273,-6.23149210611977
4272,-6.60805867513019
4271,-6.96459554036456
4270,-7.44872639973956
4269,-6.89910481770831
4268,-7.03952636718748
4267,-7.40605265299477
4266,-5.5173400878906
4265,-5.86349080403644
4264,-3.75254923502602
4263,-3.75315958658852
4262,-5.59627888997394
4261,-4.87068277994789
4260,-7.57870076497394
4259,-5.64831136067706
4258,-5.5061096191406
4257,-6.24160359700519
4256,-6.88387654622394
4255,-6.78765462239581
4254,-7.91926676432289
4253,-5.69478963216144
4252,-5.01617024739581
4251,-6.36179199218748
4250,-6.18686523437498
4249,-4.91475016276039
4248,-5.55244547526039
4247,-6.06930135091144
4246,-4.99903971354164
4245,-5.08317667643227
4244,-5.89768066406248
4243,-6.84833374023435
4242,-7.52248738606769
4241,-7.39957275390623
4240,-7.92637736002602
4239,-7.31915893554685
4238,-8.40477091471352
4237,-7.52305704752602
4236,-7.63955281575519
4235,-6.66993815104164
4234,-6.47010904947914
4233,-7.46022135416664
4232,-4.44760742187498
4231,-5.35678710937498
4230,-6.25571289062498
4229,-5.72712809244789
4228,-5.8496154785156
4227,-7.04519246419269
4226,-6.15973510742185
4225,-6.65118001302081
4224,-5.87677612304685
4223,-5.9404357910156
4222,-7.2456115722656
4221,-6.15358072916664
4220,-6.66573689778644
4219,-5.97308959960935
4218,-7.78084920247394
4217,-5.16237996419269
4216,-5.25883585611977
4215,-4.44021199544269
4214,-4.94931640624998
4213,-6.29971923828123
4212,-5.97320149739581
4211,-7.01002604166664
4210,-5.7567199707031
4209,-6.9698547363281
4208,-4.73860270182289
4207,-6.80984090169269
4206,-6.59030761718748
4205,-6.32067464192706
4204,-5.68139241536456
4203,-5.60333862304685
4202,-6.55327962239581
4201,-7.29852905273435
4200,-5.54677937825519
4199,-5.54677937825519
4198,-5.9102844238281
4197,-6.39485270182289
4196,-7.29277140299477
4195,-5.4183410644531
4194,-7.59257609049477
4193,-7.96347656249998
4192,-6.57050170898435
4191,-5.46992594401039
4190,-5.58015543619789
4189,-4.09504801432289
4188,-4.48692423502602
4187,-5.01426798502602
4186,-5.52827555338539
4185,-5.46878662109373
4184,-5.18449503580727
4183,-5.73909098307289
4182,-7.9304260253906
4181,-5.95224609374998
4180,-5.94831949869789
4179,-5.22091267903644
4178,-5.54686075846352
4177,-5.59538370768227
4176,-5.95758666992185
4175,-7.22504272460935
4174,-5.0246643066406
4173,-5.01613972981769
4172,-5.58800862630206
4171,-3.99499104817706
4170,-3.9831604003906
4169,-5.37474161783852
4168,-5.19448445638019
4167,-5.76174519856769
4166,-6.81880289713539
4165,-6.3877014160156
4164,-7.83463134765623
4163,-6.60082600911456
4162,-5.79988199869789
4161,-5.56656494140623
4160,-5.94254150390623
4159,-4.31703287760414
4158,-3.83880208333331
4157,-5.11090698242185
4156,-4.88364257812498
4155,-5.58564860026039
4154,-5.49129842122394
4153,-5.41688639322914
4152,-5.1005920410156
4151,-6.59419352213539
4150,-6.63551432291664
4149,-7.00836791992185
4148,-5.78607788085935
4147,-6.42408854166664
4146,-6.39196370442706
4145,-5.9052795410156
4144,-6.08745930989581
4143,-5.3785461425781
4142,-6.14255371093748
4141,-6.05248616536456
4140,-6.79441935221352
4139,-6.56583251953123
4138,-5.98235677083331
4137,-6.14250284830727
4136,-6.07504882812498
4135,-7.1141418457031
4134,-6.4671691894531
4133,-4.20370076497394
4132,-5.35014444986977
4131,-5.61184285481769
4130,-5.36428426106769
4129,-5.08115234374998
4128,-4.91876831054685
4127,-4.50587565104164
4126,-7.50210164388019
4125,-5.7054504394531
4124,-7.8909973144531
4123,-5.65831095377602
4122,-6.32305501302081
4121,-5.79954630533852
4120,-6.5295471191406
4119,-6.62943115234373
4118,-7.62241210937498
4117,-6.97928466796873
4116,-4.8160461425781
4115,-7.10091756184894
4114,-5.54368693033852
4113,-4.17458699544269
4112,-6.0472473144531
4111,-5.35176188151039
4110,-6.80788777669269
4109,-6.87947184244789
4108,-7.11107991536456
4107,-6.24220377604164
