"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
13418,-19.3736684163411
13417,-20.3479497273763
13416,-21.2673884073893
13415,-19.1744255065918
13414,-19.3615567525228
13413,-17.708910369873
13412,-20.2648567199707
13411,-18.7693072001139
13410,-19.3738883972168
13409,-18.6717157999674
13408,-17.8232521057129
13407,-16.9203806559245
13406,-17.8621988932291
13405,-18.2223927815755
13404,-18.6480061848958
13403,-17.3637311299642
13402,-15.5272824605306
13401,-16.6082659403483
13400,-17.9533943176269
13399,-20.1576738993327
13398,-18.1402674357096
13397,-15.2271179199219
13396,-17.1461280822754
13395,-18.5634686787923
13394,-17.0799494425456
13393,-17.8484888712565
13392,-18.755899810791
13391,-18.818285369873
13390,-18.2328895568847
13389,-19.4476684570312
13388,-17.9968856811523
13387,-16.3653434753418
13386,-17.2695805867513
13385,-20.2441925048828
13384,-19.6291170756022
13383,-15.6311045328776
13382,-18.8021733601888
13381,-18.9371322631836
13380,-16.8873491923014
13379,-17.5841697692871
13378,-18.9084037780761
13377,-19.315781656901
13376,-19.1492574055989
13375,-16.6469151814778
13374,-18.6582639058431
13373,-15.1845560709635
13372,-16.3894612630208
13371,-18.0390075683594
13370,-18.3943656921386
13369,-17.8035542805989
13368,-18.1610651652018
13367,-18.7812764485677
13366,-17.8119834899902
13365,-19.5207516988118
13364,-17.3009857177734
13363,-19.369362894694
13362,-17.6264048258463
13361,-19.1969907124837
13360,-18.7425216674804
13359,-17.9315539042155
13358,-16.9125401814778
13357,-17.837385559082
13356,-16.9894597371419
13355,-20.0379318237304
13354,-19.7368682861328
13353,-16.217335764567
13352,-18.9346031188965
13351,-19.3594713846842
13350,-18.4174992879232
13349,-16.2948122660319
13348,-17.3311014811198
13347,-18.2211669921875
13346,-18.1450841267903
13345,-18.0956087748209
13344,-16.0028416951497
13343,-17.1248395284017
13342,-17.8394900004069
13341,-17.9780309041341
13340,-19.4781097412109
13339,-18.9846722920735
13338,-18.1866872151692
13337,-18.5642316182454
13336,-16.0577631632487
13335,-15.6266515096028
13334,-17.3602394104004
13333,-17.6705370585123
13332,-16.96019337972
13331,-15.4901298522949
13330,-19.1567965189616
13329,-20.091842397054
13328,-17.381398264567
13327,-20.1544949849446
13326,-17.3225807189941
13325,-17.9798365275065
13324,-19.8669914245605
13323,-18.5542587280273
13322,-18.0631673177083
13321,-18.7488883972168
13320,-20.0276206970215
13319,-21.0086959838867
13318,-20.9068562825521
13317,-19.2664995829264
13316,-17.759561920166
13315,-18.3891115824381
13314,-17.4215771993001
13313,-16.6081171671549
13312,-16.3203186035156
13311,-18.332144165039
13310,-19.4032132466634
13309,-17.5401786804199
13308,-18.632863108317
13307,-17.8759343465169
13306,-17.5623357137044
13305,-17.5356684366862
13304,-18.9093561808268
13303,-17.511447652181
13302,-18.5237818400065
13301,-19.6580108642578
13300,-19.4274607340495
13299,-19.8611600240071
13298,-19.6645428975423
13297,-18.8089393615722
13296,-19.7771896362304
13295,-17.3004618326823
13294,-18.1995961507161
13293,-16.3560063680013
13292,-19.0868527730306
13291,-20.2532892862956
13290,-19.8458808898926
13289,-21.1842636108398
13288,-17.6791697184245
13287,-19.5674969991048
13286,-18.3242375691732
13285,-16.537585957845
13284,-16.898488108317
13283,-15.6066790262858
13282,-18.2176676432291
13281,-17.7017857869466
13280,-17.7323516845703
13279,-18.213414255778
13278,-18.667032623291
13277,-19.8038060506185
13276,-17.3742228190104
13275,-18.2542048136393
13274,-19.1195790608724
13273,-17.9103708902995
13272,-17.520859781901
13271,-20.0404329935709
13270,-20.0853103637695
13269,-17.9284296671549
13268,-17.5131680806478
13267,-20.072129313151
13266,-18.8136924743652
13265,-20.5214599609375
13264,-18.4521697998047
13263,-17.3861946105957
13262,-17.5341374715169
13261,-19.8310658772786
13260,-18.6017555236816
13259,-18.0305491129557
13258,-15.9774281819661
13257,-15.5359774271647
13256,-15.6016245524088
13255,-15.955362701416
13254,-16.8685020446777
13253,-17.4891036987304
13252,-16.7003972371419
13251,-19.0506512959798
13250,-17.3494043986002
13249,-17.93333791097
13248,-18.7625729878743
13247,-18.1004356384277
13246,-18.143729909261
13245,-19.6342300415039
13244,-20.0028188069661
13243,-18.1190106709798
13242,-18.1650324503581
13241,-19.2101056416829
13240,-17.6032992045084
13239,-18.2742078145345
13238,-19.2361638387044
13237,-19.7297475179036
13236,-17.7192075093587
13235,-17.6966232299804
13234,-16.7946851094564
13233,-15.8651412963867
13232,-17.394400024414
13231,-19.0959177652995
13230,-18.4131924947103
13229,-17.0702016194661
13228,-17.5231498718261
13227,-18.0716219584147
13226,-19.1133763631185
13225,-20.4455741882324
13224,-18.1376378377278
13223,-19.1799339294433
13222,-17.7330535888672
13221,-16.2885739644368
13220,-19.737947845459
13219,-18.9609525044759
13218,-17.1308959960937
13217,-18.0376126607259
13216,-17.1309964497884
13215,-15.1165184020996
13214,-15.8557139078776
13213,-18.1454160054525
13212,-20.2435846964518
13211,-17.3433619181315
13210,-16.628946685791
13209,-16.5197687784831
13208,-16.6181879679362
13207,-19.7427581787109
13206,-18.5305847167969
13205,-18.5794954935709
13204,-19.838055674235
13203,-18.3156112670898
13202,-18.9784632364909
13201,-18.6629305521647
13200,-18.5439272562663
13199,-17.8678382873535
13198,-17.109659576416
13197,-16.3082946777344
13196,-17.6765248616536
13195,-18.1561353047689
13194,-20.1789840698242
13193,-17.3611536661784
13192,-19.5272481282552
13191,-17.8403762817383
13190,-20.6378807067871
13189,-19.7918647766113
13188,-19.3455502827962
13187,-19.1719078063965
13186,-18.2963623046875
13185,-16.3656753540039
13184,-18.8901911417643
13183,-19.0815490722656
13182,-16.7012517293294
13181,-18.9921719868978
13180,-20.0534004211426
13179,-18.2730150858561
13178,-17.1798449198405
13177,-20.8771461486816
13176,-17.0292915344238
13175,-17.114838663737
13174,-16.7655789693196
13173,-17.6713152567545
13172,-20.1078030904134
13171,-17.2253631591797
13170,-18.6982864379883
13169,-17.4008481343587
13168,-20.4068817138672
13167,-19.9944112141927
13166,-18.1672640482584
13165,-15.5796429951985
13164,-18.0794001261393
13163,-17.113944753011
13162,-18.2824742635091
13161,-22.0509056091308
13160,-19.1841809590657
13159,-18.0984723409017
13158,-19.5068534851074
13157,-17.7233807881673
13156,-16.1744038899739
13155,-19.1986729939778
13154,-19.3061393737793
13153,-18.594154103597
13152,-17.96800587972
13151,-17.4066998799642
13150,-16.4086873372396
13149,-17.8909540812174
13148,-17.8816182454427
13147,-19.9286026000976
13146,-18.2292719523112
13145,-19.1898775736491
13144,-18.3065462748209
13143,-19.092268371582
13142,-19.6256825764974
13141,-18.3426727294922
13140,-19.196137491862
13139,-17.926185353597
13138,-17.9101254781087
13137,-16.5763343811035
13136,-19.125648244222
13135,-19.4769259134928
13134,-16.9512530008952
13133,-20.2455060323079
13132,-18.2270467122396
13131,-18.0054852803548
13130,-18.6895444234212
13129,-18.430756632487
13128,-18.5067365010579
13127,-20.4785929361979
13126,-20.0933453877767
13125,-19.8540926615397
13124,-19.9549850463867
13123,-18.5046015421549
13122,-18.9839017232259
13121,-15.8780362447103
13120,-16.8668884277344
13119,-17.2668467203776
13118,-17.5057421366373
13117,-17.4518836975097
13116,-17.0504198710123
13115,-21.2859367370605
13114,-19.9182711283366
13113,-14.9079460144043
13112,-19.9182711283366
13111,-19.4248069763183
13110,-17.73558400472
13109,-16.3096323649088
13108,-17.6297503153483
13107,-17.3274520874023
13106,-16.1123260498047
13105,-17.6145716349284
13104,-19.1320238749186
13103,-18.0695137023926
13102,-18.4738868713379
13101,-15.6924079895019
13100,-15.661360168457
13099,-17.6032483418782
13098,-18.7514010111491
13097,-18.0043078104655
13096,-19.7133481343587
13095,-19.3541842142741
13094,-20.5115303039551
13093,-17.5350886027018
13092,-19.1905476888021
13091,-18.9767300923665
13090,-18.1254066467285
13089,-18.5602427164713
13088,-17.9143280029297
13087,-17.532932027181
13086,-17.0089871724446
13085,-17.650607808431
13084,-17.343546295166
13083,-19.0691131591797
13082,-18.5657358805338
13081,-17.6452596028646
13080,-18.8745356241862
13079,-17.7366343180338
13078,-18.8715372721354
13077,-18.7387680053711
13076,-18.8636611938476
13075,-16.1373580932617
13074,-18.8201558430989
13073,-18.3441617329915
13072,-17.9927670796712
13071,-18.0521848042806
13070,-16.1009391784668
13069,-17.4980326334635
13068,-19.9149116516113
13067,-21.5429888407389
13066,-20.7814811706543
13065,-16.3107882181803
13064,-17.3160601298014
13063,-18.2637771606445
13062,-15.1872085571289
13061,-17.815714263916
13060,-18.6036526997884
13059,-20.2252588907877
13058,-19.0391779581706
13057,-20.3160970052083
13056,-18.6064870198567
13055,-18.2087844848633
13054,-19.2077557881673
13053,-18.4400606791178
13052,-17.975434366862
13051,-17.0567230224609
13050,-20.0505139668782
13049,-18.1521883646647
13048,-17.7271026611328
13047,-20.2405838012695
13046,-19.2191350301107
13045,-18.4346819559733
13044,-18.6669334411621
13043,-19.596346282959
13042,-15.9298767089844
13041,-17.8819450378418
13040,-18.5416905721028
13039,-17.3034563700358
13038,-19.3069646199544
13037,-18.3493446350097
13036,-15.8599812825521
13035,-17.4714314778646
13034,-16.2147951761881
13033,-18.0679903666178
13032,-21.2731396993001
13031,-20.7114992777506
13030,-17.6018597920735
13029,-19.2350830078125
13028,-17.6550379435221
13027,-17.894867960612
13026,-17.821152750651
13025,-16.5869570414225
13024,-17.7669128417969
13023,-17.8193229675293
13022,-19.4914115905761
13021,-17.4956370035807
13020,-15.5837348937988
13019,-17.1691904703776
13018,-17.0622924804687
13017,-17.2157882690429
13016,-18.2987083435058
13015,-18.1411727905273
13014,-17.681307220459
13013,-16.6726160685221
13012,-17.670580291748
13011,-17.8746297200521
13010,-17.8418754577636
13009,-15.3947814941406
13008,-14.8198582967122
13007,-19.2928693135579
13006,-16.8500325520833
13005,-14.390556081136
13004,-18.0643536885579
13003,-14.565480295817
13002,-18.1842699686686
13001,-18.4948295593261
13000,-20.4610758463541
12999,-17.2703409830729
12998,-17.949638112386
12997,-15.3372685750325
12996,-16.3716389973958
12995,-17.2422826131185
12994,-16.1670046488444
12993,-20.3403305053711
12992,-20.9337257385254
12991,-15.6531814575195
12990,-17.0213353474935
12989,-19.0167386372884
12988,-19.2688201904297
12987,-17.6771415710449
12986,-19.9328712463379
12985,-18.881216430664
12984,-17.2851521809896
12983,-17.0063919067383
12982,-19.0176325480143
12981,-17.3892247517903
12980,-18.7716468811035
12979,-17.7016103108724
12978,-19.5009407043457
12977,-16.3508120218913
12976,-19.8193331400553
12975,-17.7061345418294
12974,-16.509858194987
12973,-17.8261080423991
12972,-18.8233042399088
12971,-18.247245534261
12970,-16.9896848042806
12969,-17.1401466369629
12968,-18.3281806945801
12967,-18.3650662740071
12966,-19.2961995442708
12965,-20.6281608581543
12964,-17.4561815897623
12963,-18.3084345499674
12962,-18.4918108622233
12961,-18.6971331278483
12960,-17.3876047770182
12959,-17.2964564005534
12958,-16.8071451822916
12957,-18.3016100565592
12956,-16.8013252258301
12955,-20.1823689778646
12954,-18.0968193054199
12953,-19.0158332824707
12952,-18.4031674702962
12951,-20.4221341451009
12950,-18.5758728027344
12949,-19.0130638122558
12948,-17.8730288187663
12947,-17.1782096862793
12946,-19.0068331400553
12945,-19.5903394063314
12944,-17.9474281311035
12943,-18.8595095316569
12942,-18.1922871907552
12941,-17.684127553304
12940,-16.581526184082
12939,-16.73656056722
12938,-18.041108194987
12937,-20.9508054097493
12936,-19.5708424886067
12935,-21.8101587931315
12934,-18.9402959187825
12933,-18.4897140502929
12932,-16.7062019348144
12931,-17.0280632019043
12930,-17.4619570414225
12929,-18.184439086914
12928,-15.5118418375651
12927,-17.8772631327311
12926,-16.620952351888
12925,-17.3017995198567
12924,-17.1789929707845
12923,-18.7592834472656
12922,-17.4025075276692
12921,-17.4875434875488
12920,-19.9478846232096
12919,-19.2027903238932
12918,-18.9281740824381
12917,-18.1911300659179
12916,-20.1607943216959
12915,-17.7208592732747
12914,-19.2830833435058
12913,-19.8929161071777
12912,-19.6562878926595
12911,-18.4050493876139
12910,-19.2328005472819
12909,-17.354771677653
12908,-16.987215423584
12907,-17.7987172444661
12906,-19.6967516581217
12905,-19.9727348327636
12904,-18.483745320638
12903,-18.835738881429
12902,-18.1476247151692
12901,-18.8277903238932
12900,-19.0865488688151
12899,-16.8149513244629
12898,-20.1736612955729
12897,-19.0075057983398
12896,-17.694012705485
12895,-17.0152038574219
12894,-19.020241800944
12893,-19.9213267008463
12892,-18.5249338785807
12891,-19.9836982727051
12890,-18.2058026631673
12889,-20.0175409952799
12888,-18.994544728597
12887,-19.6048009236653
12886,-19.6963205973307
12885,-20.7244043986002
12884,-19.5920598347982
12883,-18.8546801249186
12882,-17.0505177815755
12881,-15.0256726582845
12880,-17.3249585469564
12879,-19.7054593404134
12878,-19.0810913085937
12877,-17.0173362731933
12876,-17.9848350524902
12875,-19.0128184000651
12874,-18.1871398925781
12873,-18.8396120707194
12872,-15.6955640157064
12871,-17.6789243062337
12870,-18.5472676595052
12869,-17.2213068644206
12868,-17.0564140319824
12867,-16.4507850646972
12866,-17.9386657714844
12865,-17.5969299316406
12864,-13.8763425191243
12863,-17.8969546000163
12862,-20.9379231770833
12861,-19.976909383138
12860,-18.1728042602539
12859,-20.7807067871094
12858,-19.7740259806315
12857,-18.0010615030924
12856,-19.1472508748372
12855,-17.4439898173014
12854,-19.9885569254557
12853,-18.4985565185547
12852,-20.3062614440918
12851,-20.3769922892252
12850,-20.8314854939778
12849,-20.4066680908203
12848,-19.6427075703939
12847,-20.8170277913411
12846,-22.097821299235
12845,-20.4352249145508
12844,-17.8422798156738
12843,-19.0886863708496
12842,-19.0429824829101
12841,-20.6218246459961
12840,-19.6098617553711
12839,-18.8622192382812
12838,-20.0236356099446
12837,-18.8639663696289
12836,-19.731968943278
12835,-21.2172251383463
12834,-20.4147336324056
12833,-16.6780570983886
12832,-15.6912940979004
12831,-17.2789520263672
12830,-16.7759600321452
12829,-16.1029291788737
12828,-17.6634633382161
12827,-20.3495773315429
12826,-20.1702751159668
12825,-19.4936203002929
12824,-20.9694948832194
12823,-20.1471669514974
12822,-20.1366536458333
12821,-17.6082850138346
12820,-18.7105405171712
12819,-20.0395924886067
12818,-20.7244298299153
12817,-18.8975357055664
12816,-19.3115498860677
12815,-20.7208936055501
12814,-20.6552426656087
12813,-19.9820032755534
12812,-19.2266156514485
12811,-20.2440907796224
12810,-16.7610674540202
12809,-19.0586774190267
12808,-19.1964108784993
12807,-21.8061431884765
12806,-19.8237467447916
12805,-18.4837923685709
12804,-16.7117218017578
12803,-18.079381052653
12802,-19.9399169921875
12801,-19.44408009847
12800,-17.7625984191894
12799,-18.542707824707
12798,-19.4341885884603
12797,-19.0955769856771
12796,-19.8627672831217
12795,-19.6296447753906
12794,-19.9564359029134
12793,-18.4106582641601
12792,-17.9233370463053
12791,-20.9338325500488
12790,-19.9528424580892
12789,-20.387008412679
12788,-20.2369140625
12787,-18.6563158671061
12786,-18.9232467651367
12785,-19.3308255513509
12784,-15.1146313985189
12783,-17.5887893676758
12782,-18.5706212361653
12781,-17.5775258382161
12780,-17.8416542053222
12779,-18.1127164204915
12778,-19.2160018920898
12777,-17.8447593688965
12776,-19.2620986938476
12775,-18.6917289733886
12774,-18.911967976888
12773,-19.8177678426107
12772,-18.9714696248372
12771,-19.0507136027018
12770,-20.2450597127278
12769,-18.6821477254232
12768,-21.2652229309082
12767,-18.8494794209798
12766,-21.3583371480306
12765,-20.4369936625163
12764,-18.3959818522135
12763,-20.386634572347
12762,-20.212375386556
12761,-20.2661842346191
12760,-20.245952351888
12759,-18.9795694986979
12758,-18.7538386027018
12757,-19.4788205464681
12756,-21.2045374552409
12755,-19.4780512491862
12754,-22.1363077799479
12753,-18.821506245931
12752,-20.1080561319987
12751,-20.0186103820801
12750,-18.011031850179
12749,-19.1148234049479
12748,-19.8769910176595
12747,-20.1126897176107
12746,-18.389200592041
12745,-21.5423568725586
12744,-21.0859092712402
12743,-21.9873387654622
12742,-20.1812360127767
12741,-18.5856486002604
12740,-20.2916498819987
12739,-19.251442972819
12738,-17.2144187927246
12737,-19.3234352111816
12736,-21.6863184611002
12735,-21.9559984842936
12734,-20.4132166544596
12733,-19.9224316914876
12732,-20.8350903828939
12731,-17.9943031311035
12730,-22.0652221679687
12729,-19.4626475016276
12728,-21.7360799153646
12727,-18.9573743184407
12726,-19.9871823628743
12725,-18.9856005350748
12724,-20.2039944966634
12723,-18.2780771891276
12722,-21.6255516052246
12721,-17.7618189493815
12720,-17.5875648498535
12719,-16.758959197998
12718,-19.2397750854492
12717,-20.1386690775553
12716,-19.910684967041
12715,-18.7662147521972
12714,-18.1628733317057
12713,-17.0111170450846
12712,-18.2811314900716
12711,-18.7857103983561
12710,-16.542042795817
12709,-18.0131884256998
12708,-19.2361434936523
12707,-16.1012329101562
12706,-18.9717697143554
12705,-18.2678665161133
12704,-17.9493761698405
12703,-20.044344329834
12702,-20.1855529785156
12701,-17.7487078348795
12700,-19.5315485636393
12699,-20.6550086975097
12698,-19.7490829467773
12697,-19.4203437805176
12696,-18.3680824279785
12695,-18.8310836791992
12694,-18.3976552327474
12693,-18.7605562845866
12692,-18.3985097249349
12691,-19.117835744222
12690,-17.8866841634114
12689,-19.4673713684082
12688,-19.3220581054687
12687,-19.8139302571614
12686,-18.1116966247558
12685,-18.6504997253418
12684,-19.5767069498698
12683,-18.9432866414388
12682,-18.4883483886719
12681,-16.4670344034831
12680,-19.1681833902995
12679,-20.2587277730306
12678,-18.3819768269857
12677,-17.6261784871419
12676,-19.8798011779785
12675,-19.2736139933268
12674,-18.8349479675293
12673,-17.5152636210123
12672,-20.0271654764811
12671,-21.4044453938802
12670,-18.6878138224284
12669,-22.1580337524414
12668,-19.1183507283528
12667,-19.8201850891113
12666,-18.5876131693522
12665,-17.8134101867676
12664,-17.3746030171712
12663,-18.5681569417317
12662,-21.7975880940755
12661,-18.2363698323567
12660,-19.0644287109375
12659,-22.0226717631022
12658,-20.5708590189616
12657,-20.2407656351725
12656,-19.7364842732747
12655,-20.166539255778
12654,-21.2479423522949
12653,-20.6596689860026
12652,-19.8765815734863
12651,-18.7769798278808
12650,-20.8483070373535
12649,-21.4995483398437
12648,-20.8135437011719
12647,-18.6328961690267
12646,-17.2259824117025
12645,-17.2971354166666
12644,-19.9298945109049
12643,-20.1428843180338
12642,-20.1107645670573
12641,-23.027332051595
12640,-22.1162691752116
12639,-18.8516906738281
12638,-20.0630121866862
12637,-19.3790255228678
12636,-19.7259073893229
12635,-20.0147384643554
12634,-20.6809753417969
12633,-18.8467519124349
12632,-15.9980567932129
12631,-19.8066785176595
12630,-20.2245951334635
12629,-19.1927513122558
12628,-20.300338490804
12627,-19.9147488911946
12626,-21.0042238871256
12625,-21.9256805419922
12624,-20.823526763916
12623,-20.4036404927571
12622,-19.712437693278
12621,-22.2543370564778
12620,-19.7203404744466
12619,-19.2589935302734
12618,-20.2561096191406
12617,-21.4786107381185
12616,-20.1920163472493
12615,-17.9230598449707
12614,-17.1218882242838
12613,-17.1630920410156
12612,-18.1391675313314
12611,-19.5802164713541
12610,-22.3462203979492
12609,-20.2064053853353
12608,-21.0371205647786
12607,-20.1002143859863
12606,-20.4685946146647
12605,-20.4328801472982
12604,-20.211782836914
12603,-20.8565912882487
12602,-20.7190091451009
12601,-19.2753204345703
12600,-19.7609441121419
12599,-19.3121131896972
12598,-19.6038459777832
12597,-19.3739824930827
12596,-20.0112340291341
12595,-20.0000696818034
12594,-20.0257489522298
12593,-21.1562777201334
12592,-20.3862213134765
12591,-19.8066594441732
12590,-19.2512407938639
12589,-19.6668876647949
12588,-21.0050198872884
12587,-17.8272346496582
12586,-18.6468236287435
12585,-19.8450238545735
12584,-21.6085800170898
12583,-20.0214116414388
12582,-21.9079015096028
12581,-16.8936040242513
12580,-20.8148546854655
12579,-17.8016609191894
12578,-16.3642448425293
12577,-19.1172215779622
12576,-20.5402308146159
12575,-21.2717231750488
12574,-21.867835744222
12573,-21.3758847554525
12572,-21.1783444722493
12571,-16.8371515909831
12570,-18.1502250671386
12569,-18.8255549112956
12568,-18.5626167297363
12567,-18.6199058532715
12566,-20.3812100728353
12565,-17.9348943074544
12564,-19.7040186564127
12563,-20.0693102518717
12562,-20.8380709330241
12561,-20.8618225097656
12560,-19.5613896687825
12559,-19.8231033325195
12558,-20.2757820129394
12557,-18.8170583089192
12556,-19.7433609008789
12555,-19.8136899312337
12554,-20.7465855916341
12553,-19.7551610310872
12552,-18.7136456807454
12551,-20.4070660909017
12550,-19.6744623819987
12549,-19.9231870015462
12548,-20.3417839050293
12547,-20.0168848673502
12546,-20.3075571695963
12545,-20.8083150227864
12544,-20.6493095397949
12543,-18.3813969930013
12542,-20.4689163208008
12541,-17.7266690572103
12540,-20.0819585164388
12539,-21.7500137329101
12538,-21.2988990783691
12537,-21.3908943176269
12536,-21.2279965718587
12535,-21.2782374064127
12534,-18.4544726053873
12533,-18.2089230855306
12532,-19.5837399800618
12531,-16.8954414367676
12530,-17.6979990641276
12529,-18.1647819519043
12528,-19.9622164408366
12527,-18.5455993652344
12526,-19.6897733052571
12525,-20.6168833414713
12524,-21.4832697550456
12523,-21.1736854553222
12522,-20.5202481587728
12521,-21.4448010762532
12520,-20.1708727518717
12519,-22.3529762268066
12518,-21.660508219401
12517,-18.2547846476237
12516,-21.0817143758138
12515,-20.073833211263
12514,-20.3880231221517
12513,-21.2815549214681
12512,-22.1996838887532
12511,-21.6409922281901
12510,-21.8565747578939
12509,-21.8671058654785
12508,-19.4749944051107
12507,-18.8205233256022
12506,-17.3967346191406
12505,-19.8218343098958
12504,-19.504569753011
12503,-18.7366101582845
12502,-20.2314030965169
12501,-18.9318425496419
12500,-17.8571851094564
12499,-17.4261751810709
12498,-19.0143620808919
12497,-19.2003349304199
12496,-20.2073972066243
12495,-21.0804847717285
12494,-20.0183280944824
12493,-22.3731267293294
12492,-19.6557690938314
12491,-19.0649538675944
12490,-19.7043454488118
12489,-20.4702705383301
12488,-18.7220914204915
12487,-19.9167109171549
12486,-20.9656356811523
12485,-20.4387026468913
12484,-17.4522727966308
12483,-18.7791898091634
12482,-17.5015472412109
12481,-15.6806193033854
12480,-16.7604036966959
12479,-18.9739568074544
12478,-21.0378898620605
12477,-21.0473172505696
12476,-20.7865623474121
12475,-20.3268862406413
12474,-21.0654968261719
12473,-20.6340723673502
12472,-21.4864334106445
12471,-22.2342615763346
12470,-23.2063990275065
12469,-19.5426315307617
12468,-19.9878829956054
12467,-19.0651000976562
12466,-19.1546081542969
12465,-18.8740397135416
12464,-19.2570721944173
12463,-19.4184949239095
12462,-18.1740097045898
12461,-19.7226369222005
12460,-20.1938156127929
12459,-19.2309809366862
12458,-19.1260182698567
12457,-20.8529418945312
12456,-19.0642265319824
12455,-21.0290194193522
12454,-23.3854977925618
12453,-21.2141988118489
12452,-23.1332204182942
12451,-19.8238255818685
12450,-22.2827362060547
12449,-21.1220700581868
12448,-20.170575205485
12447,-18.9485051472982
12446,-20.8729042053222
12445,-18.9609525044759
12444,-22.4840924580892
12443,-19.5196975708008
12442,-20.8924596150716
12441,-20.3959653218587
12440,-20.1683041890462
12439,-18.5507784525553
12438,-17.5759033203125
12437,-20.9425516764323
12436,-19.6437502543131
12435,-19.04812596639
12434,-20.6025388081868
12433,-23.9103467305501
12432,-21.7301302591959
12431,-21.551185353597
12430,-20.0126276652018
12429,-19.7094444274902
12428,-20.5776733398437
12427,-21.9812772115071
12426,-20.113436126709
12425,-22.8653193155924
12424,-19.00804494222
12423,-20.0762542724609
12422,-21.0258557637532
12421,-21.3574241638183
12420,-21.9872141520182
12419,-21.3127184549967
12418,-20.9689951578776
12417,-18.3460487365722
12416,-19.0532808939616
12415,-20.0673304239909
12414,-20.261577351888
12413,-20.5968587239583
12412,-19.0281750996907
12411,-21.6840639750163
12410,-22.5891288757324
12409,-22.5864802042643
12408,-20.9104026794433
12407,-19.8723421732584
12406,-19.9463078816732
12405,-19.208406829834
12404,-19.0486829121907
12403,-22.0545066833496
12402,-20.3676678975423
12401,-21.5324323018392
12400,-20.3990514119466
12399,-20.68058497111
12398,-17.3224395751953
12397,-20.5704228719075
12396,-22.1124048868815
12395,-20.8088350931803
12394,-19.7353691101074
12393,-22.7880818684896
12392,-20.1553291320801
12391,-21.6355626424153
12390,-20.7967514038086
12389,-21.278002166748
12388,-20.7072191874186
12387,-22.654695892334
12386,-19.8816284179687
12385,-21.8583015441894
12384,-21.5608123779297
12383,-19.9462646484375
12382,-19.2035608927409
12381,-20.5272341410319
12380,-19.1584940592448
12379,-20.6096150716146
12378,-21.0161142985026
12377,-21.4611000061035
12376,-20.6633196512858
12375,-20.6603823343913
12374,-22.61204884847
12373,-21.1362874348958
12372,-20.4759061177571
12371,-19.7464686075846
12370,-21.8750595092773
12369,-20.2672192891439
12368,-20.8461301167806
12367,-22.3958559672038
12366,-20.9816256205241
12365,-22.7219655354817
12364,-18.0474342346191
12363,-20.6896690368652
12362,-22.7517659505208
12361,-22.8534619649251
12360,-21.8121157328288
12359,-20.6384961446126
12358,-20.3932403564453
12357,-19.5862513224284
12356,-18.4986531575521
12355,-20.5126747131347
12354,-19.3252522786458
12353,-19.179966990153
12352,-21.4761578877767
12351,-22.9336189270019
12350,-20.4318272908528
12349,-19.6122408548991
12348,-20.9312258402506
12347,-20.3826558430989
12346,-20.9151837666829
12345,-21.3435437520345
12344,-22.8297917683919
12343,-21.5256713867187
12342,-19.2395627339681
12341,-22.2142890930176
12340,-23.4852394104004
12339,-20.1064208984375
12338,-21.0356379191081
12337,-20.3563369750976
12336,-19.2814837137858
12335,-20.8491081237793
12334,-23.0803232828776
12333,-20.8370498657226
12332,-20.2564147949219
12331,-21.1020594278971
12330,-21.8366505940755
12329,-19.7368212381998
12328,-20.6559738159179
12327,-21.7766237894694
12326,-23.4015627543131
12325,-21.1205034891764
12324,-23.5789054870605
12323,-20.7704198201497
12322,-23.1023684183756
12321,-21.8127159118652
12320,-21.4635592142741
12319,-19.8149309794108
12318,-17.2245112101237
12317,-18.4897890726725
12316,-19.8641571044922
12315,-18.752907816569
12314,-20.7856684366862
12313,-21.6997322082519
12312,-20.233927154541
12311,-21.5288197835286
12310,-21.8607912699381
12309,-20.4916811625163
12308,-18.9322341918945
12307,-20.2699620564778
12306,-21.1510681152344
12305,-22.0391385396321
12304,-21.1016690572103
12303,-19.5622454325358
12302,-22.3458808898926
12301,-19.6262331644694
12300,-22.1383600870768
12299,-18.9716934204101
12298,-18.9968182881673
12297,-18.8278462727864
12296,-20.0870765686035
12295,-19.6731768290202
12294,-20.2267491658528
12293,-21.4753835042317
12292,-21.445103708903
12291,-22.6445131937663
12290,-22.6139523824056
12289,-21.2906453450521
12288,-23.968613688151
12287,-20.7565241495768
12286,-19.8063504536946
12285,-20.8103012084961
12284,-20.0136614481608
12283,-21.0955490112304
12282,-20.8368273417155
12281,-21.3252675374349
12280,-17.6210502624511
12279,-19.6643102010091
12278,-20.9830891927083
12277,-21.7502413431803
12276,-18.5176884969075
12275,-21.8877713521321
12274,-21.0215744018554
12273,-21.3995625813802
12272,-19.1865753173828
12271,-20.7799425760905
12270,-23.1819073994954
12269,-20.8723243713379
12268,-22.5475067138672
12267,-20.9578498840332
12266,-22.0865107218424
12265,-22.8630966186523
12264,-21.4762621561686
12263,-21.1501004536946
12262,-20.078955078125
12261,-20.3539883931478
12260,-19.309428914388
12259,-22.0593106587728
12258,-20.421479288737
12257,-22.878583017985
12256,-22.3539489746094
12255,-21.9005442301432
12254,-20.2628451029459
12253,-20.2962529500325
12252,-20.1234547932942
12251,-19.1244834899902
12250,-20.8139175415039
12249,-20.9712928771972
12248,-21.0710192362467
12247,-21.9558764139811
12246,-22.7332112630208
12245,-20.7479652404785
