"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
2982,-23.6034810384114
2981,-27.2523254394531
2980,-33.9626322428385
2979,-33.8240468343099
2978,-23.6842000325521
2977,-25.1562611897786
2976,-24.4393676757812
2975,-21.5394958496094
2974,-18.9894826253255
2973,-32.4075225830078
2972,-33.2036804199219
2971,-27.31455078125
2970,-23.3216613769531
2969,-27.5661275227864
2968,-21.8528554280599
2967,-26.356303914388
2966,-26.1983601888021
2965,-24.0123250325521
2964,-33.2741505940755
2963,-18.5708526611328
2962,-27.3327494303385
2961,-27.0688690185547
2960,-25.2573557535807
2959,-29.5639658610026
2958,-32.0158701578776
2957,-32.4377655029297
2956,-26.3118448893229
2955,-33.0325225830078
2954,-27.3798838297526
2953,-34.3784952799479
2952,-30.0167399088541
2951,-29.8493459065755
2950,-26.2325703938802
2949,-22.5469167073567
2948,-28.5307830810547
2947,-33.9811818440755
2946,-29.0622670491536
2945,-34.4029551188151
2944,-24.9940399169922
2943,-24.2298695882161
2942,-32.482046508789
2941,-24.7333485921224
2940,-23.4212707519531
2939,-27.7210957845052
2938,-33.1233683268229
2937,-26.5673024495442
2936,-22.1748413085937
2935,-40.0468048095703
2934,-30.6903035481771
2933,-30.671240234375
2932,-26.7044891357422
2931,-26.1263437906901
2930,-27.3209645589192
2929,-22.4123341878255
2928,-26.8452209472656
2927,-23.1953287760416
2926,-23.4953013102213
2925,-25.3259796142578
2924,-29.1111307779948
2923,-23.8681498209635
2922,-24.7470764160156
2921,-35.3037272135416
2920,-28.9087076822916
2919,-35.3561716715495
2918,-29.5183776855469
2917,-32.1400665283203
2916,-30.3294077555338
2915,-27.0432545979817
2914,-22.3664103190104
2913,-29.6860158284505
2912,-36.8907582600911
2911,-29.2626658121745
2910,-31.6734578450521
2909,-29.4226135253906
2908,-30.7865915934245
2907,-27.2402099609375
2906,-34.4787709554036
2905,-26.3713185628255
2904,-30.2245697021484
2903,-26.7153127034505
2902,-32.8264831542969
2901,-36.4479634602864
2900,-33.8377899169922
2899,-23.1549184163411
2898,-29.0733296712239
2897,-20.4121256510416
2896,-26.3539591471354
2895,-33.3352416992187
2894,-32.6181294759114
2893,-32.776230875651
2892,-33.5069183349609
2891,-27.3893798828125
2890,-30.5568654378255
2889,-29.972270711263
2888,-32.5292877197265
2887,-28.1233378092448
2886,-35.4060068766276
2885,-30.3206034342448
2884,-25.7921203613281
2883,-31.2361206054687
2882,-30.7464660644531
2881,-26.0987813313802
2880,-21.9437876383463
2879,-19.7943939208984
2878,-15.6012227376302
2877,-13.4902709960937
2876,-27.6961120605469
2875,-30.900971476237
2874,-34.2654225667318
2873,-27.2295644124349
2872,-34.3505157470703
2871,-26.6723032633463
2870,-30.1028503417969
2869,-33.2050486246745
2868,-32.6360127766927
2867,-24.5216328938802
2866,-29.8404856363932
2865,-27.2965555826823
2864,-30.9445454915364
2863,-18.2374430338541
2862,-30.3783630371094
2861,-32.9160064697265
2860,-32.0418965657552
2859,-27.4057067871094
2858,-31.8392801920573
2857,-20.165625
2856,-31.6416737874349
2855,-28.7174285888672
2854,-24.5471811930338
2853,-26.9178527832031
2852,-26.2972066243489
2851,-29.4452982584635
2850,-28.2678538004557
2849,-22.7297220865885
2848,-31.1666727701823
2847,-28.6887878417969
2846,-30.1621561686198
2845,-31.8216664632161
2844,-33.4671793619791
2843,-34.9752919514974
2842,-33.4076243082682
2841,-29.9589955647786
2840,-25.8565124511719
2839,-29.8579366048177
2838,-26.6008717854817
2837,-27.5714121500651
2836,-27.1843170166015
2835,-28.7258463541666
2834,-31.1261352539062
2833,-22.759146118164
2832,-25.1373301188151
2831,-31.3426879882812
2830,-28.1101745605469
2829,-32.2388519287109
2828,-28.2057352701823
2827,-27.7130340576172
2826,-26.1175598144531
2825,-27.6606404622396
2824,-27.2385365804036
2823,-27.7594106038411
2822,-26.6363789876302
2821,-34.0831919352213
2820,-30.4357615152995
2819,-28.5056620279948
2818,-35.0836395263672
2817,-20.5079355875651
2816,-33.8473215738932
2815,-27.6439575195312
2814,-21.5470438639323
2813,-27.1638905843099
2812,-30.5742350260416
2811,-25.2343963623047
2810,-23.8941304524739
2809,-22.8011586507161
2808,-30.7479715983073
2807,-29.4621032714844
2806,-28.0911875406901
2805,-29.3876708984375
2804,-30.5393686930338
2803,-28.9354715983073
2802,-31.120225016276
2801,-38.9346018473307
2800,-30.398784383138
2799,-31.5297200520833
2798,-35.054541015625
2797,-25.9076548258463
2796,-29.6886708577474
2795,-33.8352823893229
2794,-27.0025187174479
2793,-28.7412729899088
2792,-25.3441172281901
2791,-25.5915842692057
2790,-32.8700063069661
2789,-28.4585581461588
2788,-34.532563273112
2787,-24.9901133219401
2786,-31.5290690104166
2785,-27.5248067220052
2784,-34.1664998372396
2783,-30.8649149576823
2782,-27.9605672200521
2781,-25.9633799235026
2780,-25.9403645833333
2779,-32.2318074544271
2778,-27.8375813802083
2777,-28.6295989990234
2776,-35.9902659098307
2775,-28.2642883300781
2774,-23.6498830159505
2773,-26.1709706624349
2772,-25.3965159098307
2771,-33.4340728759765
2770,-30.4762634277344
2769,-32.0553751627604
2768,-29.5124827067057
2767,-33.9953572591146
2766,-31.8239044189453
2765,-26.3449106852213
2764,-35.069687906901
2763,-23.893667602539
2762,-32.8086608886719
2761,-26.7584289550781
2760,-40.7800150553385
2759,-33.1478892008463
2758,-28.1692464192708
2757,-36.3351399739583
2756,-27.9559336344401
2755,-31.3815216064453
2754,-21.8140981038411
2753,-25.8005991617838
2752,-26.1858327229817
2751,-31.607036336263
2750,-35.5839701334635
2749,-25.268667602539
2748,-28.6450561523437
2747,-29.823843383789
2746,-31.217153930664
2745,-24.4551350911458
2744,-26.5659189860026
2743,-25.2295186360677
2742,-32.3485727945963
2741,-31.589214070638
2740,-32.8910430908203
2739,-23.822856648763
2738,-28.4638936360677
2737,-28.6588653564453
2736,-31.3120330810547
2735,-32.4762888590495
2734,-36.2354949951172
2733,-28.3053548177083
2732,-31.9872548421224
2731,-26.9484822591146
2730,-31.8157562255859
2729,-28.1029774983724
2728,-32.522553507487
2727,-27.1691650390625
2726,-29.5664632161458
2725,-24.0320648193359
2724,-27.6897440592448
2723,-21.823583984375
2722,-28.3913380940755
2721,-30.3779052734375
2720,-25.7614654541015
2719,-27.0871643066406
2718,-26.053330485026
2717,-23.2841654459635
2716,-32.3053446451823
2715,-29.4709991455078
2714,-24.0713155110677
2713,-34.6967885335286
2712,-29.0589813232422
2711,-33.5087036132812
2710,-28.7867645263672
2709,-24.8101359049479
2708,-31.036245727539
2707,-25.5732126871745
2706,-24.7443908691406
2705,-35.0148986816406
2704,-27.3458414713541
2703,-26.0317799886067
2702,-25.3596506754557
2701,-30.0861572265625
2700,-32.6866007486979
2699,-26.3906667073567
2698,-27.5831919352213
2697,-23.8181518554687
2696,-35.2154958089193
2695,-30.6667795817057
2694,-28.270849609375
2693,-27.7379974365234
2692,-31.1500356038411
2691,-27.6650095621745
2690,-26.1029622395833
2689,-29.6792154947916
2688,-29.5426849365234
2687,-32.6383015950521
2686,-35.688818359375
2685,-28.9160522460937
2684,-24.7194478352864
2683,-32.9167439778646
2682,-28.3307505289713
2681,-20.9164896647135
2680,-27.9104370117187
2679,-29.7976949055989
2678,-22.4897216796875
2677,-25.0465454101562
2676,-30.0381225585937
2675,-26.3637705485026
2674,-33.3081217447916
2673,-25.8856465657552
2672,-24.4781504313151
2671,-32.735199991862
2670,-24.2835754394531
2669,-27.5179809570312
2668,-24.2719177246094
2667,-35.3592590332031
2666,-32.3601084391276
2665,-27.3571889241536
2664,-24.6959849039713
2663,-29.0030731201172
2662,-25.977896118164
2661,-29.0254781087239
2660,-33.8036254882812
2659,-30.1597147623698
2658,-32.7925628662109
2657,-19.8405263264974
2656,-31.4344441731771
2655,-28.9135192871094
2654,-27.5937459309896
2653,-27.0286468505859
2652,-34.294058227539
2651,-25.8932963053385
2650,-26.6966206868489
2649,-37.1847646077474
2648,-23.2163146972656
2647,-28.8632517496745
2646,-31.2426157633463
2645,-30.1060139973958
2644,-28.1444458007812
2643,-23.8149017333984
2642,-29.5973520914713
2641,-22.6423146565755
2640,-30.2159739176432
2639,-24.8126790364583
2638,-27.4304870605469
2637,-29.5048329671224
2636,-33.5612040201823
2635,-25.1338053385416
2634,-24.529150390625
2633,-26.7631286621094
2632,-30.8457702636719
2631,-23.3881083170573
2630,-34.9781911214193
2629,-30.0205647786458
2628,-29.1675069173177
2627,-29.8893341064453
2626,-30.3744059244791
2625,-28.8639994303385
2624,-24.8146982828776
2623,-29.6725067138672
2622,-23.0381123860677
2621,-28.9667978922526
2620,-30.2389536539713
2619,-33.7712565104166
2618,-24.9821380615234
2617,-27.3453837076823
2616,-30.0136627197265
2615,-32.7644358317057
2614,-31.7124237060547
2613,-25.6760365804036
2612,-28.3219868977864
2611,-26.8808959960937
2610,-25.8813995361328
2609,-31.874624633789
2608,-31.0861572265625
2607,-24.9951487223307
2606,-35.6241465250651
2605,-21.6936045328776
2604,-32.3690907796224
2603,-32.0522878011068
2602,-32.1761739095052
2601,-33.3884897867838
2600,-23.1414347330729
2599,-34.8669087727864
2598,-21.9970509847005
2597,-33.599223836263
2596,-30.1380879720052
2595,-33.2745829264323
2594,-26.2925577799479
2593,-27.4324554443359
2592,-30.9118306477864
2591,-34.2859710693359
2590,-31.4599212646484
2589,-33.4119934082031
2588,-20.1320760091146
2587,-28.5732432047526
2586,-22.9295817057291
2585,-25.4582275390625
2584,-33.7957265218099
2583,-25.9147349039713
2582,-24.6728576660156
2581,-28.6827402750651
2580,-32.8104258219401
2579,-33.3992523193359
2578,-34.1771453857422
2577,-27.8228108723958
2576,-30.4804901123047
2575,-34.7044026692708
2574,-31.5660461425781
2573,-31.932969156901
2572,-28.6716573079427
2571,-33.7492685953776
2570,-24.9526631673177
2569,-29.1363128662109
2568,-31.5128489176432
2567,-25.6604217529297
2566,-36.6404683430989
2565,-30.5935628255208
2564,-29.2826293945312
2563,-26.7770955403646
2562,-16.8852905273437
2561,-28.1297922770182
2560,-21.5221110026041
2559,-27.553803507487
2558,-37.9889587402344
2557,-36.922705078125
2556,-24.7912251790364
2555,-26.9093587239583
2554,-31.2696746826172
2553,-26.0897735595703
2552,-30.4516713460286
2551,-25.3085286458333
2550,-31.0649169921875
2549,-24.5894785563151
2548,-27.7939615885416
2547,-30.2656921386719
2546,-31.5649678548177
2545,-26.5225280761719
2544,-27.235199991862
2543,-21.9840148925781
2542,-15.1338562011719
2541,-28.361675008138
2540,-25.535508219401
2539,-29.608017985026
2538,-27.2579559326172
2537,-23.3597371419271
2536,-29.4474395751953
2535,-32.0353759765625
2534,-26.4386098225911
2533,-21.4016326904297
2532,-26.1650756835937
2531,-27.5664072672526
2530,-30.3482777913411
2529,-28.5553649902344
2528,-31.5929016113281
2527,-30.8989471435547
2526,-29.5829681396484
2525,-30.4780944824219
2524,-29.3317525227864
2523,-28.2991597493489
2522,-24.2865559895833
2521,-18.4097554524739
2520,-22.5294911702474
2519,-24.8027862548828
2518,-27.5363932291666
2517,-33.2385670979818
2516,-29.8579264322916
2515,-32.0951446533203
2514,-28.3364573160807
2513,-24.6071889241536
2512,-36.3273325602213
2511,-28.3049835205078
2510,-30.4275675455729
2509,-21.0627451578776
2508,-23.412461344401
2507,-24.4703989664713
2506,-25.0538747151692
2505,-29.8689076741536
2504,-25.5020863850911
2503,-20.7398742675781
2502,-29.5048685709635
2501,-29.653921508789
2500,-24.7102620442708
2499,-29.3334004720052
2498,-31.5616973876953
2497,-27.5645762125651
2496,-31.0201426188151
2495,-21.4607248942057
2494,-23.1272745768229
2493,-27.4982615152995
2492,-25.9110422770182
2491,-23.4860850016276
2490,-36.9930430094401
2489,-28.8372049967448
2488,-32.8782206217448
2487,-28.8093627929687
2486,-23.9880889892578
2485,-28.5711883544922
2484,-28.9971476236979
2483,-21.0656341552734
2482,-29.0323852539062
2481,-34.2024749755859
2480,-19.6959899902344
2479,-38.8012196858724
2478,-31.7319753011067
2477,-25.8527842203776
2476,-29.0817525227864
2475,-27.275244140625
2474,-30.9470275878906
2473,-28.9423329671224
2472,-25.685151163737
2471,-29.1911020914713
2470,-25.3370524088541
2469,-29.5959686279297
2468,-27.1308298746745
2467,-24.9581614176432
2466,-20.5953430175781
2465,-25.126328531901
2464,-21.8022420247396
2463,-24.0019541422526
2462,-20.9394541422526
2461,-30.0878102620442
2460,-28.3991963704427
2459,-36.4057169596354
2458,-24.0847686767578
2457,-25.2142852783203
2456,-29.1624816894531
2455,-28.717876180013
2454,-28.6598571777344
2453,-29.3774322509765
2452,-26.4072479248047
2451,-28.11826171875
2450,-36.514517211914
2449,-25.9154368082682
2448,-24.5857757568359
2447,-25.4718434651692
2446,-30.2652140299479
2445,-23.4571594238281
2444,-35.1168833414713
2443,-23.4203450520833
2442,-35.8182739257812
2441,-31.9092112223307
2440,-35.4541687011719
2439,-25.494965616862
2438,-25.3955851236979
2437,-28.9689798990885
2436,-24.5066691080729
2435,-26.0953582763672
2434,-26.5501922607422
2433,-34.3477335611979
2432,-26.0744639078776
2431,-31.8896901448567
2430,-28.1887980143229
2429,-23.8373524983724
2428,-26.8455108642578
2427,-28.5504262288411
2426,-31.6847239176432
2425,-23.978608194987
2424,-31.9358072916666
2423,-30.6886606852213
2422,-26.5569722493489
2421,-31.149018351237
2420,-23.5246541341146
2419,-31.9604146321614
2418,-28.877778116862
2417,-27.845556640625
2416,-33.5580301920573
2415,-25.4423685709635
2414,-28.9360158284505
2413,-31.7598887125651
2412,-27.7533325195312
2411,-21.9109049479166
2410,-27.6786000569661
2409,-29.673442586263
2408,-28.6779998779297
2407,-33.557470703125
2406,-28.8239705403646
2405,-31.6940368652344
2404,-31.3068603515625
2403,-25.5924184163411
2402,-26.5109517415364
2401,-23.0551106770833
2400,-28.9918223063151
2399,-22.3615275065104
2398,-26.3418843587239
2397,-14.5322123209635
2396,-25.9083872477213
2395,-32.3563191731771
2394,-29.5530303955078
2393,-30.3885508219401
2392,-33.4798085530599
2391,-20.7783569335937
2390,-30.0774190266927
2389,-26.6698923746745
2388,-20.0727752685547
2387,-26.0591389973958
2386,-26.0705118815104
2385,-30.2119812011719
2384,-31.3291229248047
2383,-28.7620910644531
2382,-26.5947377522786
2381,-28.1967376708984
2380,-21.7027699788411
2379,-32.5146392822265
2378,-29.9752258300781
2377,-28.9110829671224
2376,-19.8842274983724
2375,-30.558930460612
2374,-21.8855143229166
2373,-29.7109995524088
2372,-27.0814575195312
2371,-24.660503133138
2370,-27.4775655110677
2369,-31.1737884521484
2368,-17.8239959716797
2367,-22.049673461914
2366,-35.0853892008463
2365,-23.4699310302734
2364,-22.9120595296224
2363,-29.2831278483073
2362,-23.7895467122396
2361,-29.7185526529948
2360,-24.8980672200521
2359,-29.0661783854166
2358,-28.5717376708984
2357,-31.3627888997396
2356,-36.7997141520182
2355,-30.0575012207031
2354,-28.1709045410156
2353,-33.8966227213541
2352,-25.4291086832682
2351,-22.9006205240885
2350,-33.0640625
2349,-34.3704945882161
2348,-29.8845479329427
2347,-31.1324727376302
2346,-28.4149536132812
2345,-23.2452758789062
2344,-24.5653442382812
2343,-33.7038889567057
2342,-22.4397033691406
2341,-19.7412831624349
2340,-30.4461832682291
2339,-19.1398020426432
2338,-30.4453186035156
2337,-30.7943430582682
2336,-29.5367034912109
2335,-23.1144622802734
2334,-29.7605651855469
2333,-24.5575673421224
2332,-28.6304280598958
2331,-25.4928649902344
2330,-26.9943145751953
2329,-23.3633127848307
2328,-22.3474792480469
2327,-22.2328196207682
2326,-28.1017822265625
2325,-36.4399119059245
2324,-27.817246500651
2323,-22.0287841796875
2322,-33.9266672770182
2321,-30.5078084309896
2320,-35.0015625
2319,-28.7099822998047
2318,-33.3673411051432
2317,-24.9519358317057
2316,-24.8962615966797
2315,-26.8832763671875
2314,-26.5373392740885
2313,-33.0283365885416
2312,-26.9992482503255
2311,-29.7887634277344
2310,-26.5590067545573
2309,-27.0121470133463
2308,-30.3962107340495
2307,-28.8705708821614
2306,-30.9921071370442
2305,-30.7507486979166
2304,-29.5691233317057
2303,-28.677592976888
2302,-29.5129862467448
2301,-26.5721954345703
2300,-25.5536204020182
2299,-33.9088399251302
2298,-29.7252868652344
2297,-35.0923014322916
2296,-26.2396199544271
2295,-20.8631805419922
2294,-23.9235443115234
2293,-25.5220041910807
2292,-36.3346008300781
2291,-37.8216206868489
2290,-25.9652923583984
2289,-28.6471466064453
2288,-25.6709554036458
2287,-26.0321563720703
2286,-27.8760080973307
2285,-29.3280039469401
2284,-29.7391469319661
2283,-29.3422861735026
2282,-30.230073038737
2281,-30.5193084716797
2280,-31.0014149983724
2279,-30.4009256998698
2278,-30.5772257486979
2277,-29.0948801676432
2276,-21.2275299072265
2275,-26.2132985432942
2274,-26.9951639811198
2273,-21.9487925211588
2272,-28.2757731119791
2271,-23.3658101399739
2270,-26.7532460530599
2269,-30.4448710123698
2268,-27.8937438964844
2267,-27.461777750651
2266,-34.4372212727864
2265,-26.528412882487
2264,-28.3285227457682
2263,-19.8241333007812
2262,-24.2728790283203
2261,-27.1234547932942
2260,-31.6984161376953
2259,-29.5300150553385
2258,-26.0522521972656
2257,-25.0210581461588
2256,-35.121201578776
2255,-29.1919464111328
2254,-24.6036590576172
2253,-29.0189168294271
2252,-35.3693705240885
2251,-25.5715138753255
2250,-24.2682352701823
2249,-34.5821543375651
2248,-30.7620452880859
2247,-30.013276163737
2246,-22.4212148030599
2245,-21.5985677083333
2244,-24.7228047688802
2243,-27.347275797526
2242,-20.360708618164
2241,-41.2994801839193
2240,-28.8844411214192
2239,-32.9269063313802
2238,-33.062612915039
2237,-29.6554626464844
2236,-32.1726796468099
2235,-32.9817769368489
2234,-25.9889282226562
2233,-22.5760965983073
2232,-19.2843078613281
2231,-32.6917022705078
2230,-30.0824137369791
2229,-28.7654479980469
2228,-29.730820719401
2227,-32.507192993164
2226,-28.1574971516927
2225,-26.0340891520182
2224,-27.6328389485677
2223,-28.7543701171875
2222,-26.9277150472005
2221,-33.009858194987
2220,-28.1800699869791
2219,-30.2665771484375
2218,-35.0572570800781
2217,-29.3088287353515
2216,-24.6139587402344
2215,-30.660752360026
2214,-28.9115509033203
2213,-28.048930867513
2212,-26.1669067382812
2211,-22.0180725097656
2210,-29.0411387125651
2209,-26.6298024495442
2208,-23.0500701904297
2207,-28.0094970703125
2206,-31.5518096923828
2205,-24.2468119303385
2204,-27.7880513509114
2203,-29.0186116536458
2202,-28.950537109375
2201,-24.5256205240885
2200,-23.6596740722656
2199,-23.7961435953776
2198,-30.5183420817057
2197,-31.7139953613281
2196,-30.9498352050781
2195,-27.8928995768229
2194,-26.4919443766276
2193,-28.5189727783203
2192,-29.1360127766927
2191,-27.7133290608724
2190,-24.8093373616536
2189,-28.5562703450521
2188,-26.4865071614583
2187,-34.1228902180989
2186,-22.9073445638021
2185,-26.5068929036458
2184,-23.2318430582682
2183,-23.6182108561198
2182,-35.103374226888
2181,-29.3462534586588
2180,-25.7530731201172
2179,-26.0391092936198
2178,-19.7037821451823
2177,-34.2036295572916
2176,-26.9215352376302
2175,-28.3717203776041
2174,-28.0947886149088
2173,-39.5536763509114
2172,-31.6783610026041
2171,-22.7393096923828
2170,-27.2968760172526
2169,-34.6220967610677
2168,-27.8825693766276
2167,-34.1574513753255
2166,-31.3044698079427
2165,-22.9093638102213
2164,-23.1142639160156
2163,-25.1893371582031
2162,-37.1839050292969
2161,-23.948578898112
2160,-26.6754262288411
2159,-26.256440226237
2158,-30.9858154296875
2157,-31.2868713378906
2156,-27.6987060546875
2155,-31.1015736897786
2154,-30.9129038492838
2153,-15.705918375651
2152,-26.235464477539
2151,-32.6941640218099
2150,-31.3531504313151
2149,-34.4561777750651
2148,-31.1984924316406
2147,-31.6690989176432
2146,-20.9325113932291
2145,-22.8716186523437
2144,-32.0235911051432
2143,-28.3630533854166
2142,-28.3900207519531
2141,-31.5514892578125
2140,-21.2601430257161
2139,-33.2443756103515
2138,-34.5059214274088
2137,-30.394394938151
2136,-23.5124064127604
2135,-20.0841583251953
2134,-22.9531565348307
2133,-26.8342041015625
2132,-24.7635864257812
2131,-29.9121358235677
2130,-29.2336944580078
2129,-25.0319427490234
2128,-21.7512471516927
2127,-29.5008656819661
2126,-32.6641906738281
2125,-26.5644846598307
2124,-30.5034901936849
2123,-32.1424163818359
2122,-23.3409077962239
2121,-15.1192840576172
2120,-36.6204233805338
2119,-28.8836018880208
2118,-33.0703084309896
2117,-33.4810292561849
2116,-33.4167846679687
2115,-24.0050364176432
2114,-32.2612314860026
2113,-24.4801137288411
2112,-31.4252176920573
2111,-26.3634755452474
2110,-27.3072621663411
2109,-31.9974782307942
2108,-21.5403554280599
2107,-31.6622985839844
2106,-29.7794453938802
2105,-26.7508707682291
2104,-33.9474395751953
2103,-25.1471720377604
2102,-19.1709299723307
2101,-28.8598999023437
2100,-22.0651713053385
2099,-27.4644836425781
2098,-25.9930582682291
2097,-30.7118794759114
2096,-23.1802734375
2095,-31.0445922851562
2094,-21.0979064941406
2093,-32.7894704182943
2092,-28.0175282796224
2091,-33.3271087646484
2090,-32.2956705729166
2089,-21.0615600585937
2088,-29.7551432291666
2087,-31.5350911458333
2086,-32.8034322102864
2085,-32.7572998046875
2084,-32.2438415527344
2083,-23.9350087483724
2082,-35.6880554199219
2081,-26.4536193847656
2080,-23.8499104817708
2079,-37.1047983805338
2078,-29.9210266113281
2077,-26.0550801595052
2076,-32.9617167154948
2075,-29.4099334716797
2074,-27.448105875651
2073,-27.954946899414
2072,-30.0592000325521
2071,-25.4740356445312
2070,-24.1103525797526
2069,-24.4258433024088
2068,-27.6693634033203
2067,-30.8509836832682
2066,-23.5382395426432
2065,-26.9170389811198
2064,-32.8093882242838
2063,-27.0372375488281
2062,-27.4627644856771
2061,-29.7821207682291
2060,-21.2001047770182
2059,-31.1330780029297
2058,-26.67685546875
2057,-30.9725504557291
2056,-28.9734151204427
2055,-29.4912373860677
2054,-31.2629659016927
2053,-29.3786885579427
2052,-27.1412363688151
2051,-29.7206125895182
2050,-25.3490000406901
2049,-26.673686726888
2048,-28.746206665039
2047,-28.1221476236979
2046,-34.6170257568359
2045,-36.2392130533854
2044,-24.3933268229166
2043,-20.9019989013672
2042,-25.5305541992187
2041,-27.5418253580729
2040,-28.6447001139323
2039,-38.7946685791015
2038,-29.1354888916015
2037,-29.6161916097005
2036,-30.445908610026
2035,-30.4476888020833
2034,-34.3624837239583
2033,-33.8563344319661
2032,-17.6281545003255
2031,-23.945669555664
2030,-25.4070037841797
2029,-29.830170694987
2028,-31.6384694417317
2027,-32.0753692626953
2026,-25.890982055664
2025,-17.1178548177083
2024,-27.065298461914
2023,-29.9145365397135
2022,-34.6840372721354
2021,-28.0176401774088
2020,-36.6828470865885
2019,-29.5030782063802
2018,-32.5102345784505
2017,-23.3165242513021
2016,-27.6078806559245
2015,-32.2380889892578
2014,-34.3777069091797
2013,-32.9447031656901
2012,-27.8939626057942
2011,-30.5086222330729
2010,-21.8825185139974
2009,-24.1909138997396
2008,-35.988394165039
2007,-25.8102020263672
2006,-26.6078399658203
2005,-31.4765635172526
2004,-32.3959767659505
2003,-23.2411000569661
2002,-28.8620819091797
2001,-29.5631927490234
2000,-32.0858418782552
1999,-26.4873413085937
1998,-25.0168212890625
1997,-30.6924245198567
1996,-33.5048278808594
1995,-30.5858876546224
1994,-28.8416351318359
1993,-33.0670837402344
1992,-28.2959147135416
1991,-27.9870259602864
1990,-32.0360829671224
1989,-29.9427754720052
1988,-25.8399312337239
1987,-36.481059773763
1986,-34.305776977539
1985,-30.7074289957682
1984,-34.4420939127604
1983,-39.1642822265625
1982,-30.3702453613281
1981,-25.0741790771484
1980,-30.4703684488932
1979,-28.0216837565104
1978,-17.9358632405599
1977,-30.5085154215495
1976,-28.8790445963541
1975,-29.4343271891276
1974,-21.481797281901
1973,-25.9127868652344
1972,-24.9105743408203
1971,-28.63681640625
1970,-34.679301961263
1969,-28.7076985677083
1968,-34.5981862386068
1967,-29.5510976155599
1966,-27.0762949625651
1965,-24.4921732584635
1964,-27.5516977945963
1963,-28.4211588541666
1962,-30.87265625
1961,-31.4001220703125
1960,-27.4930379231771
1959,-30.5665700276692
1958,-32.2550262451172
1957,-32.8613037109375
1956,-28.6920176188151
1955,-30.3677124023437
1954,-19.9824279785156
1953,-20.5468963623047
1952,-23.8993235270182
1951,-27.349966430664
1950,-26.4092213948567
1949,-27.5915334065755
1948,-29.1577463785807
1947,-32.597270711263
1946,-28.3321645100911
1945,-29.4488789876302
1944,-20.3126383463541
1943,-28.5158854166666
1942,-29.160503133138
1941,-25.9322265625
1940,-35.3058024088541
1939,-22.5857248942057
1938,-26.8890441894531
1937,-31.3923044840495
1936,-21.6358805338541
1935,-29.5722920735677
1934,-23.341655476888
1933,-24.784775797526
1932,-26.1529907226562
1931,-25.0243845621745
1930,-24.0111958821614
1929,-28.9424550374349
1928,-33.5495768229166
1927,-26.6150777180989
1926,-35.8561360677083
1925,-34.2946838378906
1924,-23.0868947347005
1923,-32.2901163736979
1922,-38.6148742675781
1921,-33.6328592936198
1920,-28.2363342285156
1919,-22.140239461263
1918,-31.3394378662109
1917,-27.5486460367838
1916,-33.1415924072265
1915,-31.5774241129557
1914,-32.7104604085286
1913,-29.4010681152344
1912,-23.8520975748698
1911,-26.568223063151
1910,-25.7748372395833
1909,-35.7898111979166
1908,-27.57236328125
1907,-32.2007456461588
1906,-32.2573099772135
1905,-28.2238169352213
1904,-23.9831553141276
1903,-24.9154774983724
1902,-27.284292602539
1901,-27.0563568115234
1900,-32.518158976237
1899,-24.8932098388672
1898,-30.818711344401
1897,-37.0016184488932
1896,-25.2441569010416
1895,-33.8055023193359
1894,-25.1222900390625
1893,-20.3659779866536
1892,-20.4002187093099
1891,-23.3269053141276
1890,-26.4057220458984
1889,-29.7894805908203
1888,-25.8584655761719
1887,-22.8147033691406
1886,-31.0326497395833
1885,-23.7333841959635
1884,-29.1009633382161
1883,-24.0595408121745
1882,-28.2506164550781
1881,-22.9165710449219
1880,-32.3486541748047
1879,-30.5444244384765
1878,-17.2682047526041
1877,-26.8164886474609
1876,-32.0010487874349
1875,-27.8200032552083
1874,-22.5736551920573
1873,-19.5962432861328
1872,-28.0435801188151
1871,-26.3836730957031
1870,-31.6171020507812
1869,-28.2510996500651
1868,-31.9306701660156
1867,-24.176117960612
1866,-29.8046681722005
1865,-23.4665588378906
1864,-25.3371592203776
1863,-27.9470835367838
1862,-30.129507446289
1861,-21.097992960612
1860,-21.490347290039
1859,-24.6498168945312
1858,-35.9574544270833
1857,-35.6330932617187
1856,-18.9252787272135
1855,-32.6805938720703
1854,-28.2473663330078
1853,-28.9967051188151
1852,-27.8646606445312
1851,-24.8729258219401
1850,-24.1012634277344
1849,-29.4103352864583
1848,-26.3331919352213
1847,-30.9634460449219
1846,-25.4131479899088
1845,-34.1572937011719
1844,-29.2335723876953
1843,-29.2299204508463
1842,-25.6866007486979
1841,-24.4621490478515
1840,-23.9603434244791
1839,-23.3175415039062
1838,-27.1664438883463
1837,-32.2708190917969
1836,-19.4923258463541
1835,-19.901225789388
1834,-28.2386993408203
1833,-29.1237243652344
1832,-30.6613220214844
1831,-23.1615203857422
1830,-37.2176879882812
1829,-23.4361582438151
1828,-29.4661163330078
1827,-27.6376912434896
1826,-29.4110880533854
1825,-30.973486328125
1824,-23.6930297851562
1823,-23.5604563395182
1822,-18.9297546386719
1821,-30.6176157633463
1820,-27.97666015625
1819,-21.2996225992838
1818,-22.2111979166666
1817,-34.4447743733724
1816,-28.526480102539
1815,-29.1445678710937
1814,-25.9217692057291
1813,-20.9459645589192
1812,-27.7707224527995
1811,-27.6623952229817
1810,-26.7262481689453
