"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
11832,-6.61416219075519
11831,-6.17611287434894
11830,-6.76399332682289
11829,-8.67239990234373
11828,-6.45876668294269
11827,-7.09043986002602
11826,-8.40737508138019
11825,-7.13050944010414
11824,-6.70314127604164
11823,-7.59105021158852
11822,-8.15969441731769
11821,-8.5660461425781
11820,-8.3603576660156
11819,-5.70136108398435
11818,-8.34407145182289
11817,-8.7160705566406
11816,-8.34685872395831
11815,-11.4839640299479
11814,-8.05792846679685
11813,-9.24430948893227
11812,-7.9460510253906
11811,-7.38784383138019
11810,-6.72676188151039
11809,-9.92851359049477
11808,-8.49431966145831
11807,-9.01740112304685
11806,-8.00965983072914
11805,-8.65803629557289
11804,-7.36113077799477
11803,-7.6297668457031
11802,-5.96648763020831
11801,-7.05262858072914
11800,-6.62592163085935
11799,-8.26388142903644
11798,-6.43588867187498
11797,-9.10119222005206
11796,-7.35262654622394
11795,-9.01461385091144
11794,-6.83251546223956
11793,-5.37819010416664
11792,-8.52059529622394
11791,-6.52878417968748
11790,-6.15744628906248
11789,-7.55838623046873
11788,-6.13093668619789
11787,-9.37623697916664
11786,-9.46821695963539
11785,-5.89720255533852
11784,-7.7108215332031
11783,-7.21085205078123
11782,-6.86380615234373
11781,-6.47265218098956
11780,-10.1699686686198
11779,-5.55930175781248
11778,-8.25089111328123
11777,-6.97757568359373
11776,-9.50707600911456
11775,-8.7652648925781
11774,-6.65937906901039
11773,-6.51210123697914
11772,-6.57658487955727
11771,-9.19571533203123
11770,-6.82198689778644
11769,-6.22405598958331
11768,-7.72431030273435
11767,-7.50626220703123
11766,-7.55426635742185
11765,-6.51175537109373
11764,-6.81826375325519
11763,-5.23240763346352
11762,-6.32475382486977
11761,-8.40158691406248
11760,-8.03362630208331
11759,-7.45493164062498
11758,-6.30743001302081
11757,-4.80592447916664
11756,-5.46520589192706
11755,-6.69883829752602
11754,-6.99541829427081
11753,-6.44148356119789
11752,-7.69882812499998
11751,-8.26950683593748
11750,-9.04763387044269
11749,-6.43014119466144
11748,-8.76220296223956
11747,-5.79605712890623
11746,-7.05619913736977
11745,-6.89654134114581
11744,-5.23037312825519
11743,-6.16643880208331
11742,-7.8013977050781
11741,-6.69341634114581
11740,-6.53278198242185
11739,-4.85025634765623
11738,-7.20018107096352
11737,-6.63010253906248
11736,-6.66416015624998
11735,-6.01864217122394
11734,-7.83757120768227
11733,-5.56876220703123
11732,-6.1457580566406
11731,-6.96811523437498
11730,-7.97282511393227
11729,-6.6236633300781
11728,-5.63956298828123
11727,-8.51298624674477
11726,-7.59066365559894
11725,-6.48484903971352
11724,-7.57042032877602
11723,-6.19465738932289
11722,-7.91271565755206
11721,-7.66422119140623
11720,-7.99059651692706
11719,-6.97627360026039
11718,-7.92467854817706
11717,-8.01692301432289
11716,-6.8878234863281
11715,-8.19673258463539
11714,-9.31542561848956
11713,-6.83116251627602
11712,-8.35082600911456
11711,-8.42540079752602
11710,-6.65220743815102
11709,-5.08724568684894
11708,-6.68247070312498
11707,-7.31602579752602
11706,-8.75786946614581
11705,-6.35642089843748
11704,-7.40739542643227
11703,-6.76914062499998
11702,-6.10937093098956
11701,-6.94282633463539
11700,-8.12625732421873
11699,-7.45281575520831
11698,-8.1534484863281
11697,-7.30511067708331
11696,-6.0771545410156
11695,-7.6207336425781
11694,-7.24788004557289
11693,-8.00628255208331
11692,-5.7841857910156
11691,-8.20906168619789
11690,-6.75453287760414
11689,-8.20282592773435
11688,-6.7821105957031
11687,-7.6814025878906
11686,-7.07783610026039
11685,-8.3349670410156
11684,-6.66331583658852
11683,-6.4848693847656
11682,-8.38565673828123
11681,-7.86645100911456
11680,-6.89120076497394
11679,-6.60899454752602
11678,-8.71800333658852
11677,-6.85551554361977
11676,-7.48062744140623
11675,-7.39229939778644
11674,-7.49230550130206
11673,-7.24709676106769
11672,-7.61444702148435
11671,-6.80187581380206
11670,-6.66007080078123
11669,-8.61839396158852
11668,-7.18010050455727
11667,-5.58662516276039
11666,-7.04905802408852
11665,-6.8435119628906
11664,-4.84395955403644
11663,-5.13149617513019
11662,-6.28466389973956
11661,-7.61641031901039
11660,-8.07700195312498
11659,-7.40822957356769
11658,-7.79515177408852
11657,-8.19872639973956
11656,-7.67162679036456
11655,-9.47744344075519
11654,-7.31525268554685
11653,-8.82162068684894
11652,-7.92512613932289
11651,-7.84117228190102
11650,-5.11885172526039
11649,-7.60427449544269
11648,-6.11025594075519
11647,-6.39845377604164
11646,-4.90611368815102
11645,-6.92184041341144
11644,-7.21099446614581
11643,-7.70096435546873
11642,-5.62656249999998
11641,-8.03530476888019
11640,-8.13361206054685
11639,-6.25979207356769
11638,-6.84859822591144
11637,-8.42522786458331
11636,-7.55704345703123
11635,-6.30920003255206
11634,-7.15485229492185
11633,-8.61412150065102
11632,-7.19233805338539
11631,-7.05425618489581
11630,-5.95515543619789
11629,-8.44015096028644
11628,-4.49799194335935
11627,-7.19527791341144
11626,-6.57003377278644
11625,-6.94925537109373
11624,-6.03094075520831
11623,-6.87884114583331
11622,-7.34691975911456
11621,-6.49850056966144
11620,-6.57533365885414
11619,-8.40925699869789
11618,-6.01511230468748
11617,-6.47330322265623
11616,-7.31538492838539
11615,-7.22184855143227
11614,-4.80509033203123
11613,-8.5899719238281
11612,-8.1460021972656
11611,-7.67494303385414
11610,-6.11410115559894
11609,-6.31746012369789
11608,-7.01803181966144
11607,-7.9152893066406
11606,-8.17692667643227
11605,-6.70797322591144
11604,-4.77697347005206
11603,-10.3174499511719
11602,-5.95780029296873
11601,-8.22795206705727
11600,-5.60576985677081
11599,-7.41436360677081
11598,-7.39362182617185
11597,-6.29411417643227
11596,-6.83724568684894
11595,-7.31493733723956
11594,-7.27848917643227
11593,-6.75150146484373
11592,-5.76584472656248
11591,-6.43533935546873
11590,-6.1261047363281
11589,-5.10237223307289
11588,-5.5280822753906
11587,-5.75034179687498
11586,-7.98933512369789
11585,-6.54601643880206
11584,-8.83658447265623
11583,-8.44378255208331
11582,-7.42223714192706
11581,-6.14521891276039
11580,-7.17869669596352
11579,-7.57709350585935
11578,-5.4281066894531
11577,-7.12680664062498
11576,-7.39871826171873
11575,-6.71293741861977
11574,-6.58318684895831
11573,-6.80419514973956
11572,-5.55309651692706
11571,-9.25957845052081
11570,-7.6109680175781
11569,-5.02181599934894
11568,-7.22575480143227
11567,-8.64425252278644
11566,-7.7568420410156
11565,-5.8809875488281
11564,-4.95683390299477
11563,-6.82115275065102
11562,-7.15480143229164
11561,-8.28307698567706
11560,-6.9837707519531
11559,-7.57254638671873
11558,-8.28046264648435
11557,-6.14309285481769
11556,-7.6226867675781
11555,-7.41535034179685
11554,-6.67197265624998
11553,-8.85845031738279
11552,-8.0388244628906
11551,-6.43534952799477
11550,-6.01875406901039
11549,-5.9476379394531
11548,-5.95236816406248
11547,-7.60948282877602
11546,-8.02727864583331
11545,-5.59638061523435
11544,-5.54206949869789
11543,-6.88176066080727
11542,-6.42875773111977
11541,-5.76134847005206
11540,-7.30179443359373
11539,-8.63247273763019
11538,-8.12138468424477
11537,-6.37969563802081
11536,-8.43287760416664
11535,-8.23562215169269
11534,-5.59062296549477
11533,-7.4879211425781
11532,-5.99659830729164
11531,-6.27821451822914
11530,-6.46047566731769
11529,-5.31302490234373
11528,-9.01940511067706
11527,-6.17211507161456
11526,-6.2027648925781
11525,-6.52958780924477
11524,-7.29488728841144
11523,-5.98757527669269
11522,-8.28194783528644
11521,-6.67581787109373
11520,-7.78929239908852
11519,-5.79056396484373
11518,-5.5878967285156
11517,-6.80431722005206
11516,-6.76635335286456
11515,-5.22617187499998
11514,-6.66159667968748
11513,-5.65876871744789
11512,-6.13127237955727
11511,-7.01662801106769
11510,-5.20302937825519
11509,-7.02663777669269
11508,-7.52883504231769
11507,-7.34111124674477
11506,-6.68653971354164
11505,-7.10520019531248
11504,-7.22459513346352
11503,-7.57859903971352
11502,-5.73239746093748
11501,-8.0794738769531
11500,-8.97686360677081
11499,-7.87511800130206
11498,-7.49037272135414
11497,-8.73148193359373
11496,-5.64057006835935
11495,-5.81869099934894
11494,-9.26146036783852
11493,-6.89112955729164
11492,-6.20921427408852
11491,-5.26715698242185
11490,-7.31192626953123
11489,-5.36065266927081
11488,-7.00747273763019
11487,-5.28661702473956
11486,-8.39938964843748
11485,-6.92942911783852
11484,-6.80928141276039
11483,-5.11432495117185
11482,-5.99015909830727
11481,-5.16537068684894
11480,-5.66245117187498
11479,-5.54726765950519
11478,-7.82392985026039
11477,-5.41449584960935
11476,-6.22697550455727
11475,-7.00052490234373
11474,-5.89724324544269
11473,-7.26301676432289
11472,-6.16013183593748
11471,-5.34261678059894
11470,-6.97198079427081
11469,-7.7052062988281
11468,-6.19973347981769
11467,-5.64897257486977
11466,-6.87832234700519
11465,-7.66877848307289
11464,-6.05528361002602
11463,-6.71977335611977
11462,-5.46358846028644
11461,-8.34381713867185
11460,-7.44667154947914
11459,-6.01864217122394
11458,-6.03844807942706
11457,-6.94155476888019
11456,-6.47390340169269
11455,-7.10933024088539
11454,-6.68344726562498
11453,-5.52037150065102
11452,-7.26295572916664
11451,-7.48558146158852
11450,-5.2907775878906
11449,-6.43558349609373
11448,-8.02123616536456
11447,-5.56668701171873
11446,-6.17343749999998
11445,-7.16337687174477
11444,-7.09678751627602
11443,-7.70590820312498
11442,-7.23959960937498
11441,-6.69973347981769
11440,-6.56915893554685
11439,-6.40254313151039
11438,-5.28822428385414
11437,-5.95530802408852
11436,-6.58145751953123
11435,-6.87706095377602
11434,-7.64655151367185
11433,-6.50022989908852
11432,-8.28067626953123
11431,-5.28705444335935
11430,-5.82093912760414
11429,-8.2907775878906
11428,-6.44197184244789
11427,-6.23082071940102
11426,-6.2032531738281
11425,-7.46722005208331
11424,-6.17117919921873
11423,-6.54730834960935
11422,-8.33685913085935
11421,-8.16195271809894
11420,-8.21675211588539
11419,-6.94595947265623
11418,-5.47500203450519
11417,-6.60394897460935
11416,-7.37799682617185
11415,-8.92667236328123
11414,-6.14555460611977
11413,-6.82827351888019
11412,-5.91630655924477
11411,-5.78780721028644
11410,-6.67077229817706
11409,-7.58326822916664
11408,-8.90340779622394
11407,-6.91451619466144
11406,-5.71501261393227
11405,-5.43571573893227
11404,-7.03541666666664
11403,-6.48708699544269
11402,-7.67259318033852
11401,-7.60408121744789
11400,-8.55096028645831
11399,-6.78481648763019
11398,-8.49333292643227
11397,-8.06796874999998
11396,-7.87093709309894
11395,-6.57573038736977
11394,-8.6375793457031
11393,-5.68374226888019
11392,-5.52333170572914
11391,-5.62442626953123
11390,-7.70966186523435
11389,-7.28147989908852
11388,-5.27790934244789
11387,-5.32692057291664
11386,-6.1873840332031
11385,-5.79826456705727
11384,-6.82785644531248
11383,-7.80051269531248
11382,-5.72980346679685
11381,-7.48115641276039
11380,-7.0810607910156
11379,-6.53990275065102
11378,-8.44365030924477
11377,-6.81249593098956
11376,-7.92430216471352
11375,-7.97872517903644
11374,-7.30203857421873
11373,-7.58147786458331
11372,-7.82693074544269
11371,-4.42954101562498
11370,-7.45157470703123
11369,-6.00401407877602
11368,-6.05783691406248
11367,-5.90554402669269
11366,-7.63706054687498
11365,-7.03023885091144
11364,-5.78025919596352
11363,-7.89328613281248
11362,-8.43117879231769
11361,-5.79342244466144
11360,-5.9992736816406
11359,-8.66087443033852
11358,-6.41476033528644
11357,-5.0465148925781
11356,-7.15109863281248
11355,-5.78366699218748
11354,-5.68220621744789
11353,-6.6511291503906
11352,-5.47982381184894
11351,-6.55663655598956
11350,-7.09770304361977
11349,-6.62868855794269
11348,-5.69327392578123
11347,-6.80547688802081
11346,-6.19259236653644
11345,-7.31277058919269
11344,-7.26443074544269
11343,-7.20035400390623
11342,-6.38382568359373
11341,-8.22234700520831
11340,-6.09813028971352
11339,-5.0307678222656
11338,-6.85616658528644
11337,-7.3162902832031
11336,-7.85238240559894
11335,-7.13359171549477
11334,-6.85567830403644
11333,-5.95321248372394
11332,-8.12924804687498
11331,-7.28276163736977
11330,-5.1339172363281
11329,-6.34514973958331
11328,-5.10655314127602
11327,-5.95515543619789
11326,-7.28260904947914
11325,-7.08579101562498
11324,-8.3464416503906
11323,-5.43599039713539
11322,-6.13179117838539
11321,-8.53114420572914
11320,-7.18809611002602
11319,-6.01844889322914
11318,-7.39461873372394
11317,-9.24626261393227
11316,-6.34825236002602
11315,-6.04709472656248
11314,-6.41437377929685
11313,-6.2572082519531
11312,-5.70891927083331
11311,-5.02243652343748
11310,-7.51535644531248
11309,-8.14912516276039
11308,-6.56452026367185
11307,-7.09392903645831
11306,-6.90838216145831
11305,-8.03683064778644
11304,-9.07669677734373
11303,-7.53131713867185
11302,-7.92119954427081
11301,-7.43868611653644
11300,-7.25942586263019
11299,-5.79737955729164
11298,-7.0471252441406
11297,-7.07561848958331
11296,-5.40672403971352
11295,-7.91082356770831
11294,-6.25307820638019
11293,-7.28292439778644
11292,-6.98909098307289
11291,-5.87387695312498
11290,-5.37780354817706
11289,-5.99544881184894
11288,-6.55787760416664
11287,-8.13324584960935
11286,-5.4511779785156
11285,-6.55291341145831
11284,-5.96516520182289
11283,-6.65917561848956
11282,-6.21986490885414
11281,-7.29905802408852
11280,-5.65352986653644
11279,-8.18480021158852
11278,-7.43981526692706
11277,-8.75946655273435
11276,-8.2091125488281
11275,-6.63011271158852
11274,-4.64040730794269
11273,-6.26705525716144
11272,-7.31815185546873
11271,-6.56070556640623
11270,-6.32362467447914
11269,-7.92284749348956
11268,-4.78466389973956
11267,-6.5159973144531
11266,-4.74000651041664
11265,-7.51174519856769
11264,-6.69984537760414
11263,-6.46820678710935
11262,-6.45907185872394
11261,-6.46966145833331
11260,-9.38807779947914
11259,-5.91622517903644
11258,-7.16496378580727
11257,-7.01309814453123
11256,-6.76708577473956
11255,-5.78673909505206
11254,-5.61519978841144
11253,-5.32872111002602
11252,-8.02851969401039
11251,-6.58541463216144
11250,-5.89792480468748
11249,-6.01501057942706
11248,-5.12590128580727
11247,-6.98801269531248
11246,-7.29695231119789
11245,-7.33310546874998
11244,-6.26736043294269
11243,-7.03263956705727
11242,-5.4674133300781
11241,-5.60977783203123
11240,-6.81784667968748
11239,-6.50616048177081
11238,-7.27362670898435
11237,-7.56880289713539
11236,-7.58070475260414
11235,-7.95650838216144
11234,-6.54631144205727
11233,-6.21879679361977
11232,-7.50865275065102
11231,-6.65036621093748
11230,-6.61722412109373
11229,-6.59348144531248
11228,-6.48531697591144
11227,-3.70066935221352
11226,-6.95645751953123
11225,-6.14543253580727
11224,-7.10968627929685
11223,-6.95779012044269
11222,-7.39576822916664
11221,-8.63449707031248
11220,-7.81388956705727
11219,-4.62701009114581
11218,-5.7934631347656
11217,-7.69682413736977
11216,-7.3139709472656
11215,-6.83503824869789
11214,-5.81362508138019
11213,-5.89353027343748
11212,-7.37245279947914
11211,-7.37192382812498
11210,-7.95291748046873
11209,-6.59896443684894
11208,-5.28938395182289
11207,-7.16445515950519
11206,-7.06986083984373
11205,-6.22227579752602
11204,-7.42916463216144
11203,-6.35123291015623
11202,-8.01425781249998
11201,-6.43853352864581
11200,-5.11052042643227
11199,-5.35775349934894
11198,-7.16365152994789
11197,-4.76991373697914
11196,-8.78712565104164
11195,-6.10607503255206
11194,-7.36161905924477
11193,-6.27666829427081
11192,-6.85294189453123
11191,-5.82535400390623
11190,-4.87946166992185
11189,-5.18116861979164
11188,-7.83735758463539
11187,-6.83323771158852
11186,-7.47837931315102
11185,-6.84719441731769
11184,-7.07952473958331
11183,-5.29331054687498
11182,-6.27251790364581
11181,-6.00670979817706
11180,-6.76732991536456
11179,-7.46085205078123
11178,-5.24745279947914
11177,-5.41494344075519
11176,-4.69057820638019
11175,-4.69813639322914
11174,-5.94715983072914
11173,-8.13221842447914
11172,-6.92773030598956
11171,-7.98214314778644
11170,-5.95005900065102
11169,-6.45392456054685
11168,-6.21606038411456
11167,-5.29694213867185
11166,-4.91598103841144
11165,-6.26138916015623
11164,-6.68963216145831
11163,-8.38083496093748
11162,-6.41588948567706
11161,-6.6951965332031
11160,-6.77163289388019
11159,-6.39641927083331
11158,-6.08766276041664
11157,-8.3585266113281
11156,-6.33965657552081
11155,-4.80309651692706
11154,-5.64340820312498
11153,-4.9611877441406
11152,-7.34372558593748
11151,-5.52412516276039
11150,-8.07221069335935
11149,-7.81036987304685
11148,-5.58100992838539
11147,-5.95648803710935
11146,-7.61661376953123
11145,-5.67775065104164
11144,-6.92702840169269
11143,-5.56535441080727
11142,-6.59835408528644
11141,-5.48427937825519
11140,-5.8419250488281
11139,-7.37264607747394
11138,-6.7540344238281
11137,-7.57657470703123
11136,-5.81190592447914
11135,-4.71345621744789
11134,-4.9071105957031
11133,-7.02915039062498
11132,-6.90291951497394
11131,-6.43581746419269
11130,-5.49522501627602
11129,-6.79679972330727
11128,-7.5924133300781
11127,-6.64194335937498
11126,-5.27443033854164
11125,-8.10118204752602
11124,-6.66556396484373
11123,-7.10678710937498
11122,-7.93577677408852
11121,-6.8778137207031
11120,-8.10492553710935
11119,-6.83670654296873
11118,-5.32988077799477
11117,-4.23738199869789
11116,-5.05398152669269
11115,-8.10039876302081
11114,-6.20796305338539
11113,-5.89344889322914
11112,-7.34369506835935
11111,-4.47118733723956
11110,-6.2810119628906
11109,-5.6550354003906
11108,-6.92312215169269
11107,-5.49520467122394
11106,-6.47486979166664
11105,-7.37511800130206
11104,-7.19323323567706
11103,-5.75215250651039
11102,-6.10528157552081
11101,-7.39533081054685
11100,-5.86564737955727
11099,-5.91608276367185
11098,-7.57852783203123
11097,-6.31427612304685
11096,-5.18670247395831
11095,-6.34822184244789
11094,-6.95568440755206
11093,-6.98654785156248
11092,-6.10389811197914
11091,-5.94350789388019
11090,-5.97630411783852
11089,-4.67267456054685
11088,-6.30942382812498
11087,-7.15489298502602
11086,-4.58091837565102
11085,-6.62716267903644
11084,-7.27094116210935
11083,-6.80942382812498
11082,-6.91952107747394
11081,-6.94393513997394
11080,-7.21349690755206
11079,-6.55479532877602
11078,-7.20696614583331
11077,-5.22133992513019
11076,-6.4062561035156
11075,-6.63842366536456
11074,-7.51967976888019
11073,-6.2133850097656
11072,-7.06899617513019
11071,-7.00148111979164
11070,-6.42294921874998
11069,-7.87948201497394
11068,-6.87531127929685
11067,-7.22399495442706
11066,-7.20488077799477
11065,-7.55227254231769
11064,-4.8367980957031
11063,-6.37184244791664
11062,-6.65720214843748
11061,-6.21967163085935
11060,-5.31841634114581
11059,-6.70975341796873
11058,-5.46800333658852
11057,-7.30621948242185
11056,-5.82504882812498
11055,-6.59425455729164
11054,-6.0385803222656
11053,-6.81719563802081
11052,-5.40631713867185
11051,-5.51064656575519
11050,-6.90284830729164
11049,-7.06940307617185
11048,-6.79579264322914
11047,-7.31516113281248
11046,-6.9539855957031
11045,-5.88205566406248
11044,-7.94523722330727
11043,-6.39029541015623
11042,-6.22207234700519
11041,-5.12209676106769
11040,-7.45767822265623
11039,-7.00077921549477
11038,-5.77315877278644
11037,-7.27582397460935
11036,-5.95287679036456
11035,-5.50142008463539
11034,-4.5316223144531
11033,-6.47873535156248
11032,-7.57291259765623
11031,-5.75372924804685
11030,-5.57582194010414
11029,-6.63778279622394
11028,-7.47188924153644
11027,-7.08492635091144
11026,-7.1001037597656
11025,-6.17595011393227
11024,-8.17238972981769
11023,-5.85305379231769
11022,-4.66616414388019
11021,-5.38736572265623
11020,-5.73375040690102
11019,-5.18820800781248
11018,-5.46002807617185
11017,-6.53716634114581
11016,-5.79629109700519
11015,-5.80656534830727
11014,-4.19203287760414
11013,-5.65544230143227
11012,-6.29227294921873
11011,-6.04706420898435
11010,-6.94225667317706
11009,-3.89165852864581
11008,-5.69137166341144
11007,-6.38950195312498
11006,-6.50564168294269
11005,-6.32767333984373
11004,-5.2370666503906
11003,-7.21585693359373
11002,-8.03829549153644
11001,-6.55740966796873
11000,-5.61953328450519
10999,-5.3004211425781
10998,-6.60863850911456
10997,-5.27821451822914
10996,-5.87245279947914
10995,-6.54055379231769
10994,-5.37642008463539
10993,-7.45892944335935
10992,-6.9473937988281
10991,-6.32151896158852
10990,-6.20190022786456
10989,-6.8671936035156
10988,-4.43046671549477
10987,-4.78816324869789
10986,-7.04014689127602
10985,-7.44317220052081
10984,-7.53371785481769
10983,-5.7376770019531
10982,-5.1278137207031
10981,-6.17655029296873
10980,-5.25101318359373
10979,-5.64244181315102
10978,-7.77556966145831
10977,-5.3039611816406
10976,-5.62658284505206
10975,-6.68135172526039
10974,-6.23232625325519
10973,-5.52645467122394
10972,-4.84609578450519
10971,-7.43130086263019
10970,-6.14168904622394
10969,-6.99083048502602
10968,-6.44225667317706
10967,-5.30944417317706
10966,-6.45650838216144
10965,-5.33251546223956
10964,-5.61823120117185
10963,-5.6665100097656
10962,-6.01472574869789
10961,-5.12398885091144
10960,-5.2677062988281
10959,-7.42278645833331
10958,-7.28522338867185
10957,-7.14344889322914
10956,-6.41240030924477
10955,-7.49616088867185
10954,-7.8171447753906
10953,-7.24279378255206
10952,-7.37847493489581
10951,-6.84518025716144
10950,-6.30337117513019
10949,-7.86814982096352
10948,-6.88603312174477
10947,-7.09947306315102
10946,-6.33456013997394
10945,-6.63598225911456
10944,-5.53740030924477
10943,-6.00271199544269
10942,-4.79927164713539
10941,-5.84956461588539
10940,-5.24086100260414
10939,-4.38773193359373
10938,-5.27867228190102
10937,-5.44732259114581
10936,-5.33140665690102
10935,-6.8272766113281
10934,-6.50471598307289
10933,-6.46304931640623
10932,-6.9419006347656
10931,-6.0065979003906
10930,-6.48005777994789
10929,-7.16562499999998
10928,-6.3981994628906
10927,-7.87876993815102
10926,-7.11238199869789
10925,-6.40200398763019
10924,-7.28950602213539
10923,-8.12746785481769
10922,-6.98220418294269
10921,-6.09823201497394
10920,-6.39171956380206
10919,-5.94777018229164
10918,-6.82719523111977
10917,-4.61665445963539
10916,-7.23732096354164
10915,-6.85234171549477
10914,-6.41298014322914
10913,-6.07738850911456
10912,-6.55546671549477
10911,-6.09842529296873
10910,-6.70113728841144
10909,-6.58567911783852
10908,-7.58727620442706
10907,-7.5492004394531
10906,-5.8031066894531
10905,-5.96553141276039
10904,-6.24816487630206
10903,-7.29728800455727
10902,-3.76385091145831
10901,-7.56216023763019
10900,-6.58708292643227
10899,-6.39846394856769
10898,-6.79432779947914
10897,-5.93541056315102
10896,-6.63124186197914
10895,-5.4727844238281
10894,-7.34414265950519
10893,-4.63553466796873
10892,-6.11869913736977
10891,-6.88957316080727
10890,-9.14249267578123
10889,-7.39226888020831
10888,-5.97617187499998
10887,-7.59413248697914
10886,-7.19482014973956
10885,-3.85023600260414
10884,-6.91137288411456
10883,-7.91441446940102
10882,-7.50967000325519
10881,-9.20385335286456
10880,-5.38925781249998
10879,-6.94158528645831
10878,-6.48986409505206
10877,-6.19280598958331
10876,-6.28750203450519
10875,-5.91671346028644
10874,-5.46372070312498
10873,-5.24351603190102
10872,-7.74443155924477
10871,-5.37831217447914
10870,-6.00509236653644
10869,-6.06959635416664
10868,-6.86203613281248
10867,-5.00194905598956
10866,-5.50887654622394
10865,-4.9085754394531
10864,-5.21881713867185
10863,-5.53521321614581
10862,-6.35012410481769
10861,-6.49054565429685
10860,-5.75984293619789
10859,-5.89665323893227
10858,-5.79397176106769
10857,-5.77010701497394
10856,-5.90099690755206
10855,-7.47214355468748
10854,-5.58245442708331
10853,-5.85715332031248
10852,-5.89658203124998
10851,-4.83417358398435
10850,-5.99277343749998
10849,-7.23105468749998
10848,-7.18258260091144
10847,-7.27695312499998
10846,-6.73107503255206
10845,-6.42528889973956
10844,-7.21769816080727
10843,-6.36516927083331
10842,-8.17659098307289
10841,-6.58599446614581
10840,-6.36613566080727
10839,-8.37878011067706
10838,-6.85419311523435
10837,-7.09481404622394
10836,-5.95799357096352
10835,-6.26893717447914
10834,-5.31089884440102
10833,-5.55936279296873
10832,-6.21241861979164
10831,-5.13541259765623
10830,-5.04184570312498
10829,-6.66007080078123
10828,-6.98065795898435
10827,-6.71518554687498
10826,-7.2590393066406
10825,-6.49833780924477
10824,-7.1762756347656
10823,-6.25638427734373
10822,-5.20539957682289
10821,-5.51146036783852
10820,-6.01774698893227
10819,-7.26291503906248
10818,-6.35850626627602
10817,-7.23969116210935
10816,-5.62056070963539
10815,-6.51899820963539
10814,-6.02638346354164
10813,-7.65253295898435
10812,-6.12642008463539
10811,-5.88473103841144
10810,-4.57389933268227
10809,-6.97782999674477
10808,-5.88836263020831
10807,-5.68913370768227
10806,-8.21285095214841
10805,-7.12442626953123
10804,-7.83500773111977
10803,-4.78813273111977
10802,-5.52080891927081
10801,-7.15708007812498
10800,-6.50390218098956
10799,-1.91686604817706
10798,-6.79433797200519
10797,-6.37742716471352
10796,-5.4665588378906
10795,-6.22970174153644
10794,-6.87469075520831
10793,-5.81300455729164
10792,-7.11006266276039
10791,-6.67220662434894
10790,-6.23481852213539
10789,-5.18306070963539
10788,-6.66641845703123
10787,-5.4179748535156
10786,-7.05473429361977
10785,-6.93471883138019
10784,-6.63378499348956
10783,-6.70940755208331
10782,-6.04538574218748
10781,-4.43305053710935
10780,-4.80702311197914
10779,-6.87933959960935
10778,-5.41512654622394
10777,-6.25336303710935
10776,-6.14634806315102
10775,-5.93191121419269
10774,-5.20788167317706
10773,-5.32228190104164
10772,-7.12409057617185
10771,-6.71828816731769
10770,-6.52620035807289
10769,-6.85902506510414
10768,-6.33851725260414
10767,-6.84025675455727
10766,-5.98250935872394
10765,-5.53795979817706
10764,-5.44412841796873
10763,-5.94159545898435
10762,-6.35323689778644
10761,-5.85296223958331
10760,-6.67194213867185
10759,-6.04422607421873
10758,-6.0783752441406
10757,-5.84225056966144
10756,-5.37692871093748
10755,-7.1691955566406
10754,-4.85534261067706
10753,-7.11748860677081
10752,-7.01432902018227
10751,-6.71395467122394
10750,-6.29694213867185
10749,-6.20477905273435
10748,-6.5787414550781
10747,-6.30002441406248
10746,-6.83321736653644
10745,-4.69480997721352
10744,-4.4128479003906
10743,-4.36504720052081
10742,-6.97085164388019
10741,-6.70181884765623
10740,-7.24717814127602
10739,-6.92412923177081
10738,-6.32738850911456
10737,-6.5791076660156
10736,-6.14451700846352
10735,-4.98212280273435
10734,-6.03958740234373
10733,-5.59852701822914
10732,-4.95039469401039
10731,-6.71477864583331
10730,-5.29422607421873
10729,-7.16868693033852
10728,-5.58833414713539
10727,-6.20400594075519
10726,-6.39480183919269
10725,-6.30282185872394
10724,-6.40986735026039
10723,-8.33637084960935
10722,-5.64701944986977
10721,-6.74018961588539
10720,-5.24858194986977
10719,-5.57843627929685
10718,-6.40877888997394
10717,-5.79409383138019
10716,-6.85271809895831
10715,-6.91200358072914
10714,-5.24875488281248
10713,-4.32567952473956
10712,-5.89486287434894
10711,-5.92984619140623
10710,-5.19315185546873
10709,-4.39754842122394
10708,-6.83441772460935
10707,-5.92573649088539
10706,-6.22190958658852
10705,-5.05800984700519
10704,-6.18420003255206
10703,-7.12128295898435
10702,-6.25052490234373
10701,-5.8934387207031
10700,-4.32576090494789
10699,-8.2258361816406
10698,-6.21273396809894
10697,-4.88664347330727
10696,-6.22763671874998
10695,-4.89193318684894
10694,-6.99369913736977
10693,-5.82260742187498
10692,-5.13801676432289
10691,-6.74340413411456
10690,-4.79475504557289
10689,-5.11912638346352
10688,-6.83037923177081
10687,-4.88075358072914
10686,-6.78250732421873
10685,-6.84386800130206
10684,-5.44669189453123
10683,-4.4683898925781
10682,-7.24107462565102
10681,-5.89921671549477
10680,-5.67388509114581
10679,-6.23220418294269
10678,-6.6929992675781
10677,-6.62717285156248
10676,-8.13441569010414
10675,-6.86972656249998
10674,-5.63576863606769
10673,-5.26785888671873
10672,-6.05317789713539
10671,-6.81648356119789
10670,-6.63749796549477
