"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
13171,-33.3951972961426
13170,-33.6575848897298
13169,-34.4094401041666
13168,-33.2640886942545
13167,-32.295814259847
13166,-33.5689961751302
13165,-32.9860176086426
13164,-33.3599545796712
13163,-35.3364420572916
13162,-35.8421348571777
13161,-31.9925153096517
13160,-33.156041208903
13159,-34.20353418986
13158,-31.2928476969401
13157,-34.2863741556803
13156,-34.4721117655436
13155,-33.8721018473307
13154,-35.1233441670735
13153,-34.6006441752116
13152,-34.0613693237304
13151,-32.6424214680989
13150,-33.1309392293294
13149,-31.3014282226562
13148,-33.187550608317
13147,-35.3932276407877
13146,-33.1545013427734
13145,-33.1813237508138
13144,-34.878712717692
13143,-34.6275021870931
13142,-35.2644167582194
13141,-33.4821215311686
13140,-31.9545946756998
13139,-30.4653648376465
13138,-33.628104909261
13137,-34.4273818969726
13136,-33.8945157368978
13135,-34.2811848958333
13134,-32.4873425801595
13133,-32.599831644694
13132,-34.7395729064941
13131,-34.7176155090332
13130,-33.8868227640788
13129,-35.6819264729818
13128,-34.7645273844401
13127,-34.0054827372233
13126,-35.143418375651
13125,-34.5358032226562
13124,-35.0584765116373
13123,-35.0734161376953
13122,-32.972270711263
13121,-35.3418258666992
13120,-34.2912620544433
13119,-32.2586718241373
13118,-34.7276278177897
13117,-33.5773312886556
13116,-34.6501538594564
13115,-31.4735778808594
13114,-34.2302777608235
13113,-35.098870340983
13112,-34.8359270731608
13111,-32.9291620890299
13110,-33.3799512227376
13109,-34.749245707194
13108,-34.3246470133463
13107,-30.5918347676595
13106,-33.7052571614583
13105,-33.941581471761
13104,-33.6258885701497
13103,-33.3900321960449
13102,-34.8211705525716
13101,-34.2173535664876
13100,-32.7183860778808
13099,-34.539409383138
13098,-35.1332534790039
13097,-32.212744140625
13096,-33.2342806498209
13095,-33.5769777933756
13094,-33.5022644042969
13093,-34.311942799886
13092,-33.1412007649739
13091,-31.103000386556
13090,-32.1040278116862
13089,-34.2118489583333
13088,-34.5759605407715
13087,-34.1237230936686
13086,-32.8217351277669
13085,-34.1483456929525
13084,-32.8930852254232
13083,-31.6276929219564
13082,-33.0498171488444
13081,-31.6791760762532
13080,-34.2643608093261
13079,-31.6882944742838
13078,-32.202079518636
13077,-33.7334833780924
13076,-31.2457400004069
13075,-32.2335367838541
13074,-32.4187924702962
13073,-31.3278271993001
13072,-32.4012728373209
13071,-34.4651588439941
13070,-31.1306073506673
13069,-31.4886357625325
13068,-33.0621208190918
13067,-33.6823804219564
13066,-31.6210833231608
13065,-33.1996711730957
13064,-33.0312929789225
13063,-30.9562210083008
13062,-32.2727251688639
13061,-31.6684949239095
13060,-33.7820508321126
13059,-33.5272710164388
13058,-33.2182716369629
13057,-33.8028765360514
13056,-31.7873405456543
13055,-33.6570648193359
13054,-32.5759961446126
13053,-32.4105056762695
13052,-34.8037475585937
13051,-32.3606628417969
13050,-34.5225077311198
13049,-33.1867495218913
13048,-32.3716415405273
13047,-31.9862808227539
13046,-32.9096321105957
13045,-34.639559173584
13044,-33.5792081197103
13043,-32.8704755147298
13042,-33.8841028849284
13041,-34.521156056722
13040,-31.6277565002441
13039,-33.1504539489746
13038,-33.5562525431315
13037,-31.8846776326497
13036,-32.7841272989909
13035,-32.4255622863769
13034,-33.23949025472
13033,-31.0703758239746
13032,-32.1504704793294
13031,-31.6539469401041
13030,-34.1202224731445
13029,-33.261213684082
13028,-32.061870320638
13027,-31.4994186401367
13026,-34.5048622131347
13025,-33.8294827779134
13024,-32.2502960205078
13023,-32.8398587544759
13022,-33.101670328776
13021,-32.7597043355306
13020,-35.3157676696777
13019,-34.2409233093261
13018,-33.2053448994954
13017,-35.3820810953776
13016,-33.4213915506998
13015,-29.8841868082682
13014,-33.1548230489095
13013,-34.5937052408854
13012,-33.6726554870605
13011,-33.3149805704752
13010,-31.891205851237
13009,-33.280266825358
13008,-31.4798759460449
13007,-32.7343226114909
13006,-33.8166742960612
13005,-35.6551256815592
13004,-33.6016995747884
13003,-33.3107182820638
13002,-30.9564460754394
13001,-31.362584177653
13000,-32.6772878011068
12999,-33.3588165283203
12998,-32.69607518514
12997,-32.9373891194661
12996,-32.3952443440755
12995,-33.6766316731771
12994,-31.8331817626953
12993,-33.8325853983561
12992,-37.4372034708659
12991,-33.1702814737955
12990,-31.4943069458008
12989,-33.7317146301269
12988,-34.5140060424804
12987,-32.8503593444824
12986,-32.5574630737304
12985,-32.9790405273437
12984,-31.0467107137044
12983,-34.0605288187663
12982,-34.3816640218099
12981,-33.2712450663248
12980,-34.037825012207
12979,-32.9250740051269
12978,-34.293746693929
12977,-34.0497128804525
12976,-34.2011589050293
12975,-35.2769543965657
12974,-33.2989601135254
12973,-30.884940846761
12972,-32.3136238098144
12971,-31.1983233133952
12970,-33.686745707194
12969,-34.2475087483724
12968,-34.6009607950846
12967,-32.7641293843587
12966,-33.2064308166504
12965,-34.8497146606445
12964,-32.5295623779297
12963,-32.704744720459
12962,-32.5084988911946
12961,-32.0011123657226
12960,-34.410814666748
12959,-35.0394284566243
12958,-32.4000012715657
12957,-31.2157946268717
12956,-33.2472862243652
12955,-33.9291837056478
12954,-34.0870536804199
12953,-33.5357816060384
12952,-32.6498982747396
12951,-33.9801938374837
12950,-32.5036020914713
12949,-32.7202298482259
12948,-32.7889630635579
12947,-36.0236661275228
12946,-35.0706059773763
12945,-33.5428578694661
12944,-33.0341018676758
12943,-31.8632059733073
12942,-31.9373306274414
12941,-33.6418365478515
12940,-33.3889386494954
12939,-34.2593203226725
12938,-33.1390403747558
12937,-33.9033340454101
12936,-35.1654546101888
12935,-32.716411336263
12934,-32.8347394307454
12933,-31.4764516194661
12932,-31.2477223714192
12931,-30.4551783243815
12930,-32.4190238952636
12929,-34.0465530395508
12928,-32.0055997212728
12927,-31.2068631490071
12926,-33.4321782430013
12925,-30.5323979695638
12924,-35.357088470459
12923,-31.9133310953776
12922,-35.3515291849772
12921,-35.6945264180501
12920,-33.1463862101237
12919,-32.9303904215495
12918,-35.1148170471191
12917,-32.0931037902832
12916,-33.5702156066894
12915,-34.1089335123698
12914,-32.7229789733886
12913,-33.4488014221191
12912,-33.6289746602376
12911,-35.6903289794922
12910,-35.2345705668131
12909,-34.1718187967936
12908,-33.7193041483561
12907,-33.9438817342122
12906,-31.6144889831543
12905,-33.6785580952962
12904,-33.9041440327962
12903,-33.4985844930013
12902,-32.1239710489909
12901,-33.0703160603841
12900,-33.983127339681
12899,-33.227210744222
12898,-34.6473208109538
12897,-32.9040906270345
12896,-30.5668879191081
12895,-32.298998260498
12894,-32.2807334899902
12893,-32.4657920837402
12892,-32.4035336812337
12891,-34.3514516194661
12890,-32.2087081909179
12889,-32.449882253011
12888,-34.2385976155599
12887,-34.5266911824544
12886,-33.7663419087728
12885,-34.2109219868978
12884,-33.0030871073405
12883,-33.6624651590983
12882,-34.8321136474609
12881,-34.1513033548991
12880,-33.2502782185872
12879,-33.1582753499349
12878,-32.4318272908528
12877,-31.5381607055664
12876,-33.5539370218913
12875,-32.1564926147461
12874,-32.096366628011
12873,-33.0426823933919
12872,-32.9522944132487
12871,-32.9868136088053
12870,-35.3116617838541
12869,-33.4891723632812
12868,-32.6759170532226
12867,-34.8398333231608
12866,-35.0274299621582
12865,-33.0413599650065
12864,-33.5932512919108
12863,-33.5674207051595
12862,-30.9543645222982
12861,-32.6903149922689
12860,-35.2938318888346
12859,-34.0406148274739
12858,-33.6657674153646
12857,-33.7800570170084
12856,-36.1112579345703
12855,-37.0787236531575
12854,-35.5628583272298
12853,-33.5073366800944
12852,-32.553071085612
12851,-32.5279067993164
12850,-31.47484181722
12849,-32.7028182983398
12848,-34.2486862182617
12847,-34.2680178324381
12846,-34.3471499125163
12845,-32.3092877705892
12844,-33.6031987508138
12843,-33.3400863647461
12842,-35.2387883504232
12841,-31.6694142659505
12840,-32.0198705037435
12839,-34.4512962341308
12838,-32.4741462707519
12837,-34.7228950500488
12836,-34.9845438639323
12835,-34.4956878662109
12834,-33.2144989013672
12833,-33.6662811279297
12832,-34.3955266316732
12831,-33.9649859110514
12830,-32.9151303609212
12829,-34.3991683959961
12828,-34.8694404602051
12827,-35.085983022054
12826,-30.8534047444661
12825,-32.9091158548991
12824,-36.2931096394857
12823,-33.2382631937663
12822,-32.3523315429687
12821,-32.5145261128743
12820,-33.229527537028
12819,-32.8789797465006
12818,-32.8478518168131
12817,-33.5593589782715
12816,-34.5033922831217
12815,-38.0728820800781
12814,-36.3535128275553
12813,-35.5231689453125
12812,-33.4348790486653
12811,-35.8259325663248
12810,-35.979537709554
12809,-34.2419443766276
12808,-34.9419425964355
12807,-31.6985293070475
12806,-34.1074279785156
12805,-34.6651176452636
12804,-32.7746121724446
12803,-33.4866483052571
12802,-36.0740709940592
12801,-35.3879417419433
12800,-35.5911824544271
12799,-32.6298545837402
12798,-34.6441787719726
12797,-34.4680440266927
12796,-35.7727569580078
12795,-34.2171234130859
12794,-34.8760398864746
12793,-33.1773602803548
12792,-33.0858139038086
12791,-35.6958997090657
12790,-33.3677759806315
12789,-33.0795717875163
12788,-35.5196161905924
12787,-33.497489674886
12786,-33.2842849731445
12785,-33.921375020345
12784,-34.646649424235
12783,-34.0501579284668
12782,-32.2854726155599
12781,-33.6693837483724
12780,-36.6101389567057
12779,-31.9045903523763
12778,-31.1169011433919
12777,-33.1653846740722
12776,-34.2350779215495
12775,-34.1807642618815
12774,-31.9295842488607
12773,-32.2743464152018
12772,-32.9144220987955
12771,-33.6322921752929
12770,-31.9013109842936
12769,-34.8892972310384
12768,-34.5058858235677
12767,-34.659718577067
12766,-33.6582982381185
12765,-35.0482467651367
12764,-33.7513526916504
12763,-33.7853174845377
12762,-35.4658454895019
12761,-33.4502115885416
12760,-34.4289942423502
12759,-32.8614194234212
12758,-33.9597076416015
12757,-35.4012957255045
12756,-34.1677917480469
12755,-32.3106508890788
12754,-33.547294362386
12753,-31.0246083577474
12752,-30.9246480305989
12751,-34.1082862854004
12750,-32.821204884847
12749,-32.5024538675944
12748,-34.5793594360351
12747,-33.5458015441894
12746,-36.2507499694824
12745,-32.9608711242676
12744,-34.0906649271647
12743,-34.1650337219238
12742,-33.7661651611328
12741,-32.8393399556478
12740,-34.1107772827148
12739,-33.3014650980631
12738,-32.2054402669271
12737,-32.8227867126465
12736,-35.3001312255859
12735,-33.624983215332
12734,-33.4302708943685
12733,-33.545991007487
12732,-35.9175539652506
12731,-34.1300847371419
12730,-37.4062828063965
12729,-33.8412536621094
12728,-33.0934750874837
12727,-32.7107821146647
12726,-33.4122884114583
12725,-33.9045420328776
12724,-34.137491607666
12723,-32.4140177408854
12722,-32.4123761494954
12721,-33.2159154256185
12720,-32.6983004252116
12719,-34.8814287821452
12718,-33.9718714396159
12717,-32.7761838277181
12716,-34.9762799580892
12715,-34.4568593343099
12714,-33.8713770548502
12713,-34.4381800333659
12712,-33.8081013997396
12711,-36.2648300170898
12710,-34.9511563618978
12709,-35.8601758321126
12708,-32.3357604980469
12707,-35.3250462849935
12706,-36.6530212402344
12705,-33.7662872314453
12704,-33.6007764180501
12703,-32.7210868835449
12702,-34.2553771972656
12701,-34.4278485616048
12700,-34.4862210591634
12699,-31.940278116862
12698,-35.5335283915202
12697,-35.5145566304525
12696,-36.8905891418457
12695,-35.2260892232259
12694,-34.1207374572754
12693,-34.8995498657226
12692,-33.6739550272623
12691,-33.8186375935872
12690,-34.3801546732584
12689,-36.1864685058594
12688,-35.2981030782064
12687,-35.0785761515299
12686,-34.0289100646972
12685,-32.0166241963704
12684,-34.4857442220052
12683,-33.3586041768392
12682,-33.4273348490397
12681,-33.297050221761
12680,-33.561028544108
12679,-32.6759577433268
12678,-34.5779950459798
12677,-35.3769032796224
12676,-34.3264755249023
12675,-31.6288144429525
12674,-35.2522262573242
12673,-32.5851717631022
12672,-36.5297594706217
12671,-32.9168673197428
12670,-35.1066599527995
12669,-33.6588488260905
12668,-34.2569806416829
12667,-32.1609647115071
12666,-36.2829561869303
12665,-33.6402203877767
12664,-33.0672299702962
12663,-33.083349609375
12662,-35.549912516276
12661,-34.2970133463541
12660,-34.2646952311198
12659,-35.1545700073242
12658,-33.2649787902832
12657,-34.8048512776693
12656,-35.2097190856933
12655,-34.5187731424967
12654,-31.729600016276
12653,-31.7301264444987
12652,-33.6491505940755
12651,-32.0641070048014
12650,-34.3218762715657
12649,-34.9526784261068
12648,-32.5020253499349
12647,-34.2445650736491
12646,-33.605633799235
12645,-33.2410148620605
12644,-36.0092631022135
12643,-33.6359275817871
12642,-33.6847607930501
12641,-36.0904182434082
12640,-35.4558420817057
12639,-34.3596290588379
12638,-34.0618334452311
12637,-35.8235356648763
12636,-34.3875653584798
12635,-35.1698911031087
12634,-34.5080245971679
12633,-34.8165878295898
12632,-35.4262362162272
12631,-33.3083569844564
12630,-34.2821194966634
12629,-35.1106870015462
12628,-35.4039494832357
12627,-35.082565053304
12626,-34.8554939270019
12625,-35.3925587972005
12624,-35.2590011596679
12623,-33.641408030192
12622,-34.6852376302083
12621,-34.111747487386
12620,-32.8582595825195
12619,-33.0454086303711
12618,-34.2934364318847
12617,-33.6810134887695
12616,-34.3345957438151
12615,-33.7763186136881
12614,-34.2366101582845
12613,-34.3368336995443
12612,-35.2681958516439
12611,-34.0101862589518
12610,-35.2810793558756
12609,-35.6169329325358
12608,-35.4263519287109
12607,-35.3995282491048
12606,-33.3640680948893
12605,-34.1683283487955
12604,-33.7142738342285
12603,-34.5776262919108
12602,-34.5891059875488
12601,-34.0529273986816
12600,-31.9371627807617
12599,-32.066155497233
12598,-33.285804494222
12597,-35.3906997680664
12596,-32.8499181111653
12595,-33.0840756734212
12594,-35.1982966105143
12593,-33.060903930664
12592,-33.1725486755371
12591,-33.2047192891439
12590,-32.4941480000814
12589,-34.6198359171549
12588,-33.3463857014974
12587,-33.5629079182943
12586,-34.9336825052897
12585,-35.2647435506185
12584,-33.7911844889323
12583,-33.8427757263183
12582,-33.1079378763834
12581,-34.4498797098795
12580,-33.8670155843099
12579,-31.866609954834
12578,-32.0061299641927
12577,-32.9255788167318
12576,-35.4241724650065
12575,-34.4804672241211
12574,-33.4005162556966
12573,-34.42064259847
12572,-33.146721903483
12571,-34.2839899698893
12570,-33.4294901529948
12569,-34.8541943868001
12568,-32.7617401123047
12567,-34.2947359720866
12566,-34.6819989522298
12565,-33.438506825765
12564,-33.6379671732584
12563,-33.523919169108
12562,-34.8235674540202
12561,-33.0892801920573
12560,-33.1221438090006
12559,-33.1476857503255
12558,-33.2851725260416
12557,-32.6663205464681
12556,-33.7879597981771
12555,-36.1362302144368
12554,-33.5208407084147
12553,-34.2561312357584
12552,-34.7550936381022
12551,-35.690178934733
12550,-31.095250193278
12549,-32.3783070882161
12548,-34.7638547261556
12547,-32.3317296346028
12546,-32.7245124816894
12545,-33.3045995076497
12544,-33.0458689371745
12543,-33.0495310465495
12542,-34.5086298624674
12541,-35.1060139973958
12540,-34.5789728800455
12539,-33.5525815327962
12538,-31.7075421651204
12537,-35.0073010762532
12536,-34.585188293457
12535,-35.760304514567
12534,-34.8940859476725
12533,-35.4935096740722
12532,-33.5693751017252
12531,-35.0480598449707
12530,-33.950245920817
12529,-32.3627520243327
12528,-35.3833590189616
12527,-36.5049257914225
12526,-33.5209284464518
12525,-35.2373196919759
12524,-35.4467745463053
12523,-35.9211283365885
12522,-35.1743326822916
12521,-34.0696955362955
12520,-34.7049278259277
12519,-33.278672281901
12518,-34.5591720581054
12517,-34.7802490234375
12516,-33.7005015055338
12515,-33.1913703918457
12514,-35.1509625752767
12513,-35.3242668151855
12512,-35.3755897521972
12511,-35.8903488159179
12510,-33.8142252604166
12509,-35.8689064025879
12508,-34.7895098368327
12507,-35.8724032084147
12506,-34.8701766967773
12505,-35.5836547851562
12504,-36.2348503112793
12503,-32.8133211771647
12502,-35.5322021484375
12501,-33.0420707702636
12500,-34.6103856404622
12499,-32.9737698872884
12498,-33.8201049804687
12497,-35.4866711934407
12496,-33.8289258321126
12495,-36.3031372070312
12494,-35.3603907267252
12493,-33.2727607727051
12492,-34.4732269287109
12491,-33.7126080830892
12490,-35.7670349121094
12489,-34.9244928995768
12488,-33.5676381429036
12487,-33.1549057006836
12486,-35.5574961344401
12485,-34.1325604756673
12484,-32.9539906819661
12483,-35.2478177388509
12482,-31.7478177388509
12481,-36.274880472819
12480,-34.2839035034179
12479,-33.6019983927409
12478,-33.8624417622884
12477,-35.0754684448242
12476,-33.6914428710937
12475,-34.3614728291829
12474,-34.3278462727864
12473,-32.7757718404134
12472,-34.1130648295084
12471,-34.8890391031901
12470,-33.5830050150553
12469,-34.6946662902832
12468,-33.0298090616862
12467,-32.139579518636
12466,-33.6921663920084
12465,-34.1529716491699
12464,-34.028054300944
12463,-33.8057133992513
12462,-34.7306210835775
12461,-32.4896352132161
12460,-34.5963297526041
12459,-33.8261322021484
12458,-34.2719329833984
12457,-33.063766225179
12456,-34.4599403381347
12455,-31.7729260762532
12454,-34.4315500895182
12453,-31.6026138305664
12452,-33.4536905924479
12451,-33.6964884440104
12450,-33.2494046529134
12449,-32.2087882995605
12448,-33.4466283162435
12447,-33.1613143920898
12446,-34.0496988932291
12445,-34.5473490397135
12444,-35.610028330485
12443,-34.2364969889323
12442,-35.6454121907552
12441,-35.7529345194498
12440,-33.3075991312663
12439,-31.2417854309082
12438,-33.4766194661458
12437,-33.1102305094401
12436,-34.3693031311035
12435,-34.5864725748698
12434,-35.3211540222168
12433,-36.9869026184082
12432,-34.3184354146321
12431,-33.5068178812663
12430,-34.6762196858724
12429,-34.4926806131998
12428,-36.2573430379232
12427,-35.4504837036133
12426,-31.7642298380534
12425,-34.2282012939453
12424,-34.6744356791178
12423,-33.7693631490071
12422,-35.0115226745605
12421,-32.2858439127604
12420,-35.6255630493164
12419,-35.7651084899902
12418,-35.1912101745605
12417,-33.6781906127929
12416,-33.401298268636
12415,-33.1618700663248
12414,-33.1991078694661
12413,-34.9902214050293
12412,-34.0621653238932
12411,-33.2714090983073
12410,-34.9179316202799
12409,-33.4233052571614
12408,-35.3055836995443
12407,-34.5800804138183
12406,-35.0884066263834
12405,-32.5711832682291
12404,-33.7982683817545
12403,-32.8793688456217
12402,-35.061137898763
12401,-35.9848426818847
12400,-36.0497332255045
12399,-34.541793568929
12398,-33.4914599100748
12397,-33.6328097025553
12396,-34.7449465433756
12395,-34.8951985677083
12394,-35.6442855834961
12393,-37.6203687032064
12392,-34.4153071085612
12391,-32.8151204427083
12390,-33.8061024983724
12389,-35.8404754638672
12388,-35.0535263061523
12387,-32.8153175354004
12386,-33.1610244750976
12385,-33.6817764282226
12384,-34.4696779886881
12383,-34.176496887207
12382,-34.2704414367676
12381,-34.6164204915364
12380,-32.847629292806
12379,-34.5797790527344
12378,-34.9916964213053
12377,-32.3445292154948
12376,-34.6369842529297
12375,-35.7556251525879
12374,-31.8769198099772
12373,-33.9939051310221
12372,-34.371736907959
12371,-35.5538619995117
12370,-33.6649676005045
12369,-32.8402618408203
12368,-31.3467341105143
12367,-32.9474077860514
12366,-33.0743075052897
12365,-34.6624575297038
12364,-35.5710599263509
12363,-33.8746920267741
12362,-35.0180330912272
12361,-33.5857172648112
12360,-35.2161239624023
12359,-34.3160410563151
12358,-33.491557820638
12357,-35.5113650004069
12356,-33.4834058125814
12355,-34.1407391866048
12354,-33.5316871643066
12353,-33.9694580078125
12352,-35.3383900960286
12351,-36.1856559753418
12350,-32.1893295288086
12349,-32.3314041137695
12348,-35.0211433410644
12347,-31.9681482950846
12346,-34.6857551574707
12345,-34.6223180135091
12344,-36.0635246276855
12343,-36.3783935546875
12342,-34.4551999409993
12341,-35.8548848470052
12340,-35.37572072347
12339,-35.7811073303222
12338,-33.314810180664
12337,-34.3858462015788
12336,-33.4180600484212
12335,-35.8026565551758
12334,-34.0758702596028
12333,-34.4890833536784
12332,-33.9746053059896
12331,-32.8550348917643
12330,-35.0690432230631
12329,-34.825059000651
12328,-34.075594329834
12327,-35.1995211283366
12326,-34.5858723958333
12325,-31.4130831400553
12324,-32.4505765279134
12323,-35.35929590861
12322,-35.3885698954264
12321,-35.316254679362
12320,-32.2572794596354
12319,-34.3571762084961
12318,-34.6105725606282
12317,-34.4873476664225
12316,-37.04324315389
12315,-34.8343045552571
12314,-34.1316182454427
12313,-35.1059567769368
12312,-33.9539881388346
12311,-33.8858029683431
12310,-33.6224540710449
12309,-35.2812077840169
12308,-33.7748652140299
12307,-34.9442365010579
12306,-36.2054478963216
12305,-33.6211329142252
12304,-33.7054440816243
12303,-34.0541697184245
12302,-33.8225591023763
12301,-34.0522356669108
12300,-34.7058102925618
12299,-33.7413645426432
12298,-33.2950513203939
12297,-34.0182072957357
12296,-35.2242429097493
12295,-35.4635452270508
12294,-37.2776410420735
12293,-32.4560798645019
12292,-35.0244519551595
12291,-35.6057100931803
12290,-36.800774637858
12289,-35.817973836263
12288,-34.3039230346679
12287,-34.8634043375651
12286,-36.5051038106282
12285,-35.0106541951497
12284,-33.2338864644368
12283,-32.3901949564616
12282,-36.1927055358886
12281,-34.3286740620931
12280,-34.7055191040039
12279,-34.2392893473307
12278,-35.4452117919922
12277,-34.3853223164876
12276,-35.8289245605469
12275,-34.3570121765136
12274,-36.0133346557617
12273,-35.0813011169433
12272,-35.8097493489583
12271,-33.359487915039
12270,-34.9712903340657
12269,-35.5104418436686
12268,-34.9927035013834
12267,-36.0647669474284
12266,-33.791170501709
12265,-36.1499809265136
12264,-35.9812454223633
12263,-33.9551109313965
12262,-33.2762855529785
12261,-33.082559967041
12260,-33.6144139607747
12259,-33.8992243448893
12258,-35.4274620056152
12257,-33.7346328735351
12256,-33.5809196472168
12255,-34.8176317850748
12254,-35.983262125651
12253,-35.0654383341471
12252,-34.9555076599121
12251,-32.9576566060384
12250,-35.0376368204752
12249,-34.2363265991211
12248,-34.8061393737793
12247,-33.5897417704264
12246,-36.8208704630534
12245,-33.9523452758789
12244,-35.8990641276041
12243,-35.4626653035482
12242,-35.1337455749511
12241,-35.4079549153646
12240,-33.2647473653157
12239,-34.6434959411621
12238,-34.4586980183919
12237,-33.8877751668294
12236,-34.2022193908691
12235,-33.726410929362
12234,-34.5575622558594
12233,-35.8138120015462
12232,-34.266948445638
12231,-35.1190437316894
12230,-31.7063481648763
12229,-33.8702491760254
12228,-35.022392018636
12227,-34.8873555501302
12226,-33.212624613444
12225,-32.6967821756998
12224,-33.8896481831868
12223,-34.1182947794596
12222,-32.7951886494954
12221,-32.4354957580566
12220,-35.8768981933594
12219,-33.2131103515625
12218,-34.8136225382487
12217,-31.0097526550293
12216,-35.0370786031087
12215,-33.3515419006347
12214,-34.3332097371419
12213,-34.8226913452148
12212,-33.8810612996419
12211,-32.7033205668131
12210,-33.0369374593099
12209,-34.3508260091146
12208,-35.3598770141601
12207,-34.3342918395996
12206,-36.1239418029785
12205,-35.5450157165527
12204,-35.0800130208333
12203,-32.6802085876465
12202,-35.2641840616862
12201,-34.2289451599121
12200,-35.918569946289
12199,-35.3657885233561
12198,-33.5846694946289
12197,-35.6453460693359
12196,-34.0973762512207
12195,-33.4010757446289
12194,-32.6496795654297
12193,-33.2619956970215
12192,-34.2057797749837
12191,-34.4159581502278
12190,-35.6574424743652
12189,-32.9136349995931
12188,-35.7131535847982
12187,-35.811760965983
12186,-35.9290184020996
12185,-35.706962331136
12184,-35.9079498291015
12183,-32.8178479512532
12182,-36.0081822713216
12181,-35.7581911722819
12180,-36.353244527181
12179,-34.3095166524251
12178,-35.0379114786784
12177,-36.12052637736
12176,-35.1170740763346
12175,-34.6402687072754
12174,-37.4277786254883
12173,-35.2273544311523
12172,-34.0675046284993
12171,-35.1030029296875
12170,-34.406098429362
12169,-35.2291015625
12168,-36.6714576721191
12167,-35.4158894856771
12166,-34.4303802490234
12165,-35.7939412434896
12164,-35.7625170389811
12163,-36.8849637349446
12162,-32.6427508036295
12161,-34.9167083740234
12160,-34.4699831644694
12159,-34.4609639485677
12158,-35.1388000488281
12157,-34.9514411926269
12156,-34.4010223388672
12155,-33.9671768188476
12154,-36.1835235595703
12153,-32.1400906880696
12152,-33.8702491760254
12151,-34.1655385335286
12150,-33.7348770141601
12149,-35.052042388916
12148,-34.0669387817383
12147,-34.0263326009114
12146,-36.6670796712239
12145,-35.8689509073893
12144,-35.526215616862
12143,-33.9587374369303
12142,-35.9515009562174
12141,-34.9510953267415
12140,-34.1592646280924
12139,-35.6953338623047
12138,-34.2588790893554
12137,-33.9657882690429
12136,-36.1774136861165
12135,-34.4951334635416
12134,-32.8423840840657
12133,-33.8861373901367
12132,-36.4354703267415
12131,-35.0863212585449
12130,-32.5048533121745
12129,-36.1638804117838
12128,-31.6874526977539
12127,-33.5982269287109
12126,-34.2409957885742
12125,-35.5753311157226
12124,-34.2569780985514
12123,-33.4113398234049
12122,-32.5696459452311
12121,-33.2614857991536
12120,-35.3450658162435
12119,-35.5698989868164
12118,-36.7917732238769
12117,-36.0375096638997
12116,-34.5996256510416
12115,-35.2783416748047
12114,-34.9700772603353
12113,-34.448100789388
12112,-35.170933787028
12111,-35.3297472635905
12110,-37.8935824076334
12109,-34.8448432922363
12108,-35.6760696411133
12107,-36.0920878092448
12106,-36.0872762044271
12105,-36.3903984069824
12104,-33.7623288472493
12103,-36.0346028645833
12102,-36.0979395548502
12101,-37.0804542541504
12100,-35.6663421630859
12099,-35.2418896993001
12098,-33.5095136006673
12097,-34.6561340332031
12096,-33.5432774861653
12095,-36.3293797810872
12094,-34.4752029418945
12093,-34.4827140808105
12092,-34.5453323364258
12091,-34.785134379069
12090,-31.8618072509765
12089,-34.1977485656738
12088,-32.8135920206705
12087,-36.7580843607584
12086,-34.6087669372558
12085,-35.4757420857747
12084,-32.4217183430989
12083,-35.6830874125163
12082,-35.1352752685547
12081,-34.800707244873
12080,-34.9668029785156
12079,-34.1240422566732
12078,-35.1873954772949
12077,-32.9693753560384
12076,-33.2753916422526
12075,-32.8105682373047
12074,-35.4785153706868
12073,-32.6256215413411
12072,-32.9864664713541
12071,-34.8871915181478
12070,-33.383954111735
12069,-32.914907836914
12068,-36.6998059590657
12067,-34.6044906616211
12066,-34.956650797526
12065,-36.7154055277506
12064,-35.8011573791504
12063,-34.6636019388834
12062,-34.3136327107747
12061,-35.8106165568034
12060,-34.397745513916
12059,-34.1025451660156
12058,-34.1993075052897
12057,-34.040619913737
12056,-34.5664797465006
12055,-35.2909505208333
12054,-35.278657023112
12053,-34.9436032613118
12052,-36.1008946736653
12051,-35.7369789123535
12050,-33.8955622355143
12049,-35.9464235941569
12048,-36.4772997538248
12047,-33.5202252705892
12046,-35.1128804524739
12045,-35.6761548360189
12044,-34.868702952067
12043,-37.6029546101888
12042,-35.1426211039225
12041,-34.6125727335612
12040,-33.4735689798991
12039,-35.7451665242513
12038,-34.3827270507812
12037,-34.8062932332357
12036,-33.1041931152344
12035,-36.2945706685384
12034,-34.2669776916504
12033,-36.1210222880045
12032,-33.2958358764648
12031,-37.3798787434896
12030,-33.6866223653157
12029,-34.3039090474446
12028,-36.6738189697265
12027,-32.5357065836588
12026,-34.8864349365234
12025,-33.9472730000814
12024,-31.8739863077799
12023,-33.4571810404459
12022,-33.1574348449707
12021,-36.3025548299153
12020,-34.958666229248
12019,-34.0449419657389
12018,-34.5593119303385
12017,-33.9351994832357
12016,-32.3554837544759
12015,-33.1036259969075
12014,-32.5871337890625
12013,-33.5104799906413
12012,-33.122977956136
12011,-35.3349822998047
12010,-34.1287050882975
12009,-33.3832229614258
12008,-33.8883143107096
12007,-32.9448875427246
12006,-33.8992612202962
12005,-33.6219085693359
12004,-32.3364229838053
12003,-34.4121866861979
12002,-34.1882639567057
12001,-34.2196411132812
12000,-34.2792139689127
11999,-34.429354095459
11998,-31.6274831136067
