"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
2391,-16.5884562174479
2390,-17.6668011983235
2389,-17.472706858317
2388,-16.3786580403646
2387,-19.8655901590983
2386,-18.4084508260091
2385,-18.6117958068847
2384,-19.9432256062825
2383,-16.9222193400065
2382,-17.8945971171061
2381,-14.9303497314453
2380,-17.2145383199056
2379,-16.7777287801107
2378,-17.8925994873047
2377,-19.7924522399902
2376,-14.7947741190592
2375,-17.2824157714844
2374,-16.9759696960449
2373,-16.5643600463867
2372,-17.5369514465332
2371,-17.2965975443522
2370,-19.2117802937825
2369,-17.4037129720052
2368,-17.3641354878743
2367,-17.2582000732422
2366,-20.3070625305176
2365,-17.5337763468424
2364,-17.9241978963216
2363,-19.4323448181152
2362,-20.4610860188802
2361,-19.7993237813314
2360,-15.2531964619954
2359,-18.3843482971191
2358,-19.1216618855794
2357,-17.588549041748
2356,-20.09886525472
2355,-18.6914721171061
2354,-17.4522359212239
2353,-19.3467582702636
2352,-17.3957071940104
2351,-17.4397542317708
2350,-18.8642855326334
2349,-17.8400291442871
2348,-17.9259094238281
2347,-22.0487668355306
2346,-18.8628893534342
2345,-18.7868395487467
2344,-19.0921463012695
2343,-18.3433390299479
2342,-19.6111015319824
2341,-17.5784324645996
2340,-19.6652295430501
2339,-17.4937995910644
2338,-19.8585316975911
2337,-20.3770291646321
2336,-19.0338526407877
2335,-14.7776206970215
2334,-17.8713083902995
2333,-18.4637118021647
2332,-16.4606066385905
2331,-20.1741584777832
2330,-19.3960505167643
2329,-17.3064954121907
2328,-16.8243761698405
2327,-17.7571891784668
2326,-19.8767405192057
2325,-19.6712033589681
2324,-18.5662228902181
2323,-16.318046315511
2322,-18.8025955200195
2321,-17.9651842753092
2320,-18.2385505676269
2319,-15.1324562072754
2318,-19.3321072896321
2317,-17.4862655639648
2316,-16.1893053690592
2315,-16.9698992411295
2314,-15.4568033854166
2313,-19.6995338439941
2312,-19.043803914388
2311,-19.3252154032389
2310,-18.9125681559245
2309,-17.0689135233561
2308,-19.4219027201334
2307,-19.0682497660319
2306,-20.1634646097819
2305,-21.1940851847331
2304,-17.5686833699544
2303,-19.9280977884928
2302,-18.0757850646972
2301,-17.2026326497396
2300,-16.7059666951497
2299,-21.0917877197265
2298,-20.7183479309082
2297,-16.8875284830729
2296,-17.8269040425618
2295,-16.3714012145996
2294,-18.1611503601074
2293,-15.822991434733
2292,-17.5118062337239
2291,-20.6464701334635
2290,-16.6117627461751
2289,-17.1885551452636
2288,-16.3352963765462
2287,-16.7870010375976
2286,-19.4907262166341
2285,-20.0904665629069
2284,-17.8437878926595
2283,-18.9253295898437
2282,-19.3364229838053
2281,-18.7556989034017
2280,-20.2485628763834
2279,-18.9978965759277
2278,-19.4222460428873
2277,-18.3713897705078
2276,-15.5166458129883
2275,-18.3904670715332
2274,-16.6100995381673
2273,-15.6435862223307
2272,-18.3177284240722
2271,-17.4304870605469
2270,-16.6936706542969
2269,-15.8739748636881
2268,-17.5438484191894
2267,-20.4965461730957
2266,-19.9813814798991
2265,-19.0818402608235
2264,-18.6087427775065
2263,-16.9810661315918
2262,-18.5955273946126
2261,-15.5909255981445
2260,-19.7219057718913
2259,-18.6414932250976
2258,-18.1254956563314
2257,-18.9748062133789
2256,-18.4112737019857
2255,-19.4930569966634
2254,-18.9050875345866
2253,-18.0633529663086
2252,-21.5115481058756
2251,-19.6375055948893
2250,-17.84544728597
2249,-19.5966272989909
2248,-18.1820752461751
2247,-17.3267412821452
2246,-16.2527018229166
2245,-17.3542414347331
2244,-16.9845692952474
2243,-17.7260192871094
2242,-16.1640279134114
2241,-20.520304107666
2240,-19.0899579366048
2239,-16.4808601379394
2238,-19.8695816040039
2237,-16.9648523966471
2236,-18.3931678771972
2235,-18.1084274291992
2234,-17.6423858642578
2233,-17.5270523071289
2232,-14.3312057495117
2231,-17.5132494608561
2230,-17.1945137023926
2229,-16.4533943176269
2228,-18.9531234741211
2227,-20.7502833048502
2226,-18.342398071289
2225,-18.6547531127929
2224,-16.4724868774414
2223,-18.1262992858886
2222,-18.1697677612304
2221,-19.927650197347
2220,-19.1582448323567
2219,-18.6108065287272
2218,-20.1337493896484
2217,-18.3590403238932
2216,-17.8183705647786
2215,-17.2573468526204
2214,-16.7590443929036
2213,-17.9430946350097
2212,-19.4842323303222
2211,-15.6289072672526
2210,-15.4871251424153
2209,-14.5373710632324
2208,-16.3389381408691
2207,-17.3794514973958
2206,-20.1527542114258
2205,-16.7059997558594
2204,-18.0147651672363
2203,-18.7589324951172
2202,-19.1869593302409
2201,-16.8940427144368
2200,-17.8164326985677
2199,-17.9175476074219
2198,-19.0795247395833
2197,-19.0747563680013
2196,-19.0437695821126
2195,-19.0723276774088
2194,-17.641652170817
2193,-19.0869824727376
2192,-21.1680969238281
2191,-19.6003618876139
2190,-17.7133443196614
2189,-17.0565691630045
2188,-18.8313430786133
2187,-18.2699836730957
2186,-16.5493593851725
2185,-17.826212310791
2184,-16.0220677693685
2183,-17.956027730306
2182,-20.6029469807942
2181,-19.6131805419922
2180,-19.745048268636
2179,-16.6934315999349
2178,-15.8366938273112
2177,-16.0773096720377
2176,-16.9664698282877
2175,-19.7697814941406
2174,-19.5340459187825
2173,-21.7722178141276
2172,-17.3993705749511
2171,-16.4466003417969
2170,-17.8586919148763
2169,-18.1982749938965
2168,-17.4834541320801
2167,-19.2036473592122
2166,-18.8462560017903
2165,-16.9441627502441
2164,-17.3837417602539
2163,-18.5328519185384
2162,-20.6917048136393
2161,-20.0408030192057
2160,-17.9688959757487
2159,-18.9457064310709
2158,-20.4848871866862
2157,-20.8549763997396
2156,-18.3471549987793
2155,-20.3201113382975
2154,-18.168185933431
2153,-16.1781346638997
2152,-19.1390480041504
2151,-18.0686604817708
2150,-15.5511967976888
2149,-17.5620877583821
2148,-17.7746172587077
2147,-19.1245750427246
2146,-19.4481758117676
2145,-19.0619682312011
2144,-19.3985961914062
2143,-19.4026690165202
2142,-16.9942675272623
2141,-18.7231697082519
2140,-17.5919733683268
2139,-18.2423538208008
2138,-19.399220530192
2137,-19.0130777994791
2136,-18.5206029256185
2135,-16.0824022928873
2134,-19.6882982889811
2133,-17.2160858154297
2132,-18.1338803609212
2131,-18.8970881144206
2130,-19.1932434082031
2129,-17.292957051595
2128,-17.8847679138183
2127,-20.6496058146159
2126,-18.079515838623
2125,-17.1672805786133
2124,-19.4768280029297
2123,-17.9372225443522
2122,-17.4432790120442
2121,-16.1699114481608
2120,-17.8671974182129
2119,-18.9400683085123
2118,-19.8358787536621
2117,-19.3584236145019
2116,-18.0428909301758
2115,-18.8046669006347
2114,-18.9141563415527
2113,-15.5094271341959
2112,-16.734711710612
2111,-16.6084007263183
2110,-19.9090866088867
2109,-18.3913380940755
2108,-17.7692092895508
2107,-18.8926846822103
2106,-18.1165158589681
2105,-17.3269765218099
2104,-17.9394223531087
2103,-18.0017761230469
2102,-17.7369115193685
2101,-16.9966021219889
2100,-16.2439776102702
2099,-18.1936223347982
2098,-18.1654190063476
2097,-19.2587023417155
2096,-17.384795888265
2095,-19.8231122334798
2094,-19.5685015360514
2093,-17.8830602010091
2092,-17.8297803243001
2091,-19.4611915588379
2090,-17.4596237182617
2089,-15.4370597839355
2088,-19.8973017374674
2087,-15.4130195617676
2086,-18.3635200500488
2085,-19.4329271952311
2084,-20.9484708150228
2083,-17.8227167765299
2082,-21.622287495931
2081,-20.415333811442
2080,-18.3554735819498
2079,-21.2796399434407
2078,-20.1243982950846
2077,-19.1251434326172
2076,-19.9335985819498
2075,-16.7323008219401
2074,-19.5242307027181
2073,-16.9981267293294
2072,-20.1309137980143
2071,-18.2065948486328
2070,-20.2834114074707
2069,-17.4305290222168
2068,-18.2121376037597
2067,-20.9605392456054
2066,-17.3122136433919
2065,-16.0817614237467
2064,-18.4770403544108
2063,-18.9581016540527
2062,-16.098075612386
2061,-19.1205683390299
2060,-17.7001289367676
2059,-18.051746114095
2058,-18.4179405212402
2057,-18.3301999409993
2056,-18.02659962972
2055,-18.6145856221517
2054,-17.6580159505208
2053,-19.4977541605631
2052,-18.2252271016439
2051,-19.7064422607422
2050,-18.4546023050944
2049,-18.6556279500325
2048,-16.6675768534342
2047,-16.1531649271647
2046,-22.1007153828939
2045,-23.0336886088053
2044,-17.0131235758463
2043,-17.0997108459472
2042,-19.5153221130371
2041,-19.9117530822754
2040,-19.6498842875163
2039,-18.9411860148112
2038,-19.4721066792806
2037,-17.4616722106933
2036,-19.1601928710937
2035,-18.8562670389811
2034,-18.0471824645996
2033,-21.0421648661295
2032,-16.7337898254394
2031,-17.9949618021647
2030,-19.0784273783366
2029,-21.9073471069336
2028,-19.7963088989258
2027,-19.8860827128092
2026,-18.5844774881998
2025,-16.6563438415527
2024,-20.1687733968099
2023,-16.4742950439453
2022,-21.445846303304
2021,-17.4411529541015
2020,-20.3409383138021
2019,-17.6661387125651
2018,-20.9148684183756
2017,-17.8163831075032
2016,-18.436127726237
2015,-18.9236790974935
2014,-20.7562672932942
2013,-20.3796358744303
2012,-21.3051653544108
2011,-19.1923685709635
2010,-18.5423823038737
2009,-17.4422274271647
2008,-17.8826164245605
2007,-18.1608858744303
2006,-16.9541051228841
2005,-16.7555005391439
2004,-16.658066813151
2003,-16.12816212972
2002,-19.5240844726562
2001,-19.1414538065592
2000,-17.7132603963216
1999,-19.931800587972
1998,-19.5567560831706
1997,-16.96707127889
1996,-19.4486818949381
1995,-16.4089213053385
1994,-19.1538363138834
1993,-19.9377667744954
1992,-19.0382878621419
1991,-18.0666005452474
1990,-19.2705304463704
1989,-18.8503377278646
1988,-17.7786315917969
1987,-20.3973983764648
1986,-19.1030448913574
1985,-18.4845642089844
1984,-20.7755518595377
1983,-20.1960446675618
1982,-17.114781443278
1981,-18.5330502827962
1980,-18.6872225443522
1979,-20.2914667765299
1978,-16.0442362467448
1977,-18.4016352335612
1976,-16.5619796752929
1975,-16.013847096761
1974,-17.1122484842936
1973,-16.7790512084961
1972,-16.3736315409342
1971,-19.2512433369954
1970,-18.1983945210775
1969,-17.0069157918294
1968,-17.1343203226725
1967,-17.4756301879883
1966,-20.0783752441406
1965,-17.0210034688314
1964,-16.5124827067057
1963,-19.3492772420247
1962,-18.3302215576172
1961,-18.0536165873209
1960,-18.5866467793782
1959,-16.0333796183268
1958,-17.0765874226888
1957,-19.5088803609212
1956,-18.7905410766601
1955,-19.7219985961914
1954,-19.0297849019368
1953,-18.0667772928873
1952,-17.938579305013
1951,-15.5662343343099
1950,-17.4434926350911
1949,-18.6178573608398
1948,-19.0484794616699
1947,-19.5369463602702
1946,-18.9575803120931
1945,-19.9631675720215
1944,-15.7631731669108
1943,-17.9253969828288
1942,-17.2901697794596
1941,-20.3366747538248
1940,-18.506517791748
1939,-18.0537780761719
1938,-17.8915885925293
1937,-18.9564155578613
1936,-19.252486928304
1935,-18.2196894327799
1934,-17.3360936482747
1933,-17.3877421061198
1932,-19.2458658854166
1931,-15.0830952962239
1930,-17.7973503112793
1929,-18.0577275594075
1928,-19.2799769083659
1927,-19.0862373352051
1926,-19.952806854248
1925,-18.6920786539713
1924,-18.5149762471517
1923,-18.9100237528483
1922,-19.6141660054525
1921,-19.4798619588216
1920,-18.7177553812663
1919,-19.907879892985
1918,-19.3412587483724
1917,-19.3111289978027
1916,-20.7009236653646
1915,-17.7759473164876
1914,-19.4828730265299
1913,-17.8341519673665
1912,-13.3617004394531
1911,-17.0413294474284
1910,-18.5473286946614
1909,-20.5154009501139
1908,-19.648363494873
1907,-17.1243487040202
1906,-19.9711517333984
1905,-18.9167134602864
1904,-17.0705233256022
1903,-17.504320526123
1902,-18.1964948018392
1901,-18.2042208353678
1900,-18.6051480611165
1899,-16.1701072692871
1898,-20.7215344746907
1897,-18.4815836588541
1896,-15.964338684082
1895,-17.69998143514
1894,-19.3141286214192
1893,-18.7204625447591
1892,-16.6791048685709
1891,-16.6429745992025
1890,-17.7261502583821
1889,-18.2118985493978
1888,-16.4583712259928
1887,-16.3985186258952
1886,-17.5248474121094
1885,-16.3230016072591
1884,-18.0986427307129
1883,-18.1404301961263
1882,-18.7863766988118
1881,-13.7466199239095
1880,-18.796484375
1879,-20.9011151631673
1878,-14.5417694091797
1877,-16.1779032389323
1876,-18.3290390014648
1875,-18.7785807291666
1874,-17.273425801595
1873,-17.288749440511
1872,-16.6536977132161
1871,-18.2887011210123
1870,-20.5989364624023
1869,-20.508839670817
1868,-19.2784294128418
1867,-15.2375714619954
1866,-18.2558909098307
1865,-16.4481376647949
1864,-17.3853820800781
1863,-18.0502024332682
1862,-19.2736852010091
1861,-15.463294728597
1860,-14.3720319112142
1859,-15.5606992085775
1858,-20.495900217692
1857,-20.6544352213541
1856,-16.7736979166666
1855,-18.0831423441569
1854,-21.2074696858724
1853,-18.4515607198079
1852,-17.8803263346354
1851,-17.2676045735677
1850,-18.2073616027832
1849,-19.5178143819173
1848,-17.6463773091634
1847,-19.0725209554036
1846,-16.5032854715983
1845,-19.184849802653
1844,-16.538562520345
1843,-17.1046775817871
1842,-17.5635665893554
1841,-18.3372952779134
1840,-17.7701922098795
1839,-17.6736600240071
1838,-17.873580678304
1837,-18.4886967976888
1836,-15.6909571329752
1835,-16.0336847941081
1834,-18.3850985209147
1833,-17.3081929524739
1832,-18.8743868509928
1831,-15.3925587972005
1830,-19.9120989481608
1829,-18.9087140401204
1828,-18.7301951090495
1827,-17.686070505778
1826,-17.3525616963704
1825,-18.3256795247396
1824,-18.0590321858724
1823,-18.8320157368978
1822,-16.4506057739258
1821,-18.8363797505696
1820,-18.3407068888346
1819,-17.5174011230469
1818,-17.1446492513021
1817,-18.3385261535644
1816,-19.6447687784831
1815,-18.9269190470377
1814,-15.5098645528157
1813,-16.9102246602376
1812,-16.2765818277995
1811,-15.9853424072265
1810,-16.4146789550781
1809,-17.3349568684896
1808,-19.7809547424316
1807,-18.5069246927897
1806,-19.9329310099284
1805,-17.3566637674967
1804,-17.7661982218424
1803,-17.4647989908854
1802,-19.5557490030924
1801,-18.1618331909179
1800,-18.6309074401855
1799,-17.4783665974935
1798,-16.8318606058756
1797,-15.738191986084
1796,-18.4379956563314
1795,-19.2800061543782
1794,-17.7050155639648
1793,-17.8908765157064
1792,-16.2936576843261
1791,-16.5293131510416
1790,-17.5904716491699
1789,-16.31437403361
1788,-16.4343004862467
1787,-17.6266553243001
1786,-17.3210929870605
1785,-17.2286259969075
1784,-18.4770467122396
1783,-16.1705116271972
1782,-18.0302808125814
1781,-17.1404047648112
1780,-17.0864331563314
1779,-19.6271881103515
1778,-17.8637349446614
1777,-19.3300638834635
1776,-18.310950978597
1775,-17.6549146016439
1774,-16.2902498881022
1773,-19.7171068827311
1772,-18.7677889506022
1771,-18.6818196614583
1770,-17.145122273763
1769,-17.1164319356282
1768,-18.5199429829915
1767,-18.2594830830892
1766,-17.1306213378906
1765,-15.8514350891113
1764,-16.3910812377929
1763,-16.9102933247884
1762,-15.5318016052246
1761,-15.6262916564941
1760,-17.5715418497721
1759,-16.9480181376139
1758,-18.6718556722005
1757,-17.0077346801758
1756,-16.7923606872558
1755,-17.5170425415039
1754,-19.8089380900065
1753,-18.6367223103841
1752,-18.3520835876465
1751,-17.2692690531413
1750,-17.3515965779622
1749,-14.9687510172526
1748,-19.4934575398763
1747,-18.8277674357096
1746,-18.0327743530273
1745,-20.2718541463216
1744,-18.4367940266927
1743,-19.7017476399739
1742,-18.2790893554687
1741,-19.2842328389485
1740,-16.9608571370442
1739,-15.8887351989746
1738,-16.2465321858724
1737,-18.4253944396972
1736,-19.1816594441732
1735,-19.4904375712077
1734,-17.6516822814941
1733,-17.8157053629557
1732,-16.9554542541504
1731,-17.5805559794108
1730,-19.294234975179
1729,-19.5409441630045
1728,-18.3587707519531
1727,-20.9579032897949
1726,-19.461824798584
1725,-18.561449432373
1724,-17.0130561828613
1723,-13.9789858500163
1722,-17.832746887207
1721,-14.9263086954752
1720,-17.4946044921875
1719,-16.9197029113769
1718,-16.9528043111165
1717,-12.7792330423991
1716,-15.9846837361653
1715,-16.2085784912109
1714,-19.3066301981608
1713,-15.4433133443196
1712,-18.6596384684245
1711,-19.6038637797038
1710,-20.1846997578939
1709,-18.4764617919922
1708,-19.5463508605957
1707,-17.5411959330241
1706,-18.4254974365234
1705,-14.8012692769368
1704,-16.1746747334798
1703,-18.3740651448567
1702,-17.802603149414
1701,-18.3977188110351
1700,-15.7664817810058
1699,-16.5767171223958
1698,-17.9804278055827
1697,-17.7086522420247
1696,-17.589037322998
1695,-20.0516723632812
1694,-17.8045880635579
1693,-18.371321105957
1692,-17.2463300069173
1691,-17.3036560058594
1690,-18.0560338338216
1689,-19.1952829996745
1688,-19.0617762247721
1687,-16.9820426940918
1686,-18.4414886474609
1685,-18.3457054138183
1684,-18.0444129943847
1683,-15.3092979431152
1682,-19.0736323038737
1681,-17.7444023132324
1680,-18.3203224182129
1679,-17.7221906026204
1678,-17.4770721435547
1677,-21.4560061136881
1676,-20.0211471557617
1675,-19.4836855570475
1674,-19.2164227803548
1673,-19.6694422403971
1672,-18.5901652018229
1671,-20.6811965942383
1670,-20.0447817484538
1669,-18.6863222757975
1668,-17.0037839253743
1667,-16.7394864400228
1666,-18.5390584309896
1665,-20.2947436014811
1664,-17.1959976196289
1663,-16.5831868489583
1662,-18.0997756958008
1661,-14.0787516276041
1660,-17.9779062906901
1659,-19.3094657897949
1658,-18.1082494099935
1657,-15.2870531717936
1656,-18.4375963846842
1655,-18.4293273925781
1654,-18.5533966064453
1653,-19.6145894368489
1652,-18.3709765116373
1651,-18.4027173360189
1650,-18.692599995931
1649,-17.4704790751139
1648,-20.1032063802083
1647,-18.2834495544433
1646,-18.9910708109538
1645,-18.2505948384603
1644,-16.7258425394694
1643,-19.2685785929362
1642,-19.878468577067
1641,-16.6140693664551
1640,-18.590444946289
1639,-15.7526153564453
1638,-17.4849507649739
1637,-17.0862309773763
1636,-18.0402422587077
1635,-18.9378710428873
1634,-17.9295639038086
1633,-16.9359814961751
1632,-18.0035614013672
1631,-19.7318239847819
1630,-15.9852737426758
1629,-16.1472801208496
1628,-16.1726262410482
1627,-17.1029062906901
1626,-20.3920132954915
1625,-19.408118947347
1624,-17.8419987996419
1623,-16.4692812601725
1622,-16.6242190043131
1621,-15.8451777140299
1620,-16.9875345865885
1619,-16.1791913350423
1618,-17.6548955281575
1617,-16.4122184753418
1616,-16.9995724995931
1615,-15.6763888041178
1614,-16.4988286336263
1613,-16.5785087585449
1612,-17.9305544535319
1611,-18.1764358520508
1610,-15.5609255472819
1609,-18.4485979715983
1608,-18.7771464029948
1607,-17.3603792826334
1606,-17.1521832784017
1605,-16.9647583007812
1604,-21.0428464253743
1603,-19.2711903889974
1602,-17.4113042195638
1601,-17.9740547180176
1600,-19.7088785807291
1599,-17.0447257995605
1598,-18.1026341756185
1597,-15.89560546875
1596,-14.7907407124837
1595,-17.6098210652669
1594,-16.1432543436686
1593,-17.8152819315592
1592,-17.5165390014648
1591,-13.1672106424967
1590,-19.030610148112
1589,-17.0119066874186
1588,-19.9000419616699
1587,-16.8299672444661
1586,-16.3226582845052
1585,-17.2821830749511
1584,-20.1067629496256
1583,-16.5606203715006
1582,-17.4450185139974
1581,-17.7037414550781
1580,-17.0945991516113
1579,-18.1615776062011
1578,-18.5109186808268
1577,-19.2392995198567
1576,-17.9196367899577
1575,-17.7370997111002
1574,-16.6772661844889
1573,-15.8661649068196
1572,-16.0379458109538
1571,-16.1260080973307
1570,-18.5171213785807
1569,-18.6078069051107
1568,-19.6066930135091
1567,-18.7271878560384
1566,-18.3467582702636
1565,-17.6131996154785
1564,-17.6926864624023
1563,-19.7273989359538
1562,-18.3793116251627
1561,-19.2747927347819
1560,-18.8625167846679
1559,-15.6647120157877
1558,-15.5641756693522
1557,-19.6541999816894
1556,-18.2133735656738
1555,-15.4973968505859
1554,-17.3777641296386
1553,-18.4735804239909
1552,-16.3105720520019
1551,-17.58732325236
1550,-17.8028027852376
1549,-15.9055592854817
1548,-18.8609743754069
1547,-17.1178281148275
1546,-19.6265510559082
1545,-18.3725062052409
1544,-19.6909100850423
1543,-16.6785568237304
1542,-17.0953392028808
1541,-18.1200253804525
1540,-18.1725041707357
1539,-17.8135309855143
1538,-17.7828722635905
1537,-18.6700513203939
1536,-18.4122871398926
1535,-18.3687741597493
1534,-16.880531056722
1533,-16.5917495727539
1532,-16.8422353108724
1531,-16.4774421691894
1530,-15.4876795450846
1529,-18.0161053975423
1528,-19.0131261189778
1527,-19.207980855306
1526,-18.2954378763834
1525,-17.7943519592285
1524,-18.8030380249023
1523,-15.7560880025228
1522,-16.7313496907552
1521,-18.948833211263
1520,-18.7021443684896
1519,-18.1125409444173
1518,-16.7295415242513
1517,-16.3218304951985
1516,-18.5475499471028
1515,-18.9000432332357
1514,-18.8639205932617
1513,-20.2096936543782
1512,-20.3888064066569
1511,-20.087198638916
1510,-19.065771484375
1509,-19.5799036661784
1508,-17.2685035705566
1507,-15.011223856608
1506,-16.6264467875163
1505,-18.6669436136881
1504,-16.8542973836263
1503,-19.0448885599772
1502,-18.3405377705892
1501,-16.9259323120117
1500,-17.4888900756836
1499,-18.6435175577799
1498,-20.400420888265
1497,-18.7613802591959
1496,-16.6095553080241
1495,-17.9304361979166
1494,-17.9097618103027
1493,-15.9994160970052
1492,-20.3091478983561
1491,-19.1443593343099
1490,-18.5377703348795
1489,-17.0953620910644
1488,-18.4719528198242
1487,-16.8317372639974
1486,-18.4891939798991
1485,-17.7893890380859
1484,-17.910627746582
1483,-18.7408063252767
1482,-19.7267262776692
1481,-18.1045745849609
1480,-15.4746714274088
1479,-16.7246765136719
1478,-19.1206840515136
1477,-16.584403737386
1476,-15.7010864257812
1475,-18.4853157043457
1474,-18.99339650472
1473,-19.6599945068359
1472,-17.9050837198893
1471,-15.182969156901
1470,-19.891818745931
1469,-18.4089251200358
1468,-20.2523801167806
1467,-22.773851776123
1466,-18.9158996582031
1465,-18.1763290405273
1464,-18.6890841166178
1463,-17.6246348063151
1462,-19.5713854471842
1461,-17.7571484883626
1460,-18.4191866556803
1459,-19.086777750651
1458,-18.3416859944661
1457,-19.0584307352702
1456,-19.7368746439616
1455,-20.2164100646972
1454,-19.0951001485189
1453,-21.2509063720703
1452,-19.253286743164
1451,-17.7194719950358
1450,-21.1737375895182
1449,-18.0732368469238
1448,-20.6341397603353
1447,-16.0681811014811
1446,-19.0087036132812
1445,-17.3121856689453
1444,-18.3350941975911
1443,-19.0937586466471
1442,-19.3374402364095
1441,-19.6267786661784
1440,-17.3545364379883
1439,-18.4627288818359
1438,-18.2998273213704
1437,-17.5629803975423
1436,-17.868807220459
1435,-16.2709589640299
1434,-18.2843294779459
1433,-18.5189231872558
1432,-18.6456652323405
1431,-19.0498133341471
1430,-16.7002077738444
1429,-18.3715283711751
1428,-20.5750310262044
1427,-19.4924898783366
1426,-18.7660074869791
1425,-20.7723971048991
1424,-17.3545288085937
1423,-15.4555127461751
1422,-17.9755411783854
1421,-19.6737948099772
1420,-18.7692804972331
1419,-18.5405665079752
1418,-18.6787958780924
1417,-17.9413475036621
1416,-19.6228266398112
1415,-19.6527860005696
1414,-20.0084938049316
1413,-20.0578763326009
1412,-18.0098467508952
1411,-17.0052335103353
1410,-17.981132253011
1409,-18.5815007527669
1408,-14.9515314737955
1407,-16.1749519348144
1406,-15.8723930358886
1405,-18.2541018168131
1404,-15.1062797546386
1403,-14.8213905334472
1402,-14.3281069437663
1401,-15.5312700907389
1400,-15.8847297668457
1399,-17.3652264912923
1398,-20.0670735677083
1397,-18.9497436523437
1396,-17.9106252034505
1395,-16.5199061075846
1394,-18.628837331136
1393,-18.5228853861491
1392,-17.2978106180827
1391,-17.1629076639811
1390,-15.1700119018554
1389,-18.4870844523112
1388,-17.8592742919922
1387,-18.9169626871745
1386,-19.5050262451172
1385,-16.7151028951009
1384,-18.6900225321452
1383,-20.8914156595866
1382,-18.9761108398437
1381,-17.7257382710775
1380,-18.4138676961263
1379,-18.5913274129232
1378,-18.2627853393554
1377,-16.2431332906087
1376,-16.1620315551758
1375,-16.9741233825683
1374,-15.8045588175455
1373,-16.8290148417155
1372,-17.9035362243652
1371,-20.2832918802897
1370,-16.9597712198893
1369,-18.1173080444336
1368,-16.5823476155599
1367,-18.4598945617676
1366,-18.8270757039388
1365,-21.5280174255371
1364,-16.9768076578776
1363,-17.8250208536784
1362,-19.6262522379557
1361,-19.5618461608886
1360,-20.7007837931315
1359,-17.7142178853353
1358,-18.2115946451823
1357,-19.5657905578613
1356,-16.8160296122233
1355,-18.6633374532064
1354,-18.2424224853515
1353,-18.3391962687174
1352,-15.9302136739095
1351,-18.058265431722
1350,-16.717330678304
1349,-16.2485552469889
1348,-15.8465039571126
1347,-17.9156428019206
1346,-16.7634249369303
1345,-15.5188646952311
1344,-18.8732309977213
1343,-18.4887489318847
1342,-17.3754943847656
1341,-17.0956456502278
1340,-19.9659001668294
1339,-17.1378273010254
1338,-16.5568298339844
1337,-17.6875366210937
1336,-19.9889155069987
1335,-16.6409680684407
1334,-17.2827972412109
1333,-16.6797698974609
1332,-17.4654843648275
1331,-16.6663536071777
1330,-17.3858067830403
1329,-21.3462407430013
1328,-19.8112663269043
1327,-19.0613553365071
1326,-16.9373751322428
1325,-19.136400604248
1324,-19.181987508138
1323,-15.1300821940104
1322,-20.2061447143554
1321,-16.9205167134603
1320,-19.3890365600586
1319,-15.251941426595
1318,-18.5760775248209
1317,-19.3474042256673
1316,-18.6552909851074
1315,-14.9033442179362
1314,-17.3994710286458
1313,-17.9885454813639
1312,-19.7063519795735
1311,-17.9530853271484
1310,-20.2234596252441
1309,-20.0123606363932
1308,-19.0996142069498
1307,-20.3216791788737
1306,-20.7044268290202
1305,-18.769332631429
1304,-16.1928047180176
1303,-18.7116912841797
1302,-16.3327659606933
1301,-19.1008412679036
1300,-19.2192062377929
1299,-17.9566889444987
1298,-18.0162872314453
1297,-16.588975016276
1296,-18.1915407816569
1295,-16.1881151835123
1294,-17.2227310180664
1293,-17.4236447652181
1292,-18.6021725972493
1291,-18.2768831888834
1290,-17.5818466186523
1289,-19.4463104248047
1288,-18.7706741333008
1287,-20.0000696818034
1286,-17.6437337239583
1285,-17.7860499064127
1284,-19.3049275716146
1283,-17.6920252482096
1282,-16.4260403951009
1281,-19.3259071350097
1280,-17.1290369669596
1279,-14.9869878133138
1278,-13.9470644632975
1277,-18.3608688354492
1276,-15.4252571105957
1275,-16.8094645182291
1274,-14.8077008565267
1273,-18.1400728861491
1272,-18.1844263712565
1271,-15.9491371154785
1270,-19.2024584452311
1269,-19.7713747660319
1268,-18.6011349995931
1267,-18.2931134541829
1266,-19.186200205485
1265,-19.4547167460123
1264,-16.1122713724772
1263,-20.6476971944173
1262,-16.1671991984049
1261,-17.1366523742676
1260,-15.7288319905599
1259,-17.8607632954915
1258,-15.0264292399088
1257,-17.2131052652995
1256,-18.7984832763672
1255,-16.751572672526
1254,-20.7394571940104
1253,-18.1941004435221
1252,-19.2963712056478
1251,-18.4169893900553
1250,-18.3295908610026
1249,-21.029514058431
1248,-18.7996480305989
1247,-17.2934415181478
1246,-16.124302927653
1245,-18.8727465311686
1244,-17.2858057657877
1243,-16.330300394694
1242,-18.5967582702636
1241,-18.599826558431
1240,-19.6030181884765
1239,-19.9652275085449
1238,-16.9796292622884
1237,-19.9450350443522
1236,-18.3838333129883
1235,-16.8825998942057
1234,-17.9451914469401
1233,-15.467335764567
1232,-19.1533111572265
1231,-17.9458831787109
1230,-19.9398406982422
1229,-18.8442443847656
1228,-17.9976880391439
1227,-19.0002349853515
1226,-15.936205291748
1225,-17.7553136189778
1224,-16.8416325887044
1223,-17.1103538513183
1222,-19.283061726888
1221,-19.7322372436523
1220,-18.4554478963216
