"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
5643,-19.9713094075521
5642,-20.7357289632161
5641,-17.4711288452148
5640,-20.037939453125
5639,-21.8804992675781
5638,-19.7663762410482
5637,-19.3827982584635
5636,-21.2129552205403
5635,-19.0469141642252
5634,-18.9278956095377
5633,-21.1825978597005
5632,-20.2698043823242
5631,-19.7120905558268
5630,-21.4575612386067
5629,-20.9402654012044
5628,-19.2450469970703
5627,-21.7647766113281
5626,-21.1227630615234
5625,-18.3115473429362
5624,-18.8689687093099
5623,-21.7561248779297
5622,-19.4159861246745
5621,-18.6231190999349
5620,-20.6481867472331
5619,-20.8610773722331
5618,-19.6704137166341
5617,-20.2615315755208
5616,-20.1391026814778
5615,-21.0097513834635
5614,-21.0513900756836
5613,-21.7116048177083
5612,-19.9603459676107
5611,-20.1228444417317
5610,-19.2505935668945
5609,-17.4615946451823
5608,-20.6321751912435
5607,-19.5985905965169
5606,-18.6086817423502
5605,-20.0876602172851
5604,-21.9083796183268
5603,-21.1675272623698
5602,-19.2480072021484
5601,-21.5285654703776
5600,-19.9108006795247
5599,-21.4166880289713
5598,-21.1704925537109
5597,-20.8997202555338
5596,-22.2457946777344
5595,-19.2974533081054
5594,-19.7546396891276
5593,-19.5873219807942
5592,-20.8504267374674
5591,-21.7433354695638
5590,-21.3920883178711
5589,-18.37425587972
5588,-21.4499979654948
5587,-20.8720993041992
5586,-21.6644653320312
5585,-20.0971766153971
5584,-17.7809102376302
5583,-18.7730926513672
5582,-20.3413197835286
5581,-20.3197158813476
5580,-22.2807245890299
5579,-21.8369862874349
5578,-17.8105046590169
5577,-20.1434005737304
5576,-20.7730748494466
5575,-17.9674641927083
5574,-20.7430430094401
5573,-19.3578247070312
5572,-21.7888956705729
5571,-18.5290486653646
5570,-20.2293050130208
5569,-19.7460235595703
5568,-19.4188649495442
5567,-19.1176157633463
5566,-20.6434946695963
5565,-18.8755528767903
5564,-22.0697616577148
5563,-22.8906234741211
5562,-21.6169850667317
5561,-21.5753438313802
5560,-21.326040649414
5559,-17.1395909627278
5558,-20.6772445678711
5557,-19.8124704996745
5556,-22.211902364095
5555,-18.4005747477213
5554,-20.2287582397461
5553,-20.0117401123047
5552,-22.2236185709635
5551,-19.4627136230469
5550,-21.5469268798828
5549,-22.2804855346679
5548,-18.8235636393229
5547,-22.0104303995768
5546,-21.5712875366211
5545,-20.8726943969726
5544,-21.6252731323242
5543,-17.9691121419271
5542,-20.3280242919922
5541,-20.4814565022786
5540,-17.9291748046875
5539,-19.2049825032552
5538,-22.8214528401692
5537,-20.3929860432942
5536,-22.1621994018554
5535,-21.8885813395182
5534,-21.7033167521159
5533,-20.5377156575521
5532,-21.0633783976237
5531,-18.8468282063802
5530,-19.6592010498047
5529,-18.9789794921875
5528,-18.8689356486002
5527,-19.3534784952799
5526,-21.0189549763997
5525,-20.2813374837239
5524,-20.7311614990234
5523,-21.2772608439127
5522,-20.1453893025716
5521,-19.3824676513672
5520,-20.4148188273112
5519,-18.1677968343099
5518,-20.4550460815429
5517,-20.3246597290039
5516,-19.5873118082682
5515,-19.469948832194
5514,-22.2148727416992
5513,-19.3137802124023
5512,-18.9955047607422
5511,-18.3382095336914
5510,-20.0189778645833
5509,-16.8644393920898
5508,-19.4863800048828
5507,-20.3985783894857
5506,-19.7462142944336
5505,-21.4005340576172
5504,-19.9797958374023
5503,-19.5280212402344
5502,-18.5720581054687
5501,-20.5869176228841
5500,-18.9389149983724
5499,-20.7649698893229
5498,-20.3827067057291
5497,-18.5498336791992
5496,-18.4297444661458
5495,-21.8961140950521
5494,-22.8245173136393
5493,-21.3956537882487
5492,-19.7550847371419
5491,-19.6318598429362
5490,-22.5626307169596
5489,-22.2409932454427
5488,-22.5558939615885
5487,-21.1852783203125
5486,-21.3252166748047
5485,-19.8517669677734
5484,-20.035004679362
5483,-19.6842686971028
5482,-18.8418512980143
5481,-18.2837661743164
5480,-19.3671503702799
5479,-20.388525390625
5478,-19.9244674682617
5477,-19.884125773112
5476,-22.5010716756185
5475,-23.6507120768229
5474,-19.8664662679036
5473,-21.0170806884765
5472,-20.0566899617513
5471,-21.1033462524414
5470,-18.7269780476888
5469,-22.1372309366862
5468,-22.1456817626953
5467,-20.7694229125976
5466,-18.1366307576497
5465,-21.7422241210937
5464,-19.2326034545898
5463,-19.6564493815104
5462,-21.422102355957
5461,-22.1401224772135
5460,-20.0170349121094
5459,-19.1130737304687
5458,-22.3286244710286
5457,-21.5093571980794
5456,-20.8982401529948
5455,-21.2917414347331
5454,-21.9152155558268
5453,-22.8642766316732
5452,-21.6146987915039
5451,-20.9611394246419
5450,-22.4251642862956
5449,-24.4052846272786
5448,-21.8570058186849
5447,-20.1621510823567
5446,-20.7798497517903
5445,-19.7475062052409
5444,-18.0376012166341
5443,-20.0571197509765
5442,-18.7957824707031
5441,-19.6905654907226
5440,-19.7818130493164
5439,-22.6612177530924
5438,-20.7782501220703
5437,-19.9730158487956
5436,-18.9908050537109
5435,-19.4730717976888
5434,-20.4166753133138
5433,-21.4600484212239
5432,-24.3528096516927
5431,-20.1512105305989
5430,-16.4904439290364
5429,-19.0923014322916
5428,-21.4743331909179
5427,-21.625471496582
5426,-21.7571192423502
5425,-22.3913736979166
5424,-23.5149241129557
5423,-17.5787618001302
5422,-19.0888885498047
5421,-21.0326370239258
5420,-18.6866109212239
5419,-21.7910166422526
5418,-19.1408625284831
5417,-21.8170888264974
5416,-22.8250869750976
5415,-21.4163396199544
5414,-23.3616419474284
5413,-20.8923426310221
5412,-21.704941813151
5411,-22.1470347086588
5410,-22.0098480224609
5409,-20.2366521199544
5408,-20.2494135538737
5407,-19.81029103597
5406,-19.1460174560547
5405,-21.5359430948893
5404,-18.2729985555013
5403,-20.5369552612304
5402,-21.8735310872396
5401,-22.0544062296549
5400,-21.5756159464518
5399,-21.5286366780599
5398,-21.4861841837565
5397,-18.2810170491536
5396,-20.0180089314778
5395,-21.9417683919271
5394,-19.0599833170573
5393,-18.4204900105794
5392,-19.8751917521159
5391,-20.1748641967773
5390,-21.4403696695963
5389,-19.1820968627929
5388,-22.7262049357096
5387,-22.8794031778971
5386,-19.827609761556
5385,-17.9858790079752
5384,-21.4582199096679
5383,-22.0822382609049
5382,-20.7963139851888
5381,-19.9392405192057
5380,-23.1175598144531
5379,-20.7580780029297
5378,-21.4343399047851
5377,-18.5000289916992
5376,-21.6817052205403
5375,-19.6640101114909
5374,-19.0827621459961
5373,-20.7009312947591
5372,-19.9359751383463
5371,-20.9002059936523
5370,-24.3136021931966
5369,-21.6083994547526
5368,-20.784162902832
5367,-19.9886154174804
5366,-20.5566518147786
5365,-21.2155695597331
5364,-17.8845759073893
5363,-22.2365529378255
5362,-19.0232630411784
5361,-21.2718032836914
5360,-21.2983688354492
5359,-22.0339925130208
5358,-19.9128555297851
5357,-19.1337265014648
5356,-22.1051060994466
5355,-19.5656316121419
5354,-21.7993555704752
5353,-19.5669235229492
5352,-21.8353434244791
5351,-19.4164845784505
5350,-23.4725987752278
5349,-20.8807256062825
5348,-22.8532343546549
5347,-21.9685450236002
5346,-20.5758829752604
5345,-21.3661127726237
5344,-21.025249226888
5343,-19.7989944458008
5342,-21.4746510823567
5341,-21.6396952311198
5340,-20.7179321289062
5339,-19.1101033528646
5338,-21.1255579630534
5337,-20.5165008544922
5336,-21.5735483805338
5335,-20.3678268432617
5334,-22.6457148234049
5333,-22.8315287272135
5332,-24.2012059529622
5331,-22.6498270670573
5330,-20.2860575358073
5329,-21.072617594401
5328,-20.4303471883138
5327,-21.043798828125
5326,-20.9659840901692
5325,-18.3745279947916
5324,-19.9066477457682
5323,-21.0040395100911
5322,-21.6384770711263
5321,-23.9625127156575
5320,-23.8846979777018
5319,-20.8168294270833
5318,-18.6936248779297
5317,-22.8990132649739
5316,-19.1883860270182
5315,-19.4521240234375
5314,-20.0749979654948
5313,-22.0680704752604
5312,-22.2730239868164
5311,-20.9905888875325
5310,-21.1581176757812
5309,-20.5884358723958
5308,-20.783913675944
5307,-22.0232782999674
5306,-20.5470438639323
5305,-21.5979751586914
5304,-20.3684931437174
5303,-19.9793889363607
5302,-21.2882624308268
5301,-20.5436513264974
5300,-18.1826792399088
5299,-21.9615539550781
5298,-20.6534027099609
5297,-21.5943028767903
5296,-22.6514521280924
5295,-18.5548436482747
5294,-20.3735641479492
5293,-20.0184921264648
5292,-22.4218200683594
5291,-21.9943883260091
5290,-23.2953247070312
5289,-21.1570368448893
5288,-20.1412465413411
5287,-18.2225860595703
5286,-16.6681630452474
5285,-17.3388326009114
5284,-20.2795216878255
5283,-19.9030771891276
5282,-21.0155293782552
5281,-17.0577809651692
5280,-22.3239679972331
5279,-17.4087153116862
5278,-20.873648071289
5277,-18.4276565551758
5276,-19.3629999796549
5275,-18.2042373657226
5274,-20.1497940063476
5273,-21.2239771525065
5272,-17.2107884724935
5271,-18.3883728027344
5270,-20.526225789388
5269,-19.0092758178711
5268,-17.1620112101237
5267,-19.5356836954752
5266,-19.2190841674804
5265,-22.7006871541341
5264,-21.3662272135416
5263,-19.7717524210612
5262,-20.6564188639323
5261,-22.4397516886393
5260,-22.1266337076823
5259,-22.3186477661133
5258,-19.9502039591471
5257,-18.1756271362304
5256,-21.9986251831054
5255,-20.808218383789
5254,-20.9848490397135
5253,-19.6595570882161
5252,-18.8754282633463
5251,-21.5893870035807
5250,-21.9382817586263
5249,-22.6101643880208
5248,-22.5031926472982
5247,-20.2896128336588
5246,-21.0560668945312
5245,-21.6138137817383
5244,-18.6243855794271
5243,-20.0872202555338
5242,-20.5154225667317
5241,-18.6925923665364
5240,-18.7270136515299
5239,-20.1845230102539
5238,-19.9796737670898
5237,-19.4659866333008
5236,-18.5009521484375
5235,-19.8662958780924
5234,-21.6733866373698
5233,-20.0570358276367
5232,-21.0150767008463
5231,-19.0690139770508
5230,-21.0724166870117
5229,-19.6911122639974
5228,-18.7485717773437
5227,-18.7466924031575
5226,-18.3551391601562
5225,-20.0347452799479
5224,-23.4006764729817
5223,-21.0523920694987
5222,-19.0183598836263
5221,-19.4947723388672
5220,-21.533186340332
5219,-23.9175628662109
5218,-21.6215449015299
5217,-19.8869689941406
5216,-19.7163299560547
5215,-19.7586629231771
5214,-23.488503519694
5213,-20.702251180013
5212,-20.7163274129232
5211,-21.9327351888021
5210,-21.5766967773437
5209,-21.514148457845
5208,-21.7425547281901
5207,-23.9534184773763
5206,-20.7593470255534
5205,-20.6760620117187
5204,-22.4542729695638
5203,-22.7687388102213
5202,-18.6330067952474
5201,-20.1017618815104
5200,-21.0121673583984
5199,-18.1226765950521
5198,-21.4676752726237
5197,-22.4572408040364
5196,-20.8596252441406
5195,-22.5806996663411
5194,-21.6625630696614
5193,-21.4832010904948
5192,-19.6995274861653
5191,-18.5515655517578
5190,-20.4000966389974
5189,-18.6553888956706
5188,-20.2173141479492
5187,-19.9536117553711
5186,-19.4729726155599
5185,-16.5208877563476
5184,-20.924289449056
5183,-21.4460077921549
5182,-22.522817993164
5181,-22.3335784912109
5180,-22.6634760538737
5179,-21.7970006306966
5178,-21.7931401570638
5177,-21.0239471435547
5176,-20.1317581176758
5175,-22.1480824788411
5174,-20.8885762532552
5173,-22.2930791219075
5172,-19.9026830037435
5171,-20.9372492472331
5170,-18.8982528686523
5169,-21.8996693929036
5168,-19.8537175496419
5167,-19.8469935099284
5166,-18.6405904134114
5165,-20.3172668457031
5164,-21.7586832682291
5163,-19.7394063313802
5162,-21.0481628417969
5161,-19.9501225789388
5160,-19.0939188639323
5159,-20.6144622802734
5158,-19.7237024943034
5157,-21.4089492797851
5156,-20.3586512247721
5155,-20.6575810750325
5154,-21.967377726237
5153,-20.9774536132812
5152,-17.4387268066406
5151,-21.7202972412109
5150,-21.8388122558594
5149,-20.3787801106771
5148,-22.0835327148437
5147,-20.8398015340169
5146,-18.1539189656575
5145,-16.9500818888346
5144,-20.64183400472
5143,-21.6383855183919
5142,-18.4050404866536
5141,-21.5542765299479
5140,-20.5235758463541
5139,-21.8947865804036
5138,-22.0067657470703
5137,-25.4003102620442
5136,-18.8915822347005
5135,-17.9525182088216
5134,-19.3455591837565
5133,-22.8507904052734
5132,-19.1829793294271
5131,-19.6453053792317
5130,-20.4415573120117
5129,-19.2638763427734
5128,-22.1680689493815
5127,-21.4396296183268
5126,-23.1086334228515
5125,-20.2696416219075
5124,-19.1450510660807
5123,-18.4183512369791
5122,-21.1356567382812
5121,-23.9871251424153
5120,-17.1288818359375
5119,-18.2932444254557
5118,-19.9018920898437
5117,-18.6022883097331
5116,-19.9418421427409
5115,-18.7108444213867
5114,-20.4704879760742
5113,-22.5045989990234
5112,-20.1418696085612
5111,-21.6687581380208
5110,-20.9481135050456
5109,-18.741677347819
5108,-20.3826863606771
5107,-22.5311365763346
5106,-20.777212524414
5105,-18.9268478393554
5104,-21.4474955240885
5103,-19.1375666300456
5102,-21.5176172892252
5101,-20.9221303304036
5100,-22.2304138183594
5099,-20.887683614095
5098,-23.6390721638997
5097,-19.4947265625
5096,-18.3461466471354
5095,-19.78525390625
5094,-18.8348729451497
5093,-20.4461095174153
5092,-22.5132354736328
5091,-19.9851287841797
5090,-20.1564214070638
5089,-19.8044647216797
5088,-20.283305867513
5087,-21.4512339274088
5086,-21.2612772623698
5085,-21.7664906819661
5084,-22.4206756591797
5083,-20.8709040323893
5082,-21.1983779907226
5081,-21.8986394246419
5080,-20.7532155354817
5079,-22.7296534220377
5078,-21.4458374023437
5077,-19.5130345662435
5076,-21.0270650227864
5075,-23.2909454345703
5074,-20.8080556233724
5073,-22.0382268269857
5072,-20.4464884440104
5071,-21.6478815714518
5070,-19.8961675008138
5069,-19.2584518432617
5068,-17.6268727620442
5067,-19.3957453409831
5066,-19.7433329264323
5065,-22.2084564208984
5064,-20.4967737833659
5063,-23.9528666178385
5062,-19.2167826334635
5061,-21.1058690388997
5060,-22.4425033569336
5059,-21.2401997884114
5058,-21.1780659993489
5057,-21.3261194864909
5056,-23.871435546875
5055,-20.9704167683919
5054,-23.2130162556966
5053,-20.9195058186849
5052,-17.5859512329101
5051,-22.5788380940755
5050,-20.4324376424153
5049,-20.6538274129232
5048,-19.7689804077148
5047,-22.2657658894857
5046,-21.9130055745442
5045,-22.7374328613281
5044,-19.6419001261393
5043,-19.439555867513
5042,-21.6157389322916
5041,-18.5668980916341
5040,-18.5778564453125
5039,-19.0834615071614
5038,-17.2966852823893
5037,-15.7959299723307
5036,-18.9405349731445
5035,-19.4112686157226
5034,-18.5009801228841
5033,-20.5126225789388
5032,-22.244243367513
5031,-22.6911478678385
5030,-19.2577499389648
5029,-21.0945164998372
5028,-20.6422739664713
5027,-21.2834559122721
5026,-20.8604263305664
5025,-20.783056640625
5024,-18.0845499674479
5023,-19.8989547729492
5022,-18.3223353068034
5021,-23.0118825276692
5020,-20.4651830037435
5019,-21.7426284790039
5018,-21.3053573608398
5017,-23.0854349772135
5016,-19.4273666381836
5015,-19.3163182576497
5014,-22.4690460205078
5013,-24.6934544881185
5012,-19.5895955403646
5011,-20.463367207845
5010,-18.6298787434896
5009,-18.4372772216797
5008,-20.025727335612
5007,-17.6475814819336
5006,-20.7406499226888
5005,-21.9766220092773
5004,-21.5249567667643
5003,-22.0867574055989
5002,-20.3207458496094
5001,-20.4540695190429
5000,-21.2656412760416
4999,-22.6760798136393
4998,-19.1291564941406
4997,-18.189192199707
4996,-19.4392990112304
4995,-19.8282608032226
4994,-20.0968714396159
4993,-18.5968104044596
4992,-18.7884455362956
4991,-22.0954193115234
4990,-18.1751922607422
4989,-20.6734934488932
4988,-21.9180842081706
4987,-20.8499588012695
4986,-19.4653584798177
4985,-18.6020085652669
4984,-19.080783589681
4983,-21.2528620402018
4982,-21.4727106730143
4981,-20.1504475911458
4980,-22.0891657511393
4979,-20.0547876993815
4978,-20.3726587931315
4977,-20.96165822347
4976,-20.6483215332031
4975,-21.2181050618489
4974,-20.1345428466797
4973,-20.9868657430013
4972,-19.0807200113932
4971,-18.2618291219075
4970,-20.8696756998698
4969,-18.9921986897786
4968,-18.4320638020833
4967,-19.4582377115885
4966,-19.9444234212239
4965,-19.2385620117187
4964,-20.4513229370117
4963,-22.1808583577474
4962,-21.2014450073242
4961,-19.4679016113281
4960,-17.4545959472656
4959,-19.2528798421224
4958,-20.67747853597
4957,-19.0268081665039
4956,-21.0597493489583
4955,-22.0394170125325
4954,-19.7325525919596
4953,-21.2394114176432
4952,-20.9305964152018
4951,-20.4034968058268
4950,-22.4573348999023
4949,-22.1823638916015
4948,-22.4375671386719
4947,-21.4461883544922
4946,-20.260725402832
4945,-19.7798853556315
4944,-19.5546732584635
4943,-20.3068425496419
4942,-19.1232386271159
4941,-20.930148824056
4940,-19.2737233479817
4939,-21.4112864176432
4938,-22.8465255737304
4937,-22.3906997680664
4936,-20.2007532755534
4935,-22.8381001790364
4934,-22.5233698527018
4933,-21.9353978474935
4932,-19.211533610026
4931,-21.1602183024088
4930,-21.3015375773112
4929,-22.6900568644206
4928,-19.8898986816406
4927,-21.2598403930664
4926,-21.4012054443359
4925,-21.1273534138997
4924,-20.5311442057291
4923,-19.9079574584961
4922,-20.5022262573242
4921,-20.0112569173177
4920,-20.6408854166666
4919,-18.8626363118489
4918,-20.1332967122396
4917,-19.0447194417317
4916,-20.644514465332
4915,-19.2205846150716
4914,-18.5526997884114
4913,-19.4238698323567
4912,-21.2803456624349
4911,-18.2973083496094
4910,-22.8842071533203
4909,-20.4696105957031
4908,-21.0171213785807
4907,-20.7354288736979
4906,-19.6263031005859
4905,-19.2485260009765
4904,-17.1860463460286
4903,-20.9939178466797
4902,-18.5818923950195
4901,-18.827619934082
4900,-21.6124735514323
4899,-19.7177769978841
4898,-20.7134002685547
4897,-20.4186157226562
4896,-21.1039159138997
4895,-21.064545694987
4894,-22.3968566894531
4893,-21.7033447265625
4892,-21.144514465332
4891,-19.1894846598307
4890,-20.1207412719726
4889,-20.0968892415364
4888,-21.7909352620442
4887,-18.8463017781575
4886,-21.6112909952799
4885,-21.4445200602213
4884,-21.2201548258463
4883,-21.167463684082
4882,-20.4999298095703
4881,-20.7149897257487
4880,-23.8240849812825
4879,-23.435041809082
4878,-20.344709777832
4877,-19.1415339152018
4876,-21.3089253743489
4875,-20.2461812337239
4874,-20.5107610066732
4873,-18.0690292358398
4872,-22.0737467447916
4871,-18.4718282063802
4870,-20.4281550089518
4869,-19.9128021240234
4868,-19.9449523925781
4867,-20.317236328125
4866,-21.864485168457
4865,-20.675266011556
4864,-20.2232269287109
4863,-19.6185668945312
4862,-21.5386006673177
4861,-17.0784159342448
4860,-19.4783564249674
4859,-18.3137624104817
4858,-21.2394088745117
4857,-21.9778071085612
4856,-20.2107020060221
4855,-21.4150451660156
4854,-17.5799494425456
4853,-20.1519302368164
4852,-21.1247543334961
4851,-19.5183064778646
4850,-21.3209493001302
4849,-20.0543477376302
4848,-18.6796249389648
4847,-19.3584681193034
4846,-19.1853698730469
4845,-17.8635111490885
4844,-19.2926213582357
4843,-18.7810094197591
4842,-19.5580429077148
4841,-19.9312932332357
4840,-18.9526021321614
4839,-18.6273788452148
4838,-18.7178176879883
4837,-20.1356414794922
4836,-17.8622675577799
4835,-20.5427663167317
4834,-18.4464477539062
4833,-19.7583755493164
4832,-21.3534352620442
4831,-20.6243474324544
4830,-22.046987915039
4829,-22.0686121622721
4828,-21.6377955118815
4827,-19.2102467854817
4826,-18.6452875773112
4825,-19.9325419108073
4824,-19.8077962239583
4823,-19.212754313151
4822,-19.5188151041666
4821,-17.4953063964844
4820,-18.5310348510742
4819,-16.8334055582682
4818,-19.2167521158854
4817,-19.7095067342122
4816,-21.5010335286458
4815,-20.4672912597656
4814,-19.1069880167643
4813,-18.4761286417643
4812,-17.3287363688151
4811,-20.1248789469401
4810,-21.5955795288086
4809,-20.5448923746745
4808,-20.5639099121094
4807,-18.2865534464518
4806,-18.3851888020833
4805,-21.7267923990885
4804,-20.4565973917643
4803,-19.1561696370442
4802,-19.5121037801107
4801,-23.100325012207
4800,-18.8156112670898
4799,-19.3424641927083
4798,-19.0728057861328
4797,-16.6820587158203
4796,-17.0894124348958
4795,-19.9736948649088
4794,-19.8792378743489
4793,-18.4586446126302
4792,-21.5103515625
4791,-21.2747584025065
4790,-22.269135538737
4789,-18.7059921264648
4788,-22.3677276611328
4787,-20.8679056803385
4786,-22.1233250935872
4785,-21.9346298217773
4784,-18.8808858235677
4783,-21.6086817423502
4782,-20.0471837361653
4781,-20.711045328776
4780,-20.5942825317383
4779,-21.5984456380208
4778,-20.6254409790039
4777,-22.7747863769531
4776,-20.6906061808268
4775,-21.5809056599935
4774,-22.1841644287109
4773,-21.3154688517252
4772,-18.7378804524739
4771,-22.5615041097005
4770,-20.7327611287435
4769,-18.0553446451823
4768,-20.8010365804036
4767,-20.6188720703125
4766,-22.3903233846028
4765,-18.3397888183594
4764,-20.9133565266927
4763,-18.8045537312825
4762,-21.4126241048177
4761,-20.6059860229492
4760,-22.4828755696614
4759,-20.9039342244466
4758,-21.1167816162109
4757,-17.9502243041992
4756,-21.4473149617513
4755,-20.1655817667643
4754,-23.5982930501302
4753,-20.4977071126302
4752,-19.2618570963541
4751,-19.3734853108724
4750,-18.6132212320963
4749,-18.4907414754232
4748,-19.5120961507161
4747,-19.038921101888
4746,-19.2520762125651
4745,-20.1335561116536
4744,-17.8334538777669
4743,-20.2265431722005
4742,-19.6859319051107
4741,-17.8475123087565
4740,-19.1209955851237
4739,-20.4017166137695
4738,-20.3324900309245
4737,-18.55380859375
4736,-19.1576446533203
4735,-18.6122039794922
4734,-20.1789535522461
4733,-19.2595860799153
4732,-19.0012115478515
4731,-15.0834182739258
4730,-22.0824493408203
4729,-18.1733306884765
4728,-18.7041102091471
4727,-18.9949834187825
4726,-20.8746398925781
4725,-19.0724955240885
4724,-19.7764623006185
4723,-19.1970352172851
4722,-19.6675247192383
4721,-17.1454427083333
4720,-19.2873494466146
4719,-18.4144831339518
4718,-20.1204360961914
4717,-19.1047322591146
4716,-19.7656311035156
4715,-22.1135772705078
4714,-17.820539855957
4713,-19.6179667154948
4712,-20.9906321207682
4711,-18.5987533569336
4710,-20.0621678670247
4709,-20.7060862223307
4708,-18.385730489095
4707,-17.1543589274088
4706,-18.6737909952799
4705,-18.5761220296224
4704,-20.8825642903646
4703,-18.8861704508463
4702,-17.8669825236002
4701,-20.3291687011719
4700,-18.5980183919271
4699,-19.8852472941081
4698,-19.9882085164388
4697,-20.6850189208984
4696,-20.5015955607096
4695,-19.8862340291341
4694,-20.30150197347
4693,-22.1428334554036
4692,-19.6145207722982
4691,-19.9790430704752
4690,-19.5200739542643
4689,-20.9741984049479
4688,-17.1000681559245
4687,-20.072368367513
4686,-18.5699574788411
4685,-19.035617574056
4684,-18.3350001017252
4683,-20.4466486612956
4682,-17.630723063151
4681,-22.0696472167969
4680,-19.0108169555664
4679,-19.5757659912109
4678,-18.4856806437174
4677,-20.8958063761393
4676,-18.1876815795898
4675,-19.8028193155924
4674,-18.5101531982422
4673,-18.7552271525065
4672,-21.7140614827474
4671,-20.4401789347331
4670,-20.0501337687174
4669,-20.9944951375325
4668,-20.4199228922526
4667,-17.5830418904622
4666,-19.7299967447916
4665,-18.0443583170573
4664,-18.5095682779948
4663,-21.3592590332031
4662,-19.3716542561849
4661,-17.9041325887044
4660,-18.4826517740885
4659,-20.3609146118164
4658,-20.5654510498047
4657,-19.6498779296875
4656,-18.8521230061849
4655,-17.8447021484375
4654,-20.0287714640299
4653,-19.3698359171549
4652,-18.4747604370117
4651,-19.0271057128906
4650,-20.9024871826172
4649,-20.8284057617187
4648,-19.8142684936523
4647,-18.0456019083659
4646,-18.775981648763
4645,-19.2923797607422
4644,-19.6149607340495
4643,-19.0264470418294
4642,-18.1200266520182
4641,-18.6286071777344
4640,-20.4439224243164
4639,-19.5026229858398
4638,-20.2846791585286
4637,-19.8737955729166
4636,-21.5550191243489
4635,-21.067485555013
4634,-17.3967193603515
4633,-17.1955322265625
4632,-21.225085957845
4631,-17.886323038737
4630,-18.5989415486653
4629,-19.5066741943359
4628,-19.242768351237
4627,-16.7599243164062
4626,-18.8340413411458
4625,-17.1377802530924
4624,-21.3452336629232
4623,-18.6667617797851
4622,-19.5877187093099
4621,-15.4862401326497
4620,-20.3706013997396
4619,-21.3959818522135
4618,-19.8596532185872
4617,-20.8471969604492
4616,-21.0420771280924
4615,-19.6812143961588
4614,-19.3553502400716
4613,-20.258149210612
4612,-22.7387120564778
4611,-19.3927062988281
4610,-20.3398193359375
4609,-19.884499613444
4608,-17.2572489420573
4607,-19.5060740152995
4606,-19.5897862752278
4605,-19.1345784505208
4604,-22.2561731974284
4603,-19.3629567464192
4602,-19.6396418253581
4601,-20.4905583699544
4600,-22.3753443400065
4599,-21.4705159505208
4598,-18.1379150390625
4597,-20.1482248942057
4596,-20.3689458211263
4595,-19.0433334350586
4594,-18.4941009521484
4593,-19.5686197916666
4592,-18.6979583740234
4591,-20.4306116739909
4590,-21.0058222452799
4589,-19.8853922526041
4588,-22.0995417277018
4587,-20.5104990641276
4586,-21.2856150309245
4585,-20.0471659342448
4584,-19.9911051432291
4583,-17.6866236368815
4582,-19.6045440673828
4581,-20.3309616088867
4580,-18.2568649291992
4579,-19.0723505655924
4578,-17.1075653076172
4577,-19.8430999755859
4576,-21.7901290893554
4575,-18.5110407511393
4574,-21.5897964477539
4573,-19.3311091105143
4572,-20.35667775472
4571,-20.6400919596354
4570,-19.608381652832
4569,-20.1566146850586
4568,-18.630229695638
4567,-19.3876810709635
4566,-19.1793451944987
4565,-18.4714263916015
4564,-18.3903895060221
4563,-17.7812001546224
4562,-19.5282094319661
4561,-17.1979253133138
4560,-19.3535853068034
4559,-20.9943984985351
4558,-20.6180735270182
4557,-17.7273798624674
4556,-18.510964457194
4555,-20.1716929117838
4554,-19.9569203694661
4553,-17.8614969889323
4552,-17.5908543904622
4551,-18.1676493326823
4550,-18.2898696899414
4549,-18.5844787597656
4548,-18.1758636474609
4547,-18.1619705200195
4546,-21.6009023030599
4545,-19.8860127766927
4544,-21.1577082316081
4543,-17.5889623006185
4542,-16.4516357421875
4541,-19.4839920043945
4540,-20.9451863606771
4539,-19.1708638509114
4538,-20.4095011393229
4537,-16.8954249064127
4536,-19.4195337931315
4535,-18.5616414388021
4534,-18.9417963663737
4533,-18.6313232421875
4532,-20.0278432210286
4531,-20.8462560017903
4530,-20.20419921875
4529,-19.449814860026
4528,-20.9399500528971
4527,-20.2628768920898
4526,-17.5292394002278
4525,-20.2060913085937
4524,-20.46654103597
4523,-21.2787892659505
4522,-18.7928070068359
4521,-19.6236785888672
4520,-19.900244140625
4519,-23.837494913737
4518,-19.4848770141601
4517,-18.5184717814127
4516,-22.144150797526
4515,-18.2643671671549
4514,-19.7717346191406
4513,-20.2297627766927
4512,-21.19798634847
4511,-21.5327285766601
4510,-22.5342493693034
4509,-21.3886983235677
4508,-20.118869527181
4507,-21.8777399698893
4506,-21.0241226196289
4505,-19.1140502929687
4504,-20.7564478556315
4503,-19.21201171875
4502,-19.7126805623372
4501,-19.5747182210286
4500,-21.4225016276041
4499,-19.168196105957
4498,-20.5337636311849
4497,-18.8923960367838
4496,-21.2929901123047
4495,-21.1715606689453
4494,-20.2001225789388
4493,-21.3960199991862
4492,-22.9074717203776
4491,-18.866926574707
4490,-19.7892186482747
4489,-21.1950541178385
4488,-22.9036137898763
4487,-19.0910883585612
4486,-21.8490788777669
4485,-21.5298955281575
4484,-21.2927357991536
4483,-22.7515446980794
4482,-20.2688430786133
4481,-19.3211273193359
4480,-20.153293355306
4479,-21.4089035034179
4478,-20.4251083374023
4477,-17.5570866902669
4476,-18.7618036905924
4475,-19.3783808390299
4474,-18.5633961995442
4473,-20.4740610758463
