"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
9052,-3.34306437174477
9051,-2.9257873535156
9050,-3.70075073242185
9049,-2.59283040364581
9048,-2.34262695312498
9047,-1.04638264973956
9046,-1.39603271484373
9045,-2.95275472005206
9044,-3.52325032552081
9043,-3.8547424316406
9042,-3.00474650065102
9041,-3.79366658528644
9040,-4.20528767903644
9039,-3.45937703450519
9038,-2.91287841796873
9037,-1.82026774088539
9036,-1.48998616536456
9035,-1.91801554361977
9034,-1.83141682942706
9033,-2.81819254557289
9032,-3.07081705729164
9031,-2.67380371093748
9030,-2.86517944335935
9029,-3.7026428222656
9028,-3.8112854003906
9027,-3.0499328613281
9026,-1.69997762044269
9025,-2.19963175455727
9024,-1.90859578450519
9023,-2.70323282877602
9022,-3.48432006835935
9021,-2.79929199218748
9020,-3.65654093424477
9019,-2.99340413411456
9018,-2.86575927734373
9017,-3.88666381835935
9016,-3.30260823567706
9015,-2.49282430013019
9014,-2.61331787109373
9013,-3.03665771484373
9012,-2.66643880208331
9011,-2.89261474609373
9010,-2.84807942708331
9009,-2.74210205078123
9008,-2.94121907552081
9007,-3.76842854817706
9006,-5.18776041666664
9005,-3.53512166341144
9004,-2.9530090332031
9003,-1.49925333658852
9002,-2.59979858398435
9001,-2.69579671223956
9000,-3.14195353190102
8999,-2.75651652018227
8998,-3.04421590169269
8997,-3.72019042968748
8996,-4.16033528645831
8995,-3.00913085937498
8994,-2.72509358723956
8993,-0.723537190755186
8992,-2.06664632161456
8991,-2.7736877441406
8990,-2.61763102213539
8989,-3.02225341796873
8988,-3.41567586263019
8987,-3.01729939778644
8986,-2.58876139322914
8985,-3.25523478190102
8984,-1.81436767578123
8983,-2.31411336263019
8982,-1.68764851888019
8981,-1.43367106119789
8980,-2.51783854166664
8979,-3.22291666666664
8978,-3.99208170572914
8977,-2.83500773111977
8976,-3.22287597656248
8975,-3.08783569335935
8974,-2.91461791992185
8973,-2.64763997395831
8972,-2.1433166503906
8971,-1.69203287760414
8970,-2.31869099934894
8969,-2.92865600585935
8968,-2.56227213541664
8967,-2.41805623372394
8966,-2.98651733398435
8965,-3.94976399739581
8964,-1.82579142252602
8963,-1.69144287109373
8962,-0.793646240234352
8961,-1.31688028971352
8960,-1.85299275716144
8959,-2.43302001953123
8958,-2.91822916666664
8957,-3.27598673502602
8956,-1.50175577799477
8955,-2.63120117187498
8954,-3.05099080403644
8953,-3.23333333333331
8952,-2.17186075846352
8951,-2.32545572916664
8950,-2.20879720052081
8949,-1.92428181966144
8948,-1.77090047200519
8947,-2.33922932942706
8946,-2.42076212565102
8945,-2.9346984863281
8944,-3.19098510742185
8943,-2.58303426106769
8942,-2.49250895182289
8941,-2.23012898763019
8940,-2.72305908203123
8939,-2.81570027669269
8938,-2.70600992838539
8937,-3.05920003255206
8936,-2.40306193033852
8935,-3.22274373372394
8934,-3.22829793294269
8933,-2.72019042968748
8932,-3.00386149088539
8931,-3.11339925130206
8930,-3.17709960937498
8929,-1.69699707031248
8928,-1.86090698242185
8927,-1.84293212890623
8926,-2.69465738932289
8925,-2.29044189453123
8924,-2.35079549153644
8923,-3.69781087239581
8922,-3.43692626953123
8921,-3.46499226888019
8920,-3.11147664388019
8919,-2.77306722005206
8918,-2.01530558268227
8917,-1.77190755208331
8916,-1.66794433593748
8915,-2.78550821940102
8914,-2.50759480794269
8913,-2.85671590169269
8912,-2.60221964518227
8911,-2.80898640950519
8910,-3.67156575520831
8909,-3.05172322591144
8908,-3.0940002441406
8907,-2.35392862955727
8906,-1.94724121093748
8905,-1.66862589518227
8904,-1.53524373372394
8903,-2.14896240234373
8902,-3.12218831380206
8901,-2.44144287109373
8900,-2.96353759765623
8899,-1.74611002604164
8898,-2.93967285156248
8897,-3.84658406575519
8896,-3.28707478841144
8895,-2.4329895019531
8894,-3.82977905273435
8893,-3.24825642903644
8892,-2.49345499674477
8891,-3.04587402343748
8890,-2.29096069335935
8889,-1.71081136067706
8888,-2.82857869466144
8887,-2.66399739583331
8886,-3.43875732421873
8885,-4.12666422526039
8884,-3.03007609049477
8883,-3.05535481770831
8882,-3.93271484374998
8881,-3.14207560221352
8880,-2.73121744791664
8879,-2.32549641927081
8878,-1.66224772135414
8877,-2.60328776041664
8876,-2.74827677408852
8875,-3.3709777832031
8874,-3.05546671549477
8873,-3.39336751302081
8872,-3.51496988932289
8871,-3.73266194661456
8870,-3.12067260742185
8869,-2.36785481770831
8868,-2.38396809895831
8867,-1.98326212565102
8866,-2.43928629557289
8865,-1.97082112630206
8864,-2.10378621419269
8863,-2.73104451497394
8862,-3.19046630859373
8861,-2.61148681640623
8860,-2.28288370768227
8859,-3.43560384114581
8858,-2.75331217447914
8857,-2.13093668619789
8856,-1.60670572916664
8855,-1.9362854003906
8854,-2.50262044270831
8853,-2.4254211425781
8852,-2.26475626627602
8851,-2.33613688151039
8850,-3.36319580078123
8849,-2.65157674153644
8848,-4.33820190429685
8847,-3.37204589843748
8846,-3.81373697916664
8845,-3.14976603190102
8844,-3.04500935872394
8843,-3.10885213216144
8842,-2.10135498046873
8841,-1.60167032877602
8840,-2.89994913736977
8839,-2.84784545898435
8838,-3.12718302408852
8837,-3.48811442057289
8836,-3.35973714192706
8835,-3.4829162597656
8834,-2.72439168294269
8833,-3.49253946940102
8832,-1.78091023763019
8831,-3.25265096028644
8830,-2.30382893880206
8829,-2.99272257486977
8828,-3.12803751627602
8827,-2.95307006835935
8826,-3.43048706054685
8825,-1.96745402018227
8824,-3.05535481770831
8823,-2.81966756184894
8822,-2.44863484700519
8821,-2.35526123046873
8820,-1.88588053385414
8819,-2.69184977213539
8818,-2.29099121093748
8817,-1.5699523925781
8816,-2.39373372395831
8815,-3.96032307942706
8814,-2.99989420572914
8813,-3.81247558593748
8812,-3.04830525716144
8811,-2.15886027018227
8810,-2.49417724609373
8809,-2.36099853515623
8808,-2.22186889648435
8807,-2.69659016927081
8806,-2.97096354166664
8805,-2.86151733398435
8804,-3.43227742513019
8803,-3.71670125325519
8802,-2.86805826822914
8801,-3.01877441406248
8800,-4.61156819661456
8799,-3.76723836263019
8798,-2.34806925455727
8797,-2.59189453124998
8796,-1.63181152343748
8795,-2.42782185872394
8794,-1.63749796549477
8793,-2.32112223307289
8792,-3.19783121744789
8791,-2.6375793457031
8790,-3.18813680013019
8789,-2.25045369466144
8788,-3.13716227213539
8787,-2.75407511393227
8786,-3.09842529296873
8785,-2.88210652669269
8784,-2.08610636393227
8783,-1.88986816406248
8782,-3.57956542968748
8781,-2.98550008138019
8780,-2.81399129231769
8779,-2.69184977213539
8778,-3.20615234374998
8777,-3.00138956705727
8776,-4.11283976236977
8775,-2.03238525390623
8774,-3.85512898763019
8773,-3.17174886067706
8772,-2.04928181966144
8771,-1.60090738932289
8770,-2.47012939453123
8769,-2.82101033528644
8768,-3.0988830566406
8767,-2.48442179361977
8766,-2.39322509765623
8765,-3.90791422526039
8764,-2.95768839518227
8763,-3.12177124023435
8762,-3.10740763346352
8761,-2.97562255859373
8760,-2.46920369466144
8759,-2.09334920247394
8758,-1.04887491861977
8757,-2.55304565429685
8756,-2.89596150716144
8755,-2.97698567708331
8754,-3.84282023111977
8753,-3.25069783528644
8752,-3.51460367838539
8751,-3.10841471354164
8750,-3.28828531901039
8749,-1.61982828776039
8748,-1.75896809895831
8747,-1.86352132161456
8746,-2.08440755208331
8745,-2.43135172526039
8744,-2.60944213867185
8743,-3.11535237630206
8742,-3.25637410481769
8741,-3.06778564453123
8740,-2.67155558268227
8739,-3.53726806640623
8738,-2.4768127441406
8737,-3.39536132812498
8736,-2.49823608398435
8735,-2.08218994140623
8734,-2.89671427408852
8733,-3.27153116861977
8732,-2.89837239583331
8731,-3.19631551106769
8730,-3.53733927408852
8729,-3.95991617838539
8728,-4.02935384114581
8727,-3.01059570312498
8726,-2.59757080078123
8725,-3.40429280598956
8724,-2.47691446940102
8723,-2.13633829752602
8722,-1.75265096028644
8721,-2.01933390299477
8720,-2.45092366536456
8719,-2.46273396809894
8718,-2.48210245768227
8717,-2.38791503906248
8716,-3.39229939778644
8715,-3.39704996744789
8714,-3.71295776367185
8713,-3.00624186197914
8712,-3.20908203124998
8711,-2.34060262044269
8710,-1.8127502441406
8709,-2.14988810221352
8708,-2.05910847981769
8707,-3.42183024088539
8706,-3.3215393066406
8705,-2.80871175130206
8704,-4.01175537109373
8703,-3.21463623046873
8702,-2.02646484374998
8701,-2.7097229003906
8700,-2.28576253255206
8699,-0.548956298828102
8698,-1.50441080729164
8697,-1.19241943359373
8696,-2.7191223144531
8695,-3.26940511067706
8694,-2.10465087890623
8693,-2.4469055175781
8692,-4.37165934244789
8691,-2.95528767903644
8690,-2.76551920572914
8689,-2.83647257486977
8688,-3.46930541992185
8687,-3.52684122721352
8686,-2.21239827473956
8685,-2.55916951497394
8684,-1.35589192708331
8683,-2.18256225585935
8682,-1.5516418457031
8681,-2.90335693359373
8680,-3.47537841796873
8679,-3.57913818359373
8678,-3.43430175781248
8677,-1.93684488932289
8676,-2.35248413085935
8675,-2.57726643880206
8674,-1.62127278645831
8673,-2.98220418294269
8672,-2.6599182128906
8671,-1.58966674804685
8670,-3.08539428710935
8669,-3.16205444335935
8668,-3.08590291341144
8667,-2.99058634440102
8666,-2.18170776367185
8665,-1.73034261067706
8664,-1.93667195638019
8663,-2.12571818033852
8662,-1.41490275065102
8661,-2.53350423177081
8660,-2.21635538736977
8659,-3.36327718098956
8658,-3.08776448567706
8657,-2.54133707682289
8656,-4.02031046549477
8655,-3.44944864908852
8654,-2.44805501302081
8653,-3.31997273763019
8652,-2.28747151692706
8651,-2.19598999023435
8650,-1.62794596354164
8649,-3.05592447916664
8648,-2.64565633138019
8647,-2.99858194986977
8646,-2.82552693684894
8645,-2.46552124023435
8644,-3.96163533528644
8643,-3.63032633463539
8642,-2.99321085611977
8641,-3.08836466471352
8640,-3.44979451497394
8639,-3.0351623535156
8638,-1.88708089192706
8637,-1.93303019205727
8636,-1.89269612630206
8635,-2.8427795410156
8634,-2.36680704752602
8633,-2.50522460937498
8632,-3.14558512369789
8631,-2.61110026041664
8630,-2.21705729166664
8629,-2.12553507486977
8628,-2.36911621093748
8627,-1.13863728841144
8626,-1.62850545247394
8625,-2.46855265299477
8624,-2.7446350097656
8623,-3.37790527343748
8622,-2.53946533203123
8621,-4.18407796223956
8620,-3.09335937499998
8619,-2.77827555338539
8618,-2.10734659830727
8617,-3.28617960611977
8616,-4.05980021158852
8615,-2.14421183268227
8614,-1.86363321940102
8613,-2.71318155924477
8612,-3.20243937174477
8611,-3.01357625325519
8610,-3.05179443359373
8609,-3.36380615234373
8608,-3.71369018554685
8607,-3.07169189453123
8606,-3.02328084309894
8605,-2.77596638997394
8604,-3.09013468424477
8603,-1.41387532552081
8602,-1.04559936523435
8601,-2.12059122721352
8600,-1.60004272460935
8599,-2.58432617187498
8598,-2.56659545898435
8597,-2.3554748535156
8596,-3.00211181640623
8595,-3.01812337239581
8594,-2.75479736328123
8593,-2.41822916666664
8592,-2.28248697916664
8591,-1.99996541341144
8590,-2.36371459960935
8589,-2.68697713216144
8588,-2.95163574218748
8587,-2.88740641276039
8586,-3.57445882161456
8585,-3.13699951171873
8584,-3.56383870442706
8583,-3.33724568684894
8582,-3.76409505208331
8581,-2.09701131184894
8580,-0.665950520833311
8579,-1.61229044596352
8578,-2.33625895182289
8577,-2.10716349283852
8576,-2.66976521809894
8575,-2.9525207519531
8574,-3.01730957031248
8573,-2.47141113281248
8572,-2.78714599609373
8571,-3.08668619791664
8570,-3.40301106770831
8569,-2.6750549316406
8568,-1.75791015624998
8567,-1.67434285481769
8566,-1.26241658528644
8565,-1.3620666503906
8564,-2.27790934244789
8563,-2.9231018066406
8562,-2.89712117513019
8561,-3.59703165690102
8560,-3.64620564778644
8559,-3.13779296874998
8558,-2.32173258463539
8557,-0.988409423828102
8556,-1.41204427083331
8555,-1.87546386718748
8554,-2.00529581705727
8553,-2.63176066080727
8552,-3.20478922526039
8551,-3.1374572753906
8550,-2.80585327148435
8549,-2.42268473307289
8548,-2.97868448893227
8547,-3.52841796874998
8546,-3.72824707031248
8545,-2.91207478841144
8544,-2.21595865885414
8543,-2.42264404296873
8542,-2.75357666015623
8541,-2.73289591471352
8540,-2.87738647460935
8539,-3.13329671223956
8538,-3.14921671549477
8537,-4.32506917317706
8536,-2.27815348307289
8535,-1.78988240559894
8534,-1.38956298828123
8533,-1.35631917317706
8532,-1.39078369140623
8531,-2.63301188151039
8530,-2.90706990559894
8529,-3.19085286458331
8528,-3.13873901367185
8527,-3.30991210937498
8526,-2.85626831054685
8525,-3.63804728190102
8524,-2.90959269205727
8523,-3.49710693359373
8522,-2.28987223307289
8521,-1.17584838867185
8520,-1.99740193684894
8519,-3.32006429036456
8518,-2.85687866210935
8517,-2.51100260416664
8516,-3.49394327799477
8515,-2.8363098144531
8514,-3.93009033203123
8513,-2.44427083333331
8512,-3.08815104166664
8511,-2.42167765299477
8510,-3.09360351562498
8509,-2.1451477050781
8508,-1.90972493489581
8507,-3.34808959960935
8506,-2.60762125651039
8505,-3.47633463541664
8504,-2.81800944010414
8503,-2.41506551106769
8502,-2.89688720703123
8501,-2.99575398763019
8500,-2.74396362304685
8499,-3.04356486002602
8498,-2.96740315755206
8497,-0.915462239583311
8496,-1.13708089192706
8495,-2.22769775390623
8494,-3.58193562825519
8493,-2.20603027343748
8492,-2.62613525390623
8491,-3.3576721191406
8490,-2.66664225260414
8489,-2.86214803059894
8488,-2.07810058593748
8487,-3.07839558919269
8486,-2.25941569010414
8485,-2.09684855143227
8484,-2.27003580729164
8483,-1.52473551432289
8482,-2.39248250325519
8481,-2.58944295247394
8480,-3.90561523437498
8479,-2.51974080403644
8478,-2.95989583333331
8477,-2.43800455729164
8476,-2.89906412760414
8475,-1.98000691731769
8474,-2.14285888671873
8473,-1.77165323893227
8472,-1.06207885742185
8471,-2.51114501953123
8470,-2.88434448242185
8469,-2.24783935546873
8468,-2.3252014160156
8467,-2.56700236002602
8466,-3.19037475585935
8465,-2.51506144205727
8464,-1.90041707356769
8463,-0.294775390624977
8462,-1.22835896809894
8461,-1.61178181966144
8460,-1.20944824218748
8459,-1.91324462890623
8458,-1.85443725585935
8457,-0.733058675130186
8456,-2.64154663085935
8455,-2.90284830729164
8454,-2.5853332519531
8453,-2.10561726888019
8452,-2.5058654785156
8451,-3.36512858072914
8450,-2.14071248372394
8449,-1.06916910807289
8448,-1.39458821614581
8447,-1.53123575846352
8446,-2.7233947753906
8445,-2.19401652018227
8444,-2.76024983723956
8443,-2.48685302734373
8442,-2.79576212565102
8441,-2.78750203450519
8440,-2.96964111328123
8439,-2.45312093098956
8438,-1.71807454427081
8437,-1.54618937174477
8436,-2.44796346028644
8435,-2.37098795572914
8434,-2.01328124999998
8433,-2.55227254231769
8432,-3.18847249348956
8431,-2.51872355143227
8430,-3.08839518229164
8429,-2.77413533528644
8428,-3.54872233072914
8427,-2.72997639973956
8426,-2.95327351888019
8425,-1.4637512207031
8424,-1.66966349283852
8423,-1.73964029947914
8422,-2.09355265299477
8421,-2.92861531575519
8420,-2.4058898925781
8419,-2.64020385742185
8418,-3.0015930175781
8417,-2.81941324869789
8416,-3.23407592773435
8415,-2.31205851236977
8414,-2.92055867513019
8413,-1.85606486002602
8412,-2.25791015624998
8411,-2.37441609700519
8410,-1.53169352213539
8409,-1.32134602864581
8408,-1.94518636067706
8407,-2.5288146972656
8406,-3.8128723144531
8405,-2.87357177734373
8404,-3.14623616536456
8403,-3.54274088541664
8402,-3.10078531901039
8401,-0.760778808593727
8400,-0.374527994791644
8399,-0.540930175781227
8398,-0.582230631510394
8397,-2.38801676432289
8396,-2.35133463541664
8395,-2.87196451822914
8394,-2.88409016927081
8393,-2.78287353515623
8392,-3.60696004231769
8391,-3.36912638346352
8390,-2.46328328450519
8389,-2.62605387369789
8388,-2.16245117187498
8387,-1.68779093424477
8386,-1.42796427408852
8385,-1.59666544596352
8384,-2.07367553710935
8383,-2.56353352864581
8382,-2.33318684895831
8381,-3.27166341145831
8380,-3.12764078776039
8379,-2.26749267578123
8378,-2.55775553385414
8377,-1.99129842122394
8376,-1.50683186848956
8375,-1.28908894856769
8374,-1.83367513020831
8373,-2.35502726236977
8372,-2.22838948567706
8371,-2.97430013020831
8370,-2.66265462239581
8369,-2.31732788085935
8368,-2.64540201822914
8367,-2.84176228841144
8366,-2.76347452799477
8365,-3.16257324218748
8364,-2.89714152018227
8363,-1.97740275065102
8362,-1.98933512369789
8361,-2.17901204427081
8360,-2.22997639973956
8359,-2.55046183268227
8358,-2.52425740559894
8357,-2.88664347330727
8356,-3.50387166341144
8355,-2.87272745768227
8354,-2.5557922363281
8353,-2.4118713378906
8352,-2.02316894531248
8351,-1.18873697916664
8350,-1.06292317708331
8349,-1.28019816080727
8348,-2.77531534830727
8347,-2.98761596679685
8346,-3.07461140950519
8345,-2.4740051269531
8344,-2.65557454427081
8343,-2.36695963541664
8342,-2.51572265624998
8341,-1.9331115722656
8340,-1.70029296874998
8339,-1.54958699544269
8338,-1.18156534830727
8337,-1.66054890950519
8336,-1.53234456380206
8335,-2.86468098958331
8334,-3.09064331054685
8333,-2.77288411458331
8332,-2.64256388346352
8331,-3.09782511393227
8330,-2.65902303059894
8329,-3.27255859374998
8328,-2.3789123535156
8327,-1.50679117838539
8326,-1.64809773763019
8325,-1.82270914713539
8324,-2.81859944661456
8323,-3.08491617838539
8322,-3.59669596354164
8321,-2.76044311523435
8320,-2.63633829752602
8319,-2.57282104492185
8318,-2.27717692057289
8317,-1.77220255533852
8316,-1.43876749674477
8315,-0.0711934407551856
8314,-1.50482788085935
8313,-3.18293863932289
8312,-2.00482788085935
8311,-3.45353800455727
8310,-2.31402180989581
8309,-3.8438781738281
8308,-2.96792195638019
8307,-2.20159505208331
8306,-0.719071451822894
8305,-1.26756388346352
8304,-1.49796142578123
8303,-2.58434651692706
8302,-2.19795328776039
8301,-2.73586629231769
8300,-3.05569051106769
8299,-3.04860026041664
8298,-2.16276652018227
8297,-2.09007364908852
8296,-2.11042887369789
8295,-1.79811197916664
8294,-2.46519571940102
8293,-1.2229064941406
8292,-2.44909261067706
8291,-2.9556945800781
8290,-2.98286539713539
8289,-2.63287963867185
8288,-2.25368855794269
8287,-1.83595377604164
8286,-2.13668416341144
8285,-1.56664632161456
8284,-2.35048014322914
8283,-0.436204020182269
8282,-1.49886678059894
8281,-2.63750813802081
8280,-2.39707031249998
8279,-2.1831115722656
8278,-3.19326375325519
8277,-2.71539916992185
8276,-2.07564900716144
8275,-2.02901814778644
8274,-1.83448893229164
8273,-1.60842488606769
8272,-0.896287027994769
8271,-2.44301961263019
8270,-2.52848917643227
8269,-2.14936930338539
8268,-2.93156534830727
8267,-2.70887858072914
8266,-2.47963053385414
8265,-2.45458577473956
8264,-3.02435913085935
8263,-1.53001505533852
8262,-2.04210001627602
8261,-1.15985717773435
8260,-1.73808390299477
8259,-2.83544514973956
8258,-2.7695373535156
8257,-2.05582275390623
8256,-3.33613688151039
8255,-2.63982747395831
8254,-3.04052327473956
8253,-1.86053059895831
8252,-0.942683919270811
8251,-1.03978068033852
8250,-0.693599446614561
8249,-1.64492390950519
8248,-2.65710042317706
8247,-2.52176513671873
8246,-2.25922241210935
8245,-2.82118326822914
8244,-2.66133219401039
8243,-2.6209777832031
8242,-0.826310221354144
8241,-2.50944620768227
8240,-1.96261189778644
8239,-1.41391601562498
8238,-1.90230916341144
8237,-2.44278564453123
8236,-3.33827311197914
8235,-3.41271565755206
8234,-2.63759969075519
8233,-2.12674560546873
8232,-1.54594523111977
8231,-2.28331095377602
8230,-1.4273742675781
8229,-2.18580729166664
8228,-2.13663330078123
8227,-3.29455159505206
8226,-3.12448730468748
8225,-2.80131632486977
8224,-3.05553792317706
8223,-2.87588094075519
8222,-1.4140686035156
8221,-1.87896321614581
8220,-1.50071818033852
8219,-2.28736979166664
8218,-2.11127319335935
8217,-2.92209472656248
8216,-2.02229410807289
8215,-3.25822550455727
8214,-2.29725748697914
8213,-3.27669881184894
8212,-2.8680480957031
8211,-3.30930175781248
8210,-2.21928507486977
8209,-1.98637491861977
8208,-2.16352945963539
8207,-2.20851236979164
8206,-1.55721638997394
8205,-2.51665852864581
8204,-1.94570515950519
8203,-3.58752034505206
8202,-3.29938354492185
8201,-2.67532958984373
8200,-2.65685628255206
8199,-2.23623250325519
8198,-2.51156209309894
8197,-2.42728271484373
8196,-0.954575602213519
8195,-0.773077392578102
8194,-1.0415100097656
8193,-2.24376017252602
8192,-2.0410217285156
8191,-3.5963195800781
8190,-2.96554158528644
8189,-3.48827718098956
8188,-2.25118611653644
8187,-2.99357706705727
8186,-2.72907104492185
8185,-2.1215881347656
8184,-1.99914143880206
8183,-1.98516438802081
8182,-2.13462931315102
8181,-3.17519734700519
8180,-2.8183654785156
8179,-2.51875406901039
8178,-2.41811726888019
8177,-2.80875244140623
8176,-2.36932983398435
8175,-3.08783569335935
8174,-3.04601643880206
8173,-2.45010986328123
8172,-2.40346883138019
8171,-0.923061116536436
8170,-1.57024739583331
8169,-1.96911214192706
8168,-2.39445597330727
8167,-1.92360026041664
8166,-3.07585245768227
8165,-2.96859334309894
8164,-3.62844441731769
8163,-2.99452311197914
8162,-3.0091613769531
8161,-2.40985717773435
8160,-1.11919759114581
8159,-1.31620890299477
8158,-1.43165690104164
8157,-2.38415120442706
8156,-3.24209187825519
8155,-3.40539143880206
8154,-2.79404296874998
8153,-2.18536987304685
8152,-3.49962972005206
8151,-3.06666666666664
8150,-2.53434855143227
8149,-2.90919596354164
8148,-1.91020304361977
8147,-2.21311035156248
8146,-2.13639933268227
8145,-2.17036539713539
8144,-2.24791056315102
8143,-3.17780151367185
8142,-3.72280476888019
8141,-2.67461751302081
8140,-3.72398478190102
8139,-3.26252848307289
8138,-2.68415934244789
8137,-1.43233846028644
8136,-1.74225463867185
8135,-2.00782877604164
8134,-2.05421549479164
8133,-2.18723144531248
8132,-1.60234171549477
8131,-3.28731892903644
8130,-2.40878906249998
8129,-2.92769978841144
8128,-2.98573404947914
8127,-3.2666076660156
8126,-2.4206604003906
8125,-2.33575032552081
8124,-2.55369669596352
8123,-1.77270100911456
8122,-1.6850646972656
8121,-1.34611612955727
8120,-2.39463907877602
8119,-2.66776123046873
8118,-2.42140299479164
8117,-2.85044962565102
8116,-4.21385294596352
8115,-2.90950113932289
8114,-2.31532389322914
8113,-2.06223144531248
8112,-2.07119344075519
8111,-1.47980346679685
8110,-2.0227111816406
8109,-2.96788126627602
8108,-2.41893107096352
8107,-2.36896362304685
8106,-2.11446736653644
8105,-2.82917887369789
8104,-3.02042236328123
8103,-4.81435750325519
8102,-2.48226521809894
8101,-1.67922566731769
8100,-2.14170939127602
8099,-2.12992960611977
8098,-1.76975097656248
8097,-2.94963175455727
8096,-2.54096069335935
8095,-2.95568440755206
8094,-2.60354207356769
8093,-3.52897745768227
8092,-2.72270304361977
8091,-1.9733947753906
8090,-1.62999064127602
8089,-0.897711181640602
8088,-0.956386311848936
8087,-2.01168416341144
8086,-2.99189860026039
8085,-2.43057861328123
8084,-2.7364562988281
8083,-2.67792358398435
8082,-2.30401204427081
8081,-3.61838378906248
8080,-2.89955240885414
8079,-2.90245157877602
8078,-2.41130167643227
8077,-2.5438293457031
8076,-2.72399495442706
8075,-2.42312215169269
8074,-2.43675333658852
8073,-2.50965983072914
8072,-3.19269409179685
8071,-3.34814046223956
8070,-2.51072794596352
8069,-2.64540201822914
8068,-1.18187052408852
8067,-2.24199015299477
8066,-2.40841267903644
8065,-2.95713907877602
8064,-2.73616129557289
8063,-3.18392537434894
8062,-2.65467936197914
8061,-2.75118611653644
8060,-3.16811726888019
8059,-3.29526367187498
8058,-2.41198323567706
8057,-2.3712219238281
8056,-0.764898681640602
8055,-2.3002990722656
8054,-2.67374267578123
8053,-2.59807942708331
8052,-3.03672892252602
8051,-2.98592732747394
8050,-2.62714233398435
8049,-2.45428059895831
8048,-1.55293375651039
8047,-1.71059773763019
8046,-2.29106241861977
8045,-1.82659505208331
8044,-1.09236246744789
8043,-1.63937988281248
8042,-2.10293172200519
8041,-2.47320149739581
8040,-2.85940144856769
8039,-2.46473795572914
8038,-2.77165323893227
8037,-3.63899332682289
8036,-3.05613810221352
8035,-3.56276041666664
8034,-3.66852416992185
8033,-2.02641398111977
8032,-2.15862630208331
8031,-1.05694173177081
8030,-0.955419921874977
8029,-2.27400309244789
8028,-3.00887654622394
8027,-2.86906534830727
8026,-2.87774251302081
8025,-2.60269775390623
8024,-3.64117024739581
8023,-2.61746826171873
8022,-1.48419799804685
8021,-2.5139221191406
8020,-1.94491170247394
8019,-1.84388834635414
8018,-3.40199381510414
8017,-2.40837198893227
8016,-3.50995483398435
8015,-3.80391031901039
8014,-3.18671264648435
8013,-2.44090372721352
8012,-1.44806518554685
8011,-2.48410644531248
8010,-2.05685017903644
8009,-2.63348999023435
8008,-2.38588053385414
8007,-3.07660522460935
8006,-2.43915405273435
8005,-2.4419006347656
8004,-2.43979492187498
8003,-3.28077799479164
8002,-2.93279622395831
8001,-2.56279093424477
8000,-2.34652303059894
7999,-1.86195475260414
7998,-1.04926147460935
7997,-1.82268880208331
7996,-2.83660481770831
7995,-1.78727823893227
7994,-1.79954630533852
7993,-2.9838928222656
7992,-3.28230387369789
7991,-2.35984903971352
7990,-1.16799519856769
7989,-0.488704427083311
7988,-0.184138997395811
7987,-0.343562825520811
7986,-1.0130676269531
7985,-2.14036661783852
7984,-2.42785237630206
7983,-2.55612792968748
7982,-1.2860168457031
7981,-2.01351521809894
7980,-1.95385335286456
7979,-1.88717244466144
7978,-1.24809366861977
7977,-1.4852355957031
7976,-2.34871012369789
7975,-1.7894348144531
7974,-1.60851643880206
7973,-2.7194885253906
7972,-1.79885457356769
7971,-2.39384562174477
7970,-2.06573079427081
7969,-1.34914754231769
7968,-2.21646728515623
7967,-1.80044148763019
7966,-0.570806884765602
7965,-1.74838867187498
7964,-2.47047526041664
7963,-1.82342122395831
7962,-2.36380615234373
7961,-2.63701985677081
7960,-2.65213623046873
7959,-2.07182413736977
7958,-2.54488728841144
7957,-2.42237955729164
7956,-2.03020833333331
7955,-1.90854492187498
7954,-0.807755533854144
7953,-0.605006917317686
7952,-0.974452718098936
7951,-1.75451253255206
7950,-1.91379394531248
7949,-1.97862345377602
7948,-2.83420410156248
7947,-3.36753946940102
7946,-2.59354248046873
7945,-1.9561828613281
7944,-1.71867472330727
7943,-1.94308064778644
7942,-1.15167846679685
7941,-0.619777425130186
7940,0.0176228841146061
7939,-1.52216186523435
7938,-1.61303304036456
7937,-1.07548624674477
7936,-2.05440877278644
7935,-1.86321614583331
7934,-1.8923400878906
7933,-1.9077209472656
7932,-0.670568847656227
7931,-0.474320475260394
7930,-0.147812906901019
7929,-1.09962565104164
7928,-0.0404215494791439
7927,-1.83795776367185
7926,-2.02814331054685
7925,-1.60639038085935
7924,-1.49541829427081
7923,-2.44670206705727
7922,-2.31124471028644
7921,-1.3032287597656
7920,-1.87053019205727
7919,-2.16843261718748
7918,-0.784531656901019
7917,-0.388484700520811
7916,-1.80392049153644
7915,-1.60011393229164
7914,-1.13340861002602
7913,-2.39378458658852
7912,-1.65513712565102
7911,-1.54296468098956
7910,-3.36931966145831
7909,-1.27374877929685
7908,-1.12728474934894
7907,-2.05612792968748
7906,-1.5236877441406
7905,-1.67923583984373
7904,-1.55714518229164
7903,-1.87376505533852
7902,-2.09250488281248
7901,-2.75892740885414
7900,-2.4633850097656
7899,-2.43456624348956
7898,-2.09121297200519
7897,-1.79040120442706
7896,-2.93305053710935
7895,-1.69216512044269
7894,-0.486985270182269
7893,0.879958089192731
7892,-0.165960693359352
7891,-1.60442708333331
7890,-1.20083211263019
