"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
13469,-6.91938883463539
13468,-7.57758941650388
13467,-5.92330525716144
13466,-6.01725362141925
13465,-7.66517740885414
13464,-5.40739034016925
13463,-5.22552083333331
13462,-5.06583251953123
13461,-6.34381713867185
13460,-6.57081197102862
13459,-8.09404093424477
13458,-7.05415954589841
13457,-7.54640553792315
13456,-8.98106994628904
13455,-9.39464416503904
13454,-6.89479675292966
13453,-6.80277608235675
13452,-5.4843811035156
13451,-5.95677795410154
13450,-5.55602620442706
13449,-8.23746592203774
13448,-8.19537709554034
13447,-8.77154642740883
13446,-8.24078979492185
13445,-9.32427062988279
13444,-9.24324645996091
13443,-7.60761108398435
13442,-6.78550821940102
13441,-7.28808186848956
13440,-5.81452534993487
13439,-4.20195617675779
13438,-5.51883036295571
13437,-8.07741902669269
13436,-7.02303161621091
13435,-8.55226236979164
13434,-9.33088785807289
13433,-9.98491516113279
13432,-9.38290761311847
13431,-9.46229654947914
13430,-5.86439107259112
13429,-6.60073445638019
13428,-5.83256123860675
13427,-5.39990336100258
13426,-7.52075042724607
13425,-8.68096771240232
13424,-8.22244364420571
13423,-7.7766174316406
13422,-8.96441497802732
13421,-8.85789845784503
13420,-9.1078679402669
13419,-8.02656656901039
13418,-8.0815236409505
13417,-6.34039408365883
13416,-6.23722941080727
13415,-7.70686950683591
13414,-7.13832702636716
13413,-7.62002665201821
13412,-7.26545308430987
13411,-5.97235717773435
13410,-6.29197794596352
13409,-7.93379313151039
13408,-5.92192687988279
13407,-4.97592773437498
13406,-5.86516418457029
13405,-7.35699564615883
13404,-7.28745117187498
13403,-6.30914408365883
13402,-7.47846577962237
13401,-8.33733215332029
13400,-7.08009440104164
13399,-7.51869303385414
13398,-8.40706736246742
13397,-5.3557189941406
13396,-5.78549296061196
13395,-4.58376159667966
13394,-6.26459859212237
13393,-6.3259338378906
13392,-5.93138732910154
13391,-6.3811096191406
13390,-4.79125061035154
13389,-7.38461914062498
13388,-7.23898417154946
13387,-6.7553517659505
13386,-5.92552795410154
13385,-5.11064249674477
13384,-7.62370656331378
13383,-7.64475351969399
13382,-6.20077616373696
13381,-6.40928751627602
13380,-7.02345886230466
13379,-8.41874287923175
13378,-6.66905314127602
13377,-7.49301249186196
13376,-8.73663177490232
13375,-7.00606892903644
13374,-8.38463185628253
13373,-6.14999491373696
13372,-5.69621378580727
13371,-5.27427775065102
13370,-5.85377095540362
13369,-5.70257161458331
13368,-5.03405354817706
13367,-8.11500651041664
13366,-6.48955383300779
13365,-7.2415832519531
13364,-6.89468485514321
13363,-7.82380777994789
13362,-7.55605672200519
13361,-8.7465398152669
13360,-9.18171284993487
13359,-9.9975875854492
13358,-7.56590118408201
13357,-6.9334777832031
13356,-6.42674865722654
13355,-6.30988667805987
13354,-6.68423563639321
13353,-7.03628133138019
13352,-6.1283020019531
13351,-5.88338826497394
13350,-6.55899149576821
13349,-6.94870605468748
13348,-6.71735738118487
13347,-6.20313618977862
13346,-6.01722819010414
13345,-6.37680155436196
13344,-7.68841145833331
13343,-7.20672454833982
13342,-6.62773742675779
13341,-7.77233988444008
13340,-7.35048014322914
13339,-8.36871948242185
13338,-8.13074849446612
13337,-7.07046610514321
13336,-7.29108276367185
13335,-5.28577779134112
13334,-6.05532430013019
13333,-7.20387369791664
13332,-6.35112609863279
13331,-6.71210835774737
13330,-7.85777638753253
13329,-8.95612691243487
13328,-9.15710805257159
13327,-8.76351776123045
13326,-7.87201538085935
13325,-7.09364929199216
13324,-5.83705749511716
13323,-7.42298482259112
13322,-5.87087605794269
13321,-6.97598876953123
13320,-6.41577250162758
13319,-5.44970804850258
13318,-6.14472554524737
13317,-5.70750528971352
13316,-6.83730163574216
13315,-6.65036621093748
13314,-6.87257741292315
13313,-5.459819539388
13312,-6.15485229492185
13311,-5.60831298828123
13310,-6.38671468098956
13309,-5.4887756347656
13308,-7.56781616210935
13307,-7.46119791666664
13306,-8.11313222249347
13305,-6.04244588216144
13304,-9.18584035237628
13303,-6.57327372233071
13302,-7.56079457600909
13301,-5.87611490885414
13300,-6.728130086263
13299,-4.54390055338539
13298,-6.15061035156248
13297,-6.0018371582031
13296,-7.8362360636393
13295,-8.30124511718748
13294,-7.71517028808591
13293,-7.56189829508461
13292,-8.81979980468748
13291,-9.63358917236326
13290,-9.54462788899737
13289,-8.28574218749998
13288,-6.88745218912758
13287,-6.37516377766925
13286,-6.32810058593748
13285,-6.78055928548175
13284,-7.34003804524737
13283,-6.40542195638019
13282,-7.05284220377602
13281,-8.46657918294269
13280,-8.62747802734373
13279,-8.51028798421222
13278,-9.43858947753904
13277,-7.60880126953123
13276,-6.83795776367185
13275,-5.76476643880206
13274,-6.5436818440755
13273,-5.93664143880206
13272,-7.52690734863279
13271,-7.16219177246091
13270,-8.48950551350909
13269,-8.77567901611326
13268,-8.50397338867185
13267,-7.82288462320961
13266,-6.32724100748696
13265,-4.36754455566404
13264,-6.22139078776039
13263,-6.96164550781248
13262,-6.61983846028644
13261,-6.97357788085935
13260,-6.99415435791013
13259,-5.31411336263019
13258,-6.28331604003904
13257,-6.18810119628904
13256,-6.79545694986977
13255,-7.08819427490232
13254,-8.13259226481117
13253,-7.84594319661456
13252,-7.04273579915362
13251,-6.58862406412758
13250,-5.1463684082031
13249,-6.4724182128906
13248,-6.29133199055987
13247,-7.19984537760414
13246,-6.71366475423175
13245,-7.90654347737628
13244,-7.41775614420571
13243,-6.89944559733071
13242,-7.06839090983071
13241,-7.56396077473956
13240,-5.56871134440102
13239,-5.38717753092446
13238,-6.49842427571612
13237,-5.33381754557289
13236,-5.40312805175779
13235,-6.42862040201821
13234,-6.48710225423175
13233,-5.66383463541664
13232,-7.30111287434894
13231,-8.76973063151039
13230,-8.44195658365883
13229,-8.73167521158852
13228,-8.63367563883461
13227,-6.24272257486977
13226,-6.22247924804685
13225,-6.06304016113279
13224,-5.42129109700519
13223,-6.67704366048175
13222,-7.01490376790362
13221,-6.37112019856769
13220,-6.95584716796873
13219,-6.88285420735675
13218,-6.35127360026039
13217,-7.37466532389321
13216,-7.63457845052081
13215,-6.45344136555987
13214,-5.86965535481769
13213,-5.6594299316406
13212,-6.46517028808591
13211,-7.49974161783852
13210,-6.29718119303383
13209,-7.41597595214841
13208,-7.81206359863279
13207,-6.23457438151039
13206,-7.92384185791013
13205,-7.07769877115883
13204,-7.28913981119789
13203,-4.81987609863279
13202,-6.72108561197914
13201,-5.36579996744789
13200,-6.79719136555987
13199,-5.73648173014321
13198,-6.80581258138019
13197,-6.68158060709633
13196,-4.83941243489581
13195,-6.03604227701821
13194,-4.96747945149737
13193,-5.37061665852862
13192,-6.27808736165362
13191,-7.63108164469399
13190,-5.38039245605466
13189,-8.2909734090169
13188,-7.23039347330727
13187,-7.20429840087888
13186,-7.93591410319008
13185,-7.81859181722003
13184,-6.03896687825519
13183,-6.37704569498696
13182,-4.814555867513
13181,-4.98924357096352
13180,-6.25726928710935
13179,-6.44094950358071
13178,-7.24361267089841
13177,-6.64051411946612
13176,-8.82186228434242
13175,-6.62417704264321
13174,-8.43632609049477
13173,-7.59578552246091
13172,-9.56525014241534
13171,-5.43243001302081
13170,-5.00218302408852
13169,-5.35818583170571
13168,-5.41530965169269
13167,-6.27179565429685
13166,-7.48751424153644
13165,-6.02292480468748
13164,-6.81818745930987
13163,-5.45599466959633
13162,-7.425151570638
13161,-6.67155049641925
13160,-7.32177836100258
13159,-6.75476175944008
13158,-7.37935485839841
13157,-6.27009175618487
13156,-5.17532958984373
13155,-6.07014567057289
13154,-6.18035481770831
13153,-6.23703104654946
13152,-6.06171773274737
13151,-6.16759847005206
13150,-6.48152770996091
13149,-4.99400939941404
13148,-6.44427591959633
13147,-8.18220113118487
13146,-6.44222615559894
13145,-7.62711690266925
13144,-7.16781717936196
13143,-6.81143798828123
13142,-6.86780904134112
13141,-5.92898152669269
13140,-7.0837209065755
13139,-5.88621622721352
13138,-5.53714599609373
13137,-6.55912882486977
13136,-6.35590718587237
13135,-5.88766072591144
13134,-6.34820149739581
13133,-5.40727335611977
13132,-7.74128316243487
13131,-6.95539449055987
13130,-7.62475687662758
13129,-7.17665710449216
13128,-7.1191950480143
13127,-4.99809366861977
13126,-6.64150594075519
13125,-6.72823689778644
13124,-7.33004353841144
13123,-6.54397176106769
13122,-6.47350158691404
13121,-4.77547302246091
13120,-5.221050008138
13119,-6.05629577636716
13118,-5.98234659830727
13117,-4.98701070149737
13116,-5.76462402343748
13115,-7.19128011067706
13114,-7.16693216959633
13113,-6.06471862792966
13112,-7.21083424886065
13111,-7.46474049886065
13110,-7.29499409993487
13109,-9.64759928385414
13108,-8.11764373779295
13107,-7.18866577148435
13106,-6.10774841308591
13105,-5.92640279134112
13104,-5.21012471516925
13103,-6.83080647786456
13102,-5.74237162272133
13101,-6.8239807128906
13100,-5.71243387858071
13099,-4.80265909830727
13098,-7.21703694661456
13097,-5.46981404622394
13096,-8.55842437744138
13095,-7.45448913574216
13094,-7.41809183756508
13093,-6.203960164388
13092,-6.532573445638
13091,-7.47555135091144
13090,-6.55646870930987
13089,-7.28281249999998
13088,-8.00766855875649
13087,-6.02134806315102
13086,-7.2162892659505
13085,-5.57975362141925
13084,-6.05062459309894
13083,-5.47652282714841
13082,-7.83487548828123
13081,-5.64207560221352
13080,-6.19853312174477
13079,-4.82627970377602
13078,-6.10089721679685
13077,-5.04753214518227
13076,-5.81946919759112
13075,-5.90856018066404
13074,-5.2280334472656
13073,-6.24111531575519
13072,-5.76176045735675
13071,-5.09588216145831
13070,-6.31975402832029
13069,-5.66162211100258
13068,-6.35063781738279
13067,-7.88704528808591
13066,-8.30644836425779
13065,-7.40907897949216
13064,-7.70805714925128
13063,-6.84407653808591
13062,-4.86205647786456
13061,-6.22642618815102
13060,-5.84611612955727
13059,-6.76524454752602
13058,-5.9372365315755
13057,-6.11564737955727
13056,-7.09207255045571
13055,-6.94767862955727
13054,-7.47587687174477
13053,-7.45065917968748
13052,-8.50004933675128
13051,-8.32693837483722
13050,-8.37687276204425
13049,-7.75795593261716
13048,-5.22780456542966
13047,-6.45100504557289
13046,-5.31263326009112
13045,-5.46525166829425
13044,-8.41976267496742
13043,-7.77476348876951
13042,-7.41861572265623
13041,-6.95029296874998
13040,-7.24001668294269
13039,-6.53476053873696
13038,-6.21347147623696
13037,-7.35677185058591
13036,-6.21148783365883
13035,-6.12452799479164
13034,-6.64662780761716
13033,-5.69393005371091
13032,-5.61524556477862
13031,-6.93159586588539
13030,-7.12116088867185
13029,-5.72560221354164
13028,-7.16448567708331
13027,-5.91934305826821
13026,-5.19488118489581
13025,-5.69729207356769
13024,-5.0197814941406
13023,-5.7341369628906
13022,-5.983257039388
13021,-7.47683817545571
13020,-6.26695353190102
13019,-8.99988149007159
13018,-9.0118469238281
13017,-7.85567321777341
13016,-9.53492075602211
13015,-8.75366312662758
13014,-9.010844930013
13013,-5.70270385742185
13012,-5.82416890462237
13011,-5.90720214843748
13010,-5.47526143391925
13009,-6.15696818033852
13008,-7.03088480631508
13007,-6.92935791015623
13006,-7.71317138671873
13005,-6.80764872233071
13004,-7.90845082600909
13003,-7.43219095865883
13002,-6.32604064941404
13001,-5.30269470214841
13000,-6.02819925944008
12999,-5.81440327962237
12998,-6.17192179361977
12997,-5.38390197753904
12996,-6.83163553873696
12995,-7.49933217366534
12994,-7.06818745930987
12993,-9.12738138834633
12992,-8.11431986490883
12991,-7.74729003906248
12990,-8.6461471557617
12989,-7.64768066406248
12988,-8.2520329793294
12987,-6.54005025227862
12986,-5.21741841634112
12985,-4.96320190429685
12984,-7.01773935953774
12983,-7.11378072102862
12982,-6.12888183593748
12981,-7.68440348307289
12980,-7.26635843912758
12979,-8.23471679687498
12978,-9.1047653198242
12977,-9.04057413736977
12976,-7.35462290445961
12975,-8.80715281168617
12974,-6.21052144368487
12973,-6.01763509114581
12972,-6.05573628743487
12971,-7.01588541666664
12970,-6.18170776367185
12969,-9.47166290283201
12968,-7.83798319498696
12967,-8.45219014485675
12966,-8.64285380045571
12965,-8.43743998209633
12964,-7.1928517659505
12963,-6.27978617350258
12962,-5.56750590006508
12961,-6.1139943440755
12960,-5.55475463867185
12959,-5.94160563151039
12958,-8.24670003255206
12957,-7.4572560628255
12956,-8.18844197591144
12955,-7.94079945882159
12954,-7.00222371419269
12953,-7.19509480794269
12952,-5.74258524576821
12951,-5.38285929361977
12950,-5.10866902669269
12949,-7.16802062988279
12948,-7.61695454915362
12947,-7.23390299479164
12946,-6.91020304361977
12945,-5.45956013997394
12944,-5.91593526204425
12943,-5.72967122395831
12942,-5.67720133463539
12941,-5.31606140136716
12940,-7.88198445638019
12939,-8.71413523356117
12938,-8.73116912841795
12937,-10.6966003417969
12936,-9.33600718180336
12935,-8.35054626464841
12934,-6.05514119466144
12933,-5.7282775878906
12932,-6.55211486816404
12931,-6.15610351562498
12930,-6.439800008138
12929,-5.71541442871091
12928,-6.5523742675781
12927,-7.05459187825519
12926,-6.08380737304685
12925,-6.85486958821612
12924,-6.59604492187498
12923,-7.02567138671873
12922,-9.13642730712888
12921,-9.45591583251951
12920,-9.01116027832029
12919,-9.17374267578123
12918,-7.80099589029946
12917,-5.80740966796873
12916,-5.74582519531248
12915,-7.21540934244789
12914,-7.56624704996743
12913,-7.87653198242185
12912,-7.63447672526039
12911,-8.65865681966144
12910,-10.1471237182617
12909,-9.39760182698565
12908,-5.56025797526039
12907,-5.47518005371091
12906,-5.68876241048175
12905,-6.31958109537758
12904,-6.99295145670571
12903,-7.94816691080727
12902,-9.16645914713539
12901,-9.66238505045571
12900,-9.23223470052081
12899,-8.9314763387044
12898,-9.43889465332029
12897,-7.76691792805987
12896,-7.2816223144531
12895,-4.79763895670571
12894,-6.19031880696612
12893,-6.29152018229164
12892,-8.22287343343097
12891,-7.96255594889321
12890,-10.1663828531901
12889,-9.42073923746742
12888,-10.0376876831054
12887,-8.59883219401039
12886,-4.63004150390623
12885,-5.50358174641925
12884,-6.164409383138
12883,-6.01899312337237
12882,-6.85177205403644
12881,-8.09497426350909
12880,-7.28766225179034
12879,-7.92440897623696
12878,-6.50765075683591
12877,-8.83780517578123
12876,-6.61300252278644
12875,-5.71651814778644
12874,-6.75704040527341
12873,-5.79310201009112
12872,-6.31479492187498
12871,-7.4360412597656
12870,-8.59730631510414
12869,-9.74145863850909
12868,-9.42270253499347
12867,-9.3559377034505
12866,-8.43771209716795
12865,-7.49086100260414
12864,-4.14745178222654
12863,-5.90085449218748
12862,-7.09884236653644
12861,-7.94186503092446
12860,-6.83745422363279
12859,-9.99967295328774
12858,-8.71349182128904
12857,-9.36671549479164
12856,-9.24920247395831
12855,-8.29693705240883
12854,-7.73150227864581
12853,-5.69958597819008
12852,-7.33331400553383
12851,-8.22352193196612
12850,-8.96911214192706
12849,-9.58335723876951
12848,-9.47329813639321
12847,-11.482773844401
12846,-9.77118530273435
12845,-7.62803751627602
12844,-4.98445231119789
12843,-6.15445048014321
12842,-6.89674987792966
12841,-8.07201741536456
12840,-8.78619995117185
12839,-9.33029022216795
12838,-9.86862030029295
12837,-10.8163589477539
12836,-10.1190144856771
12835,-7.87941589355466
12834,-6.61825663248696
12833,-6.43224182128904
12832,-6.09492085774737
12831,-6.64018859863279
12830,-7.12992960611977
12829,-7.69973856608071
12828,-9.0165822347005
12827,-9.63940022786456
12826,-8.50882568359373
12825,-10.1159245808919
12824,-7.72559712727862
12823,-6.65706481933591
12822,-6.59528198242185
12821,-9.95939483642576
12820,-7.69659525553383
12819,-9.3187545776367
12818,-9.41981353759763
12817,-10.152332051595
12816,-9.24498850504555
12815,-9.91040140787758
12814,-7.87088114420571
12813,-7.12891743977862
12812,-6.92466583251951
12811,-7.49288533528644
12810,-7.9362854003906
12809,-8.58728129069008
12808,-10.1740681966146
12807,-9.65716400146482
12806,-9.90200907389321
12805,-8.35177205403644
12804,-7.26464436848956
12803,-5.95014038085935
12802,-7.25301717122394
12801,-9.00526275634763
12800,-8.22803599039711
12799,-11.1483469645182
12798,-8.64521891276039
12797,-9.85293680826821
12796,-10.0479415893554
12795,-8.96398518880206
12794,-9.40327555338539
12793,-5.58001810709633
12792,-6.87088623046873
12791,-5.50950724283852
12790,-8.55703837076821
12789,-8.9677541097005
12788,-9.03984171549477
12787,-7.70668640136716
12786,-7.28758341471352
12785,-6.28084920247394
12784,-6.9672658284505
12783,-7.00224914550779
12782,-6.48762613932289
12781,-6.57154439290362
12780,-7.75730997721352
12779,-7.93871154785154
12778,-9.28434346516925
12777,-8.91040140787758
12776,-9.87273763020831
12775,-9.28534800211586
12774,-9.29925130208331
12773,-7.16696268717446
12772,-7.35582071940102
12771,-5.79213053385414
12770,-8.14988810221352
12769,-9.01856333414711
12768,-9.02986246744789
12767,-8.38826599121091
12766,-9.53111877441404
12765,-6.5739552815755
12764,-6.8791564941406
12763,-6.53637797037758
12762,-6.08048095703123
12761,-9.1103576660156
12760,-9.31339619954425
12759,-9.2314743041992
12758,-9.80387725830076
12757,-10.0955490112304
12756,-9.90437164306638
12755,-8.04577738444008
12754,-8.51190795898435
12753,-5.28359578450519
12752,-7.35456441243487
12751,-6.13712158203123
12750,-8.96360117594399
12749,-8.86030680338539
12748,-9.07344665527341
12747,-9.64828847249347
12746,-9.28336181640623
12745,-7.25206604003904
12744,-8.59029235839841
12743,-8.26112976074216
12742,-9.70921427408852
12741,-8.39842580159503
12740,-6.85729064941404
12739,-8.0657282511393
12738,-8.15069681803383
12737,-6.26350504557289
12736,-7.75405222574868
12735,-9.22569376627602
12734,-8.99942118326821
12733,-9.64626159667966
12732,-9.27923940022784
12731,-9.41059468587237
12730,-9.45947367350258
12729,-8.37926839192706
12728,-6.32612202962237
12727,-8.20552673339841
12726,-5.22451883951821
12725,-8.33749745686847
12724,-8.44334259033201
12723,-9.94831695556638
12722,-10.4012791951497
12721,-7.82244974772133
12720,-7.71447347005206
12719,-6.98817036946612
12718,-9.52333679199216
12717,-7.81877492268878
12716,-9.02612660725909
12715,-9.73307393391925
12714,-9.53463846842446
12713,-9.97509104410805
12712,-8.04472452799477
12711,-8.79254506429034
12710,-6.10802815755206
12709,-6.13881022135414
12708,-7.86184285481769
12707,-9.35246378580727
12706,-8.95991109212237
12705,-9.66630401611326
12704,-10.8509404500325
12703,-10.1108612060547
12702,-8.77020619710284
12701,-6.97624308268227
12700,-8.58371836344399
12699,-7.18789265950519
12698,-8.75638682047524
12697,-10.2259582519531
12696,-9.28765970865883
12695,-8.39864451090492
12694,-8.1700017293294
12693,-6.00771179199216
12692,-6.99096781412758
12691,-7.8437306722005
12690,-10.1276255289713
12689,-8.74327697753904
12688,-10.5856638590495
12687,-9.90027720133461
12686,-9.8056701660156
12685,-6.00031636555987
12684,-7.30115865071612
12683,-8.26638895670571
12682,-9.60028432210284
12681,-10.349467976888
12680,-9.7014958699544
12679,-8.76845906575519
12678,-8.44827626546222
12677,-7.81572316487628
12676,-6.08048604329425
12675,-6.13447163899737
12674,-8.36701049804685
12673,-8.77022908528644
12672,-8.12303771972654
12671,-9.31126759847003
12670,-9.42145385742185
12669,-10.0235555013021
12668,-10.3002990722656
12667,-8.85528411865232
12666,-7.70960591634112
12665,-6.81972859700519
12664,-8.14142201741534
12663,-8.12362009684242
12662,-9.23270263671873
12661,-9.43026072184242
12660,-8.79756011962888
12659,-10.1958450317383
12658,-9.02997945149737
12657,-9.60631408691404
12656,-8.21495666503904
12655,-6.43120930989581
12654,-9.61135457356769
12653,-8.53819122314451
12652,-6.44947408040362
12651,-9.24138234456378
12650,-9.39144999186196
12649,-6.06759236653644
12648,-8.86464538574216
12647,-8.19107157389321
12646,-7.9926818847656
12645,-8.29546203613279
12644,-9.13258209228513
12643,-8.67052561442055
12642,-8.67104695638019
12641,-9.58345133463539
12640,-9.04157104492185
12639,-9.05548706054685
12638,-8.96351725260414
12637,-10.1859929402669
12636,-10.8498774210612
12635,-9.36218363444008
12634,-9.05997314453123
12633,-8.91126352945961
12632,-9.59193522135414
12631,-6.76043294270831
12630,-6.93487141927081
12629,-7.29580790201821
12628,-8.94744720458982
12627,-9.97504272460935
12626,-9.7943659464518
12625,-10.0003697713216
12624,-9.81121927897133
12623,-10.336892191569
12622,-7.84854736328123
12621,-7.02154134114581
12620,-7.30126546223956
12619,-6.67850341796873
12618,-9.06519419352211
12617,-9.36600596110024
12616,-9.63156738281248
12615,-8.14533081054685
12614,-7.14061075846352
12613,-7.32232767740883
12612,-7.31442362467446
12611,-6.78798014322914
12610,-8.86176910400388
12609,-9.18134155273435
12608,-10.2224538167317
12607,-8.5576232910156
12606,-10.1330118815104
12605,-9.10825195312498
12604,-6.66158142089841
12603,-7.60101420084633
12602,-7.60549011230466
12601,-8.49719340006508
12600,-7.40494893391925
12599,-8.79875539143878
12598,-6.46252034505206
12597,-7.10721944173175
12596,-7.38691304524737
12595,-9.21739044189451
12594,-9.42972920735675
12593,-8.51801656087237
12592,-9.00351308186847
12591,-5.94559834798175
12590,-6.31277058919269
12589,-7.38513285319008
12588,-8.33580118815102
12587,-8.14560038248696
12586,-8.9171432495117
12585,-9.79276123046873
12584,-9.47510884602862
12583,-8.25153198242185
12582,-10.1173639933268
12581,-8.14077351888019
12580,-7.00980733235675
12579,-6.34025166829425
12578,-6.84292195638019
12577,-7.82122395833331
12576,-10.1224960327148
12575,-10.7777491251627
12574,-10.9139236450195
12573,-10.1785898844401
12572,-7.3656066894531
12571,-9.45659993489581
12570,-8.43719329833982
12569,-6.19646301269529
12568,-7.87982788085935
12567,-8.34461568196612
12566,-9.77410990397133
12565,-9.53644409179685
12564,-8.76039988199867
12563,-10.3984664916992
12562,-8.86724700927732
12561,-6.54931742350258
12560,-7.24922281901039
12559,-6.46449381510414
12558,-6.56660054524737
12557,-8.22259114583331
12556,-8.01456553141274
12555,-8.14314880371091
12554,-9.83881734212237
12553,-6.96354777018227
12552,-7.24255472819008
12551,-7.55994008382159
12550,-5.74445190429685
12549,-7.76541239420571
12548,-8.06128031412758
12547,-9.25889434814451
12546,-8.41400248209633
12545,-8.14292246500649
12544,-8.05505472819008
12543,-8.60063781738279
12542,-6.75604349772133
12541,-7.76709086100258
12540,-8.28442738850909
12539,-10.1136433919271
12538,-10.696999613444
12537,-9.5974665323893
12536,-10.2781102498372
12535,-10.1253824869791
12534,-8.87325134277341
12533,-8.72817077636716
12532,-7.63090616861977
12531,-7.18882853190102
12530,-9.00617574055987
12529,-9.68610229492185
12528,-8.79778645833331
12527,-6.43035481770831
12526,-8.32815907796222
12525,-7.41443990071612
12524,-8.60170593261716
12523,-9.57307027180987
12522,-10.4366185506185
12521,-10.1233072916666
12520,-8.2961486816406
12519,-8.77073771158852
12518,-8.889262898763
12517,-9.18924051920571
12516,-7.38471069335935
12515,-8.23639780680336
12514,-8.43586832682289
12513,-10.8502766927083
12512,-10.0079991658528
12511,-8.9780817667643
12510,-9.90112152099607
12509,-9.39935913085935
12508,-11.1473551432291
12507,-10.1186965942383
12506,-6.97295227050779
12505,-10.130967203776
12504,-7.74749348958331
12503,-9.89935404459633
12502,-10.162939453125
12501,-7.50016377766925
12500,-8.02616984049477
12499,-8.44093678792315
12498,-9.02317911783852
12497,-10.7787714640299
12496,-9.87250111897784
12495,-10.9687586466471
12494,-9.89764760335284
12493,-7.27809753417966
12492,-7.28144429524737
12491,-8.99662373860675
12490,-8.64856821695961
12489,-8.70732218424477
12488,-9.85021311442055
12487,-9.45978902180987
12486,-9.69124450683591
12485,-8.93205871582029
12484,-7.47825724283852
12483,-7.05828450520831
12482,-7.68355916341144
12481,-9.8049377441406
12480,-6.88410542805987
12479,-8.9059636433919
12478,-9.78377888997394
12477,-9.77913767496742
12476,-10.0644897460937
12475,-9.59139099121091
12474,-9.29279937744138
12473,-10.3812749226888
12472,-9.96284332275388
12471,-9.83881225585935
12470,-9.37147369384763
12469,-7.93203837076821
12468,-7.85732625325519
12467,-7.61711222330727
12466,-7.25543823242185
12465,-8.29449055989581
12464,-8.894389851888
12463,-9.34328816731769
12462,-9.06169230143227
12461,-9.83509419759112
12460,-9.0672897338867
12459,-8.01735026041664
12458,-7.50013834635414
12457,-9.51930338541664
12456,-7.61382904052732
12455,-8.95036926269529
12454,-8.9274480183919
12453,-9.46982676188149
12452,-8.06271464029946
12451,-8.90390624999998
12450,-6.29430236816404
12449,-9.0647262573242
12448,-9.33833923339841
12447,-9.37204844156899
12446,-9.78876851399737
12445,-8.96269327799477
12444,-9.67200571695961
12443,-9.35448303222654
12442,-9.84300587972003
12441,-7.87230529785154
12440,-6.61628316243487
12439,-9.80519460042315
12438,-8.27562052408852
12437,-9.43566233317055
12436,-9.62378285725909
12435,-8.64662526448565
12434,-9.97366689046222
12433,-9.43810628255206
12432,-9.72702636718748
12431,-9.92105967203774
12430,-8.78584391276039
12429,-9.69225921630857
12428,-8.33199666341144
12427,-9.11817779541013
12426,-8.24883880615232
12425,-8.95868530273435
12424,-10.6136917114258
12423,-8.58604787190753
12422,-9.01434682210284
12421,-8.98358764648435
12420,-9.32728169759112
12419,-8.62844187418617
12418,-7.57386372884112
12417,-10.2152999877929
12416,-7.75984293619789
12415,-9.73737945556638
12414,-8.70526733398435
12413,-10.360833231608
12412,-9.15196838378904
12411,-10.8148915608724
12410,-10.2670654296875
12409,-8.98178202311196
12408,-9.62367350260414
12407,-8.34713338216144
12406,-9.44816182454425
12405,-9.62746276855466
12404,-10.313818359375
12403,-9.14037933349607
12402,-10.6547302246094
12401,-9.28178507486977
12400,-8.27657674153644
12399,-7.85359039306638
12398,-8.30175374348956
12397,-10.0157251993815
12396,-9.6353820800781
12395,-10.0573155721028
12394,-9.96562042236326
12393,-9.27394205729164
12392,-10.2370895385742
12391,-8.71334940592446
12390,-10.4842997233073
12389,-9.2043034871419
12388,-9.72070414225258
12387,-9.87766113281248
12386,-9.12669982910154
12385,-10.04222462972
12384,-9.17464548746742
12383,-8.58719482421873
12382,-9.43559621175128
12381,-8.8284489949544
12380,-7.72683817545571
12379,-8.8458796183268
12378,-10.1828165690104
12377,-8.37292327880857
12376,-8.123637898763
12375,-8.90606282552081
12374,-10.6490615844726
12373,-9.27973785400388
12372,-10.6188644409179
12371,-10.4680821736653
12370,-9.48221944173175
12369,-9.4899225870768
12368,-9.17916971842446
12367,-10.3383061726888
12366,-9.19641215006508
12365,-8.48352915445961
12364,-10.6339833577474
12363,-8.70012512207029
12362,-10.3464747111002
12361,-9.16584625244138
12360,-10.4089060465495
12359,-9.66438903808591
12358,-8.42301279703774
12357,-7.39050394694008
12356,-8.202251180013
12355,-8.75720062255857
12354,-8.8972457885742
12353,-10.483127339681
12352,-10.386338297526
12351,-10.468603515625
12350,-9.86533203124998
12349,-7.50791015624998
12348,-8.67802276611326
12347,-8.71907653808591
12346,-8.08608093261716
12345,-10.0372884114583
12344,-9.98877817789711
12343,-9.23036041259763
12342,-9.0487859090169
12341,-8.65038655598956
12340,-9.70229695638019
12339,-9.9416564941406
12338,-10.2873062133789
12337,-9.08808492024737
12336,-10.00804494222
12335,-8.15815073649086
12334,-9.25920461018878
12333,-8.2915837605794
12332,-8.45967712402341
12331,-8.16068623860675
12330,-10.2368937174479
12329,-9.60667266845701
12328,-9.02178548177081
12327,-8.7883590698242
12326,-9.58736521402992
12325,-9.15695800781248
12324,-8.87604624430336
12323,-9.19223632812498
12322,-9.23724212646482
12321,-10.1964960734049
12320,-9.97894897460935
12319,-9.00715484619138
12318,-10.662575785319
12317,-8.50680389404295
12316,-7.53411966959633
12315,-10.2009440104166
12314,-9.74383392333982
12313,-8.89438476562498
12312,-8.95090332031248
12311,-7.64236043294269
12310,-10.4299377441406
12309,-10.2069712320963
12308,-9.89064890543617
12307,-9.01975097656248
12306,-9.04811960856117
12305,-9.14214172363279
