"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
5816,-27.9648295084635
5815,-29.9995585123698
5814,-31.9459442138672
5813,-31.2396250406901
5812,-29.8388275146484
5811,-29.6435404459635
5810,-27.3754079182942
5809,-28.2287709554036
5808,-25.5496938069661
5807,-26.150737508138
5806,-27.5251373291015
5805,-30.5611124674479
5804,-28.5498209635416
5803,-28.3357706705729
5802,-26.2638712565104
5801,-31.6855275472005
5800,-28.0352284749349
5799,-29.0670532226562
5798,-26.5088053385416
5797,-27.5445973714192
5796,-32.2931986490885
5795,-28.7122253417969
5794,-26.7407541910807
5793,-26.7763885498047
5792,-30.8082743326823
5791,-31.4042724609375
5790,-29.545991007487
5789,-24.9624338785807
5788,-26.8410807291666
5787,-27.9262552897135
5786,-26.2211720784505
5785,-27.1323201497396
5784,-27.7206278483073
5783,-26.054291788737
5782,-29.5454569498698
5781,-29.1326049804687
5780,-27.789155069987
5779,-24.3162495930989
5778,-27.3229176839192
5777,-28.6419738769531
5776,-28.9369923909505
5775,-25.9293782552083
5774,-27.6769571940104
5773,-24.1944590250651
5772,-30.8026540120442
5771,-26.9406494140625
5770,-25.3157969156901
5769,-28.4900115966797
5768,-30.2384602864583
5767,-28.4694986979166
5766,-30.8323476155599
5765,-27.1123718261719
5764,-26.3791005452474
5763,-29.0386922200521
5762,-25.0948852539062
5761,-29.9632985432942
5760,-26.225444539388
5759,-27.995708211263
5758,-28.3894663492838
5757,-27.1479756673177
5756,-29.7583475748698
5755,-30.356787109375
5754,-29.3757283528646
5753,-28.1538706461588
5752,-31.0513926188151
5751,-26.3575703938802
5750,-27.9867258707682
5749,-29.5675771077474
5748,-28.2310902913411
5747,-28.0883646647135
5746,-26.1183837890625
5745,-27.0200154622396
5744,-29.6120412190755
5743,-28.9475972493489
5742,-30.0290079752604
5741,-29.9106811523437
5740,-23.3484405517578
5739,-31.1004852294922
5738,-27.2954213460286
5737,-28.8249928792317
5736,-28.4077006022135
5735,-32.0526082356771
5734,-27.551870727539
5733,-28.6848714192708
5732,-29.2732248942057
5731,-25.4811564127604
5730,-27.6085520426432
5729,-27.9647786458333
5728,-30.2930460611979
5727,-25.9887196858724
5726,-26.3092508951823
5725,-30.4376281738281
5724,-25.8364624023437
5723,-27.6749582926432
5722,-25.9090789794922
5721,-28.2609415690104
5720,-30.0465911865234
5719,-27.6302856445312
5718,-29.8399108886719
5717,-30.6094014485677
5716,-25.2847249348958
5715,-28.554795328776
5714,-26.9045674641927
5713,-28.4590057373047
5712,-30.3940134684245
5711,-30.8971008300781
5710,-27.7494517008463
5709,-28.5449839274088
5708,-21.8069620768229
5707,-25.5160888671875
5706,-26.2112640380859
5705,-28.3191741943359
5704,-26.1358856201172
5703,-24.2146362304687
5702,-30.2780008951823
5701,-26.9055084228515
5700,-27.4512084960937
5699,-29.9176137288411
5698,-26.362397257487
5697,-30.1842305501302
5696,-29.505717976888
5695,-27.7268330891927
5694,-30.1279713948567
5693,-24.715678914388
5692,-27.1804514567057
5691,-26.226914469401
5690,-28.9036824544271
5689,-29.9895690917969
5688,-33.1572275797526
5687,-33.0192830403646
5686,-25.8196370442708
5685,-31.1363484700521
5684,-32.0344451904297
5683,-27.5604715983073
5682,-29.1185770670573
5681,-28.6718607584635
5680,-29.7885040283203
5679,-29.1791290283203
5678,-27.1389831542969
5677,-26.0783955891927
5676,-27.6927093505859
5675,-27.2740590413411
5674,-29.6766774495442
5673,-30.0476593017578
5672,-25.3839121500651
5671,-28.3784291585286
5670,-28.7614247639974
5669,-30.7956451416015
5668,-29.3471333821614
5667,-23.7571421305338
5666,-26.7001505533854
5665,-27.3071146647135
5664,-25.8512023925781
5663,-24.2358764648437
5662,-29.2814849853515
5661,-27.6596181233724
5660,-30.5373392740885
5659,-29.624360148112
5658,-26.4571085611979
5657,-29.3078674316406
5656,-23.2874155680338
5655,-26.5018727620442
5654,-31.0886850992838
5653,-30.8246063232422
5652,-29.5602172851562
5651,-29.7350931803385
5650,-27.7624369303385
5649,-29.5276601155599
5648,-29.9726318359375
5647,-24.5613159179687
5646,-30.50986328125
5645,-29.7894958496094
5644,-31.1495574951172
5643,-27.2846333821614
5642,-28.7829193115234
5641,-25.8456431070963
5640,-27.8601643880208
5639,-31.6400868733724
5638,-27.278189086914
5637,-27.2094991048177
5636,-30.1911478678385
5635,-25.7197835286458
5634,-28.3041900634765
5633,-29.9583190917969
5632,-25.954946899414
5631,-28.5852264404297
5630,-31.5343180338541
5629,-28.4825042724609
5628,-23.9170440673828
5627,-33.4992228190104
5626,-28.9030619303385
5625,-24.1445729573567
5624,-27.2136088053385
5623,-29.4619761149088
5622,-27.1654724121094
5621,-24.395615641276
5620,-29.3584045410156
5619,-28.6577311197916
5618,-30.3002329508463
5617,-28.4015869140625
5616,-28.0283162434896
5615,-27.5196136474609
5614,-32.1480163574219
5613,-29.6137807210286
5612,-28.9070648193359
5611,-27.6339172363281
5610,-29.5599578857422
5609,-24.3120279947916
5608,-29.0816965738932
5607,-26.9262451171875
5606,-26.7699747721354
5605,-27.1391204833984
5604,-31.0454010009765
5603,-29.8522857666015
5602,-28.3758656819661
5601,-30.6942911783854
5600,-28.4011342366536
5599,-30.1672119140625
5598,-28.7506774902344
5597,-31.1948913574219
5596,-30.4459849039713
5595,-26.5496327718099
5594,-27.7180999755859
5593,-27.8573669433594
5592,-30.4899403889974
5591,-29.7034311930338
5590,-29.2409220377604
5589,-25.9876973470052
5588,-29.9220947265625
5587,-27.8071451822916
5586,-30.3897969563802
5585,-28.2433125813802
5584,-26.9267842610677
5583,-22.9391337076823
5582,-28.1486979166666
5581,-27.7407643636067
5580,-30.4300801595052
5579,-27.6548268636067
5578,-27.1539316813151
5577,-28.9523325602213
5576,-28.2675079345703
5575,-24.1116190592448
5574,-29.5776173909505
5573,-26.6330729166666
5572,-30.0719665527344
5571,-24.5134287516276
5570,-27.638520304362
5569,-29.0271870930989
5568,-26.5488393147786
5567,-28.3672241210937
5566,-30.3330088297526
5565,-27.2780822753906
5564,-30.3926198323567
5563,-30.8485066731771
5562,-28.3133860270182
5561,-29.7638712565104
5560,-28.8434661865234
5559,-20.3134724934896
5558,-29.1996775309245
5557,-29.1970275878906
5556,-31.4373280843099
5555,-25.6521311442057
5554,-27.7136596679687
5553,-26.9349019368489
5552,-32.3161834716797
5551,-29.0546579996745
5550,-29.2714141845703
5549,-31.0824493408203
5548,-27.1993672688802
5547,-30.3431660970052
5546,-28.9479024251302
5545,-28.2365427652995
5544,-29.7396708170573
5543,-25.9805511474609
5542,-28.6772979736328
5541,-31.1635192871094
5540,-25.20810546875
5539,-25.4463104248047
5538,-32.6173614501953
5537,-29.4755411783854
5536,-29.1798716227213
5535,-30.517426554362
5534,-28.4801747639974
5533,-29.5510925292969
5532,-31.7286692301432
5531,-24.7938954671224
5530,-28.1403767903646
5529,-26.4334726969401
5528,-27.6466837565104
5527,-26.8735666910807
5526,-30.7927256266276
5525,-27.1764383951823
5524,-30.6367502848307
5523,-31.8096171061198
5522,-29.3884389241536
5521,-27.0575012207031
5520,-27.1079874674479
5519,-26.2624776204427
5518,-27.7137868245442
5517,-28.8225209554036
5516,-27.2986053466797
5515,-26.4867818196614
5514,-33.0993764241536
5513,-27.4054372151692
5512,-26.4019887288411
5511,-25.6984517415364
5510,-28.1705942789713
5509,-22.1558135986328
5508,-26.95224609375
5507,-26.1986297607422
5506,-27.3521942138672
5505,-31.1785135904948
5504,-27.2973032633463
5503,-28.6731526692708
5502,-26.0966247558594
5501,-27.1006276448567
5500,-25.2607025146484
5499,-27.45859375
5498,-29.3090270996094
5497,-25.7005065917969
5496,-25.5255340576172
5495,-30.9770467122396
5494,-32.5898193359375
5493,-31.4584564208984
5492,-27.2152770996094
5491,-27.0427154541015
5490,-28.9203552246094
5489,-28.2456166585286
5488,-29.6632090250651
5487,-28.7277180989583
5486,-28.8395853678385
5485,-27.2765869140625
5484,-26.5420796712239
5483,-26.2583780924479
5482,-27.0395975748698
5481,-25.5362762451172
5480,-28.5683400472005
5479,-27.3462076822916
5478,-28.3813588460286
5477,-27.9427500406901
5476,-30.8447682698567
5475,-32.0006774902344
5474,-26.5906382242838
5473,-29.7575490315755
5472,-29.0080169677734
5471,-30.0048329671224
5470,-25.6462615966797
5469,-30.3259440104166
5468,-31.8295857747396
5467,-28.7220672607422
5466,-26.7115081787109
5465,-28.8841054280599
5464,-28.3357147216797
5463,-27.2409423828125
5462,-29.8589742024739
5461,-29.6405090332031
5460,-28.4302124023437
5459,-29.7454386393229
5458,-29.0070454915364
5457,-30.0412760416666
5456,-30.5979573567708
5455,-27.847748819987
5454,-33.4766143798828
5453,-30.4946095784505
5452,-29.82919921875
5451,-29.9184275309245
5450,-30.6339274088541
5449,-32.6476857503255
5448,-29.1906138102213
5447,-25.510117594401
5446,-26.160757446289
5445,-27.2743438720703
5444,-25.3500325520833
5443,-26.5128794352213
5442,-23.8289805094401
5441,-27.284282430013
5440,-27.221304321289
5439,-31.0991271972656
5438,-28.9549774169922
5437,-28.2836822509765
5436,-25.7082834879557
5435,-27.4234171549479
5434,-29.9608520507812
5433,-30.4832163492838
5432,-31.8632720947265
5431,-28.2920237223307
5430,-24.81015625
5429,-27.4968170166015
5428,-29.6461293538411
5427,-30.2998514811198
5426,-32.0973266601562
5425,-32.5282857259114
5424,-32.3864552815755
5423,-23.4685221354166
5422,-25.4797068277995
5421,-31.4216725667317
5420,-25.5698455810547
5419,-29.4327606201172
5418,-26.8209391276041
5417,-30.3410705566406
5416,-31.8681803385416
5415,-31.276708984375
5414,-31.1034250895182
5413,-28.9793863932291
5412,-29.7478342692057
5411,-28.3700520833333
5410,-28.467398071289
5409,-29.6648773193359
5408,-28.890473429362
5407,-25.861685180664
5406,-26.0708526611328
5405,-27.7225351969401
5404,-25.9291951497396
5403,-30.6459157307942
5402,-30.9520426432291
5401,-33.5903228759765
5400,-28.2304799397786
5399,-32.0025390625
5398,-29.449331665039
5397,-25.723725382487
5396,-27.9001373291015
5395,-30.6954610188802
5394,-26.9223592122396
5393,-26.7824971516927
5392,-26.8138997395833
5391,-29.3363403320312
5390,-29.0421813964844
5389,-25.7829956054687
5388,-30.3847717285156
5387,-29.9789286295573
5386,-28.0739603678385
5385,-26.7760630289713
5384,-29.9739491780599
5383,-31.8617563883463
5382,-28.111191813151
5381,-27.6032877604166
5380,-32.5130828857422
5379,-27.1701822916666
5378,-27.5971181233724
5377,-24.8363047281901
5376,-32.1420705159505
5375,-25.9834808349609
5374,-27.6818756103515
5373,-29.9279083251953
5372,-29.0452128092448
5371,-31.4790252685547
5370,-33.3426523844401
5369,-31.8564310709635
5368,-29.0376444498698
5367,-25.7246205647786
5366,-26.7775227864583
5365,-28.5867980957031
5364,-24.0622975667317
5363,-28.7157246907552
5362,-25.3109090169271
5361,-30.0049296061198
5360,-30.0107126871745
5359,-30.3219919840495
5358,-27.9272420247396
5357,-27.5672973632812
5356,-30.3730326334635
5355,-27.3905649820963
5354,-29.0544952392578
5353,-28.040151977539
5352,-30.7498942057291
5351,-25.9653025309245
5350,-31.4819956461588
5349,-27.8660898844401
5348,-30.281342569987
5347,-28.379502360026
5346,-27.5087748209635
5345,-30.694189453125
5344,-28.0599629720052
5343,-28.5444295247396
5342,-27.3262898763021
5341,-29.3351603190104
5340,-30.709087117513
5339,-28.8227193196614
5338,-31.672715250651
5337,-26.8177652994791
5336,-28.8410349527995
5335,-27.5193695068359
5334,-29.3239807128906
5333,-31.1509307861328
5332,-34.085785929362
5331,-30.6325236002604
5330,-26.9396728515625
5329,-28.2142598470052
5328,-27.3914093017578
5327,-29.3200592041015
5326,-29.137803141276
5325,-25.2457285563151
5324,-28.0626892089844
5323,-28.4633188883463
5322,-32.0244150797526
5321,-32.5021982828776
5320,-32.436865234375
5319,-31.6767384847005
5318,-26.4782979329427
5317,-31.0922302246094
5316,-28.8720967610677
5315,-26.1540588378906
5314,-27.263520304362
5313,-31.3718119303385
5312,-31.3930318196614
5311,-28.4768381754557
5310,-29.0853688557942
5309,-29.5192220052083
5308,-29.6856801350911
5307,-32.3193725585937
5306,-26.9929921468099
5305,-31.2601837158203
5304,-25.7546905517578
5303,-27.4785319010416
5302,-28.8203491210937
5301,-28.4038096110026
5300,-24.0376291910807
5299,-30.5609395345052
5298,-30.0939595540364
5297,-29.1049357096354
5296,-30.8470977783203
5295,-25.2015340169271
5294,-30.2660583496094
5293,-27.1678070068359
5292,-31.7759969075521
5291,-31.6669118245442
5290,-31.0780649820963
5289,-28.5937967936198
5288,-30.9871073404948
5287,-25.1005869547526
5286,-24.1057851155599
5285,-22.5516571044922
5284,-29.8746348063151
5283,-28.6515767415364
5282,-29.0977742513021
5281,-23.1011362711588
5280,-32.1972971598307
5279,-24.5704762776692
5278,-28.1441101074219
5277,-25.7331197102864
5276,-27.930029296875
5275,-26.2088887532552
5274,-28.4890706380208
5273,-28.3158935546875
5272,-24.5297353108724
5271,-25.1444254557291
5270,-29.4595906575521
5269,-27.5189320882161
5268,-22.1146606445312
5267,-26.4247344970703
5266,-28.4771789550781
5265,-30.8516855875651
5264,-29.1980600992838
5263,-28.7089040120442
5262,-30.2715718587239
5261,-31.5057484944661
5260,-30.6001953125
5259,-30.9536193847656
5258,-28.5716054280599
5257,-27.9584665934245
5256,-29.741562906901
5255,-28.5641489664713
5254,-27.8837086995442
5253,-25.3881795247396
5252,-24.3244181315104
5251,-30.6466837565104
5250,-29.6769470214844
5249,-29.4747528076172
5248,-31.4987294514974
5247,-27.7106282552083
5246,-28.5488189697265
5245,-30.5326548258463
5244,-24.3156036376953
5243,-29.811626180013
5242,-27.7163452148437
5241,-28.1680257161458
5240,-28.4870005289713
5239,-27.7492685953776
5238,-27.5232706705729
5237,-26.7873240152995
5236,-26.4108235677083
5235,-25.6726186116536
5234,-31.1195129394531
5233,-26.1260996500651
5232,-29.320913696289
5231,-27.2787994384765
5230,-30.2976593017578
5229,-28.3192962646484
5228,-26.9300496419271
5227,-26.2829905192057
5226,-26.9250345865885
5225,-27.4313364664713
5224,-31.7288319905599
5223,-28.7877258300781
5222,-23.2166758219401
5221,-27.8268391927083
5220,-31.4772196451823
5219,-32.3105733235677
5218,-28.9860341389974
5217,-28.174164835612
5216,-27.7261006673177
5215,-27.7379720052083
5214,-32.8340209960937
5213,-27.1253163655599
5212,-28.2354797363281
5211,-30.1879638671875
5210,-28.058213297526
5209,-29.9264485677083
5208,-30.013540649414
5207,-30.4367533365885
5206,-30.6218983968099
5205,-28.4280354817708
5204,-30.9422210693359
5203,-32.2782297770182
5202,-27.8898783365885
5201,-28.3996134440104
5200,-30.0501770019531
5199,-26.4397338867187
5198,-28.6618001302083
5197,-29.7880767822265
5196,-29.6637329101562
5195,-33.3303792317708
5194,-28.3758046468099
5193,-27.8753723144531
5192,-28.4742746988932
5191,-25.1495829264323
5190,-30.222016398112
5189,-24.4008036295573
5188,-30.3275868733724
5187,-28.1658030192057
5186,-27.8585673014323
5185,-21.7529866536458
5184,-29.9687662760416
5183,-30.6837677001953
5182,-30.9271809895833
5181,-31.2721771240234
5180,-32.5969146728515
5179,-32.9257720947265
5178,-28.2851165771484
5177,-29.7341674804687
5176,-27.8268697102864
5175,-30.5648610432942
5174,-29.8372812906901
5173,-30.8813791910807
5172,-26.5829071044922
5171,-29.1845306396484
5170,-26.9519460042317
5169,-32.6836405436198
5168,-27.3852498372396
5167,-26.3267425537109
5166,-25.8311726888021
5165,-27.1199961344401
5164,-31.1892862955729
5163,-28.5786905924479
5162,-29.5482950846354
5161,-29.941753133138
5160,-25.525971476237
5159,-26.9547231038411
5158,-28.1155609130859
5157,-30.8827423095703
5156,-27.4270741780599
5155,-28.3236958821614
5154,-30.5116994222005
5153,-30.5097920735677
5152,-24.3070078531901
5151,-30.3596201578776
5150,-29.9437215169271
5149,-28.7241577148437
5148,-31.0497294108073
5147,-28.1332102457682
5146,-26.0620686848958
5145,-25.063324991862
5144,-30.9268910725911
5143,-30.3576212565104
5142,-27.1039082845052
5141,-31.1757059733073
5140,-27.9331013997396
5139,-31.5658121744791
5138,-28.4167287190755
5137,-33.0532948811849
5136,-27.1733866373698
5135,-26.1060801188151
5134,-25.7895212809245
5133,-32.3243570963541
5132,-25.2589630126953
5131,-28.2578592936198
5130,-27.6735544840495
5129,-26.643413289388
5128,-33.5205139160156
5127,-29.1285817464192
5126,-30.4452779134114
5125,-29.8782460530599
5124,-26.5036885579427
5123,-26.3494984944661
5122,-30.0852518717448
5121,-33.3893798828125
5120,-24.4216878255208
5119,-24.1041219075521
5118,-25.5302795410156
5117,-25.6048594156901
5116,-27.954438273112
5115,-28.1156524658203
5114,-28.4687967936198
5113,-31.0436767578125
5112,-29.3535166422526
5111,-27.8962463378906
5110,-27.9963592529297
5109,-27.2927917480469
5108,-30.9039520263672
5107,-33.1738444010416
5106,-28.5002553304036
5105,-26.5697438557942
5104,-26.2381093343099
5103,-25.9946248372396
5102,-27.7950551350911
5101,-29.2296407063802
5100,-30.9820159912109
5099,-28.3898834228515
5098,-33.1155100504557
5097,-28.785019938151
5096,-22.9055287679036
5095,-28.2464050292969
5094,-26.7338267008463
5093,-28.2595377604166
5092,-32.4899709065755
5091,-26.5063486735026
5090,-27.1718048095703
5089,-30.1339172363281
5088,-25.9553639729817
5087,-31.0454823811849
5086,-29.1928975423177
5085,-29.352143351237
5084,-29.7327026367187
5083,-30.502554321289
5082,-29.3257202148437
5081,-31.1675984700521
5080,-27.9352478027344
5079,-31.6406616210937
5078,-29.4903981526692
5077,-28.8936065673828
5076,-28.3303334554036
5075,-31.0311289469401
5074,-28.7101501464844
5073,-31.6040659586588
5072,-28.1970835367838
5071,-29.1010447184245
5070,-29.8673817952474
5069,-26.466904703776
5068,-24.0818288167317
5067,-28.19833984375
5066,-27.0543731689453
5065,-31.2482716878255
5064,-30.1774302164713
5063,-31.2635152180989
5062,-26.8006703694661
5061,-26.6518310546875
5060,-29.5473490397135
5059,-29.9260823567708
5058,-29.7897196451823
5057,-29.8718831380208
5056,-34.1263692220052
5055,-28.7144836425781
5054,-34.273530069987
5053,-28.3927825927734
5052,-26.6727711995442
5051,-30.7932596842448
5050,-29.003271484375
5049,-28.4388895670573
5048,-28.3134826660156
5047,-30.7192901611328
5046,-27.7917999267578
5045,-32.2611755371094
5044,-26.4174306233724
5043,-24.5780649820963
5042,-30.9937957763672
5041,-25.0813863118489
5040,-27.1910970052083
5039,-25.0023763020833
5038,-24.0723937988281
5037,-22.543310546875
5036,-26.579448445638
5035,-26.7580780029297
5034,-24.7539123535156
5033,-29.6895406087239
5032,-33.1249959309896
5031,-33.9699717203776
5030,-27.2335825602213
5029,-30.9981089274088
5028,-27.6230021158854
5027,-28.8919077555338
5026,-30.5586659749349
5025,-28.5830139160156
5024,-25.4885518391927
5023,-27.3190928141276
5022,-26.5205800374349
5021,-32.5766967773437
5020,-27.6694956461588
5019,-29.8032948811849
5018,-32.3151967366536
5017,-32.0675465901693
5016,-26.0036376953125
5015,-27.1427368164062
5014,-31.3888458251953
5013,-32.5405588785807
5012,-27.4249684651692
5011,-27.7458607991536
5010,-27.4207926432291
5009,-23.9851796468099
5008,-29.2027140299479
5007,-25.4845540364583
5006,-27.1029571533203
5005,-31.8970347086588
5004,-28.4769551595052
5003,-29.4309499104817
5002,-26.8087829589844
5001,-29.3632924397786
5000,-29.2421071370442
4999,-30.5334431966146
4998,-27.0743469238281
4997,-26.6715403238932
4996,-28.7124745686849
4995,-25.4224253336588
4994,-27.5801656087239
4993,-28.2931833902995
4992,-27.9566609700521
4991,-31.4100657145182
4990,-24.4807851155599
4989,-29.3658915201823
4988,-32.2434753417969
4987,-28.0197052001953
4986,-26.5299540201823
4985,-26.8164784749349
4984,-27.3688364664713
4983,-29.0220092773437
4982,-29.7599650065104
4981,-28.2123219807942
4980,-32.5314748128255
4979,-28.4987243652344
4978,-28.411713663737
4977,-29.722275797526
4976,-28.1590840657552
4975,-27.9996856689453
4974,-27.2513590494791
4973,-26.7153584798177
4972,-24.0909586588541
4971,-24.1095235188802
4970,-28.2370768229166
4969,-24.7057149251302
4968,-25.166845703125
4967,-28.3854532877604
4966,-26.695425415039
4965,-27.4801849365234
4964,-28.6616831461588
4963,-29.8272359212239
4962,-29.6392120361328
4961,-28.1090657552083
4960,-25.8588928222656
4959,-26.825791422526
4958,-30.9098622639974
4957,-27.3246114095052
4956,-29.9485382080078
4955,-29.7798217773437
4954,-27.700537109375
4953,-29.5453857421875
4952,-30.5743520100911
4951,-28.0488749186198
4950,-29.5307067871094
4949,-31.0181335449219
4948,-30.0743418375651
4947,-28.619985961914
4946,-28.3449768066406
4945,-26.6674865722656
4944,-26.8804229736328
4943,-28.7124033610026
4942,-24.7958536783854
4941,-28.4308024088541
4940,-27.8751180013021
4939,-28.5550191243489
4938,-28.6353973388672
4937,-32.9062561035156
4936,-28.1829488118489
4935,-31.6016143798828
4934,-30.3857533772786
4933,-30.3209442138672
4932,-28.0920674641927
4931,-27.3789072672526
4930,-30.1161254882812
4929,-32.9242106119791
4928,-28.4415802001953
4927,-28.6643127441406
4926,-29.4113474527995
4925,-29.8121704101562
4924,-29.9491434733073
4923,-27.689057413737
4922,-29.3162139892578
4921,-25.9327606201172
4920,-26.385117594401
4919,-24.4946706136067
4918,-26.1662404378255
4917,-27.8535166422526
4916,-27.6057189941406
4915,-25.7818664550781
4914,-26.0725514729817
4913,-26.9552419026692
4912,-31.0397755940755
4911,-27.0022593180338
4910,-31.1933959960937
4909,-29.1995147705078
4908,-28.2019866943359
4907,-28.4347188313802
4906,-28.3635721842448
4905,-25.5210479736328
4904,-23.9812479654948
4903,-27.2956604003906
4902,-26.6532297770182
4901,-26.9271759033203
4900,-32.0780293782552
4899,-29.8200795491536
4898,-31.3774831136067
4897,-29.8609222412109
4896,-29.724946085612
4895,-28.6248382568359
4894,-31.2539733886719
4893,-30.5789194742838
4892,-27.876323445638
4891,-26.5510314941406
4890,-29.0632283528646
4889,-28.4653127034505
4888,-30.7268788655599
4887,-27.6696889241536
4886,-30.9824228922526
4885,-30.2919474283854
4884,-29.6040608723958
4883,-28.5282755533854
4882,-28.7023935953776
4881,-30.0629689534505
4880,-31.8832000732422
4879,-32.253510538737
4878,-27.3666595458984
4877,-28.5898040771484
4876,-28.6375742594401
4875,-28.5543680826823
4874,-27.0332804361979
4873,-22.3371439615885
4872,-32.7964487711588
4871,-26.8812367757161
4870,-28.8008178710937
4869,-27.6110239664713
4868,-27.6180379231771
4867,-28.3639485677083
4866,-29.6413686116536
4865,-27.7721974690755
4864,-27.4131174723307
4863,-27.6364908854166
4862,-29.387060546875
4861,-24.088232421875
4860,-28.072861735026
4859,-25.7356781005859
4858,-30.6001597086588
4857,-29.0329193115234
4856,-26.1867991129557
4855,-28.3159138997396
4854,-22.8704488118489
4853,-28.2216196695963
4852,-27.8322509765625
4851,-26.8998524983724
4850,-31.1286326090495
4849,-26.7069661458333
4848,-26.0627553304036
4847,-28.0641387939453
4846,-26.5717173258463
4845,-24.1147623697916
4844,-27.4123341878255
4843,-28.3342193603515
4842,-26.9113118489583
4841,-30.5120452880859
4840,-28.2594970703125
4839,-28.2152414957682
4838,-26.9959320068359
4837,-28.1475941975911
4836,-25.6630208333333
4835,-29.0768697102864
4834,-24.1540537516276
4833,-29.0439158121745
4832,-27.3632059733073
4831,-29.2990885416666
4830,-29.6874043782552
4829,-30.1910410563151
4828,-29.1047475179036
4827,-24.7335520426432
4826,-25.8577484130859
4825,-25.877798461914
4824,-26.7597920735677
4823,-27.7851623535156
4822,-26.8522552490234
4821,-23.6001800537109
4820,-24.6146962483724
4819,-24.818467203776
4818,-27.0942901611328
4817,-26.9797627766927
4816,-30.3304860432942
4815,-26.0027730305989
4814,-27.8442749023437
4813,-28.1364756266276
4812,-24.5860961914062
4811,-26.1303059895833
4810,-28.8544779459635
4809,-28.9959676106771
4808,-30.5017659505208
4807,-25.6780456542969
4806,-25.675883992513
4805,-31.0368357340495
4804,-28.169770304362
4803,-26.931265258789
4802,-30.2719329833984
4801,-32.1942810058594
4800,-25.659028116862
4799,-27.4673065185547
4798,-26.3947560628255
4797,-21.9224049886067
4796,-24.5940256754557
4795,-28.1994893391927
4794,-28.3657643636067
4793,-25.9210825602213
4792,-29.6410481770833
4791,-27.6140299479166
4790,-31.3630839029948
4789,-26.6661641438802
4788,-30.5600596110026
4787,-29.3265594482422
4786,-28.6665913899739
4785,-26.6607879638672
4784,-27.3146779378255
4783,-30.3445037841797
4782,-27.209092203776
4781,-27.2479512532552
4780,-29.188813273112
4779,-29.7257446289062
4778,-29.1851257324219
4777,-31.8920196533203
4776,-30.6767690022786
4775,-28.5986999511719
4774,-32.4465240478515
4773,-30.5561024983724
4772,-27.4787353515625
4771,-30.4806681315104
4770,-28.3413503011067
4769,-24.3949239095052
4768,-28.7385111490885
4767,-28.6991078694661
4766,-30.572861735026
4765,-23.247173055013
4764,-30.9393778483073
4763,-28.8713999430338
4762,-32.193706258138
4761,-28.5676839192708
4760,-32.7396250406901
4759,-29.480332438151
4758,-29.2659922281901
4757,-26.2803914388021
4756,-29.0540832519531
4755,-26.3287821451823
4754,-31.1188415527344
4753,-31.2341166178385
4752,-26.7539174397786
4751,-27.1879028320312
4750,-25.016709391276
4749,-25.9272674560547
4748,-26.7700103759765
4747,-26.9983479817708
4746,-27.6535909016927
4745,-28.0283721923828
4744,-25.7636322021484
4743,-25.9621744791666
4742,-26.2678538004557
4741,-27.0167653401692
4740,-25.4642903645833
4739,-25.9785573323567
4738,-28.5979522705078
4737,-26.1041524251302
4736,-28.0302083333333
4735,-24.780126953125
4734,-29.6998606363932
4733,-25.4376586914062
4732,-28.0687367757161
4731,-21.0527455647786
4730,-28.7937377929687
4729,-26.2442128499349
4728,-25.5507517496745
4727,-27.8034576416015
4726,-31.3876607259114
4725,-27.3146474202474
4724,-28.0868336995442
4723,-26.7273468017578
4722,-28.1235717773437
4721,-22.398046875
4720,-27.521088663737
4719,-25.3979502360026
4718,-27.3520619710286
4717,-23.9654500325521
4716,-26.2954010009765
4715,-30.7355102539062
4714,-26.0290435791015
4713,-27.4396321614583
4712,-28.9745137532552
4711,-26.2683827718099
4710,-28.4012461344401
4709,-26.6404683430989
4708,-27.8425811767578
4707,-23.4663859049479
4706,-25.2111826578776
4705,-24.040630086263
4704,-29.4050811767578
4703,-25.9596110026041
4702,-25.873892211914
4701,-27.2867950439453
4700,-27.7810882568359
4699,-27.642182413737
4698,-26.6056783040364
4697,-28.6247873942057
4696,-30.102387491862
4695,-27.6119140625
4694,-28.2632202148437
4693,-30.5944376627604
4692,-26.1543589274088
4691,-26.7757832845052
4690,-25.7056844075521
4689,-27.7401540120442
4688,-22.0167399088541
4687,-26.2656819661458
4686,-27.2416442871094
4685,-24.3486440022786
4684,-25.0238047281901
4683,-27.5792704264323
4682,-24.110205078125
4681,-32.0043446858724
4680,-24.9123189290364
4679,-28.733750406901
4678,-26.1830759684245
4677,-28.5746470133463
4676,-28.0497548421224
4675,-28.6142842610677
4674,-27.5826731363932
4673,-26.4032094319661
4672,-28.2096313476562
4671,-26.8676920572916
4670,-28.0792907714844
4669,-27.5642608642578
4668,-28.422221883138
4667,-24.7762664794922
4666,-28.6605336507161
4665,-26.1775370279948
4664,-26.8671173095703
4663,-28.0297658284505
4662,-28.5339925130208
4661,-25.8836324055989
4660,-23.8085744222005
4659,-30.5844329833984
4658,-29.2054962158203
4657,-28.1829437255859
4656,-28.4006917317708
4655,-25.3858093261719
4654,-27.5220194498698
4653,-26.2004557291666
4652,-23.1198384602864
4651,-29.0422526041666
4650,-29.0102396647135
4649,-26.3432423909505
4648,-27.014267985026
4647,-27.0615346272786
4646,-26.3375406901041
4645,-27.2255462646484
4644,-29.0776784261067
