"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
4047,-34.8942448933919
4046,-32.3706141153971
4045,-31.2215001424153
4044,-33.7816884358724
4043,-32.8877344767252
4042,-33.9942815144857
4041,-32.7567250569661
4040,-36.7254648844401
4039,-33.3951858520508
4038,-35.516938273112
4037,-33.3888432820638
4036,-32.7456141153971
4035,-35.3785995483398
4034,-32.2732579549153
4033,-33.6114003499349
4032,-35.7540344238281
4031,-32.0337687174479
4030,-33.1090555826823
4029,-36.3757003784179
4028,-32.4982208251953
4027,-31.428823852539
4026,-34.3716262817383
4025,-37.8906972249349
4024,-36.3466603597005
4023,-38.9993398030599
4022,-32.498019917806
4021,-33.7802897135416
4020,-38.9809656778971
4019,-33.9203018188476
4018,-33.5576512654622
4017,-34.491183980306
4016,-36.458977762858
4015,-37.1813720703125
4014,-33.9345560709635
4013,-36.0225306193034
4012,-32.1035344441732
4011,-32.4285364786784
4010,-32.5149215698242
4009,-34.4524190266927
4008,-35.1520573933919
4007,-34.0189600626627
4006,-35.9554046630859
4005,-31.8978892008463
4004,-32.4275115966797
4003,-35.1046686808268
4002,-33.7482615152995
4001,-30.9970306396484
4000,-36.7269653320312
3999,-31.6408167521159
3998,-33.5496429443359
3997,-34.8216512044271
3996,-36.9465037027995
3995,-37.2228607177734
3994,-30.7308080037435
3993,-35.3671885172526
3992,-35.1426884969075
3991,-35.1308069864909
3990,-31.8567082722982
3989,-31.3166920979817
3988,-33.4882212320963
3987,-35.263535563151
3986,-33.8344685872396
3985,-38.0177444458008
3984,-32.4898310343424
3983,-31.6414677937825
3982,-35.7261744181315
3981,-34.6248153686523
3980,-32.7931477864583
3979,-37.6969436645508
3978,-35.16868947347
3977,-29.4741297403971
3976,-33.3877471923828
3975,-33.3510421752929
3974,-27.7439534505208
3973,-29.86826171875
3972,-34.5506932576497
3971,-36.9963719685872
3970,-33.9681889851888
3969,-30.7566462198893
3968,-34.552234395345
3967,-35.147065226237
3966,-31.3778060913086
3965,-35.3764912923177
3964,-35.5655883789062
3963,-31.4724232991536
3962,-35.9255839029948
3961,-35.7078130086263
3960,-29.7788248697916
3959,-29.3837392171224
3958,-30.4963541666666
3957,-33.244487508138
3956,-34.0405639648437
3955,-29.6458318074544
3954,-30.9188191731771
3953,-32.368635559082
3952,-32.5967213948568
3951,-36.5812744140625
3950,-32.6846476236979
3949,-37.2101476033528
3948,-33.914658610026
3947,-30.8837799072265
3946,-34.0712086995443
3945,-32.5020100911458
3944,-36.5222610473633
3943,-31.4920104980469
3942,-33.8660847981771
3941,-33.1178141276041
3940,-34.7545430501302
3939,-29.0653264363607
3938,-33.2686396280924
3937,-36.4372568766276
3936,-34.217621866862
3935,-32.652337137858
3934,-34.4382232666015
3933,-33.1277959187825
3932,-32.1361373901367
3931,-29.7260091145833
3930,-32.1224375406901
3929,-31.558950805664
3928,-33.8483489990234
3927,-30.6383346557617
3926,-33.5446253458659
3925,-33.8225819905599
3924,-31.550510152181
3923,-37.6865371704101
3922,-33.3611434936523
3921,-34.83896484375
3920,-34.3694112141927
3919,-34.1419153849284
3918,-35.9951487223307
3917,-34.3561614990234
3916,-29.5328328450521
3915,-29.8882888793945
3914,-35.2220240275065
3913,-32.2682607014974
3912,-35.317859395345
3911,-35.8053217569987
3910,-33.0835174560547
3909,-33.0464767456054
3908,-35.4890909830729
3907,-34.4777257283528
3906,-30.3479955037435
3905,-32.2102162679036
3904,-34.4945129394531
3903,-34.5030298868815
3902,-30.5566162109375
3901,-36.2052698771159
3900,-37.4163497924804
3899,-31.7421300252278
3898,-30.8147771199544
3897,-31.4301615397135
3896,-34.686616007487
3895,-35.5809438069661
3894,-32.5994247436523
3893,-34.835073852539
3892,-34.1955652872721
3891,-33.016953531901
3890,-34.911105855306
3889,-34.3255752563476
3888,-29.3750137329101
3887,-34.1108586629232
3886,-33.2480046590169
3885,-31.0682688395182
3884,-30.9876388549804
3883,-35.1313105265299
3882,-33.9490442911784
3881,-31.7562291463216
3880,-33.3376144409179
3879,-35.4325546264648
3878,-34.0026560465495
3877,-35.5611658732096
3876,-30.0916758219401
3875,-36.344574991862
3874,-33.5781260172526
3873,-33.9178298950195
3872,-34.3800160725911
3871,-31.9036697387695
3870,-36.4736440022786
3869,-33.7417053222656
3868,-31.6119267781575
3867,-34.5546401977539
3866,-32.2055241902669
3865,-31.119113667806
3864,-32.6828572591146
3863,-35.0604792277018
3862,-38.1411321004232
3861,-37.2604939778646
3860,-34.6258809407552
3859,-33.9768661499023
3858,-33.4817743937174
3857,-34.0982777913411
3856,-35.9773569742838
3855,-33.1777811686198
3854,-33.795268758138
3853,-34.4352300008138
3852,-33.342014058431
3851,-31.4099258422851
3850,-34.7784917195638
3849,-34.9839462280273
3848,-32.6171249389648
3847,-36.5627807617187
3846,-36.428091430664
3845,-33.2110376993815
3844,-35.5225407918294
3843,-34.5120325724284
3842,-33.9506515502929
3841,-33.2828430175781
3840,-32.0256917317708
3839,-37.7208694458008
3838,-33.7916880289713
3837,-30.600444539388
3836,-35.0973673502604
3835,-33.1073847452799
3834,-33.8225667317708
3833,-34.5185887654622
3832,-32.2686091105143
3831,-36.6965901692708
3830,-30.633029683431
3829,-34.9537541707357
3828,-37.1709248860677
3827,-35.4992660522461
3826,-34.7071111043294
3825,-34.2400166829427
3824,-35.2132807413737
3823,-34.8141184488932
3822,-33.7402862548828
3821,-31.7871180216471
3820,-34.599956258138
3819,-29.5006571451823
3818,-33.2703155517578
3817,-32.4983581542969
3816,-31.8842631022135
3815,-36.6336552937825
3814,-37.6573852539062
3813,-33.9132573445638
3812,-33.7843282063802
3811,-33.8165598551432
3810,-35.0023864746094
3809,-31.3514643351237
3808,-32.7611195882161
3807,-35.010720316569
3806,-36.0819127400716
3805,-36.5239980061849
3804,-37.3699834187825
3803,-36.5345876057943
3802,-39.1081069946289
3801,-34.6629979451497
3800,-35.6859853108724
3799,-34.1221934000651
3798,-40.027212524414
3797,-32.1044830322265
3796,-34.2329010009765
3795,-32.5584218343099
3794,-32.7008804321289
3793,-35.4018005371094
3792,-29.3457092285156
3791,-30.6119801839192
3790,-36.5507364908854
3789,-32.4478693644205
3788,-33.2422164916992
3787,-30.8967422485351
3786,-33.3110717773437
3785,-31.2169148763021
3784,-35.8023157755534
3783,-31.1602335611979
3782,-34.7466644287109
3781,-29.3504038492838
3780,-31.9185063680013
3779,-37.7697255452474
3778,-34.8647420247396
3777,-34.6704493204752
3776,-36.4735371907552
3775,-34.2290405273437
3774,-34.7791275024414
3773,-32.4499318440755
3772,-30.5582743326823
3771,-33.0319122314453
3770,-34.0720759073893
3769,-28.5386388142903
3768,-30.7787714640299
3767,-30.7588587443034
3766,-34.221667989095
3765,-32.7414688110351
3764,-30.3588267008463
3763,-30.024516805013
3762,-33.0632919311523
3761,-30.5972732543945
3760,-35.8448725382487
3759,-36.9077489217122
3758,-31.2924763997396
3757,-34.2886566162109
3756,-33.1753041585286
3755,-34.7485768636068
3754,-30.7728154500325
3753,-35.360205078125
3752,-33.0863505045573
3751,-33.5361872355143
3750,-32.2916727701823
3749,-31.1444330851237
3748,-32.3984283447265
3747,-37.2812815348307
3746,-33.8380620320638
3745,-38.3731343587239
3744,-29.1482757568359
3743,-34.4820643107096
3742,-33.3752858479818
3741,-31.4579732259114
3740,-35.6709986368815
3739,-31.482270304362
3738,-35.508538309733
3737,-32.5709340413411
3736,-35.6873713175455
3735,-33.1725346883138
3734,-32.8356155395508
3733,-31.9626576741536
3732,-29.5713104248047
3731,-35.562493387858
3730,-35.6909240722656
3729,-33.5243031819661
3728,-35.7698501586914
3727,-34.0585489908854
3726,-30.747531636556
3725,-35.1395222981771
3724,-33.9042572021484
3723,-35.357758585612
3722,-39.1028477986653
3721,-35.5389439900716
3720,-35.4863927205403
3719,-37.6068684895833
3718,-37.4159962972005
3717,-35.8543304443359
3716,-34.1838134765625
3715,-36.0842600504557
3714,-37.6557245890299
3713,-36.5819839477539
3712,-31.5943283081054
3711,-32.4161107381185
3710,-34.8873936971028
3709,-32.5840006510416
3708,-32.9426864624023
3707,-36.4456008911133
3706,-33.5499303181966
3705,-31.6819646199544
3704,-35.53831837972
3703,-29.1310002644857
3702,-32.178076171875
3701,-32.3610544840495
3700,-32.8754918416341
3699,-38.3282887776693
3698,-34.1736689249674
3697,-29.6234878540039
3696,-32.0871948242187
3695,-30.7593673706054
3694,-34.447981262207
3693,-36.2582305908203
3692,-34.1049153645833
3691,-33.5420491536458
3690,-36.0281000773112
3689,-35.9882390340169
3688,-32.2541310628255
3687,-32.3110616048177
3686,-27.1997487386067
3685,-33.1521667480469
3684,-34.3199473063151
3683,-31.7058878580729
3682,-32.6850265502929
3681,-29.4292053222656
3680,-33.5701380411784
3679,-32.7596649169922
3678,-32.9227915445963
3677,-30.0273345947265
3676,-31.8378967285156
3675,-31.7157628377278
3674,-34.3617385864258
3673,-31.6788213094075
3672,-34.2813298543294
3671,-32.7505833943685
3670,-36.4165939331054
3669,-32.8639765421549
3668,-34.1841186523437
3667,-35.8355799357096
3666,-28.6895940144857
3665,-35.9932006835937
3664,-36.9949554443359
3663,-36.7309758504232
3662,-35.387185160319
3661,-35.3388732910156
3660,-37.6184651692708
3659,-31.1743657430013
3658,-32.5908493041992
3657,-35.3595235188802
3656,-31.8478378295898
3655,-32.9513763427734
3654,-33.4186462402344
3653,-30.5378758748372
3652,-34.93466796875
3651,-35.0731262207031
3650,-33.2207753499349
3649,-33.4127690633138
3648,-36.0647872924804
3647,-34.0778157552083
3646,-35.4690409342448
3645,-36.831879679362
3644,-34.3746805826823
3643,-32.2553085327148
3642,-36.2461303710937
3641,-33.9492095947265
3640,-32.885595703125
3639,-34.3126180013021
3638,-35.5078542073568
3637,-33.5100387573242
3636,-35.4817616780599
3635,-32.7069763183594
3634,-34.7535232543945
3633,-34.8371948242187
3632,-31.6496388753255
3631,-34.7695449829101
3630,-33.0495157877604
3629,-38.0680603027344
3628,-29.7683319091797
3627,-33.4605875651041
3626,-32.1143351236979
3625,-35.248035176595
3624,-32.0868489583333
3623,-33.6146402994791
3622,-32.9818837483724
3621,-32.6422688802083
3620,-31.7232549031575
3619,-31.462739054362
3618,-32.8157511393229
3617,-35.2575439453125
3616,-35.9798467000325
3615,-36.081650797526
3614,-32.1237319946289
3613,-35.5064732869466
3612,-39.3175949096679
3611,-33.6460149129232
3610,-34.9329386393229
3609,-32.9559260050455
3608,-31.5243565877278
3607,-31.1759577433268
3606,-34.6938664754232
3605,-34.6482935587565
3604,-36.2962376912435
3603,-35.5642735799153
3602,-36.1102864583333
3601,-37.7383204142252
3600,-31.8531733194987
3599,-35.4347086588541
3598,-36.1960764567057
3597,-36.2462168375651
3596,-34.6074330647786
3595,-33.1073008219401
3594,-34.5855748494466
3593,-35.513156636556
3592,-31.5476771036784
3591,-35.8259516398112
3590,-37.2983840942383
3589,-32.3471740722656
3588,-40.1244695027669
3587,-33.1000198364258
3586,-32.6559738159179
3585,-36.134514872233
3584,-33.432475789388
3583,-35.1704544067383
3582,-32.8762522379557
3581,-31.1355092366536
3580,-34.1064743041992
3579,-32.9630925496419
3578,-28.6871068318685
3577,-30.7907292683919
3576,-31.9308888753255
3575,-34.5151758829752
3574,-33.7870620727539
3573,-31.9416361490885
3572,-33.6908757527669
3571,-35.6598164876302
3570,-33.5095504760742
3569,-29.336892191569
3568,-37.3967931111653
3567,-32.4616811116536
3566,-30.6361907958984
3565,-32.3669062296549
3564,-29.7729476928711
3563,-33.308686319987
3562,-34.9965398152669
3561,-35.9891749064127
3560,-32.5835835774739
3559,-33.4332361857096
3558,-31.4628890991211
3557,-37.5139297485351
3556,-31.9671717325846
3555,-33.4657323201497
3554,-34.6460835774739
3553,-37.790141805013
3552,-33.6297846476237
3551,-35.0979675292969
3550,-38.9307108561198
3549,-32.9614420572916
3548,-32.6557729085286
3547,-34.1011311848958
3546,-31.6858276367187
3545,-34.8377136230469
3544,-33.758772277832
3543,-31.1644856770833
3542,-34.2862864176432
3541,-34.3041900634765
3540,-34.7266347249349
3539,-37.4358225504557
3538,-34.0818110148112
3537,-34.823583984375
3536,-34.5837081909179
3535,-33.3209874471028
3534,-30.525129699707
3533,-36.1919057210286
3532,-35.2160629272461
3531,-28.5101557413737
3530,-35.580674235026
3529,-30.3576772054036
3528,-33.0058553059896
3527,-35.1485885620117
3526,-34.4731887817383
3525,-33.9967381795247
3524,-35.9425033569336
3523,-32.7517684936523
3522,-30.5697133382161
3521,-31.1702992757161
3520,-31.2157348632812
3519,-37.5010030110677
3518,-29.7948847452799
3517,-34.6110595703125
3516,-32.3041442871094
3515,-37.0232884724935
3514,-36.3955571492513
3513,-34.9787302652995
3512,-35.2960952758789
3511,-36.8028625488281
3510,-34.8213663736979
3509,-32.4854059855143
3508,-34.0763305664062
3507,-34.1044474283854
3506,-32.6240397135416
3505,-35.5863301595052
3504,-32.5077295939127
3503,-33.581282043457
3502,-34.863150024414
3501,-37.352641805013
3500,-31.1898966471354
3499,-33.1653350830078
3498,-35.6180760701497
3497,-34.8376322428385
3496,-37.3911219278971
3495,-39.2766352335612
3494,-37.4026601155599
3493,-32.4227228800455
3492,-36.5385828653971
3491,-37.7234837849935
3490,-34.5901626586914
3489,-34.5850128173828
3488,-34.652924601237
3487,-35.0607538859049
3486,-34.5279042561849
3485,-33.2156433105469
3484,-33.0559473673502
3483,-35.1432505289713
3482,-31.1644399007161
3481,-29.8994608561198
3480,-29.8070307413737
3479,-35.8443181355794
3478,-33.5055552164713
3477,-32.0831792195638
3476,-35.3554392496745
3475,-30.2514836629232
3474,-34.4118052164713
3473,-36.1330169677734
3472,-32.3985682169596
3471,-32.5042861938476
3470,-32.8845962524414
3469,-30.3461008707682
3468,-32.017182413737
3467,-30.6517547607422
3466,-33.1322642008463
3465,-31.3440129597982
3464,-35.2002649943034
3463,-32.3525197347005
3462,-34.432595316569
3461,-33.3015909830729
3460,-29.6275950113932
3459,-35.7972295125325
3458,-31.8312566121419
3457,-31.1796249389648
3456,-33.5991806030273
3455,-34.9386327107747
3454,-32.6505137125651
3453,-32.8135258992513
3452,-32.1749862670898
3451,-35.3258143107096
3450,-33.6850748697916
3449,-33.7393910725911
3448,-36.2863347371419
3447,-29.0097157796224
3446,-33.3428100585937
3445,-33.970083618164
3444,-30.7139953613281
3443,-33.8773152669271
3442,-32.8474868774414
3441,-31.9580978393554
3440,-34.3197692871094
3439,-34.0588643391927
3438,-34.1532272338867
3437,-32.7835118611653
3436,-33.1985661824544
3435,-32.298073832194
3434,-30.3922714233398
3433,-31.7928654988607
3432,-37.4565236409505
3431,-29.9228449503581
3430,-31.3941660563151
3429,-30.3810358683268
3428,-32.0670405069987
3427,-33.5588033040364
3426,-29.368256632487
3425,-33.5607106526693
3424,-35.3550069173177
3423,-38.3557978312174
3422,-28.4529225667317
3421,-32.6643534342448
3420,-31.8272740681966
3419,-31.6789713541666
3418,-33.5911188761393
3417,-34.159905497233
3416,-34.6614110310872
3415,-33.802353922526
3414,-35.3458567301432
3413,-35.026968383789
3412,-30.0761983235677
3411,-35.8345169067383
3410,-34.8831161499023
3409,-36.1842178344726
3408,-33.9984802246094
3407,-31.6628275553385
3406,-35.6516123453776
3405,-34.8877802530924
3404,-34.2501586914062
3403,-33.0302032470703
3402,-32.9958531697591
3401,-33.414040629069
3400,-34.0640090942383
3399,-35.0739985148112
3398,-35.2968836466471
3397,-32.929909769694
3396,-36.497531636556
3395,-35.2363647460937
3394,-36.0191609700521
3393,-39.0123326619466
3392,-37.0073964436849
3391,-36.4359547932943
3390,-32.7509750366211
3389,-35.6297770182291
3388,-36.0110712687174
3387,-36.8037068684896
3386,-37.3982604980469
3385,-34.2709131876627
3384,-35.3229024251302
3383,-35.5159159342448
3382,-31.6328135172526
3381,-36.0913808186849
3380,-29.9093943277995
3379,-34.1577412923177
3378,-32.8394836425781
3377,-33.7715718587239
3376,-37.3262135823568
3375,-34.1366383870443
3374,-31.8503809611002
3373,-29.5197967529297
3372,-35.515364074707
3371,-33.3695281982422
3370,-35.5413065592448
3369,-35.0454340616862
3368,-37.4263570149739
3367,-34.3989954630534
3366,-33.3883651733398
3365,-35.0206130981445
3364,-31.94700978597
3363,-31.2724772135416
3362,-32.7381322224935
3361,-31.524267578125
3360,-34.2611475626627
3359,-34.7027903238932
3358,-33.7610382080078
3357,-31.8688161214192
3356,-36.5304626464844
3355,-32.8614817301432
3354,-38.9918426513672
3353,-32.452241007487
3352,-34.7524449666341
3351,-36.8380620320638
3350,-31.0915766398112
3349,-35.4680389404297
3348,-33.0119130452474
3347,-35.8114481608073
3346,-32.3249954223633
3345,-34.2255386352539
3344,-31.8496739705403
3343,-33.8061584472656
3342,-36.9153681437174
3341,-32.4396830240885
3340,-30.2765309651692
3339,-30.7973134358724
3338,-34.4090713500976
3337,-27.7556340535482
3336,-32.7084259033203
3335,-32.4115610758463
3334,-37.9948130289713
3333,-34.7981018066406
3332,-32.6428919474284
3331,-32.2024520874023
3330,-31.5952667236328
3329,-33.4697758992513
3328,-29.7377024332682
3327,-35.7572514851888
3326,-34.3543965657552
3325,-34.8504165649414
3324,-34.2756917317708
3323,-36.940033976237
3322,-35.2561325073242
3321,-32.9794397989909
3320,-35.0875279744466
3319,-32.9651397705078
3318,-34.0488087972005
3317,-29.1250849405924
3316,-32.5287536621094
3315,-33.4822397867838
3314,-33.194199625651
3313,-32.9653762817383
3312,-32.2887125651041
3311,-32.1438176472982
3310,-33.7362986246745
3309,-34.7083343505859
3308,-34.0906255086263
3307,-34.5448262532552
3306,-32.683098856608
3305,-33.1157770792643
3304,-35.7178456624349
3303,-35.1925567626953
3302,-30.9538914998372
3301,-34.4055974324544
3300,-36.6700958251953
3299,-33.6210235595703
3298,-34.1126948038737
3297,-32.4560811360677
3296,-31.5774393717448
3295,-32.0352564493815
3294,-32.3785995483398
3293,-33.7731053670247
3292,-32.6947870890299
3291,-33.4278600056966
3290,-31.6538986206054
3289,-30.2168487548828
3288,-35.0795094807943
3287,-35.0787948608398
3286,-34.5657180786133
3285,-34.888644917806
3284,-32.0445693969726
3283,-31.7576049804687
3282,-35.6059961954752
3281,-34.0222610473633
3280,-33.0822052001953
3279,-32.625715637207
3278,-37.9135981241862
3277,-38.5087163289388
3276,-34.4065180460612
3275,-34.3161478678385
3274,-31.7528238932291
3273,-34.0983032226562
3272,-33.3404474894205
3271,-37.8572601318359
3270,-33.0574554443359
3269,-31.1753626505534
3268,-34.766465250651
3267,-34.2726704915364
3266,-31.9105438232422
3265,-33.5717198689778
3264,-32.598486328125
3263,-36.0081797281901
3262,-30.3671376546224
3261,-33.4666707356771
3260,-35.5573257446289
3259,-33.2735122680664
3258,-32.5127217610677
3257,-29.5884206136067
3256,-35.5669108072916
3255,-34.6698440551758
3254,-31.6811381022135
3253,-34.147817993164
3252,-33.2167495727539
3251,-30.0283467610677
3250,-32.3401067097982
3249,-29.073703511556
3248,-31.4785980224609
3247,-31.7133595784505
3246,-35.8960784912109
3245,-31.3896723429362
3244,-32.8700647989909
3243,-32.9935440063476
3242,-36.3482065836588
3241,-36.5271896362304
3240,-30.3699605305989
3239,-37.4029474894205
3238,-34.4488891601562
3237,-33.3172058105469
3236,-35.1048670450846
3235,-33.7785069783528
3234,-34.0010106404622
3233,-32.6917124430338
3232,-35.4456263224284
3231,-32.0827646891276
3230,-33.9202534993489
3229,-33.2834025065104
3228,-31.3099146525065
3227,-37.0994120279948
3226,-31.4647913614909
3225,-34.960063680013
3224,-35.787102762858
3223,-32.9596059163411
3222,-34.0210327148437
3221,-34.606298828125
3220,-35.3059880574544
3219,-31.3427185058594
3218,-31.6357482910156
3217,-34.3969329833984
3216,-32.7848775227864
3215,-34.6409362792969
3214,-34.4535303751627
3213,-36.8743347167969
3212,-39.6370045979818
3211,-33.8619903564453
3210,-31.3556655883789
3209,-35.6658259073893
3208,-35.4502751668294
3207,-35.7934555053711
3206,-32.8529546101888
3205,-36.2503799438476
3204,-33.175271097819
3203,-32.0446202596028
3202,-36.4956319173177
3201,-36.0598510742187
3200,-34.7798548380534
3199,-34.8706395467122
3198,-30.9120595296224
3197,-33.0081110636393
3196,-35.1125066121419
3195,-33.7133341471354
3194,-31.1594045003255
3193,-33.1065811157226
3192,-31.6144546508789
3191,-33.918450419108
3190,-35.7352279663086
3189,-32.1952448527018
3188,-34.7688252766927
3187,-36.2534774780273
3186,-33.9316670735677
3185,-36.765971883138
3184,-37.2911514282226
3183,-34.1406158447265
3182,-34.1427825927734
3181,-31.3213663736979
3180,-32.9659484863281
3179,-32.8302724202474
3178,-34.3270706176758
3177,-32.300520324707
3176,-36.3066670735677
3175,-31.6561365763346
3174,-33.8193216959635
3173,-32.6599843343099
3172,-36.5487375895182
3171,-34.4423583984375
3170,-37.0017506917318
3169,-30.3726486206054
3168,-33.9239181518554
3167,-37.3230016072591
3166,-31.8603932698567
3165,-31.7626098632812
3164,-35.2085912068685
3163,-35.9594126383463
3162,-35.0642837524414
3161,-33.464089457194
3160,-35.2741505940755
3159,-37.0411870320638
3158,-37.1316207885742
3157,-33.0271998087565
3156,-35.0884409586588
3155,-36.7321431477864
3154,-38.953482055664
3153,-31.7461558024088
3152,-31.0931991577148
3151,-33.8963938395182
3150,-33.1849629720052
3149,-28.8056574503581
3148,-32.0228535970052
3147,-33.5698786417643
3146,-36.1763849894205
3145,-32.4912755330403
3144,-35.7319600423177
3143,-32.0442184448242
3142,-32.1024129231771
3141,-36.0007664998372
3140,-29.4336405436198
3139,-35.4899047851562
3138,-31.4823644002278
3137,-35.1969665527344
3136,-35.8979756673177
3135,-36.7715718587239
3134,-34.1899653116862
3133,-37.8148025512695
3132,-37.2049748738607
3131,-36.3582366943359
3130,-32.3552764892578
3129,-35.671120707194
3128,-31.7522313435872
3127,-36.5640803019205
3126,-33.4729598999023
3125,-30.0737950642903
3124,-33.0510289510091
3123,-35.4197143554687
3122,-33.4296630859375
3121,-29.5134541829427
3120,-32.73935546875
3119,-36.7429539998372
3118,-32.8125747680664
3117,-32.8100672403971
3116,-34.5616439819336
3115,-33.7387654622396
3114,-32.9068562825521
3113,-31.9009587605794
3112,-34.5097462972005
3111,-32.6172927856445
3110,-35.3085133870443
3109,-31.23997853597
3108,-34.5784286499023
3107,-32.688579305013
3106,-34.6408828735351
3105,-31.8855728149414
3104,-35.401848856608
3103,-37.1134399414062
3102,-36.8016443888346
3101,-36.5120045979818
3100,-33.8709167480469
3099,-35.8244028727213
3098,-35.6350718180338
3097,-34.5736857096354
3096,-32.1576726277669
3095,-31.4666580200195
3094,-34.8181569417318
3093,-38.1984924316406
3092,-33.3376653035482
3091,-32.5970723470052
3090,-30.6953923543294
3089,-33.6975870768229
3088,-32.7655726114909
3087,-32.5287053426107
3086,-32.9741984049479
3085,-34.8669392903646
3084,-33.4678482055664
3083,-32.4968449910482
3082,-30.1231903076172
3081,-33.6254536946614
3080,-30.3664866129557
3079,-34.1113138834635
3078,-30.4000915527344
3077,-35.2325169881185
3076,-34.8099400838216
3075,-30.8981562296549
3074,-36.003037516276
3073,-35.3021784464518
3072,-31.3684956868489
3071,-32.8368718465169
3070,-34.7368326822916
3069,-31.1911885579427
3068,-32.7661727905273
3067,-32.7789367675781
3066,-33.3859924316406
3065,-34.966401163737
3064,-33.9279846191406
3063,-36.6337493896484
3062,-35.5663462320963
3061,-35.5160786946614
3060,-30.3421615600586
3059,-36.168928527832
3058,-33.4452728271484
3057,-34.9835698445638
3056,-34.4342712402344
3055,-31.7860626220703
3054,-31.0989593505859
3053,-30.8129053751627
3052,-29.5072616577148
3051,-33.3826634724935
3050,-32.4625457763672
3049,-31.2112513224284
3048,-29.8117711385091
3047,-32.6818883260091
3046,-34.9242589314778
3045,-33.9604171752929
3044,-31.4126724243164
3043,-34.2075510660807
3042,-35.5095733642578
3041,-33.4035095214844
3040,-33.376692199707
3039,-34.0927159627278
3038,-31.799897257487
3037,-36.0825968424479
3036,-31.1968571980794
3035,-33.7826014200846
3034,-32.868755086263
3033,-34.6153956095377
3032,-30.4217615763346
3031,-32.9427831013997
3030,-32.2527603149414
3029,-31.8535751342773
3028,-30.0295064290364
3027,-27.8711201985677
3026,-33.3893264770508
3025,-32.3941050211588
3024,-28.0110382080078
3023,-34.199934387207
3022,-33.7845443725586
3021,-34.941275024414
3020,-31.927826944987
3019,-35.93724416097
3018,-36.8050649007161
3017,-29.7433125813802
3016,-32.5062800089518
3015,-32.9816497802734
3014,-30.0096623738607
3013,-30.6998072306315
3012,-30.9860697428385
3011,-34.8517415364583
3010,-33.5188939412435
3009,-29.6509765625
3008,-26.2324356079101
3007,-32.1443873087565
3006,-33.4111490885416
3005,-34.9925420125325
3004,-32.3939244588216
3003,-32.2242746988932
3002,-31.9597279866536
3001,-31.7977406819661
3000,-31.9842564900716
2999,-36.7762563069661
2998,-34.423811340332
2997,-29.3377822875976
2996,-29.3364242553711
2995,-32.4703150431315
2994,-33.5460088094075
2993,-31.7719762166341
2992,-30.6742106119791
2991,-35.6701237996419
2990,-33.9683237711588
2989,-34.1093098958333
2988,-31.5597340901692
2987,-34.8870173136393
2986,-28.8546915690104
2985,-33.6437159220377
2984,-32.0161041259765
2983,-30.8433059692383
2982,-34.8053700764974
2981,-32.2491795857747
2980,-32.6299245198568
2979,-32.4020319620768
2978,-32.8746449788411
2977,-30.8549509684245
2976,-32.9366414388021
2975,-30.3589462280273
2974,-31.7832931518554
2973,-31.3486872355143
2972,-31.7167470296224
2971,-34.4542577107747
2970,-33.4582046508789
2969,-33.6230606079101
2968,-27.5149393717448
2967,-33.0958923339844
2966,-32.93662109375
2965,-36.0459350585937
2964,-34.9313237508138
2963,-32.3608815511068
2962,-34.5064860026041
2961,-34.3603602091471
2960,-30.2273289998372
2959,-31.4574798583984
2958,-31.4056610107422
2957,-32.4996958414713
2956,-35.3966227213541
2955,-35.0563262939453
2954,-36.1747802734375
2953,-39.6492167154948
2952,-35.9831400553385
2951,-36.851665242513
2950,-27.8442316691081
2949,-33.3363886515299
2948,-31.2881963094075
2947,-35.8990768432617
2946,-38.0418736775716
2945,-35.1004191080729
2944,-31.1549921671549
2943,-30.982036336263
2942,-32.7954416910807
2941,-30.6572911580403
2940,-31.8185231526692
2939,-32.2489023844401
2938,-31.4260111490885
2937,-32.6212600708008
2936,-33.3095789591471
2935,-35.8574864705403
2934,-34.9499191284179
2933,-34.7107223510742
2932,-30.7909657796224
2931,-33.6450688680013
2930,-30.9511805216471
2929,-30.4225601196289
2928,-36.1378641764323
2927,-34.3138437906901
2926,-33.3538167317708
2925,-33.1160568237304
2924,-35.5952006022135
2923,-30.7062693277995
2922,-33.7037770589193
2921,-32.8824854532877
2920,-36.5883188883463
2919,-35.7079884847005
2918,-35.2192977905273
2917,-38.3467976888021
2916,-34.5221694946289
2915,-36.1098134358724
2914,-29.8696884155273
2913,-33.6371114095052
2912,-35.1825851440429
2911,-35.8313608805338
2910,-33.853732808431
2909,-33.9368474324544
2908,-35.2042221069336
2907,-36.1846247355143
2906,-36.8742813110351
2905,-37.727761332194
2904,-29.170398457845
2903,-32.5528294881185
2902,-34.2334503173828
2901,-34.4837097167969
2900,-37.7601913452148
2899,-34.1947998046875
2898,-32.3340286254883
2897,-34.4137176513672
2896,-33.7650334676107
2895,-36.1267837524414
2894,-31.7597005208333
2893,-35.8554697672526
2892,-33.9597686767578
2891,-32.0351191202799
2890,-36.6796859741211
2889,-35.7515472412109
2888,-36.9055135091146
2887,-33.0860783894857
2886,-33.6295786539713
2885,-31.1210439046224
2884,-33.3248987833659
2883,-34.6724049886068
2882,-30.5098098754883
2881,-32.5497853597005
2880,-34.1499262491862
2879,-31.0939595540364
2878,-33.5960372924804
2877,-33.830544535319
2876,-35.1648289998372
2875,-37.3522145589193
