"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3701,-38.8514821370443
3700,-40.9211486816406
3699,-43.5471761067708
3698,-41.4080769856771
3697,-36.7700917561849
3696,-39.2105875651041
3695,-36.7343302408854
3694,-43.055278523763
3693,-42.8851938883463
3692,-39.4541229248047
3691,-39.098003133138
3690,-42.3119364420573
3689,-42.3373626708984
3688,-38.1244466145833
3687,-39.7175455729166
3686,-33.437104288737
3685,-41.1719065348307
3684,-40.3759623209635
3683,-34.0642761230469
3682,-38.1021738688151
3681,-35.0351674397786
3680,-41.2303833007812
3679,-40.0285044352213
3678,-41.8814249674479
3677,-36.0351318359375
3676,-38.6083892822265
3675,-35.480810546875
3674,-38.4842081705729
3673,-36.808945719401
3672,-42.3276275634765
3671,-37.440537516276
3670,-45.1952677408854
3669,-36.5117655436198
3668,-35.9690714518229
3667,-43.0936442057291
3666,-30.8364522298177
3665,-42.6404632568359
3664,-45.0431833902995
3663,-40.0398213704427
3662,-36.928813680013
3661,-41.9622100830078
3660,-42.4423278808594
3659,-36.5797332763672
3658,-40.1315470377604
3657,-44.7781026204427
3656,-40.517182413737
3655,-41.9301411946614
3654,-38.4651092529297
3653,-34.747422281901
3652,-39.8306386311849
3651,-39.7512217203776
3650,-40.3842224121094
3649,-38.5549733479818
3648,-44.9280100504557
3647,-42.4670013427734
3646,-43.02548828125
3645,-47.4743459065755
3644,-39.8306945800781
3643,-39.0851806640625
3642,-48.1912801106771
3641,-41.9399881998698
3640,-38.6719014485677
3639,-41.4921834309896
3638,-40.3773966471354
3637,-36.7726399739583
3636,-45.1694753011068
3635,-41.2738098144531
3634,-40.5090952555338
3633,-43.9926157633463
3632,-35.1477671305338
3631,-40.6164306640625
3630,-40.5453959147135
3629,-44.9199432373047
3628,-33.1227579752604
3627,-40.7310292561849
3626,-36.9195109049479
3625,-40.3103037516276
3624,-37.6706756591797
3623,-41.2000081380208
3622,-41.1041575113932
3621,-38.4941365559896
3620,-36.9323282877604
3619,-38.9537618001302
3618,-37.257177734375
3617,-41.9338134765625
3616,-40.9633239746094
3615,-40.0186981201172
3614,-39.0174774169922
3613,-41.9657806396484
3612,-47.0688130696614
3611,-38.0527048746745
3610,-40.9142466227213
3609,-41.0539510091146
3608,-35.9359903971354
3607,-34.170029703776
3606,-39.8720001220703
3605,-43.8098103841146
3604,-42.2661549886068
3603,-39.0923370361328
3602,-40.6398935953776
3601,-43.7634389241536
3600,-37.5906331380208
3599,-45.7000183105469
3598,-43.8996643066406
3597,-40.3098510742187
3596,-44.7729349772135
3595,-42.461762491862
3594,-38.662466430664
3593,-42.8308369954427
3592,-39.6583262125651
3591,-44.3766998291015
3590,-42.9483703613281
3589,-36.478119913737
3588,-44.6513783772786
3587,-41.3071553548177
3586,-38.4988006591797
3585,-37.0688435872396
3584,-41.5832478841146
3583,-39.9075124104818
3582,-40.9573577880859
3581,-37.4751088460286
3580,-41.1792256673177
3579,-40.0317545572916
3578,-35.4829518636068
3577,-36.6343953450521
3576,-36.5299591064453
3575,-42.915151977539
3574,-41.2997344970703
3573,-37.3893849690755
3572,-43.4532023111979
3571,-44.0378580729166
3570,-39.6473398844401
3569,-34.4975952148437
3568,-45.7946482340495
3567,-38.9333709716797
3566,-37.8205830891927
3565,-40.3662577311198
3564,-36.2494364420573
3563,-41.1342987060547
3562,-40.9319620768229
3561,-41.267182413737
3560,-34.8063924153646
3559,-40.5532033284505
3558,-36.5827952067057
3557,-43.9164591471354
3556,-39.8322255452474
3555,-43.7115793863932
3554,-40.7828328450521
3553,-41.310161336263
3552,-37.0924997965495
3551,-41.415141805013
3550,-46.6886962890625
3549,-38.9417683919271
3548,-35.9587209065755
3547,-40.0915944417318
3546,-36.3289398193359
3545,-45.3683787027995
3544,-40.4272827148437
3543,-36.7444010416666
3542,-39.9016326904297
3541,-40.3786224365234
3540,-39.5023457845052
3539,-44.6997182210286
3538,-43.973501586914
3537,-40.2097635904948
3536,-44.6659454345703
3535,-42.521348063151
3534,-38.7442891438802
3533,-42.9380299886068
3532,-40.3774424235026
3531,-34.1260233561198
3530,-39.5430409749349
3529,-35.2634592692057
3528,-36.5317545572916
3527,-45.011343383789
3526,-41.1031097412109
3525,-41.1626139322916
3524,-45.1380676269531
3523,-39.5712239583333
3522,-36.2180236816406
3521,-36.4574747721354
3520,-38.131455485026
3519,-43.057241821289
3518,-32.6510579427083
3517,-40.061875406901
3516,-37.046499633789
3515,-44.4803985595703
3514,-43.764507039388
3513,-44.8437866210937
3512,-42.4402730305989
3511,-45.9679880777995
3510,-42.9430908203125
3509,-40.6268676757812
3508,-42.5844482421875
3507,-39.2556569417318
3506,-36.8157511393229
3505,-42.5981760660807
3504,-41.1169647216797
3503,-42.4796559651693
3502,-37.2605244954427
3501,-46.008652750651
3500,-38.0924082438151
3499,-39.381196085612
3498,-44.0287282307943
3497,-44.0939646402995
3496,-45.1315114339193
3495,-45.423198445638
3494,-48.2818868001302
3493,-39.307964070638
3492,-43.8995473225911
3491,-44.4298868815104
3490,-40.0962890625
3489,-39.6426554361979
3488,-38.6642873128255
3487,-41.1009023030599
3486,-43.0788584391276
3485,-39.0315409342448
3484,-39.7809712727864
3483,-40.2100941975911
3482,-37.3558410644531
3481,-37.129990641276
3480,-35.7201751708984
3479,-40.7775278727213
3478,-40.1527465820312
3477,-39.3281514485677
3476,-44.9374857584635
3475,-37.1675272623698
3474,-42.3128824869791
3473,-42.3256388346354
3472,-39.4086771647135
3471,-37.5395161946614
3470,-38.9234018961588
3469,-34.5582285563151
3468,-41.2268686930338
3467,-36.8406026204427
3466,-40.656362915039
3465,-35.9566101074219
3464,-36.9242462158203
3463,-41.1422993977864
3462,-44.2355305989583
3461,-41.8249471028646
3460,-35.1232208251953
3459,-43.3931640625
3458,-38.0054534912109
3457,-38.4929870605469
3456,-37.229360961914
3455,-41.2239440917969
3454,-40.4858510335286
3453,-38.5572875976562
3452,-41.3607594807943
3451,-42.9782725016276
3450,-40.7043212890625
3449,-40.8408009847005
3448,-44.8117685953776
3447,-37.6236226399739
3446,-43.1827758789062
3445,-37.7778381347656
3444,-40.3263916015625
3443,-39.7284556070963
3442,-39.3839426676432
3441,-39.7948364257812
3440,-39.6966562906901
3439,-42.4418141682943
3438,-40.0167348225911
3437,-41.8622853597005
3436,-41.3230804443359
3435,-37.7568115234375
3434,-35.4361938476562
3433,-40.029155476888
3432,-44.6111714680989
3431,-37.7296610514323
3430,-39.0233317057291
3429,-36.1967631022135
3428,-37.2961130777995
3427,-41.3712880452474
3426,-36.3520111083984
3425,-40.6842814127604
3424,-43.5193033854166
3423,-45.8730987548828
3422,-35.1963053385416
3421,-42.1682952880859
3420,-38.062114461263
3419,-37.7344268798828
3418,-41.2118845621745
3417,-40.1012125651041
3416,-39.3230397542318
3415,-40.3581095377604
3414,-43.4645395914713
3413,-43.3468587239583
3412,-36.891205851237
3411,-42.0655629475911
3410,-42.6277119954427
3409,-43.5705474853515
3408,-38.9689544677734
3407,-40.054052734375
3406,-43.2010609944661
3405,-45.4410868326823
3404,-40.7104197184245
3403,-40.0291147867838
3402,-42.8557189941406
3401,-38.6565053304036
3400,-40.0973622639974
3399,-42.5332906087239
3398,-37.9850474039713
3397,-41.0596018473307
3396,-44.5083831787109
3395,-39.4853169759114
3394,-44.7392028808594
3393,-47.0327412923177
3392,-44.8300282796224
3391,-44.8332427978515
3390,-36.4933939615885
3389,-43.8379221598307
3388,-44.295991007487
3387,-40.3264272054036
3386,-45.4549926757812
3385,-42.0060333251953
3384,-40.6112579345703
3383,-41.6267252604166
3382,-36.7493499755859
3381,-39.435166422526
3380,-36.765249633789
3379,-37.3634908040364
3378,-36.5082611083984
3377,-41.0895243326823
3376,-42.859477742513
3375,-44.5641489664713
3374,-35.6075093587239
3373,-39.2898417154948
3372,-42.6172241210937
3371,-39.8215037027995
3370,-41.934917195638
3369,-41.2026733398437
3368,-44.765473429362
3367,-39.3439646402995
3366,-38.0170094807943
3365,-43.2526763916015
3364,-38.9088297526041
3363,-38.5265970865885
3362,-41.1061004638672
3361,-37.8559071858724
3360,-40.6394561767578
3359,-41.6081451416015
3358,-45.0305287679036
3357,-41.8350789388021
3356,-41.6678426106771
3355,-38.3490610758463
3354,-43.4163167317708
3353,-41.2411051432291
3352,-42.3005025227864
3351,-43.0628875732422
3350,-36.9895385742187
3349,-45.6795766194661
3348,-38.6097015380859
3347,-41.7308563232422
3346,-38.3567464192708
3345,-44.1584330240885
3344,-40.4704447428385
3343,-40.1248128255208
3342,-42.6848917643229
3341,-39.6655537923177
3340,-34.8170125325521
3339,-39.7390960693359
3338,-41.4172526041666
3337,-34.7339589436849
3336,-38.0612904866536
3335,-40.7163503011068
3334,-46.8425099690755
3333,-41.2135782877604
3332,-40.6457478841146
3331,-36.7345438639323
3330,-41.1478535970052
3329,-36.9069325764974
3328,-40.5358744303385
3327,-41.8153645833333
3326,-39.8101918538411
3325,-38.834336344401
3324,-41.137559000651
3323,-40.3994710286458
3322,-38.7531951904297
3321,-38.4098520914713
3320,-44.4361022949219
3319,-38.7986155192057
3318,-37.8691365559896
3317,-33.8717458089193
3316,-37.9033264160156
3315,-40.226416015625
3314,-41.2539937337239
3313,-41.7281504313151
3312,-38.8686431884765
3311,-36.6474212646484
3310,-42.7131256103515
3309,-44.0022694905599
3308,-42.2827870686849
3307,-40.7829650878906
3306,-36.7583780924479
3305,-41.9336659749349
3304,-41.3814910888672
3303,-43.7227132161458
3302,-38.051850382487
3301,-40.5713765462239
3300,-44.0977996826172
3299,-42.107041422526
3298,-39.5173960367838
3297,-40.1786407470703
3296,-37.5727142333984
3295,-40.2035939534505
3294,-40.0682637532552
3293,-39.0786448160807
3292,-39.3603017171224
3291,-40.8691772460937
3290,-41.4745391845703
3289,-37.0725209554036
3288,-42.9774536132812
3287,-42.9267181396484
3286,-43.0421101888021
3285,-40.8654897054036
3284,-41.2639322916666
3283,-38.9145823160807
3282,-40.4521850585937
3281,-40.034287516276
3280,-40.7751271565755
3279,-40.273062133789
3278,-45.9534566243489
3277,-46.7952128092448
3276,-40.3366607666015
3275,-41.701030476888
3274,-41.3511362711588
3273,-41.7063303629557
3272,-37.7133392333984
3271,-44.5884206136068
3270,-39.1051645914713
3269,-38.0734161376953
3268,-40.3759623209635
3267,-42.9784403483073
3266,-36.0367797851562
3265,-41.2087819417318
3264,-37.9150756835937
3263,-43.3026947021484
3262,-35.3561055501302
3261,-37.7014526367187
3260,-45.2129425048828
3259,-42.4177459716797
3258,-38.4162455240885
3257,-35.035025024414
3256,-41.185883585612
3255,-44.1014414469401
3254,-39.1678120930989
3253,-40.4663452148437
3252,-41.2989562988281
3251,-38.219829305013
3250,-41.5899719238281
3249,-33.7353881835937
3248,-37.6602742513021
3247,-39.6770131429036
3246,-40.4464528401693
3245,-38.6098795572916
3244,-36.3503224690755
3243,-41.4608113606771
3242,-38.4069630940755
3241,-41.3579416910807
3240,-35.0885681152344
3239,-43.7344370524088
3238,-42.7132171630859
3237,-39.9520884195963
3236,-43.673676554362
3235,-38.4302480061849
3234,-38.5861826578776
3233,-37.1067108154297
3232,-45.0491597493489
3231,-37.9805358886719
3230,-39.2785909016927
3229,-39.9121307373047
3228,-38.6414449055989
3227,-42.7476003011068
3226,-37.1967122395833
3225,-41.158066813151
3224,-40.5953582763672
3223,-37.0863301595052
3222,-42.3478403727213
3221,-37.536235555013
3220,-41.9923105875651
3219,-39.2481750488281
3218,-39.3554290771484
3217,-40.9667368570963
3216,-38.1545064290364
3215,-41.8953409830729
3214,-43.0779632568359
3213,-45.2754170735677
3212,-46.6770182291666
3211,-43.7080546061198
3210,-36.4628407796224
3209,-42.7153177897135
3208,-45.3927113850911
3207,-43.3972585042318
3206,-40.4851338704427
3205,-44.1314249674479
3204,-41.851426188151
3203,-40.5262003580729
3202,-42.8358723958333
3201,-44.0598052978515
3200,-41.025254313151
3199,-41.3769643147786
3198,-37.4763092041015
3197,-41.0370747884114
3196,-42.2173675537109
3195,-42.6305704752604
3194,-38.8218343098958
3193,-37.8595286051432
3192,-41.6451985677083
3191,-41.9022532145182
3190,-45.6347259521484
3189,-37.7104451497396
3188,-44.6195332845052
3187,-44.5867421468099
3186,-42.0109975179036
3185,-44.0993815104166
3184,-46.1899424235026
3183,-40.0727142333984
3182,-42.0431172688802
3181,-41.771576944987
3180,-39.5624145507812
3179,-38.3103037516276
3178,-43.2663075764974
3177,-36.0687316894531
3176,-43.772319539388
3175,-38.6931009928385
3174,-40.0181844075521
3173,-38.9233612060547
3172,-42.8999237060547
3171,-42.594096883138
3170,-46.8464772542318
3169,-39.0126556396484
3168,-42.5316121419271
3167,-41.2140767415364
3166,-42.2052622477213
3165,-41.7602905273437
3164,-39.992300415039
3163,-43.5344146728515
3162,-43.39658203125
3161,-41.7457336425781
3160,-42.2536631266276
3159,-41.8641723632812
3158,-42.1095489501953
3157,-40.3053955078125
3156,-42.3716644287109
3155,-43.2292592366536
3154,-46.611186726888
3153,-37.1109934488932
3152,-34.8300638834635
3151,-36.540141805013
3150,-41.5036173502604
3149,-35.0647847493489
3148,-39.1979125976562
3147,-42.5293843587239
3146,-45.5850891113281
3145,-41.6884419759114
3144,-41.3380696614583
3143,-38.928574625651
3142,-39.1087605794271
3141,-46.1865193684896
3140,-36.0289774576823
3139,-41.8922993977864
3138,-36.3695078531901
3137,-39.2164978027344
3136,-42.375336710612
3135,-44.7454030354818
3134,-41.104849243164
3133,-42.497661336263
3132,-41.9788218180338
3131,-44.4174407958984
3130,-40.2211415608724
3129,-42.755229695638
3128,-39.689057413737
3127,-45.14267578125
3126,-37.7000691731771
3125,-36.2905283610026
3124,-39.0664326985677
3123,-42.8145151774088
3122,-41.5736348470052
3121,-39.3982401529948
3120,-34.6237294514974
3119,-46.2554077148437
3118,-42.2398895263672
3117,-34.6984313964844
3116,-42.8742889404297
3115,-38.1696584065755
3114,-40.9355936686198
3113,-35.3307200113932
3112,-41.6127685546875
3111,-37.3771067301432
3110,-41.5126505533854
3109,-36.3801635742187
3108,-42.1801615397135
3107,-38.366812133789
3106,-40.9248260498047
3105,-37.7949228922526
3104,-42.8290466308594
3103,-40.5688639322916
3102,-40.5969401041666
3101,-43.8627939860026
3100,-38.1869415283203
3099,-41.9172729492187
3098,-43.1124735514323
3097,-41.1074584960937
3096,-36.6205352783203
3095,-40.711533610026
3094,-43.1432149251302
3093,-46.8154307047526
3092,-35.9475413004557
3091,-35.4755869547526
3090,-35.431977335612
3089,-40.7569590250651
3088,-41.7425954182943
3087,-36.4932922363281
3086,-37.223989868164
3085,-39.2246968587239
3084,-40.1455139160156
3083,-41.0319783528646
3082,-38.4041809082031
3081,-39.6856801350911
3080,-37.6867482503255
3079,-37.6051391601562
3078,-36.348481241862
3077,-43.0355183919271
3076,-40.9562947591146
3075,-36.5691640218099
3074,-44.5115976969401
3073,-39.243017578125
3072,-35.9863189697265
3071,-38.600210571289
3070,-42.386094156901
3069,-35.9115102132161
3068,-38.4635630289713
3067,-40.682974243164
3066,-40.006704711914
3065,-41.4009765625
3064,-37.8780171712239
3063,-40.9511932373047
3062,-43.2962910970052
3061,-40.613150024414
3060,-38.4306396484375
3059,-44.9719502766927
3058,-39.0905619303385
3057,-42.2008473714193
3056,-42.3679158528646
3055,-36.8801534016927
3054,-37.8439036051432
3053,-37.8551442464193
3052,-34.647075398763
3051,-38.4767771402995
3050,-40.23251953125
3049,-36.8166514078776
3048,-37.173208618164
3047,-42.5066538492838
3046,-40.4660858154297
3045,-41.6793935139974
3044,-36.7534444173177
3043,-41.9588785807291
3042,-42.6519226074219
3041,-44.8924519856771
3040,-38.086772664388
3039,-42.0217447916666
3038,-37.8439137776693
3037,-41.8068247477213
3036,-36.0233367919922
3035,-39.3818166097005
3034,-41.2738657633463
3033,-41.5835428873698
3032,-40.3237976074219
3031,-40.0371358235677
3030,-41.8701487223307
3029,-37.9492095947265
3028,-37.0543884277344
3027,-34.2079172770182
3026,-38.6134195963541
3025,-41.0716868082682
3024,-34.5685841878255
3023,-42.6576141357422
3022,-41.2430735270182
3021,-45.3230295817057
3020,-38.0728973388672
3019,-39.7882598876953
3018,-45.4225118001302
3017,-36.9572916666666
3016,-39.0269327799479
3015,-40.7021748860677
3014,-36.8848480224609
3013,-37.8668884277344
3012,-35.4087381998698
3011,-41.8210205078125
3010,-40.7283538818359
3009,-39.0372426350911
3008,-31.9579223632812
3007,-40.5402842203776
3006,-40.2402659098307
3005,-40.9582377115885
3004,-37.6232157389323
3003,-37.2346201578776
3002,-35.1555643717448
3001,-38.2350524902344
3000,-36.6433573404948
2999,-43.4246225992838
2998,-39.3888865152995
2997,-35.5994425455729
2996,-41.2207804361979
2995,-40.513032023112
2994,-38.8508666992187
2993,-41.5099192301432
2992,-36.5757659912109
2991,-42.8595235188802
2990,-40.5756235758463
2989,-41.9421956380208
2988,-35.2365478515625
2987,-40.7098856608073
2986,-32.831879679362
2985,-39.0152038574219
2984,-41.3345041910807
2983,-37.1168375651041
2982,-40.8355824788411
2981,-37.2457946777344
2980,-36.8739329020182
2979,-41.5527099609375
2978,-40.5945648193359
2977,-35.1012125651041
2976,-39.5836293538411
2975,-34.1281697591146
2974,-41.3499104817708
2973,-35.7995005289713
2972,-34.8800669352213
2971,-41.0559906005859
2970,-42.8787495930989
2969,-39.3981689453125
2968,-32.2627268473307
2967,-38.4128021240234
2966,-40.7713938395182
2965,-39.7116861979166
2964,-39.1123870849609
2963,-36.5748555501302
2962,-39.9261128743489
2961,-42.4113271077474
2960,-38.1607269287109
2959,-38.5307525634765
2958,-44.2306528727213
2957,-34.1675374348958
2956,-40.5990254720052
2955,-44.1137298583984
2954,-42.3464416503906
2953,-46.0039835611979
2952,-44.446401977539
2951,-42.5499786376953
2950,-34.8845275878906
2949,-42.9098470052083
2948,-37.7709564208984
2947,-42.5556142171224
2946,-46.3017588297526
2945,-43.0278127034505
2944,-37.2081258138021
2943,-37.7267517089844
2942,-38.3174397786458
2941,-36.8653727213541
2940,-39.7102467854818
2939,-38.5631062825521
2938,-39.4965983072916
2937,-40.0654815673828
2936,-38.8403737386068
2935,-39.5798400878906
2934,-42.5667226155599
2933,-40.8100443522135
2932,-36.429047648112
2931,-40.1157897949219
2930,-36.7188781738281
2929,-34.7859710693359
2928,-41.3368540445963
2927,-39.9957438151041
2926,-38.5874135335286
2925,-41.0281382242838
2924,-41.3535827636719
2923,-31.611669921875
2922,-38.3950917561849
2921,-39.007432047526
2920,-43.1733357747396
2919,-46.7053843180338
2918,-37.9465799967448
2917,-45.2025767008463
2916,-38.9881601969401
2915,-43.5313374837239
2914,-36.2411712646484
2913,-36.6910868326823
2912,-40.6047170003255
2911,-40.2699239095052
2910,-39.4511271158854
2909,-40.2638407389323
2908,-43.9040334065755
2907,-42.7309885660807
2906,-42.6322438557943
2905,-45.4057169596354
2904,-38.8316813151041
2903,-39.1690226236979
2902,-39.6273813883463
2901,-41.9856475830078
2900,-44.5235555013021
2899,-42.361924235026
2898,-39.4860748291015
2897,-41.3497731526693
2896,-38.0908925374349
2895,-44.6286478678385
2894,-43.2459930419922
2893,-43.2448232014974
2892,-43.7357747395833
2891,-42.1796936035156
2890,-41.3202575683594
2889,-44.4819498697916
2888,-42.9151723225911
2887,-41.3609171549479
2886,-39.2682657877604
2885,-41.1541402180989
2884,-43.2726603190104
2883,-39.5480153401693
2882,-38.7693084716797
2881,-38.6069447835286
2880,-38.8366658528646
2879,-37.4405171712239
2878,-41.1131856282552
2877,-39.3126434326172
2876,-43.0653340657552
2875,-42.9109507242838
2874,-39.3407196044922
2873,-40.7410390218099
2872,-40.00546875
2871,-36.8499969482422
2870,-44.2698984781901
2869,-45.350927734375
2868,-40.4882822672526
2867,-43.4367635091146
2866,-43.1848765055338
2865,-41.9721028645833
2864,-41.5887410481771
2863,-40.5256205240885
2862,-45.1408040364583
2861,-40.0389465332031
2860,-42.0194458007812
2859,-39.5068979899088
2858,-46.5449228922526
2857,-37.3012451171875
2856,-42.7449300130208
2855,-42.4824737548828
2854,-36.9474294026693
2853,-40.7175201416015
2852,-42.6761586507161
2851,-39.741547648112
2850,-40.519878133138
2849,-38.538442993164
2848,-41.0321105957031
2847,-42.8580637613932
2846,-42.8274393717448
2845,-43.8154561360677
2844,-42.6601826985677
2843,-41.5279296875
2842,-37.8685262044271
2841,-42.255478922526
2840,-38.4289611816406
2839,-39.9162251790364
2838,-38.5613515218099
2837,-46.3803415934245
2836,-43.3286600748698
2835,-40.3436848958333
2834,-42.7314005533854
2833,-38.5520182291666
2832,-40.6146250406901
2831,-35.0831461588541
2830,-37.0854960123698
2829,-44.998892211914
2828,-42.9021514892578
2827,-37.5083017985026
2826,-44.9028889973958
2825,-39.8110768636068
2824,-41.4633799235026
2823,-43.9933736165364
2822,-38.3221598307291
2821,-44.1316640218099
2820,-39.8035390218099
2819,-41.4340423583984
2818,-43.2827616373698
2817,-35.3330851236979
2816,-46.6233632405599
2815,-40.1443288167318
2814,-38.8656829833984
2813,-38.0391906738281
2812,-39.720327758789
2811,-41.4519510904948
2810,-38.9005340576172
2809,-41.2620808919271
2808,-42.0949208577474
2807,-40.3045867919922
2806,-41.1661336263021
2805,-42.1596588134765
2804,-40.0078796386719
2803,-42.7319651285807
2802,-42.2338724772135
2801,-41.1861989339193
2800,-39.6167256673177
2799,-37.9901743570963
2798,-46.4164896647135
2797,-41.1774810791015
2796,-44.189560953776
2795,-42.7294016520182
2794,-40.6893829345703
2793,-42.8632822672526
2792,-41.9459747314453
2791,-40.5652221679687
2790,-38.563813273112
2789,-45.0787109375
2788,-42.2900146484375
2787,-42.2472442626953
2786,-40.5816609700521
2785,-43.924912516276
2784,-42.1874654134114
2783,-44.7328908284505
2782,-45.8586079915364
2781,-37.399033610026
2780,-41.9613505045573
2779,-44.0288604736328
2778,-41.3063873291015
2777,-43.8128723144531
2776,-41.1572428385416
2775,-43.1937622070312
2774,-39.6308044433594
2773,-41.7905181884765
2772,-38.5060485839844
2771,-40.3659881591797
2770,-41.6936452229818
2769,-39.5819356282552
2768,-42.4247344970703
2767,-38.6508341471354
2766,-43.2599344889323
2765,-36.5873372395833
2764,-40.7885091145833
2763,-35.8621785481771
2762,-43.4221048990885
2761,-38.4084330240885
2760,-43.8741414388021
2759,-42.1029622395833
2758,-41.5125335693359
2757,-39.3840087890625
2756,-39.3037729899088
2755,-41.4645548502604
2754,-40.5304728190104
2753,-40.5379852294922
2752,-43.2487294514974
2751,-40.0418304443359
2750,-40.3214884440104
2749,-40.9555674235026
2748,-41.8307098388672
2747,-39.7780670166015
2746,-37.4529073079427
2745,-41.9363413492838
2744,-37.9594075520833
2743,-38.5973164876302
2742,-41.727641805013
2741,-43.7701426188151
2740,-40.0869405110677
2739,-39.603867594401
2738,-42.5900939941406
2737,-43.7770802815755
2736,-41.824565633138
2735,-44.3460042317708
2734,-45.6572937011719
2733,-42.3084879557291
2732,-41.160503133138
2731,-46.987656656901
2730,-41.7744303385416
2729,-42.446396891276
2728,-45.825552368164
2727,-39.7274129231771
2726,-42.5025594075521
2725,-39.9685577392578
2724,-36.7400726318359
2723,-36.8767557779948
2722,-36.836030069987
2721,-39.7029479980469
2720,-43.5391092936198
2719,-43.4580546061198
2718,-36.9472005208333
2717,-40.3204711914062
2716,-36.240815226237
2715,-37.0569620768229
2714,-42.6259623209635
2713,-44.1021840413411
2712,-45.9388844807943
2711,-42.4028228759765
2710,-40.3419657389323
2709,-36.8742736816406
2708,-43.6149454752604
2707,-41.5283721923828
2706,-38.6373504638672
2705,-42.840923055013
2704,-40.6314961751302
2703,-39.3899800618489
2702,-41.6386525472005
2701,-44.9341542561849
2700,-38.8453531901041
2699,-45.1385152180989
2698,-41.3366963704427
2697,-40.9945180257161
2696,-44.3201456705729
2695,-42.8720713297526
2694,-32.5815745035807
2693,-42.1234853108724
2692,-39.7026326497396
2691,-40.3486033121745
2690,-37.058940633138
2689,-38.7287607828776
2688,-41.2468526204427
2687,-40.1549489339193
2686,-42.0173909505208
2685,-38.0113586425781
2684,-38.8029134114583
2683,-36.5729736328125
2682,-39.7341674804687
2681,-40.1044321695963
2680,-43.0263783772786
2679,-38.1190144856771
2678,-39.9535583496094
2677,-36.4604349772135
2676,-40.7077239990234
2675,-43.928579711914
2674,-41.063828531901
2673,-32.3287567138672
2672,-42.5083780924479
2671,-40.7668314615885
2670,-41.7415222167969
2669,-45.5455942789713
2668,-33.5726277669271
2667,-37.9157318115234
2666,-36.709824625651
2665,-41.5451009114583
2664,-38.0396077473958
2663,-44.3641927083333
2662,-35.8877827962239
2661,-42.3221394856771
2660,-43.2137054443359
2659,-35.495474243164
2658,-40.7621520996094
2657,-39.9293935139974
2656,-41.8016723632812
2655,-44.377544148763
2654,-43.8085744222005
2653,-43.8860585530599
2652,-36.5032104492187
2651,-41.4076700846354
2650,-41.5955210367838
2649,-41.4374196370443
2648,-41.5491088867187
2647,-39.4215911865234
2646,-40.3217427571614
2645,-45.486675008138
2644,-44.1360534667969
2643,-44.7485107421875
2642,-40.6467447916666
2641,-42.2730672200521
2640,-38.0194864908854
2639,-40.300146484375
2638,-39.8222208658854
2637,-40.7963368733724
2636,-41.6177073160807
2635,-44.3727681477864
2634,-39.9566813151041
2633,-44.5331634521484
2632,-39.0720784505208
2631,-39.5796213785807
2630,-40.892930094401
2629,-44.6217610677083
2628,-38.0876118977864
2627,-39.5395874023437
2626,-40.4192464192708
2625,-42.8401448567708
2624,-39.4045928955078
2623,-41.3523518880208
2622,-36.3132944742838
2621,-39.6781778971354
2620,-43.0391906738281
2619,-36.8005584716797
2618,-41.7438669840495
2617,-40.6681223551432
2616,-39.005473836263
2615,-39.7395436604818
2614,-40.4821584065755
2613,-38.8280293782552
2612,-36.6978515625
2611,-40.6632598876953
2610,-37.1137959798177
2609,-40.8665781656901
2608,-40.8114634195963
2607,-40.5622568766276
2606,-43.5085917154948
2605,-42.5802520751953
2604,-36.6994639078776
2603,-35.0980997721354
2602,-44.0914672851562
2601,-47.12802734375
2600,-41.3278004964193
2599,-36.6156931559245
2598,-38.3750366210937
2597,-43.9243377685547
2596,-40.6422637939453
2595,-34.7514353434245
2594,-42.1631022135416
2593,-42.0721954345703
2592,-42.5403706868489
2591,-38.6556559244791
2590,-43.6000223795573
2589,-35.6960459391276
2588,-37.5371612548828
2587,-43.844096883138
2586,-47.0863149007161
2585,-39.1013956705729
2584,-41.1301483154297
2583,-38.5637980143229
2582,-40.8139455159505
2581,-39.7418223063151
2580,-44.5492767333984
2579,-47.5421101888021
2578,-45.9670623779297
2577,-41.8067128499349
2576,-42.5310526529948
2575,-40.7240305582682
2574,-41.0317342122396
2573,-42.001816813151
2572,-38.9132141113281
2571,-36.5210734049479
2570,-41.4784759521484
2569,-39.6554728190104
2568,-35.7672180175781
2567,-41.8112548828125
2566,-42.9250854492187
2565,-43.8918518066406
2564,-40.3745585123698
2563,-38.720566813151
2562,-32.8078114827474
2561,-37.5293640136719
2560,-38.973252360026
2559,-37.719086710612
2558,-43.8192911783854
2557,-42.2660380045573
2556,-40.1899271647135
2555,-37.2538106282552
2554,-39.8581197102864
2553,-41.059439086914
2552,-42.6209320068359
2551,-44.7515065511068
2550,-45.2051503499349
2549,-39.5472676595052
2548,-40.594585164388
2547,-39.2036092122396
2546,-44.8015401204427
2545,-40.2152567545573
2544,-40.0803436279297
2543,-36.2575490315755
2542,-36.6591145833333
2541,-39.7552754720052
2540,-37.694204711914
2539,-38.778916422526
2538,-39.1460327148437
2537,-40.6212473551432
2536,-44.4318094889323
2535,-43.3984792073568
2534,-41.7841552734375
2533,-37.5231587727864
2532,-45.0794128417969
2531,-42.971787516276
2530,-38.6310333251953
2529,-42.8563293457031
2528,-39.4798187255859
2527,-40.595816040039
