"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
3049,-34.5862106323242
3048,-33.8479370117187
3047,-38.3422912597656
3046,-37.2057022094726
3045,-37.5466445922851
3044,-32.7859634399414
3043,-37.9526479085286
3042,-36.9069046020508
3041,-37.2957824707031
3040,-34.3593912760416
3039,-35.2520889282226
3038,-33.6712122599284
3037,-39.5944274902344
3036,-33.2298365275065
3035,-35.0641718546549
3034,-36.8158706665039
3033,-36.7013000488281
3032,-33.7793462117513
3031,-36.9818786621094
3030,-36.057709757487
3029,-33.0307245890299
3028,-32.493630472819
3027,-32.0746037801107
3026,-37.6881291707357
3025,-37.4114568074544
3024,-32.3160588582357
3023,-39.238274637858
3022,-35.906228129069
3021,-38.9421549479166
3020,-35.8204508463541
3019,-37.7134613037109
3018,-40.671868387858
3017,-31.316010538737
3016,-36.0143747965495
3015,-33.7714904785156
3014,-35.0701075236002
3013,-33.2415425618489
3012,-36.4471623738607
3011,-40.1820638020833
3010,-36.9405502319336
3009,-30.2962605794271
3008,-33.762917582194
3007,-34.1932459513346
3006,-36.1351710001627
3005,-36.2189366658528
3004,-37.4770492553711
3003,-34.6250137329101
3002,-33.6133331298828
3001,-32.6444432576497
3000,-34.7739267985026
2999,-38.0488316853841
2998,-37.5929372151693
2997,-32.0306966145833
2996,-32.282080078125
2995,-37.2535334269205
2994,-35.1704518636068
2993,-34.1479095458984
2992,-33.719699605306
2991,-38.2273010253906
2990,-36.8905268351237
2989,-37.3110997517903
2988,-35.2901011149088
2987,-40.1701085408528
2986,-32.5757558186849
2985,-34.8211552937825
2984,-35.2867746988932
2983,-35.4897699991862
2982,-38.7832753499349
2981,-34.207133992513
2980,-35.7884582519531
2979,-35.2113606770833
2978,-37.3715855916341
2977,-35.7995412190755
2976,-36.4092544555664
2975,-33.0208216349284
2974,-34.2050155639648
2973,-36.318217976888
2972,-35.0471710205078
2971,-36.211642964681
2970,-35.3713821411133
2969,-34.4229059855143
2968,-33.3717686971028
2967,-36.5427739461263
2966,-37.1024917602539
2965,-37.1320226033528
2964,-36.9211283365885
2963,-37.3228439331054
2962,-40.7900553385416
2961,-36.2323465983073
2960,-34.817729695638
2959,-33.9162582397461
2958,-36.2977890014648
2957,-32.9389251708984
2956,-39.1941004435221
2955,-40.0148249308268
2954,-39.8053192138672
2953,-41.3534022013346
2952,-40.308088684082
2951,-37.5300684611002
2950,-31.2987884521484
2949,-36.0960194905599
2948,-31.6202936808268
2947,-36.0228001912435
2946,-41.4600077311198
2945,-37.2738174438476
2944,-35.9190709431966
2943,-36.2826726277669
2942,-36.4524826049804
2941,-34.8536844889323
2940,-36.614968363444
2939,-37.6131271362304
2938,-35.9874735514323
2937,-36.4490061442057
2936,-36.0320215861002
2935,-36.583603922526
2934,-35.9280278523763
2933,-35.8820124308268
2932,-31.6371597290039
2931,-36.7534876505534
2930,-33.810166422526
2929,-34.3298731486002
2928,-39.3352086385091
2927,-38.5016057332357
2926,-35.6619196573893
2925,-35.3646606445312
2924,-38.7386357625325
2923,-33.1510197957357
2922,-36.2428700764974
2921,-35.7520380655924
2920,-37.8985987345377
2919,-38.2655904134114
2918,-38.9292002360026
2917,-41.1836786905924
2916,-37.447134399414
2915,-40.0818567911784
2914,-32.7828404744466
2913,-36.1325820922851
2912,-40.1055206298828
2911,-38.8649302164713
2910,-40.1505874633789
2909,-36.4972595214844
2908,-39.5469980875651
2907,-36.9125656127929
2906,-39.8676335652669
2905,-39.7234456380208
2904,-31.8878540039062
2903,-34.5202875773112
2902,-37.5535135904948
2901,-38.4075022379557
2900,-39.7242441813151
2899,-36.1875264485677
2898,-35.8194539388021
2897,-36.6418975830078
2896,-35.3084803263346
2895,-40.9983301798502
2894,-35.873269144694
2893,-39.3666366577148
2892,-34.4220667521159
2891,-34.1269566853841
2890,-37.8385375976562
2889,-37.1760340372721
2888,-40.5426645914713
2887,-36.9535710652669
2886,-38.2331680297851
2885,-33.9581944783528
2884,-36.3447402954101
2883,-39.4119934082031
2882,-33.3968897501627
2881,-38.1438583374023
2880,-39.4261586507161
2879,-36.0865208943685
2878,-36.9885899861653
2877,-34.5541239420573
2876,-39.9271555582682
2875,-40.9738042195638
2874,-35.1474721272786
2873,-37.6720311482747
2872,-36.5676762898763
2871,-30.613269551595
2870,-37.1638193766276
2869,-39.9037765502929
2868,-39.3748357137044
2867,-36.2075052897135
2866,-40.0857350667318
2865,-39.4912857055664
2864,-36.0811854044596
2863,-37.596169535319
2862,-37.826773071289
2861,-36.5472752888997
2860,-39.0975021362304
2859,-37.0432367960612
2858,-42.1734654744466
2857,-33.7935089111328
2856,-38.3809112548828
2855,-34.2934071858724
2854,-34.6094370524088
2853,-35.0014684041341
2852,-33.5345876057943
2851,-38.3514770507812
2850,-38.4749638875325
2849,-31.8481124877929
2848,-40.0859766642252
2847,-39.2698450724284
2846,-39.3306767781575
2845,-40.0457417805989
2844,-37.5094767252604
2843,-34.895600382487
2842,-34.4932490030924
2841,-38.6737096150716
2840,-37.5295369466146
2839,-35.5375478108724
2838,-34.8742177327474
2837,-37.3755681355794
2836,-39.0885121663411
2835,-37.3909184773763
2834,-41.6450536092122
2833,-36.2352508544922
2832,-37.9149892171224
2831,-33.3457015991211
2830,-35.6891896565755
2829,-39.6620264689127
2828,-38.3374415079752
2827,-35.3485295613607
2826,-37.4648752848307
2825,-35.8969228108724
2824,-36.3043782552083
2823,-37.7571116129557
2822,-35.5173934936523
2821,-38.3805196126302
2820,-36.6798461914062
2819,-39.6798589070638
2818,-36.9054117838541
2817,-34.6335510253906
2816,-40.9655314127604
2815,-36.492768351237
2814,-35.5671040852864
2813,-36.9337219238281
2812,-36.9652287801107
2811,-36.692963663737
2810,-36.2699493408203
2809,-37.508777364095
2808,-36.7966903686523
2807,-37.0851908365885
2806,-35.1796223958333
2805,-41.5859486897786
2804,-37.0512095133463
2803,-36.2906504313151
2802,-37.0383870442708
2801,-38.3905802408854
2800,-36.0122436523437
2799,-35.9797805786133
2798,-40.0854349772135
2797,-39.5881510416666
2796,-40.5504948933919
2795,-39.7648910522461
2794,-36.0484705607096
2793,-37.8782994588216
2792,-38.0498921712239
2791,-38.4487289428711
2790,-36.0506195068359
2789,-42.3228846232096
2788,-38.5050694783528
2787,-35.7237101236979
2786,-37.2842493693034
2785,-39.7882649739583
2784,-39.8454828898112
2783,-41.2955688476562
2782,-40.0449076334635
2781,-38.0263656616211
2780,-36.840071105957
2779,-39.748513285319
2778,-35.7704655965169
2777,-39.248284403483
2776,-37.2325958251953
2775,-39.4443598429362
2774,-37.625949605306
2773,-37.2532180786133
2772,-37.6185999552409
2771,-37.4858408610026
2770,-38.1999598185221
2769,-37.5113662719726
2768,-37.0505381266276
2767,-37.7586502075195
2766,-37.7476359049479
2765,-35.1360509236653
2764,-37.0141815185547
2763,-32.3894866943359
2762,-39.6379582722982
2761,-34.3530436197916
2760,-37.1422815958659
2759,-36.3091262817383
2758,-37.5636683146159
2757,-34.8727834065755
2756,-37.5448160807291
2755,-36.1965647379557
2754,-34.4087178548177
2753,-35.2235448201497
2752,-40.6671457926432
2751,-35.3600194295247
2750,-39.7296890258789
2749,-39.4141626993815
2748,-36.1623977661133
2747,-34.4136210123698
2746,-35.5821187337239
2745,-41.3044774373372
2744,-37.7782043457031
2743,-37.7423436482747
2742,-38.0265436808268
2741,-39.2766937255859
2740,-36.8519297281901
2739,-39.4718409220377
2738,-37.3375432332357
2737,-39.8177907307943
2736,-37.6807642618815
2735,-39.1019170125325
2734,-39.0233215332031
2733,-38.1851384480794
2732,-33.7820266723633
2731,-39.3053141276041
2730,-37.7039423624674
2729,-39.1559687296549
2728,-40.2305002848307
2727,-35.5138839721679
2726,-37.6309290568034
2725,-39.0239674886068
2724,-36.1559738159179
2723,-37.4421396891276
2722,-38.3975001017252
2721,-37.8751358032226
2720,-34.8450022379557
2719,-36.1887674967448
2718,-36.5382497151693
2717,-36.0684544881185
2716,-35.9537567138672
2715,-36.4927378336588
2714,-37.2116251627604
2713,-40.9779444376627
2712,-43.2204676310221
2711,-38.8769694010416
2710,-37.6943547566732
2709,-36.3716593424479
2708,-40.2982289632161
2707,-39.9714670817057
2706,-35.9906931559245
2705,-36.4731786092122
2704,-40.1045720418294
2703,-33.4892664591471
2702,-34.1076644897461
2701,-36.8930470784505
2700,-36.8679285685221
2699,-40.3206034342448
2698,-36.756206258138
2697,-36.3078470865885
2696,-42.3218673706054
2695,-41.7462931315104
2694,-35.0901321411133
2693,-39.279269917806
2692,-40.1343648274739
2691,-36.7403523763021
2690,-37.618630472819
2689,-37.2456039428711
2688,-36.6322235107422
2687,-36.5455281575521
2686,-39.220317586263
2685,-33.0324717203776
2684,-35.7500188191732
2683,-34.282204691569
2682,-37.1312469482422
2681,-37.3939829508463
2680,-37.5901880900065
2679,-34.1030588785807
2678,-36.7086242675781
2677,-31.9716171264648
2676,-37.3465560913086
2675,-36.0593831380208
2674,-38.3059219360351
2673,-33.49912109375
2672,-36.9809961954752
2671,-35.2415756225586
2670,-37.4043233235677
2669,-40.5487833658854
2668,-34.2516718546549
2667,-32.2994979858398
2666,-33.9388641357422
2665,-37.7538436889648
2664,-34.9297164916992
2663,-41.5575419108073
2662,-34.6564849853515
2661,-38.9671030680338
2660,-40.9110804239909
2659,-36.4722274780273
2658,-38.8188105265299
2657,-36.4681406656901
2656,-38.6351099650065
2655,-41.531955464681
2654,-38.627793375651
2653,-37.5021728515625
2652,-33.4918604532877
2651,-36.4663096110026
2650,-39.6077178955078
2649,-36.7804117838541
2648,-37.4401891072591
2647,-34.7230438232422
2646,-39.0454010009765
2645,-41.8634755452474
2644,-40.2118489583333
2643,-39.9683212280273
2642,-37.5879196166992
2641,-37.8169286092122
2640,-35.8387461344401
2639,-37.9154393513997
2638,-35.866547648112
2637,-38.1184321085612
2636,-37.9731455485026
2635,-38.1890014648437
2634,-34.8066060384114
2633,-38.4701624552409
2632,-36.1982177734375
2631,-36.1756754557291
2630,-38.8035390218099
2629,-39.7243026733398
2628,-35.057231648763
2627,-37.320913696289
2626,-37.3967041015625
2625,-40.9409367879232
2624,-37.5719589233398
2623,-35.8722112019857
2622,-34.7632609049479
2621,-37.5085027058919
2620,-38.2885803222656
2619,-36.4033696492513
2618,-38.3509811401367
2617,-36.9322672526041
2616,-37.3126205444336
2615,-35.3437662760416
2614,-33.5229604085286
2613,-36.8171702067057
2612,-31.5619160970052
2611,-36.784905497233
2610,-35.4097630818685
2609,-33.1374852498372
2608,-37.9652058919271
2607,-35.6356084187825
2606,-41.6308095296224
2605,-37.8057820638021
2604,-38.8275868733724
2603,-35.4287221272786
2602,-42.4371500651041
2601,-43.0744028727213
2600,-37.5424229939778
2599,-32.4831400553385
2598,-34.6941640218099
2597,-39.2909403483073
2596,-38.8594370524088
2595,-32.8908599853515
2594,-39.2799387613932
2593,-35.3357782999674
2592,-38.4900421142578
2591,-38.2343098958333
2590,-38.4919062296549
2589,-34.6303212483724
2588,-37.9413360595703
2587,-39.3050674438476
2586,-40.1734451293945
2585,-35.617414855957
2584,-33.9606969197591
2583,-36.033684794108
2582,-36.7489074707031
2581,-37.8107971191406
2580,-41.3066390991211
2579,-39.7180414835612
2578,-42.3196904500325
2577,-38.2349482218424
2576,-39.2574244181315
2575,-38.8539388020833
2574,-37.1458419799804
2573,-35.8924189249674
2572,-36.7362070719401
2571,-35.1000147501627
2570,-36.7951034545898
2569,-34.8682744344075
2568,-36.2965072631836
2567,-36.0317545572916
2566,-35.2700917561849
2565,-39.8099349975586
2564,-39.111809794108
2563,-34.2064753214518
2562,-31.9318044026692
2561,-36.1094090779622
2560,-35.6927831013997
2559,-34.1062479654948
2558,-40.7879776000976
2557,-37.5954091389974
2556,-35.2346862792969
2555,-35.712151590983
2554,-34.7350499471028
2553,-40.3324493408203
2552,-41.123040262858
2551,-42.5797841389974
2550,-42.1139053344726
2549,-38.3997965494791
2548,-37.5820119222005
2547,-37.3874572753906
2546,-40.4964584350586
2545,-37.1390874226888
2544,-37.4515670776367
2543,-36.5184539794922
2542,-34.5859054565429
2541,-34.7054580688476
2540,-35.5557006835937
2539,-36.452241007487
2538,-34.590434773763
2537,-38.0757354736328
2536,-39.2560460408528
2535,-40.4865961710612
2534,-37.7736826578776
2533,-34.8207916259765
2532,-40.9913747151693
2531,-38.0887461344401
2530,-39.764626566569
2529,-37.5328125
2528,-35.0611506144205
2527,-37.0293970743815
2526,-41.6977142333984
2525,-36.3907531738281
2524,-37.814431254069
2523,-38.3845453898112
2522,-37.7198064168294
2521,-35.2484547932943
2520,-39.1380930582682
2519,-38.5541264851888
2518,-33.1816619873047
2517,-36.5579996744791
2516,-38.8790064493815
2515,-36.7587290445963
2514,-41.3325815836588
2513,-35.8651234944661
2512,-38.4093688964844
2511,-35.4339253743489
2510,-40.2424631754557
2509,-36.4079828898112
2508,-35.7987884521484
2507,-38.9683288574219
2506,-34.9827891031901
2505,-38.0881205240885
2504,-37.8315821329752
2503,-37.1522354125976
2502,-35.3851684570312
2501,-35.200671895345
2500,-36.8323170979818
2499,-39.4573476155599
2498,-39.3787190755208
2497,-37.5894454956054
2496,-41.9570500691732
2495,-36.6377522786458
2494,-38.1938563028971
2493,-36.2136596679687
2492,-40.2734410603841
2491,-36.1476145426432
2490,-39.6488276163737
2489,-34.162835184733
2488,-34.7392944335937
2487,-40.5498769124349
2486,-35.9726547241211
2485,-37.6458368937174
2484,-37.6615509033203
2483,-36.3064407348633
2482,-35.6080434163411
2481,-35.9862604777018
2480,-33.6255020141601
2479,-34.6321599324544
2478,-37.8154688517252
2477,-37.7835372924804
2476,-35.8912312825521
2475,-40.0562169392903
2474,-39.0231257120768
2473,-36.465549214681
2472,-35.9840861002604
2471,-40.4421778361002
2470,-35.1518412272135
2469,-38.2015696207682
2468,-38.6049255371094
2467,-39.095208231608
2466,-35.6071990966797
2465,-36.9541458129883
2464,-37.0936747233073
2463,-33.8284871419271
2462,-38.8115524291992
2461,-37.4394159952799
2460,-36.1541300455729
2459,-36.4880762736002
2458,-38.3897944132487
2457,-36.7387908935547
2456,-42.2921381632487
2455,-41.3803797403971
2454,-35.8361190795898
2453,-35.384390258789
2452,-34.5005147298177
2451,-38.0359710693359
2450,-39.9626703898112
2449,-41.0472727457682
2448,-38.4080362955729
2447,-37.5105244954427
2446,-39.8855270385742
2445,-37.1317962646484
2444,-38.8711888631185
2443,-36.7263244628906
2442,-39.3505259195963
2441,-36.1637685139974
2440,-39.192132059733
2439,-38.4557530721028
2438,-37.528173828125
2437,-38.6211837768554
2436,-40.2336461385091
2435,-39.4608342488607
2434,-38.8507395426432
2433,-37.3670435587565
2432,-38.8630508422851
2431,-39.9324350992838
2430,-34.6697296142578
2429,-33.2648452758789
2428,-35.8413553873698
2427,-39.74046681722
2426,-38.1001063028971
2425,-39.9783869425455
2424,-34.6410507202148
2423,-41.1460479736328
2422,-33.802956644694
2421,-37.7668518066406
2420,-33.1845230102539
2419,-40.6468643188476
2418,-37.4422770182291
2417,-34.1174886067708
2416,-32.9743764241536
2415,-33.4820973714193
2414,-38.6976404825846
2413,-38.7493423461914
2412,-36.4822448730469
2411,-33.4760930379232
2410,-36.6102457682291
2409,-38.7392715454101
2408,-36.7103205362955
2407,-38.6441660563151
2406,-34.8266357421875
2405,-36.5419576009114
2404,-37.5360829671224
2403,-37.6391128540039
2402,-39.2044764200846
2401,-33.4081685384114
2400,-35.3084396362304
2399,-36.5730016072591
2398,-36.6557805379232
2397,-34.2343429565429
2396,-38.0407953898112
2395,-35.4577977498372
2394,-35.8190063476562
2393,-36.4743306477864
2392,-37.1062581380208
2391,-35.1655029296875
2390,-39.414035542806
2389,-35.858875020345
2388,-37.0793085734049
2387,-37.9755335489909
2386,-35.5707102457682
2385,-39.6050170898437
2384,-39.1979965209961
2383,-35.0288630167643
2382,-34.5036275227864
2381,-33.505837504069
2380,-35.6787602742513
2379,-34.360708618164
2378,-37.8746907552083
2377,-40.841047668457
2376,-37.4544077555338
2375,-37.2643442789713
2374,-37.5263656616211
2373,-37.7728993733724
2372,-36.254123433431
2371,-32.9755360921224
2370,-34.5088078816732
2369,-37.3525019327799
2368,-34.9647633870443
2367,-38.9861333211263
2366,-39.9807952880859
2365,-36.4945002237955
2364,-35.5289825439453
2363,-37.5891250610351
2362,-39.7878936767578
2361,-37.7111470540364
2360,-36.3026641845703
2359,-43.9037740071614
2358,-38.8439442952474
2357,-38.266709391276
2356,-42.9554453531901
2355,-37.142566426595
2354,-37.4518620808919
2353,-39.3447835286458
2352,-38.3221700032552
2351,-35.1245356241862
2350,-38.7949508666992
2349,-36.5835123697916
2348,-35.6803853352864
2347,-39.2642959594726
2346,-39.8821421305338
2345,-38.3080200195312
2344,-43.1236607869466
2343,-38.2793182373047
2342,-43.9868250528971
2341,-37.1482732137044
2340,-38.3478073120117
2339,-37.9577494303385
2338,-42.4201059977213
2337,-38.9852305094401
2336,-37.0982625325521
2335,-37.2345642089844
2334,-38.1636744181315
2333,-39.1528813680013
2332,-37.2272349039713
2331,-40.7579305013021
2330,-36.2956120808919
2329,-37.4979588826497
2328,-38.3226760864258
2327,-37.2019002278646
2326,-40.3246241251627
2325,-32.7963216145833
2324,-40.5135482788086
2323,-37.2146540323893
2322,-37.4628433227539
2321,-41.3115702311198
2320,-36.2914133707682
2319,-36.3237289428711
2318,-38.9306091308594
2317,-37.3257736206054
2316,-37.6354456583659
2315,-34.8782892862955
2314,-34.9358581542969
2313,-38.3423522949219
2312,-36.4778427124023
2311,-36.8361216227213
2310,-33.8651438395182
2309,-37.6736078898112
2308,-41.3196370442708
2307,-36.4100479125976
2306,-40.1642873128255
2305,-36.415754699707
2304,-34.8442469278971
2303,-40.8665247599284
2302,-33.2924280802409
2301,-34.9407994588216
2300,-39.8887059529622
2299,-38.6739690144857
2298,-34.414907836914
2297,-35.5029256184896
2296,-36.6686106363932
2295,-38.9190836588541
2294,-37.5077982584635
2293,-35.8144159952799
2292,-37.8978968302409
2291,-42.3977544148763
2290,-31.6885487874349
2289,-38.7051045735677
2288,-34.5486409505208
2287,-34.608376566569
2286,-40.8889246622721
2285,-40.6986933390299
2284,-36.515358988444
2283,-42.5237284342448
2282,-38.6650451660156
2281,-42.89183400472
2280,-43.2316319783528
2279,-39.7299306233724
2278,-39.2027648925781
2277,-39.3357833862304
2276,-36.2774719238281
2275,-33.9596771240234
2274,-36.2507486979166
2273,-36.9046615600586
2272,-35.7737767537435
2271,-38.2184916178385
2270,-39.6723185221354
2269,-34.1924474080403
2268,-36.3962081909179
2267,-37.397444152832
2266,-38.8757461547851
2265,-38.772065226237
2264,-37.8137878417969
2263,-38.7757781982422
2262,-40.8579569498698
2261,-35.1112604777018
2260,-38.5775512695312
2259,-39.9238418579101
2258,-39.8178365071614
2257,-39.5109339396159
2256,-38.0804021199544
2255,-36.5471837361653
2254,-38.2291931152344
2253,-38.3662653605143
2252,-43.4650329589844
2251,-40.8504267374674
2250,-38.4067571004232
2249,-39.8199142456054
2248,-38.1927932739258
2247,-37.709321085612
2246,-32.7952077229818
2245,-37.0903864542643
2244,-38.5692072550455
2243,-35.4948130289713
2242,-37.7785171508789
2241,-37.5832885742187
2240,-34.9419057210286
2239,-38.0792221069336
2238,-39.3490788777669
2237,-38.0614761352539
2236,-39.8857050577799
2235,-39.9824025472005
2234,-40.0659673055013
2233,-40.366194152832
2232,-37.2823318481445
2231,-34.7324839274088
2230,-38.1815399169922
2229,-34.2442586263021
2228,-38.4194931030273
2227,-39.2329340616862
2226,-36.7876241048177
2225,-35.5411005655924
2224,-36.1111638387044
2223,-38.8461517333984
2222,-38.8745407104492
2221,-38.342398071289
2220,-39.8985198974609
2219,-39.6082265218099
2218,-37.3317143758138
2217,-37.8516220092773
2216,-34.2712717692057
2215,-36.6507731119791
2214,-37.1027842203776
2213,-39.9594355265299
2212,-37.6411626180013
2211,-36.3037221272786
2210,-36.0332117716471
2209,-37.700796508789
2208,-35.4000661214193
2207,-41.0286977132161
2206,-38.3344329833984
2205,-35.4926895141601
2204,-34.3936650594075
2203,-38.1336298624674
2202,-39.3264933268229
2201,-36.2926391601562
2200,-32.5997629801432
2199,-37.5802673339844
2198,-35.6007420857747
2197,-40.7788096110026
2196,-38.01927541097
2195,-37.4041834513346
2194,-39.6297490437825
2193,-42.3600423177083
2192,-40.1965647379557
2191,-39.5979955037435
2190,-38.45322265625
2189,-32.4781733194987
2188,-37.864111328125
2187,-36.020984395345
2186,-34.7109893798828
2185,-38.2608957926432
2184,-38.6550811767578
2183,-41.550530497233
2182,-37.3636357625325
2181,-37.5204528808594
2180,-35.5974792480469
2179,-34.3266001383463
2178,-34.162466430664
2177,-34.2264719645182
2176,-36.0585286458333
2175,-36.2281885782877
2174,-39.7203455607096
2173,-39.4470123291015
2172,-38.0947886149088
2171,-33.3354502360026
2170,-41.5684366861979
2169,-35.666372680664
2168,-37.1401402791341
2167,-39.9515365600586
2166,-38.9168329874674
2165,-37.5197560628255
2164,-36.3450937906901
2163,-39.4292765299479
2162,-39.8533437093099
2161,-39.8608713785807
2160,-37.0900024414062
2159,-38.4753758748372
2158,-41.216296895345
2157,-40.7851318359375
2156,-41.2329213460286
2155,-37.3507726033528
2154,-38.4827509562174
2153,-36.5615626017252
2152,-35.1648137410482
2151,-41.758517964681
2150,-35.6920481363932
2149,-37.9648880004883
2148,-36.1284342447916
2147,-40.8013977050781
2146,-39.2507766723633
2145,-38.8351425170898
2144,-38.9468215942383
2143,-39.372183227539
2142,-37.4527648925781
2141,-35.5299896240234
2140,-40.6835261027018
2139,-32.7591817220052
2138,-36.1670822143554
2137,-38.8183985392252
2136,-36.200796508789
2135,-38.0769485473633
2134,-38.4298080444336
2133,-37.8274673461914
2132,-35.1959950764974
2131,-39.5692276000976
2130,-37.3257253011068
2129,-33.1451629638672
2128,-37.0927490234375
2127,-42.8208806355794
2126,-36.3146296183268
2125,-34.7825098673502
2124,-39.8460245768229
2123,-36.4907719930013
2122,-36.4970840454101
2121,-34.6613194783528
2120,-36.906965637207
2119,-37.9521825154622
2118,-38.3940694173177
2117,-36.7091328938802
2116,-37.155261739095
2115,-40.1397206624349
2114,-37.3124018351237
2113,-35.5636555989583
2112,-37.5343104044596
2111,-33.2483149210612
2110,-35.2585866292318
2109,-37.8843063354492
2108,-37.2423233032226
2107,-36.5002553304036
2106,-38.924553934733
2105,-39.0621729532877
2104,-38.9458679199219
2103,-36.7356501261393
2102,-40.3698689778646
2101,-37.2646443684896
2100,-37.8770355224609
2099,-37.9603713989258
2098,-39.9034942626953
2097,-37.1995961507161
2096,-35.9410868326823
2095,-36.7466339111328
2094,-38.2737004597982
2093,-39.0510289510091
2092,-38.1715682983398
2091,-40.5698226928711
2090,-37.5018473307291
2089,-34.7422495524088
2088,-34.3541549682617
2087,-39.1399698893229
2086,-36.1881952921549
2085,-38.5333287556966
2084,-38.4297571818034
2083,-39.5912053426107
2082,-39.9890680948893
2081,-39.1966918945312
2080,-35.5278991699219
2079,-41.1090606689453
2078,-39.101166788737
2077,-38.0026000976562
2076,-38.8092000325521
2075,-34.3343999226888
2074,-38.8149958292643
2073,-38.7968098958333
2072,-40.5429443359375
2071,-39.3553833007812
2070,-40.9142593383789
2069,-38.3302876790364
2068,-41.7014907836914
2067,-41.3864883422851
2066,-37.0563466389974
2065,-36.460801188151
2064,-39.6450993855794
2063,-37.8612375895182
2062,-36.134753926595
2061,-38.5096318562825
2060,-37.5870676676432
2059,-40.0225763956705
2058,-37.3357630411784
2057,-35.216167195638
2056,-40.3132843017578
2055,-34.267083231608
2054,-41.9519994099935
2053,-39.3746322631836
2052,-36.3117202758789
2051,-38.6390645345052
2050,-37.990950012207
2049,-32.5298726399739
2048,-34.5931838989258
2047,-35.7033345540364
2046,-43.0174036661784
2045,-43.017925008138
2044,-38.9318120320638
2043,-34.1876230875651
2042,-41.6505671183268
2041,-38.797715250651
2040,-39.9758794148763
2039,-40.2713836669922
2038,-38.5201705932617
2037,-33.0160481770833
2036,-36.2887608846028
2035,-39.8129155476888
2034,-42.0925150553385
2033,-38.1407201131185
2032,-34.0019922892252
2031,-36.6965825398763
2030,-40.9292816162109
2029,-34.938330078125
2028,-40.964208984375
2027,-42.3388147989909
2026,-38.4055135091146
2025,-38.233989461263
2024,-36.489853922526
2023,-34.0720403035482
2022,-36.7711191813151
2021,-39.2626429239909
2020,-38.0678237915039
2019,-35.6133636474609
2018,-41.7637517293294
2017,-37.9362065633138
2016,-37.9126571655273
2015,-34.7659337361653
2014,-37.4612716674804
2013,-40.8785003662109
2012,-42.4489222208659
2011,-38.2495915730794
2010,-36.2437194824219
2009,-35.7913879394531
2008,-37.9258280436198
2007,-34.586294555664
2006,-34.1497227986653
2005,-34.0814397176107
2004,-32.0541493733724
2003,-35.884873453776
2002,-35.3710083007812
2001,-38.375959777832
2000,-39.4816396077474
1999,-36.3288152058919
1998,-34.3350382486979
1997,-38.3558385213216
1996,-42.2122965494791
1995,-39.7649393717448
1994,-39.7830006917318
1993,-39.6291717529297
1992,-34.2144785563151
1991,-39.2733266194661
1990,-36.6534688313802
1989,-39.4513076782226
1988,-35.6433446248372
1987,-39.447114054362
1986,-37.0267725626627
1985,-40.4295969645182
1984,-41.8746805826823
1983,-40.265493774414
1982,-38.7241475423177
1981,-39.4028737386068
1980,-37.9915247599284
1979,-40.2546396891276
1978,-34.0870574951172
1977,-34.0167373657226
1976,-37.6944564819336
1975,-37.2864568074544
1974,-38.0992390950521
1973,-32.49925587972
1972,-36.2315684000651
1971,-40.718857828776
1970,-35.4734405517578
1969,-34.9972951253255
1968,-37.3888000488281
1967,-34.9689341227213
1966,-37.6334314982096
1965,-36.0080729166666
1964,-36.0157862345377
1963,-40.4418955485026
1962,-37.9555470784505
1961,-38.0560312906901
1960,-39.4898284912109
1959,-34.0633911132812
1958,-37.9208638509114
1957,-41.2037134806315
1956,-40.4401763916015
1955,-40.5231842041015
1954,-34.1420552571614
1953,-37.2382110595703
1952,-35.9538864135742
1951,-35.2718668619791
1950,-40.4570933024088
1949,-39.8324620564778
1948,-35.5381429036458
1947,-39.1809066772461
1946,-36.9181833902995
1945,-41.2646392822265
1944,-38.6109120686849
1943,-35.3150466918945
1942,-41.7230463663737
1941,-37.4634078979492
1940,-37.74814453125
1939,-36.0909586588541
1938,-37.1707087198893
1937,-35.3149653116862
1936,-38.9396296183268
1935,-37.6894872029622
1934,-35.4300852457682
1933,-39.3598821004232
1932,-38.8848327636719
1931,-39.8832382202148
1930,-37.7080113728841
1929,-36.0925328572591
1928,-37.1486317952474
1927,-35.2375956217448
1926,-40.1582448323568
1925,-37.9503005981445
1924,-33.5959508260091
1923,-35.812233988444
1922,-36.7091557820638
1921,-37.3065144856771
1920,-37.888176981608
1919,-37.9450032552083
1918,-37.6931467692057
1917,-38.4389658610026
1916,-40.010003153483
1915,-36.9556259155273
1914,-38.6285003662109
1913,-38.1696380615234
1912,-33.4344365437825
1911,-37.992653910319
1910,-36.5358871459961
1909,-41.8258270263672
1908,-39.4409215291341
1907,-39.4953750610351
1906,-40.814436340332
1905,-38.7123016357422
1904,-35.6654622395833
1903,-37.6134933471679
1902,-39.9457356770833
1901,-40.7662134806315
1900,-38.4847803751627
1899,-33.5173680623372
1898,-39.6268676757812
1897,-37.3403381347656
1896,-36.053330485026
1895,-38.9925954182943
1894,-35.8117228190104
1893,-35.2025461832682
1892,-38.3933471679687
1891,-35.3714431762695
1890,-39.0738713582357
1889,-37.4127716064453
1888,-39.4834503173828
1887,-33.7592300415039
1886,-36.5843744913737
1885,-36.2970006306966
1884,-36.0361567179362
1883,-33.8137598673502
1882,-33.3219792683919
1881,-36.5430053710937
1880,-37.2142725626627
1879,-38.1484181722005
1878,-35.2939412434896
1877,-36.2310953776041
