"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
6273,-1.45988566080727
6272,-3.28470458984373
6271,-5.17658081054685
6270,-5.16430257161456
6269,-2.28645426432289
6268,-0.932348632812477
6267,-0.474707031249977
6266,0.0334309895833561
6265,1.56911621093752
6264,-1.07926025390623
6263,-0.531703694661436
6262,-3.04756266276039
6261,-0.116603597005186
6260,-2.72909138997394
6259,-4.39982706705727
6258,-1.22633463541664
6257,-4.47720947265623
6256,-1.83406168619789
6255,-4.56913859049477
6254,-2.21358846028644
6253,-3.00998535156248
6252,-1.95000813802081
6251,-2.51766560872394
6250,-1.21971232096352
6249,-2.16021321614581
6248,-3.86211751302081
6247,-1.36214803059894
6246,-3.48483886718748
6245,-6.52414550781248
6244,-3.52920125325519
6243,-3.61178181966144
6242,-3.85219930013019
6241,-1.53321940104164
6240,-3.60086669921873
6239,-2.96563313802081
6238,-2.15243123372394
6237,-1.51987304687498
6236,-1.24467569986977
6235,-3.63394775390623
6234,-3.59822184244789
6233,-2.13173014322914
6232,-6.7844299316406
6231,-5.82415364583331
6230,-6.27941487630206
6229,-5.26491902669269
6228,-5.09958496093748
6227,-2.49901936848956
6226,-1.54839680989581
6225,-2.62450764973956
6224,-3.68057861328123
6223,-2.54776611328123
6222,-2.92512613932289
6221,-6.65868733723956
6220,-6.01751302083331
6219,-8.30089925130206
6218,-12.5417439778646
6217,-12.0997477213541
6216,-6.10011393229164
6215,-4.35040893554685
6214,-1.58592325846352
6213,-0.697424316406227
6212,-0.382767740885394
6211,-3.64340820312498
6210,-2.54347330729164
6209,-3.68961181640623
6208,-9.21835937499998
6207,-5.19375203450519
6206,-9.02085978190102
6205,-9.31094970703123
6204,-6.67142333984373
6203,-11.0501363118489
6202,-1.48769734700519
6201,-0.805670166015602
6200,-1.1052307128906
6199,-0.586818440755186
6198,-2.47425944010414
6197,-4.31948445638019
6196,-2.84999186197914
6195,-3.05998331705727
6194,-4.32810058593748
6193,-3.50556030273435
6192,-4.67601114908852
6191,-3.15175984700519
6190,-1.20121866861977
6189,-0.400101725260394
6188,-0.764501953124977
6187,-1.05132649739581
6186,0.765852864583356
6185,-3.76156209309894
6184,-3.24944661458331
6183,-3.0151428222656
6182,-3.8382629394531
6181,-3.36459960937498
6180,-4.33787638346352
6179,-4.21412760416664
6178,-9.60818074544269
6177,-9.7454895019531
6176,-6.19818725585935
6175,-0.619309488932269
6174,1.15956013997398
6173,0.717828369140648
6172,0.358778889973981
6171,-1.47678222656248
6170,-3.39395751953123
6169,-1.77729899088539
6168,-4.00280354817706
6167,-5.86617635091144
6166,-3.22371012369789
6165,-5.8802551269531
6164,-7.70664062499998
6163,-5.90245157877602
6162,-4.73143107096352
6161,0.0963989257812727
6160,-0.915981038411436
6159,-1.22860310872394
6158,-1.10271809895831
6157,-1.29483642578123
6156,-5.64639892578123
6155,-1.93782145182289
6154,-5.39030558268227
6153,-6.32838541666664
6152,-3.24531656901039
6151,-4.55987141927081
6150,-3.17515665690102
6149,-4.08234252929685
6148,0.300164794921898
6147,-0.723537190755186
6146,-2.52352498372394
6145,-3.47369995117185
6144,-2.76970011393227
6143,-4.85942179361977
6142,-6.10109049479164
6141,-5.56371663411456
6140,-6.41774088541664
6139,-15.8800415039062
6138,-13.2745676676432
6137,-6.64950154622394
6136,-1.64170939127602
6135,-0.869635009765602
6134,-1.76762491861977
6133,-1.43736368815102
6132,-2.5815490722656
6131,-1.87338867187498
6130,-3.57262776692706
6129,-4.25337320963539
6128,-4.12399902343748
6127,-4.08572998046873
6126,-3.34445800781248
6125,0.132409667968773
6124,0.279809570312523
6123,-0.317266845703102
6122,-3.0389465332031
6121,-2.16915486653644
6120,-3.21623331705727
6119,-7.72523600260414
6118,-8.18003946940102
6117,-5.90131225585935
6116,-6.07185465494789
6115,-4.04120483398435
6114,-1.64135335286456
6113,-3.24639485677081
6112,-0.301285807291644
6111,-3.59714355468748
6110,-2.22540893554685
6109,-1.37973632812498
6108,-1.83968709309894
6107,-3.1091369628906
6106,-3.37091674804685
6105,-2.80431722005206
6104,-5.02465413411456
6103,-2.79379882812498
6102,-5.35075480143227
6101,-0.734238688151019
6100,-2.56645304361977
6099,1.02849731445315
6098,0.228875732421898
6097,-0.291459147135394
6096,-1.78904825846352
6095,-6.93383382161456
6094,-3.10086669921873
6093,-3.77339274088539
6092,-3.1001037597656
6091,-2.33043009440102
6090,-3.62400919596352
6089,-3.4399475097656
6088,-1.10658365885414
6087,-4.72055664062498
6086,-2.94247029622394
6085,-1.43200276692706
6084,-1.16349894205727
6083,-4.99904988606769
6082,-1.45973307291664
6081,0.998000081380231
6080,-0.469742838541644
6079,-3.32163085937498
6078,-4.3133605957031
6077,-2.94179890950519
6076,-3.25123697916664
6075,-3.66098632812498
6074,-2.60549519856769
6073,-3.80292358398435
6072,-4.03651529947914
6071,-0.131414794921852
6070,-1.22996622721352
6069,-1.00160319010414
6068,0.0352823893229394
6067,-1.05328979492185
6066,-1.68621419270831
6065,-2.27856038411456
6064,-2.86671549479164
6063,-5.7114318847656
6062,-6.17271525065102
6061,-5.3144592285156
6060,-6.07564900716144
6059,-6.42915445963539
6058,-7.82397054036456
6057,-5.23379109700519
6056,-3.22996622721352
6055,-1.57142740885414
6054,-0.340938313802061
6053,-0.0521402994791439
6052,-0.767970784505186
6051,-2.7816223144531
6050,-2.35678710937498
6049,-2.62918701171873
6048,-5.41604207356769
6047,-2.40722249348956
6046,-7.14249267578123
6045,-5.61357218424477
6044,-5.0113586425781
6043,-11.5068522135416
6042,-11.365342203776
6041,-9.74235636393227
6040,-1.50430908203123
6039,-1.70229695638019
6038,-1.22457478841144
6037,-1.50507202148435
6036,0.693922932942731
6035,0.0939676920573144
6034,-0.522802734374977
6033,-2.17837117513019
6032,-1.88337809244789
6031,-4.27279256184894
6030,-2.86459960937498
6029,-2.37014363606769
6028,-3.40761922200519
6027,0.257521565755231
6026,1.53542480468752
6025,2.09317423502606
6024,0.771366373697939
6023,-2.49306844075519
6022,-2.15850423177081
6021,-0.636195882161436
6020,-0.616786702473936
6019,-1.04326985677081
6018,-0.0809997558593523
6017,-0.220943196614561
6016,0.154463704427106
6015,-0.925278727213519
6014,-1.45131022135414
6013,-2.48876546223956
6012,-0.187780761718727
6011,-1.20717976888019
6010,-1.62616577148435
6009,-2.18835042317706
6008,0.0167277018229394
6007,-0.0979573567708106
6006,-0.949285888671852
6005,-0.336187744140602
6004,1.56498616536461
6003,-1.93484090169269
6002,-1.30623982747394
6001,-0.962856038411436
6000,-0.129227701822894
5999,-2.63945109049477
5998,-0.939154052734352
5997,-1.09345092773435
5996,-2.61187337239581
5995,-1.49748331705727
5994,-1.19753621419269
5993,0.0203287760416894
5992,-0.0995239257812273
5991,0.0140523274739811
5990,1.99578247070315
5989,0.0160054524739811
5988,-0.0509602864583106
5987,-1.82706298828123
5986,-1.56696166992185
5985,-1.96608072916664
5984,-3.01684163411456
5983,-4.6138977050781
5982,-3.11051025390623
5981,-5.49605916341144
5980,-5.58466186523435
5979,0.0885050455729394
5978,-0.916866048177061
5977,0.0914550781250227
5976,0.453159586588564
5975,0.181837972005231
5974,-0.856512451171852
5973,-1.47056681315102
5972,0.520888264973981
5971,-0.626531982421852
5970,-3.09566853841144
5969,-3.44105631510414
5968,-1.50915120442706
5967,-3.75837809244789
5966,-3.23007812499998
5965,-0.0798706054687273
5964,-2.00190836588539
5963,1.02069498697919
5962,0.942956542968773
5961,-0.695084635416644
5960,-0.364314778645811
5959,0.267226155598981
5958,-1.30800984700519
5957,-1.84197591145831
5956,-0.773830159505186
5955,-0.777899169921852
5954,-1.57960611979164
5953,-0.907476806640602
5952,-1.76408487955727
5951,2.0955749511719
5950,1.49953613281252
5949,-0.329005940755186
5948,-2.3675598144531
5947,0.637251790364606
5946,0.0413248697916894
5945,1.32404988606773
5944,-0.841569010416644
5943,-1.60074462890623
5942,0.399509684244814
5941,-0.0403299967447689
5940,-1.34559733072914
5939,1.76576131184898
5938,-0.547857666015602
5937,-0.187119547526019
5936,0.422926839192731
5935,-1.69342651367185
5934,0.0799194335937727
5933,0.0998881022135644
5932,-0.389532470703102
5931,0.794132486979189
5930,-1.09298299153644
5929,-1.15931803385414
5928,-1.50469563802081
5927,-1.53713582356769
5926,-1.18693644205727
5925,-2.53562011718748
5924,-0.129095458984352
5923,0.239078776041689
5922,-1.42010091145831
5921,-0.408656819661436
5920,0.226413981119814
5919,0.343977864583356
5918,1.6063171386719
5917,0.0702453613281477
5916,-1.14810791015623
5915,-1.27885538736977
5914,-0.409989420572894
5913,1.11052856445315
5912,-0.0870015462239356
5911,-0.407893880208311
5910,0.758365885416689
5909,0.983361816406273
5908,-0.981197102864561
5907,-2.91385498046873
5906,-4.09926961263019
5905,-1.89874877929685
5904,-0.726985677083311
5903,-0.611537679036436
5902,-0.795497639973936
5901,1.65843098958336
5900,0.498915608723981
5899,1.26356404622398
5898,-0.986568196614561
5897,0.327478027343773
5896,0.137679036458356
5895,0.908207194010439
5894,0.733148193359398
5893,-0.904007975260394
5892,-1.80904744466144
5891,-4.12876993815102
5890,-2.36888224283852
5889,-2.26583455403644
5888,-0.566341145833311
5887,-0.825598144531227
5886,-1.58371582031248
5885,0.00805053710939774
5884,1.75364583333336
5883,1.37519734700523
5882,0.226881917317731
5881,0.257480875651064
5880,-2.74417724609373
5879,-1.81623942057289
5878,-2.62423299153644
5877,-1.04982096354164
5876,-0.509130859374977
5875,-1.8127502441406
5874,-0.452703857421852
5873,-2.35983886718748
5872,-2.82193603515623
5871,0.742690022786481
5870,-0.204311116536436
5869,0.633874511718773
5868,0.521396891276064
5867,0.868432617187523
5866,1.12457682291669
5865,-0.112381998697894
5864,-0.00681152343747726
5863,-1.8763488769531
5862,0.213525390625023
5861,-1.1926330566406
5860,-0.172145589192686
5859,-2.13038736979164
5858,0.196313476562523
5857,0.916111246744814
5856,1.21221313476565
5855,0.668837483723981
5854,0.771162923177106
5853,-0.203212483723936
5852,-0.286555989583311
5851,-0.427821858723936
5850,1.25808105468752
5849,-1.25850016276039
5848,2.95622151692711
5847,2.56619669596356
5846,1.16111653645836
5845,1.69707641601565
5844,-0.00737101236976893
5843,2.21781819661461
5842,-2.39097696940102
5841,-2.36516927083331
5840,0.628279622395856
5839,-0.303818766276019
5838,0.243697102864606
5837,-2.08825276692706
5836,-2.26955769856769
5835,1.01196695963544
5834,1.01931152343752
5833,-1.72748413085935
5832,1.41879679361981
5831,1.62214558919273
5830,-0.517462158203102
5829,2.66915283203127
5828,1.0616394042969
5827,0.0282531738281477
5826,0.453291829427106
5825,-0.392380777994769
5824,0.318872070312523
5823,-1.56801961263019
5822,-2.51525472005206
5821,-2.63914591471352
5820,-3.28213094075519
5819,-5.2817443847656
5818,-4.66352945963539
5817,-3.00144042968748
5816,-0.686417643229144
5815,-2.7745422363281
5814,0.745436604817731
5813,-0.194026692708311
5812,1.28684895833336
5811,1.31545410156252
5810,1.07392781575523
5809,0.258752441406273
5808,-0.881282552083311
5807,-0.0674601236978939
5806,0.0962666829427311
5805,-0.488633219401019
5804,-0.0539611816406023
5803,-2.33335978190102
5802,-1.63395792643227
5801,-0.461696370442686
5800,0.522831217447939
5799,-2.81625976562498
5798,-0.0589660644531023
5797,-2.36516927083331
5796,0.267195638020856
5795,0.280898030598981
5794,1.81046956380211
5793,-0.981868489583311
5792,-2.09452921549477
5791,-0.252050781249977
5790,-2.25593668619789
5789,0.317336018880231
5788,-0.415045166015602
5787,-2.30917968749998
5786,-1.45988566080727
5785,-2.3531555175781
5784,-2.98967081705727
5783,-4.50975138346352
5782,-1.81880289713539
5781,-1.08544514973956
5780,-1.01299641927081
5779,-3.43382364908852
5778,-1.07322794596352
5777,-2.17644856770831
5776,-0.0938578287760189
5775,-0.719458007812477
5774,-2.10012410481769
5773,-0.502223714192686
5772,-0.476660156249977
5771,-2.35255533854164
5770,-2.09034830729164
5769,-1.05147908528644
5768,-1.07478434244789
5767,-0.213323974609352
5766,-2.10796712239581
5765,-0.632930501302061
5764,0.652856445312523
5763,-0.451513671874977
5762,-0.984513346354144
5761,-1.37718302408852
5760,-2.60072428385414
5759,-3.41133219401039
5758,-3.6302551269531
5757,-2.29706420898435
5756,-3.40070190429685
5755,-3.58505859374998
5754,-2.79161173502602
5753,-0.470739746093727
5752,0.183638509114606
5751,-0.0725565592447689
5750,-0.526617431640602
5749,-4.27684122721352
5748,-0.388800048828102
5747,-3.5871643066406
5746,-2.13544311523435
5745,-0.954697672526019
5744,-1.64412027994789
5743,-1.78864135742185
5742,-2.89323527018227
5741,-2.06456095377602
5740,-1.07236328124998
5739,-1.0567687988281
5738,1.42836914062502
5737,1.39676310221356
5736,-1.61942138671873
5735,-0.951259358723936
5734,-1.51944580078123
5733,-0.647741699218727
5732,-0.0964823404947689
5731,-2.49863281249998
5730,-0.367305501302061
5729,-1.39859619140623
5728,-1.18207397460935
5727,0.118269856770856
5726,1.58581949869794
5725,0.498020426432314
5724,-0.0557718912760189
5723,-0.761094156901019
5722,-0.0240437825520606
5721,-1.51842854817706
5720,0.244276936848981
5719,-2.21291707356769
5718,-0.518052164713519
5717,-2.53141886393227
5716,-0.595119222005186
5715,-0.655381266276019
5714,-2.32437744140623
5713,-1.49522501627602
5712,0.172509765625023
5711,-1.89688720703123
5710,-1.22369995117185
5709,0.0829915364583561
5708,0.399560546875023
5707,0.195123291015648
5706,-0.0573486328124773
5705,0.983524576822939
5704,-1.16124064127602
5703,-0.644283040364561
5702,0.436161295572939
5701,-0.936326090494769
5700,-1.24175618489581
5699,-2.53596598307289
5698,-0.264756266276019
5697,-2.23732096354164
5696,-0.648463948567686
5695,-1.99691365559894
5694,0.212284342447939
5693,-1.61433512369789
5692,0.570102945963564
5691,0.0876200358073144
5690,-0.340877278645811
5689,-0.897731526692686
5688,-2.59518025716144
5687,-0.478430175781227
5686,-1.80483601888019
5685,-2.22261149088539
5684,-3.0517639160156
5683,-4.39236043294269
5682,-3.25099283854164
5681,-1.64180094401039
5680,-1.16606241861977
5679,0.807041422526064
5678,-0.0458231608072689
5677,0.745151774088564
5676,-1.31080729166664
5675,-1.16100667317706
5674,-1.66986694335935
5673,-4.75460408528644
5672,-2.54856974283852
5671,-2.8393615722656
5670,-7.18849283854164
5669,-5.18143310546873
5668,-3.76029052734373
5667,-1.91902262369789
5666,-1.40155639648435
5665,-4.91368204752602
5664,-1.40596110026039
5663,-2.74373982747394
5662,-1.25738118489581
5661,-4.06941324869789
5660,-0.955063883463519
5659,0.151656087239606
5658,-3.17934773763019
5657,1.64337565104169
5656,-0.283829752604144
5655,0.862461344401064
5654,-0.561020914713519
5653,0.698683675130231
5652,-0.150732421874977
5651,0.170434570312523
5650,-1.66941935221352
5649,-1.75078938802081
5648,-2.04877319335935
5647,-3.4969543457031
5646,-5.35417277018227
5645,-4.00092163085935
5644,-4.95983479817706
5643,-1.95639648437498
5642,-0.525630696614561
5641,-2.42076212565102
5640,-3.1253723144531
5639,0.0322306315104394
5638,-1.54161173502602
5637,-1.92608235677081
5636,-3.29261881510414
5635,-2.60762125651039
5634,-1.92987670898435
5633,-1.21407674153644
5632,-1.04562988281248
5631,-2.65752766927081
5630,-1.16998901367185
5629,-1.82957560221352
5628,-0.387080891927061
5627,0.302484130859398
5626,0.709588623046898
5625,0.0158935546875227
5624,-1.05453084309894
5623,-3.20379231770831
5622,-1.99460449218748
5621,-2.18138224283852
5620,-3.25732014973956
5619,-2.79533487955727
5618,-3.28300577799477
5617,-1.20633544921873
5616,-3.62233072916664
5615,-1.13173014322914
5614,-2.99507242838539
5613,0.233199055989606
5612,-1.21573486328123
5611,0.233260091145856
5610,0.225640869140648
5609,-2.09963582356769
5608,-3.18338623046873
5607,-2.27175496419269
5606,-2.89448649088539
5605,-1.0293029785156
5604,-2.36128336588539
5603,-4.25960896809894
5602,-3.76498006184894
5601,-3.70750528971352
5600,-3.13329671223956
5599,-0.329372151692686
5598,0.611037190755231
5597,-1.78355509440102
5596,0.286075846354189
5595,-0.987697347005186
5594,-1.03439941406248
5593,-1.29388020833331
5592,-1.29404296874998
5591,-2.8298400878906
5590,-1.23898925781248
5589,-4.53226318359373
5588,-0.855698649088519
5587,-1.00362752278644
5586,-1.00788981119789
5585,-1.07174275716144
5584,-2.37694905598956
5583,-0.383825683593727
5582,-0.199672444661436
5581,0.314131673177106
5580,-0.512101236979144
5579,-0.660457356770811
5578,-0.950618489583311
5577,-1.94860432942706
5576,-2.43778076171873
5575,-0.277339680989561
5574,-1.67982584635414
5573,-2.80333048502602
5572,-0.604172770182269
5571,-0.433121744791644
5570,1.96925252278648
5569,-0.247117106119769
5568,0.127974446614606
5567,-0.153316243489561
5566,-0.0338094075520606
5565,-1.61828206380206
5564,-2.15907389322914
5563,-1.05624999999998
5562,-5.20265299479164
5561,-2.1026672363281
5560,1.17512410481773
5559,-2.27878417968748
5558,-1.62627766927081
5557,-0.684891764322894
5556,0.134576416015648
5555,-4.05344238281248
5554,-1.79933268229164
5553,-0.414251708984352
5552,-1.30745035807289
5551,-2.67056884765623
5550,-4.50308837890623
5549,-2.43000895182289
5548,-5.07606608072914
5547,-7.46342569986977
5546,-0.895056152343727
5545,-1.02622070312498
5544,-0.980515543619769
5543,-1.92729288736977
5542,-0.224249267578102
5541,-3.04131673177081
5540,-3.06797892252602
5539,-0.748164876302061
5538,-3.79058430989581
5537,-3.59934082031248
5536,-6.62840372721352
5535,-2.73209228515623
5534,-1.76676025390623
5533,-0.209326171874977
5532,0.194807942708356
5531,1.11745605468752
5530,-0.540523274739561
5529,-0.924993896484352
5528,-2.03238525390623
5527,0.0799194335937727
5526,0.204075113932314
5525,0.641554768880231
5524,-3.1301330566406
5523,-0.794622802734352
5522,0.919285074869814
5521,-0.704799397786436
5520,-2.12956339518227
5519,-0.281642659505186
5518,-0.846329752604144
5517,0.288191731770856
5516,0.0640604654948144
5515,-2.00483805338539
5514,0.321740722656273
5513,-0.771459960937477
5512,-2.25569254557289
5511,-1.8403381347656
5510,-0.0652526855468523
5509,-1.79365641276039
5508,-1.47597859700519
5507,-0.824499511718727
5506,-3.0943664550781
5505,-2.5936340332031
5504,-1.39497477213539
5503,0.649489339192731
5502,-0.192256673177061
5501,-0.836594645182269
5500,0.916446940104189
5499,-2.29303588867185
5498,-0.0805725097656023
5497,-1.64967447916664
5496,-1.93996785481769
5495,-1.1986145019531
5494,-3.67022298177081
5493,-4.56941324869789
5492,-9.30828450520831
5491,-7.86398925781248
5490,-3.28786824544269
5489,-5.05451049804685
5488,-2.36263631184894
5487,-0.269801839192686
5486,0.424666341145856
5485,1.7161804199219
5484,1.2246032714844
5483,-3.78618977864581
5482,-1.05184529622394
5481,-3.69152425130206
5480,-0.507035319010394
5479,-1.58718465169269
5478,-2.86168009440102
5477,-2.05134684244789
5476,-1.15724283854164
5475,-1.03423665364581
5474,-2.70735270182289
5473,-2.03677978515623
5472,-3.2613586425781
5471,-1.75401407877602
5470,-1.62843424479164
5469,-2.20987548828123
5468,0.403304036458356
5467,-0.707078043619769
5466,-1.79600626627602
5465,-2.6152404785156
5464,-5.20233764648435
5463,-3.59783528645831
5462,-4.89752807617185
5461,-2.13214721679685
5460,-2.47648722330727
5459,-3.1375793457031
5458,-0.960139973958311
5457,-0.129797363281227
5456,-1.77648518880206
5455,-2.01713663736977
5454,-1.81310628255206
5453,-3.78011678059894
5452,-9.54437866210935
5451,-12.0508076985677
5450,-11.4294596354166
5449,-6.98366902669269
5448,-3.92262369791664
5447,-6.88398844401039
5446,-3.65292968749998
5445,0.206567382812523
5444,-2.2579406738281
5443,-1.71390380859373
5442,-4.59181315104164
5441,-5.40129191080727
5440,-7.74638468424477
5439,-8.89833170572914
5438,-4.7628234863281
5437,-2.18581746419269
5436,-3.29770507812498
5435,-0.207688395182269
5434,-3.53740030924477
5433,-3.42812703450519
5432,0.547987874348981
5431,-1.66739501953123
5430,-2.54645385742185
5429,-3.94988606770831
5428,-3.20281575520831
5427,-5.60122273763019
5426,-9.24342447916664
5425,-3.57400105794269
5424,-4.86503702799477
5423,-2.60424397786456
5422,-1.66494344075519
5421,-1.34493611653644
5420,-0.435522460937477
5419,-0.836238606770811
5418,-2.86464029947914
5417,-4.34659423828123
5416,-4.73795166015623
5415,-3.23391316731769
5414,-4.90511678059894
5413,-6.15498453776039
5412,-4.73371988932289
5411,-4.40580851236977
5410,-6.0044006347656
5409,-0.307267252604144
5408,0.680749511718773
5407,0.735111490885439
5406,-2.41853434244789
5405,-2.32664591471352
5404,-4.60390828450519
5403,-3.6184143066406
5402,-4.91288859049477
5401,-7.25332234700519
5400,-4.17979532877602
5399,-2.40213623046873
5398,-0.102402750651019
5397,-0.0731262207031023
5396,0.992293294270856
5395,0.623610432942731
5394,0.327274576822939
5393,-1.82785644531248
5392,-0.797715250651019
5391,-0.678727213541644
5390,-1.77764485677081
5389,-2.07355346679685
5388,-4.13690795898435
5387,-4.73990478515623
5386,-2.99872436523435
5385,-0.271266682942686
5384,0.267877197265648
5383,0.126550292968773
5382,0.912286376953148
5381,1.12250162760419
5380,-0.0064046223958106
5379,-0.940506998697894
5378,-1.90435384114581
5377,-1.88864746093748
5376,-0.841029866536436
5375,-2.18023274739581
5374,-2.76407470703123
5373,-3.83296305338539
5372,-6.86845499674477
5371,-8.85455932617185
5370,-1.64125162760414
5369,-0.345556640624977
5368,-0.886653645833311
5367,-0.757411702473936
5366,0.241001383463564
5365,-0.752630615234352
5364,-2.44844156901039
5363,-6.95908203124998
5362,-1.48306884765623
5361,-2.6601623535156
5360,-7.21800333658852
5359,-2.9010070800781
5358,-2.46339518229164
5357,-1.1055969238281
5356,-1.42290852864581
5355,-1.86503702799477
5354,-2.94441324869789
5353,-0.0617940266926856
5352,-1.31056315104164
5351,-1.63339843749998
5350,-1.83066406249998
5349,-3.09671630859373
5348,-2.01875406901039
5347,-3.61117146809894
5346,-4.90346883138019
5345,-2.57711385091144
5344,-0.624385579427061
5343,-0.435430908203102
5342,1.42342529296877
5341,-0.453761800130186
5340,-2.01000569661456
5339,-1.27623087565102
5338,-0.705399576822894
5337,-2.07689005533852
5336,-2.21666056315102
5335,-4.59942220052081
5334,-5.78713582356769
5333,-7.3308166503906
5332,-6.6473449707031
5331,-3.94271443684894
5330,-2.13665364583331
5329,1.95213216145836
5328,-1.00189819335935
5327,-0.569077555338519
5326,-1.90089518229164
5325,-2.61245320638019
5324,-2.54816284179685
5323,-3.67658081054685
5322,-6.07668660481769
5321,-8.02518310546873
5320,-11.3456176757812
5319,-11.4144653320312
5318,-9.29701334635414
5317,-6.2181457519531
5316,-1.19063924153644
5315,-4.05398152669269
5314,-0.868159993489561
5313,-0.246099853515602
5312,-2.0127014160156
5311,-2.64965413411456
5310,-4.35381673177081
5309,-5.24717814127602
5308,-3.11953328450519
5307,-6.29869181315102
5306,-3.53961791992185
5305,-1.46828816731769
5304,-1.57515055338539
5303,-1.36083577473956
5302,-1.56417439778644
5301,-2.15895182291664
5300,-3.12136433919269
5299,-1.51661783854164
5298,-2.25560099283852
5297,-3.72422892252602
5296,-2.9305480957031
5295,-1.50381062825519
5294,0.0622090657552311
5293,-1.07494710286456
5292,-1.40661214192706
5291,-0.277003987630186
5290,-0.517655436197894
5289,-0.913509114583311
5288,0.0156392415364811
5287,-0.726731363932269
5286,-3.27997436523435
5285,-0.256852213541644
5284,-1.50862223307289
5283,-0.333837890624977
5282,-1.30618896484373
5281,-2.15813802083331
5280,-4.56780598958331
5279,-0.204168701171852
5278,-3.18346761067706
5277,-3.03987223307289
5276,-1.82531331380206
5275,0.129307047526064
5274,-1.04604695638019
5273,-0.485479736328102
5272,-0.572047932942686
5271,-2.45502319335935
5270,-1.02163289388019
5269,-0.379105631510394
5268,-1.45688476562498
5267,-2.17755737304685
5266,-2.97382202148435
5265,-2.18432210286456
5264,-3.75125732421873
5263,-5.21926472981769
5262,-8.25979207356769
5261,-2.15213623046873
5260,-3.58436686197914
5259,0.273411051432314
5258,-0.923590087890602
5257,-2.14857584635414
5256,1.05203653971356
5255,-2.09354248046873
5254,-4.40077311197914
5253,-3.54078776041664
5252,-5.38622639973956
5251,-3.06129557291664
5250,-4.12433471679685
5249,-4.57268880208331
5248,-2.99518432617185
5247,-2.17023315429685
5246,-0.623907470703102
5245,1.70278320312502
5244,1.40907185872398
5243,-0.526739501953102
5242,0.405786132812523
5241,-0.150834147135394
5240,-2.25614013671873
5239,-3.05587361653644
5238,-2.58022664388019
5237,-2.83656412760414
5236,-0.510483805338519
5235,-4.73916219075519
5234,-2.74315999348956
5233,-4.82152913411456
5232,0.459578450520856
5231,-0.499324544270811
5230,-1.15731404622394
5229,-0.288682047526019
5228,-1.57944335937498
5227,-0.893499755859352
5226,-0.393611653645811
5225,-6.01804199218748
5224,-0.352626546223936
5223,-2.59395955403644
5222,-5.18725179036456
5221,-4.04108276367185
5220,-2.72387288411456
5219,-2.67836100260414
5218,0.291518147786481
5217,-1.23611043294269
5216,-1.65590006510414
5215,0.229425048828148
5214,-1.1605285644531
5213,-1.52969970703123
5212,-3.12125244140623
5211,-2.73336385091144
5210,-4.3422912597656
5209,-3.78216145833331
5208,-3.78657633463539
5207,-1.58454996744789
5206,0.458215332031273
5205,0.364343261718773
5204,0.832157389322939
5203,0.00501912434898107
5202,-0.388250732421852
5201,-0.936692301432269
5200,-2.4411682128906
5199,-3.81407267252602
5198,-5.60273844401039
5197,-14.8916178385416
5196,-9.33579101562498
5195,-5.83390909830727
5194,-5.82109171549477
5193,-6.56052246093748
5192,-5.51388142903644
5191,-7.10777384440102
5190,-2.0275939941406
5189,-2.02423706054685
5188,-0.700120035807269
5187,-1.86103922526039
5186,-2.9845031738281
5185,-3.38291015624998
5184,-3.38861694335935
5183,-6.91865641276039
5182,-9.18607177734373
5181,-11.9145670572916
5180,-8.90980631510414
5179,-8.76334228515623
5178,-4.35155843098956
5177,-0.153845214843727
5176,-0.0152140299478939
5175,-0.573055013020811
5174,-0.444118245442686
5173,1.00720621744794
5172,-1.09419352213539
5171,-1.99810384114581
5170,-6.99543863932289
5169,-4.2542785644531
5168,-5.06880289713539
5167,-9.14652099609373
5166,-8.07009480794269
5165,-7.66733398437498
5164,-6.27085978190102
5163,-2.14931844075519
5162,-0.227840169270811
5161,-3.37926839192706
5160,-1.69183959960935
5159,-1.2103332519531
5158,-1.20236816406248
5157,-2.20816650390623
5156,-3.20843098958331
5155,-8.84614664713539
5154,-10.6166239420573
5153,-9.04024861653644
5152,-13.4726623535156
5151,-4.89879964192706
5150,-5.28800048828123
5149,-4.42373250325519
5148,-1.42436319986977
5147,1.43240763346356
5146,-0.912135823567686
5145,-1.88532104492185
5144,-1.20493164062498
5143,-3.29657592773435
5142,-4.48360799153644
5141,-2.97035319010414
5140,-3.49726969401039
5139,-4.18187052408852
5138,-6.71907145182289
5137,-0.603623453776019
5136,1.93669026692711
5135,-0.405615234374977
5134,-0.0648559570312273
5133,-0.588730875651019
5132,-1.51883544921873
5131,-2.31496785481769
5130,-2.12496541341144
5129,0.183964029947939
5128,-0.933823649088519
5127,-1.92511596679685
5126,-1.56441853841144
5125,-2.90670369466144
5124,-0.229813639322894
5123,-2.98390299479164
5122,-0.752101643880186
5121,0.459761555989606
5120,-0.247483317057269
5119,-2.66605224609373
5118,-1.57664591471352
5117,-2.09632975260414
5116,-0.839117431640602
5115,-2.63964436848956
5114,-4.12859700520831
5113,-1.31966756184894
5112,-1.22661946614581
5111,-4.24944661458331
5110,-0.460902913411436
5109,-1.62548421223956
5108,0.0599507649739811
5107,-0.696966552734352
5106,-1.76573282877602
5105,-1.19428100585935
5104,-1.61232096354164
5103,-2.54710489908852
5102,-2.82409261067706
5101,-3.33542480468748
5100,-4.44494222005206
5099,-7.85329793294269
