"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
11639,-11.8163691202799
11638,-13.5045277913411
11637,-12.2448104858398
11636,-11.9728251139323
11635,-11.0562283833821
11634,-12.020844523112
11633,-14.9977770487467
11632,-12.2275197347005
11631,-13.3473609924316
11630,-13.8788627624511
11629,-13.0527163187663
11628,-11.5638221740722
11627,-15.8686813354492
11626,-12.0661249796549
11625,-9.96987889607745
11624,-10.0873919169108
11623,-10.5025759379069
11622,-13.7479131062825
11621,-15.3405721028646
11620,-11.782272084554
11619,-11.4379079182942
11618,-12.4660387674967
11617,-11.7566411336263
11616,-12.2164151509603
11615,-11.5881446838379
11614,-12.5349792480469
11613,-14.3244766235351
11612,-13.3590199788411
11611,-10.7546587626139
11610,-8.55581130981443
11609,-13.5131375630696
11608,-14.1202529907226
11607,-9.67569452921547
11606,-12.4358734130859
11605,-13.2235079447428
11604,-16.4755755106608
11603,-13.5381505330403
11602,-11.4746180216471
11601,-12.329744720459
11600,-11.6163225809733
11599,-14.2667119344075
11598,-12.9900421142578
11597,-12.7901049296061
11596,-10.4063997904459
11595,-9.94605356852211
11594,-10.2778241475423
11593,-9.44050445556638
11592,-12.4431175231933
11591,-6.1717819213867
11590,-12.1955029805501
11589,-9.55652211507159
11588,-11.7007316589355
11587,-11.5349372863769
11586,-10.5077156066894
11585,-16.1695897420247
11584,-11.4517209370931
11583,-11.9109367370605
11582,-9.55307871500649
11581,-11.6661870320638
11580,-9.77515640258787
11579,-10.1424023946126
11578,-11.6545089721679
11577,-11.0087455749511
11576,-11.364246114095
11575,-16.4067418416341
11574,-13.1262280782064
11573,-13.4321858723958
11572,-10.5510365804036
11571,-15.8903907775879
11570,-13.288069152832
11569,-9.58892669677732
11568,-12.6572415669759
11567,-11.7625564575195
11566,-13.7467254638672
11565,-9.87981643676756
11564,-10.6507006327311
11563,-13.6818425496419
11562,-12.1664235432942
11561,-15.7663558959961
11560,-11.7005498250325
11559,-13.3477920532226
11558,-14.3758834838867
11557,-13.1775115966797
11556,-11.1010447184245
11555,-9.87047678629555
11554,-11.9313250223795
11553,-13.8305712381998
11552,-11.7594411214192
11551,-10.4185394287109
11550,-11.9625178019205
11549,-11.5134376525879
11548,-12.0723238627116
11547,-11.8181276957194
11546,-14.701160176595
11545,-11.811698659261
11544,-12.0146863301595
11543,-9.33590037027992
11542,-9.70294799804685
11541,-8.09358825683591
11540,-12.9931650797526
11539,-11.9680262247721
11538,-8.84087092081703
11537,-9.20333201090492
11536,-13.294957224528
11535,-7.6946345011393
11534,-11.4031077067057
11533,-11.2007481892903
11532,-9.79466094970701
11531,-9.9210380554199
11530,-10.9773696899414
11529,-10.8007657368978
11528,-14.1199745178222
11527,-8.94052225748696
11526,-12.9789273579915
11525,-13.4089988708496
11524,-12.7474438985189
11523,-11.6453524271647
11522,-11.0164932250976
11521,-11.8965082804362
11520,-8.80135192871091
11519,-7.39070358276365
11518,-10.3504000345866
11517,-12.1787424723307
11516,-9.04750035603839
11515,-13.0755905151367
11514,-14.6194366455078
11513,-15.0792399088541
11512,-11.9453313191732
11511,-12.4559514363607
11510,-11.5457239786784
11509,-12.8344240824381
11508,-16.1289492289225
11507,-12.3668922424316
11506,-11.4661544799804
11505,-11.2863512674967
11504,-12.7800430297851
11503,-12.0793835957845
11502,-9.88965835571287
11501,-9.11665191650388
11500,-11.8067357381185
11499,-11.9864473978678
11498,-11.4570996602376
11497,-11.4148531595866
11496,-10.858568572998
11495,-13.0922149658203
11494,-13.2236948649088
11493,-13.2545405069987
11492,-13.2144022623698
11491,-12.095863087972
11490,-11.6751693725586
11489,-12.263717397054
11488,-14.6449849446614
11487,-12.9417950948079
11486,-11.4878219604492
11485,-11.4273475646972
11484,-10.4473658243815
11483,-14.5987012227376
11482,-12.1568219502767
11481,-13.2343976338704
11480,-14.7648999532064
11479,-10.8342435201009
11478,-12.3869143168131
11477,-13.1577896118164
11476,-10.5100120544433
11475,-9.60259475708006
11474,-12.5685002644857
11473,-12.5955960591634
11472,-13.6235399881998
11471,-13.068160756429
11470,-11.5562385559082
11469,-11.9939852396647
11468,-10.7227895100911
11467,-9.45984751383461
11466,-12.8361317952474
11465,-10.4106557210286
11464,-10.9574773152669
11463,-11.8578183492025
11462,-13.3667510986328
11461,-11.4173835754394
11460,-9.27070592244464
11459,-13.4845286051432
11458,-9.72210159301756
11457,-11.4778948465983
11456,-8.91805750528969
11455,-12.858428700765
11454,-11.7839403788248
11453,-9.16776123046873
11452,-8.8118588765462
11451,-13.0603151957194
11450,-15.8086990356445
11449,-11.4677235921224
11448,-11.3227205912272
11447,-13.3264628092448
11446,-13.2643569946289
11445,-10.2082695007324
11444,-11.5642354329427
11443,-11.1677803039551
11442,-13.620167795817
11441,-14.4514246622721
11440,-15.5334902445475
11439,-16.3868761698405
11438,-9.61510823567706
11437,-13.2963521321614
11436,-12.6185134887695
11435,-10.7117701212565
11434,-13.9433731079101
11433,-12.69949315389
11432,-10.808213297526
11431,-10.2995145161946
11430,-11.424050394694
11429,-13.9643145243327
11428,-12.6935409545898
11427,-11.3640261332194
11426,-10.460785929362
11425,-9.70874506632485
11424,-14.6238909403483
11423,-9.0692797342936
11422,-11.4662078857422
11421,-13.8298807779948
11420,-14.0805419921875
11419,-15.1041943868001
11418,-12.390732828776
11417,-12.5962623596191
11416,-11.979839070638
11415,-13.2466529846191
11414,-12.1214202880859
11413,-9.70602773030597
11412,-13.4414746602376
11411,-13.0370035807291
11410,-11.3404284159342
11409,-14.1338066101074
11408,-11.4255851745605
11407,-10.766943359375
11406,-12.2812662760416
11405,-11.571454111735
11404,-13.7547579447428
11403,-12.6988090515136
11402,-13.3374593098958
11401,-16.7771692911784
11400,-8.07167027791339
11399,-9.95678304036456
11398,-11.5171760559082
11397,-13.2122316996256
11396,-11.1364667256673
11395,-11.6949562072754
11394,-10.8987004597982
11393,-12.14720509847
11392,-9.43544616699216
11391,-12.3485244750976
11390,-16.7162701924642
11389,-12.2703511555989
11388,-10.5520245869954
11387,-12.4308380126953
11386,-13.3056320190429
11385,-12.2341585795084
11384,-11.3696998596191
11383,-13.0703211466471
11382,-14.2932647705078
11381,-12.2538716634114
11380,-12.2740730285644
11379,-10.776906077067
11378,-11.8322624206543
11377,-11.8598312377929
11376,-11.9217641194661
11375,-11.8993820190429
11374,-7.46596374511716
11373,-10.1387898763021
11372,-14.5382141113281
11371,-12.4932947794596
11370,-9.49575271606443
11369,-10.4229733784993
11368,-11.7335278828939
11367,-14.6199223836263
11366,-14.0414413452148
11365,-12.3692866007487
11364,-10.5839879353841
11363,-14.4873463948567
11362,-12.8222933451334
11361,-12.8825719197591
11360,-9.24641520182289
11359,-10.8421157836914
11358,-12.4213038126627
11357,-9.85387013753253
11356,-12.6039553324381
11355,-9.88317718505857
11354,-12.7661994934082
11353,-12.4182329813639
11352,-10.511281077067
11351,-12.304115041097
11350,-9.02298838297524
11349,-12.4769068400065
11348,-8.79986546834308
11347,-8.56683451334633
11346,-11.2958028157552
11345,-9.7908373514811
11344,-13.1251510620117
11343,-10.3908536275228
11342,-13.9813751220703
11341,-15.7963356018066
11340,-14.7880386352539
11339,-13.0382293701172
11338,-10.571443939209
11337,-12.7156445821126
11336,-13.5815846761067
11335,-14.7590316772461
11334,-15.1386258443196
11333,-13.6493311564127
11332,-11.012372080485
11331,-9.51983617146808
11330,-10.6168680826823
11329,-11.5082407633463
11328,-8.01809412638344
11327,-10.5866086324056
11326,-10.7335291544596
11325,-9.73059565226235
11324,-11.3754625956217
11323,-13.7167978922526
11322,-14.6506434122721
11321,-13.7021087646484
11320,-9.34533665974933
11319,-10.4121523539225
11318,-10.3509048461914
11317,-11.3691378275553
11316,-11.5862754821777
11315,-10.7124720255534
11314,-13.1156918843587
11313,-12.9183525085449
11312,-12.9373789469401
11311,-10.7563702901204
11310,-11.9140291849772
11309,-11.1650400797526
11308,-12.6659670511881
11307,-12.3290033976237
11306,-12.2027623494466
11305,-9.06508865356443
11304,-11.5617596944173
11303,-14.8477386474609
11302,-11.4045064290364
11301,-12.054239654541
11300,-11.0669565836588
11299,-13.2504397074381
11298,-13.9895220438639
11297,-13.1942263285319
11296,-11.1192370096842
11295,-13.9058428446452
11294,-12.4444348653157
11293,-12.0307627360026
11292,-10.8504686991373
11291,-11.2149592081705
11290,-14.2119608561198
11289,-10.0490198771159
11288,-8.583598836263
11287,-13.4609550476074
11286,-11.1479693094889
11285,-10.1756093343099
11284,-11.2934249877929
11283,-11.3181264241536
11282,-16.240815226237
11281,-12.1214991251627
11280,-8.35397822062172
11279,-13.0265004475911
11278,-10.6706400553385
11277,-11.520543162028
11276,-13.0600379943847
11275,-11.9551795959472
11274,-10.625040435791
11273,-11.5122716267903
11272,-10.4542004903157
11271,-14.2732325236002
11270,-12.4544980367025
11269,-13.8506619771321
11268,-13.613757832845
11267,-12.443451944987
11266,-12.558748626709
11265,-13.9394897460937
11264,-13.3034652709961
11263,-14.5325798034668
11262,-14.4026550292969
11261,-10.6227312723795
11260,-12.6067489624023
11259,-11.653428141276
11258,-12.9838457743327
11257,-11.8770380655924
11256,-10.7611310323079
11255,-12.8923960367838
11254,-9.4363591512044
11253,-11.917219543457
11252,-14.2060150146484
11251,-8.71783548990883
11250,-9.98652877807615
11249,-13.6662734985351
11248,-13.030246480306
11247,-15.9244585673014
11246,-14.7638458251953
11245,-12.8786173502604
11244,-11.5937561035156
11243,-12.5405423482259
11242,-13.7063939412435
11241,-14.0575444539388
11240,-14.1622133890788
11239,-12.1789115905761
11238,-12.3088363647461
11237,-12.6118275960286
11236,-11.421977742513
11235,-13.685535176595
11234,-16.1016957600911
11233,-13.2527399698893
11232,-10.1413431803385
11231,-13.5965217590332
11230,-12.2312784830729
11229,-11.5154632568359
11228,-13.2534355163574
11227,-12.0384620666504
11226,-13.5279055277506
11225,-10.716468556722
11224,-14.2047676086426
11223,-10.5470553080241
11222,-13.161599222819
11221,-12.9921719868978
11220,-13.7715845743815
11219,-13.1165412902832
11218,-15.5798553466797
11217,-12.9902214050293
11216,-10.8789136250814
11215,-12.6240994771321
11214,-10.8988199869791
11213,-12.5168785095215
11212,-8.2607482910156
11211,-13.8963874816894
11210,-7.94811477661131
11209,-16.9305188496907
11208,-14.0789754231771
11207,-14.2210182189941
11206,-15.5328303019205
11205,-10.9867017110189
11204,-15.4340728759765
11203,-12.7336639404297
11202,-10.0488202412923
11201,-11.2279736836751
11200,-11.3514872233073
11199,-10.0711120605469
11198,-12.030069732666
11197,-12.8463882446289
11196,-9.39116897583006
11195,-7.62381846110024
11194,-9.65423049926756
11193,-11.5972363789876
11192,-10.9529823303222
11191,-10.5557426452636
11190,-10.938210550944
11189,-9.92390543619789
11188,-10.713798268636
11187,-15.3545682271321
11186,-14.8754727681478
11185,-12.6036641438802
11184,-12.4440012613932
11183,-14.4605672200521
11182,-15.5344528198242
11181,-14.7350435892741
11180,-13.3251085917155
11179,-13.4331370035807
11178,-9.15833257039386
11177,-13.1552299499511
11176,-15.6941780090332
11175,-13.4063807169596
11174,-13.6237129211426
11173,-11.5891797383626
11172,-14.1746124267578
11171,-13.340382639567
11170,-12.3678611755371
11169,-14.8099947611491
11168,-14.1978134155273
11167,-11.810893758138
11166,-12.6308603922526
11165,-13.9626233418782
11164,-13.8629453023275
11163,-12.3628613789876
11162,-14.8230143229166
11161,-12.5668586730957
11160,-13.3001452128092
11159,-14.3464022318522
11158,-13.9422617594401
11157,-14.8501736958821
11156,-15.0752446492513
11155,-17.8775644938151
11154,-14.8848264058431
11153,-14.7665809631347
11152,-14.8632225036621
11151,-15.7915112813314
11150,-11.2299865722656
11149,-14.7483111063639
11148,-12.1186203002929
11147,-12.7672294616699
11146,-14.3310620625814
11145,-15.1351010640462
11144,-9.21114451090492
11143,-10.7638432820638
11142,-12.7484293619791
11141,-13.3332516988118
11140,-14.272262318929
11139,-12.4447425842285
11138,-11.2044573465983
11137,-14.1467358907064
11136,-15.3873708089192
11135,-13.2880195617676
11134,-13.0930554707845
11133,-12.6712949117025
11132,-14.2720932006836
11131,-11.1154897054036
11130,-14.9558929443359
11129,-12.0852989196777
11128,-13.4896975199381
11127,-12.4343894958496
11126,-11.7885078430176
11125,-13.6618738810221
11124,-12.5132278442383
11123,-14.1152214050293
11122,-13.0294797261556
11121,-11.939747873942
11120,-12.3927991231282
11119,-10.7087666829427
11118,-12.0864000956217
11117,-12.4468317667643
11116,-13.0018447875976
11115,-14.536713663737
11114,-12.2492050170898
11113,-14.5299044291178
11112,-11.9736579895019
11111,-12.4208307902018
11110,-11.7591384887695
11109,-9.55403238932289
11108,-10.764943186442
11107,-11.6552731831868
11106,-12.719657643636
11105,-11.2880348205566
11104,-11.8858360290527
11103,-13.2285115559896
11102,-11.7490422566732
11101,-12.5721445719401
11100,-12.4294761657715
11099,-14.6748133341471
11098,-12.8218152364095
11097,-13.1460098266601
11096,-14.7995005289713
11095,-14.1442512512207
11094,-13.7536186218261
11093,-12.0039619445801
11092,-15.8121106465657
11091,-14.0867446899414
11090,-12.9464515686035
11089,-10.2225758870442
11088,-13.032204691569
11087,-16.0304194132487
11086,-9.70674616495766
11085,-12.7063519795735
11084,-14.7775850931803
11083,-16.0760317484538
11082,-11.8793942769368
11081,-14.4381507873535
11080,-13.2237775166829
11079,-14.8012018839518
11078,-11.7090794881185
11077,-9.67091725667315
11076,-8.04260609944659
11075,-11.7398704528808
11074,-14.6111333211263
11073,-13.060649617513
11072,-11.3596227010091
11071,-9.88006057739256
11070,-13.2744303385416
11069,-13.556010945638
11068,-9.89548594156899
11067,-8.8911931355794
11066,-9.24067408243813
11065,-8.55755844116209
11064,-11.1729962666829
11063,-11.7668009440104
11062,-13.3736963907877
11061,-12.3939880371094
11060,-12.6954902648926
11059,-11.8909782409668
11058,-14.6380447387695
11057,-12.5018854777018
11056,-11.4138409932454
11055,-11.6143758138021
11054,-16.7113276163737
11053,-15.1406590779622
11052,-14.9032246907552
11051,-14.4196469624837
11050,-12.009312693278
11049,-14.0645952860514
11048,-15.6903327941894
11047,-13.8762776692708
11046,-13.5553332010905
11045,-10.796416982015
11044,-11.0970825195312
11043,-11.2283856709798
11042,-10.4077069600423
11041,-11.6889671325683
11040,-11.692355855306
11039,-9.90457509358722
11038,-11.7881327311198
11037,-8.97878748575844
11036,-10.6466570536295
11035,-15.3667231241862
11034,-12.5559969584147
11033,-12.3134941101074
11032,-15.0376724243164
11031,-15.9707003275553
11030,-13.1703514099121
11029,-14.6998161315918
11028,-8.72915242513019
11027,-12.7514658610026
11026,-13.5009890238444
11025,-11.08324025472
11024,-12.2960037231445
11023,-12.2383038838704
11022,-13.0799481709798
11021,-9.62507476806638
11020,-7.54867401123045
11019,-10.6397295633952
11018,-8.90520833333331
11017,-10.8373944600423
11016,-8.91466242472328
11015,-10.1548700968424
11014,-14.0684989929199
11013,-15.0000010172526
11012,-10.0224314371745
11011,-14.7277320861816
11010,-13.2073348999023
11009,-13.3734840393066
11008,-15.6658653259277
11007,-9.96459808349607
11006,-12.6162017822265
11005,-14.4912259419759
11004,-12.7859723409017
11003,-12.8576288859049
11002,-12.9286750793457
11001,-10.3496714274088
11000,-11.4459047953288
10999,-11.5188545227051
10998,-11.4908851623535
10997,-9.99169769287107
10996,-13.0702893575032
10995,-15.7592173258463
10994,-15.0747512817383
10993,-12.6291615804036
10992,-12.8881057739258
10991,-12.8729665120442
10990,-10.3928944905599
10989,-8.23629353841144
10988,-10.7722089131673
10987,-12.4916366577148
10986,-8.595317586263
10985,-10.3387334187825
10984,-11.8960670471191
10983,-9.77761179606117
10982,-11.1818768819173
10981,-9.60528920491534
10980,-13.5902961730957
10979,-13.1528521219889
10978,-9.87884241739907
10977,-13.4491905212402
10976,-12.5843134562174
10975,-12.0131973266601
10974,-11.5468365987142
10973,-13.4069834391276
10972,-12.2499463399251
10971,-13.9283711751302
10970,-11.0616401672363
10969,-12.8081675211588
10968,-14.7867301940918
10967,-13.3302062988281
10966,-14.9569330851237
10965,-14.8762191772461
10964,-13.7941497802734
10963,-15.8217631022135
10962,-14.4384483337402
10961,-14.2458760579427
10960,-12.4655822753906
10959,-9.57742411295571
10958,-10.8269078572591
10957,-10.3223543802897
10956,-12.2741277058919
10955,-13.9406366984049
10954,-16.06961034139
10953,-13.2940862019857
10952,-13.1001393636067
10951,-9.94597473144529
10950,-14.7343365987142
10949,-11.233812713623
10948,-14.6492980957031
10947,-14.3868278503418
10946,-12.4361874898275
10945,-11.7997790018717
10944,-15.1531051635742
10943,-12.3758567810058
10942,-11.362235768636
10941,-9.55592829386391
10940,-11.5034965515136
10939,-12.4565249125163
10938,-14.7438962300618
10937,-15.835796101888
10936,-14.3882253011067
10935,-15.0082153320312
10934,-15.7204930623372
10933,-13.947056833903
10932,-10.7960660298665
10931,-14.8411315917969
10930,-13.5469637552897
10929,-14.8617449442545
10928,-9.54159011840818
10927,-13.3686559041341
10926,-13.8722010294596
10925,-12.2724403381347
10924,-11.0390037536621
10923,-13.6212677001953
10922,-14.4295944213867
10921,-14.5188176472982
10920,-15.9294558207194
10919,-10.7148066202799
10918,-12.924003346761
10917,-11.68693262736
10916,-15.5705029805501
10915,-13.0834589640299
10914,-11.5977971394857
10913,-9.38124949137367
10912,-9.06849644978839
10911,-11.0333745320638
10910,-9.53558705647784
10909,-14.3128125508626
10908,-12.5833559672038
10907,-13.2666102091471
10906,-12.0935106913248
10905,-14.799481455485
10904,-14.5027018229166
10903,-10.4650622049967
10902,-12.4631713867187
10901,-12.0507581075032
10900,-14.685826365153
10899,-11.8148368835449
10898,-14.3383964538574
10897,-13.0474812825521
10896,-12.2474184672038
10895,-10.0216112772623
10894,-11.1048848470052
10893,-7.00224787394203
10892,-10.4129534403483
10891,-13.7141504923502
10890,-14.4030721028646
10889,-11.0484095255534
10888,-11.9049641927083
10887,-11.777010345459
10886,-10.254731241862
10885,-10.6256151835123
10884,-9.39724324544269
10883,-12.8769541422526
10882,-9.40625737508136
10881,-10.2189036051432
10880,-13.2038139343261
10879,-14.5161308288574
10878,-13.1401568094889
10877,-12.3919217427571
10876,-10.8651883443196
10875,-12.5308568318685
10874,-12.5883087158203
10873,-13.0299298604329
10872,-11.9777893066406
10871,-12.0205037434896
10870,-13.300208791097
10869,-12.6119051615397
10868,-11.1592900594075
10867,-13.6388559977213
10866,-12.6261746724446
10865,-10.6716013590495
10864,-15.2650283813476
10863,-14.4153592427571
10862,-11.0860046386719
10861,-10.5612205505371
10860,-12.6195688883463
10859,-15.5047833760579
10858,-13.4222625732422
10857,-12.5155687967936
10856,-9.01191431681313
10855,-13.2965136210123
10854,-10.4171076456705
10853,-10.5299260457357
10852,-8.32730712890623
10851,-12.8082425435384
10850,-12.7349850972493
10849,-13.4896975199381
10848,-9.84092051188149
10847,-12.5063079833984
10846,-10.9996182759603
10845,-10.8864794413248
10844,-11.4203081766764
10843,-7.5133715311686
10842,-9.24815851847328
10841,-12.4200271606445
10840,-14.0634813944498
10839,-10.7499984741211
10838,-10.9636405944824
10837,-11.1058893839518
10836,-13.2230336507161
10835,-13.5528536478678
10834,-12.2279673258463
10833,-14.432485961914
10832,-11.6921981811523
10831,-14.5008911132812
10830,-12.4529225667317
10829,-12.9982869466146
10828,-11.0414222717285
10827,-10.9796826680501
10826,-16.7761952718099
10825,-10.571760559082
10824,-11.2317909240722
10823,-10.6502822875976
10822,-13.1219378153483
10821,-10.0353950500488
10820,-13.3432957967122
10819,-11.5395123799642
10818,-11.9243479410807
10817,-14.3952786763509
10816,-13.2670260111491
10815,-13.8528109232584
10814,-16.7253631591797
10813,-15.6761611938476
10812,-11.6156448364258
10811,-10.6751541137695
10810,-12.2995005289713
10809,-13.5189791361491
10808,-13.7533236185709
10807,-13.7490422566732
10806,-12.902456665039
10805,-14.6359313964844
10804,-11.9393193562825
10803,-10.5230456034342
10802,-9.6213808695475
10801,-13.7057072957357
10800,-10.1345301310221
10799,-7.67928415934243
10798,-9.85053609212237
10797,-13.1095705668131
10796,-10.7617477416992
10795,-13.6166061401367
10794,-11.9326843261719
10793,-12.1507247924804
10792,-13.3297943115234
10791,-11.6458674112955
10790,-11.0655349731445
10789,-11.3829533894857
10788,-14.4504570007324
10787,-10.7653106689453
10786,-14.5718864440918
10785,-13.096772257487
10784,-8.43990046183266
10783,-12.6104568481445
10782,-15.8792060852051
10781,-11.183145904541
10780,-12.4386810302734
10779,-14.0655578613281
10778,-12.9780817667643
10777,-16.3009869893392
10776,-11.7914210001627
10775,-13.5724548339844
10774,-13.1994880676269
10773,-14.0337102254232
10772,-12.8427007039388
10771,-14.3172821044922
10770,-12.6023035685221
10769,-14.8703648885091
10768,-14.3547754923502
10767,-13.91873143514
10766,-12.6718569437663
10765,-11.8651565551758
10764,-10.4221443176269
10763,-14.8849421183268
10762,-14.0293792724609
10761,-13.1630157470703
10760,-10.8532254536946
10759,-12.0453018188476
10758,-14.7951110839844
10757,-11.2645095825195
10756,-14.4870615641276
10755,-13.9675430297851
10754,-14.9120862325032
10753,-13.8187965393066
10752,-13.8964993794759
10751,-14.0011263529459
10750,-12.952313486735
10749,-10.7102200826009
10748,-12.0690979003906
10747,-10.9179723103841
10746,-11.1930514017741
10745,-11.5138038635254
10744,-9.87888310750323
10743,-10.0909688313802
10742,-11.6537167867025
10741,-9.49876887003578
10740,-12.2489290873209
10739,-12.8075711568196
10738,-10.9876998901367
10737,-13.7212445576985
10736,-10.9921312967936
10735,-14.2833656311035
10734,-10.0469802856445
10733,-9.65430425008136
10732,-11.3669443766276
10731,-10.6283223470052
10730,-12.7474527994791
10729,-13.8727249145508
10728,-13.9317026774088
10727,-13.7379872639974
10726,-15.4602010091146
10725,-12.7514289855957
10724,-14.0074028015136
10723,-16.7604660034179
10722,-13.3100557963053
10721,-13.1715187072754
10720,-13.7214162190755
10719,-12.3690704345703
10718,-10.3433759053548
10717,-10.9023498535156
10716,-15.8805348714192
10715,-10.7052291870117
10714,-12.122297668457
10713,-12.6837931315104
10712,-15.7484331766764
10711,-12.3394442240397
10710,-13.7984731038411
10709,-15.9489845275879
10708,-14.2824450174967
10707,-15.738030497233
10706,-13.0083742777506
10705,-14.7561096191406
10704,-15.1763468424479
10703,-10.9296516418457
10702,-13.9789235432942
10701,-12.3961840311686
10700,-12.9256474812825
10699,-12.0760470072428
10698,-12.4935414632161
10697,-15.9631319681803
10696,-11.9550117492676
10695,-11.084689839681
10694,-11.6883822123209
10693,-16.01345799764
10692,-11.9210507710775
10691,-13.0775410970052
10690,-17.0206067403157
10689,-12.8379908243815
10688,-10.8786046346028
10687,-9.63637771606443
10686,-14.289414469401
10685,-11.1515691121419
10684,-12.2751169840495
10683,-13.9102322896321
10682,-12.5591796875
10681,-11.5638793945312
10680,-13.3715894063314
10679,-16.5032905578613
10678,-12.4238265991211
10677,-12.8164695739746
10676,-14.606974029541
10675,-11.332918548584
10674,-11.6894999186198
10673,-13.1911046346028
10672,-14.066015625
10671,-12.7881874084472
10670,-14.1259801228841
10669,-18.1426795959472
10668,-13.7778610229492
10667,-11.4971794128418
10666,-13.997957611084
10665,-12.7346710205078
10664,-11.320041402181
10663,-13.4520261128743
10662,-11.8895871480306
10661,-13.6897059122721
10660,-13.6413787841797
10659,-8.46800587972003
10658,-11.327811940511
10657,-11.4814895629883
10656,-15.0227582295735
10655,-12.0742731730143
10654,-13.648530069987
10653,-11.2779169718424
10652,-14.9431569417317
10651,-16.0405474344889
10650,-16.5639862060547
10649,-13.3050712585449
10648,-11.9653839111328
10647,-12.3130999247233
10646,-12.1298215230306
10645,-15.1029889424642
10644,-11.2502972920735
10643,-9.26089579264321
10642,-12.3024225870768
10641,-13.7685162862142
10640,-12.737292989095
10639,-10.8229202270508
10638,-11.0256688435872
10637,-12.0447868347168
10636,-12.6050755818685
10635,-14.3588012695312
10634,-12.7448397318522
10633,-10.8015922546386
10632,-13.6802238464355
10631,-11.4883038838704
10630,-12.2789126078288
10629,-13.8985237121582
10628,-15.03445409139
10627,-12.1529589335123
10626,-11.0171277364095
10625,-13.6531191507975
10624,-12.057958984375
10623,-12.3132092793782
10622,-11.0792500813802
10621,-10.6312431335449
10620,-13.374671681722
10619,-12.1188479105631
10618,-13.5592597961426
10617,-13.5342430114746
10616,-12.1932777404785
10615,-13.8530016581217
10614,-9.65608952840167
10613,-6.97869720458982
10612,-14.2073844909668
10611,-11.9861930847168
10610,-15.9483334859212
10609,-13.8589042663574
10608,-13.7575210571289
10607,-10.032339477539
10606,-13.8634831746419
10605,-13.8137763977051
10604,-14.1219530741373
10603,-14.9134493509928
10602,-14.5754722595215
10601,-11.9069732666015
10600,-13.3485448201497
10599,-12.8359169006347
10598,-12.0868209838867
10597,-11.7108558654785
10596,-12.6160250345866
10595,-13.3401461283366
10594,-14.3603068033854
10593,-12.5939036051432
10592,-11.445539855957
10591,-16.5817436218261
10590,-11.2615264892578
10589,-13.0974945068359
10588,-15.1759997049967
10587,-13.1270940144857
10586,-12.5520614624023
10585,-11.3864171346028
10584,-15.7859710693359
10583,-12.5816291809082
10582,-15.2337071736653
10581,-16.4097719828288
10580,-14.74099706014
10579,-13.2247934977213
10578,-13.433701578776
10577,-12.8668324788411
10576,-12.4861981709798
10575,-12.3186693827311
10574,-12.9170631408691
10573,-10.7932813008626
10572,-12.5139195760091
10571,-8.76218643188474
10570,-10.4558484395345
10569,-10.0720886230469
10568,-12.9391832987467
10567,-11.1419967651367
10566,-9.5439743041992
10565,-7.84624201456703
10564,-14.2204294840495
10563,-8.61206792195636
10562,-12.8896507263183
10561,-13.9100364685058
10560,-13.9048077901204
10559,-12.3279708862304
10558,-12.4261789957682
10557,-13.6058169047038
10556,-12.4235544840495
10555,-10.7262456258138
10554,-10.4956598917643
10553,-13.7998463948567
10552,-10.0699333190918
10551,-12.0004409790039
10550,-12.0630414326985
10549,-14.8635505676269
10548,-12.165510559082
10547,-13.5255366007487
10546,-10.1551727294922
10545,-11.6046394348144
10544,-6.62986094156899
10543,-12.0069501241048
10542,-14.3254493713379
10541,-11.1647908528646
10540,-11.9330416361491
10539,-8.96823984781899
10538,-10.2131790161133
10537,-10.706048075358
10536,-11.9159200032552
10535,-14.8259923299153
10534,-14.2775215148926
10533,-11.7065617879232
10532,-13.4672251383463
10531,-14.1733484903971
10530,-11.3831148783366
10529,-14.8464480082194
10528,-14.2235778808594
10527,-16.4025558471679
10526,-12.6202110290527
10525,-12.4512313842773
10524,-10.2228772481282
10523,-12.6871170043945
10522,-13.7634452819824
10521,-14.4689760843913
10520,-10.8456876118978
10519,-10.8573351542155
10518,-12.8162953694661
10517,-14.7419609069824
10516,-14.5306126912435
10515,-14.4329755147298
10514,-11.7973325093587
10513,-14.9232187906901
10512,-13.0805458068847
10511,-12.0939506530761
10510,-15.3152437845866
10509,-13.9249786376953
10508,-11.1677904764811
10507,-11.1148691813151
10506,-11.0244405110677
10505,-10.522880299886
10504,-13.2958460489909
10503,-14.6486813863118
10502,-13.969455464681
10501,-11.9222091674804
10500,-11.248513285319
10499,-11.2996912638346
10498,-14.7424631754557
10497,-13.8989128112793
10496,-13.4414352416992
10495,-10.448090616862
10494,-13.9862820943196
10493,-11.9151659647623
10492,-11.5021194458008
10491,-9.30217971801756
10490,-14.0382700602213
10489,-13.1994143168131
10488,-14.1551752726237
10487,-10.3878692626953
10486,-9.19595947265623
10485,-14.3198608398437
10484,-11.4908610026041
10483,-14.2378537495931
10482,-12.3970893859863
10481,-11.2667373657226
10480,-10.5430740356445
10479,-12.7556683858235
10478,-12.2213678995768
10477,-7.54429346720375
10476,-11.5268297831217
10475,-12.7457438151041
10474,-12.193643951416
10473,-12.2109219868978
10472,-11.2165562947591
10471,-14.5991004943847
10470,-15.018647257487
10469,-12.8127451578776
10468,-12.0835695902506
10467,-11.8548530578613
