"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2944,-5.1301330566406
2943,-1.91771545410154
2942,-4.15487263997394
2941,-4.20465698242185
2940,-4.75790506998696
2939,-3.23037821451821
2938,-5.43034973144529
2937,-4.65013224283852
2936,-2.90883483886716
2935,-5.35426940917966
2934,-5.57508951822914
2933,-4.38591105143227
2932,-4.02802632649737
2931,-5.01964416503904
2930,-5.31293334960935
2929,-3.18394571940102
2928,-4.10063781738279
2927,-4.44778544108071
2926,-2.96711324055987
2925,-5.55455373128253
2924,-5.83915303548175
2923,-4.87111511230466
2922,-4.68208923339841
2921,-5.44848734537758
2920,-4.983257039388
2919,-4.84031778971352
2918,-5.1118225097656
2917,-5.25699462890623
2916,-4.7294728597005
2915,-4.99559631347654
2914,-3.37845458984373
2913,-4.13341878255206
2912,-5.62020975748696
2911,-5.74581502278644
2910,-5.52487792968748
2909,-5.38981730143227
2908,-5.29937845865883
2907,-5.55665435791013
2906,-4.02260437011716
2905,-3.46252034505206
2904,-4.51063130696612
2903,-5.44215749104815
2902,-5.69947408040362
2901,-4.94169718424477
2900,-4.45047607421873
2899,-4.99841410319008
2898,-5.09492594401039
2897,-4.82834472656248
2896,-5.75536193847654
2895,-6.34407653808591
2894,-4.67681477864581
2893,-4.60592753092446
2892,-5.02501525878904
2891,-5.60359802246091
2890,-6.75691833496091
2889,-5.08024190266925
2888,-5.37767639160154
2887,-5.9010070800781
2886,-6.31852315266925
2885,-4.74637959798175
2884,-4.58833923339841
2883,-4.42765401204425
2882,-4.48162434895831
2881,-4.79295959472654
2880,-3.54359029134112
2879,-2.73952840169269
2878,-1.98546956380206
2877,-2.48778381347654
2876,-6.23089701334633
2875,-5.49122721354164
2874,-4.85417785644529
2873,-4.09801839192706
2872,-4.82182922363279
2871,-2.82412312825519
2870,-3.71488037109373
2869,-5.60591735839841
2868,-5.04797465006508
2867,-4.42046203613279
2866,-5.37134908040362
2865,-6.65917816162107
2864,-4.84620259602862
2863,-5.29900970458982
2862,-4.71782531738279
2861,-4.85502217610675
2860,-5.55932718912758
2859,-3.63594156901039
2858,-5.5683654785156
2857,-3.24731547037758
2856,-4.749614461263
2855,-4.46517537434894
2854,-4.66306915283201
2853,-4.31404215494789
2852,-6.95314127604164
2851,-5.18658040364581
2850,-2.85204671223956
2849,-2.66298522949216
2848,-5.06469828287758
2847,-5.42557373046873
2846,-4.80368652343748
2845,-5.60512898763019
2844,-5.32829386393227
2843,-6.47680257161456
2842,-4.02830607096352
2841,-4.76783345540362
2840,-5.12889709472654
2839,-4.47962544759112
2838,-5.1312316894531
2837,-5.30020243326821
2836,-4.19340108235675
2835,-5.91849873860675
2834,-6.44485575358071
2833,-5.10363362630206
2832,-2.30799458821612
2831,-4.31404724121091
2830,-5.86409606933591
2829,-5.35336405436196
2828,-5.10501708984373
2827,-4.4489807128906
2826,-5.04522298177081
2825,-4.65795491536456
2824,-5.42439880371091
2823,-4.86898396809894
2822,-6.07566172281899
2821,-4.79618428548175
2820,-5.87825622558591
2819,-5.42212015787758
2818,-6.13318735758461
2817,-4.36650187174477
2816,-6.31796366373696
2815,-4.49971110026039
2814,-4.21317138671873
2813,-3.89382527669269
2812,-5.48541361490883
2811,-5.16781717936196
2810,-4.73428446451821
2809,-5.00337320963539
2808,-4.64556477864581
2807,-5.51152140299477
2806,-3.15053405761716
2805,-4.15897216796873
2804,-3.85021057128904
2803,-5.637798055013
2802,-6.17380371093748
2801,-6.37981770833331
2800,-5.29353942871091
2799,-5.41399739583331
2798,-6.06338602701821
2797,-5.07162068684894
2796,-4.81593424479164
2795,-4.11075439453123
2794,-5.68351338704425
2793,-4.69985046386716
2792,-4.23440653483071
2791,-5.18757222493487
2790,-4.85380655924477
2789,-5.24986877441404
2788,-6.78264465332029
2787,-5.12697957356769
2786,-6.34624328613279
2785,-5.99108479817706
2784,-6.40998433430987
2783,-4.71329854329425
2782,-5.18447469075519
2781,-5.15397745768227
2780,-5.22286580403644
2779,-6.3903615315755
2778,-4.8776662190755
2777,-5.99271748860675
2776,-5.54144897460935
2775,-4.77049865722654
2774,-4.28913472493487
2773,-4.92022298177081
2772,-3.32280578613279
2771,-6.13734537760414
2770,-4.16165262858071
2769,-4.10521545410154
2768,-4.91076761881508
2767,-7.14805450439451
2766,-4.98920796712237
2765,-4.92793884277341
2764,-5.79937845865883
2763,-4.71400553385414
2762,-4.62141011555987
2761,-5.05760803222654
2760,-5.81299947102862
2759,-4.79570617675779
2758,-5.93742472330727
2757,-4.860210164388
2756,-5.32238362630206
2755,-6.02323506673175
2754,-3.94113260904946
2753,-4.40935872395831
2752,-5.28939921061196
2751,-5.3256642659505
2750,-6.59448089599607
2749,-4.62439066569008
2748,-4.58966166178383
2747,-3.42109781901039
2746,-5.91722208658852
2745,-5.47392883300779
2744,-5.43845214843748
2743,-3.28937886555987
2742,-4.45956013997394
2741,-5.65814310709633
2740,-3.72712300618487
2739,-5.32135620117185
2738,-5.13871358235675
2737,-3.6586720784505
2736,-5.89279276529946
2735,-5.50050455729164
2734,-5.20321756998696
2733,-6.39049886067706
2732,-5.63848470052081
2731,-4.91320393880206
2730,-7.29408365885414
2729,-3.65159708658852
2728,-6.65754038492836
2727,-6.42638498942055
2726,-6.52407430013019
2725,-5.85678710937498
2724,-6.30849812825519
2723,-4.05426635742185
2722,-4.36123758951821
2721,-4.31374206542966
2720,-6.48011627197263
2719,-5.69699452718097
2718,-4.50619608561196
2717,-4.88890177408852
2716,-4.1947082519531
2715,-5.10524088541664
2714,-5.89834696451821
2713,-5.19256184895831
2712,-6.20733744303383
2711,-6.39455261230466
2710,-5.68178405761716
2709,-6.90762430826821
2708,-6.4450490315755
2707,-4.87301228841144
2706,-5.48206685384112
2705,-6.33207295735675
2704,-6.60071156819659
2703,-4.31069030761716
2702,-6.42159627278644
2701,-4.152934773763
2700,-6.51329650878904
2699,-6.494975789388
2698,-4.69603576660154
2697,-4.65346883138019
2696,-5.62715759277341
2695,-6.06414896647133
2694,-5.69947408040362
2693,-5.39814351399737
2692,-4.04948018391925
2691,-6.39022674560545
2690,-3.57207845052081
2689,-4.39081929524737
2688,-3.49668986002602
2687,-5.44263814290362
2686,-6.42962239583331
2685,-4.67710978190102
2684,-5.7646291097005
2683,-4.33866984049477
2682,-5.4664367675781
2681,-4.36715799967446
2680,-3.09402058919269
2679,-5.77484232584633
2678,-5.66452382405597
2677,-4.82610168457029
2676,-5.20062357584633
2675,-5.2190002441406
2674,-6.54059956868487
2673,-3.61541341145831
2672,-4.58735249837237
2671,-5.46383768717446
2670,-5.04200337727862
2669,-4.34819132486977
2668,-5.81060384114581
2667,-4.21557718912758
2666,-4.16174418131508
2665,-6.23970133463539
2664,-4.04543660481769
2663,-5.22639058430987
2662,-3.8349416097005
2661,-5.47881164550779
2660,-4.78389587402341
2659,-4.29620971679685
2658,-5.07795817057289
2657,-5.85854695638019
2656,-4.56838073730466
2655,-5.29359029134112
2654,-6.10874023437498
2653,-3.62321573893227
2652,-3.68559875488279
2651,-5.84171651204425
2650,-5.87086588541664
2649,-4.41250203450519
2648,-5.49058634440102
2647,-5.82620340983071
2646,-5.94518127441404
2645,-5.4169728597005
2644,-4.52862650553383
2643,-4.65462341308591
2642,-3.21329345703123
2641,-4.05023803710935
2640,-4.83944295247394
2639,-6.24951019287107
2638,-4.75785929361977
2637,-6.04645385742185
2636,-5.41531982421873
2635,-5.4684865315755
2634,-4.14576314290362
2633,-6.08360900878904
2632,-4.84030253092446
2631,-5.3967346191406
2630,-4.48940124511716
2629,-4.46539408365883
2628,-3.99993998209633
2627,-6.42005513509112
2626,-4.41307169596352
2625,-4.26488850911456
2624,-3.11674601236977
2623,-3.38326110839841
2622,-4.48953857421873
2621,-3.71648254394529
2620,-5.43289286295571
2619,-5.48575948079425
2618,-5.18011576334633
2617,-3.62257995605466
2616,-6.24089152018227
2615,-5.71876627604164
2614,-4.88990376790362
2613,-3.79291381835935
2612,-3.23821105957029
2611,-4.02171427408852
2610,-3.99710693359373
2609,-6.11887207031248
2608,-5.15522867838539
2607,-5.05953063964841
2606,-6.04629109700519
2605,-4.79861551920571
2604,-7.19059855143227
2603,-5.22136027018227
2602,-6.45028788248696
2601,-5.75887654622394
2600,-6.1469533284505
2599,-5.36689351399737
2598,-6.1210006713867
2597,-4.56742960611977
2596,-5.56832987467446
2595,-5.11676635742185
2594,-5.6502746582031
2593,-4.96530253092446
2592,-5.7699035644531
2591,-5.33441009521482
2590,-6.11524556477862
2589,-6.35115915934243
2588,-5.03392639160154
2587,-6.20613708496091
2586,-4.80216573079425
2585,-4.35249430338539
2584,-4.99250895182289
2583,-4.8241994222005
2582,-4.70919392903644
2581,-5.6095031738281
2580,-6.037212117513
2579,-6.18121948242185
2578,-6.66034545898435
2577,-6.53891092936196
2576,-6.22343037923175
2575,-5.71651814778644
2574,-5.81130574544269
2573,-5.47850138346352
2572,-5.2106740315755
2571,-4.92083333333331
2570,-4.76594645182289
2569,-5.44867045084633
2568,-4.78515726725258
2567,-6.12426350911456
2566,-7.09882710774737
2565,-5.12750854492185
2564,-5.48084615071612
2563,-5.7967590332031
2562,-5.00160827636716
2561,-5.98058675130206
2560,-5.10294189453123
2559,-6.03688659667966
2558,-6.67191670735675
2557,-4.85265706380206
2556,-6.91633453369138
2555,-5.9387013753255
2554,-6.68572591145831
2553,-4.95226135253904
2552,-5.82241923014321
2551,-4.1593078613281
2550,-5.64416097005206
2549,-4.78962809244789
2548,-4.45064900716144
2547,-5.15493876139321
2546,-4.41017761230466
2545,-4.42978006998696
2544,-5.26441548665362
2543,-5.57358398437498
2542,-4.39432373046873
2541,-4.96590779622394
2540,-3.56402180989581
2539,-5.16640828450519
2538,-4.16389058430987
2537,-5.18184509277341
2536,-6.86035003662107
2535,-6.84322204589841
2534,-5.01544291178383
2533,-5.46919352213539
2532,-4.88337300618487
2531,-3.9826721191406
2530,-4.85148722330727
2529,-5.84929504394529
2528,-4.1093811035156
2527,-5.49129842122394
2526,-6.19038492838539
2525,-7.35135498046873
2524,-5.62184244791664
2523,-5.95034891764321
2522,-2.96092834472654
2521,-4.46000264485675
2520,-4.81605631510414
2519,-4.03559468587237
2518,-4.98208211263019
2517,-5.38472595214841
2516,-6.23705647786456
2515,-5.3906056722005
2514,-6.10983378092446
2513,-5.17485656738279
2512,-7.11623229980466
2511,-5.60030212402341
2510,-7.08878936767576
2509,-4.27996927897133
2508,-5.79852905273435
2507,-4.92061971028644
2506,-6.29638010660805
2505,-5.93877766927081
2504,-5.73703613281248
2503,-3.99382120768227
2502,-4.03685607910154
2501,-4.51297098795571
2500,-5.22753499348956
2499,-5.06850789388019
2498,-4.5114552815755
2497,-5.11217854817706
2496,-4.37035725911456
2495,-3.33236796061196
2494,-5.04744567871091
2493,-4.86291097005206
2492,-4.40927225748696
2491,-4.3070129394531
2490,-5.94575602213539
2489,-7.00578155517576
2488,-5.03434346516925
2487,-5.07697652180987
2486,-4.48090209960935
2485,-4.759624226888
2484,-5.35834350585935
2483,-4.20424499511716
2482,-5.16780192057289
2481,-5.38155212402341
2480,-3.83732706705727
2479,-5.56395060221352
2478,-4.23949788411456
2477,-6.07071024576821
2476,-4.83026733398435
2475,-5.47135518391925
2474,-5.43272501627602
2473,-4.91006062825519
2472,-3.17506001790362
2471,-5.10814005533852
2470,-5.07438761393227
2469,-6.06708882649737
2468,-6.12804768880206
2467,-5.48393859863279
2466,-4.67756754557289
2465,-4.13937988281248
2464,-6.46804402669269
2463,-5.91162211100258
2462,-3.94436747233071
2461,-3.72970682779946
2460,-2.92738952636716
2459,-5.72209777832029
2458,-3.47969156901039
2457,-4.08870544433591
2456,-5.97628377278644
2455,-5.32968241373696
2454,-6.0082814534505
2453,-4.29036560058591
2452,-5.16772054036456
2451,-5.79293924967446
2450,-5.42257283528644
2449,-5.53736979166664
2448,-4.50590616861977
2447,-4.61631876627602
2446,-5.43858947753904
2445,-6.29669291178383
2444,-5.29577229817706
2443,-5.48554840087888
2442,-6.22550048828123
2441,-4.48632914225258
2440,-4.99855651855466
2439,-4.24701029459633
2438,-4.52925720214841
2437,-5.79746093749998
2436,-4.55934753417966
2435,-5.41429748535154
2434,-4.90467936197914
2433,-4.92089945475258
2432,-4.49260050455727
2431,-4.40734965006508
2430,-4.72639058430987
2429,-4.60011901855466
2428,-5.3228337605794
2427,-3.95150349934894
2426,-4.38925781249998
2425,-5.13136393229164
2424,-5.43292846679685
2423,-5.86543375651039
2422,-4.5453908284505
2421,-7.02184651692706
2420,-5.14273173014321
2419,-5.89783833821612
2418,-4.81959635416664
2417,-4.86288045247394
2416,-5.26417134602862
2415,-4.29614359537758
2414,-5.15323740641274
2413,-5.24358215332029
2412,-3.64861145019529
2411,-4.25212198893227
2410,-4.70518595377602
2409,-5.6514953613281
2408,-6.09097900390623
2407,-4.7102111816406
2406,-6.32624409993487
2405,-5.38186747233071
2404,-5.53811747233071
2403,-4.7357238769531
2402,-4.8246877034505
2401,-4.04689636230466
2400,-4.02822469075519
2399,-4.54558919270831
2398,-3.57953999837237
2397,-3.31825866699216
2396,-4.14837748209633
2395,-6.22784016927081
2394,-5.17752685546873
2393,-4.78215637207029
2392,-4.26653137207029
2391,-3.32301940917966
2390,-5.04326477050779
2389,-5.16024373372394
2388,-4.94982503255206
2387,-6.40623575846352
2386,-5.64048868815102
2385,-5.69897054036456
2384,-7.36987152099607
2383,-4.66205952962237
2382,-4.35883687337237
2381,-3.74903971354164
2380,-4.47645161946612
2379,-5.6527160644531
2378,-4.60622253417966
2377,-5.10130920410154
2376,-3.44255676269529
2375,-5.08265787760414
2374,-6.02221781412758
2373,-4.9763244628906
2372,-4.18501892089841
2371,-4.84375101725258
2370,-5.45013529459633
2369,-5.75725911458331
2368,-4.35259094238279
2367,-4.6445119222005
2366,-5.952495320638
2365,-5.46431579589841
2364,-3.9443420410156
2363,-4.68058878580727
2362,-4.99496561686196
2361,-6.70498250325519
2360,-4.73465067545571
2359,-5.72594299316404
2358,-4.12027079264321
2357,-4.48888753255206
2356,-6.19723612467446
2355,-5.0428527832031
2354,-5.73636474609373
2353,-5.22851664225258
2352,-5.150249226888
2351,-5.22492065429685
2350,-5.50978190104164
2349,-5.7606262207031
2348,-5.46234741210935
2347,-5.78664245605466
2346,-5.23847554524737
2345,-6.2995666503906
2344,-5.28423665364581
2343,-4.70085245768227
2342,-5.06862996419269
2341,-5.76335754394529
2340,-5.72522837320961
2339,-4.87442626953123
2338,-5.57394765218097
2337,-6.37070312499998
2336,-6.05753173828123
2335,-4.69944864908852
2334,-5.08021138509112
2333,-4.43131103515623
2332,-4.562114461263
2331,-4.58928527832029
2330,-5.56124979654946
2329,-4.46099955240883
2328,-3.07047627766925
2327,-3.59623311360675
2326,-6.35645904541013
2325,-5.91268005371091
2324,-6.77009684244789
2323,-3.76751810709633
2322,-4.8382629394531
2321,-6.0938044230143
2320,-4.65467427571612
2319,-4.21029764811196
2318,-5.51302693684894
2317,-5.88462931315102
2316,-4.61572367350258
2315,-3.98425394694008
2314,-3.20110677083331
2313,-5.51300150553383
2312,-5.73405558268227
2311,-5.11457926432289
2310,-6.26967976888019
2309,-3.04452616373696
2308,-5.71345621744789
2307,-5.688335164388
2306,-5.32097981770831
2305,-6.81928354899086
2304,-4.70656433105466
2303,-6.03265482584633
2302,-5.73702596028644
2301,-5.01606343587237
2300,-4.70003865559894
2299,-6.01042277018227
2298,-5.45638122558591
2297,-3.17156066894529
2296,-4.91937866210935
2295,-4.79406331380206
2294,-4.2184865315755
2293,-3.52189737955727
2292,-4.20043538411456
2291,-4.61430460611977
2290,-5.06351826985675
2289,-5.71004333496091
2288,-4.4344543457031
2287,-3.93634134928383
2286,-3.85192972819008
2285,-5.80991210937498
2284,-5.52542215983071
2283,-5.23634440104164
2282,-5.82920939127602
2281,-5.23139546712237
2280,-6.11977233886716
2279,-4.76766560872394
2278,-5.72806396484373
2277,-5.76286926269529
2276,-5.33654886881508
2275,-4.54395650227862
2274,-3.48191935221352
2273,-5.83513488769529
2272,-4.28995361328123
2271,-5.21362406412758
2270,-4.4514221191406
2269,-3.54576721191404
2268,-5.66402791341144
2267,-4.69836527506508
2266,-5.452495320638
2265,-4.01091613769529
2264,-4.67652231852211
2263,-4.22177225748696
2262,-4.6931213378906
2261,-4.39568176269529
2260,-4.12758483886716
2259,-4.16077779134112
2258,-4.17754720052081
2257,-7.14764760335284
2256,-5.01322021484373
2255,-5.51022440592446
2254,-4.52033589680987
2253,-5.84833882649737
2252,-5.80887451171873
2251,-6.15867716471352
2250,-4.20671691894529
2249,-6.32387135823565
2248,-5.38641459147133
2247,-5.60604960123696
2246,-4.85808919270831
2245,-4.67231343587237
2244,-5.60999654134112
2243,-4.06720581054685
2242,-4.27230936686196
2241,-6.32203776041664
2240,-4.99480285644529
2239,-4.98457946777341
2238,-5.19565429687498
2237,-5.61851603190102
2236,-4.91872253417966
2235,-5.50593159993487
2234,-3.76058044433591
2233,-4.39398295084633
2232,-5.17927144368487
2231,-3.80559895833331
2230,-4.99413655598956
2229,-5.4054982503255
2228,-6.24928639729815
2227,-6.08940226236977
2226,-5.57817687988279
2225,-6.81538492838539
2224,-5.11659851074216
2223,-6.52308502197263
2222,-5.47826741536456
2221,-5.03756306966144
2220,-4.83975321451821
2219,-6.14840545654295
2218,-5.30914408365883
2217,-5.89551900227862
2216,-6.99387207031248
2215,-4.54123026529946
2214,-5.92951304117836
2213,-4.977641805013
2212,-4.77190246582029
2211,-4.90622558593748
2210,-3.85189412434894
2209,-3.87519938151039
2208,-4.39559020996091
2207,-4.27238057454425
2206,-6.09391377766925
2205,-5.53259379069008
2204,-3.26784362792966
2203,-5.28573201497394
2202,-5.82589823404946
2201,-5.02321472167966
2200,-3.32679850260414
2199,-4.70004882812498
2198,-5.51411031087237
2197,-5.37528076171873
2196,-4.70406697591144
2195,-5.08853251139321
2194,-4.09010925292966
2193,-5.37025044759112
2192,-7.25508219401039
2191,-4.71609090169269
2190,-5.66765950520831
2189,-4.26280822753904
2188,-6.45880737304685
2187,-4.56808573404946
2186,-5.80827941894529
2185,-4.28315327962237
2184,-4.32952982584633
2183,-5.04363098144529
2182,-6.62345479329425
2181,-5.65076802571612
2180,-4.39858601888019
2179,-3.76303202311196
2178,-3.18190612792966
2177,-3.42037048339841
2176,-5.87416687011716
2175,-6.01246744791664
2174,-5.81194152832029
2173,-6.02268066406248
2172,-5.80678405761716
2171,-5.63773701985675
2170,-6.04133199055987
2169,-5.4782775878906
2168,-6.32295837402341
2167,-6.35708719889321
2166,-6.66271057128904
2165,-4.46159464518227
2164,-4.42578226725258
2163,-4.59076538085935
2162,-5.81747538248696
2161,-5.29446512858071
2160,-5.6314758300781
2159,-5.36304829915362
2158,-5.07103068033852
2157,-6.9135548909505
2156,-5.87789001464841
2155,-5.14894205729164
2154,-4.00042826334633
2153,-4.18942362467446
2152,-3.76940002441404
2151,-5.81517639160154
2150,-4.05632120768227
2149,-7.16007080078123
2148,-3.95431111653644
2147,-4.30612792968748
2146,-5.15645955403644
2145,-3.77948608398435
2144,-6.18585306803383
2143,-7.54530181884763
2142,-4.47685343424477
2141,-4.24382120768227
2140,-5.3256896972656
2139,-5.58191019694008
2138,-5.92519226074216
2137,-5.63505655924477
2136,-4.93627014160154
2135,-3.97402038574216
2134,-5.71441752115883
2133,-4.25857137044269
2132,-4.51722310384112
2131,-3.18968811035154
2130,-5.99781646728513
2129,-3.46463623046873
2128,-4.73425394694008
2127,-5.18602600097654
2126,-5.14104817708331
2125,-5.01804199218748
2124,-4.71882731119789
2123,-5.00463460286456
2122,-4.76202494303383
2121,-4.24728495279946
2120,-4.58486022949216
2119,-5.86395874023435
2118,-5.6830632527669
2117,-6.26117553710935
2116,-5.12218322753904
2115,-5.28135782877602
2114,-6.173442586263
2113,-6.03501993815102
2112,-3.97659403483071
2111,-6.00428873697914
2110,-4.89016825358071
2109,-5.43816731770831
2108,-4.61552022298175
2107,-5.27431335449216
2106,-4.46103006998696
2105,-3.11913655598956
2104,-3.90836690266925
2103,-4.22599894205727
2102,-4.70401102701821
2101,-3.06913859049477
2100,-5.25960896809894
2099,-5.50641479492185
2098,-3.36331278483071
2097,-4.86766153971352
2096,-3.48064778645831
2095,-6.27118530273435
2094,-5.57646280924477
2093,-5.71293233235675
2092,-5.90676472981769
2091,-4.80814208984373
2090,-5.05179443359373
2089,-3.00894266764321
2088,-5.50250854492185
2087,-2.62757466634112
2086,-4.71158447265623
2085,-6.05435791015623
2084,-5.80154520670571
2083,-4.58319193522133
2082,-4.47397460937498
2081,-5.17053324381508
2080,-4.56787211100258
2079,-6.96292978922524
2078,-6.14516296386716
2077,-4.09439188639321
2076,-7.42428690592446
2075,-5.41974995930987
2074,-4.88009745279946
2073,-4.94460652669269
2072,-7.33622334798175
2071,-4.82797342936196
2070,-4.95141194661456
2069,-6.23750915527341
2068,-5.66828511555987
2067,-5.23617146809894
2066,-4.88793538411456
2065,-6.28668314615883
2064,-4.10519002278644
2063,-4.35917765299477
2062,-4.02333170572914
2061,-4.41860046386716
2060,-4.69526265462237
2059,-5.77006632486977
2058,-4.41461791992185
2057,-4.51162821451821
2056,-4.66980082194008
2055,-4.08181864420571
2054,-5.56469319661456
2053,-4.68962707519529
2052,-5.02201944986977
2051,-5.23746337890623
2050,-5.52209065755206
2049,-5.89926249186196
2048,-5.69017639160154
2047,-6.49310404459633
2046,-6.58739827473956
2045,-5.24516398111977
2044,-6.69063415527341
2043,-5.34480895996091
2042,-5.32701212565102
2041,-5.22126363118487
2040,-5.47721455891925
2039,-4.75759480794269
2038,-4.35067342122394
2037,-4.37320048014321
2036,-5.41865641276039
2035,-5.6701466878255
2034,-5.84911956787107
2033,-5.94637400309243
2032,-3.91059977213539
2031,-4.49019470214841
2030,-5.35266215006508
2029,-6.02810770670571
2028,-5.87347513834633
2027,-4.39141947428383
2026,-5.92316792805987
2025,-5.52057495117185
2024,-5.53047790527341
2023,-6.32826080322263
2022,-6.96298828124998
2021,-5.20819193522133
2020,-5.91085408528644
2019,-4.9334777832031
2018,-6.37829945882159
2017,-6.16417795817055
2016,-6.57268880208331
2015,-6.7904596964518
2014,-6.02018330891925
2013,-5.44697163899737
2012,-4.94762013753253
2011,-5.56792297363279
2010,-4.63803710937498
2009,-5.44674275716144
2008,-5.29628092447914
2007,-5.40829060872394
2006,-5.35390828450519
2005,-4.80450032552081
2004,-5.9262756347656
2003,-5.16321919759112
2002,-6.47821655273435
2001,-4.87113545735675
2000,-5.96891377766925
1999,-5.38536173502602
1998,-5.7561096191406
1997,-4.80587361653644
1996,-5.36593729654946
1995,-5.35126851399737
1994,-6.23060709635414
1993,-5.52583414713539
1992,-5.65142415364581
1991,-5.22023111979164
1990,-5.80837605794269
1989,-6.04834849039711
1988,-5.51346944173175
1987,-6.45545552571612
1986,-4.32706298828123
1985,-6.83868764241534
1984,-6.18777058919269
1983,-5.74794616699216
1982,-4.20523681640623
1981,-4.5358947753906
1980,-5.72385253906248
1979,-5.18615315755206
1978,-4.99653727213539
1977,-5.13030598958331
1976,-4.03659159342446
1975,-2.59818623860675
1974,-4.45841064453123
1973,-4.87953796386716
1972,-3.63678588867185
1971,-4.55683492024737
1970,-6.73532714843748
1969,-3.90056966145831
1968,-5.3698537190755
1967,-4.76101277669269
1966,-4.84495646158852
1965,-3.48348083496091
1964,-5.23140055338539
1963,-6.33964131673175
1962,-4.81762288411456
1961,-4.41214599609373
1960,-3.89351501464841
1959,-5.56334533691404
1958,-4.62740173339841
1957,-5.56797892252602
1956,-4.45981445312498
1955,-5.97154846191404
1954,-4.11480814615883
1953,-3.91944986979164
1952,-4.37536722819008
1951,-5.1778625488281
1950,-4.68276570638019
1949,-4.61379089355466
1948,-4.80184529622394
1947,-5.18102111816404
1946,-6.30331013997394
1945,-4.75690307617185
1944,-4.82154439290362
1943,-6.75170491536456
1942,-5.35883687337237
1941,-3.41375325520831
1940,-4.98414204915362
1939,-5.54383951822914
1938,-5.40202433268227
1937,-6.74290822347003
1936,-5.33826802571612
1935,-6.4095748901367
1934,-5.97767232259112
1933,-5.97647196451821
1932,-5.07367045084633
1931,-4.98239237467446
1930,-3.86101888020831
1929,-6.20716451009112
1928,-5.17202351888019
1927,-6.39769083658852
1926,-6.99678141276039
1925,-5.97773335774737
1924,-4.25577392578123
1923,-5.68843180338539
1922,-6.87671000162758
1921,-5.79646402994789
1920,-5.16552327473956
1919,-5.55685017903644
1918,-5.08148295084633
1917,-6.57088317871091
1916,-5.75667928059894
1915,-5.36960449218748
1914,-6.05121459960935
1913,-4.90950622558591
1912,-4.53653055826821
1911,-4.50310872395831
1910,-6.48663431803383
1909,-5.30623982747394
1908,-5.71891632080076
1907,-4.27213643391925
1906,-5.02755330403644
1905,-5.40372823079425
1904,-4.24418741861977
1903,-5.2262990315755
1902,-5.88163350423175
1901,-6.46237792968748
1900,-6.04985656738279
1899,-4.87611999511716
1898,-3.48665974934894
1897,-5.39045308430987
1896,-3.54250183105466
1895,-3.27131754557289
1894,-4.66967366536456
1893,-3.73308919270831
1892,-4.27045288085935
1891,-4.58977355957029
1890,-3.76618550618487
1889,-5.59430541992185
1888,-4.17494812011716
1887,-4.20680338541664
1886,-3.64850972493487
1885,-4.49822082519529
1884,-6.66742553710935
1883,-5.08425496419269
1882,-4.83221028645831
1881,-5.43989664713539
1880,-5.76906433105466
1879,-5.55702819824216
1878,-4.37280375162758
1877,-5.6572326660156
1876,-5.48732604980466
1875,-5.3398498535156
1874,-5.28075256347654
1873,-4.46579589843748
1872,-3.92817281087237
1871,-5.4204162597656
1870,-5.64117533365883
1869,-3.59089253743487
1868,-4.74881591796873
1867,-2.59061279296873
1866,-5.37071329752602
1865,-5.27690734863279
1864,-4.71502787272133
1863,-5.57055765787758
1862,-5.10612589518227
1861,-1.88400878906248
1860,-3.067485555013
1859,-4.38502095540362
1858,-5.79454142252602
1857,-5.3369201660156
1856,-3.61853129069008
1855,-3.3200490315755
1854,-5.59254557291664
1853,-5.5423645019531
1852,-5.43466796874998
1851,-5.56195170084633
1850,-5.35742289225258
1849,-5.37430928548175
1848,-4.78429260253904
1847,-4.46828816731769
1846,-5.80390523274737
1845,-5.93035736083982
1844,-5.27907918294269
1843,-5.12368367513019
1842,-3.44935201009112
1841,-5.14021402994789
1840,-4.51112467447914
1839,-6.42483113606769
1838,-6.03636271158852
1837,-4.14503072102862
1836,-2.85977274576821
1835,-4.32563883463539
1834,-6.71283060709633
1833,-6.32460123697914
1832,-5.87335815429685
1831,-5.28085937499998
1830,-7.13756663004555
1829,-5.61747843424477
1828,-5.13701477050779
1827,-3.69824320475258
1826,-6.04219665527341
1825,-4.99653727213539
1824,-4.37901407877602
1823,-5.0543273925781
1822,-5.26045328776039
1821,-5.97701110839841
1820,-4.94741923014321
1819,-4.85720926920571
1818,-5.78128662109373
1817,-6.53847605387368
1816,-4.85898437499998
1815,-5.6228088378906
1814,-6.61370951334633
1813,-4.39599202473956
1812,-3.41562499999998
1811,-3.09627380371091
1810,-4.81062418619789
1809,-6.30424601236977
1808,-6.85810953776039
1807,-5.64061584472654
1806,-4.86565755208331
1805,-5.13252868652341
1804,-5.00599772135414
1803,-5.32503865559894
1802,-5.55054829915362
1801,-6.29950052897133
1800,-5.81033935546873
1799,-4.97832845052081
1798,-4.67658589680987
1797,-2.59670613606769
1796,-4.37387695312498
1795,-5.10908101399737
1794,-4.61130371093748
1793,-6.24139506022133
1792,-3.33234761555987
1791,-3.14799092610675
1790,-4.99681701660154
1789,-4.30745544433591
1788,-2.97040913899737
1787,-4.33370056152341
1786,-4.41229349772133
1785,-3.86301269531248
1784,-5.54944966634112
1783,-4.82156982421873
1782,-4.03191223144529
1781,-5.03766988118487
