"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
5011,-30.7087768554687
5010,-31.5189473470052
5009,-26.2294728597005
5008,-22.7609771728515
5007,-28.3510091145833
5006,-29.151703898112
5005,-31.263540649414
5004,-31.1463022867838
5003,-29.6554016113281
5002,-30.5724446614583
5001,-34.4621287027995
5000,-31.9063985188802
4999,-30.2658548990885
4998,-25.1322947184245
4997,-26.7868815104166
4996,-27.2774719238281
4995,-25.2880615234375
4994,-22.0929779052734
4993,-23.7764190673828
4992,-27.1927449544271
4991,-23.1220001220703
4990,-21.3331919352213
4989,-30.4427602132161
4988,-32.2806966145833
4987,-25.63681640625
4986,-17.838969930013
4985,-24.4200907389323
4984,-23.448350016276
4983,-24.5919504801432
4982,-27.4099182128906
4981,-20.897314453125
4980,-20.6803141276041
4979,-28.1675476074219
4978,-33.3311370849609
4977,-33.5451568603515
4976,-32.7003489176432
4975,-30.4907745361328
4974,-32.0919962565104
4973,-28.8424336751302
4972,-24.1746836344401
4971,-28.1573750813802
4970,-28.0160786946614
4969,-24.0842956542969
4968,-23.1521769205729
4967,-31.0829986572265
4966,-24.277456665039
4965,-29.889756266276
4964,-29.3560139973958
4963,-32.0172383626302
4962,-25.6987416585286
4961,-26.2604125976562
4960,-32.552109781901
4959,-23.2060302734375
4958,-24.4306803385416
4957,-23.5788787841797
4956,-29.1981923421224
4955,-21.170263671875
4954,-29.7366953531901
4953,-28.0375630696614
4952,-37.262065633138
4951,-27.0487630208333
4950,-26.1498067220052
4949,-27.9696665445963
4948,-27.8413706461588
4947,-28.6598775227864
4946,-24.0414388020833
4945,-22.5466522216797
4944,-29.2495483398437
4943,-17.4410715738932
4942,-24.5466217041015
4941,-29.1426961263021
4940,-23.4625915527344
4939,-31.0170908610026
4938,-26.5756337483724
4937,-34.5479339599609
4936,-40.7725891113281
4935,-40.629502360026
4934,-30.6644449869791
4933,-34.9042978922526
4932,-27.7611043294271
4931,-24.4770060221354
4930,-28.7387552897135
4929,-23.0356455485026
4928,-24.655126953125
4927,-26.5468505859375
4926,-27.7323923746745
4925,-25.6974955240885
4924,-25.2412577311198
4923,-29.5019439697265
4922,-34.2311614990234
4921,-30.6262115478515
4920,-24.8543863932291
4919,-25.3482828776041
4918,-21.8495595296224
4917,-24.9469411214192
4916,-23.8914906819661
4915,-24.1820790608724
4914,-23.4736490885416
4913,-23.6958679199219
4912,-24.4708669026692
4911,-27.8380442301432
4910,-32.9411631266276
4909,-34.466665649414
4908,-31.8215037027995
4907,-30.9575307210286
4906,-23.598491414388
4905,-24.3659729003906
4904,-26.1383677164713
4903,-21.91513671875
4902,-26.0729125976562
4901,-20.8820658365885
4900,-23.308950805664
4899,-32.4153452555338
4898,-33.2466695149739
4897,-27.4470275878906
4896,-32.2671264648437
4895,-29.3631754557291
4894,-32.5211293538411
4893,-29.4218556722005
4892,-27.6663930257161
4891,-25.5332550048828
4890,-28.6555185953776
4889,-23.8709930419922
4888,-30.2850657145182
4887,-26.1419993082682
4886,-19.7360646565755
4885,-32.3795481363932
4884,-32.8052276611328
4883,-30.9855712890625
4882,-30.1487131754557
4881,-30.926611328125
4880,-30.8056294759114
4879,-31.1140045166015
4878,-28.5906331380208
4877,-26.581635538737
4876,-29.065044148763
4875,-26.6976633707682
4874,-28.673208618164
4873,-23.192724609375
4872,-29.0012420654297
4871,-30.1684529622396
4870,-27.0993306477864
4869,-33.5880798339844
4868,-33.7926289876302
4867,-37.0174926757812
4866,-36.4354715983073
4865,-31.9312856038411
4864,-28.9445607503255
4863,-32.1228749593099
4862,-24.5733907063802
4861,-22.3507191975911
4860,-20.6783864339192
4859,-25.0094207763672
4858,-21.4152791341146
4857,-22.5646677652995
4856,-27.3075164794922
4855,-28.977402750651
4854,-21.3439392089844
4853,-25.9649007161458
4852,-23.9996754964192
4851,-24.0625518798828
4850,-25.565293375651
4849,-23.5600850423177
4848,-22.9864156087239
4847,-20.8820302327474
4846,-22.7734334309896
4845,-24.8936065673828
4844,-19.0699523925781
4843,-23.546743774414
4842,-23.6929178873698
4841,-25.2316599527995
4840,-30.7774312337239
4839,-27.5543884277344
4838,-26.3729715983073
4837,-25.3952646891276
4836,-26.6692311604817
4835,-33.9884297688802
4834,-34.9912322998047
4833,-32.8751434326172
4832,-28.0782735188802
4831,-34.4613657633463
4830,-30.8672597249349
4829,-27.029898071289
4828,-24.8903564453125
4827,-24.7871968587239
4826,-17.5286977132161
4825,-26.1997182210286
4824,-26.1530975341797
4823,-20.797466023763
4822,-26.1981160481771
4821,-26.2970286051432
4820,-28.7797861735026
4819,-25.9199737548828
4818,-33.1701416015625
4817,-23.1010803222656
4816,-24.0813812255859
4815,-19.7958638509114
4814,-20.1387440999349
4813,-25.9135040283203
4812,-24.9143127441406
4811,-20.57578125
4810,-22.8627024332682
4809,-23.7032531738281
4808,-25.7282775878906
4807,-20.400971476237
4806,-22.5328481038411
4805,-27.3694163004557
4804,-23.665869140625
4803,-33.2950449625651
4802,-32.7653411865234
4801,-27.0581319173177
4800,-30.53671875
4799,-26.96787109375
4798,-22.7912455240885
4797,-26.4208129882812
4796,-19.715673828125
4795,-27.5746012369791
4794,-19.1439219156901
4793,-24.0542256673177
4792,-26.9551096598307
4791,-31.3357808430989
4790,-31.6987314860026
4789,-29.5093495686849
4788,-38.8846750895182
4787,-34.666352335612
4786,-29.6444508870442
4785,-36.5144002278646
4784,-35.8303690592448
4783,-25.2368530273437
4782,-28.131943766276
4781,-26.373159790039
4780,-22.9345662434896
4779,-26.7362070719401
4778,-24.8388173421224
4777,-23.9342356363932
4776,-23.5359354654948
4775,-29.6872263590495
4774,-32.5183369954427
4773,-28.7025919596354
4772,-32.9201619466146
4771,-36.8878946940104
4770,-31.5282043457031
4769,-30.187368774414
4768,-29.7923543294271
4767,-34.4413564046224
4766,-19.1030283610026
4765,-24.4058085123698
4764,-25.3086100260416
4763,-19.5180318196614
4762,-26.6321624755859
4761,-26.9832926432291
4760,-29.0268666585286
4759,-34.0346282958984
4758,-25.4820668538411
4757,-29.0953989664713
4756,-33.8152170817057
4755,-35.0896158854166
4754,-29.8638112386067
4753,-24.0119232177734
4752,-20.0434071858724
4751,-25.2551177978515
4750,-24.7906860351562
4749,-28.0569315592448
4748,-24.2974812825521
4747,-21.3462534586588
4746,-30.0649983723958
4745,-29.2531036376953
4744,-28.584829711914
4743,-32.9123138427734
4742,-31.1850240071614
4741,-33.7091430664062
4740,-29.8108683268229
4739,-33.3027608235677
4738,-27.4166829427083
4737,-33.5840362548828
4736,-27.6731170654297
4735,-27.5388448079427
4734,-27.1156270345052
4733,-23.5774800618489
4732,-28.8167073567708
4731,-26.8701741536458
4730,-29.4070241292317
4729,-22.7517354329427
4728,-23.2987884521484
4727,-27.2919932047526
4726,-31.832144165039
4725,-34.7667755126953
4724,-28.8268137613932
4723,-25.2101806640625
4722,-23.1347056070963
4721,-24.8424235026041
4720,-19.471299235026
4719,-22.3252065022786
4718,-26.5233673095703
4717,-22.4772043863932
4716,-21.8511566162109
4715,-25.970795694987
4714,-25.4114034016927
4713,-30.9860900878906
4712,-29.7975168863932
4711,-28.3599355061849
4710,-28.36630859375
4709,-28.6668050130208
4708,-26.7245137532552
4707,-25.926138305664
4706,-19.7719228108724
4705,-22.5064300537109
4704,-26.0935017903646
4703,-17.6400716145833
4702,-28.7880157470703
4701,-23.8313201904297
4700,-30.342637125651
4699,-31.1903391520182
4698,-33.3606170654297
4697,-29.4866444905599
4696,-37.4356648763021
4695,-35.1007954915364
4694,-33.1131856282552
4693,-29.020371500651
4692,-25.0693674723307
4691,-25.9099487304687
4690,-24.9071004231771
4689,-23.0090494791666
4688,-22.5040700276692
4687,-22.8566904703776
4686,-21.3837900797526
4685,-20.3195302327474
4684,-23.636078898112
4683,-31.3527537027995
4682,-28.2710581461588
4681,-19.5970418294271
4680,-26.0280110677083
4679,-26.7701070149739
4678,-31.318711344401
4677,-27.2851521809896
4676,-23.0846008300781
4675,-18.4623423258463
4674,-24.0922861735026
4673,-21.880473836263
4672,-18.2353474934896
4671,-20.8510396321614
4670,-22.5489562988281
4669,-25.2417714436849
4668,-30.0465098063151
4667,-32.3087829589844
4666,-30.0632486979166
4665,-30.4103658040364
4664,-25.8375915527344
4663,-26.7378601074219
4662,-23.199814860026
4661,-20.0357014973958
4660,-24.1851969401041
4659,-25.6519124348958
4658,-21.3767557779948
4657,-24.6934824625651
4656,-25.3561818440755
4655,-20.7800659179687
4654,-23.377060953776
4653,-30.171001180013
4652,-29.1543284098307
4651,-25.4767161051432
4650,-25.3557596842448
4649,-24.1848459879557
4648,-25.5201731363932
4647,-24.6928161621094
4646,-26.9497792561849
4645,-24.5780192057291
4644,-20.4045318603515
4643,-24.1382303873698
4642,-19.6779337565104
4641,-26.3414571126302
4640,-20.3027150472005
4639,-20.2280029296875
4638,-19.3442698160807
4637,-28.4393931070963
4636,-29.6809244791666
4635,-29.9237070719401
4634,-18.0925659179687
4633,-27.4420837402344
4632,-20.1141571044922
4631,-28.5847178141276
4630,-27.8385426839192
4629,-27.8253794352213
4628,-30.6242431640625
4627,-23.7069254557291
4626,-22.2666178385416
4625,-25.6203114827474
4624,-22.7666585286458
4623,-21.4779317220052
4622,-29.3027201334635
4621,-19.0247456868489
4620,-23.1046152750651
4619,-30.5251118977864
4618,-24.3500071207682
4617,-26.1025858561198
4616,-21.801850382487
4615,-31.5026509602864
4614,-33.6208404541015
4613,-25.1134145100911
4612,-29.2925476074219
4611,-29.1367502848307
4610,-21.5350402832031
4609,-26.5698354085286
4608,-19.2012390136719
4607,-24.626811726888
4606,-27.7489939371745
4605,-37.1400563557943
4604,-22.9202891031901
4603,-29.6634531656901
4602,-31.3245147705078
4601,-24.9349375406901
4600,-26.844829305013
4599,-27.4455118815104
4598,-24.6279866536458
4597,-20.7501993815104
4596,-20.4165659586588
4595,-31.09384765625
4594,-25.8300231933594
4593,-27.5979064941406
4592,-26.7301188151041
4591,-35.1469889322916
4590,-30.8035898844401
4589,-31.629995727539
4588,-33.1590179443359
4587,-31.0872406005859
4586,-35.1369283040364
4585,-29.5128184000651
4584,-22.7048502604166
4583,-26.7494974772135
4582,-24.0498565673828
4581,-29.9591684977213
4580,-31.4971425374349
4579,-28.9113881429036
4578,-19.7683471679687
4577,-31.5431732177734
4576,-30.183442179362
4575,-28.3361267089844
4574,-27.1967071533203
4573,-31.4151062011719
4572,-28.849712117513
4571,-29.564800008138
4570,-32.3801534016927
4569,-28.9325622558594
4568,-28.0937459309896
4567,-17.3618326822916
4566,-26.3685363769531
4565,-23.9457204182942
4564,-23.0243794759114
4563,-23.113144938151
4562,-21.6755228678385
4561,-26.671235148112
4560,-25.0146036783854
4559,-25.8712117513021
4558,-30.4961303710937
4557,-23.7580830891927
4556,-27.6848459879557
4555,-23.7670247395833
4554,-31.4934041341146
4553,-29.9872294108073
4552,-27.4742390950521
4551,-30.9327555338541
4550,-28.8877217610677
4549,-20.4882466634114
4548,-23.4918680826823
4547,-28.6572784423828
4546,-29.2935292561849
4545,-26.6884826660156
4544,-31.6287394205729
4543,-24.6874399820963
4542,-29.2165995279948
4541,-27.5204579671224
4540,-30.3738515218099
4539,-25.1056427001953
4538,-20.4227711995442
4537,-20.0358846028646
4536,-22.4789133707682
4535,-25.7001098632812
4534,-32.8005940755208
4533,-30.75693359375
4532,-28.1254740397135
4531,-25.6237497965495
4530,-26.0078440348307
4529,-22.1388916015625
4528,-26.2325551350911
4527,-22.2860829671224
4526,-25.6372487386067
4525,-20.5454569498698
4524,-24.2739674886067
4523,-23.2625132242838
4522,-27.3590810139974
4521,-24.1400258382161
4520,-33.7916778564453
4519,-27.810903930664
4518,-28.5452484130859
4517,-26.1733205159505
4516,-22.1528381347656
4515,-28.3998016357422
4514,-30.6586517333984
4513,-25.8729258219401
4512,-26.0611175537109
4511,-28.359238688151
4510,-28.491547648112
4509,-39.8443715413411
4508,-31.0322987874349
4507,-30.405854288737
4506,-25.9596262613932
4505,-26.6880452473958
4504,-26.4879618326823
4503,-28.0872456868489
4502,-26.625351969401
4501,-24.9104522705078
4500,-25.8335632324219
4499,-28.9611470540364
4498,-32.0911824544271
4497,-31.9445658365885
4496,-34.3789937337239
4495,-33.1665506998698
4494,-31.8568684895833
4493,-38.0991322835286
4492,-32.4215759277344
4491,-30.035996500651
4490,-25.6773183186849
4489,-24.1078297932942
4488,-27.941753133138
4487,-27.1294006347656
4486,-24.2011423746745
4485,-28.1868499755859
4484,-31.5455586751302
4483,-33.1294769287109
4482,-37.7131001790364
4481,-36.0873626708984
4480,-32.6615559895833
4479,-27.2167978922526
4478,-20.6689361572265
4477,-26.8874521891276
4476,-23.7205261230469
4475,-31.9688883463541
4474,-32.9066833496094
4473,-35.1283528645833
4472,-29.3663950602213
4471,-28.473974609375
4470,-35.0987711588541
4469,-36.0003061930338
4468,-32.7656514485677
4467,-29.3635772705078
4466,-26.4015462239583
4465,-32.957367960612
4464,-21.2517761230469
4463,-23.6753041585286
4462,-24.4749867757161
4461,-24.8860229492187
4460,-26.0523183186849
4459,-28.1352752685547
4458,-36.3639231363932
4457,-34.7943684895833
4456,-36.4680033365885
4455,-30.7467254638672
4454,-24.0234893798828
4453,-22.6938079833984
4452,-21.4201619466146
4451,-25.3281209309896
4450,-24.4449829101562
4449,-28.0720326741536
4448,-24.0408335367838
4447,-30.1361602783203
4446,-34.6876942952474
4445,-36.8670918782552
4444,-36.7628946940104
4443,-31.5330159505208
4442,-31.0012471516927
4441,-33.3635620117187
4440,-24.4852559407552
4439,-23.3439290364583
4438,-27.7702036539713
4437,-21.4751546223958
4436,-28.7557332356771
4435,-28.9303904215495
4434,-23.5657206217448
4433,-29.9552673339844
4432,-30.5743367513021
4431,-31.9686340332031
4430,-29.4225016276041
4429,-29.0666717529297
4428,-30.67783203125
4427,-26.7304341634114
4426,-23.4028127034505
4425,-17.1965596516927
4424,-27.0935577392578
4423,-22.0968587239583
4422,-24.2285624186198
4421,-21.2726399739583
4420,-24.7700205485026
4419,-25.6789204915364
4418,-26.0030934651692
4417,-27.0418304443359
4416,-21.2566284179687
4415,-30.866557820638
4414,-29.0966196695963
4413,-25.1531178792317
4412,-24.8795328776041
4411,-24.2751068115234
4410,-21.05234375
4409,-28.2591766357422
4408,-23.2135426839192
4407,-31.2328603108724
4406,-24.7851369222005
4405,-31.629248046875
4404,-28.0939849853515
4403,-29.3947357177734
4402,-28.4088653564453
4401,-23.6118377685547
4400,-29.7123575846354
4399,-22.5048126220703
4398,-26.425395711263
4397,-20.9264638264974
4396,-26.3519246419271
4395,-28.6247365315755
4394,-20.8676869710286
4393,-22.6933502197265
4392,-24.0759948730469
4391,-34.4687561035156
4390,-30.8950917561849
4389,-40.1590637207031
4388,-27.7243204752604
4387,-32.1462768554687
4386,-29.2058980305989
4385,-26.6625783284505
4384,-23.2025563557942
4383,-33.345795694987
4382,-25.6970072428385
4381,-19.9282135009765
4380,-22.9016225179036
4379,-26.9432840983073
4378,-29.8182434082031
4377,-33.1720642089844
4376,-33.6537027994791
4375,-32.3407908121745
4374,-33.6008616129557
4373,-33.6037811279297
4372,-30.9587819417317
4371,-26.8524790445963
4370,-27.4096232096354
4369,-27.2065999348958
4368,-18.2909250895182
4367,-22.932709757487
4366,-26.590668741862
4365,-32.7826700846354
4364,-27.2347473144531
4363,-31.5270751953125
4362,-29.1926177978515
4361,-31.4765380859375
4360,-30.3017690022786
4359,-30.011582438151
4358,-23.7106536865234
4357,-27.9979868570963
4356,-26.6434692382812
4355,-21.500601196289
4354,-26.154638671875
4353,-27.2644510904948
4352,-34.738623046875
4351,-32.3443054199219
4350,-29.5480509440104
4349,-28.282334391276
4348,-33.5946207682291
4347,-29.8223531087239
4346,-26.6586975097656
4345,-20.9385182698567
4344,-24.8696146647135
4343,-19.9362497965495
4342,-26.9902048746745
4341,-24.869248453776
4340,-25.6820688883463
4339,-35.5313374837239
4338,-31.0284535725911
4337,-28.4713500976562
4336,-33.2644358317057
4335,-32.4799407958984
4334,-28.5813252766927
4333,-29.3907582600911
4332,-31.7802795410156
4331,-23.6164764404297
4330,-23.5187896728515
4329,-27.5293334960937
4328,-19.3935251871745
4327,-26.1166900634765
4326,-33.178335571289
4325,-26.1622324625651
4324,-27.6904103597005
4323,-33.6879028320312
4322,-27.1972564697265
4321,-33.7919932047526
4320,-35.4094299316406
4319,-30.5487731933594
4318,-25.4861511230469
4317,-23.0589660644531
4316,-22.2852996826172
4315,-27.0320088704427
4314,-28.2371073404948
4313,-27.2821512858073
4312,-32.5130777994791
4311,-28.9214080810547
4310,-31.2238169352213
4309,-31.3229838053385
4308,-34.4690205891927
4307,-36.0894887288411
4306,-35.2079986572265
4305,-30.4275421142578
4304,-23.2268941243489
4303,-26.8723917643229
4302,-23.5665242513021
4301,-20.43369140625
4300,-20.9205688476562
4299,-25.5466064453125
4298,-29.7241831461588
4297,-31.232275390625
4296,-27.5715647379557
4295,-30.2311767578125
4294,-32.9024922688802
4293,-31.7703358968099
4292,-29.6987213134765
4291,-25.4624033610026
4290,-31.686387125651
4289,-21.0160532633463
4288,-29.0231638590495
4287,-19.2251495361328
4286,-18.956391398112
4285,-26.1258097330729
4284,-21.6561492919922
4283,-30.7725484212239
4282,-39.6627716064453
4281,-33.7256734212239
4280,-31.795512898763
4279,-35.6005310058594
4278,-32.0496785481771
4277,-28.6350921630859
4276,-30.0522623697916
4275,-22.7430684407552
4274,-26.8834493001302
4273,-26.3352162679036
4272,-31.2171641031901
4271,-35.9043080647786
4270,-35.0346537272135
4269,-38.1869415283203
4268,-34.1704467773437
4267,-33.4966288248698
4266,-33.0049702962239
4265,-27.9138854980469
4264,-27.4745391845703
4263,-28.9340016682942
4262,-23.8204661051432
4261,-21.6170817057291
4260,-28.9991516113281
4259,-28.961528523763
4258,-24.0485137939453
4257,-31.4722859700521
4256,-30.3806925455729
4255,-36.1907257080078
4254,-33.9176595052083
4253,-37.2538411458333
4252,-27.7758900960286
4251,-23.9330352783203
4250,-22.4881042480469
4249,-26.710546875
4248,-20.2912658691406
4247,-21.864126586914
4246,-31.9970102945963
4245,-22.7053995768229
4244,-33.036245727539
4243,-31.0985677083333
4242,-32.6852579752604
4241,-34.3839731852213
4240,-35.6078908284505
4239,-37.4856730143229
4238,-33.7241729736328
4237,-33.7389790852864
4236,-28.6669118245442
4235,-24.5695861816406
4234,-26.6834879557291
4233,-28.3340311686198
4232,-22.6822621663411
4231,-26.128759765625
4230,-19.1062327067057
4229,-21.761567179362
4228,-23.9795694986979
4227,-29.4774383544922
4226,-29.0355845133463
4225,-25.1774709065755
4224,-35.227651977539
4223,-28.6448272705078
4222,-32.5730448404948
4221,-35.8980010986328
4220,-31.4207366943359
4219,-31.236669921875
4218,-28.860932413737
4217,-21.5389821370442
4216,-27.1711639404297
4215,-21.6852935791015
4214,-24.0725413004557
4213,-26.0519571940104
4212,-28.4600229899088
4211,-36.4561981201172
4210,-26.2745727539062
4209,-32.154150390625
4208,-35.2274790445963
4207,-21.881460571289
4206,-25.5767171223958
4205,-28.7890635172526
4204,-25.9706888834635
4203,-24.7750712076823
4202,-32.0232503255208
4201,-30.5382242838541
4200,-25.9338236490885
4199,-29.8818166097005
4198,-31.3347076416015
4197,-34.3800059000651
4196,-30.4657602945963
4195,-31.3638010660807
4194,-33.3368235270182
4193,-30.669536336263
4192,-34.7546040852864
4191,-33.6016143798828
4190,-27.6893575032552
4189,-22.5054433186849
4188,-24.3861195882161
4187,-21.9821228027344
4186,-27.6870788574219
4185,-32.2510945638021
4184,-29.5460673014323
4183,-28.5944834391276
4182,-31.5659138997396
4181,-26.0144205729166
4180,-37.0801096598307
4179,-27.0869506835937
4178,-21.9503540039062
4177,-25.6748463948567
4176,-28.3765981038411
4175,-23.799917602539
4174,-25.3502512613932
4173,-24.1678782145182
4172,-27.9085093180338
4171,-24.7028869628906
4170,-24.582367960612
4169,-21.3452107747396
4168,-27.045517985026
4167,-30.2079274495442
4166,-21.5839497884114
4165,-32.4352681477864
4164,-34.3574991861979
4163,-31.8183807373047
4162,-29.2471374511719
4161,-27.1472279866536
4160,-27.0891428629557
4159,-16.1339680989583
4158,-29.8083099365234
4157,-28.8459228515625
4156,-25.2697306315104
4155,-30.4623423258463
4154,-22.0126963297526
4153,-32.4599975585937
4152,-30.4085652669271
4151,-27.7983866373698
4150,-31.4861053466797
4149,-31.0877034505208
4148,-26.6239227294922
4147,-25.3766438802083
4146,-27.0954040527344
4145,-27.3566752115885
4144,-27.9213877360026
4143,-29.3148203531901
4142,-23.7184967041015
4141,-28.036001586914
4140,-29.7633829752604
4139,-29.336284383138
4138,-21.9553080240885
4137,-31.5202850341797
4136,-26.4129241943359
4135,-27.6825164794922
4134,-19.4248107910156
4133,-30.1538452148437
4132,-23.5614430745442
4131,-29.3445495605469
4130,-23.8773966471354
4129,-22.8040832519531
4128,-27.9630340576172
4127,-17.8861094156901
4126,-28.3371032714844
4125,-33.4614420572916
4124,-35.8444732666015
4123,-27.8926401774088
4122,-30.7448537190755
4121,-29.8676920572916
4120,-30.1994333902995
4119,-33.580679321289
4118,-33.5530049641927
4117,-36.4288645426432
4116,-31.3481252034505
4115,-23.2568267822265
4114,-25.5677602132161
4113,-27.7673604329427
4112,-28.160004679362
4111,-27.7448588053385
4110,-34.6051493326823
4109,-29.0919453938802
4108,-35.9302429199219
4107,-32.0308237711588
4106,-37.8283905029297
4105,-29.2724009195963
4104,-37.0167195638021
4103,-34.4436757405599
4102,-31.9031331380208
4101,-26.994243367513
4100,-29.862163289388
4099,-22.6675984700521
4098,-16.9563659667969
4097,-30.9016276041666
4096,-26.7948974609375
4095,-22.7392995198567
4094,-25.4747273763021
4093,-26.7461201985677
4092,-32.366796875
4091,-33.1652384440104
4090,-37.8137980143229
4089,-36.9137888590495
4088,-32.4552113850911
4087,-23.8335784912109
4086,-27.897797648112
4085,-23.7830210367838
4084,-30.5686706542969
4083,-22.1441762288411
4082,-26.37509765625
4081,-29.2872985839844
4080,-32.2320058186849
4079,-32.7632049560547
4078,-29.6061055501302
4077,-32.0136678059896
4076,-30.6435709635416
4075,-36.5724497477213
4074,-28.2692220052083
4073,-26.8110463460286
4072,-20.2098500569661
4071,-25.8223836263021
4070,-30.9128377278646
4069,-31.9426076253255
4068,-36.4656585693359
4067,-36.884375
4066,-37.7740081787109
4065,-35.1044779459635
4064,-37.6458750406901
4063,-30.8218953450521
4062,-30.0771850585937
4061,-29.0780853271484
4060,-28.1501017252604
4059,-24.3918721516927
4058,-26.5240488688151
4057,-24.4097452799479
4056,-27.1076822916666
4055,-28.636821492513
4054,-19.4928243001302
4053,-31.4639495849609
4052,-34.4278065999349
4051,-33.6713673909505
4050,-34.8810028076172
4049,-34.7550618489583
4048,-24.4505167643229
4047,-29.8432474772135
4046,-20.274028523763
4045,-22.5246287027995
4044,-29.0546579996745
4043,-20.9887247721354
4042,-21.2728383382161
4041,-27.6683919270833
4040,-25.8480285644531
4039,-26.3414825439453
4038,-28.3895884195963
4037,-23.141714477539
4036,-31.72177734375
4035,-28.3273071289062
4034,-28.0600189208984
4033,-21.5073201497396
4032,-31.4902404785156
4031,-20.1210540771484
4030,-25.0189422607422
4029,-21.5619822184245
4028,-21.8256235758463
4027,-23.7685963948567
4026,-31.4349629720052
4025,-30.2033803304036
4024,-28.8961191813151
4023,-31.7382415771484
4022,-37.2070526123047
4021,-26.2102366129557
4020,-37.8854075113932
4019,-31.6214152018229
4018,-27.50791015625
4017,-24.2488667805989
4016,-26.2196614583333
4015,-29.0180928548177
4014,-26.8780019124349
4013,-26.4328114827474
4012,-27.150498453776
4011,-31.1538299560547
4010,-29.0468861897786
4009,-31.1665506998698
4008,-28.8449768066406
4007,-24.4237833658854
4006,-29.9429484049479
4005,-16.9996958414713
4004,-18.4919596354166
4003,-20.0194407145182
4002,-23.1781372070312
4001,-26.5436614990234
4000,-22.8882202148437
3999,-31.0853586832682
3998,-27.7615468343099
3997,-20.7086751302083
3996,-27.3640197753906
3995,-33.0356709798177
3994,-31.012055460612
3993,-30.4169270833333
3992,-25.7752187093099
3991,-31.810883585612
3990,-21.9351816813151
3989,-23.3728597005208
3988,-24.1603963216146
3987,-25.943462117513
3986,-21.4946909586588
3985,-26.4951182047526
3984,-23.6598673502604
3983,-33.279404703776
3982,-32.5561838785807
3981,-34.0886444091797
3980,-32.112646484375
3979,-30.7973236083984
3978,-22.5792246500651
3977,-25.5922963460286
3976,-21.0488342285156
3975,-16.8267578125
3974,-26.0552174886067
3973,-28.2112538655599
3972,-24.2054046630859
3971,-23.8894409179687
3970,-17.7650817871094
3969,-22.7697153727213
3968,-25.1527160644531
3967,-26.9346018473307
3966,-24.6210998535156
3965,-30.6424723307291
3964,-27.1501729329427
3963,-30.8328460693359
3962,-23.3984842936198
3961,-20.4813649495442
3960,-24.882416788737
3959,-28.7672637939453
3958,-23.9317789713541
3957,-26.1897593180338
3956,-20.5002248128255
3955,-26.5460469563802
3954,-29.134858194987
3953,-30.525503540039
3952,-28.8323984781901
3951,-29.342398071289
3950,-25.9746714274088
3949,-27.7482615152995
3948,-22.1927144368489
3947,-23.3586741129557
3946,-24.3175974527995
3945,-28.2000895182291
3944,-25.4729522705078
3943,-24.3036865234375
3942,-30.5710255940755
3941,-29.0671295166015
3940,-24.2892720540364
3939,-26.1526702880859
3938,-28.2446858723958
3937,-29.4816548665364
3936,-22.8118957519531
3935,-22.6957712809245
3934,-25.3237721761067
3933,-25.0617075602213
3932,-19.2292541503906
3931,-21.5956431070963
3930,-30.9099131266276
3929,-25.1629089355469
3928,-23.7302001953125
3927,-24.0795501708984
3926,-31.2911031087239
3925,-31.5818593343099
3924,-22.9511423746745
3923,-30.0043497721354
3922,-23.2944193522135
3921,-32.6825164794922
3920,-27.9241343180338
3919,-26.1887115478515
3918,-31.8406178792317
3917,-33.6138468424479
3916,-26.2399912516276
3915,-22.4198720296224
3914,-23.1982686360677
3913,-19.4208129882812
3912,-22.7812052408854
3911,-17.9282185872396
3910,-23.1363179524739
3909,-28.9536905924479
3908,-25.5756795247396
3907,-27.921235148112
3906,-27.756928507487
3905,-23.844330851237
3904,-28.7248494466146
3903,-25.8234975179036
3902,-20.2272857666015
3901,-30.1419128417969
3900,-23.6602233886719
3899,-17.739838663737
3898,-20.0945648193359
3897,-25.344595336914
3896,-26.039399210612
3895,-21.1471771240234
3894,-21.6155303955078
3893,-19.2828989664713
3892,-32.6782541910807
3891,-27.5422017415364
3890,-36.2917490641276
3889,-30.3626312255859
3888,-27.8203796386719
3887,-27.1248942057291
3886,-26.9693664550781
3885,-23.9416005452474
3884,-24.7660736083984
3883,-21.4655263264974
3882,-21.7143310546875
3881,-22.7558247884114
3880,-23.5540425618489
3879,-26.6896219889323
3878,-19.5605987548828
3877,-26.7428395589192
3876,-29.3206848144531
3875,-30.4391286214192
3874,-29.6367960611979
3873,-26.6689666748047
3872,-23.0451466878255
3871,-28.4684051513672
3870,-22.3517720540364
3869,-25.6797749837239
3868,-19.4902557373047
3867,-24.7061981201172
3866,-26.0915740966797
3865,-28.0590677897135
3864,-28.8619700113932
3863,-33.3493103027344
3862,-32.5842346191406
3861,-32.1388661702474
3860,-29.6064158121745
3859,-37.1623748779297
3858,-36.3481353759765
3857,-36.0589914957682
3856,-27.0954396565755
3855,-25.3747263590495
3854,-19.4295054117838
3853,-23.280137125651
3852,-20.4507609049479
3851,-27.8768422444661
3850,-19.3584299723307
3849,-27.5705881754557
3848,-24.3270782470703
3847,-24.4834706624349
3846,-38.0605326334635
3845,-38.1881317138672
3844,-28.2989868164062
3843,-35.7861287434896
3842,-30.6279154459635
3841,-33.6179361979166
3840,-29.0998494466146
3839,-29.8031575520833
3838,-18.9598907470703
3837,-19.8620005289713
