"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
6046,-45.8750467936198
6045,-42.9094197591146
6044,-46.2472442626953
6043,-45.7427429199219
6042,-41.1962900797526
6041,-42.5082356770833
6040,-43.9946604410807
6039,-40.261333211263
6038,-37.3892374674479
6037,-40.5057942708333
6036,-44.0182810465495
6035,-44.8006551106771
6034,-37.2662109375
6033,-40.7818003336588
6032,-39.5572723388672
6031,-38.3817555745443
6030,-39.8873504638672
6029,-41.2113301595052
6028,-43.201030476888
6027,-46.1582041422526
6026,-37.968115234375
6025,-39.1057139078776
6024,-39.8146677652995
6023,-40.0044006347656
6022,-35.7592071533203
6021,-40.6236022949219
6020,-42.2232625325521
6019,-36.4448048909505
6018,-40.6444610595703
6017,-43.0305999755859
6016,-45.3226430257161
6015,-38.048681640625
6014,-39.0368001302083
6013,-41.444438680013
6012,-44.2671264648437
6011,-42.017685953776
6010,-40.8948323567708
6009,-38.1891591389974
6008,-40.3694163004557
6007,-43.220073445638
6006,-44.0464233398437
6005,-39.4704243977864
6004,-44.6270202636719
6003,-40.1220001220703
6002,-37.0912333170573
6001,-42.3162038167318
6000,-38.2553212483724
5999,-41.0375834147135
5998,-42.206391398112
5997,-42.3419555664062
5996,-41.273306274414
5995,-43.9466868082682
5994,-43.0308441162109
5993,-42.296240234375
5992,-43.096543375651
5991,-41.7634084065755
5990,-45.4938618977864
5989,-42.8630279541015
5988,-41.754242960612
5987,-37.6259216308594
5986,-46.0000620524088
5985,-40.8357045491536
5984,-44.4582987467448
5983,-42.8342803955078
5982,-45.536728922526
5981,-46.2305002848307
5980,-45.4663808186849
5979,-41.7434448242187
5978,-41.8218444824219
5977,-40.4189514160156
5976,-40.2068339029948
5975,-39.7619130452474
5974,-37.973481241862
5973,-38.551362101237
5972,-39.9278625488281
5971,-40.8184824625651
5970,-41.6093149820963
5969,-43.5592356363932
5968,-44.0375579833984
5967,-45.8468332926432
5966,-42.0389007568359
5965,-44.2884887695312
5964,-37.1390899658203
5963,-44.7751220703125
5962,-39.5976674397786
5961,-40.2592631022135
5960,-42.8718983968099
5959,-40.7338775634765
5958,-38.8060974121094
5957,-36.0474914550781
5956,-39.986924235026
5955,-38.3891815185547
5954,-45.2617197672526
5953,-43.809184773763
5952,-38.2830261230469
5951,-45.457383219401
5950,-46.4022888183594
5949,-37.4738474527995
5948,-41.0232401529948
5947,-41.6054901123047
5946,-42.0838785807291
5945,-45.1916208902995
5944,-37.5111348470052
5943,-40.4828959147135
5942,-38.7903554280599
5941,-41.6678680419922
5940,-44.2197224934896
5939,-40.0937001546224
5938,-43.5329854329427
5937,-39.6424214680989
5936,-42.3407857259114
5935,-39.265478515625
5934,-43.3010925292969
5933,-44.2682556152344
5932,-40.9178934733073
5931,-41.9875701904297
5930,-40.3319610595703
5929,-35.5489919026693
5928,-37.8789632161458
5927,-42.4160675048828
5926,-45.6224782307943
5925,-35.4244649251302
5924,-38.2405100504557
5923,-39.9660451253255
5922,-36.4055592854818
5921,-39.438823445638
5920,-41.1057189941406
5919,-38.54306640625
5918,-37.4553690592448
5917,-41.9391845703125
5916,-35.5892344156901
5915,-37.3035847981771
5914,-40.6340087890625
5913,-38.3751230875651
5912,-39.6312418619791
5911,-38.1110951741536
5910,-42.5773630777995
5909,-42.0971232096354
5908,-39.8017791748047
5907,-39.8507853190104
5906,-36.7927917480469
5905,-42.3397786458333
5904,-40.4383656819661
5903,-40.4477803548177
5902,-38.652680460612
5901,-41.5449686686198
5900,-40.4656585693359
5899,-43.4357106526693
5898,-40.6945404052734
5897,-43.9086568196614
5896,-41.3317423502604
5895,-39.5406504313151
5894,-41.1791188557943
5893,-37.6545878092448
5892,-41.6832438151041
5891,-44.6267456054687
5890,-39.9198669433594
5889,-39.6374979654948
5888,-44.727397664388
5887,-39.9642445882161
5886,-35.8292551676432
5885,-37.2084767659505
5884,-43.3606730143229
5883,-42.1623138427734
5882,-40.4434875488281
5881,-38.9963999430338
5880,-38.5764170328776
5879,-36.9723419189453
5878,-43.0688385009765
5877,-41.1565002441406
5876,-38.3009246826172
5875,-40.4732269287109
5874,-47.7214314778646
5873,-40.785498046875
5872,-42.8789632161458
5871,-43.5423746744791
5870,-40.1938791910807
5869,-43.1157389322916
5868,-42.5105194091797
5867,-38.565278116862
5866,-39.796494547526
5865,-41.6987721761068
5864,-41.3836934407552
5863,-39.8443969726562
5862,-43.5998697916666
5861,-39.1688496907552
5860,-38.8182790120443
5859,-39.689306640625
5858,-36.5054280598958
5857,-36.5789093017578
5856,-43.2570404052734
5855,-38.8201507568359
5854,-38.0666361490885
5853,-38.2043263753255
5852,-40.2379211425781
5851,-40.6465464274088
5850,-42.8068145751953
5849,-41.1514088948568
5848,-35.2310139973958
5847,-42.7060557047526
5846,-38.4916137695312
5845,-42.989350382487
5844,-39.1269846598307
5843,-44.4160573323568
5842,-38.7694407145182
5841,-37.2724822998047
5840,-38.8701894124349
5839,-35.5286214192708
5838,-39.210541788737
5837,-41.7885040283203
5836,-39.3698079427083
5835,-41.2055267333984
5834,-43.2133290608724
5833,-35.9175374348958
5832,-43.1599792480469
5831,-38.0188049316406
5830,-41.8495900472005
5829,-38.4196685791015
5828,-40.7590443929036
5827,-42.3936370849609
5826,-37.757172648112
5825,-37.4472869873047
5824,-42.5580098470052
5823,-43.8025421142578
5822,-42.6391611735026
5821,-38.9748494466146
5820,-44.0686859130859
5819,-41.9035095214844
5818,-42.3491322835286
5817,-40.3458262125651
5816,-43.554800415039
5815,-40.1412719726562
5814,-46.9159454345703
5813,-41.7021189371745
5812,-38.770620727539
5811,-40.8317067464193
5810,-40.6580312093099
5809,-35.1655131022135
5808,-40.0208852132161
5807,-41.5642201741536
5806,-42.3139149983724
5805,-40.3933878580729
5804,-42.8812672932943
5803,-41.2785705566406
5802,-38.0024119059245
5801,-42.9092569986979
5800,-43.887319946289
5799,-38.0283111572265
5798,-42.7380940755208
5797,-35.3272206624349
5796,-41.6180633544922
5795,-37.8516805013021
5794,-39.1128499348958
5793,-39.7134409586588
5792,-39.3886830647786
5791,-38.248398844401
5790,-41.8444122314453
5789,-40.6808634440104
5788,-39.4928955078125
5787,-38.6859344482422
5786,-38.4804443359375
5785,-43.6542063395182
5784,-36.1830403645833
5783,-39.3564107259114
5782,-36.4510152180989
5781,-40.3306844075521
5780,-39.5911010742187
5779,-36.000341796875
5778,-38.6866719563802
5777,-39.3213358561198
5776,-40.696890258789
5775,-36.7043823242187
5774,-39.1196400960286
5773,-39.8618530273437
5772,-46.0915944417318
5771,-32.48642578125
5770,-40.6346445719401
5769,-44.8400075276693
5768,-40.9484161376953
5767,-41.7246256510416
5766,-40.4640055338541
5765,-39.308208211263
5764,-35.5126505533854
5763,-37.5099751790364
5762,-42.572861735026
5761,-38.9524241129557
5760,-43.4647786458333
5759,-40.5260935465495
5758,-41.1877807617187
5757,-41.255707804362
5756,-42.0001790364583
5755,-40.8429524739583
5754,-38.8295450846354
5753,-41.1789662679036
5752,-37.6208811442057
5751,-37.1454325358073
5750,-40.5575317382812
5749,-36.4633494059245
5748,-40.6311553955078
5747,-41.5082967122396
5746,-37.1764739990234
5745,-44.9085957845052
5744,-40.3713592529297
5743,-45.8747009277344
5742,-39.8746907552083
5741,-38.2382720947265
5740,-42.3582926432291
5739,-38.7610331217448
5738,-41.2621978759765
5737,-37.7290506998698
5736,-39.3295043945312
5735,-40.7579305013021
5734,-40.1235158284505
5733,-40.3686737060547
5732,-39.8735565185547
5731,-36.1635498046875
5730,-40.0704355875651
5729,-42.847504679362
5728,-39.9673573811849
5727,-41.0980489095052
5726,-39.596772257487
5725,-39.369482421875
5724,-38.330903116862
5723,-36.2057047526041
5722,-39.732778930664
5721,-39.1511494954427
5720,-39.5876017252604
5719,-36.6423553466797
5718,-41.2507283528646
5717,-39.312612915039
5716,-45.1032928466797
5715,-42.3384104410807
5714,-41.7597564697265
5713,-41.7307698567708
5712,-40.1989654541015
5711,-43.2000946044922
5710,-39.8211171468099
5709,-38.2132222493489
5708,-41.8657440185547
5707,-42.1967631022135
5706,-36.0073048909505
5705,-38.0911061604818
5704,-35.8550018310547
5703,-36.7598022460937
5702,-41.6468617757161
5701,-41.172959391276
5700,-44.0960042317708
5699,-40.8071146647135
5698,-41.6124735514323
5697,-43.1503356933594
5696,-40.9905151367187
5695,-38.3970703125
5694,-38.5629028320312
5693,-33.9656585693359
5692,-41.9271402994791
5691,-41.552099609375
5690,-40.2342132568359
5689,-40.4071716308594
5688,-39.3866689046224
5687,-43.9091349283854
5686,-45.2125762939453
5685,-42.2602905273437
5684,-41.1879842122396
5683,-40.3865010579427
5682,-40.7441263834635
5681,-39.8091339111328
5680,-39.0658426920573
5679,-45.1656911214193
5678,-39.8259541829427
5677,-40.3598846435547
5676,-40.0068979899088
5675,-44.7401489257812
5674,-41.7250834147135
5673,-39.6776234944661
5672,-40.668564860026
5671,-41.3060414632161
5670,-40.8781799316406
5669,-42.2419342041015
5668,-40.7947296142578
5667,-44.8630381266276
5666,-38.1288157145182
5665,-37.8277852376302
5664,-39.6913055419922
5663,-37.2886311848958
5662,-40.6747395833333
5661,-37.1032826741536
5660,-43.4641428629557
5659,-40.7655344645182
5658,-38.3571533203125
5657,-44.7598124186198
5656,-33.2072916666666
5655,-39.1881876627604
5654,-47.1946166992187
5653,-44.9303192138672
5652,-39.4425821940104
5651,-41.3510650634765
5650,-41.066742960612
5649,-38.3957885742187
5648,-46.3429829915364
5647,-46.3236145019531
5646,-40.372900390625
5645,-44.8752858479818
5644,-40.7259175618489
5643,-44.6493540445963
5642,-48.4933074951172
5641,-38.0729431152344
5640,-34.6818857828776
5639,-41.515732828776
5638,-34.7632100423177
5637,-37.254019165039
5636,-41.219819132487
5635,-40.1393798828125
5634,-41.7778788248698
5633,-41.8449055989583
5632,-42.2899180094401
5631,-41.4871124267578
5630,-40.3639739990234
5629,-39.0940765380859
5628,-33.7797556559245
5627,-42.2214162190755
5626,-39.0870320638021
5625,-45.8538116455078
5624,-41.8727274576823
5623,-36.3352874755859
5622,-39.5966654459635
5621,-43.7892008463541
5620,-39.2925679524739
5619,-40.6853597005208
5618,-41.5567586263021
5617,-41.7173116048177
5616,-40.1096761067708
5615,-40.340424601237
5614,-40.5362202962239
5613,-39.9881703694661
5612,-38.5998138427734
5611,-42.4412241617838
5610,-43.0128946940104
5609,-42.443217976888
5608,-40.7874003092448
5607,-40.2258158365885
5606,-38.1062021891276
5605,-39.5873168945312
5604,-42.822119140625
5603,-41.941514078776
5602,-42.8759368896484
5601,-42.3624430338541
5600,-38.9705108642578
5599,-41.1155456542969
5598,-42.0106669108073
5597,-40.7494262695312
5596,-38.2921356201172
5595,-40.8426879882812
5594,-43.1010803222656
5593,-48.5604309082031
5592,-36.982768758138
5591,-41.6947540283203
5590,-39.8053802490234
5589,-43.2926086425781
5588,-41.7660888671875
5587,-39.1951151529948
5586,-41.3648284912109
5585,-41.0640319824219
5584,-35.3402109781901
5583,-37.0512756347656
5582,-41.9785319010416
5581,-36.750824991862
5580,-47.8423268636068
5579,-39.6238972981771
5578,-40.8183959960937
5577,-36.9991923014323
5576,-43.0116892496745
5575,-42.8416351318359
5574,-42.7155161539713
5573,-38.9637563069661
5572,-42.2012237548828
5571,-38.8267578125
5570,-44.1089487711588
5569,-36.7238169352213
5568,-45.2905995686849
5567,-43.6660573323568
5566,-45.555517578125
5565,-43.5024068196614
5564,-42.04208984375
5563,-41.4588022867838
5562,-41.0722310384114
5561,-37.7839925130208
5560,-38.884629313151
5559,-35.1501881917318
5558,-35.1895762125651
5557,-38.9039672851562
5556,-38.5657969156901
5555,-40.2878479003906
5554,-37.8957936604818
5553,-41.856303914388
5552,-42.2285420735677
5551,-45.8660339355469
5550,-43.0619059244791
5549,-42.5128845214844
5548,-43.6095031738281
5547,-44.8876149495443
5546,-43.9198160807291
5545,-40.3941101074219
5544,-39.9567932128906
5543,-43.9274861653646
5542,-39.4599009195963
5541,-39.7178405761719
5540,-35.8966278076172
5539,-45.7248647054036
5538,-42.4592753092448
5537,-43.7365885416666
5536,-44.9341796875
5535,-43.9084635416666
5534,-39.4205942789713
5533,-39.221792602539
5532,-35.960801188151
5531,-41.4401916503906
5530,-39.2132222493489
5529,-34.2505859375
5528,-41.5456349690755
5527,-45.0903940836588
5526,-44.5093343098958
5525,-41.2970184326172
5524,-37.3363454182943
5523,-46.1366994222005
5522,-36.6396494547526
5521,-44.172954305013
5520,-38.454936726888
5519,-40.261811319987
5518,-39.5670837402344
5517,-44.907334391276
5516,-41.2421885172526
5515,-41.0444549560547
5514,-43.1133433024088
5513,-38.2991343180338
5512,-35.1639923095703
5511,-40.616079711914
5510,-40.3439493815104
5509,-40.8067128499349
5508,-38.314072672526
5507,-38.5718597412109
5506,-42.2575541178385
5505,-41.1959594726562
5504,-35.7292287190755
5503,-44.0301066080729
5502,-41.6506001790364
5501,-42.1171478271484
5500,-39.2617553710937
5499,-38.3097595214844
5498,-44.3844614664713
5497,-41.1556762695312
5496,-43.7890635172526
5495,-45.3251098632812
5494,-39.5188507080078
5493,-42.5408487955729
5492,-39.2153279622396
5491,-39.0629892985026
5490,-40.142197672526
5489,-35.8721018473307
5488,-40.7380889892578
5487,-39.6871907552083
5486,-39.5776275634765
5485,-40.38095703125
5484,-39.0899058024088
5483,-41.1481638590495
5482,-36.4205078125
5481,-40.0181488037109
5480,-43.7829142252604
5479,-40.708842976888
5478,-47.9112101236979
5477,-37.8173685709635
5476,-41.4098215738932
5475,-38.1174886067708
5474,-43.622427368164
5473,-44.0757558186849
5472,-42.2050944010416
5471,-42.4538838704427
5470,-37.5900634765625
5469,-42.2003285725911
5468,-39.1178243001302
5467,-42.1062327067057
5466,-44.0916910807291
5465,-40.6126007080078
5464,-45.3087422688802
5463,-35.9217590332031
5462,-41.5318054199219
5461,-40.3271952311198
5460,-45.7641306559245
5459,-42.7104502360026
5458,-42.3686838785807
5457,-44.6225240071614
5456,-40.072856648763
5455,-41.6160542805989
5454,-45.176382446289
5453,-36.9759785970052
5452,-46.3597015380859
5451,-45.9314432779948
5450,-45.783061726888
5449,-43.438833618164
5448,-43.7433583577474
5447,-38.2353576660156
5446,-39.0383463541666
5445,-43.5310170491536
5444,-44.960551961263
5443,-39.5750946044922
5442,-40.4832010904948
5441,-45.9887603759765
5440,-45.9765635172526
5439,-42.7839772542318
5438,-39.7581288655599
5437,-39.2595123291015
5436,-44.106553141276
5435,-44.4702870686849
5434,-36.5960093180338
5433,-39.1594909667969
5432,-42.040879313151
5431,-42.1701772054036
5430,-47.641709391276
5429,-46.6432301839193
5428,-44.7051096598307
5427,-39.6496287027995
5426,-39.0585693359375
5425,-46.649267578125
5424,-41.2746134440104
5423,-40.3551951090495
5422,-38.8673919677734
5421,-40.6063700358073
5420,-43.0247762044271
5419,-45.5316782633463
5418,-36.4748291015625
5417,-42.4944112141927
5416,-42.9634613037109
5415,-40.3634399414062
5414,-43.028433227539
5413,-40.6167307535807
5412,-43.9975087483724
5411,-39.9518951416015
5410,-40.5888936360677
5409,-40.870703125
5408,-40.3766387939453
5407,-42.0498870849609
5406,-40.0276550292969
5405,-44.3436289469401
5404,-43.3930725097656
5403,-39.1959594726562
5402,-43.6812093098958
5401,-42.7951517740885
5400,-44.9251108805338
5399,-43.2811899820963
5398,-46.1615814208984
5397,-44.1450663248698
5396,-42.9889231363932
5395,-39.5286061604818
5394,-39.6683308919271
5393,-43.189560953776
5392,-41.3114023844401
5391,-44.8378509521484
5390,-41.2569997151693
5389,-43.4050404866536
5388,-44.8072672526041
5387,-39.4358327229818
5386,-40.7812866210937
5385,-40.0995646158854
5384,-40.2307037353515
5383,-44.265488688151
5382,-41.9753936767578
5381,-37.5080373128255
5380,-38.7126729329427
5379,-38.6542775472005
5378,-40.3564768473307
5377,-40.6976582845052
5376,-42.0127573649088
5375,-40.4850830078125
5374,-44.7589172363281
5373,-44.058950805664
5372,-41.8563395182291
5371,-38.4728505452474
5370,-38.8620208740234
5369,-42.4370178222656
5368,-42.0898549397786
5367,-42.6760620117187
5366,-38.7843943277995
5365,-38.0856842041015
5364,-41.2801066080729
5363,-40.454438273112
5362,-36.8720408121745
5361,-49.3476165771484
5360,-39.1603556315104
5359,-38.7379720052083
5358,-42.1193908691406
5357,-37.7353474934896
5356,-41.1035420735677
5355,-35.1573801676432
5354,-37.6347717285156
5353,-36.5346232096354
5352,-41.7719380696614
5351,-38.8218241373698
5350,-43.013032023112
5349,-45.2745930989583
5348,-43.7448994954427
5347,-39.2106435139974
5346,-45.4878041585286
5345,-40.7179423014323
5344,-40.0926472981771
5343,-39.7589274088541
5342,-42.5790517171224
5341,-41.7861440022786
5340,-36.5876831054687
5339,-42.228364054362
5338,-41.7694661458333
5337,-41.4564727783203
5336,-40.6080485026041
5335,-40.4217844645182
5334,-39.8558868408203
5333,-42.7907114664713
5332,-43.8934997558594
5331,-44.5290435791015
5330,-40.4925750732422
5329,-40.7912200927734
5328,-42.4173848470052
5327,-42.8643249511719
5326,-39.3475911458333
5325,-41.1601369222005
5324,-39.5254425048828
5323,-39.4125478108724
5322,-42.6052052815755
5321,-44.5901143391927
5320,-42.2379414876302
5319,-45.1969716389974
5318,-38.7496704101562
5317,-44.3923604329427
5316,-40.493765258789
5315,-38.6072499593099
5314,-38.9813852945963
5313,-38.4177764892578
5312,-43.209097290039
5311,-39.3654388427734
5310,-38.9304056803385
5309,-40.6558492024739
5308,-40.9750630696614
5307,-37.0726786295573
5306,-43.1537841796875
5305,-43.8819183349609
5304,-40.5860860188802
5303,-37.0188863118489
5302,-37.3698486328125
5301,-38.7830464680989
5300,-36.2985748291015
5299,-36.4069936116536
5298,-37.9872294108073
5297,-41.5120249430338
5296,-43.178086344401
5295,-42.4097554524739
5294,-43.8527740478515
5293,-35.5411641438802
5292,-47.3878133138021
5291,-38.5799926757812
5290,-44.6927958170573
5289,-43.5593678792318
5288,-43.2397878011068
5287,-37.7710378011068
5286,-35.9182291666666
5285,-42.333115641276
5284,-42.303574625651
5283,-39.1541351318359
5282,-42.3105987548828
5281,-42.2837738037109
5280,-40.3433898925781
5279,-36.9936482747396
5278,-35.4406748453776
5277,-40.929296875
5276,-41.6216440836588
5275,-42.6088673909505
5274,-37.1577412923177
5273,-36.7814188639323
5272,-40.4167236328125
5271,-38.7582204182943
5270,-44.7604583740234
5269,-45.8412536621094
5268,-39.5819661458333
5267,-38.4821075439453
5266,-40.8641977945963
5265,-41.0632029215495
5264,-42.3595794677734
5263,-44.5014709472656
5262,-47.6132771809896
5261,-37.5575469970703
5260,-41.2481089274088
5259,-44.8525299072265
5258,-43.5157480875651
5257,-39.9425008138021
5256,-43.6118682861328
5255,-40.7147430419922
5254,-42.2934427897135
5253,-35.79404296875
5252,-38.5929677327474
5251,-41.5870676676432
5250,-43.3830627441406
5249,-40.1804565429687
5248,-40.7341776529948
5247,-38.0659240722656
5246,-39.7925984700521
5245,-40.1429809570312
5244,-43.8209899902344
5243,-38.2050333658854
5242,-38.5999867757161
5241,-40.8774220784505
5240,-39.11533203125
5239,-42.5477254231771
5238,-47.1572224934896
5237,-42.3511311848958
5236,-38.8938201904297
5235,-43.5128540039062
5234,-43.958120727539
5233,-43.7120625813802
5232,-42.6243092854818
5231,-43.1842203776041
5230,-43.0770375569661
5229,-40.9104624430338
5228,-38.2215942382812
5227,-36.4653076171875
5226,-33.8583536783854
5225,-41.8077707926432
5224,-43.489614868164
5223,-41.7378397623698
5222,-36.9231781005859
5221,-40.5315358479818
5220,-39.8185740152995
5219,-40.8640502929687
5218,-43.1212778727213
5217,-41.3644368489583
5216,-34.6510172526041
5215,-40.8693552652995
5214,-38.783804321289
5213,-43.8740295410156
5212,-38.899038696289
5211,-39.6024943033854
5210,-41.1618001302083
5209,-42.7086191813151
5208,-43.8377187093099
5207,-43.0980641682943
5206,-48.1419281005859
5205,-46.6842407226562
5204,-42.5109313964844
5203,-41.0149037679036
5202,-40.8326985677083
5201,-42.8694163004557
5200,-34.1256164550781
5199,-40.2735758463541
5198,-44.702001953125
5197,-45.4199890136719
5196,-38.363394165039
5195,-41.319677734375
5194,-39.2978830973307
5193,-41.7871917724609
5192,-39.1727355957031
5191,-44.5148783365885
5190,-43.0716969807943
5189,-38.9863647460937
5188,-42.6417500813802
5187,-41.1730356852213
5186,-41.7177947998047
5185,-41.6200673421224
5184,-43.6389322916666
5183,-42.1927703857422
5182,-47.722519938151
5181,-43.1971445719401
5180,-44.6664947509765
5179,-43.9301208496094
5178,-43.7709208170573
5177,-44.3058024088541
5176,-40.4930735270182
5175,-44.016205851237
5174,-41.5195780436198
5173,-39.6249501546224
5172,-41.0163482666015
5171,-42.2004048665364
5170,-41.3925537109375
5169,-42.5768697102864
5168,-43.4163981119791
5167,-44.4932413736979
5166,-45.7519439697265
5165,-45.6957051595052
5164,-41.3588012695312
5163,-41.6475789388021
5162,-41.045512898763
5161,-37.464702351888
5160,-38.6497456868489
5159,-42.4099182128906
5158,-39.7273061116536
5157,-38.9065002441406
5156,-37.8968465169271
5155,-39.1809651692708
5154,-42.6829793294271
5153,-46.7632049560547
5152,-39.9836944580078
5151,-44.763774617513
5150,-41.1352549235026
5149,-40.70322265625
5148,-39.6772216796875
5147,-44.2057810465495
5146,-41.2737538655599
5145,-41.5203460693359
5144,-43.18759765625
5143,-42.2260904947916
5142,-38.1109375
5141,-44.3402160644531
5140,-40.0320444742838
5139,-41.2257853190104
5138,-40.6786356608073
5137,-44.8444732666015
5136,-43.7157196044922
5135,-40.2012339274088
5134,-38.8330291748047
5133,-38.3910024007161
5132,-36.1463887532552
5131,-38.586782836914
5130,-39.0694590250651
5129,-39.3804077148437
5128,-41.5358642578125
5127,-40.3554239908854
5126,-40.1063547770182
5125,-40.8847208658854
5124,-40.5770833333333
5123,-44.5676890055338
5122,-39.7906758626302
5121,-40.354605102539
5120,-43.2569590250651
5119,-40.6335001627604
5118,-43.0733703613281
5117,-43.8179280598958
5116,-43.887309773763
5115,-41.0383565266927
5114,-39.8987284342448
5113,-40.0021067301432
5112,-34.7956349690755
5111,-43.5164805094401
5110,-43.884146118164
5109,-38.8512532552083
5108,-40.733017985026
5107,-35.5344146728515
5106,-42.0077372233073
5105,-38.6007751464844
5104,-40.3010874430338
5103,-42.3476064046224
5102,-43.9492757161458
5101,-43.5115417480469
5100,-39.8828135172526
5099,-43.578466796875
5098,-47.6727305094401
5097,-40.3745330810547
5096,-36.7213450113932
5095,-37.6145487467448
5094,-38.4746866861979
5093,-39.7816884358724
5092,-45.0974589029948
5091,-40.3369201660156
5090,-41.0321767171224
5089,-46.2744201660156
5088,-39.853623453776
5087,-43.1037963867187
5086,-46.8398498535156
5085,-38.7341929117838
5084,-40.031596883138
5083,-43.5579488118489
5082,-38.330414835612
5081,-40.8404703776041
5080,-37.2367055257161
5079,-42.6566426595052
5078,-42.9027262369791
5077,-42.1441762288411
5076,-38.9513356526693
5075,-42.0673177083333
5074,-44.8262186686198
5073,-44.4556844075521
5072,-42.8935506184896
5071,-44.2251749674479
5070,-45.0133066813151
5069,-41.7109486897786
5068,-39.5427103678385
5067,-43.9964050292969
5066,-40.0996002197265
5065,-40.0629333496094
5064,-41.4239156087239
5063,-38.5454162597656
5062,-42.4751800537109
5061,-47.2617553710937
5060,-39.178081258138
5059,-42.0353149414062
5058,-44.8508310953776
5057,-42.9970560709635
5056,-46.6862141927083
5055,-41.0979319254557
5054,-41.170512898763
5053,-39.3771728515625
5052,-38.1002817789713
5051,-44.3634348551432
5050,-44.7301442464193
5049,-44.2159993489583
5048,-38.2458455403646
5047,-42.6318929036458
5046,-40.3573313395182
5045,-41.8839172363281
5044,-42.9052083333333
5043,-39.4173238118489
5042,-40.2079681396484
5041,-40.4135142008463
5040,-36.6501424153646
5039,-40.4412801106771
5038,-35.7723754882812
5037,-36.2288116455078
5036,-40.0366475423177
5035,-40.2653717041015
5034,-41.161973063151
5033,-45.361919148763
5032,-42.12802734375
5031,-44.0742045084635
5030,-38.289155069987
5029,-40.2085276285807
5028,-39.232046508789
5027,-35.5149444580078
5026,-41.5169942220052
5025,-43.573589070638
5024,-41.4775604248047
5023,-38.638525390625
5022,-37.631928507487
5021,-40.4233052571614
5020,-46.3088795979818
5019,-43.1608896891276
5018,-40.4451151529948
5017,-40.3008992513021
5016,-38.6621765136719
5015,-47.4081532796224
5014,-45.5137593587239
5013,-41.5897430419922
5012,-37.7813069661458
5011,-39.1927805582682
5010,-39.0813710530599
5009,-39.8502970377604
5008,-40.5818186442057
5007,-45.1457733154297
5006,-40.1725524902344
5005,-38.8483540852864
5004,-35.7819325764974
5003,-44.1922821044922
5002,-42.4217590332031
5001,-41.2286031087239
5000,-42.1811228434245
4999,-39.4551300048828
4998,-33.9940399169922
4997,-41.5450653076172
4996,-42.3779408772786
4995,-36.7009948730469
4994,-40.8648946126302
4993,-39.741807047526
4992,-41.0338094075521
4991,-38.6976379394531
4990,-37.7864949544271
4989,-43.3014638264974
4988,-42.3300791422526
4987,-44.7812306722005
4986,-39.6083740234375
4985,-40.0042989095052
4984,-39.7476003011068
4983,-41.0793212890625
4982,-43.2948364257812
4981,-38.991074625651
4980,-42.117041015625
4979,-42.4745798746745
4978,-40.4954488118489
4977,-38.1126108805338
4976,-43.7207651774088
4975,-44.4677795410156
4974,-40.1187245686849
4973,-44.51962890625
4972,-38.3913075764974
4971,-41.8643096923828
4970,-40.5373240152995
4969,-37.8629923502604
4968,-41.0368357340495
4967,-43.4726979573568
4966,-39.5410369873047
4965,-39.2819630940755
4964,-37.3115956624349
4963,-39.8066162109375
4962,-44.3462076822916
4961,-43.5376546223958
4960,-42.0245829264323
4959,-36.3813385009765
4958,-39.6197011311849
4957,-39.4280456542969
4956,-41.0144460042318
4955,-41.1083384195963
4954,-39.3816284179687
4953,-39.1004191080729
4952,-46.6300516764323
4951,-41.6790171305338
4950,-42.4432535807291
4949,-43.6825876871745
4948,-39.3091491699219
4947,-39.5375376383463
4946,-42.9512390136719
4945,-41.4931650797526
4944,-37.4132649739583
4943,-39.8849395751953
4942,-42.7752746582031
4941,-38.7312479654948
4940,-38.5476135253906
4939,-43.7102569580078
4938,-39.5396179199219
4937,-41.1369232177734
4936,-50.2168029785156
4935,-45.3612121582031
4934,-41.9094146728515
4933,-41.5218566894531
4932,-41.8480438232422
4931,-38.7460235595703
4930,-38.8922587076823
4929,-42.2075103759765
4928,-41.7326365152995
4927,-40.5075236002604
4926,-39.6223307291666
4925,-39.8965515136719
4924,-41.4664825439453
4923,-40.2378041585286
4922,-42.6444915771484
4921,-46.8304097493489
4920,-40.9101826985677
4919,-39.1394816080729
4918,-39.8605000813802
4917,-38.8894256591797
4916,-39.2116658528646
4915,-39.6395731608073
4914,-42.4530344645182
4913,-42.7843994140625
4912,-39.838003540039
4911,-39.9022176106771
4910,-46.283794148763
4909,-43.8487050374349
4908,-43.1613220214844
4907,-46.3435882568359
4906,-43.6572174072265
4905,-39.7783365885416
4904,-36.5208089192708
4903,-40.6026824951172
4902,-42.469101969401
4901,-38.892919921875
4900,-42.4287679036458
4899,-42.1361094156901
4898,-36.8386138916015
4897,-40.7127746582031
4896,-45.4453694661458
4895,-39.0118825276693
4894,-40.2182983398437
4893,-43.9150553385416
4892,-41.486441040039
4891,-37.8448496500651
4890,-43.4210927327474
4889,-40.2155212402344
4888,-45.7133494059245
4887,-45.05087890625
4886,-43.578965250651
4885,-40.2893280029297
4884,-39.564316813151
4883,-41.3843088785807
4882,-41.4204671223958
4881,-42.6738240559896
4880,-42.31943359375
4879,-43.6998809814453
4878,-43.9975748697916
4877,-38.4301361083984
4876,-42.1383524576823
4875,-40.8161376953125
4874,-42.1205454508463
4873,-37.507187906901
4872,-40.252554321289
4871,-42.0981608072916
