"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
9418,-18.8674415588379
9417,-19.7189315795898
9416,-19.0454925537109
9415,-18.6277768452962
9414,-16.0880467732747
9413,-16.6521476745605
9412,-15.3616978963216
9411,-14.9690714518229
9410,-17.6054646809896
9409,-15.9552927652995
9408,-18.6512906392415
9407,-19.7896255493164
9406,-19.6589747111002
9405,-18.9900535583496
9404,-20.5846453348795
9403,-16.7319524129232
9402,-15.5967163085937
9401,-12.5416486104329
9400,-16.4790417989095
9399,-19.6990163167317
9398,-19.5835238138834
9397,-20.2173344930013
9396,-21.274947865804
9395,-21.0156806945801
9394,-21.5680577596028
9393,-21.6074165344238
9392,-21.9927124023437
9391,-15.8381192525228
9390,-14.7260981241862
9389,-14.8597638448079
9388,-19.0248054504394
9387,-19.1740440368652
9386,-20.2388061523437
9385,-18.7895365397135
9384,-20.0770782470703
9383,-21.9830955505371
9382,-21.6053871154785
9381,-19.1055498758952
9380,-14.4339775085449
9379,-16.2239135742187
9378,-16.0574427286784
9377,-15.9709800720215
9376,-20.418741607666
9375,-21.4848032633463
9374,-20.02810643514
9373,-20.6205200195312
9372,-19.5921717325846
9371,-18.8095382690429
9370,-21.7115488688151
9369,-16.2840688069661
9368,-13.9924288431803
9367,-16.7993860880534
9366,-17.2083674112956
9365,-20.5178016662597
9364,-20.0713689168294
9363,-21.2559214274088
9362,-21.6747052510579
9361,-21.7941561381022
9360,-20.5852429707845
9359,-21.5779543558756
9358,-18.9080884297689
9357,-16.1015876770019
9356,-18.5097361246745
9355,-16.4590756734212
9354,-19.3313863118489
9353,-19.9848426818847
9352,-19.2028869628906
9351,-20.0146011352539
9350,-19.8668655395508
9349,-18.4427309672038
9348,-18.7641306559245
9347,-15.3719352722168
9346,-16.2250834147135
9345,-18.9487213134765
9344,-17.4472335815429
9343,-19.0398073832194
9342,-21.4292129516601
9341,-19.7019854227702
9340,-20.7227907816569
9339,-18.8785715738932
9338,-15.9358963012695
9337,-14.9173937479655
9336,-12.9498860677083
9335,-15.4328191121419
9334,-17.3062093098958
9333,-19.4607579549153
9332,-19.7785616556803
9331,-21.876141611735
9330,-19.8782460530599
9329,-22.1112070719401
9328,-21.5744867960612
9327,-16.6624537150065
9326,-15.5682891845703
9325,-14.1182133992513
9324,-15.4690981547038
9323,-18.9780398050944
9322,-20.3147809346517
9321,-20.1602577209472
9320,-21.5248308817545
9319,-21.1362442016601
9318,-19.3066607157389
9317,-17.4917574564616
9316,-16.317537689209
9315,-14.4941162109375
9314,-14.6698834737142
9313,-16.0671015421549
9312,-15.992965443929
9311,-17.0331647237142
9310,-19.1058397928873
9309,-18.7276583353678
9308,-20.6155342102051
9307,-20.8828936258952
9306,-20.7445129394531
9305,-18.793622080485
9304,-18.9194396972656
9303,-20.3636472066243
9302,-18.2022969563802
9301,-15.6198689778646
9300,-17.850621287028
9299,-14.9361887613932
9298,-17.1185770670573
9297,-21.1010993957519
9296,-21.1245254516601
9295,-21.9032590230306
9294,-20.6097587585449
9293,-21.8323170979817
9292,-20.3857584635416
9291,-17.8243062337239
9290,-18.9539805094401
9289,-14.1417170206705
9288,-13.4161018371582
9287,-17.8018465677897
9286,-19.917879486084
9285,-20.5253496805827
9284,-21.9249849955241
9283,-21.9416781107584
9282,-22.3434191385905
9281,-19.0129989624023
9280,-19.6317034403483
9279,-16.1713305155436
9278,-13.5493352254232
9277,-15.8773979187011
9276,-18.7515625
9275,-18.3095713297526
9274,-18.1467371622721
9273,-19.5954561869303
9272,-20.4415293375651
9271,-19.5904500325521
9270,-16.935088857015
9269,-16.3702529907226
9268,-15.1573560078939
9267,-17.4540148417155
9266,-18.2537356058756
9265,-20.357400004069
9264,-21.7050244649251
9263,-20.1774149576823
9262,-22.6012583414713
9261,-20.5046320597331
9260,-17.2763173421224
9259,-15.5688092549642
9258,-14.0197141011556
9257,-15.0330744425455
9256,-14.9955403645833
9255,-18.8284337361653
9254,-20.1929484049479
9253,-20.555288696289
9252,-21.0318105061849
9251,-21.5518389383952
9250,-19.7066469828288
9249,-16.8704958597819
9248,-17.5452509562174
9247,-14.5364529927571
9246,-15.3975433349609
9245,-16.1714106241862
9244,-16.8583524068196
9243,-16.5037991841634
9242,-17.5441014607747
9241,-19.5311200459798
9240,-18.6104733784993
9239,-18.0705589294433
9238,-18.6465387980143
9237,-16.6156855265299
9236,-17.1376365661621
9235,-13.3560585021972
9234,-14.0229489644368
9233,-15.0110687255859
9232,-17.4288925170898
9231,-18.080918375651
9230,-19.309112294515
9229,-19.9098838806152
9228,-20.8114824930827
9227,-17.3800860087077
9226,-16.043440246582
9225,-15.9097122192383
9224,-18.1693964640299
9223,-17.9119972229004
9222,-19.0321080525716
9221,-21.4866343180338
9220,-18.6748832702636
9219,-16.6388827006022
9218,-14.9244801839192
9217,-13.9737419128418
9216,-17.6330652872721
9215,-17.9631395975748
9214,-21.1434399922689
9213,-21.5978225708008
9212,-20.1771530151367
9211,-21.9864486694336
9210,-21.2655115763346
9209,-21.9321833292643
9208,-22.5454162597656
9207,-18.0357205708821
9206,-16.1800903320312
9205,-13.83568166097
9204,-16.8191474914551
9203,-16.6152328491211
9202,-18.7397572835286
9201,-19.9697263081868
9200,-21.7405850728353
9199,-20.9891469319661
9198,-21.6600962320963
9197,-21.241864267985
9196,-21.7894182840983
9195,-16.909272257487
9194,-16.3117101033528
9193,-12.5627515157064
9192,-16.8027735392252
9191,-19.1334124247233
9190,-19.2315862019857
9189,-18.6480074564616
9188,-20.2569068908691
9187,-18.0969413757324
9186,-15.0515426635742
9185,-17.8908638000488
9184,-16.1044614156087
9183,-15.8506467183431
9182,-15.7581848144531
9181,-15.6799390157064
9180,-17.8906883239746
9179,-17.2205388387044
9178,-17.8616737365722
9177,-19.0317583719889
9176,-18.083895111084
9175,-17.559112294515
9174,-15.9668055216471
9173,-14.1030372619629
9172,-15.9175501505534
9171,-16.2796501159668
9170,-16.0360880533854
9169,-18.8071718851725
9168,-17.5446151733398
9167,-19.7037007649739
9166,-19.4993576049804
9165,-20.2592363993327
9164,-16.066685740153
9163,-16.1358945210775
9162,-14.5989466349284
9161,-16.3762624104817
9160,-15.6810134887695
9159,-16.9236740112304
9158,-19.3150835673014
9157,-21.0623293558756
9156,-22.2283513387044
9155,-20.9915222167969
9154,-21.8713172912597
9153,-18.5308848063151
9152,-17.6477912902832
9151,-15.3951235453288
9150,-13.894150797526
9149,-15.8041748046875
9148,-15.732171122233
9147,-14.9654309590657
9146,-16.7908564249674
9145,-18.1212244669596
9144,-18.0396039326985
9143,-18.522501373291
9142,-17.7338890075683
9141,-14.5768366495768
9140,-14.7191388448079
9139,-14.1314186096191
9138,-16.7650296529134
9137,-12.4955289204915
9136,-15.6861073811849
9135,-17.4273615519206
9134,-19.4518595377604
9133,-17.7127683003743
9132,-19.5364135742187
9131,-20.7757247924804
9130,-19.1184969584147
9129,-22.8094937642415
9128,-18.5128667195638
9127,-16.5866467793782
9126,-15.0850369771321
9125,-15.2386014302571
9124,-14.2962465922038
9123,-16.1581990559896
9122,-16.9288696289062
9121,-18.4865147908528
9120,-19.7525873819987
9119,-19.6979914347331
9118,-20.4051740010579
9117,-19.1645187377929
9116,-16.9676587422689
9115,-13.2676007588704
9114,-13.573713684082
9113,-14.5203575134277
9112,-15.7689943949381
9111,-17.1764485677083
9110,-18.1524312337239
9109,-18.5308555603027
9108,-19.8919967651367
9107,-18.7647028605143
9106,-18.0708056131998
9105,-16.1707010904948
9104,-15.9432014465332
9103,-13.7819541931152
9102,-14.9105425516764
9101,-19.1042757670084
9100,-20.83976465861
9099,-18.978306833903
9098,-20.633829498291
9097,-21.0438306172689
9096,-21.0244773864746
9095,-20.0889139811198
9094,-19.9646603902181
9093,-16.5016235351562
9092,-14.5155268351237
9091,-14.740882619222
9090,-16.1170537312825
9089,-18.5591288248698
9088,-16.6905362447103
9087,-19.3894523620605
9086,-19.5342786153157
9085,-18.7783353169759
9084,-19.6719167073567
9083,-16.6769788106282
9082,-16.4687001546224
9081,-14.4893669128418
9080,-16.3123713175456
9079,-16.2793576558431
9078,-16.9807139078776
9077,-18.9858955383301
9076,-19.6240231831868
9075,-21.7328781127929
9074,-21.4445836385091
9073,-21.6371393839518
9072,-21.7053779602051
9071,-18.8433517456054
9070,-21.1934125264485
9069,-17.9389989217122
9068,-16.0676508585612
9067,-14.6468083699544
9066,-15.8998512268066
9065,-16.9823733011881
9064,-20.1970975240071
9063,-20.4565592447916
9062,-21.0039555867513
9061,-19.3439481099446
9060,-18.165204111735
9059,-17.1765096028646
9058,-15.8635632832845
9057,-18.2294766743978
9056,-18.6308311462402
9055,-19.8338518778483
9054,-19.2539784749349
9053,-21.2393630981445
9052,-21.712068939209
9051,-20.6192128499349
9050,-18.2134396870931
9049,-15.6664210001627
9048,-16.7525784810384
9047,-14.6413864135742
9046,-16.0472956339518
9045,-19.5528511047363
9044,-20.3687105814616
9043,-21.1122497558594
9042,-21.3130350748698
9041,-21.2906160990397
9040,-20.9264689127604
9039,-19.590502166748
9038,-16.3690335591634
9037,-14.6435086568196
9036,-13.1311515808105
9035,-15.4871175130208
9034,-15.4197741190592
9033,-18.0577682495117
9032,-18.9909461975097
9031,-19.6033945719401
9030,-21.4343640645345
9029,-20.2386472066243
9028,-19.4072657267252
9027,-17.6430814107259
9026,-16.3368082682291
9025,-15.6902323404948
9024,-15.2039627075195
9023,-19.0332041422526
9022,-20.2824475606282
9021,-20.251687113444
9020,-21.8768880208333
9019,-20.2111788431803
9018,-20.1861595153808
9017,-20.4526568094889
9016,-18.6992045084635
9015,-17.3154942830403
9014,-15.1776196797689
9013,-15.0653429667155
9012,-19.951638285319
9011,-18.6011006673177
9010,-18.2537317911784
9009,-20.3925498962402
9008,-19.1537879943847
9007,-19.9503349304199
9006,-24.7047574361165
9005,-20.1157491048177
9004,-19.167702738444
9003,-13.711461130778
9002,-15.945160929362
9001,-17.4951321919759
9000,-19.9621032714844
8999,-21.3014816284179
8998,-20.3368832906087
8997,-21.5247596740722
8996,-20.4382486979166
8995,-20.6415250142415
8994,-17.6181116739909
8993,-14.1249997456868
8992,-14.2054288228353
8991,-17.5459986368815
8990,-18.6800153096517
8989,-21.1368011474609
8988,-22.2536542256673
8987,-20.0529464721679
8986,-18.7681767781575
8985,-17.5466954549153
8984,-15.3687945048014
8983,-15.1822901407877
8982,-16.6344055175781
8981,-15.4264981587728
8980,-17.2969968159993
8979,-19.9261789957682
8978,-19.938995107015
8977,-21.4142033894857
8976,-19.7134053548177
8975,-20.9970217386881
8974,-18.4358797709147
8973,-17.4127309163411
8972,-15.7865407307942
8971,-15.2288358052571
8970,-17.983023071289
8969,-18.7021481831868
8968,-17.5789754231771
8967,-18.538303120931
8966,-17.2377888997396
8965,-17.1432568868001
8964,-14.766756439209
8963,-13.1954686482747
8962,-14.3974072774251
8961,-13.8923578898112
8960,-12.5588401794433
8959,-14.4921096801758
8958,-19.2723487854004
8957,-18.5822662353515
8956,-17.3354260762532
8955,-18.473174794515
8954,-18.1229092915853
8953,-17.1683690388997
8952,-15.5701596577962
8951,-16.1203814188639
8950,-14.913619740804
8949,-12.6866808573405
8948,-15.6987353006998
8947,-14.7957188924153
8946,-18.4216547648112
8945,-17.6182795206706
8944,-19.6564531962077
8943,-17.7603706359863
8942,-18.0142539978027
8941,-16.7043123881022
8940,-18.3888814290364
8939,-17.1946980794271
8938,-17.7932711283366
8937,-16.5217702229817
8936,-17.7714853922526
8935,-19.4390383402506
8934,-20.4018781026204
8933,-19.6126693725586
8932,-18.6171007792155
8931,-19.0594518025716
8930,-17.4743980407715
8929,-15.7017425537109
8928,-15.6304382324219
8927,-12.9402069091797
8926,-15.1475662231445
8925,-18.3373270670573
8924,-18.5502749125163
8923,-18.3206212361653
8922,-18.8179255167643
8921,-19.6145182291666
8920,-19.3638837178548
8919,-19.9856742858886
8918,-15.4680096944173
8917,-16.5949043273926
8916,-14.9765050252278
8915,-16.2400586446126
8914,-18.9072924296061
8913,-20.3188041687011
8912,-19.327687327067
8911,-19.9651041666666
8910,-23.4458043416341
8909,-19.4296414693196
8908,-20.6580375671386
8907,-19.6146161397298
8906,-18.3405797322591
8905,-15.7012479146321
8904,-16.2670667012532
8903,-15.3531771341959
8902,-17.8883422851562
8901,-18.4595448811849
8900,-18.9782203674316
8899,-15.9315577189127
8898,-18.722764078776
8897,-17.455113474528
8896,-21.6073593139648
8895,-19.6305590311686
8894,-22.965362294515
8893,-20.4841166178385
8892,-18.0854387919108
8891,-14.9318069458008
8890,-17.1475153605143
8889,-17.353197479248
8888,-18.6681605021159
8887,-19.2061943054199
8886,-20.1477035522461
8885,-21.0587893168131
8884,-20.6454897562663
8883,-20.7859672546386
8882,-22.2433710734049
8881,-18.041170501709
8880,-17.4800145467122
8879,-14.113451385498
8878,-12.9458043416341
8877,-15.3551328023275
8876,-16.47861328125
8875,-20.5767819722493
8874,-20.2418261210123
8873,-20.9634117126465
8872,-20.7730532328288
8871,-19.9365269978841
8870,-20.7563232421875
8869,-19.3925448099772
8868,-15.1347234090169
8867,-13.2335240681966
8866,-18.1318064371745
8865,-14.6690734863281
8864,-17.0544672648112
8863,-16.0852060953776
8862,-18.8349988301595
8861,-21.1843755086263
8860,-21.460499827067
8859,-21.8253756205241
8858,-20.570171101888
8857,-16.6838223775228
8856,-16.9164222717285
8855,-14.783918762207
8854,-15.6134615580241
8853,-18.2764343261719
8852,-16.6886327107747
8851,-19.6162233988444
8850,-20.0167208353678
8849,-21.3792086283366
8848,-22.2580602010091
8847,-21.7489023844401
8846,-21.0747385660807
8845,-21.2910140991211
8844,-18.270984395345
8843,-15.3077415466308
8842,-13.909474436442
8841,-17.0772638956706
8840,-18.0145286560058
8839,-20.0873105367025
8838,-20.096050008138
8837,-20.5956265767415
8836,-21.6235438028971
8835,-21.4672187805176
8834,-21.6131525675456
8833,-17.3885025024414
8832,-14.2902231852213
8831,-15.5400782267252
8830,-16.9262349446614
8829,-19.4083198547363
8828,-19.8692141215006
8827,-20.4072352091471
8826,-21.6721964518229
8825,-22.2275362650553
8824,-20.9019454956054
8823,-21.1581481933594
8822,-17.5982816060384
8821,-14.6695528666178
8820,-13.9219116210937
8819,-14.3530410766601
8818,-14.7201688130696
8817,-16.192552947998
8816,-19.099223836263
8815,-19.5444002787272
8814,-19.82529296875
8813,-20.3451586405436
8812,-19.5250343322754
8811,-17.4037689208984
8810,-14.8503415425618
8809,-15.6894719441732
8808,-15.2581034342448
8807,-16.5644592285156
8806,-19.120635732015
8805,-18.6525227864583
8804,-21.6500699361165
8803,-20.2947741190592
8802,-19.6047068277995
8801,-20.0411056518554
8800,-20.6268358866373
8799,-22.140291595459
8798,-17.8300193786621
8797,-17.0206258138021
8796,-15.7367360432942
8795,-15.7464291890462
8794,-14.9061556498209
8793,-16.8379641215006
8792,-18.5753107706706
8791,-18.4535024007161
8790,-20.4564982096354
8789,-18.4615450541178
8788,-21.2973604838053
8787,-18.7709780375163
8786,-20.6267100016276
8785,-20.8413681030273
8784,-18.4059712727864
8783,-14.7149642944336
8782,-17.4536855061849
8781,-19.1604433695475
8780,-19.8638989766439
8779,-19.0811434427897
8778,-19.7981157938639
8777,-22.1021141052246
8776,-21.019748433431
8775,-23.2016115824381
8774,-17.4412457784017
8773,-16.7036397298177
8772,-16.2316752115885
8771,-15.0278928120931
8770,-16.9804023742676
8769,-17.0274147033691
8768,-18.6192776997884
8767,-17.8470609029134
8766,-20.3772923787435
8765,-20.006019337972
8764,-20.7860422770182
8763,-21.6692337036133
8762,-20.1835439046224
8761,-18.9970751444498
8760,-16.8641418457031
8759,-15.4716921488444
8758,-15.8824981689453
8757,-16.4843976338704
8756,-18.6843602498372
8755,-18.8206822713216
8754,-20.3776433308919
8753,-21.4081837972005
8752,-20.8226036071777
8751,-20.9321311950683
8750,-19.2271611531575
8749,-16.1085558573405
8748,-16.5663780212402
8747,-12.5815414428711
8746,-15.1580210367838
8745,-17.9164006551107
8744,-15.9788358052571
8743,-17.4567156473795
8742,-17.69945119222
8741,-19.6904828389485
8740,-19.6318153381347
8739,-19.7909454345703
8738,-20.692423248291
8737,-17.8317982991536
8736,-15.5326611836751
8735,-17.7095626831054
8734,-15.5869430541992
8733,-20.2468831380208
8732,-19.8825998942057
8731,-18.701939646403
8730,-21.5875279744466
8729,-20.5479237874349
8728,-19.8968643188476
8727,-21.0377029418945
8726,-18.866189066569
8725,-17.2791948954264
8724,-15.9681648254394
8723,-17.3832725524902
8722,-16.0292419433594
8721,-15.6728017171224
8720,-17.9551592508952
8719,-18.4506553649902
8718,-19.3882329305013
8717,-18.1548522949219
8716,-21.0804084777832
8715,-22.6377675374349
8714,-22.7101119995117
8713,-19.8479967753092
8712,-18.7996849060058
8711,-18.4034739176432
8710,-15.460422261556
8709,-15.0811968485514
8708,-12.9808919270833
8707,-18.3178759256998
8706,-19.215486907959
8705,-19.1203763326009
8704,-18.5327171325683
8703,-20.7259747823079
8702,-18.8966710408528
8701,-18.9114351908366
8700,-18.2048782348633
8699,-13.8251251220703
8698,-13.0842320760091
8697,-12.79466603597
8696,-16.9293579101562
8695,-19.2359718322754
8694,-19.3849179585775
8693,-19.9796241760254
8692,-20.9525499979655
8691,-21.3826367696126
8690,-20.5796035766601
8689,-20.1281901041666
8688,-20.4971908569336
8687,-20.6357610066732
8686,-21.0662584940592
8685,-17.3146944681803
8684,-15.3250386555989
8683,-15.0045405069987
8682,-14.2549779256185
8681,-19.3148852030436
8680,-18.200796508789
8679,-20.4531832377116
8678,-21.7433329264323
8677,-17.3322903951009
8676,-14.227823638916
8675,-18.3180183410644
8674,-15.9666287740071
8673,-18.0864751180013
8672,-20.0897341410319
8671,-19.5216837565104
8670,-21.7200798034668
8669,-19.8159698486328
8668,-19.1445729573567
8667,-16.9274492899577
8666,-17.1008221944173
8665,-15.5832644144694
8664,-13.6150891621907
8663,-17.4709673563639
8662,-16.1187487284342
8661,-17.1770640055338
8660,-19.525067392985
8659,-17.8469502766927
8658,-19.1954546610514
8657,-19.4932579040527
8656,-18.3199129740397
8655,-21.955679321289
8654,-20.3407780965169
8653,-18.9134086608886
8652,-16.1751731872558
8651,-16.1846488952636
8650,-16.9601971944173
8649,-19.0652615865071
8648,-17.5929168701172
8647,-20.0402740478515
8646,-20.7989601135254
8645,-19.2271204630534
8644,-20.5374092102051
8643,-19.9759963989258
8642,-21.0549568176269
8641,-21.3826202392578
8640,-19.93236134847
8639,-18.7418108622233
8638,-18.128281656901
8637,-13.9156555175781
8636,-17.3224281311035
8635,-13.9425402323405
8634,-17.13060353597
8633,-19.4787417093913
8632,-19.2407274881998
8631,-19.1209192911784
8630,-19.9940678914388
8629,-21.8579734802246
8628,-15.4935452779134
8627,-14.4273526509603
8626,-15.8661127726237
8625,-15.5091130574544
8624,-16.5426823933919
8623,-18.8103991190592
8622,-18.9772590637207
8621,-20.0831143697103
8620,-21.0695594787597
8619,-20.7176867167155
8618,-19.7080126444498
8617,-18.1670211791992
8616,-18.5689796447754
8615,-14.7312339782715
8614,-17.0974360148112
8613,-17.4980364481608
8612,-19.4477879842122
8611,-20.372599029541
8610,-20.5736653645833
8609,-19.6208697001139
8608,-19.2710721333821
8607,-20.2793843587239
8606,-22.4792605082194
8605,-19.2415374755859
8604,-19.5899045308431
8603,-16.8075355529785
8602,-16.0902720133463
8601,-16.5220474243164
8600,-13.5923497517903
8599,-19.2745651245117
8598,-19.3025141398112
8597,-19.4112152099609
8596,-19.2863385518392
8595,-20.5440556844075
8594,-20.1076861063639
8593,-19.5513455708821
8592,-17.8094072977702
8591,-14.6564341227213
8590,-15.354844156901
8589,-18.5656812032064
8588,-20.441093190511
8587,-19.4044797261556
8586,-21.2689842224121
8585,-20.6456601460775
8584,-20.871258799235
8583,-20.5054560343424
8582,-19.5033210754394
8581,-17.1653210957845
8580,-13.2682174682617
8579,-15.1766609191894
8578,-15.2434575398763
8577,-18.4761985778808
8576,-18.2660519917806
8575,-20.923686726888
8574,-19.0739209493001
8573,-19.1081006368001
8572,-19.8451382954915
8571,-20.685218556722
8570,-19.8511591593424
8569,-17.6242215474446
8568,-15.1468388875325
8567,-14.3933484395345
8566,-14.0096178690592
8565,-17.1389170328776
8564,-18.50218556722
8563,-21.9845743815104
8562,-19.3860458374023
8561,-20.678564453125
8560,-20.4733553568522
8559,-20.9804608662923
8558,-19.7633346557617
8557,-15.6413113911946
8556,-14.6250391642252
8555,-15.1273508707682
8554,-18.0595611572265
8553,-21.7499577840169
8552,-21.0855964660644
8551,-21.7311068216959
8550,-20.5324068705241
8549,-21.0026891072591
8548,-20.7302790323893
8547,-20.0133333841959
8546,-17.6511075337728
8545,-17.4124206542969
8544,-15.3872601826985
8543,-15.665869140625
8542,-19.1135175069173
8541,-17.2904279073079
8540,-17.8829610188802
8539,-18.6703946431478
8538,-21.4897076924642
8537,-19.7723793029785
8536,-16.3572982788086
8535,-16.564810180664
8534,-13.9890769958496
8533,-13.149028523763
8532,-14.8422861735026
8531,-18.5495539347331
8530,-18.4194142659505
8529,-20.5596921284993
8528,-21.1112922668457
8527,-20.4184466044108
8526,-20.8299049377441
8525,-20.4230102539062
8524,-19.5097895304362
8523,-16.7441975911458
8522,-15.6276496887207
8521,-14.5885655721028
8520,-14.4528386433919
8519,-18.3794692993164
8518,-17.0835072835286
8517,-20.8499778747558
8516,-21.8000879923502
8515,-20.6075996398926
8514,-20.4993766784668
8513,-19.6195917765299
8512,-21.7344217936198
8511,-20.6211138407389
8510,-17.4739428202311
8509,-15.9736147562663
8508,-14.9104548136393
8507,-17.0452407836914
8506,-16.6025578816732
8505,-19.4598347981771
8504,-16.9718193054199
8503,-19.2788464864095
8502,-19.0648495992025
8501,-19.4755043029785
8500,-19.0674321492513
8499,-16.4463447570801
8498,-16.614552561442
8497,-13.1854372660319
8496,-14.6898813883463
8495,-15.2608538309733
8494,-18.2572374979655
8493,-19.0420694986979
8492,-19.3973843892415
8491,-19.5880874633789
8490,-19.6619806925456
8489,-21.030261739095
8488,-21.2604482014974
8487,-19.702739461263
8486,-15.1426350911458
8485,-14.2264973958333
8484,-16.2561108907064
8483,-14.035747273763
8482,-15.9951296488444
8481,-18.4684979756673
8480,-19.433768971761
8479,-19.0747563680013
8478,-19.8836858113607
8477,-20.2035825093587
8476,-21.7400955200195
8475,-16.7467178344726
8474,-14.6867253621419
8473,-18.2739267985026
8472,-13.8230537414551
8471,-17.1506141662597
8470,-20.5186866760254
8469,-18.3378674825032
8468,-20.4178629557291
8467,-19.1080510457357
8466,-19.4567804972331
8465,-20.4719083150228
8464,-18.1800025939941
8463,-12.9119832356771
8462,-12.8905649820963
8461,-14.4010655721028
8460,-14.1480926513672
8459,-14.2199055989583
8458,-17.3363924662272
8457,-16.2579546610514
8456,-18.2297335306803
8455,-21.3902381896972
8454,-20.196220143636
8453,-18.5229146321614
8452,-20.0691131591797
8451,-19.0128374735514
8450,-17.239963277181
8449,-13.2071034749349
8448,-15.2221422831217
8447,-15.1321866353353
8446,-18.1234802246094
8445,-18.5467997233073
8444,-17.6549069722493
8443,-20.3898427327474
8442,-21.3455426534017
8441,-20.952485148112
8440,-21.2449274698893
8439,-18.6108955383301
8438,-14.5311442057291
8437,-14.6202733357747
8436,-15.6911160786946
8435,-19.4136782328288
8434,-16.1007242838541
8433,-18.653168741862
8432,-18.5979230244954
8431,-18.9264930725097
8430,-20.4223859151204
8429,-21.9321973164876
8428,-20.8464162190755
8427,-20.4592854817708
8426,-19.9400098164876
8425,-15.4113665262858
8424,-15.7749682108561
8423,-16.6803103129069
8422,-14.8551162719726
8421,-14.7315671284993
8420,-16.8454358418782
8419,-17.6062149047851
8418,-17.9927340189616
8417,-18.442366027832
8416,-21.5955693562825
8415,-20.5271858215332
8414,-21.1654622395833
8413,-19.8242858886719
8412,-16.1938639322916
8411,-14.5673863728841
8410,-13.3481023152669
8409,-13.7944384256998
8408,-16.1211990356445
8407,-19.3006856282552
8406,-19.2878237406413
8405,-19.5144930521647
8404,-19.3785270690918
8403,-17.905366007487
8402,-18.6482566833496
8401,-15.7434778849284
8400,-14.4626284281413
8399,-16.0209805806478
8398,-13.930699412028
8397,-14.6115834554036
8396,-16.9875587463379
8395,-17.3613253275553
8394,-18.0101036071777
8393,-20.1729047139485
8392,-21.1202135721842
8391,-20.4078684488932
8390,-19.7381779988607
8389,-18.5209780375163
8388,-17.0345621744791
8387,-14.9322227478027
8386,-14.7726247151692
8385,-13.839338684082
8384,-17.3823760986328
8383,-19.7700930277506
8382,-18.9220553080241
8381,-18.4850830078125
8380,-18.4182991027832
8379,-20.1450408935547
8378,-18.498871866862
8377,-15.4031547546386
8376,-17.1666714986165
8375,-16.608251953125
8374,-16.7105888366699
8373,-19.0432965596517
8372,-19.9459874471028
8371,-20.8391784667969
8370,-20.9145721435547
8369,-20.0832669576009
8368,-21.2366673787435
8367,-21.2279647827148
8366,-19.2325436909993
8365,-18.9166409810384
8364,-18.666793568929
8363,-15.7721135457357
8362,-14.2676643371582
8361,-15.6370465596517
8360,-15.1308082580566
8359,-18.5222114562988
8358,-18.2155949910482
8357,-20.0324501037597
8356,-18.3176508585612
8355,-19.0388409932454
8354,-19.4057551066081
8353,-16.4782318115234
8352,-15.7699849446614
8351,-13.4122477213541
8350,-13.9231908162435
8349,-17.9135777791341
8348,-18.547782643636
8347,-20.9286331176758
8346,-19.9880393981933
8345,-19.1220598856608
8344,-20.4458221435547
8343,-18.5242917378743
8342,-20.2865763346354
8341,-17.3051895141601
8340,-15.5050084431966
8339,-15.7978856404622
8338,-14.9463511149088
8337,-15.5239407857259
8336,-15.9856221516927
8335,-17.3115155537923
8334,-18.3762471516927
8333,-19.7086954752604
8332,-20.3174270629883
8331,-20.513961537679
8330,-20.2023745218913
8329,-20.5301778157552
8328,-18.4642445882161
8327,-16.2416938781738
8326,-16.0592903137207
8325,-16.0203486124674
8324,-19.082980855306
8323,-21.1501436869303
8322,-21.3459164937337
8321,-21.4680084228515
8320,-20.5382942199707
8319,-17.5626981099446
8318,-19.5425628662109
8317,-14.580295308431
8316,-15.1637367248535
8315,-12.9177370707194
8314,-16.6643381754557
8313,-16.7977025349935
8312,-18.4245475769043
8311,-21.0452534993489
8310,-20.0505368550618
8309,-20.0017786661784
8308,-21.19931640625
8307,-17.3022712707519
8306,-17.2702354431152
8305,-14.1535018920898
8304,-15.4916417439778
8303,-17.1483673095703
8302,-19.0780649820963
8301,-21.8335110982259
8300,-19.768834177653
8299,-20.3911321004232
8298,-18.5858622233073
8297,-16.0934687296549
8296,-15.6374661763509
8295,-14.6142957051595
8294,-14.0353200276692
8293,-17.0247151692708
8292,-17.5071891784668
8291,-19.7109372456868
8290,-20.0540438334147
8289,-21.0927312215169
8288,-20.7136456807454
8287,-18.7916969299316
8286,-17.1396876017252
8285,-16.190896097819
8284,-14.2949813842773
8283,-13.1444725036621
8282,-15.1221018473307
8281,-19.3062678019206
8280,-18.6781130472819
8279,-20.6557106018066
8278,-20.6837727864583
8277,-19.7854039510091
8276,-18.4234247843424
8275,-17.1311592102051
8274,-15.0068102518717
8273,-15.6257982889811
8272,-13.3208882649739
8271,-14.6877629597982
8270,-18.4360488891601
8269,-18.3422492980957
8268,-20.1997411092122
8267,-19.0402867635091
8266,-19.4795466105143
8265,-21.1799784342448
8264,-20.8028663635254
8263,-14.5574897766113
8262,-14.4899798075358
8261,-15.2209609985351
8260,-13.6047640482584
8259,-16.6028147379557
8258,-20.457679494222
8257,-19.6151514689127
8256,-19.9981725056966
8255,-20.711710357666
8254,-22.1651290893554
8253,-18.1802429199219
8252,-14.8105784098307
8251,-14.7307050069173
8250,-13.3728240966797
8249,-15.6965087890625
8248,-19.1772827148437
8247,-20.1438430786133
8246,-20.6301966349284
