"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
8981,-23.805470530192
8980,-23.3753011067708
8979,-21.7892059326172
8978,-22.589453125
8977,-23.4533752441406
8976,-23.5417439778646
8975,-23.6960306803385
8974,-23.2393961588541
8973,-21.3733072916666
8972,-24.3948450724284
8971,-22.5376406351725
8970,-24.6495307922363
8969,-24.3468027750651
8968,-23.9504582722982
8967,-24.4013338724772
8966,-23.4078379313151
8965,-22.2940671284993
8964,-23.8872144063314
8963,-24.3611549377441
8962,-23.7569704691569
8961,-23.3415855407715
8960,-23.2062947591146
8959,-23.740882619222
8958,-20.9954869588216
8957,-20.9070584615071
8956,-25.974213663737
8955,-22.8904950459798
8954,-23.776890818278
8953,-24.1257067362467
8952,-23.94066212972
8951,-21.688995107015
8950,-22.1300949096679
8949,-23.5532567342122
8948,-23.0130065917969
8947,-23.3617563883463
8946,-23.6129287719726
8945,-23.33390528361
8944,-23.9698102315267
8943,-22.487771097819
8942,-23.7913930257161
8941,-21.1998428344726
8940,-23.3640083312988
8939,-22.0928443908691
8938,-21.5218490600586
8937,-23.8337946573893
8936,-23.2583488464355
8935,-22.794421895345
8934,-23.6090301513672
8933,-23.3705505371094
8932,-23.1088826497396
8931,-24.2675549825032
8930,-23.7921928405761
8929,-24.113565826416
8928,-24.4925280253092
8927,-23.5389300028483
8926,-21.7709907531738
8925,-22.8718004862467
8924,-24.9294138590495
8923,-23.0751645406087
8922,-23.3935213724772
8921,-23.1500915527344
8920,-22.5810620625814
8919,-24.7298772176107
8918,-22.6997487386067
8917,-23.2040606180827
8916,-22.9625025431315
8915,-22.9289052327474
8914,-23.8843966166178
8913,-23.7355522155761
8912,-21.6540817260742
8911,-21.475688680013
8910,-22.6682177225748
8909,-23.3164975484212
8908,-22.7534495035807
8907,-22.7981424967448
8906,-23.3657936096191
8905,-22.8478556315104
8904,-24.5003112792969
8903,-23.5357078552246
8902,-23.2222401936849
8901,-24.8368158976237
8900,-22.5132074991862
8899,-23.8711659749349
8898,-23.259504699707
8897,-21.6221171061198
8896,-23.9771319071452
8895,-23.4277582804362
8894,-25.0069259643554
8893,-23.7199513753255
8892,-24.3472732543945
8891,-22.3789136250814
8890,-24.0563809712728
8889,-25.1121823628743
8888,-23.4640551249186
8887,-23.3656829833984
8886,-23.9440902709961
8885,-24.7438669840495
8884,-24.6321840922038
8883,-24.1071367899577
8882,-23.0669921875
8881,-22.6885335286458
8880,-23.3153162638346
8879,-23.96361134847
8878,-23.9766156514485
8877,-23.0529897054036
8876,-25.3028650919596
8875,-24.0796875
8874,-24.7448219299316
8873,-23.0234499613444
8872,-23.681307220459
8871,-23.9218442281087
8870,-22.9559336344401
8869,-24.0688079833984
8868,-23.4214474995931
8867,-24.117175801595
8866,-24.0122639973958
8865,-23.7816095987956
8864,-24.8717534383138
8863,-24.1599322001139
8862,-25.2543357849121
8861,-24.6742576599121
8860,-25.0042556762695
8859,-24.872900390625
8858,-23.4454406738281
8857,-23.3778149922689
8856,-22.7633969624837
8855,-22.305652364095
8854,-24.5113840738932
8853,-21.6271397908528
8852,-22.2243891398112
8851,-23.4943997701009
8850,-25.3978586832682
8849,-24.5910540262858
8848,-24.0902732849121
8847,-23.4336939493815
8846,-24.3829470316569
8845,-23.3601097106933
8844,-22.1389310201009
8843,-22.448578898112
8842,-22.3683710734049
8841,-23.0664021809896
8840,-22.1617162068685
8839,-24.7989295959472
8838,-24.2473625183105
8837,-23.5086565653483
8836,-22.1444674173991
8835,-24.1327486673991
8834,-25.4240618387858
8833,-23.4585289001465
8832,-23.3997291564941
8831,-22.8073944091797
8830,-23.8657274881998
8829,-23.6699470520019
8828,-26.0126912434896
8827,-23.2660354614258
8826,-24.2836606343587
8825,-23.9179125467936
8824,-26.0043370564778
8823,-24.085489654541
8822,-24.1956326802571
8821,-24.542765045166
8820,-23.8500554402669
8819,-23.738939666748
8818,-25.5309471130371
8817,-23.2132286071777
8816,-22.6325083414713
8815,-24.3886156717936
8814,-22.8842618306478
8813,-24.6630767822265
8812,-22.8634017944336
8811,-24.0234270731608
8810,-24.1300669352213
8809,-23.5284701029459
8808,-23.9266723632812
8807,-23.8388122558594
8806,-22.219839477539
8805,-22.2988253275553
8804,-23.8713338216146
8803,-22.6469800313314
8802,-22.7984298706054
8801,-23.0471214294433
8800,-23.353254699707
8799,-22.7775978088379
8798,-22.4839729309082
8797,-24.0817982991536
8796,-23.1472496032715
8795,-23.6921574910482
8794,-21.8606946309407
8793,-22.3643974304199
8792,-23.1452761332194
8791,-23.8072558085123
8790,-24.2366292317708
8789,-22.5157137552897
8788,-23.7489519755045
8787,-24.204089864095
8786,-25.524095916748
8785,-23.13273340861
8784,-22.9321197509765
8783,-23.5464398701985
8782,-24.616557820638
8781,-25.4353177388509
8780,-24.2003908793131
8779,-24.7344459533691
8778,-23.3532826741536
8777,-23.2498166402181
8776,-24.0243426005045
8775,-25.861981455485
8774,-25.0531143188476
8773,-24.9828196207682
8772,-23.1971216837565
8771,-23.8869244893392
8770,-22.2944549560547
8769,-22.1593612670898
8768,-23.8861869812011
8767,-23.4428072611491
8766,-23.8840850830078
8765,-24.4358479817708
8764,-24.8660313924153
8763,-24.7095537821452
8762,-24.1443618774414
8761,-24.0942087809245
8760,-22.5136665344238
8759,-25.1022399902344
8758,-23.2151791890462
8757,-24.329754892985
8756,-24.4340181986491
8755,-23.286957804362
8754,-22.839707438151
8753,-22.8588559468587
8752,-24.1293459574381
8751,-24.6709833780924
8750,-24.029716237386
8749,-23.2385162353515
8748,-24.4451876322428
8747,-22.4456619262695
8746,-23.6147216796875
8745,-22.7925755818685
8744,-24.2973223368327
8743,-25.2284403483073
8742,-24.9528717041015
8741,-22.4310363769531
8740,-23.4555750528971
8739,-23.2224411010742
8738,-22.1564366658528
8737,-23.6354736328125
8736,-23.3818852742513
8735,-22.7139305114746
8734,-22.4367240905761
8733,-22.9174916585286
8732,-22.6168706258138
8731,-23.5480509440104
8730,-22.6726173400879
8729,-23.7970896402995
8728,-24.2897374471028
8727,-24.3408315022786
8726,-23.8490559895833
8725,-24.6501335144043
8724,-22.5719080607096
8723,-22.9609715779622
8722,-23.4186602274577
8721,-22.723673248291
8720,-23.8897384643554
8719,-24.0405588785807
8718,-23.0269810994466
8717,-24.6433077494303
8716,-23.9148264567057
8715,-24.0108945210775
8714,-22.2197313944498
8713,-23.7427861531575
8712,-23.0121533711751
8711,-23.6853597005208
8710,-22.7063112894694
8709,-23.5962954203288
8708,-23.1626228332519
8707,-23.46720606486
8706,-23.470145924886
8705,-22.8673652648926
8704,-22.6956771850586
8703,-24.2852183024088
8702,-24.8953931172689
8701,-24.2804918924967
8700,-24.4021133422851
8699,-23.2744328816732
8698,-22.5980972290039
8697,-23.934247080485
8696,-24.444199625651
8695,-21.0972770690918
8694,-23.7461647033691
8693,-22.6829869588216
8692,-23.1575772603353
8691,-24.3269803365071
8690,-24.8366073608398
8689,-25.9624987284342
8688,-24.2282305399577
8687,-21.7505376180013
8686,-23.0739489237467
8685,-23.5963170369466
8684,-24.3474983215332
8683,-23.0943753560384
8682,-23.3860064188639
8681,-23.7746109008789
8680,-22.6380930582682
8679,-24.7472391764323
8678,-22.6286020914713
8677,-22.3634615580241
8676,-23.3201685587565
8675,-24.2658752441406
8674,-23.726187133789
8673,-23.8681396484375
8672,-24.103628540039
8671,-23.8990971883138
8670,-23.7533007303873
8669,-24.005406443278
8668,-23.4540529886881
8667,-23.6671496073405
8666,-23.9538609822591
8665,-22.3322408040364
8664,-21.5004981994629
8663,-25.3330685933431
8662,-25.5294390360514
8661,-23.6404772440592
8660,-24.8312044779459
8659,-24.441753133138
8658,-23.0290588378906
8657,-24.0710001627604
8656,-23.1033373514811
8655,-24.3895782470703
8654,-23.814981842041
8653,-24.8308675130208
8652,-22.9488840738932
8651,-23.6766202290853
8650,-24.4464134216308
8649,-24.1865816752116
8648,-24.1990366617838
8647,-23.096117401123
8646,-23.1922477722168
8645,-24.9006001790364
8644,-24.6978439331054
8643,-24.2183428446452
8642,-24.8569816589355
8641,-25.65457127889
8640,-23.9857404073079
8639,-24.7560460408528
8638,-24.5279780069987
8637,-23.3901860555013
8636,-23.63939259847
8635,-21.6615292867025
8634,-22.3156672159831
8633,-23.675099436442
8632,-22.9404612223307
8631,-25.2015963236491
8630,-22.0148452758789
8629,-24.407453918457
8628,-25.2767992655436
8627,-24.0021601359049
8626,-24.0195704142252
8625,-23.4986582438151
8624,-22.7838272094726
8623,-24.3152565002441
8622,-25.0351801554362
8621,-24.4388298034668
8620,-23.8380200703939
8619,-22.1424278259277
8618,-25.2069979349772
8617,-23.6099024454752
8616,-24.4435015360514
8615,-24.5265691121419
8614,-23.5574986775716
8613,-23.8996566772461
8612,-23.3568049112956
8611,-23.7261515299479
8610,-22.1295786539713
8609,-24.2158060709635
8608,-25.2246167500814
8607,-24.5202837626139
8606,-24.4047314961751
8605,-22.3930508931478
8604,-23.3092686971028
8603,-24.1037963867187
8602,-23.6567392985026
8601,-23.169790649414
8600,-22.8714126586914
8599,-23.532085164388
8598,-23.004569753011
8597,-23.4812555948893
8596,-24.6187690734863
8595,-21.8637934366862
8594,-22.3058062235514
8593,-24.1505594889323
8592,-24.0623179117838
8591,-23.0378237406413
8590,-22.7775889078776
8589,-23.120650990804
8588,-23.7400561014811
8587,-24.2730926513672
8586,-25.0973292032877
8585,-23.3833119710286
8584,-25.2678016662597
8583,-22.9543276468913
8582,-23.351109568278
8581,-22.6735761006673
8580,-23.6430254618327
8579,-21.9743802388509
8578,-23.0800104777018
8577,-24.1223637898763
8576,-23.9537808736165
8575,-25.062717183431
8574,-23.7992818196614
8573,-22.0226870218913
8572,-23.963055674235
8571,-24.2641166687011
8570,-24.5202430725097
8569,-24.613752746582
8568,-24.6408739725748
8567,-24.3089558919271
8566,-24.46702931722
8565,-24.4491320292155
8564,-22.2592745463053
8563,-23.4980491638183
8562,-23.4819155375163
8561,-25.6552986145019
8560,-24.1981770833333
8559,-24.6646903991699
8558,-24.2202705383301
8557,-24.4029335021972
8556,-24.2884518941243
8555,-24.7077952067057
8554,-24.5755434672038
8553,-24.1981033325195
8552,-24.4433336893717
8551,-24.3349594116211
8550,-23.5437543233235
8549,-24.7518664042155
8548,-25.1429796854655
8547,-23.4985603332519
8546,-24.4363070170084
8545,-23.060405476888
8544,-24.6341473897298
8543,-23.9277023315429
8542,-24.3844754536946
8541,-24.6511698404948
8540,-24.2532905578613
8539,-24.5391118367513
8538,-23.8764556884765
8537,-23.3432169596354
8536,-24.308275604248
8535,-25.1215296427409
8534,-24.0718610127767
8533,-23.300452931722
8532,-22.9050112406413
8531,-25.2362337748209
8530,-23.6283541361491
8529,-23.6919311523437
8528,-24.5012242635091
8527,-24.0959851582845
8526,-24.9168698628743
8525,-24.8607187906901
8524,-25.0454633076985
8523,-23.5364351908366
8522,-23.7835627237956
8521,-23.4116577148437
8520,-23.9549023946126
8519,-25.3507980346679
8518,-23.7742701212565
8517,-24.9744514465332
8516,-24.2423550923665
8515,-24.8082145690918
8514,-23.0524340311686
8513,-23.0117719014485
8512,-24.6940394083659
8511,-25.6362963358561
8510,-23.3577827453613
8509,-24.1374382019043
8508,-25.6050590515136
8507,-23.1264366149902
8506,-22.390732828776
8505,-24.6255134582519
8504,-23.5339022318522
8503,-23.8155553181966
8502,-24.5580645243327
8501,-22.5454683939616
8500,-25.0635665893554
8499,-23.2577295939127
8498,-23.7323097229004
8497,-23.1684771219889
8496,-22.7398717244466
8495,-22.842818959554
8494,-23.3340553283691
8493,-24.2070335388183
8492,-24.3567070007324
8491,-23.5806996663411
8490,-23.8583206176758
8489,-24.4152486165364
8488,-24.8751764933268
8487,-24.2312327067057
8486,-23.876806640625
8485,-24.5092389424642
8484,-24.3904759724935
8483,-22.712801361084
8482,-23.8956614176432
8481,-22.2975359598795
8480,-23.0073671976725
8479,-24.3206034342448
8478,-23.5614863077799
8477,-23.899033610026
8476,-23.6271359761556
8475,-23.20584081014
8474,-25.3397061665853
8473,-24.5228675842285
8472,-24.2620592753092
8471,-23.7861096700032
8470,-23.5671460469564
8469,-24.7686561584472
8468,-24.4091616312663
8467,-22.8614486694336
8466,-25.9668169657389
8465,-24.029227956136
8464,-22.9569165547689
8463,-23.9636545817057
8462,-23.5366907755534
8461,-23.4367062886556
8460,-24.2133951822916
8459,-22.0757011413574
8458,-23.5929092407226
8457,-24.3607149759928
8456,-23.5219100952148
8455,-21.6046928405761
8454,-24.528734588623
8453,-23.9770187377929
8452,-24.4269368489583
8451,-23.4369542439778
8450,-24.2106015523275
8449,-24.0286214192708
8448,-23.229906463623
8447,-24.5677665710449
8446,-22.3898160298665
8445,-24.4353584289551
8444,-23.6428270975748
8443,-24.435088857015
8442,-23.6810351053873
8441,-24.1535273234049
8440,-24.1624486287435
8439,-24.622785949707
8438,-22.8953905741373
8437,-24.2093592325846
8436,-24.239609781901
8435,-22.3729258219401
8434,-24.5993420918782
8433,-24.0945164998372
8432,-23.8430770874023
8431,-22.9559641520182
8430,-25.4501976013183
8429,-25.1383499145508
8428,-24.9764172871907
8427,-24.3465560913086
8426,-24.381143951416
8425,-24.5491508483886
8424,-23.5289825439453
8423,-22.6193400065104
8422,-22.6289797465006
8421,-21.1170664469401
8420,-22.5849772135416
8419,-24.9805524190267
8418,-24.6827695210775
8417,-24.5437861124674
8416,-24.761577351888
8415,-25.1108116149902
8414,-25.5084569295247
8413,-25.4144577026367
8412,-24.4249837239583
8411,-24.2380241394043
8410,-23.2856875101725
8409,-25.1503814697265
8408,-24.6400983174642
8407,-24.3439468383789
8406,-23.6706807454427
8405,-25.1432034810384
8404,-23.0314709981282
8403,-25.448957824707
8402,-26.1475598653157
8401,-24.8100036621094
8400,-24.3086367289225
8399,-23.1066828409831
8398,-23.3383176167806
8397,-21.6592417399088
8396,-24.8743893941243
8395,-24.1998352050781
8394,-22.3078890482584
8393,-25.5020342508952
8392,-23.8416287740071
8391,-24.3741223653157
8390,-26.1923978169759
8389,-24.4032882690429
8388,-24.8386800130208
8387,-24.496206665039
8386,-24.0658172607422
8385,-23.8592068990071
8384,-24.3666455586751
8383,-24.595868174235
8382,-24.2610763549804
8381,-25.1420705159505
8380,-23.9011774698893
8379,-25.2844108581543
8378,-26.2789698282877
8377,-25.0125653584798
8376,-23.2664360046386
8375,-24.0994311014811
8374,-23.274579111735
8373,-23.7363291422526
8372,-25.3371096293131
8371,-23.775986735026
8370,-23.1895965576172
8369,-24.533316040039
8368,-26.213294728597
8367,-25.3338048299153
8366,-23.386567179362
8365,-24.5949844360351
8364,-24.2407071431478
8363,-23.8829076131185
8362,-23.6597058614095
8361,-23.5046918233235
8360,-23.3533945719401
8359,-23.5942202250163
8358,-26.1924639383952
8357,-25.8658088684082
8356,-24.2374735514323
8355,-24.7709386189778
8354,-26.4885022481282
8353,-23.6002029418945
8352,-23.6644907633463
8351,-26.2402709960937
8350,-23.7235702514648
8349,-24.2693033854166
8348,-22.9570386250814
8347,-25.2912874857584
8346,-23.5958885192871
8345,-24.5425857543945
8344,-24.9926742553711
8343,-25.384696706136
8342,-24.5886405944824
8341,-24.4074386596679
8340,-24.5650950113932
8339,-24.5614189147949
8338,-22.9403073628743
8337,-23.2051961263021
8336,-24.640301767985
8335,-21.8414354960123
8334,-24.2157081604004
8333,-24.6899220784505
8332,-23.3841435750325
8331,-23.2901545206706
8330,-23.9135701497396
8329,-22.2711725870768
8328,-23.3832471211751
8327,-24.8731203715006
8326,-23.7063316345215
8325,-24.2790283203125
8324,-25.0581929524739
8323,-24.1055600484212
8322,-23.6553342183431
8321,-23.5694717407226
8320,-24.9920893351237
8319,-23.7598645528157
8318,-24.6580121358235
8317,-23.4973434448242
8316,-23.6784919738769
8315,-23.9777765909831
8314,-23.8555956522623
8313,-22.8297752380371
8312,-23.2868408203125
8311,-24.6857780456543
8310,-22.5228307088216
8309,-24.9797424316406
8308,-26.1612686157226
8307,-23.9163942972819
8306,-25.3500923156738
8305,-24.3329643249511
8304,-24.7865852355957
8303,-24.7886426289876
8302,-24.2724721272786
8301,-24.7237317403157
8300,-24.0612459818522
8299,-22.851047261556
8298,-23.4354398091634
8297,-23.5110560099284
8296,-24.5347198486328
8295,-24.0338933308919
8294,-23.3833755493164
8293,-24.6047627766927
8292,-23.15847752889
8291,-23.3518547058105
8290,-24.7188654581706
8289,-25.1025820414225
8288,-25.5498438517252
8287,-24.6865918477376
8286,-24.6613258361816
8285,-24.558686319987
8284,-22.9025049845377
8283,-23.3971211751302
8282,-23.720187886556
8281,-22.9090586344401
8280,-23.7897806803385
8279,-22.7453013102213
8278,-23.7910814921061
8277,-23.3238993326823
8276,-23.2637262980143
8275,-23.085619354248
8274,-22.8588495890299
8273,-23.7958663940429
8272,-22.7203570048014
8271,-22.6892875671386
8270,-24.3627888997396
8269,-23.8905293782552
8268,-24.7725967407226
8267,-24.1531382242838
8266,-24.0577377319336
8265,-25.1114143371582
8264,-23.7940684000651
8263,-23.3182319641113
8262,-24.2055407206217
8261,-22.333100382487
8260,-22.5791890462239
8259,-22.9095392862956
8258,-24.5600901285807
8257,-25.5448872884114
8256,-23.3050903320312
8255,-25.4747311909993
8254,-24.7209991455078
8253,-26.306862894694
8252,-23.2164914449056
8251,-23.8179458618164
8250,-24.1618980407715
8249,-23.1271321614583
8248,-22.5568044026692
8247,-23.5693585713704
8246,-24.7210169474284
8245,-25.4305239359538
8244,-23.5789232889811
8243,-22.3371948242187
8242,-22.1369677225748
8241,-22.1138493855794
8240,-24.1355410257975
8239,-25.1735964457194
8238,-24.6900517781575
8237,-25.4502204895019
8236,-24.8333610534668
8235,-24.6215983072916
8234,-22.9552927652995
8233,-25.3742685953776
8232,-25.0762364705403
8231,-25.2229535420735
8230,-22.4373611450195
8229,-24.5689109802246
8228,-23.9753962198893
8227,-22.7210029602051
8226,-23.0527023315429
8225,-23.8377733866373
8224,-24.2546803792317
8223,-23.9379473368327
8222,-22.8825350443522
8221,-24.8260050455729
8220,-22.662767791748
8219,-22.6392896016439
8218,-24.4716260274251
8217,-24.3961369832357
8216,-23.0145668029785
8215,-23.8292297363281
8214,-24.4896402994791
8213,-24.8301821390788
8212,-23.8329465230306
8211,-23.5083399454752
8210,-23.7191858927409
8209,-22.0139856974284
8208,-23.1742398579915
8207,-23.5602541605631
8206,-25.7138313293457
8205,-22.8068908691406
8204,-22.9004539489746
8203,-22.80252049764
8202,-24.314493560791
8201,-22.8541486104329
8200,-22.9530420939127
8199,-24.5708488464355
8198,-22.4667889912923
8197,-24.4136693318685
8196,-22.872785949707
8195,-23.7692906697591
8194,-24.3198888142903
8193,-23.7881632486979
8192,-23.1782211303711
8191,-24.0883761088053
8190,-23.8849764506022
8189,-24.7117472330729
8188,-25.6032788594564
8187,-25.9254554748535
8186,-24.7623237609863
8185,-23.8672787984212
8184,-25.6340469360351
8183,-23.4869839986165
8182,-23.0865437825521
8181,-24.8347928365071
8180,-25.5606699625651
8179,-24.5727625528971
8178,-24.9042165120442
8177,-24.8151268005371
8176,-23.4957361857096
8175,-23.9097096761067
8174,-24.2209317525228
8173,-25.580300394694
8172,-23.6932001749674
8171,-23.0197573343913
8170,-24.2908805847168
8169,-21.3026590983073
8168,-24.630411529541
8167,-24.4626538594564
8166,-24.9102717081706
8165,-25.3642143249511
8164,-23.2766543070475
8163,-24.7762588500976
8162,-24.2183301289876
8161,-25.1566833496094
8160,-25.2736445109049
8159,-24.4999298095703
8158,-24.0573384602864
8157,-21.9565223693847
8156,-22.7941383361816
8155,-24.1559038798014
8154,-24.7791961669922
8153,-25.0341908772786
8152,-24.635548655192
8151,-23.4856870015462
8150,-24.3332605997721
8149,-24.145418548584
8148,-23.2801282246907
8147,-22.6481638590495
8146,-22.700308227539
8145,-21.8432665506998
8144,-23.799840037028
8143,-21.8343795776367
8142,-22.5645545959472
8141,-23.5179097493489
8140,-24.7715108235677
8139,-24.0875305175781
8138,-24.2035049438476
8137,-23.121019744873
8136,-24.1783470153808
8135,-24.9296516418457
8134,-25.4986493428548
8133,-23.8171002705892
8132,-23.3486668904622
8131,-25.2859329223633
8130,-24.093556467692
8129,-22.9749104817708
8128,-24.4857861836751
8127,-24.582071685791
8126,-24.5860415140788
8125,-22.5685880025228
8124,-24.1756423950195
8123,-24.3860534667969
8122,-23.9188649495442
8121,-24.4150934855143
8120,-23.9217374165853
8119,-24.9001513163248
8118,-23.0792373657226
8117,-24.6974777221679
8116,-23.8542427062988
8115,-25.3525527954101
8114,-25.6612139383952
8113,-23.201528930664
8112,-24.0734313964844
8111,-25.0435966491699
8110,-23.3533551534017
8109,-24.2740603129069
8108,-24.7879648844401
8107,-25.3733797709147
8106,-24.2004112243652
8105,-22.179541015625
8104,-23.1414779663086
8103,-24.6128143310547
8102,-26.235521697998
8101,-24.1670834859212
8100,-25.7904062906901
8099,-24.5109224955241
8098,-24.1613283793131
8097,-24.2082593282064
8096,-24.8357109069824
8095,-25.754372660319
8094,-23.8502754211426
8093,-23.5418037414551
8092,-23.6007039388021
8091,-21.9353851318359
8090,-24.6294629414876
8089,-23.4168838500976
8088,-24.4449078877767
8087,-21.9157559712728
8086,-21.1177467346191
8085,-22.1676582336426
8084,-25.7161455790202
8083,-22.3195187886556
8082,-24.9185559590657
8081,-23.1783241271972
8080,-23.2176358540853
8079,-23.2772443135579
8078,-22.8654299418131
8077,-24.4397402445475
8076,-24.1778689066569
8075,-23.6889404296875
8074,-23.4579147338867
8073,-22.1523727416992
8072,-24.436802927653
8071,-23.4801467895508
8070,-22.8523607889811
8069,-24.6289733886719
8068,-22.9265553792317
8067,-25.0403872172038
8066,-24.5449699401855
8065,-22.9330149332682
8064,-25.0081059773763
8063,-23.9597902933756
8062,-25.9769640604655
8061,-23.3353103637695
8060,-22.9109558105469
8059,-23.3352696736653
8058,-24.7867746988932
8057,-24.2061612447103
8056,-23.5792602539062
8055,-24.1924118041992
8054,-22.1594464619954
8053,-23.9086390177409
8052,-23.1951774597168
8051,-24.9879020690918
8050,-24.6690569559733
8049,-23.6798093159993
8048,-23.601473236084
8047,-24.158358001709
8046,-23.5526667277018
8045,-23.6822303771972
8044,-24.1657140096028
8043,-24.3047762552897
8042,-23.0157404581706
8041,-23.730155690511
8040,-25.4463205973307
8039,-22.713917795817
8038,-21.0302833557129
8037,-24.2660036722819
8036,-24.2626480102539
8035,-25.5739972432454
8034,-26.2355509440104
8033,-23.1934481302897
8032,-23.8552332560221
8031,-24.2529879252116
8030,-24.8543520609538
8029,-22.0815198262532
8028,-23.4961316426595
8027,-23.9164794921875
8026,-24.8387067159017
8025,-23.1258593241373
8024,-24.6619018554687
8023,-23.2136647542317
8022,-22.5933085123698
8021,-24.1629636128743
8020,-24.0873512268066
8019,-22.5653467814127
8018,-23.0801872253418
8017,-23.9219535827636
8016,-25.297658030192
8015,-23.3230893452962
8014,-24.8892870585123
8013,-24.8029591878255
8012,-23.5490618387858
8011,-23.213554128011
8010,-23.8201380411784
8009,-21.9990308125814
8008,-22.8406750996907
8007,-23.8678649902344
8006,-22.9240287780761
8005,-25.0957117716471
8004,-25.7948682149251
8003,-25.6604993184407
8002,-24.3629033406575
8001,-24.8377352396647
8000,-23.9532582600911
7999,-21.9516738891601
7998,-24.5580301920573
7997,-24.0121406555176
7996,-24.5230646769206
7995,-24.7392550150553
7994,-24.9291213989258
7993,-23.6844161987304
7992,-24.5396827697754
7991,-24.3464327494303
7990,-24.8489618937174
7989,-24.6752609252929
7988,-23.9585301717122
7987,-23.8454460144043
7986,-23.3827041625976
7985,-23.7736381530761
7984,-23.4603993733724
7983,-23.1819061279297
7982,-23.0170667012532
7981,-23.2671862284342
7980,-22.8793383280436
7979,-22.8220657348633
7978,-22.7053792317708
7977,-24.3704246520996
7976,-23.5100896199544
7975,-24.7451983133952
7974,-23.353067779541
7973,-24.5161041259765
7972,-23.7466262817383
7971,-24.0193466186523
7970,-24.8809735616048
7969,-24.3642473856608
7968,-23.6938626607259
7967,-23.3363899230957
7966,-23.8603436787923
7965,-23.2078193664551
7964,-24.0703084309896
7963,-23.6154998779297
7962,-24.0182518005371
7961,-24.8137980143229
7960,-24.0882197062174
7959,-24.270802561442
7958,-23.2646494547526
7957,-24.9932807922363
7956,-22.1270927429199
7955,-23.1343978881836
7954,-22.6178433736165
7953,-22.2349405924479
7952,-24.1897389729817
7951,-23.6326723734538
7950,-22.1724278767903
7949,-22.501022084554
7948,-23.0611798604329
7947,-22.2997166951497
7946,-22.7378944396972
7945,-24.4082995096842
7944,-22.4593668619791
7943,-22.5269276936849
7942,-23.8579658508301
7941,-22.0040420532226
7940,-24.5504910786946
7939,-24.2157501220703
7938,-24.0282348632812
7937,-24.4536308288574
7936,-25.5586011250814
7935,-23.5638844807942
7934,-22.4357373555501
7933,-23.5114234924316
7932,-21.8685490926107
7931,-22.9244890848795
7930,-21.6045084635416
7929,-22.248934173584
7928,-21.5403249104817
7927,-23.1840169270833
7926,-22.2452123006185
7925,-23.5873029073079
7924,-24.9656649271647
7923,-23.7099174499511
7922,-23.7883514404297
7921,-23.6339757283528
7920,-23.0134236653646
7919,-21.9351969401041
7918,-23.2532066345215
7917,-22.0561533610026
7916,-24.6922375996907
7915,-23.0643676757812
7914,-22.9375048319498
7913,-24.3341621398926
7912,-23.6684936523437
7911,-25.2161977132161
7910,-23.6764053344726
7909,-24.051075998942
7908,-24.4910657246907
7907,-23.7435452779134
7906,-22.7068656921386
7905,-23.824025217692
7904,-22.7041203816732
7903,-24.0360702514648
7902,-23.0035448710123
7901,-22.1743975321452
7900,-24.6444534301758
7899,-23.4485725402832
7898,-23.4457903544108
7897,-22.7074518839518
7896,-21.8783503214518
7895,-23.587744140625
7894,-22.8269282023112
7893,-24.3127400716146
7892,-23.4102729797363
7891,-23.1601191202799
7890,-23.8281616210937
7889,-23.4487378438314
7888,-23.7282788594564
7887,-24.5210085550944
7886,-23.2845189412435
7885,-22.8384663899739
7884,-23.2063608805338
7883,-23.8142990112304
7882,-24.0386019388834
7881,-22.5635767618815
7880,-23.9101814270019
7879,-23.794952138265
7878,-22.5044044494629
7877,-23.2833770751953
7876,-24.3852180480957
7875,-23.5313807169596
7874,-23.1786661783854
7873,-23.0888987223307
7872,-22.4887641906738
7871,-21.2859125773112
7870,-22.7101476033528
7869,-22.4139656066894
7868,-22.8441604614258
7867,-25.3873606363932
7866,-24.7767890930176
7865,-24.5507415771484
7864,-23.3586346944173
7863,-22.2482729593913
7862,-22.8702275594075
7861,-23.3610277811686
7860,-23.1675425211588
7859,-25.1252985636393
7858,-23.8683202107747
7857,-23.5040954589844
7856,-23.2637212117513
7855,-23.2699099222819
7854,-22.0851387023926
7853,-23.503837331136
7852,-23.0057688395182
7851,-21.7694165547689
7850,-22.3871342976888
7849,-23.3658788045247
7848,-22.5876411437988
7847,-23.1662048339844
7846,-21.6170918782552
7845,-22.2083241780599
7844,-22.5145998636881
7843,-22.8643402099609
7842,-22.9526275634765
7841,-22.8200998942057
7840,-22.4022315979004
7839,-22.0430562337239
7838,-23.1817662556966
7837,-23.5799647013346
7836,-24.812488301595
7835,-23.4837465922038
7834,-24.7037490844726
7833,-24.4346247355143
7832,-24.0490961710612
7831,-24.5180152893066
7830,-24.0950556437174
7829,-24.4039443969726
7828,-23.2223203023275
7827,-22.7198369344075
7826,-22.3397010803222
7825,-23.6969894409179
7824,-22.4327021280924
7823,-24.1578417460123
7822,-23.3497528076172
7821,-23.7922894795735
7820,-24.1036310831706
7819,-22.5966807047526
7818,-23.7885650634765
7817,-24.1834053039551
7816,-25.1128257751465
7815,-22.8718513488769
7814,-22.3491589864095
7813,-23.079443359375
7812,-23.1107429504394
7811,-22.4661964416504
7810,-22.0587282816569
7809,-22.8907875061035
7808,-24.3070930480957
