"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
3541,-19.6490946451823
3540,-16.4389404296875
3539,-20.2984400431315
3538,-16.6932790120442
3537,-17.2453521728515
3536,-20.3172159830729
3535,-14.0580530802409
3534,-16.7670425415039
3533,-18.7168258666992
3532,-17.2539021809896
3531,-18.3854838053385
3530,-18.5520284016927
3529,-15.8772033691406
3528,-16.0284790039062
3527,-15.9829137166341
3526,-18.5035944620768
3525,-15.9883712768554
3524,-17.3478429158528
3523,-17.4493596394857
3522,-15.0095606486002
3521,-15.9591379801432
3520,-16.7468475341797
3519,-17.4925750732422
3518,-14.7937555948893
3517,-17.5764577229817
3516,-17.2150151570638
3515,-17.8247538248698
3514,-15.3579111735026
3513,-17.6260182698567
3512,-17.3755198160807
3511,-18.8150594075521
3510,-20.2900731404622
3509,-18.5029663085937
3508,-19.0029637654622
3507,-15.3012196858724
3506,-16.0420796712239
3505,-17.1902145385742
3504,-16.9881907145182
3503,-17.5219228108724
3502,-18.3536209106445
3501,-18.7455963134765
3500,-16.8378128051758
3499,-15.3749501546224
3498,-18.6986348470052
3497,-18.5496912638346
3496,-17.5534347534179
3495,-19.4174611409505
3494,-17.9972188313802
3493,-15.8290873209635
3492,-16.5053009033203
3491,-15.7325627644857
3490,-18.9970637003581
3489,-18.1227706909179
3488,-17.5424942016601
3487,-17.1846959431966
3486,-20.8162139892578
3485,-19.5254069010416
3484,-17.3844080607096
3483,-16.0974792480469
3482,-15.214463297526
3481,-17.1461547851562
3480,-16.2465143839518
3479,-18.6544275919596
3478,-18.3933141072591
3477,-17.1081400553385
3476,-20.6932866414388
3475,-18.0751988728841
3474,-17.0464029947916
3473,-17.9511881510416
3472,-15.9072708129883
3471,-16.9679168701172
3470,-16.3169616699219
3469,-17.871066792806
3468,-16.9282847086588
3467,-17.9714797973633
3466,-18.0171315511067
3465,-17.5417973836263
3464,-18.2676376342773
3463,-16.8287236531575
3462,-18.410139465332
3461,-16.9714721679687
3460,-17.2682352701823
3459,-19.1240931193034
3458,-18.0656697591146
3457,-16.4683949788411
3456,-16.9858790079752
3455,-15.6855860392252
3454,-16.9183436075846
3453,-17.3540710449219
3452,-15.2870391845703
3451,-17.7338063557942
3450,-16.0893259684245
3449,-17.5305770874023
3448,-16.6501017252604
3447,-16.7916956583659
3446,-19.8961675008138
3445,-18.2956197102864
3444,-16.13841603597
3443,-17.1754821777344
3442,-17.7465830485026
3441,-15.3450225830078
3440,-17.7402989705403
3439,-17.3923426310221
3438,-17.9584259033203
3437,-17.679670715332
3436,-18.5586023966471
3435,-17.4557963053385
3434,-16.1675755818685
3433,-14.4249099731445
3432,-18.1243499755859
3431,-16.6576090494791
3430,-15.163687133789
3429,-17.6356669108073
3428,-16.0992518107096
3427,-15.8260635375976
3426,-12.9635579427083
3425,-17.178444925944
3424,-16.3618733723958
3423,-17.3448699951172
3422,-16.4132827758789
3421,-16.5501642862956
3420,-16.851784769694
3419,-16.8595184326172
3418,-17.984971110026
3417,-17.5999638875325
3416,-19.7063456217448
3415,-18.5649780273437
3414,-19.8110666910807
3413,-18.1615102132161
3412,-15.0047744750976
3411,-18.3902801513672
3410,-17.3284540812174
3409,-16.6488174438476
3408,-17.4117645263672
3407,-15.1881876627604
3406,-17.0477788289388
3405,-16.7938496907552
3404,-17.352522277832
3403,-15.5918131510416
3402,-16.1577565511067
3401,-18.3666671752929
3400,-17.8513982137044
3399,-18.8414316813151
3398,-19.158056640625
3397,-16.6034708658854
3396,-16.7419113159179
3395,-17.738862101237
3394,-19.2650741577148
3393,-22.3113133748372
3392,-19.6512410481771
3391,-20.2234303792317
3390,-17.4884679158528
3389,-15.9052261352539
3388,-17.5857732137044
3387,-19.1454706827799
3386,-20.4344212849935
3385,-18.4658060709635
3384,-16.3070307413737
3383,-18.725434366862
3382,-17.6865753173828
3381,-17.9845794677734
3380,-16.8517211914062
3379,-17.2381881713867
3378,-16.3245808919271
3377,-17.7687667846679
3376,-18.7363672892252
3375,-19.0929931640625
3374,-16.7019256591797
3373,-16.7696823120117
3372,-15.6540613810221
3371,-20.2358637491862
3370,-20.2580627441406
3369,-16.8298502604166
3368,-19.553683980306
3367,-20.3394989013672
3366,-17.5275990804036
3365,-17.516221110026
3364,-15.1279612223307
3363,-17.8591344197591
3362,-18.7695170084635
3361,-16.353867594401
3360,-16.0619720458984
3359,-19.0256535847982
3358,-19.3500147501627
3357,-16.6105992635091
3356,-18.8459813435872
3355,-20.058566792806
3354,-19.8437967936198
3353,-16.6348912556966
3352,-17.9288950602213
3351,-17.3051132202148
3350,-17.0952565511067
3349,-19.4639521280924
3348,-17.7427429199219
3347,-19.0304524739583
3346,-17.1157847086588
3345,-16.1320938110351
3344,-17.6503255208333
3343,-13.7791427612304
3342,-18.6858861287435
3341,-16.9084966023763
3340,-18.9429865519206
3339,-19.5247940063476
3338,-18.534521484375
3337,-15.6661336263021
3336,-17.8967447916666
3335,-15.3245503743489
3334,-18.9659077962239
3333,-16.1353159586588
3332,-18.1752304077148
3331,-15.8348983764648
3330,-14.3526596069336
3329,-16.8037857055664
3328,-15.2135910034179
3327,-16.1837524414062
3326,-15.1472381591797
3325,-18.3510192871094
3324,-17.1746302286784
3323,-17.8371109008789
3322,-18.1125345865885
3321,-16.0919174194336
3320,-17.734711710612
3319,-15.7747126261393
3318,-16.6406158447265
3317,-17.2024342854817
3316,-17.3997151692708
3315,-17.1270329793294
3314,-16.1064208984375
3313,-18.5517690022786
3312,-16.3409027099609
3311,-17.1190221150716
3310,-16.8414952596028
3309,-17.8376525878906
3308,-17.1734044392903
3307,-17.7876622517903
3306,-17.753525797526
3305,-16.3895350138346
3304,-17.4030136108398
3303,-16.9124409993489
3302,-14.6493769327799
3301,-17.0957880655924
3300,-16.9282974243164
3299,-15.2721237182617
3298,-18.4137074788411
3297,-17.4351486206054
3296,-15.4932261149088
3295,-18.6852147420247
3294,-17.8458872477213
3293,-16.9467681884765
3292,-15.905739847819
3291,-15.8378153483073
3290,-14.6567647298177
3289,-15.132671101888
3288,-16.7050918579101
3287,-18.8310302734375
3286,-16.9263544718424
3285,-18.0584904988607
3284,-14.9695978800455
3283,-18.0026153564453
3282,-20.1966003417969
3281,-19.1835566202799
3280,-16.3497782389323
3279,-14.8578755696614
3278,-17.8681091308594
3277,-18.9392888387044
3276,-18.4225474039713
3275,-18.6349472045898
3274,-16.9929692586263
3273,-17.0319147745768
3272,-19.0246617635091
3271,-19.1604649861653
3270,-17.5772715250651
3269,-16.5066869099935
3268,-18.7730697631836
3267,-15.9945739746094
3266,-18.114973449707
3265,-16.9255508422851
3264,-16.74876759847
3263,-16.3064102172851
3262,-16.0415812174479
3261,-16.3068959554036
3260,-16.073344930013
3259,-14.4112686157226
3258,-17.5487223307291
3257,-17.8104385375976
3256,-17.0992721557617
3255,-17.8774932861328
3254,-18.474099222819
3253,-18.4337473551432
3252,-17.0010920206706
3251,-17.9171585083008
3250,-15.4723673502604
3249,-14.369965616862
3248,-14.5753768920898
3247,-17.6025655110677
3246,-16.0106872558594
3245,-19.0787465413411
3244,-16.9376815795898
3243,-16.7551203409831
3242,-17.5018397013346
3241,-19.5463851928711
3240,-17.4237019856771
3239,-17.3286295572916
3238,-18.3480056762695
3237,-17.7117345174153
3236,-17.9980860392252
3235,-15.6838872273763
3234,-17.4411173502604
3233,-16.5719258626302
3232,-13.9626525878906
3231,-16.8783248901367
3230,-16.7308995564778
3229,-15.9261662801107
3228,-18.49619140625
3227,-18.6659530639648
3226,-15.9495325724284
3225,-16.219455464681
3224,-17.4297520955403
3223,-16.3024403889974
3222,-15.8429448445638
3221,-15.9866978963216
3220,-15.7112767537435
3219,-13.9196126302083
3218,-15.4842208862304
3217,-16.8746297200521
3216,-16.0190134684245
3215,-18.3623006184896
3214,-16.0461359659831
3213,-16.6982966105143
3212,-17.9929718017578
3211,-15.0769104003906
3210,-15.5370112101237
3209,-17.813833618164
3208,-17.787939453125
3207,-17.5366170247396
3206,-17.2066253662109
3205,-18.9400924682617
3204,-16.0572163899739
3203,-17.3851201375325
3202,-18.1538935343424
3201,-17.3225006103515
3200,-16.2176701863607
3199,-17.5607157389323
3198,-18.2501561482747
3197,-15.0367823282877
3196,-17.8836324055989
3195,-16.2807957967122
3194,-15.5467412312825
3193,-14.5536331176758
3192,-14.8852752685547
3191,-14.1483495076497
3190,-15.684060160319
3189,-14.9726547241211
3188,-19.4446039835612
3187,-17.0802291870117
3186,-16.9663859049479
3185,-18.8798762003581
3184,-20.0001256306966
3183,-16.1833099365234
3182,-18.2478190104166
3181,-17.7518371582031
3180,-18.1782643636067
3179,-15.5866836547851
3178,-16.3196243286133
3177,-17.1424290974935
3176,-19.9054244995117
3175,-18.4410741170247
3174,-19.3842885335286
3173,-15.7380355834961
3172,-18.5653315226237
3171,-18.688096110026
3170,-18.0367568969726
3169,-15.7057149251302
3168,-17.509878540039
3167,-19.288687133789
3166,-15.1673060099284
3165,-15.7398183186849
3164,-17.0082585652669
3163,-18.7523991902669
3162,-19.5885884602864
3161,-17.5234614054362
3160,-16.765971883138
3159,-19.471060180664
3158,-19.4079752604166
3157,-17.1253239949544
3156,-17.506455485026
3155,-19.6760162353515
3154,-21.1806599934896
3153,-17.0437276204427
3152,-16.2192316691081
3151,-16.8119059244791
3150,-16.1875162760416
3149,-15.1030817667643
3148,-15.171494547526
3147,-17.7226242065429
3146,-19.0721827189127
3145,-17.2578440348307
3144,-19.5086959838867
3143,-16.5558659871419
3142,-14.3022038777669
3141,-17.8564743041992
3140,-14.6051366170247
3139,-17.3787394205729
3138,-18.0589914957682
3137,-19.4111770629883
3136,-19.717621866862
3135,-19.5728922526041
3134,-16.6097727457682
3133,-19.5377970377604
3132,-17.9031560262044
3131,-17.3079182942708
3130,-19.7873240152995
3129,-16.9103810628255
3128,-17.3890696207682
3127,-17.110952758789
3126,-17.6970835367838
3125,-17.7085657755534
3124,-16.3216130574544
3123,-15.721428934733
3122,-15.3627405802409
3121,-15.8307657877604
3120,-19.1490590413411
3119,-17.3372863769531
3118,-17.4892791748047
3117,-19.6824401855469
3116,-17.1864710489909
3115,-18.5481297810872
3114,-17.2427658081054
3113,-15.5855316162109
3112,-16.6971471150716
3111,-18.7391927083333
3110,-17.8230372111002
3109,-17.2903477986653
3108,-18.2636678059896
3107,-13.9057042439778
3106,-17.2098042805989
3105,-12.8378814697265
3104,-17.249011739095
3103,-16.9238952636719
3102,-18.7787536621094
3101,-16.9110651652018
3100,-17.3215189615885
3099,-16.7400166829427
3098,-18.475932820638
3097,-19.7272450764974
3096,-17.2413823445638
3095,-15.4576375325521
3094,-14.8749908447265
3093,-18.9962092081706
3092,-17.4286560058594
3091,-17.6870127360026
3090,-18.191872660319
3089,-16.7782272338867
3088,-17.3134343465169
3087,-18.0504974365234
3086,-15.1024510701497
3085,-16.7977584838867
3084,-18.5280161539713
3083,-17.4113881429036
3082,-14.7148651123047
3081,-17.5318054199219
3080,-16.4995559692383
3079,-16.5953125
3078,-16.6554423014323
3077,-18.7595352172851
3076,-18.6256495157877
3075,-15.7261973063151
3074,-19.8051717122396
3073,-17.0260375976562
3072,-16.7908004760742
3071,-16.3122009277344
3070,-16.3049758911133
3069,-15.3556655883789
3068,-16.6181142171224
3067,-17.4373280843099
3066,-17.9195693969726
3065,-17.4125986735026
3064,-17.0792577107747
3063,-18.6728602091471
3062,-17.1758178710937
3061,-19.0707916259765
3060,-18.4589752197265
3059,-17.5955362955729
3058,-18.1987772623698
3057,-17.1110544840495
3056,-15.3335556030273
3055,-16.4662027994791
3054,-16.653537495931
3053,-13.0918970743815
3052,-15.5375274658203
3051,-14.5518936157226
3050,-15.408310953776
3049,-18.1094141642252
3048,-15.6890981038411
3047,-16.0009318033854
3046,-17.4670623779297
3045,-19.0268157958984
3044,-16.3966379801432
3043,-16.7388849894206
3042,-17.7301773071289
3041,-18.7253173828125
3040,-17.0310221354166
3039,-19.544037882487
3038,-17.0071751912435
3037,-17.3628321329752
3036,-16.5880137125651
3035,-16.4053024291992
3034,-17.1822901407877
3033,-16.9431493123372
3032,-17.8653752644857
3031,-16.7508860270182
3030,-12.9516840616862
3029,-16.5045684814453
3028,-16.8586029052734
3027,-14.0041081746419
3026,-17.2254292805989
3025,-15.7471374511719
3024,-14.7336283365885
3023,-15.7398005167643
3022,-17.5260732014974
3021,-18.342626953125
3020,-14.0766026814778
3019,-17.7276824951172
3018,-17.7909784952799
3017,-17.3975941975911
3016,-16.7321456909179
3015,-15.3299596150716
3014,-13.6343495686849
3013,-17.8010848999023
3012,-17.387060546875
3011,-14.2653157552083
3010,-17.7205871582031
3009,-16.8686075846354
3008,-14.6453130086263
3007,-17.6553736368815
3006,-14.7149058024088
3005,-16.5826883951823
3004,-17.0801249186198
3003,-14.8103240966797
3002,-16.0577707926432
3001,-16.1054265340169
3000,-16.9537745157877
2999,-19.4473403930664
2998,-17.1945836385091
2997,-13.4439732869466
2996,-14.306244913737
2995,-15.3557952880859
2994,-17.5156946818034
2993,-16.6521692911784
2992,-13.7914210001627
2991,-16.2240865071614
2990,-18.3301045735677
2989,-17.7719711303711
2988,-16.2791681925456
2987,-16.6244644165039
2986,-15.5961822509765
2985,-18.7043085734049
2984,-14.3624557495117
2983,-12.5229044596354
2982,-15.7300806681315
2981,-16.8442672729492
2980,-17.0425984700521
2979,-14.3265111287435
2978,-14.9299809773763
2977,-15.3077631632487
2976,-16.2796793619791
2975,-16.7668467203776
2974,-17.8025675455729
2973,-13.7103968302409
2972,-17.1915573120117
2971,-18.0554183959961
2970,-16.4494486490885
2969,-16.5555608113607
2968,-12.9515594482422
2967,-14.6058893839518
2966,-15.628889465332
2965,-20.2638509114583
2964,-17.3522221883138
2963,-18.6426503499349
2962,-17.5301956176758
2961,-17.371316019694
2960,-16.1158660888672
2959,-18.3045689900716
2958,-18.0717707316081
2957,-18.0894022623698
2956,-20.0935348510742
2955,-16.5747334798177
2954,-17.9804646809896
2953,-19.9403264363607
2952,-19.1226384480794
2951,-19.2807373046875
2950,-14.9921503702799
2949,-17.2217646280924
2948,-18.3525426228841
2947,-17.8521230061849
2946,-19.386707051595
2945,-16.8462661743164
2944,-16.2488032023112
2943,-16.0422322591146
2942,-17.6072881062825
2941,-15.8924443562825
2940,-15.4778884887695
2939,-15.1005945841471
2938,-17.0661326090495
2937,-17.9747095743815
2936,-16.8325510660807
2935,-19.6807235717773
2934,-18.9209732055664
2933,-18.4895843505859
2932,-20.3099019368489
2931,-16.7414230346679
2930,-17.0639226277669
2929,-15.9629247029622
2928,-15.3914093017578
2927,-18.1322820027669
2926,-15.2240458170573
2925,-17.5798451741536
2924,-18.0662343343099
2923,-18.5755065917969
2922,-17.6840779622396
2921,-15.4439351399739
2920,-18.717990620931
2919,-17.5762568155924
2918,-18.4963033040364
2917,-18.7737233479817
2916,-15.4269215901692
2915,-16.0666971842448
2914,-15.6620569864909
2913,-15.8481023152669
2912,-15.4115000406901
2911,-18.9902887980143
2910,-16.6593510945638
2909,-16.0878585815429
2908,-16.4420583089192
2907,-19.08372853597
2906,-15.3643580118815
2905,-18.9029067993164
2904,-17.8285074869791
2903,-18.2161468505859
2902,-17.3996643066406
2901,-18.3574635823567
2900,-18.8349848429362
2899,-19.7835678100586
2898,-17.4592422485351
2897,-17.613986714681
2896,-18.6477188110351
2895,-16.7934605916341
2894,-16.9150807698567
2893,-18.3724502563476
2892,-18.6239303588867
2891,-16.5641108194987
2890,-17.4443166097005
2889,-17.4842895507812
2888,-20.0303075154622
2887,-17.5974385579427
2886,-15.1171554565429
2885,-17.2672714233398
2884,-16.2382288614909
2883,-17.5450271606445
2882,-17.4690714518229
2881,-14.3026667277018
2880,-16.1070922851562
2879,-17.0484858194987
2878,-19.6704340616862
2877,-17.7804524739583
2876,-17.5665623982747
2875,-18.4543162027995
2874,-18.1112528483073
2873,-18.2023529052734
2872,-15.7770141601562
2871,-15.0172943115234
2870,-17.1022577921549
2869,-14.7233591715495
2868,-17.1920099894206
2867,-20.8510243733724
2866,-18.7677012125651
2865,-15.7022766113281
2864,-16.4650482177734
2863,-18.4433781941732
2862,-18.3201049804687
2861,-16.0311823527018
2860,-18.3785130818685
2859,-18.1875467936198
2858,-17.0682917277018
2857,-16.7630956013997
2856,-15.5689224243164
2855,-17.3285736083984
2854,-17.1206064860026
2853,-17.905620320638
2852,-16.8795481363932
2851,-17.7590749104817
2850,-18.0566340128581
2849,-15.6151260375976
2848,-17.3014104207357
2847,-19.3179407755534
2846,-17.7848876953125
2845,-17.7639907836914
2844,-16.3629211425781
2843,-19.4546671549479
2842,-17.7066762288411
2841,-16.8213663736979
2840,-16.3075342814127
2839,-17.1569834391276
2838,-17.6246170043945
2837,-18.6979253133138
2836,-16.6852935791015
2835,-16.4919494628906
2834,-19.4034027099609
2833,-17.4813242594401
2832,-17.063833618164
2831,-15.6990341186523
2830,-16.6119801839192
2829,-16.8581451416015
2828,-16.9507710774739
2827,-15.1536163330078
2826,-19.1000656127929
2825,-16.1268625895182
2824,-18.6396621704101
2823,-19.8279047648112
2822,-16.2855819702148
2821,-18.4078099568685
2820,-18.7334376017252
2819,-16.0047108968099
2818,-17.9904159545898
2817,-14.4293858846028
2816,-18.3611790974935
2815,-18.4253880818685
2814,-17.1865880330403
2813,-15.7823623657226
2812,-15.5305033365885
2811,-16.5448084513346
2810,-18.1229283650716
2809,-18.0448313395182
2808,-18.3942982991536
2807,-18.5596171061198
2806,-17.6959594726562
2805,-14.575542195638
2804,-15.630728149414
2803,-16.483979288737
2802,-16.2578770955403
2801,-17.7995844523112
2800,-17.6849527994791
2799,-16.8875462849935
2798,-19.2600133260091
2797,-19.6424240112304
2796,-17.6363739013672
2795,-17.2184280395508
2794,-18.6932434082031
2793,-19.5363118489583
2792,-17.9299682617187
2791,-17.8989344278971
2790,-16.1215270996094
2789,-17.6085215250651
2788,-17.2984883626302
2787,-19.7805160522461
2786,-18.9644302368164
2785,-18.4595092773437
2784,-16.99437306722
2783,-19.2560333251953
2782,-17.767067972819
2781,-17.2153177897135
2780,-20.704079691569
2779,-17.972395324707
2778,-16.0323318481445
2777,-18.0024373372396
2776,-17.1791926066081
2775,-18.14085744222
2774,-15.7397750854492
2773,-15.654046122233
2772,-15.2091481526692
2771,-19.2545608520508
2770,-16.6806574503581
2769,-18.0650085449219
2768,-17.5716664632161
2767,-17.709336344401
2766,-20.0072743733724
2765,-19.8283676147461
2764,-18.1638931274414
2763,-19.6194951375325
2762,-15.6490412394205
2761,-18.1442347208659
2760,-18.2946787516276
2759,-16.5343485514323
2758,-17.6011235555013
2757,-15.6784754435221
2756,-18.5956736246745
2755,-15.5752370198567
2754,-17.1440745035807
2753,-16.3303156534831
2752,-16.8108530680338
2751,-18.2722559611002
2750,-15.7375574747721
2749,-17.4991846720377
2748,-17.3796676635742
2747,-18.2226470947265
2746,-17.2766581217448
2745,-15.7383661905924
2744,-15.2335673014323
2743,-16.8369252522786
2742,-16.748876953125
2741,-17.3085159301758
2740,-17.6008641560872
2739,-17.0451187133789
2738,-16.8449564615885
2737,-19.1348047892252
2736,-17.6955958048502
2735,-17.1422307332357
2734,-18.3902089436849
2733,-16.8252319335937
2732,-15.6531814575195
2731,-19.2892364501953
2730,-16.964453125
2729,-17.4037434895833
2728,-17.3863917032877
2727,-18.3144744873047
2726,-16.8197387695312
2725,-16.6286860148112
2724,-16.1937367757161
2723,-17.5934153238932
2722,-15.5096064249674
2721,-15.3641494750976
2720,-18.7393783569336
2719,-18.9176137288411
2718,-17.4025177001953
2717,-18.4033950805664
2716,-15.4772349039713
2715,-16.2362503051758
2714,-16.2204650878906
2713,-18.5250966389974
2712,-15.8556579589844
2711,-17.3202499389648
2710,-17.8231491088867
2709,-17.7992563883463
2708,-19.6582677205403
2707,-16.9483322143554
2706,-17.4793075561523
2705,-18.2410059611002
2704,-16.9657679239909
2703,-16.4589014689127
2702,-16.1942886352539
2701,-20.3969635009765
2700,-16.8365641276041
2699,-19.1736231486002
2698,-18.6280044555664
2697,-16.0096572875976
2696,-15.5767476399739
2695,-17.1831776936849
2694,-15.8085744222005
2693,-16.8079996744791
2692,-16.2709920247396
2691,-17.7541717529297
2690,-17.1707824707031
2689,-17.1388000488281
2688,-16.2795471191406
2687,-16.2557815551758
2686,-16.4621795654297
2685,-17.3699478149414
2684,-15.5015803019205
2683,-17.3338582356771
2682,-15.7870417277018
2681,-16.5258494059245
2680,-19.3811808268229
2679,-16.4778198242187
2678,-15.0022033691406
2677,-15.8694798787435
2676,-18.4043436686198
2675,-16.9233434041341
2674,-16.8249547322591
2673,-17.3060668945312
2672,-19.739241027832
2671,-18.3915135701497
2670,-17.1321472167969
2669,-19.1714920043945
2668,-18.7844553629557
2667,-15.298068745931
2666,-16.8876861572265
2665,-19.7145243326823
2664,-15.611067199707
2663,-18.0943537394206
2662,-13.4172602335612
2661,-15.0231129964192
2660,-17.3568379720052
2659,-16.6686284383138
2658,-16.3179941813151
2657,-18.3279607137044
2656,-15.8872029622396
2655,-15.5652577718099
2654,-18.5551462809245
2653,-18.5257578531901
2652,-13.6432327270508
2651,-16.7776397705078
2650,-19.3122695922851
2649,-14.7139343261719
2648,-16.5258087158203
2647,-16.1295201619466
2646,-16.3078216552734
2645,-18.7392766316732
2644,-19.9349807739258
2643,-16.6681732177734
2642,-19.8948577880859
2641,-17.9032043457031
2640,-17.1637659708659
2639,-16.7383076985677
2638,-19.5028823852539
2637,-16.2418655395508
2636,-17.5882502237956
2635,-19.9923639933268
2634,-18.5469014485677
2633,-18.4419540405273
2632,-16.811984761556
2631,-20.2518295288086
2630,-18.3337921142578
2629,-17.9311609903971
2628,-17.6755457560221
2627,-17.1060826619466
2626,-16.5764755249023
2625,-20.2555704752604
2624,-18.7514022827148
2623,-19.0208140055338
2622,-15.3151916503906
2621,-17.028054300944
2620,-17.4480168660482
2619,-17.505354309082
2618,-17.4073776245117
2617,-18.8179814656575
2616,-15.7792241414388
2615,-18.2682022094726
2614,-16.3205373128255
2613,-18.4290756225586
2612,-15.9653915405273
2611,-17.11009572347
2610,-17.7648096720377
2609,-18.4683263142903
2608,-18.2335418701172
2607,-17.396826171875
2606,-16.2014602661133
2605,-18.060769144694
2604,-15.920991007487
2603,-12.6378107706705
2602,-17.4740102132161
2601,-17.4859934488932
2600,-16.7712972005208
2599,-16.3555892944336
2598,-17.3037551879883
2597,-18.4073649088541
2596,-17.5467895507812
2595,-17.0456553141276
2594,-18.3303944905599
2593,-21.8301401774088
2592,-17.5253534952799
2591,-17.367534383138
2590,-18.5609878540039
2589,-16.1384414672851
2588,-19.9967127482096
2587,-16.7896662394206
2586,-20.7412831624349
2585,-18.3967193603515
2584,-17.6289606730143
2583,-18.6922108968099
2582,-16.6557957967122
2581,-17.8356206258138
2580,-16.9055516560872
2579,-19.7445892333984
2578,-17.7304061889648
2577,-17.4020675659179
2576,-16.7409118652344
2575,-18.7509699503581
2574,-17.796603902181
2573,-20.2237533569336
2572,-17.2664805094401
2571,-17.0881306966146
2570,-18.6145741780599
2569,-15.7628565470377
2568,-13.9210215250651
2567,-19.0120808919271
2566,-17.9639063517252
2565,-16.3652633666992
2564,-16.8211095174153
2563,-17.1342910766601
2562,-16.0615320841471
2561,-17.6242177327474
2560,-16.4043767293294
2559,-17.785378519694
2558,-16.2260548909505
2557,-17.2413289388021
2556,-20.3245503743489
2555,-17.1438786824544
2554,-16.9188013712565
2553,-15.8486134847005
2552,-15.7585128784179
2551,-19.7845774332682
2550,-18.7726399739583
2549,-15.6799987792969
2548,-18.6610880533854
2547,-16.5254552205403
2546,-17.9247802734375
2545,-16.9845260620117
2544,-16.2749491373698
2543,-14.9705388387044
2542,-17.1479171752929
2541,-17.8002482096354
2540,-17.045388285319
2539,-15.6958475748698
2538,-17.3258906046549
2537,-18.84189453125
2536,-18.4158971150716
2535,-18.4354080200195
2534,-18.0610768636067
2533,-17.8855473836263
2532,-17.9097249348958
2531,-18.3123026529948
2530,-16.7465627034505
2529,-16.8396591186523
2528,-17.6770487467448
2527,-17.3698918660482
2526,-18.0542307535807
2525,-19.9243301391601
2524,-18.7112614949544
2523,-20.4167719523112
2522,-18.7841374715169
2521,-15.5195933024088
2520,-16.3111938476562
2519,-16.7601684570312
2518,-16.1241287231445
2517,-19.5273117065429
2516,-18.400747680664
2515,-18.2624038696289
2514,-16.224717203776
2513,-14.9680694580078
2512,-19.1114893595377
2511,-17.4441792805989
2510,-19.279155476888
2509,-19.7944396972656
2508,-20.0170578002929
2507,-17.7454564412435
2506,-16.3752426147461
2505,-17.9776774088541
2504,-19.2532842000325
2503,-17.1215754191081
2502,-19.3892400105794
2501,-17.1834498087565
2500,-17.9544662475586
2499,-18.7838882446289
2498,-16.5516977945963
2497,-17.6423324584961
2496,-18.6331670125325
2495,-17.2233006795247
2494,-18.0179529825846
2493,-18.7988850911458
2492,-18.5407419840495
2491,-14.5377970377604
2490,-16.9467859903971
2489,-17.4698903401692
2488,-19.2352228800456
2487,-17.62230275472
2486,-15.5209513346354
2485,-20.1440007527669
2484,-16.7034413655599
2483,-21.4056025187174
2482,-16.608979288737
2481,-15.6490132649739
2480,-18.2501332600911
2479,-14.933587137858
2478,-16.8077402750651
2477,-16.2500518798828
2476,-14.508273824056
2475,-16.9068130493164
2474,-20.345681254069
2473,-19.4500361124674
2472,-17.6166976928711
2471,-17.7925526936849
2470,-20.3971338907877
2469,-14.6746073404948
2468,-21.7325322469075
2467,-15.0647745768229
2466,-16.2100967407226
2465,-19.2497721354166
2464,-17.8703674316406
2463,-15.2414306640625
2462,-19.3586868286133
2461,-19.3339167277018
2460,-15.1165044148763
2459,-17.7470637003581
2458,-15.8578501383463
2457,-19.8230194091797
2456,-17.0116307576497
2455,-16.821765645345
2454,-15.8714813232422
2453,-16.9649998982747
2452,-19.2213119506836
2451,-16.1589162190755
2450,-19.1002258300781
2449,-16.5975377400716
2448,-18.3618352254232
2447,-16.7483225504557
2446,-17.3590301513672
2445,-19.3826863606771
2444,-15.3836705525716
2443,-16.2335367838541
2442,-16.4687154134114
2441,-15.3828999837239
2440,-18.8048970540364
2439,-20.1009073893229
2438,-18.9111185709635
2437,-17.7172785441081
2436,-16.3474232991536
2435,-19.162082417806
2434,-18.516958618164
2433,-18.9896072387695
2432,-15.8596659342448
2431,-18.432465616862
2430,-18.3650344848633
2429,-18.8372329711914
2428,-18.9413029988607
2427,-17.760590616862
2426,-20.1091852823893
2425,-15.8675928751627
2424,-18.1336451212565
2423,-17.5219991048177
2422,-17.0406326293945
2421,-15.2128153483073
2420,-17.9625508626302
2419,-18.9017547607422
2418,-15.4809961954752
2417,-14.0653010050455
2416,-18.1032089233398
2415,-16.9701802571614
2414,-18.1471567789713
2413,-18.2370310465495
2412,-17.5062876383463
2411,-19.5236038208008
2410,-14.7408711751302
2409,-15.6412007649739
2408,-18.0988398234049
2407,-15.5860987345377
2406,-15.6177174886067
2405,-16.5733296712239
2404,-15.7740590413411
2403,-17.6091725667317
2402,-17.1662099202474
2401,-15.4122095743815
2400,-16.3824651082357
2399,-16.526703898112
2398,-17.8558842976888
2397,-18.3613800048828
2396,-16.7530782063802
2395,-14.3837392171224
2394,-15.000964864095
2393,-18.3023513793945
2392,-16.3866561889648
2391,-13.7597208658854
2390,-18.222156270345
2389,-16.8025726318359
2388,-20.9237553914388
2387,-18.4272496541341
2386,-19.5280746459961
2385,-18.1734069824219
2384,-17.6926381429036
2383,-16.8303207397461
2382,-17.6215067545573
2381,-17.6620188395182
2380,-16.0750361124674
2379,-16.2732325236002
2378,-18.4687662760416
2377,-19.8288177490234
2376,-17.5645126342773
2375,-16.6356770833333
2374,-16.8934158325195
2373,-16.6351303100586
2372,-15.547954305013
2371,-15.9885314941406
2370,-18.0511713663737
