"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
11342,-28.72892481486
11341,-27.2622932434082
11340,-27.7374341328939
11339,-23.7300272623698
11338,-25.1027753194173
11337,-23.3310417175293
11336,-27.7259646097819
11335,-28.7994394938151
11334,-29.4779838562011
11333,-26.9125694274902
11332,-25.4137062072754
11331,-25.206894938151
11330,-26.0856842041015
11329,-28.4160687764485
11328,-25.1131093343099
11327,-24.861493174235
11326,-25.8365259806315
11325,-27.3779218037923
11324,-26.7913319905599
11323,-25.5941668192545
11322,-24.9314038594564
11321,-26.9139249165853
11320,-28.0643765767415
11319,-23.3256070454915
11318,-25.5410903930664
11317,-28.066571299235
11316,-26.2683001200358
11315,-25.8320398966471
11314,-27.2214225769043
11313,-26.7197542826334
11312,-25.8249267578125
11311,-27.4787785847982
11310,-27.2567008972168
11309,-27.0427396138509
11308,-25.5479199727376
11307,-25.3540138244629
11306,-25.5472918192545
11305,-25.6990442911784
11304,-26.826710764567
11303,-26.9336532592773
11302,-26.7887227376302
11301,-28.2517100016276
11300,-27.2908348083496
11299,-26.9107866923014
11298,-29.7853429158528
11297,-26.9538775126139
11296,-24.9314725240071
11295,-28.0476720174153
11294,-27.1093213399251
11293,-26.6377624511719
11292,-25.8158134460449
11291,-25.0622734069824
11290,-26.3936854044596
11289,-26.9265045166015
11288,-25.7941332499186
11287,-26.9458475748698
11286,-24.1961018880208
11285,-24.8095102945963
11284,-27.5661554972331
11283,-29.1505836486816
11282,-28.6648493448893
11281,-26.1017161051432
11280,-25.6851689656575
11279,-27.3911359151204
11278,-28.2972918192545
11277,-27.6439155578613
11276,-26.8403457641601
11275,-25.7621927897135
11274,-23.5212476094564
11273,-23.3830525716146
11272,-26.2395462036133
11271,-26.9561930338541
11270,-27.7481648763021
11269,-28.0825955708821
11268,-26.562166595459
11267,-25.8760704040527
11266,-24.4825792948405
11265,-25.8915351867676
11264,-25.9214691162109
11263,-28.9028241475423
11262,-27.4369160970052
11261,-26.3516334533691
11260,-28.3814872741699
11259,-25.6007280985514
11258,-27.5132024129232
11257,-24.5115900675456
11256,-24.1987912495931
11255,-27.9809771219889
11254,-26.0020545959472
11253,-24.5464653015136
11252,-24.2083877563476
11251,-24.3751663208008
11250,-27.646103922526
11249,-26.5820081075032
11248,-26.0919822692871
11247,-28.3939842224121
11246,-26.2351211547851
11245,-28.4993258158366
11244,-27.2036804199219
11243,-25.1787526448567
11242,-28.3092750549316
11241,-27.3804700215657
11240,-25.4733922322591
11239,-25.6561785380045
11238,-27.4718638102213
11237,-27.5691182454427
11236,-25.922891998291
11235,-28.2589706420898
11234,-27.0401163736979
11233,-24.9312525431315
11232,-26.7567390441894
11231,-25.4494791666666
11230,-25.2384094238281
11229,-26.493583424886
11228,-26.1570304870605
11227,-26.5147715250651
11226,-27.2965441385905
11225,-25.7897895812988
11224,-28.9166816711426
11223,-26.782760365804
11222,-30.3639561971028
11221,-28.8959780375163
11220,-26.554239654541
11219,-25.2603477478027
11218,-25.2934631347656
11217,-25.188828531901
11216,-25.8604860941569
11215,-25.7218599955241
11214,-24.9499331156413
11213,-27.7877817789713
11212,-26.6380294799804
11211,-26.0478360493978
11210,-25.7970031738281
11209,-28.7909581502278
11208,-24.8045232137044
11207,-25.8735730489095
11206,-26.2838793436686
11205,-25.2888969421386
11204,-25.6316563924153
11203,-27.6159716288248
11202,-25.0396497090657
11201,-26.4392011006673
11200,-25.9016593933105
11199,-26.3272931416829
11198,-25.3316635131836
11197,-24.84011815389
11196,-24.0451136271159
11195,-23.8869117736816
11194,-26.1513885498047
11193,-24.4457369486491
11192,-26.1898737589518
11191,-26.7061040242513
11190,-25.0318295796712
11189,-25.2936653137207
11188,-26.0395785013834
11187,-27.2157030741373
11186,-28.4027313232422
11185,-26.4639877319336
11184,-27.8268938700358
11183,-27.0610743204752
11182,-28.4469678243001
11181,-27.7661181131998
11180,-25.6794011433919
11179,-25.9992609659831
11178,-23.1359263102213
11177,-25.0925532023112
11176,-26.2968289693196
11175,-26.1154960632324
11174,-27.7632748921712
11173,-25.8508285522461
11172,-27.1242215474446
11171,-26.7773078918457
11170,-28.4410550435384
11169,-28.3521280924479
11168,-25.7346316019694
11167,-25.0767412821452
11166,-25.4276069641113
11165,-25.4391095479329
11164,-27.8221178690592
11163,-26.3773343404134
11162,-26.9557174682617
11161,-27.77628809611
11160,-27.3770367940267
11159,-25.8707120259603
11158,-27.0705144246419
11157,-26.0572596232096
11156,-26.0049041748047
11155,-27.5842422485351
11154,-25.6636273701985
11153,-25.1104479471842
11152,-28.7135553995768
11151,-26.6797876993815
11150,-26.6710329691569
11149,-26.8335823059082
11148,-27.699757639567
11147,-24.8291636149088
11146,-25.2085581461588
11145,-27.9172080993652
11144,-24.5343421936035
11143,-25.817802174886
11142,-25.8817097981771
11141,-25.1963994344075
11140,-28.2516095479329
11139,-28.3101651509603
11138,-25.3321975708008
11137,-26.8249000549316
11136,-28.7973948160807
11135,-27.9662536621094
11134,-25.6485542297363
11133,-24.9116488138834
11132,-29.6257169087728
11131,-26.1740847269694
11130,-25.9542310078939
11129,-26.5447626749674
11128,-28.7201866149902
11127,-26.6030207316081
11126,-25.9849494934082
11125,-26.8824129740397
11124,-28.2842137654622
11123,-26.2820877075195
11122,-25.8539222717285
11121,-24.8142163594564
11120,-26.3301109313965
11119,-26.6722460428873
11118,-25.0234194437663
11117,-26.192724609375
11116,-26.7445701599121
11115,-27.3984169006347
11114,-27.6179756164551
11113,-26.3080352783203
11112,-27.60392481486
11111,-24.8656753540039
11110,-27.3029388427734
11109,-26.8384981791178
11108,-26.3905026753743
11107,-26.771841430664
11106,-26.7500556945801
11105,-26.8680213928222
11104,-26.8190483093261
11103,-26.2445612589518
11102,-24.6336972554525
11101,-26.5146481831868
11100,-25.0175867716471
11099,-27.9919812520345
11098,-27.1284291585286
11097,-25.233137512207
11096,-27.7432960510254
11095,-26.8531389872233
11094,-25.8900716145833
11093,-24.9203056335449
11092,-26.9407384236653
11091,-26.4119171142578
11090,-25.7077278137207
11089,-26.0417172749837
11088,-28.0973393758138
11087,-28.4989901224772
11086,-24.7980102539062
11085,-26.0833534240722
11084,-26.5729571024577
11083,-27.5786448160807
11082,-29.7505999247233
11081,-27.6027753194173
11080,-27.00791015625
11079,-28.4792503356933
11078,-26.8526341756185
11077,-25.9194549560547
11076,-23.9072784423828
11075,-25.5632041931152
11074,-26.4065790812174
11073,-26.0455764770508
11072,-27.822181447347
11071,-27.2808263142903
11070,-25.8509391784668
11069,-26.9852979024251
11068,-27.3054641723633
11067,-26.5875216166178
11066,-26.7691991170247
11065,-26.1452888488769
11064,-26.1464777628581
11063,-25.5109530131022
11062,-27.771883392334
11061,-27.6881126403808
11060,-27.0047286987304
11059,-28.915577952067
11058,-27.7191083272298
11057,-24.9954246520996
11056,-25.5053975423177
11055,-23.7885930379232
11054,-26.7453051249186
11053,-25.8519907633463
11052,-26.8443829854329
11051,-27.3501698811849
11050,-25.7790283203125
11049,-27.3131762186686
11048,-26.4224494934082
11047,-26.8988212585449
11046,-28.2916994730631
11045,-25.5794293721517
11044,-25.5943702697754
11043,-27.707679494222
11042,-27.0720364888509
11041,-27.5099395751953
11040,-26.582502746582
11039,-26.3310874938965
11038,-25.7377876281738
11037,-26.5397120157877
11036,-27.8662996927897
11035,-26.3735018412272
11034,-26.9288429260254
11033,-26.1159461975097
11032,-27.1765973409017
11031,-28.9651448567708
11030,-25.271280670166
11029,-24.0845067342122
11028,-24.7972206115722
11027,-27.5774787902832
11026,-25.7989626566569
11025,-23.554115041097
11024,-25.668741607666
11023,-24.2099657694498
11022,-24.5667518615722
11021,-23.9905558268229
11020,-25.7195915222168
11019,-27.2825607299804
11018,-24.7560307820638
11017,-26.1790082295735
11016,-25.1732594807942
11015,-25.6745793660482
11014,-24.3570554097493
11013,-26.4838839213053
11012,-26.2035418192545
11011,-27.669593556722
11010,-27.7195381164551
11009,-26.0105931599935
11008,-26.2015658060709
11007,-25.4827674865722
11006,-25.0190961201985
11005,-26.0338539123535
11004,-24.3232076009114
11003,-27.3522717793782
11002,-26.8349454243978
11001,-25.6882258097331
11000,-26.3673665364583
10999,-25.2175938924153
10998,-27.0203257242838
10997,-26.5058527628581
10996,-26.4650024414062
10995,-26.6622083028157
10994,-25.5472689310709
10993,-26.7484586079915
10992,-27.4334879557291
10991,-26.9162556966146
10990,-24.1833315531413
10989,-25.5354204813639
10988,-23.9409825642903
10987,-27.6606913248698
10986,-24.5065139770508
10985,-26.3861488342285
10984,-24.4700925191243
10983,-26.1062797546386
10982,-27.1960739135742
10981,-25.7121846516927
10980,-25.4743853251139
10979,-25.8557965596517
10978,-27.4861587524414
10977,-26.5151173909505
10976,-24.2810272216797
10975,-25.8597574869791
10974,-26.5099866231282
10973,-25.3461377461751
10972,-26.0318664550781
10971,-26.697804514567
10970,-25.0339912414551
10969,-24.8164657592773
10968,-28.5440900166829
10967,-26.2500645955403
10966,-27.4849113464355
10965,-26.3418131510416
10964,-24.6645352681478
10963,-27.8035504659017
10962,-27.0241378784179
10961,-25.6180569966634
10960,-23.7460426330566
10959,-27.0203346252441
10958,-25.6762158711751
10957,-26.7012186686198
10956,-26.9747718811035
10955,-25.3080022176107
10954,-27.6919553120931
10953,-27.3066886901855
10952,-28.8655685424804
10951,-27.1082748413086
10950,-27.9906804402669
10949,-25.5058743794759
10948,-27.6891362508138
10947,-28.6786394755045
10946,-25.7114484151204
10945,-24.0738408406575
10944,-26.5326166788737
10943,-27.7041788736979
10942,-25.9964902242025
10941,-26.3743461608886
10940,-25.7273951212565
10939,-24.3711430867513
10938,-26.8892921447754
10937,-27.3701550801595
10936,-25.3216855367025
10935,-28.0836268107096
10934,-26.3786237080892
10933,-26.9959167480469
10932,-25.3644241333008
10931,-28.7709958394368
10930,-27.8690106709798
10929,-26.3571469624837
10928,-26.1210133870442
10927,-28.0596527099609
10926,-26.3969088236491
10925,-26.6302017211914
10924,-26.9582516988118
10923,-28.5558214823405
10922,-25.0933619181315
10921,-24.6056363423665
10920,-26.5954396565755
10919,-26.956027730306
10918,-26.4099767049153
10917,-27.0993293762207
10916,-27.4096041361491
10915,-26.6107276916504
10914,-28.244736735026
10913,-24.631216430664
10912,-24.4144373575846
10911,-26.7977355957031
10910,-24.1604103088379
10909,-25.2026479085286
10908,-27.7950843811035
10907,-29.0078872680664
10906,-25.6920633951823
10905,-26.875840250651
10904,-25.8811642964681
10903,-26.8564730326334
10902,-23.8648818969726
10901,-26.8528630574544
10900,-28.2432629903157
10899,-25.4829582214355
10898,-26.267608388265
10897,-24.9851186116536
10896,-24.9923970540364
10895,-26.3559771219889
10894,-26.2410491943359
10893,-23.8187405904134
10892,-25.9012499491373
10891,-26.7836835225423
10890,-27.7553466796875
10889,-26.5492220560709
10888,-27.8228108723958
10887,-26.9289001464844
10886,-25.9722618103027
10885,-24.8237302144368
10884,-26.8495366414388
10883,-26.650498453776
10882,-27.637138112386
10881,-27.808280690511
10880,-25.5760330200195
10879,-26.9015207926432
10878,-26.7162307739258
10877,-26.1648798624674
10876,-23.2218828837077
10875,-26.337021891276
10874,-26.1385597229004
10873,-26.6754402160644
10872,-26.7779691060384
10871,-24.4742034912109
10870,-26.4572687784831
10869,-26.7407249450683
10868,-25.3034716288248
10867,-25.1000503540039
10866,-28.5596132914225
10865,-24.6944831848144
10864,-26.8908434549967
10863,-25.4922991434733
10862,-26.9991198221842
10861,-26.9036799112956
10860,-26.5802686055501
10859,-27.3625205993652
10858,-25.312717183431
10857,-25.9923957824707
10856,-25.8994570414225
10855,-25.2572794596354
10854,-24.0396001180013
10853,-24.2307558695475
10852,-25.3519920349121
10851,-25.1591387430827
10850,-26.1319246927897
10849,-24.0255531311035
10848,-26.494113667806
10847,-27.0834729512532
10846,-25.2707046508789
10845,-27.1077624003092
10844,-27.3499855041504
10843,-24.2694508870442
10842,-24.1151514689127
10841,-28.0816711425781
10840,-26.0158091227213
10839,-25.6107315063476
10838,-24.7566093444824
10837,-24.9062637329101
10836,-27.1193527221679
10835,-26.6279917399088
10834,-27.051491800944
10833,-27.0853866577148
10832,-23.8893569946289
10831,-26.9130678812663
10830,-26.8377873738607
10829,-26.1397333780924
10828,-27.8583498636881
10827,-26.1347005208333
10826,-26.884629313151
10825,-28.1757797241211
10824,-25.7262659708659
10823,-26.6268129984538
10822,-26.9649871826172
10821,-23.4497029622396
10820,-26.4078570048014
10819,-25.7525110880534
10818,-25.4642344156901
10817,-26.9386861165364
10816,-25.3274965922038
10815,-27.5272188822428
10814,-26.7193753560384
10813,-27.5981480916341
10812,-28.5195831298828
10811,-23.8188626607259
10810,-25.6929992675781
10809,-26.9774434407552
10808,-24.9051460266113
10807,-25.4186767578125
10806,-25.5867446899414
10805,-28.0856791178385
10804,-26.3059308369954
10803,-24.7164532979329
10802,-22.5586710611979
10801,-23.6326443990071
10800,-23.4708198547363
10799,-25.4044759114583
10798,-26.9180600484212
10797,-26.877840423584
10796,-24.3682604471842
10795,-26.3116439819336
10794,-26.0823476155599
10793,-24.3153823852539
10792,-26.2747291564941
10791,-25.1856699625651
10790,-26.4863838195801
10789,-25.3113616943359
10788,-28.4255343119303
10787,-25.8406712849935
10786,-26.7953844706217
10785,-26.642073059082
10784,-27.1687822977702
10783,-25.8150733947754
10782,-24.564670308431
10781,-23.6910334269206
10780,-24.2808555603027
10779,-25.6541007995605
10778,-25.1538464864095
10777,-27.3428850809733
10776,-24.8648984273275
10775,-25.6905972798665
10774,-26.6449862162272
10773,-26.0968282063802
10772,-27.1125473022461
10771,-27.4390930175781
10770,-25.8175936381022
10769,-28.0610425313314
10768,-29.3127031962077
10767,-27.1131856282552
10766,-25.022932434082
10765,-27.3420445760091
10764,-25.0195475260416
10763,-26.219522857666
10762,-26.8193636576334
10761,-27.4079561869303
10760,-26.3549942016601
10759,-26.7687985738118
10758,-29.7769912719726
10757,-26.4367279052734
10756,-26.2085950215657
10755,-27.2025487263997
10754,-27.3200337727864
10753,-26.4149574279785
10752,-26.0601142883301
10751,-27.7602142333984
10750,-24.6868868509928
10749,-25.6933413187663
10748,-27.3920412699381
10747,-24.6192573547363
10746,-24.735568745931
10745,-23.4890871683756
10744,-25.1351926167806
10743,-24.3925702412923
10742,-25.1418136596679
10741,-26.4580368041992
10740,-27.5889788309733
10739,-26.7946456909179
10738,-24.888707224528
10737,-26.7661677042643
10736,-25.0809908548991
10735,-26.3475262959798
10734,-26.5560020446777
10733,-24.5829198201497
10732,-25.8580039978027
10731,-25.201648457845
10730,-25.9216458638509
10729,-27.5474685668945
10728,-26.7926518758138
10727,-28.175587717692
10726,-28.0208457946777
10725,-27.3178670247396
10724,-26.4257390340169
10723,-26.0416308085123
10722,-25.6311325073242
10721,-27.7722546895345
10720,-26.3584579467773
10719,-25.7365745544433
10718,-24.1269210815429
10717,-26.6626813252767
10716,-26.6863515218099
10715,-27.4438499450683
10714,-26.4857696533203
10713,-25.7799591064453
10712,-27.7964513142903
10711,-26.832497660319
10710,-27.1244211832682
10709,-25.3252039591471
10708,-26.7095792134603
10707,-26.6722091674804
10706,-24.7752250671386
10705,-27.1335942586263
10704,-25.7261426289876
10703,-25.4647608439127
10702,-25.9882097880045
10701,-27.5819725036621
10700,-23.7590799967448
10699,-26.1444877624511
10698,-24.704012298584
10697,-24.3099667867025
10696,-25.6102979024251
10695,-24.7834749857584
10694,-27.1614364624023
10693,-25.7053538004557
10692,-25.9670394897461
10691,-26.6653719584147
10690,-25.2567708333333
10689,-26.5070327758789
10688,-24.6209637959798
10687,-25.6089347839355
10686,-27.1613754272461
10685,-26.359181467692
10684,-25.7591206868489
10683,-26.957684580485
10682,-28.5159502665202
10681,-27.7810323079427
10680,-27.1015062967936
10679,-27.9430946350097
10678,-25.4726598103841
10677,-24.7271713256836
10676,-25.753151957194
10675,-25.4820948282877
10674,-29.2625564575195
10673,-27.1879575093587
10672,-25.9087763468424
10671,-26.9873146057129
10670,-25.4951232910156
10669,-26.7726463317871
10668,-26.6998797098795
10667,-24.8724985758463
10666,-27.4686047871907
10665,-27.0549898783366
10664,-25.3944190979004
10663,-26.9416107177734
10662,-28.9908546447754
10661,-25.1467295328776
10660,-26.3129969278971
10659,-26.3972356160482
10658,-24.8083697001139
10657,-25.9877024332682
10656,-26.132187906901
10655,-25.0391843159993
10654,-26.3619127909342
10653,-23.3285774230957
10652,-25.3955101013183
10651,-26.4809733072916
10650,-28.7700942993164
10649,-24.9336710611979
10648,-23.5909891764323
10647,-27.909090423584
10646,-26.8579137166341
10645,-26.0491991678873
10644,-25.7044166564941
10643,-24.8728393554687
10642,-25.0345672607422
10641,-28.1806256612142
10640,-26.5961809794108
10639,-25.8927647908528
10638,-26.9909729003906
10637,-24.9967292785644
10636,-27.6497914632161
10635,-27.7005816141764
10634,-24.2441747029622
10633,-27.3981842041015
10632,-26.4739364624023
10631,-24.3956232706706
10630,-25.8390538533528
10629,-26.379860941569
10628,-25.5644872029622
10627,-24.8033508300781
10626,-26.6140986124674
10625,-25.9896759033203
10624,-23.4182838439941
10623,-25.981376393636
10622,-24.6255414326985
10621,-25.3365323384603
10620,-26.9386975606282
10619,-26.9231094360351
10618,-26.5794102986653
10617,-28.0226615905761
10616,-28.0524492899577
10615,-25.0537958780924
10614,-26.8865112304687
10613,-27.137673441569
10612,-25.1481079101562
10611,-24.7461939493815
10610,-28.7521067301432
10609,-27.5280962626139
10608,-26.3230016072591
10607,-26.1952372233073
10606,-24.4196139017741
10605,-25.5752395629883
10604,-26.1965723673502
10603,-28.0567827860514
10602,-28.2250096638997
10601,-25.3625638326009
10600,-25.7346048990885
10599,-25.8460652669271
10598,-24.7344294230143
10597,-25.560722096761
10596,-28.0356366475423
10595,-24.4768623352051
10594,-29.1972221374511
10593,-27.4981699625651
10592,-24.7931376139323
10591,-27.5661809285482
10590,-26.0677004496256
10589,-24.5710217793782
10588,-26.9006306966146
10587,-26.1662239074707
10586,-27.4703659057617
10585,-26.3705085754394
10584,-27.8977760314941
10583,-27.9239969889323
10582,-29.5852938334147
10581,-28.0109949747721
10580,-27.8079157511393
10579,-26.2078994750976
10578,-27.2807703653971
10577,-25.8271672566732
10576,-23.4108375549316
10575,-25.7909250895182
10574,-28.2001619974772
10573,-27.0496124267578
10572,-27.5094042460123
10571,-26.4367952982584
10570,-26.6838719685872
10569,-25.3869766235351
10568,-28.1317810058594
10567,-26.0554819742838
10566,-24.0933466593424
10565,-24.427722676595
10564,-26.5850573221842
10563,-25.9733159383138
10562,-26.8817174275716
10561,-25.9925254821777
10560,-26.0158014933268
10559,-27.2786417643229
10558,-26.7514162699381
10557,-26.4865109761556
10556,-23.4213610331217
10555,-25.3176661173502
10554,-24.9376103719075
10553,-26.8547882080078
10552,-26.2054313659668
10551,-26.2702621459961
10550,-27.1796999613444
10549,-26.8166603088379
10548,-26.3770584106445
10547,-26.5939531962077
10546,-25.3165509541829
10545,-24.8304313659668
10544,-22.5932462056478
10543,-26.2113110860189
10542,-26.9222854614258
10541,-27.4060806274414
10540,-25.7106791178385
10539,-27.9037574768066
10538,-27.7997484842936
10537,-28.3444770812988
10536,-25.1034479777018
10535,-27.9320154825846
10534,-25.1688484191894
10533,-25.7918863932291
10532,-26.3879455566406
10531,-26.1758127848307
10530,-26.962260945638
10529,-25.909531656901
10528,-26.3898999532064
10527,-24.9560874938965
10526,-25.734166208903
10525,-26.1931353251139
10524,-26.0204503377278
10523,-25.5536102294922
10522,-25.7803024291992
10521,-28.7442039489746
10520,-24.2245417277018
10519,-26.8130172729492
10518,-27.4196889241536
10517,-29.1464396158854
10516,-25.8262949625651
10515,-24.6256062825521
10514,-23.210380299886
10513,-28.0581611633301
10512,-25.0775538126627
10511,-26.1672119140625
10510,-26.9269317626953
10509,-26.3629707336426
10508,-23.0405537923177
10507,-26.0007423400879
10506,-25.6053922017415
10505,-27.5287587483724
10504,-25.4425643920898
10503,-26.2748944600423
10502,-28.6572962443034
10501,-25.2376833597819
10500,-24.8798418680827
10499,-24.5608568827311
10498,-26.6045593261719
10497,-25.4365549723307
10496,-25.6012545267741
10495,-26.2676020304362
10494,-26.9282605489095
10493,-26.1493718465169
10492,-26.5268374125163
10491,-26.3267794291178
10490,-27.479163869222
10489,-26.608745320638
10488,-26.3251340230306
10487,-27.4701243082682
10486,-25.1624600728353
10485,-26.1992769877116
10484,-25.6195714314778
10483,-27.3030685424804
10482,-27.8609375
10481,-27.3245376586914
10480,-28.1993392944336
10479,-24.5537157694498
10478,-25.2308588663737
10477,-24.263405863444
10476,-24.1441762288411
10475,-28.3415473937988
10474,-25.8464174906413
10473,-27.1927131652832
10472,-25.2602053324381
10471,-27.2633995056152
10470,-25.2277816772461
10469,-27.4010096232096
10468,-24.9903383890788
10467,-24.2481661478678
10466,-26.9843442281087
10465,-27.1901140848795
10464,-25.7074671427409
10463,-23.9772552490234
10462,-23.6970631917317
10461,-28.6564989725748
10460,-24.4427385965983
10459,-24.3969189961751
10458,-26.7840204874674
10457,-25.5783599853515
10456,-25.3198837280273
10455,-25.0279627482096
10454,-25.4006141662597
10453,-26.757000986735
10452,-25.4862286885579
10451,-28.9028368631998
10450,-25.7058268229166
10449,-26.0087659200032
10448,-26.3181467692057
10447,-25.8704818725586
10446,-26.5925875345866
10445,-26.2258209228515
10444,-23.4117416381836
10443,-26.3354731241862
10442,-25.0430002848307
10441,-27.2298619588216
10440,-24.0070569356282
10439,-26.0628939310709
10438,-25.3321009318034
10437,-25.3774424235026
10436,-28.2079439798991
10435,-26.569630686442
10434,-26.9106671651204
10433,-25.0323331197103
10432,-22.7884963989258
10431,-23.3539896647135
10430,-23.6414830525716
10429,-23.4385475158691
10428,-24.4682601928711
10427,-25.0904818216959
10426,-25.69572168986
10425,-26.7062960306803
10424,-27.3468663533528
10423,-25.2674710591634
10422,-27.3419161478678
10421,-24.0153335571289
10420,-28.6667897542317
10419,-25.241801961263
10418,-25.1761599222819
10417,-28.8679361979166
10416,-28.3703928629557
10415,-27.4071754455566
10414,-27.5660334269206
10413,-23.0888313293457
10412,-23.9492248535156
10411,-25.8704335530599
10410,-25.7501014709472
10409,-26.8962031046549
10408,-25.3685821533203
10407,-24.8131685892741
10406,-23.1153244018554
10405,-26.2770116170247
10404,-28.1542063395182
10403,-26.2611246744791
10402,-24.446869913737
10401,-23.9560824076334
10400,-25.3220288594564
10399,-26.1215512593587
10398,-22.2793767293294
10397,-25.974540456136
10396,-25.4959091186523
10395,-26.1929878234863
10394,-26.3426434834798
10393,-25.2321622212728
10392,-26.2888918558756
10391,-24.452858988444
10390,-23.3479331970215
10389,-25.1585118611653
10388,-27.2246688842773
10387,-26.6816569010416
10386,-27.3845848083496
10385,-27.4334332784017
10384,-25.8750607808431
10383,-25.7817431131998
10382,-24.962697092692
10381,-26.8095471700032
10380,-25.8701601664225
10379,-27.3955024719238
10378,-25.8035682678222
10377,-26.0020342508952
10376,-28.5192347208659
10375,-26.1604738871256
10374,-27.0109898885091
10373,-29.1137972513834
10372,-27.9758056640625
10371,-28.7950653076172
10370,-25.4425987243652
10369,-25.4129839579264
10368,-24.7161430358886
10367,-26.6484995524088
10366,-24.859171295166
10365,-26.3950243631998
10364,-26.7006286621094
10363,-27.6669970194498
10362,-26.6800114949544
10361,-25.3996757507324
10360,-25.7940773010254
10359,-25.419421895345
10358,-27.7907483418782
10357,-27.4174496968587
10356,-27.4691769917806
10355,-27.484300994873
10354,-27.3349822998047
10353,-26.9034586588541
10352,-25.0763153076172
10351,-25.6079429626465
10350,-26.8900016784668
10349,-27.3129244486491
10348,-25.8571100870768
10347,-26.664237721761
10346,-25.3605725606282
10345,-26.5390177408854
10344,-24.8403495788574
10343,-26.2123359680176
10342,-26.0990572611491
10341,-25.6093874613444
10340,-25.155797068278
10339,-25.9776062011719
10338,-25.8932174682617
10337,-27.7750419616699
10336,-25.9551897684733
10335,-26.0981315612793
10334,-25.4289077758789
10333,-24.6287368774414
10332,-27.713902537028
10331,-25.8956398010254
10330,-23.60130666097
10329,-26.9905621846517
10328,-24.6873789469401
10327,-27.4034726460775
10326,-26.3124450683594
10325,-26.1646090189616
10324,-24.9049870808919
10323,-27.302219136556
10322,-25.4289141337077
10321,-25.4812288920084
10320,-26.2417129516601
10319,-24.3415245056152
10318,-26.072311147054
10317,-24.7668721516927
10316,-24.0079584757487
10315,-27.4345789591471
10314,-24.8801368713379
10313,-25.1412961324056
10312,-28.0047185262044
10311,-26.6619806925456
10310,-25.4533231099446
10309,-22.7946990966797
10308,-25.6294209798177
10307,-24.6869504292806
10306,-25.6826868693034
10305,-24.7665758768717
10304,-26.0657651265462
10303,-24.699555460612
10302,-26.4811182657877
10301,-27.6365633646647
10300,-25.0704839070638
10299,-26.710988108317
10298,-27.205362701416
10297,-26.9864690144857
10296,-26.3762522379557
10295,-29.3129257202148
10294,-27.9655301411946
10293,-24.9054766337077
10292,-27.8837532043457
10291,-27.2267084757487
10290,-27.6584139506022
10289,-26.3485931396484
10288,-25.3522247314453
10287,-25.7046442667643
10286,-26.4963249206543
10285,-27.6302462259928
10284,-26.890493774414
10283,-26.3023132324219
10282,-27.1852795918782
10281,-27.2221549987793
10280,-25.3169476826985
10279,-24.9539423624674
10278,-23.3370829264323
10277,-26.0889635721842
10276,-25.8549395243327
10275,-26.3892196655273
10274,-26.6289543151855
10273,-24.3864412943522
10272,-26.3644927978515
10271,-25.0292394002278
10270,-26.3724680582682
10269,-26.4432573954264
10268,-24.7574396769206
10267,-27.6047360738118
10266,-25.7016510009765
10265,-27.0839014689127
10264,-27.6540181477864
10263,-28.0566009521484
10262,-25.7957633972168
10261,-28.426549021403
10260,-25.0120249430338
10259,-26.5649106343587
10258,-25.8176546732584
10257,-25.6025616963704
10256,-27.9108655293782
10255,-27.5232083638509
10254,-26.7055432637532
10253,-27.5069793701172
10252,-27.9825042724609
10251,-25.9452575683594
10250,-25.5705131530761
10249,-25.3023145039876
10248,-22.9881207784017
10247,-26.1624320983886
10246,-25.6685635884603
10245,-26.9387751261393
10244,-27.4980656941732
10243,-26.8830284118652
10242,-27.4454953511556
10241,-27.0044413248698
10240,-26.0884155273437
10239,-23.9674781799316
10238,-24.7400484720866
10237,-25.823578898112
10236,-27.5951382954915
10235,-27.0605898539225
10234,-26.4646375020345
10233,-26.8019915262858
10232,-25.7947334289551
10231,-26.7303019205729
10230,-27.3481519063314
10229,-25.0778386433919
10228,-26.9990867614746
10227,-27.7439140319824
10226,-26.7566881815592
10225,-27.0747055053711
10224,-26.4778745015462
10223,-23.8201787312825
10222,-26.6693570454915
10221,-25.6303899129232
10220,-27.273046875
10219,-23.5470336914062
10218,-24.3712346394857
10217,-23.6541007995605
10216,-24.6425486246745
10215,-25.6449989318847
10214,-26.7766492207845
10213,-28.9033137003581
10212,-27.9433451334635
10211,-27.0512972513834
10210,-25.5520271301269
10209,-27.3593645731608
10208,-26.1057991027832
10207,-24.8407475789388
10206,-24.369731648763
10205,-26.9115089416504
10204,-26.4453605651855
10203,-23.1743657430013
10202,-25.2873430887858
10201,-26.1046648661295
10200,-26.4105183919271
10199,-26.1332038879394
10198,-24.8909782409668
10197,-24.7718045552571
10196,-22.8751052856445
10195,-22.5960576375325
10194,-24.5216837565104
10193,-24.19248046875
10192,-24.1667401631673
10191,-23.562602742513
10190,-21.8157155354817
10189,-23.0483523050944
10188,-22.7228200276692
10187,-23.7708699544271
10186,-21.8119313557942
10185,-24.3496574401855
10184,-23.456521097819
10183,-22.4093955993652
10182,-26.1355791727702
10181,-22.8948081970215
10180,-23.5574058532715
10179,-22.2204956054687
10178,-25.9305061340332
10177,-23.341707611084
10176,-21.8882202148437
10175,-26.521955871582
10174,-23.3112129211426
10173,-25.1450256347656
10172,-23.7156967163086
10171,-24.7281211853027
