"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
4987,-17.8589970906575
4986,-18.6462081909179
4985,-12.6367706298828
4984,-16.2518702189127
4983,-20.2389307657877
4982,-19.535861714681
4981,-16.861545308431
4980,-15.5290740966797
4979,-20.0116333007812
4978,-14.0253916422526
4977,-17.8021759033203
4976,-18.8421641031901
4975,-19.5427663167317
4974,-15.8669876098633
4973,-17.1815475463867
4972,-18.3227294921875
4971,-13.2118947347005
4970,-16.7517532348633
4969,-15.5379038492838
4968,-17.8910659790039
4967,-17.2760401407877
4966,-13.376198832194
4965,-15.6034530639648
4964,-12.898794555664
4963,-16.8157943725586
4962,-14.6966766357422
4961,-16.4591303507487
4960,-15.6558237711588
4959,-15.8610493977864
4958,-17.9267944335937
4957,-18.5671320597331
4956,-17.9995051066081
4955,-19.5655349731445
4954,-15.4773315429687
4953,-16.1729771931966
4952,-17.6214024861653
4951,-15.7197504679362
4950,-18.0962000528971
4949,-18.1328821818034
4948,-22.8128036499023
4947,-22.3152323404948
4946,-20.7011576334635
4945,-18.7388112386067
4944,-14.645485941569
4943,-19.5437149047851
4942,-16.4114364624023
4941,-17.9364456176758
4940,-15.2481038411458
4939,-18.1313232421875
4938,-18.2154881795247
4937,-16.413058980306
4936,-14.7331756591797
4935,-15.7174311319987
4934,-19.7427963256836
4933,-19.9748112996419
4932,-15.8267298380534
4931,-16.6796579996745
4930,-22.3488881429036
4929,-16.8386164347331
4928,-16.4881958007812
4927,-16.0854909261067
4926,-15.5182530721028
4925,-18.8285202026367
4924,-16.9271784464518
4923,-20.2874130249023
4922,-11.8315516153971
4921,-15.9879669189453
4920,-16.634016418457
4919,-16.4287144978841
4918,-16.6785034179687
4917,-16.1169494628906
4916,-18.8191436767578
4915,-15.5420262654622
4914,-12.6668813069661
4913,-15.8251937866211
4912,-17.4234680175781
4911,-19.8303868611653
4910,-17.1829233805338
4909,-17.3658075968424
4908,-17.928071085612
4907,-22.3817632039388
4906,-15.8338938395182
4905,-15.4127283732096
4904,-13.9867640177409
4903,-18.2741378784179
4902,-17.6958780924479
4901,-14.5178410847982
4900,-20.6573699951172
4899,-16.8322992960612
4898,-15.5501998901367
4897,-20.4706787109375
4896,-21.6338892618815
4895,-21.8608866373698
4894,-21.5521631876627
4893,-20.3114710489909
4892,-19.3882634480794
4891,-13.9991795857747
4890,-18.8692815144857
4889,-18.1114461263021
4888,-16.4950317382812
4887,-20.1723566691081
4886,-19.0155090332031
4885,-22.6653935750325
4884,-20.0378835042317
4883,-16.4131607055664
4882,-13.5763407389323
4881,-12.980561319987
4880,-22.5110763549804
4879,-19.0920623779297
4878,-17.6977930704752
4877,-13.6692743937174
4876,-15.4571136474609
4875,-18.7421732584635
4874,-15.3652659098307
4873,-17.700900777181
4872,-20.0429239908854
4871,-14.0487553914388
4870,-15.4184809366862
4869,-15.968359375
4868,-13.0003799438476
4867,-15.0545766194661
4866,-17.7127415974935
4865,-17.3144210815429
4864,-20.874983215332
4863,-16.0531906127929
4862,-17.8049886067708
4861,-15.0864954630534
4860,-18.9767237345377
4859,-13.7260370890299
4858,-19.3162495930989
4857,-18.392307027181
4856,-18.2572006225586
4855,-15.3471130371094
4854,-17.6540334065755
4853,-18.8115880330403
4852,-12.5560923258463
4851,-14.2857498168945
4850,-20.5230290730794
4849,-14.3385808308919
4848,-16.4007095336914
4847,-17.6297210693359
4846,-17.0643498738607
4845,-13.9722859700521
4844,-19.7929494222005
4843,-14.623876953125
4842,-15.7143971761067
4841,-20.1463811238607
4840,-16.0891123453776
4839,-16.6040379842122
4838,-14.4630315144857
4837,-17.287092590332
4836,-11.802826944987
4835,-15.796001180013
4834,-14.6913742065429
4833,-16.2832499186198
4832,-15.7249104817708
4831,-18.1898432413737
4830,-18.0416829427083
4829,-13.2044255574544
4828,-14.1985382080078
4827,-12.7525060017903
4826,-17.0950174967448
4825,-15.9710728963216
4824,-14.5789474487304
4823,-15.4488535563151
4822,-14.7561833699544
4821,-16.0553243001302
4820,-12.445778910319
4819,-16.087624613444
4818,-15.6601038614909
4817,-18.9329284667969
4816,-23.4767415364583
4815,-17.904399617513
4814,-12.4563252766927
4813,-17.3665247599284
4812,-14.8224472045898
4811,-13.9642318725586
4810,-20.3499740600586
4809,-16.4080795288086
4808,-18.3345372517903
4807,-14.3405339558919
4806,-19.4175018310547
4805,-20.8415512084961
4804,-17.0726099650065
4803,-14.2225479125976
4802,-14.9464655558268
4801,-16.6924245198567
4800,-13.2589630126953
4799,-16.943451944987
4798,-13.2728586832682
4797,-13.769873046875
4796,-19.4930557250976
4795,-17.4894699096679
4794,-15.9839920043945
4793,-15.5036860148112
4792,-18.8385477701823
4791,-17.6541580200195
4790,-18.9782852172851
4789,-16.732280476888
4788,-16.3255701700846
4787,-16.2570098876953
4786,-18.5062342325846
4785,-17.6379201253255
4784,-12.0098403930664
4783,-17.1745056152344
4782,-18.5204096476237
4781,-16.9095748901367
4780,-15.4787073771159
4779,-17.7094228108724
4778,-18.6844263712565
4777,-19.4207214355469
4776,-15.4989023844401
4775,-14.7166961669922
4774,-15.3667078653971
4773,-17.2892567952474
4772,-17.4584360758463
4771,-21.19736328125
4770,-17.3626820882161
4769,-16.3992446899414
4768,-18.7633677164713
4767,-14.4832392374674
4766,-18.5475626627604
4765,-17.0565806070963
4764,-19.3202168782552
4763,-13.566020711263
4762,-19.3124170939127
4761,-16.9350824991862
4760,-18.8512405395508
4759,-20.0693471272786
4758,-17.8072723388672
4757,-16.2316294352213
4756,-18.6113850911458
4755,-17.8816055297851
4754,-22.257053120931
4753,-15.580549621582
4752,-14.0819966634114
4751,-21.5178563435872
4750,-16.4555953979492
4749,-14.9849583943685
4748,-16.8136047363281
4747,-16.8707921346028
4746,-18.9155690511067
4745,-20.0843668619791
4744,-16.7685963948567
4743,-16.1741012573242
4742,-18.0959635416666
4741,-16.4352884928385
4740,-18.0072642008463
4739,-16.7667526245117
4738,-16.6560806274414
4737,-10.7124593098958
4736,-12.8717915852864
4735,-16.0503295898437
4734,-14.6530136108398
4733,-12.9233739217122
4732,-16.4184555053711
4731,-14.7764470418294
4730,-18.8324188232422
4729,-11.5577835083008
4728,-13.5869227091471
4727,-18.3298095703125
4726,-14.3173431396484
4725,-17.2651326497396
4724,-17.6487869262695
4723,-17.3488779703776
4722,-15.5096445719401
4721,-11.1745590209961
4720,-14.9822677612304
4719,-14.8338226318359
4718,-16.890234375
4717,-16.4210876464844
4716,-18.592502339681
4715,-16.3416071573893
4714,-17.397688293457
4713,-17.1113494873047
4712,-19.3014612833659
4711,-16.9002619425456
4710,-16.0906433105469
4709,-16.3096145629883
4708,-13.7334935506185
4707,-15.0758371988932
4706,-13.4497385660807
4705,-14.976296488444
4704,-18.068711344401
4703,-17.896103922526
4702,-15.5425018310547
4701,-18.1641499837239
4700,-19.5985931396484
4699,-18.8006551106771
4698,-15.3628168741862
4697,-12.5513442993164
4696,-16.0298446655273
4695,-18.9162760416666
4694,-19.1193654378255
4693,-17.5006113688151
4692,-17.2708521525065
4691,-19.1673823038737
4690,-18.9155283610026
4689,-19.730202738444
4688,-15.886333211263
4687,-19.6369817097982
4686,-17.7965733846028
4685,-21.8480565388997
4684,-17.9177739461263
4683,-17.071401977539
4682,-16.0907068888346
4681,-18.6724812825521
4680,-14.0336491902669
4679,-13.579697672526
4678,-14.1443084716797
4677,-19.0864827473958
4676,-21.589328511556
4675,-14.0146876017252
4674,-14.9549697875976
4673,-16.6139002482096
4672,-17.177229309082
4671,-19.3588851928711
4670,-22.2001073201497
4669,-22.7096593221028
4668,-18.3610443115234
4667,-14.7189519246419
4666,-12.3135284423828
4665,-8.87875213623045
4664,-17.7890584309896
4663,-18.9007832845052
4662,-17.4829086303711
4661,-17.410747273763
4660,-14.1076568603515
4659,-18.3759190877278
4658,-16.1915217081706
4657,-16.8566523234049
4656,-13.2655014038086
4655,-17.8093449910482
4654,-15.0430791219075
4653,-19.1768809000651
4652,-10.7675104777018
4651,-13.1711817423502
4650,-20.1530695597331
4649,-17.9460128784179
4648,-12.1123667399088
4647,-15.8682642618815
4646,-18.5397476196289
4645,-13.1930755615234
4644,-17.4866139729817
4643,-20.2466059366862
4642,-19.482883199056
4641,-13.3147491455078
4640,-22.648176574707
4639,-15.1538248697916
4638,-20.5090647379557
4637,-15.5233545939127
4636,-18.8656346638997
4635,-19.3263407389323
4634,-16.3052708943685
4633,-13.661116027832
4632,-18.1025019327799
4631,-15.3326146443685
4630,-17.1247975667317
4629,-17.1143936157226
4628,-13.4407079060872
4627,-14.7489710489909
4626,-16.9680567423502
4625,-12.6363103230794
4624,-21.5664454142252
4623,-16.5834945678711
4622,-13.9253423055013
4621,-14.1807947794596
4620,-19.4107447306315
4619,-20.00693359375
4618,-11.3062296549479
4617,-15.7529307047526
4616,-17.2114166259765
4615,-17.0137288411458
4614,-14.2837153116862
4613,-19.9533548990885
4612,-19.5324106852213
4611,-15.6531763712565
4610,-14.8547627766927
4609,-16.5014938354492
4608,-16.1529424031575
4607,-15.7808670043945
4606,-15.9115839640299
4605,-15.211175028483
4604,-13.4083669026692
4603,-17.4114110310872
4602,-18.7145039876302
4601,-12.7071721394857
4600,-19.7681869506836
4599,-19.8977925618489
4598,-11.9245691935221
4597,-13.5478373209635
4596,-15.5465937296549
4595,-19.7430608113607
4594,-15.8817301432291
4593,-14.207632446289
4592,-15.4229288736979
4591,-16.5280619303385
4590,-18.3123306274414
4589,-14.435410563151
4588,-19.781721496582
4587,-12.8505767822265
4586,-15.0881052652995
4585,-14.7329874674479
4584,-18.5525548299153
4583,-15.5573994954427
4582,-13.9357487996419
4581,-17.1083638509114
4580,-14.9470174153646
4579,-19.2747151692708
4578,-16.9651041666666
4577,-19.2729146321614
4576,-16.0507212320963
4575,-15.7820444742838
4574,-17.2531875610351
4573,-13.3582544962565
4572,-16.7445078531901
4571,-17.7325424194336
4570,-17.8506632486979
4569,-18.2597462972005
4568,-15.6137400309245
4567,-19.4144526163737
4566,-18.4602849324544
4565,-15.6395528157552
4564,-16.6080942789713
4563,-12.434184773763
4562,-16.0477610270182
4561,-13.6172266642252
4560,-16.6443161010742
4559,-19.4212275187174
4558,-15.4178705851237
4557,-16.4426534016927
4556,-14.8664459228515
4555,-15.8225540161133
4554,-12.0509501139323
4553,-17.2552118937174
4552,-16.2065465291341
4551,-14.1523880004883
4550,-14.4469665527344
4549,-16.7791783650716
4548,-14.2163070678711
4547,-16.3172210693359
4546,-20.3863077799479
4545,-15.9894470214844
4544,-21.0322937011719
4543,-18.4101826985677
4542,-16.8660949707031
4541,-13.1669169108073
4540,-21.5213989257812
4539,-14.4638071695963
4538,-18.0736984252929
4537,-16.7032938639323
4536,-18.7881276448567
4535,-15.8798151652018
4534,-15.5785710652669
4533,-20.1895762125651
4532,-16.1084401448567
4531,-20.7612213134765
4530,-17.3640426635742
4529,-17.6893905639648
4528,-13.9919113159179
4527,-16.7247299194336
4526,-13.7265431722005
4525,-16.2526992797851
4524,-19.172834777832
4523,-15.8785181681315
4522,-17.2272984822591
4521,-17.7764521280924
4520,-19.3092559814453
4519,-16.743635559082
4518,-19.1658869425456
4517,-13.4737075805664
4516,-19.6909138997396
4515,-12.4846430460612
4514,-17.8970932006836
4513,-17.4995508829752
4512,-19.7661600748698
4511,-17.8645970662435
4510,-21.6003860473633
4509,-15.962131245931
4508,-17.8048258463541
4507,-16.9098597208659
4506,-21.3452921549479
4505,-17.8059193929036
4504,-17.2549219767252
4503,-13.810285949707
4502,-17.6884419759114
4501,-15.3700469970703
4500,-16.4092442830403
4499,-18.1754160563151
4498,-13.6237981160482
4497,-17.7834940592448
4496,-17.8559809366862
4495,-17.4564270019531
4494,-16.4609563191732
4493,-17.386941019694
4492,-18.0200942993164
4491,-17.4066528320312
4490,-17.4023676554362
4489,-15.5592636108398
4488,-21.8580408732096
4487,-17.2467076619466
4486,-16.606558227539
4485,-14.4855636596679
4484,-16.8522120157877
4483,-20.0288681030273
4482,-13.496684773763
4481,-19.8383468627929
4480,-21.0959762573242
4479,-17.0039835611979
4478,-17.1163340250651
4477,-13.2669001261393
4476,-16.1227147420247
4475,-18.9629628499349
4474,-14.6002817789713
4473,-15.9833307902018
4472,-20.2794479370117
4471,-15.0703236897786
4470,-15.5712392171224
4469,-16.7003870646159
4468,-16.8513829549153
4467,-15.9136744181315
4466,-17.521467590332
4465,-16.2721211751302
4464,-18.8700698852539
4463,-20.6242991129557
4462,-19.6612762451172
4461,-18.7238474527995
4460,-19.4409088134765
4459,-18.4673039754232
4458,-19.9672175089518
4457,-20.3761327107747
4456,-15.7224970499674
4455,-16.7349914550781
4454,-14.9602951049804
4453,-17.4057957967122
4452,-19.1087605794271
4451,-18.1763264973958
4450,-12.1680511474609
4449,-10.2427810668945
4448,-16.5275075276692
4447,-15.1586288452148
4446,-19.9416717529297
4445,-18.0057383219401
4444,-17.4419998168945
4443,-15.0268513997396
4442,-17.3200363159179
4441,-17.0652145385742
4440,-15.6724863688151
4439,-18.5305872599284
4438,-16.2907903035482
4437,-17.1526194254557
4436,-20.3321594238281
4435,-16.9231831868489
4434,-16.0512324015299
4433,-14.2010457356771
4432,-17.086414082845
4431,-15.3679311116536
4430,-17.9055262247721
4429,-17.1170918782552
4428,-14.7223775227864
4427,-15.7180643717448
4426,-12.343967183431
4425,-23.7578033447265
4424,-16.735698445638
4423,-15.0679890950521
4422,-15.9391794840495
4421,-20.4809809366862
4420,-20.9912628173828
4419,-16.2123372395833
4418,-16.0262842814127
4417,-16.8554011027018
4416,-16.9870157877604
4415,-21.4241317749023
4414,-19.9743509928385
4413,-17.3730809529622
4412,-14.9497207641601
4411,-16.1823842366536
4410,-19.8159240722656
4409,-13.9111974080403
4408,-20.7039855957031
4407,-16.2732630411784
4406,-14.948350016276
4405,-19.8317321777344
4404,-18.9038808186849
4403,-14.893896484375
4402,-19.0758397420247
4401,-15.858002726237
4400,-15.7922576904297
4399,-18.0617380777995
4398,-12.6218704223633
4397,-16.1516810099284
4396,-14.2679936726888
4395,-17.2531901041666
4394,-13.4481541951497
4393,-18.0292419433594
4392,-16.7326416015625
4391,-13.9403137207031
4390,-15.1677968343099
4389,-14.9259450276692
4388,-20.0547241210937
4387,-16.6502848307291
4386,-16.4429204305013
4385,-14.5062316894531
4384,-17.1740580240885
4383,-17.2445027669271
4382,-20.4554021199544
4381,-16.9631306966146
4380,-13.6233810424804
4379,-14.9178019205729
4378,-18.4398890177409
4377,-18.6426605224609
4376,-18.6389399210612
4375,-14.2604736328125
4374,-17.2657124837239
4373,-18.1464218139648
4372,-17.4371831258138
4371,-16.1994689941406
4370,-15.5943435668945
4369,-16.0828791300456
4368,-19.8870681762695
4367,-17.9871073404948
4366,-16.4868631998698
4365,-14.0122436523437
4364,-16.8068171183268
4363,-10.7173904418945
4362,-18.7178482055664
4361,-17.1298075358073
4360,-14.1548166910807
4359,-17.1427037556966
4358,-15.9524698893229
4357,-15.3732157389323
4356,-16.8861857096354
4355,-20.9693079630534
4354,-12.6948913574219
4353,-14.8090983072916
4352,-16.3238001505534
4351,-18.7298034667969
4350,-16.1717183430989
4349,-17.4857493082682
4348,-18.178694152832
4347,-21.3562047322591
4346,-15.2360493977864
4345,-20.4171737670898
4344,-12.1216262817383
4343,-17.1203928629557
4342,-16.6886327107747
4341,-18.2968861897786
4340,-19.9808359781901
4339,-15.0344731648763
4338,-17.9985997517903
4337,-17.5024551391601
4336,-21.1247009277344
4335,-17.7631006876627
4334,-17.8676157633463
4333,-16.3869740804036
4332,-16.1396901448567
4331,-19.9751444498698
4330,-13.9805104573567
4329,-18.1540944417317
4328,-16.7822250366211
4327,-18.0689453125
4326,-15.3027379353841
4325,-13.7336410522461
4324,-16.7987808227539
4323,-20.1148946126302
4322,-14.49716796875
4321,-18.6130711873372
4320,-14.8353154500325
4319,-20.0675872802734
4318,-15.9794601440429
4317,-17.3549128214518
4316,-16.0775360107422
4315,-16.7364512125651
4314,-17.288921101888
4313,-19.8624913533528
4312,-14.6420552571614
4311,-14.8614715576172
4310,-16.8352645874023
4309,-19.8638468424479
4308,-19.9823669433594
4307,-18.3550298055013
4306,-18.0130879720052
4305,-16.7409856160482
4304,-16.7367487589518
4303,-18.9599136352539
4302,-16.1727025349935
4301,-20.3046325683594
4300,-14.0336720784505
4299,-14.8048970540364
4298,-16.8901758829752
4297,-17.502793375651
4296,-19.9417175292969
4295,-17.8573593139648
4294,-17.5881484985351
4293,-17.1302754720052
4292,-13.4767669677734
4291,-17.266818745931
4290,-13.5663004557291
4289,-18.3959564208984
4288,-18.268537902832
4287,-15.8277903238932
4286,-18.9447514851888
4285,-16.9644785563151
4284,-15.3759394327799
4283,-17.9070724487304
4282,-18.8149500528971
4281,-13.2527170817057
4280,-17.2337529500325
4279,-19.2461125691732
4278,-16.2648173014323
4277,-17.2626149495442
4276,-15.3653167724609
4275,-13.9861053466797
4274,-18.5727218627929
4273,-14.8178009033203
4272,-14.7581339518229
4271,-14.644265238444
4270,-17.4403900146484
4269,-17.0597747802734
4268,-20.6523066202799
4267,-18.0717681884765
4266,-12.7266270955403
4265,-22.7429997762044
4264,-16.6006632486979
4263,-15.2450546264648
4262,-16.3427541097005
4261,-18.4476964314778
4260,-21.7905512491862
4259,-18.2365071614583
4258,-17.1184906005859
4257,-11.0236826578776
4256,-16.4428797403971
4255,-12.7094024658203
4254,-16.0246490478515
4253,-15.2257420857747
4252,-13.277805074056
4251,-19.3077987670898
4250,-18.5106592814127
4249,-16.9829823811849
4248,-13.6293039957682
4247,-15.6624130249023
4246,-14.5174774169922
4245,-14.91868947347
4244,-17.795523071289
4243,-15.3513905843099
4242,-18.3648208618164
4241,-22.6927652994791
4240,-17.3194310506185
4239,-16.9180435180664
4238,-15.0125818888346
4237,-17.3173304239909
4236,-14.769878133138
4235,-15.7452809651692
4234,-19.365710957845
4233,-13.9746358235677
4232,-17.1375691731771
4231,-15.6803370157877
4230,-16.8441706339518
4229,-14.2701883951823
4228,-13.8909032185872
4227,-18.3978612263997
4226,-18.4975341796875
4225,-14.78441212972
4224,-17.027700805664
4223,-19.1651112874349
4222,-13.6245585123698
4221,-16.2864237467448
4220,-15.5394577026367
4219,-14.4523503621419
4218,-21.8520721435547
4217,-17.0348063151041
4216,-17.1706171671549
4215,-13.9545374552409
4214,-14.3146296183268
4213,-18.6063624064127
4212,-19.6147369384765
4211,-15.8035568237304
4210,-17.7968734741211
4209,-18.7566258748372
4208,-18.9274276733398
4207,-16.9337371826172
4206,-15.0924209594726
4205,-14.3553960164388
4204,-12.9567042032877
4203,-19.2305486043294
4202,-15.364848836263
4201,-15.0268539428711
4200,-16.2297627766927
4199,-16.6563705444336
4198,-16.5843668619791
4197,-12.7099517822265
4196,-16.3963124593099
4195,-16.3231592814127
4194,-17.1523727416992
4193,-14.616936747233
4192,-20.1350311279297
4191,-12.548193359375
4190,-12.2402404785156
4189,-11.3271291097005
4188,-19.8899495442708
4187,-17.5179682413737
4186,-13.2277486165364
4185,-12.0199086507161
4184,-16.159651184082
4183,-17.652197265625
4182,-16.4869267781575
4181,-14.9547943115234
4180,-15.8076614379883
4179,-15.2758163452148
4178,-20.6811762491862
4177,-19.6243041992187
4176,-12.8197565714518
4175,-18.8731903076172
4174,-16.8492874145508
4173,-19.4246124267578
4172,-15.9794143676758
4171,-21.3572143554687
4170,-18.3613291422526
4169,-16.2023935953776
4168,-13.867280069987
4167,-16.9825780232747
4166,-20.3475275675456
4165,-13.7063227335612
4164,-17.2961512247721
4163,-16.8824778238932
4162,-17.1421468098958
4161,-16.8863713582357
4160,-20.9081634521484
4159,-14.8596506754557
4158,-16.370464070638
4157,-15.5790568033854
4156,-17.6854410807291
4155,-16.9514958699544
4154,-17.5859537760416
4153,-19.6975336710612
4152,-21.489729309082
4151,-22.2378880818685
4150,-15.0401112874349
4149,-16.8926147460937
4148,-13.5690724690755
4147,-16.8850234985351
4146,-19.6952931722005
4145,-21.6444814046224
4144,-21.782942199707
4143,-13.7809178670247
4142,-20.2507283528646
4141,-19.7910954793294
4140,-19.2043543497721
4139,-17.1201614379883
4138,-16.4314102172851
4137,-16.8711481730143
4136,-21.1158330281575
4135,-18.9129216512044
4134,-12.3294560750325
4133,-11.7991292317708
4132,-13.851176961263
4131,-22.2958282470703
4130,-19.2240788777669
4129,-15.3111404418945
4128,-17.7214340209961
4127,-17.6027638753255
4126,-18.0424814860026
4125,-19.1501881917317
4124,-17.1085927327474
4123,-17.545517985026
4122,-17.5743240356445
4121,-15.8096145629883
4120,-14.5232477823893
4119,-15.2135172526041
4118,-12.9592625935872
4117,-13.4232772827148
4116,-19.308566792806
4115,-16.1785288492838
4114,-14.9097681681315
4113,-17.1552922566732
4112,-16.7741277058919
4111,-18.1074508666992
4110,-20.3896443684896
4109,-15.5558151245117
4108,-16.3666926066081
4107,-16.7907470703125
4106,-18.3867324829101
4105,-21.0849619547526
4104,-17.8738082885742
4103,-13.7808415730794
4102,-16.3614232381185
4101,-16.6915293375651
4100,-13.8769058227539
4099,-15.2157780965169
4098,-18.8011637369791
4097,-15.2061599731445
4096,-13.1610219319661
4095,-12.4629374186198
4094,-16.9577596028646
4093,-17.4247116088867
4092,-18.2563842773437
4091,-20.626313273112
4090,-18.2941014607747
4089,-17.9281422932942
4088,-20.1695210774739
4087,-19.1600987752278
4086,-21.6949879964192
4085,-15.8427439371745
4084,-18.7667424519857
4083,-18.0173629760742
4082,-17.4229059855143
4081,-17.6967096964518
4080,-16.7998489379883
4079,-14.0012395222982
4078,-15.6502924601237
4077,-14.5338551839192
4076,-19.1628987630208
4075,-13.0843821207682
4074,-17.9990804036458
4073,-13.9768280029297
4072,-17.7945871988932
4071,-17.7895517985026
4070,-17.6174377441406
4069,-14.799408976237
4068,-13.6287521362304
4067,-14.6163721720377
4066,-12.8169718424479
4065,-15.2151143391927
4064,-19.3285405476888
4063,-14.3615580240885
4062,-19.6401911417643
4061,-16.6930399576823
4060,-14.9042165120442
4059,-17.106179300944
4058,-18.3788258870442
4057,-21.389985148112
4056,-19.5426518758138
4055,-13.8593912760416
4054,-15.2074061075846
4053,-16.0078084309896
4052,-21.1435404459635
4051,-18.4182291666666
4050,-19.9859069824219
4049,-18.3572118123372
4048,-13.0161956787109
4047,-13.6512588500976
4046,-16.4579376220703
4045,-16.9236892700195
4044,-14.433696492513
4043,-17.2044026692708
4042,-19.7035252888997
4041,-18.8288075764974
4040,-16.0082585652669
4039,-17.8554672241211
4038,-17.9576400756836
4037,-17.816275024414
4036,-15.5237589518229
4035,-14.2736419677734
4034,-16.1957560221354
4033,-18.7763198852539
4032,-18.9819905598958
4031,-14.563080851237
4030,-19.1437464396159
4029,-15.7179524739583
4028,-14.1980295817057
4027,-15.1082799275716
4026,-14.5760711669922
4025,-16.9198796590169
4024,-15.2309173583984
4023,-16.431628926595
4022,-13.1205581665039
4021,-17.8666213989258
4020,-20.2089421590169
4019,-16.3486592610677
4018,-17.9329335530599
4017,-15.9157343546549
4016,-12.2455123901367
4015,-17.9958175659179
4014,-22.1231928507487
4013,-20.2488388061523
4012,-14.9719706217448
4011,-16.8574762980143
4010,-14.004616800944
4009,-18.8265111287435
4008,-17.0032511393229
4007,-20.049289449056
4006,-16.826518758138
4005,-17.0979014078776
4004,-19.9476531982422
4003,-18.4016123453776
4002,-13.0755218505859
4001,-16.8476038614909
4000,-14.1067464192708
3999,-18.7104171752929
3998,-18.1457580566406
3997,-18.3676717122396
3996,-18.8797490437825
3995,-15.9546137491862
3994,-15.3440892537435
3993,-19.7179117838541
3992,-19.328716023763
3991,-18.2895645141601
3990,-15.9981216430664
3989,-21.1155329386393
3988,-14.8079895019531
3987,-17.5821594238281
3986,-18.6823842366536
3985,-20.5373825073242
3984,-17.4255991617838
3983,-17.2264872233073
3982,-14.9695114135742
3981,-15.1255249023437
3980,-15.0431096394857
3979,-18.285627746582
3978,-18.9949249267578
3977,-16.7182423909505
3976,-19.5855951944987
3975,-15.2719584147135
3974,-18.0201858520508
3973,-18.4292790730794
3972,-16.7523941040039
3971,-17.3783732096354
3970,-12.9920181274414
3969,-16.4312906901041
3968,-13.953949991862
3967,-15.0210225423177
3966,-18.7630167643229
3965,-15.7822275797526
3964,-18.7684666951497
3963,-14.7586908976237
3962,-17.9712738037109
3961,-16.4540237426758
3960,-19.1973353068034
3959,-12.5837005615234
3958,-18.6511596679687
3957,-18.0341145833333
3956,-19.4933202107747
3955,-20.2161239624023
3954,-16.4023117065429
3953,-12.4093841552734
3952,-18.5697692871094
3951,-17.4636316935221
3950,-18.4721282958984
3949,-15.9882415771484
3948,-15.0779810587565
3947,-19.8163131713867
3946,-14.8234670003255
3945,-15.7849614461263
3944,-16.2791046142578
3943,-19.4041758219401
3942,-18.0465072631836
3941,-18.3401499430338
3940,-21.3186274210612
3939,-15.0249593098958
3938,-19.0428960164388
3937,-17.8057693481445
3936,-16.7935546875
3935,-14.2961817423502
3934,-16.1037913004557
3933,-14.5268946329752
3932,-18.2684565226237
3931,-16.7913650512695
3930,-14.3029998779297
3929,-17.3376144409179
3928,-16.4427754720052
3927,-19.5293665568034
3926,-17.2472951253255
3925,-20.7363596598307
3924,-16.2187204996745
3923,-15.3074300130208
3922,-16.8785181681315
3921,-15.2915532430013
3920,-14.7191197713216
3919,-13.4262044270833
3918,-19.8249852498372
3917,-18.3543914794922
3916,-12.4052134195963
3915,-17.3873708089192
3914,-16.2560155232747
3913,-14.6594807942708
3912,-18.5681569417317
3911,-17.1955322265625
3910,-18.6868499755859
3909,-17.2694203694661
3908,-20.9543950398763
3907,-17.4911865234375
3906,-16.633517964681
3905,-20.8374033610026
3904,-14.6972259521484
3903,-19.1042287190755
3902,-15.1357610066732
3901,-16.3329096476237
3900,-13.5276321411133
3899,-13.7826293945312
3898,-11.4478210449219
3897,-19.1246602376302
3896,-19.0773300170898
3895,-20.6559432983398
3894,-17.5521301269531
3893,-18.9612335205078
3892,-15.7016103108724
3891,-19.4394744873047
3890,-18.3845682779948
3889,-19.2081334431966
3888,-18.3617640177409
3887,-14.6656707763672
3886,-17.2121770222982
3885,-13.120822652181
3884,-15.887803141276
3883,-17.8499308268229
3882,-12.8032592773437
3881,-18.8037043253581
3880,-21.5719538370768
3879,-14.1996114095052
3878,-17.6647654215495
3877,-16.3427439371745
3876,-13.2849665323893
3875,-19.2511199951172
3874,-15.5978581746419
3873,-20.3330698649088
3872,-14.2618952433268
3871,-10.1385864257812
3870,-15.2958587646484
3869,-18.5761678059896
3868,-14.7017450968424
3867,-22.0650721232096
3866,-16.7902155558268
3865,-18.1922693888346
3864,-21.4402679443359
3863,-15.3140650431315
3862,-18.0954930623372
3861,-14.4035705566406
3860,-16.3476242065429
3859,-14.9851745605469
3858,-18.65648244222
3857,-14.3863357543945
3856,-21.6078374226888
3855,-19.6435251871745
3854,-17.5982294718424
3853,-16.6491785685221
3852,-18.7252944946289
3851,-13.2865585327148
3850,-17.7932393391927
3849,-17.4753428141276
3848,-13.9851465861002
3847,-14.2886947631836
3846,-17.0652603149414
3845,-17.6677307128906
3844,-21.1195765177409
3843,-18.989485168457
3842,-18.0361643473307
3841,-16.773171488444
3840,-16.3311904907226
3839,-18.7635126749674
3838,-15.504736328125
3837,-20.7944753011067
3836,-17.8200261433919
3835,-19.5324793497721
3834,-16.2274154663086
3833,-14.8253387451172
3832,-15.3890263875325
3831,-12.2648427327474
3830,-19.2853403727213
3829,-15.6986831665039
3828,-19.9410537719726
3827,-12.069319152832
3826,-13.8471155802409
3825,-14.3200057983398
3824,-16.7758366902669
3823,-14.5919987996419
3822,-19.6123591105143
3821,-17.6100041707357
3820,-18.4986455281575
3819,-12.155620320638
3818,-14.4927200317383
3817,-18.3308598836263
3816,-18.0473541259765
