"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
21860,-16.5182479858398
21859,-18.3738413492838
21858,-18.0827061971028
21857,-17.5043167114258
21856,-17.835437520345
21855,-16.4930964152018
21854,-17.0267649332682
21853,-15.9454381306966
21852,-17.7828048706054
21851,-16.8908905029297
21850,-15.5686375935872
21849,-15.3850260416666
21848,-16.8425277709961
21847,-16.0338094075521
21846,-16.4522715250651
21845,-17.2436533610026
21844,-16.4084533691406
21843,-16.2768615722656
21842,-17.6698084513346
21841,-15.9071741739909
21840,-16.1495600382487
21839,-15.6714564005534
21838,-17.900249226888
21837,-16.6339172363281
21836,-15.4483678181966
21835,-18.0985041300456
21834,-16.3610697428385
21833,-17.4229517618815
21832,-17.4515823364258
21831,-16.6360483805338
21830,-16.3366149902344
21829,-17.4939178466797
21828,-14.287446085612
21827,-17.2956197102864
21826,-15.737168375651
21825,-15.9866139729817
21824,-16.759499613444
21823,-17.1594502766927
21822,-15.3383341471354
21821,-16.1515335083008
21820,-15.617778523763
21819,-18.7382898966471
21818,-14.0424458821614
21817,-15.4279235839844
21816,-17.4481363932291
21815,-16.5147969563802
21814,-17.1466812133789
21813,-18.7227361043294
21812,-16.052094523112
21811,-17.6949396769206
21810,-18.777192179362
21809,-18.3995524088541
21808,-17.7790588378906
21807,-18.1488225301107
21806,-17.4727818806966
21805,-16.3384409586588
21804,-16.3451421101888
21803,-17.4684331258138
21802,-18.0477457682291
21801,-18.8521560668945
21800,-16.1408345540364
21799,-17.1647959391276
21798,-19.477392578125
21797,-16.4316314697265
21796,-15.9465393066406
21795,-17.0440327962239
21794,-17.6494150797526
21793,-18.6942276000976
21792,-19.8522043863932
21791,-16.6143580118815
21790,-18.1619908650716
21789,-18.1448577880859
21788,-16.5274490356445
21787,-15.6385559082031
21786,-17.4947901407877
21785,-16.8031016031901
21784,-17.6302881876627
21783,-17.1669118245442
21782,-17.8787343343099
21781,-15.6141291300455
21780,-16.9077946980794
21779,-17.905386352539
21778,-17.510232035319
21777,-16.6654266357422
21776,-15.0735280354817
21775,-16.6815424601237
21774,-17.9783335367838
21773,-15.7120702107747
21772,-17.9588124593099
21771,-16.4429306030273
21770,-14.1464345296224
21769,-19.7705774943034
21768,-17.1364781697591
21767,-18.292697652181
21766,-15.9067876180013
21765,-15.4589879353841
21764,-20.1960586547851
21763,-16.195908610026
21762,-15.8303868611653
21761,-17.1293472290039
21760,-17.4491460164388
21759,-15.5279958089192
21758,-17.4642395019531
21757,-15.655256652832
21756,-15.4044606526692
21755,-15.8628702799479
21754,-17.0253306070963
21753,-15.0999867757161
21752,-18.2906555175781
21751,-17.3724349975586
21750,-18.4494995117187
21749,-15.9041325887044
21748,-17.3169362386067
21747,-19.0162490844726
21746,-16.0308161417643
21745,-14.4288721720377
21744,-17.8809265136719
21743,-17.9893122355143
21742,-16.821511332194
21741,-14.8981053670247
21740,-19.3931310017903
21739,-17.6368748982747
21738,-18.1848332722982
21737,-17.2083902994791
21736,-17.1052408854166
21735,-16.5594492594401
21734,-16.8262771606445
21733,-18.1014592488607
21732,-17.6753143310547
21731,-16.2502604166666
21730,-16.3665552775065
21729,-17.0762161254883
21728,-17.2125330607096
21727,-16.9692469278971
21726,-15.2663736979166
21725,-18.4051651000976
21724,-16.2438161214192
21723,-17.2771870930989
21722,-16.36156056722
21721,-18.0968612670898
21720,-16.8211934407552
21719,-19.5224288940429
21718,-15.657932027181
21717,-18.7492380777995
21716,-17.4162582397461
21715,-17.0049626668294
21714,-18.5976216634114
21713,-17.9772171020508
21712,-16.7702214558919
21711,-17.0839930216471
21710,-18.5722335815429
21709,-16.9757217407226
21708,-17.741801961263
21707,-16.9780181884765
21706,-17.2935317993164
21705,-15.777825419108
21704,-17.2120193481445
21703,-17.9200119018554
21702,-17.4436833699544
21701,-15.1610880533854
21700,-19.5705703735351
21699,-18.0810150146484
21698,-18.9056126912435
21697,-15.0033732096354
21696,-15.0691716512044
21695,-16.5681645711263
21694,-16.3721883138021
21693,-16.8370524088541
21692,-15.3811274210612
21691,-17.5231079101562
21690,-16.6309315999349
21689,-15.9185826619466
21688,-17.2626022338867
21687,-17.9822296142578
21686,-16.3323170979817
21685,-17.7885040283203
21684,-14.7989232381185
21683,-16.7334655761719
21682,-16.6119623819987
21681,-18.6272618611653
21680,-17.4337829589844
21679,-17.9961329142252
21678,-15.6632726033528
21677,-17.841286722819
21676,-16.2694839477539
21675,-17.6109273274739
21674,-18.0109161376953
21673,-15.5268920898437
21672,-16.8047266642252
21671,-15.2814264933268
21670,-16.3520060221354
21669,-16.9139999389648
21668,-17.3757385253906
21667,-16.1090250651041
21666,-17.7145675659179
21665,-15.299543762207
21664,-16.8942194620768
21663,-17.0473541259765
21662,-17.201025390625
21661,-17.8112981160482
21660,-17.5086018880208
21659,-17.1483367919922
21658,-17.3216537475586
21657,-17.9557810465495
21656,-16.5566874186198
21655,-16.6129491170247
21654,-17.4266596476237
21653,-16.4153325398763
21652,-16.2509089152018
21651,-17.2793156941732
21650,-16.7263905843099
21649,-17.596055094401
21648,-16.5779301961263
21647,-16.8008280436198
21646,-17.0732508341471
21645,-17.4569254557291
21644,-15.7976135253906
21643,-17.529519144694
21642,-14.6085571289062
21641,-16.7262329101562
21640,-16.2912455240885
21639,-16.633772277832
21638,-16.1160441080729
21637,-17.5471761067708
21636,-17.2837814331054
21635,-16.9118128458659
21634,-17.0142425537109
21633,-17.5552251180013
21632,-17.2936614990234
21631,-17.5989771525065
21630,-15.1153828938802
21629,-17.9944646199544
21628,-17.6019678751627
21627,-16.0560770670573
21626,-15.8381764729817
21625,-16.5994349161784
21624,-18.1047729492187
21623,-16.3460678100586
21622,-16.8803517659505
21621,-16.494492594401
21620,-16.7172353108724
21619,-19.9629374186198
21618,-17.8600524902344
21617,-15.7203481038411
21616,-17.0881535847982
21615,-15.5982243855794
21614,-14.8206161499023
21613,-17.6651392618815
21612,-17.3427744547526
21611,-16.7970209757487
21610,-17.6064412434896
21609,-17.0826171875
21608,-14.1360305786133
21607,-20.3920832316081
21606,-16.2060302734375
21605,-18.4038808186849
21604,-16.7103612263997
21603,-20.1031733194987
21602,-16.7976186116536
21601,-19.1213668823242
21600,-17.8314041137695
21599,-18.0030095418294
21598,-17.865825398763
21597,-16.1495574951172
21596,-16.0747690836588
21595,-18.1947184244791
21594,-15.2535614013672
21593,-15.645236714681
21592,-16.4688985188802
21591,-19.2800379435221
21590,-15.415276590983
21589,-18.8698053995768
21588,-18.512424214681
21587,-15.345073445638
21586,-15.9068639119466
21585,-15.9865478515625
21584,-17.4348485310872
21583,-15.3297129313151
21582,-16.522937520345
21581,-16.4566380818685
21580,-17.8257176717122
21579,-15.7795064290364
21578,-17.427722676595
21577,-17.9154215494791
21576,-16.8501342773437
21575,-17.5081390380859
21574,-17.519514465332
21573,-16.2899739583333
21572,-15.9421422322591
21571,-17.1938639322916
21570,-17.8450505574544
21569,-15.8223251342773
21568,-15.9170542399088
21567,-17.0297378540039
21566,-16.5899642944336
21565,-16.8473826090495
21564,-15.8595387776692
21563,-16.8351577758789
21562,-17.1221018473307
21561,-16.5721954345703
21560,-17.6353642781575
21559,-17.4267257690429
21558,-16.2446095784505
21557,-15.8428736368815
21556,-16.1170537312825
21555,-17.6084096272786
21554,-17.0130015055338
21553,-16.2027064005534
21552,-16.6488225301107
21551,-15.5969553629557
21550,-17.0574554443359
21549,-17.0271438598633
21548,-14.3335149129232
21547,-15.4531972249349
21546,-16.4732777913411
21545,-16.9467046101888
21544,-14.8262237548828
21543,-16.2632227579752
21542,-15.9848999023437
21541,-16.84580078125
21540,-17.4933176676432
21539,-15.802099609375
21538,-17.8716161092122
21537,-16.2381958007812
21536,-15.2110249837239
21535,-15.7627395629883
21534,-16.5852264404297
21533,-15.5865793863932
21532,-17.498274230957
21531,-17.1529983520508
21530,-16.7024241129557
21529,-16.9306167602539
21528,-16.3996134440104
21527,-14.6193120320638
21526,-16.8536692301432
21525,-16.8088872273763
21524,-16.8009628295898
21523,-16.0718241373698
21522,-15.5228256225586
21521,-16.4808461507161
21520,-16.2905792236328
21519,-16.1458012898763
21518,-14.709689839681
21517,-17.9494435628255
21516,-16.8659729003906
21515,-15.3853108723958
21514,-17.4130284627278
21513,-14.5382191975911
21512,-17.0933797200521
21511,-15.5062266031901
21510,-17.296733601888
21509,-16.395480855306
21508,-15.5904627482096
21507,-17.0211725870768
21506,-17.7374557495117
21505,-19.2706283569336
21504,-15.417951965332
21503,-17.063096110026
21502,-17.0297988891601
21501,-19.0442362467448
21500,-16.67699025472
21499,-16.9499903361002
21498,-16.6549285888672
21497,-16.832378133138
21496,-14.145366414388
21495,-16.3236933390299
21494,-17.3676106770833
21493,-15.6056935628255
21492,-17.6583516438802
21491,-17.3833145141601
21490,-16.6272491455078
21489,-16.3805196126302
21488,-15.8466145833333
21487,-17.3673207600911
21486,-17.4087076822916
21485,-16.1322718302409
21484,-16.0360321044922
21483,-16.3025344848633
21482,-18.7719380696614
21481,-16.8395319620768
21480,-17.3700520833333
21479,-17.0334966023763
21478,-15.785383605957
21477,-17.3220072428385
21476,-17.1666473388672
21475,-16.7112157185872
21474,-16.0795145670573
21473,-16.4465825398763
21472,-16.9579045613607
21471,-17.2474604288737
21470,-16.0178029378255
21469,-14.450168355306
21468,-17.1204030354817
21467,-16.3603627522786
21466,-17.2054224650065
21465,-15.691389465332
21464,-15.924065653483
21463,-16.8456202189127
21462,-15.2196843465169
21461,-17.6618560791015
21460,-15.9231043497721
21459,-16.0079305013021
21458,-16.8795735677083
21457,-16.6130991617838
21456,-16.6860692342122
21455,-16.2011678059896
21454,-15.3335454305013
21453,-15.2507181803385
21452,-16.9258865356445
21451,-17.2640467325846
21450,-14.4017700195312
21449,-15.5352818806966
21448,-18.6750396728515
21447,-16.4192184448242
21446,-16.0465504964192
21445,-17.6264938354492
21444,-15.9062077840169
21443,-17.3881922403971
21442,-15.3796040852864
21441,-15.5776936848958
21440,-17.8671351114909
21439,-18.9884552001953
21438,-15.9041885375976
21437,-18.56663869222
21436,-14.8790293375651
21435,-18.8691365559896
21434,-16.4726165771484
21433,-17.0755345662435
21432,-17.0800867716471
21431,-16.8304758707682
21430,-17.3758148193359
21429,-15.9875498453776
21428,-17.9887171427409
21427,-15.1623697916666
21426,-18.3679234822591
21425,-17.061740620931
21424,-17.7720957438151
21423,-19.9443598429362
21422,-14.8007949829101
21421,-15.6001469930013
21420,-16.2200276692708
21419,-19.0968943277995
21418,-14.9324834187825
21417,-17.0366017659505
21416,-17.3206110636393
21415,-16.6559229532877
21414,-16.1539647420247
21413,-18.4352884928385
21412,-16.0307907104492
21411,-16.2429972330729
21410,-16.0793543497721
21409,-14.4670471191406
21408,-17.5540705362956
21407,-15.8432474772135
21406,-17.6047297159831
21405,-15.5152699788411
21404,-16.4542627970377
21403,-17.6934188842773
21402,-16.6909495035807
21401,-16.8632771809896
21400,-15.3403915405273
21399,-17.5508026123047
21398,-15.1103500366211
21397,-16.7424173990885
21396,-17.1264175415039
21395,-18.771831258138
21394,-17.9242080688476
21393,-14.5947326660156
21392,-15.8945882161458
21391,-16.6679799397786
21390,-16.2891474405924
21389,-16.7792266845703
21388,-17.2969014485677
21387,-14.3723485310872
21386,-15.8998626708984
21385,-17.675889078776
21384,-15.6014948527018
21383,-16.6745208740234
21382,-18.3053446451823
21381,-16.269633992513
21380,-14.6348531087239
21379,-16.6965977986653
21378,-15.2660786946614
21377,-15.1179896036784
21376,-17.5100947062174
21375,-15.3786148071289
21374,-16.4198771158854
21373,-16.5435750325521
21372,-14.3033838907877
21371,-16.7435363769531
21370,-16.6138544718424
21369,-15.2631337483724
21368,-17.7977915445963
21367,-15.1254130045573
21366,-15.9692927042643
21365,-15.7212483723958
21364,-17.7365224202474
21363,-15.6274627685547
21362,-16.9498123168945
21361,-14.8629567464192
21360,-15.1755457560221
21359,-16.3985046386719
21358,-15.9922342936198
21357,-15.2427734375
21356,-16.3256515502929
21355,-15.0374588012695
21354,-16.7768412272135
21353,-15.2500798543294
21352,-15.669905090332
21351,-15.7546600341797
21350,-16.297097269694
21349,-16.5997477213541
21348,-18.3485219319661
21347,-16.2814010620117
21346,-17.6161153157552
21345,-17.096896870931
21344,-17.5682535807291
21343,-16.9198008219401
21342,-16.1497863769531
21341,-17.0499786376953
21340,-17.3827829996745
21339,-16.0383387247721
21338,-15.2009033203125
21337,-18.1548650105794
21336,-16.9332921346028
21335,-16.4546315511067
21334,-17.5588643391927
21333,-17.1138799031575
21332,-17.2494211832682
21331,-16.3473597208659
21330,-16.1601979573567
21329,-18.0447575887044
21328,-17.3406509399414
21327,-16.3807535807291
21326,-17.8116617838541
21325,-16.3441146850586
21324,-17.1645034790039
21323,-16.9080922444661
21322,-17.4776138305664
21321,-15.3348347981771
21320,-17.7831049601237
21319,-16.5483662923177
21318,-15.4193634033203
21317,-17.2225072224935
21316,-16.937358601888
21315,-16.9444666544596
21314,-17.1725346883138
21313,-15.7881912231445
21312,-17.5399510701497
21311,-19.6080688476562
21310,-15.5468887329101
21309,-17.4683797200521
21308,-14.1477060953776
21307,-15.9896326700846
21306,-16.0306864420573
21305,-16.1078628540039
21304,-15.8847030639648
21303,-18.8572372436523
21302,-17.582612101237
21301,-14.9443344116211
21300,-15.3526748657226
21299,-15.0586354573567
21298,-14.7393096923828
21297,-16.9243759155273
21296,-18.1822952270508
21295,-17.113129679362
21294,-16.8450022379557
21293,-16.0796900431315
21292,-15.8961878458659
21291,-16.0939951578776
21290,-16.7225682576497
21289,-16.3407297770182
21288,-16.7181813557942
21287,-18.0673355102539
21286,-14.9210037231445
21285,-16.771472676595
21284,-14.5910502115885
21283,-16.4942942301432
21282,-16.18284962972
21281,-16.7846995035807
21280,-16.1211354573567
21279,-17.4216649373372
21278,-14.6433013916015
21277,-15.4851084391276
21276,-18.5500091552734
21275,-16.378157043457
21274,-17.5382141113281
21273,-17.4554835001627
21272,-15.9638987223307
21271,-16.8415130615234
21270,-16.6809143066406
21269,-17.9861790974935
21268,-16.5743418375651
21267,-17.3070510864258
21266,-17.7268000284831
21265,-17.8669698079427
21264,-16.18040822347
21263,-15.2086598714192
21262,-16.234477742513
21261,-16.7156916300456
21260,-15.4357335408528
21259,-16.6870305379232
21258,-16.2533350626627
21257,-16.775363667806
21256,-16.463351949056
21255,-14.8835001627604
21254,-16.6489446004232
21253,-18.3616241455078
21252,-15.7688990275065
21251,-15.5345494588216
21250,-16.6663091023763
21249,-17.7183237711588
21248,-16.0386311848958
21247,-18.6473017374674
21246,-18.3716033935547
21245,-15.8248911539713
21244,-15.5079966227213
21243,-17.395854695638
21242,-16.7895594278971
21241,-15.8503758748372
21240,-17.3916966756185
21239,-16.4153605143229
21238,-16.1508290608724
21237,-16.7184992472331
21236,-16.1649637858073
21235,-15.9910339355469
21234,-15.6092819213867
21233,-17.5846923828125
21232,-18.5690114339192
21231,-16.7190892537435
21230,-17.7084589640299
21229,-14.876089477539
21228,-15.2121134440104
21227,-16.9461451212565
21226,-18.7046620686849
21225,-18.1466913859049
21224,-17.9112101236979
21223,-17.6213185628255
21222,-17.425510152181
21221,-17.1040049235026
21220,-16.4032577514648
21219,-17.7584518432617
21218,-16.7883819580078
21217,-17.0227645874023
21216,-14.9708185831705
21215,-17.3284744262695
21214,-15.4634206136067
21213,-16.5465988159179
21212,-20.73363087972
21211,-16.9788599650065
21210,-14.5226959228515
21209,-19.0408665974935
21208,-18.529643758138
21207,-15.1274475097656
21206,-17.2655115763346
21205,-14.9465596516927
21204,-16.9780766805013
21203,-14.3791615804036
21202,-17.973974609375
21201,-18.4309575398763
21200,-16.8163157145182
21199,-18.7231455485026
21198,-18.3576136271159
21197,-17.5136067708333
21196,-15.4437749226888
21195,-15.9855712890625
21194,-16.9708389282226
21193,-17.3053649902344
21192,-16.0063664754232
21191,-16.7069737752278
21190,-17.9248413085937
21189,-15.6254638671875
21188,-16.1558314005534
21187,-16.878266398112
21186,-17.4267333984375
21185,-16.5742324829101
21184,-17.2928604125976
21183,-17.1781600952148
21182,-16.4843276977539
21181,-15.7115615844726
21180,-16.5963577270508
21179,-16.6163543701172
21178,-17.0258646647135
21177,-17.7981170654297
21176,-15.5320241292317
21175,-16.2357721964518
21174,-17.9607782999674
21173,-17.9377782185872
21172,-15.3672520955403
21171,-14.4304412841797
21170,-13.0874033610026
21169,-16.4400517781575
21168,-18.2396759033203
21167,-17.4860188802083
21166,-15.0039937337239
21165,-16.9086415608724
21164,-17.3557902018229
21163,-17.5451059977213
21162,-16.5080729166666
21161,-17.4375442504883
21160,-16.5369501749674
21159,-16.3597752888997
21158,-17.0566492716471
21157,-17.7618418375651
21156,-16.3524383544922
21155,-16.2562215169271
21154,-16.7120752970377
21153,-15.514273071289
21152,-17.7311309814453
21151,-19.5650924682617
21150,-16.0949132283528
21149,-15.5555430094401
21148,-18.5463495890299
21147,-16.3942372639974
21146,-16.8185129801432
21145,-17.0650314331054
21144,-17.6496719360351
21143,-15.9167490641276
21142,-17.2624420166015
21141,-18.6255859375
21140,-15.0327667236328
21139,-17.0455637613932
21138,-15.6287165323893
21137,-16.7573811848958
21136,-16.6418467203776
21135,-16.9356038411458
21134,-15.2249409993489
21133,-15.0804402669271
21132,-17.6611897786458
21131,-17.0455459594726
21130,-17.5646931966146
21129,-16.7395792643229
21128,-18.1712605794271
21127,-18.1481740315755
21126,-15.6690353393554
21125,-17.1866795857747
21124,-14.9439809163411
21123,-16.2302917480469
21122,-16.790993754069
21121,-16.2138097127278
21120,-18.9843098958333
21119,-16.5929423014323
21118,-16.4175043741862
21117,-16.1244644165039
21116,-17.1300618489583
21115,-15.9892003377278
21114,-17.0611938476562
21113,-17.7650817871094
21112,-17.9992380777995
21111,-17.3288101196289
21110,-17.3991149902344
21109,-17.2767801920573
21108,-15.4256195068359
21107,-16.4592091878255
21106,-18.1847391764323
21105,-19.5286519368489
21104,-16.4011215209961
21103,-16.5209208170573
21102,-15.3333063761393
21101,-18.0915562947591
21100,-17.6125066121419
21099,-16.7448664347331
21098,-19.0475499471028
21097,-16.6006072998047
21096,-20.0281407674153
21095,-15.6714436848958
21094,-15.411370340983
21093,-17.0127802530924
21092,-16.9425949096679
21091,-16.5045125325521
21090,-16.9329895019531
21089,-15.8031753540039
21088,-17.2826471964518
21087,-16.7228403727213
21086,-15.4772450764974
21085,-14.8843037923177
21084,-15.251926167806
21083,-15.5903508504232
21082,-15.0397043863932
21081,-16.0780497233073
21080,-14.4775629679362
21079,-19.0117782592773
21078,-15.1045440673828
21077,-17.3512074788411
21076,-14.9836410522461
21075,-16.9530014038086
21074,-16.6480850219726
21073,-15.164165242513
21072,-18.5287333170573
21071,-18.9218709309896
21070,-15.1212549845377
21069,-15.7245493570963
21068,-17.0081059773763
21067,-16.3520543416341
21066,-18.2174718221028
21065,-16.2196563720703
21064,-15.6164611816406
21063,-18.2579813639323
21062,-16.2515828450521
21061,-15.6373428344726
21060,-17.4111465454101
21059,-16.3530817667643
21058,-18.6845255533854
21057,-16.7024622599284
21056,-17.3584121704101
21055,-16.2020502726237
21054,-17.913074239095
21053,-18.2775405883789
21052,-17.9122044881185
21051,-16.1714970906575
21050,-19.5030248006185
21049,-17.0161524454752
21048,-17.0116154988607
21047,-14.9097096761067
21046,-16.9522232055664
21045,-17.2848037719726
21044,-15.8628448486328
21043,-17.283799235026
21042,-17.8332046508789
21041,-15.7890711466471
21040,-16.3760411580403
21039,-17.4741984049479
21038,-17.8293365478515
21037,-16.8060312906901
21036,-16.3505284627278
21035,-14.9605010986328
21034,-16.1733612060547
21033,-16.1919743855794
21032,-16.51488087972
21031,-17.8693806966146
21030,-15.6176055908203
21029,-16.389382425944
21028,-16.1787780761719
21027,-17.4111236572265
21026,-19.5921310424804
21025,-18.8539489746094
21024,-15.9929972330729
21023,-15.2005879720052
21022,-16.8946263631185
21021,-14.710312906901
21020,-17.1406005859375
21019,-17.7157272338867
21018,-16.2060887654622
21017,-18.420258585612
21016,-17.3434356689453
21015,-16.9479838053385
21014,-18.5295369466146
21013,-16.6655690511067
21012,-17.6373021443685
21011,-15.4161590576172
21010,-18.1453180948893
21009,-16.8904454549153
21008,-17.8321950276692
21007,-16.1074864705403
21006,-15.4918375651041
21005,-16.8578425089518
21004,-17.0640701293945
21003,-16.5740290323893
21002,-16.7093109130859
21001,-16.013899230957
21000,-16.5704457600911
20999,-18.4848973592122
20998,-16.7194910685221
20997,-16.8959665934245
20996,-18.5557591756185
20995,-15.235090637207
20994,-16.3373957316081
20993,-17.4602696736653
20992,-16.096528116862
20991,-17.4801086425781
20990,-16.6666625976562
20989,-19.112641398112
20988,-16.3181060791015
20987,-16.7013153076172
20986,-17.3219894409179
20985,-17.3312032063802
20984,-16.1965520222982
20983,-17.7201675415039
20982,-17.2445205688476
20981,-16.1686564127604
20980,-14.8807840983073
20979,-16.0004435221354
20978,-18.0097259521484
20977,-16.1555872599284
20976,-16.2874384562174
20975,-16.4184199015299
20974,-16.1834599812825
20973,-15.355088297526
20972,-16.805039469401
20971,-13.8671173095703
20970,-17.6153015136719
20969,-17.8199015299479
20968,-16.7125966389974
20967,-16.0515706380208
20966,-18.505593363444
20965,-16.1752787272135
20964,-18.1699712117513
20963,-17.4464757283528
20962,-18.6775090535482
20961,-18.8678777058919
20960,-17.6762934366862
20959,-17.7097991943359
20958,-15.7604303995768
20957,-15.1690760294596
20956,-18.1532170613607
20955,-17.4016148885091
20954,-16.3623870849609
20953,-18.3681345621745
20952,-16.9127156575521
20951,-16.5621398925781
20950,-16.0369654337565
20949,-17.7653208414713
20948,-16.2044789632161
20947,-17.5248143513997
20946,-14.855576578776
20945,-18.2306223551432
20944,-16.2213424682617
20943,-17.9928522745768
20942,-15.4138270060221
20941,-17.4716654459635
20940,-16.3812494913737
20939,-17.2906224568685
20938,-16.3796066284179
20937,-19.8595743815104
20936,-16.9201085408528
20935,-15.1027180989583
20934,-15.1656682332357
20933,-18.2342844645182
20932,-17.6296676635742
20931,-16.6477467854817
20930,-16.6178726196289
20929,-16.3596989949544
20928,-19.1670288085937
20927,-14.0925048828125
20926,-14.6001291910807
20925,-18.5086603800456
20924,-18.8807815551758
20923,-15.6690048217773
20922,-15.4527165730794
20921,-16.4224304199219
20920,-17.4246404012044
20919,-16.3770991007487
20918,-16.0179758707682
20917,-16.2995819091797
20916,-16.6125091552734
20915,-15.7390986124674
20914,-16.8542643229166
20913,-17.0875839233398
20912,-16.9686213175456
20911,-16.0078211466471
20910,-14.5658986409505
20909,-15.4664037068685
20908,-15.919900004069
20907,-15.6872111002604
20906,-16.2542785644531
20905,-18.0117858886719
20904,-15.2986206054687
20903,-17.9858052571614
20902,-16.733864847819
20901,-16.75302734375
20900,-15.3467544555664
20899,-16.7316345214844
20898,-16.7778127034505
20897,-16.827490234375
20896,-17.0628087361653
20895,-18.7687133789062
20894,-17.5311874389648
20893,-18.8148991902669
20892,-16.8018859863281
20891,-17.4410842895508
20890,-17.8390157063802
20889,-19.5570180257161
20888,-19.9952173868815
20887,-17.4822601318359
20886,-18.0288681030273
20885,-17.5373977661133
20884,-17.4418955485026
20883,-17.8469807942708
20882,-16.2881301879883
20881,-16.084824625651
20880,-18.0648788452148
20879,-16.4394134521484
20878,-19.1889709472656
20877,-17.1239023844401
20876,-16.2354695638021
20875,-17.1730153401692
20874,-19.6839686075846
20873,-16.8245859781901
20872,-20.1387084960937
20871,-17.5989161173502
20870,-15.7653437296549
20869,-16.9919774373372
20868,-16.1307662963867
20867,-18.7448410034179
20866,-18.233735148112
20865,-19.2487472534179
20864,-17.1658386230469
20863,-16.4420735677083
20862,-15.092746480306
20861,-14.8579950968424
20860,-15.5087010701497
20859,-15.9611190795898
20858,-15.121071879069
20857,-15.9186869303385
20856,-16.2561172485351
20855,-16.1184473673502
20854,-17.214826965332
20853,-16.7132883707682
20852,-16.2556543986002
20851,-17.4492375691732
20850,-18.7440399169922
20849,-16.1780609130859
20848,-17.554535929362
20847,-18.614838663737
20846,-17.0056137084961
20845,-15.6074940999349
20844,-15.929047648112
20843,-15.114859008789
20842,-17.2473587036133
20841,-16.6808405558268
20840,-17.8954249064127
20839,-15.8429499308268
20838,-16.1114995320638
20837,-17.4323715209961
20836,-16.873892211914
20835,-16.0309687296549
20834,-16.8084014892578
20833,-16.1978185017903
20832,-15.2196767171224
20831,-17.7120371500651
20830,-16.8334284464518
20829,-16.8178415934245
20828,-16.9241521199544
20827,-18.2062286376953
20826,-15.1412007649739
20825,-17.4273742675781
20824,-17.6445424397786
20823,-18.7500671386719
20822,-17.5128616333008
20821,-18.5433436075846
20820,-16.5515808105469
20819,-16.7760019938151
20818,-17.9485534667969
20817,-16.8063212076823
20816,-16.4677312215169
20815,-16.7945134480794
20814,-17.8476623535156
20813,-14.3482014973958
20812,-18.6357126871745
20811,-18.0239318847656
20810,-17.037949625651
20809,-18.1250874837239
20808,-16.5106236775716
20807,-17.4559666951497
20806,-16.8577051798502
20805,-17.259868367513
20804,-16.6675806681315
20803,-16.334565226237
20802,-17.0721394856771
20801,-16.6555236816406
20800,-16.1688878377278
20799,-15.3210561116536
20798,-17.7030598958333
20797,-16.5079076131185
20796,-17.7189188639323
20795,-16.7351745605469
20794,-17.0152420043945
20793,-18.0306762695312
20792,-17.1399368286133
20791,-16.9009841918945
20790,-16.0529719034831
20789,-18.6157770792643
20788,-17.2865559895833
20787,-17.2732477823893
20786,-17.9146382649739
20785,-15.9027236938476
20784,-17.6907333374023
20783,-18.5012064615885
20782,-16.2002243041992
20781,-16.4301411946614
20780,-15.9713195800781
20779,-17.4294901529948
20778,-16.9402247111002
20777,-16.3386393229166
20776,-16.8908879597982
20775,-18.9681381225586
20774,-16.0994323730469
20773,-16.5273930867513
20772,-15.3569981892903
20771,-17.3302241007487
20770,-14.9395202636719
20769,-17.381814066569
20768,-17.0624145507812
20767,-15.6069905598958
20766,-15.5490936279297
20765,-16.4724309285482
20764,-15.6048416137695
20763,-15.6156295776367
20762,-17.4259424845377
20761,-16.8690729777018
20760,-18.6168502807617
20759,-14.9706075032552
20758,-16.0221974690755
20757,-18.591416422526
20756,-17.7127136230469
20755,-15.8013264973958
20754,-18.1391052246094
20753,-17.5214396158854
20752,-18.8276606241862
20751,-14.1071990966797
20750,-14.9588709513346
20749,-15.7158365885416
20748,-16.6146402994791
20747,-16.8882787068685
20746,-17.6477035522461
20745,-18.0006851196289
20744,-17.1181676228841
20743,-16.1649485270182
20742,-16.829448445638
20741,-16.0170450846354
20740,-16.5392669677734
20739,-14.6591069539388
20738,-15.6562586466471
20737,-19.3592514038086
20736,-15.6825444539388
20735,-17.9766321818034
20734,-18.0511103312174
20733,-14.9824432373047
20732,-14.6629877726237
20731,-16.4403594970703
20730,-16.3743372599284
20729,-17.5227747599284
20728,-17.7773905436198
20727,-17.0447092692057
20726,-17.0906178792317
20725,-16.5983108520508
20724,-16.0587931315104
20723,-16.195420328776
20722,-18.0733983357747
20721,-16.8684575398763
20720,-14.4009282430013
20719,-17.2128585815429
20718,-14.0841964721679
20717,-14.1019907633463
20716,-16.7845494588216
20715,-15.5003265380859
20714,-14.5732610066732
20713,-17.0529922485351
20712,-17.0298243204752
20711,-15.9143737792969
20710,-16.988015238444
20709,-17.4340881347656
20708,-15.8833094278971
20707,-15.7505198160807
20706,-16.8802703857422
20705,-17.342881266276
20704,-18.2231709798177
20703,-16.0660385131836
20702,-16.4157165527344
20701,-17.2679173787435
20700,-15.6123158772786
20699,-15.7440195719401
20698,-15.2223215738932
20697,-15.2483428955078
20696,-17.1957255045573
20695,-16.2096135457357
20694,-16.6355372111002
20693,-17.7226826985677
20692,-18.1544479370117
20691,-17.8997634887695
20690,-16.5528625488281
20689,-18.5799341837565
20688,-13.830066426595
