"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3143,-39.7289642333984
3142,-40.2480987548828
3141,-45.0685740152995
3140,-36.9096588134765
3139,-40.7560740152995
3138,-35.9011698404948
3137,-31.2514251708984
3136,-29.3866434733073
3135,-36.2131866455078
3134,-37.6716115315755
3133,-26.4231526692708
3132,-40.6851003011068
3131,-45.8805450439453
3130,-34.6855580647786
3129,-31.8735463460286
3128,-37.4803934733073
3127,-44.7345184326172
3126,-32.7152058919271
3125,-38.0670583089193
3124,-35.3444783528646
3123,-42.4324503580729
3122,-38.4823059082031
3121,-34.1076721191406
3120,-40.3478403727213
3119,-43.6592264811198
3118,-39.6772572835286
3117,-36.2611806233724
3116,-40.7393758138021
3115,-40.0339823404948
3114,-41.5643676757812
3113,-35.951508585612
3112,-30.6872924804687
3111,-35.856064860026
3110,-30.9936533610026
3109,-28.6323303222656
3108,-42.3305928548177
3107,-38.4783894856771
3106,-37.9430348714193
3105,-35.9271708170573
3104,-42.8970550537109
3103,-41.8335632324219
3102,-34.5920979817708
3101,-36.2801727294922
3100,-39.0762542724609
3099,-37.5895650227864
3098,-36.9684458414713
3097,-34.5890563964844
3096,-35.5368052164713
3095,-27.6954966227213
3094,-37.4845387776693
3093,-36.2754069010416
3092,-31.4053049723307
3091,-30.4010528564453
3090,-39.350942993164
3089,-39.7373362223307
3088,-42.1902577718099
3087,-35.1313334147135
3086,-39.8505920410156
3085,-30.4455067952474
3084,-31.7861796061198
3083,-33.6924194335937
3082,-37.7299560546875
3081,-36.4490926106771
3080,-32.1735544840495
3079,-32.711528523763
3078,-34.0358693440755
3077,-41.6617492675781
3076,-38.8808705647786
3075,-41.1235666910807
3074,-35.861664835612
3073,-34.4680745442708
3072,-30.5575775146484
3071,-35.6950083414713
3070,-35.3653523763021
3069,-35.7228607177734
3068,-37.5487325032552
3067,-37.0595001220703
3066,-34.2142649332682
3065,-39.5253407796224
3064,-37.6917327880859
3063,-40.5914978027344
3062,-43.6746785481771
3061,-28.7205413818359
3060,-35.0450449625651
3059,-38.6852020263672
3058,-32.3450327555338
3057,-34.4067087809245
3056,-37.8791615804036
3055,-31.5786142985026
3054,-34.2893483479818
3053,-34.0211140950521
3052,-37.239370727539
3051,-43.1323862711588
3050,-38.5668853759765
3049,-37.9544179280599
3048,-32.1269541422526
3047,-42.644155883789
3046,-28.6281494140625
3045,-34.514741007487
3044,-37.2021748860677
3043,-39.7669179280599
3042,-35.3859313964844
3041,-44.475932820638
3040,-32.0631978352864
3039,-32.3124654134114
3038,-31.0155598958333
3037,-39.2268432617187
3036,-34.6628072102864
3035,-32.1252146402995
3034,-33.6161305745443
3033,-33.4797475179036
3032,-36.0681162516276
3031,-38.3810638427734
3030,-39.2001200358073
3029,-31.9519663492838
3028,-31.5554972330729
3027,-35.630229695638
3026,-33.2799743652344
3025,-42.0632995605469
3024,-34.4772450764974
3023,-38.5346944173177
3022,-35.5099446614583
3021,-42.8717915852864
3020,-38.9173085530599
3019,-36.6564239501953
3018,-37.6962493896484
3017,-33.8326883951823
3016,-34.4326690673828
3015,-34.947368367513
3014,-37.989365641276
3013,-34.8925130208333
3012,-40.5614125569661
3011,-37.018423461914
3010,-37.2750762939453
3009,-33.4929361979166
3008,-37.7937784830729
3007,-32.0314798990885
3006,-34.1790781656901
3005,-38.3341735839844
3004,-35.6741902669271
3003,-32.6440032958984
3002,-31.9823720296224
3001,-27.148285929362
3000,-34.894878133138
2999,-33.1465718587239
2998,-36.8820149739583
2997,-29.5804656982422
2996,-39.3314422607422
2995,-39.2696594238281
2994,-33.9045216878255
2993,-41.514507039388
2992,-34.8554138183594
2991,-36.1898305257161
2990,-35.9562337239583
2989,-32.9753072102864
2988,-32.3039764404297
2987,-39.0098276774088
2986,-34.1284342447916
2985,-37.0210174560547
2984,-35.1088979085286
2983,-36.8716644287109
2982,-38.5644846598307
2981,-30.9118611653646
2980,-32.4027313232422
2979,-29.6274831136067
2978,-32.1796376546224
2977,-33.681494140625
2976,-38.4790049235026
2975,-29.2592834472656
2974,-39.1398325602213
2973,-39.894878133138
2972,-36.9063018798828
2971,-36.6398427327474
2970,-37.0325480143229
2969,-34.8002431233724
2968,-35.629731241862
2967,-41.4611572265625
2966,-32.7179728190104
2965,-35.3180552164713
2964,-30.624853515625
2963,-37.2168029785156
2962,-43.8737599690755
2961,-35.8197845458984
2960,-41.7477172851562
2959,-35.7353220621745
2958,-42.215933227539
2957,-26.4180409749349
2956,-33.9266418457031
2955,-42.2350524902344
2954,-45.3072519938151
2953,-40.2246765136719
2952,-38.5514841715495
2951,-29.293564860026
2950,-32.0434275309245
2949,-38.7147226969401
2948,-33.0644592285156
2947,-37.9078786214193
2946,-40.8275767008463
2945,-40.1150014241536
2944,-36.0208394368489
2943,-39.3863739013672
2942,-36.7083292643229
2941,-34.7593343098958
2940,-38.7401082356771
2939,-35.6477620442708
2938,-37.1735544840495
2937,-40.682236735026
2936,-35.5662038167318
2935,-31.642930094401
2934,-38.5488393147786
2933,-32.88876953125
2932,-31.4492045084635
2931,-33.4528259277344
2930,-34.3547983805338
2929,-37.2157297770182
2928,-32.8728291829427
2927,-30.6524312337239
2926,-34.7487599690755
2925,-34.7093770345052
2924,-32.2550008138021
2923,-31.56748046875
2922,-40.2927968343099
2921,-35.1635498046875
2920,-34.5327514648437
2919,-38.2687082926432
2918,-33.4237477620443
2917,-39.0959381103515
2916,-37.7379109700521
2915,-40.5701100667318
2914,-31.7660634358724
2913,-37.2970896402995
2912,-31.3224039713541
2911,-34.4978291829427
2910,-39.7526458740234
2909,-35.4309855143229
2908,-40.5484629313151
2907,-35.7127797444661
2906,-38.9887654622396
2905,-36.3120585123698
2904,-38.1189687093099
2903,-33.6305196126302
2902,-40.8358876546224
2901,-40.4317942301432
2900,-44.4688120524088
2899,-37.8181874593099
2898,-37.9552062988281
2897,-36.0982065836588
2896,-34.0220143636068
2895,-43.9731608072916
2894,-37.9475107828776
2893,-38.0166330973307
2892,-30.3586842854817
2891,-36.0432393391927
2890,-34.5075948079427
2889,-36.6655487060547
2888,-44.1779947916666
2887,-40.449819946289
2886,-34.4249837239583
2885,-40.2282623291015
2884,-39.0416320800781
2883,-42.2589324951172
2882,-40.4271657307943
2881,-42.5323038736979
2880,-37.0293080647786
2879,-38.2178507486979
2878,-38.4121968587239
2877,-29.5132303873698
2876,-42.8547220865885
2875,-45.8435119628906
2874,-40.850688680013
2873,-41.2610229492187
2872,-42.6213846842448
2871,-28.0872355143229
2870,-34.9670522054036
2869,-46.3206848144531
2868,-35.750601196289
2867,-36.8153645833333
2866,-47.4077412923177
2865,-41.4304870605469
2864,-36.3456278483073
2863,-36.0728769938151
2862,-39.908071899414
2861,-35.1702484130859
2860,-38.6054290771484
2859,-45.9454762776693
2858,-41.8756927490234
2857,-33.8540354410807
2856,-35.0605021158854
2855,-33.2586273193359
2854,-32.1085825602213
2853,-34.0043395996094
2852,-35.1124633789062
2851,-34.7258819580078
2850,-41.4341389973958
2849,-34.8436594645182
2848,-43.9463053385416
2847,-42.5689707438151
2846,-36.1215932210286
2845,-42.0594950358073
2844,-38.6685394287109
2843,-38.3021504720052
2842,-32.1861989339193
2841,-41.8912923177083
2840,-38.8006856282552
2839,-34.0532135009765
2838,-35.0891123453776
2837,-38.9367991129557
2836,-40.0698048909505
2835,-34.7289438883463
2834,-42.0508687337239
2833,-34.5751251220703
2832,-39.1635447184245
2831,-37.1657063802083
2830,-36.4721486409505
2829,-40.3199879964193
2828,-43.2850860595703
2827,-35.2054402669271
2826,-36.5107533772786
2825,-35.6278696695963
2824,-29.4680033365885
2823,-37.4457305908203
2822,-37.7694661458333
2821,-37.7713734944661
2820,-34.9328063964844
2819,-36.2983866373698
2818,-43.4633697509765
2817,-30.8276072184245
2816,-41.9813954671224
2815,-41.3567057291666
2814,-36.0250356038411
2813,-39.6723388671875
2812,-32.5452992757161
2811,-34.2813323974609
2810,-35.5892751057943
2809,-43.596039835612
2808,-38.0871999104818
2807,-35.2705495198568
2806,-39.8630482991536
2805,-39.2570505777995
2804,-38.1425028483073
2803,-37.3230295817057
2802,-36.2878122965495
2801,-33.3699147542318
2800,-35.1713165283203
2799,-29.6047983805338
2798,-44.7709055582682
2797,-31.0129302978515
2796,-43.0248423258463
2795,-44.8596557617187
2794,-44.5835378011068
2793,-34.3197743733724
2792,-39.105576578776
2791,-39.7911895751953
2790,-40.4496114095052
2789,-40.8917704264323
2788,-41.6053527832031
2787,-32.7177185058594
2786,-37.9311126708984
2785,-42.3750773111979
2784,-43.3042765299479
2783,-43.5395467122396
2782,-44.2308715820312
2781,-37.468857828776
2780,-35.0129913330078
2779,-37.340678914388
2778,-36.3198303222656
2777,-28.1744598388672
2776,-33.6230987548828
2775,-35.9922342936198
2774,-39.0959889729818
2773,-39.2754730224609
2772,-39.5588592529297
2771,-40.1811584472656
2770,-36.8241790771484
2769,-34.7910827636719
2768,-43.2671213785807
2767,-40.4754089355469
2766,-34.2021748860677
2765,-34.2360951741536
2764,-34.749614461263
2763,-30.8455108642578
2762,-30.5727040608724
2761,-30.5778971354166
2760,-34.277197265625
2759,-39.4303497314453
2758,-37.7635152180989
2757,-34.9564473470052
2756,-31.3648132324219
2755,-36.6223663330078
2754,-29.6316080729166
2753,-33.554062906901
2752,-44.1624257405599
2751,-28.9123240152995
2750,-40.2082478841146
2749,-38.5991526285807
2748,-31.3136403401692
2747,-32.1618509928385
2746,-33.1753194173177
2745,-37.9330556233724
2744,-42.9189412434896
2743,-33.5076914469401
2742,-38.8343566894531
2741,-43.9146891276041
2740,-40.0775309244791
2739,-42.9196940104166
2738,-40.7588358561198
2737,-41.2895365397135
2736,-38.8852345784505
2735,-42.998642985026
2734,-39.4819142659505
2733,-38.703970336914
2732,-33.6834065755208
2731,-40.1455749511719
2730,-39.4126241048177
2729,-42.1136891682943
2728,-42.216909790039
2727,-25.7156077067057
2726,-38.4023295084635
2725,-43.1894846598307
2724,-37.3303487141927
2723,-31.3561920166015
2722,-34.102631632487
2721,-42.7594512939453
2720,-29.6406717936198
2719,-39.3548085530599
2718,-37.5054178873698
2717,-28.8365081787109
2716,-36.8723510742187
2715,-40.7110707600911
2714,-34.233246866862
2713,-43.0605733235677
2712,-45.6799580891927
2711,-42.243276977539
2710,-42.5714986165364
2709,-37.1229614257812
2708,-37.5711222330729
2707,-38.6603658040364
2706,-34.4831298828125
2705,-35.5322631835937
2704,-29.9060475667317
2703,-32.8278717041015
2702,-37.3332682291666
2701,-35.7758036295573
2700,-39.8382069905599
2699,-41.2577423095703
2698,-39.1745412190755
2697,-36.0483408610026
2696,-47.8702606201172
2695,-44.5203308105469
2694,-38.3177805582682
2693,-36.3205729166666
2692,-31.5283467610677
2691,-38.3102783203125
2690,-32.568223063151
2689,-36.4259450276693
2688,-33.7668467203776
2687,-36.6310333251953
2686,-42.6628428141276
2685,-38.9077107747396
2684,-44.6269337972005
2683,-33.8330546061198
2682,-47.5445617675781
2681,-38.1545115152995
2680,-39.6640075683594
2679,-34.4806681315104
2678,-37.7209788004557
2677,-39.3627024332682
2676,-34.2250732421875
2675,-39.5140899658203
2674,-37.2152567545573
2673,-31.9375213623047
2672,-37.6802225748698
2671,-34.1182515462239
2670,-40.7826751708984
2669,-35.8566955566406
2668,-33.3066365559896
2667,-28.1892354329427
2666,-38.1877858479818
2665,-37.7901672363281
2664,-26.5592203776041
2663,-44.1750803629557
2662,-38.9811614990234
2661,-34.5536509195963
2660,-42.5366322835286
2659,-29.8890543619791
2658,-39.3465535481771
2657,-33.8964497884114
2656,-35.2700764973958
2655,-43.8294077555338
2654,-35.2155110677083
2653,-36.3657541910807
2652,-31.1470703125
2651,-40.5651509602864
2650,-41.2937530517578
2649,-37.4513356526693
2648,-35.1648315429687
2647,-36.786962890625
2646,-43.5201426188151
2645,-42.9992024739583
2644,-36.1641398111979
2643,-34.4807139078776
2642,-37.6591654459635
2641,-36.5857045491536
2640,-40.984482828776
2639,-39.5732126871745
2638,-34.2992970784505
2637,-42.1650858561198
2636,-38.5827799479166
2635,-40.2609771728515
2634,-42.0373240152995
2633,-45.2238728841146
2632,-40.5315561930338
2631,-37.458110555013
2630,-39.254019165039
2629,-37.1619171142578
2628,-35.0801605224609
2627,-38.7090464274088
2626,-31.7478597005208
2625,-34.8040374755859
2624,-37.7985137939453
2623,-36.6419128417969
2622,-32.834814453125
2621,-39.7578592936198
2620,-40.4592295328776
2619,-36.7639373779297
2618,-41.0640065511068
2617,-27.8147542317708
2616,-42.689067586263
2615,-34.2107350667318
2614,-31.1604064941406
2613,-32.9694274902344
2612,-33.1565561930338
2611,-40.685639444987
2610,-38.3908040364583
2609,-37.9582377115885
2608,-41.2477681477864
2607,-43.7184407552083
2606,-46.1428843180338
2605,-37.4949554443359
2604,-38.0679941813151
2603,-41.1083384195963
2602,-40.1393086751302
2601,-43.3320271809896
2600,-44.3627075195312
2599,-25.0033172607422
2598,-35.3379475911458
2597,-41.1638702392578
2596,-42.7615163167318
2595,-30.9262349446614
2594,-35.2004709879557
2593,-35.5704305013021
2592,-42.7929697672526
2591,-41.0156921386719
2590,-34.7873697916666
2589,-34.3241943359375
2588,-30.9213521321614
2587,-35.188330078125
2586,-39.1508748372396
2585,-33.3513702392578
2584,-35.0484578450521
2583,-33.4195922851562
2582,-36.4438791910807
2581,-37.3639892578125
2580,-42.848725382487
2579,-41.8059092203776
2578,-42.6732849121094
2577,-42.7688303629557
2576,-46.4055185953776
2575,-45.9953776041666
2574,-39.7447163899739
2573,-39.3755706787109
2572,-30.8622344970703
2571,-29.8693654378255
2570,-38.105317179362
2569,-35.9444234212239
2568,-38.8623463948568
2567,-38.2734130859375
2566,-38.1911326090495
2565,-47.0819254557291
2564,-41.7636525472005
2563,-36.0173960367838
2562,-30.0469980875651
2561,-34.0046702067057
2560,-31.4772196451823
2559,-37.746450805664
2558,-38.5365966796875
2557,-41.1946065266927
2556,-36.1818349202474
2555,-37.2952178955078
2554,-41.9611928304036
2553,-46.989350382487
2552,-41.7004201253255
2551,-45.5450754801432
2550,-50.3421997070312
2549,-36.0041564941406
2548,-32.3419403076172
2547,-42.6353312174479
2546,-38.4408579508463
2545,-38.822373453776
2544,-34.4696716308594
2543,-36.4317687988281
2542,-39.8459686279297
2541,-38.5270192464193
2540,-36.4648142496745
2539,-40.4146891276041
2538,-40.2179829915364
2537,-37.0759440104166
2536,-37.3250996907552
2535,-35.8412689208984
2534,-34.7438212076823
2533,-33.915864054362
2532,-40.0515045166015
2531,-42.9536905924479
2530,-44.1601318359375
2529,-35.9616505940755
2528,-39.1059936523437
2527,-30.2669637044271
2526,-44.1116139729818
2525,-37.7625030517578
2524,-36.9992177327474
2523,-41.8820353190104
2522,-36.3544677734375
2521,-33.0266835530599
2520,-38.7801981608073
2519,-39.4565694173177
2518,-28.8461008707682
2517,-41.3457855224609
2516,-38.0540883382161
2515,-37.2640391031901
2514,-45.1298278808594
2513,-41.6547963460286
2512,-41.5097971598307
2511,-35.882905069987
2510,-39.920273844401
2509,-41.7209889729818
2508,-43.2529408772786
2507,-45.8680887858073
2506,-37.6904663085937
2505,-40.3342193603515
2504,-39.2233591715495
2503,-43.3302012125651
2502,-29.5892751057942
2501,-31.208115641276
2500,-44.3702453613281
2499,-36.773296101888
2498,-43.3194997151693
2497,-41.560395304362
2496,-45.8529978434245
2495,-40.4694173177083
2494,-33.3926249186198
2493,-32.2241119384765
2492,-37.3767456054687
2491,-31.3103037516276
2490,-37.5218719482422
2489,-34.5826833089193
2488,-33.9345967610677
2487,-38.5566721598307
2486,-38.2551279703776
2485,-36.8651336669922
2484,-44.6052001953125
2483,-37.6838185628255
2482,-36.5377817789713
2481,-38.7954874674479
2480,-32.3551391601562
2479,-36.3520568847656
2478,-46.3514516194661
2477,-38.9435689290364
2476,-39.4857340494791
2475,-37.2397420247396
2474,-35.9801137288411
2473,-38.0785278320312
2472,-35.1557525634765
2471,-42.788188680013
2470,-31.4811157226562
2469,-34.1206370035807
2468,-34.6103627522786
2467,-39.051362101237
2466,-39.6680308024088
2465,-38.3548187255859
2464,-35.0319732666015
2463,-40.2775380452474
2462,-41.2702189127604
2461,-41.1797139485677
2460,-40.2871409098307
2459,-38.0144714355469
2458,-31.3401346842448
2457,-38.3390309651693
2456,-49.2035227457682
2455,-40.3126637776693
2454,-39.8138844807943
2453,-37.2933868408203
2452,-32.3413859049479
2451,-43.6871805826823
2450,-40.1889404296875
2449,-48.2198496500651
2448,-43.969834391276
2447,-34.2860066731771
2446,-37.8037729899088
2445,-34.8262339274088
2444,-40.1453308105469
2443,-34.2052062988281
2442,-36.3931894938151
2441,-43.3802958170573
2440,-39.9979563395182
2439,-41.7704274495443
2438,-40.7573811848958
2437,-47.0986694335937
2436,-43.0938934326172
2435,-41.3037526448568
2434,-48.1460123697916
2433,-36.4401865641276
2432,-42.7721923828125
2431,-37.2099314371745
2430,-35.4535024007161
2429,-31.4303395589192
2428,-36.6357482910156
2427,-40.3057413736979
2426,-36.7506876627604
2425,-40.3917755126953
2424,-40.7701578776041
2423,-44.0870371500651
2422,-33.1532145182291
2421,-35.8837392171224
2420,-33.6726440429687
2419,-41.7528594970703
2418,-43.8889678955078
2417,-36.3332427978515
2416,-35.2482666015625
2415,-29.5632385253906
2414,-43.2082377115885
2413,-41.1238311767578
2412,-30.8618581136067
2411,-34.1048695882161
2410,-38.3711507161458
2409,-35.8567413330078
2408,-29.8081776936849
2407,-42.6719930013021
2406,-39.7385111490885
2405,-35.4264892578125
2404,-34.4087229410807
2403,-39.9338439941406
2402,-39.4517832438151
2401,-33.6383270263672
2400,-32.8976501464844
2399,-38.2032887776693
2398,-38.7869272867838
2397,-31.7330586751302
2396,-41.3168039957682
2395,-40.0644032796224
2394,-41.9976206461588
2393,-43.4543568929036
2392,-41.485205078125
2391,-33.6300771077474
2390,-47.0234079996745
2389,-36.3535268147786
2388,-35.5158955891927
2387,-41.7361053466797
2386,-40.4445810953776
2385,-44.0823476155599
2384,-42.9591939290364
2383,-36.2596852620443
2382,-34.9881144205729
2381,-31.9663045247396
2380,-33.0348012288411
2379,-41.0859741210937
2378,-36.6696990966797
2377,-41.5105397542318
2376,-39.1815348307291
2375,-46.5748962402344
2374,-42.0488596598307
2373,-42.6704162597656
2372,-43.9471700032552
2371,-30.4556233723958
2370,-35.5993255615234
2369,-40.1833811442057
2368,-31.1741597493489
2367,-38.6592569986979
2366,-40.6083079020182
2365,-38.4391082763672
2364,-34.7207499186198
2363,-36.7284861246745
2362,-38.2692576090495
2361,-46.0703643798828
2360,-35.8947967529297
2359,-41.7087463378906
2358,-42.3575856526693
2357,-39.3697621663411
2356,-37.9119171142578
2355,-37.9861511230469
2354,-40.9193583170573
2353,-36.4063883463541
2352,-41.82431640625
2351,-37.5797281901041
2350,-38.8274800618489
2349,-38.6474822998047
2348,-43.9150299072265
2347,-39.3184366861979
2346,-40.2949534098307
2345,-44.0091817220052
2344,-46.3160766601562
2343,-42.8480387369791
2342,-41.4168202718099
2341,-37.7990783691406
2340,-35.1227376302083
2339,-33.8785919189453
2338,-42.5663106282552
2337,-40.8888712565104
2336,-37.5399688720703
2335,-46.6374216715495
2334,-41.5693064371745
2333,-40.5843770345052
2332,-44.6885386149088
2331,-37.2046671549479
2330,-36.4022379557291
2329,-34.3754791259765
2328,-41.4722961425781
2327,-32.372162882487
2326,-43.6100931803385
2325,-31.7069152832031
2324,-39.8454040527344
2323,-41.8998168945312
2322,-42.052842203776
2321,-46.5010589599609
2320,-43.4000559488932
2319,-41.4839640299479
2318,-37.3389292399088
2317,-40.3827880859375
2316,-40.8779256184896
2315,-34.4601501464844
2314,-40.035991414388
2313,-40.1039642333984
2312,-34.4587259928385
2311,-35.8424591064453
2310,-40.2610483805338
2309,-38.1140045166015
2308,-44.4367991129557
2307,-40.9253601074219
2306,-46.9672760009765
2305,-35.569916788737
2304,-30.5712086995442
2303,-43.8868621826172
2302,-32.793076578776
2301,-38.0780395507812
2300,-38.6800750732422
2299,-37.1140299479166
2298,-33.5783548990885
2297,-38.4309346516927
2296,-34.8835205078125
2295,-43.8874013264974
2294,-38.790141805013
2293,-35.8464467366536
2292,-33.9394897460937
2291,-39.1632649739583
2290,-32.5258544921875
2289,-42.539419555664
2288,-30.2902486165364
2287,-31.1010650634765
2286,-36.8020385742187
2285,-38.6304229736328
2284,-37.8291483561198
2283,-43.0149291992187
2282,-37.5671091715495
2281,-46.8916890462239
2280,-37.2027089436849
2279,-38.5947275797526
2278,-37.6606252034505
2277,-35.587998453776
2276,-34.6571105957031
2275,-33.1051239013672
2274,-34.4108184814453
2273,-39.8530588785807
2272,-32.7168436686198
2271,-43.0190846761068
2270,-47.550650024414
2269,-40.9098368326823
2268,-37.7658803304036
2267,-38.6918955485026
2266,-38.0280008951823
2265,-35.1907358805338
2264,-36.845566813151
2263,-39.3243825276693
2262,-41.6463938395182
2261,-32.0331532796224
2260,-43.063823445638
2259,-41.0124877929687
2258,-36.4719553629557
2257,-40.415625
2256,-36.9823313395182
2255,-45.4145874023437
2254,-39.7791097005208
2253,-47.4178731282552
2252,-47.8338684082031
2251,-37.8615783691406
2250,-44.6862752278646
2249,-39.713725789388
2248,-37.3502614339193
2247,-41.6254180908203
2246,-34.9933024088541
2245,-39.2845062255859
2244,-36.4383656819661
2243,-32.4707143147786
2242,-41.3354756673177
2241,-42.5280721028646
2240,-37.2267364501953
2239,-40.4473988850911
2238,-37.087250773112
2237,-44.535986328125
2236,-35.3346415201823
2235,-46.4914560953776
2234,-40.5573791503906
2233,-42.1337443033854
2232,-41.8566599527995
2231,-35.2195546468099
2230,-37.8639078776041
2229,-33.2506927490234
2228,-35.1681020100911
2227,-40.3017435709635
2226,-31.226909383138
2225,-34.5811065673828
2224,-35.3327443440755
2223,-41.2384806315104
2222,-44.4908915201823
2221,-35.038422648112
2220,-33.4763498942057
2219,-38.1554575602213
2218,-38.2559214274088
2217,-40.7095194498698
2216,-35.4698598225911
2215,-38.3280954996745
2214,-34.9396474202474
2213,-43.8828643798828
2212,-35.6494913736979
2211,-35.5559906005859
2210,-37.7414154052734
2209,-44.6027638753255
2208,-32.6873891194661
2207,-41.8236653645833
2206,-41.7936665852864
2205,-40.510850016276
2204,-33.908061726888
2203,-38.6247873942057
2202,-34.5314798990885
2201,-31.7730723063151
2200,-34.1733357747396
2199,-34.6412414550781
2198,-36.2418884277344
2197,-44.4653991699219
2196,-42.9499318440755
2195,-30.9486399332682
2194,-47.1379913330078
2193,-47.9547536214193
2192,-36.2185373942057
2191,-38.9956726074219
2190,-36.2756256103515
2189,-32.5916198730469
2188,-45.2375193277995
2187,-39.7140818277995
2186,-42.6804667154948
2185,-44.6066548665364
2184,-43.3464772542318
2183,-39.5699473063151
2182,-33.0591593424479
2181,-39.3107411702474
2180,-35.4934346516927
2179,-34.3507751464844
2178,-34.3730987548828
2177,-36.9752919514974
2176,-37.0649271647135
2175,-38.0080576578776
2174,-39.7650868733724
2173,-34.7923594156901
2172,-41.4885925292969
2171,-41.4167388916015
2170,-48.00107421875
2169,-44.9629170735677
2168,-44.0490783691406
2167,-39.1790069580078
2166,-37.4908559163411
2165,-38.0948089599609
2164,-38.5592102050781
2163,-37.1545166015625
2162,-46.4353444417318
2161,-40.0086934407552
2160,-34.1596079508463
2159,-37.8350433349609
2158,-46.3822896321614
2157,-45.3039001464844
2156,-44.4599314371745
2155,-35.2519795735677
2154,-37.0190134684245
2153,-34.8112091064453
2152,-37.9145568847656
2151,-42.215684000651
2150,-43.0034851074219
2149,-38.3848276774088
2148,-38.9630442301432
2147,-45.9958455403646
2146,-42.1539469401041
2145,-40.9921834309896
2144,-46.2874206542969
2143,-39.9950927734375
2142,-35.4366973876953
2141,-31.7534037272135
2140,-41.4538431803385
2139,-28.6476806640625
2138,-39.0438751220703
2137,-31.9613505045573
2136,-33.1544860839844
2135,-48.3323628743489
2134,-35.5965535481771
2133,-35.6210235595703
2132,-38.3135437011719
2131,-42.8229278564453
2130,-31.3346313476562
2129,-28.1759094238281
2128,-32.0771901448568
2127,-43.5822611490885
2126,-38.4625610351562
2125,-35.7700663248698
2124,-41.5105855305989
2123,-33.0400858561198
2122,-34.9757141113281
2121,-35.293076578776
2120,-40.8667612711588
2119,-40.9477956136068
2118,-37.0746012369791
2117,-40.3697011311849
2116,-35.2896484375
2115,-38.6963511149088
2114,-42.3617818196614
2113,-35.5424865722656
2112,-31.3265848795573
2111,-33.9405171712239
2110,-37.4821889241536
2109,-43.5334075927734
2108,-41.8866739908854
2107,-39.1788492838541
2106,-42.8606577555338
2105,-48.8658559163411
2104,-46.0860046386719
2103,-37.0870524088541
2102,-44.9715688069661
2101,-40.4461985270182
2100,-36.6886098225911
2099,-36.916860961914
2098,-37.7664347330729
2097,-34.4714670817057
2096,-44.9679982503255
2095,-43.8858245849609
2094,-40.3787953694661
2093,-42.6966206868489
2092,-43.5632944742838
2091,-38.6680155436198
2090,-40.1342274983724
2089,-37.2932291666666
2088,-34.2432159423828
2087,-42.5358540852864
2086,-28.7959401448567
2085,-37.7395487467448
2084,-33.2011220296224
2083,-31.7343200683594
2082,-40.8334157307943
2081,-40.1918853759765
2080,-37.5658935546875
2079,-36.5704610188802
2078,-44.7443094889323
2077,-28.9797526041666
2076,-41.6822570800781
2075,-38.9173034667969
2074,-40.3761810302734
2073,-40.8175923665364
2072,-46.2687438964844
2071,-48.4982004801432
2070,-45.3022013346354
2069,-45.4219472249349
2068,-44.0924997965495
2067,-42.1580362955729
2066,-37.2286946614583
2065,-37.4329284667969
2064,-34.6806345621745
2063,-39.3390970865885
2062,-34.9690561930338
2061,-41.0337076822916
2060,-34.1868143717448
2059,-40.3647827148437
2058,-39.0970672607422
2057,-36.2631134033203
2056,-41.1085978190104
2055,-36.3882151285807
2054,-46.7733825683594
2053,-42.5432545979818
2052,-37.0071370442708
2051,-45.1581888834635
2050,-40.6114105224609
2049,-33.1057342529297
2048,-35.4524241129557
2047,-39.4792338053385
2046,-44.3141642252604
2045,-46.7375142415364
2044,-45.434927368164
2043,-39.6144521077474
2042,-46.0240488688151
2041,-39.7737233479818
2040,-47.1373911539713
2039,-42.303081258138
2038,-37.4453542073568
2037,-32.0685129801432
2036,-38.5112620035807
2035,-33.9447947184245
2034,-43.8467366536458
2033,-39.0782633463541
2032,-36.2036804199219
2031,-35.671738688151
2030,-40.0950429280599
2029,-35.3688212076823
2028,-48.977875773112
2027,-38.6376454671224
2026,-42.2103434244791
2025,-37.4198771158854
2024,-33.5640167236328
2023,-34.1299346923828
2022,-38.7033345540364
2021,-34.5836700439453
2020,-35.2622741699219
2019,-36.092866007487
2018,-51.0077982584635
2017,-47.1013498942057
2016,-36.2522338867187
2015,-39.6370045979818
2014,-42.5068166097005
2013,-40.0596374511719
2012,-40.3314626057943
2011,-39.1162322998047
2010,-38.0184539794922
2009,-33.4430806477864
2008,-26.2362681070963
2007,-35.5487528483073
2006,-31.4330505371094
2005,-38.2948822021484
2004,-30.6455647786458
2003,-38.9912831624349
2002,-35.1015940348307
2001,-32.3628346761068
2000,-47.5394755045573
1999,-33.9480143229166
1998,-32.3964243570963
1997,-37.7896789550781
1996,-44.4687561035156
1995,-47.6242380777995
1994,-33.605078125
1993,-34.7719685872396
1992,-33.0853739420573
1991,-36.1574564615885
1990,-41.3795227050781
1989,-42.0028544108073
1988,-35.460297648112
1987,-41.2604583740234
1986,-36.8108734130859
1985,-35.3412740071614
1984,-44.1315724690755
1983,-39.0789957682291
1982,-34.8515889485677
1981,-38.6931264241536
1980,-40.4107269287109
1979,-37.6894236246745
1978,-32.9729624430338
1977,-30.6225748697916
1976,-38.7404439290364
1975,-40.0141713460286
1974,-39.1053120930989
1973,-37.171011352539
1972,-34.5851755777995
