"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
6352,1.09099731445315
6351,1.05898946126304
6350,-0.204112752278623
6349,0.377592976888044
6348,0.361515299479189
6347,0.474333699544294
6346,0.878569539388044
6345,1.01490681966148
6344,-0.0878662109374773
6343,1.08267618815106
6342,-0.641622924804665
6341,0.616352335612002
6340,0.390654500325544
6339,1.47617492675784
6338,0.91034851074221
6337,1.03696085611981
6336,2.23780212402346
6335,1.68598836263023
6334,0.77729187011721
6333,-0.314235432942686
6332,1.03800862630211
6331,0.503081258138044
6330,2.83457845052086
6329,0.607517496744814
6328,1.56536763509117
6327,1.05832316080731
6326,1.95850016276044
6325,0.51056823730471
6324,1.95327657063804
6323,1.5368591308594
6322,1.18162434895836
6321,0.274270629882835
6320,0.718830362955752
6319,1.29521077473961
6318,0.656315104166689
6317,-0.375316365559873
6316,2.20253906250002
6315,1.85242106119794
6314,0.260898844401064
6313,-1.00127766927081
6312,-0.0889801025390398
6311,2.455219523112
6310,1.69076944986981
6309,0.206048583984398
6308,0.947793579101585
6307,1.26103108723961
6306,0.129164632161481
6305,1.77246500651044
6304,1.55499674479169
6303,1.73709513346356
6302,0.754454549153669
6301,1.61042683919273
6300,1.84221801757815
6299,0.869887288411481
6298,0.100651041666689
6297,1.11295471191409
6296,0.506153361002627
6295,0.308745320638044
6294,0.606958007812523
6293,-0.0646270751952898
6292,-0.383993530273415
6291,0.356251017252627
6290,1.63524271647138
6289,1.06606953938804
6288,1.3409362792969
6287,1.56211242675784
6286,0.945240275065127
6285,1.16992594401044
6284,1.13193155924481
6283,-0.170599365234352
6282,1.72914021809898
6281,1.920063273112
6280,0.0939473470052311
6279,1.99571126302086
6278,0.943861897786481
6277,2.01758728027346
6276,1.64482014973961
6275,0.441990152994814
6274,1.01829935709638
6273,1.0234313964844
6272,-1.253032430013
6271,1.63400166829429
6270,0.84778747558596
6269,-0.174714152018206
6268,1.2473083496094
6267,0.43091735839846
6266,1.73092549641929
6265,0.284483846028669
6264,0.77924499511721
6263,1.99807128906252
6262,1.18945210774742
6261,0.35962829589846
6260,0.658751424153669
6259,0.827483113606794
6258,0.403314208984398
6257,0.536798095703148
6256,-0.0096242268879981
6255,0.787220255533877
6254,0.873249308268252
6253,0.804900105794294
6252,1.94058634440106
6251,1.10083923339846
6250,-0.676331583658831
6249,2.30533243815106
6248,0.29090270996096
6247,1.79636535644534
6246,-0.439347330729144
6245,-0.228547159830706
6244,-0.336945597330706
6243,2.07099812825523
6242,0.564330037434919
6241,-0.0468200683593523
6240,1.58254394531252
6239,1.19854125976565
6238,0.27601013183596
6237,0.800149536132835
6236,2.17168579101565
6235,1.76548156738284
6234,1.07991434733075
6233,0.261829630533877
6232,-1.38230997721352
6231,0.823688761393252
6230,0.45319519042971
6229,0.502460734049502
6228,-0.0124369303385189
6227,1.3557067871094
6226,0.139484659830752
6225,1.63323364257815
6224,1.86155598958336
6223,1.15409240722659
6222,1.37686564127606
6221,-0.257686360677061
6220,1.21068216959638
6219,0.937432861328148
6218,-0.104920450846331
6217,0.644123331705752
6216,1.83741149902346
6215,0.742639160156273
6214,2.35386047363284
6213,-0.141795857747373
6212,1.22551879882815
6211,0.697473144531273
6210,-1.14536132812498
6209,-0.110995992024717
6208,1.33705037434898
6207,0.543013509114606
6206,0.600569661458356
6205,-0.527146402994769
6204,0.0980723063151269
6203,1.15377705891929
6202,2.0302673339844
6201,-1.03581339518227
6200,0.170770263671898
6199,0.354557291666689
6198,2.10546773274742
6197,0.582732137044294
6196,1.11171875000002
6195,-0.747320556640602
6194,0.272800699869814
6193,1.27668151855471
6192,-0.0148834228515398
6191,0.344995117187523
6190,-0.681321207682269
6189,-0.418127441406227
6188,1.11539103190106
6187,-0.0667327880859148
6186,2.36218668619794
6185,1.77219543457034
6184,0.288807169596377
6183,0.979475911458356
6182,0.56452331542971
6181,-0.578161621093727
6180,2.79737243652346
6179,0.262551879882835
6178,-0.306178792317686
6177,-0.33208312988279
6176,0.208296712239606
6175,1.15673726399742
6174,0.0567311604817936
6173,1.08727925618492
6172,-0.0348724365234148
6171,-0.348384602864561
6170,0.679447428385439
6169,0.839481608072939
6168,-0.50151672363279
6167,0.916986083984398
6166,0.546065266927106
6165,1.60650024414065
6164,0.0937540690104394
6163,-0.869080607096331
6162,-0.738439941406227
6161,1.08114522298179
6160,1.78857828776044
6159,-1.49634908040362
6158,0.799417114257835
6157,0.436435953776064
6156,0.180027262369814
6155,-0.0794230143228939
6154,-0.56383361816404
6153,-1.11830749511716
6152,1.53570963541669
6151,0.234709676106794
6150,-0.621435546874977
6149,1.12650451660159
6148,0.223560587565127
6147,-1.39900817871091
6146,-0.391221110026019
6145,0.379291788737002
6144,-0.0598002115885189
6143,0.186435953776064
6142,1.013569132487
6141,-0.736947123209613
6140,-0.600602213541644
6139,-0.729737345377581
6138,-1.69563903808591
6137,0.235157267252627
6136,0.0051462809245019
6135,0.0887034098307519
6134,0.12952575683596
6133,-1.73172607421873
6132,-0.604366048177061
6131,0.442534383138044
6130,0.377923583984398
6129,0.212274169921898
6128,-0.422542317708311
6127,1.78435160319013
6126,0.452752685546898
6125,-1.31117858886716
6124,-0.890137736002581
6123,1.61075236002606
6122,0.00372212727866857
6121,1.09408976236981
6120,0.10108337402346
6119,0.667214965820335
6118,-1.46131490071612
6117,1.04817606608075
6116,-1.09302876790362
6115,-0.30882873535154
6114,-0.0952616373697689
6113,1.68487955729169
6112,1.83946634928388
6111,0.766783650716169
6110,0.448932902018252
6109,0.322534179687523
6108,0.425368245442731
6107,-0.815206909179665
6106,0.239628092447939
6105,0.717324829101585
6104,0.368224080403669
6103,1.39577636718752
6102,0.581536865234398
6101,0.0171854654948144
6100,-0.0473795572916439
6099,0.845961507161481
6098,0.83393249511721
6097,-0.331645711262998
6096,1.62980550130211
6095,1.86283264160159
6094,-0.695440673828102
6093,0.750060017903669
6092,0.491225179036481
6091,0.626484171549502
6090,1.21273701985679
6089,1.23822428385419
6088,-0.729503377278623
6087,1.24880879720054
6086,0.840514119466169
6085,-0.00237121582028976
6084,-0.426468912760394
6083,1.92105509440106
6082,0.778771972656273
6081,0.114856974283877
6080,0.402953084309919
6079,0.750054931640648
6078,0.972782389322939
6077,0.424940999348981
6076,1.07959899902346
6075,0.488621012369814
6074,-0.246735636393206
6073,1.08638916015627
6072,0.801497395833356
6071,2.74302571614586
6070,0.0245249430338769
6069,0.659453328450544
6068,-0.0383005777994564
6067,-0.0649424235025814
6066,0.345463053385439
6065,0.272439575195335
6064,1.24914957682294
6063,1.24156595865888
6062,0.206653849283877
6061,-0.303620402018206
6060,0.694085693359398
6059,0.654819742838564
6058,-0.799358113606748
6057,0.419986979166689
6056,-0.705333455403623
6055,1.46873372395836
6054,-0.349727376302061
6053,0.246413167317731
6052,0.591205851237002
6051,1.88243001302086
6050,1.31071370442711
6049,-0.249716186523415
6048,0.774865722656273
6047,1.12949015299481
6046,-0.722428385416644
6045,-1.04804585774737
6044,0.168394978841169
6043,-0.487397257486956
6042,-1.04118448893227
6041,-0.124945068359352
6040,0.463515218098981
6039,0.168496704101585
6038,0.0940694173177311
6037,0.602665201822939
6036,1.10065612792971
6035,0.118371582031273
6034,0.88367614746096
6033,1.02122904459638
6032,0.0917551676432519
6031,1.01549173990888
6030,-0.516622924804665
6029,2.54060262044273
6028,-0.465134684244769
6027,1.08003641764325
6026,-1.45774180094399
6025,0.465214029947939
6024,0.886153157552106
6023,1.95917154947919
6022,-0.408600870768206
6021,0.708830769856794
6020,-0.23583068847654
6019,1.07637939453127
6018,1.69397379557294
6017,1.06395365397138
6016,1.36144917805992
6015,2.66717427571617
6014,1.29986979166669
6013,1.166889444987
6012,1.07895812988284
6011,2.21428833007815
6010,1.46668395996096
6009,0.662998453776064
6008,0.480986531575544
6007,1.52832438151044
6006,0.287154134114606
6005,1.6572458902995
6004,0.865706380208356
6003,1.3650095621745
6002,0.0941813151041894
6001,0.781299845377627
6000,0.0619700113932519
5999,-0.37505187988279
5998,-0.244258626302061
5997,-0.754365030924456
5996,0.0878845214843977
5995,0.425820922851585
5994,0.14142761230471
5993,2.00168253580731
5992,1.34080403645836
5991,0.972263590494814
5990,1.85733947753909
5989,0.99048767089846
5988,0.166569010416689
5987,0.186496988932314
5986,0.905246988932314
5985,0.0754282633463769
5984,0.337050374348981
5983,-0.53221740722654
5982,-0.375758870442686
5981,-1.15619506835935
5980,0.740569051106794
5979,-0.825193786621071
5978,-0.443268839518206
5977,0.767882283528669
5976,0.793232218424502
5975,0.497135416666689
5974,0.621565755208356
5973,1.14903666178388
5972,2.28782043457034
5971,2.16425984700523
5970,0.385288492838564
5969,1.47413024902346
5968,0.498630777994814
5967,-1.00269419352211
5966,0.346027628580752
5965,0.866682942708356
5964,0.895247395833356
5963,1.28831888834638
5962,1.87663675944013
5961,0.550225830078148
5960,1.12562459309898
5959,-0.79747873942055
5958,-0.387238566080706
5957,0.115818277994814
5956,0.30756530761721
5955,-0.0506093343098731
5954,-0.223715209960915
5953,1.25223185221356
5952,-0.759436035156227
5951,0.896518961588564
5950,0.861830647786481
5949,-0.172176106770811
5948,1.34009704589846
5947,1.10319925944013
5946,-0.334824625651019
5945,0.53455505371096
5944,1.65931091308596
5943,0.628528849283877
5942,-0.215541585286436
5941,1.81936035156252
5940,1.72576293945315
5939,1.65555216471356
5938,0.65247497558596
5937,0.613295491536481
5936,0.333530680338564
5935,1.04066365559898
5934,0.25519714355471
5933,-0.466584269205706
5932,-0.0300862630208106
5931,0.487593587239606
5930,0.438022867838564
5929,1.57286478678388
5928,0.863951619466169
5927,0.852888997395856
5926,0.211928304036481
5925,0.707854207356794
5924,0.62342224121096
5923,1.81718343098961
5922,-0.518169148762998
5921,-0.954128011067686
5920,0.323047892252627
5919,0.17115173339846
5918,-0.591991170247373
5917,0.647760009765648
5916,1.35763956705731
5915,-0.0491953531900814
5914,-0.789526367187477
5913,1.43410644531252
5912,2.23678995768231
5911,1.62972920735679
5910,2.01341654459638
5909,1.08527018229169
5908,0.796497599283877
5907,2.13483072916669
5906,0.657072957356794
5905,-0.196274820963519
5904,0.581618245442731
5903,0.205600992838564
5902,0.194395955403669
5901,0.564625040690127
5900,1.23377380371096
5899,1.21445617675784
5898,1.97413533528648
5897,2.67444254557294
5896,1.9589782714844
5895,-0.11235656738279
5894,-0.975032552083311
5893,0.68634948730471
5892,0.976174926757835
5891,0.337686157226585
5890,2.10770060221356
5889,1.0816589355469
5888,0.121993001302106
5887,0.597695922851585
5886,0.583891805013044
5885,2.36051330566409
5884,1.85542704264325
5883,-1.07279052734373
5882,0.922092692057314
5881,1.33331197102867
5880,1.43439127604169
5879,0.148878987630231
5878,-0.372874959309873
5877,0.730274454752627
5876,1.13465270996096
5875,1.11981099446617
5874,0.339196777343773
5873,-0.482834879557269
5872,1.89597473144534
5871,0.335758463541689
5870,0.748920694987002
5869,0.622786458333356
5868,0.543400065104189
5867,0.603443400065127
5866,1.30269266764325
5865,0.663181559244814
5864,-0.762065633137998
5863,0.817590332031273
5862,0.913959757487002
5861,1.57800191243492
5860,1.77008463541669
5859,1.51549173990888
5858,1.60226847330731
5857,1.7224060058594
5856,3.0000193277995
5855,1.99564005533856
5854,0.594984944661481
5853,-0.103715006510394
5852,1.16769307454429
5851,0.76893005371096
5850,0.0179585774739811
5849,0.20276794433596
5848,0.646956380208356
5847,1.2697692871094
5846,0.478412882487002
5845,0.999607340494814
5844,2.28189493815106
5843,1.06158345540367
5842,1.99777628580731
5841,1.99917500813804
5840,1.49994303385419
5839,1.73854980468752
5838,0.858585611979189
5837,0.858829752604189
5836,0.345335896809919
5835,1.09243164062502
5834,0.848524983723981
5833,0.52247009277346
5832,1.79133504231773
5831,1.27610168457034
5830,1.80652770996096
5829,2.81480814615888
5828,1.59176025390627
5827,0.766320800781273
5826,1.38420003255211
5825,0.900470987955752
5824,1.72680562337242
5823,1.86421610514325
5822,0.501214599609398
5821,0.77710876464846
5820,-0.183060709635394
5819,0.553638712565127
5818,-0.593990071614561
5817,1.54887288411461
5816,-0.961248779296852
5815,2.08285929361981
5814,0.714125569661481
5813,1.68547973632815
5812,0.568582153320335
5811,1.03734232584638
5810,0.491382853190127
5809,0.393106079101585
5808,0.966429646809919
5807,1.34333190917971
5806,0.0445393880208561
5805,0.641737874348981
5804,-0.124527994791644
5803,0.924986775716169
5802,0.551868693033877
5801,-0.179139200846331
5800,0.531615193684919
5799,-0.306214396158831
5798,0.676507568359398
5797,-0.633983357747373
5796,1.09299112955731
5795,2.19136962890627
5794,0.83387145996096
5793,1.82178141276044
5792,0.204507446289085
5791,0.645023600260439
5790,0.0646453857422102
5789,0.548979695638044
5788,1.29333902994794
5787,0.415923055013044
5786,1.863910929362
5785,0.106983439127627
5784,0.323032633463564
5783,0.263441975911481
5782,1.22688191731773
5781,0.694823201497419
5780,0.594191487630231
5779,1.42217915852867
5778,2.95536193847659
5777,0.89649353027346
5776,0.617862955729189
5775,2.10507100423179
5774,1.40432637532554
5773,1.11321411132815
5772,0.735040283203148
5771,0.472049967447939
5770,0.575799560546898
5769,-0.879451497395811
5768,0.72168884277346
5767,1.1959167480469
5766,0.289870198567731
5765,1.68242797851565
5764,0.225854492187523
5763,0.398187255859398
5762,2.3611999511719
5761,-0.00485839843747726
5760,-0.788056437174456
5759,0.121748860677106
5758,1.69963480631513
5757,-0.243653361002581
5756,1.39584248860679
5755,-0.264807128906227
5754,1.51534932454429
5753,1.22051900227867
5752,0.835081990559919
5751,-0.138698323567686
5750,0.132572428385439
5749,0.798206583658877
5748,1.11954650878909
5747,-0.607916259765602
5746,0.0341634114583561
5745,-0.318385823567686
5744,-1.51910502115883
5743,-1.48201090494789
5742,0.809940592447939
5741,-0.264100138346331
5740,-0.831421915690081
5739,0.21729431152346
5738,2.07723388671877
5737,1.12986145019534
5736,1.8200622558594
5735,-0.96147766113279
5734,-0.101477050781227
5733,0.812244669596377
5732,1.27057291666669
5731,1.57501118977867
5730,1.02319234212242
5729,-1.40707499186196
5728,1.00984598795575
5727,1.04085184733075
5726,1.36755777994794
5725,0.451221720377627
5724,1.80797220865888
5723,0.414778645833356
5722,-0.748475138346331
5721,0.240635172526064
5720,0.575046793619814
5719,0.766386922200544
5718,0.0436340332031477
5717,1.73780212402346
5716,1.38628031412763
5715,0.747308349609398
5714,1.65336507161461
5713,0.399585978190127
5712,0.907210286458356
5711,0.853453572591169
5710,0.114261881510439
5709,1.37969868977867
5708,0.250293986002627
5707,1.43648681640627
5706,0.447671508789085
5705,2.05819600423179
5704,2.17531738281252
5703,2.46854553222659
5702,1.97487792968752
5701,-0.0281433105468523
5700,0.0199269612630436
5699,1.44123738606773
5698,1.46609903971356
5697,-0.709417724609352
5696,1.21255391438804
5695,0.104699707031273
5694,1.12156575520836
5693,1.67119242350263
5692,0.465651448567731
5691,1.14160054524742
5690,0.465976969401064
5689,1.16299336751304
5688,0.633528645833356
5687,-0.0342213948567481
5686,0.0156799316406477
5685,1.10455220540367
5684,0.46289978027346
5683,-1.51634826660154
5682,0.21027526855471
5681,1.65681355794273
5680,0.639627075195335
5679,-0.417023722330706
5678,0.0904734293620019
5677,-0.155849202473936
5676,1.05737202962242
5675,0.653761800130231
5674,-0.0468963623046648
5673,1.59107360839846
5672,-0.707159423828102
5671,0.821944173177106
5670,-0.786586507161436
5669,-0.153499348958311
5668,1.13472391764325
5667,1.09311828613284
5666,0.692076619466169
5665,-1.06597493489581
5664,0.402129109700544
5663,-0.581762695312477
5662,1.6850779215495
5661,0.766386922200544
5660,0.333164469401064
5659,0.0594014485677311
5658,1.74054361979169
5657,1.04618225097659
5656,3.01331990559898
5655,2.08864746093752
5654,0.371230061848981
5653,1.10350443522138
5652,0.110477701822939
5651,0.732380167643252
5650,0.645710245768252
5649,0.220635986328148
5648,0.875512695312523
5647,0.99750671386721
5646,0.502608235677106
5645,0.0565277099609602
5644,1.13676350911461
5643,0.0370015462239811
5642,0.355086263020856
5641,1.08823038736981
5640,-0.202363077799456
5639,-0.111176554361956
5638,1.30113627115888
5637,-0.870667521158831
5636,-1.37570292154946
5635,0.952457682291689
5634,0.0861602783203352
5633,1.61823933919273
5632,1.61393127441409
5631,-0.0664403279622168
5630,-0.140539550781227
5629,1.86289367675784
5628,1.59201456705731
5627,1.09002075195315
5626,0.654219563802106
5625,2.64713439941409
5624,1.68066813151044
5623,0.782912190755231
5622,0.940159098307314
5621,1.20451761881513
5620,0.139382934570335
5619,-0.975719197591123
5618,0.483494059244814
5617,-0.174927775065081
5616,-0.861700439453102
5615,0.526523844401064
5614,0.440489705403669
5613,0.879449462890648
5612,2.04749959309898
5611,-0.362610880533831
5610,1.15936177571617
5609,1.32934468587242
5608,1.36306660970054
5607,1.51517130533856
5606,2.96403401692711
5605,0.218001302083356
5604,1.69410095214846
5603,1.4619333902995
5602,0.750090535481794
5601,-0.480515543619769
5600,0.172057088216169
5599,1.26548156738284
5598,1.58184204101565
5597,0.358392333984398
5596,1.03644205729169
5595,2.07513834635419
5594,-0.492681884765602
5593,-0.739635213216123
5592,0.196160888671898
5591,0.284193929036481
5590,0.53968200683596
5589,1.40711873372398
5588,-0.671006266276019
5587,-0.520152791341123
5586,0.100752766927106
5585,0.76911315917971
5584,1.94497070312502
5583,1.61636759440106
5582,1.66607055664065
5581,0.509606933593773
5580,-1.07940266927081
5579,1.62311197916669
5578,1.36746114095054
5577,0.209527587890648
5576,0.182895914713564
5575,-0.174510701497373
5574,1.18477783203127
5573,0.976444498697939
5572,-1.52119547526039
5571,2.10489298502606
5570,0.914905802408877
5569,-0.372885131835915
5568,0.961816406250023
5567,-0.593028767903623
5566,1.55424397786461
5565,0.906004842122419
5564,0.313419596354189
5563,0.881916300455752
5562,-1.871928914388
5561,0.800983683268252
5560,1.02006429036461
5559,2.02997233072919
5558,1.54816080729169
5557,1.05216878255211
5556,0.242349243164085
5555,1.37186075846356
5554,1.26948445638023
5553,-0.53764953613279
5552,0.442412312825544
5551,-1.27177530924477
5550,0.762648518880231
5549,0.868788655598981
5548,1.1280456542969
5547,-0.237544759114561
5546,-0.412578328450498
5545,0.0105885823567936
5544,-0.194764200846331
5543,1.23085937500002
5542,-0.105347696940081
5541,-0.405767822265602
5540,-0.695104980468727
5539,0.12702331542971
5538,-0.665096028645811
5537,-0.0170298258463314
5536,0.383264160156273
5535,0.706872558593773
5534,-0.324906412760394
5533,0.162026977539085
5532,-0.364350382486956
5531,-0.568853759765602
5530,2.33635864257815
5529,-0.0673583984374773
5528,0.32135925292971
5527,1.2717478434245
5526,0.347660319010439
5525,0.0738159179687727
5524,0.717045084635439
5523,0.632979329427106
5522,-0.540131632486956
5521,0.563114420572939
5520,0.282551066080752
5519,-0.589132690429665
5518,1.91467183430992
5517,1.10808207194013
5516,1.88867594401044
5515,0.816593424479189
5514,1.72744649251304
5513,0.840152994791689
5512,0.817010498046898
5511,-0.0089070638020606
5510,-0.0688181559244564
5509,-1.07123921712237
5508,1.73664245605471
5507,-0.296296183268206
5506,1.28587748209638
5505,-1.16744079589841
5504,1.15649312337242
5503,1.21496480305992
5502,-1.18181966145831
5501,-0.15343322753904
5500,0.18006286621096
5499,1.98066609700523
5498,-0.919515991210915
5497,-0.429561360677061
5496,1.65039469401044
5495,0.726424153645856
5494,0.11072692871096
5493,0.912983194987002
5492,-0.347784423828102
5491,-0.552842203776019
5490,-1.13431905110675
5489,1.14050699869794
5488,0.853417968750023
5487,0.276284790039085
5486,0.220803833007835
5485,1.88833516438804
5484,0.223697916666689
5483,1.94243265787763
5482,1.29826253255211
5481,-0.0524709065754981
5480,0.740843709309919
5479,0.786406453450544
5478,0.00425618489585607
5477,-0.731649780273415
5476,-1.35192464192706
5475,0.15912780761721
5474,1.17470703125002
5473,0.698576863606794
5472,1.31249898274742
5471,-0.270808919270811
5470,-0.17027893066404
5469,0.261270141601585
5468,1.65254618326825
5467,0.442788696289085
5466,0.870278930664085
5465,-0.907960001627581
5464,-0.302715047200498
5463,1.53846130371096
5462,0.78449401855471
5461,-0.0582794189452898
5460,-0.263281249999977
5459,0.28962097167971
5458,-0.504807535807269
5457,-0.939581298828102
5456,-0.747208658854144
5455,0.978021240234398
5454,-0.877071126302061
5453,1.81811930338544
5452,-0.347875976562477
5451,-0.389003499348936
5450,0.338505045572939
5449,-0.628266398111956
5448,-0.592184448242165
5447,-1.10404561360675
5446,0.502979532877627
5445,-0.195623779296852
5444,0.848494466145856
5443,-0.331747436523415
5442,-1.10491536458331
5441,-1.02585703531899
5440,-1.14218241373696
5439,-0.837555948893206
5438,-0.894537353515602
5437,-0.0654815673827898
5436,0.19629821777346
5435,1.38391520182294
5434,1.20749816894534
5433,-0.884436035156227
5432,1.19733072916669
5431,1.36046244303388
5430,1.17070414225263
5429,0.857726033528669
5428,1.02350769042971
5427,-0.674709065755186
5426,0.711694335937523
5425,-1.05133158365883
5424,-0.0795349121093523
5423,0.608239746093773
5422,-0.117005411783831
5421,1.1550231933594
5420,1.79252522786461
5419,1.17420857747398
5418,-0.491501871744769
5417,-0.242157999674456
5416,-0.0777343749999773
5415,-0.385575358072894
5414,0.115594482421898
5413,1.65623372395836
5412,0.123091634114606
5411,-0.502793375651019
5410,0.287627156575544
5409,0.746321614583356
5408,-0.527888997395811
5407,-0.361232503255186
5406,-0.310837809244769
5405,0.881178792317731
5404,0.157779947916689
5403,0.414951578776064
5402,0.337726847330752
5401,1.13164672851565
5400,0.412678019205752
5399,0.440245564778669
5398,0.637526448567731
5397,0.695637003580752
5396,0.678063964843773
5395,-0.331696573893206
5394,-0.671097819010394
5393,-0.117402140299456
5392,1.19458414713544
5391,1.03888346354169
5390,1.72126668294273
5389,0.915134684244814
5388,-0.176046752929665
5387,1.16816609700523
5386,-0.991395060221331
5385,1.94898376464846
5384,-1.00476175944008
5383,-0.667542521158831
5382,0.336160278320335
5381,-0.466752115885394
5380,0.185454305013044
5379,0.569131469726585
5378,0.660872395833356
5377,0.313984171549502
5376,0.594486490885439
5375,-0.678554280598936
5374,0.414412434895856
5373,-1.11103922526039
5372,-1.12023518880206
5371,-1.35975748697914
5370,0.512424723307314
5369,-0.453538004557269
5368,-1.35729064941404
5367,-1.00555521647133
5366,0.981057739257835
5365,-0.131409708658831
5364,0.0677836100260644
5363,0.642816162109398
5362,0.0471028645833561
5361,0.340783691406273
5360,-0.293656412760394
5359,-1.0373825073242
5358,0.598845418294294
5357,0.907271321614606
5356,0.0857889811198144
5355,0.292042032877627
5354,1.88007507324221
5353,2.02392985026044
5352,0.584090169270856
5351,0.772302246093773
5350,-0.52367248535154
5349,1.47177022298179
5348,-0.993429565429665
5347,0.633671061197939
5346,0.0782663981120019
5345,0.410145060221377
5344,0.168776448567731
5343,-0.251018269856748
5342,0.665938313802106
5341,0.23536071777346
5340,-0.948690795898415
5339,-0.732227071126279
5338,0.269362386067731
5337,-0.485413614908831
5336,0.371545410156273
5335,0.00112813313804357
5334,0.826867675781273
5333,-1.39933878580727
5332,1.14729715983075
5331,-1.5590627034505
5330,0.779194132487002
5329,0.901900227864606
5328,0.139082845052106
5327,0.257831827799502
5326,1.20505676269534
5325,0.360365804036481
5324,0.56104431152346
5323,0.739775594075544
5322,-0.341141764322894
5321,-0.499609374999977
5320,0.613509114583356
5319,0.0707946777343977
5318,-0.24822082519529
5317,-0.0305287679036231
5316,1.64130045572919
5315,0.129988606770856
5314,0.266814168294294
5313,0.744922892252627
5312,-0.0734161376952898
5311,0.532886759440127
5310,0.602471923828148
5309,0.208454386393252
5308,0.457569376627627
5307,0.728565470377627
5306,1.09076843261721
5305,-0.227082316080706
5304,-0.490769449869769
5303,0.808150227864606
5302,-0.337494913736956
5301,0.210870361328148
5300,0.392032877604189
5299,0.450860595703148
5298,0.224903361002627
5297,0.597253417968773
5296,0.268279012044294
5295,0.0130147298177311
5294,1.56971130371096
5293,-0.235418701171852
5292,-0.0432444254557064
5291,0.245772298177106
5290,0.647617594401064
5289,0.883325195312523
5288,0.854460652669294
5287,1.24774068196617
5286,0.293593343098981
5285,1.8130076090495
5284,1.90999247233075
5283,0.639026896158877
5282,0.493218994140648
5281,2.14374694824221
5280,-0.297486368815081
5279,0.154397583007835
5278,1.14026285807294
5277,0.500538126627627
5276,-0.186951700846331
5275,1.15991617838544
5274,0.124836222330752
5273,-0.188055419921852
5272,1.70065714518231
5271,0.95478210449221
5270,1.91523132324221
5269,1.85080871582034
5268,1.6596872965495
5267,-0.473420206705706
5266,-0.391307576497373
5265,-0.0222890218098731
5264,0.643635050455752
5263,1.24714050292971
5262,0.186817423502627
5261,0.341760253906273
5260,0.872745768229189
5259,-0.577581787109352
5258,1.66195576985679
5257,0.388991292317731
5256,-0.550004069010394
5255,0.157388305664085
5254,0.966414388020856
5253,-0.0981608072916439
5252,3.28758646647138
5251,0.339471435546898
5250,0.962935384114606
5249,0.876926676432314
5248,-0.497203572591123
5247,0.0861348470052311
5246,0.528263346354189
5245,0.692569986979189
5244,2.1606384277344
5243,-0.91606750488279
5242,-0.433640543619769
5241,3.5815622965495
5240,0.322727457682314
5239,0.767378743489606
5238,0.661126708984398
5237,0.194889322916689
5236,-0.490499877929665
5235,0.339201863606794
5234,-0.568355305989561
5233,1.18386230468752
5232,0.277454630533877
5231,0.370716349283877
5230,0.937229410807314
5229,1.49015706380211
5228,-0.103633626302061
5227,0.526656087239606
5226,-0.243053181966123
5225,-0.173106892903623
5224,-0.422694905598936
5223,0.547998046875023
5222,-0.317165120442686
5221,-0.0444091796874773
5220,1.12876281738284
5219,-1.30925089518227
5218,1.80018005371096
5217,-0.153723144531227
5216,-0.289317830403623
5215,0.698195393880231
5214,0.21473083496096
5213,-0.446574910481748
5212,-0.00617065429685226
5211,0.597675577799502
5210,0.201348876953148
5209,1.15486551920575
5208,-1.38119608561196
5207,0.736617024739606
5206,-1.12322082519529
5205,-0.628490193684873
5204,-0.473898315429665
5203,-0.533580525716123
5202,0.216038004557314
5201,0.274453735351585
5200,2.05953369140627
5199,0.431670125325544
5198,1.64500325520836
5197,-0.0921590169270606
5196,1.24399210611981
5195,0.531737263997419
5194,-0.87401428222654
5193,1.29470723470054
5192,0.403797403971377
5191,-0.135687255859352
5190,-0.480429077148415
5189,1.03897501627606
5188,-0.184113566080706
5187,-0.577947998046852
5186,0.517175292968773
5185,2.07465006510419
5184,0.400954182942731
5183,0.0789530436198144
5182,-0.78392639160154
5181,-0.134481811523415
5180,0.654407755533877
5179,-0.446915690104144
5178,1.1231628417969
5177,0.807972208658877
5176,-0.0395212809244564
5175,-0.19261779785154
5174,-0.406734212239561
5173,-0.420268758137998
5172,-0.0276143391926856
5171,0.505893961588564
5170,-0.796224975585915
5169,0.0619852701823144
5168,0.85834655761721
5167,-1.17565002441404
5166,-0.862671915690081
5165,-0.103801472981748
5164,-0.915543619791644
5163,-0.328680419921852
5162,0.317483520507835
5161,-0.125458780924456
5160,0.610431925455752
5159,0.46381530761721
5158,2.47828572591148
5157,-0.259217325846331
5156,0.896529134114606
5155,0.0190266927083561
5154,-0.275066121419248
5153,0.553084309895856
5152,0.971683756510439
5151,-0.0221822102864356
5150,0.125054931640648
5149,0.585290527343773
5148,0.720681762695335
5147,0.730401611328148
5146,0.928989664713564
5145,0.260156250000023
5144,0.401859537760439
5143,-0.68578186035154
5142,0.670973714192731
5141,0.335514322916689
5140,0.238254801432314
5139,0.0408467610677311
5138,-0.857570393880186
5137,-0.724625651041644
5136,0.0808705647786686
5135,0.0707183837890852
5134,-0.657578531901019
5133,-0.342204793294248
5132,0.879922485351585
5131,0.862761433919294
5130,0.0162445068359602
5129,1.84519856770836
5128,-0.536316935221331
5127,-1.11770222981769
5126,-1.35484924316404
5125,0.0100138346354394
5124,-1.21472269694008
5123,0.110426839192731
