"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
4288,0.828190104166689
4287,0.700107828776064
4286,0.512302652994814
4285,-0.231776936848936
4284,-0.140976969401019
4283,-0.813146972656227
4282,-2.12334798177081
4281,-1.36587117513019
4280,-2.50249837239581
4279,-1.97152303059894
4278,0.375970458984398
4277,0.344099934895856
4276,-0.502366129557269
4275,-0.777390543619769
4274,0.265222167968773
4273,-0.236100260416644
4272,-2.74430948893227
4271,-2.86959431966144
4270,-6.12022501627602
4269,-5.70910237630206
4268,-4.6890930175781
4267,-1.77872314453123
4266,0.459619140625023
4265,0.291345214843773
4264,0.389235432942731
4263,0.109582519531273
4262,-0.735489908854144
4261,-0.174149576822894
4260,-1.25145060221352
4259,-1.83410237630206
4258,-1.25344441731769
4257,-2.48274332682289
4256,-2.62907511393227
4255,-3.39121093749998
4254,-2.88023478190102
4253,-2.21433105468748
4252,1.0168395996094
4251,1.04558715820315
4250,1.59221801757815
4249,0.259393310546898
4248,0.583062744140648
4247,0.365034993489606
4246,0.0651590983073144
4245,-0.313889567057269
4244,-1.44823811848956
4243,-3.66828002929685
4242,-4.08940226236977
4241,-3.24052530924477
4240,-5.69765828450519
4239,-6.93172810872394
4238,-2.83469238281248
4237,-3.90563557942706
4236,-1.69015096028644
4235,0.231551106770856
4234,0.460260009765648
4233,2.21636352539065
4232,-0.266923014322894
4231,-0.833329264322894
4230,-0.720607503255186
4229,0.308679199218773
4228,-0.193721516927061
4227,-2.1500305175781
4226,-1.37199503580727
4225,-0.402990722656227
4224,-0.869828287760394
4223,-1.53741048177081
4222,-0.913549804687477
4221,-1.11738688151039
4220,0.158593750000023
4219,0.315576171875023
4218,0.503208414713564
4217,-0.827998860677061
4216,-1.1633361816406
4215,0.425225830078148
4214,-0.127081298828102
4213,-0.644211832682269
4212,-0.187862141927061
4211,-1.66582845052081
4210,-1.90472005208331
4209,0.580895996093773
4208,0.702691650390648
4207,1.47352498372398
4206,1.00068562825523
4205,0.523960367838564
4204,1.29032796223961
4203,1.36707967122398
4202,0.638777669270856
4201,0.708205159505231
4200,-0.805659993489561
4199,-1.78156127929685
4198,-2.11063232421873
4197,-3.49125773111977
4196,-2.58830362955727
4195,-2.46097412109373
4194,-1.62583007812498
4193,-0.390539550781227
4192,-0.258978271484352
4191,1.54957478841148
4190,0.735508219401064
4189,0.929467773437523
4188,0.250136311848981
4187,-0.0112365722656023
4186,0.265313720703148
4185,-1.00730997721352
4184,-0.865464274088519
4183,-0.571234130859352
4182,-2.37083536783852
4181,0.501723225911481
4180,1.11551310221356
4179,1.39321289062502
4178,1.74778645833336
4177,1.57896321614586
4176,1.48365681966148
4175,1.50812174479169
4174,1.08611450195315
4173,0.423527018229189
4172,0.426314290364606
4171,0.536971028645856
4170,-0.165126546223936
4169,0.281630452473981
4168,0.968052164713564
4167,0.426904296875023
4166,1.23942464192711
4165,0.366682942708356
4164,-1.25628255208331
4163,-0.664302571614561
4162,0.487654622395856
4161,1.46737060546877
4160,0.625594075520856
4159,0.537693277994814
4158,0.819736735026064
4157,1.73031005859377
4156,0.726210530598981
4155,0.201633707682314
4154,0.687910970052106
4153,-0.158524576822894
4152,-0.732916259765602
4151,-0.124792480468727
4150,0.298242187500023
4149,-0.269608561197894
4148,0.262516276041689
4147,0.413242594401064
4146,-0.700028483072894
4145,-0.128708902994769
4144,-1.86240234374998
4143,-1.61309407552081
4142,-1.63861694335935
4141,-0.729569498697894
4140,-0.381821695963519
4139,0.599857584635439
4138,0.0936625162760644
4137,0.341363525390648
4136,1.43816528320315
4135,1.4152770996094
4134,1.91314086914065
4133,1.5540710449219
4132,1.01544596354169
4131,0.575250244140648
4130,0.285078938802106
4129,0.355360921223981
4128,-1.08103027343748
4127,0.380202229817731
4126,-1.5054992675781
4125,-1.71138102213539
4124,-1.54926147460935
4123,-2.93017171223956
4122,-0.617224121093727
4121,-0.792771402994769
4120,-2.09369506835935
4119,-1.5264953613281
4118,-2.41344807942706
4117,-2.2094787597656
4116,-0.0102498372395606
4115,-0.190771484374977
4114,-0.0849263509114356
4113,-0.996781412760394
4112,-1.82918904622394
4111,-4.45069986979164
4110,-4.00601806640623
4109,-2.39659220377602
4108,-4.23666992187498
4107,-8.1976379394531
4106,-4.84158935546873
4105,-5.26040242513019
4104,-4.16865641276039
4103,-5.73388264973956
4102,-0.562740071614561
4101,0.791914876302106
4100,1.12342732747398
4099,1.23761393229169
4098,0.641341145833356
4097,-0.0535237630208106
4096,-1.50609944661456
4095,0.189426676432314
4094,-2.17855428059894
4093,-1.54071655273435
4092,-4.2117980957031
4091,-4.26125691731769
4090,-5.38502604166664
4089,-1.65325520833331
4088,0.748986816406273
4087,1.51986083984377
4086,0.790755208333356
4085,1.13871663411461
4084,-0.880875651041644
4083,-1.28970947265623
4082,-0.542486572265602
4081,-0.993546549479144
4080,-1.35372517903644
4079,-2.37436523437498
4078,-3.35466105143227
4077,-3.42215576171873
4076,-1.52411499023435
4075,1.4446960449219
4074,0.706028238932314
4073,0.993361409505231
4072,0.176731363932314
4071,-0.157364908854144
4070,-0.429988606770811
4069,-2.3204406738281
4068,-1.34244384765623
4067,-2.93463745117185
4066,-3.33059285481769
4065,-2.44093424479164
4064,-4.9730285644531
4063,-3.01368815104164
4062,-2.65360107421873
4061,0.987878417968773
4060,1.18194986979169
4059,0.686049397786481
4058,1.08916625976565
4057,0.162917073567731
4056,-0.269171142578102
4055,-0.457027180989561
4054,0.0547220865885644
4053,-1.80574137369789
4052,-1.62632853190102
4051,-1.29611816406248
4050,-1.18863525390623
4049,0.262129720052106
4048,1.39305013020836
4047,1.81331787109377
4046,1.34084472656252
4045,0.408807373046898
4044,1.06944173177086
4043,-0.0774088541666439
4042,0.981439208984398
4041,0.755924479166689
4040,-0.0738891601562273
4039,-0.845556640624977
4038,-0.510158284505186
4037,-0.299892171223936
4036,1.15638631184898
4035,1.71423746744794
4034,1.65457560221356
4033,1.97287394205731
4032,1.18338419596356
4031,0.523502604166689
4030,0.228051757812523
4029,0.519199625651064
4028,-0.00614013671872726
4027,0.609165445963564
4026,-0.307450358072894
4025,-0.712693277994769
4024,-0.473832194010394
4023,-1.24408569335935
4022,-2.59971720377602
4021,-3.29092000325519
4020,-0.640285237630186
4019,-0.212917073567686
4018,1.81624755859377
4017,0.866448974609398
4016,1.26292317708336
4015,0.827905273437523
4014,-0.830267333984352
4013,-0.896643066406227
4012,-1.22727050781248
4011,-0.373520914713519
4010,-1.48647664388019
4009,-1.83046061197914
4008,0.918227132161481
4007,1.64467773437502
4006,2.37693684895836
4005,2.08813883463544
4004,0.606093343098981
4003,0.861647542317731
4002,0.191746012369814
4001,1.07315470377606
4000,0.926660156250023
3999,-0.804205322265602
3998,-1.30278116861977
3997,-0.542018636067686
3996,-0.174058024088519
3995,-0.529557291666644
3994,-0.0779785156249773
3993,1.05166015625002
3992,1.25165201822919
3991,1.31296183268231
3990,1.85783284505211
3989,0.876509602864606
3988,2.16516520182294
3987,-0.172939046223936
3986,-0.305598958333311
3985,-0.730159505208311
3984,-0.494716389973936
3983,0.374790445963564
3982,-0.578415934244769
3981,-1.44993693033852
3980,-0.405757649739561
3979,2.01599527994794
3978,2.53947347005211
3977,2.82239176432294
3976,2.63278605143231
3975,1.44455362955731
3974,0.523767089843773
3973,0.535038248697939
3972,-0.0934204101562273
3971,0.708571370442731
3970,0.200931803385439
3969,0.925754801432314
3968,0.183577473958356
3967,1.1143737792969
3966,0.793593343098981
3965,1.38099568684898
3964,1.2087341308594
3963,2.44806315104169
3962,2.17176717122398
3961,2.00053304036461
3960,1.81117146809898
3959,2.41610107421877
3958,0.717594401041689
3957,1.11940917968752
3956,0.489088948567731
3955,-0.285375976562477
3954,1.2142272949219
3953,-0.534836832682269
3952,0.635675048828148
3951,1.75720621744794
3950,1.4394470214844
3949,2.10156656901044
3948,1.3863464355469
3947,0.839023844401064
3946,0.695133463541689
3945,0.874353027343773
3944,-0.0486206054687273
3943,-0.382523600260394
3942,-1.09954427083331
3941,-1.40913492838539
3940,-0.858099365234352
3939,0.821995035807314
3938,1.26209920247398
3937,0.767307535807314
3936,2.25258789062502
3935,2.3480163574219
3934,2.04685872395836
3933,2.4100280761719
3932,2.40100504557294
3931,2.64240926106773
3930,1.45363769531252
3929,0.894199625651064
3928,0.958479817708356
3927,0.409580485026064
3926,0.568760172526064
3925,-0.362534586588519
3924,0.225600179036481
3923,0.530084228515648
3922,0.0352416992187727
3921,0.652947998046898
3920,0.684360758463564
3919,-1.37324625651039
3918,-0.610011800130186
3917,0.862207031250023
3916,1.52253621419273
3915,1.04873046875002
3914,0.913496907552106
3913,0.981663004557314
3912,0.657332356770856
3911,0.235955810546898
3910,1.10709025065106
3909,0.329960123697939
3908,0.000614420572939404
3907,0.608076985677106
3906,1.30910644531252
3905,1.19267171223961
3904,2.01633097330731
3903,2.58754882812502
3902,3.06335856119794
3901,1.76115315755211
3900,1.7723327636719
3899,1.92403564453127
3898,1.90210367838544
3897,1.96177571614586
3896,1.26070556640627
3895,0.393528238932314
3894,0.356907145182314
3893,0.287327067057314
3892,0.296380615234398
3891,0.875644938151064
3890,0.680149332682314
3889,0.662286376953148
3888,1.5541931152344
3887,1.88492228190106
3886,2.35689697265627
3885,2.10333658854169
3884,1.96100260416669
3883,1.30962524414065
3882,1.07187296549481
3881,0.768273925781273
3880,1.48045247395836
3879,1.05141601562502
3878,0.141147867838564
3877,-0.446824137369769
3876,-0.901556396484352
3875,0.495670572916689
3874,0.187534586588564
3873,0.534224446614606
3872,0.735630289713564
3871,1.38631591796877
3870,0.779748535156273
3869,0.606184895833356
3868,0.804895019531273
3867,0.704797363281273
3866,-0.337886555989561
3865,-0.597896321614561
3864,-0.728155517578102
3863,-1.69970296223956
3862,-3.27057495117185
3861,-2.16302083333331
3860,-2.49227498372394
3859,-3.80918986002602
3858,-3.65295003255206
3857,-1.94826863606769
3856,-0.264440917968727
3855,0.701206461588564
3854,1.92988484700523
3853,0.227126057942731
3852,-0.690730794270811
3851,-0.737514241536436
3850,-1.36869913736977
3849,0.247766113281273
3848,0.519494628906273
3847,0.0881795247396061
3846,-3.10333862304685
3845,-4.48210245768227
3844,-2.23892822265623
3843,-2.2423156738281
3842,-1.7085021972656
3841,-0.0791280110676856
3840,1.50582275390627
3839,1.75924072265627
3838,1.57575887044273
3837,1.07742716471356
3836,1.83454793294273
3835,1.39960123697919
3834,0.703963216145856
3833,-0.712062581380186
3832,-0.621995035807269
3831,-0.923773193359352
3830,-0.649857584635394
3829,-1.7810119628906
3828,-3.49616088867185
3827,-1.87644042968748
3826,-1.42308146158852
3825,-0.372401936848936
3824,0.224552408854189
3823,0.338779703776064
3822,-0.142197672526019
3821,-0.319738769531227
3820,-0.598181152343727
3819,0.101841227213564
3818,-1.07969767252602
3817,-1.08039957682289
3816,-2.69124959309894
3815,-3.65115966796873
3814,-2.84274902343748
3813,-1.62237141927081
3812,-0.261897786458311
3811,0.748569742838564
3810,0.597182210286481
3809,0.454756673177106
3808,0.379897054036481
3807,-0.423793538411436
3806,-0.436651611328102
3805,-2.71092325846352
3804,-2.70468749999998
3803,-1.90057983398435
3802,-3.4480041503906
3801,-2.03364664713539
3800,0.310744222005231
3799,0.831638590494814
3798,0.915134684244814
3797,0.778985595703148
3796,0.364363606770856
3795,0.557519531250023
3794,0.408624267578148
3793,-1.02981160481769
3792,-0.798437499999977
3791,-0.712377929687477
3790,-1.12834269205727
3789,-0.542201741536436
3788,0.658949788411481
3787,1.40698649088544
3786,0.648828125000023
3785,0.683628336588564
3784,0.349979654947939
3783,0.0704589843750227
3782,0.427809651692731
3781,0.889215087890648
3780,0.922591145833356
3779,0.480269368489606
3778,0.301487223307314
3777,0.0628906250000227
3776,-0.298579915364561
3775,0.942274983723981
3774,-0.149613444010394
3773,0.348494466145856
3772,0.457788085937523
3771,-0.0688232421874773
3770,1.66627400716148
3769,1.0936218261719
3768,2.40540974934898
3767,2.58668416341148
3766,1.98948567708336
3765,1.68938598632815
3764,1.1022888183594
3763,1.69862263997398
3762,0.985009765625023
3761,1.57449747721356
3760,0.299676513671898
3759,0.564508056640648
3758,0.388309733072939
3757,0.747735595703148
3756,1.59758911132815
3755,-0.250758870442686
3754,0.00321858723960607
3753,-0.340093994140602
3752,0.982741292317731
3751,0.601719156901064
3750,0.0396057128906477
3749,0.615665690104189
3748,1.40510457356773
3747,1.65869547526044
3746,1.33325602213544
3745,1.91807454427086
3744,1.20784912109377
3743,0.637953694661481
3742,0.750756835937523
3741,0.533034261067731
3740,1.15114746093752
3739,0.577956136067731
3738,-0.269659423828102
3737,-1.57142740885414
3736,0.569136555989606
3735,0.237736002604189
3734,-0.0151529947916439
3733,1.47720743815106
3732,0.761427815755231
3731,1.96523437500002
3730,2.10982666015627
3729,1.16684366861981
3728,1.33780314127606
3727,0.146000162760439
3726,0.0167175292968977
3725,-0.615555826822894
3724,-1.3558410644531
3723,-2.25715738932289
3722,-5.08917846679685
3721,-4.71215413411456
3720,-3.78183593749998
3719,-3.45605061848956
3718,-2.99374999999998
3717,-0.543910725911436
3716,0.270837402343773
3715,0.375421142578148
3714,0.147658284505231
3713,0.753879801432314
3712,-1.05262858072914
3711,-0.936478678385394
3710,0.630151367187523
3709,-0.260799153645811
3708,-0.230973307291644
3707,0.344028727213564
3706,-0.172613525390602
3705,1.56901448567711
3704,1.25355428059898
3703,2.30582071940106
3702,2.47578328450523
3701,1.7547546386719
3700,1.39160563151044
3699,1.08929850260419
3698,1.0267272949219
3697,1.08209635416669
3696,1.02565917968752
3695,0.735548909505231
3694,0.419519042968773
3693,1.85243123372398
3692,1.09302164713544
3691,1.12070109049481
3690,0.962111409505231
3689,1.89878743489586
3688,1.88626505533856
3687,1.36277669270836
3686,2.04985961914065
3685,2.21126708984377
3684,1.74861043294273
3683,1.66403605143231
3682,0.755619303385439
3681,0.947045898437523
3680,1.20298665364586
3679,1.20255940755211
3678,1.10132242838544
3677,1.26824340820315
3676,0.131850179036481
3675,0.112868245442731
3674,-0.358658854166644
3673,-0.795619710286436
3672,-0.985642496744769
3671,1.4383483886719
3670,1.68404541015627
3669,1.63045654296877
3668,1.21756388346356
3667,-0.184495035807269
3666,0.236413574218773
3665,-0.480139160156227
3664,-0.807480875651019
3663,-0.517299397786436
3662,-1.8847717285156
3661,-2.23118693033852
3660,-0.510331217447894
3659,-0.332668050130186
3658,0.890405273437523
3657,0.734908040364606
3656,1.15436197916669
3655,1.82788492838544
3654,0.922835286458356
3653,0.871626790364606
3652,1.62244059244794
3651,-0.397273763020811
3650,-0.967677815755186
3649,-1.20260213216144
3648,-0.912898763020811
3647,-0.943182373046852
3646,-5.77815348307289
3645,-3.98121744791664
3644,-4.0339416503906
3643,-3.72751464843748
3642,-4.77439982096352
3641,-2.03885498046873
3640,0.617740885416689
3639,0.725478108723981
