"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
6806,-25.0836446126302
6805,-29.8905700683594
6804,-24.8703420003255
6803,-28.5652323404948
6802,-35.313569132487
6801,-28.7378143310547
6800,-31.1855275472005
6799,-29.4701243082682
6798,-30.6261708577474
6797,-31.6233581542969
6796,-32.5902720133463
6795,-26.2533426920573
6794,-31.1583363850911
6793,-34.2237813313802
6792,-33.2252309163411
6791,-29.3541320800781
6790,-31.2258819580078
6789,-30.0824951171875
6788,-29.3523773193359
6787,-32.1576395670573
6786,-26.4674235026041
6785,-33.7344930013021
6784,-29.5453857421875
6783,-32.4267690022786
6782,-32.2556874593099
6781,-34.2192291259765
6780,-31.8874877929687
6779,-32.0575012207031
6778,-29.7296864827474
6777,-37.0639404296875
6776,-27.8416910807291
6775,-28.2235778808594
6774,-27.5831715901692
6773,-30.3568583170573
6772,-29.6082417805989
6771,-30.4913950602213
6770,-29.6521820068359
6769,-28.1940724690755
6768,-28.6218119303385
6767,-33.9435231526693
6766,-27.7410288492838
6765,-28.4400085449219
6764,-24.8902801513672
6763,-26.0610107421875
6762,-28.8702809651692
6761,-28.6811838785807
6760,-26.4159759521484
6759,-29.9270131429036
6758,-30.6678934733073
6757,-31.114126586914
6756,-26.721528116862
6755,-28.8402567545573
6754,-32.6535095214844
6753,-32.6362263997396
6752,-28.1040405273437
6751,-31.0653594970703
6750,-33.6001393636068
6749,-31.4356190999349
6748,-30.3949086507161
6747,-29.2652242024739
6746,-34.254008992513
6745,-34.928325398763
6744,-36.7750457763672
6743,-27.7897196451823
6742,-27.4103098551432
6741,-32.7951568603515
6740,-18.6047068277995
6739,-32.3876759847005
6738,-26.8170989990234
6737,-29.2720703125
6736,-31.2829498291015
6735,-29.967642211914
6734,-37.0319020589193
6733,-30.0205749511719
6732,-24.4796610514323
6731,-27.8860026041666
6730,-33.1426554361979
6729,-32.7365071614583
6728,-28.8229125976562
6727,-25.4960083007812
6726,-23.0697285970052
6725,-26.5219787597656
6724,-29.6238464355469
6723,-26.630463663737
6722,-30.5449635823567
6721,-30.7182322184245
6720,-20.259130859375
6719,-21.9553588867187
6718,-20.1384338378906
6717,-20.3331563313802
6716,-32.0968282063802
6715,-31.5107838948567
6714,-27.2224894205729
6713,-27.5116078694661
6712,-30.790146891276
6711,-25.589448038737
6710,-30.7042704264323
6709,-30.1306315104166
6708,-31.6723846435547
6707,-23.8237213134765
6706,-25.4935312906901
6705,-27.7113199869791
6704,-28.5146291097005
6703,-27.4027720133463
6702,-22.6003122965495
6701,-26.8127909342448
6700,-22.7095601399739
6699,-25.3170379638672
6698,-27.1471110026041
6697,-25.6224782307942
6696,-25.7613535563151
6695,-30.4224456787109
6694,-23.2231709798177
6693,-25.6590637207031
6692,-27.1888793945312
6691,-26.7662414550781
6690,-27.3495646158854
6689,-22.8954630533854
6688,-28.0277720133463
6687,-27.6387288411458
6686,-23.333837890625
6685,-17.956147257487
6684,-26.3472198486328
6683,-24.5852264404297
6682,-27.3401499430338
6681,-22.8306640625
6680,-29.2777516682942
6679,-22.974722290039
6678,-22.2872273763021
6677,-27.2910064697265
6676,-25.9558064778646
6675,-30.7085581461588
6674,-27.8762420654297
6673,-31.013784790039
6672,-36.0993815104166
6671,-24.7314717610677
6670,-23.9937957763672
6669,-22.9685017903646
6668,-25.9558064778646
6667,-33.724478149414
6666,-34.9905609130859
6665,-30.690542602539
6664,-27.5230773925781
6663,-30.9443166097005
6662,-31.8731648763021
6661,-33.2851470947265
6660,-33.7533426920573
6659,-23.0831715901692
6658,-21.0479136149088
6657,-27.737163289388
6656,-17.6917277018229
6655,-22.1167104085286
6654,-26.2646138509114
6653,-30.0235249837239
6652,-25.4938212076823
6651,-29.0245676676432
6650,-29.0858673095703
6649,-27.790630086263
6648,-36.3604136149088
6647,-36.2352966308594
6646,-33.451274617513
6645,-27.5835327148437
6644,-23.4176951090495
6643,-21.1118784586588
6642,-21.3683532714844
6641,-30.1047627766927
6640,-30.1641448974609
6639,-33.0764475504557
6638,-33.231059773763
6637,-31.7017069498698
6636,-28.6617390950521
6635,-31.4838877360026
6634,-27.1961629231771
6633,-25.2032836914062
6632,-31.7200225830078
6631,-29.2533528645833
6630,-29.9353444417317
6629,-28.9842132568359
6628,-29.0652221679687
6627,-29.985947672526
6626,-24.0893259684245
6625,-22.0994222005208
6624,-26.1117411295573
6623,-27.5366475423177
6622,-23.2942464192708
6621,-26.0993306477864
6620,-21.293325805664
6619,-33.6844594319661
6618,-23.6135416666666
6617,-35.0294759114583
6616,-30.7874766031901
6615,-24.6355244954427
6614,-26.7529307047526
6613,-28.7761240641276
6612,-24.7130493164062
6611,-24.5895751953125
6610,-31.3620971679687
6609,-26.7707377115885
6608,-31.3231160481771
6607,-31.8286549886067
6606,-29.0073201497396
6605,-31.147319539388
6604,-27.4457204182942
6603,-28.9391133626302
6602,-24.9189921061198
6601,-27.7741251627604
6600,-33.9167999267578
6599,-27.6542877197265
6598,-32.1989349365234
6597,-27.4035146077474
6596,-24.3709065755208
6595,-27.1240854899088
6594,-28.3747924804687
6593,-28.7806864420573
6592,-33.6146301269531
6591,-30.6695821126302
6590,-26.6192179361979
6589,-31.5658782958984
6588,-26.1502695719401
6587,-31.6610626220703
6586,-30.8315846761067
6585,-28.6305501302083
6584,-26.5393686930338
6583,-18.7969116210937
6582,-34.9606842041015
6581,-22.3470926920573
6580,-26.4198364257812
6579,-27.2649088541666
6578,-32.6794087727864
6577,-29.1320048014323
6576,-30.3962005615234
6575,-33.429062906901
6574,-32.6945098876953
6573,-30.255224609375
6572,-27.9637969970703
6571,-27.0798095703125
6570,-24.1839609781901
6569,-25.3001770019531
6568,-30.0021016438802
6567,-34.8386291503906
6566,-29.1898356119791
6565,-29.5511993408203
6564,-28.4224863688151
6563,-29.9797170003255
6562,-28.8712626139323
6561,-28.1687632242838
6560,-30.0539611816406
6559,-26.452734375
6558,-28.4916798909505
6557,-32.9762430826823
6556,-30.6715810139974
6555,-23.4564676920573
6554,-28.5487579345703
6553,-27.8403635660807
6552,-29.3918874104817
6551,-34.3431864420573
6550,-29.1911529541015
6549,-31.1360687255859
6548,-31.4387674967448
6547,-22.9259704589844
6546,-27.2174947102864
6545,-24.852397664388
6544,-25.4139007568359
6543,-26.6399597167969
6542,-22.891694132487
6541,-20.0640116373698
6540,-29.6722524007161
6539,-23.9851186116536
6538,-21.7849334716797
6537,-22.5437123616536
6536,-25.560405476888
6535,-24.8553731282552
6534,-31.9601552327474
6533,-29.1365570068359
6532,-31.8070841471354
6531,-32.7124898274739
6530,-28.7255055745442
6529,-33.9659688313802
6528,-32.0627705891927
6527,-29.7622487386067
6526,-28.5936594645182
6525,-32.7033396402995
6524,-25.8836832682291
6523,-29.5918284098307
6522,-29.3699910481771
6521,-29.3334971110026
6520,-28.3175262451172
6519,-28.4734151204427
6518,-30.50986328125
6517,-32.399521891276
6516,-22.6320963541666
6515,-33.2479563395182
6514,-27.8859568277995
6513,-29.7863728841146
6512,-30.0859741210937
6511,-29.4796763102213
6510,-35.1682495117187
6509,-32.3413503011068
6508,-29.4641326904297
6507,-21.4097503662109
6506,-32.1123362223307
6505,-29.5323547363281
6504,-27.7011220296224
6503,-30.6080790201823
6502,-24.7223775227864
6501,-27.3050699869791
6500,-32.632432047526
6499,-27.3512532552083
6498,-28.0773732503255
6497,-26.8015706380208
6496,-32.0725972493489
6495,-24.2776397705078
6494,-22.0056416829427
6493,-30.0078440348307
6492,-22.5287892659505
6491,-23.9957794189453
6490,-22.7854115804036
6489,-30.5532541910807
6488,-28.319677734375
6487,-25.1574564615885
6486,-31.2332722981771
6485,-27.4379638671875
6484,-25.7089955647786
6483,-26.359966023763
6482,-27.1935994466146
6481,-29.6227834065755
6480,-30.4383911132812
6479,-26.9552978515625
6478,-32.8724578857422
6477,-28.2676198323567
6476,-26.6026112874349
6475,-26.568223063151
6474,-21.2648834228515
6473,-35.7882751464844
6472,-30.8010162353515
6471,-28.7491566975911
6470,-26.6838948567708
6469,-32.5814270019531
6468,-28.8959309895833
6467,-35.8983825683594
6466,-32.2075002034505
6465,-29.3551696777344
6464,-25.7154703776041
6463,-30.4237935384114
6462,-31.2960367838541
6461,-33.0444193522135
6460,-27.1460378011067
6459,-25.8076131184896
6458,-29.2398081461588
6457,-26.7748931884765
6456,-32.4292358398437
6455,-23.8117075602213
6454,-33.0851857503255
6453,-17.0595052083333
6452,-28.0119384765625
6451,-24.3698384602864
6450,-23.0066741943359
6449,-29.4764363606771
6448,-29.4632171630859
6447,-23.0538848876953
6446,-18.9975240071614
6445,-29.1102406819661
6444,-22.1766418457031
6443,-28.4823211669922
6442,-27.0332295735677
6441,-24.6645161946614
6440,-27.3607137044271
6439,-27.0755879720052
6438,-20.9946909586588
6437,-30.3226379394531
6436,-25.5249643961588
6435,-23.0209920247396
6434,-26.6804972330729
6433,-33.2619232177734
6432,-25.7923238118489
6431,-31.4968627929687
6430,-21.5685282389323
6429,-24.768667602539
6428,-32.5945444742838
6427,-27.4899251302083
6426,-21.4016733805338
6425,-31.8637858072916
6424,-27.7832702636719
6423,-35.1798258463541
6422,-26.1826995849609
6421,-28.1863006591797
6420,-13.7343912760416
6419,-21.5876017252604
6418,-24.9510559082031
6417,-24.8104563395182
6416,-31.2880564371745
6415,-31.5634877522786
6414,-30.8220937093099
6413,-29.3566955566406
6412,-28.5664581298828
6411,-31.2040771484375
6410,-27.3935709635416
6409,-30.4397084554036
6408,-25.9535176595052
6407,-25.6465413411458
6406,-22.639262898763
6405,-35.590678914388
6404,-23.9246124267578
6403,-27.4685373942057
6402,-28.875107828776
6401,-24.6732137044271
6400,-22.8179077148437
6399,-31.9674743652344
6398,-33.2161214192708
6397,-29.9188547770182
6396,-27.2646748860677
6395,-29.0230926513672
6394,-22.4008443196614
6393,-28.4503692626953
6392,-27.533056640625
6391,-27.9359141031901
6390,-33.7041534423828
6389,-31.1094472249349
6388,-24.4843048095703
6387,-24.9951487223307
6386,-27.0168263753255
6385,-26.1440541585286
6384,-26.0048329671224
6383,-27.8204457600911
6382,-28.4484059651692
6381,-23.7932139078776
6380,-24.835302734375
6379,-29.2676554361979
6378,-22.1301991780599
6377,-30.5650848388672
6376,-28.3931081136067
6375,-28.9279744466146
6374,-31.9044860839844
6373,-25.816010538737
6372,-26.8910634358724
6371,-34.901475016276
6370,-34.2068745930989
6369,-39.2832499186198
6368,-33.1900594075521
6367,-26.99228515625
6366,-31.8077606201172
6365,-26.7090209960937
6364,-25.8559173583984
6363,-25.7392435709635
6362,-25.6806243896484
6361,-27.7551788330078
6360,-29.5549123128255
6359,-27.073589070638
6358,-32.1466023763021
6357,-30.0961669921875
6356,-32.8837544759114
6355,-32.3686940511068
6354,-27.6320251464844
6353,-27.5621754964192
6352,-28.9540262858073
6351,-25.1221018473307
6350,-33.369721476237
6349,-27.2623962402344
6348,-31.8168853759765
6347,-24.4188242594401
6346,-25.7463185628255
6345,-28.9421752929687
6344,-30.1507171630859
6343,-25.2156433105469
6342,-21.6973073323567
6341,-35.2377583821614
6340,-33.0716206868489
6339,-33.3582926432291
6338,-30.4478922526041
6337,-28.0786448160807
6336,-31.3604034423828
6335,-28.6737477620442
6334,-28.2848164876302
6333,-25.6015838623047
6332,-20.609732055664
6331,-23.0649525960286
6330,-33.871923828125
6329,-34.0879018147786
6328,-23.0518961588541
6327,-25.1066345214844
6326,-28.2870086669922
6325,-27.4980072021484
6324,-30.5059417724609
6323,-31.6548726399739
6322,-31.0292775472005
6321,-32.9150044759114
6320,-31.0500956217448
6319,-28.7199259440104
6318,-30.0717274983724
6317,-27.4216827392578
6316,-25.6912902832031
6315,-31.3748992919922
6314,-32.1503204345703
6313,-32.1845408121745
6312,-24.2885294596354
6311,-21.9881652832031
6310,-28.183940633138
6309,-30.4909627278646
6308,-26.3630076090495
6307,-30.8495340983073
