"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
2785,-27.3372202555338
2784,-18.9443369547526
2783,-27.269883219401
2782,-27.2842315673828
2781,-20.1309468587239
2780,-25.9446573893229
2779,-21.5870371500651
2778,-20.8473215738932
2777,-29.3176991780599
2776,-20.1206166585286
2775,-21.4254262288411
2774,-17.1433522542317
2773,-23.2851114908854
2772,-17.7080240885416
2771,-32.5777648925781
2770,-22.1399749755859
2769,-27.6869873046875
2768,-20.2118031819661
2767,-19.7793233235677
2766,-24.7408864339192
2765,-30.2965250651041
2764,-22.9443115234375
2763,-25.8568786621094
2762,-26.3409739176432
2761,-24.8162343343099
2760,-23.3069213867187
2759,-21.526225789388
2758,-21.0199493408203
2757,-23.4177205403646
2756,-24.7960571289062
2755,-18.7222198486328
2754,-23.0476033528646
2753,-24.7407389322916
2752,-23.3119313557942
2751,-30.7050435384114
2750,-26.8253184000651
2749,-20.7599955240885
2748,-24.1608388264974
2747,-28.2037668863932
2746,-23.2439534505208
2745,-23.1420349121094
2744,-19.325287882487
2743,-24.3903310139974
2742,-21.1297108968099
2741,-22.7844604492187
2740,-20.0525777180989
2739,-15.7398640950521
2738,-23.4351359049479
2737,-25.750346883138
2736,-27.854600016276
2735,-21.4744883219401
2734,-27.1549794514974
2733,-29.9802408854166
2732,-24.4584411621094
2731,-28.7884836832682
2730,-24.8655558268229
2729,-23.3356333414713
2728,-25.3549967447916
2727,-19.7372751871745
2726,-20.1218678792317
2725,-17.3060312906901
2724,-19.7795522054036
2723,-24.1450917561849
2722,-23.8229990641276
2721,-20.1170054117838
2720,-29.863389078776
2719,-23.8023742675781
2718,-24.0697591145833
2717,-27.5550801595052
2716,-20.4313669840495
2715,-22.9371348063151
2714,-22.1246805826823
2713,-22.6141621907552
2712,-25.6398630777995
2711,-25.1978922526041
2710,-25.7246561686198
2709,-26.2268381754557
2708,-30.0496785481771
2707,-21.2288319905599
2706,-24.9250854492187
2705,-26.2018493652344
2704,-17.8037424723307
2703,-20.5715189615885
2702,-25.8611663818359
2701,-27.0394704182942
2700,-29.484726969401
2699,-27.0795654296875
2698,-25.5165669759114
2697,-21.3123128255208
2696,-27.4247039794922
2695,-22.0069793701172
2694,-23.2687489827474
2693,-19.7217620849609
2692,-23.928315226237
2691,-22.8075164794922
2690,-17.58359375
2689,-17.8222005208333
2688,-19.618500773112
2687,-30.7313293457031
2686,-25.3803721110026
2685,-21.2390553792317
2684,-22.525483194987
2683,-27.8556172688802
2682,-17.178086344401
2681,-15.9489501953125
2680,-23.5536000569661
2679,-20.0393788655599
2678,-22.5801503499349
2677,-23.1372792561849
2676,-21.3844207763672
2675,-31.4111796061198
2674,-20.116796875
2673,-23.1038981119791
2672,-30.6421773274739
2671,-26.9612131754557
2670,-17.243271891276
2669,-26.5403045654297
2668,-28.8129536946614
2667,-28.1624308268229
2666,-27.2128306070963
2665,-26.0496480305989
2664,-24.5400553385416
2663,-23.1171478271484
2662,-11.8747416178385
2661,-18.6659912109375
2660,-21.42099609375
2659,-23.5992390950521
2658,-19.4058339436849
2657,-31.2380686442057
2656,-22.3037984212239
2655,-19.4897216796875
2654,-26.8562886555989
2653,-28.270859781901
2652,-25.4319264729817
2651,-28.8847615559896
2650,-24.1293904622396
2649,-23.5826883951823
2648,-19.4191040039062
2647,-25.4294698079427
2646,-16.4022277832031
2645,-15.3344075520833
2644,-22.5315409342448
2643,-16.251577758789
2642,-23.2714599609375
2641,-21.364365641276
2640,-19.2736063639323
2639,-16.218120320638
2638,-25.9391743977864
2637,-22.2678843180338
2636,-27.0257527669271
2635,-26.4880177815755
2634,-18.0444346110026
2633,-25.8463602701823
2632,-24.1679392496745
2631,-26.4139719645182
2630,-22.0662038167317
2629,-24.8802856445312
2628,-25.026958211263
2627,-25.6974141438802
2626,-20.1984873453776
2625,-30.0543528238932
2624,-19.0264343261719
2623,-21.2175557454427
2622,-19.0850484212239
2621,-26.8259847005208
2620,-23.0962229410807
2619,-21.3486897786458
2618,-23.4091959635416
2617,-19.6430674235026
2616,-24.294297281901
2615,-24.4499216715495
2614,-25.3698384602864
2613,-27.4142364501953
2612,-26.1718302408854
2611,-21.6343190511067
2610,-29.0075592041015
2609,-22.0624501546224
2608,-25.6695058186849
2607,-22.5577758789062
2606,-24.0919352213541
2605,-26.3862213134765
2604,-21.6304484049479
2603,-19.4962575276692
2602,-26.0242167154948
2601,-25.270844523112
2600,-17.6600555419922
2599,-25.9337371826172
2598,-25.7956807454427
2597,-23.5355743408203
2596,-25.7350524902344
2595,-19.6071787516276
2594,-24.0059773763021
2593,-27.8298248291015
2592,-27.801377360026
2591,-24.4538024902344
2590,-27.484721883138
2589,-26.681016031901
2588,-29.885117594401
2587,-20.9016988118489
2586,-30.3135945638021
2585,-22.9479634602864
2584,-22.2199361165364
2583,-24.7984222412109
2582,-27.0257781982422
2581,-20.1115325927734
2580,-18.9910847981771
2579,-27.8300130208333
2578,-20.6080841064453
2577,-27.6465108235677
2576,-27.2367818196614
2575,-21.7000895182291
2574,-27.0362965901692
2573,-27.7355458577474
2572,-25.8264933268229
2571,-23.6132415771484
2570,-19.5200358072916
2569,-22.3801839192708
2568,-15.9358123779297
2567,-27.1820688883463
2566,-25.4203908284505
2565,-21.8492645263672
2564,-24.4373026529948
2563,-23.7746846516927
2562,-23.9033009847005
2561,-24.0355743408203
2560,-23.6203267415364
2559,-21.6914225260416
2558,-21.3287363688151
2557,-21.5649780273437
2556,-25.5530303955078
2555,-21.765234375
2554,-22.7294728597005
2553,-17.3983164469401
2552,-22.1840627034505
2551,-22.4212707519531
2550,-21.3488423665364
2549,-21.6969258626302
2548,-23.0947123209635
2547,-26.2288930257161
2546,-24.4814565022786
2545,-28.4827331542969
2544,-15.4852813720703
2543,-26.1340596516927
2542,-20.730317179362
2541,-27.7589782714844
2540,-19.2116200764974
2539,-23.8097849527995
2538,-19.9885162353515
2537,-24.1000122070312
2536,-25.0582285563151
2535,-22.233745320638
2534,-16.1257843017578
2533,-19.2348541259765
2532,-24.1272644042969
2531,-25.132920328776
2530,-22.4561167399088
2529,-23.7635660807291
2528,-26.9859883626302
2527,-22.3971262613932
2526,-23.8308929443359
2525,-28.9907847086588
2524,-25.8701232910156
2523,-25.9448048909505
2522,-20.8211985270182
2521,-20.1833760579427
2520,-21.2058776855469
2519,-25.637543741862
2518,-23.595816040039
2517,-30.9610758463541
2516,-27.8012654622396
2515,-24.7954111735026
2514,-19.7316040039062
2513,-19.7922831217448
2512,-26.6780202229817
2511,-25.5634775797526
2510,-28.8318033854166
2509,-25.0257527669271
2508,-23.9555013020833
2507,-24.0171264648437
2506,-23.6925211588541
2505,-20.1492421468099
2504,-26.195908610026
2503,-21.3513142903646
2502,-27.5764272054036
2501,-26.0477966308594
2500,-21.3976196289062
2499,-31.4367279052734
2498,-20.1050425211588
2497,-17.9235239664713
2496,-25.7640543619791
2495,-17.0581878662109
2494,-22.7159790039062
2493,-24.7255106608073
2492,-25.8500986735026
2491,-20.1360687255859
2490,-22.4035705566406
2489,-28.1560526529948
2488,-27.7743794759114
2487,-25.6174123128255
2486,-21.8982147216797
2485,-30.774755859375
2484,-25.4939636230469
2483,-25.3128214518229
2482,-22.5025187174479
2481,-23.373154703776
2480,-20.9191955566406
2479,-19.686387125651
2478,-21.4724792480469
2477,-18.9093027750651
2476,-20.5830088297526
2475,-25.4792032877604
2474,-20.3163970947265
2473,-26.2527730305989
2472,-29.7958689371745
2471,-24.9944061279297
2470,-30.1614440917969
2469,-20.2630218505859
2468,-25.6474975585937
2467,-18.6201639811198
2466,-23.6610626220703
2465,-22.1592061360677
2464,-24.3945729573567
2463,-18.4476735432942
2462,-28.9264587402344
2461,-20.7563690185547
2460,-22.6374420166015
2459,-21.3328867594401
2458,-11.7709818522135
2457,-28.2647003173828
2456,-24.1312316894531
2455,-15.2268941243489
2454,-12.6507934570312
2453,-27.3706878662109
2452,-27.2315124511719
2451,-22.5656799316406
2450,-28.5894175211588
2449,-18.4489349365234
2448,-27.5633911132812
2447,-21.3879252115885
2446,-20.7335469563802
2445,-21.2321584065755
2444,-19.2279520670573
2443,-24.0854095458984
2442,-27.6003682454427
2441,-21.2718109130859
2440,-26.3756825764974
2439,-26.5804402669271
2438,-28.401475016276
2437,-22.2622894287109
2436,-19.573823038737
2435,-23.6848510742187
2434,-21.7926595052083
2433,-29.4792643229166
2432,-17.0239267985026
2431,-23.8062143961588
2430,-23.3245503743489
2429,-30.855322265625
2428,-30.6594401041666
2427,-26.6296091715495
2426,-22.4473175048828
2425,-26.17685546875
2424,-27.1222849527995
2423,-18.420258585612
2422,-27.8211730957031
2421,-23.8379628499349
2420,-24.9706227620442
2419,-25.5446482340495
2418,-18.3678090413411
2417,-17.6008463541666
2416,-20.2082885742187
2415,-20.7982137044271
2414,-23.3555257161458
2413,-26.3002634684245
2412,-27.1754364013672
2411,-29.8780985514323
2410,-16.854844156901
2409,-19.1357788085937
2408,-22.4713450113932
2407,-20.710068766276
2406,-24.5474304199219
2405,-21.2540700276692
2404,-28.0839294433594
2403,-22.251557413737
2402,-23.0467641194661
2401,-20.618012491862
2400,-24.2616536458333
2399,-22.7943735758463
2398,-24.3676055908203
2397,-22.1815653483073
2396,-18.5505737304687
2395,-18.6678680419922
2394,-22.5982167561849
2393,-27.1854359944661
2392,-23.9361684163411
2391,-26.8043833414713
2390,-19.8132741292317
2389,-17.844834391276
2388,-27.8597574869791
2387,-26.9122629801432
2386,-22.0332804361979
2385,-22.1464141845703
2384,-26.6112579345703
2383,-24.2076019287109
2382,-26.1881469726562
2381,-19.6751922607422
2380,-21.327993774414
2379,-22.7691253662109
2378,-24.1431437174479
2377,-28.837983194987
2376,-19.3359893798828
2375,-19.7577016194661
2374,-15.6079518636067
2373,-17.7813374837239
2372,-20.4920155843099
2371,-23.4570831298828
2370,-23.7763580322265
2369,-24.2169352213541
2368,-26.8176584879557
2367,-20.9440521240234
2366,-23.9080769856771
2365,-20.9250905354817
2364,-23.4607706705729
2363,-24.3537760416666
2362,-24.5957804361979
2361,-22.5707000732422
2360,-23.3734903971354
2359,-19.8479420979817
2358,-22.8214935302734
2357,-21.7457743326823
2356,-19.2734690348307
2355,-25.5365509033203
2354,-17.7807881673177
2353,-20.4370229085286
2352,-23.6235260009765
2351,-25.8902089436849
2350,-25.7526865641276
2349,-17.0698303222656
2348,-28.3160512288411
2347,-26.8944559733073
2346,-21.9782063802083
2345,-18.768408203125
2344,-17.747661336263
2343,-25.4018666585286
2342,-22.0310577392578
2341,-21.5028594970703
2340,-20.2538818359375
2339,-24.2935292561849
2338,-19.2939107259114
2337,-25.9639444986979
2336,-26.8215901692708
2335,-27.8535980224609
2334,-18.68076171875
2333,-26.3014587402344
2332,-22.5391398111979
2331,-23.8556274414062
2330,-24.9472971598307
2329,-24.2974965413411
2328,-24.85654296875
2327,-22.0996307373047
2326,-17.801870727539
2325,-29.2932800292969
2324,-19.8837900797526
2323,-21.764756266276
2322,-23.4315602620442
2321,-25.718603515625
2320,-20.5796264648437
2319,-20.2602244059245
2318,-25.1977905273437
2317,-22.007660929362
2316,-13.943711344401
2315,-29.4230611165364
2314,-22.0895955403646
2313,-23.6120666503906
2312,-20.8847005208333
2311,-20.361929321289
2310,-21.1370198567708
2309,-21.6093963623047
2308,-23.0714782714844
2307,-23.9444183349609
2306,-20.416596476237
2305,-31.6269439697265
2304,-23.7519999186198
2303,-24.8599253336588
2302,-20.0142272949219
2301,-24.8196319580078
2300,-23.8222462972005
2299,-25.9606892903646
2298,-25.8574483235677
2297,-21.1647857666015
2296,-18.2126780192057
2295,-21.4783538818359
2294,-20.8579772949219
2293,-25.915619913737
2292,-30.4701497395833
2291,-32.8985605875651
2290,-16.8554392496745
2289,-18.9737050374349
2288,-25.3212748209635
2287,-21.9782470703125
2286,-26.538910929362
2285,-26.1680206298828
2284,-20.4829315185547
2283,-18.6335815429687
2282,-22.4044860839844
2281,-19.5710154215495
2280,-24.599701944987
2279,-28.6799784342448
2278,-21.2621978759765
2277,-22.0509450276692
2276,-21.3714202880859
2275,-23.0183776855469
2274,-25.1022450764974
2273,-21.721772257487
2272,-25.3990895589192
2271,-21.666606648763
2270,-18.8793497721354
2269,-23.6925669352213
2268,-29.6844034830729
2267,-30.5299845377604
2266,-26.5721954345703
2265,-19.4792694091797
2264,-25.5109924316406
2263,-20.8947408040364
2262,-24.3362386067708
2261,-16.2552602132161
2260,-23.4785420735677
2259,-22.3822896321614
2258,-20.6520701090495
2257,-20.8808400472005
2256,-23.1653554280599
2255,-22.4707906087239
2254,-29.618765258789
2253,-23.8979146321614
2252,-26.0121826171875
2251,-30.1180786132812
2250,-22.7395436604817
2249,-26.8271545410156
2248,-26.5611022949219
2247,-18.5654357910156
2246,-18.4847371419271
2245,-31.5875610351562
2244,-22.8593760172526
2243,-23.855083211263
2242,-12.8898376464844
2241,-23.8305419921875
2240,-19.8508310953776
2239,-16.8964548746745
2238,-27.3141337076823
2237,-18.6018737792969
2236,-18.7549245198567
2235,-16.9482788085937
2234,-21.5217142740885
2233,-21.6947133382161
2232,-12.7467508951823
2231,-28.0575368245442
2230,-21.6833760579427
2229,-26.508652750651
2228,-16.2470153808594
2227,-27.1055358886719
2226,-19.2928680419922
2225,-29.0050516764323
2224,-20.1386728922526
2223,-19.3586537679036
2222,-25.9474395751953
2221,-25.5486307779948
2220,-25.3727376302083
2219,-30.4667572021484
2218,-25.0278432210286
2217,-25.8683430989583
2216,-18.581406656901
2215,-22.3937337239583
2214,-20.2377939860026
2213,-25.8731038411458
2212,-30.3192708333333
2211,-27.7073018391927
2210,-23.8543050130208
2209,-14.8669901529948
2208,-25.9941925048828
2207,-17.1262420654297
2206,-20.5944732666015
2205,-23.0738026936849
2204,-28.6612965901692
2203,-24.1677408854166
2202,-21.2002421061198
2201,-27.4570271809896
2200,-28.5788736979166
2199,-25.2121744791666
2198,-28.8815470377604
2197,-22.8195404052734
2196,-23.9232289632161
2195,-30.6198689778646
2194,-26.6969512939453
2193,-21.2784484863281
2192,-22.4035552978515
2191,-25.8752451578776
2190,-29.3256083170573
2189,-28.2953297932942
2188,-22.4815175374349
2187,-30.1817637125651
2186,-19.9126597086588
2185,-27.4349833170573
2184,-19.4000508626302
2183,-24.9938313802083
2182,-24.9491231282552
2181,-27.6947489420573
2180,-26.1045491536458
2179,-26.5511688232422
2178,-25.7079579671224
2177,-18.061142985026
2176,-24.2260396321614
2175,-27.077007039388
2174,-23.7981628417969
2173,-24.8489339192708
2172,-19.852163696289
2171,-27.5425018310547
2170,-24.4778706868489
2169,-28.7943227132161
2168,-24.4240732828776
2167,-26.7247324625651
2166,-25.6222646077474
2165,-22.8169108072916
2164,-21.7035481770833
2163,-27.3881388346354
2162,-22.1171579996745
2161,-26.5493123372396
2160,-26.4703531901041
2159,-18.2386535644531
2158,-26.977646891276
2157,-23.3264780680338
2156,-25.5924184163411
2155,-25.5482899983724
2154,-27.8177754720052
2153,-14.5676991780599
2152,-20.4459849039713
2151,-19.3695180257161
2150,-22.5142222086588
2149,-23.3145355224609
2148,-22.036957804362
2147,-23.6410278320312
2146,-25.2857218424479
2145,-26.6525533040364
2144,-21.2014424641927
2143,-21.397324625651
2142,-24.9020039876302
2141,-21.9611063639323
2140,-23.8236501057942
2139,-29.5421559651692
2138,-20.9767313639323
2137,-17.6797190348307
2136,-24.4827433268229
2135,-17.7073527018229
2134,-33.8303995768229
2133,-25.4998077392578
2132,-23.9202280680338
2131,-21.4806732177734
2130,-24.6163798014323
2129,-27.2092600504557
2128,-23.4324401855469
2127,-26.2251139322916
2126,-24.0419016520182
2125,-20.5309051513672
2124,-22.1894643147786
2123,-22.9087534586588
2122,-24.4401763916015
2121,-18.2182169596354
2120,-26.4363972981771
2119,-25.7973897298177
2118,-24.9630442301432
2117,-23.47080078125
2116,-25.6973531087239
2115,-26.6758992513021
2114,-22.967886352539
2113,-19.9227254231771
2112,-22.9515441894531
2111,-24.2399810791015
2110,-23.7637491861979
2109,-19.1550659179687
2108,-25.7368428548177
2107,-23.4982767740885
2106,-30.16318359375
2105,-22.5830190022786
2104,-21.9779927571614
2103,-30.852407836914
2102,-20.3362030029297
2101,-23.6486775716146
2100,-18.9719146728515
2099,-25.6559560139974
2098,-19.862158203125
2097,-28.2990631103515
2096,-28.4962219238281
2095,-29.7380635579427
2094,-23.5964721679687
2093,-29.2533579508463
2092,-21.3707489013672
2091,-26.4581309000651
2090,-18.2158009847005
2089,-20.0045888264974
2088,-23.8409739176432
2087,-30.1698822021484
2086,-24.319921875
2085,-24.7830159505208
2084,-25.7065236409505
2083,-23.0685129801432
2082,-21.1774505615234
2081,-25.8895731608073
2080,-26.282334391276
2079,-25.6056884765625
2078,-26.8651336669922
2077,-19.6613067626953
2076,-19.7258361816406
2075,-23.1273712158203
2074,-25.9741221110026
2073,-25.9251922607422
2072,-27.0475219726562
2071,-23.0141052246094
2070,-26.4741678873698
2069,-20.5578776041666
2068,-16.7254241943359
2067,-31.0774800618489
2066,-25.4377858479817
2065,-23.0053517659505
2064,-25.6967274983724
2063,-25.9811411539713
2062,-14.1947489420573
2061,-22.5619059244791
2060,-19.6037506103515
2059,-23.065766398112
2058,-28.6994435628255
2057,-26.1744649251302
2056,-16.839448038737
2055,-24.0008097330729
2054,-20.4688832600911
2053,-22.3175415039062
2052,-20.3645080566406
2051,-28.1596130371094
2050,-27.345556640625
2049,-26.4989786783854
2048,-21.840434773763
2047,-20.5352335611979
2046,-26.3662017822265
2045,-27.943472290039
2044,-19.2915557861328
2043,-24.264751180013
2042,-24.1494303385416
2041,-26.8877268473307
2040,-21.7800201416015
2039,-21.6256825764974
2038,-24.3168345133463
2037,-21.3931945800781
2036,-22.9801798502604
2035,-24.608262125651
2034,-19.7912811279297
2033,-28.7823903401692
2032,-20.4943298339844
2031,-23.076767985026
2030,-16.0188659667969
2029,-27.4742492675781
2028,-24.5822357177734
2027,-33.9609537760416
2026,-28.8226735432942
2025,-21.1337646484375
2024,-27.5076354980469
2023,-24.4854949951172
2022,-23.4513458251953
2021,-25.2635559082031
2020,-20.4912933349609
2019,-16.9004577636719
2018,-27.9081176757812
2017,-20.884135945638
2016,-24.9248616536458
2015,-30.9809885660807
2014,-23.5550801595052
2013,-29.9863850911458
2012,-27.4792083740234
2011,-22.3649709065755
2010,-30.8936167399088
2009,-25.6560068766276
2008,-25.1106730143229
2007,-23.6549184163411
2006,-21.8576721191406
2005,-21.765005493164
2004,-18.3756368001302
2003,-19.7909149169922
2002,-24.1733205159505
2001,-23.6902119954427
2000,-25.520600382487
1999,-23.6880198160807
1998,-29.8983266194661
1997,-20.429800415039
1996,-21.4275166829427
1995,-16.8341074625651
1994,-23.7862813313802
1993,-22.2349863688151
1992,-26.8924723307291
1991,-23.1701822916666
1990,-30.7661956787109
1989,-23.7216298421224
1988,-18.0856333414713
1987,-24.0634623209635
1986,-34.3077911376953
1985,-18.9738728841146
1984,-26.3663645426432
1983,-27.059194946289
1982,-21.8301300048828
1981,-25.0245676676432
1980,-24.8778391520182
1979,-23.6752838134765
1978,-15.1716267903646
1977,-25.9934600830078
1976,-21.1955932617187
1975,-20.6840576171875
1974,-24.6655283610026
1973,-22.5957143147786
1972,-19.7525594075521
1971,-26.1661488850911
1970,-21.5459452311198
1969,-26.6586415608724
1968,-21.7659515380859
1967,-20.1311655680338
1966,-27.9703887939453
1965,-22.9501454671224
1964,-24.7050893147786
1963,-23.7201599121094
1962,-27.8144846598307
1961,-27.1315165201823
1960,-22.3722849527995
1959,-19.2834381103515
1958,-25.29892578125
1957,-28.9946502685547
1956,-20.9705413818359
1955,-25.2556365966797
1954,-25.067739868164
1953,-21.5147918701172
1952,-17.3381256103515
1951,-18.0842498779297
1950,-20.8512837727864
1949,-21.3428100585937
1948,-23.4718383789062
1947,-24.7834940592448
1946,-28.4537465413411
1945,-22.9833231608073
1944,-24.586777750651
1943,-21.467642211914
1942,-20.4999247233073
1941,-26.3380900065104
1940,-15.3832153320312
1939,-19.9837860107422
1938,-20.7861592610677
1937,-23.942978922526
1936,-22.5512451171875
1935,-30.9562133789062
1934,-26.0578063964844
1933,-16.3360656738281
1932,-24.6776387532552
1931,-20.6752939860026
1930,-22.2110758463541
1929,-16.5887969970703
1928,-26.1031707763672
1927,-21.9420786539713
1926,-20.9094095865885
1925,-27.6499135335286
1924,-25.6163492838541
1923,-29.7156433105469
1922,-26.6627207438151
1921,-27.0140950520833
1920,-32.5374053955078
1919,-23.1198333740234
1918,-21.3545694986979
1917,-19.3320983886719
1916,-25.1414245605469
1915,-23.3090321858724
1914,-21.9279286702474
1913,-20.983989461263
1912,-19.1423248291015
1911,-26.2496297200521
1910,-19.264028930664
1909,-18.8892832438151
1908,-17.3703318277995
1907,-15.4614776611328
1906,-21.2543141682942
1905,-30.2510437011719
1904,-27.4159250895182
1903,-24.988638305664
1902,-25.6269846598307
1901,-18.5336263020833
1900,-27.3727020263672
1899,-26.5206665039062
1898,-27.9485382080078
1897,-33.7243662516276
1896,-25.7559061686198
1895,-22.3945780436198
1894,-23.6861531575521
1893,-28.5900736490885
1892,-25.0022338867187
1891,-17.9306243896484
1890,-21.6920989990234
1889,-20.9603841145833
1888,-25.3459584554036
1887,-27.263540649414
1886,-22.9658416748047
1885,-24.0268310546875
1884,-24.0208750406901
1883,-31.2297780354817
1882,-19.1100474039713
1881,-25.5702016194661
1880,-23.0071166992187
1879,-26.7315633138021
1878,-18.4390930175781
1877,-21.8054209391276
1876,-24.4868479410807
1875,-24.4572458902995
1874,-27.1245483398437
1873,-19.2600311279297
1872,-21.3455973307291
1871,-23.0610463460286
1870,-28.7578847249349
1869,-21.486664835612
1868,-22.1475229899088
1867,-21.1101491292317
1866,-24.3839986165364
1865,-23.7595733642578
1864,-13.4925903320312
1863,-28.492046101888
1862,-24.811636352539
1861,-18.490815226237
1860,-11.3803975423177
1859,-15.3637552897135
1858,-23.6586924235026
1857,-25.3312947591146
1856,-18.720307413737
1855,-19.8651590983073
1854,-19.0650594075521
1853,-21.6052154541015
1852,-31.8700012207031
1851,-20.9724232991536
1850,-20.1037200927734
1849,-28.7914998372396
1848,-27.8661356608073
1847,-26.6918955485026
1846,-28.8851837158203
1845,-27.6942454020182
1844,-21.4479431152344
1843,-20.9840759277344
1842,-28.0759236653646
1841,-26.6575429280599
1840,-22.5879221598307
1839,-17.846294148763
1838,-22.7035786946614
1837,-26.7762919108073
1836,-21.6800038655599
1835,-22.4742950439453
1834,-24.5762084960937
1833,-16.0096547444661
1832,-24.8129638671875
1831,-25.4843963623047
1830,-30.3283040364583
1829,-27.307725016276
1828,-20.0376851399739
1827,-26.6157440185547
1826,-21.5664123535156
1825,-22.8672139485677
1824,-22.8707234700521
1823,-21.2875325520833
1822,-22.1387542724609
1821,-23.5032206217448
1820,-28.3371948242187
1819,-21.309922281901
1818,-23.4167032877604
1817,-19.9207112630208
1816,-22.6773335774739
1815,-25.2325653076172
1814,-19.716909790039
1813,-23.7362884521484
1812,-19.7960978190104
1811,-21.6913920084635
1810,-18.3714253743489
1809,-22.4171254475911
1808,-19.1484181722005
1807,-29.2195495605469
1806,-26.3931182861328
1805,-23.4897471110026
1804,-25.0465148925781
1803,-19.0383921305338
1802,-23.514995320638
1801,-20.1399241129557
1800,-23.5046396891276
1799,-23.9407358805338
1798,-23.6403971354166
1797,-18.2136342366536
1796,-30.2006184895833
1795,-27.2923848470052
1794,-21.4644073486328
1793,-26.8780883789062
1792,-17.9453898111979
1791,-22.2471221923828
1790,-21.9760396321614
1789,-20.0249389648437
1788,-25.6290700276692
1787,-27.4771891276041
1786,-28.9818176269531
1785,-25.4575154622396
1784,-25.0736450195312
1783,-22.8494171142578
1782,-18.163198852539
1781,-20.3424641927083
1780,-20.6237701416015
1779,-22.8188283284505
1778,-28.1693888346354
1777,-18.9267842610677
1776,-23.8929911295573
1775,-22.2523305257161
1774,-28.7763732910156
1773,-29.1833913167317
1772,-21.1358042399088
1771,-23.2986511230469
1770,-26.0700083414713
1769,-26.3532063802083
1768,-21.0431172688802
1767,-21.3763437906901
1766,-23.8316813151041
1765,-23.7541666666666
1764,-16.6479248046875
1763,-29.950059000651
1762,-22.1429860432942
1761,-21.3820810953776
1760,-20.5977132161458
1759,-20.0754048665364
1758,-20.107026163737
1757,-22.1368469238281
1756,-23.9305735270182
1755,-21.1216033935547
1754,-20.9788879394531
1753,-16.5363983154297
1752,-23.2695627848307
1751,-14.683940633138
1750,-20.4974375406901
1749,-21.1172342936198
1748,-29.4538584391276
1747,-25.6723693847656
1746,-24.7586680094401
1745,-23.172216796875
1744,-22.4628356933594
1743,-26.61142578125
1742,-23.4983123779297
1741,-26.1551116943359
1740,-19.895127360026
1739,-15.5095479329427
1738,-24.9843200683594
1737,-24.5058197021484
1736,-22.0655578613281
1735,-23.2959045410156
1734,-22.5364339192708
1733,-19.2011271158854
1732,-13.1770385742187
1731,-22.4099283854166
1730,-21.8267272949219
1729,-24.7060557047526
1728,-21.3744771321614
1727,-20.9458374023437
1726,-21.5831461588541
1725,-28.4467122395833
1724,-21.7115641276041
1723,-20.8425608317057
1722,-26.0664428710937
1721,-18.8543202718099
1720,-24.4293833414713
1719,-15.6615814208984
1718,-17.5291758219401
1717,-19.4948333740234
1716,-21.304296875
1715,-16.7482208251953
1714,-24.8858194986979
1713,-22.3151865641276
1712,-25.0068674723307
1711,-22.4800221761067
1710,-19.6190958658854
1709,-20.0129201253255
1708,-34.9120646158854
1707,-27.0044209798177
1706,-19.6482401529948
1705,-17.0192016601562
1704,-24.204926554362
1703,-20.8075876871745
1702,-26.820160929362
1701,-18.410981241862
1700,-17.909038289388
1699,-16.9791625976562
1698,-24.8483439127604
1697,-22.9033365885416
1696,-21.6389221191406
1695,-23.5172383626302
1694,-30.3017893473307
1693,-25.773046875
1692,-21.1191518147786
1691,-32.3378255208333
1690,-21.9226898193359
1689,-26.3523824055989
1688,-20.1184448242187
1687,-26.392446899414
1686,-23.7555908203125
1685,-22.4879364013672
1684,-25.1495981852213
1683,-15.9938212076823
1682,-24.3154713948567
1681,-27.2272959391276
1680,-27.905864461263
1679,-23.0844431559245
1678,-24.5205647786458
1677,-27.4193990071614
1676,-26.8704945882161
1675,-25.9575764973958
1674,-29.3440002441406
1673,-20.4759175618489
1672,-17.3458211263021
1671,-31.0202646891276
1670,-28.301606241862
1669,-20.0382242838541
1668,-20.4489908854166
1667,-21.3113667805989
1666,-29.7657735188802
1665,-23.2821868896484
1664,-21.1027282714844
1663,-21.9080159505208
1662,-28.9389302571614
1661,-21.5877288818359
1660,-22.5202341715495
1659,-23.0151326497396
1658,-27.7470509847005
1657,-18.2929443359375
1656,-29.5641337076823
1655,-26.6925974527995
1654,-22.1746785481771
1653,-25.2838297526041
1652,-22.9575408935547
1651,-26.1280527750651
1650,-24.8681650797526
1649,-20.7837229410807
1648,-26.5386617024739
1647,-28.6319895426432
1646,-24.7411661783854
1645,-22.120703125
1644,-22.7634948730469
1643,-27.4743255615234
1642,-31.7712463378906
1641,-20.4254974365234
1640,-22.1444814046224
1639,-21.902939860026
1638,-22.2375040690104
1637,-23.6999827067057
1636,-27.914175415039
1635,-20.6337188720703
1634,-20.7195343017578
1633,-22.044526163737
1632,-24.8714864095052
1631,-20.5843821207682
1630,-19.9824483235677
1629,-26.380473836263
1628,-28.0102294921875
1627,-27.6310485839844
1626,-25.0087290445963
1625,-27.1867787679036
1624,-19.6695617675781
1623,-19.7807423909505
1622,-20.3827931722005
1621,-17.2534444173177
1620,-20.7226877848307
1619,-25.6024536132812
1618,-27.4549062093099
1617,-20.0726633707682
1616,-19.3923146565755
1615,-17.9022989908854
1614,-24.1249450683594
1613,-21.4702006022135
1612,-27.5469472249349
1611,-20.6071329752604
