"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
3409,-26.7718694051107
3408,-28.0454467773437
3407,-26.7051249186198
3406,-19.802598063151
3405,-26.2296635945638
3404,-26.2885396321614
3403,-20.0200103759765
3402,-24.7044179280599
3401,-24.7317794799804
3400,-20.5178410847982
3399,-25.0174392700195
3398,-24.5457748413086
3397,-26.0201604207357
3396,-24.7317718505859
3395,-26.1942632039388
3394,-26.6794799804687
3393,-28.5557261149088
3392,-30.1378463745117
3391,-26.8674402872721
3390,-24.192475382487
3389,-28.6798436482747
3388,-26.3876632690429
3387,-25.5615829467773
3386,-26.0030451456706
3385,-21.6068710327148
3384,-21.5773376464844
3383,-22.805771891276
3382,-20.8417521158854
3381,-29.2341064453125
3380,-26.5702626546224
3379,-22.6861048380534
3378,-20.5384658813476
3377,-23.8716567993164
3376,-33.3250971476237
3375,-25.721782430013
3374,-26.8363861083984
3373,-24.0868794759114
3372,-24.0591974894206
3371,-24.2823115030924
3370,-19.8889907836914
3369,-24.578960164388
3368,-29.2044764200846
3367,-30.4170466105143
3366,-24.9507202148437
3365,-23.7689676920573
3364,-23.2244222005208
3363,-25.428210957845
3362,-26.7906122843424
3361,-18.2111521402995
3360,-28.4033315022786
3359,-24.271706644694
3358,-26.8071756998698
3357,-21.95712890625
3356,-26.2151423136393
3355,-18.4180740356445
3354,-24.9080769856771
3353,-23.9830001831054
3352,-26.9643997192383
3351,-25.176616414388
3350,-22.0741561889648
3349,-24.0893412272135
3348,-23.318212890625
3347,-24.8121754964192
3346,-22.0772359212239
3345,-23.7996124267578
3344,-19.7113454182942
3343,-22.5305948893229
3342,-25.2759587605794
3341,-25.562607828776
3340,-19.0390864054362
3339,-22.6403513590495
3338,-22.6881317138672
3337,-18.3374542236328
3336,-21.7612925211588
3335,-26.5914443969726
3334,-25.3636840820312
3333,-23.4279744466146
3332,-23.0802419026692
3331,-18.2733215332031
3330,-18.1211252848307
3329,-24.5573944091797
3328,-22.3020487467448
3327,-26.0758092244466
3326,-21.4854975382487
3325,-20.8012018839518
3324,-29.3661331176758
3323,-22.0711349487304
3322,-22.8799931844075
3321,-20.2439356486002
3320,-25.9769119262695
3319,-25.3097773234049
3318,-23.3684092203776
3317,-29.2690567016601
3316,-23.2184153238932
3315,-23.3831110636393
3314,-26.1235107421875
3313,-27.3056498209635
3312,-25.1339909871419
3311,-25.2562774658203
3310,-26.9885009765625
3309,-28.2395004272461
3308,-24.9697809855143
3307,-22.6794545491536
3306,-25.7449427286784
3305,-27.228503926595
3304,-24.5687723795573
3303,-21.7962198893229
3302,-25.3255854288737
3301,-24.2948440551758
3300,-26.2966445922851
3299,-19.8321797688802
3298,-21.4962219238281
3297,-22.1454655965169
3296,-27.2434193929036
3295,-26.3043223063151
3294,-24.0039911905924
3293,-25.0114171346028
3292,-26.7068644205729
3291,-27.501333618164
3290,-28.2207168579101
3289,-23.5266555786133
3288,-30.4734761555989
3287,-28.2070983886719
3286,-24.7560994466146
3285,-20.3830958048502
3284,-29.5197001139323
3283,-25.2006312052409
3282,-23.0835174560547
3281,-23.1378336588541
3280,-25.5926625569661
3279,-25.3594548543294
3278,-29.4041300455729
3277,-29.9200958251953
3276,-26.6705256144206
3275,-23.2548507690429
3274,-26.3131113688151
3273,-28.6212804158528
3272,-23.7997599283854
3271,-26.3833704630534
3270,-24.7742574055989
3269,-20.2607737223307
3268,-22.8907124837239
3267,-26.8237314860026
3266,-22.9456848144531
3265,-20.9467300415039
3264,-22.5225509643554
3263,-30.0632715861002
3262,-26.278298441569
3261,-24.5714960734049
3260,-27.313833618164
3259,-25.2999837239583
3258,-22.8768295288086
3257,-16.6507807413737
3256,-20.4428415934245
3255,-20.5772537231445
3254,-18.076150004069
3253,-26.8652404785156
3252,-22.8516016642252
3251,-24.4752080281575
3250,-22.6583287556966
3249,-23.8181416829427
3248,-24.2069737752278
3247,-21.4594762166341
3246,-27.8726791381836
3245,-20.4242716471354
3244,-25.3756215413411
3243,-26.2746948242187
3242,-19.9701370239258
3241,-29.3053726196289
3240,-23.4646845499674
3239,-27.4109354654948
3238,-28.8354476928711
3237,-23.5755498250325
3236,-26.9359725952148
3235,-22.8534250895182
3234,-23.9487696329752
3233,-19.787939453125
3232,-23.6839330037435
3231,-19.5274922688802
3230,-23.2141454060872
3229,-22.8678599039713
3228,-19.7287785847982
3227,-25.5374206542969
3226,-21.8034678141276
3225,-22.2525568644206
3224,-24.5007664998372
3223,-24.2516413370768
3222,-26.4220845540364
3221,-23.1723642985026
3220,-23.0001612345377
3219,-21.844580078125
3218,-21.7123321533203
3217,-23.8364751180013
3216,-22.3891560872396
3215,-23.0211268107096
3214,-22.5641311645508
3213,-28.048930867513
3212,-26.2358052571614
3211,-24.2632202148437
3210,-19.3378433227539
3209,-25.8764175415039
3208,-31.3558715820312
3207,-29.4589141845703
3206,-22.9061264038086
3205,-23.9343297322591
3204,-23.5085815429687
3203,-21.181021118164
3202,-30.4965754191081
3201,-27.1006556193034
3200,-27.3913635253906
3199,-19.0035842895508
3198,-15.8321314493815
3197,-23.5387761433919
3196,-28.5971003214518
3195,-26.9082728068034
3194,-26.0377156575521
3193,-21.6133509318034
3192,-25.9534515380859
3191,-23.3973653157552
3190,-26.4688222249349
3189,-24.210302734375
3188,-23.2281021118164
3187,-26.1513707478841
3186,-22.3444147745768
3185,-24.6691396077474
3184,-23.6838668823242
3183,-29.1399190266927
3182,-24.7966878255208
3181,-25.5357396443685
3180,-25.0640752156575
3179,-24.8529037475586
3178,-25.2891728719075
3177,-29.3613978068034
3176,-18.0101760864258
3175,-18.7346608479817
3174,-21.9156148274739
3173,-28.6314097086588
3172,-23.5388346354166
3171,-25.5679763793945
3170,-24.0826248168945
3169,-24.7725891113281
3168,-27.0468785603841
3167,-28.9332845052083
3166,-26.2096567789713
3165,-24.5341832478841
3164,-28.3532928466797
3163,-24.798681640625
3162,-21.7903299967448
3161,-21.7437932332357
3160,-28.4288823445638
3159,-24.6618687947591
3158,-25.5723912556966
3157,-23.5303100585937
3156,-27.2190307617187
3155,-23.255967203776
3154,-28.2368911743164
3153,-24.8689788818359
3152,-20.6286885579427
3151,-18.2389205932617
3150,-23.2491338094075
3149,-23.6778625488281
3148,-20.4094553629557
3147,-24.390598042806
3146,-24.6958119710286
3145,-25.4136489868164
3144,-22.1471923828125
3143,-23.4109507242838
3142,-25.3092000325521
3141,-25.5052881876627
3140,-18.8864679972331
3139,-23.7433278401692
3138,-23.2669840494791
3137,-30.5542358398437
3136,-24.8020004272461
3135,-25.7542404174804
3134,-27.6470270792643
3133,-22.8340387980143
3132,-26.8761123657226
3131,-24.7479614257812
3130,-19.3287439982096
3129,-22.734971110026
3128,-22.6105662027995
3127,-27.5678263346354
3126,-21.8013417561849
3125,-14.1336247762044
3124,-19.6455444335937
3123,-21.9530064900716
3122,-23.2817545572916
3121,-23.7885650634765
3120,-26.6824452718099
3119,-27.5627553304036
3118,-24.4287526448567
3117,-20.5630935668945
3116,-24.9007858276367
3115,-27.5493682861328
3114,-24.9828857421875
3113,-22.7994852701823
3112,-28.2043619791666
3111,-22.5769866943359
3110,-22.3766794840495
3109,-25.9636647542317
3108,-24.9972391764323
3107,-25.6084604899088
3106,-24.0945368448893
3105,-25.2092346191406
3104,-25.5953735351562
3103,-27.4249506632487
3102,-25.5390965779622
3101,-28.0161804199219
3100,-21.6588984171549
3099,-27.8930318196614
3098,-23.3893722534179
3097,-22.3342803955078
3096,-22.1310078938802
3095,-26.5527201334635
3094,-27.145491027832
3093,-26.3691162109375
3092,-23.9982844034831
3091,-26.0965916951497
3090,-24.8112421671549
3089,-23.5642761230469
3088,-22.0986567179362
3087,-23.5320114135742
3086,-24.1783508300781
3085,-25.8749526977539
3084,-17.5395441691081
3083,-24.8832534790039
3082,-25.6657775878906
3081,-21.0226755777995
3080,-19.8648996988932
3079,-26.6350591023763
3078,-23.7200022379557
3077,-25.6517496744791
3076,-22.7975931803385
3075,-20.080051167806
3074,-24.9447591145833
3073,-23.7867111206054
3072,-27.4286585489909
3071,-20.6547760009765
3070,-24.6856012980143
3069,-19.39232228597
3068,-23.5419118245442
3067,-25.8464391072591
3066,-22.0027196248372
3065,-24.6634607950846
3064,-25.9586598714192
3063,-27.9894190470377
3062,-22.4667063395182
3061,-25.6374877929687
3060,-22.9871124267578
3059,-25.4614674886067
3058,-24.5515274047851
3057,-26.0047897338867
3056,-26.1935485839844
3055,-20.8865442911784
3054,-20.7658803304036
3053,-19.6301076253255
3052,-19.9591354370117
3051,-25.3343872070312
3050,-27.4615997314453
3049,-20.3249903361002
3048,-18.0631088256836
3047,-25.1432963053385
3046,-22.394873046875
3045,-19.318820699056
3044,-25.8528096516927
3043,-24.1402877807617
3042,-25.9662460327148
3041,-23.856553141276
3040,-24.9792694091797
3039,-18.0354344685872
3038,-24.1560857137044
3037,-26.9532836914062
3036,-25.3556808471679
3035,-29.7949203491211
3034,-18.9859731038411
3033,-25.9832926432291
3032,-19.5288528442383
3031,-24.884858194987
3030,-19.6357279459635
3029,-23.3045079549153
3028,-21.4145543416341
3027,-19.2011322021484
3026,-22.4597432454427
3025,-21.2223266601562
3024,-23.9079294840495
3023,-24.0965154012044
3022,-24.6332712809245
3021,-27.7737640380859
3020,-25.3166666666666
3019,-23.2583094278971
3018,-23.7020451863607
3017,-18.8442087809245
3016,-24.3765446980794
3015,-20.4556564331054
3014,-23.6989603678385
3013,-23.134011332194
3012,-16.6321243286133
3011,-23.8398727416992
3010,-20.1309087117513
3009,-24.1948888142903
3008,-22.0788762410482
3007,-25.3118957519531
3006,-19.8875996907552
3005,-26.3866638183594
3004,-22.0222432454427
3003,-25.3418563842773
3002,-26.9699768066406
3001,-27.3615351359049
3000,-27.8037373860677
2999,-28.1101135253906
2998,-25.7510309855143
2997,-21.4122756958008
2996,-27.3287796020508
2995,-23.704578145345
2994,-26.2284479777018
2993,-25.5155878702799
2992,-22.6106908162435
2991,-24.1834269205729
2990,-19.4541305541992
2989,-22.270844523112
2988,-29.3185384114583
2987,-25.2209660847982
2986,-21.323100789388
2985,-22.433198038737
2984,-25.5716766357422
2983,-20.3733200073242
2982,-24.7050155639648
2981,-23.8983215332031
2980,-30.3763056437174
2979,-27.2329442342122
2978,-21.3869664510091
2977,-23.3647750854492
2976,-23.9328979492187
2975,-20.1978261311849
2974,-19.190293375651
2973,-26.6191085815429
2972,-27.8289220174153
2971,-25.4192845662435
2970,-20.5653366088867
2969,-26.3812749226888
2968,-21.4760701497396
2967,-26.3044469197591
2966,-21.7473154703776
2965,-22.2024597167969
2964,-26.8788614908854
2963,-19.5170323689778
2962,-23.939919535319
2961,-22.1251180013021
2960,-21.7606516520182
2959,-22.792837524414
2958,-25.6983576456706
2957,-27.4355962117513
2956,-23.9525258382161
2955,-29.5784973144531
2954,-22.3737396240234
2953,-27.9046183268229
2952,-26.0955871582031
2951,-27.8100646972656
2950,-22.7639882405599
2949,-20.0117782592773
2948,-24.7376871744791
2947,-28.4259526570638
2946,-25.9820617675781
2945,-26.3853820800781
2944,-23.8628321329752
2943,-20.7087972005208
2942,-24.6097295125325
2941,-20.1965367635091
2940,-22.698957824707
2939,-24.2943328857422
2938,-22.6583491007487
2937,-24.3545008341471
2936,-20.2915913899739
2935,-29.5320597330729
2934,-25.6454249064127
2933,-26.5015650431315
2932,-21.4942103068034
2931,-21.7844757080078
2930,-23.6677968343099
2929,-18.4849405924479
2928,-22.0809209187825
2927,-21.3372202555338
2926,-19.2586858113607
2925,-21.7875325520833
2924,-23.6340520222982
2923,-22.9740483601888
2922,-22.0973749796549
2921,-27.9208689371745
2920,-23.1042694091797
2919,-27.7621241251627
2918,-23.1073465983073
2917,-26.5666641235351
2916,-24.4084559122721
2915,-25.8875335693359
2914,-19.8720942179362
2913,-24.8111862182617
2912,-28.6371444702148
2911,-26.3958979288737
2910,-24.3075291951497
2909,-27.1475433349609
2908,-23.8045893351237
2907,-26.2668416341146
2906,-27.489370727539
2905,-26.4237935384114
2904,-24.7422037760416
2903,-23.5004486083984
2902,-26.3000778198242
2901,-30.6831548055013
2900,-27.7912277221679
2899,-21.9481923421224
2898,-24.1804667154948
2897,-21.2819198608398
2896,-23.5679204305013
2895,-28.5234410603841
2894,-25.9718536376953
2893,-26.2960952758789
2892,-26.2383356730143
2891,-23.3623718261719
2890,-27.3369328816732
2889,-24.8652862548828
2888,-28.4017420450846
2887,-24.2014729817708
2886,-28.2772939046224
2885,-25.6655741373698
2884,-24.5316121419271
2883,-24.6465286254883
2882,-24.4450057983398
2881,-21.211782836914
2880,-24.0600697835286
2879,-17.4175959269206
2878,-17.0097844441732
2877,-11.7256123860677
2876,-23.1668380737304
2875,-26.4115076700846
2874,-25.6242101033528
2873,-23.0559677124023
2872,-26.2826039632161
2871,-20.4907338460286
2870,-25.4034662882487
2869,-28.1745819091797
2868,-29.3497629801432
2867,-23.9917409261067
2866,-26.307346089681
2865,-24.2257522583008
2864,-24.0749877929687
2863,-20.5111475626627
2862,-30.2774439493815
2861,-25.0544189453125
2860,-25.5631774902344
2859,-26.0681671142578
2858,-26.2980560302734
2857,-19.2468577067057
2856,-25.833832804362
2855,-26.3853897094726
2854,-22.6847646077474
2853,-22.3448699951172
2852,-25.6054265340169
2851,-26.0063588460286
2850,-22.7359196980794
2849,-18.1928721110026
2848,-24.9038757324219
2847,-23.776828511556
2846,-27.3959462483724
2845,-28.7807881673177
2844,-28.3140040079752
2843,-28.9503387451172
2842,-29.8771525065104
2841,-26.2162409464518
2840,-25.174907430013
2839,-25.745957438151
2838,-24.2068923950195
2837,-24.3563344319661
2836,-21.1765172322591
2835,-23.5025110880534
2834,-27.5146926879883
2833,-21.3451344807942
2832,-21.5421864827474
2831,-25.0210225423177
2830,-23.5700337727864
2829,-27.6732493082682
2828,-25.1037862141927
2827,-23.5707992553711
2826,-24.4555267333984
2825,-21.9885187784831
2824,-26.1999598185221
2823,-23.2120295206706
2822,-23.8535675048828
2821,-27.8992370605469
2820,-25.9358301798502
2819,-24.9002950032552
2818,-27.3961140950521
2817,-18.1029393513997
2816,-27.9889663696289
2815,-25.1467371622721
2814,-20.7598403930664
2813,-25.5296641031901
2812,-23.0318359375
2811,-21.5449712117513
2810,-23.0474075317383
2809,-22.5082865397135
2808,-25.4309549967448
2807,-26.7433049519857
2806,-22.7328119913737
2805,-25.7071619669596
2804,-26.6712300618489
2803,-25.8728902180989
2802,-26.0725082397461
2801,-31.6012786865234
2800,-27.6048365275065
2799,-27.4245005289713
2798,-27.7368352254232
2797,-22.4817743937174
2796,-23.475085957845
2795,-26.6601725260416
2794,-23.2515599568685
2793,-21.9171966552734
2792,-23.1974446614583
2791,-22.729833984375
2790,-26.7273239135742
2789,-23.9706176757812
2788,-31.2902969360351
2787,-22.2419367472331
2786,-27.4719935099284
2785,-23.5347147623698
2784,-28.2771667480469
2783,-26.6488911946614
2782,-24.2655675252278
2781,-25.398420715332
2780,-22.4521443684896
2779,-24.7268839518229
2778,-24.5375096638997
2777,-27.4450922648112
2776,-31.3127629597982
2775,-24.7919321695963
2774,-20.3698893229166
2773,-23.5538340250651
2772,-24.1683029174804
2771,-28.9611750284831
2770,-23.7612772623698
2769,-29.7008321126302
2768,-23.4885899861653
2767,-26.8575424194336
2766,-27.0196161905924
2765,-24.8445699055989
2764,-27.2007634480794
2763,-23.4689442952474
2762,-26.6544352213541
2761,-22.5578877766927
2760,-33.8520212809245
2759,-28.6195612589518
2758,-24.6598139444987
2757,-29.8817377726237
2756,-23.9677337646484
2755,-30.4150680541992
2754,-18.3906997680664
2753,-26.9451532999674
2752,-20.9075047810872
2751,-26.8777119954427
2750,-28.3577026367187
2749,-24.4230102539062
2748,-24.1477416992187
2747,-25.4868148803711
2746,-25.6762145996094
2745,-22.0984507242838
2744,-22.0105117797851
2743,-21.7205642700195
2742,-22.6256800333659
2741,-26.3857635498047
2740,-27.957144165039
2739,-22.3215342203776
2738,-23.9845642089844
2737,-24.1929331461588
2736,-27.2903681437174
2735,-27.3286982218424
2734,-29.8750010172526
2733,-25.3000981648763
2732,-27.0012344360351
2731,-25.3120610555013
2730,-27.9873235066732
2729,-23.6714767456054
2728,-28.6213745117187
2727,-27.5566848754883
2726,-26.1879816691081
2725,-19.6712707519531
2724,-23.9312474568685
2723,-22.884753926595
2722,-24.5706466674804
2721,-24.975319925944
2720,-22.8448038736979
2719,-24.8801788330078
2718,-23.2956578572591
2717,-23.3527918497721
2716,-27.0290639241536
2715,-25.0425018310547
2714,-24.1327016194661
2713,-28.7983052571614
2712,-26.9283889770508
2711,-29.5515960693359
2710,-25.5277262369791
2709,-23.4319391886393
2708,-28.712250773112
2707,-21.2937733968099
2706,-25.4923716227213
2705,-27.3655075073242
2704,-25.7267415364583
2703,-23.1308502197265
2702,-23.5808675130208
2701,-29.4218963623047
2700,-26.6912063598633
2699,-24.6317555745442
2698,-24.1320760091146
2697,-24.0195119222005
2696,-28.74583791097
2695,-25.0451721191406
2694,-25.4099258422851
2693,-23.9933634440104
2692,-26.0772333780924
2691,-24.9751012166341
2690,-21.1097295125325
2689,-23.389013671875
2688,-25.5434961954752
2687,-25.1599411010742
2686,-28.8592310587565
2685,-28.7474960327148
2684,-21.9289179484049
2683,-27.4623881022135
2682,-25.1063674926758
2681,-19.9962677001953
2680,-22.3557952880859
2679,-25.7976313273112
2678,-22.2049189249674
2677,-21.4787099202474
2676,-25.6037531534831
2675,-22.6379633585612
2674,-28.3993667602539
2673,-23.8734827677409
2672,-21.6676340738932
2671,-29.1583440144857
2670,-21.8657262166341
2669,-23.3867451985677
2668,-24.0469116210937
2667,-28.4075174967448
2666,-29.3218597412109
2665,-27.5371332804362
2664,-22.8457473754883
2663,-26.476047261556
2662,-19.4498428344726
2661,-26.3662501017252
2660,-28.5760737101237
2659,-26.7584467569987
2658,-25.9948842366536
2657,-24.0921412150065
2656,-24.0409225463867
2655,-24.4376841227213
2654,-25.6657699584961
2653,-23.2885650634765
2652,-28.4178451538086
2651,-23.1013219197591
2650,-26.2617223103841
2649,-31.2468577067057
2648,-22.1002232869466
2647,-25.5566823323567
2646,-26.3222819010416
2645,-25.4273183186849
2644,-22.1073745727539
2643,-20.5551132202148
2642,-25.2813552856445
2641,-22.5701838175456
2640,-23.1629954020182
2639,-24.6542114257812
2638,-25.5074523925781
2637,-23.2611577351888
2636,-27.5088511149088
2635,-23.7312708536784
2634,-21.4497207641601
2633,-23.6112172444661
2632,-24.9604349772135
2631,-22.3338353474935
2630,-26.9193786621094
2629,-23.9313568115234
2628,-24.7604227701823
2627,-26.2447926839192
2626,-25.8016011555989
2625,-26.7735249837239
2624,-20.2466644287109
2623,-22.0243438720703
2622,-21.9801569620768
2621,-25.5615397135416
2620,-22.8620869954427
2619,-26.0707178751627
2618,-24.83958791097
2617,-22.9159098307291
2616,-25.6123819986979
2615,-27.9186335245768
2614,-26.2692169189453
2613,-20.9416437784831
2612,-23.0921183268229
2611,-21.4131581624349
2610,-24.5625595092773
2609,-25.6142664591471
2608,-28.290635172526
2607,-24.0916147867838
2606,-28.4419718424479
2605,-20.0550852457682
2604,-25.8341583251953
2603,-23.249858601888
2602,-28.3437408447265
2601,-29.5187616984049
2600,-20.543325805664
2599,-26.6872467041015
2598,-23.1055689493815
2597,-27.9553563435872
2596,-27.5415278116862
2595,-28.8722646077474
2594,-24.8046529134114
2593,-26.4437774658203
2592,-27.3042638142903
2591,-28.5721801757812
2590,-27.1698491414388
2589,-28.1253036499023
2588,-20.7157526652018
2587,-23.6049763997396
2586,-25.815402730306
2585,-23.7803126017252
2584,-26.9615564982096
2583,-24.1433547973633
2582,-22.2052902221679
2581,-24.6840855916341
2580,-26.9635375976562
2579,-30.0086705525716
2578,-27.6328236897786
2577,-28.5083043416341
2576,-26.8139734903971
2575,-28.3097442626953
2574,-28.3508870442708
2573,-26.5421890258789
2572,-23.4899073282877
2571,-30.2533884684245
2570,-23.5311976114909
2569,-24.6283426920573
2568,-23.4479914347331
2567,-23.1262852986653
2566,-29.3255142211914
2565,-28.8656804402669
2564,-26.9547561645508
2563,-25.7457412719726
2562,-16.6853393554687
2561,-27.3056193033854
2560,-17.8456736246745
2559,-24.5225229899088
2558,-32.4804773966471
2557,-29.9512517293294
2556,-25.2700892130534
2555,-23.7942540486653
2554,-28.9314865112304
2553,-20.6673161824544
2552,-24.6902755737304
2551,-22.4180740356445
2550,-21.6966791788737
2549,-22.2371912638346
2548,-23.3318771362304
2547,-26.0469167073567
2546,-25.24033203125
2545,-23.5596857706706
2544,-24.8623947143554
2543,-21.3650319417317
2542,-17.7250401814778
2541,-24.8717788696289
2540,-24.9708999633789
2539,-24.5059697469075
2538,-19.9575332641601
2537,-21.4507532755534
2536,-29.8883728027344
2535,-27.3970728556315
2534,-26.0125081380208
2533,-20.7594767252604
2532,-24.5250940958659
2531,-21.7623962402344
2530,-23.3930674235026
2529,-24.4711873372396
2528,-28.8919916788737
2527,-24.417817179362
2526,-26.8448623657226
2525,-27.6535247802734
2524,-26.6999801635742
2523,-26.1779871622721
2522,-19.7030954996745
2521,-15.2118336995442
2520,-23.6536112467448
2519,-23.871923828125
2518,-24.2186798095703
2517,-27.2857218424479
2516,-23.6169062296549
2515,-27.0900736490885
2514,-24.5065597534179
2513,-24.9589853922526
2512,-29.4445963541666
2511,-25.4253473917643
2510,-25.4166727701823
2509,-22.2784561157226
2508,-20.0573282877604
2507,-21.9099995930989
2506,-22.0911697387695
2505,-23.3350128173828
2504,-25.182221476237
2503,-19.4134607950846
2502,-23.1249018351237
2501,-22.9975290934245
2500,-21.3546890258789
2499,-27.0803944905599
2498,-24.7521677652995
2497,-25.0107406616211
2496,-27.3307428995768
2495,-18.1222162882487
2494,-23.1361780802409
2493,-24.1516810099284
2492,-24.5730016072591
2491,-21.7519948323567
2490,-29.4003814697265
2489,-26.1831522623698
2488,-26.549299621582
2487,-23.5769892374674
2486,-20.0527023315429
2485,-28.0040369669596
2484,-26.8283701578776
2483,-20.9249710083008
2482,-24.3058888753255
2481,-26.5797129313151
2480,-18.3789708455403
2479,-25.6184219360351
2478,-27.1078475952148
2477,-20.9714162190755
2476,-22.1231648763021
2475,-23.1514902750651
2474,-26.1839864095052
2473,-26.6305577596028
2472,-21.4710169474284
2471,-23.0839421590169
2470,-25.119248453776
2469,-23.2354924519857
2468,-26.0169713338216
2467,-22.9025151570638
2466,-19.4032552083333
2465,-22.3224243164062
2464,-20.3784088134765
2463,-19.6420018513997
2462,-22.8844818115234
2461,-24.1768478393554
2460,-23.0572443644206
2459,-29.5465098063151
2458,-20.4073369344075
2457,-24.3599024454752
2456,-25.6327982584635
2455,-23.9936584472656
2454,-23.5101608276367
2453,-23.8491475423177
2452,-19.7550186157226
2451,-24.6632064819336
2450,-31.2727823893229
2449,-20.8797973632812
2448,-22.5929270426432
2447,-22.7902893066406
2446,-23.5331253051758
2445,-22.4192769368489
2444,-29.7429539998372
2443,-24.0735738118489
2442,-31.1099126180013
2441,-24.0576817830403
2440,-30.8779434204101
2439,-24.8769159952799
2438,-23.526948038737
2437,-22.7612772623698
2436,-22.5232808430989
2435,-22.3886093139648
2434,-23.8834238688151
2433,-29.8222946166992
2432,-21.0452458699544
2431,-26.9371424357096
2430,-24.2655726114909
2429,-23.3390309651692
2428,-24.5061223347982
2427,-22.7663202921549
2426,-26.3743041992187
2425,-21.9470657348633
2424,-27.4785929361979
2423,-25.2521957397461
2422,-25.8491958618164
2421,-24.8632186889648
2420,-20.6761866251627
2419,-25.4220057169596
2418,-22.9601018269857
2417,-24.9335159301758
2416,-24.5444524129232
2415,-23.5334152221679
2414,-21.9626958211263
2413,-24.0845423380534
2412,-25.2307952880859
2411,-23.6742665608724
2410,-22.4302530924479
2409,-25.687607828776
2408,-23.7362350463867
2407,-26.4738271077474
2406,-24.7207982381185
2405,-25.8544169108073
2404,-25.6547225952148
2403,-26.7640416463216
2402,-23.8517110188802
2401,-20.4193405151367
2400,-24.8027531941732
2399,-19.6544606526692
2398,-22.5583862304687
2397,-18.08603515625
2396,-22.4876007080078
2395,-26.4778249104817
2394,-24.8403940836588
2393,-27.9468648274739
2392,-27.0948165893554
2391,-21.9396397908528
2390,-24.1747065226237
2389,-22.4826085408528
2388,-20.751816813151
2387,-24.8467061360677
2386,-22.5929499308268
2385,-25.7004760742187
2384,-28.9159606933594
2383,-26.3990310668945
2382,-22.9414428710937
2381,-20.5666641235351
2380,-23.2853429158528
2379,-26.3474563598633
2378,-26.231537882487
2377,-26.4645065307617
2376,-16.803325398763
2375,-26.5805826822916
2374,-21.6666524251302
2373,-22.7132222493489
2372,-23.8620030721028
2371,-21.971667989095
2370,-27.0276245117187
2369,-28.3142862955729
2368,-19.6262446085612
2367,-22.4531056722005
2366,-26.0677093505859
2365,-21.6135670979817
2364,-22.9351918538411
2363,-29.5329345703125
2362,-21.8268697102864
2361,-27.390109761556
2360,-20.872666422526
2359,-25.0068267822265
2358,-26.2162231445312
2357,-25.2521779378255
2356,-28.3348983764648
2355,-27.8295552571614
2354,-25.490944925944
2353,-26.5026916503906
2352,-23.7837610880534
2351,-21.4505498250325
2350,-25.7554204305013
2349,-26.2866297403971
2348,-22.9173467000325
2347,-29.7308817545573
2346,-24.4175755818685
2345,-23.7423334757487
2344,-24.5464029947916
2343,-27.8101740519206
2342,-22.9486246744791
2341,-21.174663289388
2340,-27.2815155029297
2339,-20.132297261556
2338,-28.3745661417643
2337,-28.533071899414
2336,-25.3855651855469
2335,-20.3739100138346
2334,-23.2336105346679
2333,-23.1037785847982
2332,-23.0619923909505
2331,-27.8222564697265
2330,-24.869482421875
2329,-22.5739832560221
2328,-20.0725845336914
2327,-20.1430979410807
2326,-24.3490712483724
2325,-31.2395080566406
2324,-22.5005452473958
2323,-20.1821095784505
2322,-28.7260828653971
2321,-24.523903910319
2320,-29.5358439127604
2319,-21.1730941772461
2318,-27.2610026041666
2317,-20.6866388956706
2316,-19.6389246622721
2315,-25.3938608805338
2314,-21.0463877360026
2313,-27.0382471720377
2312,-25.0082509358724
2311,-24.4854365030924
2310,-26.0105804443359
2309,-24.2886159261067
2308,-28.2276672363281
2307,-27.5886901855469
2306,-27.6399393717448
2305,-28.9069478352864
2304,-24.772314453125
2303,-27.4674692789713
2302,-27.6553278605143
2301,-23.0188201904297
2300,-21.6158610026041
2299,-30.769021097819
2298,-24.5716435750325
2297,-28.0482950846354
2296,-25.7198750813802
2295,-20.0246388753255
2294,-22.7901901245117
2293,-21.0952718098958
2292,-27.6834981282552
2291,-32.1946294148763
2290,-24.5224594116211
2289,-25.5321894327799
2288,-19.7941396077474
2287,-22.4596796671549
2286,-24.8599355061849
2285,-26.1387440999349
2284,-25.8471130371094
2283,-24.7972473144531
2282,-22.4235214233398
2281,-25.9953038533528
2280,-25.7490778605143
2279,-27.5991628011067
2278,-25.2475443522135
2277,-23.4210749308268
2276,-17.3233703613281
2275,-23.5549352010091
2274,-22.2316599527995
2273,-19.069448852539
2272,-25.4399678548177
2271,-23.9688501993815
2270,-21.9264892578125
2269,-22.3351857503255
2268,-24.0142018636067
2267,-26.0181767781575
2266,-28.8528554280599
2265,-24.8009501139323
2264,-24.8809748331706
2263,-18.4393981933594
2262,-23.4408604939778
2261,-20.428195699056
2260,-26.9666681925456
2259,-24.9933787027995
2258,-24.1918014526367
2257,-22.5388804117838
2256,-29.0428451538086
2255,-23.6722702026367
2254,-21.1396621704101
2253,-25.4720977783203
2252,-30.2116505940755
2251,-25.6822062174479
2250,-23.686257425944
2249,-27.7895060221354
2248,-26.3547551472982
2247,-25.2324762980143
2246,-21.901350402832
2245,-22.4779113769531
2244,-19.931130472819
2243,-22.8968592325846
2242,-21.2023198445638
2241,-31.4925114949544
2240,-27.1019017537435
2239,-25.580170694987
