"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
6814,-5.10560709635414
6813,-3.15424448649086
6812,-4.68487904866534
6811,-2.60601908365883
6810,-1.72985941569008
6809,-3.66063537597654
6808,-4.25788218180336
6807,-1.65801595052081
6806,-3.20774688720701
6805,-2.40723775227862
6804,-2.98040873209633
6803,-1.69158528645831
6802,-3.49024556477862
6801,-3.69961140950519
6800,-2.73489735921222
6799,-2.38280843098956
6798,-3.05265909830727
6797,-3.67184804280597
6796,-2.76544799804685
6795,-4.31118367513019
6794,-1.00094451904295
6793,-2.07369079589841
6792,-2.78627624511716
6791,-2.9911178588867
6790,-3.61447499593097
6789,-2.49848022460935
6788,-1.42079772949216
6787,-1.30470886230466
6786,-3.75464986165362
6785,-3.67718098958331
6784,-2.72939656575519
6783,-3.27015787760414
6782,-1.30729522705076
6781,-2.72014973958331
6780,-1.5682434082031
6779,-2.0116027832031
6778,-2.98925120035805
6777,-3.03637288411456
6776,-3.2033269246419
6775,-1.67700042724607
6774,-2.60163472493487
6773,-1.10231119791664
6772,-3.8018122355143
6771,-3.66894378662107
6770,-1.67338663736977
6769,-3.65318908691404
6768,-4.50007222493487
6767,-2.60232645670571
6766,-0.534028116861956
6765,-2.46422170003253
6764,-3.2678029378255
6763,-1.4059865315755
6762,-2.57153422037758
6761,-3.37382863362628
6760,-2.99455617268878
6759,-2.05402221679685
6758,-2.45381774902341
6757,-2.18151448567706
6756,-2.59504038492836
6755,-3.03197835286456
6754,-1.42360534667966
6753,-1.19940287272133
6752,-3.35226287841795
6751,-3.30235392252602
6750,-2.72010142008461
6749,-2.61347554524737
6748,-3.14495697021482
6747,-1.81127522786456
6746,-3.49563954671222
6745,-2.33804423014321
6744,-3.55107472737628
6743,0.0901631673177311
6742,-2.08614196777341
6741,-1.69305521647133
6740,-4.27271372477211
6739,-3.71309763590493
6738,-2.92057139078774
6737,-4.35716349283852
6736,-3.14447123209633
6735,-2.40160725911456
6734,-2.41160939534503
6733,-3.09539388020831
6732,-2.12385660807289
6731,0.191140747070335
6730,-2.13022206624347
6729,-3.56566975911456
6728,-2.58501281738279
6727,-3.32025248209633
6726,-3.2002497355143
6725,-3.33558247884112
6724,-4.64903361002602
6723,-2.69963684082029
6722,-0.239380900065081
6721,-2.49083302815753
6720,-2.37445170084633
6719,-1.97016754150388
6718,-3.95719757080076
6717,-3.89933624267576
6716,-2.97974497477211
6715,-2.54421590169269
6714,-3.36046447753904
6713,-2.80335591634112
6712,-2.86456400553383
6711,-3.6031071980794
6710,-2.71851450602211
6709,-1.1038879394531
6708,-1.80951029459633
6707,-2.09718424479164
6706,-1.54505259195961
6705,-3.70525716145831
6704,-1.99132130940753
6703,-2.93675079345701
6702,-3.43951263427732
6701,-2.62295633951821
6700,-2.45545552571612
6699,-3.04702351888019
6698,-3.53288625081378
6697,-2.86731058756508
6696,-0.728109741210915
6695,-4.13907725016274
6694,-2.84073994954425
6693,-3.4783996582031
6692,-4.03868713378904
6691,-4.11793111165362
6690,-1.24019470214841
6689,-2.7521550496419
6688,-2.50692342122394
6687,-3.45234781901039
6686,-2.37568257649737
6685,-1.84211832682289
6684,-2.84763946533201
6683,-2.70945587158201
6682,-2.24067789713539
6681,-1.34401041666664
6680,-1.95662027994789
6679,-2.65066630045571
6678,-2.77043507893878
6677,-2.646587117513
6676,-3.96325785319008
6675,-1.50039011637368
6674,-2.94948170979815
6673,-2.31071065266925
6672,-3.42997843424477
6671,-3.39985504150388
6670,-4.509380086263
6669,-2.79448547363279
6668,-1.76535135904946
6667,-2.98564249674477
6666,-1.79435323079425
6665,-4.06002655029295
6664,-2.48500925699868
6663,-3.41757303873696
6662,-1.98109537760414
6661,-2.2936818440755
6660,-3.53022104899086
6659,-2.94487355550128
6658,-3.40908406575519
6657,-2.92648925781248
6656,-1.892680867513
6655,-2.51955261230466
6654,-1.33961588541664
6653,-2.20209350585935
6652,-2.87157033284503
6651,-4.25187276204425
6650,-3.1912165323893
6649,-4.0332092285156
6648,-4.30198516845701
6647,-5.00927327473956
6646,-1.89399820963539
6645,-2.73734639485675
6644,-1.86658833821612
6643,-2.90994364420571
6642,-1.155620320638
6641,-3.60576985677081
6640,-2.30917968749998
6639,-3.85739491780597
6638,-3.56231282552081
6637,-4.2601862589518
6636,-3.04184570312498
6635,-5.35906066894529
6634,-2.20492146809894
6633,-1.32481994628904
6632,-2.48158874511716
6631,-2.80538279215493
6630,-4.33044789632159
6629,-1.95572001139321
6628,-0.918280029296852
6627,-2.75320027669269
6626,-1.58627421061196
6625,-3.34021860758461
6624,-2.76911265055336
6623,-4.3140930175781
6622,-2.3958801269531
6621,-1.44115804036456
6620,-2.57955525716144
6619,-3.15745900472003
6618,-1.03712056477862
6617,-1.71361389160154
6616,-1.25564168294269
6615,-2.43628794352211
6614,-3.17989705403644
6613,-2.29432271321612
6612,-2.47359822591144
6611,-2.14304199218748
6610,-0.942673746744769
6609,-2.10147705078123
6608,-1.10831553141274
6607,-1.55535736083982
6606,-2.04661661783852
6605,-2.42718607584633
6604,-3.71966400146482
6603,-3.22993062337237
6602,-3.36400960286456
6601,-3.77144724527993
6600,-1.5890920003255
6599,-5.37922261555987
6598,-1.34372558593748
6597,-1.98611806233722
6596,-4.10324198404946
6595,-4.25143788655597
6594,-3.31339111328123
6593,-2.44157002766925
6592,-3.5684392293294
6591,-2.31600545247394
6590,-2.70502319335935
6589,-2.46058247884112
6588,-2.85360310872394
6587,-4.58077087402341
6586,-2.61153513590493
6585,-4.26078898111977
6584,-3.5971486409505
6583,-3.61494293212888
6582,-5.52665812174477
6581,-3.17989196777341
6580,-3.5519597371419
6579,-3.91158142089841
6578,-3.3764455159505
6577,-4.50886128743487
6576,-1.90007120768227
6575,-4.6327194213867
6574,-2.93468322753904
6573,-2.90235748291013
6572,-1.95167388916013
6571,-2.0820373535156
6570,-2.36658070882159
6569,-3.34463857014972
6568,-1.45328369140623
6567,-2.81598002115883
6566,-2.670512898763
6565,-3.25195414225258
6564,-2.29764912923175
6563,-2.41480611165362
6562,-3.96084187825519
6561,-3.23552042643227
6560,-2.50542297363279
6559,-4.27037150065102
6558,-3.53758087158201
6557,-1.53117472330727
6556,-2.83089803059894
6555,-3.09375864664711
6554,-2.44268391927081
6553,-3.88432922363279
6552,-3.33615976969399
6551,-2.51195627848305
6550,-3.98282725016274
6549,-1.29870198567706
6548,-2.12340901692706
6547,-4.11170552571612
6546,-3.94839070638019
6545,-1.8419250488281
6544,-4.1722702026367
6543,-4.28040924072263
6542,-2.14112701416013
6541,-2.59333648681638
6540,-3.87768147786456
6539,-4.52165323893227
6538,-2.65506083170571
6537,-3.96748453776039
6536,-3.58371327718097
6535,-2.86764119466144
6534,-2.06291300455727
6533,-2.73958943684894
6532,-2.14590555826821
6531,-4.16809183756508
6530,-2.41602427164711
6529,-4.21867980957029
6528,-3.87870381673175
6527,-2.8065984090169
6526,-4.77506103515623
6525,-4.05269724527993
6524,-3.16925404866534
6523,-1.11232096354164
6522,-3.81768646240232
6521,-3.76451975504555
6520,-1.58218994140623
6519,-2.72961781819659
6518,-4.20136871337888
6517,-3.93238932291664
6516,-2.54838155110675
6515,-0.92400207519529
6514,-1.87204335530597
6513,-2.33689219156899
6512,-2.46308237711586
6511,-1.61944173177081
6510,-1.8394836425781
6509,-3.83014017740883
6508,-4.17880859374998
6507,-2.18115590413409
6506,-2.0770324707031
6505,-2.28033040364581
6504,-4.93700002034503
6503,-1.34852701822914
6502,-3.2689270019531
6501,-5.03148752848305
6500,-1.43654988606769
6499,-1.75597229003904
6498,-2.96106058756508
6497,-5.10835876464841
6496,-2.4226135253906
6495,-2.63707071940102
6494,-2.64427795410154
6493,-3.96967417399086
6492,-3.06120402018227
6491,-1.96233723958331
6490,-2.50221099853513
6489,-3.75941314697263
6488,-4.79799245198565
6487,-4.47619730631508
6486,-2.70775960286456
6485,-3.9758845011393
6484,-1.9206349690755
6483,-1.99806315104164
6482,-3.29381154378253
6481,-3.13854827880857
6480,-3.81389973958331
6479,-3.34694010416664
6478,-4.83319447835284
6477,-4.24937286376951
6476,-4.20731709798175
6475,-3.09323730468748
6474,-4.82303975423175
6473,-3.51393483479815
6472,-4.38163350423175
6471,-4.12357940673826
6470,-2.97267761230466
6469,-1.82920939127602
6468,-5.17105458577472
6467,-1.77982432047524
6466,-3.60629374186196
6465,-3.18173828124998
6464,-4.55313720703123
6463,-3.63439788818357
6462,-2.58235270182289
6461,-3.34840240478513
6460,-1.41703898111977
6459,-2.93078206380206
6458,-2.52206013997394
6457,-0.976761881510394
6456,-1.38900095621743
6455,-2.3510065714518
6454,-3.29423116048175
6453,-4.29028676350909
6452,-1.06984558105466
6451,-3.80736897786456
6450,-3.25139973958331
6449,-0.74248352050779
6448,-3.55734354654946
6447,-2.35388031005857
6446,-1.77218729654946
6445,-1.4125783284505
6444,-2.0853332519531
6443,-3.81255187988279
6442,-3.69493459065753
6441,-2.13472849527993
6440,-1.57338053385414
6439,-3.87369130452472
6438,-4.91292673746743
6437,-3.45436960856118
6436,-3.0917775472005
6435,-3.9769577026367
6434,-3.88738861083982
6433,-3.74986114501951
6432,-3.30290069580076
6431,-3.88924509684243
6430,-3.54208730061847
6429,-3.79584096272784
6428,-2.14347432454425
6427,-2.93579203287758
6426,-1.91188151041664
6425,-2.75941060384112
6424,-3.50307312011716
6423,-1.92343241373696
6422,-2.06967264811196
6421,-3.23452351888019
6420,-3.87829437255857
6419,-2.71258646647133
6418,-4.38321787516274
6417,-3.34004313151039
6416,-3.97314046223956
6415,-1.76935933430987
6414,-2.47572937011716
6413,-3.70483754475909
6412,-3.58941497802732
6411,-3.09015502929685
6410,-2.78523356119789
6409,-1.86522013346352
6408,-2.64558003743487
6407,-1.56145833333331
6406,-1.38775227864581
6405,-1.21237792968748
6404,-3.59970703124998
6403,-3.56706339518227
6402,-5.19243469238279
6401,-0.784333292643206
6400,-4.05761820475258
6399,-2.37243499755857
6398,-1.09861857096352
6397,-2.03329823811847
6396,-3.80162150065102
6395,-2.87047932942706
6394,-3.6596969604492
6393,-3.01382039388019
6392,-3.94633331298826
6391,-2.73576965332029
6390,-2.42567036946612
6389,-1.78039652506508
6388,-3.47087198893227
6387,-0.889908854166644
6386,-2.71247965494789
6385,-2.66484680175779
6384,-2.71892140706378
6383,-4.35192718505857
6382,-4.30599568684894
6381,-1.04961751302081
6380,-3.53700103759763
6379,-4.78492329915362
6378,-2.66517232259112
6377,-3.47268778483071
6376,-1.0153132120768
6375,-1.96010437011716
6374,-2.61892801920571
6373,-1.80317281087237
6372,-3.99761810302732
6371,-2.93070831298826
6370,-2.07077128092446
6369,-1.71837972005206
6368,-4.03082885742185
6367,-1.18159586588539
6366,-1.29708455403644
6365,-2.60509338378904
6364,-1.91073455810545
6363,-3.07165883382159
6362,-4.21758117675779
6361,0.0318695068359602
6360,-4.20310058593748
6359,-3.29846293131508
6358,-4.12492980957029
6357,-3.36379597981769
6356,-3.78327026367185
6355,-2.84566853841144
6354,-3.03047281901039
6353,-3.39313100179034
6352,-3.76391194661456
6351,-2.07438507080076
6350,-3.32829386393227
6349,-5.981303914388
6348,-3.55783691406248
6347,-2.43164164225258
6346,-2.3283981323242
6345,-1.02603251139321
6344,-3.18089650472003
6343,-4.18282674153644
6342,-5.33234507242836
6341,-4.72495117187498
6340,-3.67254994710284
6339,-1.987407430013
6338,-2.83152618408201
6337,-3.54509582519529
6336,-4.2207092285156
6335,-5.19618581136065
6334,-1.96003824869789
6333,-3.58226877848305
6332,-3.87821044921873
6331,-2.89649556477862
6330,-2.64809519449868
6329,-1.94736073811847
6328,-2.85061747233071
6327,-2.49750874837237
6326,-2.13150634765623
6325,-4.31612243652341
6324,-2.31582234700519
6323,-2.800395711263
6322,-4.0575495402018
6321,-3.38077646891274
6320,-2.67583821614581
6319,-3.40551350911456
6318,-5.0192677815755
6317,-2.51045837402341
6316,-1.0633605957031
6315,-2.24484863281248
6314,-1.85019785563149
6313,-2.11613820393878
6312,-3.75289001464841
6311,-2.76184183756508
6310,-1.99987894694008
6309,-2.11551513671873
6308,-2.50971069335935
6307,-3.90759633382159
6306,-2.83245951334633
6305,-2.95704243977862
6304,0.832803344726585
6303,-0.647924804687477
6302,-2.04103953043618
6301,-1.54818064371743
6300,-3.14841308593748
6299,-4.41302083333331
6298,-1.87719319661456
6297,-3.98214823404946
6296,-3.26773173014321
6295,-2.75981750488279
6294,-2.27867228190102
6293,-4.52405141194659
6292,-3.554546101888
6291,-3.89960581461586
6290,-3.29531962076821
6289,-3.92555084228513
6288,-3.27418111165362
6287,-2.22930501302081
6286,-3.29113108317055
6285,-4.14438476562498
6284,-2.82767333984373
6283,-1.28038635253904
6282,-5.03288625081378
6281,-3.73537292480466
6280,-0.685619099934873
6279,-2.42120971679685
6278,-2.13520914713539
6277,-0.890870157877581
6276,-2.53514709472654
6275,-1.38324076334633
6274,-2.41196034749347
6273,-2.54638264973956
6272,-5.65551096598305
6271,-1.25668436686196
6270,-2.62567749023435
6269,-0.792990112304665
6268,-2.45624135335284
6267,-2.8659957885742
6266,-1.02687174479164
6265,-2.57350514729815
6264,-2.31604105631508
6263,-0.557770792643206
6262,-4.68012593587237
6261,-4.55767415364581
6260,-5.41062774658201
6259,-4.3324035644531
6258,-4.40510406494138
6257,-1.33930053710935
6256,-3.82201487223305
6255,-2.15984700520831
6254,-2.73810424804685
6253,-3.90691731770831
6252,-0.995621744791644
6251,-1.82156982421873
6250,-4.29938354492185
6249,-3.13308308919269
6248,-3.1122853597005
6247,-4.11004231770831
6246,-3.7014221191406
6245,-2.66625569661456
6244,-2.60233662923175
6243,-3.71508382161456
6242,-3.41644388834633
6241,-4.24347788492836
6240,-1.94492187499998
6239,-3.27653605143227
6238,-4.17047220865883
6237,-3.25813903808591
6236,-3.06895802815753
6235,-2.57321268717446
6234,-5.48936818440753
6233,-4.81941324869789
6232,-2.83788146972654
6231,-3.87199249267576
6230,-2.68441365559894
6229,-4.18834788004555
6228,-3.34235229492185
6227,-3.44140218098956
6226,-1.43049214680987
6225,-1.71993611653644
6224,-3.66996358235675
6223,-4.85044962565102
6222,-3.29618174235024
6221,-3.29377339680987
6220,-5.43763326009112
6219,-4.66947530110675
6218,-3.47785288492836
6217,-2.94558817545571
6216,-4.3295705159505
6215,-4.33855285644529
6214,-4.17411397298175
6213,-4.27764739990232
6212,-4.48205159505206
6211,-4.13095703124998
6210,-5.21263732910154
6209,-5.68097534179685
6208,-3.04733123779295
6207,-2.08452453613279
6206,-2.77445831298826
6205,-4.28286081949868
6204,-2.10789591471352
6203,-3.95821228027341
6202,-2.96968943277993
6201,-2.24985097249347
6200,-3.59213867187498
6199,-3.93782653808591
6198,-2.71156667073565
6197,-3.08694814046222
6196,-4.86631876627602
6195,-4.99950256347654
6194,-3.77061309814451
6193,-2.15237528483071
6192,-3.00748799641925
6191,-3.20189768473305
6190,-2.88019409179685
6189,-2.36884409586586
6188,-2.84357299804685
6187,0.0322560628255436
6186,-0.517685953776019
6185,-1.46727091471352
6184,-2.06337076822914
6183,-2.43245544433591
6182,-3.21109110514321
6181,-4.2423639933268
6180,-2.94688517252602
6179,-2.96956481933591
6178,-3.449321492513
6177,-2.06377766927081
6176,-3.24947204589841
6175,-4.24809621175128
6174,-4.41766713460284
6173,-5.03196055094399
6172,-3.73672078450519
6171,-3.10763142903644
6170,-1.71769307454425
6169,-3.08110402425128
6168,-5.49682973225909
6167,-4.45376942952472
6166,-3.68323618570961
6165,-4.39963124593097
6164,-1.96234741210935
6163,-2.00783894856769
6162,-3.47043457031248
6161,-3.47849121093748
6160,-4.73506266276039
6159,-3.12503153483071
6158,-3.69590606689451
6157,-2.89611409505206
6156,-2.96465657552081
6155,-4.34349416097003
6154,-3.98194986979164
6153,-3.98817799886065
6152,-3.18096771240232
6151,-2.94017639160154
6150,-3.71808217366534
6149,-3.96347401936847
6148,-2.98143107096352
6147,-3.85068105061847
6146,-1.98706156412758
6145,-3.73550516764321
6144,-3.96709289550779
6143,-5.12373199462888
6142,-3.77619781494138
6141,-3.86219635009763
6140,-2.64882507324216
6139,-3.88870849609373
6138,-3.87248586018878
6137,-2.12159830729164
6136,-1.29440917968748
6135,-3.77328847249347
6134,-2.47943216959633
6133,-3.56247812906899
6132,-3.76186472574868
6131,-3.18521219889321
6130,-4.43937784830727
6129,-3.48090209960935
6128,-5.38951466878253
6127,-2.04049784342446
6126,-1.85806376139321
6125,-2.27230936686196
6124,-5.338237508138
6123,-2.49782918294269
6122,-3.90760142008461
6121,-4.47357279459633
6120,-3.59519297281899
6119,-4.12886912027993
6118,-5.68575897216795
6117,-2.98891296386716
6116,-3.04669291178383
6115,-2.97992299397784
6114,-3.0646779378255
6113,-2.91325734456378
6112,-3.05492248535154
6111,-2.80052032470701
6110,-4.15234731038409
6109,-5.19999033610024
6108,-3.87776794433591
6107,-2.31932678222654
6106,-3.92887725830076
6105,-3.04501953124998
6104,-2.78417053222654
6103,-3.49957885742185
6102,-2.19389953613279
6101,-4.26989339192706
6100,-3.29819081624347
6099,-3.92048238118487
6098,-4.07360941569008
6097,-4.07020924886065
6096,-3.42649943033852
6095,-2.70674235026039
6094,-3.18041330973305
6093,-2.19833475748696
6092,-4.75446421305336
6091,-4.59362894694008
6090,-2.92110799153644
6089,-4.10652770996091
6088,-5.34662729899086
6087,-2.79894104003904
6086,-3.16873270670571
6085,-3.98720397949216
6084,-2.79432779947914
6083,-5.21871287027993
6082,-5.00279591878253
6081,-3.55401204427081
6080,-2.18388468424477
6079,-3.49207661946612
6078,-4.79979044596352
6077,-2.96632486979164
6076,-1.86252441406248
6075,-3.32204538981118
6074,-3.01693827311196
6073,-4.38595937093097
6072,-3.76893971761065
6071,-2.47808939615883
6070,-2.78638814290362
6069,-2.88886617024737
6068,-3.38605092366534
6067,-2.52412007649737
6066,-4.95481211344399
6065,-0.460048421223936
6064,-3.51280822753904
6063,-3.23675130208331
6062,-3.61815236409503
6061,-3.98774312337237
6060,-3.68723144531248
6059,-3.46892395019529
6058,-2.44321289062498
6057,-3.79616648356118
6056,-2.41955159505206
6055,-1.63399353027341
6054,-1.98955128987628
6053,-3.62941080729164
6052,-3.10276896158852
6051,-3.20868530273435
6050,-1.48649698893227
6049,-3.71426493326821
6048,-3.47089233398435
6047,-2.33419392903644
6046,-5.41617431640623
6045,-2.8739074707031
6044,-3.07234802246091
6043,-4.5376520792643
6042,-3.90632222493487
6041,-2.63693339029946
6040,-2.474467976888
6039,-4.13292287190753
6038,-2.51217753092446
6037,-2.52321217854815
6036,-3.82941538492836
6035,-2.98098347981769
6034,-3.03648478190102
6033,-2.9585021972656
6032,-3.25021972656248
6031,-2.68351084391274
6030,-1.81521199544269
6029,-2.39890136718748
6028,-4.06869354248045
6027,-5.11032714843748
6026,-4.89806976318357
6025,-2.48467864990232
6024,-4.22830810546873
6023,-3.08420664469399
6022,-3.00336812337237
6021,-2.14593098958331
6020,-3.36000925699868
6019,-4.64331919352211
6018,-3.14331156412758
6017,-2.60731353759763
6016,-3.68934224446612
6015,-1.81327412923175
6014,-2.75717773437498
6013,-3.48927408854164
6012,-1.46060282389321
6011,-1.21492106119789
6010,-2.23796183268227
6009,-2.37989908854164
6008,-3.44122670491534
6007,-4.21338755289711
6006,-2.75717773437498
6005,-1.45415852864581
6004,-3.43144327799477
6003,-2.6651901245117
6002,-1.68121439615883
6001,-3.23746337890623
6000,-2.07291768391925
5999,-2.11900431315102
5998,-1.58190765380857
5997,-3.06040293375649
5996,-2.65081888834633
5995,-3.28537089029946
5994,-4.23371480305987
5993,-2.64818420410154
5992,-4.22426961263019
5991,-4.35085398356118
5990,-1.69917907714841
5989,-2.68199005126951
5988,-4.27880198160805
5987,-2.92805328369138
5986,-3.97175699869789
5985,-3.92644856770831
5984,-4.29356231689451
5983,-3.99454091389972
5982,-3.39300638834633
5981,-3.4894597371419
5980,-3.42980295817055
5979,-4.24800974527993
5978,-2.46049092610675
5977,-4.375591023763
5976,-5.87977701822914
5975,-3.30269724527993
5974,-2.38861694335935
5973,-0.230830891927061
5972,-2.29011637369789
5971,-1.33795013427732
5970,-1.087993367513
5969,-2.08084208170571
5968,-3.12558848063149
5967,-2.60524088541664
5966,-2.34372049967446
5965,-3.96989542643227
5964,-3.88249562581378
5963,-2.20370585123696
5962,-3.97865397135414
5961,-3.11502939860024
5960,-0.846828206380186
5959,-3.09574991861977
5958,-3.50326639811196
5957,-2.15528717041013
5956,-4.22220713297524
5955,-3.04237467447914
5954,-3.8827448527018
5953,-1.30385945638019
5952,-5.5390202840169
5951,-1.46515502929685
5950,-2.40159708658852
5949,-2.41689147949216
5948,-1.54638773600258
5947,-0.889939371744769
5946,-2.99270222981769
5945,-1.42386983235675
5944,-1.45582682291664
5943,-2.19074350992836
5942,-3.0771291097005
5941,-3.73373514811196
5940,-2.20888366699216
5939,-4.93874715169269
5938,-2.75290527343748
5937,-3.83074798583982
5936,-4.3409968058268
5935,-3.0511535644531
5934,-1.94183705647784
5933,-1.6971725463867
5932,-2.62720082600909
5931,-3.22549031575519
5930,-2.18465525309243
5929,-2.86506754557289
5928,-2.70918884277341
5927,-3.49620412190753
5926,-4.28919576009112
5925,-3.23339436848956
5924,-3.64235280354815
5923,-1.71749471028644
5922,-2.59905598958331
5921,-3.26954243977862
5920,-2.61973927815753
5919,-3.06806538899737
5918,-4.473247273763
5917,-4.27895711263019
5916,-2.32446136474607
5915,-2.67430979410805
5914,-3.31144053141274
5913,-2.04219156901039
5912,-3.69793802897133
5911,-3.97095082600909
5910,-3.01503601074216
5909,-2.31181945800779
5908,-3.85075988769529
5907,-1.8051818847656
5906,-1.79548238118487
5905,-2.66430765787758
5904,-4.11707916259763
5903,-1.49027862548826
5902,-1.00106404622394
5901,-3.13610687255857
5900,-1.09625854492185
5899,-2.62608439127602
5898,-2.8003473917643
5897,-3.55865325927732
5896,-3.60421091715493
5895,-4.8943415323893
5894,-3.84889068603513
5893,-3.14932607014972
5892,-1.18422546386716
5891,-5.13190307617185
5890,-3.89841562906899
5889,-4.86233113606769
5888,-3.48583323160805
5887,-2.65081380208331
5886,-1.69116312662758
5885,-3.47748158772784
5884,-2.84054412841795
5883,-3.63067728678383
5882,-3.49318542480466
5881,-2.50990397135414
5880,-3.02633768717446
5879,-3.38523712158201
5878,-1.74325663248696
5877,-4.43161875406899
5876,-4.40860087076821
5875,-4.88302205403644
5874,-4.82544301350909
5873,-1.35916239420571
5872,-6.03175455729164
5871,-2.19918924967446
5870,-2.14805450439451
5869,-3.84057210286456
5868,-1.51575826009112
5867,-2.77089029947914
5866,-1.08669128417966
5865,-4.91871490478513
5864,-4.11524556477862
5863,-3.54025624593097
5862,-2.83769327799477
5861,-2.65036621093748
5860,-0.508871459960915
5859,-1.41699320475258
5858,-2.26632283528644
5857,-1.02556966145831
5856,-2.196147664388
5855,-3.64897766113279
5854,-2.99852600097654
5853,-4.22482655843097
5852,-3.00969543457029
5851,-2.76775207519529
5850,-3.70778757731118
5849,-3.98108774820961
5848,-3.46197611490883
5847,-3.27824757893878
5846,-4.21375376383461
5845,-0.820878092447894
5844,-1.60818074544269
5843,-3.36095784505206
5842,-2.62066752115883
5841,-2.41290384928383
5840,-2.53583374023435
5839,-1.56233317057289
5838,-2.42120463053383
5837,-1.65648498535154
5836,-2.6674865722656
5835,-2.55278371175128
5834,-4.77907409667966
5833,-4.19286193847654
5832,-2.84093322753904
5831,-3.07627970377602
5830,-2.76055755615232
5829,-2.14042510986326
5828,-1.55530141194659
5827,-2.34511922200519
5826,-0.988439941406227
5825,-3.18127543131508
5824,-4.00011291503904
5823,-2.12564188639321
5822,-2.68341420491534
5821,-5.05782419840493
5820,-2.6911911010742
5819,-4.60137786865232
5818,-4.83078104654946
5817,-2.88488871256508
5816,-4.80033213297524
5815,-3.27516530354815
5814,-3.9905583699544
5813,-2.92588907877602
5812,-2.48796691894529
5811,-1.78059488932289
5810,-2.02055460611977
5809,-4.30643819173175
5808,-4.34702402750649
5807,-5.33518829345701
5806,-2.60126851399737
5805,-3.51825561523435
5804,-3.34159952799477
5803,-2.16108296712237
5802,-1.72552083333331
5801,-4.19466247558591
5800,-1.60926411946612
5799,-5.12209676106769
5798,-2.29690144856769
5797,-1.98958689371743
5796,-1.90415802001951
5795,-3.89121348063149
5794,-5.1349675496419
5793,-3.15958251953123
5792,-3.22863616943357
5791,-3.04545186360675
5790,-3.22760874430336
5789,-3.51760203043618
5788,-4.21661478678383
5787,-4.51730194091795
5786,-1.01660257975258
5785,-3.33223826090493
5784,-4.73345031738279
5783,-3.11508534749347
5782,-3.07492167154946
5781,-2.28996378580727
5780,-1.5803283691406
5779,-1.88592122395831
5778,-1.84285074869789
5777,-3.89245198567706
5776,-2.80183003743487
5775,-4.74022776285805
5774,-2.87574869791664
5773,-2.23633168538409
5772,-3.96975046793618
5771,-2.73660888671873
5770,-4.09267272949216
5769,-5.05998331705727
5768,-4.63641713460284
5767,-2.62245788574216
5766,-2.49832763671873
5765,-2.8596735636393
5764,-0.917415364583311
5763,-2.74569803873696
5762,-3.4785700480143
5761,-5.06810353597003
5760,-2.31560872395831
5759,-2.07109680175779
5758,-3.54542134602862
5757,-1.34809468587237
5756,-2.74409586588539
5755,-3.51075846354164
5754,-3.66969909667966
5753,-3.93577423095701
5752,-3.58219248453774
5751,-3.15898234049477
5750,-3.16579793294269
5749,-3.44119618733722
5748,-5.01585998535154
5747,-2.01040751139321
5746,-4.73138275146482
5745,-3.08146260579425
5744,-3.57779286702472
5743,-4.60692443847654
5742,-4.91712290445961
5741,-4.59306691487628
5740,-4.07133585611977
5739,-3.781352742513
5738,-2.89242655436196
5737,-2.33387349446612
5736,-0.986324055989561
5735,-2.72688903808591
5734,-2.31358947753904
5733,-1.232768758138
5732,-2.38141479492185
5731,-2.29693196614581
5730,-4.30026346842446
5729,-3.4769348144531
5728,-3.8256642659505
5727,-3.99423828124998
5726,-3.82899068196612
5725,-2.99534962972003
5724,-3.48465576171873
5723,-2.082622273763
5722,-5.36725972493487
5721,-1.28772074381508
5720,-4.02408701578774
5719,-2.73697509765623
5718,-2.81095225016274
5717,-3.09032541910805
5716,-3.03904062906899
5715,-3.2993708292643
5714,-3.20163319905597
5713,-2.87549947102862
5712,-3.95986277262368
5711,-4.59157409667966
5710,-3.1305959065755
5709,-1.66206461588539
5708,-4.47635752360024
5707,-4.42460734049477
5706,-2.53161722819008
5705,-3.91507059733071
5704,-0.484604899088519
5703,-2.21170145670571
5702,-1.44355621337888
5701,-3.93267415364581
5700,-4.49598286946612
5699,-1.90180053710935
5698,-0.896149698893206
5697,-4.44636128743487
5696,-1.33172709147133
5695,-1.6176335652669
5694,-1.63257954915362
5693,-1.6860158284505
5692,-1.78875579833982
5691,-0.450333658854144
5690,-1.93575134277341
5689,-2.4281066894531
5688,-3.97059987386065
5687,-1.60367431640623
5686,-2.69829406738279
5685,-3.34535827636716
5684,-3.52724812825519
5683,-2.43476206461586
5682,-4.47403055826821
5681,-2.40600941975909
5680,-3.24082285563149
5679,-4.11474202473956
5678,-3.52121327718097
5677,-2.17410380045571
5676,-4.81080983479815
5675,-2.64861145019529
5674,-2.27501525878904
5673,-4.61610260009763
5672,-2.76491648356118
5671,-4.06429138183591
5670,-2.99813944498696
5669,-1.94033915201821
5668,-4.23482615152993
5667,-4.3107971191406
5666,-3.12557830810545
5665,-2.49361775716144
5664,-4.72404581705727
5663,-3.7219782511393
5662,-4.31039784749347
5661,-3.01594645182289
5660,-2.56622924804685
5659,-5.12875722249347
5658,-2.41407877604164
5657,-2.25283406575519
5656,-2.16599121093748
5655,-3.24844716389972
5654,-3.45294799804685
5653,-3.2206100463867
5652,-3.15622558593748
5651,-1.32922465006508
5650,-4.31776529947914
