"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
3884,-21.0993230183919
3883,-20.144150797526
3882,-21.4274200439453
3881,-22.2083801269531
3880,-20.8534200032552
3879,-23.6171147664388
3878,-17.668430074056
3877,-24.4877431233724
3876,-25.3240951538086
3875,-26.4722478230794
3874,-27.8980799357096
3873,-23.9258356730143
3872,-22.5275177001953
3871,-25.3239095052083
3870,-20.339328511556
3869,-20.9249379475911
3868,-19.4107065836588
3867,-21.5645634969075
3866,-21.9794016520182
3865,-26.1392934163411
3864,-26.4650863647461
3863,-29.716411336263
3862,-28.6177276611328
3861,-27.944194539388
3860,-28.933701578776
3859,-30.7571065266927
3858,-32.9957768758138
3857,-34.0687266031901
3856,-26.7396733601888
3855,-24.8604008992513
3854,-18.6011235555013
3853,-21.0444753011067
3852,-19.7700103759765
3851,-25.6657368977864
3850,-17.0674067179362
3849,-25.3426651000976
3848,-23.0654739379883
3847,-23.004123433431
3846,-30.824072265625
3845,-34.3543380737304
3844,-26.5960983276367
3843,-31.9843454996745
3842,-30.0478525797526
3841,-29.7269526163737
3840,-28.4246251424153
3839,-25.7309911092122
3838,-18.0235885620117
3837,-18.6159271240234
3836,-20.8933293660482
3835,-18.8965057373047
3834,-20.4332895914713
3833,-21.5008682250976
3832,-18.5765975952148
3831,-28.7651707967122
3830,-27.2843154907226
3829,-30.9366999308268
3828,-30.8579645792643
3827,-33.7133697509765
3826,-33.0401799519857
3825,-27.1428309122721
3824,-28.2912760416666
3823,-27.7905563354492
3822,-20.6701059977213
3821,-21.1916463216146
3820,-22.6796173095703
3819,-24.2619054158528
3818,-23.1351710001627
3817,-27.8847844441732
3816,-32.9679677327474
3815,-28.5269251505534
3814,-31.2308410644531
3813,-33.8387486775716
3812,-27.5560567220052
3811,-30.1194798787435
3810,-24.661001586914
3809,-20.3754918416341
3808,-24.1313639322916
3807,-22.3380493164062
3806,-22.7247044881185
3805,-28.6860438028971
3804,-27.5865946451823
3803,-32.0922861735026
3802,-32.2125813802083
3801,-33.3680582682291
3800,-28.2336334228515
3799,-26.0920369466146
3798,-22.3630304972331
3797,-19.7541488647461
3796,-21.4883814493815
3795,-20.7553644816081
3794,-23.3784723917643
3793,-22.1481028238932
3792,-22.87509765625
3791,-25.9619837443034
3790,-29.7960825602213
3789,-25.8455439249674
3788,-24.7087005615234
3787,-24.9612818400065
3786,-23.1291183471679
3785,-27.0459732055664
3784,-28.9772628784179
3783,-24.8474105834961
3782,-22.9413055419922
3781,-22.6703959147135
3780,-29.2396174112956
3779,-20.3893112182617
3778,-22.3547805786133
3777,-26.3825998942057
3776,-21.6536519368489
3775,-27.3598236083984
3774,-22.0009623209635
3773,-25.5676483154297
3772,-25.1124684651692
3771,-24.7573201497396
3770,-26.2308741251627
3769,-19.5243464152018
3768,-21.6561009724935
3767,-23.0821670532226
3766,-22.5318384806315
3765,-18.4294189453125
3764,-18.6840677897135
3763,-21.7918050130208
3762,-20.4784352620442
3761,-18.5168518066406
3760,-18.5495717366536
3759,-21.1716395060221
3758,-20.1184626261393
3757,-24.9360285441081
3756,-25.3171473185221
3755,-29.2018163045247
3754,-21.984955851237
3753,-20.315407816569
3752,-22.8939524332682
3751,-28.0391957600911
3750,-25.0013692220052
3749,-29.2269780476888
3748,-27.0061274210612
3747,-24.4558980305989
3746,-20.4020141601562
3745,-22.8413859049479
3744,-21.043320719401
3743,-20.3019877115885
3742,-19.2846588134765
3741,-23.2356552124023
3740,-23.7568979899088
3739,-24.7536427815755
3738,-23.1849960327148
3737,-27.4754801432291
3736,-27.2990351359049
3735,-25.3897435506185
3734,-24.2321762084961
3733,-25.4561879475911
3732,-23.3098052978515
3731,-30.3825719197591
3730,-20.8097264607747
3729,-23.9265223185221
3728,-20.0011174519857
3727,-23.6455418904622
3726,-21.8789250691732
3725,-24.843598429362
3724,-29.322726949056
3723,-26.1148513793945
3722,-33.3019571940104
3721,-30.4852076212565
3720,-32.9813191731771
3719,-32.5995671590169
3718,-27.7688074747721
3717,-24.4584208170573
3716,-22.4483118693034
3715,-21.6837549845377
3714,-24.8784189860026
3713,-20.4824356079101
3712,-22.7410364786784
3711,-22.3280141194661
3710,-23.1765579223633
3709,-24.5861165364583
3708,-25.3394836425781
3707,-27.9264027913411
3706,-31.4444641113281
3705,-28.5798604329427
3704,-30.1572631835937
3703,-26.0104583740234
3702,-22.0113103230794
3701,-19.6754796346028
3700,-17.5432367960612
3699,-20.2966242472331
3698,-18.3686940511067
3697,-19.7653132120768
3696,-22.0205622355143
3695,-24.7787282307942
3694,-25.0744283040364
3693,-27.257058207194
3692,-22.9014266967773
3691,-24.2647130330403
3690,-27.1361729939778
3689,-25.2485895792643
3688,-20.1333246866862
3687,-22.0242345174153
3686,-21.8946746826172
3685,-24.8521967569987
3684,-23.070415242513
3683,-20.5378428141276
3682,-20.9805740356445
3681,-20.4809631347656
3680,-21.4519866943359
3679,-21.7664906819661
3678,-24.9028533935547
3677,-21.2465449015299
3676,-17.7994471232096
3675,-27.7093948364258
3674,-25.8426015218099
3673,-28.2770065307617
3672,-26.392800394694
3671,-25.3352518717448
3670,-29.7988189697265
3669,-23.720920308431
3668,-21.5479161580403
3667,-21.8406433105469
3666,-23.1179285685221
3665,-17.8152552286784
3664,-25.6324345906575
3663,-26.6480138142903
3662,-24.8108581542969
3661,-25.1541910807291
3660,-24.9382690429687
3659,-25.5545715332031
3658,-27.4080210367838
3657,-26.5927820841471
3656,-22.5941095987956
3655,-23.9403416951497
3654,-20.1982381184896
3653,-20.8686431884765
3652,-18.2183873494466
3651,-23.4266977945963
3650,-23.9128555297851
3649,-23.4657043457031
3648,-28.7460642496745
3647,-25.0781641642252
3646,-31.6066421508789
3645,-34.3778111775716
3644,-30.8291915893554
3643,-33.0635716756185
3642,-32.4548706054687
3641,-31.9736567179362
3640,-29.4524444580078
3639,-24.6307612101237
3638,-17.2094940185547
3637,-18.6478815714518
3636,-20.7328399658203
3635,-26.6086461385091
3634,-29.3685999552409
3633,-27.8081522623698
3632,-25.3691925048828
3631,-26.4918884277344
3630,-31.8436620076497
3629,-28.9550104777018
3628,-28.5388320922851
3627,-22.4564371744791
3626,-25.1168172200521
3625,-20.0240539550781
3624,-19.9777180989583
3623,-16.7985163370768
3622,-22.1789789835612
3621,-14.9790049235026
3620,-21.8889755249023
3619,-21.7911997477213
3618,-29.5404418945312
3617,-25.3866053263346
3616,-25.2310292561849
3615,-23.8046910603841
3614,-19.5057357788086
3613,-27.0001408894857
3612,-24.3345118204752
3611,-23.9238927205403
3610,-23.7003692626953
3609,-21.8670435587565
3608,-22.655251566569
3607,-23.0383768717448
3606,-21.658061726888
3605,-20.8967549641927
3604,-20.7517278035482
3603,-18.0646881103515
3602,-22.415500386556
3601,-21.3845326741536
3600,-25.5674143473307
3599,-28.9064112345377
3598,-25.1999801635742
3597,-26.9704447428385
3596,-23.7547159830729
3595,-22.2701731363932
3594,-20.0317774454752
3593,-22.9858764648437
3592,-26.8227396647135
3591,-24.5184412638346
3590,-20.9135320027669
3589,-27.0111272176107
3588,-27.8128621419271
3587,-24.0763559977213
3586,-25.399142964681
3585,-27.3139811197916
3584,-28.0233596801758
3583,-26.4995686848958
3582,-26.3265721638997
3581,-24.3556452433268
3580,-25.6608973185221
3579,-23.22080078125
3578,-16.6358779907226
3577,-19.9356750488281
3576,-23.4588709513346
3575,-23.3586232503255
3574,-21.5184590657552
3573,-23.1006301879883
3572,-31.3588851928711
3571,-25.3107564290364
3570,-23.4316340128581
3569,-27.2303782145182
3568,-28.0857274373372
3567,-21.4150782267252
3566,-22.4908610026041
3565,-25.0232935587565
3564,-19.6763493855794
3563,-21.5155344645182
3562,-17.3094645182291
3561,-22.4036315917969
3560,-20.6965927124023
3559,-20.5723073323567
3558,-21.5591924031575
3557,-27.7582763671875
3556,-27.3432932535807
3555,-29.5900380452474
3554,-20.902815246582
3553,-26.7288828531901
3552,-24.8359283447265
3551,-22.4897903442383
3550,-26.7885091145833
3549,-20.3853744506836
3548,-20.7483098347982
3547,-21.8874165852864
3546,-19.739360555013
3545,-23.8265213012695
3544,-23.1672271728515
3543,-29.3269714355469
3542,-28.9629399617513
3541,-30.9995763142903
3540,-30.6078501383463
3539,-30.6481791178385
3538,-32.0467946370443
3537,-22.2959986368815
3536,-24.1718149820963
3535,-26.4104675292969
3534,-21.0231867472331
3533,-18.0362838745117
3532,-20.9254491170247
3531,-20.0040852864583
3530,-26.3897842407226
3529,-20.5773859659831
3528,-24.1072067260742
3527,-22.2700739542643
3526,-25.8710896809896
3525,-24.8049733479817
3524,-27.5476974487304
3523,-21.2363749186198
3522,-22.7169759114583
3521,-22.2785069783528
3520,-25.9206680297851
3519,-20.0688817342122
3518,-17.8078979492187
3517,-20.9824127197265
3516,-24.5611175537109
3515,-23.6361907958984
3514,-26.5392771402995
3513,-30.0964594523112
3512,-27.5501719156901
3511,-29.111301167806
3510,-29.6234929402669
3509,-29.9369669596354
3508,-29.1809727986653
3507,-27.9048421223958
3506,-22.967621866862
3505,-21.6290166219075
3504,-25.2696568806966
3503,-25.3297993977864
3502,-28.0305313110351
3501,-32.4089213053385
3500,-25.4624338785807
3499,-33.5657358805338
3498,-31.3508692423502
3497,-32.915017191569
3496,-29.7377532958984
3495,-22.4963821411133
3494,-24.4488052368164
3493,-22.8969278971354
3492,-25.1832590738932
3491,-25.1031707763672
3490,-22.5973215738932
3489,-27.5135915120442
3488,-28.2067372639974
3487,-30.4483703613281
3486,-29.1851333618164
3485,-30.6255223592122
3484,-28.8004313151041
3483,-21.8703979492187
3482,-22.7456954956054
3481,-20.4064519246419
3480,-16.9007247924804
3479,-20.4081151326497
3478,-20.1307662963867
3477,-22.3859924316406
3476,-26.5931025187174
3475,-26.888655090332
3474,-27.5751505533854
3473,-24.3247868855794
3472,-25.7234380086263
3471,-23.6292836507161
3470,-28.2447799682617
3469,-20.2573888142903
3468,-26.0265970865885
3467,-21.5956380208333
3466,-18.6834650675456
3465,-15.4709864298502
3464,-20.9114771525065
3463,-22.5479212443034
3462,-26.747297668457
3461,-27.1448705037435
3460,-27.2133214314778
3459,-24.999250793457
3458,-23.684912109375
3457,-24.7349227905273
3456,-22.3858576456706
3455,-26.0421635945638
3454,-27.1233123779297
3453,-27.0233164469401
3452,-28.2318252563476
3451,-22.2272501627604
3450,-23.7568801879883
3449,-21.8351857503255
3448,-25.8924825032552
3447,-21.3618682861328
3446,-20.0787109375
3445,-21.871809387207
3444,-26.7315404256185
3443,-28.9223032633463
3442,-27.8807815551758
3441,-24.2309733072916
3440,-23.3895528157552
3439,-23.8590759277344
3438,-24.077853902181
3437,-19.9469106038411
3436,-24.6588297526041
3435,-23.6986246744791
3434,-20.2073094685872
3433,-19.2621037801107
3432,-21.5504872639974
3431,-22.3443639119466
3430,-24.4000203450521
3429,-30.7283030192057
3428,-31.3212900797526
3427,-32.1291310628255
3426,-25.8871241251627
3425,-29.7303705851237
3424,-31.180039469401
3423,-25.4337448120117
3422,-22.4572713216146
3421,-28.588481648763
3420,-21.9936660766601
3419,-27.9816472371419
3418,-29.4801620483398
3417,-30.7411026000976
3416,-24.9631790161133
3415,-26.6710037231445
3414,-30.6407023111979
3413,-28.503271484375
3412,-21.3051920572916
3411,-25.3788996378581
3410,-22.0542460123698
3409,-23.4883280436198
3408,-22.7651733398437
3407,-23.8225234985351
3406,-29.7748499552409
3405,-29.1964960734049
3404,-26.8474411010742
3403,-30.6730280558268
3402,-25.8724680582682
3401,-21.8483795166015
3400,-25.3094568888346
3399,-19.9791676839192
3398,-17.9236206054687
3397,-25.5048278808594
3396,-25.553439839681
3395,-29.0522140502929
3394,-31.5913808186849
3393,-30.2778711954752
3392,-32.5226348876953
3391,-31.4004755655924
3390,-26.7414077758789
3389,-29.9949350992838
3388,-23.728976949056
3387,-20.4463053385416
3386,-20.778901163737
3385,-21.3458211263021
3384,-24.1499771118164
3383,-22.702375793457
3382,-32.0391042073568
3381,-31.0557922363281
3380,-28.1382532755534
3379,-27.1774124145508
3378,-29.9566329956054
3377,-33.5759490966797
3376,-27.7778228759765
3375,-25.310171508789
3374,-22.2321177164713
3373,-24.6004979451497
3372,-22.3220987955729
3371,-20.8143524169922
3370,-25.317360941569
3369,-24.492783610026
3368,-30.3986877441406
3367,-27.0988042195638
3366,-28.2203887939453
3365,-32.3931564331054
3364,-33.5469090779622
3363,-30.1532348632812
3362,-22.5989059448242
3361,-23.860688273112
3360,-24.0020024617513
3359,-25.1342300415039
3358,-23.0635920206706
3357,-25.9692952473958
3356,-21.9296198527018
3355,-23.5855010986328
3354,-29.4834503173828
3353,-29.2264439900716
3352,-28.2221079508463
3351,-25.8229227701823
3350,-23.6853673299153
3349,-25.3475606282552
3348,-22.2655649820963
3347,-21.9149612426758
3346,-21.0484375
3345,-21.3176915486653
3344,-23.1752787272135
3343,-22.2588714599609
3342,-25.6617772420247
3341,-23.0161473592122
3340,-23.1790120442708
3339,-28.2313852945963
3338,-24.1864990234375
3337,-20.912456258138
3336,-22.0597773234049
3335,-21.8891993204752
3334,-23.0001637776692
3333,-23.3727223714192
3332,-20.6633514404297
3331,-18.5712799072265
3330,-20.1867914835612
3329,-20.1414042154948
3328,-18.8097061157226
3327,-28.6005437215169
3326,-23.232026163737
3325,-21.110578918457
3324,-25.946391805013
3323,-32.405630493164
3322,-28.026708984375
3321,-28.7546752929687
3320,-27.197482808431
3319,-22.3483820597331
3318,-18.1789103190104
3317,-22.7939768473307
3316,-20.0630045572916
3315,-22.4832824707031
3314,-29.0548995971679
3313,-27.7015645345052
3312,-26.888644917806
3311,-27.9033645629883
3310,-26.3068908691406
3309,-23.5120910644531
3308,-21.8336395263672
3307,-20.2035303751627
3306,-19.7429946899414
3305,-19.1085723876953
3304,-18.5914367675781
3303,-17.7665949503581
3302,-24.03818359375
3301,-25.287819925944
3300,-24.8196141560872
3299,-29.1572250366211
3298,-25.7013076782226
3297,-26.6433675130208
3296,-30.6601064046224
3295,-27.3394912719726
3294,-26.5553573608398
3293,-26.1351735432942
3292,-20.2573862711588
3291,-17.6589975992838
3290,-21.3205017089844
3289,-21.9850499471028
3288,-21.9519078572591
3287,-19.7989791870117
3286,-25.5993128458659
3285,-22.4087916056315
3284,-25.4613454182942
3283,-30.4894724527995
3282,-23.0272862752278
3281,-25.9555267333984
3280,-29.8724604288737
3279,-25.7327102661133
3278,-26.8892552693685
3277,-24.459933980306
3276,-20.2434982299804
3275,-22.3150746663411
3274,-26.5531651814778
3273,-24.6328414916992
3272,-23.8026285807291
3271,-27.0210530598958
3270,-25.5260884602864
3269,-25.7000996907552
3268,-28.3742838541666
3267,-31.362656656901
3266,-20.5103439331054
3265,-24.9310999552409
3264,-23.1659556070963
3263,-22.6913462320963
3262,-19.8348500569661
3261,-22.1411168416341
3260,-22.8166768391927
3259,-24.3466094970703
3258,-24.2023579915364
3257,-27.811387125651
3256,-24.7204905192057
3255,-31.5657536824544
3254,-27.2156407674153
3253,-27.3021581013997
3252,-25.2688888549804
3251,-22.656108601888
3250,-20.9733413696289
3249,-24.1854792277018
3248,-21.080425008138
3247,-19.292344156901
3246,-23.3994328816732
3245,-20.5385498046875
3244,-26.9660120646159
3243,-25.0855163574219
3242,-26.423312886556
3241,-23.7603642781575
3240,-28.7190205891927
3239,-27.0342137654622
3238,-24.4142161051432
3237,-26.2763758341471
3236,-27.0410954793294
3235,-23.2751627604166
3234,-21.7609212239583
3233,-17.2784510294596
3232,-26.4179646809896
3231,-22.1432250976562
3230,-20.1613754272461
3229,-25.5615193684896
3228,-24.4005086263021
3227,-30.167349243164
3226,-28.9878067016601
3225,-24.9878117879232
3224,-25.363872273763
3223,-26.677353922526
3222,-22.3623184204101
3221,-27.4516789754232
3220,-21.0505025227864
3219,-17.5562271118164
3218,-23.2286590576172
3217,-23.5499506632487
3216,-24.0262868245442
3215,-24.358864847819
3214,-26.3432017008463
3213,-31.7672993977864
3212,-31.4253651936849
3211,-29.3022878011067
3210,-27.9021998087565
3209,-31.1613805135091
3208,-28.8241638183594
3207,-27.1663447062174
3206,-27.6793324788411
3205,-21.2013814290364
3204,-23.7097381591797
3203,-19.5201909383138
3202,-23.1162272135416
3201,-23.4930964152018
3200,-29.9513966878255
3199,-29.7247756958008
3198,-23.9611470540364
3197,-29.5062596638997
3196,-25.0929702758789
3195,-27.0557210286458
3194,-21.6760569254557
3193,-28.2780415852864
3192,-27.5903432210286
3191,-20.8210561116536
3190,-23.9005009969075
3189,-23.1651748657226
3188,-28.3825846354166
3187,-26.5851476033528
3186,-30.8009857177734
3185,-32.7533859252929
3184,-33.912819925944
3183,-34.3883804321289
3182,-32.5342213948568
3181,-32.2814392089844
3180,-26.0785786946614
3179,-24.3708557128906
3178,-27.817355855306
3177,-21.0610768636067
3176,-24.5277949015299
3175,-24.5507237752278
3174,-32.2735275268554
3173,-30.138405863444
3172,-27.3978052775065
3171,-33.4993220011393
3170,-30.9030390421549
3169,-29.7895670572916
3168,-29.5661758422851
3167,-24.966286722819
3166,-21.7952840169271
3165,-22.7989791870117
3164,-20.5378580729166
3163,-22.1979736328125
3162,-23.1539520263672
3161,-22.9249633789062
3160,-26.5078669230143
3159,-28.5957931518554
3158,-31.7304341634114
3157,-29.8301528930664
3156,-30.2621546427409
3155,-30.5207224527995
3154,-25.6921549479166
3153,-24.8492925008138
3152,-22.2011118570963
3151,-19.509380086263
3150,-22.7989995320638
3149,-19.2938013712565
3148,-22.5594009399414
3147,-23.9892486572265
3146,-25.2010279337565
3145,-28.3187444051107
3144,-25.380847676595
3143,-30.1491099039713
3142,-29.4612258911133
3141,-29.2132553100586
3140,-24.9077234903971
3139,-26.1009887695312
3138,-20.7797836303711
3137,-20.9376612345377
3136,-17.6647527058919
3135,-23.3372075398763
3134,-20.6127126057942
3133,-20.3945882161458
3132,-27.7063939412435
3131,-26.9751749674479
3130,-27.2767420450846
3129,-22.8720789591471
3128,-29.9666071573893
3127,-32.6967376708984
3126,-20.4713882446289
3125,-26.2986434936523
3124,-19.2204015096028
3123,-21.1431894938151
3122,-23.2827260335286
3121,-21.0649932861328
3120,-23.8479598999023
3119,-26.0084213256836
3118,-28.2844401041666
3117,-25.617903137207
3116,-29.8873123168945
3115,-27.3252166748047
3114,-26.7351618448893
3113,-28.0982803344726
3112,-18.6754313151041
3111,-20.1409286499023
3110,-19.3019597371419
3109,-17.7622741699219
3108,-21.0293869018554
3107,-21.6268905639648
3106,-21.7163045247396
3105,-20.8830551147461
3104,-24.1916946411133
3103,-29.6196324666341
3102,-22.9784734090169
3101,-25.4802841186523
3100,-26.6468439737956
3099,-28.5680043538411
3098,-23.2532358805338
3097,-21.7020960489909
3096,-21.7814570109049
3095,-18.6635930379232
3094,-23.47874806722
3093,-20.2927688598633
3092,-20.4448277791341
3091,-19.6706527709961
3090,-25.3067916870117
3089,-28.0639760335286
3088,-28.9851669311523
3087,-23.5327794392903
3086,-28.0464284261067
3085,-19.5771519978841
3084,-22.3802881876627
3083,-23.1145894368489
3082,-23.691145324707
3081,-21.5725336710612
3080,-21.8748026529948
3079,-22.6357635498047
3078,-25.8819615681966
3077,-29.1298736572265
3076,-23.7654352823893
3075,-29.2397827148437
3074,-28.7318786621094
3073,-23.6604344685872
3072,-20.6905578613281
3071,-20.8017969767252
3070,-23.1877680460612
3069,-20.3748433430989
3068,-22.0720860799153
3067,-21.4905990600586
3066,-20.1999750773112
3065,-22.5156717936198
3064,-27.945649210612
3063,-26.9519816080729
3062,-25.7384602864583
3061,-22.0061274210612
3060,-24.2824386596679
3059,-24.3974060058594
3058,-19.0877263387044
3057,-21.7887481689453
3056,-22.5937789916992
3055,-20.8501851399739
3054,-21.2799438476562
3053,-22.2780034383138
3052,-26.1208658854166
3051,-25.7738835652669
3050,-26.0793467203776
3049,-24.9093638102213
3048,-22.8578374226888
3047,-26.3834289550781
3046,-19.2914108276367
3045,-21.4706354777018
3044,-19.2215662638346
3043,-22.1226994832357
3042,-22.3897918701172
3041,-27.5869659423828
3040,-19.4798161824544
3039,-17.555532836914
3038,-21.4924809773763
3037,-25.5354598999023
3036,-25.1969563802083
3035,-23.9957641601562
3034,-24.0272303263346
3033,-23.160757446289
3032,-21.9801035563151
3031,-26.754731241862
3030,-22.9296071370442
3029,-23.0737365722656
3028,-18.3560292561849
3027,-24.9254923502604
3026,-23.8194742838541
3025,-28.6818069458008
3024,-28.7553187052409
3023,-29.9787150065104
3022,-29.7442281087239
3021,-31.1618764241536
3020,-28.3139328002929
3019,-24.0103795369466
3018,-21.5941274007161
3017,-19.8174168904622
3016,-19.9194193522135
3015,-19.9923716227213
3014,-19.4018920898437
3013,-20.3814682006836
3012,-25.9642801920573
3011,-18.2512191772461
3010,-17.8190775553385
3009,-23.2143081665039
3008,-26.0015319824219
3007,-20.3481150309245
3006,-17.37865041097
3005,-24.1180887858073
3004,-18.5050109863281
3003,-19.5803283691406
3002,-21.1023010253906
3001,-18.2462244669596
3000,-17.6839686075846
2999,-20.7041229248047
2998,-21.9656305948893
2997,-18.7446935017903
2996,-23.889626566569
2995,-20.9127080281575
2994,-25.8393361409505
2993,-26.3088033040364
2992,-23.8573109944661
2991,-25.7058064778646
2990,-22.0657358805338
2989,-24.1267176310221
2988,-22.1665405273437
2987,-26.1488098144531
2986,-21.3966964721679
2985,-24.0773045857747
2984,-23.0411209106445
2983,-17.9758514404297
2982,-25.7133112589518
2981,-19.3966328938802
2980,-20.9076446533203
2979,-19.8918924967448
2978,-23.5140340169271
2977,-26.6984364827474
2976,-28.9013275146484
2975,-24.5851654052734
2974,-27.3029820760091
2973,-29.2630625406901
2972,-21.3641494750976
2971,-25.8993642171224
2970,-22.7407974243164
2969,-21.1641448974609
2968,-20.7168284098307
2967,-23.2051961263021
2966,-21.9393549601237
2965,-21.5182708740234
2964,-21.8347839355469
2963,-23.3524129231771
2962,-25.3121678670247
2961,-25.9419540405273
2960,-28.2492253621419
2959,-25.1454427083333
2958,-29.5249643961588
2957,-18.2379465738932
2956,-18.4303827921549
2955,-25.1102432250976
2954,-23.4727208455403
2953,-19.0674270629883
2952,-21.8544855753581
2951,-20.0515197753906
2950,-23.192236328125
2949,-24.9767211914062
2948,-21.0899159749349
2947,-27.0023559570312
2946,-27.8619216918945
2945,-27.7271001180013
2944,-28.0337712605794
2943,-26.7361358642578
2942,-23.4697962443034
2941,-25.7522694905599
2940,-21.2394699096679
2939,-19.3332758585612
2938,-21.7573506673177
2937,-20.9769220987956
2936,-20.9234909057617
2935,-21.546608988444
2934,-26.2502909342448
2933,-21.1743453979492
2932,-23.3336496988932
2931,-22.8695358276367
2930,-23.0726506551107
2929,-26.6755788167317
2928,-22.038178507487
2927,-21.7768361409505
2926,-17.9388514200846
2925,-21.0282882690429
2924,-17.7752110799153
2923,-19.7376668294271
2922,-22.654165649414
2921,-22.3218597412109
2920,-19.8034067789713
2919,-23.4251210530599
2918,-21.1505722045898
2917,-25.4146280924479
2916,-26.1047373453776
2915,-24.323838297526
2914,-25.5017074584961
2913,-26.3459966023763
2912,-20.2967259724935
2911,-19.7413391113281
2910,-23.7816477457682
2909,-22.969086710612
2908,-26.4472590128581
2907,-26.9109227498372
2906,-27.5249974568685
2905,-26.6774861653646
2904,-28.2096720377604
2903,-24.6001342773437
2902,-24.1026011149088
2901,-23.9824534098307
2900,-24.7509470621745
2899,-28.0345825195312
2898,-22.4560226440429
2897,-20.7401921590169
2896,-20.9603790283203
2895,-23.1277247111002
2894,-21.2778737386067
2893,-21.3650700887044
2892,-21.2430150349935
2891,-21.5124013264974
2890,-24.0975123087565
2889,-27.1287292480469
2888,-31.91868947347
2887,-29.8436391194661
2886,-25.3773534138997
2885,-29.9647048950195
2884,-26.0519826253255
2883,-23.0660181681315
2882,-21.343483988444
2881,-25.4483856201172
2880,-21.1304814656575
2879,-19.6181701660156
2878,-25.9121459960937
2877,-20.8491907755534
2876,-27.9315170288086
2875,-27.9126953125
2874,-25.6334620157877
2873,-26.0352971394857
2872,-27.8017054239909
2871,-22.794780476888
2870,-22.6379201253255
2869,-29.1923507690429
2868,-23.1942123413086
2867,-22.876931254069
2866,-30.3494832356771
2865,-29.3636637369791
2864,-28.968608601888
2863,-26.9038146972656
2862,-26.5470286051432
2861,-27.4570882161458
2860,-29.1211430867513
2859,-28.7458786010742
2858,-30.5854680379232
2857,-22.6677510579427
2856,-20.0157582600911
2855,-22.0673304239909
2854,-20.1806574503581
2853,-21.424777730306
2852,-22.6101414998372
2851,-20.4623474121094
2850,-26.4648422241211
2849,-23.7941243489583
2848,-28.2406499226888
2847,-29.0920471191406
2846,-26.6637939453125
2845,-26.3777908325195
2844,-24.5602478027344
2843,-26.0123733520508
2842,-19.1051239013672
2841,-21.1550481160482
2840,-20.9879262288411
2839,-20.981787109375
2838,-20.9865783691406
2837,-27.6621129353841
2836,-26.4349629720052
2835,-26.7082097371419
2834,-29.0152928670247
2833,-25.877175394694
2832,-23.6777023315429
2831,-24.9595296223958
2830,-22.8862111409505
2829,-26.3983927408854
2828,-25.3572092692057
2827,-21.769644165039
2826,-20.9316034952799
2825,-21.0688613891601
2824,-19.3811070760091
2823,-22.8003397623698
2822,-24.6517649332682
2821,-24.7850682576497
2820,-21.3272537231445
2819,-22.4735422770182
2818,-29.3262262980143
2817,-21.0272761027018
2816,-21.0775741577148
2815,-25.1939529418945
2814,-24.4926996866862
2813,-24.4963185628255
2812,-21.8269485473633
2811,-24.4215225219726
2810,-27.4493443806966
2809,-29.2820063273112
2808,-25.8767049153646
2807,-26.4304845174153
2806,-28.2006159464518
2805,-29.109732055664
2804,-22.2544743855794
2803,-24.0813735961914
2802,-21.3108581542969
2801,-20.0886596679687
2800,-24.1846196492513
2799,-19.9429102579752
2798,-26.8083404541015
2797,-24.4784734090169
2796,-30.4140660603841
2795,-31.3629999796549
2794,-32.5063995361328
2793,-27.2823420206706
2792,-24.8895502726237
2791,-26.0383972167969
2790,-26.6660700480143
2789,-22.6241032918294
2788,-22.8474868774414
2787,-19.5261927286784
2786,-24.7797785441081
2785,-28.0694869995117
2784,-28.3310022989909
2783,-33.48167775472
2782,-31.4272013346354
2781,-31.8044443766276
2780,-26.6410202026367
2779,-25.2534825642903
2778,-20.7801676432291
2777,-18.6326532999674
2776,-19.0277669270833
2775,-17.9771814982096
2774,-22.1226282755534
2773,-24.8949366251627
2772,-23.2893661499023
2771,-27.8362818400065
2770,-26.3962921142578
2769,-25.6948430379232
2768,-27.3211222330729
2767,-29.6083002726237
2766,-24.9060170491536
2765,-22.5377029418945
2764,-22.0763153076172
2763,-19.0774495442708
2762,-20.5984507242838
2761,-17.7602854410807
2760,-19.9900650024414
2759,-20.7466211954752
2758,-21.4877253214518
2757,-23.1553405761719
2756,-20.4719324747721
2755,-24.8242858886719
2754,-19.6813034057617
2753,-24.2658676147461
2752,-28.6593231201172
2751,-23.6266642252604
2750,-26.6432327270508
2749,-24.7398768107096
2748,-18.0848424275716
2747,-19.7757985432942
2746,-20.2168538411458
2745,-18.8403254191081
2744,-23.8118372599284
2743,-19.3835128784179
2742,-27.1180684407552
2741,-30.4656636555989
2740,-30.2046290079752
2739,-33.6568918863932
2738,-31.186013285319
2737,-31.7113632202148
2736,-30.441997273763
2735,-30.3620107014974
2734,-27.331645711263
2733,-24.3464162190755
2732,-23.2015696207682
2731,-24.6640558878581
2730,-20.592876180013
2729,-21.3952748616536
2728,-23.4717290242513
2727,-18.9547968546549
2726,-26.8481786092122
2725,-29.7593215942383
2724,-28.4995381673177
2723,-26.1134831746419
2722,-26.3530563354492
2721,-25.9891494750976
2720,-20.4491180419922
2719,-22.0464742024739
2718,-19.6542546590169
2717,-23.348486328125
2716,-25.2755569458008
2715,-23.4915501912435
2714,-21.8246597290039
2713,-26.4647735595703
