"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
9852,-29.0904513041178
9851,-28.4649922688802
9850,-28.8707221984863
9849,-27.2954518636067
9848,-28.5154441833496
9847,-30.5779467264811
9846,-27.0764907836914
9845,-27.0556129455566
9844,-29.2684984842936
9843,-29.1387313842773
9842,-26.1732149759928
9841,-28.210120900472
9840,-27.2930384318034
9839,-28.0012802124023
9838,-28.9624173482259
9837,-27.3246940612793
9836,-30.1811775207519
9835,-27.6401733398437
9834,-28.7188044230143
9833,-27.30349706014
9832,-30.0590283711751
9831,-28.3114456176758
9830,-25.6514406840006
9829,-27.1577807108561
9828,-24.8390080769857
9827,-28.447129313151
9826,-28.8998079935709
9825,-29.2479919433594
9824,-29.2582458496094
9823,-29.8085680643717
9822,-32.0884460449219
9821,-32.3008547465006
9820,-29.1831039428711
9819,-28.3757868448893
9818,-26.7518193562825
9817,-25.4034243265788
9816,-28.0642252604166
9815,-26.2381233215332
9814,-28.8086087544759
9813,-28.2576024373372
9812,-26.839266204834
9811,-30.4236129760742
9810,-29.1505226135254
9809,-29.4591379801432
9808,-30.1233581542969
9807,-27.4598945617676
9806,-28.208162689209
9805,-26.8083836873372
9804,-27.9610262552897
9803,-28.2166707356771
9802,-29.0831296284993
9801,-27.3370498657226
9800,-28.1379379272461
9799,-29.2636042277018
9798,-28.142618560791
9797,-28.1010256449381
9796,-27.3349174499511
9795,-27.0658846537272
9794,-27.8979438781738
9793,-28.3009106953939
9792,-27.138660176595
9791,-28.2283042907715
9790,-28.5904169718424
9789,-28.0668980916341
9788,-27.0750755310058
9787,-29.301865641276
9786,-27.2813692728678
9785,-29.4450325012207
9784,-29.8588381449381
9783,-29.852226003011
9782,-30.7997395833333
9781,-30.5119003295898
9780,-29.1246462504069
9779,-28.409703318278
9778,-28.4629908243815
9777,-27.9334510803222
9776,-26.8778111775716
9775,-27.096901957194
9774,-30.8271278381347
9773,-28.0383539835612
9772,-31.0141649881998
9771,-28.7007456461588
9770,-27.6114219665527
9769,-26.2323745727539
9768,-26.31974512736
9767,-27.0910171508789
9766,-27.9171216328939
9765,-26.0387697855631
9764,-27.2920478820801
9763,-29.1891260782877
9762,-27.7102416992187
9761,-29.1444775899251
9760,-28.4379053751627
9759,-27.0111907958984
9758,-27.1991256713867
9757,-26.7706372578939
9756,-28.7380864461263
9755,-28.217689259847
9754,-26.801746114095
9753,-29.3886678059896
9752,-27.5962203979492
9751,-27.5638933817545
9750,-29.9330251057942
9749,-28.3452946980794
9748,-30.0866111755371
9747,-28.3255854288737
9746,-31.5534055074056
9745,-31.0534055074056
9744,-28.4901044209798
9743,-30.385855102539
9742,-28.6517954508463
9741,-31.062425994873
9740,-29.1029927571614
9739,-31.2478240966797
9738,-29.9320879618327
9737,-28.2258361816406
9736,-27.2799298604329
9735,-27.4908635457357
9734,-26.2204358418782
9733,-28.0690101623535
9732,-26.5626764933268
9731,-26.3641634623209
9730,-24.6669537862142
9729,-26.9289548238118
9728,-27.3737065633138
9727,-29.9882517496745
9726,-30.0228319803873
9725,-27.9384445190429
9724,-29.4168329874674
9723,-27.8164822896321
9722,-29.4725059509277
9721,-27.5828346252441
9720,-25.9890223185221
9719,-26.8063758850097
9718,-26.3263114929199
9717,-26.1473500569661
9716,-24.1222290039062
9715,-27.0689592997233
9714,-25.8237963358561
9713,-29.4594088236491
9712,-27.7792292277018
9711,-26.4221837361653
9710,-28.3202537536621
9709,-27.6920773824056
9708,-26.0561177571614
9707,-26.9712114969889
9706,-25.7274129231771
9705,-27.5373329162597
9704,-25.9372072855631
9703,-27.8498799641927
9702,-29.3570388793945
9701,-29.0007995605469
9700,-28.7273900349935
9699,-30.3252815246582
9698,-28.0944567362467
9697,-27.5098721822103
9696,-29.1672907511393
9695,-27.7354504903157
9694,-26.7750178019206
9693,-27.7318621317545
9692,-28.2923517862956
9691,-26.8309069315592
9690,-26.4564371744791
9689,-27.4472043355306
9688,-28.1663218180338
9687,-26.8134419759114
9686,-29.322789255778
9685,-29.8735005696614
9684,-26.2642946879069
9683,-27.4656242370605
9682,-27.4423062642415
9681,-27.5853663126627
9680,-26.6952346801758
9679,-28.4760129292806
9678,-26.3847081502278
9677,-30.3447657267252
9676,-29.1945849100748
9675,-27.6422803243001
9674,-27.7785629272461
9673,-27.559553527832
9672,-28.5765441894531
9671,-28.4608329772949
9670,-28.3621874491373
9669,-27.053881072998
9668,-28.9803159077962
9667,-29.5939036051432
9666,-30.1003415425618
9665,-28.7745574951172
9664,-30.3353103637695
9663,-29.7425216674804
9662,-29.5683222452799
9661,-29.0456120808919
9660,-27.3420534769694
9659,-27.151298268636
9658,-28.4198783874511
9657,-27.3678421020508
9656,-28.9754470825195
9655,-27.8100405375163
9654,-28.2869768778483
9653,-28.1479756673177
9652,-27.9741437276204
9651,-30.3453366597493
9650,-27.999494934082
9649,-27.6800992329915
9648,-26.0265487670898
9647,-27.5094881693522
9646,-25.9990664164225
9645,-26.4696881612142
9644,-26.7928489685058
9643,-26.9986404418945
9642,-28.0631520589192
9641,-30.156591796875
9640,-28.9961278279622
9639,-28.9395787556966
9638,-27.1475878397623
9637,-26.4972023010254
9636,-24.697560373942
9635,-27.1627766927083
9634,-28.0038653055827
9633,-28.2851661682129
9632,-29.4129063924153
9631,-29.3959894816081
9630,-27.8297803243001
9629,-27.2778597513834
9628,-29.2257726033528
9627,-29.4151049296061
9626,-29.4429751078288
9625,-26.8120801289876
9624,-27.3726994832357
9623,-28.7953603108724
9622,-28.4950266520182
9621,-27.9976931254069
9620,-30.2877410888672
9619,-27.9445620218913
9618,-28.9189768473307
9617,-27.0801261901855
9616,-28.8749450683594
9615,-27.0785558064778
9614,-27.5119842529297
9613,-29.2124033610026
9612,-25.3863700866699
9611,-25.9091044108073
9610,-30.0236165364583
9609,-28.5856969197591
9608,-29.5253382364909
9607,-29.0614189147949
9606,-27.7267733256022
9605,-27.3151535034179
9604,-27.1726771036784
9603,-25.2218510945638
9602,-25.6227210998535
9601,-25.8304517110189
9600,-29.1258542378743
9599,-28.8283587137858
9598,-29.3476318359375
9597,-29.6782198588053
9596,-27.9989786783854
9595,-27.7533020019531
9594,-29.42912012736
9593,-30.0067250569661
9592,-26.2300170898437
9591,-25.379923248291
9590,-27.9509084065755
9589,-29.8919865926107
9588,-27.9150629679362
9587,-26.7783925374349
9586,-28.7607470194498
9585,-27.1207247416178
9584,-28.6427749633789
9583,-26.5025746663411
9582,-30.907745107015
9581,-28.9427182515462
9580,-28.2584734598795
9579,-29.3622917175293
9578,-28.2650067647298
9577,-27.999250793457
9576,-27.0017812093099
9575,-29.1587165832519
9574,-28.1403513590495
9573,-27.9425237019857
9572,-27.6853164672851
9571,-26.150851949056
9570,-28.9360628763834
9569,-29.2529853820801
9568,-29.5418317159017
9567,-26.603976949056
9566,-28.7202400207519
9565,-26.9829429626465
9564,-28.5681963602702
9563,-26.0704012552897
9562,-29.0781692504883
9561,-27.8753939310709
9560,-28.009078725179
9559,-29.1407290140788
9558,-27.7003489176432
9557,-28.7537813822428
9556,-28.5835975646972
9555,-27.3947039286295
9554,-29.879674021403
9553,-28.7318786621094
9552,-26.6373135884603
9551,-28.0480700174967
9550,-28.4095825195312
9549,-26.3386711120605
9548,-27.7300183614095
9547,-27.8683698018392
9546,-29.20419921875
9545,-26.9607032775879
9544,-25.2420104980469
9543,-26.0360244750976
9542,-28.4201327006022
9541,-26.6488924662272
9540,-29.0068738301595
9539,-29.4746968587239
9538,-28.0000340779622
9537,-29.070176188151
9536,-30.0580899556478
9535,-29.5242396036784
9534,-27.4780016581217
9533,-27.3932022094726
9532,-28.5676432291666
9531,-26.5185773213704
9530,-28.4255228678385
9529,-28.716842397054
9528,-27.2762435913086
9527,-29.8414952596028
9526,-29.5053187052409
9525,-26.6053019205729
9524,-28.7674914042155
9523,-27.7541247049967
9522,-27.3388071695963
9521,-26.2861846923828
9520,-26.5668650309245
9519,-26.6028249104817
9518,-27.0539967854817
9517,-29.2591829935709
9516,-26.3170290629069
9515,-27.449020131429
9514,-29.5176935831706
9513,-29.5146087646484
9512,-28.4639839172363
9511,-27.3131037394206
9510,-26.9051193237304
9509,-27.7774909973144
9508,-29.144873046875
9507,-27.4610440572103
9506,-27.1171808878581
9505,-28.1128512064616
9504,-29.350200398763
9503,-29.0989529927571
9502,-28.0796735127767
9501,-27.8358940124511
9500,-27.7259366353353
9499,-28.6277806599935
9498,-25.8739201863607
9497,-27.5649932861328
9496,-26.9716438293457
9495,-28.4095074971517
9494,-30.4506362915039
9493,-28.6005106608073
9492,-28.7009719848633
9491,-29.2162549336751
9490,-30.2793398539225
9489,-26.804483795166
9488,-28.3989306131998
9487,-26.6119115193685
9486,-27.4767288208008
9485,-28.1142855326334
9484,-27.5769816080729
9483,-28.0575800577799
9482,-26.1734591166178
9481,-28.0020278930664
9480,-26.512745920817
9479,-27.1371393839518
9478,-27.4237210591634
9477,-28.282152557373
9476,-26.6734756469726
9475,-24.6863883972168
9474,-24.9620384216308
9473,-26.1909774780273
9472,-25.9080769856771
9471,-25.3017779032389
9470,-28.242227935791
9469,-26.2202133178711
9468,-29.0927477518717
9467,-27.9918134053548
9466,-26.7595034281413
9465,-26.9029093424479
9464,-28.6121950785319
9463,-28.5302719116211
9462,-24.0192270914713
9461,-28.6843577067057
9460,-27.0988118489583
9459,-26.8388987223307
9458,-28.2414738972982
9457,-30.0070874532064
9456,-25.8952176411946
9455,-25.4661938985189
9454,-27.8263916015625
9453,-29.425385538737
9452,-28.1773602803548
9451,-26.4310503641764
9450,-27.5765149434407
9449,-28.3427121480306
9448,-26.2744188944498
9447,-27.1888895670573
9446,-26.4126113891601
9445,-26.595930480957
9444,-27.5399854024251
9443,-27.4551923116048
9442,-27.1484715779622
9441,-28.8506772359212
9440,-26.1670605977376
9439,-25.8723345438639
9438,-26.7310826619466
9437,-27.6627550760905
9436,-27.5171480814616
9435,-26.5267509460449
9434,-29.2766695658366
9433,-29.0794827779134
9432,-28.2566258748372
9431,-27.7102811177571
9430,-27.9322570800781
9429,-25.8248313903808
9428,-29.0510403951009
9427,-29.0668930053711
9426,-28.746071879069
9425,-27.9178833007812
9424,-28.1547098795573
9423,-28.1884394327799
9422,-25.478426361084
9421,-28.0610310872396
9420,-26.3960021972656
9419,-25.8210319519043
9418,-28.3521891276041
9417,-27.6913996378581
9416,-25.9753860473633
9415,-27.5175104777018
9414,-24.7385988871256
9413,-27.0375363667806
9412,-25.9778834025065
9411,-24.7411674499511
9410,-27.1711970011393
9409,-27.4413195292155
9408,-28.2425585428873
9407,-28.5776593526204
9406,-27.255354309082
9405,-26.986430867513
9404,-29.697248840332
9403,-27.8727592468261
9402,-26.2557573954264
9401,-25.2179016113281
9400,-26.3800224304199
9399,-27.3508730570475
9398,-27.2917732238769
9397,-28.7084487915039
9396,-30.9922584533691
9395,-30.4123812357584
9394,-30.2278783162435
9393,-29.0924845377604
9392,-27.5869519551595
9391,-25.5775919596354
9390,-26.1448361714681
9389,-27.296240234375
9388,-28.4745099385579
9387,-27.3863637288411
9386,-26.0470692952474
9385,-27.1952397664388
9384,-26.9876604715983
9383,-27.8360211690267
9382,-27.2152847290039
9381,-27.5912333170573
9380,-27.9123405456543
9379,-24.4305023193359
9378,-26.5036389668782
9377,-26.7468971252441
9376,-30.4515581766764
9375,-30.9893402099609
9374,-28.1876904805501
9373,-28.9241355895996
9372,-27.0168276468913
9371,-28.3658330281575
9370,-29.6695910135905
9369,-26.4238151550293
9368,-26.7424809773763
9367,-30.1602615356445
9366,-28.6415415445963
9365,-28.5424891153971
9364,-29.5487070719401
9363,-29.3393221537272
9362,-27.8675178527832
9361,-30.1211697896321
9360,-28.5055475870768
9359,-28.1341194152832
9358,-28.6088737487793
9357,-25.378525797526
9356,-30.8556248982747
9355,-29.0059977213541
9354,-27.7318277994791
9353,-27.124624633789
9352,-26.1514228820801
9351,-27.7710645039876
9350,-28.4756174723307
9349,-25.3407946268717
9348,-26.2369433085123
9347,-28.4134633382161
9346,-27.1619717915853
9345,-29.2737360636393
9344,-27.4693753560384
9343,-27.6070630391439
9342,-28.5593246459961
9341,-28.0944211324056
9340,-28.4591990152995
9339,-28.3301211039225
9338,-28.103130086263
9337,-29.2223813374837
9336,-26.7670463562011
9335,-28.1478408813476
9334,-26.130421702067
9333,-29.3648208618164
9332,-29.2909212748209
9331,-27.5215985616048
9330,-27.9803922017415
9329,-29.8029680887858
9328,-29.7838183085123
9327,-27.6519505818685
9326,-26.4460497538248
9325,-25.9960693359375
9324,-28.0497790018717
9323,-27.8700152079264
9322,-27.8508043924967
9321,-28.2048159281413
9320,-30.2647600809733
9319,-26.9338083902995
9318,-26.1292442321777
9317,-28.378343963623
9316,-26.0518198649088
9315,-27.6115974426269
9314,-27.4434405008952
9313,-25.9031534830729
9312,-28.0918233235677
9311,-28.1076187133789
9310,-27.2147989908854
9309,-27.1309799194336
9308,-27.3820416768392
9307,-26.2384755452474
9306,-28.5110814412435
9305,-28.6219568888346
9304,-27.4452130635579
9303,-28.8954528808594
9302,-27.3157981872558
9301,-27.2340848286946
9300,-26.8483973185221
9299,-28.7119328816732
9298,-28.4787556966146
9297,-28.5896959940592
9296,-28.1182057698567
9295,-30.817371114095
9294,-28.808395131429
9293,-27.9180854797363
9292,-28.6201029459635
9291,-27.7778216044108
9290,-26.4866012573242
9289,-27.5821250915527
9288,-27.4159810384114
9287,-27.2800366719564
9286,-28.7653004964192
9285,-29.0074015299479
9284,-29.4527559916178
9283,-30.0587206522623
9282,-29.6535540262858
9281,-27.7913981119791
9280,-26.6070706685384
9279,-26.8125747680664
9278,-26.8965731302897
9277,-27.3409828186035
9276,-27.7336003621419
9275,-29.6069028218587
9274,-28.5545575459798
9273,-29.3472719828288
9272,-29.3838981628418
9271,-29.7186302185058
9270,-27.223299407959
9269,-27.5012369791666
9268,-25.4991846720377
9267,-27.5901601155599
9266,-29.968541208903
9265,-27.0281077067057
9264,-29.0869812011719
9263,-29.3263598124186
9262,-27.9326194763183
9261,-27.763343556722
9260,-26.7314565022786
9259,-27.2852348327636
9258,-28.6856725056966
9257,-26.6132733662923
9256,-26.6201601664225
9255,-28.630110168457
9254,-26.0275685628255
9253,-28.7201382954915
9252,-28.2155860900879
9251,-30.5134605407715
9250,-27.5306406656901
9249,-29.2583628336588
9248,-26.7381487528483
9247,-27.4374425252278
9246,-28.1743441263834
9245,-28.2950068155924
9244,-25.9426559448242
9243,-27.7604354858398
9242,-28.4001856486002
9241,-27.2160146077474
9240,-28.9197931925456
9239,-27.7691113789876
9238,-28.6804209391276
9237,-24.6556114196777
9236,-27.1218678792317
9235,-27.7749097188314
9234,-26.756689453125
9233,-26.6736663818359
9232,-29.4477244059245
9231,-26.3449259440104
9230,-28.3358774820963
9229,-26.8810167948405
9228,-27.3205754597982
9227,-27.7783569335937
9226,-26.8738972981771
9225,-26.381575012207
9224,-29.5447270711263
9223,-26.5178347269694
9222,-28.009016418457
9221,-25.7996849060058
9220,-26.5366844177246
9219,-25.8641761779785
9218,-27.4779787699381
9217,-26.6943407694498
9216,-26.0376749674479
9215,-27.3202143351237
9214,-28.2387196858724
9213,-27.4651613871256
9212,-28.3014739990234
9211,-27.9602111816406
9210,-27.8345385233561
9209,-29.8867909749349
9208,-30.9288073221842
9207,-27.9236981709798
9206,-27.6465553283691
9205,-26.7304265340169
9204,-28.0113917032877
9203,-28.332923634847
9202,-27.8892896016439
9201,-29.091463470459
9200,-28.7438034057617
9199,-27.8890530904134
9198,-29.300587717692
9197,-28.2659057617187
9196,-27.9139122009277
9195,-25.6150624593099
9194,-26.1360623677571
9193,-26.3426536560058
9192,-26.4625419616699
9191,-28.6754783630371
9190,-28.6758191426595
9189,-26.0052436828613
9188,-28.5805000305176
9187,-27.7398679097493
9186,-28.0792640686035
9185,-26.8827601114909
9184,-24.854340616862
9183,-25.184927368164
9182,-27.8792887369791
9181,-27.8634857177734
9180,-25.8171155293782
9179,-27.3570541381836
9178,-25.9997416178385
9177,-27.1989184061686
9176,-27.1970835367838
9175,-26.4343755086263
9174,-27.8891026814778
9173,-26.1235361735026
9172,-26.4462684631347
9171,-26.7588282267252
9170,-28.6750422159831
9169,-26.4929476420084
9168,-26.7185704549153
9167,-29.5738408406575
9166,-27.5691347757975
9165,-28.9018628438314
9164,-28.8401880900065
9163,-28.4161348978678
9162,-25.7171361287435
9161,-26.2359616597493
9160,-28.3150746663411
9159,-25.4959459940592
9158,-27.9910275777181
9157,-28.5661275227864
9156,-27.0213734944661
9155,-28.9672175089518
9154,-28.1657623291015
9153,-25.6612622578939
9152,-27.9949389139811
9151,-27.1941627502441
9150,-26.9222854614258
9149,-24.9144081115722
9148,-27.4025164286295
9147,-26.2484357198079
9146,-26.1611223856608
9145,-26.8134610493978
9144,-26.9077667236328
9143,-26.775732421875
9142,-27.8890174865722
9141,-24.5840591430664
9140,-28.0913210550944
9139,-25.7334007263183
9138,-27.0889495849609
9137,-27.132240041097
9136,-26.7689498901367
9135,-26.8139417012532
9134,-27.916539255778
9133,-26.7414573669433
9132,-27.0809616088867
9131,-27.1156372070312
9130,-28.8511922200521
9129,-26.8614156087239
9128,-27.4454305013021
9127,-28.1639872233073
9126,-27.5577084859212
9125,-26.9830828348795
9124,-26.5303787231445
9123,-27.3729665120442
9122,-27.899101003011
9121,-27.4074310302734
9120,-28.6787348429362
9119,-28.7924802144368
9118,-28.8773559570312
9117,-27.607529703776
9116,-28.290266418457
9115,-25.7265520731608
9114,-24.7197797139485
9113,-26.5568616231282
9112,-25.5448860168457
9111,-26.4467885335286
9110,-25.5028925577799
9109,-27.1422129313151
9108,-25.9164426167806
9107,-28.6047983805338
9106,-29.0354064941406
9105,-28.5705233256022
9104,-28.2142166137695
9103,-26.9108222961426
9102,-25.2854014078776
9101,-26.4313084920247
9100,-28.0799074808756
9099,-28.5709251403808
9098,-28.1185020446777
9097,-27.1567100524902
9096,-28.3962933858235
9095,-28.0306037902832
9094,-27.9084673563639
9093,-26.9905253092448
9092,-27.1102216084798
9091,-27.9492477416992
9090,-24.9124880472819
9089,-27.3310595194498
9088,-26.8510688781738
9087,-26.7884836832682
9086,-28.3813016255696
9085,-28.7019091288248
9084,-29.2011563618978
9083,-26.064560953776
9082,-27.0516253153483
9081,-27.881325785319
9080,-27.7438084920247
9079,-26.7859176635742
9078,-25.7882331848144
9077,-29.3109369913737
9076,-29.5272303263346
9075,-27.7476104736328
9074,-29.7928451538086
9073,-27.2764851888021
9072,-29.4803438822428
9071,-25.6119115193685
9070,-28.4163307189941
9069,-26.2506889343261
9068,-27.8310213724772
9067,-27.4202713012695
9066,-26.353322092692
9065,-24.212437693278
9064,-27.3421628316243
9063,-28.2800621032715
9062,-28.8873479207357
9061,-28.8321823120117
9060,-24.9081659952799
9059,-25.9888226826985
9058,-25.4727411905924
9057,-28.4445289611816
9056,-28.0508445739746
9055,-27.1403704325358
9054,-26.1895914713541
9053,-28.3024670918782
9052,-28.6664210001627
9051,-27.9102742513021
9050,-28.5238123575846
9049,-25.8737879435221
9048,-27.6470575968424
9047,-26.2581453959147
9046,-29.113570912679
9045,-27.085728708903
9044,-28.1293968200683
9043,-27.8009297688802
9042,-29.4657628377278
9041,-28.4807088216146
9040,-29.7010088602702
9039,-27.3652913411458
9038,-26.3712104797363
9037,-28.7696022033691
9036,-25.7956451416015
9035,-27.9827153523763
9034,-24.8230041503906
9033,-26.5325670878092
9032,-27.3769452412923
9031,-26.4315272013346
9030,-26.7002599080403
9029,-26.1752443949381
9028,-28.027924601237
9027,-27.5865704854329
9026,-24.6056096394857
9025,-27.189426167806
9024,-24.9209897359212
9023,-28.4163370768229
9022,-28.361435953776
9021,-28.8173749287923
9020,-29.0060727437337
9019,-28.7552220662435
9018,-27.0257553100586
9017,-27.4683530171712
9016,-26.5719957987467
9015,-24.9022137959798
9014,-28.2461278279622
9013,-27.8837315877278
9012,-27.3555460611979
9011,-29.7952674865722
9010,-26.7142916361491
9009,-29.1208773295084
9008,-28.2940073649088
9007,-29.3115600585937
9006,-27.5629854838053
9005,-28.3372367858886
9004,-29.14103418986
9003,-26.2190371195475
9002,-27.2754959106445
9001,-27.6441622416178
9000,-28.51829884847
8999,-27.8152030944824
8998,-30.3853858947754
8997,-28.093416595459
8996,-26.4103683471679
8995,-29.3446830749511
8994,-29.8028536478678
8993,-25.5593221028646
8992,-26.1275975545247
8991,-27.0501948038737
8990,-27.0539929707845
8989,-27.9082105000814
8988,-28.4345090230306
8987,-29.1430953979492
8986,-29.4217005411784
8985,-28.8044392903646
8984,-26.9497347513834
8983,-27.6409362792969
8982,-27.0608772277832
8981,-28.0515363057454
8980,-27.7409716288248
8979,-26.9914649963379
8978,-28.2006006876627
8977,-27.3114036560058
8976,-26.8738133748372
8975,-27.0680615743001
8974,-26.4499509175618
8973,-25.0208826700846
8972,-27.0631062825521
8971,-25.9931180318196
8970,-27.2280423482259
8969,-28.8706255594889
8968,-28.0730066935221
8967,-26.8008509318034
8966,-25.7123792012532
8965,-26.6568092346191
8964,-26.9385576883952
8963,-28.1718454996745
8962,-27.0443850199381
8961,-27.018413289388
8960,-25.410991414388
8959,-27.1050081888834
8958,-27.2227437337239
8957,-26.1449747721354
8956,-28.8126040140788
8955,-26.6505938212077
8954,-26.1292162577311
8953,-28.2613497416178
8952,-26.1955017089844
8951,-26.7704045613607
8950,-26.7179855346679
8949,-23.9008888244629
8948,-26.6331860860189
8947,-27.7523699442545
8946,-28.698718770345
8945,-26.1383117675781
8944,-26.0149050394694
8943,-27.3282201131185
8942,-28.7223533630371
8941,-27.0499532063802
8940,-28.0559664408366
8939,-26.7869171142578
8938,-24.5928799947103
8937,-25.813527170817
8936,-28.512257639567
8935,-28.6895723978678
8934,-27.5622645060221
8933,-28.4989418029785
8932,-28.3172821044922
8931,-30.6341842651367
8930,-25.0999333699544
8929,-28.2816553751627
8928,-27.5722030639648
8927,-25.0217842102051
8926,-24.5224416097005
8925,-28.5987190246582
8924,-25.4720036824544
8923,-26.967450205485
8922,-28.6256749471028
8921,-28.1779108683268
8920,-28.121939086914
8919,-28.2763771057129
8918,-26.5515553792317
8917,-26.8145177205403
8916,-26.8865531921386
8915,-29.5916465759277
8914,-29.4743751525879
8913,-29.9255343119303
8912,-28.056613667806
8911,-26.5651509602864
8910,-26.7904342651367
8909,-26.1024688720703
8908,-28.3533907572428
8907,-29.4029487609863
8906,-28.5293462117513
8905,-27.1812182108561
8904,-27.1181714375814
8903,-27.9436350504557
8902,-26.4166308085123
8901,-25.4086949666341
8900,-28.1893956502278
8899,-27.9084864298502
8898,-29.3882583618164
8897,-28.9973968505859
8896,-26.5368001302083
8895,-29.264210764567
8894,-29.7622271219889
8893,-29.4219866434733
8892,-27.8314181009928
8891,-25.6332305908203
8890,-26.8126485188802
8889,-26.2149045308431
8888,-28.6464497884114
8887,-29.1044448852539
8886,-28.3610748291015
8885,-29.3302393595377
8884,-29.5986503601074
8883,-29.5802635192871
8882,-30.1173131306966
8881,-26.9824343363444
8880,-24.8188435872396
8879,-26.3437459309896
8878,-25.5985753377278
8877,-25.9706710815429
8876,-28.6972272237142
8875,-29.8673194885254
8874,-28.2650665283203
8873,-28.7951835632324
8872,-29.268106842041
8871,-29.1060623168945
8870,-27.3868303934733
8869,-29.3441655476888
8868,-26.8059499104817
8867,-23.8464581807454
8866,-26.9724856058756
8865,-27.6808265686035
8864,-28.3237887064616
8863,-26.9291837056478
8862,-24.5761271158854
8861,-28.1969678243001
8860,-30.1019996643066
8859,-28.6608757019043
8858,-30.5840909322103
8857,-28.1798271179199
8856,-27.3572728474935
8855,-25.9338096618652
8854,-28.4310808817545
8853,-26.4062141418457
8852,-27.7270009358724
8851,-26.5274058024088
8850,-27.3781494140625
8849,-29.6963803609212
8848,-29.8951070149739
8847,-27.8798647562663
8846,-27.3694506327311
8845,-28.1865447998047
8844,-27.4406748453776
8843,-26.1232894897461
8842,-27.9930608113607
8841,-26.8258054097493
8840,-28.5674118041992
8839,-27.1676302591959
8838,-26.5474507649739
8837,-26.7596471150716
8836,-29.1141532897949
8835,-30.4844891866048
8834,-28.6763264973958
8833,-28.3527943929036
8832,-25.8633140563965
8831,-25.8001693725586
8830,-29.8343719482422
8829,-25.6569046020508
8828,-26.832435353597
8827,-29.0995722452799
8826,-29.6195002237956
8825,-30.8921747843424
8824,-28.438324991862
8823,-28.8989992777506
8822,-27.1085876464844
8821,-25.6840321858724
8820,-26.8169375101725
8819,-27.0326154073079
8818,-26.5269467671712
8817,-28.4626805623372
8816,-29.201695505778
8815,-27.3791399637858
8814,-29.4187250773112
8813,-27.9667432149251
8812,-28.7806966145833
8811,-26.8161809285482
8810,-27.9468775431315
8809,-26.0875406901041
8808,-25.9745531717936
8807,-27.4429751078288
8806,-30.0525230407715
8805,-27.3053128560384
8804,-27.6482503255208
8803,-26.5512514750163
8802,-28.9722109476725
8801,-28.0230201721191
8800,-25.5903190612793
8799,-28.9496927897135
8798,-28.1563896179199
8797,-28.0711540222168
8796,-28.1399164835612
8795,-28.0078758239746
8794,-27.0539840698242
8793,-29.031908416748
8792,-27.7438034057617
8791,-27.7476460774739
8790,-28.9598691304525
8789,-27.0977450052897
8788,-29.6932929992676
8787,-27.9650583902995
8786,-29.1651685078939
8785,-29.6863337198893
8784,-28.1477773030599
8783,-28.9893809000651
8782,-27.3266688028971
8781,-27.1578989664713
8780,-28.4389684041341
8779,-28.1065022786458
8778,-27.4542081197103
8777,-27.328170522054
8776,-30.5559015909831
8775,-30.2472073872884
8774,-26.2957036336263
8773,-26.6168731689453
8772,-28.6876192728678
8771,-28.4024617513021
8770,-27.777326965332
8769,-25.0108411153157
8768,-27.4550308227539
8767,-29.0349296569824
8766,-26.9527064005534
8765,-28.040151977539
8764,-29.5256980895996
8763,-27.8984970092773
8762,-30.1021128336588
8761,-28.9508041381836
8760,-29.2521779378255
8759,-27.4090891520182
8758,-28.9749740600586
8757,-27.2852348327636
8756,-27.6193539937337
8755,-27.5667785644531
8754,-27.4180956522623
8753,-27.5435165405273
8752,-28.9956662495931
8751,-26.9870577494303
8750,-27.4853538513183
8749,-27.6100919087728
8748,-26.5251029968261
8747,-25.2462270100911
8746,-24.9457928975423
8745,-27.8020169576009
8744,-27.924180094401
8743,-28.9514920552571
8742,-28.1103309631347
8741,-29.0829312642415
8740,-28.9876108805338
8739,-29.2833185831706
8738,-28.3199498494466
8737,-26.9570958455403
8736,-24.6693456013997
8735,-26.2531379699707
8734,-26.1775535583496
8733,-29.0995862325032
8732,-26.5865717569987
8731,-26.3026273091634
8730,-28.211050415039
8729,-28.86204884847
8728,-28.5619771321614
8727,-29.1692095438639
8726,-27.6686831156413
8725,-27.6817866007487
8724,-26.547102355957
8723,-27.4433247884114
8722,-28.9239601135254
8721,-25.537336730957
8720,-27.5338602701823
8719,-27.107410176595
8718,-28.2254686991373
8717,-30.6679189046224
8716,-27.0113255818685
8715,-29.7210372924804
8714,-29.5882807413737
8713,-29.2752975463867
8712,-28.0646359761556
8711,-28.0306470235189
8710,-26.9991846720377
8709,-27.0501998901367
8708,-26.2103815714518
8707,-28.7611183166504
8706,-29.5626434326172
8705,-27.9193176269531
8704,-27.5150372823079
8703,-27.427421315511
8702,-28.6644488016764
8701,-27.8173291524251
8700,-26.7341051737467
8699,-25.8722213745117
8698,-27.2876991271972
8697,-25.0209233601888
8696,-26.5163012186686
8695,-29.3327952067057
8694,-28.3981803894043
8693,-26.2579915364583
8692,-28.5943995157877
8691,-28.8693743387858
8690,-28.1746187845866
8689,-28.0310869852702
8688,-28.297720336914
8687,-29.3450899759928
8686,-28.4772488911946
8685,-25.3835611979166
8684,-26.2264656066894
8683,-26.4074170430501
8682,-26.0925900777181
8681,-28.4162836710612
8680,-25.3516105651855
