"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
12135,-21.020065053304
12134,-22.213917795817
12133,-19.5091969807942
12132,-20.5413777669271
12131,-22.6703094482422
12130,-20.0831461588541
12129,-21.9236320495605
12128,-22.0846707661946
12127,-20.6814203898112
12126,-20.2641217549642
12125,-21.366241200765
12124,-19.6919425964355
12123,-20.9633443196614
12122,-19.6799390157064
12121,-18.8778111775716
12120,-22.625949605306
12119,-21.5403579711914
12118,-19.5255620320638
12117,-21.89329884847
12116,-20.0563440958659
12115,-20.4282936096191
12114,-22.5499862670898
12113,-21.2899866739909
12112,-21.8549509684245
12111,-20.7018112182617
12110,-22.3213116963704
12109,-20.2252652486165
12108,-21.6635281880696
12107,-20.3719009399414
12106,-17.8716873168945
12105,-19.4126571655273
12104,-18.2552792867025
12103,-20.7347078959147
12102,-20.0366271972656
12101,-20.5744003295898
12100,-20.1395680745442
12099,-20.8507204691569
12098,-20.1520853678385
12097,-20.134619140625
12096,-20.8486401875814
12095,-24.0195513407389
12094,-21.9315793355306
12093,-20.6060368855794
12092,-21.1183545430501
12091,-21.2758112589518
12090,-21.6091369628906
12089,-17.9573743184407
12088,-20.8265721638997
12087,-18.1387682596842
12086,-18.4001576741536
12085,-20.4607630411784
12084,-21.2089408874511
12083,-19.4322354634603
12082,-17.2176587422689
12081,-18.8832089742025
12080,-19.2534927368164
12079,-18.9773658752441
12078,-18.9844421386719
12077,-21.184418741862
12076,-20.5814842224121
12075,-19.1658589680989
12074,-18.7682899475097
12073,-19.5211802164713
12072,-19.5087455749511
12071,-15.1232055664062
12070,-17.9078392028808
12069,-19.2169848124186
12068,-19.9622024536133
12067,-19.5404253641764
12066,-19.4468482971191
12065,-21.5486028035482
12064,-18.9773671468099
12063,-18.1012456258138
12062,-17.5742439270019
12061,-21.132863108317
12060,-21.2193473815918
12059,-21.0979840596517
12058,-18.6317072550456
12057,-19.7114458719889
12056,-18.9707346598307
12055,-17.8906565348307
12054,-18.9991668701172
12053,-21.7764915466308
12052,-20.8398129781087
12051,-19.2625666300456
12050,-20.3365094502767
12049,-21.8791323343913
12048,-20.2151766459147
12047,-19.1006060282389
12046,-21.3042790730794
12045,-20.7496856689453
12044,-22.0699752807617
12043,-22.9187695821126
12042,-21.42294921875
12041,-20.7515993754069
12040,-21.3869613647461
12039,-21.5036173502604
12038,-21.7927892049153
12037,-20.4185750325521
12036,-19.5084454854329
12035,-21.3279085795084
12034,-21.8104588826497
12033,-21.3857813517252
12032,-19.9530687967936
12031,-19.5870422363281
12030,-20.8504407246907
12029,-19.6464307149251
12028,-21.5847661336263
12027,-20.6978820800781
12026,-20.7814888000488
12025,-20.6685228983561
12024,-20.5795450846354
12023,-20.3844411214192
12022,-22.0429430643717
12021,-19.9998242696126
12020,-21.2271179199219
12019,-20.0432571411133
12018,-20.2988533020019
12017,-20.4414835611979
12016,-20.1743403116862
12015,-19.3430465698242
12014,-18.6260856628418
12013,-18.8277903238932
12012,-18.8961242675781
12011,-20.9966555277506
12010,-18.9717379252116
12009,-18.9373077392578
12008,-20.248814646403
12007,-20.5866175333659
12006,-21.1045860290527
12005,-19.2305918375651
12004,-19.4286356608073
12003,-20.7944307963053
12002,-21.1002143859863
12001,-21.5143747965495
12000,-19.8679832458496
11999,-19.2191045125325
11998,-19.5787376403808
11997,-20.8677340189616
11996,-19.7349266052246
11995,-20.7428153991699
11994,-21.6899945576985
11993,-20.6375462849935
11992,-19.1343966166178
11991,-19.0392402648926
11990,-18.4704409281413
11989,-18.4432154337565
11988,-21.4639940897623
11987,-20.2700052897135
11986,-20.0108105977376
11985,-18.8875907897949
11984,-20.5292317708333
11983,-20.220551554362
11982,-19.5091117858886
11981,-19.6844657897949
11980,-20.240763092041
11979,-18.8637311299642
11978,-20.7766975402832
11977,-18.9626207987467
11976,-19.6739194234212
11975,-19.5542472839355
11974,-17.5597010294596
11973,-19.7163083394368
11972,-20.7567530314127
11971,-23.6780723571777
11970,-21.026532236735
11969,-19.6965443929036
11968,-20.6996292114258
11967,-21.1892011006673
11966,-19.099722290039
11965,-21.5640268961588
11964,-19.9376243591308
11963,-17.4929183959961
11962,-19.0741333007812
11961,-21.1426211039225
11960,-20.2272501627604
11959,-20.3918721516927
11958,-22.4467185974121
11957,-19.470982615153
11956,-17.6879981994629
11955,-20.9108985900879
11954,-20.0826820373535
11953,-21.31228612264
11952,-21.4138753255208
11951,-19.1809766133626
11950,-19.9971946716308
11949,-18.845379892985
11948,-19.4488751729329
11947,-20.7274879455566
11946,-20.9085792541504
11945,-19.3935569763183
11944,-19.922351582845
11943,-16.7471120198567
11942,-17.2493741353353
11941,-17.1343139648437
11940,-18.7123881022135
11939,-17.3493522644043
11938,-20.3154357910156
11937,-22.8635302225748
11936,-23.0394513448079
11935,-20.0095263163248
11934,-19.6267672220866
11933,-20.3746971130371
11932,-21.4839703877767
11931,-20.1270482381185
11930,-20.4568936665853
11929,-20.3253756205241
11928,-21.788380686442
11927,-21.4077184041341
11926,-20.5955426534017
11925,-20.7959668477376
11924,-18.5328010559082
11923,-22.552177174886
11922,-21.9227114359538
11921,-21.5962483723958
11920,-20.9384763081868
11919,-20.2689816792806
11918,-20.0447715759277
11917,-19.7699722290039
11916,-19.2654530843099
11915,-19.5841163635254
11914,-19.3182052612304
11913,-18.6627207438151
11912,-18.3017283121745
11911,-18.9436236063639
11910,-20.7113428751627
11909,-21.3686648050944
11908,-20.7784942626953
11907,-20.6623456319173
11906,-20.7482462565104
11905,-20.5677093505859
11904,-20.5246147155761
11903,-21.6400093078613
11902,-23.2647626241048
11901,-18.4399589538574
11900,-19.9416793823242
11899,-19.9557848612467
11898,-20.9298881530761
11897,-19.7406079610189
11896,-21.1755648295084
11895,-21.9666122436523
11894,-21.3026769002278
11893,-19.2949114481608
11892,-20.274449412028
11891,-18.2537979125976
11890,-19.5002286275228
11889,-21.2956540425618
11888,-20.158233388265
11887,-19.0500015258789
11886,-19.5841011047363
11885,-20.1611796061198
11884,-19.6795575459798
11883,-21.0439501444498
11882,-20.1842623392741
11881,-21.162638092041
11880,-18.7277079264323
11879,-17.0836738586426
11878,-19.7345820109049
11877,-18.9246798197428
11876,-20.2517850240071
11875,-20.1299880981445
11874,-19.8128786722819
11873,-20.6144037882487
11872,-20.5583557128906
11871,-18.7134969075521
11870,-20.6533543904622
11869,-21.4862846374511
11868,-22.2862622578939
11867,-20.9748456319173
11866,-20.5441574096679
11865,-21.2906097412109
11864,-20.4642890930176
11863,-20.3348894755045
11862,-19.7702786763509
11861,-21.3184875488281
11860,-21.2047663370768
11859,-20.6398325602213
11858,-18.9583724975586
11857,-21.2152758280436
11856,-18.7146120707194
11855,-20.2743146260579
11854,-20.3291903177897
11853,-18.7824043273926
11852,-20.9902519226074
11851,-17.3518953959147
11850,-20.7093630472819
11849,-20.8389305114746
11848,-20.4971590677897
11847,-20.8109827677409
11846,-20.3223823547363
11845,-18.325490061442
11844,-20.8976908365885
11843,-19.940719350179
11842,-21.0364517211914
11841,-21.775851949056
11840,-19.3662055969238
11839,-21.2972638448079
11838,-20.3511922200521
11837,-21.8300117492676
11836,-19.2893191019694
11835,-18.9642725626627
11834,-17.2067893981933
11833,-18.0277605692545
11832,-19.4853462219238
11831,-20.6640762329101
11830,-20.3788436889648
11829,-21.9035985310872
11828,-20.9790316263834
11827,-18.7353220621745
11826,-18.5727294921875
11825,-20.6271957397461
11824,-19.0191113789876
11823,-19.4171546936035
11822,-17.6876574198405
11821,-20.0258532206217
11820,-17.9286750793457
11819,-19.5573066711426
11818,-21.2540865580241
11817,-18.9416742960612
11816,-20.1400372823079
11815,-21.3217516581217
11814,-22.1493718465169
11813,-22.2044764200846
11812,-19.4686403910319
11811,-20.4147717793782
11810,-19.3372774759928
11809,-20.0781501770019
11808,-18.6048784891764
11807,-18.5967798868815
11806,-19.4951703389485
11805,-20.4302797953288
11804,-18.3804484049479
11803,-19.2485005696614
11802,-17.5837056477864
11801,-20.636156463623
11800,-19.4739326477051
11799,-18.7116416931152
11798,-22.2806940714518
11797,-19.0453768412272
11796,-18.9285059611002
11795,-19.8445495605469
11794,-20.8821230570475
11793,-19.6035903930664
11792,-20.6113329569498
11791,-21.4611089070638
11790,-20.6818883260091
11789,-21.1138023376465
11788,-20.7036702473958
11787,-21.4320841471354
11786,-20.295440419515
11785,-19.0306864420573
11784,-19.3431241353353
11783,-20.147937520345
11782,-22.6455876668294
11781,-19.8611015319824
11780,-21.2116391499837
11779,-21.9156695048014
11778,-20.2254737854004
11777,-21.0855036417643
11776,-19.827012125651
11775,-22.0718571980794
11774,-20.5062952677409
11773,-18.0614952087402
11772,-19.0736475626627
11771,-18.7165995279948
11770,-20.6122561136881
11769,-19.5369476318359
11768,-19.3125773111979
11767,-20.9338363647461
11766,-19.4918896993001
11765,-17.588409169515
11764,-18.5164690653483
11763,-19.3620056152344
11762,-18.2799807230631
11761,-16.5673736572265
11760,-18.7537317911784
11759,-19.1058588663737
11758,-19.9013046264648
11757,-18.0115659077962
11756,-20.5941795349121
11755,-20.5288032531738
11754,-19.3582583109538
11753,-19.3338404337565
11752,-18.9087000528971
11751,-20.626313273112
11750,-21.5274528503418
11749,-21.2881848653157
11748,-20.919053141276
11747,-17.6029075622558
11746,-20.0613833109538
11745,-17.7597132364909
11744,-19.2852882385254
11743,-20.6259012858073
11742,-18.3467735290527
11741,-21.0163469950358
11740,-19.0697781880696
11739,-18.8867604573567
11738,-19.8786860148112
11737,-19.3043706258138
11736,-19.2910776774088
11735,-19.9231399536133
11734,-19.4851961771647
11733,-20.9419413248698
11732,-19.3247639973958
11731,-20.1912521362304
11730,-19.4738932291666
11729,-17.3316584269206
11728,-19.8815584818522
11727,-17.9277379353841
11726,-17.9787989298502
11725,-18.9817031860351
11724,-20.0237030029297
11723,-19.3395535786946
11722,-19.3101066589355
11721,-20.3191017150879
11720,-20.1761128743489
11719,-19.4479660034179
11718,-18.3735908508301
11717,-21.0826464335123
11716,-19.6576624552409
11715,-20.0726913452148
11714,-19.8600461324056
11713,-17.9279502868652
11712,-18.8292589823405
11711,-21.5945152282715
11710,-22.1759590148926
11709,-20.3938837687174
11708,-19.6472038269043
11707,-19.7417803446452
11706,-20.1098744710286
11705,-18.992648824056
11704,-18.8870719909668
11703,-16.9115648905436
11702,-19.7846308390299
11701,-20.2002090454101
11700,-21.8524904886881
11699,-19.6893409729004
11698,-19.3323857625325
11697,-17.9991414388021
11696,-19.2163503011067
11695,-17.6564481099446
11694,-20.1693303426107
11693,-19.661536916097
11692,-20.3240442911784
11691,-20.0863479614258
11690,-19.3989471435547
11689,-18.5674194335937
11688,-19.0537933349609
11687,-17.7469568888346
11686,-18.2513641357422
11685,-18.8307161966959
11684,-19.0325759887695
11683,-22.275550587972
11682,-23.2680814107259
11681,-19.3926274617513
11680,-21.1305234273275
11679,-20.8151331583659
11678,-18.4565490722656
11677,-18.1975349426269
11676,-20.7696784973144
11675,-20.511457824707
11674,-18.49583791097
11673,-19.6332496643066
11672,-20.470863087972
11671,-19.5520016988118
11670,-23.1365112304687
11669,-22.2730595906575
11668,-22.5609395345052
11667,-20.0671180725097
11666,-20.2800735473633
11665,-20.3392356872558
11664,-18.897376759847
11663,-18.78636525472
11662,-19.413484954834
11661,-17.8783236185709
11660,-19.4728874206543
11659,-17.4610287984212
11658,-20.0297480265299
11657,-18.2034439086914
11656,-19.1974344889323
11655,-19.2331820170084
11654,-21.1612101236979
11653,-20.5946703592936
11652,-18.9810521443685
11651,-18.7961524963379
11650,-18.4931803385416
11649,-21.2500722249349
11648,-21.0430117289225
11647,-19.692797088623
11646,-18.1115008036295
11645,-19.1428461710612
11644,-20.2237673441569
11643,-20.0526120503743
11642,-18.6963562011719
11641,-17.2062655131022
11640,-17.4818341573079
11639,-17.6249603271484
11638,-19.4753453572591
11637,-17.625170135498
11636,-20.185706837972
11635,-20.43107325236
11634,-20.7622932434082
11633,-20.7677355448405
11632,-20.3525210062663
11631,-21.1005780537923
11630,-18.803263092041
11629,-18.7771260579427
11628,-18.9668296813965
11627,-18.3019775390625
11626,-18.5141599019368
11625,-18.7388913472493
11624,-18.7542683919271
11623,-18.608677927653
11622,-18.8467798868815
11621,-21.3554201761881
11620,-22.0309305826823
11619,-18.1201716105143
11618,-20.3475326538086
11617,-19.2190612792969
11616,-18.4684000651041
11615,-19.8457079569498
11614,-19.378697458903
11613,-18.3090932210286
11612,-20.470982615153
11611,-19.2591766357422
11610,-19.580980682373
11609,-20.3867375691732
11608,-19.4483652750651
11607,-17.0832656860351
11606,-18.998388671875
11605,-17.4931892395019
11604,-18.0444307963053
11603,-18.5061604817708
11602,-19.4031992594401
11601,-20.8565315246582
11600,-20.9570996602376
11599,-20.4668360392252
11598,-21.852387491862
11597,-21.2661244710286
11596,-20.7547503153483
11595,-19.3515190124511
11594,-17.4684445699056
11593,-17.3445724487304
11592,-17.6904726664225
11591,-18.7658905029297
11590,-17.2047459920247
11589,-17.8086456298828
11588,-18.5604830423991
11587,-19.6245648701985
11586,-16.6417869567871
11585,-19.5195538838704
11584,-18.742544555664
11583,-19.1707773844401
11582,-20.885595703125
11581,-19.7794682820638
11580,-20.1748629252116
11579,-18.1620315551758
11578,-20.7012517293294
11577,-18.7702786763509
11576,-20.8211769104004
11575,-19.4668601989746
11574,-19.3952214558919
11573,-21.1976379394531
11572,-19.9726979573567
11571,-22.068514251709
11570,-22.1628911336263
11569,-17.1643508911133
11568,-18.7907407124837
11567,-20.5657740275065
11566,-19.2960940043131
11565,-17.4713246663411
11564,-19.1896830240885
11563,-19.0901435852051
11562,-21.1950337727864
11561,-22.3039929707845
11560,-21.4828056335449
11559,-19.3115676879883
11558,-19.6154579162597
11557,-17.2963088989258
11556,-19.2998514811198
11555,-19.0779645284017
11554,-19.76004002889
11553,-18.3437993367513
11552,-16.7305231730143
11551,-17.8065869649251
11550,-17.8970982869466
11549,-18.8081115722656
11548,-20.6566032409668
11547,-19.882681274414
11546,-18.7088696797689
11545,-17.3194018046061
11544,-17.1428347269694
11543,-17.3791208902995
11542,-19.2923123677571
11541,-18.2646278381347
11540,-17.1345708211263
11539,-18.4741424560547
11538,-19.9294990539551
11537,-19.165017191569
11536,-18.3778264363607
11535,-19.926860555013
11534,-19.432590230306
11533,-18.7130098978678
11532,-17.2819872538248
11531,-20.065594736735
11530,-18.024345143636
11529,-19.0970647176107
11528,-19.5192982991536
11527,-20.0040280659993
11526,-20.2517074584961
11525,-20.7381131490071
11524,-19.3239031473795
11523,-18.8635098775228
11522,-21.088232421875
11521,-19.6067896525065
11520,-19.6769571940104
11519,-15.9070584615071
11518,-17.9718879699707
11517,-17.7583628336588
11516,-16.7819313049316
11515,-18.8701919555664
11514,-20.1714055379232
11513,-18.6045402526855
11512,-19.794172668457
11511,-19.4470479329427
11510,-17.3817403157552
11509,-18.3067293802897
11508,-18.3269358317057
11507,-21.0863377888997
11506,-20.0432698567708
11505,-18.322726949056
11504,-19.1884839375814
11503,-19.9392468770345
11502,-19.0573015848795
11501,-16.4984636942545
11500,-17.962136332194
11499,-19.1746416727702
11498,-18.2706703186035
11497,-19.7044255574544
11496,-19.4826797485351
11495,-16.9794385274251
11494,-19.4966415405273
11493,-17.6756156921386
11492,-17.9803400675456
11491,-17.7684959411621
11490,-19.5761054992676
11489,-17.7847872416178
11488,-19.4747960408528
11487,-17.2539505004883
11486,-19.3958267211914
11485,-20.5665242513021
11484,-14.7766161600748
11483,-17.7735707600911
11482,-15.8646886189778
11481,-19.8172681172689
11480,-19.6081184387207
11479,-19.8549522399902
11478,-20.5706899007161
11477,-19.703165435791
11476,-20.4786336263021
11475,-20.1318115234375
11474,-20.8634348551432
11473,-21.7461354573567
11472,-18.4953826904297
11471,-19.1254931131998
11470,-18.2701362609863
11469,-20.5958440144857
11468,-20.1345199584961
11467,-20.4309842427571
11466,-19.4348663330078
11465,-17.8698003133138
11464,-18.3966125488281
11463,-17.9587247212728
11462,-19.8129244486491
11461,-19.6629127502441
11460,-18.6870877583821
11459,-17.1199274698893
11458,-18.3664395650228
11457,-19.5845436096191
11456,-18.2889300028483
11455,-17.7383967081706
11454,-17.3821790059407
11453,-19.9692914326985
11452,-18.0031265258789
11451,-19.2544044494629
11450,-19.0944249471028
11449,-19.637606048584
11448,-19.2187052408854
11447,-20.2365707397461
11446,-18.0178283691406
11445,-20.427774810791
11444,-21.3461593627929
11443,-19.3953015645345
11442,-20.2226140340169
11441,-20.2091468811035
11440,-19.2349698384603
11439,-19.9963452657064
11438,-19.4599428812663
11437,-18.4843912760416
11436,-20.6915217081706
11435,-18.8559809366862
11434,-18.3393221537272
11433,-18.8871915181478
11432,-20.1698020935058
11431,-18.8259668986002
11430,-19.4218607584635
11429,-17.480020904541
11428,-18.585743967692
11427,-17.5182479858398
11426,-16.5304461161295
11425,-18.9161616007487
11424,-20.1010358174642
11423,-19.4539512634277
11422,-19.872546895345
11421,-17.9094566345215
11420,-19.7806508382161
11419,-19.5039199829101
11418,-18.0815185546875
11417,-18.1933934529622
11416,-20.2833503723144
11415,-21.8623641967773
11414,-23.583895111084
11413,-20.4989252726237
11412,-20.1830454508463
11411,-21.2807131449381
11410,-20.6972259521484
11409,-20.0165669759114
11408,-20.6791506449381
11407,-18.1157452901204
11406,-18.6473169962565
11405,-17.697784169515
11404,-19.9594813028971
11403,-16.9784950256347
11402,-19.2956972757975
11401,-18.0438395182291
11400,-19.197679901123
11399,-19.5389503479004
11398,-20.5593983968099
11397,-21.7158429463704
11396,-18.2659388224284
11395,-18.7936754862467
11394,-18.2378194173177
11393,-16.4395533243815
11392,-16.5664136250814
11391,-16.761452738444
11390,-20.0190516153971
11389,-20.6699788411458
11388,-18.8867947896321
11387,-21.1051302591959
11386,-19.59154103597
11385,-20.3709701538086
11384,-19.1962392171224
11383,-17.9818990071614
11382,-17.7152262369791
11381,-18.9209986368815
11380,-19.0811815897623
11379,-17.7358459472656
11378,-19.1678337097168
11377,-18.4360730489095
11376,-17.2609466552734
11375,-17.1057927449544
11374,-17.2845036824544
11373,-17.6260665893554
11372,-15.8444859822591
11371,-19.6681884765625
11370,-17.4237363179525
11369,-16.2451919555664
11368,-17.5321042378743
11367,-19.2164431254069
11366,-19.4878931681315
11365,-18.4058212280273
11364,-19.7406321207682
11363,-19.7835182189941
11362,-20.5053759256998
11361,-20.8424921671549
11360,-19.1298266092936
11359,-17.0394793192545
11358,-19.1390530904134
11357,-18.2933448791504
11356,-16.4782038370768
11355,-18.1142066955566
11354,-18.0904004414876
11353,-19.1475776672363
11352,-20.8514986673991
11351,-19.5421012878418
11350,-17.0545906066894
11349,-16.9702946980794
11348,-17.8651323954264
11347,-16.5752293904622
11346,-17.83488184611
11345,-18.6982037862142
11344,-18.8666074117025
11343,-18.6276420593261
11342,-17.6617772420247
11341,-20.9884691874186
11340,-20.1731437683105
11339,-18.5324653625488
11338,-20.6958590189616
11337,-18.6458534240722
11336,-18.5243705749511
11335,-17.3063377380371
11334,-19.7293596903483
11333,-18.9565172831217
11332,-19.3768753051758
11331,-21.1494672139485
11330,-20.0435483296712
11329,-20.6352409362793
11328,-18.2315073649088
11327,-19.4799878438314
11326,-18.5248715718587
11325,-20.9258623758952
11324,-20.2150278727213
11323,-19.7375587463379
11322,-17.5769027709961
11321,-20.7328793843587
11320,-20.523727162679
11319,-17.4367927551269
11318,-17.4585339864095
11317,-18.611799621582
11316,-15.4378697713216
11315,-16.4570920308431
11314,-17.0773338317871
11313,-19.1176475524902
11312,-17.8818445841471
11311,-17.728441619873
11310,-18.6331720987956
11309,-19.3770139058431
11308,-18.4795008341471
11307,-17.2308766682942
11306,-19.9572191874186
11305,-18.0761347452799
11304,-17.0927769978841
11303,-19.457938893636
11302,-20.2148155212402
11301,-21.2067843119303
11300,-19.7035545349121
11299,-21.6918599446614
11298,-21.1254803975423
11297,-19.1793337504069
11296,-17.8970525105794
11295,-16.5121877034505
11294,-16.5070251464844
11293,-18.4165379842122
11292,-18.2100789388021
11291,-18.4177536010742
11290,-17.1629127502441
11289,-17.4258649190267
11288,-18.2169199625651
11287,-17.3864883422851
11286,-18.9497398376465
11285,-14.9827903747558
11284,-14.2160692850748
11283,-16.5805114746094
11282,-19.0835021972656
11281,-20.374116007487
11280,-18.1841618855794
11279,-19.7629824320475
11278,-17.9640792846679
11277,-16.8762026468913
11276,-18.473190053304
11275,-20.2838857014974
11274,-20.615274810791
11273,-19.2511098225911
11272,-17.3853146870931
11271,-16.4635846455892
11270,-18.3149640401204
11269,-17.3412027994791
11268,-20.0025365193685
11267,-19.88162206014
11266,-17.5730397542317
11265,-20.4717213948567
11264,-20.4124778747558
11263,-18.2278846740722
11262,-18.8089800516764
11261,-18.7149185180664
11260,-17.3007199605306
11259,-16.8169692993164
11258,-17.0835823059082
11257,-19.6115313212077
11256,-18.5776555379232
11255,-20.029227956136
11254,-19.1281163533528
11253,-19.1162679036458
11252,-19.0587053934733
11251,-19.9065320332845
11250,-19.778615061442
11249,-17.9624237060547
11248,-17.5102485656738
11247,-16.7124707539876
11246,-19.021592203776
11245,-18.7245035807291
11244,-17.8092559814453
11243,-19.2595949808756
11242,-16.6283236185709
11241,-18.6076950073242
11240,-17.3814567565918
11239,-18.5194508870442
11238,-18.4854454040527
11237,-19.536183420817
11236,-18.3874051411946
11235,-16.9037218729655
11234,-17.3909121195475
11233,-18.0590016682942
11232,-16.7259925842285
11231,-17.3568990071614
11230,-16.2244603474935
11229,-18.7049151102702
11228,-19.6430941263834
11227,-17.7394953409831
11226,-17.6915153503418
11225,-18.2724606831868
11224,-20.0293055216471
11223,-19.4570004781087
11222,-19.3685071309407
11221,-17.7500709533691
11220,-17.2453890482584
11219,-17.4036481221517
11218,-17.4042622884114
11217,-18.3363733927409
11216,-18.908783976237
11215,-18.0742897033691
11214,-17.343364461263
11213,-16.1711626688639
11212,-15.9083096822103
11211,-18.2252614339192
11210,-17.5977259318034
11209,-15.7932571411133
11208,-19.0429748535156
11207,-17.21525293986
11206,-17.6459945678711
11205,-20.4016657511393
11204,-19.9837847391764
11203,-17.4373497009277
11202,-18.8334195454915
11201,-18.368095143636
11200,-17.3721743265788
11199,-18.1231750488281
11198,-18.0654103597005
11197,-19.0762491861979
11196,-17.7822199503581
11195,-17.1336349487304
11194,-18.3985415140788
11193,-16.748637898763
11192,-16.4740191141764
11191,-16.0970252990722
11190,-18.3963086446126
11189,-17.7534622192383
11188,-18.9208409627278
11187,-18.7848711649577
11186,-18.93968556722
11185,-19.5382637023926
11184,-15.015239461263
11183,-20.8938812255859
11182,-20.0297175089518
11181,-19.0303075154622
11180,-18.6441520690918
11179,-14.1833875020345
11178,-13.9820439656575
11177,-18.5123161315918
11176,-18.9613199869791
11175,-17.8776547749837
11174,-18.4848871866862
11173,-17.7510767618815
11172,-18.4972518920898
11171,-17.4970052083333
11170,-17.1560895284017
11169,-16.4517183939616
11168,-14.6616119384765
11167,-17.7988889058431
11166,-16.8658991495768
11165,-14.5479848225911
11164,-18.3030977884928
11163,-19.1920468648275
11162,-20.0315091451009
11161,-18.6154223124186
11160,-19.7056424458821
11159,-19.8456481933594
11158,-18.6823816935221
11157,-17.0339149475097
11156,-18.6351010640462
11155,-17.859108988444
11154,-19.1063318888346
11153,-18.5393915812174
11152,-20.4623524983724
11151,-21.0242815653483
11150,-20.3432042439778
11149,-19.3741579691569
11148,-18.9320294698079
11147,-17.6963155110677
11146,-18.7855183919271
11145,-18.8487012227376
11144,-18.8221954345703
11143,-17.5964251200358
11142,-17.1050183614095
11141,-16.6719891866048
11140,-17.7420639038086
11139,-14.4021781921386
11138,-16.2487993876139
11137,-16.8143384297689
11136,-17.7904813130696
11135,-18.1222226460775
11134,-19.7285420735677
11133,-17.50662206014
11132,-17.6072575887044
11131,-19.2400001525879
11130,-19.3335454305013
11129,-19.5613591512044
11128,-19.1819760640462
11127,-18.3056409200032
11126,-19.4573768615722
11125,-18.2239301045735
11124,-17.5285184224446
11123,-18.9813217163086
11122,-19.9766258239746
11121,-20.4953076680501
11120,-19.3892768859863
11119,-17.1001050313314
11118,-18.3060999552409
11117,-19.7081919352213
11116,-17.1069422403971
11115,-18.4327072143554
11114,-17.4392506917317
11113,-17.3497133890788
11112,-17.7850161234538
11111,-17.9851745605469
11110,-17.1904879252116
11109,-18.1112223307291
11108,-17.2306452433268
11107,-17.4878067016601
11106,-14.6095794677734
11105,-16.7465194702148
11104,-15.3670422871907
11103,-14.6008005777995
11102,-18.9246963500976
11101,-20.5118876139323
11100,-16.2659884134928
11099,-15.6419700622558
11098,-18.5969502766927
11097,-16.6579142252604
11096,-17.2583882649739
11095,-17.5219062805176
11094,-17.5467971801758
11093,-16.4689074198405
11092,-20.3689598083496
11091,-18.2108456929525
11090,-18.8952583312988
11089,-20.0152140299479
11088,-17.627725982666
11087,-17.8439086914062
11086,-17.8609680175781
11085,-18.4893160502116
11084,-18.5156984965006
11083,-17.0830749511719
11082,-19.9453160603841
11081,-18.2125457763672
11080,-19.8304809570312
11079,-20.7666598002116
11078,-19.794463857015
11077,-18.3671490987142
11076,-15.5773554484049
11075,-18.0113726298014
11074,-15.0486269632975
11073,-13.1310727437337
11072,-15.7639589945475
11071,-16.4382537841797
11070,-17.3841245015462
11069,-17.8598007202148
11068,-17.1347284952799
11067,-15.1211596171061
11066,-16.1030804951985
11065,-17.6125333150228
11064,-16.558701578776
11063,-15.9482495625814
11062,-15.4851618448893
11061,-17.4301221211751
11060,-18.6543551127116
11059,-21.4129623413086
11058,-19.0709162394206
11057,-20.7702011108398
11056,-15.3037068684896
11055,-19.5222864786784
11054,-19.1298520406087
11053,-17.2418108622233
11052,-16.8138743082682
11051,-17.0355361938476
11050,-17.9271466573079
11049,-18.4315602620442
11048,-21.3583333333333
11047,-16.589343770345
11046,-18.5975339253743
11045,-17.0914850870768
11044,-18.9182406107584
11043,-19.0221694946289
11042,-15.1575620015462
11041,-17.7395233154297
11040,-19.0415761311849
11039,-20.2732668558756
11038,-19.0147117614746
11037,-18.5737772623698
11036,-16.3027887980143
11035,-12.8723129272461
11034,-13.0600049336751
11033,-14.126692199707
11032,-17.000170135498
11031,-15.9713208516439
11030,-16.6424176534017
11029,-16.9478604634603
11028,-19.1319590250651
11027,-18.2483301798502
11026,-18.3178148905436
11025,-19.0804275512695
11024,-20.8149030049642
11023,-18.0211064656575
11022,-17.0958529154459
11021,-19.1871856689453
11020,-17.8917640686035
11019,-17.2686154683431
11018,-19.0026280721028
11017,-18.8344011942545
11016,-16.6651608784993
11015,-16.8955698649088
11014,-17.6896359761556
11013,-17.4421422322591
11012,-18.5551106770833
11011,-18.5111056009928
11010,-19.1500979105631
11009,-18.3980163574219
11008,-19.0428769429525
11007,-19.1079696655273
11006,-19.2476066589355
11005,-19.3604771931966
11004,-20.3464276631673
11003,-19.4536473592122
11002,-18.938890838623
11001,-16.6441533406575
11000,-17.1781448364258
10999,-16.3075024922689
10998,-16.7186785380045
10997,-17.6354583740234
10996,-17.5536661783854
10995,-18.2482271830241
10994,-19.3650014241536
10993,-19.5574910481771
10992,-17.5995836893717
10991,-19.3591356913248
10990,-17.4959065755208
10989,-18.2240305582682
10988,-19.0284370422363
10987,-17.68337987264
10986,-16.4326385498047
10985,-17.6260449727376
10984,-16.3263623555501
10983,-17.772147878011
10982,-19.3387016296386
10981,-14.6333246866862
10980,-18.8890785217285
10979,-18.754621887207
10978,-18.357514444987
10977,-18.84451268514
10976,-19.431068166097
10975,-19.7531112670898
10974,-18.1273152669271
10973,-16.054483795166
10972,-15.9358721415202
10971,-15.9453440348307
10970,-17.3724337259928
10969,-18.5493377685547
10968,-17.147563680013
10967,-18.5694030761719
10966,-18.3789110819498
10965,-18.3414583841959
10964,-16.3453582763672
10963,-18.5373901367187
