"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
3226,-9.0895319620768
3225,-7.14889628092446
3224,-7.89104054768878
3223,-8.07423248291013
3222,-8.44291534423826
3221,-8.31620127360024
3220,-10.494741821289
3219,-8.53258616129555
3218,-7.67295684814451
3217,-9.26711374918617
3216,-7.92511850992836
3215,-8.70818939208982
3214,-11.1957509358724
3213,-8.24417470296222
3212,-9.63772684733071
3211,-10.2238042195638
3210,-7.85533243815102
3209,-11.219475809733
3208,-9.52243906656899
3207,-9.61193695068357
3206,-10.3940567016601
3205,-9.81897074381508
3204,-9.47951354980466
3203,-8.19626719156899
3202,-10.5522064208984
3201,-8.19765319824216
3200,-8.54502207438149
3199,-9.45186971028644
3198,-8.99830983479815
3197,-9.37199249267576
3196,-9.36772003173826
3195,-9.8594548543294
3194,-10.3328842163086
3193,-9.80404510498045
3192,-9.79089202880857
3191,-10.1923380533854
3190,-9.33953704833982
3189,-7.56359710693357
3188,-9.74118398030597
3187,-8.35432027180987
3186,-10.4059763590495
3185,-9.64878946940102
3184,-9.93533426920571
3183,-10.0770629882812
3182,-9.2353805541992
3181,-9.44084269205727
3180,-8.48585103352862
3179,-9.8040349324544
3178,-8.65159454345701
3177,-10.7489176432291
3176,-10.4320688883463
3175,-8.53080088297524
3174,-8.09514973958331
3173,-9.17034505208331
3172,-10.779046122233
3171,-9.94982503255206
3170,-9.02638854980466
3169,-8.16030476888019
3168,-7.68198242187498
3167,-9.8485397338867
3166,-8.12903188069659
3165,-9.43866322835284
3164,-8.50996246337888
3163,-7.89908701578774
3162,-8.86349334716795
3161,-10.0454594930013
3160,-9.06985829671222
3159,-9.79141337076821
3158,-8.65161234537758
3157,-9.20141703287758
3156,-9.69386393229164
3155,-11.8310073852539
3154,-10.8700164794922
3153,-8.27836456298826
3152,-8.27761179606117
3151,-9.79110310872394
3150,-8.17014923095701
3149,-9.47641855875649
3148,-10.3550984700521
3147,-9.52158203124998
3146,-9.5096496582031
3145,-10.7968709309896
3144,-9.11974182128904
3143,-8.21415049235024
3142,-9.26187489827472
3141,-9.21557718912758
3140,-10.1230453491211
3139,-10.3503173828125
3138,-10.0858876546224
3137,-9.4271530151367
3136,-7.52034098307289
3135,-8.12537740071612
3134,-6.69872385660805
3133,-9.62068277994789
3132,-9.30809122721352
3131,-8.2896052042643
3130,-6.85617167154946
3129,-9.63169708251951
3128,-9.47988484700519
3127,-9.3603093465169
3126,-10.1178141276041
3125,-9.83119812011716
3124,-10.2407338460286
3123,-9.16070658365883
3122,-9.34945017496742
3121,-8.10309956868487
3120,-9.68625488281248
3119,-8.21202952067055
3118,-8.34237263997394
3117,-9.89126688639321
3116,-8.3903869628906
3115,-10.1535756429036
3114,-9.23311971028644
3113,-10.5626052856445
3112,-11.2794326782226
3111,-8.05960439046222
3110,-8.60128885904946
3109,-9.6725397745768
3108,-9.6887013753255
3107,-8.84938913981117
3106,-10.8206873575846
3105,-9.47397460937498
3104,-9.47346089680987
3103,-10.9422058105469
3102,-8.4718561808268
3101,-10.4682525634765
3100,-9.22569885253904
3099,-7.48795420328774
3098,-11.1245763142903
3097,-8.75576121012367
3096,-9.46529744466144
3095,-10.8750111897786
3094,-9.49488932291664
3093,-9.54082082112628
3092,-7.90128936767576
3091,-8.82682139078774
3090,-7.61548970540362
3089,-9.70372111002602
3088,-8.55121459960935
3087,-8.87984313964841
3086,-8.60901234944659
3085,-9.04571634928383
3084,-8.04115397135414
3083,-11.1208201090495
3082,-10.0494954427083
3081,-7.81089121500649
3080,-9.24599812825519
3079,-9.17028910319008
3078,-10.0099675496419
3077,-9.22185109456378
3076,-9.4937067667643
3075,-10.1721659342448
3074,-8.73213297526039
3073,-8.46175740559894
3072,-8.8908014933268
3071,-10.3000167846679
3070,-9.32301432291664
3069,-8.97054138183591
3068,-9.04248402913409
3067,-10.3555104573567
3066,-11.4904235839844
3065,-9.2567682902018
3064,-9.29585367838539
3063,-9.65443267822263
3062,-9.16693471272784
3061,-7.82460886637368
3060,-9.7155822753906
3059,-9.4151189168294
3058,-9.06784922281899
3057,-9.73957926432289
3056,-8.72681020100909
3055,-8.93484090169269
3054,-10.9527547200521
3053,-8.46692759195961
3052,-10.0622161865234
3051,-10.3673131306966
3050,-9.67787272135414
3049,-9.51337025960284
3048,-8.98482360839841
3047,-8.04276885986326
3046,-8.35087941487628
3045,-9.60124562581378
3044,-9.23485666910805
3043,-10.1332229614258
3042,-10.137917582194
3041,-10.690911356608
3040,-9.06998036702472
3039,-9.88545837402341
3038,-9.86011098225909
3037,-10.0118189493815
3036,-7.33466440836586
3035,-7.276958211263
3034,-9.02492879231769
3033,-10.7497746785482
3032,-9.69233042399086
3031,-7.75146840413409
3030,-9.268413289388
3029,-8.7321584065755
3028,-9.60198822021482
3027,-8.63725128173826
3026,-9.36996561686196
3025,-9.7792037963867
3024,-9.58391927083331
3023,-9.74296925862628
3022,-9.82777760823565
3021,-9.90021616617836
3020,-9.56345214843748
3019,-11.2660430908203
3018,-8.39560801188149
3017,-9.78666025797524
3016,-8.23224487304685
3015,-10.2162078857422
3014,-9.16718648274737
3013,-10.1242177327474
3012,-9.82337290445961
3011,-8.93197987874347
3010,-9.09525400797524
3009,-9.63001352945961
3008,-9.14296569824216
3007,-8.6573064168294
3006,-9.28101959228513
3005,-10.154524230957
3004,-8.21304677327472
3003,-9.23853912353513
3002,-8.64836476643878
3001,-9.22424418131508
3000,-7.53507843017576
2999,-9.97785034179685
2998,-9.46987253824867
2997,-9.43651682535805
2996,-11.0044184366862
2995,-10.0477610270182
2994,-8.77467956542966
2993,-6.53828023274737
2992,-9.09270833333331
2991,-9.2658981323242
2990,-9.75892740885414
2989,-9.71409708658852
2988,-9.20037943522133
2987,-8.9871887207031
2986,-8.62526295979815
2985,-10.4689264933268
2984,-9.20493164062498
2983,-8.026469930013
2982,-7.40819651285805
2981,-8.54288584391274
2980,-8.92572886149086
2979,-7.75238138834633
2978,-9.88718516031899
2977,-9.97603454589841
2976,-9.95876668294269
2975,-10.2251113891601
2974,-8.15451914469399
2973,-9.04681498209633
2972,-9.30789540608722
2971,-9.7048629760742
2970,-8.26518605550128
2969,-9.85870971679685
2968,-9.44477437337237
2967,-9.93218587239581
2966,-10.3003423055013
2965,-9.31192626953123
2964,-8.91789093017576
2963,-10.5343612670898
2962,-9.82649332682289
2961,-10.4972391764323
2960,-8.91152292887367
2959,-8.55565490722654
2958,-9.02105305989581
2957,-9.60115152994789
2956,-9.75956827799477
2955,-9.79217122395831
2954,-8.56264597574867
2953,-10.2596547444661
2952,-10.3243748982747
2951,-10.7562978108724
2950,-9.89423980712888
2949,-10.9276107788086
2948,-9.41409912109373
2947,-9.0308415730794
2946,-11.3737040201823
2945,-9.37077941894529
2944,-8.94908243815102
2943,-10.650862121582
2942,-10.3500172932942
2941,-8.45671691894529
2940,-9.83623860677081
2939,-8.08899790445961
2938,-9.6868474324544
2937,-8.62800699869789
2936,-9.0089172363281
2935,-9.58867492675779
2934,-10.4555114746094
2933,-10.1172927856445
2932,-10.235688273112
2931,-10.7078155517578
2930,-9.38081207275388
2929,-8.51420694986977
2928,-8.80475972493487
2927,-7.5175104777018
2926,-8.52308756510414
2925,-10.3966201782226
2924,-9.87055562337237
2923,-8.39980417887367
2922,-9.49079742431638
2921,-10.4147323608398
2920,-10.1503712972005
2919,-8.45814870198565
2918,-10.3569422403971
2917,-7.96112162272133
2916,-8.24360249837237
2915,-8.61068827311196
2914,-9.21904602050779
2913,-10.1300516764323
2912,-7.98715820312498
2911,-7.80576426188149
2910,-10.3886067708333
2909,-9.42086385091144
2908,-7.48730824788409
2907,-8.59071706136065
2906,-9.84176483154295
2905,-8.82588806152341
2904,-8.75096740722654
2903,-10.5949132283528
2902,-8.88706309000649
2901,-10.605451965332
2900,-10.2921127319336
2899,-8.04856974283852
2898,-9.16635233561196
2897,-9.06969807942706
2896,-8.8518864949544
2895,-9.45532073974607
2894,-8.75160064697263
2893,-9.88634847005206
2892,-8.44906209309894
2891,-9.48712259928383
2890,-10.4106252034505
2889,-8.6791315714518
2888,-10.2432591756185
2887,-10.902825419108
2886,-11.8106877644857
2885,-10.1343978881836
2884,-10.2551432291666
2883,-10.8553095499674
2882,-10.6476119995117
2881,-9.80592447916664
2880,-9.44492441813149
2879,-10.303704325358
2878,-10.7717269897461
2877,-9.12245534261065
2876,-10.5898956298828
2875,-9.35036570231117
2874,-10.3653828938802
2873,-8.86979268391925
2872,-10.546364847819
2871,-8.70126953124998
2870,-10.5176071166992
2869,-10.2956807454427
2868,-8.16059722900388
2867,-9.44494984944659
2866,-10.6499821980794
2865,-10.5743723551432
2864,-10.2175659179687
2863,-9.34858042399086
2862,-10.1517725626627
2861,-9.8315490722656
2860,-10.0682917277018
2859,-8.6564519246419
2858,-8.47313537597654
2857,-10.2187204996745
2856,-10.8773508707682
2855,-8.91539357503253
2854,-8.60665232340492
2853,-8.53003031412758
2852,-10.4447769165039
2851,-11.0113611857096
2850,-8.56347503662107
2849,-9.65043996175128
2848,-10.0968587239583
2847,-10.188335164388
2846,-9.51693318684894
2845,-11.5689758300781
2844,-11.8571406046549
2843,-9.11717580159503
2842,-9.2659973144531
2841,-8.36246337890623
2840,-11.2493830362955
2839,-10.0176096598307
2838,-9.9998840332031
2837,-8.8965387980143
2836,-9.45467478434242
2835,-8.94310607910154
2834,-8.86069590250649
2833,-10.5602071126302
2832,-8.64215189615883
2831,-9.64614206949867
2830,-11.1649383544922
2829,-8.76001841227211
2828,-9.31865285237628
2827,-8.88965962727862
2826,-9.50696665445961
2825,-10.6651443481445
2824,-10.738742574056
2823,-9.85495351155597
2822,-9.4470021565755
2821,-10.4731353759765
2820,-8.6122116088867
2819,-9.6073287963867
2818,-9.27799326578774
2817,-9.45673980712888
2816,-8.49696451822914
2815,-8.6084045410156
2814,-9.41647186279295
2813,-8.49349568684894
2812,-9.48427937825519
2811,-8.81352335611977
2810,-9.543559773763
2809,-9.84938659667966
2808,-8.68066762288409
2807,-8.90174458821612
2806,-9.86348826090492
2805,-10.8136149088541
2804,-7.88476664225258
2803,-9.30993754069008
2802,-9.93817749023435
2801,-9.85150502522784
2800,-10.5170272827148
2799,-11.0820119222005
2798,-8.40217437744138
2797,-9.63852284749347
2796,-10.1545522054036
2795,-9.06828155517576
2794,-9.86045939127602
2793,-8.9602849324544
2792,-10.7979110717773
2791,-9.3584528605143
2790,-9.89369812011716
2789,-10.0845957438151
2788,-9.05527089436847
2787,-10.1824783325195
2786,-10.4163853963216
2785,-10.7331883748372
2784,-10.0694513956705
2783,-8.88057556152341
2782,-8.6036666870117
2781,-8.53129170735675
2780,-9.39941507975258
2779,-9.9751037597656
2778,-10.7133494059245
2777,-8.15519816080727
2776,-8.70861663818357
2775,-10.6059605916341
2774,-10.7305358886719
2773,-8.99230295817055
2772,-10.4998255411784
2771,-8.8929733276367
2770,-10.8152552286784
2769,-8.87220102945961
2768,-10.0093037923177
2767,-9.97597096761065
2766,-8.44084014892576
2765,-7.86500651041664
2764,-9.59707234700519
2763,-11.2702748616536
2762,-9.58729400634763
2761,-10.6767333984375
2760,-9.82047373453774
2759,-9.41342264811196
2758,-11.3243647257487
2757,-9.17114613850909
2756,-11.2009363810221
2755,-10.8094060262044
2754,-9.88571268717446
2753,-8.29234161376951
2752,-9.96688181559242
2751,-11.2166529337565
2750,-10.5172866821289
2749,-9.86689097086586
2748,-10.2297576904297
2747,-9.99568277994789
2746,-9.04355723063149
2745,-8.60188140869138
2744,-9.09269307454425
2743,-11.0892649332682
2742,-9.73155059814451
2741,-9.72693990071612
2740,-9.71318410237628
2739,-10.631455485026
2738,-9.55727742513019
2737,-10.6401326497396
2736,-11.3374186197916
2735,-8.62367350260414
2734,-10.877778116862
2733,-11.7332417805989
2732,-9.77359619140623
2731,-10.2087005615234
2730,-8.88814900716144
2729,-8.71598409016925
2728,-10.939321899414
2727,-9.99966023763019
2726,-11.4512262980143
2725,-9.6883834838867
2724,-10.0199442545573
2723,-9.76174011230466
2722,-8.74097035725909
2721,-10.3081548055013
2720,-10.4635986328125
2719,-9.70490620930987
2718,-9.81144307454425
2717,-9.06004689534503
2716,-8.81026560465492
2715,-9.5047668457031
2714,-10.1292938232422
2713,-8.95093892415362
2712,-12.4281321207682
2711,-11.6497685750325
2710,-8.81577402750649
2709,-8.95991363525388
2708,-10.5505508422851
2707,-10.191275024414
2706,-10.4752868652344
2705,-10.520480855306
2704,-9.51440022786456
2703,-10.1508341471354
2702,-9.21595865885414
2701,-11.5422322591146
2700,-9.0260299682617
2699,-12.8173990885416
2698,-11.3581934611002
2697,-10.3063949584961
2696,-10.4931167602539
2695,-9.91334381103513
2694,-11.17978515625
2693,-10.6397664388021
2692,-11.0436818440755
2691,-11.3934361775716
2690,-10.2161290486653
2689,-9.35022074381508
2688,-10.1544352213541
2687,-10.0177215576172
2686,-10.591047668457
2685,-9.27418365478513
2684,-10.780630493164
2683,-9.2736139933268
2682,-10.9946095784505
2681,-9.45063374837237
2680,-10.8295501708984
2679,-8.45063883463539
2678,-10.4543721516927
2677,-12.339956665039
2676,-11.4398330688476
2675,-12.032952372233
2674,-10.3684168497721
2673,-9.98880360921222
2672,-11.3292704264323
2671,-10.8071655273437
2670,-10.1687250773112
2669,-9.82385609944659
2668,-10.9887934366862
2667,-8.80734100341795
2666,-10.2708292643229
2665,-9.30504709879555
2664,-11.3837214152018
2663,-11.0073684692383
2662,-11.6043380737304
2661,-10.6388687133789
2660,-10.0387430826823
2659,-9.10511118570961
2658,-9.40520070393878
2657,-10.2255208333333
2656,-9.91544698079425
2655,-9.12339884440102
2654,-11.1722880045573
2653,-8.54290364583331
2652,-10.2156992594401
2651,-9.63513539632159
2650,-8.67960459391274
2649,-9.24009043375649
2648,-10.5551259358724
2647,-10.9612386067708
2646,-10.3741465250651
2645,-11.6192916870117
2644,-9.98304850260414
2643,-11.4897216796875
2642,-10.2766148885091
2641,-11.3012552897135
2640,-8.56664123535154
2639,-10.2551127115885
2638,-10.4370559692383
2637,-11.2780186971028
2636,-10.7995819091797
2635,-10.1760620117187
2634,-10.1216567993164
2633,-10.5319681803385
2632,-11.33603515625
2631,-9.56029357910154
2630,-9.72112630208331
2629,-9.99042612711586
2628,-10.7319524129232
2627,-11.3274826049804
2626,-10.567849222819
2625,-9.95077616373696
2624,-9.62133127848305
2623,-9.46229146321612
2622,-10.0438268025716
2621,-11.213232421875
2620,-9.94853312174477
2619,-10.5017812093099
2618,-11.8915491739909
2617,-11.2598531087239
2616,-11.4713653564453
2615,-9.02330881754555
2614,-8.48273061116534
2613,-9.7140436808268
2612,-8.70046081542966
2611,-9.79251708984373
2610,-10.7072306315104
2609,-12.173696899414
2608,-9.44973347981769
2607,-9.20341084798175
2606,-11.0734339396159
2605,-9.55931955973305
2604,-10.7212000528971
2603,-11.8209823608398
2602,-10.7323008219401
2601,-9.93549194335935
2600,-10.8121526082357
2599,-9.02640889485675
2598,-11.2395105997721
2597,-10.4208180745442
2596,-12.0148351033528
2595,-12.3353841145833
2594,-12.3273096720377
2593,-11.1760620117187
2592,-11.6442499796549
2591,-10.8187952677409
2590,-9.95856323242185
2589,-10.8443868001302
2588,-9.26966196695961
2587,-8.67357991536456
2586,-10.3910888671875
2585,-10.0443608601888
2584,-11.8672241210937
2583,-10.3531860351562
2582,-9.46162261962888
2581,-9.06332244873045
2580,-10.2293736775716
2579,-11.1230453491211
2578,-11.8641291300455
2577,-11.4436096191406
2576,-11.1354125976562
2575,-12.3003295898437
2574,-9.98200836181638
2573,-10.6688954671224
2572,-9.44789733886716
2571,-11.5417083740234
2570,-12.0489715576172
2569,-10.3775136311849
2568,-9.54654032389321
2567,-12.7332392374674
2566,-10.1438786824544
2565,-12.2197657267252
2564,-10.6275466918945
2563,-11.4668334960937
2562,-10.1032903035482
2561,-10.147314453125
2560,-11.4045776367187
2559,-10.9579452514648
2558,-11.5763356526692
2557,-11.2800430297851
2556,-11.7556009928385
2555,-10.3247665405273
2554,-12.2219757080078
2553,-11.0824544270833
2552,-10.238498433431
2551,-10.4055338541666
2550,-10.4729192097982
2549,-11.7556365966797
2548,-11.543803914388
2547,-11.5287307739258
2546,-10.360688273112
2545,-8.99683481852211
2544,-9.3317448933919
2543,-10.9681686401367
2542,-10.8420166015625
2541,-11.435898844401
2540,-11.7628184000651
2539,-9.89122619628904
2538,-10.4105158487955
2537,-10.6263539632161
2536,-8.91905568440753
2535,-8.61518198649086
2534,-10.3694900512695
2533,-10.0455154418945
2532,-9.94107920328774
2531,-9.55477498372394
2530,-8.4549138387044
2529,-8.35920562744138
2528,-9.39260457356769
2527,-12.0859639485677
2526,-11.4429890950521
2525,-12.8229405721028
2524,-10.4198211669922
2523,-11.90062306722
2522,-10.1507807413737
2521,-9.60417531331378
2520,-10.8099604288737
2519,-8.64522908528644
2518,-11.0976801554362
2517,-10.1005157470703
2516,-12.4194600423177
2515,-11.55478515625
2514,-9.11954854329425
2513,-9.08622589111326
2512,-10.7334325154622
2511,-11.8715118408203
2510,-9.77881215413409
2509,-10.1431488037109
2508,-10.3856414794922
2507,-9.43534189860024
2506,-10.8092203776041
2505,-10.3557444254557
2504,-10.3332427978515
2503,-10.0337483723958
2502,-9.87393290201821
2501,-10.8247970581054
2500,-9.92616373697914
2499,-10.610344950358
2498,-9.90142669677732
2497,-10.7400039672851
2496,-10.3845225016276
2495,-11.7962173461914
2494,-10.7440628051758
2493,-9.87142283121742
2492,-11.2781356811523
2491,-12.830913289388
2490,-11.7781967163086
2489,-10.5015803019205
2488,-10.4065689086914
2487,-10.9486577351888
2486,-12.3379501342773
2485,-9.80732828776039
2484,-9.7970998128255
2483,-9.79946238199867
2482,-9.72742563883461
2481,-10.6749582926432
2480,-11.0087570190429
2479,-10.0112442016601
2478,-9.31262308756508
2477,-9.30904998779295
2476,-12.0435241699219
2475,-11.3449361165364
2474,-10.0952133178711
2473,-9.51034901936847
2472,-12.477387491862
2471,-10.5875076293945
2470,-11.811984761556
2469,-10.396701558431
2468,-9.90709025065102
2467,-10.1627029418945
2466,-10.8916915893554
2465,-10.2067042032877
2464,-11.6613855997721
2463,-10.7875986735026
2462,-9.93831736246742
2461,-11.0768468221028
2460,-9.76643981933591
2459,-9.87742716471352
2458,-10.0115036010742
2457,-11.1933705647786
2456,-9.45797831217446
2455,-10.1681198120117
2454,-9.48192952473956
2453,-9.83605804443357
2452,-9.59280751546222
2451,-10.1858174641927
2450,-12.0841252644857
2449,-10.1193883260091
2448,-10.5309560139974
2447,-10.3453913370768
2446,-10.3790471394857
2445,-12.0298446655273
2444,-9.91869201660154
2443,-11.7770370483398
2442,-11.1218399047851
2441,-10.6574946085612
2440,-10.3842046101888
2439,-11.8657974243164
2438,-10.2150202433268
2437,-10.9894190470377
2436,-11.7696899414062
2435,-12.4374628702799
2434,-12.2096288045247
2433,-9.83542226155597
2432,-10.0651916503906
2431,-12.0426518758138
2430,-10.6038141886393
2429,-10.5415608723958
2428,-8.78718668619789
2427,-10.7961766560872
2426,-11.2859558105469
2425,-9.86783955891925
2424,-8.87693125406899
2423,-9.81207631429034
2422,-10.091909790039
2421,-11.6874196370442
2420,-10.1455596923828
2419,-9.63060607910154
2418,-12.2222554524739
2417,-9.9115534464518
2416,-10.8459584554036
2415,-10.4256805419922
2414,-10.7094228108724
2413,-9.55931701660154
2412,-10.5698964436849
2411,-9.988139851888
2410,-10.6422993977864
2409,-10.0682561238607
2408,-10.1923024495442
2407,-9.90542958577472
2406,-11.4547561645508
2405,-11.3906387329101
2404,-10.7524678548177
2403,-11.3795583089192
2402,-10.3316126505534
2401,-10.6721328735351
2400,-10.0505559285482
2399,-9.64031829833982
2398,-9.15678761800128
2397,-10.8846725463867
2396,-9.77797546386716
2395,-9.49903462727862
2394,-10.0766281127929
2393,-8.76249287923175
2392,-10.0949691772461
2391,-10.6294158935547
2390,-10.3516983032226
2389,-9.92561442057289
2388,-10.9614624023437
2387,-10.459939066569
2386,-10.7271382649739
2385,-11.8242324829101
2384,-12.7707707722982
2383,-10.7973286946614
2382,-10.7780949910482
2381,-10.0588668823242
2380,-10.2132705688476
2379,-11.0691004435221
2378,-8.56186523437498
2377,-10.3344914754232
2376,-9.95545806884763
2375,-9.86778106689451
2374,-9.95780537923175
2373,-10.9995585123698
2372,-9.98238728841144
2371,-8.58819681803383
2370,-11.5305948893229
2369,-10.4604298909505
2368,-12.2773956298828
2367,-10.5315943400065
2366,-8.35609029134112
2365,-10.2944473266601
2364,-10.4268173217773
2363,-9.01045328776039
2362,-9.31268157958982
2361,-10.9775197347005
2360,-10.1824300130208
2359,-11.7259735107422
2358,-10.7004938761393
2357,-10.0994501749674
2356,-10.4227839152018
2355,-10.8201863606771
2354,-10.8974517822265
2353,-10.1433853149414
2352,-11.625102742513
2351,-10.2734842936198
2350,-11.7853149414062
2349,-10.8971313476562
2348,-11.0224416097005
2347,-10.1643636067708
2346,-11.4597915649414
2345,-11.6549285888672
2344,-9.54392344156899
2343,-10.8405899047851
2342,-10.1641245524088
2341,-10.6946345011393
2340,-10.1808888753255
2339,-11.6127100626627
2338,-9.70733235677081
2337,-9.97927195231117
2336,-10.4413335164388
2335,-11.2006744384765
2334,-9.73369191487628
2333,-10.6056401570638
2332,-10.2176244099935
2331,-11.084585571289
2330,-9.73819580078123
2329,-9.85330301920571
2328,-10.0664962768554
2327,-10.1422510782877
2326,-11.0456629435221
2325,-10.2295440673828
2324,-11.4182266235351
2323,-10.4278625488281
2322,-10.8796981811523
2321,-9.24349822998045
2320,-10.6912241617838
2319,-11.1172368367513
2318,-10.0467870076497
2317,-9.58475596110024
2316,-10.9844090779622
2315,-9.91815541585284
2314,-10.4284957885742
2313,-11.5796722412109
2312,-9.348491414388
2311,-11.0676610310872
2310,-10.6981872558594
2309,-9.80619659423826
2308,-10.2672358194987
2307,-11.6888946533203
2306,-10.0177266438802
2305,-11.1908681233724
2304,-10.7178253173828
2303,-10.6675984700521
2302,-10.3718755086263
2301,-8.89386850992836
2300,-10.1459106445312
2299,-11.9035196940104
2298,-11.4293248494466
2297,-9.83106842041013
2296,-8.22762654622394
2295,-9.49423065185545
2294,-8.80800730387367
2293,-11.2833033243815
2292,-10.1417500813802
2291,-8.9282287597656
2290,-9.56769409179685
2289,-10.6121760050455
2288,-10.3971338907877
2287,-11.7566106160482
2286,-10.9908762613932
2285,-12.423681640625
2284,-12.1000122070312
2283,-12.6734044392903
2282,-11.3568074544271
2281,-11.1229080200195
2280,-12.1829310099284
2279,-11.4508728027344
2278,-8.87104899088539
2277,-10.406472269694
2276,-11.9594202677409
2275,-9.85463562011716
2274,-11.4261459350586
2273,-11.1690175374349
2272,-11.285752360026
2271,-11.2932342529297
2270,-9.74815470377602
2269,-12.0201477050781
2268,-11.2663889567057
2267,-10.7774083455403
2266,-10.643054707845
2265,-11.2273366292317
2264,-10.3553934733073
2263,-9.96306457519529
2262,-8.72286071777341
2261,-11.7508834838867
2260,-10.1482147216797
2259,-9.04088948567706
2258,-10.4166346232096
2257,-12.509375
2256,-10.6044347127278
2255,-12.3000574747721
2254,-12.2997090657552
2253,-11.1967478434245
2252,-10.1074712117513
2251,-11.1945276896159
2250,-9.04615631103513
2249,-10.862781270345
2248,-11.3864883422851
2247,-9.16779937744138
2246,-9.02217712402341
2245,-10.4403951009114
2244,-10.7594970703125
2243,-10.266350809733
2242,-10.3526087443034
2241,-9.62979990641274
2240,-9.84935607910154
2239,-9.57728678385414
2238,-11.0571629842122
2237,-12.5787948608398
2236,-9.59301096598305
2235,-9.22486724853513
2234,-9.52115478515623
2233,-11.258652750651
2232,-10.6010014851888
2231,-9.38333740234373
2230,-9.93500111897784
2229,-11.6539316813151
2228,-11.8075037638346
2227,-9.70265553792315
2226,-11.5402969360351
2225,-10.9258560180664
2224,-10.53294728597
2223,-9.02014516194659
2222,-9.97632700602211
2221,-11.4349604288737
2220,-10.2294448852539
2219,-12.0029790242513
2218,-11.3413477579752
2217,-12.0985448201497
2216,-10.1890803019205
2215,-11.7854777018229
2214,-11.4055465698242
2213,-9.53173166910805
2212,-9.36335093180336
2211,-8.71277211507159
2210,-9.23954874674477
2209,-10.5967646280924
2208,-10.6075805664062
2207,-8.83422190348305
2206,-11.2829701741536
2205,-9.16083374023435
2204,-10.3664586385091
2203,-9.98442179361977
2202,-10.3279912312825
2201,-11.8354934692383
2200,-10.2164545694987
2199,-10.367783610026
2198,-10.7781331380208
2197,-9.27705485026039
2196,-11.2601481119791
2195,-9.68605651855466
2194,-9.01931864420571
2193,-10.4116399129232
2192,-10.6704620361328
2191,-8.80024820963539
2190,-12.2359985351562
2189,-11.1327245076497
2188,-11.8922739664713
2187,-8.78410186767576
2186,-10.1570190429687
2185,-11.3191360473633
2184,-9.14656931559242
2183,-12.201643371582
2182,-10.0248270670573
2181,-11.7106536865234
2180,-11.9424677530924
2179,-8.72867431640623
2178,-10.422844950358
2177,-11.411349995931
2176,-10.1984263102213
2175,-9.64711354573565
2174,-11.2798014322916
2173,-10.4829874674479
2172,-10.3392598470052
2171,-9.89039204915362
2170,-10.8731089274088
2169,-11.0299718221028
2168,-11.155610148112
2167,-9.16241048177081
2166,-10.0007029215495
2165,-11.2582712809245
2164,-12.1844416300455
2163,-9.71002044677732
2162,-9.92798970540362
2161,-9.61268971761065
2160,-11.826284790039
2159,-11.178210957845
2158,-9.93127034505206
2157,-10.5705932617187
2156,-11.7478012084961
2155,-10.3686177571614
2154,-9.83277231852211
2153,-9.6542292277018
2152,-11.8997634887695
2151,-10.708977762858
2150,-11.0316553751627
2149,-11.4618718465169
2148,-9.75497792561847
2147,-11.3739608764648
2146,-10.1681096394857
2145,-9.9611139933268
2144,-10.7423843383789
2143,-10.2285140991211
2142,-11.4701700846354
2141,-8.89742126464841
2140,-12.4226262410482
2139,-11.4248947143554
2138,-11.2558171590169
2137,-10.4714441935221
2136,-9.79555867513019
2135,-10.1137654622396
2134,-12.1016448974609
2133,-10.1427571614583
2132,-10.6855097452799
2131,-11.4962575276692
2130,-10.7834762573242
2129,-10.6112782796224
2128,-10.7202946980794
2127,-10.2926366170247
2126,-10.4441869099935
2125,-11.5177469889323
2124,-10.3530690511067
2123,-11.0120885213216
2122,-10.6329381306966
2121,-10.0185226440429
2120,-10.1346064249674
2119,-11.8456634521484
2118,-10.7980102539062
2117,-11.2643290201823
2116,-10.8470036824544
2115,-11.4516688028971
2114,-12.1222646077474
2113,-10.5821594238281
2112,-9.82295328776039
2111,-9.89617513020831
2110,-9.18900400797524
2109,-8.87028096516925
2108,-11.1794799804687
2107,-10.01927541097
2106,-10.3465840657552
2105,-10.6543106079101
2104,-11.4279235839844
2103,-11.0049524943034
2102,-11.8438501993815
2101,-10.9231348673502
2100,-12.9727310180664
2099,-10.8031219482422
2098,-9.62419230143227
2097,-10.5078109741211
2096,-10.8958521525065
2095,-9.43014628092446
2094,-12.305891418457
2093,-10.0348826090495
2092,-10.2403625488281
2091,-10.3680480957031
2090,-9.0637496948242
2089,-10.7173421223958
2088,-9.89977620442706
2087,-10.4835723876953
2086,-12.1246882120768
2085,-10.3030583699544
2084,-10.5628036499023
2083,-11.3473546346028
2082,-10.2492228190104
2081,-11.4350240071614
2080,-10.2841756184896
2079,-10.4623041788737
2078,-10.0904551188151
2077,-12.3756927490234
2076,-9.60631663004555
2075,-9.611919148763
2074,-10.7582255045573
2073,-11.2589579264323
2072,-10.1227605183919
2071,-11.295159403483
2070,-10.7325805664062
2069,-12.0268742879232
2068,-9.54663950602211
2067,-10.1364552815755
2066,-11.1351252237955
2065,-10.7737564086914
2064,-11.8127349853515
2063,-10.8174550374349
2062,-11.7962046305338
2061,-11.3974797566732
2060,-10.956162516276
2059,-11.3319661458333
2058,-9.63961130777992
