"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
5966,-18.3731648763021
5965,-21.495947265625
5964,-10.492524210612
5963,-13.2365987141927
5962,-13.1796427408854
5961,-11.3206339518229
5960,-16.7756510416666
5959,-11.6549591064453
5958,-13.4299275716146
5957,-6.80992228190102
5956,-18.9401357014974
5955,-15.0301574707031
5954,-23.905126953125
5953,-9.60225016276039
5952,-11.4770212809245
5951,-17.2005828857422
5950,-11.1922871907552
5949,-6.0715393066406
5948,-10.8692993164062
5947,-8.94242960611977
5946,-5.63885091145831
5945,-14.6688547770182
5944,-5.92001953124998
5943,-7.95735270182289
5942,-12.5296234130859
5941,-13.5312815348307
5940,-14.8365437825521
5939,-14.3468129475911
5938,-22.4622812906901
5937,-8.14426269531248
5936,-12.6505187988281
5935,-9.69614257812498
5934,-16.3633178710937
5933,-13.1259012858073
5932,-14.0046396891276
5931,-14.6888692220052
5930,-10.1307739257812
5929,-7.14147542317706
5928,-15.5702880859375
5927,-19.7209533691406
5926,-21.3429829915364
5925,-10.8814656575521
5924,-13.3113362630208
5923,-18.3242858886719
5922,-11.3613087972005
5921,-12.9425364176432
5920,-10.7209228515625
5919,-5.97124837239581
5918,-4.34120279947914
5917,-12.184673055013
5916,-5.46960042317706
5915,-7.64472045898435
5914,-13.6170206705729
5913,-6.94791259765623
5912,-5.21397501627602
5911,-12.416367594401
5910,-16.3132334391276
5909,-10.4740254720052
5908,-6.18389485677081
5907,-13.6465413411458
5906,-4.67000935872394
5905,-12.625341796875
5904,-12.1459818522135
5903,-14.6146809895833
5902,-11.448350016276
5901,-9.0930236816406
5900,-7.88454793294269
5899,-11.7450215657552
5898,-7.62385660807289
5897,-13.4238647460937
5896,-10.0582336425781
5895,-14.2900248209635
5894,-13.7417714436849
5893,-12.2300476074219
5892,-22.025493367513
5891,-21.6439575195312
5890,-19.6887522379557
5889,-15.9923258463541
5888,-15.9547332763672
5887,-12.0644897460937
5886,-6.48420817057289
5885,-8.09789632161456
5884,-12.8510599772135
5883,-13.0768493652344
5882,-10.2867492675781
5881,-11.7302917480469
5880,-7.41353963216144
5879,-15.1047322591146
5878,-22.6805836995442
5877,-19.0048075358073
5876,-12.0748352050781
5875,-22.0593221028646
5874,-23.8962259928385
5873,-19.7891143798828
5872,-23.2386789957682
5871,-21.2802337646484
5870,-12.4690714518229
5869,-18.2579966227213
5868,-11.647812906901
5867,-12.5988220214844
5866,-7.08709309895831
5865,-7.69146321614581
5864,-11.2428955078125
5863,-9.33148803710935
5862,-17.9400848388672
5861,-10.0433512369791
5860,-9.77408447265623
5859,-10.9559285481771
5858,-10.9278218587239
5857,-10.6930196126302
5856,-12.8961140950521
5855,-8.36219889322914
5854,-7.13800659179685
5853,-7.02725830078123
5852,-10.2919270833333
5851,-6.39817911783852
5850,-11.9625305175781
5849,-10.257676188151
5848,-6.83464152018227
5847,-12.6026265462239
5846,-7.84445800781248
5845,-10.7555908203125
5844,-7.58751017252602
5843,-9.24337361653644
5842,-4.68545125325519
5841,-7.09369506835935
5840,-9.99896850585935
5839,-10.570166015625
5838,-12.5677754720052
5837,-9.68163655598956
5836,-7.88458862304685
5835,-18.9103963216146
5834,-11.5990458170573
5833,-4.05948486328123
5832,-8.7564758300781
5831,-8.38114013671873
5830,-10.5825866699219
5829,-10.787949625651
5828,-11.0572875976562
5827,-17.6483978271484
5826,-9.64614461263019
5825,-9.21193033854164
5824,-17.3781341552734
5823,-20.7534901936849
5822,-16.9363566080729
5821,-19.4334930419922
5820,-25.8587148030599
5819,-21.2398691813151
5818,-24.7697204589844
5817,-15.4195007324219
5816,-21.0756286621094
5815,-5.80718587239581
5814,-12.5823069254557
5813,-7.83417358398435
5812,-13.9720113118489
5811,-9.66069132486977
5810,-6.62259521484373
5809,-8.97151285807289
5808,-9.11266682942706
5807,-9.34041951497394
5806,-13.0668090820312
5805,-11.4074869791666
5804,-15.5799621582031
5803,-11.9453389485677
5802,-16.8187571207682
5801,-21.2539326985677
5800,-10.5874186197916
5799,-6.23433024088539
5798,-9.73318074544269
5797,-5.68223673502602
5796,-12.1239176432291
5795,-13.0114807128906
5794,-11.4015411376953
5793,-5.50231526692706
5792,-10.7040669759114
5791,-7.07309570312498
5790,-13.6023010253906
5789,-9.27153116861977
5788,-13.2873392740885
5787,-12.9119832356771
5786,-20.6755025227864
5785,-21.8277903238932
5784,-10.9761973063151
5783,-14.8501342773437
5782,-12.2640340169271
5781,-6.28542683919269
5780,-12.0605631510416
5779,-5.30756225585935
5778,-11.0788736979166
5777,-10.9538330078125
5776,-9.48008829752602
5775,-8.61176147460935
5774,-9.54148966471352
5773,-11.9025227864583
5772,-17.7277282714844
5771,-11.4002034505208
5770,-17.8554239908854
5769,-22.4126749674479
5768,-15.430776977539
5767,-18.0649220784505
5766,-13.3480794270833
5765,-7.23207194010414
5764,-9.09255574544269
5763,-12.6509663899739
5762,-15.9176239013672
5761,-10.6209777832031
5760,-18.1247975667317
5759,-17.9945434570312
5758,-21.7897654215495
5757,-22.9554453531901
5756,-21.3605509440104
5755,-21.1990010579427
5754,-15.1105662027995
5753,-13.0876220703125
5752,-8.87723388671873
5751,-5.11506754557289
5750,-7.2608703613281
5749,-8.80789794921873
5748,-11.3508463541666
5747,-15.8598693847656
5746,-13.6676391601562
5745,-13.6528686523437
5744,-18.3498341878255
5743,-23.9229797363281
5742,-12.7530476888021
5741,-16.6748718261719
5740,-10.0930440266927
5739,-12.2136901855469
5738,-12.1561950683594
5737,-12.15634765625
5736,-10.6956848144531
5735,-13.792100016276
5734,-10.833603922526
5733,-14.6993723551432
5732,-11.9037638346354
5731,-8.1052307128906
5730,-10.9133056640625
5729,-22.5966400146484
5728,-15.4785369873047
5727,-12.7911946614583
5726,-8.5799621582031
5725,-8.95522664388019
5724,-10.0297912597656
5723,-3.9956115722656
5722,-10.5118367513021
5721,-9.03213094075519
5720,-10.5844482421875
5719,-8.15599161783852
5718,-11.3706776936849
5717,-10.6929280598958
5716,-15.0876525878906
5715,-14.1883860270182
5714,-20.1245788574219
5713,-17.754487101237
5712,-18.8323425292969
5711,-21.1218577067057
5710,-18.1396138509114
5709,-11.5915893554687
5708,-4.37914632161456
5707,-14.2386433919271
5706,-8.16792399088539
5705,-11.6909037272135
5704,-9.27599690755206
5703,-8.87745768229164
5702,-12.9886535644531
5701,-14.0336619059245
5700,-19.2869476318359
5699,-10.1212320963541
5698,-19.3510294596354
5697,-17.7044281005859
5696,-18.1500610351562
5695,-13.0424662272135
5694,-12.640483601888
5693,-5.08065388997394
5692,-14.4961812337239
5691,-15.4572153727213
5690,-9.87794596354164
5689,-8.62509765624998
5688,-12.4296529134114
5687,-16.0120910644531
5686,-16.5224924723307
5685,-15.2326924641927
5684,-16.9174204508463
5683,-17.7730672200521
5682,-10.9851643880208
5681,-9.67033487955727
5680,-12.5818033854166
5679,-14.425644938151
5678,-11.9036315917969
5677,-12.8676462809245
5676,-12.6488911946614
5675,-16.2365427652995
5674,-13.2016560872396
5673,-18.3425913492838
5672,-18.5614278157552
5671,-18.8226430257161
5670,-16.4269927978515
5669,-14.906830851237
5668,-10.7286437988281
5667,-10.9267944335937
5666,-8.95151367187498
5665,-5.92036539713539
5664,-13.4479532877604
5663,-8.64483235677081
5662,-13.2002115885416
5661,-6.64812825520831
5660,-14.1248179117838
5659,-12.411967976888
5658,-10.3337259928385
5657,-9.72492065429685
5656,-4.31906738281248
5655,-11.5101277669271
5654,-16.0687266031901
5653,-15.4656941731771
5652,-13.1421264648437
5651,-12.547476196289
5650,-14.2056030273437
5649,-10.6835896809896
5648,-20.3912668863932
5647,-21.2723653157552
5646,-18.4049845377604
5645,-24.2726704915364
5644,-14.7868560791015
5643,-19.5044362386067
5642,-20.5007944742838
5641,-10.9093587239583
5640,-6.33901570638019
5639,-20.831391398112
5638,-6.40488281249998
5637,-9.02279256184894
5636,-12.2108266194661
5635,-12.58359375
5634,-17.7176574707031
5633,-18.0087290445963
5632,-16.3211273193359
5631,-18.3610799153646
5630,-12.5518452962239
5629,-9.46392415364581
5628,-8.50925292968748
5627,-12.471533203125
5626,-11.2392435709635
5625,-14.8066569010416
5624,-7.87832234700519
5623,-15.5327514648437
5622,-17.6618153889974
5621,-15.4909067789713
5620,-18.8202728271484
5619,-17.0839803059896
5618,-16.3578959147135
5617,-14.1677815755208
5616,-14.8634958902995
5615,-20.1704416910807
5614,-10.4283610026041
5613,-14.1434285481771
5612,-5.59499715169269
5611,-18.8813181559245
5610,-12.4402323404948
5609,-12.6584838867187
5608,-14.326752726237
5607,-8.56017659505206
5606,-11.5909993489583
5605,-16.4245615641276
5604,-16.7121948242187
5603,-15.172944132487
5602,-13.5724141438802
5601,-21.7807678222656
5600,-18.124380493164
5599,-10.6150065104166
5598,-13.5725006103515
5597,-9.14903361002602
5596,-8.67923583984373
5595,-13.0980539957682
5594,-12.9221506754557
5593,-18.0216634114583
5592,-10.0535339355469
5591,-15.9843353271484
5590,-16.7695729573567
5589,-15.9932413736979
5588,-20.5481475830078
5587,-12.9046183268229
5586,-11.3997049967448
5585,-5.50860188802081
5584,-6.17817789713539
5583,-8.98083089192706
5582,-8.83404134114581
5581,-10.7836669921875
5580,-19.0324259440104
5579,-15.3726257324219
5578,-16.4779673258463
5577,-11.1850341796875
5576,-20.9926055908203
5575,-16.9985565185547
5574,-13.8161529541015
5573,-8.9237121582031
5572,-13.0639099121094
5571,-10.4130004882812
5570,-12.527695719401
5569,-10.839219156901
5568,-14.4933380126953
5567,-13.263779703776
5566,-16.27841796875
5565,-17.5079813639323
5564,-18.4911153157552
5563,-20.9399169921875
5562,-26.1975463867187
5561,-16.5696065266927
5560,-14.014267985026
5559,-5.76310831705727
5558,-4.87327677408852
5557,-13.2321228027344
5556,-9.90382486979164
5555,-9.3833068847656
5554,-8.3913635253906
5553,-17.5500600179036
5552,-15.7146158854166
5551,-19.7837229410807
5550,-18.0045176188151
5549,-19.891714477539
5548,-22.172216796875
5547,-23.3254659016927
5546,-19.5593271891276
5545,-12.3395650227864
5544,-10.6276611328125
5543,-13.1852376302083
5542,-13.8829813639323
5541,-13.617524210612
5540,-4.57601521809894
5539,-20.6722422281901
5538,-19.4332336425781
5537,-22.8952087402344
5536,-24.4807851155599
5535,-21.6354482014974
5534,-14.920512898763
5533,-8.43979492187498
5532,-7.83065388997394
5531,-16.0864166259765
5530,-8.46407674153644
5529,-5.63178100585935
5528,-10.3943033854166
5527,-12.2318583170573
5526,-10.4377705891927
5525,-10.6083638509114
5524,-8.89662272135414
5523,-21.3342041015625
5522,-8.98851114908852
5521,-10.6960917154948
5520,-13.6828369140625
5519,-8.10264689127602
5518,-14.2364461263021
5517,-15.0736653645833
5516,-14.310171508789
5515,-8.34064331054685
5514,-11.5363830566406
5513,-10.0435241699219
5512,-6.73448282877602
5511,-18.6133026123047
5510,-13.2347574869791
5509,-12.2805033365885
5508,-17.3761505126953
5507,-11.7112691243489
5506,-20.073355102539
5505,-19.5948954264323
5504,-12.7836263020833
5503,-14.3672037760416
5502,-7.13589070638019
5501,-14.2734639485677
5500,-14.14169921875
5499,-8.63944091796873
5498,-19.5139373779297
5497,-15.3725850423177
5496,-16.7936614990234
5495,-19.0240081787109
5494,-24.3968109130859
5493,-20.6421671549479
5492,-19.3013315836588
5491,-24.6133076985677
5490,-23.0707204182942
5489,-13.3231363932291
5488,-16.5977742513021
5487,-5.9630187988281
5486,-7.42844238281248
5485,-12.5099192301432
5484,-9.39763997395831
5483,-9.30644327799477
5482,-5.82933146158852
5481,-6.09071451822914
5480,-14.9436757405599
5479,-12.5634216308594
5478,-22.0842193603515
5477,-13.6040303548177
5476,-15.2239288330078
5475,-10.5805521647135
5474,-13.3028167724609
5473,-22.1685038248698
5472,-13.6406616210937
5471,-12.5075337727864
5470,-3.49310913085935
5469,-18.1717183430989
5468,-15.5878662109375
5467,-13.8456278483073
5466,-17.1657368977864
5465,-11.4155741373698
5464,-20.4403951009114
5463,-13.19541015625
5462,-18.9958099365234
5461,-18.4936533610026
5460,-20.552582804362
5459,-12.3712829589844
5458,-16.2438975016276
5457,-14.8461771647135
5456,-9.34199625651039
5455,-12.9229085286458
5454,-13.1547353108724
5453,-14.8839986165364
5452,-26.190298461914
5451,-27.8347127278646
5450,-26.8735616048177
5449,-23.9731150309245
5448,-20.9769602457682
5447,-10.776475016276
5446,-9.98982340494789
5445,-19.6569783528646
5444,-18.2705749511719
5443,-16.5675211588541
5442,-15.8383900960286
5441,-24.0439412434896
5440,-22.1071533203125
5439,-21.9894215901692
5438,-18.883896891276
5437,-18.8855244954427
5436,-20.1365976969401
5435,-11.4571085611979
5434,-4.9882873535156
5433,-14.5950378417969
5432,-13.3480489095052
5431,-7.94607137044269
5430,-11.776719156901
5429,-18.4154876708984
5428,-20.1699635823567
5427,-16.3438832600911
5426,-23.8316864013672
5425,-26.7497365315755
5424,-11.4960795084635
5423,-12.2534749348958
5422,-10.0418762207031
5421,-7.54449055989581
5420,-17.1572530110677
5419,-13.999126180013
5418,-11.0386210123698
5417,-18.3535776774088
5416,-21.1665506998698
5415,-19.385595703125
5414,-27.157339477539
5413,-19.3195963541666
5412,-23.1070007324219
5411,-12.7775736490885
5410,-6.96663004557289
5409,-16.2625335693359
5408,-12.7062032063802
5407,-15.9036315917969
5406,-7.35009358723956
5405,-17.4479431152344
5404,-18.3788920084635
5403,-20.2710835774739
5402,-25.1136789957682
5401,-21.5812489827474
5400,-23.6756652832031
5399,-26.3124196370442
5398,-18.633881632487
5397,-15.9038146972656
5396,-13.9911966959635
5395,-9.64334716796873
5394,-9.5202697753906
5393,-12.1309875488281
5392,-15.420263671875
5391,-16.6843068440755
5390,-10.6320048014323
5389,-21.3422810872396
5388,-22.3709218343099
5387,-13.6813415527344
5386,-19.198350016276
5385,-15.3761454264323
5384,-15.5012878417969
5383,-17.8382934570312
5382,-12.2444010416666
5381,-11.7104858398437
5380,-13.9569051106771
5379,-8.68154500325519
5378,-11.9859578450521
5377,-10.7987731933594
5376,-12.7149820963541
5375,-17.5631062825521
5374,-23.3547271728515
5373,-18.6279866536458
5372,-24.3297637939453
5371,-19.950053914388
5370,-22.466660563151
5369,-16.6921702067057
5368,-11.8202168782552
5367,-14.2707275390625
5366,-11.3776204427083
5365,-11.778672281901
5364,-10.6882690429687
5363,-14.5925455729166
5362,-15.3480387369791
5361,-25.3410247802734
5360,-20.8512379964192
5359,-17.9220947265625
5358,-19.3325764973958
5357,-12.6304992675781
5356,-12.6881927490234
5355,-9.45087280273435
5354,-6.07254638671873
5353,-8.49178670247394
5352,-11.6376505533854
5351,-10.9540669759114
5350,-12.9095062255859
5349,-21.6376098632812
5348,-22.528901163737
5347,-16.4379791259765
5346,-16.5492513020833
5345,-17.5153818766276
5344,-19.3079132080078
5343,-11.0629689534505
5342,-16.7989105224609
5341,-8.76545817057289
5340,-8.10866902669269
5339,-11.8799194335937
5338,-18.0717580159505
5337,-17.5180114746094
5336,-18.0582234700521
5335,-18.5925811767578
5334,-23.769633992513
5333,-28.3175771077474
5332,-25.4865987141927
5331,-25.131201171875
5330,-16.8588979085286
5329,-10.2301289876302
5328,-12.5765034993489
5327,-10.9667419433594
5326,-7.61069335937498
5325,-14.1713012695312
5324,-16.686865234375
5323,-19.4571034749349
5322,-25.6943216959635
5321,-26.4579376220703
5320,-23.838003540039
5319,-29.1187245686849
5318,-21.8534606933594
5317,-22.3640909830729
5316,-7.29167277018227
5315,-6.31696166992185
5314,-8.14363199869789
5313,-7.5284484863281
5312,-17.3452819824219
5311,-11.5913655598958
5310,-18.2063608805338
5309,-22.0502431233724
5308,-16.6449747721354
5307,-15.6403411865234
5306,-25.1784322102864
5305,-23.0064351399739
5304,-16.9868937174479
5303,-8.64211629231769
5302,-10.1474568684896
5301,-10.1958068847656
5300,-5.12214762369789
5299,-11.4531921386719
5298,-11.1547403971354
5297,-11.7537902832031
5296,-13.4100555419922
5295,-12.0947377522786
5294,-9.78631184895831
5293,-9.2420715332031
5292,-22.6552642822265
5291,-14.5909739176432
5290,-20.3230092366536
5289,-16.0319274902344
5288,-12.3773152669271
5287,-3.7260803222656
5286,-5.38129272460935
5285,-14.1539876302083
5284,-10.7299153645833
5283,-8.21630452473956
5282,-16.6303415934245
5281,-18.3509887695312
5280,-10.8518839518229
5279,-9.11911621093748
5278,-8.57645263671873
5277,-5.48586629231769
5276,-16.3179280598958
5275,-12.6547607421875
5274,-4.12569783528644
5273,-8.07804972330727
5272,-10.5001688639323
5271,-9.16206461588539
5270,-15.8696807861328
5269,-19.6148284912109
5268,-11.8622141520182
5267,-17.8090627034505
5266,-15.4692850748698
5265,-17.6434438069661
5264,-21.3164072672526
5263,-23.3217681884765
5262,-25.1494913736979
5261,-11.405615234375
5260,-17.9136311848958
5259,-18.2705952962239
5258,-12.384619140625
5257,-6.87578938802081
5256,-17.1619272867838
5255,-13.291611735026
5254,-18.0340637207031
5253,-14.5642049153646
5252,-18.7458557128906
5251,-19.0035614013672
5250,-21.6919209798177
5249,-16.8854888916015
5248,-21.4705413818359
5247,-11.4628763834635
5246,-16.9559692382812
5245,-16.7615620930989
5244,-9.98162434895831
5243,-12.9609436035156
5242,-9.30856933593748
5241,-15.0912638346354
5240,-12.7104858398437
5239,-20.0595865885416
5238,-19.5746012369791
5237,-21.045278930664
5236,-19.1348175048828
5235,-25.7990071614583
5234,-21.3119008382161
5233,-13.2018697102864
5232,-18.1873382568359
5231,-14.7850402832031
5230,-19.8182739257812
5229,-11.1435404459635
5228,-8.99049479166664
5227,-12.0026102701823
5226,-5.46890869140623
5225,-15.0592203776041
5224,-17.9621388753255
5223,-19.3036966959635
5222,-16.0664428710937
5221,-24.1666371663411
5220,-16.0846516927083
5219,-10.9169677734375
5218,-17.352875773112
5217,-12.9861358642578
5216,-9.57356363932289
5215,-13.1086842854817
5214,-9.27861124674477
5213,-20.021342976888
5212,-17.405630493164
5211,-15.0706797281901
5210,-23.4922546386719
5209,-21.6974955240885
5208,-20.5841074625651
5207,-21.1233225504557
5206,-18.8388783772786
5205,-18.1811838785807
5204,-12.8420318603515
5203,-8.48557128906248
5202,-10.1581583658854
5201,-21.0007588704427
5200,-11.2982645670573
5199,-21.6345174153646
5198,-26.3775695800781
5197,-27.2075002034505
5196,-25.2016408284505
5195,-24.8351603190104
5194,-18.6653656005859
5193,-18.8165700276692
5192,-12.3040120442708
5191,-16.3859059651692
5190,-12.8575805664062
5189,-6.83955485026039
5188,-17.8326019287109
5187,-12.1889912923177
5186,-14.5001230875651
5185,-20.0556701660156
5184,-20.1340342203776
5183,-25.2109690348307
5182,-25.6778523763021
5181,-29.2152770996094
5180,-26.468115234375
5179,-25.9638885498047
5178,-14.8915568033854
5177,-13.4374247233073
5176,-12.8044036865234
5175,-13.9357767740885
5174,-13.5676432291666
5173,-8.81100056966144
5172,-11.5536153157552
5171,-18.1354125976562
5170,-14.0143900553385
5169,-24.3300231933594
5168,-25.0300354003906
5167,-25.9926818847656
5166,-25.4895538330078
5165,-26.2153177897135
5164,-18.6554270426432
5163,-16.9156962076823
5162,-13.0102905273437
5161,-10.2069763183594
5160,-11.4375874837239
5159,-16.0777648925781
5158,-14.33798828125
5157,-16.7625844319661
5156,-19.3786580403646
5155,-22.8472910563151
5154,-26.7535563151041
5153,-27.3917805989583
5152,-26.3021809895833
5151,-27.1422739664713
5150,-24.0843007405599
5149,-14.3896138509114
5148,-14.7710683186849
5147,-18.7050994873047
5146,-10.7934834798177
5145,-16.5734313964844
5144,-14.7152364095052
5143,-13.5867879231771
5142,-8.08019612630206
5141,-22.7172912597656
5140,-12.4898640950521
5139,-22.3384358723958
5138,-14.2212076822916
5137,-20.5844940185547
5136,-17.948105875651
5135,-6.25984293619789
5134,-13.183447265625
5133,-9.54666748046873
5132,-10.9059305826823
5131,-15.1192840576172
5130,-12.1836303710937
5129,-14.2080495198567
5128,-14.2765970865885
5127,-13.8835408528646
5126,-11.4740814208984
5125,-14.2242441813151
5124,-9.52553914388019
5123,-9.25890706380206
5122,-8.05696207682289
5121,-13.283544921875
5120,-14.571396891276
5119,-11.6315165201823
5118,-11.2171691894531
5117,-21.2162790934245
5116,-12.9830383300781
5115,-19.3466756184896
5114,-11.3483744303385
5113,-15.5214650472005
5112,-12.7733723958333
5111,-13.5982981363932
5110,-17.5169179280599
5109,-9.25088094075519
5108,-13.8848836263021
5107,-11.5447143554687
5106,-13.8629618326823
5105,-13.6852884928385
5104,-10.0343790690104
5103,-22.4333302815755
5102,-19.3073893229166
5101,-22.6024637858073
5100,-20.7352610270182
5099,-23.8756825764974
5098,-27.2208872477213
5097,-13.3953511555989
5096,-5.24077962239581
5095,-4.71848144531248
5094,-9.36299235026039
5093,-7.25725911458331
5092,-13.0885782877604
5091,-13.1259572347005
5090,-21.3128265380859
5089,-22.063579305013
5088,-20.1334391276041
5087,-21.8644114176432
5086,-20.709092203776
5085,-5.79951578776039
5084,-15.5669616699219
5083,-14.823599243164
5082,-17.0669362386067
5081,-15.0823425292969
5080,-11.8745585123698
5079,-12.0861063639323
5078,-17.4243733723958
5077,-18.6545572916666
5076,-18.3724985758463
5075,-20.590933227539
5074,-25.4945790608724
5073,-24.1737630208333
5072,-22.1432250976562
5071,-27.3838053385416
5070,-19.0840362548828
5069,-14.6035471598307
5068,-8.35252482096352
5067,-13.2905232747396
5066,-10.7624471028646
5065,-12.6243092854817
5064,-14.2633473714192
5063,-11.7034871419271
5062,-19.9216573079427
5061,-20.1329355875651
5060,-23.2581034342448
5059,-25.7646647135416
5058,-23.4872243245442
5057,-20.7511098225911
5056,-24.0534881591797
5055,-15.2934529622396
5054,-12.4379231770833
5053,-7.51934407552081
5052,-11.8515889485677
5051,-12.0427714029948
5050,-13.5497904459635
5049,-15.4950164794922
5048,-12.0686706542969
5047,-19.4661824544271
5046,-14.6537027994791
5045,-18.3398549397786
5044,-18.5564737955729
5043,-14.9750274658203
5042,-9.90520833333331
5041,-5.73199055989581
5040,-5.37614542643227
5039,-6.92779134114581
5038,-4.97507324218748
5037,-8.41017252604164
5036,-12.4116882324219
5035,-9.92426147460935
5034,-14.1738545735677
5033,-15.5750335693359
5032,-11.4112202962239
5031,-15.0729024251302
5030,-6.07965698242185
5029,-20.6779083251953
5028,-8.23672078450519
5027,-8.74179687499998
5026,-13.2554484049479
5025,-13.4359395345052
5024,-7.79284261067706
5023,-8.26727905273435
5022,-5.81362508138019
5021,-10.0839803059896
5020,-12.8198913574219
5019,-16.8264984130859
5018,-19.8551696777344
5017,-17.0842956542969
5016,-16.9038248697916
5015,-24.4365804036458
5014,-26.2349609375
5013,-14.1714335123698
5012,-7.91747639973956
5011,-12.7409729003906
5010,-9.39386596679685
5009,-8.97469685872394
5008,-11.1581075032552
5007,-17.7809305826823
5006,-15.7088938395182
5005,-11.8477742513021
5004,-15.8032491048177
5003,-21.708609008789
5002,-22.5660563151041
5001,-22.3789581298828
5000,-17.8054514567057
4999,-9.44113769531248
4998,-7.54470418294269
4997,-11.6879231770833
4996,-14.1300415039062
4995,-8.54389038085935
4994,-5.70779012044269
4993,-9.92037556966144
4992,-17.2247782389323
4991,-9.1084045410156
4990,-7.91201375325519
4989,-12.0246032714844
4988,-15.8419555664062
4987,-12.7067016601562
4986,-5.77182617187498
4985,-15.2613789876302
4984,-8.52542724609373
4983,-12.5825358072916
4982,-18.9771280924479
4981,-8.47984415690102
4980,-12.7743591308594
4979,-11.814810180664
4978,-17.5551666259765
4977,-21.2495839436849
4976,-18.4776570638021
4975,-13.0299438476562
4974,-13.2366190592448
4973,-14.0707560221354
4972,-6.32785644531248
4971,-10.3019063313802
4970,-13.9889790852864
4969,-7.56591389973956
4968,-10.4031331380208
4967,-17.9413157145182
4966,-12.6933044433594
4965,-18.7367869059245
4964,-11.7229777018229
4963,-14.7523610432942
4962,-14.840673828125
4961,-12.3676818847656
4960,-16.1876230875651
4959,-9.66730346679685
4958,-8.96708780924477
4957,-9.23140055338539
4956,-12.0048787434896
4955,-8.46553141276039
4954,-11.6644399007161
4953,-15.8761708577474
4952,-23.9579884847005
4951,-16.2312835693359
4950,-11.3161478678385
4949,-11.758403523763
4948,-7.99604899088539
4947,-9.8271545410156
4946,-9.68877766927081
4945,-9.47389322916664
4944,-13.4415751139323
4943,-10.0496785481771
4942,-11.4110575358073
4941,-8.27399291992185
4940,-11.8224548339844
4939,-16.7240915934245
4938,-19.9891367594401
4937,-17.0021779378255
4936,-25.7663838704427
4935,-26.5710713704427
4934,-19.7402862548828
4933,-18.0958465576172
4932,-14.204946899414
4931,-6.37112019856769
4930,-7.82833455403644
4929,-11.6569885253906
4928,-12.6882944742838
4927,-20.3776509602864
4926,-14.0126403808594
4925,-17.7155517578125
4924,-18.210307820638
4923,-9.26159261067706
4922,-18.2846079508463
4921,-13.8176127115885
4920,-13.0457010904948
4919,-10.3509175618489
4918,-9.82290242513019
4917,-13.1363077799479
4916,-7.80581258138019
4915,-10.4411682128906
4914,-12.8014180501302
4913,-14.0450093587239
4912,-18.793809000651
4911,-14.1955932617187
4910,-22.3951019287109
4909,-19.2203887939453
4908,-17.0028696695963
4907,-15.5851654052734
4906,-12.1922871907552
4905,-9.86024576822914
4904,-8.19048665364581
4903,-13.8945170084635
4902,-11.2423563639323
4901,-11.5977132161458
4900,-13.9058288574219
4899,-18.8617970784505
4898,-20.3749704996745
4897,-15.7189188639323
4896,-24.5160430908203
4895,-14.3913380940755
4894,-16.3157562255859
4893,-16.1363128662109
4892,-13.0737518310547
4891,-10.3674886067708
4890,-15.6355651855469
4889,-5.46194051106769
4888,-18.8940541585286
4887,-10.7096415201823
4886,-9.91059977213539
4885,-18.2184153238932
4884,-19.5853841145833
4883,-15.9120137532552
4882,-18.2619181315104
4881,-20.6190551757812
4880,-17.3627787272135
4879,-12.8403788248698
4878,-11.7642069498698
4877,-11.685400390625
4876,-9.29530436197914
4875,-12.1090962727864
4874,-16.138032023112
4873,-5.89976603190102
4872,-13.996435546875
4871,-11.6919413248698
4870,-16.3213053385416
4869,-15.2731486002604
4868,-13.0764729817708
4867,-20.8710235595703
4866,-26.0020253499349
4865,-20.2803609212239
4864,-19.8002787272135
4863,-13.9951944986979
4862,-8.82147827148435
4861,-9.66989746093748
4860,-10.7577067057291
4859,-12.8880574544271
4858,-15.8495239257812
4857,-5.56698201497394
4856,-10.7729654947916
4855,-9.82750040690102
4854,-6.39671427408852
4853,-10.6553405761719
4852,-15.5495259602864
4851,-8.91122029622394
4850,-8.72450358072914
4849,-7.61506754557289
4848,-13.0668599446614
4847,-8.66587931315102
4846,-10.2492024739583
4845,-10.1834676106771
4844,-5.59211832682289
4843,-12.2316650390625
4842,-6.99598795572914
4841,-15.663198852539
4840,-10.1960815429687
4839,-17.9986836751302
4838,-14.5635996500651
4837,-12.3641723632812
4836,-15.1865346272786
4835,-21.0630859375
4834,-21.5277669270833
4833,-13.1084554036458
4832,-12.8432627360026
4831,-23.7053741455078
4830,-18.2530731201172
4829,-13.8438120524088
4828,-13.1480061848958
4827,-13.8416097005208
4826,-7.65720214843748
4825,-9.00449218749998
4824,-16.4492451985677
4823,-10.1018432617187
4822,-13.8512074788411
4821,-8.00808308919269
4820,-14.1743225097656
4819,-6.34077555338539
4818,-16.6047068277995
4817,-13.1593383789062
4816,-7.30909830729164
4815,-9.36696980794269
4814,-10.0449686686198
4813,-6.45293782552081
4812,-4.97284545898435
4811,-8.21861368815102
4810,-9.08491617838539
4809,-11.1703450520833
4808,-14.1436421712239
4807,-7.38063151041664
4806,-3.9661926269531
4805,-12.3730529785156
4804,-8.45124918619789
4803,-12.265982055664
4802,-16.9618591308594
4801,-11.1615763346354
4800,-12.8611256917317
4799,-9.81488647460935
4798,-6.2281555175781
4797,-5.61800740559894
4796,-6.39786376953123
