"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2842,-4.48003234863279
2841,-7.84642639160154
2840,-6.24352111816404
2839,-4.80915425618487
2838,-7.1999089558919
2837,-6.52091318766274
2836,-5.93816223144529
2835,-7.77189229329425
2834,-7.62236378987628
2833,-5.94217529296873
2832,-4.02052408854164
2831,-4.92226765950519
2830,-6.47218933105466
2829,-6.04505513509112
2828,-6.44742431640623
2827,-4.70266316731769
2826,-6.20560302734373
2825,-6.28286844889321
2824,-5.50141499837237
2823,-5.89352518717446
2822,-6.30899658203123
2821,-6.54685821533201
2820,-6.52509663899737
2819,-6.09901529947914
2818,-6.34616444905597
2817,-4.96302897135414
2816,-8.20676523844399
2815,-4.69116312662758
2814,-4.20648295084633
2813,-4.26817932128904
2812,-5.94394022623696
2811,-5.28075764973956
2810,-6.09994862874347
2809,-6.27405141194659
2808,-4.69841105143227
2807,-5.70384063720701
2806,-4.48141072591144
2805,-4.14633280436196
2804,-4.98733622233071
2803,-7.14676513671873
2802,-8.00491434733071
2801,-6.86246592203774
2800,-6.68046671549477
2799,-7.1133102416992
2798,-7.97359822591144
2797,-6.90528971354164
2796,-6.85875549316404
2795,-5.19110717773435
2794,-7.3058659871419
2793,-6.74803517659503
2792,-5.09107564290362
2791,-6.9679982503255
2790,-6.40682322184243
2789,-6.79993794759112
2788,-7.49751383463539
2787,-5.0764221191406
2786,-6.69238128662107
2785,-7.89930063883461
2784,-6.7382873535156
2783,-5.25321044921873
2782,-5.55274556477862
2781,-5.31339619954425
2780,-7.4060857137044
2779,-7.79630635579425
2778,-6.21615702311196
2777,-7.43018442789711
2776,-8.25623677571612
2775,-5.16913452148435
2774,-4.83429056803383
2773,-6.42538045247394
2772,-3.70708312988279
2771,-7.20758666992185
2770,-4.46714884440102
2769,-4.77355295817055
2768,-6.81615549723305
2767,-7.49381357828774
2766,-6.80708160400388
2765,-5.15152079264321
2764,-6.46463623046873
2763,-5.36276855468748
2762,-5.90460306803383
2761,-5.59081624348956
2760,-6.69677581787107
2759,-6.81953023274737
2758,-6.7349914550781
2757,-5.38171488444008
2756,-5.63081970214841
2755,-6.87940572102862
2754,-4.76491902669269
2753,-5.58372599283852
2752,-5.48966064453123
2751,-5.63344167073565
2750,-7.08643442789711
2749,-7.02190246582029
2748,-5.03441467285154
2747,-3.89294535319008
2746,-7.25026804606118
2745,-5.64999999999998
2744,-6.04288584391274
2743,-4.8321111043294
2742,-5.26258951822914
2741,-6.72282002766925
2740,-4.17317301432289
2739,-6.94064432779946
2738,-7.31522725423175
2737,-4.3222717285156
2736,-6.64757639567055
2735,-6.08041992187498
2734,-5.73247375488279
2733,-6.37013600667315
2732,-5.96986490885414
2731,-5.71737772623696
2730,-9.20045064290362
2729,-4.41608276367185
2728,-7.96863657633461
2727,-8.38056538899737
2726,-7.7454895019531
2725,-6.22931009928383
2724,-7.31161855061847
2723,-4.83124389648435
2722,-6.26571756998696
2721,-5.08109639485675
2720,-7.98697001139321
2719,-6.92492014567055
2718,-5.11898396809894
2717,-5.65817871093748
2716,-4.81758728027341
2715,-6.8136784871419
2714,-6.76835225423175
2713,-7.3221496582031
2712,-7.72774607340493
2711,-7.17523040771482
2710,-6.81109466552732
2709,-8.12978719075519
2708,-7.86563975016274
2707,-6.07369333902993
2706,-7.27567392985024
2705,-7.85097859700519
2704,-9.95450439453123
2703,-6.61302286783852
2702,-8.62771199544269
2701,-6.06289265950519
2700,-8.97680257161456
2699,-9.18420511881508
2698,-6.74302520751951
2697,-7.76675771077472
2696,-8.66222229003904
2695,-8.01701711018878
2694,-7.0946589152018
2693,-7.58394724527993
2692,-6.47272847493487
2691,-8.18923034667966
2690,-6.35772806803383
2689,-7.63111470540362
2688,-6.24948730468748
2687,-6.72819875081378
2686,-8.73920796712237
2685,-6.48801015218097
2684,-8.12217814127602
2683,-7.66824951171873
2682,-7.26892445882159
2681,-6.07817687988279
2680,-6.36461995442706
2679,-7.95238087972003
2678,-9.03402048746742
2677,-6.74562174479164
2676,-6.68348795572914
2675,-7.78409423828123
2674,-8.23973185221352
2673,-5.48909098307289
2672,-6.28717905680336
2671,-8.01457824707029
2670,-6.06032918294269
2669,-6.824077351888
2668,-7.72354227701821
2667,-6.23175659179685
2666,-7.54030202229815
2665,-7.78780466715493
2664,-6.55594482421873
2663,-7.41361846923826
2662,-5.87900390624998
2661,-8.4587209065755
2660,-6.4437316894531
2659,-6.26701965332029
2658,-7.26847941080727
2657,-6.91836903889972
2656,-6.97995096842446
2655,-7.25691324869789
2654,-8.580913289388
2653,-4.92077484130857
2652,-4.2128967285156
2651,-7.02616475423175
2650,-7.19656982421873
2649,-6.25104878743487
2648,-7.44916381835935
2647,-7.94581960042315
2646,-7.37533162434894
2645,-7.3716364542643
2644,-6.08068949381508
2643,-5.98244323730466
2642,-5.67716064453123
2641,-7.570415242513
2640,-7.32028554280597
2639,-8.32411295572914
2638,-6.41972961425779
2637,-8.34975026448565
2636,-6.57788441975909
2635,-6.98170572916664
2634,-6.36539052327472
2633,-7.98257802327472
2632,-5.99903462727862
2631,-7.27123107910154
2630,-5.73826700846352
2629,-7.24459686279295
2628,-6.14771626790362
2627,-9.04561462402341
2626,-5.51821492513019
2625,-5.66253255208331
2624,-6.81969807942706
