"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21367,-12.2174413045247
21366,-15.4421422322591
21365,-15.4115915934245
21364,-13.2719024658203
21363,-18.4539906819661
21362,-12.5522165934245
21361,-14.6334391276041
21360,-19.5100591023763
21359,-15.3942194620768
21358,-14.224473063151
21357,-13.3921086629232
21356,-14.1429631551107
21355,-14.3833780924479
21354,-13.5906560262044
21353,-10.6274424235026
21352,-15.767561340332
21351,-12.85765431722
21350,-13.5002248128255
21349,-11.0471532185872
21348,-14.3189936319987
21347,-12.6793273925781
21346,-20.3244155883789
21345,-16.3013137817383
21344,-15.7900502522786
21343,-20.2594716389974
21342,-13.5214269002278
21341,-13.4632502237955
21340,-13.2085301717122
21339,-22.0229858398437
21338,-13.6459487915039
21337,-12.6694753011067
21336,-10.8224548339844
21335,-14.8103418986002
21334,-15.5613591512044
21333,-14.588725789388
21332,-14.2699874877929
21331,-13.9793965657552
21330,-15.9091349283854
21329,-13.2858388264974
21328,-14.9644760131836
21327,-11.8872055053711
21326,-10.3592895507812
21325,-20.9299606323242
21324,-14.3842427571614
21323,-16.0993357340495
21322,-17.6698872884114
21321,-17.5424814860026
21320,-12.5268081665039
21319,-13.7060557047526
21318,-10.851052347819
21317,-14.2998692830403
21316,-13.7456548055013
21315,-16.3118576049804
21314,-10.9407384236653
21313,-12.4439020792643
21312,-23.3757715861002
21311,-17.5053466796875
21310,-16.8846725463867
21309,-16.9777587890625
21308,-12.4412572224935
21307,-12.8317016601562
21306,-14.4859375
21305,-13.4963719685872
21304,-11.6488505045573
21303,-12.7155670166015
21302,-12.9607503255208
21301,-17.7987375895182
21300,-12.9844065348307
21299,-12.4355275472005
21298,-16.570405069987
21297,-15.5360295613607
21296,-14.1298355102539
21295,-13.2145090738932
21294,-14.0008987426758
21293,-14.2293762207031
21292,-14.9049387613932
21291,-14.7182856241862
21290,-12.8172897338867
21289,-17.2368555704752
21288,-14.8341227213541
21287,-14.6452672322591
21286,-13.5869710286458
21285,-12.0899083455403
21284,-12.5070810953776
21283,-15.9762023925781
21282,-16.2590723673502
21281,-24.3779764811198
21280,-13.9860468546549
21279,-21.08505859375
21278,-15.6029825846354
21277,-12.7440500895182
21276,-17.6560119628906
21275,-13.8081242879232
21274,-15.2555857340495
21273,-15.3831288655599
21272,-16.5534856160482
21271,-17.9510762532552
21270,-14.8966405232747
21269,-17.6871576944987
21268,-15.6010167439778
21267,-11.7947194417317
21266,-18.0851145426432
21265,-15.6857487996419
21264,-14.9838623046875
21263,-10.8475657145182
21262,-16.0966094970703
21261,-13.7803736368815
21260,-13.5486231486002
21259,-12.6866414388021
21258,-17.5486053466797
21257,-12.2073018391927
21256,-14.0638997395833
21255,-16.6387517293294
21254,-15.7506596883138
21253,-15.9754674275716
21252,-16.8387563069661
21251,-10.3719441731771
21250,-10.6957102457682
21249,-12.763291422526
21248,-13.7909149169922
21247,-15.1442347208659
21246,-15.6175776163737
21245,-19.543440246582
21244,-11.9637029012044
21243,-17.0977284749349
21242,-13.697358194987
21241,-14.5000289916992
21240,-11.9508829752604
21239,-11.3847056070963
21238,-13.4917282104492
21237,-14.9692392985026
21236,-15.2344497680664
21235,-10.2400370279948
21234,-13.2549118041992
21233,-12.6753092447916
21232,-14.5649068196614
21231,-15.5876729329427
21230,-13.0018651326497
21229,-13.903916422526
21228,-22.1914784749349
21227,-15.5115137736002
21226,-13.626458231608
21225,-13.4109710693359
21224,-14.2710174560547
21223,-18.1383193969726
21222,-14.3920450846354
21221,-14.4603408813476
21220,-16.0970392862956
21219,-10.8306030273437
21218,-16.2860931396484
21217,-13.170139058431
21216,-16.4770085652669
21215,-14.3316711425781
21214,-18.1807032267252
21213,-11.6629776000976
21212,-16.477387491862
21211,-13.5283238728841
21210,-12.3798355102539
21209,-12.5458409627278
21208,-15.1227681477864
21207,-17.74583791097
21206,-20.2887685139974
21205,-16.1067845662435
21204,-16.0025517781575
21203,-14.823105875651
21202,-16.3998041788737
21201,-12.8450531005859
21200,-14.7678080240885
21199,-10.2807983398437
21198,-15.0704406738281
21197,-15.1982533772786
21196,-13.0286239624023
21195,-15.5540705362955
21194,-11.8635798136393
21193,-12.6795232137044
21192,-11.6447662353515
21191,-13.0420567830403
21190,-17.2955841064453
21189,-12.7223826090495
21188,-16.0241556803385
21187,-15.3567337036133
21186,-13.9220235188802
21185,-15.2649113972982
21184,-15.0526082356771
21183,-13.9154851277669
21182,-14.7841349283854
21181,-13.9858586629232
21180,-10.799169921875
21179,-14.9375289916992
21178,-13.8925842285156
21177,-14.17113087972
21176,-14.5936492919922
21175,-14.5130905151367
21174,-12.203955078125
21173,-12.6371190388997
21172,-15.6846196492513
21171,-15.807107035319
21170,-13.8623718261719
21169,-13.8080098470052
21168,-12.5720174153646
21167,-12.2376210530599
21166,-13.0115595499674
21165,-12.0697285970052
21164,-13.038198852539
21163,-15.3692789713541
21162,-19.268906656901
21161,-14.8517517089844
21160,-13.9498708089192
21159,-14.5730168660482
21158,-14.777192179362
21157,-13.9556869506836
21156,-12.2520304361979
21155,-17.3405924479166
21154,-15.16025390625
21153,-12.1298914591471
21152,-15.3031855265299
21151,-15.0207555135091
21150,-17.5115341186523
21149,-18.1038930257161
21148,-10.9857213338216
21147,-12.1598673502604
21146,-12.7548482259114
21145,-13.6312825520833
21144,-16.4738906860351
21143,-14.6988128662109
21142,-13.8374084472656
21141,-16.1460530598958
21140,-16.3248301188151
21139,-12.3402847290039
21138,-13.5690521240234
21137,-15.631196085612
21136,-10.5675415039062
21135,-19.0480941772461
21134,-21.2432795206706
21133,-19.0300888061523
21132,-13.4103047688802
21131,-20.3842249552409
21130,-14.7096644083659
21129,-14.8501775105794
21128,-12.8433186848958
21127,-12.4281117757161
21126,-15.0640650431315
21125,-15.9813344319661
21124,-12.8426651000976
21123,-12.7680877685547
21122,-17.2320109049479
21121,-13.6964909871419
21120,-16.8587249755859
21119,-13.9968322753906
21118,-15.9117416381836
21117,-16.0175206502278
21116,-13.3955291748047
21115,-11.6036895751953
21114,-13.1384592692057
21113,-15.2908233642578
21112,-15.7591232299804
21111,-18.0742045084635
21110,-11.1677459716797
21109,-20.6399215698242
21108,-16.6882690429687
21107,-11.8764251708984
21106,-11.7199513753255
21105,-15.6562179565429
21104,-19.2235143025716
21103,-15.2774770100911
21102,-13.5504694620768
21101,-15.2606669108073
21100,-18.2996175130208
21099,-14.4374908447265
21098,-16.3518025716146
21097,-15.7625818888346
21096,-15.3606679280599
21095,-16.1610677083333
21094,-14.8050114949544
21093,-22.8412358601888
21092,-15.4939025878906
21091,-13.2658828735351
21090,-16.370458984375
21089,-19.3996515909831
21088,-11.8819793701172
21087,-14.8871622721354
21086,-12.9165252685547
21085,-19.5571477254232
21084,-12.8729512532552
21083,-15.7115895589192
21082,-14.0249847412109
21081,-11.4443420410156
21080,-13.9884450276692
21079,-13.6830632527669
21078,-14.1110443115234
21077,-16.5677856445312
21076,-11.5602223714192
21075,-13.7975016276041
21074,-13.22666015625
21073,-12.486311340332
21072,-11.7263600667317
21071,-14.1999928792317
21070,-11.5748174031575
21069,-14.911713663737
21068,-12.3649810791015
21067,-15.7583068847656
21066,-11.5565144856771
21065,-23.1037073771159
21064,-13.0082992553711
21063,-13.5257298787435
21062,-10.5544748942057
21061,-18.4041046142578
21060,-12.9451456705729
21059,-13.9398203531901
21058,-20.8422022501627
21057,-15.3628626505534
21056,-11.5195678710937
21055,-13.5611938476562
21054,-17.0794230143229
21053,-15.5005859375
21052,-12.8896697998047
21051,-12.9341924031575
21050,-15.3521560668945
21049,-13.7593012491862
21048,-13.5763381958008
21047,-17.7675079345703
21046,-15.7296203613281
21045,-13.8402872721354
21044,-14.4497690836588
21043,-17.6940521240234
21042,-15.6376632690429
21041,-13.5487681070963
21040,-12.8242477416992
21039,-12.8234670003255
21038,-18.4701446533203
21037,-11.0026814778646
21036,-15.1251892089844
21035,-13.1484817504883
21034,-14.587141418457
21033,-16.6746429443359
21032,-14.4213495890299
21031,-16.0292826334635
21030,-15.3191538492838
21029,-16.6668304443359
21028,-12.1624537150065
21027,-13.8845352172851
21026,-12.4496546427409
21025,-11.605332438151
21024,-13.269150797526
21023,-17.0930974324544
21022,-14.5365407307942
21021,-12.4784276326497
21020,-11.4296732584635
21019,-13.0069539388021
21018,-14.1419611612955
21017,-19.8106140136719
21016,-12.1742131551107
21015,-14.3628295898437
21014,-15.6892913818359
21013,-13.5287434895833
21012,-14.100444539388
21011,-13.8939727783203
21010,-13.3956410725911
21009,-14.0121190388997
21008,-12.1007954915364
21007,-16.1833862304687
21006,-16.854584757487
21005,-19.7843002319336
21004,-15.7903935750325
21003,-14.5876068115234
21002,-15.4700887044271
21001,-15.0500066121419
21000,-13.890234375
20999,-16.2136596679687
20998,-16.1838795979817
20997,-20.4936508178711
20996,-12.0106770833333
20995,-15.806260172526
20994,-17.1361933390299
20993,-13.8903030395508
20992,-12.5057891845703
20991,-16.8521230061849
20990,-15.5799647013346
20989,-15.2021876017252
20988,-14.0069412231445
20987,-14.3484151204427
20986,-20.5587270100911
20985,-17.1143402099609
20984,-17.4250778198242
20983,-16.5969655354817
20982,-15.8501113891601
20981,-14.8016647338867
20980,-14.1674611409505
20979,-16.6298024495442
20978,-13.7096847534179
20977,-14.5973622639974
20976,-17.6786153157552
20975,-19.7617960611979
20974,-19.9180257161458
20973,-15.9541915893554
20972,-15.1498346964518
20971,-15.9431137084961
20970,-11.8059321085612
20969,-16.3573237101237
20968,-15.7763885498047
20967,-15.2531697591146
20966,-13.6914784749349
20965,-12.4329081217448
20964,-10.7145446777344
20963,-13.5838862101237
20962,-16.7484573364258
20961,-16.507541402181
20960,-15.9797780354817
20959,-20.2151626586914
20958,-12.1808202107747
20957,-14.7242619832357
20956,-15.2349939982096
20955,-15.5048583984375
20954,-15.7593215942383
20953,-16.1330958048502
20952,-14.7153584798177
20951,-15.9882390340169
20950,-14.5492309570312
20949,-14.8689280192057
20948,-14.7823954264323
20947,-19.2450698852539
20946,-12.6288614908854
20945,-15.0516418457031
20944,-15.3086990356445
20943,-17.6438100179036
20942,-12.0703745524088
20941,-9.96492614746091
20940,-13.236794535319
20939,-12.4062840779622
20938,-13.1417399088541
20937,-14.6287470499674
20936,-15.0396458943685
20935,-19.610568745931
20934,-12.1749633789062
20933,-18.1866465250651
20932,-15.4504201253255
20931,-14.1602564493815
20930,-15.3744237263997
20929,-14.0416371663411
20928,-16.3025955200195
20927,-13.4706685384114
20926,-14.7428497314453
20925,-14.2559799194336
20924,-13.6479832967122
20923,-16.3777145385742
20922,-11.6531433105469
20921,-17.4233027140299
20920,-12.5499938964844
20919,-18.898530069987
20918,-15.0552861531575
20917,-15.4958607991536
20916,-13.4849685668945
20915,-13.2098831176758
20914,-11.9765940348307
20913,-15.983880106608
20912,-12.7635431925455
20911,-11.5462224324544
20910,-13.6939173380534
20909,-17.2724110921224
20908,-18.1909978230794
20907,-15.2837534586588
20906,-16.0617762247721
20905,-13.7400421142578
20904,-15.6450968424479
20903,-10.4109507242838
20902,-16.7676198323567
20901,-13.4465138753255
20900,-13.1814839680989
20899,-15.6544835408528
20898,-14.0757736206054
20897,-13.1229410807291
20896,-14.5444142659505
20895,-14.2054453531901
20894,-20.7396809895833
20893,-14.0356252034505
20892,-12.6200469970703
20891,-12.5226476033528
20890,-11.9760014851888
20889,-15.5690673828125
20888,-11.2418629964192
20887,-17.7054784138997
20886,-15.1823155721028
20885,-19.5454340616862
20884,-18.2844324747721
20883,-21.8119160970052
20882,-15.1824681599935
20881,-15.5751073201497
20880,-12.6620646158854
20879,-14.7543192545573
20878,-17.0713256835937
20877,-14.7707580566406
20876,-12.5915664672851
20875,-14.0638514200846
20874,-14.7540929158528
20873,-14.650857035319
20872,-11.5557057698567
20871,-13.6311147054036
20870,-11.8886678059896
20869,-16.5755269368489
20868,-14.7366902669271
20867,-18.9590998331706
20866,-11.0449788411458
20865,-14.9607782999674
20864,-17.9969848632812
20863,-13.9466435750325
20862,-17.2743845621745
20861,-12.4352732340495
20860,-14.818701171875
20859,-13.4311940511067
20858,-16.5005605061849
20857,-13.242290242513
20856,-15.7273518880208
20855,-12.7470764160156
20854,-12.7367487589518
20853,-11.7416163126627
20852,-17.203103129069
20851,-12.205658976237
20850,-14.8732335408528
20849,-12.6255732218424
20848,-15.6187627156575
20847,-15.3362691243489
20846,-13.0159235636393
20845,-14.2300170898437
20844,-17.1138366699219
20843,-14.7201828002929
20842,-17.5585973103841
20841,-20.051491800944
20840,-21.4932591756185
20839,-15.5136118570963
20838,-12.7943328857422
20837,-20.1211049397786
20836,-15.153781636556
20835,-13.6548039754232
20834,-14.6560246785482
20833,-14.9189132690429
20832,-18.5519215901692
20831,-15.1120107014974
20830,-15.051621500651
20829,-13.1445373535156
20828,-15.2651885986328
20827,-13.7925755818685
20826,-13.6416636149088
20825,-14.1585627237955
20824,-15.1669957478841
20823,-14.6370173136393
20822,-14.3136683146159
20821,-21.5370417277018
20820,-16.9456110636393
20819,-16.1243372599284
20818,-12.5991348266601
20817,-18.1547887166341
20816,-17.5563618977864
20815,-21.412700398763
20814,-14.2874155680338
20813,-12.5973037719726
20812,-12.8702021280924
20811,-14.7126322428385
20810,-12.6841771443685
20809,-13.2554763793945
20808,-12.8336420694987
20807,-15.6779490152995
20806,-24.6578659057617
20805,-16.3214630126953
20804,-16.5236063639323
20803,-14.4106074015299
20802,-12.864474995931
20801,-14.004367574056
20800,-14.6180938720703
20799,-12.2098831176758
20798,-13.6907206217448
20797,-16.0554387410482
20796,-17.8089914957682
20795,-15.1863388061523
20794,-16.5266555786133
20793,-14.0517283121745
20792,-17.0192118326823
20791,-13.4071055094401
20790,-19.0291580200195
20789,-13.9143076578776
20788,-14.4226694742838
20787,-14.0883850097656
20786,-11.1122624715169
20785,-17.108017985026
20784,-15.3516448974609
20783,-11.8698994954427
20782,-15.1153549194336
20781,-14.3938685099284
20780,-14.8754994710286
20779,-18.8665552775065
20778,-17.5862157185872
20777,-12.5452484130859
20776,-14.5810251871745
20775,-17.2219248453776
20774,-11.1245229085286
20773,-10.9087025960286
20772,-13.3042332967122
20771,-15.2849105834961
20770,-12.9653915405273
20769,-15.0564483642578
20768,-15.6742462158203
20767,-13.0899642944336
20766,-15.8356842041015
20765,-13.3662933349609
20764,-12.322612508138
20763,-14.5735000610351
20762,-17.1417475382487
20761,-14.9800196329752
20760,-13.2512573242187
20759,-15.1763951619466
20758,-15.9855178833008
20757,-14.7335825602213
20756,-12.3246775309245
20755,-19.2960266113281
20754,-14.3797236124674
20753,-15.1371444702148
20752,-12.8565684000651
20751,-14.9455093383789
20750,-18.4714213053385
20749,-14.8185206095377
20748,-17.9003128051758
20747,-16.3592615763346
20746,-11.1878723144531
20745,-11.5280771891276
20744,-15.7427276611328
20743,-13.5543401082357
20742,-12.9117950439453
20741,-15.6308247884114
20740,-14.031711324056
20739,-10.6198079427083
20738,-12.3418538411458
20737,-12.2181940714518
20736,-12.1204844156901
20735,-15.1076670328776
20734,-13.6075703938802
20733,-13.8288431803385
20732,-12.9734888712565
20731,-16.1415924072265
20730,-13.034651184082
20729,-13.3569829305013
20728,-13.2451894124349
20727,-14.3647750854492
20726,-14.5200205485026
20725,-15.4024744669596
20724,-18.2452657063802
20723,-15.935898844401
20722,-12.6448323567708
20721,-17.8433517456054
20720,-15.1025604248047
20719,-16.9934321085612
20718,-13.9212783813476
20717,-13.0217702229817
20716,-15.0328811645508
20715,-16.537934366862
20714,-11.9980072021484
20713,-16.727023824056
20712,-15.6838338216146
20711,-10.6389831542969
20710,-13.8944915771484
20709,-13.8970677693685
20708,-15.0926727294922
20707,-14.0159083048502
20706,-13.0867396036784
20705,-12.7306045532226
20704,-12.3879633585612
20703,-11.5801961263021
20702,-10.899272664388
20701,-13.6687606811523
20700,-15.1447840372721
20699,-11.9491180419922
20698,-13.2952941894531
20697,-22.5168874104817
20696,-15.6675272623698
20695,-21.9396143595377
20694,-12.3428838094075
20693,-18.9173009236653
20692,-17.9883331298828
20691,-15.0665420532226
20690,-14.6369486490885
20689,-13.7773040771484
20688,-14.1261403401692
20687,-19.162570699056
20686,-17.8005559285482
20685,-12.4159912109375
20684,-15.0202112833659
20683,-20.868765258789
20682,-12.305044555664
20681,-20.3855855305989
20680,-13.2898951212565
20679,-14.8285736083984
20678,-14.3691975911458
20677,-13.0966985066732
20676,-12.6920379638672
20675,-14.5985066731771
20674,-17.3963938395182
20673,-16.9388641357422
20672,-11.9326461791992
20671,-14.1385152180989
20670,-14.2308308919271
20669,-16.7045171101888
20668,-13.6652842203776
20667,-13.0384048461914
20666,-13.9787658691406
20665,-11.7463236490885
20664,-14.0905034383138
20663,-9.63925272623696
20662,-12.5071166992187
20661,-14.5417795817057
20660,-12.3795786539713
20659,-13.7076400756836
20658,-13.725200398763
20657,-12.532329305013
20656,-13.5028823852539
20655,-13.6902425130208
20654,-17.1572733561198
20653,-10.4939432779948
20652,-12.3264475504557
20651,-14.2441899617513
20650,-18.3853922526041
20649,-16.59886525472
20648,-14.2492228190104
20647,-14.3986190795898
20646,-10.2298594156901
20645,-13.0537857055664
20644,-22.3318339029948
20643,-13.3980392456054
20642,-15.4354817708333
20641,-12.9084177652995
20640,-15.3917933146159
20639,-18.2683522542317
20638,-15.9206782023112
20637,-13.7558502197265
20636,-14.387543741862
20635,-15.0592941284179
20634,-14.1189483642578
20633,-14.1929255167643
20632,-15.966286722819
20631,-17.8070358276367
20630,-12.9424092610677
20629,-13.520007832845
20628,-12.9814946492513
20627,-12.6904866536458
20626,-14.0652425130208
20625,-12.6813568115234
20624,-14.7731002807617
20623,-15.12767384847
20622,-13.1543182373047
20621,-12.8915084838867
20620,-16.7459320068359
20619,-12.0302337646484
20618,-20.1210744222005
20617,-12.8627507527669
20616,-13.5374766031901
20615,-18.0712849934896
20614,-18.4747934977213
20613,-16.0538314819336
20612,-13.9041809082031
20611,-20.936506652832
20610,-16.2811416625976
20609,-15.5026763916015
20608,-17.0625544230143
20607,-13.8075495402018
20606,-13.6259877522786
20605,-24.9053456624349
20604,-12.8625854492187
20603,-15.2545735677083
20602,-13.904534403483
20601,-16.8136581420898
20600,-12.0381607055664
20599,-19.837016805013
20598,-16.1030410766601
20597,-15.3399134318034
20596,-13.72044728597
20595,-13.1531280517578
20594,-11.5487274169922
20593,-12.9238138834635
20592,-13.772927347819
20591,-23.347026570638
20590,-16.1786407470703
20589,-15.9535634358724
20588,-18.4260543823242
20587,-15.3169362386067
20586,-13.7046620686849
20585,-10.7712717692057
20584,-15.4376180013021
20583,-13.8296162923177
20582,-17.9460917154948
20581,-16.0171213785807
20580,-15.4858942667643
20579,-13.9524978637695
20578,-14.2235626220703
20577,-17.4761744181315
20576,-22.6274983723958
20575,-15.1820103963216
20574,-18.4676829020182
20573,-11.3089482625325
20572,-15.1875773111979
20571,-17.4503870646159
20570,-14.4913696289062
20569,-12.3663314819336
20568,-13.6471338907877
20567,-14.9871276855469
20566,-18.3735488891601
20565,-12.5118291219075
20564,-22.8534327189127
20563,-13.1328847249349
20562,-17.5737874348958
20561,-16.7686548868815
20560,-14.1989425659179
20559,-15.9050760904948
20558,-15.4758794148763
20557,-12.9023015340169
20556,-22.705549621582
20555,-13.5158828735351
20554,-18.4237274169922
20553,-17.0181030273437
20552,-13.7425496419271
20551,-22.3289779663086
20550,-14.4330098470052
20549,-11.63193359375
20548,-14.3379653930664
20547,-18.0871744791666
20546,-11.813324991862
20545,-13.8915542602539
20544,-15.8335530598958
20543,-11.801865641276
20542,-17.6910664876302
20541,-15.5247431437174
20540,-15.2239212036133
20539,-14.3123942057291
20538,-14.660866800944
20537,-13.4863672892252
20536,-13.0622314453125
20535,-16.2267771402995
20534,-12.5068420410156
20533,-14.138421122233
20532,-13.7196614583333
20531,-12.7424072265625
20530,-11.9815811157226
20529,-14.4101013183594
20528,-10.830061340332
20527,-18.9443293253581
20526,-13.8475860595703
20525,-19.037819925944
20524,-15.4651499430338
20523,-16.6206522623698
20522,-16.5869735717773
20521,-13.5148427327474
20520,-16.9726776123047
20519,-14.5654739379883
20518,-13.942978922526
20517,-13.4381546020508
20516,-18.7582560221354
20515,-10.6674865722656
20514,-16.3156417846679
20513,-17.6150700887044
20512,-12.6302780151367
20511,-12.0993993123372
20510,-12.9214818318685
20509,-16.9960006713867
20508,-14.9029424031575
20507,-12.7496907552083
20506,-14.18675587972
20505,-14.2770472208659
20504,-11.0381022135416
20503,-10.2222859700521
20502,-13.0753819783528
20501,-13.3229939778646
20500,-12.7208262125651
20499,-11.2960342407226
20498,-15.7149693806966
20497,-10.6038879394531
20496,-13.8248631795247
20495,-13.7876800537109
20494,-10.61875
20493,-11.765473429362
20492,-13.0396458943685
20491,-13.9136540730794
20490,-12.1410558064778
20489,-13.2042907714844
20488,-15.208349609375
20487,-10.9643666585286
20486,-12.8835688273112
20485,-13.0754684448242
20484,-19.4226058959961
20483,-12.9161031087239
20482,-13.5911926269531
20481,-10.5089986165364
20480,-15.7339767456054
20479,-12.9472462972005
20478,-15.3727401733398
20477,-12.1005513509114
20476,-11.4966033935547
20475,-14.7849080403646
20474,-13.7152592976888
20473,-13.9529988606771
20472,-16.2301595052083
20471,-18.0001968383789
20470,-14.0513239542643
20469,-13.7943812052409
20468,-13.9997975667317
20467,-19.103742980957
20466,-15.6309163411458
20465,-12.9347620646159
20464,-14.8796778361002
20463,-9.30776570638019
20462,-14.7970998128255
20461,-11.4304107666015
20460,-11.1474873860677
20459,-12.031591796875
20458,-10.1929992675781
20457,-13.8984334309896
20456,-12.842990620931
20455,-12.4360616048177
20454,-18.7590774536133
20453,-13.6261657714844
20452,-17.6545878092448
20451,-11.7655293782552
20450,-16.0479975382487
20449,-13.9137430826823
20448,-14.1286122639974
20447,-19.2080902099609
20446,-15.1108688354492
20445,-14.3790395100911
20444,-12.9422795613607
20443,-15.3226659138997
20442,-16.1019805908203
20441,-16.0718343098958
20440,-17.3102478027344
20439,-14.1153879801432
20438,-14.3145812988281
20437,-15.8429601033528
20436,-15.9044021606445
20435,-13.2445231119791
20434,-11.9079625447591
20433,-15.568342590332
20432,-14.4283991495768
20431,-17.4809427897135
20430,-17.1121276855469
20429,-12.9377833048502
20428,-13.9904159545898
20427,-11.5509958902995
20426,-13.1627995808919
20425,-18.7864949544271
20424,-12.6938741048177
20423,-24.0401799519857
20422,-17.2165537516276
20421,-15.6934366861979
20420,-15.547954305013
20419,-14.2831481933594
20418,-21.3103266398112
20417,-14.3515101114909
20416,-15.2161443074544
20415,-15.8280242919922
20414,-15.8413833618164
20413,-13.581770324707
20412,-16.1121276855469
20411,-13.1499669392903
20410,-13.4900700887044
20409,-17.9854263305664
20408,-15.6155100504557
20407,-16.5313018798828
20406,-14.5781794230143
20405,-14.9638173421224
20404,-12.6494964599609
20403,-14.160258992513
20402,-17.5160329182942
20401,-17.3122416178385
20400,-13.4146382649739
20399,-12.2386764526367
20398,-14.4374145507812
20397,-13.1086664835612
20396,-15.8278284708659
20395,-15.8953994750976
20394,-11.4114542643229
20393,-15.1405751546224
20392,-14.6351710001627
20391,-10.1995198567708
20390,-12.6120997111002
20389,-11.9221354166666
20388,-16.8634653727213
20387,-17.1934366861979
20386,-14.8184773763021
20385,-13.3704360961914
20384,-16.2988469441732
20383,-13.5790517171224
20382,-13.7667627970377
20381,-13.6031071980794
20380,-13.8810358683268
20379,-12.8788589477539
20378,-18.7910217285156
20377,-15.0948725382487
20376,-14.7982772827148
20375,-13.8919993082682
20374,-14.9818888346354
20373,-15.7547999064127
20372,-11.6463226318359
20371,-14.9423151652018
20370,-16.2810551961263
20369,-15.1785873413086
20368,-12.7331298828125
20367,-16.1578379313151
20366,-13.5906585693359
20365,-13.824555460612
20364,-13.0049448649088
20363,-12.9704854329427
20362,-12.1518183390299
20361,-12.5674423217773
20360,-14.0289342244466
20359,-12.8725596110026
20358,-12.6526830037435
20357,-14.8217020670573
20356,-13.9064468383789
20355,-13.4802586873372
20354,-17.3818166097005
20353,-12.1236633300781
20352,-16.7176829020182
20351,-11.2586324055989
20350,-11.9766347249349
20349,-18.628889465332
20348,-12.3827067057291
20347,-13.7383534749349
20346,-14.9680135091146
20345,-16.2702621459961
20344,-13.579094950358
20343,-13.7788503011067
20342,-13.6694854736328
20341,-11.2787282307942
20340,-13.8542643229166
20339,-16.8869333902995
20338,-13.5737263997396
20337,-17.4946756998698
20336,-12.2896789550781
20335,-13.0660410563151
20334,-11.7364537556966
20333,-11.75693359375
20332,-14.5103998819987
20331,-13.1332661946614
20330,-10.0717529296875
20329,-18.2848724365234
20328,-14.6932001749674
20327,-14.1537511189778
20326,-11.1437032063802
20325,-12.4830103556315
20324,-12.8917221069336
20323,-16.6682622273763
20322,-16.673317972819
20321,-13.1480672200521
20320,-13.3384358723958
20319,-13.2895772298177
20318,-14.1761154174804
20317,-13.8277521769205
20316,-16.0879119873047
20315,-15.7012186686198
20314,-24.0468556722005
20313,-15.8485371907552
20312,-14.9604044596354
20311,-13.103498840332
20310,-16.2788859049479
20309,-13.0538899739583
20308,-15.2975321451823
20307,-17.6288589477539
20306,-12.4098800659179
20305,-12.454214477539
20304,-13.3437967936198
20303,-12.5979700724284
20302,-21.6182693481445
20301,-21.6041091918945
20300,-15.6398885091146
20299,-12.9070063273112
20298,-13.992778523763
20297,-12.3456558227539
20296,-12.9495274861653
20295,-14.6564366658528
20294,-15.1697270711263
20293,-13.6208709716797
20292,-12.7762919108073
20291,-18.6595977783203
20290,-11.803330485026
20289,-13.2434244791666
20288,-14.4461324055989
20287,-12.7939819335937
20286,-13.987900797526
20285,-18.1622426350911
20284,-17.2899968465169
20283,-11.1592035929362
20282,-16.6912902832031
20281,-14.9286687215169
20280,-14.7924789428711
20279,-15.698225402832
20278,-11.0409505208333
20277,-19.2371556599935
20276,-14.1263895670573
20275,-14.980093383789
20274,-17.3216232299804
20273,-13.6958653767903
20272,-14.5224746704101
20271,-20.1548166910807
20270,-11.7773701985677
20269,-20.5752090454101
20268,-14.1303619384765
20267,-17.4468419392903
20266,-14.0346282958984
20265,-16.0314137776692
20264,-13.1827351888021
20263,-14.9789337158203
20262,-18.5142272949219
20261,-13.5644795735677
20260,-13.6344894409179
20259,-12.612043762207
20258,-13.3224243164062
20257,-12.4277430216471
20256,-15.9438944498698
20255,-14.7484090169271
20254,-11.4369618733724
20253,-16.5555913289388
20252,-12.4812962849935
20251,-13.0691792805989
20250,-17.7906758626302
20249,-15.4571136474609
20248,-12.8459915161133
20247,-12.4769475301107
20246,-17.1937342325846
20245,-13.706650797526
20244,-15.413432820638
20243,-12.316508992513
20242,-14.8673741658528
20241,-26.2234786987304
20240,-18.5060562133789
20239,-15.5713231404622
20238,-14.7904139200846
20237,-17.4527191162109
20236,-13.075786336263
20235,-15.9548528035482
20234,-17.597146097819
20233,-13.7726806640625
20232,-16.4186665852864
20231,-15.5694361368815
20230,-20.1656173706054
20229,-17.3244435628255
20228,-15.4085118611653
20227,-20.0125996907552
20226,-16.4750605265299
20225,-18.6554219563802
20224,-15.405755106608
20223,-18.4794982910156
20222,-11.061371866862
20221,-18.3397252400716
20220,-13.675759379069
20219,-13.8146423339844
20218,-15.030755106608
20217,-13.4040562947591
20216,-14.3348322550455
20215,-18.0722056070963
20214,-13.0459401448567
20213,-16.3539718627929
20212,-13.7641510009765
20211,-17.7078308105469
20210,-16.5739451090495
20209,-18.5735178629557
20208,-16.4344416300456
20207,-16.3827448527018
20206,-16.3785842895508
20205,-15.3913380940755
20204,-14.3938456217448
20203,-20.3435551961263
20202,-15.4836105346679
20201,-15.8743372599284
20200,-17.7865483601888
20199,-13.4805842081705
20198,-13.8248402913411
20197,-16.7539174397786
20196,-16.8106725056966
20195,-13.6026112874349
