"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
6793,-8.65928751627602
6792,-8.45476379394529
6791,-7.82632548014321
6790,-7.69735310872394
6789,-9.25958862304685
6788,-9.17148437499998
6787,-8.98770497639972
6786,-9.85520019531248
6785,-9.52003072102862
6784,-10.1239557902018
6783,-7.31126251220701
6782,-8.94586791992185
6781,-7.48338419596352
6780,-6.97455444335935
6779,-6.96105804443357
6778,-7.62060139973956
6777,-8.49414927164711
6776,-8.72254282633461
6775,-8.46380208333331
6774,-9.24885152180987
6773,-10.5255747477213
6772,-9.98332570393878
6771,-9.13778533935545
6770,-5.86712748209633
6769,-7.83317921956378
6768,-7.02666320800779
6767,-7.07136383056638
6766,-6.86915435791013
6765,-7.31593933105466
6764,-8.45103810628253
6763,-8.63573303222654
6762,-7.74846496582029
6761,-9.49369659423826
6760,-9.14708048502602
6759,-9.61060689290362
6758,-10.1303288777669
6757,-9.03657124837237
6756,-7.8844055175781
6755,-9.03153076171873
6754,-7.38579915364581
6753,-7.7124084472656
6752,-7.80154520670571
6751,-7.44988861083982
6750,-7.68725179036456
6749,-10.3511337280273
6748,-9.27460835774737
6747,-10.7346913655599
6746,-10.3690907796224
6745,-9.53083648681638
6744,-8.25379536946612
6743,-7.91502990722654
6742,-8.88712412516274
6741,-8.67758280436196
6740,-6.79042154947914
6739,-6.83122863769529
6738,-8.4391413370768
6737,-8.24429423014321
6736,-10.8077682495117
6735,-9.1373580932617
6734,-9.01731211344399
6733,-9.12442372639972
6732,-8.5799138387044
6731,-7.54181772867836
6730,-7.26403910319008
6729,-6.68372701009112
6728,-6.10752970377602
6727,-6.86442413330076
6726,-7.73125050862628
6725,-5.65625101725258
6724,-6.615581258138
6723,-8.16805623372394
6722,-8.31913096110024
6721,-7.02448628743487
6720,-6.55000406901039
6719,-6.38712158203123
6718,-6.05242513020831
6717,-7.93014882405597
6716,-7.77076568603513
6715,-6.08084208170571
6714,-7.65893656412758
6713,-7.8288380940755
6712,-7.67788289388019
6711,-7.22284291585284
6710,-6.97004547119138
6709,-7.11307881673175
6708,-10.1832641601562
6707,-8.41558685302732
6706,-7.74178415934243
6705,-8.53944753011065
6704,-8.50070037841795
6703,-7.1191212972005
6702,-7.76125691731769
6701,-6.21425476074216
6700,-6.28714599609373
6699,-5.95488586425779
6698,-6.31403961181638
6697,-5.42575683593748
6696,-7.1014694213867
6695,-7.33211364746091
6694,-6.54753214518227
6693,-6.91266225179034
6692,-9.69903666178383
6691,-7.65785064697263
6690,-7.16184082031248
6689,-5.983012898763
6688,-7.2626530965169
6687,-6.27523651123045
6686,-5.35690917968748
6685,-6.47210795084633
6684,-6.3054743448893
6683,-7.88579915364581
6682,-6.2856252034505
6681,-6.86462504069008
6680,-7.04009094238279
6679,-8.10353444417315
6678,-9.28606262207029
6677,-9.27577565511065
6676,-9.69024759928383
6675,-8.54379882812498
6674,-8.86857706705727
6673,-7.29330800374347
6672,-8.4423634847005
6671,-7.83720499674477
6670,-7.92174123128253
6669,-6.83377176920571
6668,-7.49973907470701
6667,-7.3864323933919
6666,-7.8408264160156
6665,-7.95508677164711
6664,-8.83895212809242
6663,-8.74825388590492
6662,-8.19266866048175
6661,-7.2523254394531
6660,-7.20778503417966
6659,-7.78973490397133
6658,-6.57370351155597
6657,-5.37722371419269
6656,-6.33251037597654
6655,-6.25214233398435
6654,-7.20617777506508
6653,-8.18941345214841
6652,-6.19281616210935
6651,-7.54329783121743
6650,-8.06777292887367
6649,-7.78225809733071
6648,-7.80455118815102
6647,-8.24767913818357
6646,-9.63590596516925
6645,-6.97931518554685
6644,-6.51650085449216
6643,-6.04876810709633
6642,-7.63287709554034
6641,-5.8039357503255
6640,-7.1220509847005
6639,-7.63852539062498
6638,-8.66731363932289
6637,-7.20501810709633
6636,-7.830180867513
6635,-7.54544423421222
6634,-9.1804260253906
6633,-7.83668365478513
6632,-7.21585693359373
6631,-8.71917572021482
6630,-6.90960795084633
6629,-7.34162495930987
6628,-6.73244832356769
6627,-7.88279825846352
6626,-8.36695200602211
6625,-6.14002583821612
6624,-6.48422851562498
6623,-8.26234029134112
6622,-6.46157430013019
6621,-6.50428619384763
6620,-6.22585652669269
6619,-5.64285888671873
6618,-7.48184814453123
6617,-6.77497456868487
6616,-8.02663014729815
6615,-7.82945353190102
6614,-7.2457819620768
6613,-8.78185373942055
6612,-7.12826385498045
6611,-7.73986918131508
6610,-6.33309020996091
6609,-6.57347717285154
6608,-5.82176818847654
6607,-6.43087361653644
6606,-6.4843556722005
6605,-6.74582010904946
6604,-7.48138020833331
6603,-8.03121287027992
6602,-8.91195780436196
6601,-9.15913238525388
6600,-10.4165328979492
6599,-9.10667775472003
6598,-9.8918034871419
6597,-7.26002349853513
6596,-7.49453328450519
6595,-6.3674377441406
6594,-6.76341349283852
6593,-6.75426839192706
6592,-7.24645080566404
6591,-7.05437825520831
6590,-7.59044494628904
6589,-6.66742045084633
6588,-7.08082173665362
6587,-7.67965291341144
6586,-8.89785359700519
6585,-6.63422495524086
6584,-7.65339253743487
6583,-6.84761657714841
6582,-7.90194040934243
6581,-7.24278869628904
6580,-5.76734517415362
6579,-6.62389729817706
6578,-6.57641194661456
6577,-9.03614654541013
6576,-8.73734893798826
6575,-7.62451019287107
6574,-7.96525929768878
6573,-7.96811777750649
6572,-8.23881123860675
6571,-6.7295720418294
6570,-5.78429260253904
6569,-5.61373494466144
6568,-7.15535074869789
6567,-6.76398315429685
6566,-7.19668172200519
6565,-6.16955668131508
6564,-7.5313298543294
6563,-7.96923929850258
6562,-8.14993387858071
6561,-8.67848815917966
6560,-7.73483886718748
6559,-8.62545623779295
6558,-7.60393371582029
6557,-6.94215494791664
6556,-9.4387268066406
6555,-6.06056315104164
6554,-6.18642272949216
6553,-7.30071105957029
6552,-6.22952626546222
6551,-6.90387064615883
6550,-6.24484354654946
6549,-7.21660461425779
6548,-7.14620056152341
6547,-8.36447499593097
6546,-6.27991841634112
6545,-6.82579142252602
6544,-7.19351552327472
6543,-5.71143697102862
6542,-6.32202250162758
6541,-6.6331110636393
6540,-5.73484903971352
6539,-6.15628153483071
6538,-7.0406555175781
6537,-5.59299062093097
6536,-4.99701029459633
6535,-5.37165934244789
6534,-7.04480082194008
6533,-7.53164265950519
6532,-7.90134531656899
6531,-8.37037760416664
6530,-7.91099650065102
6529,-7.57548370361326
6528,-7.28315582275388
6527,-9.43210449218748
6526,-9.36166483561196
6525,-8.77963358561196
6524,-8.99865824381508
6523,-7.81108703613279
6522,-7.320171101888
6521,-7.46901041666664
6520,-6.8990539550781
6519,-6.95444590250649
6518,-7.61449534098305
6517,-7.295024617513
6516,-7.97293192545571
6515,-8.56782633463539
6514,-8.43858947753904
6513,-10.7539428710937
6512,-8.97439676920571
6511,-8.05549723307289
6510,-7.82397308349607
6509,-7.9770568847656
6508,-5.77201944986977
6507,-7.07101796468097
6506,-7.93875986735024
6505,-6.74480794270831
6504,-7.54463297526039
6503,-7.27766265869138
6502,-8.6741521199544
6501,-8.7162892659505
6500,-8.19004160563149
6499,-8.39892171223956
6498,-9.67533976236977
6497,-8.06452534993487
6496,-6.04014689127602
6495,-6.54900716145831
6494,-7.00366312662758
6493,-7.97049306233722
6492,-7.97304636637368
6491,-8.56961924235024
6490,-8.7185857137044
6489,-8.38568216959633
6488,-7.20021667480466
6487,-7.35618438720701
6486,-8.19103088378904
6485,-8.15311533610024
6484,-8.30603383382159
6483,-6.43814697265623
6482,-7.25641733805336
6481,-5.67234903971352
6480,-7.3474665323893
6479,-7.29020792643227
6478,-7.94021199544269
6477,-7.37526041666664
6476,-8.6689030965169
6475,-9.53067881266274
6474,-8.97909901936847
6473,-10.694812520345
6472,-9.5341603597005
6471,-8.91432800292966
6470,-8.65437164306638
6469,-7.67651468912758
6468,-8.5593322753906
6467,-7.39289194742836
6466,-7.30937550862628
6465,-7.2457336425781
6464,-6.17552032470701
6463,-8.87942860921222
6462,-7.90431569417315
6461,-7.19267374674477
6460,-8.92353922526039
6459,-7.34882202148435
6458,-7.52023162841795
6457,-6.65019073486326
6456,-8.12181955973305
6455,-6.01878967285154
6454,-7.70204010009763
6453,-6.62777811686196
6452,-7.24705352783201
6451,-5.79605204264321
6450,-6.94545084635414
6449,-8.57600504557289
6448,-8.10945231119789
6447,-7.09959767659503
6446,-7.26961873372394
6445,-7.01902872721352
6444,-7.41371765136716
6443,-7.49211476643878
6442,-6.89625651041664
6441,-5.29263916015623
6440,-5.36484374999998
6439,-6.1893600463867
6438,-7.86854400634763
6437,-7.70944061279295
6436,-7.32027791341144
6435,-6.38265075683591
6434,-6.24384155273435
6433,-8.63651885986326
6432,-8.44035441080727
6431,-8.56550445556638
6430,-8.63365783691404
6429,-8.45387624104815
6428,-6.03282267252602
6427,-7.28778686523435
6426,-5.53637797037758
6425,-6.73870697021482
6424,-6.12944641113279
6423,-5.46297810872394
6422,-7.34743347167966
6421,-6.60971679687498
6420,-6.85230611165362
6419,-8.18129831949867
6418,-7.82447408040362
6417,-7.24114583333331
6416,-9.36290842692055
6415,-8.83610382080076
6414,-8.74969329833982
6413,-9.58973541259763
6412,-9.49061686197914
6411,-9.4092086791992
6410,-8.84101715087888
6409,-6.74294128417966
6408,-5.65600687662758
6407,-7.23973693847654
6406,-8.14389648437498
6405,-6.6980041503906
6404,-8.1009099324544
6403,-8.05791066487628
6402,-6.48810170491534
6401,-8.26058044433591
6400,-8.45723826090492
6399,-9.44858652750649
6398,-9.58015543619789
6397,-9.01830902099607
6396,-8.41209513346352
6395,-8.52538401285805
6394,-7.09570414225258
6393,-6.43996785481769
6392,-8.08598937988279
6391,-7.24606424967446
6390,-7.93387196858722
6389,-6.49968058268227
6388,-5.77033081054685
6387,-8.68487396240232
6386,-7.00142517089841
6385,-9.16861572265623
6384,-8.67414703369138
6383,-10.2021672566732
6382,-8.24949747721352
6381,-7.29350891113279
6380,-6.83539683024086
6379,-7.55378824869789
6378,-7.22880401611326
6377,-7.55715535481769
6376,-7.21030019124347
6375,-6.97862854003904
6374,-7.30757242838539
6373,-6.76823018391925
6372,-8.34019317626951
6371,-8.99490966796873
6370,-9.22339986165362
6369,-10.3266510009765
6368,-8.25525004069008
6367,-7.84740804036456
6366,-6.50963439941404
6365,-6.09370015462237
6364,-7.54603169759112
6363,-6.5861877441406
6362,-6.65814819335935
6361,-6.5852111816406
6360,-6.56976420084633
6359,-8.23334604899086
6358,-7.40323740641274
6357,-6.04918518066404
6356,-8.43259277343748
6355,-8.80170288085935
6354,-7.90233968098956
6353,-8.694194539388
6352,-8.42995808919269
6351,-9.19762776692706
6350,-7.35794677734373
6349,-7.5193669637044
6348,-7.79278411865232
6347,-6.56800944010414
6346,-6.90346374511716
6345,-7.86888732910154
6344,-6.94298655192055
6343,-7.18446197509763
6342,-7.753764851888
6341,-9.2229548136393
6340,-10.2782552083333
6339,-8.3145812988281
6338,-9.23464304606117
6337,-6.16457722981769
6336,-8.24457143147784
6335,-6.5915588378906
6334,-5.55251668294269
6333,-7.53548533121743
6332,-6.53224538167315
6331,-6.48714803059894
6330,-7.19409027099607
6329,-8.73612060546873
6328,-6.88485819498696
6327,-6.7802541097005
6326,-7.92872212727862
6325,-7.57442830403644
6324,-9.36058146158852
6323,-9.16956431070961
6322,-9.15494384765623
6321,-8.65847371419269
6320,-8.30888468424477
6319,-6.97106018066404
6318,-7.28599650065102
6317,-6.45739847819008
6316,-6.69157511393227
6315,-7.88543802897133
6314,-10.0140772501627
6313,-7.36274312337237
6312,-9.92395884195961
6311,-7.64759674072263
6310,-8.05285491943357
6309,-8.63640187581378
6308,-9.20758666992185
6307,-6.90976562499998
6306,-7.4955861409505
6305,-6.39376424153644
6304,-8.29082336425779
6303,-8.8741516113281
6302,-7.42150980631508
6301,-5.7800099690755
6300,-6.47420857747394
6299,-9.56918945312498
6298,-8.98571116129555
6297,-9.71255594889321
6296,-9.22380676269529
6295,-11.1311757405599
6294,-10.245344543457
6293,-9.71238047281899
6292,-7.78172912597654
6291,-7.16067860921222
6290,-7.07499287923175
6289,-8.40676218668617
6288,-6.69527282714841
6287,-6.51869557698565
6286,-8.29848073323565
6285,-8.42557118733722
6284,-9.89844614664711
6283,-10.80296681722
6282,-10.7194096883138
6281,-10.529773457845
6280,-7.78137054443357
6279,-8.52542215983071
6278,-5.67865091959633
6277,-7.27581888834633
6276,-7.52717183430987
6275,-7.33233235677081
6274,-6.92813720703123
6273,-8.33088277180987
6272,-7.37186533610024
6271,-9.07182922363279
6270,-8.26746978759763
6269,-8.11693420410154
6268,-8.14461364746091
6267,-8.18380330403644
6266,-7.16183064778644
6265,-7.15154876708982
6264,-6.26282857259112
6263,-6.38517608642576
6262,-7.72326507568357
6261,-8.01559549967446
6260,-6.26759440104164
6259,-8.36911112467446
6258,-8.17341206868487
6257,-9.58562316894529
6256,-9.90098927815753
6255,-8.63280843098956
6254,-6.5727345784505
6253,-9.75420735677081
6252,-7.65233205159503
6251,-8.00781606038409
6250,-6.95321248372394
6249,-7.98912913004555
6248,-7.22482401529946
6247,-8.36577453613279
6246,-8.13551686604815
6245,-9.66679992675779
6244,-8.82298634847003
6243,-7.41374053955076
6242,-6.71080373128253
6241,-7.66267242431638
6240,-7.53421122233071
6239,-5.87978719075519
6238,-6.67296193440753
6237,-7.7884582519531
6236,-6.99408060709633
6235,-8.367778523763
6234,-8.5778386433919
6233,-7.16700337727862
6232,-9.68698730468748
6231,-11.0532796223958
6230,-10.2720728556315
6229,-8.8999084472656
6228,-9.11447499593097
6227,-8.17624511718748
6226,-6.93082275390623
6225,-6.73885701497394
6224,-7.02947082519529
6223,-8.80106709798175
6222,-8.55362294514972
6221,-8.00411834716795
6220,-9.81222127278644
6219,-11.0605987548828
6218,-10.417468770345
6217,-11.8096603393554
6216,-9.0504440307617
6215,-8.57314147949216
6214,-7.29923858642576
6213,-8.37605895996091
6212,-8.4286432902018
6211,-7.03746897379555
6210,-8.59570414225258
6209,-8.22532755533852
6208,-8.67841695149737
6207,-9.78543955485024
6206,-10.8858220418294
6205,-9.87193654378253
6204,-8.86671040852862
6203,-8.49120686848956
6202,-9.23161163330076
6201,-6.46895701090493
6200,-7.73878072102862
6199,-6.71646728515623
6198,-7.79029184977211
6197,-7.54915974934894
6196,-7.92824656168618
6195,-8.03216908772784
6194,-8.87739664713539
6193,-9.05309651692706
6192,-7.78780721028644
6191,-7.33922678629555
6190,-8.5357243855794
6189,-8.72202911376951
6188,-6.76916097005206
6187,-7.7149719238281
6186,-6.20522664388019
6185,-6.96261189778644
6184,-7.62134145100909
6183,-7.10541636149086
6182,-7.6586491902669
6181,-7.03003031412758
6180,-8.24184010823565
6179,-10.0925048828125
6178,-8.57558797200519
6177,-10.0020431518554
6176,-10.1767232259114
6175,-7.84171651204425
6174,-8.13653157552081
6173,-7.27047322591144
6172,-7.66377868652341
6171,-7.67770233154295
6170,-8.58893432617185
6169,-6.64366760253904
6168,-8.76285400390623
6167,-8.09347890218097
6166,-9.590923055013
6165,-8.61999104817706
6164,-10.073843383789
6163,-9.95320739746091
6162,-7.57249806722003
6161,-6.77997182210284
6160,-5.9875549316406
6159,-6.83755594889321
6158,-6.7318176269531
6157,-6.45597941080727
6156,-8.09826507568357
6155,-8.72792154947914
6154,-9.31181182861326
6153,-9.89530792236326
6152,-8.39843343098956
6151,-10.2096491495768
6150,-9.32943572998045
6149,-7.65628153483071
6148,-8.52048339843748
6147,-7.57231241861977
6146,-6.98112589518227
6145,-8.9381902058919
6144,-9.00278065999347
6143,-9.66341501871742
6142,-8.88108673095701
6141,-9.73183542887367
6140,-10.4950088500976
6139,-9.73117930094399
6138,-10.7025945027669
6137,-7.28955179850258
6136,-8.2913396199544
6135,-8.6504450480143
6134,-7.12779083251951
6133,-7.27974039713539
6132,-7.5920216878255
6131,-8.24188079833982
6130,-9.05704091389972
6129,-9.73602142333982
6128,-10.270132446289
6127,-8.48055623372394
6126,-8.10296986897784
6125,-8.29667510986326
6124,-6.83150838216144
6123,-7.0563034057617
6122,-5.71031799316404
6121,-6.79703877766925
6120,-8.67108256022133
6119,-8.37785949707029
6118,-9.70167897542315
6117,-9.45615234374998
6116,-9.7186569213867
6115,-8.150981648763
6114,-9.29603169759112
6113,-8.9373840332031
6112,-7.40823465983071
6111,-8.69267628987628
6110,-5.94362996419269
6109,-7.64878946940102
6108,-7.52806701660154
6107,-7.72040150960284
6106,-9.80492757161456
6105,-8.27506357828774
6104,-7.85119222005206
6103,-9.27707010904946
6102,-8.78064829508461
6101,-8.93869120279946
6100,-8.4307922363281
6099,-7.64683380126951
6098,-6.94899342854815
6097,-5.43753662109373
6096,-6.42290344238279
6095,-7.10209757486977
6094,-9.04501190185545
6093,-9.16796468098956
6092,-8.35834859212237
6091,-8.58714396158852
6090,-9.2160934448242
6089,-7.80367126464841
6088,-8.93811391194659
6087,-7.59186655680336
6086,-8.36483866373696
6085,-7.44129791259763
6084,-8.67470397949216
6083,-8.24513346354164
6082,-7.72991536458331
6081,-6.50623677571612
6080,-6.65965118408201
6079,-7.58506876627602
6078,-7.73361816406248
6077,-8.97406616210935
6076,-7.25615285237628
6075,-7.2397267659505
6074,-8.73892313639321
6073,-6.85222473144529
6072,-8.6528381347656
6071,-7.65215148925779
6070,-8.69765828450519
6069,-6.85944213867185
6068,-7.33861389160154
6067,-7.8657033284505
6066,-7.55338134765623
6065,-7.35133972167966
6064,-7.68496042887368
6063,-8.02832132975258
6062,-8.08942260742185
6061,-9.28818105061847
6060,-8.84695536295571
6059,-9.35366414388019
6058,-9.75349273681638
6057,-8.4462697347005
6056,-7.55285237630206
6055,-7.43549194335935
6054,-6.60538330078123
6053,-7.32310587565102
6052,-6.3232228597005
6051,-7.70168660481769
6050,-7.26595153808591
6049,-7.9054982503255
6048,-8.09290924072263
6047,-6.96083170572914
6046,-8.67174377441404
6045,-8.96102244059242
6044,-10.0542460123698
6043,-9.10898437499998
6042,-11.6899576822916
6041,-9.85908101399737
6040,-7.6499313354492
6039,-7.14303181966144
6038,-6.35550028483071
6037,-6.76152394612628
6036,-6.1274475097656
6035,-5.05802510579425
6034,-5.87420756022133
6033,-8.00641479492185
6032,-7.94030863444008
6031,-7.79152272542315
6030,-8.19394022623696
6029,-6.66454416910805
6028,-9.39125417073565
6027,-7.11543375651039
6026,-7.10742543538409
6025,-6.02125651041664
6024,-5.09545491536456
6023,-6.72425435384112
6022,-6.34640858968097
6021,-7.78977813720701
6020,-6.93653462727862
6019,-6.68314717610675
6018,-7.34548288981118
6017,-6.61873728434243
6016,-6.33587239583331
6015,-7.95270640055336
6014,-6.10712788899737
6013,-7.57912546793618
6012,-6.80249125162758
6011,-7.52641398111977
6010,-7.77822977701821
6009,-6.63531595865883
6008,-6.92702331542966
6007,-8.1606506347656
6006,-6.15671386718748
6005,-7.23666229248045
6004,-6.20677286783852
6003,-6.8156545003255
6002,-6.97413736979164
6001,-6.7548634847005
6000,-6.02585194905597
5999,-5.70613708496091
5998,-7.75903422037758
5997,-7.64852244059243
5996,-6.68619384765623
5995,-8.17826944986977
5994,-6.96341044108071
5993,-6.60983886718748
5992,-7.96405639648435
5991,-6.77021891276039
5990,-6.89149831136065
5989,-5.82257181803383
5988,-6.64544779459633
5987,-7.1592086791992
5986,-9.31655476888019
5985,-7.28029988606769
5984,-6.87660319010414
5983,-7.26485799153644
5982,-10.0507339477539
5981,-9.22228088378904
5980,-9.06351572672524
5979,-8.6621383666992
5978,-6.67021789550779
5977,-6.65253295898435
5976,-6.92848561604815
5975,-7.55698242187498
5974,-5.55569559733071
5973,-7.40619761149086
5972,-8.48702596028644
5971,-7.0693649291992
5970,-7.47807159423826
5969,-7.66228332519529
5968,-9.2198547363281
5967,-9.9884831746419
5966,-8.7763961791992
5965,-9.25545349121091
5964,-7.18847249348956
5963,-7.09438680013019
5962,-8.46844584147133
5961,-6.68220113118487
5960,-7.12343699137368
5959,-6.29142354329425
5958,-7.99147644042966
5957,-7.78421885172524
5956,-8.1193908691406
5955,-6.42263132731118
5954,-7.75581970214841
5953,-6.61184285481769
5952,-7.03066609700519
5951,-6.90771077473956
5950,-5.9937805175781
5949,-7.22015482584633
5948,-6.50209655761716
5947,-5.40266011555987
5946,-5.52142181396482
5945,-5.90798034667966
5944,-6.62440846761065
5943,-6.62781117757159
5942,-6.38493448893227
5941,-6.80411885579425
5940,-7.73488972981769
5939,-7.98782958984373
5938,-7.0588923136393
5937,-6.89773152669269
5936,-5.66366678873696
5935,-7.11998087565102
5934,-6.61967315673826
5933,-6.88124186197914
5932,-7.37155761718748
5931,-5.25393778483071
5930,-7.11552276611326
5929,-6.6690734863281
5928,-6.39808247884112
5927,-6.69333496093748
5926,-7.7473205566406
5925,-7.96508127848305
5924,-7.29493815104164
5923,-9.16237233479815
5922,-8.48693695068357
5921,-7.07420196533201
5920,-6.04997100830076
5919,-5.7424377441406
5918,-5.63787943522133
5917,-7.68488159179685
5916,-6.05250142415362
5915,-5.73164469401039
5914,-6.84195556640623
5913,-5.01374918619789
5912,-6.98585866292315
5911,-5.91531473795571
5910,-6.21990814208982
5909,-7.55115865071612
5908,-7.70481719970701
5907,-6.87628784179685
5906,-8.86264902750649
5905,-8.24766896565753
5904,-6.36839396158852
5903,-8.88770395914711
5902,-8.48571116129555
5901,-6.22769775390623
5900,-6.16903788248696
5899,-5.76627197265623
5898,-5.44292805989581
5897,-8.37978719075519
5896,-6.48959197998045
5895,-7.25310872395831
5894,-6.15971476236977
5893,-7.91211293538409
5892,-7.2257878621419
5891,-8.57355855305987
5890,-8.50490163167315
5889,-8.1873102823893
5888,-7.37385660807289
5887,-7.37125244140623
5886,-7.62551472981769
5885,-7.35527648925779
5884,-6.76382039388019
5883,-6.21329345703123
5882,-5.40339253743487
5881,-5.54130655924477
5880,-5.86176147460935
5879,-5.52940470377602
5878,-7.73798980712888
5877,-7.27481689453123
5876,-6.90352478027341
5875,-8.12945404052732
5874,-6.32784627278644
5873,-8.87288004557289
5872,-8.78903554280597
5871,-7.85319875081378
5870,-7.00874938964841
5869,-7.70953216552732
5868,-5.83589274088539
5867,-6.47902526855466
5866,-3.88551940917966
5865,-6.85840708414711
5864,-5.74325663248696
5863,-7.18444417317706
5862,-5.52742106119789
5861,-6.81365814208982
5860,-5.24467569986977
5859,-5.79221191406248
5858,-6.09678751627602
5857,-7.1679977416992
5856,-7.6642135620117
5855,-6.18283691406248
5854,-6.12161356608071
5853,-6.08371327718097
5852,-6.77362162272133
5851,-7.36575673421222
5850,-7.26564890543618
5849,-7.23391825358071
5848,-6.56890970865883
5847,-6.42897135416664
5846,-6.18905741373696
5845,-6.002055867513
5844,-7.35634206136065
5843,-6.54321390787758
5842,-6.82820231119789
5841,-6.74834289550779
5840,-5.92739206949868
5839,-6.90809987386065
5838,-6.07850748697914
5837,-6.67445475260414
5836,-7.13678843180336
5835,-7.19284667968748
5834,-6.26281331380206
5833,-6.64725850423175
5832,-6.8757130940755
5831,-7.04262898763019
5830,-6.1218322753906
5829,-6.88461405436196
5828,-6.3509099324544
5827,-5.56351318359373
5826,-6.82562357584633
5825,-6.1717590332031
5824,-6.73465576171873
5823,-6.54099884033201
5822,-8.17498372395831
5821,-8.56584777832029
5820,-7.70453999837237
5819,-9.73986663818357
5818,-11.2255844116211
5817,-10.1282206217448
5816,-8.06022237141925
5815,-8.09041442871091
5814,-7.00494486490883
5813,-7.1018610636393
5812,-5.09963073730466
5811,-6.4169728597005
5810,-6.23394368489581
5809,-7.32981211344399
5808,-7.64939219156899
5807,-7.31949971516925
5806,-6.76970011393227
5805,-7.06195678710935
5804,-8.76560058593748
5803,-7.22231140136716
5802,-9.55901692708331
5801,-8.89182128906248
5800,-6.939800008138
5799,-10.0296208699544
5798,-6.81835530598956
5797,-7.5417541503906
5796,-8.85275370279946
5795,-7.27622324625649
5794,-7.54915466308591
5793,-6.31875203450519
5792,-6.84976298014321
5791,-6.88849487304685
5790,-6.69037984212237
5789,-7.52918853759763
5788,-6.56562906901039
5787,-6.59729105631508
5786,-7.37366078694659
5785,-8.09050089518227
5784,-7.70247751871743
5783,-9.2812561035156
5782,-6.88466491699216
5781,-8.64229431152341
5780,-7.46878662109373
5779,-6.77943776448565
5778,-6.93005472819008
5777,-8.06164652506508
5776,-6.67146911621091
5775,-6.631938680013
5774,-5.55808105468748
5773,-7.16447550455727
5772,-7.83847656249998
5771,-9.66565043131508
5770,-7.52452697753904
5769,-7.74912109374998
5768,-7.44768880208331
5767,-7.19989624023435
5766,-6.07644246419269
5765,-8.86874237060545
5764,-5.19547119140623
5763,-5.58452962239581
5762,-8.54183298746742
5761,-6.07246500651039
5760,-6.76355336507159
5759,-8.13836771647133
5758,-8.4687306722005
5757,-7.88376719156899
5756,-8.97950592041013
5755,-8.70199940999347
5754,-9.39743652343748
5753,-8.45906677246091
5752,-7.61766153971352
5751,-8.43837076822914
5750,-7.48028157552081
5749,-6.95600229899086
5748,-6.73426920572914
5747,-6.87286478678383
5746,-7.535991414388
5745,-7.18224690755206
5744,-8.79302825927732
5743,-7.95653381347654
5742,-10.1399037679036
5741,-9.23113606770831
5740,-9.64242146809894
5739,-7.1620417277018
5738,-7.24295145670571
5737,-7.406108601888
5736,-7.38474375406899
5735,-8.32493438720701
5734,-5.58004353841144
5733,-5.84061787923175
5732,-7.02123107910154
5731,-7.45499776204425
5730,-7.54784495035805
5729,-8.8018122355143
5728,-7.40711568196612
5727,-8.09480895996091
5726,-6.62401428222654
5725,-7.41715596516925
5724,-8.05656026204425
5723,-6.73245340983071
5722,-5.723491414388
5721,-6.14697367350258
5720,-6.54042154947914
5719,-7.38952229817706
5718,-6.72403564453123
5717,-7.94330190022784
5716,-8.61304066975909
5715,-9.10909627278644
5714,-7.59738769531248
5713,-7.95539194742836
5712,-9.39736531575519
5711,-10.2222503662109
5710,-8.51765289306638
5709,-9.115581258138
5708,-7.33052164713539
5707,-8.4348434448242
5706,-6.30269470214841
5705,-6.7630676269531
5704,-6.91248677571612
5703,-6.8544982910156
5702,-7.98525594075519
5701,-7.85811971028644
5700,-7.48405558268227
5699,-7.46910196940102
5698,-8.3041061401367
5697,-8.4002263387044
5696,-9.83326568603513
5695,-7.95438995361326
5694,-7.91908620198565
5693,-6.83361155192055
5692,-6.66385498046873
5691,-6.29503479003904
5690,-7.15723775227862
5689,-6.74778594970701
5688,-7.86442921956378
5687,-6.7346252441406
5686,-7.59701131184894
5685,-8.01355336507159
5684,-8.40519816080727
5683,-9.26718749999998
5682,-7.31837056477862
5681,-8.22926177978513
5680,-7.48723449707029
5679,-6.28066101074216
5678,-6.30522257486977
5677,-6.50285441080727
5676,-5.52294006347654
5675,-8.14722544352211
5674,-7.7582331339518
5673,-8.93120168050128
5672,-9.15413513183591
5671,-8.67593739827472
5670,-10.486316426595
5669,-9.555278523763
5668,-9.22937367757159
5667,-8.46713867187498
5666,-6.81930135091144
5665,-8.05457661946612
5664,-7.02204488118487
5663,-7.56570790608722
5662,-7.69767100016274
5661,-7.57241923014321
5660,-8.08589274088539
5659,-7.61877034505206
5658,-6.86403757731118
5657,-5.40878906249998
5656,-6.03992055257159
5655,-6.97691192626951
5654,-6.9397771199544
5653,-6.10549519856769
5652,-7.49037780761716
5651,-7.04547220865883
5650,-8.16295471191404
5649,-7.2535461425781
5648,-8.82488098144529
5647,-8.73344523111977
5646,-10.368765258789
5645,-9.99498850504555
5644,-9.68499857584633
5643,-6.93546651204425
5642,-8.29013417561847
5641,-7.6218322753906
5640,-6.31908264160154
5639,-5.76247762044269
5638,-7.12333272298175
5637,-7.81721343994138
5636,-7.7097966512044
5635,-7.74569549560545
5634,-8.51973826090492
5633,-8.00608927408852
5632,-7.77886047363279
5631,-7.51502838134763
5630,-7.25025278727211
5629,-7.51221059163409
