"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9535,3.3669626871745
9534,2.39935709635419
9533,1.75642293294273
9532,1.87546691894534
9531,1.16633504231773
9530,0.212085978190127
9529,0.0183603922526269
9528,0.715142822265648
9527,0.50464782714846
9526,-0.862697347005186
9525,-0.233226521809873
9524,0.0817657470703352
9523,-0.293330891927061
9522,0.820311482747419
9521,2.03486531575523
9520,1.19794108072919
9519,1.09647013346356
9518,1.05103454589846
9517,0.111118570963564
9516,0.100742594401064
9515,-0.515488688151019
9514,-0.976782226562477
9513,-0.715714518229144
9512,-0.112585449218727
9511,1.85631205240888
9510,2.27031860351565
9509,2.61714070638023
9508,1.22207539876304
9507,1.44341939290367
9506,0.886036173502627
9505,0.508528645833356
9504,-0.0373697916666439
9503,-0.397365315755186
9502,-1.30377298990883
9501,0.320479329427106
9500,-0.0990966796874773
9499,1.62394612630211
9498,1.2846618652344
9497,2.53599955240888
9496,1.44319559733075
9495,0.107766723632835
9494,-0.389781697591123
9493,0.0250844319661686
9492,-0.747768147786436
9491,-0.267268880208311
9490,0.0923960367838769
9489,-1.18924051920571
9488,-0.476705932617165
9487,0.179121907552106
9486,0.713606770833356
9485,1.55376078287763
9484,0.737151082356794
9483,0.878147379557314
9482,1.01501871744794
9481,-0.285767618815081
9480,0.726373291015648
9479,-0.512101236979144
9478,0.345534261067731
9477,2.26298421223961
9476,2.43606465657554
9475,2.934711710612
9474,1.0350280761719
9473,1.5137878417969
9472,2.00945943196617
9471,-0.0937357584635189
9470,0.622725423177106
9469,0.0741414388021061
9468,-0.518718465169248
9467,-0.50670471191404
9466,0.148975626627627
9465,-0.141826375325498
9464,0.782001749674502
9463,2.82716267903648
9462,3.11665242513023
9461,3.3233581542969
9460,2.53890889485679
9459,2.41818644205731
9458,0.730620320638044
9457,0.469878133138044
9456,0.986912027994814
9455,-0.652965291341123
9454,-0.776993815104144
9453,0.419376627604189
9452,0.0474029541015852
9451,1.79679260253909
9450,1.78144226074221
9449,2.48190205891929
9448,2.59160766601565
9447,2.44162902832034
9446,1.7026306152344
9445,0.506463623046898
9444,0.421319580078148
