"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
5894,-29.8138743082682
5893,-28.9223210652669
5892,-30.1015253702799
5891,-35.5619923909505
5890,-32.2396606445312
5889,-32.6570927937825
5888,-34.2213246663411
5887,-31.0366170247396
5886,-28.6337036132812
5885,-29.9998967488607
5884,-32.2503443400065
5883,-31.540630086263
5882,-30.0762466430664
5881,-30.4350087483724
5880,-29.5235020955403
5879,-30.9967305501302
5878,-29.7803049723307
5877,-32.2879140218099
5876,-29.6440058390299
5875,-33.6272364298502
5874,-32.3343058268229
5873,-32.3872156778971
5872,-35.9760421752929
5871,-29.2358688354492
5870,-29.4031331380208
5869,-33.7362096150716
5868,-29.0557210286458
5867,-27.5958440144857
5866,-28.2733189900716
5865,-26.4231170654297
5864,-27.4397644042969
5863,-29.465185546875
5862,-28.814919535319
5861,-32.085427347819
5860,-31.2263626098633
5859,-28.8982655843099
5858,-30.4756352742513
5857,-28.2878682454427
5856,-31.4319849650065
5855,-26.7610254923502
5854,-29.9582046508789
5853,-26.709097290039
5852,-32.1402318318685
5851,-30.981787109375
5850,-29.638540649414
5849,-32.8414265950521
5848,-25.7113962809245
5847,-27.6036895751953
5846,-27.7729171752929
5845,-30.9477294921875
5844,-28.259390258789
5843,-30.5486612955729
5842,-29.7572387695312
5841,-30.035134379069
5840,-27.6677815755208
5839,-32.5584854125976
5838,-29.8014307657877
5837,-31.3038976033528
5836,-29.1086690266927
5835,-31.9316670735677
5834,-28.406362915039
5833,-29.3432678222656
5832,-27.6178446451823
5831,-27.2552551269531
5830,-33.4161972045898
5829,-27.071391805013
5828,-28.3214553833008
5827,-27.3030507405599
5826,-30.4418650309245
5825,-29.1983016967773
5824,-31.6632090250651
5823,-31.1205276489258
5822,-34.0055679321289
5821,-35.6422917683919
5820,-35.5204503377278
5819,-34.8720815022786
5818,-37.0601282755534
5817,-33.0562093098958
5816,-34.5130065917969
5815,-28.1972640991211
5814,-30.6552795410156
5813,-28.7342768351237
5812,-31.5594518025716
5811,-27.6141393025716
5810,-30.1942708333333
5809,-30.0100667317708
5808,-32.5583404541015
5807,-32.1600072224935
5806,-29.8007822672526
5805,-30.0925938924153
5804,-33.2114954630534
5803,-31.5369984944661
5802,-34.2939615885416
5801,-32.3811884562174
5800,-27.7918024698893
5799,-30.0373062133789
5798,-27.9696792602539
5797,-28.586164855957
5796,-26.4365422566732
5795,-28.0914037068685
5794,-28.9932642618815
5793,-28.2718236287435
5792,-31.0304092407226
5791,-29.5636555989583
5790,-32.9242614746094
5789,-31.5340789794922
5788,-34.3444274902344
5787,-32.8087524414062
5786,-33.3997889200846
5785,-37.2592224121094
5784,-31.2363825480143
5783,-33.2616053263346
5782,-30.6063725789388
5781,-28.5624196370442
5780,-30.4894215901692
5779,-28.4114262898763
5778,-30.9545120239258
5777,-32.2332875569661
5776,-29.6713775634765
5775,-27.8333063761393
5774,-31.6313588460286
5773,-30.6704696655273
5772,-31.3052327473958
5771,-27.3476369222005
5770,-33.7842315673828
5769,-35.7665033976237
5768,-32.2205871582031
5767,-32.521821085612
5766,-31.8381663004557
5765,-31.9318756103515
5764,-29.7548940022786
5763,-28.3970245361328
5762,-34.7607279459635
5761,-28.6072499593099
5760,-32.7364181518554
5759,-32.1082366943359
5758,-32.6434768676758
5757,-33.818462117513
5756,-30.5359303792317
5755,-34.0239598592122
5754,-31.5812998453776
5753,-31.9814743041992
5752,-28.3044443766276
5751,-29.6014363606771
5750,-30.4457229614258
5749,-32.8170811971028
5748,-28.8027633666992
5747,-32.2753458658854
5746,-27.4965957641601
5745,-32.3465866088867
5744,-29.1579116821289
5743,-35.7274866739909
5742,-33.5998291015625
5741,-32.4519256591797
5740,-31.9140584309896
5739,-31.1443415323893
5738,-29.1588272094726
5737,-31.2459548950195
5736,-32.1826258341471
5735,-33.0768798828125
5734,-30.7042805989583
5733,-27.5517740885416
5732,-31.7171234130859
5731,-30.9936762491862
5730,-31.6430063883463
5729,-32.9056660970052
5728,-33.402695719401
5727,-32.638655090332
5726,-30.9485051472982
5725,-28.0970596313476
5724,-29.7269322713216
5723,-27.1181676228841
5722,-28.7711064656575
5721,-33.2418324788411
5720,-27.300644938151
5719,-29.0108754475911
5718,-33.3521865844726
5717,-32.5558761596679
5716,-32.4168660481771
5715,-33.0484095255534
5714,-34.4590362548828
5713,-31.5534296671549
5712,-30.3913075764974
5711,-32.9508575439453
5710,-35.0767756144205
5709,-26.9252558390299
5708,-30.178081258138
5707,-33.9141983032226
5706,-27.5702499389648
5705,-28.6841084798177
5704,-30.2302561442057
5703,-30.8744237263997
5702,-31.4690892537435
5701,-31.1979380289713
5700,-32.9467173258463
5699,-28.8524408976237
5698,-33.3885686238607
5697,-32.1704442342122
5696,-35.3523162841797
5695,-30.8054489135742
5694,-29.9975341796875
5693,-29.6016830444336
5692,-31.2448435465495
5691,-31.7059209187825
5690,-28.4823516845703
5689,-30.264636739095
5688,-30.225922648112
5687,-31.35166015625
5686,-31.6968012491862
5685,-34.7443145751953
5684,-34.76829884847
5683,-33.2445485432943
5682,-30.3366505940755
5681,-30.177109781901
5680,-31.0055119832357
5679,-34.792957051595
5678,-31.5756820678711
5677,-34.5241861979166
5676,-27.2840611775716
5675,-35.1646916707357
5674,-31.8293568929036
5673,-36.9428797403971
5672,-35.1283808390299
5671,-33.2062006632487
5670,-33.4344492594401
5669,-35.0066869099935
5668,-33.6919540405273
5667,-30.7207117716471
5666,-31.5831232706706
5665,-29.2973821004232
5664,-32.4435663859049
5663,-32.5729888916015
5662,-33.672705078125
5661,-29.8129638671875
5660,-33.2106969197591
5659,-29.8157842000325
5658,-30.8495366414388
5657,-33.1361373901367
5656,-29.2738657633463
5655,-27.5866760253906
5654,-31.5185963948567
5653,-31.261323038737
5652,-33.0838989257812
5651,-31.3849599202474
5650,-33.3547322591146
5649,-31.0803181966146
5648,-35.2336283365885
5647,-38.0536331176758
5646,-32.920512898763
5645,-34.9225397745768
5644,-32.7969599405924
5643,-30.2511021931966
5642,-35.4404535929362
5641,-30.9127970377604
5640,-30.7952204386393
5639,-28.6490615844726
5638,-26.8777577718099
5637,-31.6687123616536
5636,-33.9878092447916
5635,-31.8233729044596
5634,-33.035737101237
5633,-32.470551554362
5632,-32.0781845092773
5631,-32.729714457194
5630,-34.21068166097
5629,-31.6676518758138
5628,-27.8694519042969
5627,-31.8348576863607
5626,-30.7600234985351
5625,-35.6289479573568
5624,-32.0079762776693
5623,-30.8030253092448
5622,-34.4622940063476
5621,-35.2105748494466
5620,-35.2078282674153
5619,-35.3799067179362
5618,-34.2855005900065
5617,-30.9757904052734
5616,-32.4913976033528
5615,-33.5961924235026
5614,-33.585930887858
5613,-30.77074025472
5612,-27.5604359944661
5611,-32.3959411621094
5610,-28.3890925089518
5609,-34.2477045694987
5608,-34.0232020060221
5607,-31.1498194376627
5606,-32.6853851318359
5605,-29.3552866617838
5604,-33.8929046630859
5603,-33.4001907348633
5602,-32.7286437988281
5601,-39.050520324707
5600,-33.6200698852539
5599,-31.7438822428385
5598,-29.7572082519531
5597,-31.1365112304687
5596,-28.0321461995442
5595,-31.7761393229166
5594,-29.6750142415364
5593,-35.3397252400716
5592,-30.0494801839192
5591,-33.0644236246745
5590,-29.807485961914
5589,-31.6831319173177
5588,-35.6971420288086
5587,-31.087026977539
5586,-30.9333201090495
5585,-27.9608317057291
5584,-28.9319239298502
5583,-30.4643234252929
5582,-31.4411224365234
5581,-29.5818186442057
5580,-35.1204513549804
5579,-29.9281321207682
5578,-29.1254994710286
5577,-31.427104695638
5576,-37.0303939819336
5575,-35.0617482503255
5574,-31.4067723592122
5573,-33.1425816853841
5572,-34.3162775675455
5571,-30.3453989664713
5570,-30.4605341593424
5569,-27.7317082722982
5568,-33.0986236572265
5567,-29.5943384806315
5566,-32.5106440226237
5565,-33.8581553141276
5564,-33.1704874674479
5563,-34.900373840332
5562,-35.2960138956705
5561,-30.9712178548177
5560,-31.7759740193685
5559,-32.2215026855469
5558,-28.5125361124674
5557,-31.326144917806
5556,-28.8963404337565
5555,-29.8624506632487
5554,-29.7071517944336
5553,-30.7118794759114
5552,-31.129258219401
5551,-32.9991643269857
5550,-32.6571792602539
5549,-34.5532796223958
5548,-36.9850270589193
5547,-38.102278137207
5546,-32.8409103393554
5545,-30.2915278116862
5544,-31.4511347452799
5543,-32.2290481567383
5542,-27.8558766682942
5541,-31.1459538777669
5540,-29.2704630533854
5539,-34.1757186889648
5538,-35.3550806681315
5537,-37.4814412434896
5536,-38.2368123372396
5535,-32.7537877400716
5534,-29.8582138061523
5533,-28.8045206705729
5532,-28.996435546875
5531,-32.168564860026
5530,-29.3980901082357
5529,-29.1921880086263
5528,-31.9758768717448
5527,-28.8870910644531
5526,-32.7887837727864
5525,-28.1632980346679
5524,-27.0973826090495
5523,-31.8424006144206
5522,-27.2920491536458
5521,-32.7760096232096
5520,-33.5012649536133
5519,-28.9863698323567
5518,-35.5125259399414
5517,-33.0326421101888
5516,-29.580923461914
5515,-29.5116612752278
5514,-30.6198257446289
5513,-27.3358622233073
5512,-28.7326237996419
5511,-35.8280268351237
5510,-33.0810963948568
5509,-32.4664672851562
5508,-32.6692057291666
5507,-32.2669408162435
5506,-34.4262959798177
5505,-35.1213745117187
5504,-27.2191935221354
5503,-32.1294540405273
5502,-31.9822194417317
5501,-33.5661097208659
5500,-31.9000330607096
5499,-28.8252777099609
5498,-31.4463511149088
5497,-32.8597829182943
5496,-31.7291676839192
5495,-31.9560938517252
5494,-35.170891825358
5493,-34.3993515014648
5492,-34.7180363972982
5491,-34.511956278483
5490,-34.9552393595377
5489,-34.5634318033854
5488,-34.8390309651693
5487,-29.0500422159831
5486,-29.3202677408854
5485,-25.7458735148112
5484,-28.5825154622396
5483,-34.5019541422526
5482,-25.9181299845377
5481,-31.8986368815104
5480,-35.3089660644531
5479,-32.1960306803385
5478,-37.4029602050781
5477,-26.5974461873372
5476,-35.2295593261719
5475,-28.4072631835937
5474,-32.359846496582
5473,-33.8611206054687
5472,-32.4143127441406
5471,-33.1660776774088
5470,-29.8460779825846
5469,-34.8346593221028
5468,-30.762798055013
5467,-32.9910364786784
5466,-33.7030827840169
5465,-34.3943161010742
5464,-38.9246047973633
5463,-29.7329416910807
5462,-35.5324691772461
5461,-31.4575459798177
5460,-35.8181950887044
5459,-33.4100987752278
5458,-32.9913747151693
5457,-32.7680699666341
5456,-32.7464330037435
5455,-32.1352040608724
5454,-31.1636922200521
5453,-33.407453918457
5452,-38.0288452148437
5451,-37.5427103678385
5450,-39.9152460734049
5449,-33.5252263387044
5448,-32.1460606892903
5447,-33.9067723592122
5446,-31.1282333374023
5445,-30.9171101888021
5444,-36.4986175537109
5443,-33.2160018920898
5442,-31.4794423421224
5441,-37.6368342081705
5440,-34.3296010335286
5439,-38.1017618815104
5438,-33.0589126586914
5437,-32.2740361531575
5436,-37.528184000651
5435,-31.2236490885416
5434,-29.9982716878255
5433,-32.6016220092773
5432,-28.9968805948893
5431,-32.1942479451497
5430,-33.2062845865885
5429,-35.0317876180013
5428,-32.8138463338216
5427,-32.6300745646159
5426,-34.4156784057617
5425,-34.9377095540364
5424,-32.0978429158528
5423,-33.4929972330729
5422,-31.9327072143554
5421,-29.4723292032877
5420,-34.1418034871419
5419,-31.9459187825521
5418,-30.0964289347331
5417,-31.7803456624349
5416,-35.2336868286133
5415,-33.996694946289
5414,-33.9274556477864
5413,-32.6297948201497
5412,-37.4040791829427
5411,-32.0225128173828
5410,-32.0339899698893
5409,-30.8297307332357
5408,-30.3013341267903
5407,-32.5975911458333
5406,-33.3403483072916
5405,-35.3135462443034
5404,-35.2544031778971
5403,-34.8887237548828
5402,-33.4666097005208
5401,-31.1065836588541
5400,-35.1516098022461
5399,-37.3710845947265
5398,-32.6307891845703
5397,-31.9224202473958
5396,-29.8146474202474
5395,-29.212271118164
5394,-27.9857772827148
5393,-34.2477630615234
5392,-30.8185053507487
5391,-33.0566747029622
5390,-28.5958389282226
5389,-37.1662684122721
5388,-36.117892964681
5387,-34.4253524780273
5386,-33.2168690999349
5385,-33.9404561360677
5384,-29.1260767618815
5383,-32.5714528401693
5382,-31.7649927775065
5381,-29.4774815877278
5380,-31.5769587198893
5379,-29.334949239095
5378,-28.5978505452474
5377,-31.2610865275065
5376,-33.2500442504883
5375,-30.4257492065429
5374,-35.0836649576823
5373,-35.8764811197916
5372,-36.9648473103841
5371,-32.5419169108073
5370,-33.1611770629883
5369,-30.7748372395833
5368,-34.1020416259765
5367,-35.6234649658203
5366,-32.2194300333659
5365,-30.803569539388
5364,-32.4252329508463
5363,-33.4677261352539
5362,-29.664653523763
5361,-37.8714609781901
5360,-35.4580266316732
5359,-35.2293202718099
5358,-33.7974227905273
5357,-33.0902058919271
5356,-31.4702845255534
5355,-29.9429331461588
5354,-29.9335337320963
5353,-29.2633219401041
5352,-28.8735260009765
5351,-29.250964864095
5350,-30.3601796468099
5349,-37.1052790323893
5348,-30.5718648274739
5347,-35.4697758992513
5346,-33.2473409016927
5345,-37.0868336995443
5344,-32.9006001790364
5343,-30.9313288370768
5342,-31.4900700887044
5341,-29.4577824910482
5340,-29.9021514892578
5339,-30.9665130615234
5338,-33.9805130004883
5337,-32.3609247843424
5336,-34.5574325561523
5335,-33.7808949788411
5334,-33.3373779296875
5333,-36.721548461914
5332,-35.489251200358
5331,-38.1389348347982
5330,-35.8531580607096
5329,-27.887185160319
5328,-32.3998982747396
5327,-31.5034774780273
5326,-26.6174809773763
5325,-30.2456522623698
5324,-32.1952473958333
5323,-34.846039835612
5322,-36.5558532714844
5321,-37.4076828002929
5320,-37.1242202758789
5319,-38.0358693440755
5318,-31.4823491414388
5317,-35.963720703125
5316,-31.0585184733073
5315,-30.1074661254883
5314,-28.0731897989909
5313,-29.7421961466471
5312,-32.8494857788086
5311,-31.4627237955729
5310,-35.2462092081705
5309,-34.8992599487304
5308,-33.9525232950846
5307,-33.3929835001627
5306,-37.9841827392578
5305,-34.7084767659505
5304,-34.1533925374349
5303,-28.7575312296549
5302,-29.6227605183919
5301,-32.0310450236002
5300,-30.0557006835937
5299,-29.5621475219726
5298,-30.4069503784179
5297,-32.041372680664
5296,-33.502414449056
5295,-34.0140492757161
5294,-32.0309204101562
5293,-31.8934361775716
5292,-34.1900365193685
5291,-31.8660364786784
5290,-34.9394872029622
5289,-30.6564468383789
5288,-32.1018051147461
5287,-30.1551956176758
5286,-30.583364868164
5285,-34.6506891886393
5284,-31.0862487792969
5283,-26.7658269246419
5282,-32.6704289754232
5281,-35.2154373168945
5280,-31.1934875488281
5279,-25.92783203125
5278,-31.2065821329752
5277,-31.466291809082
5276,-29.5479136149088
5275,-33.5798299153646
5274,-29.5708730061849
5273,-29.550266011556
5272,-28.7654530843099
5271,-31.7144276936849
5270,-33.3185689290364
5269,-33.5690622965495
5268,-28.5095301310221
5267,-33.6512181599935
5266,-31.0858901977539
5265,-31.0123555501302
5264,-32.7514302571614
5263,-35.637912495931
5262,-38.8192021687825
5261,-27.6089182535807
5260,-35.4470733642578
5259,-31.3854660034179
5258,-35.9670979817708
5257,-29.4352935791015
5256,-29.7102467854817
5255,-29.8275588989258
5254,-35.8201405843099
5253,-32.0367950439453
5252,-36.5096420288086
5251,-32.6465667724609
5250,-36.7244959513346
5249,-34.6237014770508
5248,-33.2775939941406
5247,-30.7460210164388
5246,-34.2166046142578
5245,-28.0478271484375
5244,-30.9075709025065
5243,-27.2982416788737
5242,-29.6644526163737
5241,-34.3226455688476
5240,-26.6948404947916
5239,-36.0971054077148
5238,-35.4756378173828
5237,-35.2218027750651
5236,-33.8745915730794
5235,-35.9033645629883
5234,-32.2470331827799
5233,-35.759135945638
5232,-34.3565149943034
5231,-34.3503682454427
5230,-37.8000193277995
5229,-30.455679321289
5228,-29.8651718139648
5227,-29.5404418945312
5226,-28.3471867879232
5225,-33.3391606648763
5224,-29.4794321695963
5223,-37.102278137207
5222,-33.3050699869791
5221,-35.8071273803711
5220,-32.2277028401693
5219,-29.8086252848307
5218,-30.5173273722331
5217,-33.0971944173177
5216,-29.6458674112956
5215,-29.9042190551758
5214,-30.375835164388
5213,-34.8089711507161
5212,-32.4597508748372
5211,-32.4715662638346
5210,-34.6351684570312
5209,-35.2254750569661
5208,-38.1199554443359
5207,-36.5203435262044
5206,-32.9451354980469
5205,-32.7654403686523
5204,-28.3697672526041
5203,-29.3574966430664
5202,-28.4350240071614
5201,-35.5193542480469
5200,-32.4138473510742
5199,-32.3086125691732
5198,-38.0378224690755
5197,-35.6391357421875
5196,-35.3353612263997
5195,-35.4276769002278
5194,-33.4031077067057
5193,-32.0449406941732
5192,-33.5834106445312
5191,-38.8551722208659
5190,-35.604116821289
5189,-31.5036376953125
5188,-32.3276123046875
5187,-32.5028951009114
5186,-33.4468877156575
5185,-32.0459401448568
5184,-29.9000686645508
5183,-36.3254048665364
5182,-39.1877197265625
5181,-38.1565027872721
5180,-38.364838663737
5179,-37.7008066813151
5178,-33.2489837646484
5177,-28.8890975952148
5176,-31.1475840250651
5175,-31.8485066731771
5174,-27.1020467122396
5173,-28.8942296346028
5172,-31.8173380533854
5171,-35.8239349365234
5170,-34.6033767700195
5169,-34.2958841959635
5168,-36.5142807006836
5167,-37.4455017089844
5166,-37.3015579223633
5165,-37.1999572753906
5164,-36.5717580159505
5163,-35.5637395222982
5162,-30.5159439086914
5161,-30.4794016520182
5160,-32.964224243164
5159,-34.369253540039
5158,-32.208489481608
5157,-31.4302937825521
5156,-33.6212270100911
5155,-36.7285013834635
5154,-39.9787124633789
5153,-38.0675186157226
5152,-33.9698420206705
5151,-37.8008229573568
5150,-34.7890050252278
5149,-31.2653004964192
5148,-29.1185719807942
5147,-34.4031178792318
5146,-29.8734141031901
5145,-34.5324234008789
5144,-28.4476277669271
5143,-30.0554285685221
5142,-32.089951578776
5141,-35.042837524414
5140,-33.4856831868489
5139,-37.2500264485677
5138,-35.3671376546224
5137,-34.8796295166015
5136,-31.5254755655924
5135,-30.7769861857096
5134,-29.2969497680664
5133,-30.5907628377278
5132,-31.8040781656901
5131,-33.7450571695963
5130,-28.183706665039
5129,-33.6738316853841
5128,-33.1211481730143
5127,-32.6681783040364
5126,-29.2158645629883
5125,-31.8789098103841
5124,-29.5203994750976
5123,-32.0527786254883
5122,-29.8777475992838
5121,-30.5890614827474
5120,-30.9323715209961
5119,-30.3458516438802
5118,-33.1390009562174
5117,-34.9926030476888
5116,-31.7063583374023
5115,-35.4075124104818
5114,-36.2384119669596
5113,-34.5819585164388
5112,-27.8818801879883
5111,-36.0289418538411
5110,-35.7384094238281
5109,-30.1089640299479
5108,-30.1946573893229
5107,-27.4450312296549
5106,-31.4032780965169
5105,-32.7512496948242
5104,-31.9878143310547
5103,-33.8296137491862
5102,-33.6958730061849
5101,-37.2229166666666
5100,-33.4966771443685
5099,-34.9381062825521
5098,-36.089592997233
5097,-32.7395970662435
5096,-30.3832356770833
5095,-29.8299748738607
5094,-29.5398366292317
5093,-31.0089579264323
5092,-34.0845321655273
5091,-32.2275960286458
5090,-39.4603205362955
5089,-37.3269078572591
5088,-34.1992909749349
5087,-35.7216349283854
5086,-36.8836298624674
5085,-28.3014561971028
5084,-33.0875406901041
5083,-32.4525817871094
5082,-31.5180903116862
5081,-31.9085372924804
5080,-29.9528310139974
5079,-30.2304901123047
5078,-31.9065256754557
5077,-33.9321553548177
5076,-36.9683135986328
5075,-34.8724680582682
5074,-35.4523554484049
5073,-37.7469746907552
5072,-33.1444305419922
5071,-38.0535110473633
5070,-34.2192342122396
5069,-31.8817021687825
5068,-32.6517064412435
5067,-34.4383860270182
5066,-29.4144449869791
5065,-30.7859786987304
5064,-31.4900624593099
5063,-28.9618464152018
5062,-36.2311360677083
5061,-36.3158884684245
5060,-35.8502792358398
5059,-34.2283437093099
5058,-35.7764038085937
5057,-33.5673990885416
5056,-35.7552322387695
5055,-33.0096496582031
5054,-27.3981155395508
5053,-29.4668029785156
5052,-31.3700266520182
5051,-26.8457651774088
5050,-33.7203404744466
5049,-32.7590799967448
5048,-32.3197235107422
5047,-30.7666814168294
5046,-30.6705891927083
5045,-31.4185724894206
5044,-32.1731119791666
5043,-34.2474146525065
5042,-27.2535461425781
5041,-27.9993779500325
5040,-28.9984598795573
5039,-31.6587280273437
5038,-26.8904098510742
5037,-31.263276163737
5036,-30.8778366088867
5035,-29.6727381388346
5034,-33.1797927856445
5033,-35.5717631022135
5032,-29.3550399780273
5031,-32.2360799153646
5030,-27.440417989095
5029,-34.2590698242187
5028,-33.6064870198568
5027,-26.5063003540039
5026,-27.6882232666015
5025,-30.6245432535807
5024,-30.8969584147135
5023,-27.4226414998372
5022,-25.3203160603841
5021,-30.964328511556
5020,-31.311750793457
5019,-35.03099416097
5018,-34.8030100504557
5017,-31.8429550170898
5016,-32.9528437296549
5015,-35.8600270589193
5014,-36.520496114095
5013,-32.8244791666666
5012,-31.7831481933594
5011,-31.9962956746419
5010,-34.2670069376627
5009,-32.0503067016601
5008,-31.3664713541666
5007,-33.8941609700521
5006,-31.9780334472656
5005,-34.6468668619791
5004,-30.7738072713216
5003,-31.8756596883138
5002,-32.8912618001302
5001,-34.6066065470377
5000,-32.7283665974935
4999,-30.9341110229492
4998,-29.2968963623047
4997,-31.9510431925456
4996,-34.7888575236002
4995,-31.9399271647135
4994,-30.3462636311849
4993,-29.6315953572591
4992,-31.755224609375
4991,-30.7045094807942
4990,-31.3597803751627
4989,-30.5250788370768
4988,-31.7143056233724
4987,-32.9057423909505
4986,-26.5121749877929
4985,-29.7695653279622
4984,-29.5694666544596
4983,-29.1683970133463
4982,-32.6306594848633
4981,-28.4870234171549
4980,-28.4277608235677
4979,-34.836892191569
4978,-32.5893056233724
4977,-33.4036188761393
4976,-32.9879669189453
4975,-31.7919932047526
4974,-32.9833155314127
4973,-31.4592244466146
4972,-30.5088155110677
4971,-31.0767654418945
4970,-31.2179117838541
4969,-29.8917017618815
4968,-29.4073928833008
4967,-32.8386520385742
4966,-29.3030939737956
4965,-31.6567240397135
4964,-30.9383834838867
4963,-33.1291132609049
4962,-31.540151977539
4961,-31.548078918457
4960,-35.5894251505534
4959,-28.6571258544922
4958,-30.994487508138
4957,-30.475205485026
4956,-32.4531946818034
4955,-28.5922200520833
4954,-36.0379903157552
4953,-31.436257425944
4952,-36.8576695760091
4951,-32.2548075358073
4950,-31.8347966512044
4949,-33.2399124145508
4948,-29.5122690836588
4947,-31.5432037353515
4946,-28.9622736612956
4945,-30.7308410644531
4944,-33.8546788533528
4943,-27.3264246622721
4942,-31.4665715535482
4941,-33.4167694091797
4940,-32.3881464640299
4939,-36.1795537312825
4938,-32.4875167846679
4937,-35.4273564656575
4936,-37.9181401570638
4935,-38.6918217976888
4934,-33.0569341023763
4933,-34.0417439778646
4932,-29.1100524902344
4931,-29.8059346516927
4930,-30.8306259155273
4929,-31.6992986043294
4928,-32.8270350138346
4927,-30.6391764322916
4926,-34.2408381144205
4925,-33.2776117960612
4924,-30.8699834187825
4923,-33.0327006022135
4922,-35.7433049519857
4921,-32.8155782063802
4920,-32.375705464681
4919,-31.3043350219726
4918,-28.7703435262044
4917,-30.5105041503906
4916,-32.7668950398763
4915,-32.2668899536133
4914,-31.5952641805013
4913,-29.8844640096028
4912,-29.5152801513672
4911,-31.0527353922526
4910,-33.9700022379557
4909,-34.5543324788411
4908,-33.951633199056
4907,-33.0644617716471
4906,-28.2288294474284
4905,-29.5912002563476
4904,-31.8989674886067
4903,-28.0743138631185
4902,-32.8108403523763
4901,-27.438823445638
4900,-30.9435434977213
4899,-34.0102091471354
4898,-34.1070846557617
4897,-33.0921310424804
4896,-33.9657577514648
4895,-31.0380971272786
4894,-31.8032618204752
4893,-32.6923278808594
4892,-32.1911478678385
4891,-26.7075434366862
4890,-31.9489603678385
4889,-31.8830576578776
4888,-35.0106440226237
4887,-31.9912984212239
4886,-30.3232050577799
4885,-33.646721903483
4884,-32.1911707560221
4883,-34.7135681152344
4882,-33.7304265340169
4881,-35.5995798746745
4880,-34.2747177124023
4879,-32.5887105305989
4878,-34.4940373738607
4877,-28.9593617757161
4876,-32.6662506103515
4875,-31.497531636556
4874,-33.0779352823893
4873,-30.1017135620117
4872,-30.7068262736002
4871,-33.032339477539
4870,-31.9379536946614
4869,-33.5498082478841
4868,-34.13060353597
4867,-37.0737721761068
4866,-37.2695170084635
4865,-34.0001256306966
4864,-31.4108998616536
4863,-34.3459813435872
4862,-29.8874979654948
4861,-30.9550486246745
4860,-30.8840876261393
4859,-31.0399866739909
4858,-30.8623463948567
4857,-28.7320871988932
4856,-29.4903294881185
4855,-31.6854944864909
4854,-31.7479792277018
4853,-32.6338943481445
4852,-30.7464126586914
4851,-30.8067128499349
4850,-29.5534347534179
4849,-29.3033482869466
4848,-27.9086898803711
4847,-29.0351369222005
4846,-29.4391438802083
4845,-28.5785532633463
4844,-26.9252431233724
4843,-29.9506490071614
4842,-29.5043141682942
4841,-30.6490971883138
4840,-33.1225799560547
4839,-31.5179224650065
4838,-34.4619532267252
4837,-31.1899500528971
4836,-33.0834869384765
4835,-32.6936070760091
4834,-34.271233622233
4833,-32.9105845133463
4832,-32.1444152832031
4831,-34.9090306599935
4830,-32.8316329956054
4829,-33.5059010823568
4828,-29.4439427693685
4827,-27.3339650472005
4826,-26.695903523763
4825,-33.1919616699219
4824,-32.2330078125
4823,-30.0211064656575
4822,-31.079074605306
4821,-29.3208094278971
4820,-33.1924652099609
4819,-29.2539937337239
4818,-34.917951965332
4817,-28.3861272176107
4816,-29.2710835774739
4815,-27.5259994506836
4814,-29.1732416788737
4813,-27.9100224812825
4812,-28.5174214680989
4811,-27.7689371744791
4810,-31.0918411254883
4809,-31.1879460652669
4808,-31.0880925496419
4807,-25.4034891764323
4806,-28.0932067871094
4805,-31.0347198486328
4804,-29.714448038737
4803,-34.5879323323568
4802,-32.4332438151041
4801,-29.0570917765299
4800,-32.6674179077148
4799,-30.9738474527995
4798,-28.4687001546224
4797,-31.5674779256185
4796,-29.006335957845
4795,-34.7004074096679
4794,-30.679541015625
4793,-31.3813028971354
4792,-29.9346145629883
4791,-31.5344273885091
4790,-32.6693812052409
4789,-32.6698593139648
4788,-38.3335683186849
4787,-34.1550633748372
4786,-32.0194864908854
4785,-34.122183227539
4784,-35.7295694986979
4783,-29.2767598470052
4782,-34.0895319620768
4781,-31.3397201538086
4780,-30.1098083496094
4779,-32.7841654459635
4778,-29.2103586832682
4777,-31.5828308105469
4776,-32.9750783284505
4775,-31.4069936116536
4774,-33.6121200561523
4773,-32.6555414835612
4772,-31.9751215616862
4771,-35.6153600056966
4770,-35.9587056477864
4769,-30.7907140096028
4768,-31.7180236816406
4767,-34.3130096435547
4766,-27.3866154988607
4765,-27.8151891072591
4764,-32.043305460612
4763,-28.7872884114583
4762,-31.016330464681
4761,-32.2488260904948
4760,-33.099946085612
4759,-34.0947224934896
4758,-27.5236979166666
4757,-31.017691040039
4756,-33.4029220581054
4755,-33.7020451863607
4754,-32.2792190551758
4753,-29.364853922526
4752,-30.2113301595052
4751,-29.1293752034505
4750,-30.7024393717448
4749,-33.1494430541992
4748,-28.68564453125
4747,-29.513784790039
4746,-34.4065383911133
4745,-34.3860331217448
4744,-33.1128779093424
4743,-36.3352620442708
4742,-31.8771931966146
4741,-35.2258997599284
4740,-33.3677988688151
4739,-34.784526570638
4738,-28.7048731486002
4737,-33.6973709106445
4736,-30.7604736328125
4735,-32.2250452677409
4734,-32.0668853759765
4733,-31.6692743937174
4732,-32.3053166707357
4731,-28.9009765625
4730,-35.2781077067057
4729,-29.6108866373698
4728,-32.1109756469726
4727,-32.5016260782877
4726,-32.0510798136393
4725,-33.7082021077474
4724,-30.6657012939453
4723,-28.062353515625
4722,-30.1774709065755
