"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
4121,-33.7602879842122
4120,-34.3409408569336
4119,-31.8343516031901
4118,-31.0415125528971
4117,-32.9214869181315
4116,-32.237656656901
4115,-31.6816111246745
4114,-32.2089447021484
4113,-37.5735483805338
4112,-32.7289133707682
4111,-34.0284434000651
4110,-38.6453740437825
4109,-31.8655075073242
4108,-35.4403442382812
4107,-34.0523412068685
4106,-34.4436350504557
4105,-35.4665842692057
4104,-36.6899322509765
4103,-30.7327992757161
4102,-31.7974456787109
4101,-36.0426315307617
4100,-31.0231282552083
4099,-28.7306248982747
4098,-32.8548543294271
4097,-32.1186838785807
4096,-29.5298675537109
4095,-30.8976298014323
4094,-34.9402552286784
4093,-34.9700480143229
4092,-32.5988754272461
4091,-34.5389287312825
4090,-34.8007517496745
4089,-31.0188939412435
4088,-34.5172841389974
4087,-32.3552764892578
4086,-37.5021601359049
4085,-30.050395711263
4084,-34.8762293497721
4083,-34.1117818196614
4082,-33.2048350016276
4081,-31.6026062011719
4080,-33.970930480957
4079,-30.4090789794922
4078,-37.8442977905273
4077,-32.4338846842448
4076,-32.219221496582
4075,-30.0582056681315
4074,-34.2867009480794
4073,-31.4958480834961
4072,-34.8795099894205
4071,-30.7276087443034
4070,-30.4923334757487
4069,-33.6005818684896
4068,-32.4522994995117
4067,-33.028557840983
4066,-33.5137237548828
4065,-33.6534917195638
4064,-38.111311340332
4063,-31.518408203125
4062,-35.1351455688476
4061,-32.7631184895833
4060,-33.8230168660482
4059,-31.7162002563476
4058,-31.5260147094726
4057,-34.1404276529948
4056,-35.1670211791992
4055,-27.6013193766276
4054,-32.3519424438476
4053,-31.2441314697265
4052,-33.1524108886719
4051,-30.7810246785482
4050,-32.2138936360677
4049,-34.2170674641927
4048,-33.2803914388021
4047,-29.9855458577474
4046,-30.8286753336588
4045,-32.2942209879557
4044,-30.6140324910482
4043,-35.2249028523763
4042,-34.7308893839518
4041,-30.8945678710937
4040,-34.9179036458333
4039,-32.8496053059896
4038,-34.8705352783203
4037,-33.0699676513672
4036,-33.1168858846028
4035,-33.918679300944
4034,-31.3151102701823
4033,-30.8419631958008
4032,-36.7524856567383
4031,-27.8009195963541
4030,-35.1025349934896
4029,-35.9966389973958
4028,-30.4740661621094
4027,-30.9699386596679
4026,-30.063210550944
4025,-35.9059814453125
4024,-30.614604695638
4023,-34.1615051269531
4022,-29.3444147745768
4021,-33.1567392985026
4020,-38.53818359375
4019,-33.8461415608724
4018,-34.6689463297526
4017,-30.2213984171549
4016,-34.4605214436849
4015,-32.6421544392903
4014,-33.9823542277018
4013,-33.7718795776367
4012,-32.8360580444336
4011,-32.7263295491536
4010,-31.4968170166015
4009,-31.2366902669271
4008,-35.0845474243164
4007,-32.7906656901041
4006,-32.4316543579101
4005,-32.5427383422851
4004,-34.73118947347
4003,-31.0992111206054
4002,-30.6022476196289
4001,-31.682112121582
4000,-35.673577372233
3999,-30.1761688232422
3998,-33.4596974690755
3997,-34.7674926757812
3996,-35.188584391276
3995,-35.6845382690429
3994,-31.9532506306966
3993,-37.0829427083333
3992,-31.8217224121094
3991,-32.9810368855794
3990,-31.6806320190429
3989,-32.6474644978841
3988,-32.3055964152018
3987,-33.6463811238607
3986,-32.4488993326823
3985,-37.5694946289062
3984,-29.5556905110677
3983,-33.2200988769531
3982,-36.2355305989583
3981,-32.4405349731445
3980,-30.152207438151
3979,-34.8137852986653
3978,-32.0128005981445
3977,-26.448215230306
3976,-32.9069452921549
3975,-31.3014053344726
3974,-30.9724232991536
3973,-28.1271982828776
3972,-34.1061716715495
3971,-33.8179306030273
3970,-33.6882766723633
3969,-29.8792353312174
3968,-32.8248682657877
3967,-33.2012924194336
3966,-32.4758107503255
3965,-31.2124033610026
3964,-35.2380762736002
3963,-28.1138646443685
3962,-32.6842890421549
3961,-32.2665288289388
3960,-31.5750030517578
3959,-29.1076899210612
3958,-29.2933944702148
3957,-31.4523529052734
3956,-35.4178120930989
3955,-30.7534749348958
3954,-28.7591690063476
3953,-28.8105555216471
3952,-32.9261433919271
3951,-34.1952829996745
3950,-33.569428507487
3949,-34.7308766682943
3948,-33.2383611043294
3947,-31.4376561482747
3946,-31.1860260009765
3945,-31.2007024129232
3944,-33.6444152832031
3943,-30.8609909057617
3942,-33.2057047526041
3941,-31.9074996948242
3940,-33.5896591186523
3939,-24.0867955525716
3938,-32.2425216674804
3937,-34.0543680826823
3936,-31.0777979532877
3935,-31.0423594156901
3934,-35.0290232340495
3933,-30.9877253214518
3932,-33.6658513387044
3931,-32.5007588704427
3930,-28.2857040405273
3929,-30.4181248982747
3928,-33.2279851277669
3927,-31.4472717285156
3926,-30.7381322224935
3925,-33.3581502278646
3924,-29.9926437377929
3923,-33.3586181640625
3922,-32.4098597208659
3921,-31.164767964681
3920,-31.7669179280599
3919,-30.4976181030273
3918,-34.9998662312825
3917,-34.1889506022135
3916,-27.9324122111002
3915,-29.3299596150716
3914,-33.4850753784179
3913,-31.5225357055664
3912,-32.2183949788411
3911,-34.8492925008138
3910,-33.6023162841797
3909,-31.1696355183919
3908,-36.6587865193685
3907,-31.2879470825195
3906,-28.7638687133789
3905,-32.3329020182291
3904,-32.5735458374023
3903,-31.6335027058919
3902,-28.1382405598958
3901,-34.4061162312825
3900,-35.5450780232747
3899,-29.9660578409831
3898,-29.6591985066732
3897,-28.8421157836914
3896,-32.4953140258789
3895,-31.5177444458008
3894,-29.8129892985026
3893,-36.1076059977213
3892,-32.553195699056
3891,-34.0653416951497
3890,-34.33128712972
3889,-33.8486668904622
3888,-28.6694422403971
3887,-32.156975809733
3886,-31.7491770426432
3885,-29.2834864298502
3884,-31.6745285034179
3883,-33.8060948689778
3882,-31.7517430623372
3881,-31.2282241821289
3880,-32.7303095499674
3879,-32.2096491495768
3878,-32.2617172241211
3877,-32.5074396769205
3876,-29.0008275349935
3875,-35.206162516276
3874,-31.7250630696614
3873,-33.1588272094726
3872,-29.2833999633789
3871,-29.0128616333008
3870,-32.5978607177734
3869,-35.3544118245443
3868,-29.3931411743164
3867,-35.4480346679687
3866,-29.1375386555989
3865,-29.0473948160807
3864,-32.6890319824219
3863,-34.0943359375
3862,-35.6793299357096
3861,-31.249360148112
3860,-34.8740829467773
3859,-32.0565526326497
3858,-32.7738657633463
3857,-27.4413589477539
3856,-35.384514872233
3855,-31.5777216593424
3854,-31.9919062296549
3853,-30.3571050008138
3852,-31.4134404500325
3851,-27.3862238566081
3850,-34.3985961914062
3849,-32.8226353963216
3848,-31.1403030395508
3847,-32.2525670369466
3846,-32.4424092610677
3845,-29.5237284342448
3844,-35.9570373535156
3843,-33.306130472819
3842,-32.0414388020833
3841,-31.3492696126302
3840,-32.7172225952148
3839,-36.47177734375
3838,-31.1283681233724
3837,-33.376801554362
3836,-33.5084696451823
3835,-32.5038029988607
3834,-31.1607065836588
3833,-33.8754791259765
3832,-29.3350763956706
3831,-34.6756830851237
3830,-30.1082239786784
3829,-31.1411880493164
3828,-33.2570378621419
3827,-28.2079477945963
3826,-28.4010553995768
3825,-30.851909383138
3824,-33.3016393025716
3823,-32.2003285725911
3822,-33.1455571492513
3821,-29.772189839681
3820,-32.4761388142903
3819,-26.0200256347656
3818,-33.5295089721679
3817,-32.1305577596028
3816,-30.4899251302083
3815,-37.0722157796224
3814,-33.8297917683919
3813,-34.2511301676432
3812,-32.4626551310221
3811,-31.6257512410482
3810,-35.5889444986979
3809,-35.9785624186198
3808,-32.4335795084635
3807,-33.4739974975586
3806,-33.7785959879557
3805,-32.7145141601562
3804,-37.2404922485351
3803,-34.222509765625
3802,-34.7575846354166
3801,-33.6151234944661
3800,-32.7925450642903
3799,-33.1719167073568
3798,-37.3730173746745
3797,-30.1242787679036
3796,-35.0306177775065
3795,-31.7512598673502
3794,-33.6619883219401
3793,-34.3388198852539
3792,-27.6541885375976
3791,-34.3322382609049
3790,-33.5410166422526
3789,-30.0018880208333
3788,-33.4261662801107
3787,-31.658186340332
3786,-31.3850463867187
3785,-32.9502624511719
3784,-35.0307957967122
3783,-31.631211344401
3782,-33.1224858601888
3781,-25.3170989990234
3780,-31.3623209635416
3779,-35.8064737955729
3778,-31.18431447347
3777,-31.9252431233724
3776,-30.7345082600911
3775,-32.929296875
3774,-32.6452239990234
3773,-29.9876388549804
3772,-30.2810882568359
3771,-32.2458862304687
3770,-31.6668940226237
3769,-29.8926096598307
3768,-30.6932891845703
3767,-28.6131601969401
3766,-30.1941716512044
3765,-31.1057164510091
3764,-31.2704401652018
3763,-31.6211100260416
3762,-30.4169372558594
3761,-30.1305094401041
3760,-32.2472391764323
3759,-35.5733296712239
3758,-31.8439366658528
3757,-33.3652608235677
3756,-32.2044967651367
3755,-27.3962005615234
3754,-29.6813466389974
3753,-32.6677434285482
3752,-34.3081319173177
3751,-31.5751276652018
3750,-27.5872329711914
3749,-27.8400304158528
3748,-31.8379959106445
3747,-35.4770161946614
3746,-32.1155329386393
3745,-36.9613937377929
3744,-29.6724812825521
3743,-33.3767176310221
3742,-32.4866622924804
3741,-30.5794687906901
3740,-34.0703694661458
3739,-27.975564066569
3738,-36.5383463541666
3737,-32.647439066569
3736,-34.4602823893229
3735,-28.6925974527995
3734,-31.1320709228515
3733,-33.2669408162435
3732,-26.2189544677734
3731,-35.8970982869466
3730,-35.7211975097656
3729,-32.108246866862
3728,-35.9148035685221
3727,-32.6787322998047
3726,-28.6709630330403
3725,-35.5116714477539
3724,-32.3087727864583
3723,-36.5451721191406
3722,-36.8233627319336
3721,-34.5527252197265
3720,-31.5803588867187
3719,-36.1616704305013
3718,-35.1785771687825
3717,-35.3211324055989
3716,-32.6026036580403
3715,-31.1438430786133
3714,-37.0271031697591
3713,-32.7719965616862
3712,-31.2864135742187
3711,-29.541731262207
3710,-33.8089965820312
3709,-28.612168375651
3708,-31.353364054362
3707,-33.0098505655924
3706,-28.6340418497721
3705,-30.7559239705403
3704,-36.7887837727864
3703,-30.5786193847656
3702,-31.8127120971679
3701,-31.9775400797526
3700,-32.0360066731771
3699,-35.5371739705403
3698,-31.6669499715169
3697,-29.847509765625
3696,-33.016943359375
3695,-31.2046620686849
3694,-33.2392715454101
3693,-34.95712890625
3692,-33.1977396647135
3691,-35.3588623046875
3690,-33.5614125569661
3689,-37.1090835571289
3688,-29.734103902181
3687,-30.833598836263
3686,-27.0547546386719
3685,-30.6174631754557
3684,-32.9326995849609
3683,-32.4648600260416
3682,-29.174185180664
3681,-28.1419916788737
3680,-33.485444132487
3679,-30.4157140096028
3678,-29.6078552246094
3677,-30.8646250406901
3676,-30.9215810139974
3675,-27.6699940999349
3674,-32.7713811238607
3673,-30.7943430582682
3672,-31.9316416422526
3671,-26.9820490519206
3670,-32.9701777140299
3669,-32.4761133829752
3668,-32.9141067504883
3667,-34.9560048421224
3666,-28.6186813354492
3665,-34.8536641438802
3664,-33.8048411051432
3663,-32.473361714681
3662,-33.8826176961263
3661,-36.4385945638021
3660,-32.6769927978515
3659,-31.5136271158854
3658,-31.8508717854817
3657,-35.6806065877278
3656,-30.3049504597982
3655,-31.0457366943359
3654,-30.6612940470377
3653,-27.3915695190429
3652,-36.5372731526693
3651,-35.5413981119791
3650,-32.3858423868815
3649,-31.4782241821289
3648,-33.4325673421224
3647,-35.9346120198568
3646,-34.9331776936849
3645,-36.8206161499023
3644,-33.7557103474935
3643,-29.1107493082682
3642,-34.7202336629232
3641,-33.020610555013
3640,-32.8695917765299
3639,-30.2676452636719
3638,-33.1533060709635
3637,-31.5036020914713
3636,-30.3600931803385
3635,-29.2888422648112
3634,-34.0419550577799
3633,-31.3892654418945
3632,-33.9757242838541
3631,-32.8752629597982
3630,-28.4387802124023
3629,-34.3854634602864
3628,-29.4752461751302
3627,-32.6211532592773
3626,-34.5573969523112
3625,-33.6042922973633
3624,-29.644379679362
3623,-30.9764032999674
3622,-30.7903020222982
3621,-34.9714747111002
3620,-29.8143244425456
3619,-27.5674779256185
3618,-29.042458597819
3617,-32.1435124715169
3616,-31.9262324015299
3615,-35.7197377522786
3614,-28.6796936035156
3613,-32.3180068969726
3612,-35.8541854858398
3611,-32.3722061157226
3610,-34.1791239420573
3609,-30.3771092732747
3608,-31.6910130818685
3607,-27.8942982991536
3606,-35.0858037312825
3605,-34.0550216674804
3604,-35.8168014526367
3603,-34.0284027099609
3602,-30.5535085042317
3601,-36.6812194824219
3600,-26.1729746500651
3599,-32.3989064534505
3598,-31.7279673258463
3597,-35.2627649943034
3596,-30.3971033732096
3595,-32.7993988037109
3594,-34.4811131795247
3593,-31.5500015258789
3592,-30.5527404785156
3591,-34.9712661743164
3590,-35.5529286702474
3589,-31.3702835083008
3588,-39.7351872762044
3587,-31.6465794881185
3586,-28.1764155069987
3585,-35.4084177652995
3584,-28.922346496582
3583,-33.8463857014974
3582,-31.6646102905273
3581,-30.5900456746419
3580,-32.4002237955729
3579,-30.9537948608398
3578,-24.9007883707682
3577,-32.2451741536458
3576,-28.8196701049804
3575,-31.7477249145508
3574,-30.1360254923502
3573,-32.1449467976888
3572,-32.0485239664713
3571,-33.9196406046549
3570,-29.8528503417969
3569,-27.840066019694
3568,-32.1945276896159
3567,-32.308810933431
3566,-30.5592458089192
3565,-31.3247792561849
3564,-27.7151728312174
3563,-31.2261260986328
3562,-34.7591486612955
3561,-34.5025873819987
3560,-31.8940745035807
3559,-32.5800816853841
3558,-30.9054244995117
3557,-35.1050348917643
3556,-28.4810368855794
3555,-33.1273763020833
3554,-34.2094100952148
3553,-34.4984827677409
3552,-33.8991836547851
3551,-35.4287094116211
3550,-35.8109598795573
3549,-30.5022669474284
3548,-31.7922500610351
3547,-32.8747873942057
3546,-29.7950093587239
3545,-35.3254404703776
3544,-32.7417638142903
3543,-27.4065790812174
3542,-33.3682540893554
3541,-30.7240254720052
3540,-33.3088821411133
3539,-38.6665430704752
3538,-31.0275227864583
3537,-31.7190333048502
3536,-33.2886947631836
3535,-34.9816040039062
3534,-33.9915934244791
3533,-32.9303446451823
3532,-34.6212651570638
3531,-31.571381632487
3530,-30.6190958658854
3529,-27.5372248331706
3528,-32.1684682210286
3527,-33.7620173136393
3526,-33.5512502034505
3525,-30.0879272460937
3524,-33.8329325358073
3523,-31.9472946166992
3522,-31.078840637207
3521,-27.0708984375
3520,-33.0837692260742
3519,-35.5187566121419
3518,-32.647085571289
3517,-32.0818288167318
3516,-31.6071482340495
3515,-31.0120300292969
3514,-35.4438181559245
3513,-30.9699106852213
3512,-31.2307545979817
3511,-36.585422261556
3510,-32.3076385498047
3509,-33.4405095418294
3508,-32.3723383585612
3507,-32.2467890421549
3506,-31.52708791097
3505,-35.2957188924153
3504,-31.8808832804362
3503,-31.9129699707031
3502,-32.8440002441406
3501,-31.7966700236002
3500,-28.9982894897461
3499,-31.4390650431315
3498,-34.0297988891601
3497,-35.7583501180013
3496,-35.1538223266601
3495,-36.9517120361328
3494,-37.3439570109049
3493,-30.5765467325846
3492,-35.8462636311849
3491,-35.8046478271484
3490,-33.8159545898437
3489,-33.8417495727539
3488,-31.9997034708659
3487,-33.6626368204752
3486,-31.4992355346679
3485,-32.5790974934896
3484,-31.3912770589192
3483,-32.4938364664713
3482,-28.4017674763997
3481,-28.8266789754232
3480,-30.7604354858398
3479,-32.1214431762695
3478,-32.216157023112
3477,-27.6496261596679
3476,-32.650607808431
3475,-27.4572713216146
3474,-28.1489267985026
3473,-32.8353001912435
3472,-30.9116221110026
3471,-27.9548756917317
3470,-31.9412038167317
3469,-27.7301747639974
3468,-30.4986989339192
3467,-28.5748886108398
3466,-33.3181289672851
3465,-30.4097147623698
3464,-33.5465911865234
3463,-30.0262715657552
3462,-32.9649108886719
3461,-31.0294886271159
3460,-29.3457524617513
3459,-33.9783589680989
3458,-31.5834309895833
3457,-31.1153803507487
3456,-33.6196350097656
3455,-35.2074645996094
3454,-28.3750569661458
3453,-33.1885615030924
3452,-31.7062896728515
3451,-33.6875798543294
3450,-31.3999389648437
3449,-34.0780420939127
3448,-34.5839192708333
3447,-29.3601033528646
3446,-33.897080485026
3445,-33.958115641276
3444,-29.228384399414
3443,-32.1031606038411
3442,-27.6615661621094
3441,-30.1487335205078
3440,-31.1920862833659
3439,-31.9145721435547
3438,-32.328342183431
3437,-28.2807296752929
3436,-30.9679372151692
3435,-32.0946868896484
3434,-29.8108276367187
3433,-30.4992482503255
3432,-37.7886133829752
3431,-29.5285781860351
3430,-30.8103240966797
3429,-28.1778574625651
3428,-30.9121027628581
3427,-31.8559987386067
3426,-27.7266067504883
3425,-34.0184438069661
3424,-32.716177368164
3423,-37.7627421061198
3422,-28.437104288737
3421,-30.7265813191732
3420,-33.2844248453776
3419,-30.2273569742838
3418,-31.3927190144857
3417,-31.0817143758138
3416,-30.8003295898437
3415,-30.0220321655273
3414,-30.8930292765299
3413,-33.7046213785807
3412,-28.1166061401367
3411,-30.8054387410482
3410,-32.9080490112304
3409,-37.3562962849935
3408,-34.4390014648437
3407,-33.6395477294922
3406,-31.2322321573893
3405,-32.969704691569
3404,-32.3598897298177
3403,-30.2857218424479
3402,-30.9723012288411
3401,-31.6296040852864
3400,-32.0729227701823
3399,-34.7385314941406
3398,-35.41868947347
3397,-31.6561492919922
3396,-32.7707275390625
3395,-35.3234568277995
3394,-34.3533487955729
3393,-35.7292007446289
3392,-38.6251332600911
3391,-35.0822560628255
3390,-32.4279261271159
3389,-35.573355102539
3388,-35.4660069783528
3387,-34.183457438151
3386,-32.4561828613281
3385,-30.4324554443359
3384,-31.6251714070638
3383,-33.3356689453125
3382,-27.4977961222331
3381,-36.5053771972656
3380,-31.1467269897461
3379,-32.5909840901693
3378,-30.9961507161458
3377,-32.4837580362955
3376,-37.4366134643554
3375,-34.8594904581705
3374,-31.8334004720052
3373,-30.3461059570312
3372,-32.6410125732422
3371,-31.3721374511719
3370,-35.723247273763
3369,-34.2579813639323
3368,-36.060769144694
3367,-35.8938507080078
3366,-32.8428507486979
3365,-30.2071975708008
3364,-29.0473566691081
3363,-30.5317927042643
3362,-33.9369873046875
3361,-31.0306533813476
3360,-32.7337122599284
3359,-32.3207102457682
3358,-32.3013468424479
3357,-29.8474436442057
3356,-33.4578842163086
3355,-28.3909210205078
3354,-37.4691452026367
3353,-29.0910730997721
3352,-32.3402796427409
3351,-34.3015350341797
3350,-29.865207417806
3349,-33.5545333862304
3348,-30.9833994547526
3347,-33.5071116129557
3346,-29.2778483072916
3345,-32.0000722249349
3344,-29.4632553100586
3343,-30.3192403157552
3342,-34.7182907104492
3341,-30.350085957845
3340,-28.0374588012695
3339,-29.6006301879883
3338,-33.2537673950195
3337,-26.8170735677083
3336,-29.8480819702148
3335,-32.086164855957
3334,-36.580554707845
3333,-31.6447052001953
3332,-33.2440170288086
3331,-30.3741414388021
3330,-29.294292195638
3329,-33.991428120931
3328,-30.3180399576823
3327,-34.0086298624674
3326,-30.9454025268554
3325,-30.0135126749674
3324,-35.1722295125325
3323,-31.1335255940755
3322,-32.0663233439127
3321,-29.6665659586588
3320,-33.2357238769531
3319,-31.9398788452148
3318,-31.9727666219075
3317,-34.201648457845
3316,-32.0867980957031
3315,-30.3072036743164
3314,-31.6203699747721
3313,-34.4516713460286
3312,-31.7418045043945
3311,-32.140119934082
3310,-33.329448445638
3309,-35.3919865926107
3308,-32.4699717203776
3307,-31.2800277709961
3306,-30.2030827840169
3305,-33.1594782511393
3304,-32.2247655232747
3303,-33.894633992513
3302,-29.5414896647135
3301,-30.9375467936198
3300,-34.5239980061849
3299,-30.0790161132812
3298,-32.6165832519531
3297,-29.97484181722
3296,-34.8028956095377
3295,-31.8906234741211
3294,-32.1906697591146
3293,-32.8001948038737
3292,-32.9164667765299
3291,-33.3007441202799
3290,-32.8631779988607
3289,-29.9662155151367
3288,-35.800021870931
3287,-34.443467203776
3286,-32.3224370320638
3285,-30.5960144042969
3284,-32.2562189737955
3283,-28.8560979207357
3282,-32.1029825846354
3281,-31.9190505981445
3280,-31.4082346598307
3279,-30.7864008585612
3278,-36.0396738688151
3277,-36.6656885782877
3276,-33.3076283772786
3275,-31.2907038370768
3274,-31.6719802856445
3273,-35.5700185139974
3272,-32.5104354858398
3271,-35.1934468587239
3270,-32.9806172688802
3269,-26.7873977661133
3268,-30.8788614908854
3267,-33.5068394978841
3266,-30.0692072550456
3265,-30.6636388142903
3264,-29.7547973632812
3263,-34.662331644694
3262,-31.8069595336914
3261,-33.9805867513021
3260,-34.7892059326172
3259,-33.1779159545898
3258,-31.3326400756836
3257,-28.670871480306
3256,-29.9622380574544
3255,-32.3744517008463
3254,-29.5343866984049
3253,-32.9167668660482
3252,-32.3539413452148
3251,-30.5897099812825
3250,-30.6744801839192
3249,-31.7191960652669
3248,-29.955430094401
3247,-29.2908106486002
3246,-35.9573374430338
3245,-29.5358540852864
3244,-32.773545328776
3243,-31.9491180419922
3242,-31.8937591552734
3241,-34.5999384562174
3240,-30.9867411295573
3239,-35.822129313151
3238,-34.5820348103841
3237,-31.7785196940104
3236,-33.2990580240885
3235,-32.7745244344075
3234,-31.7465932210286
3233,-27.3681091308594
3232,-29.7136316935221
3231,-27.310415649414
3230,-31.8438985188802
3229,-31.5620585123698
3228,-26.7735656738281
3227,-32.9981648763021
3226,-29.8098307291666
3225,-29.693820699056
3224,-32.9902786254883
3223,-30.3618759155273
3222,-33.3397379557291
3221,-33.4408884684245
3220,-30.8045257568359
3219,-27.6748947143554
3218,-29.437488301595
3217,-29.724228922526
3216,-29.3508412679036
3215,-31.0547342936198
3214,-30.706526184082
3213,-35.6278874715169
3212,-35.6412974039713
3211,-31.0548131306966
3210,-29.0562525431315
3209,-32.5909408569336
3208,-37.3045613606771
3207,-34.5269124348958
3206,-29.2580830891927
3205,-34.5952870686849
3204,-29.2392206827799
3203,-31.0057993570963
3202,-39.4721969604492
3201,-32.9024490356445
3200,-32.6542241414388
3199,-31.9785471598307
3198,-30.8801228841146
3197,-29.7489201863607
3196,-34.4575561523437
3195,-33.2082733154297
3194,-31.1306518554687
3193,-29.6584050496419
3192,-30.8810256958008
3191,-31.6970631917317
3190,-33.4537567138672
3189,-32.8686940511068
3188,-31.802722676595
3187,-32.1917709350586
3186,-30.4606384277344
3185,-33.6580642700195
3184,-32.627060953776
3183,-35.19798634847
3182,-31.3601364135742
3181,-30.6523880004883
3180,-33.7688507080078
3179,-31.0752904256185
3178,-30.4898971557617
3177,-32.9597254435221
3176,-27.7482131958008
3175,-29.7383153279622
3174,-31.7800684611002
3173,-33.5166737874349
3172,-34.4403467814127
3171,-33.1784296671549
3170,-33.1748387654622
3169,-30.9079269409179
3168,-31.8061965942383
3167,-34.1556686401367
3166,-30.6686258951823
3165,-30.4288721720377
3164,-34.8633331298828
3163,-33.5778055826823
3162,-33.4879465738932
3161,-30.9890452067057
3160,-34.2421834309896
3159,-32.4324630737304
3158,-35.2724822998047
3157,-30.5473592122396
3156,-33.4444869995117
3155,-33.9525639851888
3154,-38.0881866455078
3153,-29.9904439290364
3152,-30.1611236572265
3151,-29.1314809163411
3150,-31.2194732666015
3149,-28.8540735880534
3148,-30.2572845458984
3147,-34.4152867635091
3146,-33.7866068522135
3145,-33.5775334676107
3144,-32.6635218302409
3143,-32.3267044067383
3142,-30.995458984375
3141,-31.4760752360026
3140,-26.40537109375
3139,-32.254975382487
3138,-32.309678141276
3137,-35.6482706705729
3136,-33.1080459594726
3135,-31.9781707763672
3134,-34.0881688435872
3133,-33.212006632487
3132,-34.8781773885091
3131,-32.5101989746094
3130,-32.1825876871745
3129,-32.1288208007812
3128,-28.4438435872396
3127,-34.4922470092773
3126,-31.293440246582
3125,-26.6107442220052
3124,-29.488747660319
3123,-34.5296005249023
3122,-32.0156387329101
3121,-28.513156636556
3120,-34.7349431355794
3119,-34.2599624633789
3118,-30.9958735148112
3117,-29.6347284952799
3116,-33.850449625651
3115,-33.2796412150065
3114,-31.5465682983398
3113,-31.8922409057617
3112,-34.1387593587239
3111,-29.6605412801107
3110,-32.6169952392578
3109,-31.8688618977864
3108,-31.6521591186523
3107,-32.5688156127929
3106,-33.7509979248047
3105,-29.4028762817383
3104,-34.7309020996094
3103,-34.4425237019857
3102,-33.9730209350586
3101,-36.7915939331054
3100,-30.1433929443359
3099,-34.8550374348958
3098,-34.3823201497396
3097,-32.9317942301432
3096,-31.3238942464192
3095,-32.4416208902995
3094,-32.3792175292969
3093,-34.1188364664713
3092,-31.9237528483073
3091,-34.585312906901
3090,-32.7408762613932
3089,-32.5191228230794
3088,-30.0118977864583
3087,-30.1585423787435
3086,-32.1818120320638
3085,-32.9161768595377
3084,-29.4928395589192
3083,-30.6591476440429
3082,-28.8940643310547
3081,-30.9290756225586
3080,-27.8072901407877
3079,-32.2584238688151
3078,-28.0525014241536
3077,-31.8480209350586
3076,-33.9680669148763
3075,-29.6635854085286
3074,-32.6738927205403
3073,-33.5513112386068
3072,-32.0000645955403
3071,-28.6240804036458
3070,-31.6442830403646
3069,-28.3367752075195
3068,-28.440158589681
3067,-33.098989868164
3066,-29.8168879191081
3065,-34.7373158772786
3064,-31.6785924275716
3063,-33.1571894327799
3062,-31.6674992879232
3061,-36.0388244628906
3060,-30.6180150349935
3059,-34.0761856079101
3058,-33.0619695027669
3057,-33.0516545613607
3056,-32.1478383382161
3055,-28.2381601969401
3054,-30.473860168457
3053,-27.3899648030599
3052,-28.4640665690104
3051,-30.8441833496094
3050,-31.164409383138
3049,-29.6215830485026
3048,-28.6400436401367
3047,-32.5507848103841
3046,-33.5863352457682
3045,-30.1460225423177
3044,-32.4336329142252
3043,-31.055158996582
3042,-34.1387593587239
3041,-29.8307632446289
3040,-33.8291865030924
3039,-32.4759862263997
3038,-33.0949946085612
3037,-33.9599772135416
3036,-33.6730534871419
3035,-34.3466603597005
3034,-30.0283493041992
3033,-33.2220850626627
3032,-28.3783147176107
3031,-31.0915613810221
3030,-28.2289998372396
3029,-30.0369476318359
3028,-30.9686314900716
3027,-29.9737202962239
3026,-33.1235844930013
3025,-28.3848327636719
3024,-27.0139780680338
3023,-30.318223063151
3022,-31.7901392618815
3021,-34.7319498697916
3020,-31.2558044433594
3019,-33.6599258422851
3018,-31.3659957885742
3017,-29.7020146687825
3016,-29.4673828125
3015,-29.6698237101237
3014,-30.1201487223307
3013,-29.5515782674153
3012,-25.7870137532552
3011,-30.6375742594401
3010,-29.0458892822265
3009,-32.1669118245443
3008,-26.4823186238607
3007,-33.5226170857747
3006,-27.8913940429687
3005,-33.0984761555989
3004,-29.5803665161133
3003,-35.0025822957357
3002,-32.3593607584635
3001,-34.3250233968099
3000,-34.1846755981445
2999,-34.6578430175781
2998,-33.7325831095377
2997,-29.0514307657877
2996,-31.1648315429687
2995,-31.0222483317057
2994,-33.2615315755208
2993,-30.3752070109049
2992,-28.7693720499674
2991,-32.9764592488607
2990,-28.2595148722331
2989,-31.4325876871745
2988,-32.7435999552409
2987,-32.877060953776
2986,-27.8891128540039
2985,-30.3838638305664
2984,-32.06748046875
2983,-30.2536300659179
2982,-33.2449198404948
2981,-31.3539693196614
2980,-34.6794850667318
2979,-35.4004704793294
2978,-29.3155832926432
2977,-28.9307057698567
2976,-32.7377456665039
2975,-29.1557144165039
2974,-29.3611053466797
2973,-30.4276718139648
2972,-31.2580245971679
2971,-32.5056493123372
2970,-31.3380747477213
2969,-33.9430526733398
2968,-27.4977198282877
2967,-32.964692179362
2966,-28.5538467407226
2965,-32.7961486816406
2964,-33.8213638305664
2963,-30.4101470947265
2962,-29.665380859375
2961,-30.3511998494466
2960,-28.4140329996745
2959,-30.3577509562174
2958,-33.3153238932291
2957,-33.5980845133463
2956,-32.0715316772461
2955,-34.9631612141927
2954,-30.9328241984049
2953,-37.072617594401
2952,-34.4517705281575
2951,-35.6566630045573
2950,-28.5743927001953
2949,-28.9809478759765
