"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2330,-7.83254089355466
2329,-5.8295959472656
2328,-4.55553792317706
2327,-5.42744547526039
2326,-9.06336822509763
2325,-8.4075988769531
2324,-8.74914143880206
2323,-4.9519104003906
2322,-6.67811177571612
2321,-7.64614206949868
2320,-6.56788228352862
2319,-5.64474080403644
2318,-8.0510060628255
2317,-8.18157806396482
2316,-6.27414042154946
2315,-5.46788635253904
2314,-4.48585611979164
2313,-7.68384145100909
2312,-7.85746612548826
2311,-7.34395955403644
2310,-8.35302581787107
2309,-4.73827209472654
2308,-7.41879374186196
2307,-7.27090047200519
2306,-7.0885553995768
2305,-8.70722300211586
2304,-5.86911112467446
2303,-8.03587697347003
2302,-7.52464904785154
2301,-6.49120941162107
2300,-6.301372273763
