"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
5540,-11.5347249348958
5539,-14.5450932820638
5538,-14.7156712849935
5537,-15.572737121582
5536,-15.6292455037435
5535,-16.1183888753255
5534,-14.9503870646159
5533,-13.962395731608
5532,-12.9868988037109
5531,-13.2708165486653
5530,-13.3990971883138
5529,-12.5988627115885
5528,-14.2288981119791
5527,-15.1242202758789
5526,-12.988628133138
5525,-13.3424540201823
5524,-12.6561543782552
5523,-14.1013804117838
5522,-11.827739461263
5521,-15.7097661336263
5520,-14.0855748494466
5519,-14.655620320638
5518,-12.7400624593099
5517,-13.6770029703776
5516,-14.0072845458984
5515,-13.0872456868489
5514,-13.4556996663411
5513,-13.5701100667317
5512,-13.6192509969075
5511,-13.2209050496419
5510,-12.7503443400065
5509,-14.2461303710937
5508,-13.9838139851888
5507,-15.497287495931
5506,-15.4274709065755
5505,-13.894644165039
5504,-13.3119237263997
5503,-12.8125493367513
5502,-14.8685287475586
5501,-12.2288014729817
5500,-13.7323669433594
5499,-13.2607050577799
5498,-13.3492797851562
5497,-13.8904301961263
5496,-13.7485361735026
5495,-13.1848739624023
5494,-15.4758794148763
5493,-15.4223922729492
5492,-14.0109949747721
5491,-16.3174168904622
5490,-16.1451349894206
5489,-15.7891830444336
5488,-13.6612559000651
5487,-11.6560272216797
5486,-11.1490819295247
5485,-13.8002405802409
5484,-13.235568745931
5483,-13.1161051432291
5482,-12.4054295857747
5481,-15.0519037882487
5480,-14.535264078776
5479,-14.37230275472
5478,-12.5389032999674
5477,-13.6203216552734
5476,-15.7919932047526
5475,-15.6154897054036
5474,-15.2979568481445
5473,-12.7482462565104
5472,-14.7854598999023
5471,-13.6090403238932
5470,-13.1497456868489
5469,-14.3533081054687
5468,-15.0901880900065
5467,-13.1615000406901
5466,-13.1522964477539
5465,-13.9006612141927
5464,-14.6707239786784
5463,-15.6295761108398
5462,-15.0059748331705
5461,-15.0101201375325
5460,-15.4481033325195
5459,-15.6347742716471
5458,-12.0604207356771
5457,-14.3435170491536
5456,-14.7347473144531
5455,-13.1557373046875
5454,-15.3850463867187
5453,-16.0511713663737
5452,-14.7515752156575
5451,-17.0300506591797
5450,-14.8244257609049
5449,-16.8142837524414
5448,-13.6994715372721
5447,-16.8023564656575
5446,-14.6799402872721
5445,-12.1440795898437
5444,-12.3081522623698
5443,-15.4309397379557
5442,-15.9875142415364
5441,-12.7274739583333
5440,-14.3974238077799
5439,-16.0780446370442
5438,-15.0651382446289
5437,-15.9432357788086
5436,-15.0797231038411
5435,-14.4410741170247
5434,-13.5895345052083
5433,-13.6178726196289
5432,-13.1277959187825
5431,-14.5849568684896
5430,-13.7627370198567
5429,-15.2613077799479
5428,-15.8281311035156
5427,-16.3091288248698
5426,-15.6176717122396
5425,-14.9557123819987
5424,-14.9894088745117
5423,-12.8798838297526
5422,-15.5047566731771
5421,-13.5942189534505
5420,-14.5196695963541
5419,-13.9433400472005
5418,-13.7748143513997
5417,-16.5633275349935
5416,-15.0960627237955
5415,-15.7816858927409
5414,-12.9911712646484
5413,-13.0415990193685
5412,-14.5015497843424
5411,-14.246082051595
5410,-16.1642720540364
5409,-12.6454274495442
5408,-14.8004364013672
5407,-13.1639694213867
5406,-13.4554936726888
5405,-14.0752548217773
5404,-14.614599609375
5403,-16.6738265991211
5402,-16.5235580444336
5401,-14.8549967447916
5400,-15.6942072550455
5399,-13.9797754923502
5398,-12.8786249796549
5397,-12.8371109008789
5396,-13.6974802652995
5395,-13.9009536743164
5394,-12.694308980306
5393,-13.1484512329101
5392,-11.848745727539
5391,-13.8758555094401
5390,-13.4271301269531
5389,-15.1720286051432
5388,-15.7746134440104
5387,-15.2927663167317
5386,-14.502170308431
5385,-12.92943166097
5384,-13.8249191284179
5383,-13.010471089681
5382,-14.6274373372396
5381,-14.2629201253255
5380,-13.0263147989909
5379,-13.8367446899414
5378,-12.8540506998698
5377,-13.3040171305338
5376,-13.9147984822591
5375,-13.0603291829427
5374,-14.5638463338216
5373,-16.9000864664713
5372,-14.4978164672851
5371,-13.6843729654948
5370,-13.2036422729492
5369,-13.5591593424479
5368,-15.3674835205078
5367,-12.0729685465495
5366,-13.5192906697591
5365,-12.2097915649414
5364,-14.6787144978841
5363,-15.9355377197265
5362,-15.1068150838216
5361,-12.3379323323567
5360,-15.5811879475911
5359,-15.7570658365885
5358,-14.6095820109049
5357,-12.8297383626302
5356,-13.8763514200846
5355,-14.4067342122396
5354,-14.7434575398763
5353,-15.0997629801432
5352,-13.920517985026
5351,-12.729709370931
5350,-15.5886723836263
5349,-14.4904642740885
5348,-13.8426193237304
5347,-13.4906066894531
5346,-14.8472045898437
5345,-15.0743774414062
5344,-13.6566553751627
5343,-15.0767857869466
5342,-11.595805867513
5341,-13.5424306233724
5340,-13.3864145914713
5339,-14.1464396158854
5338,-14.4613174438476
5337,-14.9377934773763
5336,-13.8705378214518
5335,-13.4679346720377
5334,-15.354116821289
5333,-16.7018341064453
5332,-14.8769541422526
5331,-15.3048512776692
5330,-13.4888086954752
5329,-13.5884841918945
5328,-13.1962290445963
5327,-13.9613072713216
5326,-14.8024200439453
5325,-15.0014684041341
5324,-16.1481409708659
5323,-14.5670786539713
5322,-16.8795862833659
5321,-14.2834940592448
5320,-15.8512786865234
5319,-16.1016525268554
5318,-16.4071029663086
5317,-14.2886489868164
5316,-13.5645202636719
5315,-13.4145670572916
5314,-14.0139755249023
5313,-11.8659881591797
5312,-12.5616617838541
5311,-14.2065592447916
5310,-12.4574213663737
5309,-16.7293813069661
5308,-16.013889058431
5307,-15.9308430989583
5306,-15.2042500813802
5305,-13.7182907104492
5304,-13.1980219523112
5303,-12.3225565592448
5302,-13.0632181803385
5301,-14.3109573364258
5300,-15.929057820638
5299,-13.3795379638672
5298,-13.5164016723633
5297,-13.6552108764648
5296,-13.524895731608
5295,-15.8953867594401
5294,-14.0869481404622
5293,-13.3351755777995
5292,-14.3435755411784
5291,-13.7672459920247
5290,-12.3194259643554
5289,-13.6218068440755
5288,-13.0725107828776
5287,-14.7428166707357
5286,-13.3912414550781
5285,-14.7111216227213
5284,-12.3568328857422
5283,-12.567724609375
5282,-14.3491984049479
5281,-14.7886337280273
5280,-14.9989735921224
5279,-14.2481419881185
5278,-13.4242589314778
5277,-12.2184153238932
5276,-13.143049621582
5275,-12.2171056111653
5274,-12.9747985839844
5273,-12.3188715616862
5272,-11.2725713094075
5271,-11.9493977864583
5270,-12.7980305989583
5269,-12.6988128662109
5268,-12.7125254313151
5267,-15.6378972371419
5266,-14.2811365763346
5265,-16.4124816894531
5264,-15.4698852539062
5263,-15.849114481608
5262,-14.2456192016601
5261,-14.9188395182291
5260,-13.9756632486979
5259,-13.9037384033203
5258,-14.893403116862
5257,-15.4104853312174
5256,-13.7516184488932
5255,-13.4286153157552
5254,-13.7745193481445
5253,-17.172580464681
5252,-15.4346069335937
5251,-13.9745747884114
5250,-16.943696085612
5249,-15.7607838948567
5248,-14.8114125569661
5247,-15.8585367838541
5246,-13.6138646443685
5245,-11.2582026163737
5244,-14.4677388509114
5243,-12.8987080891927
5242,-14.4523300170898
5241,-12.4353418986002
5240,-13.6034378051758
5239,-13.9774688720703
5238,-13.1459437052409
5237,-14.6039947509765
5236,-14.0418329874674
5235,-15.9114924112955
5234,-13.3539082845052
5233,-14.1647501627604
5232,-14.5955134073893
5231,-14.8307861328125
5230,-13.2296941121419
5229,-13.5588719685872
5228,-13.5784947713216
5227,-15.1933553059896
5226,-14.1913818359375
5225,-12.424653116862
5224,-16.209326171875
5223,-15.2857981363932
5222,-15.5689580281575
5221,-13.9503209431966
5220,-16.1030283610026
5219,-13.2737538655599
5218,-13.0599426269531
5217,-13.5833089192708
5216,-14.3756418863932
5215,-12.9792922973633
5214,-11.3058787027995
5213,-14.1333323160807
5212,-13.2644129435221
5211,-13.8857432047526
5210,-15.99144337972
5209,-15.4113525390625
5208,-12.2708928426107
5207,-14.2928019205729
5206,-13.4668512980143
5205,-12.9944188435872
5204,-12.998887125651
5203,-12.6526423136393
5202,-13.0334838867187
5201,-12.3887491861979
5200,-15.640483601888
5199,-15.5426467895508
5198,-15.6029444376627
5197,-15.0651891072591
5196,-16.0498616536458
5195,-16.7743718465169
5194,-14.491074625651
5193,-15.1246958414713
5192,-15.0361312866211
5191,-16.1247365315755
5190,-13.337993367513
5189,-14.430881245931
5188,-12.933576965332
5187,-13.6804641723633
5186,-15.3589920043945
5185,-14.9912373860677
5184,-15.9801239013672
5183,-14.8246648152669
5182,-18.4890324910482
5181,-17.6474365234375
5180,-15.9768966674804
5179,-13.751682027181
5178,-13.429172261556
5177,-14.1531356811523
5176,-14.6598037719726
5175,-13.5635640462239
5174,-12.5038920084635
5173,-13.7387196858724
5172,-13.7245747884114
5171,-14.8518102010091
5170,-17.1237396240234
5169,-14.5274592081705
5168,-16.289907836914
5167,-15.2081359863281
5166,-16.2274002075195
5165,-17.5262054443359
5164,-16.9229899088541
5163,-15.60556640625
5162,-12.6708841959635
5161,-12.9694681803385
5160,-14.3092788696289
5159,-13.1489929199219
5158,-14.3422861735026
5157,-12.8708658854166
5156,-15.1801513671875
5155,-16.2777618408203
5154,-16.2074722290039
5153,-15.7491592407226
5152,-16.1588119506836
5151,-15.8909337361653
5150,-13.6117284138997
5149,-15.7239262898763
5148,-13.7053563435872
5147,-12.5947530110677
5146,-14.1192942301432
5145,-13.6136357625325
5144,-14.0944834391276
5143,-15.9406163533528
5142,-13.895620727539
5141,-14.8918594360351
5140,-17.0151885986328
5139,-15.9528259277344
5138,-13.9505269368489
5137,-15.4714823404948
5136,-15.23656056722
5135,-12.3593073527018
5134,-13.3246927897135
5133,-14.6158991495768
5132,-13.186865234375
5131,-11.7596928914388
5130,-14.0972198486328
5129,-13.5581548055013
5128,-14.0446228027344
5127,-14.6002360026041
5126,-14.2926773071289
5125,-14.1190475463867
5124,-13.825910949707
5123,-12.7232777913411
5122,-14.5163660685221
5121,-12.2322931925455
5120,-12.4446650187174
5119,-13.4206654866536
5118,-14.1156016031901
5117,-13.2762181599935
5116,-15.6847086588541
5115,-14.7936640421549
5114,-13.9996500651041
5113,-16.2030776977539
5112,-13.5251678466797
5111,-15.8173405965169
5110,-14.3104232788086
5109,-13.1479451497396
5108,-12.0713663736979
5107,-13.562473042806
5106,-14.292837524414
5105,-14.8192021687825
5104,-14.326653544108
5103,-14.6046330769857
5102,-16.3116923014323
5101,-15.2578262329101
5100,-16.7914159138997
5099,-16.5250864664713
5098,-13.9290374755859
5097,-13.9680770874023
5096,-12.3293009440104
5095,-12.9802815755208
5094,-12.3684931437174
5093,-14.059792582194
5092,-14.1633107503255
5091,-14.9633494059245
5090,-16.0981964111328
5089,-15.1400156656901
5088,-15.1939046223958
5087,-13.9790634155273
5086,-14.3400558471679
5085,-14.7865127563476
5084,-14.2375498453776
5083,-13.8125366210937
5082,-14.3230346679687
5081,-14.6775802612304
5080,-14.0160710652669
5079,-12.6854487101237
5078,-13.8318669637044
5077,-15.4595575968424
5076,-14.1784983317057
5075,-15.4272013346354
5074,-15.9610555013021
5073,-15.5022186279297
5072,-17.2084615071614
5071,-16.0432749430338
5070,-15.383652750651
5069,-12.4755767822265
5068,-12.9236078898112
5067,-13.0321563720703
5066,-13.3665985107422
5065,-12.3620361328125
5064,-14.3082463582357
5063,-13.59105275472
5062,-15.5992467244466
5061,-15.2752746582031
5060,-16.632437133789
5059,-15.0289774576823
5058,-16.011821492513
5057,-15.6222951253255
5056,-13.8980443318685
5055,-13.5948801676432
5054,-14.0242141723633
5053,-14.4322825113932
5052,-14.1119216918945
5051,-14.6996775309245
5050,-11.9495198567708
5049,-12.3366175333659
5048,-15.0568222045898
5047,-14.543923441569
5046,-15.3540252685547
5045,-14.0055425008138
5044,-14.1343648274739
5043,-15.4902404785156
5042,-12.0297378540039
5041,-11.128775024414
5040,-13.2356399536133
5039,-13.6861582438151
5038,-14.2955637613932
5037,-15.1518768310547
5036,-14.658430480957
5035,-15.1164764404297
5034,-14.6510808308919
5033,-13.2080673217773
5032,-14.2778686523437
5031,-13.3212163289388
5030,-14.9664952596028
5029,-12.724457804362
5028,-11.8778111775716
5027,-13.0879094441732
5026,-14.1783889770508
5025,-13.352033996582
5024,-12.9971374511719
5023,-13.5944173177083
5022,-13.5103006998698
5021,-12.3104258219401
5020,-14.1842025756836
5019,-13.6836685180664
5018,-15.3815190633138
5017,-14.0504084269205
5016,-15.8633204142252
5015,-14.9789591471354
5014,-15.8216995239258
5013,-13.9408350626627
5012,-16.4756174723307
5011,-14.3411214192708
5010,-12.6681808471679
5009,-14.098252360026
5008,-16.0526540120442
5007,-14.5846059163411
5006,-14.0675949096679
5005,-15.4822957356771
5004,-14.2083343505859
5003,-15.2233159383138
5002,-14.4019760131836
5001,-16.5006444295247
5000,-13.6604955037435
4999,-15.4675430297851
4998,-14.8297765096028
4997,-14.1354075113932
4996,-13.0294530232747
4995,-13.1054367065429
4994,-15.1979227701823
4993,-14.2528671264648
4992,-14.6879689534505
4991,-12.5671727498372
4990,-12.7034540812174
4989,-13.8812138875325
4988,-13.6985153198242
4987,-12.139262898763
4986,-11.2586502075195
4985,-13.5734390258789
4984,-13.6020187377929
4983,-11.9395024617513
4982,-12.5317011515299
4981,-12.9431416829427
4980,-12.5405893961588
4979,-13.6968393961588
4978,-14.2021545410156
4977,-15.0285451253255
4976,-15.6405929565429
4975,-16.2702596028646
4974,-13.5039276123047
4973,-14.2655726114909
4972,-14.1833836873372
4971,-13.2983917236328
4970,-13.0371485392252
4969,-12.473616027832
4968,-13.3880777994791
4967,-14.5573181152344
4966,-15.6344665527344
4965,-14.9710067749023
4964,-16.0949793497721
4963,-13.8665171305338
4962,-14.8127655029297
4961,-13.4222651163737
4960,-13.9525283813476
4959,-12.4950444539388
4958,-14.9353520711263
4957,-13.5517054239909
4956,-13.7329620361328
4955,-14.0310017903646
4954,-15.6421213785807
4953,-15.3047037760416
4952,-14.4775782267252
4951,-14.7796132405599
4950,-14.5204299926758
4949,-17.085915629069
4948,-13.5420567830403
4947,-14.7290710449219
4946,-13.1296447753906
4945,-14.9699386596679
4944,-12.7862991333008
4943,-15.5518351236979
4942,-13.5785074869791
4941,-13.6365976969401
4940,-15.7706029256185
4939,-13.9913365681966
4938,-13.1406234741211
4937,-14.9315831502278
4936,-15.242175801595
4935,-16.0221338907877
4934,-14.4381749471028
4933,-15.5402816772461
4932,-13.9567576090495
4931,-13.2428522745768
4930,-13.7352686564127
4929,-12.9635553995768
4928,-14.186028544108
4927,-14.1898152669271
4926,-16.3642130533854
4925,-13.4195388793945
4924,-13.8386698404948
4923,-15.4086822509765
4922,-15.7829345703125
4921,-14.6127482096354
4920,-13.8889907836914
4919,-14.2864618937174
4918,-13.733620707194
4917,-14.5292165120442
4916,-15.5308059692383
4915,-13.4566864013672
4914,-14.4646209716797
4913,-14.1114130655924
4912,-14.2896102905273
4911,-13.5406555175781
4910,-13.2615163167317
4909,-13.7873443603515
4908,-13.0194178263346
4907,-13.8416631062825
4906,-14.4145136515299
4905,-14.0757380167643
4904,-11.103010559082
4903,-13.7786087036133
4902,-11.9607147216797
4901,-16.0549479166666
4900,-15.2053538004557
4899,-15.5906153361002
4898,-14.8900665283203
4897,-13.9915425618489
4896,-16.6585856119791
4895,-15.5701151529948
4894,-14.0088434855143
4893,-14.0566518147786
4892,-15.0339314778646
4891,-11.7568013509114
4890,-12.8096247355143
4889,-12.9826339721679
4888,-13.8393056233724
4887,-14.2328653971354
4886,-13.5107432047526
4885,-16.0844202677409
4884,-15.3555536905924
4883,-16.7756510416666
4882,-15.930522664388
4881,-13.8264373779297
4880,-15.6230682373047
4879,-14.2330535888672
4878,-13.3406102498372
4877,-13.8149475097656
4876,-15.4521596272786
4875,-15.2801523844401
4874,-15.8697189331054
4873,-14.5640853881836
4872,-16.0032969156901
4871,-13.1887293497721
4870,-15.1537434895833
4869,-13.6764511108398
4868,-14.7210754394531
4867,-15.6379201253255
4866,-15.0493021647135
4865,-17.5675186157226
4864,-16.9667317708333
4863,-15.2656895955403
4862,-13.8389368693034
4861,-15.5051177978515
4860,-13.5490529378255
4859,-13.1015813191732
4858,-13.5775334676107
4857,-14.8816055297851
4856,-15.7715108235677
4855,-11.6838719685872
4854,-13.4064748128255
4853,-15.1232233683268
4852,-12.7732935587565
4851,-12.8936777750651
4850,-13.4368067423502
4849,-11.7755340576172
4848,-12.9555318196614
4847,-12.3538752237955
4846,-12.9833613077799
4845,-12.4213673909505
4844,-13.2766454060872
4843,-11.8132664998372
4842,-13.166497294108
4841,-14.4795059204101
4840,-15.2442128499349
4839,-12.2204879760742
4838,-14.4511957804362
4837,-13.5588668823242
4836,-13.6425359090169
4835,-14.7650665283203
4834,-12.7716456095377
4833,-15.5859054565429
4832,-16.2819478352864
4831,-15.4410130818685
4830,-12.8481938680013
4829,-11.8188435872396
4828,-12.1264734903971
4827,-12.9757573445638
4826,-12.2142623901367
4825,-12.6114715576172
4824,-12.4216166178385
4823,-12.8040603637695
4822,-13.9788548787435
4821,-14.7641281127929
4820,-13.3026412963867
4819,-13.6219212849935
4818,-14.6414372762044
4817,-13.5607182820638
4816,-14.1622655232747
4815,-11.5333770751953
4814,-12.9900472005208
4813,-11.6702102661133
4812,-13.0986490885416
4811,-12.0558659871419
4810,-13.9219599405924
4809,-12.1253875732422
4808,-13.5446278889974
4807,-13.2620936075846
4806,-11.0855214436849
4805,-14.2919372558594
4804,-14.370947265625
4803,-15.0312891642252
4802,-16.5410624186198
4801,-14.298577372233
4800,-13.2329823811849
4799,-12.5978810628255
4798,-12.1372563680013
4797,-12.3696528116862
4796,-14.0977996826172
4795,-12.6582829793294
4794,-13.2413772583008
4793,-13.9061238606771
4792,-14.1209828694661
4791,-15.0484603881836
4790,-14.8647674560547
4789,-14.9420532226562
4788,-14.6644424438476
4787,-13.9367584228515
4786,-16.0139729817708
4785,-14.0339162190755
4784,-14.2532333374023
4783,-15.1065149943034
4782,-13.2034489949544
4781,-13.1043380737304
4780,-14.4964762369791
4779,-12.7355458577474
4778,-14.4892562866211
4777,-15.0369298299153
4776,-14.154758199056
4775,-14.3761174519857
4774,-13.720452372233
4773,-13.1475051879883
4772,-16.1336654663086
4771,-16.9790379842122
4770,-15.9495834350586
4769,-14.8613901774088
4768,-12.4800501505534
4767,-13.9312321980794
4766,-13.2797022501627
4765,-12.8797388712565
4764,-13.0337356567383
4763,-14.765483601888
4762,-12.9368016560872
4761,-12.3685084025065
4760,-13.4017267862955
4759,-14.3023742675781
4758,-13.4033111572265
4757,-15.2710708618164
4756,-14.6828725179036
4755,-14.6732594807942
4754,-16.6233352661133
4753,-13.6379989624023
4752,-14.1841873168945
4751,-13.1660166422526
4750,-13.6684122721354
4749,-12.3567794799804
4748,-13.7246409098307
4747,-15.245962524414
4746,-14.5892318725586
4745,-10.4380249023437
4744,-15.2357899983724
4743,-15.5474329630534
4742,-13.4881373087565
4741,-12.9788141886393
4740,-12.476545715332
4739,-13.7946990966797
4738,-15.0006571451823
4737,-14.0680501302083
4736,-14.4634358723958
4735,-15.5973673502604
4734,-13.2101018269857
4733,-12.6252120971679
4732,-14.2641688028971
4731,-15.1572682698567
4730,-14.0581242879232
4729,-14.5569849650065
4728,-13.2198903401692
4727,-14.6827504475911
4726,-15.5076431274414
4725,-14.0799443562825
4724,-14.9665054321289
4723,-11.039399210612
4722,-12.7108647664388
4721,-12.6509485880534
4720,-12.4045928955078
4719,-11.991567993164
4718,-13.7080800374349
4717,-12.8974822998047
4716,-13.1633794148763
4715,-13.4223083496094
4714,-15.5235605875651
4713,-14.7777084350586
4712,-13.892815653483
4711,-12.8098154703776
4710,-12.5685409545898
4709,-14.4495529174804
4708,-13.8558486938476
4707,-12.7157831827799
4706,-11.040625
4705,-13.6045288085937
4704,-12.9613021850586
4703,-13.7424911499023
4702,-12.765239461263
4701,-12.894514465332
4700,-15.3657618204752
4699,-13.6503433227539
4698,-12.884878540039
4697,-16.859966023763
4696,-16.1058588663737
4695,-14.056878153483
4694,-16.4236002604166
4693,-13.1767333984375
4692,-13.0904296875
4691,-12.1741063435872
4690,-12.3911956787109
4689,-13.2037439982096
4688,-12.9704345703125
4687,-14.7021240234375
4686,-12.772454325358
4685,-12.6867101033528
4684,-14.8473292032877
4683,-15.4602671305338
4682,-14.9923639933268
4681,-12.4091552734375
4680,-11.8562123616536
4679,-14.0284612019857
4678,-13.9173848470052
4677,-12.3383392333984
4676,-13.0129964192708
4675,-13.0328887939453
4674,-12.1468083699544
4673,-12.0877695719401
4672,-12.6079925537109
4671,-13.0285654703776
4670,-14.7726603190104
4669,-11.9975240071614
4668,-11.7640670776367
4667,-14.3822616577148
4666,-16.4111465454101
4665,-14.580923461914
4664,-15.5509195963541
4663,-14.9012766520182
4662,-12.8581680297851
4661,-11.124250793457
4660,-11.8892374674479
4659,-13.3020309448242
4658,-14.2439839680989
4657,-13.9495732625325
4656,-15.7195393880208
4655,-12.7754577636719
4654,-12.5775690714518
4653,-13.5141586303711
4652,-13.5124140421549
4651,-13.9095825195312
4650,-14.9761947631836
4649,-12.5144688924153
4648,-12.9954869588216
4647,-13.9052490234375
4646,-13.5583786010742
4645,-12.1004165649414
4644,-13.1807998657226
4643,-13.3096984863281
4642,-14.1853927612304
4641,-11.7796895345052
4640,-14.219709777832
4639,-13.8475835164388
4638,-12.2811620076497
4637,-14.2840560913086
4636,-13.1074737548828
4635,-14.0432444254557
4634,-12.8678700764974
4633,-12.5747512817383
4632,-11.5193415323893
4631,-14.568835957845
4630,-16.3507980346679
4629,-12.7005625406901
4628,-15.4155817667643
4627,-14.8667434692383
4626,-14.5693572998047
4625,-11.5823196411133
4624,-11.2312555948893
4623,-11.0939264933268
4622,-12.7454360961914
4621,-13.786858622233
4620,-14.7148854573567
4619,-14.8552841186523
4618,-14.8856262207031
4617,-13.6609380086263
4616,-11.7755696614583
4615,-14.0131896972656
4614,-14.0879653930664
4613,-13.4196482340495
4612,-12.556140645345
4611,-13.3682591756185
4610,-13.0752141316732
4609,-11.9382003784179
4608,-12.8273198445638
4607,-10.3163716634114
4606,-14.9878194173177
4605,-14.9074742635091
4604,-14.70140431722
4603,-15.0900939941406
4602,-14.1586949666341
4601,-13.1522659301758
4600,-11.7139216105143
4599,-11.7604939778646
4598,-13.1934773763021
4597,-13.1531229654948
4596,-14.250351969401
4595,-15.0029307047526
4594,-13.9727742513021
4593,-13.6109349568685
4592,-13.8191970825195
4591,-13.6416000366211
4590,-15.7492813110351
4589,-13.6178166707357
4588,-13.91624806722
4587,-15.0967671712239
4586,-15.0054356892903
4585,-14.2609924316406
4584,-12.6924677530924
4583,-13.7555704752604
4582,-14.9815912882487
4581,-12.4375645955403
4580,-13.259614054362
4579,-14.3179255167643
4578,-14.9498123168945
4577,-12.400015258789
4576,-13.2291320800781
4575,-14.3123509724935
4574,-14.8284311930338
4573,-15.3169209798177
4572,-13.8674021402995
4571,-13.9155359903971
4570,-15.8063339233398
4569,-13.7671671549479
4568,-12.2226776123047
4567,-11.1207845052083
4566,-15.3610188802083
4565,-13.7460439046224
4564,-12.9498326619466
4563,-12.8849217732747
4562,-14.0965204874674
4561,-13.6495295206705
4560,-14.737890625
4559,-12.8722696940104
4558,-13.9503412882487
4557,-13.3710413614909
4556,-13.7212712605794
4555,-15.052094523112
4554,-13.9415115356445
4553,-14.8284845987955
4552,-14.5322123209635
4551,-13.9111007690429
4550,-12.0043752034505
4549,-13.7248570760091
4548,-15.0604639689127
4547,-12.831406656901
4546,-12.734955851237
4545,-14.0575164794922
4544,-14.7650105794271
4543,-13.8355951944987
4542,-14.3424260457357
4541,-14.3550959269205
4540,-13.6794672648112
4539,-12.6396570841471
4538,-14.0280721028646
4537,-12.9509338378906
4536,-10.8372990926107
4535,-14.4620574951172
4534,-16.1336146036784
4533,-14.1097803751627
4532,-14.6421391805013
4531,-14.3440587361653
4530,-14.3986419677734
4529,-14.6713470458984
4528,-12.3507980346679
4527,-13.2469568888346
4526,-12.6166035970052
4525,-14.6409108479817
4524,-13.8232991536458
4523,-13.0965001424153
4522,-14.679062906901
4521,-12.1190017700195
4520,-15.0972427368164
4519,-15.0105066935221
4518,-14.6538375854492
4517,-12.2528289794922
4516,-13.9021311442057
4515,-12.2348490397135
4514,-12.9753682454427
4513,-11.7531290690104
4512,-14.1091649373372
4511,-14.6855962117513
4510,-14.3511947631836
4509,-15.573583984375
4508,-13.7625284830729
4507,-15.6963129679362
4506,-15.5321665445963
4505,-14.0020863850911
4504,-13.5195678710937
4503,-15.5014862060547
4502,-13.3926554361979
4501,-13.1897644042969
4500,-14.2358383178711
4499,-14.4934600830078
4498,-13.6202809651692
4497,-14.5442311604817
4496,-14.1361628214518
4495,-16.7458150227864
4494,-15.2127263387044
4493,-15.221413675944
4492,-13.424419148763
4491,-13.5926244099935
4490,-13.064072672526
4489,-12.9840682983398
4488,-12.7272171020508
4487,-16.2149083455403
4486,-15.6435887654622
4485,-15.0719004313151
4484,-13.7110987345377
4483,-15.5676966349284
4482,-16.5917444864909
4481,-13.9693689982096
4480,-15.8586791992187
4479,-13.6211252848307
4478,-13.1803522745768
4477,-14.2141403198242
4476,-14.0715596516927
4475,-12.8117660522461
4474,-15.0228713989258
4473,-15.526096089681
4472,-16.3390335083008
4471,-15.5773935953776
4470,-17.0863377888997
4469,-15.0944274902344
4468,-15.2835728963216
4467,-13.7535029093424
4466,-13.9608037312825
4465,-15.4205764770508
4464,-14.0661122639974
4463,-13.0806564331054
4462,-14.3852778116862
4461,-14.9219319661458
4460,-12.970551554362
4459,-15.2242772420247
4458,-15.4848185221354
4457,-14.5322784423828
4456,-15.1025578816732
4455,-13.8349822998047
4454,-12.5810836791992
4453,-12.71312306722
4452,-13.1531127929687
4451,-15.3206441243489
4450,-14.411355082194
4449,-13.8614893595377
4448,-13.9879185994466
4447,-14.5147867838541
4446,-15.4026321411133
4445,-15.160996500651
4444,-14.808950805664
4443,-12.8608154296875
4442,-16.0902465820312
4441,-13.1285029093424
4440,-14.1350769042969
4439,-12.0975911458333
4438,-14.3565022786458
4437,-13.8898503621419
4436,-12.0615854899088
4435,-13.264870707194
4434,-14.5271743774414
4433,-15.3864247639974
4432,-13.7240814208984
4431,-14.0202672322591
4430,-13.3890365600586
4429,-14.6554194132487
4428,-11.8962031046549
4427,-13.6497049967448
4426,-13.1370529174804
4425,-13.8077326456705
4424,-12.6958068847656
4423,-14.1786356608073
4422,-14.2632380167643
4421,-13.5636810302734
4420,-13.6298049926758
4419,-15.0588185628255
4418,-15.6162628173828
4417,-12.9069503784179
4416,-13.5609776814778
4415,-13.5764475504557
4414,-14.1591476440429
4413,-13.1964146931966
4412,-14.3680735270182
4411,-12.1092742919922
4410,-11.4394643147786
4409,-12.6343775431315
4408,-14.658679707845
4407,-15.7641077677409
4406,-13.3487482706705
4405,-12.9404434204101
4404,-15.6021916707357
4403,-14.1538731892903
4402,-16.0899744669596
4401,-13.5470464070638
4400,-14.7783060709635
4399,-14.1030461629232
4398,-14.0037572224935
4397,-13.4714111328125
4396,-12.9702260335286
4395,-10.9508880615234
4394,-12.8557367960612
4393,-14.1845026652018
4392,-12.9058492024739
4391,-16.2950780232747
4390,-14.0372451782226
4389,-14.489246114095
4388,-15.6671737670898
4387,-14.9874735514323
4386,-15.2060760498047
4385,-14.2993759155273
4384,-13.9935923258463
4383,-12.7436787923177
4382,-12.4231068929036
4381,-11.360090637207
4380,-12.605078125
4379,-13.3752527872721
4378,-14.6242202758789
4377,-13.8294764200846
4376,-15.1874374389648
4375,-14.2056259155273
4374,-15.4217895507812
4373,-15.3560317993164
4372,-16.434792582194
4371,-14.8177017211914
4370,-13.7169174194336
4369,-13.3376805623372
4368,-14.2705596923828
