"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
12780,-3.81026814778644
12779,-3.04021809895831
12778,-1.87844441731769
12777,-3.39747721354164
12776,-1.83925984700519
12775,-1.22268269856769
12774,-2.21580607096352
12773,-2.59405110677081
12772,-2.96815592447914
12771,-1.99367879231769
12770,-1.32304484049477
12769,-0.716914876302061
12768,-4.76007690429685
12767,-2.97748413085935
12766,-1.23225504557289
12765,-2.92166748046873
12764,-1.03571166992185
12763,-2.58916829427081
12762,-2.62967529296873
12761,-1.96578572591144
12760,-1.68962198893227
12759,-2.54727783203123
12758,-2.83169148763019
12757,-3.19208374023435
12756,-1.31117350260414
12755,-1.27740071614581
12754,-2.95453491210935
12753,-1.49703572591144
12752,-2.26176554361977
12751,-2.20760701497394
12750,-2.5219787597656
12749,-1.26492919921873
12748,-1.59206746419269
12747,-1.56377766927081
12746,-2.57514038085935
12745,-3.13484293619789
12744,-1.6398986816406
12743,-1.92905273437498
12742,-1.60152791341144
12741,-2.16219685872394
12740,-4.77827555338539
12739,-3.43639729817706
12738,-2.38370361328123
12737,-1.1746887207031
12736,-2.66388549804685
12735,-2.23404541015623
12734,-1.06537475585935
12733,-1.57738850911456
12732,-2.59986979166664
12731,-3.34970703124998
12730,-2.92479044596352
12729,-2.04985148111977
12728,-2.59378662109373
12727,-2.84514973958331
12726,-2.54502970377602
12725,-2.10900472005206
12724,-1.70909220377602
12723,-2.11542358398435
12722,-1.99922281901039
12721,-1.0565246582031
12720,-2.6231750488281
12719,-3.68957112630206
12718,-4.59580078124998
12717,-3.68560384114581
12716,-3.59034830729164
12715,-2.90666300455727
12714,-2.10935058593748
12713,-2.65829060872394
12712,-1.52554931640623
12711,-2.59303385416664
12710,-3.4250549316406
12709,-3.08458048502602
12708,-3.88092651367185
12707,-1.87344970703123
12706,-4.50682169596352
12705,-1.99382120768227
12704,-2.7684387207031
12703,-1.36793619791664
12702,-2.00803222656248
12701,-4.0026916503906
12700,-1.59182332356769
12699,-0.640386962890602
12698,-1.37245279947914
12697,-2.03541666666664
12696,-2.69378255208331
12695,-2.00349527994789
12694,-3.02016805013019
12693,-1.86416219075519
12692,-2.84418334960935
12691,-2.64849446614581
12690,-0.797583007812477
12689,-2.11785481770831
12688,-2.06916910807289
12687,-4.43165690104164
12686,-3.80927124023435
12685,-3.32278035481769
12684,-1.68142293294269
12683,-2.9432434082031
12682,-0.475958251953102
12681,-3.89923706054685
12680,-2.57046101888019
12679,-3.55593465169269
12678,-3.43577677408852
12677,-3.65120035807289
12676,-2.63279825846352
12675,-0.568182373046852
12674,-2.72638549804685
12673,-1.75387166341144
12672,-2.93964233398435
12671,-1.9162658691406
12670,-1.79434814453123
12669,-1.30891520182289
12668,-1.9006408691406
12667,-1.15263468424477
12666,-2.09854736328123
12665,-1.20019124348956
12664,-1.19443359374998
12663,-2.49059651692706
12662,-0.800299072265602
12661,-1.01291503906248
12660,-2.20183919270831
12659,-2.04364624023435
12658,-2.6445373535156
12657,-2.06466267903644
12656,-2.07578124999998
12655,-1.11980794270831
12654,-1.89558512369789
12653,-1.98168538411456
12652,-1.62503662109373
12651,-2.9818176269531
12650,-3.0345520019531
12649,-1.38084513346352
12648,-1.42511596679685
12647,-3.55392049153644
12646,-1.79412434895831
12645,-2.19462687174477
12644,-1.80808105468748
12643,-2.44196166992185
12642,-1.96944783528644
12641,-2.23280436197914
12640,-3.33553670247394
12639,-2.87813924153644
12638,-1.49621175130206
12637,-2.14040730794269
12636,-1.86850585937498
12635,-2.32370605468748
12634,-1.42770996093748
12633,-1.29171346028644
12632,-1.70050659179685
12631,-0.442958577473936
12630,-2.60732625325519
12629,-2.0068420410156
12628,-3.11747843424477
12627,-1.5615295410156
12626,-2.56251627604164
12625,-1.87948201497394
12624,-2.40017293294269
12623,-2.38850504557289
12622,-1.60289103190102
12621,-2.67075195312498
12620,-1.95750528971352
12619,-1.2008117675781
12618,-1.82417399088539
12617,-2.74023030598956
12616,-1.89940999348956
12615,-2.9799865722656
12614,-2.29134724934894
12613,-2.70795288085935
12612,-1.80248616536456
12611,-3.74545898437498
12610,-3.19795328776039
12609,-1.67760823567706
12608,-2.68226725260414
12607,-2.9216369628906
12606,-1.4390930175781
12605,-3.42141316731769
12604,-4.39863688151039
12603,-1.97680257161456
12602,-2.01127726236977
12601,-2.23730061848956
12600,0.0476623535156477
12599,-0.888800048828102
12598,-2.35567830403644
12597,-1.64021402994789
12596,-2.10527140299477
12595,-2.98202107747394
12594,-3.98493041992185
12593,-3.57792765299477
12592,-1.79441935221352
12591,-1.93722127278644
12590,-1.5783752441406
12589,-1.90504557291664
12588,-2.62823079427081
12587,-2.45848185221352
12586,-2.25109456380206
12585,-2.33828328450519
12584,-1.28226318359373
12583,-1.8913635253906
12582,-1.74771728515623
12581,-2.17497355143227
12580,-0.920772298177061
12579,-0.995214843749977
12578,-1.32299397786456
12577,-1.24946695963539
12576,-2.51356608072914
12575,-2.17864583333331
12574,-1.13787434895831
12573,-2.82803955078123
12572,-1.5467590332031
12571,-2.33271891276039
12570,-2.49218343098956
12569,-2.07710367838539
12568,-2.49450276692706
12567,-5.15480143229164
12566,-2.89706013997394
12565,-3.23860270182289
12564,-2.02506103515623
12563,-1.60473225911456
12562,-3.6596740722656
12561,-3.80436808268227
12560,-1.6307434082031
12559,-2.46992594401039
12558,-1.3426574707031
12557,-1.89317423502602
12556,-1.27630208333331
12555,-2.64884033203123
12554,-3.10806884765623
12553,-2.05510050455727
12552,-2.05065511067706
12551,-4.9816955566406
12550,-2.61534220377602
12549,-2.52597656249998
12548,-2.36797688802081
12547,-3.50120646158852
12546,-2.5301574707031
12545,-3.28681030273435
12544,-2.40183105468748
12543,-2.19448445638019
12542,-4.05112304687498
12541,-3.42258300781248
12540,-0.777207438151019
12539,-1.65935872395831
12538,-0.846879069010394
12537,-2.68944905598956
12536,-1.47294718424477
12535,-3.28252766927081
12534,-2.10269775390623
12533,-4.68142293294269
12532,-1.90997924804685
12531,-1.80438842773435
12530,-1.39789428710935
12529,-0.109065755208311
12528,-2.64931844075519
12527,-2.74856160481769
12526,-1.71635538736977
12525,-2.45023193359373
12524,-1.22774861653644
12523,-2.51962890624998
12522,-4.37579956054685
12521,-0.457932535807269
12520,-1.65226847330727
12519,-2.65130208333331
12518,-2.33909708658852
12517,-1.66607259114581
12516,-3.93873697916664
12515,-3.1672424316406
12514,-2.1898254394531
12513,-2.35246378580727
12512,-2.10984903971352
12511,-2.79354451497394
12510,-2.63899332682289
12509,-3.52620035807289
12508,-0.612514241536436
12507,-1.70450439453123
12506,-3.39801635742185
12505,-3.57148844401039
12504,-2.77471516927081
12503,-2.47933553059894
12502,-1.78752237955727
12501,-0.663102213541644
12500,-3.04186604817706
12499,-0.159653727213519
12498,-2.51893717447914
12497,-0.620214843749977
12496,-1.92875773111977
12495,-1.1485656738281
12494,-3.64767049153644
12493,-1.54337158203123
12492,-4.3702453613281
12491,-2.6096252441406
12490,-1.66583862304685
12489,-3.18880818684894
12488,-4.03597615559894
12487,-2.08079630533852
12486,-0.930120849609352
12485,-2.53957722981769
12484,-1.86232096354164
12483,-0.679927571614561
12482,-1.49662882486977
12481,-1.40695800781248
12480,-1.99442138671873
12479,-3.65840250651039
12478,-0.916011555989561
12477,-3.14750773111977
12476,-2.11791585286456
12475,-1.97984415690102
12474,-3.37570800781248
12473,-3.38153686523435
12472,-1.04493815104164
12471,-0.935115559895811
12470,-2.25322062174477
12469,-3.05915934244789
12468,-1.50664876302081
12467,-1.06844685872394
12466,-1.95673217773435
12465,-3.16995849609373
12464,-0.492864990234352
12463,-1.39920654296873
12462,-2.91129150390623
12461,-1.48360799153644
12460,-4.85775349934894
12459,-2.43452555338539
12458,-1.98876546223956
12457,-1.21642659505206
12456,-1.24098307291664
12455,-1.20018107096352
12454,-3.90096638997394
12453,-2.64391682942706
12452,-3.24123738606769
12451,-3.46425984700519
12450,-0.809627278645811
12449,-1.43126017252602
12448,-2.25677083333331
12447,-1.44293823242185
12446,-1.45615234374998
12445,-3.11370442708331
12444,-1.9062561035156
12443,-2.01366780598956
12442,-0.943111165364561
12441,-2.1386779785156
12440,-1.08428548177081
12439,-1.20819702148435
12438,-1.83809000651039
12437,-0.781317138671852
12436,-2.95438232421873
12435,-2.25751342773435
12434,-3.74192911783852
12433,-3.40366210937498
12432,-0.333939615885394
12431,-3.09930013020831
12430,-2.13410034179685
12429,-1.65158691406248
12428,-3.92926635742185
12427,-2.98436075846352
12426,-1.90692749023435
12425,-4.12968546549477
12424,-3.1529602050781
12423,-1.65240071614581
12422,-0.646765136718727
12421,-0.452062988281227
12420,-1.98428955078123
12419,-0.745052083333311
12418,-0.948288981119769
12417,-2.84502766927081
12416,-2.66146443684894
12415,-1.02712605794269
12414,-2.93009033203123
12413,-4.29174397786456
12412,-0.693731689453102
12411,-2.28329060872394
12410,-0.675889078776019
12409,-2.37673543294269
12408,-2.26469523111977
12407,-2.56237386067706
12406,-1.22734171549477
12405,-0.929296874999977
12404,-1.30905761718748
12403,-0.749599202473936
12402,-2.56827392578123
12401,-2.64428304036456
12400,-2.47224527994789
12399,-2.73175659179685
12398,-4.7944396972656
12397,-2.24760538736977
12396,-2.90114949544269
12395,-3.71685384114581
12394,-1.63661295572914
12393,-3.65786336263019
12392,-0.558966064453102
12391,-2.4742492675781
12390,-3.08120320638019
12389,-2.35091756184894
12388,-2.01566162109373
12387,-1.88178100585935
12386,-0.927526855468727
12385,-1.51198933919269
12384,-1.16180013020831
12383,-2.7476867675781
12382,-3.25772705078123
12381,-2.39686686197914
12380,-2.25194905598956
12379,-1.86136474609373
12378,-1.71702677408852
12377,-1.38627726236977
12376,-2.71392415364581
12375,-3.48329264322914
12374,-1.91430257161456
12373,-1.65677490234373
12372,-1.77601725260414
12371,-1.73591715494789
12370,-1.72520548502602
12369,-3.22399495442706
12368,-2.08535359700519
12367,-1.43307088216144
12366,-4.04841715494789
12365,-1.83199666341144
12364,-3.66865641276039
12363,-1.03938395182289
12362,-2.60115152994789
12361,-1.91042683919269
12360,-3.15476074218748
12359,-1.73653767903644
12358,-2.16317342122394
12357,-2.47371012369789
12356,-3.42759806315102
12355,-2.1455139160156
12354,-2.01410522460935
12353,-2.06290283203123
12352,-1.4824279785156
12351,-5.06139729817706
12350,-1.80716552734373
12349,0.0923095703125227
12348,-1.90904337565102
12347,-0.604335530598936
12346,-2.81412353515623
12345,-1.31326904296873
12344,-1.85394897460935
12343,-1.83684895833331
12342,-2.82259724934894
12341,-3.33885294596352
12340,-3.87796630859373
12339,-2.68803507486977
12338,-2.33268839518227
12337,-1.15105794270831
12336,-2.96071980794269
12335,-3.68597005208331
12334,-2.64042765299477
12333,-2.40377400716144
12332,-1.78707478841144
12331,-0.267451985677061
12330,-1.32501831054685
12329,-2.46361897786456
12328,-1.63475138346352
12327,-2.36249389648435
12326,-2.49428914388019
12325,-3.63334757486977
12324,-2.24199015299477
12323,-3.04519246419269
12322,-2.81559855143227
12321,-3.01406453450519
12320,-2.28659667968748
12319,-3.98640543619789
12318,-0.360459391276019
12317,-0.799414062499977
12316,-2.35267740885414
12315,-1.42643839518227
12314,-0.673681640624977
12313,-2.00359700520831
12312,-1.95668131510414
12311,-2.35231119791664
12310,-2.98455403645831
12309,-1.28080851236977
12308,-0.740881347656227
12307,-1.44152425130206
12306,-0.837001546223936
12305,-2.07364501953123
12304,-1.73559163411456
12303,-0.632086181640602
12302,-1.30011596679685
12301,-0.0602172851562273
12300,-1.71377156575519
12299,-0.947698974609352
12298,-1.00158284505206
12297,-3.28319905598956
12296,-1.4283508300781
12295,-1.79274088541664
12294,-2.41328531901039
12293,-2.21001790364581
12292,-3.50878499348956
12291,-2.37619628906248
12290,-4.00297648111977
12289,-2.34286092122394
12288,-3.30075683593748
12287,-3.09039916992185
12286,-2.43954060872394
12285,-1.64043782552081
12284,-2.09783528645831
12283,-1.72654825846352
12282,-2.65142415364581
12281,-4.0028137207031
12280,-1.89538167317706
12279,-2.21461588541664
12278,-2.29322916666664
12277,-2.06053263346352
12276,-2.28593546549477
12275,-1.88813883463539
12274,-2.39541219075519
12273,-2.18610229492185
12272,-2.39003092447914
12271,-3.83547566731769
12270,-3.06861979166664
12269,-2.21842041015623
12268,-1.84246419270831
12267,-1.3317932128906
12266,-2.68251139322914
12265,-1.97660929361977
12264,-1.59810994466144
12263,-1.64630737304685
12262,-0.983760579427061
12261,-3.29828491210935
12260,-0.525183105468727
12259,-0.208430989583311
12258,-2.86523030598956
12257,-1.78850911458331
12256,-3.01417643229164
12255,-3.51616007486977
12254,-1.7764953613281
12253,-3.16586914062498
12252,-1.98677164713539
12251,-1.86346028645831
12250,-0.954524739583311
12249,-0.372167968749977
12248,-2.21573486328123
12247,-3.54889526367185
12246,-2.58812052408852
12245,-2.09397989908852
12244,-1.72110595703123
12243,-1.99848022460935
12242,-0.764990234374977
12241,-1.96951904296873
12240,-2.47991536458331
12239,-1.32859903971352
12238,-1.69034423828123
12237,-1.02391153971352
12236,-0.528326416015602
12235,-1.9886535644531
12234,-3.07928059895831
12233,-3.72037353515623
12232,-1.4646057128906
12231,-2.30350341796873
12230,-2.32014567057289
12229,-2.6889709472656
12228,-0.694911702473936
12227,-1.19149373372394
12226,-2.01386108398435
12225,-1.4765686035156
12224,-0.968115234374977
12223,-2.60330810546873
12222,-1.70405680338539
12221,-3.01774698893227
12220,-2.82879231770831
12219,-2.26211140950519
12218,-1.62688802083331
12217,-0.564866129557269
12216,-1.19237874348956
12215,-2.4799865722656
12214,-2.12811889648435
12213,-3.12544352213539
12212,-1.02585449218748
12211,-1.23796183268227
12210,-0.167832438151019
12209,-1.9564270019531
12208,-3.46266276041664
12207,-1.90150553385414
12206,-2.27862141927081
12205,-1.26254882812498
12204,-2.29875284830727
12203,-1.57708333333331
12202,-1.78279215494789
12201,-0.799108886718727
12200,-1.59259643554685
12199,-0.312770589192686
12198,-1.69253133138019
12197,-3.07802937825519
12196,-0.846960449218727
12195,-1.64371337890623
12194,-1.08890380859373
12193,-1.43169759114581
12192,-1.38437499999998
12191,-2.97120768229164
12190,-2.26309814453123
12189,-3.93585815429685
12188,-1.28995361328123
12187,-3.30916951497394
12186,-1.88242187499998
12185,-2.91263427734373
12184,-2.59140624999998
12183,-1.59807942708331
12182,-0.645676676432269
12181,-1.83070475260414
12180,-1.09931030273435
12179,-1.60162963867185
12178,-4.17375284830727
12177,-2.99401448567706
12176,-1.44939778645831
12175,-2.68881835937498
12174,-2.90866699218748
12173,-1.60004272460935
12172,-2.96187947591144
12171,-3.29059448242185
12170,-1.23405558268227
12169,-3.3400939941406
12168,-1.45889892578123
12167,-2.64261474609373
12166,-2.03094075520831
12165,-1.70369059244789
12164,-0.751684570312477
12163,-1.52384033203123
12162,-2.93747558593748
12161,-2.00004679361977
12160,-3.82538452148435
12159,-2.97966105143227
12158,-1.50841878255206
12157,-1.4544738769531
12156,-0.587845865885394
12155,-1.04860026041664
12154,-0.741908772786436
12153,-1.71107584635414
12152,-1.98349609374998
12151,-1.73595784505206
12150,-3.25035196940102
12149,-2.81109212239581
12148,-0.661993408203102
12147,-0.509649658203102
12146,-3.13662312825519
12145,-2.28383992513019
12144,-1.84837443033852
12143,-3.50967000325519
12142,-0.824652099609352
12141,-1.17095540364581
12140,-2.48908081054685
12139,-1.95514526367185
12138,-2.01217244466144
12137,-3.83535359700519
12136,-4.15746663411456
12135,-1.73013916015623
12134,-1.79160156249998
12133,-2.62331746419269
12132,-3.12808837890623
12131,-0.933406575520811
12130,-1.54580281575519
12129,-1.98544921874998
12128,-1.81133626302081
12127,-1.12274780273435
12126,-2.69526774088539
12125,-2.81699218749998
12124,-1.86998087565102
12123,-2.49791056315102
12122,-3.2027648925781
12121,-3.88426310221352
12120,-3.41744588216144
12119,-1.30209960937498
12118,-2.54190673828123
12117,-2.75420735677081
12116,-1.0373596191406
12115,-1.71538899739581
12114,-2.79821370442706
12113,-1.27530517578123
12112,-2.56586303710935
12111,-2.1724914550781
12110,-1.33165079752602
12109,-2.03448079427081
12108,-2.45919392903644
12107,-2.76858113606769
12106,-2.05117390950519
12105,-3.15610351562498
12104,-3.87396850585935
12103,-1.84220987955727
12102,-3.28849894205727
12101,-2.86352132161456
12100,-3.35743815104164
12099,-4.17060953776039
12098,-2.2266906738281
12097,-3.0971740722656
12096,-2.46996663411456
12095,-2.97968139648435
12094,-1.23103434244789
12093,-2.51979166666664
12092,-2.76118570963539
12091,-2.05326944986977
12090,-2.05943400065102
12089,-1.08986002604164
12088,-1.35316569010414
12087,-1.97762654622394
12086,-1.95241902669269
12085,-2.26841837565102
12084,-2.17269490559894
12083,-2.04579264322914
12082,-2.40818888346352
12081,-2.60176188151039
12080,-2.62707112630206
12079,-1.84272867838539
12078,-1.32128499348956
12077,-1.73772786458331
12076,-2.13607381184894
12075,-0.567633056640602
12074,-2.13177083333331
12073,-1.35824178059894
12072,-0.707657877604144
12071,-1.00027058919269
12070,-3.70296834309894
12069,-2.13551432291664
12068,-0.766902669270811
12067,0.0412434895833561
12066,-1.03890584309894
12065,-1.19571533203123
12064,-2.31793823242185
12063,-2.99640502929685
12062,-1.59795735677081
12061,-3.61552530924477
12060,-2.85366414388019
12059,-3.6201232910156
12058,-2.79072672526039
12057,-1.25490926106769
12056,-1.7992004394531
12055,-1.09903564453123
12054,-3.04459228515623
12053,-2.29463297526039
12052,-1.9569152832031
12051,-3.40823974609373
12050,-1.11884155273435
12049,-2.16890055338539
12048,-0.803605143229144
12047,-2.62211710611977
12046,-3.03301595052081
12045,-3.20708821614581
12044,-1.19161580403644
12043,-1.45369059244789
12042,-1.38497517903644
12041,-1.96168619791664
12040,-2.88322550455727
12039,-1.65586954752602
12038,-3.13894246419269
12037,-1.1704162597656
12036,-2.95133056640623
12035,-2.76486816406248
12034,-1.35466105143227
12033,-2.31736857096352
12032,-1.25462443033852
12031,-2.66215616861977
12030,-2.40057983398435
12029,-1.47397460937498
12028,-3.48441162109373
12027,-1.85197550455727
12026,-1.2248596191406
12025,-0.809678141276019
12024,-2.32649332682289
12023,-0.891038004557269
12022,-2.68283691406248
12021,-2.32548624674477
12020,-2.66625569661456
12019,-1.28933308919269
12018,-2.19070027669269
12017,-2.44526774088539
12016,-1.47178751627602
12015,-1.06631062825519
12014,-2.66839192708331
12013,-1.89717203776039
12012,-2.15836181640623
12011,-2.12651163736977
12010,-2.80663655598956
12009,-1.52620035807289
12008,-0.433030192057269
12007,-3.04873250325519
12006,-1.98286539713539
12005,-2.81530354817706
12004,-1.3518127441406
12003,-1.45101521809894
12002,-2.40443522135414
12001,-3.2696594238281
12000,-0.996038818359352
11999,0.530633544921898
11998,0.724287923177106
11997,0.729191080729189
11996,-0.868170166015602
11995,-0.787603759765602
11994,-1.03069661458331
11993,0.435652669270856
11992,0.376102701822939
11991,-0.226975504557269
11990,0.188938395182314
11989,-0.332678222656227
11988,-0.354477945963519
11987,0.806471761067731
11986,0.113427734375023
11985,-0.0524353027343523
11984,0.877709960937523
11983,0.499312337239606
11982,1.44678141276044
11981,-1.18043619791664
11980,0.426131184895856
11979,0.0336547851562727
11978,0.348677571614606
11977,1.16354777018231
11976,1.42979329427086
11975,-1.54430745442706
11974,-0.127722167968727
11973,-0.0626993815103939
11972,0.605126953125023
11971,-0.588883463541644
11970,-0.319148763020811
11969,-0.0438293457031023
11968,-0.122391764322894
11967,-0.396612548828102
11966,-0.832810465494769
11965,-0.141302490234352
11964,1.1595397949219
11963,-1.57603556315102
11962,0.290928141276064
11961,0.616682942708356
11960,-0.936875406901019
11959,1.44719848632815
11958,0.894006347656273
11957,-1.43126017252602
11956,0.496687825520856
11955,0.669600423177106
11954,-0.0132405598958106
11953,0.339644368489606
11952,1.07411092122398
11951,-1.35166015624998
11950,1.08333740234377
11949,1.16289672851565
11948,0.966760253906273
11947,0.110915120442731
11946,0.835595703125023
11945,-0.378800455729144
11944,-0.842911783854144
11943,-0.0175028483072689
11942,-0.0557006835937273
11941,0.703932698567731
11940,0.701542154947939
11939,-0.478989664713519
11938,0.0768066406250227
11937,0.449802652994814
11936,-0.448878987630186
11935,0.480615234375023
11934,0.495996093750023
11933,-1.0509094238281
11932,0.727746582031273
11931,-0.564164225260394
11930,-0.215816243489561
11929,1.61518758138023
11928,-0.428310139973936
11927,-2.39337768554685
11926,-0.701686604817686
11925,1.69151204427086
11924,-0.383072916666644
11923,0.396081542968773
11922,-1.47160441080727
11921,-0.231034342447894
11920,-0.0478881835937273
11919,-0.383683268229144
11918,0.544966634114606
11917,0.179182942708356
11916,0.443933105468773
11915,-1.69280598958331
11914,0.146641031901064
11913,0.0696960449218977
11912,-0.114803059895811
11911,-0.338680013020811
11910,-0.0176045735676856
11909,-0.300360107421852
11908,-0.683579508463519
11907,0.772821044921898
11906,0.980411783854189
11905,0.811537679036481
11904,1.42880655924481
11903,0.908359781901064
11902,0.161452229817731
11901,0.368961588541689
11900,-1.25329182942706
11899,0.207096354166689
11898,3.29025675455731
11897,2.29078572591148
11896,-0.397192382812477
11895,0.410760498046898
11894,-2.42155558268227
11893,2.83513793945315
11892,1.09712117513023
11891,1.17886759440106
11890,-0.825028483072894
11889,1.44349568684898
11888,1.24961751302086
11887,1.51606648763023
11886,0.00686035156252274
11885,1.21221313476565
11884,0.153395589192731
11883,0.684706624348981
11882,0.156854248046898
11881,-0.234554036458311
11880,-0.429174804687477
11879,1.25871175130211
11878,0.980615234375023
11877,-0.480535888671852
11876,0.646132405598981
11875,-0.385270182291644
11874,1.57525024414065
11873,-0.887803141276019
11872,-0.271795654296852
11871,-0.620713297526019
11870,1.24886474609377
11869,-0.471441650390602
11868,0.750858561197939
11867,-0.953883870442686
11866,0.730900065104189
11865,-0.918686930338519
11864,-0.434220377604144
11863,0.683831787109398
11862,1.32748819986981
11861,0.229750569661481
11860,-0.680649820963519
11859,-0.633510335286436
11858,-0.489050292968727
11857,1.03671671549481
11856,-0.599259440104144
11855,0.832828776041689
11854,0.856673177083356
11853,1.91354777018231
11852,-0.267645263671852
11851,1.54227091471356
11850,1.46506144205731
11849,1.3254333496094
11848,0.0324849446614811
11847,-1.57844645182289
11846,0.0036356608073144
11845,-0.0170145670572689
11844,1.02066446940106
11843,-0.524287923177061
11842,0.842808024088564
11841,0.775343831380231
11840,1.78244425455731
11839,1.36285807291669
11838,-0.850490315755186
11837,0.170892333984398
11836,-0.254583740234352
11835,1.10255330403648
11834,0.100732421875023
11833,0.316288248697939
11832,-0.363948567708311
11831,0.0919026692708561
11830,-0.618536376953102
11829,0.455682373046898
11828,0.584141031901064
11827,0.573246256510439
11826,0.271976725260439
11825,0.157810465494814
11824,0.586155192057314
11823,0.982741292317731
11822,-0.0725158691406023
11821,-0.756343587239561
11820,-0.471533203124977
11819,1.1701599121094
11818,-0.542974853515602
11817,0.121931966145856
11816,0.439884440104189
11815,-2.03837687174477
11814,-0.526678466796852
11813,-0.218013509114561
11812,0.191044108072939
11811,-1.30916951497394
11810,-0.112341308593727
11809,-1.22708740234373
11808,-0.526902262369769
11807,0.130202229817731
11806,0.475834147135439
11805,-0.780889892578102
11804,1.48770548502606
11803,-1.54533487955727
11802,0.762984212239606
11801,-0.540075683593727
11800,0.0910990397135644
11799,0.851953125000023
11798,0.520308430989606
11797,0.373254394531273
11796,0.474745686848981
11795,-0.530269368489561
11794,0.490228271484398
11793,1.58404947916669
11792,-0.686610921223936
11791,2.15053710937502
11790,0.131300862630231
11789,0.00325927734377274
11788,0.446903483072939
11787,-2.41176961263019
11786,-1.00994466145831
11785,0.556186930338564
11784,1.58744710286461
11783,1.59773152669273
11782,0.0211629231771061
11781,0.244551595052106
11780,-0.157049560546852
11779,-0.103928629557269
11778,0.652398681640648
11777,-0.307307942708311
11776,0.0768473307291894
11775,-0.643174235026019
11774,2.10055948893231
11773,0.813857014973981
11772,-0.317582194010394
11771,-1.27662760416664
11770,2.35378417968752
11769,-0.593013509114561
11768,0.328576660156273
11767,0.340325927734398
11766,1.48063557942711
11765,1.65178833007815
11764,1.20870361328127
11763,1.54883219401044
11762,-0.591426595052061
11761,0.195479329427106
11760,0.159519449869814
11759,0.566257731119814
11758,1.29388834635419
11757,1.65510457356773
11756,0.733880615234398
11755,1.00083821614586
11754,0.285343424479189
11753,0.762200927734398
11752,-1.18531901041664
11751,-0.976914469401019
11750,-0.875596110026019
11749,0.0952494303385644
11748,-0.115515136718727
11747,0.571710205078148
11746,0.634912109375023
11745,1.38177897135419
11744,0.848697916666689
11743,1.05632934570315
11742,0.323887125651064
11741,0.512343343098981
11740,0.797530110677106
11739,1.40507405598961
11738,-0.263800048828102
11737,0.661614990234398
11736,1.52780558268231
11735,0.0151814778646061
11734,-0.565751139322894
11733,1.01251627604169
11732,0.766575113932314
11731,0.530013020833356
11730,0.956394449869814
11729,0.175734456380231
11728,1.18045450846356
11727,0.133935546875023
11726,1.15509440104169
11725,2.57143554687502
11724,2.39334513346356
11723,-0.0326192220051856
11722,-0.0350606282551856
11721,1.57684733072919
11720,0.424879964192731
11719,0.120334879557314
11718,2.51059366861981
11717,2.09061075846356
11716,-0.433803304036436
11715,-0.737015787760394
11714,-0.437546793619769
11713,0.355147298177106
11712,0.0194437662760644
11711,0.203729248046898
11710,1.85573730468752
11709,1.59519856770836
11708,0.209415690104189
11707,1.71662801106773
11706,0.315403238932314
11705,1.05386759440106
11704,1.67886759440106
11703,-0.818843587239561
11702,1.0988708496094
11701,0.797489420572939
11700,-0.678157552083311
11699,0.130273437500023
11698,1.08756917317711
11697,1.46020914713544
11696,-0.201706949869769
11695,0.360721842447939
11694,1.85693766276044
11693,0.305322265625023
11692,-0.0139933268228939
11691,1.61809692382815
11690,0.824761962890648
11689,0.172357177734398
11688,1.2205749511719
11687,-1.22453409830727
11686,0.566400146484398
11685,0.0900309244791894
11684,0.841709391276064
11683,-0.202663167317686
11682,-1.22579549153644
11681,0.477492268880231
11680,-0.134568277994769
11679,-0.606034342447894
11678,0.136000569661481
11677,-0.685715738932269
11676,1.31030680338544
11675,1.13346761067711
11674,2.40764770507815
11673,0.712945556640648
11672,-0.131750488281227
11671,0.454777018229189
11670,-0.510961914062477
11669,0.205804443359398
11668,1.38029378255211
11667,0.233331298828148
11666,1.1736999511719
11665,-0.483414713541644
11664,2.63912353515627
11663,1.03399047851565
11662,0.851647949218773
11661,1.69741210937502
11660,1.27790730794273
11659,1.31326700846356
11658,1.37283732096356
11657,-1.3236145019531
11656,0.567722574869814
11655,-0.00888671874997726
11654,-1.09409179687498
11653,-0.778011067708311
11652,0.718001302083356
11651,-0.0385192871093523
11650,0.209527587890648
11649,0.849064127604189
11648,1.77091878255211
11647,1.0153747558594
11646,0.418237304687523
11645,-0.218054199218727
11644,-0.0210835774739356
11643,0.649774169921898
11642,1.8364196777344
11641,1.24155069986981
11640,0.0630126953125227
11639,0.786818440755231
11638,1.40980428059898
11637,-0.313838704427061
11636,1.95509236653648
11635,1.7333923339844
11634,1.50187581380211
11633,-1.27731933593748
11632,-0.312913004557269
11631,0.527988688151064
11630,0.900608317057314
11629,0.202681477864606
11628,1.90054728190106
11627,-0.124039713541644
11626,0.635532633463564
11625,1.74063517252606
11624,1.19415690104169
11623,1.64686482747398
11622,0.0404093424479394
11621,0.979750569661481
11620,2.43190917968752
11619,0.908207194010439
11618,1.95809326171877
11617,0.582838948567731
11616,1.58463948567711
11615,0.121982828776064
11614,0.556064860026064
11613,-0.368831380208311
11612,0.0257710774739811
11611,2.60226847330731
11610,2.77102050781252
11609,2.18255004882815
11608,-0.377823893229144
11607,1.20399373372398
11606,0.381250000000023
11605,1.38824869791669
11604,0.623590087890648
11603,-0.322434488932269
11602,1.60390625000002
11601,-0.314062499999977
11600,1.29388834635419
11599,2.23659667968752
