"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2196,-10.0435979207357
2195,-8.54882151285805
2194,-7.22220967610675
2193,-7.92229817708331
2192,-6.14269612630206
2191,-5.84085693359373
2190,-4.72652791341144
2189,-5.78211568196612
2188,-5.80004984537758
2187,-8.27593078613279
2186,-9.81047414143878
2185,-8.84818115234373
2184,-8.03116200764972
2183,-7.75650634765623
2182,-6.59309997558591
2181,-6.94317474365232
2180,-7.50559082031248
2179,-5.33990580240883
2178,-5.40149027506508
2177,-5.80688069661456
2176,-6.31607411702472
2175,-6.13411051432289
2174,-7.04560953776039
2173,-7.31485087076821
2172,-8.33003336588539
2171,-8.68711191813149
2170,-9.59690195719399
2169,-9.3546432495117
2168,-8.52298838297524
2167,-5.8394836425781
2166,-6.27144470214841
2165,-6.20480194091795
2164,-5.27824503580727
2163,-5.79738464355466
2162,-6.31485595703123
2161,-6.35589701334633
2160,-6.32681376139321
2159,-8.6746149698893
2158,-7.63600514729815
2157,-9.54818064371742
2156,-8.1502746582031
2155,-6.36143849690753
2154,-6.33986002604164
2153,-6.1861633300781
2152,-6.19160054524737
2151,-6.02015787760414
2150,-4.89118041992185
2149,-7.24151967366534
2148,-6.87432963053383
2147,-7.65787099202472
2146,-8.17204895019529
2145,-8.78267771402992
2144,-8.96906636555987
2143,-8.62055816650388
2142,-7.41195780436196
2141,-6.94370117187498
2140,-5.029643758138
2139,-4.34365437825519
2138,-5.20119832356769
2137,-6.47826232910154
2136,-6.4923156738281
2135,-7.87289784749347
2134,-7.24200032552081
2133,-8.3378967285156
2132,-7.6424621582031
2131,-6.44878743489581
2130,-5.02816874186196
2129,-7.11372985839841
2128,-6.08528238932289
2127,-5.33415323893227
2126,-5.49138997395831
2125,-6.33179829915362
2124,-4.82974344889321
2123,-6.31704813639321
2122,-6.94384358723956
2121,-6.6828674316406
2120,-8.68265889485675
2119,-7.71530253092446
2118,-8.17010091145831
2117,-8.45076599121091
2116,-7.80800730387368
2115,-6.28669840494789
2114,-5.23880615234373
2113,-5.72824707031248
2112,-5.58318176269529
2111,-6.38910522460935
2110,-6.80634918212888
2109,-6.73150227864581
2108,-6.58761189778644
2107,-7.14777221679685
2106,-11.4892740885416
2105,-10.1131423950195
2104,-8.90961812337237
2103,-6.40656636555987
2102,-6.04556376139321
2101,-5.52939453124998
2100,-6.08362935384112
2099,-5.65155131022133
2098,-5.81990152994789
2097,-5.98602396647133
2096,-8.31352335611977
2095,-8.54691162109373
2094,-8.37938537597654
2093,-8.66423136393227
2092,-8.59553375244138
2091,-7.98370463053383
2090,-6.94271952311196
2089,-4.5937561035156
2088,-6.63581949869789
2087,-4.95735270182289
2086,-5.84054667154946
2085,-6.50195159912107
2084,-5.95614217122394
2083,-5.85635986328123
2082,-7.32977905273435
2081,-8.67482096354164
2080,-8.39560546874998
2079,-8.98534495035805
2078,-6.96198628743487
2077,-5.75252888997394
2076,-5.82396036783852
2075,-6.40533548990883
2074,-7.41982116699216
2073,-7.23745320638019
2072,-8.55595753987628
2071,-8.44479217529295
2070,-9.96564331054685
2069,-10.0788864135742
2068,-9.04381154378253
2067,-8.45363210042315
2066,-6.5107482910156
2065,-6.09346110026039
2064,-4.79800516764321
2063,-4.94107666015623
2062,-5.46482950846352
2061,-5.29166768391925
2060,-6.78026936848956
2059,-7.084575398763
2058,-7.37562662760414
2057,-7.12373962402341
2056,-9.59571685791013
2055,-7.52658182779946
2054,-8.21937408447263
2053,-8.46449890136716
2052,-6.41629638671873
2051,-6.82826334635414
2050,-5.85243581136065
2049,-6.82834472656248
2048,-5.7927052815755
2047,-5.55998331705727
2046,-6.93888956705727
2045,-7.7048400878906
2044,-9.24922027587888
2043,-10.694932047526
2042,-8.68923288981117
2041,-8.81959889729815
2040,-8.28591257731117
2039,-8.741557820638
2038,-7.92585856119789
2037,-6.33091837565102
2036,-5.71214396158852
2035,-5.25300699869789
2034,-5.09547017415362
2033,-6.8218571980794
2032,-6.43847757975258
2031,-5.696147664388
2030,-6.7975880940755
2029,-7.59682820638019
2028,-6.62310892740883
2027,-8.21244659423826
2026,-9.54879608154295
2025,-6.32869059244789
2024,-5.53288370768227
2023,-6.38920186360675
2022,-4.87105407714841
2021,-6.02477620442706
2020,-5.26913045247394
2019,-5.78811747233071
2018,-6.45317179361977
2017,-7.23172607421873
2016,-7.67458190917966
2015,-6.78760121663409
2014,-5.81258748372394
2013,-6.3070129394531
2012,-8.67808888753253
2011,-7.25512797037758
2010,-6.89760945638019
2009,-5.28749694824216
2008,-6.16170349121091
2007,-5.59120788574216
2006,-5.80555826822914
2005,-6.5148986816406
2004,-5.87065734863279
2003,-5.99209187825519
2002,-5.92384948730466
2001,-6.04820861816404
2000,-7.61388753255206
1999,-6.27527974446612
1998,-7.36242268880206
1997,-7.91078796386716
1996,-6.51603037516274
1995,-5.39094645182289
1994,-7.62955322265623
1993,-4.40486246744789
1992,-7.59653320312498
1991,-6.51687723795571
1990,-6.33361918131508
1989,-6.79453124999998
1988,-7.63632558186847
1987,-8.33752797444659
1986,-8.42960205078123
1985,-8.11993764241534
1984,-8.35054626464841
1983,-7.86050771077472
1982,-7.15543212890623
1981,-5.99628295898435
1980,-5.10134989420571
1979,-4.68081258138019
1978,-5.34952901204425
1977,-5.44091389973956
1976,-6.64831644694008
1975,-5.32426554361977
1974,-5.79373270670571
1973,-6.95399576822914
1972,-7.03009897867836
1971,-7.81411336263019
1970,-6.73459218343097
1969,-6.53417561848956
1968,-5.120464070638
1967,-5.08919372558591
1966,-5.66791381835935
1965,-6.23151245117185
1964,-4.68959655761716
1963,-5.37489929199216
1962,-6.69075622558591
1961,-7.17456156412758
1960,-8.09472249348956
1959,-9.27284851074216
1958,-9.74139506022133
1957,-8.28196055094399
1956,-7.8772033691406
1955,-8.09544982910154
1954,-5.35049540201821
1953,-6.4332336425781
1952,-6.06265869140623
1951,-5.76917622884112
1950,-6.21186930338539
1949,-5.17347310384112
1948,-6.94266103108722
1947,-6.91413981119789
1946,-7.21061299641925
1945,-6.19107157389321
1944,-7.11073404947914
1943,-7.36002705891925
1942,-6.55196736653644
1941,-5.86826171874998
1940,-5.60224507649737
1939,-5.35368448893227
1938,-6.45510965983071
1937,-6.9966618855794
1936,-7.74942626953123
1935,-8.07548116048175
1934,-7.23673095703123
1933,-8.2926315307617
1932,-8.32104339599607
1931,-7.99644571940102
1930,-4.66285807291664
1929,-5.5293029785156
1928,-4.53475545247394
1927,-6.35963541666664
1926,-4.86130371093748
1925,-5.55124003092446
1924,-5.91613362630206
1923,-7.77868499755857
1922,-8.32297363281248
1921,-5.15457255045571
1920,-6.81252136230466
1919,-7.21353251139321
1918,-6.92479553222654
1917,-5.2686828613281
1916,-5.62934468587237
1915,-5.9360412597656
1914,-6.59891611735024
1913,-4.95374654134112
1912,-6.83856302897133
1911,-4.94327901204425
1910,-6.59219462076821
1909,-4.96550598144529
1908,-6.48517964680987
1907,-6.6213668823242
1906,-9.26068979899086
1905,-9.78980611165362
1904,-9.46730651855466
1903,-7.14536132812498
1902,-7.01659240722654
1901,-6.99282938639321
1900,-6.4614318847656
1899,-5.72230122884112
1898,-5.07787679036456
1897,-4.01296590169269
1896,-5.99826151529946
1895,-7.16921590169269
1894,-6.91229349772133
1893,-7.88570760091144
1892,-6.50142517089841
1891,-6.22067871093748
1890,-5.15494893391925
1889,-6.73676656087237
1888,-5.06733805338539
1887,-6.14291483561196
1886,-6.22017008463539
1885,-5.60468648274737
1884,-4.82469278971352
1883,-4.18744506835935
1882,-6.01846923828123
1881,-6.38052469889321
1880,-7.12561899820961
1879,-5.98698018391925
1878,-7.37608947753904
1877,-7.06498311360675
1876,-6.65390624999998
1875,-7.54981587727862
1874,-7.13989359537758
1873,-6.13502604166664
1872,-6.6909469604492
1871,-5.67573140462237
1870,-6.04243316650388
1869,-4.79139302571612
1868,-5.80462239583331
1867,-6.02829081217446
1866,-5.68697204589841
1865,-5.60499165852862
1864,-6.7355763753255
1863,-7.01827596028644
1862,-7.97905324300128
1861,-6.52873840332029
1860,-6.31593424479164
1859,-7.90363159179685
1858,-6.50896046956378
1857,-6.17846272786456
1856,-5.96928507486977
1855,-6.33815104166664
1854,-6.02480672200519
1853,-5.08710327148435
1852,-6.05362548828123
1851,-6.88055521647133
1850,-7.04088948567706
1849,-7.30077209472654
1848,-7.1335510253906
1847,-6.39080403645831
1846,-6.34034830729164
1845,-5.50942077636716
1844,-5.80123494466144
1843,-5.33961079915362
1842,-5.88995971679685
1841,-6.66579284667966
1840,-5.64901326497394
1839,-5.44003397623696
1838,-6.88967997233071
1837,-7.78682047526039
1836,-7.19864501953123
1835,-8.39018096923826
1834,-8.59770050048826
1833,-9.64782562255857
1832,-8.54774576822914
1831,-7.64806213378904
1830,-4.95089314778644
1829,-6.78978576660154
1828,-5.19345194498696
1827,-4.95985005696612
1826,-5.85596822102862
1825,-5.46704203287758
1824,-8.27251281738279
1823,-7.84164021809894
1822,-8.41173909505206
1821,-8.537700398763
1820,-9.44507700602211
1819,-6.51596679687498
1818,-6.90877634684243
1817,-6.06257222493487
1816,-5.86345520019529
1815,-5.71838480631508
1814,-4.89412536621091
1813,-5.12479248046873
1812,-6.75459391276039
1811,-4.91274617513019
1810,-6.97495117187498
1809,-6.36481323242185
1808,-8.32892456054685
1807,-7.62704569498696
1806,-6.22274881998696
1805,-5.66703389485675
1804,-6.16451110839841
1803,-4.36055603027341
1802,-5.69370117187498
1801,-6.02735493977862
1800,-5.74181213378904
1799,-6.78660939534503
1798,-6.45468241373696
1797,-6.50629272460935
1796,-7.76553700764972
1795,-6.93043874104815
1794,-6.00189819335935
1793,-6.76437225341795
1792,-5.63407999674477
1791,-5.80789794921873
1790,-6.62251383463539
1789,-5.05815734863279
1788,-5.6364552815755
1787,-7.22560221354164
1786,-6.27833913167315
1785,-6.28386027018227
1784,-7.1170715332031
1783,-6.76535135904946
1782,-4.96754557291664
1781,-6.93818003336586
1780,-5.97599385579425
1779,-6.39423980712888
1778,-5.34177246093748
1777,-5.30255737304685
1776,-5.87014363606769
1775,-5.96942494710284
1774,-5.77372334798175
1773,-4.91201883951821
1772,-5.04259338378904
1771,-5.38135884602862
1770,-6.14162292480466
1769,-5.93669230143227
1768,-6.24501139322914
1767,-5.27827046712237
1766,-6.55072123209633
1765,-6.95360412597654
1764,-5.17967325846352
1763,-6.31574605305987
1762,-5.62859191894529
1761,-5.54544169108071
1760,-5.39550374348956
1759,-5.47704162597654
1758,-5.40866190592446
1757,-6.24086100260414
1756,-6.39213663736977
1755,-5.2955383300781
1754,-6.84706217447914
1753,-5.79632670084633
1752,-4.92521769205727
1751,-6.53883463541664
1750,-6.51619059244789
1749,-4.80779113769529
1748,-5.90741068522133
1747,-5.13295593261716
1746,-6.20654652913409
1745,-4.50209655761716
1744,-5.821391805013
1743,-6.06684468587237
1742,-5.56497294108071
1741,-4.93202311197914
1740,-6.65614420572914
1739,-7.34951883951821
1738,-7.03233184814451
1737,-7.49333292643227
1736,-7.00896046956378
1735,-6.11259562174477
1734,-4.41320902506508
1733,-5.35760599772133
1732,-6.03503011067706
1731,-5.83959554036456
1730,-4.85670572916664
1729,-5.04594523111977
1728,-5.51222839355466
1727,-4.58914286295571
1726,-5.92030944824216
1725,-5.74933980305987
1724,-6.50141499837237
1723,-6.03419087727862
1722,-6.73732604980466
1721,-5.76982727050779
1720,-4.916850789388
1719,-4.39245707194008
1718,-5.37205607096352
1717,-4.52190246582029
1716,-5.8798151652018
1715,-4.77245178222654
1714,-4.74643554687498
1713,-6.40990295410154
1712,-6.68781636555987
1711,-6.11477762858071
1710,-8.41121775309242
1709,-8.11188863118487
1708,-8.74073893229164
1707,-8.11876525878904
1706,-6.74823608398435
1705,-6.67117919921873
1704,-7.46231435139972
1703,-6.30202331542966
1702,-5.27759908040362
1701,-4.8380187988281
1700,-5.35953369140623
1699,-5.00701497395831
1698,-6.60786031087237
1697,-5.83937683105466
1696,-7.52481180826821
1695,-7.75470072428383
1694,-6.12847493489581
1693,-7.04695739746091
1692,-6.95588277180987
1691,-5.89779764811196
1690,-6.37652689615883
1689,-5.74171549479164
1688,-6.05811665852862
1687,-4.61787516276039
1686,-4.47610066731769
1685,-4.57850240071612
1684,-5.24641011555987
1683,-4.75650634765623
1682,-6.48895874023435
1681,-7.00348002115883
1680,-6.92222696940102
1679,-6.52841796874998
1678,-7.13100280761716
1677,-6.78843790690102
1676,-4.40958760579425
1675,-5.62416687011716
1674,-5.32547098795571
1673,-5.71658935546873
1672,-3.74156799316404
1671,-4.45476888020831
1670,-5.25307820638019
1669,-4.22897949218748
1668,-5.97815043131508
1667,-6.6711486816406
1666,-7.84828796386716
1665,-5.55382385253904
1664,-6.17326456705727
1663,-6.03736979166664
1662,-5.43914896647133
1661,-6.90469970703123
1660,-4.93030904134112
1659,-4.82429606119789
1658,-5.33593851725258
1657,-6.4370178222656
1656,-5.41779174804685
1655,-6.23538818359373
1654,-5.19469299316404
1653,-4.56516113281248
1652,-6.32191569010414
1651,-8.2023986816406
1650,-7.87845458984373
1649,-8.05385945638019
1648,-6.23221944173175
1647,-6.66623535156248
1646,-7.32368062337237
1645,-5.59753011067706
1644,-6.54247131347654
1643,-6.38001607259112
1642,-6.92661895751951
1641,-5.09771321614581
1640,-5.92156575520831
1639,-6.95310312906899
1638,-5.51418660481769
1637,-7.26692810058591
1636,-7.85441945393878
1635,-6.05414937337237
1634,-7.75721333821612
1633,-6.33586222330727
1632,-7.38258972167966
1631,-6.65054423014321
1630,-5.02643941243487
1629,-5.13569234212237
1628,-6.53193257649737
1627,-5.73585103352862
1626,-5.90757853190102
1625,-4.87066752115883
1624,-4.08519083658852
1623,-6.43586324055987
1622,-6.37535959879555
1621,-6.97543436686196
1620,-9.61636708577472
1619,-6.69138183593748
1618,-6.74035237630206
1617,-7.40019327799477
1616,-6.08317159016925
1615,-4.85670064290362
1614,-5.07344665527341
1613,-6.47120768229164
1612,-5.09578552246091
1611,-6.20157979329425
1610,-5.29291381835935
1609,-6.55087890624998
1608,-6.55705108642576
1607,-6.56518147786456
1606,-6.48968098958331
1605,-5.95206807454425
1604,-5.60383707682289
1603,-7.7863576253255
1602,-7.29372507731118
1601,-7.61421051025388
1600,-6.63747762044269
1599,-6.29190165201821
1598,-6.0835021972656
1597,-5.63163859049477
1596,-6.60207722981769
1595,-6.36584065755206
1594,-6.510844930013
1593,-6.65234476725258
1592,-5.17464294433591
1591,-5.11277872721352
1590,-6.143169148763
1589,-6.88012288411456
1588,-5.90797017415362
1587,-6.87258504231769
1586,-5.75445149739581
1585,-5.60915222167966
1584,-4.87495524088539
1583,-5.28241068522133
1582,-5.60280456542966
1581,-6.97940673828123
1580,-6.46517537434894
1579,-5.74954833984373
1578,-5.48237202962237
1577,-5.6506154378255
1576,-5.33733723958331
1575,-4.78155110677081
1574,-3.99633382161456
1573,-6.22548522949216
1572,-5.01656188964841
1571,-5.10105997721352
1570,-5.25545857747394
1569,-5.39730936686196
1568,-5.13880513509112
1567,-6.89821472167966
1566,-4.91832580566404
1565,-6.22624308268227
1564,-6.257915242513
1563,-6.73695983886716
1562,-7.26305745442706
1561,-6.18963216145831
1560,-6.17549235026039
1559,-5.54349873860675
1558,-5.86051534016925
1557,-5.76717224121091
1556,-6.70074564615883
1555,-6.56129048665362
1554,-6.43344726562498
1553,-8.06336568196612
1552,-6.84437662760414
1551,-6.09547526041664
1550,-7.17247619628904
1549,-5.05990193684894
1548,-6.36395365397133
1547,-4.76371358235675
1546,-5.46787109374998
1545,-5.39997456868487
1544,-3.75641479492185
1543,-6.75406494140623
1542,-6.22330322265623
1541,-6.64318949381508
1540,-6.11673583984373
1539,-6.53435363769529
1538,-6.65887044270831
1537,-6.42818298339841
1536,-7.58844095865883
1535,-6.55580749511716
1534,-6.61718851725258
1533,-6.08307495117185
1532,-5.39680074055987
1531,-4.86080017089841
1530,-6.59657897949216
1529,-5.68178914388019
1528,-5.72870737711586
1527,-5.27952677408852
1526,-5.83865458170571
1525,-6.76272684733071
1524,-7.61739705403644
1523,-7.8181696573893
1522,-7.18452046712237
1521,-6.51022949218748
1520,-8.4420227050781
1519,-7.207378133138
1518,-7.12959899902341
1517,-7.08246968587237
1516,-6.24107462565102
1515,-6.75418701171873
1514,-5.04766438802081
1513,-5.68192138671873
1512,-7.63500061035154
1511,-6.41582845052081
1510,-6.73694966634112
1509,-6.69071044921873
1508,-5.25800679524737
1507,-5.90779215494789
1506,-5.73922831217446
1505,-6.87263590494789
1504,-6.37796630859373
1503,-5.64559020996091
1502,-6.40544230143227
1501,-6.00206604003904
1500,-6.69087320963539
1499,-7.02918345133461
1498,-5.82685445149737
1497,-5.4411198933919
1496,-5.585307820638
1495,-5.07418416341144
1494,-7.33364206949868
1493,-5.34016520182289
1492,-5.8842834472656
1491,-6.21851704915362
1490,-4.79137268066404
1489,-5.91093546549477
1488,-6.71616210937498
1487,-6.93624979654946
1486,-7.71722259521482
1485,-7.10156351725258
1484,-8.341655476888
1483,-8.49028116861977
1482,-8.96774393717446
1481,-7.79385477701821
1480,-7.98306884765623
1479,-5.51126708984373
1478,-4.58870035807289
1477,-5.49359741210935
1476,-5.2409474690755
1475,-6.15313313802081
1474,-6.98893839518227
1473,-5.75487365722654
1472,-7.0233698527018
1471,-7.93282674153644
1470,-8.68666941324867
1469,-9.0996383666992
1468,-7.88133850097654
1467,-8.81353352864581
1466,-8.34220733642576
1465,-7.75397593180336
1464,-6.30845743815102
1463,-5.60225524902341
1462,-5.76888631184894
1461,-5.480815633138
1460,-6.77819417317706
1459,-6.97207743326821
1458,-7.33085479736326
1457,-7.24908040364581
1456,-9.85726013183591
1455,-9.8191462198893
1454,-9.36549224853513
1453,-7.34873046874998
1452,-6.6096252441406
1451,-7.18029886881508
1450,-6.79826456705727
1449,-6.72003275553383
1448,-5.35199076334633
1447,-6.45931091308591
1446,-5.5778615315755
1445,-6.63163859049477
1444,-8.33075052897133
1443,-8.79440663655597
1442,-8.28746643066404
1441,-7.84260660807289
1440,-8.60082092285154
1439,-6.7748830159505
1438,-6.16503499348956
1437,-5.98465321858722
1436,-6.89113972981769
1435,-5.91459248860675
1434,-6.01480204264321
1433,-7.63136901855466
1432,-8.0651916503906
1431,-6.73768208821612
1430,-7.08667093912758
1429,-7.38317209879555
1428,-7.52301381429034
1427,-6.92499643961586
1426,-6.44615275065102
1425,-7.37547658284503
1424,-4.91761372884112
1423,-6.23441162109373
1422,-7.50166931152341
1421,-7.56322326660154
1420,-7.29500427246091
1419,-6.95804443359373
1418,-8.25366058349607
1417,-9.52599436442055
1416,-5.98941141764321
1415,-4.93755696614581
1414,-5.29626566569008
1413,-4.30631103515623
1412,-5.46318155924477
1411,-5.43876749674477
1410,-3.81784667968748
1409,-5.3729309082031
1408,-6.32546590169269
1407,-5.29320882161456
1406,-6.13567708333331
1405,-5.35202128092446
1404,-6.11672058105466
1403,-7.13604329427081
1402,-6.59650777180987
1401,-7.56784159342446
1400,-6.9139694213867
1399,-6.61124776204425
1398,-6.59786071777341
1397,-5.87896830240883
1396,-6.12881571451821
1395,-5.28222249348956
1394,-6.41537068684894
1393,-5.06396586100258
1392,-4.44237874348956
1391,-5.72110087076821
1390,-6.39322509765623
1389,-5.81615804036456
1388,-6.04734903971352
1387,-6.16908365885414
1386,-8.3483464558919
1385,-6.97449595133461
1384,-6.436137898763
1383,-6.52460327148435
1382,-5.97808430989581
1381,-5.65753275553383
1380,-4.66738993326821
1379,-5.84123840332029
1378,-5.32218017578123
1377,-6.44334767659503
1376,-6.48510335286456
1375,-5.09803873697914
1374,-5.80517171223956
1373,-6.10174407958982
1372,-7.30624491373696
1371,-7.29948018391925
1370,-8.46141916910805
1369,-8.82047119140623
1368,-8.30091451009112
1367,-7.41966094970701
1366,-7.76417134602862
1365,-7.24285481770831
1364,-5.98506266276039
1363,-6.17563476562498
1362,-5.98101399739581
1361,-6.541118367513
1360,-6.58800354003904
1359,-6.58543497721352
1358,-8.25778299967446
1357,-8.6402648925781
1356,-8.17580006917315
1355,-7.45017089843748
1354,-6.42946980794269
1353,-6.4626271565755
1352,-5.40892130533852
1351,-5.02611389160154
1350,-6.31960144042966
1349,-5.53193766276039
1348,-4.64943033854164
1347,-6.74541829427081
1346,-7.04829508463539
1345,-7.66667277018227
1344,-8.39762217203774
1343,-9.26286163330076
1342,-8.40077819824216
1341,-8.58035888671873
1340,-9.01577351888019
1339,-10.3649073282877
1338,-7.41158396402993
1337,-6.69393005371091
1336,-5.83107096354164
1335,-4.18708902994789
1334,-5.53473002115883
1333,-4.86390279134112
1332,-5.99191385904946
1331,-5.57089843749998
1330,-7.29183807373045
1329,-6.89008178710935
1328,-8.65623575846352
1327,-8.8754460652669
1326,-9.29457448323565
1325,-6.54218139648435
1324,-7.85754750569659
1323,-5.32241923014321
1322,-5.42189636230466
1321,-5.74384663899737
1320,-7.39503072102862
1319,-5.20561828613279
1318,-6.40463867187498
1317,-4.95927022298175
1316,-5.37520955403644
1315,-5.18270467122394
1314,-6.49982808430987
1313,-6.63187255859373
1312,-6.97813517252602
1311,-5.17140808105466
1310,-6.94866536458331
1309,-8.29483133951821
1308,-7.66729838053383
1307,-6.19314168294269
1306,-6.92353413899737
1305,-6.75732523600258
1304,-6.47069396972654
1303,-5.62967020670571
1302,-6.17374267578123
1301,-5.71700642903644
1300,-6.6159729003906
1299,-6.15722757975258
1298,-7.59901021321612
1297,-8.39859873453774
1296,-7.55911356608071
1295,-8.74821065266925
1294,-6.55941365559894
1293,-5.67084350585935
1292,-7.1545471191406
1291,-6.04931742350258
1290,-5.11021525065102
1289,-5.81287740071612
1288,-6.00321553548175
1287,-6.97682291666664
1286,-7.05437316894529
1285,-6.30817006429034
1284,-7.43533935546873
1283,-6.6392883300781
1282,-6.47929229736326
1281,-5.60914204915362
1280,-7.44696655273435
1279,-5.13925272623696
1278,-4.90763448079425
1277,-7.63638407389321
1276,-4.97832845052081
1275,-5.08660990397133
1274,-5.5100158691406
1273,-3.737163289388
1272,-4.79068094889321
1271,-3.62708638509112
1270,-5.98283996582029
1269,-6.84204203287758
1268,-8.09800567626951
1267,-6.41313781738279
1266,-8.2111877441406
1265,-8.9985412597656
1264,-6.09544474283852
1263,-4.35610046386716
1262,-4.9260314941406
1261,-6.48720906575519
1260,-5.17943929036456
1259,-5.27101745605466
1258,-5.89305216471352
1257,-5.74230041503904
1256,-5.92450052897133
1255,-5.44387410481769
1254,-6.65801086425779
1253,-7.28844807942706
1252,-6.89794006347654
1251,-5.9751037597656
1250,-5.18107198079425
1249,-7.17132161458331
1248,-5.41424662272133
1247,-5.52507629394529
1246,-5.82478942871091
1245,-6.47706705729164
1244,-5.67638753255206
1243,-6.88514302571612
1242,-5.09600931803383
1241,-5.93720092773435
1240,-7.41232401529946
1239,-6.35675150553383
1238,-5.22973734537758
1237,-7.86398417154946
1236,-6.74892781575519
1235,-6.53263702392576
1234,-4.70924987792966
1233,-6.24336853027341
1232,-5.40207519531248
1231,-6.66771545410154
1230,-5.48681233723956
1229,-4.93180948893227
1228,-5.84150288899737
1227,-5.42403259277341
1226,-5.6113342285156
1225,-6.27511698404946
1224,-6.70572509765623
1223,-5.93673807779946
1222,-8.59912974039711
1221,-7.87572326660154
1220,-7.27648518880206
1219,-6.22779947916664
1218,-5.79204915364581
1217,-4.68853861490883
1216,-5.23651733398435
1215,-4.42552795410154
1214,-5.1895812988281
1213,-4.34703165690102
1212,-5.39573771158852
1211,-7.60548502604164
1210,-7.36598307291664
1209,-7.22799784342446
1208,-6.22688903808591
1207,-6.94163614908852
1206,-5.21303914388019
1205,-5.60672607421873
1204,-6.22768758138019
1203,-6.6677307128906
1202,-5.19546101888019
1201,-4.31575113932289
1200,-5.93448994954425
1199,-6.35150756835935
1198,-6.56219329833982
1197,-6.35873514811196
1196,-8.16785786946612
1195,-6.87744496663409
1194,-7.31281127929685
1193,-7.58813578287758
1192,-5.85762125651039
1191,-7.45877685546873
1190,-6.34729105631508
1189,-5.08811035156248
1188,-5.85294698079425
1187,-6.09648234049477
1186,-5.53054402669269
1185,-6.81604105631508
1184,-6.48102925618487
1183,-8.39938201904295
1182,-6.94707336425779
1181,-8.11871439615883
1180,-10.6386296590169
1179,-7.76006164550779
1178,-5.995952351888
1177,-6.35343526204425
1176,-5.23669535319008
1175,-5.44986063639321
1174,-5.50529581705727
1173,-7.80866597493487
1172,-7.42290089925128
1171,-6.68027343749998
1170,-7.70446879069008
1169,-7.63356374104815
1168,-7.48639017740883
1167,-7.07856852213539
1166,-6.61728515624998
1165,-5.62977701822914
1164,-4.63238627115883
1163,-4.37246805826821
1162,-6.24614054361977
1161,-5.73974202473956
1160,-7.1044982910156
1159,-6.85338439941404
1158,-6.95312093098956
1157,-7.13832194010414
1156,-7.26473083496091
1155,-9.12543080647784
1154,-6.33386332194008
1153,-6.22948303222654
1152,-5.41213073730466
1151,-6.04210510253904
1150,-6.03298034667966
1149,-4.70327860514321
1148,-5.32301432291664
1147,-6.22181294759112
1146,-7.04064025878904
1145,-7.56650136311847
1144,-7.59039916992185
1143,-9.05529378255206
1142,-8.7225631713867
1141,-7.7506164550781
1140,-7.47260131835935
1139,-7.28788859049477
1138,-6.07095947265623
1137,-7.0392644246419
1136,-4.89334716796873
1135,-6.10126851399737
1134,-7.39623107910154
1133,-8.3761047363281
1132,-9.81896820068357
1131,-8.04868164062498
1130,-7.68920491536456
1129,-6.84071960449216
1128,-7.69212951660154
1127,-6.26714680989581
1126,-6.50574849446612
1125,-6.80963236490883
1124,-6.51364746093748
1123,-5.80776062011716
1122,-5.10241292317706
1121,-5.15821431477862
1120,-6.59968668619789
1119,-8.26687215169269
1118,-9.03565826416013
1117,-8.5896057128906
1116,-8.1526423136393
1115,-8.32860666910805
1114,-6.225688680013
1113,-6.78264973958331
1112,-6.33949635823565
1111,-5.87309366861977
1110,-5.7060353597005
1109,-5.27435913085935
1108,-6.80417480468748
1107,-7.15281778971352
1106,-6.23700052897133
1105,-7.16234944661456
1104,-7.56991170247394
1103,-9.16983133951821
1102,-8.3085744222005
1101,-7.25340372721352
1100,-7.4618209838867
1099,-5.25133870442706
1098,-4.67306111653644
1097,-5.08158976236977
1096,-6.22744852701821
1095,-5.70839538574216
1094,-6.71479136149086
1093,-7.44184977213539
1092,-7.60902252197263
1091,-8.40084940592446
1090,-7.79861551920571
1089,-8.45426534016925
1088,-8.24444936116534
1087,-7.13209635416664
1086,-6.39750773111977
1085,-5.85473225911456
1084,-6.51607360839841
1083,-5.9401662190755
1082,-7.44290262858071
1081,-5.83951416015623
1080,-8.10670572916664
1079,-8.80176645914711
1078,-10.0686503092448
1077,-6.31161092122394
1076,-7.89836222330727
1075,-7.49628295898435
1074,-5.14300130208331
1073,-5.44147847493487
1072,-5.45076599121091
1071,-6.09025675455727
1070,-5.15238037109373
1069,-5.52258402506508
1068,-6.70272420247394
1067,-9.80143839518227
1066,-7.41246643066404
1065,-8.41665242513019
1064,-7.91371256510414
1063,-7.74588623046873
1062,-7.98624267578123
1061,-5.69497273763019
1060,-5.25200500488279
1059,-5.52117513020831
1058,-4.84135030110675
1057,-6.03073730468748
1056,-7.33919372558591
1055,-6.94546101888019
1054,-9.74320831298826
1053,-10.2195495605469
1052,-7.52073771158852
1051,-7.97638549804685
1050,-8.21240081787107
1049,-7.8696350097656
1048,-6.54441172281899
1047,-5.62554016113279
1046,-5.65192260742185
1045,-6.39899291992185
1044,-6.36651204427081
1043,-6.3156545003255
1042,-7.62001647949216
1041,-8.70949910481769
1040,-7.02592569986977
1039,-7.27763468424477
1038,-8.0481755574544
1037,-8.07945607503253
1036,-7.24208170572914
1035,-7.30348307291664
1034,-6.92687835693357
1033,-4.96054687499998
1032,-6.42126057942706
