"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2261,4.78004353841148
2260,5.95018412272138
2259,5.46466471354169
2258,4.28564351399742
2257,8.14838562011721
2256,5.33646036783856
2255,6.46504109700523
2254,7.38552246093752
2253,5.43179219563804
2252,6.45750834147138
2251,7.25667215983075
2250,5.0313659667969
2249,6.39453531901044
2248,7.22542724609377
2247,6.73651529947919
2246,5.29970703125002
2245,6.55123291015627
2244,6.70423787434898
2243,4.76329447428388
2242,6.05473734537763
2241,5.33732503255211
2240,4.88746541341148
2239,5.64190572102867
2238,4.85305175781252
2237,6.77199707031252
2236,4.35062561035159
2235,6.46631266276044
2234,5.218158976237
2233,6.6061950683594
2232,4.51694132486981
2231,3.79156392415367
2230,4.50072123209638
2229,6.54338480631513
2228,6.34298095703127
2227,5.60075276692711
2226,7.93400472005211
2225,5.23236999511721
2224,6.25806070963544
2223,5.75424601236981
2222,5.49341227213544
2221,4.26281636555992
2220,4.74507548014325
2219,4.98372294108075
2218,4.79209798177086
2217,5.8485046386719
2216,6.08452758789065
2215,5.24306640625002
2214,6.65679321289065
2213,5.14771931966148
2212,5.06258544921877
2211,4.20720825195315
2210,5.73635762532554
2209,5.45541280110679
2208,6.78842061360679
2207,6.72138366699221
2206,5.01447448730471
2205,8.30158894856773
2204,5.98024902343752
2203,3.81358235677086
2202,4.96543273925784
2201,9.34496968587242
2200,6.21847941080731
2199,7.16581624348961
2198,5.51532897949221
2197,6.57991434733075
2196,5.41635538736981
2195,4.94067281087242
2194,6.47331644694013
2193,6.5797058105469
2192,4.71379496256513
2191,5.38758748372398
2190,6.882953898112
2189,5.02503356933596
2188,5.82437540690106
2187,4.54212849934898
2186,5.46479187011721
2185,5.92731628417971
2184,6.42007853190106
2183,5.34258931477867
2182,5.82389729817711
2181,5.22014770507815
2180,5.80521545410159
2179,5.01697692871096
2178,4.94000651041669
2177,5.69220377604169
2176,5.55357767740888
2175,4.98981119791669
2174,7.10491333007815
2173,7.61717122395836
2172,6.15359395345054
2171,6.45357666015627
2170,7.22856547037763
2169,5.1924987792969
2168,5.17459004720054
2167,5.42096862792971
2166,5.52964680989586
2165,6.31242268880211
2164,6.20114034016929
2163,6.21801656087242
2162,6.27115275065106
2161,5.95413106282554
2160,6.67185363769534
2159,5.58105367024742
2158,4.57615559895836
2157,6.24247639973961
2156,6.11135762532554
2155,5.44483337402346
2154,4.3939147949219
2153,6.39748535156252
2152,4.21416117350263
2151,6.31008809407554
2150,5.39496256510419
2149,6.54676717122398
2148,4.38103129069013
2147,5.44103902180992
2146,5.73112894694013
2145,5.1435740152995
2144,6.42764180501304
2143,5.53862915039065
2142,4.89724121093752
2141,5.36605224609377
2140,6.38467305501304
2139,6.68522033691409
2138,5.73957722981773
2137,5.92768249511721
2136,5.65660502115888
2135,5.38315226236981
2134,6.34377950032554
2133,5.96634318033856
2132,7.03219502766929
2131,5.32279866536461
2130,6.505024210612
2129,5.74393107096356
2128,6.46925252278648
2127,6.16510416666669
2126,6.79084676106773
2125,7.29687398274742
2124,5.57254943847659
2123,5.24360555013023
2122,5.88561909993492
2121,6.98047790527346
2120,5.18889770507815
2119,5.39578653971356
2118,6.05515950520836
2117,6.05672607421877
2116,4.35028483072919
2115,5.07894287109377
2114,4.94653218587242
2113,6.09029541015627
2112,3.62951558430992
2111,6.66199645996096
2110,7.1079294840495
2109,5.68858744303388
2108,5.40911763509117
2107,6.20571289062502
2106,5.66694539388023
2105,4.00060933430992
2104,3.40664062500002
2103,4.64977925618492
2102,5.54425964355471
2101,3.5506530761719
2100,8.76293843587242
2099,6.01792297363284
2098,5.70700988769534
2097,5.29216918945315
2096,5.38645324707034
2095,5.95513814290367
2094,6.83121643066409
2093,7.77933146158856
2092,7.05059712727867
2091,5.03933614095054
2090,5.28117268880211
2089,5.51890970865888
2088,6.54452921549481
2087,4.74117940266929
2086,5.20910542805992
2085,8.10785827636721
2084,5.80191955566409
2083,4.97847391764325
2082,4.96509195963544
2081,4.60801086425784
2080,5.0518737792969
2079,5.18058675130211
2078,5.70634358723961
2077,4.96777750651044
2076,6.15061340332034
2075,5.83935953776044
2074,4.46737060546877
2073,4.79868977864586
2072,7.61707967122398
2071,4.74911905924481
2070,4.216205851237
2069,4.70882568359377
2068,5.80011901855471
2067,4.06990458170575
2066,4.21262003580731
2065,6.26591898600263
2064,5.55936075846356
2063,5.3962595621745
2062,4.82359720865888
2061,4.72728373209638
2060,6.71753336588544
2059,5.93088175455731
2058,5.20401916503909
2057,4.9031921386719
2056,6.56724955240888
2055,5.52260742187502
2054,4.64502360026044
2053,4.32830200195315
2052,5.46482238769534
2051,6.37275594075523
2050,4.66092834472659
2049,5.33341878255211
2048,7.45964965820315
2047,5.63496805826825
2046,5.09990336100263
2045,5.41336975097659
2044,6.04464619954429
2043,3.93875528971356
2042,6.63179931640627
2041,5.84739074707034
2040,5.73147481282554
2039,6.33005167643231
2038,5.13062438964846
2037,4.10459289550784
2036,7.65125427246096
2035,6.02683919270836
2034,4.63648885091148
2033,5.64754130045575
2032,5.63617858886721
2031,6.42932535807294
2030,6.39307556152346
2029,5.71249287923179
2028,5.17554117838544
2027,5.05876566569013
2026,6.24388529459638
2025,6.37811686197919
2024,5.13824869791669
2023,7.00498352050784
2022,4.92883199055992
2021,6.04885762532554
2020,7.45637919108075
2019,5.20533650716148
2018,4.792866007487
2017,7.25965270996096
2016,4.89507954915367
2015,7.47282307942711
2014,6.54928487141929
2013,5.05555623372398
2012,4.03145243326825
2011,4.76398620605471
2010,4.49452107747398
2009,6.87064514160159
2008,5.31998087565106
2007,5.1374704996745
2006,7.24903767903648
2005,6.11329549153648
2004,5.87162170410159
2003,5.93309427897138
2002,6.97727355957034
2001,6.59548339843752
2000,6.90026753743492
1999,4.46383565266929
1998,4.8673034667969
1997,3.6601755777995
1996,4.58057556152346
1995,7.23324991861981
1994,7.58850504557294
1993,5.83467000325523
1992,6.80600891113284
1991,5.24163208007815
1990,4.81778869628909
1989,6.54155883789065
1988,7.1226745605469
1987,6.02910257975263
1986,4.75629577636721
1985,6.92109578450523
1984,7.31851094563804
1983,5.94851074218752
1982,4.58341369628909
1981,5.80376586914065
1980,5.75454101562502
1979,5.35747172037763
1978,5.94798685709638
1977,5.18823140462242
1976,4.0959665934245
1975,5.81529642740888
1974,6.07379048665367
1973,5.18764648437502
1972,4.22409973144534
1971,5.98403320312502
1970,7.08126220703127
1969,4.8310485839844
1968,5.46655680338544
1967,5.70336812337242
1966,4.72632751464846
1965,4.72456766764325
1964,6.64339090983075
1963,2.84283854166669
1962,4.79411722819013
1961,6.69075927734377
1960,4.3671813964844
1959,4.53621317545575
1958,4.18247375488284
1957,5.19955342610679
1956,5.73261413574221
1955,6.32011311848961
1954,5.08707580566409
1953,5.05749409993492
1952,5.48230387369794
1951,4.61255798339846
1950,5.89856363932294
1949,3.89386393229169
1948,6.44395345052086
1947,3.61001485188804
1946,7.75398152669273
1945,4.9607126871745
1944,6.59943542480471
1943,5.44387715657554
1942,5.84024454752606
1941,3.72266031901044
1940,5.30224507649742
1939,5.48975524902346
1938,6.89415384928388
1937,4.60886535644534
1936,6.20278320312502
1935,6.73932291666669
1934,6.44756469726565
1933,7.2180369059245
1932,6.08853556315106
1931,6.12156066894534
1930,4.445453898112
1929,6.7458435058594
1928,6.48419087727867
1927,5.85864664713544
1926,6.73175964355471
1925,5.14096476236981
1924,4.25169270833336
1923,5.41066894531252
1922,5.24632161458336
1921,6.33603312174481
1920,4.11993306477867
1919,6.80974222819013
1918,5.59819946289065
1917,5.58470560709638
1916,4.31458435058596
1915,5.29432576497398
1914,4.34518330891929
1913,4.13104146321617
1912,5.6302429199219
1911,5.0437204996745
1910,7.20729980468752
1909,5.77974853515627
1908,6.21546834309898
1907,5.42596842447919
1906,5.98505554199221
1905,5.92590738932294
1904,5.54216410319013
1903,6.7006774902344
1902,6.62493286132815
1901,6.88286234537763
1900,7.54382222493492
1899,7.09771626790367
1898,3.47442525227867
1897,5.91244405110679
1896,4.60698852539065
1895,5.23371276855471
1894,6.64054260253909
1893,4.07382100423179
1892,5.61585388183596
1891,5.85747172037763
1890,5.28324279785159
1889,5.06742248535159
1888,6.18075968424481
1887,6.07725931803388
1886,5.96407470703127
1885,6.61613362630211
1884,6.12414957682294
1883,3.76148376464846
1882,5.1747985839844
1881,7.49395141601565
1880,7.02017618815106
1879,4.24226277669273
1878,5.98147481282554
1877,6.58100280761721
1876,4.47241617838544
1875,4.62125040690106
1874,7.40484517415367
1873,7.19279378255211
1872,6.02484029134117
1871,5.26499328613284
1870,7.68384704589846
1869,3.86323445638023
1868,6.09159240722659
1867,5.83896280924481
1866,5.44712219238284
1865,5.77414347330731
1864,6.82358703613284
1863,6.10075276692711
1862,6.70673014322919
1861,3.84650573730471
1860,4.94849039713544
1859,7.8066599527995
1858,5.47799580891929
1857,6.1372263590495
1856,6.284076944987
1855,5.80874023437502
1854,7.08144531250002
1853,4.45765584309898
1852,5.85942993164065
1851,7.47046813964846
1850,6.09824523925784
1849,7.11707458496096
1848,5.29205220540367
1847,4.87341715494794
1846,6.88757731119794
1845,6.04399515787763
1844,5.75082804361981
1843,5.38186543782554
1842,4.57215270996096
1841,5.51520690917971
1840,4.18296712239586
1839,5.57734069824221
1838,6.54723002115888
1837,3.97519836425784
1836,4.21463928222659
1835,5.67489522298179
1834,7.0753112792969
1833,7.23713073730471
1832,6.17034810384117
1831,7.31750895182294
1830,5.28789164225263
1829,5.64698181152346
1828,4.23448079427086
1827,4.46213684082034
1826,5.96354573567711
1825,4.80340474446617
1824,5.15558776855471
1823,5.12141825358075
1822,7.08613484700523
1821,4.53037414550784
1820,5.07370402018231
1819,5.98666788736981
1818,5.55678710937502
1817,6.63127543131513
1816,4.65641682942711
1815,6.44020996093752
1814,5.73517761230471
1813,5.92037862141929
1812,4.45671997070315
1811,4.25379333496096
1810,6.26211446126304
1809,6.12382914225263
1808,6.02637634277346
1807,5.91829325358075
1806,7.64983011881513
1805,5.17564798990888
1804,5.56831258138023
1803,6.50089416503909
1802,6.8029978434245
1801,8.18462524414065
1800,6.3718200683594
1799,6.15811055501304
1798,5.81375528971356
1797,5.05865885416669
1796,6.3596130371094
1795,6.25437825520836
1794,6.69204101562502
1793,6.50601603190106
1792,5.19769694010419
1791,4.61052347819013
1790,6.10309244791669
1789,6.17265218098961
1788,6.12526855468752
1787,6.0674987792969
1786,4.40893452962242
1785,6.07171020507815
1784,6.52302449544273
1783,6.13206380208336
1782,4.94247334798179
1781,5.77503865559898
1780,7.8025095621745
1779,5.78781534830731
1778,6.26229248046877
1777,6.13732808430992
1776,6.33060607910159
1775,6.20223388671877
1774,6.05732625325523
1773,6.97982177734377
1772,5.65859375000002
1771,5.5765319824219
1770,5.69559122721356
1769,4.71080423990888
1768,4.92483418782554
1767,6.10655110677086
1766,5.99426676432294
1765,6.23469950358075
1764,7.77719014485679
1763,6.01226704915367
1762,6.23249206542971
1761,6.01966756184898
1760,6.41143188476565
1759,6.90519104003909
1758,5.6997009277344
1757,5.11452636718752
1756,7.3652282714844
1755,6.04132486979169
1754,6.11746114095054
1753,4.56778361002606
1752,5.80594787597659
1751,5.45413614908856
1750,5.41783548990888
1749,7.4517761230469
1748,8.17817077636721
1747,5.85848388671877
1746,5.09859110514325
1745,6.16980387369794
1744,5.64275004069013
1743,5.1692087809245
1742,6.55006306966148
1741,6.73897705078127
1740,4.69366861979169
1739,7.00411376953127
1738,6.68817545572919
1737,4.87601623535159
1736,4.654926554362
1735,6.96441548665367
1734,6.91084187825523
1733,4.8741394042969
1732,4.40483500162763
1731,6.34936930338544
1730,4.96707051595054
1729,6.25818786621096
1728,7.47432352701825
1727,5.61421101888023
1726,5.68350118001304
1725,6.22079366048179
1724,6.82394307454429
1723,7.74619445800784
1722,4.84906921386721
1721,6.58191324869794
1720,6.51349792480471
1719,5.83546346028648
1718,7.04732666015627
1717,7.98887532552086
1716,5.00228780110679
1715,4.42341512044273
1714,5.37419026692711
1713,5.66689453125002
1712,7.72630716959638
1711,6.65364990234377
1710,6.67929484049481
1709,8.18571370442711
1708,5.42406107584638
1707,6.70531107584638
1706,6.09952697753909
1705,5.26322835286461
1704,6.54748942057294
1703,6.63856404622398
1702,5.51150919596356
1701,5.55005289713544
1700,5.64087829589846
1699,5.15012512207034
1698,6.27451985677086
1697,6.8259216308594
1696,5.80505269368492
1695,4.73970438639325
1694,5.99830525716148
1693,4.70486348470054
1692,4.28353780110679
1691,5.62246093750002
1690,5.91348164876304
1689,6.82123718261721
1688,4.55260111490888
1687,6.26020202636721
1686,5.78645222981773
1685,5.13928120930992
1684,7.67766215006513
1683,6.07627766927086
1682,6.55642598470054
1681,4.78775431315106
1680,5.56562703450523
1679,4.30103963216148
1678,4.74153544108075
1677,6.65672709147138
1676,5.05905049641929
1675,6.54860839843752
1674,5.23920084635419
1673,6.15508931477867
1672,5.84276224772138
1671,6.12487691243492
1670,5.39399617513023
1669,6.69067281087242
1668,6.59329630533856
1667,4.5945017496745
1666,6.78559773763023
1665,4.70970560709638
1664,5.68582051595054
1663,6.12199300130211
1662,6.785297648112
1661,4.92392883300784
1660,7.31342468261721
1659,4.78049621582034
1658,4.12933756510419
1657,5.43689880371096
1656,5.70115559895836
1655,7.15794270833336
1654,5.57981770833336
1653,5.73952636718752
1652,7.13164164225263
1651,5.39695129394534
1650,7.47065124511721
1649,4.97519836425784
1648,5.98217671712242
1647,4.96210123697919
1646,5.67046000162763
1645,5.69763590494794
1644,4.54759623209638
1643,5.07345987955731
1642,5.22976074218752
1641,4.56963500976565
1640,3.20066731770836
1639,6.54715372721356
1638,5.1083923339844
1637,4.52197672526044
1636,6.11654561360679
1635,4.65876159667971
1634,5.32114562988284
1633,5.90700683593752
1632,5.85359598795575
1631,4.76886901855471
1630,4.78812561035159
1629,5.46113993326825
1628,6.83304239908856
1627,6.5317321777344
1626,4.03596394856773
1625,6.64505920410159
1624,5.72309265136721
1623,5.62954610188804
1622,6.20029093424481
1621,6.96207580566409
1620,5.83094685872398
1619,4.62240498860679
1618,6.65217997233075
1617,5.920307413737
1616,6.29880676269534
1615,5.94493001302086
1614,4.982563273112
1613,8.16985982259117
1612,4.54675191243492
1611,6.92628377278648
1610,6.62484639485679
1609,4.54613138834638
1608,7.28630981445315
1607,6.37544657389325
1606,5.30465087890627
1605,7.03619791666669
1604,6.97222798665367
1603,7.608783976237
1602,5.86717122395836
1601,5.26880289713544
1600,5.6706736246745
1599,4.44843444824221
1598,5.15173746744794
1597,4.79952392578127
1596,6.06625773111981
1595,6.3354431152344
1594,5.12345275878909
1593,6.37825927734377
1592,6.47773132324221
1591,6.76018168131513
1590,7.77147318522138
1589,7.69106953938804
1588,7.44280395507815
1587,7.22032063802086
1586,6.85558980305992
1585,6.49246622721356
1584,5.98260904947919
1583,6.3933298746745
1582,5.50562438964846
1581,4.51038004557294
1580,5.68748881022138
1579,8.02940266927086
1578,7.48286336263023
1577,4.18158874511721
1576,6.45981750488284
1575,5.80039367675784
1574,4.96274210611981
1573,4.39941304524742
1572,6.55198059082034
1571,6.24101664225263
1570,7.02720540364586
1569,7.06705118815106
1568,5.91372070312502
1567,6.007465616862
1566,4.78269348144534
1565,6.83192342122398
1564,5.84065653483075
1563,6.15202738444013
1562,7.78037414550784
1561,5.52141723632815
1560,7.16317647298179
1559,6.33194885253909
1558,7.103657023112
1557,6.67401021321617
1556,6.44564208984377
1555,6.13746541341148
1554,5.79338480631513
1553,6.05027160644534
1552,4.61881917317711
1551,8.60095113118492
1550,5.54527689615888
1549,5.05948791503909
1548,5.52143249511721
1547,5.04050598144534
1546,5.62735392252606
1545,5.03028767903648
1544,5.7461130777995
1543,5.11802571614586
1542,6.69162902832034
1541,6.60402832031252
1540,6.20057576497398
1539,6.20510762532554
1538,4.755024210612
1537,6.41372070312502
1536,6.12400207519534
1535,5.96194356282554
1534,6.20382588704429
1533,5.89133605957034
1532,6.77766825358075
1531,5.98211059570315
1530,6.89105122884117
1529,6.09638875325523
1528,6.32827148437502
1527,6.55715332031252
1526,7.58166910807294
1525,8.69784952799481
1524,3.72407430013023
1523,4.25239461263023
1522,6.65043029785159
1521,4.97102762858075
1520,7.31929423014325
1519,5.59408467610679
1518,5.38169759114586
1517,3.80842488606773
1516,7.20574849446617
1515,5.32722880045575
1514,6.15989074707034
1513,5.178364054362
1512,7.77006429036461
1511,5.04464619954429
1510,5.583149210612
1509,5.38632100423179
1508,5.49362589518231
1507,5.22864685058596
1506,5.81791076660159
1505,4.50732320149742
1504,8.2336364746094
1503,6.73572692871096
1502,4.32830708821617
1501,6.3669626871745
1500,6.05388793945315
1499,5.76150919596356
1498,5.91446838378909
1497,5.97798055013023
1496,7.48952636718752
1495,5.62738444010419
1494,5.95273742675784
1493,5.39084777832034
1492,7.11160176595054
1491,5.46595153808596
1490,6.635883585612
1489,5.08119099934898
1488,6.22400309244794
1487,6.49827473958336
1486,5.00509541829429
1485,7.84717712402346
1484,4.3403259277344
1483,6.36041666666669
1482,5.64007975260419
1481,5.13351338704429
1480,6.83734029134117
1479,7.01716003417971
1478,6.15276997884117
1477,6.89209391276044
1476,4.96029561360679
1475,6.914203898112
1474,5.80101420084638
1473,4.97030537923179
1472,6.52057291666669
1471,5.08186747233075
1470,5.82247823079429
1469,6.92080078125002
1468,5.99443461100263
1467,6.62995300292971
1466,5.94485371907554
1465,7.17396443684898
1464,7.34429829915367
1463,7.41156412760419
1462,4.96558024088544
1461,6.12568054199221
1460,7.03114217122398
1459,7.52875162760419
1458,6.13459676106773
1457,6.91550598144534
1456,5.86985168457034
1455,5.22889099121096
1454,5.71039225260419
1453,5.82041320800784
1452,5.91162007649742
1451,7.06284993489586
1450,5.81049499511721
1449,5.98474527994794
1448,6.3261657714844
1447,4.80183308919273
1446,6.15190531412763
1445,5.18771260579429
1444,6.27985534667971
1443,5.00718078613284
1442,5.99926656087242
1441,5.3923533121745
1440,5.00406799316409
1439,4.7914978027344
1438,6.02707316080731
1437,7.71993916829429
1436,6.45376993815106
1435,6.02679850260419
1434,6.29043986002606
1433,8.06549987792971
1432,4.91535847981773
1431,5.32806803385419
1430,5.28046569824221
1429,7.55942179361981
1428,6.31104431152346
1427,5.53452453613284
1426,6.40193074544273
1425,6.50658060709638
1424,6.45567220052086
1423,5.24339192708336
1422,5.6041198730469
1421,7.3065124511719
1420,5.78944295247398
1419,5.74699808756513
1418,4.49701843261721
1417,5.68963012695315
1416,7.65657958984377
1415,4.30168050130211
1414,6.51399637858075
1413,4.73779195149742
1412,4.2695505777995
1411,6.82815958658856
1410,4.75106201171877
1409,3.93832804361981
1408,6.20837300618492
1407,6.13538004557294
1406,5.66581115722659
1405,4.0610290527344
1404,5.67647705078127
1403,5.91730143229169
1402,7.44290059407554
1401,5.21670939127606
1400,8.04355265299481
1399,6.77583211263023
1398,7.39962666829429
1397,5.33820495605471
1396,5.20753377278648
1395,4.49666239420575
1394,6.75465291341148
1393,4.20787455240888
1392,5.42582600911461
1391,5.43323669433596
1390,7.11979573567711
1389,5.71633809407554
1388,4.91574503580731
1387,4.73039652506513
1386,5.57717793782554
1385,6.0356384277344
1384,4.2752624511719
1383,6.24618428548179
1382,5.39278564453127
1381,5.68344523111981
1380,6.36393127441409
1379,6.02569478352867
1378,6.29021606445315
1377,5.89535420735679
1376,7.61976013183596
1375,5.96469523111981
1374,5.96709594726565
1373,6.57685750325523
1372,5.29843546549481
1371,4.4995310465495
1370,6.10071207682294
1369,5.07715759277346
1368,6.5920349121094
1367,5.0520212809245
1366,5.22801106770836
1365,5.83802185058596
1364,6.90179850260419
1363,6.23220723470054
1362,5.04603474934898
1361,7.22462361653648
1360,5.96333719889325
1359,4.59500020345054
1358,6.07083028157554
1357,6.08047383626304
1356,5.0796091715495
1355,5.75295918782554
1354,4.77729187011721
1353,7.07887166341148
1352,6.16725056966148
1351,6.49785257975263
1350,4.98879903157554
1349,4.25307617187502
1348,4.35303141276044
1347,5.02194112141929
1346,6.71805725097659
1345,4.54666035970054
1344,7.53732198079429
1343,3.77559814453127
1342,6.12156066894534
1341,6.6188903808594
1340,4.81979268391929
1339,6.28940734863284
1338,8.51908772786461
1337,4.92922871907554
1336,6.03657430013023
1335,5.80120239257815
1334,6.98412984212242
1333,7.69814453125002
1332,6.10276692708336
1331,6.65899556477867
1330,8.21795043945315
1329,6.57890218098961
1328,9.17206726074221
1327,6.51191101074221
1326,5.22434387207034
1325,5.47795003255211
1324,7.1223337809245
1323,5.31122233072919
1322,6.92658386230471
1321,4.28572489420575
1320,7.42860310872398
1319,4.97508138020836
1318,4.74467366536461
1317,6.40993652343752
1316,5.35188191731773
1315,7.71506144205731
1314,4.8449645996094
1313,7.05123799641929
1312,6.912739054362
1311,6.36495361328127
1310,6.14216003417971
1309,6.83581949869794
1308,6.72039184570315
1307,5.36064046223961
1306,6.01012064615888
1305,6.75666198730471
1304,6.0682312011719
1303,5.27251586914065
1302,6.39020182291669
1301,6.38288777669273
1300,5.86935831705731
1299,5.76533406575523
1298,6.26958109537763
1297,6.0837341308594
1296,6.37320353190106
1295,6.06951293945315
1294,6.17051086425784
1293,6.04025675455731
1292,5.95054016113284
1291,6.27637125651044
1290,6.01810607910159
1289,6.00556335449221
1288,6.50373738606773
1287,6.48202921549481
1286,7.53538920084638
1285,6.94254455566409
1284,5.73593037923179
1283,5.05220438639325
1282,6.16175740559898
1281,7.71442057291669
1280,6.65413309733075
1279,6.5185485839844
1278,5.80521036783856
1277,4.89360453287763
1276,5.85653076171877
1275,5.06180216471356
1274,5.9815612792969
1273,6.32413635253909
1272,5.73689168294273
1271,7.04460550944013
1270,7.00112304687502
1269,7.12034505208336
1268,6.28207295735679
1267,5.71404418945315
1266,6.34137369791669
1265,3.97421671549481
1264,6.3938181559245
1263,4.3681579589844
1262,6.82989908854169
1261,5.665668741862
1260,6.67913716634117
1259,4.58807271321617
1258,4.84871826171877
1257,4.33215230305992
1256,5.25363566080731
1255,5.74186096191409
1254,7.14563903808596
1253,5.58761494954429
1252,4.44523010253909
1251,7.31592712402346
1250,5.91968688964846
1249,5.46038208007815
1248,5.56362813313804
1247,6.39483540852867
1246,5.25113321940106
1245,4.96888631184898
1244,5.78775939941409
1243,6.85771077473961
1242,5.85890096028648
1241,7.20848490397138
1240,5.92218424479169
1239,7.63208923339846
1238,6.43170064290367
1237,6.95321044921877
1236,7.06517435709638
1235,5.78848673502606
1234,5.72579345703127
1233,5.75006001790367
1232,6.64837544759117
1231,6.15799357096356
1230,6.39449462890627
1229,7.55581054687502
1228,5.44498087565106
1227,5.05340474446617
1226,7.12677917480471
1225,5.22247212727867
1224,6.73096618652346
1223,5.20591634114586
1222,7.75860493977867
1221,5.07808329264325
1220,6.58114013671877
1219,5.28080139160159
1218,5.41897989908856
1217,4.99640808105471
1216,6.55191446940106
1215,4.96238098144534
1214,6.07409566243492
1213,4.79161478678388
1212,5.15598449707034
1211,4.77031351725263
1210,5.60938415527346
1209,5.4478698730469
1208,5.27214457194013
1207,6.25649922688804
1206,7.70907491048179
1205,6.49009602864586
1204,7.04351704915367
1203,5.90284627278648
1202,6.95421244303388
1201,4.42157389322919
1200,5.4244323730469
1199,7.01190083821617
1198,6.50521240234377
1197,6.3496032714844
1196,5.14901631673179
1195,6.43945210774742
1194,7.69812927246096
1193,6.33335266113284
1192,7.51330464680992
1191,4.95233561197919
1190,5.89476420084638
1189,4.53820699055992
1188,6.20208129882815
1187,6.04908142089846
1186,6.87958679199221
1185,8.52118326822919
1184,6.3973327636719
1183,7.50561421712242
1182,5.96291503906252
1181,4.77985534667971
1180,6.66319173177086
1179,4.6249938964844
1178,5.00662638346356
1177,6.59717203776044
1176,3.88873697916669
1175,4.84192301432294
1174,5.87322896321617
1173,3.89695638020836
1172,5.437641398112
1171,5.3277526855469
1170,5.83664347330731
1169,5.67466634114586
1168,6.12617899576825
1167,4.18759562174481
1166,5.24676920572919
1165,3.47568155924481
1164,5.22356567382815
1163,4.44009297688804
1162,6.01792297363284
1161,6.18414713541669
1160,5.12752685546877
1159,6.62532450358075
1158,6.25787251790367
1157,5.48143412272138
1156,6.18899943033856
1155,5.74363098144534
1154,6.52648824055992
1153,8.22907409667971
1152,4.87745564778648
1151,4.68213297526044
1150,4.99730326334638
1149,5.22222798665367
1148,7.57941589355471
1147,5.54724527994794
1146,4.76239929199221
1145,6.62384948730471
1144,5.08632812500002
1143,4.65257670084638
1142,6.19890238444013
1141,4.74136759440106
1140,6.29739278157554
1139,5.91813049316409
1138,4.93940633138023
1137,6.50461222330731
1136,8.15174255371096
1135,5.78373107910159
1134,5.61390584309898
1133,4.05023091634117
1132,6.79717915852867
1131,5.19195963541669
1130,4.93396402994794
1129,5.84918619791669
1128,5.26343180338544
1127,6.72508646647138
1126,4.73032531738284
1125,5.47748209635419
1124,5.91675720214846
1123,6.98710530598961
1122,5.51545613606773
1121,5.81458943684898
1120,6.56928914388023
1119,4.68123270670575
1118,4.76859436035159
1117,5.51558837890627
1116,6.02258707682294
1115,6.42906087239586
1114,6.35272115071617
1113,5.36678975423179
1112,6.42564798990888
1111,4.40850219726565
1110,6.21995442708336
1109,5.40677286783856
1108,6.18445739746096
1107,5.45612487792971
1106,5.25704345703127
1105,5.37989196777346
1104,5.73588460286461
1103,4.89292805989586
1102,5.76968282063804
1101,5.62483113606773
1100,6.05546468098961
1099,4.58132324218752
1098,3.05813496907554
1097,6.40564880371096
1096,6.14699707031252
1095,5.2016540527344
1094,6.76307067871096
1093,5.3218933105469
1092,4.28603515625002
1091,5.34282836914065
1090,6.32133382161461
1089,6.66897481282554
1088,5.77559814453127
1087,7.59690246582034
1086,5.03950907389325
1085,6.46748758951825
1084,4.90418904622398
1083,7.78171691894534
1082,5.58844909667971
1081,6.59178568522138
1080,4.46221313476565
1079,6.95318501790367
1078,5.47659708658856
1077,5.25765380859377
1076,4.60792439778648
1075,5.230854288737
1074,5.49744567871096
1073,5.05243835449221
1072,5.29353739420575
1071,5.88221130371096
1070,6.12603658040367
1069,8.06625773111981
1068,6.22034606933596
1067,4.62383422851565
1066,6.49235432942711
1065,7.84924214680992
1064,6.47933349609377
1063,5.18560689290367
1062,5.60472513834638
1061,3.54714355468752
1060,4.81090189615888
1059,6.4739929199219
1058,4.41360371907554
1057,7.78962097167971
1056,6.26960144042971
1055,5.32056070963544
1054,4.25309143066409
1053,5.31946716308596
1052,6.27792765299481
1051,5.6846862792969
1050,4.62937825520836
1049,5.45129801432294
1048,5.53244425455731
1047,5.01815185546877
1046,5.33444620768231
1045,6.1679626464844
1044,4.59077860514325
1043,5.49398193359377
1042,5.00234883626304
1041,3.68409627278648
1040,5.79852193196617
1039,3.90131530761721
1038,4.71631266276044
1037,4.41382242838544
1036,4.94371439615888
1035,6.513569132487
1034,5.70274759928388
1033,3.6662790934245
1032,4.10107320149742
1031,5.64653422037763
1030,4.23089497884117
1029,7.15818684895836
1028,5.55795186360679
1027,5.03008422851565
1026,5.92451375325523
1025,5.66858825683596
1024,3.67328796386721
1023,6.95107930501304
1022,7.28760172526044
1021,4.7586608886719
1020,5.0146423339844
1019,6.55892333984377
1018,4.87818806966148
1017,4.03781534830731
1016,4.54483439127606
1015,4.07400919596356
1014,5.2624704996745
1013,6.77468261718752
1012,5.31516927083336
1011,7.34167378743492
1010,7.58487345377606
1009,3.75762329101565
1008,4.40824788411461
1007,6.63891499837242
1006,7.06697489420575
1005,5.85231933593752
1004,6.20361735026044
1003,5.38412882486981
1002,6.0713083902995
1001,4.52862447102867
1000,3.79902038574221
999,7.14420471191409
998,5.784809366862
997,5.6607604980469
996,5.37052307128909
995,5.84933369954429
994,5.755756632487
993,5.71952718098961
992,6.67570902506513
991,5.86314290364586
990,5.87218119303388
