"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
2080,-34.9743408203125
2079,-33.3920501708984
2078,-39.3371541341146
2077,-27.6706298828125
2076,-38.206879679362
2075,-35.0123758951823
2074,-36.6669626871745
2073,-36.8954223632812
2072,-42.7400014241536
2071,-42.1806549072265
2070,-39.5215515136719
2069,-41.7023223876953
2068,-40.8747568766276
2067,-38.4384318033854
2066,-34.6655131022135
2065,-33.1138519287109
2064,-29.8645487467448
2063,-36.1543589274088
2062,-31.1579243977864
2061,-35.8115905761719
2060,-31.753510538737
2059,-35.3329477945963
2058,-36.1194061279297
2057,-33.3661661783854
2056,-37.4818125406901
2055,-33.5976826985677
2054,-42.1429911295573
2053,-38.4767567952474
2052,-32.3901936848958
2051,-39.6608998616536
2050,-36.577749633789
2049,-31.3371185302734
2048,-33.5429189046224
2047,-34.7520050048828
2046,-38.8858601888021
2045,-40.6075500488281
2044,-39.8725138346354
2043,-37.6813771565755
2042,-41.6315470377604
2041,-38.0630706787109
2040,-42.8301198323568
2039,-38.1522277832031
2038,-33.8825897216797
2037,-30.3044647216797
2036,-33.1147064208984
2035,-30.0522318522135
2034,-39.2589477539062
2033,-35.2306121826172
2032,-33.3258422851562
2031,-31.8888458251953
2030,-35.9140584309896
2029,-33.8493967692057
2028,-43.5720682779948
2027,-34.983755493164
2026,-38.5109924316406
2025,-34.0825002034505
2024,-31.8262186686198
2023,-31.4647684733073
2022,-35.7165690104166
2021,-32.4399576822916
2020,-32.3150644938151
2019,-32.4956726074219
2018,-45.4046284993489
2017,-41.1413584391276
2016,-34.0801503499349
2015,-35.7347625732422
2014,-37.6628885904948
2013,-34.7404897054036
2012,-36.5485392252604
2011,-36.737168375651
2010,-34.8986521402995
2009,-31.3281921386719
2008,-24.065771484375
2007,-31.5333262125651
2006,-28.8737854003906
2005,-36.0695607503255
2004,-29.2760426839192
2003,-35.3409535725911
2002,-32.3637552897135
2001,-29.8188079833984
2000,-42.7398946126302
1999,-32.0507975260416
1998,-29.3212544759114
1997,-35.3820200602213
1996,-38.6876942952474
1995,-40.9041351318359
1994,-31.0498209635416
1993,-31.2286641438802
1992,-31.2367004394531
1991,-33.4225524902344
1990,-37.4866597493489
1989,-39.3927062988281
1988,-32.6089182535807
1987,-38.0221822102864
1986,-33.8731140136719
1985,-31.9718536376953
1984,-39.3213460286458
1983,-36.0806030273437
1982,-32.2200480143229
1981,-35.9348103841146
1980,-34.8485829671224
1979,-32.8507090250651
1978,-29.4685577392578
1977,-29.0271514892578
1976,-34.9605112711588
1975,-35.7837025960286
1974,-36.5572875976562
1973,-34.1895812988281
1972,-32.2814442952474
1971,-36.1787628173828
1970,-30.4998738606771
1969,-28.8702555338541
1968,-34.3299672444661
1967,-34.2606465657552
1966,-35.0975758870443
1965,-32.8639638264974
1964,-32.186376953125
1963,-33.6043253580729
1962,-33.6411295572916
1961,-37.8565887451172
1960,-37.5712443033854
1959,-37.9408884684245
1958,-32.2918050130208
1957,-40.7746999104818
1956,-34.9121205647786
1955,-38.3661763509114
1954,-32.2839925130208
1953,-30.8929911295573
1952,-32.7409576416015
1951,-28.6735646565755
1950,-33.5888834635416
1949,-33.7583374023437
1948,-29.8950510660807
1947,-34.1970021565755
1946,-34.3676717122396
1945,-40.9519154866536
1944,-37.0961619059245
1943,-31.3481252034505
1942,-39.2093516031901
1941,-29.1613423665364
1940,-37.0659495035807
1939,-35.8325663248698
1938,-31.195415242513
1937,-29.3672749837239
1936,-34.5655171712239
1935,-39.2938649495443
1934,-37.0017913818359
1933,-43.6399648030599
1932,-39.4781555175781
1931,-42.7985443115234
1930,-34.4013224283854
1929,-39.6548370361328
1928,-30.6507731119791
1927,-31.3562886555989
1926,-38.4499725341797
1925,-32.3924062093099
1924,-30.6552591959635
1923,-30.621918741862
1922,-33.6009735107422
1921,-38.823095703125
1920,-29.9911509195963
1919,-35.0839497884114
1918,-35.011821492513
1917,-30.4775197347005
1916,-34.0429545084635
1915,-34.963730875651
1914,-38.0284739176432
1913,-33.5939137776693
1912,-33.4092163085937
1911,-30.9743509928385
1910,-32.8375508626302
1909,-41.6275288899739
1908,-36.7357391357422
1907,-41.6671356201172
1906,-43.213725789388
1905,-38.1212524414062
1904,-34.8147135416666
1903,-40.771826171875
1902,-38.7926544189453
1901,-37.3951171875
1900,-36.3037831624349
1899,-30.2318684895833
1898,-29.7669026692708
1897,-31.1776794433594
1896,-31.6780558268229
1895,-37.3064432779948
1894,-31.9963083902995
1893,-35.5929880777995
1892,-33.7394266764323
1891,-33.0532185872396
1890,-34.4630594889323
1889,-30.8742329915364
1888,-34.6822672526041
1887,-27.4467580159505
1886,-30.243032836914
1885,-31.7936818440755
1884,-30.5485443115234
1883,-32.6079213460286
1882,-32.4380096435547
1881,-32.9329996744791
1880,-36.2550771077474
1879,-34.0269734700521
1878,-34.2030497233073
1877,-35.4012817382812
1876,-35.1170715332031
1875,-39.606309000651
1874,-32.657095336914
1873,-30.2506978352864
1872,-39.5916147867838
1871,-37.0149037679036
1870,-35.0012878417969
1869,-31.5204935709635
1868,-31.9330708821614
1867,-30.3621022542317
1866,-38.8529317220052
1865,-36.8404805501302
1864,-37.2134663899739
1863,-34.5831359863281
1862,-32.9498352050781
1861,-32.7149719238281
1860,-34.2774210611979
1859,-43.7377482096354
1858,-34.1059834798177
1857,-28.6014923095703
1856,-26.54453125
1855,-32.0963195800781
1854,-36.4270741780599
1853,-29.960785929362
1852,-31.8012654622396
1851,-36.618521118164
1850,-35.3593149820963
1849,-32.8741668701172
1848,-37.513052368164
1847,-33.898057047526
1846,-33.3174296061198
1845,-27.2562520345052
1844,-39.0664377848307
1843,-30.7714599609375
1842,-28.4440012613932
1841,-36.0091868082682
1840,-28.3015960693359
1839,-35.6607269287109
1838,-37.9100758870443
1837,-29.5231740315755
1836,-36.5767272949219
1835,-33.4733337402344
1834,-35.0094818115234
1833,-37.0406860351562
1832,-33.8562021891276
1831,-35.8975026448568
1830,-29.7155466715495
1829,-32.2224741617838
1828,-34.2673197428385
1827,-32.6906494140625
1826,-38.1158660888672
1825,-37.1911580403646
1824,-40.2669077555338
1823,-35.3054412841797
1822,-41.9797068277995
1821,-43.1115681966146
1820,-32.9624847412109
1819,-32.3633992513021
1818,-35.7254699707031
1817,-32.6664947509765
1816,-31.4933380126953
1815,-36.4362091064453
1814,-32.132681274414
1813,-32.1976430257161
1812,-33.6663370768229
1811,-35.4392100016276
1810,-38.0666107177734
1809,-33.8866536458333
1808,-41.4003000895182
1807,-38.3578653971354
1806,-37.3060974121094
1805,-30.6185923258463
1804,-32.7777414957682
1803,-35.8850006103515
1802,-30.4696156819661
1801,-35.2680063883463
1800,-27.4576527913411
1799,-33.724213663737
1798,-33.4106811523437
1797,-32.1129465738932
1796,-35.0951904296875
1795,-34.4381113688151
1794,-40.848725382487
1793,-33.26962890625
1792,-30.4314636230469
1791,-31.9358276367187
1790,-34.1984110514323
1789,-36.0141306559245
1788,-28.3975128173828
1787,-27.4454915364583
1786,-32.9961456298828
1785,-33.6171529134114
1784,-32.5606343587239
1783,-32.3745076497396
1782,-32.9645294189453
1781,-32.6412974039713
1780,-32.5159108479818
1779,-30.9494283040364
1778,-29.7607279459635
1777,-38.2048655192057
1776,-36.0332295735677
1775,-33.5745402018229
1774,-33.601914469401
1773,-27.8309844970703
1772,-35.2597920735677
1771,-27.6144927978515
1770,-30.229096476237
1769,-34.2767649332682
1768,-32.8626770019531
1767,-33.5952209472656
1766,-31.4144602457682
1765,-34.9655619303385
1764,-37.8167938232422
1763,-30.2567657470703
1762,-35.0511739095052
1761,-32.7623301188151
1760,-38.3658406575521
1759,-31.7678029378255
1758,-36.7299102783203
1757,-33.2793640136719
1756,-37.1555541992187
1755,-35.2003845214844
1754,-38.9342152913411
1753,-34.6405548095703
1752,-33.3221700032552
1751,-33.2013102213541
1750,-32.7969065348307
1749,-31.5978454589844
1748,-32.0553446451823
1747,-35.3878997802734
1746,-31.2445383707682
1745,-27.7948822021484
1744,-32.4678609212239
1743,-35.4135091145833
1742,-32.6003326416015
1741,-32.7981526692708
1740,-36.5383616129557
1739,-37.3012349446614
1738,-33.9054626464844
1737,-37.2030192057291
1736,-37.9870717366536
1735,-37.5047210693359
1734,-34.6748413085937
1733,-30.4846099853515
1732,-30.6908477783203
1731,-38.0690724690755
1730,-35.956655883789
1729,-26.4726267496745
1728,-37.0357879638672
1727,-40.2849589029948
1726,-27.3314320882161
1725,-35.1851308186849
1724,-35.3399312337239
1723,-34.6952067057291
1722,-36.2634389241536
1721,-34.8561055501302
1720,-35.7975219726562
1719,-28.4774281819661
1718,-33.3286448160807
1717,-32.533310953776
1716,-31.1120869954427
1715,-31.4101623535156
1714,-35.9683135986328
1713,-32.084585571289
1712,-31.1426401774088
1711,-33.519394938151
1710,-39.0395721435547
1709,-40.7887074788411
1708,-41.7827006022135
1707,-34.7241729736328
1706,-36.1343343098958
1705,-32.7928019205729
1704,-30.2213958740234
1703,-32.118276977539
1702,-26.6870890299479
1701,-33.6513885498047
1700,-31.8858601888021
1699,-31.287466430664
1698,-34.9747731526693
1697,-33.0475677490234
1696,-32.2299814860026
1695,-37.4162811279297
1694,-32.1633107503255
1693,-33.3317220052083
1692,-32.0370188395182
1691,-26.7960876464844
1690,-35.9428568522135
1689,-31.3574534098307
1688,-34.2846130371094
1687,-37.1980855305989
1686,-31.0403554280599
1685,-28.4321756998698
1684,-34.7519337972005
1683,-29.249365234375
1682,-39.7987630208333
1681,-31.296245320638
1680,-32.898291015625
1679,-39.6357889811198
1678,-35.6633768717448
1677,-31.7578796386719
1676,-30.4338897705078
1675,-30.5679280598958
1674,-35.5637929280599
1673,-35.8513092041015
1672,-33.5381479899088
1671,-27.7786977132161
1670,-36.3225870768229
1669,-31.2675791422526
1668,-35.4637715657552
1667,-33.3887440999349
1666,-32.0249542236328
1665,-35.7741861979166
1664,-31.248388671875
1663,-28.0560821533203
1662,-31.4924530029297
1661,-32.1137196858724
1660,-34.1321624755859
1659,-33.5503499348958
1658,-31.561865234375
1657,-29.8155578613281
1656,-32.4745544433594
1655,-33.0171671549479
1654,-34.8911448160807
1653,-30.2336232503255
1652,-33.358267211914
1651,-39.1273966471354
1650,-35.6446695963541
1649,-33.5038258870443
1648,-38.5448516845703
1647,-35.0201578776041
1646,-39.067007446289
1645,-34.6960459391276
1644,-29.8636433919271
1643,-31.3180552164713
1642,-34.3756673177083
1641,-34.8867401123047
1640,-31.1640228271484
1639,-32.4838775634765
1638,-33.9868479410807
1637,-40.4548095703125
1636,-33.2959401448568
1635,-33.6118530273437
1634,-40.2092091878255
1633,-40.864116414388
1632,-36.9470784505208
1631,-34.5124216715495
1630,-38.809174601237
1629,-29.3602610270182
1628,-34.0978759765625
1627,-35.4908508300781
1626,-34.1396087646484
1625,-28.6832946777344
1624,-28.4799357096354
1623,-35.8771677652995
1622,-33.5239827473958
1621,-31.097992960612
1620,-37.5398264567057
1619,-36.3707387288411
1618,-32.0473846435547
1617,-36.0441853841146
1616,-35.1560831705729
1615,-33.7145701090495
1614,-30.0925099690755
1613,-34.0107482910156
1612,-35.0843770345052
1611,-31.669297281901
1610,-31.4664825439453
1609,-36.4857899983724
1608,-33.0624654134114
1607,-29.1882130940755
1606,-34.4460764567057
1605,-34.2239288330078
1604,-36.9336659749349
1603,-41.4206502278646
1602,-39.7989054361979
1601,-28.3976908365885
1600,-30.7504892985026
1599,-33.3465128580729
1598,-33.5067504882812
1597,-36.4836334228515
1596,-29.0951090494791
1595,-28.6540588378906
1594,-34.5788380940755
1593,-39.9221659342448
1592,-33.2498382568359
1591,-37.3737141927083
1590,-31.7757883707682
1589,-32.4552113850911
1588,-40.2935190836588
1587,-36.7025614420573
1586,-33.1296447753906
1585,-26.9838572184245
1584,-32.868505859375
1583,-25.344086710612
1582,-28.844351196289
1581,-35.1271270751953
1580,-32.4180511474609
1579,-32.5668345133463
1578,-29.6604370117187
1577,-27.7431498209635
1576,-37.4326080322265
1575,-36.0587270100911
1574,-27.9649108886719
1573,-30.087016805013
1572,-27.4834554036458
1571,-34.9370432535807
1570,-30.584336344401
1569,-35.8852701822916
1568,-30.0337025960286
1567,-31.150015258789
1566,-32.2280334472656
1565,-36.6662200927734
1564,-34.8732564290364
1563,-34.2285573323568
1562,-37.4637054443359
1561,-36.3428202311198
1560,-32.772817993164
1559,-30.7384450276692
1558,-30.5176045735677
1557,-28.8271799723307
1556,-34.4107116699219
1555,-29.6622324625651
1554,-31.701762898763
1553,-34.6016906738281
1552,-35.7337809244791
1551,-34.5123758951823
1550,-36.949575805664
1549,-28.6403004964192
1548,-36.053574625651
1547,-32.9643412272135
1546,-30.8715169270833
1545,-30.2000895182291
1544,-34.7016153971354
1543,-27.7591562906901
1542,-30.5638692220052
1541,-38.5838633219401
1540,-37.6334391276041
1539,-33.5341247558594
1538,-33.1741953531901
1537,-36.8403330485026
1536,-31.0947886149088
1535,-32.0593119303385
1534,-32.0956583658854
1533,-34.6926737467448
1532,-33.4479787190755
1531,-30.609238688151
1530,-29.2454488118489
1529,-35.6785237630208
1528,-36.4852864583333
1527,-31.5029408772786
1526,-30.6738952636719
1525,-31.1411448160807
1524,-33.9992889404297
1523,-38.5709696451823
1522,-39.2910268147786
1521,-38.0879018147786
1520,-37.8125162760416
1519,-30.7765055338541
1518,-36.977397664388
1517,-33.5783192952474
1516,-37.0963399251302
1515,-27.9684560139974
1514,-36.4669759114583
1513,-30.8315236409505
1512,-36.3337819417318
1511,-31.8145863850911
1510,-35.8048461914062
1509,-36.7196207682291
1508,-32.2831125895182
1507,-33.7119812011719
1506,-31.5233367919922
1505,-34.0430308024088
1504,-35.4007527669271
1503,-28.6689819335937
1502,-37.1360076904297
1501,-32.353130086263
1500,-32.3926401774088
1499,-33.9379486083984
1498,-26.7422444661458
1497,-36.1162221272786
1496,-38.8451853434245
1495,-26.9211690266927
1494,-38.5647847493489
1493,-35.0376088460286
1492,-29.8454396565755
1491,-33.1720642089844
1490,-33.865347290039
1489,-32.0893717447916
1488,-29.4303192138672
1487,-33.6628021240234
1486,-40.9563252766927
1485,-33.8864349365234
1484,-42.5436716715495
1483,-31.9242513020833
1482,-40.1974853515625
1481,-31.6188822428385
1480,-32.5553141276041
1479,-28.5963551839192
1478,-28.0431376139323
1477,-29.3210968017578
1476,-37.7547719319661
1475,-33.8898529052734
1474,-32.1032928466797
1473,-42.8163309733073
1472,-30.6068481445312
1471,-34.5230824788411
1470,-38.6330067952474
1469,-39.5660614013672
1468,-40.6199554443359
1467,-40.1720336914062
1466,-34.4088144938151
1465,-32.9314025878906
1464,-33.5571248372396
1463,-37.4636596679687
1462,-37.8902801513672
1461,-34.025991821289
1460,-32.8680684407552
1459,-35.9546468098958
1458,-37.3209187825521
1457,-37.177847290039
1456,-38.4943705240885
1455,-40.4344594319661
1454,-42.0829935709635
1453,-39.2443298339844
1452,-32.8123331705729
1451,-36.1640635172526
1450,-31.7412628173828
1449,-39.204458618164
1448,-37.786469523112
1447,-33.0982320149739
1446,-32.6023162841797
1445,-34.7141123453776
1444,-38.0740315755208
1443,-34.017919921875
1442,-35.305034383138
1441,-35.8662933349609
1440,-30.3001820882161
1439,-38.0973520914713
1438,-28.1655995686849
1437,-34.3216766357422
1436,-33.5368865966797
1435,-33.217138671875
1434,-32.1890218098958
1433,-31.0786549886067
1432,-31.45322265625
1431,-37.7620249430338
1430,-35.8901580810547
1429,-36.162212117513
1428,-35.5419169108073
1427,-33.8375508626302
1426,-35.7909149169922
1425,-37.3261728922526
1424,-30.5505737304687
1423,-32.9094553629557
1422,-31.7195495605469
1421,-32.8734751383463
1420,-30.1407582600911
1419,-33.6328796386719
1418,-33.6648366292318
1417,-30.764501953125
1416,-31.3894765218099
1415,-34.1014007568359
1414,-32.8060414632161
1413,-33.7120778401693
1412,-33.5514943440755
1411,-29.8691874186198
1410,-33.0311696370443
1409,-28.9948435465495
